LocalTimestamp,TH
1659443292.077833,33.47
1659443292.268311,33.471
1659443292.371743,33.485
1659443292.475174,33.485
1659443292.577582,33.559
1659443292.785469,33.566
1659443292.889924,33.51
1659443292.992332,33.51
1659443293.096787,33.529
1659443293.302626,33.529
1659443293.406058,33.492
1659443293.509489,33.499
1659443293.716352,33.536
1659443293.819783,33.536
1659443293.923215,33.473
1659443294.027671,33.473
1659443294.23351,33.548
1659443294.337965,33.555
1659443294.440372,33.523
1659443294.647235,33.523
1659443294.750667,33.499
1659443294.862291,33.499
1659443294.965722,33.548
1659443295.173609,33.548
1659443295.276017,33.509
1659443295.380472,33.516
1659443295.486976,33.6
1659443295.689743,33.6
1659443295.793174,33.49
1659443295.896606,33.49
1659443296.103469,33.504
1659443296.207924,33.504
1659443296.311356,33.46
1659443296.421956,33.46
1659443296.62165,33.542
1659443296.724058,33.535
1659443296.827489,33.416
1659443297.035376,33.416
1659443297.139832,33.267
1659443297.243263,33.281
1659443297.351815,33.277
1659443297.52898,33.277
1659443297.665182,33.316
1659443297.801384,33.316
1659443297.920176,33.337
1659443298.022584,33.344
1659443298.229447,33.298
1659443298.332878,33.298
1659443298.437334,33.162
1659443298.560223,33.162
1659443298.767086,33.235
1659443298.870517,33.242
1659443298.973948,33.233
1659443299.083524,33.233
1659443299.284243,33.27
1659443299.387675,33.27
1659443299.491106,33.193
1659443299.697969,33.193
1659443299.802425,33.226
1659443299.904832,33.226
1659443300.013384,33.303
1659443300.215127,33.303
1659443300.318558,33.331
1659443300.421989,33.338
1659443300.637045,33.196
1659443300.739452,33.196
1659443300.842884,33.217
1659443300.946315,33.217
1659443301.153178,33.25
1659443301.25661,33.249
1659443301.361065,33.163
1659443301.567928,33.163
1659443301.670336,33.2
1659443301.773767,33.207
1659443301.879247,33.271
1659443302.084062,33.271
1659443302.187493,33.273
1659443302.290925,33.273
1659443302.498812,33.261
1659443302.601219,33.261
1659443302.778384,33.32
1659443302.886936,33.32
1659443302.989343,33.355
1659443303.093799,33.355
1659443303.299638,33.343
1659443303.403069,33.343
1659443303.506501,33.378
1659443303.610956,33.385
1659443303.816795,33.411
1659443303.920227,33.411
1659443304.025706,33.455
1659443304.230521,33.455
1659443304.333953,33.409
1659443304.438408,33.409
1659443304.54184,33.404
1659443304.747679,33.404
1659443304.85111,33.406
1659443304.954541,33.406
1659443305.161405,33.39
1659443305.264836,33.397
1659443305.368268,33.428
1659443305.471699,33.428
1659443305.678562,33.512
1659443305.781993,33.511
1659443305.885425,33.418
1659443306.093312,33.418
1659443306.195719,33.404
1659443306.299151,33.404
1659443306.402582,33.486
1659443306.609445,33.493
1659443306.712877,33.465
1659443306.816308,33.465
1659443307.024195,33.488
1659443307.126603,33.488
1659443307.230034,33.46
1659443307.33449,33.46
1659443307.540329,33.43
1659443307.64376,33.437
1659443307.747192,33.437
1659443307.896707,33.437
1659443308.046221,33.435
1659443308.154773,33.435
1659443308.360612,33.391
1659443308.464044,33.391
1659443308.567475,33.465
1659443308.670907,33.465
1659443308.877769,33.477
1659443308.981201,33.477
1659443309.084633,33.491
1659443309.199329,33.491
1659443309.400047,33.494
1659443309.503479,33.508
1659443309.60691,33.533
1659443309.824014,33.533
1659443309.927445,33.541
1659443310.031901,33.512
1659443310.135333,33.27
1659443310.341172,33.306
1659443310.444603,33.384
1659443310.549058,33.391
1659443310.754897,33.368
1659443310.858329,33.354
1659443310.961761,33.547
1659443311.065192,33.547
1659443311.272055,33.559
1659443311.375486,33.566
1659443311.478918,33.627
1659443311.686805,33.619
1659443311.789212,33.552
1659443311.892644,33.552
1659443311.997099,33.659
1659443312.202938,33.652
1659443312.30637,33.598
1659443312.409801,33.598
1659443312.617688,33.598
1659443312.720096,33.598
1659443312.823527,33.575
1659443312.927983,33.575
1659443313.172736,33.607
1659443313.276168,33.607
1659443313.379599,33.7
1659443313.482007,33.7
1659443313.592607,33.747
1659443313.793325,33.747
1659443313.895733,33.686
1659443313.999164,33.686
1659443314.206027,33.677
1659443314.309459,33.677
1659443314.41289,33.693
1659443314.531683,33.701
1659443314.737522,33.638
1659443314.841977,33.638
1659443314.944385,33.724
1659443315.151248,33.731
1659443315.254679,33.736
1659443315.360159,33.736
1659443315.461542,33.743
1659443315.67455,33.743
1659443315.776957,33.729
1659443315.880388,33.729
1659443315.986892,33.636
1659443316.190683,33.636
1659443316.294114,33.678
1659443316.397546,33.678
1659443316.606457,33.706
1659443316.70784,33.706
1659443316.811272,33.736
1659443316.920848,33.729
1659443317.12259,33.766
1659443317.224998,33.766
1659443317.328429,33.703
1659443317.535292,33.71
1659443317.638724,33.671
1659443317.742155,33.671
1659443317.850707,33.659
1659443318.053474,33.659
1659443318.155881,33.715
1659443318.259313,33.715
1659443318.399099,33.726
1659443318.538885,33.726
1659443318.739604,33.764
1659443318.843035,33.764
1659443318.946466,33.768
1659443319.050922,33.768
1659443319.256761,33.729
1659443319.360192,33.729
1659443319.463624,33.785
1659443319.670487,33.785
1659443319.773918,33.78
1659443319.87735,33.78
1659443319.980781,33.71
1659443320.187644,33.71
1659443320.291076,33.733
1659443320.394507,33.733
1659443320.60137,33.78
1659443320.704802,33.78
1659443320.808233,33.741
1659443320.911665,33.741
1659443321.118528,33.773
1659443321.221959,33.773
1659443321.325391,33.764
1659443321.532254,33.771
1659443321.636709,33.762
1659443321.739117,33.754
1659443321.842548,33.773
1659443322.049411,33.773
1659443322.152843,33.754
1659443322.256274,33.762
1659443322.463137,33.785
1659443322.568617,33.785
1659443322.67,33.734
1659443322.77548,33.734
1659443322.980294,33.673
1659443323.083726,33.673
1659443323.187157,33.75
1659443323.395045,33.75
1659443323.498476,33.722
1659443323.600883,33.722
1659443323.710459,33.75
1659443323.917322,33.75
1659443324.01973,33.736
1659443324.123161,33.736
1659443324.330024,33.804
1659443324.433456,33.804
1659443324.536887,33.713
1659443324.640319,33.713
1659443324.847182,33.741
1659443324.950613,33.748
1659443325.054044,33.797
1659443325.260908,33.79
1659443325.364339,33.755
1659443325.468795,33.762
1659443325.572226,33.834
1659443325.796498,33.834
1659443325.898906,33.79
1659443326.002337,33.79
1659443326.106793,33.778
1659443326.312632,33.778
1659443326.416063,33.811
1659443326.519495,33.811
1659443326.727382,33.753
1659443326.829789,33.753
1659443326.933221,33.86
1659443327.037676,33.86
1659443327.243515,33.736
1659443327.346946,33.736
1659443327.450378,33.816
1659443327.657241,33.823
1659443327.760673,33.806
1659443327.864104,33.806
1659443327.967535,33.82
1659443328.174398,33.82
1659443328.278854,33.797
1659443328.382286,33.797
1659443328.588124,33.839
1659443328.691556,33.839
1659443328.794987,33.844
1659443328.942454,33.851
1659443329.044862,33.865
1659443329.251724,33.865
1659443329.35618,33.916
1659443329.458587,33.916
1659443329.563043,33.876
1659443329.768882,33.876
1659443329.872313,33.9
1659443329.991106,33.907
1659443330.095562,33.893
1659443330.3014,33.893
1659443330.404832,33.867
1659443330.508263,33.867
1659443330.715126,33.879
1659443330.818558,33.879
1659443330.923013,34.037
1659443331.032589,34.037
1659443331.239452,33.914
1659443331.343908,33.914
1659443331.446315,33.93
1659443331.556915,33.93
1659443331.757634,33.953
1659443331.861065,33.953
1659443331.963473,33.872
1659443332.170336,33.872
1659443332.273767,33.902
1659443332.377199,33.902
1659443332.584062,33.946
1659443332.687493,33.954
1659443332.790925,33.882
1659443332.894356,33.882
1659443333.101219,34.042
1659443333.205675,34.042
1659443333.308082,33.886
1659443333.514945,33.886
1659443333.618376,34.042
1659443333.722832,34.042
1659443333.825239,33.938
1659443334.024934,33.938
1659443334.128366,33.933
1659443334.237942,33.94
1659443334.446852,34.01
1659443334.550284,34.01
1659443334.65474,33.991
1659443334.758171,33.991
1659443334.96401,33.924
1659443335.067441,33.924
1659443335.170873,33.94
1659443335.379784,33.94
1659443335.482192,33.982
1659443335.585623,33.982
1659443335.690078,34.017
1659443335.895917,34.024
1659443335.999349,34.008
1659443336.103804,34.008
1659443336.309643,33.982
1659443336.413075,33.982
1659443336.516506,33.994
1659443336.620962,33.994
1659443336.826801,33.943
1659443336.930232,33.943
1659443337.033664,34.056
1659443337.240527,34.056
1659443337.343958,34.08
1659443337.44739,34.08
1659443337.550821,33.966
1659443337.757684,33.973
1659443337.861116,34.038
1659443337.974788,34.038
1659443338.08334,34.029
1659443338.285082,34.029
1659443338.388514,33.992
1659443338.506282,33.992
1659443338.710073,34.013
1659443338.813505,34.013
1659443338.916936,34.08
1659443339.021392,34.08
1659443339.227231,33.989
1659443339.330662,33.997
1659443339.522164,33.999
1659443339.648125,33.999
1659443339.752581,34.022
1659443339.854988,34.022
1659443339.95842,33.994
1659443340.165282,33.994
1659443340.268714,33.948
1659443340.372145,33.948
1659443340.478649,34.087
1659443340.683464,34.094
1659443340.785872,34.036
1659443340.889303,34.037
1659443341.096166,34.148
1659443341.200621,34.148
1659443341.303029,34.129
1659443341.412605,34.136
1659443341.613323,34.055
1659443341.716755,34.055
1659443341.820186,34.067
1659443342.028073,34.067
1659443342.131505,34.111
1659443342.233912,34.111
1659443342.342464,34.079
1659443342.544207,34.079
1659443342.647638,34.141
1659443342.75107,34.148
1659443342.958957,34.088
1659443343.061364,34.088
1659443343.164796,34.09
1659443343.273347,34.09
1659443343.476114,34.188
1659443343.578521,34.188
1659443343.681953,34.139
1659443343.888816,34.139
1659443343.992248,34.139
1659443344.095679,34.139
1659443344.205255,34.13
1659443344.406997,34.137
1659443344.510429,34.063
1659443344.613861,34.063
1659443344.8197,34.109
1659443344.923131,34.109
1659443345.027586,34.144
1659443345.233425,34.144
1659443345.336857,34.151
1659443345.458722,34.158
1659443345.561129,34.114
1659443345.671729,34.114
1659443345.871423,34.105
1659443345.975879,34.098
1659443346.078286,34.102
1659443346.28515,34.11
1659443346.388581,34.149
1659443346.502253,34.149
1659443346.605685,34.158
1659443346.811524,34.158
1659443346.914955,34.172
1659443347.018387,34.172
1659443347.226274,34.147
1659443347.328681,34.147
1659443347.432112,34.179
1659443347.537592,34.179
1659443347.742407,34.216
1659443347.845839,34.216
1659443347.94927,34.184
1659443348.157157,34.191
1659443348.259564,34.212
1659443348.362996,34.212
1659443348.468476,34.244
1659443348.67329,34.244
1659443348.776722,34.244
1659443348.880153,34.244
1659443349.089064,34.221
1659443349.190448,34.221
1659443349.293879,34.235
1659443349.398335,34.242
1659443349.604174,34.189
1659443349.707605,34.189
1659443349.812061,34.138
1659443349.965672,34.138
1659443350.069103,34.222
1659443350.278015,34.221
1659443350.381446,34.254
1659443350.483853,34.254
1659443350.690717,34.337
1659443350.794148,34.337
1659443350.897579,34.251
1659443351.001011,34.251
1659443351.207874,34.235
1659443351.311305,34.235
1659443351.414737,34.316
1659443351.6216,34.324
1659443351.725031,34.273
1659443351.829487,34.273
1659443351.931894,34.212
1659443352.138757,34.213
1659443352.242189,34.194
1659443352.346644,34.194
1659443352.552483,34.261
1659443352.655915,34.268
1659443352.759346,34.356
1659443352.863802,34.356
1659443353.069641,34.282
1659443353.173072,34.282
1659443353.277528,34.264
1659443353.483366,34.264
1659443353.586798,34.322
1659443353.69023,34.322
1659443353.794685,34.187
1659443354.000524,34.195
1659443354.103956,34.248
1659443354.208411,34.248
1659443354.41425,34.267
1659443354.517681,34.274
1659443354.621113,34.267
1659443354.724545,34.267
1659443354.932431,34.225
1659443355.034839,34.225
1659443355.201763,34.283
1659443355.30417,34.283
1659443355.407602,34.244
1659443355.518202,34.251
1659443355.717896,34.341
1659443355.822352,34.341
1659443355.925783,34.253
1659443356.131622,34.253
1659443356.236078,34.279
1659443356.339509,34.279
1659443356.545348,34.332
1659443356.64878,34.332
1659443356.753235,34.33
1659443356.856667,34.33
1659443357.062506,34.246
1659443357.17413,34.246
1659443357.277561,34.279
1659443357.386113,34.286
1659443357.586832,34.24
1659443357.690263,34.24
1659443357.793694,34.203
1659443358.001582,34.203
1659443358.105013,34.235
1659443358.207421,34.235
1659443358.318021,34.226
1659443358.517715,34.226
1659443358.621146,34.254
1659443358.724578,34.254
1659443358.932465,34.302
1659443359.034873,34.302
1659443359.138304,34.295
1659443359.250952,34.295
1659443359.449622,34.353
1659443359.55203,34.36
1659443359.656486,34.312
1659443359.862324,34.312
1659443359.96678,34.326
1659443360.069187,34.326
1659443360.27605,34.356
1659443360.426589,34.356
1659443360.534117,34.268
1659443360.636524,34.268
1659443360.739956,34.31
1659443360.84646,34.309
1659443361.05025,34.254
1659443361.153682,34.254
1659443361.257113,34.282
1659443361.463976,34.289
1659443361.567408,34.308
1659443361.670839,34.308
1659443361.775295,34.261
1659443361.981134,34.261
1659443362.084565,34.308
1659443362.187997,34.315
1659443362.395884,34.324
1659443362.498291,34.324
1659443362.601723,34.285
1659443362.70925,34.292
1659443362.912017,34.225
1659443363.016473,34.218
1659443363.11888,34.269
1659443363.326767,34.276
1659443363.430199,34.398
1659443363.532606,34.391
1659443363.641158,34.326
1659443363.842901,34.326
1659443363.946332,34.243
1659443364.049763,34.243
1659443364.258675,34.239
1659443364.360058,34.239
1659443364.46349,34.278
1659443364.569993,34.278
1659443364.774808,34.308
1659443364.877215,34.315
1659443364.980647,34.348
1659443365.18751,34.34
1659443365.290941,34.255
1659443365.394373,34.255
1659443365.501901,34.232
1659443365.643223,34.232
1659443365.848038,34.278
1659443365.951469,34.278
1659443366.055925,34.19
1659443366.261764,34.19
1659443366.365195,34.167
1659443366.468626,34.167
1659443366.574106,34.276
1659443366.778921,34.276
1659443366.882353,34.306
1659443366.986808,34.306
1659443367.193671,34.243
1659443367.297102,34.243
1659443367.400534,34.294
1659443367.503966,34.301
1659443367.710829,34.216
1659443367.81426,34.216
1659443367.918715,34.211
1659443368.124554,34.211
1659443368.227986,34.209
1659443368.331418,34.209
1659443368.435873,34.172
1659443368.641712,34.172
1659443368.745143,34.306
1659443368.848575,34.313
1659443369.055438,34.302
1659443369.158869,34.302
1659443369.262301,34.237
1659443369.366756,34.237
1659443369.573619,34.225
1659443369.676027,34.225
1659443369.779458,34.147
1659443369.940238,34.147
1659443370.042645,34.2
1659443370.250532,34.207
1659443370.35294,34.24
1659443370.456371,34.232
1659443370.562875,34.27
1659443370.768714,34.277
1659443370.871121,34.152
1659443370.974553,34.152
1659443371.18244,34.214
1659443371.284847,34.214
1659443371.388279,34.138
1659443371.493758,34.138
1659443371.699597,34.154
1659443371.802005,34.154
1659443371.905436,34.184
1659443372.113323,34.192
1659443372.215731,34.187
1659443372.319162,34.187
1659443372.427714,34.166
1659443372.629457,34.173
1659443372.732888,34.127
1659443372.836319,34.12
1659443373.044207,34.141
1659443373.146614,34.141
1659443373.250046,34.182
1659443373.355525,34.182
1659443373.56034,34.203
1659443373.663771,34.21
1659443373.767203,34.21
1659443373.97509,34.21
1659443374.077497,34.166
1659443374.180929,34.166
1659443374.286408,34.141
1659443374.491223,34.141
1659443374.594655,34.141
1659443374.698086,34.141
1659443374.904949,34.197
1659443375.008381,34.196
1659443375.112836,34.111
1659443375.21934,34.111
1659443375.422107,34.139
1659443375.525538,34.139
1659443375.62897,34.185
1659443375.835833,34.192
1659443375.940288,34.086
1659443376.04372,34.086
1659443376.152272,34.195
1659443376.354014,34.195
1659443376.456422,34.139
1659443376.559853,34.139
1659443376.76774,34.07
1659443376.870147,34.07
1659443376.973579,34.144
1659443377.083155,34.144
1659443377.285922,34.046
1659443377.387305,34.046
1659443377.510194,34.102
1659443377.61465,34.102
1659443377.819464,34.093
1659443377.922896,34.093
1659443378.027351,34.148
1659443378.234214,34.156
1659443378.339694,34.151
1659443378.441077,34.151
1659443378.548605,34.172
1659443378.752396,34.172
1659443378.854803,34.112
1659443378.958235,34.112
1659443379.165098,34.153
1659443379.270577,34.153
1659443379.371961,34.109
1659443379.479488,34.109
1659443379.682255,34.058
1659443379.785687,34.066
1659443379.889118,34.128
1659443380.095981,34.128
1659443380.201461,34.177
1659443380.302844,34.177
1659443380.410372,34.126
1659443380.614163,34.126
1659443380.71657,34.091
1659443380.820002,34.091
1659443381.026865,34.038
1659443381.132344,34.038
1659443381.233727,34.117
1659443381.404748,34.117
1659443381.508179,34.031
1659443381.612635,34.038
1659443381.819498,34.161
1659443381.921905,34.161
1659443382.026361,34.024
1659443382.233224,34.024
1659443382.336655,34.198
1659443382.440087,34.198
1659443382.544542,34.133
1659443382.750381,34.133
1659443382.853813,34.087
1659443382.958268,34.087
1659443383.164107,34.182
1659443383.267539,34.182
1659443383.37097,34.143
1659443383.47645,34.15
1659443383.681265,34.124
1659443383.784696,34.124
1659443383.888128,34.159
1659443384.09499,34.166
1659443384.198422,34.037
1659443384.301854,34.037
1659443384.407333,34.171
1659443384.612148,34.164
1659443384.71558,34.041
1659443384.819011,34.048
1659443385.025874,34.104
1659443385.129305,34.097
1659443385.233761,34.099
1659443385.336169,34.107
1659443385.543031,34.123
1659443385.646463,34.123
1659443385.750918,34.069
1659443385.956757,34.069
1659443386.060189,34.072
1659443386.164644,34.072
1659443386.267052,33.967
1659443386.473915,33.967
1659443386.6009,34.005
1659443386.704331,34.004
1659443386.806739,33.986
1659443387.013602,33.986
1659443387.124202,34.081
1659443387.225585,34.081
1659443387.331065,34.063
1659443387.53588,34.07
1659443387.645456,34.098
1659443387.747863,34.098
1659443387.954726,34.007
1659443388.058157,34.007
1659443388.164661,34.061
1659443388.267069,34.061
1659443388.473932,34.019
1659443388.577363,34.019
1659443388.684891,34.031
1659443388.794467,34.03
1659443388.994161,34.058
1659443389.098617,34.058
1659443389.201024,33.998
1659443389.407887,33.998
1659443389.512343,34.063
1659443389.615774,34.07
1659443389.72535,34.052
1659443389.925045,34.044
1659443390.028476,34.065
1659443390.131908,34.073
1659443390.343891,34.075
1659443390.447322,34.075
1659443390.551778,34.054
1659443390.661354,34.054
1659443390.861048,34.151
1659443390.966528,34.151
1659443391.067911,34.075
1659443391.274774,34.075
1659443391.378206,34.04
1659443391.482661,34.04
1659443391.6885,34.042
1659443391.777083,34.042
1659443391.865665,34.042
1659443392.066384,34.049
1659443392.168791,34.087
1659443392.272223,34.087
1659443392.479085,34.021
1659443392.583541,34.021
1659443392.685948,34.126
1659443392.78938,34.126
1659443393.009556,34.066
1659443393.111963,34.066
1659443393.215395,34.075
1659443393.322923,34.075
1659443393.525689,34.042
1659443393.630145,34.042
1659443393.732552,33.989
1659443393.940439,33.989
1659443394.042847,34.042
1659443394.146278,34.042
1659443394.253806,34.08
1659443394.457597,34.08
1659443394.561028,34.015
1659443394.663436,34.015
1659443394.870299,34.01
1659443394.97373,34.01
1659443395.077162,34.077
1659443395.183665,34.077
1659443395.387456,33.994
1659443395.491912,33.994
1659443395.594319,34.073
1659443395.801182,34.073
1659443395.905638,34.084
1659443396.009069,34.084
1659443396.115573,34.033
1659443396.320388,34.033
