LocalTimestamp,TH
1659430279.834738,35.318
1659430279.937205,35.376
1659430280.144188,35.376
1659430280.247679,35.321
1659430280.351171,35.321
1659430280.461835,35.353
1659430280.66267,35.353
1659430280.766162,35.334
1659430280.868629,35.334
1659430281.075612,35.392
1659430281.180128,35.392
1659430281.282595,35.38
1659430281.390186,35.38
1659430281.59307,35.371
1659430281.761116,35.371
1659430281.87178,35.281
1659430281.975272,35.281
1659430282.077739,35.378
1659430282.284722,35.378
1659430282.388213,35.398
1659430282.49273,35.398
1659430282.595196,35.288
1659430282.80218,35.289
1659430282.906696,35.33
1659430283.009163,35.33
1659430283.216146,35.307
1659430283.319638,35.307
1659430283.424154,35.316
1659430283.526621,35.316
1659430283.733604,35.341
1659430283.837095,35.341
1659430283.941612,35.334
1659430284.14757,35.334
1659430284.251062,35.295
1659430284.355578,35.288
1659430284.458045,35.364
1659430284.665028,35.364
1659430284.76852,35.373
1659430284.872011,35.373
1659430284.984725,35.419
1659430285.182486,35.419
1659430285.285978,35.352
1659430285.389469,35.352
1659430285.596452,35.311
1659430285.699944,35.311
1659430285.80446,35.313
1659430285.927421,35.313
1659430286.133379,35.283
1659430286.237895,35.283
1659430286.340362,35.334
1659430286.451027,35.334
1659430286.650837,35.336
1659430286.773798,35.336
1659430286.877289,35.309
1659430286.992052,35.309
1659430287.201084,35.304
1659430287.303551,35.304
1659430287.407043,35.323
1659430287.514633,35.323
1659430287.718542,35.295
1659430287.821009,35.295
1659430287.924501,35.382
1659430288.131484,35.382
1659430288.234976,35.37
1659430288.338467,35.37
1659430288.446058,35.396
1659430288.649967,35.396
1659430288.752434,35.439
1659430288.855925,35.439
1659430289.062908,35.309
1659430289.167425,35.309
1659430289.269892,35.38
1659430289.378506,35.38
1659430289.580366,35.38
1659430289.683858,35.38
1659430289.788374,35.393
1659430289.994333,35.393
1659430290.098849,35.37
1659430290.201316,35.37
1659430290.308906,35.263
1659430290.512815,35.263
1659430290.615282,35.318
1659430290.718774,35.318
1659430290.926782,35.375
1659430291.030273,35.375
1659430291.13274,35.32
1659430291.24033,35.32
1659430291.44424,35.288
1659430291.546706,35.288
1659430291.650198,35.279
1659430291.858206,35.279
1659430291.962722,35.277
1659430292.064164,35.277
1659430292.213766,35.347
1659430292.317258,35.347
1659430292.536537,35.336
1659430292.640028,35.336
1659430292.744545,35.343
1659430292.847012,35.343
1659430293.053995,35.347
1659430293.158511,35.347
1659430293.262003,35.359
1659430293.372667,35.359
1659430293.572477,35.265
1659430293.674944,35.258
1659430293.778436,35.308
1659430293.985419,35.315
1659430294.089935,35.279
1659430294.193427,35.271
1659430294.303066,35.274
1659430294.502877,35.274
1659430294.606369,35.342
1659430294.70986,35.35
1659430294.916843,35.329
1659430295.020335,35.329
1659430295.123827,35.26
1659430295.33081,35.253
1659430295.434301,35.304
1659430295.538818,35.304
1659430295.641284,35.308
1659430295.848268,35.308
1659430295.952784,35.322
1659430296.056276,35.322
1659430296.262234,35.388
1659430296.365726,35.388
1659430296.470242,35.315
1659430296.573733,35.315
1659430296.779692,35.409
1659430296.883183,35.409
1659430296.9877,35.322
1659430297.193658,35.322
1659430297.29715,35.344
1659430297.445727,35.344
1659430297.549218,35.345
1659430297.651685,35.345
1659430297.858669,35.365
1659430297.96216,35.365
1659430298.067701,35.257
1659430298.169143,35.257
1659430298.376127,35.243
1659430298.479618,35.243
1659430298.58311,35.338
1659430298.790093,35.338
1659430298.893584,35.319
1659430298.998101,35.319
1659430299.100568,35.294
1659430299.307551,35.294
1659430299.411042,35.274
1659430299.515559,35.274
1659430299.721517,35.315
1659430299.825009,35.315
1659430299.9285,35.406
1659430300.031992,35.406
1659430300.238975,35.296
1659430300.342467,35.296
1659430300.445958,35.287
1659430300.652941,35.287
1659430300.756433,35.374
1659430300.859925,35.374
1659430300.963416,35.351
1659430301.170399,35.351
1659430301.274916,35.278
1659430301.378407,35.278
1659430301.584366,35.26
1659430301.687857,35.26
1659430301.791349,35.296
1659430301.89484,35.296
1659430302.101824,35.379
1659430302.205315,35.379
1659430302.308807,35.361
1659430302.51579,35.361
1659430302.619282,35.425
1659430302.780155,35.425
1659430302.883646,35.363
1659430302.987138,35.355
1659430303.092679,35.271
1659430303.297613,35.271
1659430303.401104,35.303
1659430303.504596,35.31
1659430303.711579,35.349
1659430303.81507,35.342
1659430303.919587,35.376
1659430304.023078,35.376
1659430304.229037,35.255
1659430304.332528,35.255
1659430304.43602,35.305
1659430304.643003,35.305
1659430304.746495,35.351
1659430304.849986,35.351
1659430304.954503,35.27
1659430305.160461,35.278
1659430305.263953,35.315
1659430305.367444,35.308
1659430305.575452,35.282
1659430305.677919,35.282
1659430305.781411,35.353
1659430305.884902,35.353
1659430306.091885,35.284
1659430306.195377,35.284
1659430306.299893,35.355
1659430306.505852,35.355
1659430306.609343,35.305
1659430306.712835,35.305
1659430306.817351,35.285
1659430307.02331,35.285
1659430307.126801,35.25
1659430307.230293,35.25
1659430307.437276,35.31
1659430307.540768,35.31
1659430307.644259,35.282
1659430307.748775,35.282
1659430307.985474,35.325
1659430308.087941,35.325
1659430308.191432,35.298
1659430308.294924,35.298
1659430308.502932,35.344
1659430308.607448,35.344
1659430308.70889,35.275
1659430308.813407,35.275
1659430309.019365,35.284
1659430309.122857,35.284
1659430309.227373,35.371
1659430309.433331,35.371
1659430309.536823,35.202
1659430309.640315,35.202
1659430309.744831,35.289
1659430309.950789,35.289
1659430310.054281,35.277
1659430310.157773,35.277
1659430310.364756,35.287
1659430310.468247,35.287
1659430310.571739,35.22
1659430310.67728,35.22
1659430310.882214,35.222
1659430310.98673,35.222
1659430311.089197,35.298
1659430311.29618,35.298
1659430311.399672,35.31
1659430311.503163,35.31
1659430311.608704,35.293
1659430311.813638,35.293
1659430311.91713,35.282
1659430312.020621,35.282
1659430312.228629,35.285
1659430312.331096,35.285
1659430312.434588,35.325
1659430312.539104,35.325
1659430312.745062,35.362
1659430312.848554,35.362
1659430312.95307,35.325
1659430313.081666,35.325
1659430313.210262,35.293
1659430313.403925,35.293
1659430313.507416,35.24
1659430313.609883,35.24
1659430313.816866,35.342
1659430313.920358,35.342
1659430314.023849,35.255
1659430314.137588,35.255
1659430314.334324,35.296
1659430314.438841,35.296
1659430314.541307,35.33
1659430314.748291,35.33
1659430314.851782,35.261
1659430314.955274,35.261
1659430315.066963,35.357
1659430315.265749,35.357
1659430315.36924,35.307
1659430315.474781,35.307
1659430315.68074,35.293
1659430315.784231,35.293
1659430315.887723,35.387
1659430315.999412,35.387
1659430316.20537,35.247
1659430316.308862,35.24
1659430316.412353,35.329
1659430316.620361,35.329
1659430316.723853,35.284
1659430316.82632,35.284
1659430316.930836,35.341
1659430317.137819,35.341
1659430317.240286,35.323
1659430317.343778,35.323
1659430317.550761,35.263
1659430317.656302,35.263
1659430317.758769,35.249
1659430317.865334,35.249
1659430318.070268,35.293
1659430318.172735,35.293
1659430318.276227,35.288
1659430318.509851,35.288
1659430318.613343,35.281
1659430318.716834,35.281
1659430318.819301,35.327
1659430318.929965,35.327
1659430319.131825,35.153
1659430319.235317,35.153
1659430319.337784,35.201
1659430319.544767,35.201
1659430319.649283,35.297
1659430319.75175,35.297
1659430319.958733,35.346
1659430320.06325,35.346
1659430320.165717,35.346
1659430320.275356,35.346
1659430320.482339,35.293
1659430320.584806,35.293
1659430320.688298,35.274
1659430320.796913,35.274
1659430320.998773,35.286
1659430321.102264,35.286
1659430321.205756,35.336
1659430321.433232,35.336
1659430321.535699,35.279
1659430321.639191,35.279
1659430321.743707,35.295
1659430321.95069,35.295
1659430322.053157,35.302
1659430322.156649,35.302
1659430322.261165,35.236
1659430322.467124,35.236
1659430322.570615,35.297
1659430322.674107,35.297
1659430322.882114,35.274
1659430322.984581,35.274
1659430323.088073,35.228
1659430323.193614,35.221
1659430323.398548,35.276
1659430323.502039,35.284
1659430323.605531,35.256
1659430323.751034,35.249
1659430323.85555,35.29
1659430324.061509,35.29
1659430324.165,35.304
1659430324.268492,35.304
1659430324.4765,35.272
1659430324.581016,35.272
1659430324.684508,35.35
1659430324.787999,35.35
1659430324.994982,35.223
1659430325.098474,35.223
1659430325.201966,35.267
1659430325.408949,35.267
1659430325.51244,35.327
1659430325.615932,35.327
1659430325.719424,35.274
1659430325.926407,35.274
1659430326.029898,35.265
1659430326.13339,35.265
1659430326.340373,35.345
1659430326.444889,35.345
1659430326.547356,35.267
1659430326.651872,35.267
1659430326.857831,35.274
1659430326.961323,35.274
1659430327.064814,35.287
1659430327.272822,35.287
1659430327.377338,35.352
1659430327.478781,35.352
1659430327.584321,35.251
1659430327.79028,35.251
1659430327.892747,35.251
1659430327.997263,35.251
1659430328.203222,35.251
1659430328.306713,35.251
1659430328.410205,35.267
1659430328.514721,35.267
1659430328.72068,35.255
1659430328.824171,35.255
1659430328.943033,35.278
1659430329.046524,35.278
1659430329.254532,35.333
1659430329.375443,35.333
1659430329.478935,35.276
1659430329.584476,35.276
1659430329.789409,35.329
1659430329.892901,35.329
1659430329.997417,35.324
1659430330.203376,35.324
1659430330.306867,35.278
1659430330.411384,35.278
1659430330.514875,35.287
1659430330.720834,35.287
1659430330.824325,35.315
1659430330.928842,35.315
1659430331.1348,35.262
1659430331.238292,35.263
1659430331.341783,35.196
1659430331.4463,35.196
1659430331.652258,35.263
1659430331.75575,35.263
1659430331.859241,35.345
1659430332.066224,35.345
1659430332.169716,35.265
1659430332.273207,35.265
1659430332.377724,35.345
1659430332.584707,35.345
1659430332.687174,35.278
1659430332.790665,35.278
1659430332.999698,35.173
1659430333.10114,35.173
1659430333.204632,35.263
1659430333.311197,35.263
1659430333.516131,35.347
1659430333.618598,35.347
1659430333.72209,35.274
1659430333.929073,35.274
1659430334.032564,35.223
1659430334.180117,35.223
1659430334.283608,35.306
1659430334.3871,35.306
1659430334.594083,35.26
1659430334.697575,35.26
1659430334.801066,35.322
1659430334.905583,35.322
1659430335.111541,35.251
1659430335.215033,35.251
1659430335.318524,35.31
1659430335.526532,35.31
1659430335.628999,35.246
1659430335.743762,35.246
1659430335.845204,35.225
1659430336.052187,35.225
1659430336.155679,35.301
1659430336.259171,35.301
1659430336.369835,35.294
1659430336.569645,35.287
1659430336.674162,35.241
1659430336.776628,35.248
1659430336.984636,35.271
1659430337.087103,35.264
1659430337.190595,35.257
1659430337.29921,35.257
1659430337.50107,35.216
1659430337.604561,35.216
1659430337.708053,35.271
1659430337.915036,35.271
1659430338.018528,35.273
1659430338.122019,35.273
1659430338.229609,35.213
1659430338.433519,35.213
1659430338.535985,35.241
1659430338.639477,35.241
1659430338.84646,35.314
1659430338.949952,35.314
1659430339.054468,35.238
1659430339.162058,35.238
1659430339.364943,35.204
1659430339.475607,35.204
1659430339.578074,35.221
1659430339.785057,35.221
1659430339.888549,35.248
1659430339.99204,35.248
1659430340.096557,35.269
1659430340.302515,35.269
1659430340.406007,35.269
1659430340.510523,35.269
1659430340.717506,35.255
1659430340.819973,35.255
1659430340.923465,35.273
1659430341.027981,35.273
1659430341.233939,35.246
1659430341.337431,35.246
1659430341.441947,35.238
1659430341.659177,35.238
1659430341.763693,35.211
1659430341.86616,35.211
1659430341.969652,35.248
1659430342.176635,35.248
1659430342.280127,35.204
1659430342.383618,35.204
1659430342.490184,35.248
1659430342.697167,35.248
1659430342.799634,35.236
1659430342.903126,35.236
1659430343.111133,35.223
1659430343.2136,35.223
1659430343.317092,35.246
1659430343.422633,35.246
1659430343.628591,35.177
1659430343.731058,35.177
1659430343.83455,35.218
1659430344.042558,35.218
1659430344.146049,35.289
1659430344.249541,35.282
1659430344.354057,35.153
1659430344.56104,35.16
1659430355.187884,35.198
1659430355.289327,35.293
1659430355.506557,35.3
1659430355.610048,35.187
1659430355.71354,35.187
1659430355.818056,35.183
1659430356.024014,35.176
1659430356.127506,35.27
1659430356.232022,35.27
1659430356.334489,35.233
1659430356.548645,35.233
1659430356.648038,35.221
1659430356.747431,35.221
1659430356.949291,35.143
1659430357.052782,35.143
1659430357.155249,35.171
1659430357.261815,35.171
1659430357.465724,35.143
1659430357.569216,35.143
1659430357.672707,35.231
1659430357.87969,35.231
1659430357.983182,35.173
1659430358.086673,35.173
1659430358.197338,35.199
1659430358.398173,35.198
1659430358.50064,35.201
1659430358.604131,35.201
1659430358.811115,35.272
1659430358.914606,35.272
1659430359.018098,35.247
1659430359.126713,35.247
1659430359.329597,35.217
1659430359.433089,35.217
1659430359.535556,35.304
1659430359.742539,35.304
1659430359.851154,35.208
1659430359.952596,35.208
1659430360.057112,35.283
1659430360.263071,35.283
1659430360.395253,35.212
1659430360.498745,35.212
1659430360.601212,35.185
1659430360.809219,35.185
1659430360.911686,35.198
1659430361.015178,35.198
1659430361.123793,35.15
1659430361.326677,35.15
1659430361.430169,35.217
1659430361.532636,35.217
1659430361.740644,35.288
1659430361.843111,35.288
1659430361.947627,35.242
1659430362.056242,35.242
1659430362.258102,35.292
1659430362.362618,35.292
1659430362.46406,35.212
1659430362.673093,35.212
1659430362.774535,35.168
1659430362.878026,35.168
1659430362.984592,35.256
1659430363.189526,35.256
1659430363.291993,35.182
1659430363.395484,35.182
1659430363.603492,35.164
1659430363.705959,35.164
1659430363.809451,35.295
1659430363.916016,35.295
1659430364.119925,35.244
1659430364.224442,35.244
1659430364.326909,35.191
1659430364.534917,35.191
1659430364.638408,35.26
1659430364.740875,35.253
1659430364.84949,35.283
1659430365.05135,35.29
1659430365.154841,35.301
1659430365.258333,35.301
1659430365.465316,35.269
1659430365.569832,35.269
1659430365.689719,35.214
1659430365.792186,35.214
1659430366.001218,35.224
1659430366.10471,35.216
1659430366.208201,35.136
1659430366.315792,35.136
1659430366.520725,35.18
1659430366.622168,35.18
1659430366.725659,35.18
1659430366.933667,35.18
1659430367.036134,35.218
1659430367.139626,35.218
1659430367.246191,35.209
1659430367.4501,35.209
1659430367.553592,35.189
1659430367.657084,35.189
1659430367.868165,35.221
1659430367.970632,35.221
1659430368.074124,35.17
1659430368.17864,35.17
1659430368.392796,35.198
1659430368.497312,35.198
1659430368.600804,35.267
1659430368.806762,35.267
1659430368.910254,35.154
1659430369.013746,35.154
1659430369.117237,35.172
1659430369.32422,35.172
1659430369.428736,35.168
1659430369.531204,35.168
1659430369.640843,35.193
1659430369.842703,35.193
1659430369.94517,35.094
1659430370.048661,35.094
1659430370.255645,35.255
1659430370.360161,35.255
1659430370.462628,35.186
1659430370.573292,35.186
1659430370.773103,35.2
1659430370.959592,35.2
1659430371.066158,35.241
1659430371.168625,35.241
1659430371.273141,35.177
1659430371.375608,35.177
1659430371.582591,35.172
1659430371.686083,35.172
1659430371.789574,35.239
1659430371.996557,35.239
1659430372.100049,35.186
1659430372.203541,35.186
1659430372.307032,35.161
1659430372.514015,35.161
1659430372.617507,35.218
1659430372.720999,35.218
1659430372.927982,35.168
1659430373.031473,35.161
1659430373.134965,35.248
1659430373.239481,35.248
1659430373.44544,35.184
1659430373.548931,35.184
1659430373.653448,35.259
