LocalTimestamp,TH
1659429775.277389,34.936
1659429775.38088,34.936
1659429775.49052,35.021
1659429775.690331,35.021
1659429775.793822,35.007
1659429775.897314,35.007
1659429776.105321,34.929
1659429776.207788,34.929
1659429776.325625,34.904
1659429776.428092,34.911
1659429776.635075,34.867
1659429776.739592,34.867
1659429776.85333,34.994
1659429776.955797,34.994
1659429777.16278,34.962
1659429777.267296,34.962
1659429777.369763,34.923
1659429777.493748,34.93
1659429777.699707,34.99
1659429777.804223,34.99
1659429777.90669,34.905
1659429778.017354,34.905
1659429778.217165,34.977
1659429778.322706,34.977
1659429778.424148,34.997
1659429778.631131,35.004
1659429778.734622,34.975
1659429778.839139,34.975
1659429779.045097,34.906
1659429779.149614,34.906
1659429779.25413,34.92
1659429779.355572,34.927
1659429779.562555,35.056
1659429779.667072,35.056
1659429779.769538,34.915
1659429779.976521,34.915
1659429780.080013,34.976
1659429780.18453,34.976
1659429780.286996,35.024
1659429780.493979,35.024
1659429780.598496,35.042
1659429780.701987,35.049
1659429780.907946,35.022
1659429781.011437,35.022
1659429781.115954,35.063
1659429781.218421,35.063
1659429781.425404,35.093
1659429781.528895,35.1
1659429781.632387,35.061
1659429781.83937,35.061
1659429781.942862,34.999
1659429782.046353,34.999
1659429782.149845,35.022
1659429782.356828,35.022
1659429782.46032,35.02
1659429782.564836,35.027
1659429782.791288,35.069
1659429782.893755,35.069
1659429782.998271,35.142
1659429783.101763,35.142
1659429783.210377,34.986
1659429783.413262,34.986
1659429783.514704,35.014
1659429783.618196,35.021
1659429783.825179,35.025
1659429783.929695,35.025
1659429784.033187,35.056
1659429784.142827,35.055
1659429784.342637,35.083
1659429784.446129,35.083
1659429784.54962,35.023
1659429784.756603,35.031
1659429784.858558,35.038
1659429784.960512,35.038
1659429785.160323,35.054
1659429785.263814,35.054
1659429785.367306,35.116
1659429785.473872,35.116
1659429785.677781,35.146
1659429785.781272,35.146
1659429785.887838,35.12
1659429786.093796,35.128
1659429786.196264,35.063
1659429786.299755,35.063
1659429786.404271,35.098
1659429786.611254,35.098
1659429786.713722,35.119
1659429786.818238,35.119
1659429787.025221,35.123
1659429787.127688,35.131
1659429787.231179,35.064
1659429787.335696,35.064
1659429787.542679,35.163
1659429787.645146,35.163
1659429787.748637,35.156
1659429787.885943,35.156
1659429788.023249,35.193
1659429788.224084,35.193
1659429788.327575,35.168
1659429788.431067,35.168
1659429788.535583,35.094
1659429788.741542,35.102
1659429788.845033,35.138
1659429788.948525,35.138
1659429789.155508,35.079
1659429789.259,35.079
1659429789.362491,35.187
1659429789.467007,35.187
1659429789.672966,35.122
1659429789.776458,35.13
1659429789.879949,35.189
1659429790.086932,35.189
1659429790.190424,35.189
1659429790.293916,35.189
1659429790.397407,35.231
1659429790.60439,35.231
1659429790.707882,35.233
1659429790.811373,35.233
1659429791.019381,35.196
1659429791.121848,35.204
1659429791.22534,35.179
1659429791.329856,35.179
1659429791.535815,35.234
1659429791.639306,35.234
1659429791.742798,35.19
1659429791.950806,35.19
1659429792.053272,35.261
1659429792.156764,35.268
1659429792.26128,35.213
1659429792.467239,35.213
1659429792.57073,35.211
1659429792.675247,35.211
1659429792.88223,35.225
1659429792.984697,35.225
1659429793.088188,35.216
1659429793.212686,35.216
1659429793.337183,35.26
1659429793.460143,35.26
1659429793.667126,35.2
1659429793.770618,35.207
1659429793.875134,35.262
1659429794.081093,35.262
1659429794.184584,35.193
1659429794.288076,35.193
1659429794.392592,35.233
1659429794.598551,35.233
1659429794.702042,35.203
1659429794.805534,35.21
1659429795.012517,35.279
1659429795.116009,35.279
1659429795.2195,35.18
1659429795.322992,35.18
1659429795.529975,35.277
1659429795.634491,35.276
1659429795.736958,35.286
1659429795.943941,35.293
1659429796.047433,35.272
1659429796.151949,35.272
1659429796.255441,35.277
1659429796.461399,35.277
1659429796.564891,35.236
1659429796.668382,35.236
1659429796.875366,35.339
1659429796.978857,35.339
1659429797.083374,35.284
1659429797.18584,35.284
1659429797.392824,35.22
1659429797.496315,35.227
1659429797.600832,35.321
1659429797.80679,35.321
1659429797.910281,35.241
1659429798.013773,35.241
1659429798.118289,35.308
1659429798.324248,35.308
1659429798.444647,35.271
1659429798.565045,35.271
1659429798.683907,35.243
1659429798.787398,35.251
1659429798.995406,35.354
1659429799.097873,35.354
1659429799.201365,35.299
1659429799.311004,35.299
1659429799.511839,35.42
1659429799.616356,35.42
1659429799.718823,35.384
1659429799.925806,35.384
1659429800.029297,35.391
1659429800.132789,35.398
1659429800.339772,35.322
1659429800.443264,35.322
1659429800.54778,35.341
1659429800.651272,35.341
1659429800.85723,35.407
1659429800.960722,35.415
1659429801.064213,35.399
1659429801.271196,35.399
1659429801.375713,35.238
1659429801.47818,35.238
1659429801.581671,35.376
1659429801.788654,35.376
1659429801.894195,35.419
1659429801.995637,35.419
1659429802.105277,35.39
1659429802.306112,35.39
1659429802.409604,35.348
1659429802.513095,35.348
1659429802.720079,35.374
1659429802.824595,35.374
1659429802.927062,35.22
1659429803.134045,35.221
1659429803.237537,35.234
1659429803.342053,35.242
1659429803.44452,35.249
1659429803.613078,35.249
1659429803.781636,35.262
1659429803.890251,35.262
1659429803.991693,35.203
1659429804.198676,35.21
1659429804.303193,35.26
1659429804.406684,35.26
1659429804.509151,35.242
1659429804.716134,35.242
1659429804.82065,35.217
1659429804.923117,35.217
1659429805.033782,35.345
1659429805.233592,35.345
1659429805.338108,35.245
1659429805.440575,35.245
1659429805.647558,35.274
1659429805.752075,35.281
1659429805.854542,35.327
1659429806.061525,35.327
1659429806.165016,35.375
1659429806.269533,35.375
1659429806.372,35.334
1659429806.578983,35.334
1659429806.688622,35.373
1659429806.791089,35.373
1659429806.900729,35.296
1659429807.102589,35.303
1659429807.205056,35.271
1659429807.308547,35.271
1659429807.51553,35.321
1659429807.619022,35.321
1659429807.722513,35.353
1659429807.830104,35.353
1659429808.032988,35.445
1659429808.137505,35.452
1659429808.239971,35.345
1659429808.446955,35.345
1659429808.551471,35.386
1659429808.653938,35.386
1659429808.762553,35.349
1659429808.964413,35.349
1659429809.068929,35.404
1659429809.171396,35.404
1659429809.378379,35.363
1659429809.482895,35.363
1659429809.586387,35.361
1659429809.696026,35.368
1659429809.895837,35.343
1659429810.000353,35.343
1659429810.10282,35.451
1659429810.311852,35.451
1659429810.425591,35.497
1659429810.531132,35.497
1659429810.633599,35.393
1659429810.840582,35.394
1659429810.944073,35.547
1659429811.049614,35.554
1659429811.155155,35.392
1659429811.361114,35.392
1659429811.463581,35.447
1659429811.567072,35.447
1659429811.774055,35.463
1659429811.877547,35.463
1659429811.981039,35.506
1659429812.088629,35.506
1659429812.293563,35.419
1659429812.395005,35.419
1659429812.498497,35.479
1659429812.70548,35.486
1659429812.808971,35.507
1659429812.913488,35.507
1659429813.022103,35.465
1659429813.224987,35.465
1659429813.326429,35.47
1659429813.429921,35.47
1659429813.637929,35.454
1659429813.740396,35.454
1659429813.843887,35.402
1659429813.950453,35.409
1659429814.192275,35.487
1659429814.293717,35.487
1659429814.397208,35.432
1659429814.501725,35.432
1659429814.723053,35.478
1659429814.826545,35.478
1659429814.930037,35.441
1659429815.033528,35.448
1659429815.245635,35.474
1659429815.348102,35.474
1659429815.452618,35.492
1659429815.555085,35.492
1659429815.762068,35.501
1659429815.86556,35.501
1659429815.970076,35.481
1659429816.176034,35.481
1659429816.287723,35.455
1659429816.39019,35.455
1659429816.493682,35.462
1659429816.701689,35.47
1659429816.804157,35.518
1659429816.907648,35.518
1659429817.012164,35.468
1659429817.218123,35.468
1659429817.321615,35.474
1659429817.425106,35.474
1659429817.632089,35.525
1659429817.735581,35.525
1659429817.839072,35.568
1659429817.942564,35.575
1659429818.149547,35.502
1659429818.253039,35.502
1659429818.35653,35.557
1659429818.563514,35.557
1659429818.667005,35.496
1659429818.770497,35.496
1659429818.877062,35.544
1659429819.080971,35.544
1659429819.184463,35.512
1659429819.287955,35.512
1659429819.44063,35.546
1659429819.545146,35.554
1659429819.751105,35.48
1659429819.854597,35.48
1659429819.959113,35.59
1659429820.165071,35.59
1659429820.268563,35.629
1659429820.374104,35.629
1659429820.475546,35.608
1659429820.682529,35.615
1659429820.786021,35.545
1659429820.955091,35.545
1659429821.058583,35.57
1659429821.166173,35.57
1659429821.269665,35.597
1659429821.476648,35.597
1659429821.579115,35.625
1659429821.68568,35.625
1659429821.892663,35.614
1659429821.995131,35.614
1659429822.098622,35.525
1659429822.207237,35.525
1659429822.41422,35.474
1659429822.517712,35.474
1659429822.622228,35.499
1659429822.828187,35.507
1659429822.931678,35.473
1659429823.036194,35.473
1659429823.139686,35.523
1659429823.345644,35.523
1659429823.449136,35.495
1659429823.552628,35.495
1659429823.759611,35.635
1659429823.863102,35.635
1659429823.966594,35.509
1659429824.072135,35.509
1659429824.277069,35.473
1659429824.38056,35.48
1659429824.485077,35.505
1659429824.691035,35.505
1659429824.794527,35.471
1659429824.898018,35.471
1659429825.002535,35.473
1659429825.209518,35.48
1659429825.311985,35.561
1659429825.415476,35.561
1659429825.622459,35.599
1659429825.725951,35.599
1659429825.830467,35.657
1659429825.932934,35.657
1659429826.139917,35.604
1659429826.243409,35.604
1659429826.3469,35.545
1659429826.553884,35.545
1659429826.657375,35.554
1659429826.761892,35.554
1659429826.864358,35.47
1659429827.071342,35.47
1659429827.174833,35.492
1659429827.278325,35.5
1659429827.485308,35.605
1659429827.588799,35.605
1659429827.692291,35.539
1659429827.795783,35.539
1659429828.002766,35.585
1659429828.106257,35.585
1659429828.210774,35.573
1659429828.416732,35.573
1659429828.520224,35.623
1659429828.623715,35.623
1659429828.728232,35.596
1659429828.93419,35.603
1659429829.037682,35.59
1659429829.141173,35.59
1659429829.348156,35.56
1659429829.451648,35.56
1659429829.55514,35.571
1659429829.669903,35.571
1659429829.900453,35.434
1659429830.003945,35.434
1659429830.108461,35.611
1659429830.210928,35.61
1659429830.321592,35.533
1659429830.521403,35.533
1659429830.625919,35.551
1659429830.728386,35.551
1659429830.935369,35.522
1659429831.038861,35.522
1659429831.144402,35.49
1659429831.349335,35.497
1659429831.452827,35.556
1659429831.556319,35.556
1659429831.660835,35.494
1659429831.866793,35.494
1659429831.97131,35.458
1659429832.074801,35.458
1659429832.285883,35.529
1659429832.389375,35.529
1659429832.491842,35.486
1659429832.595333,35.486
1659429832.802316,35.495
1659429832.906832,35.495
1659429833.010324,35.499
1659429833.118939,35.506
1659429833.321824,35.511
1659429833.423266,35.511
1659429833.526757,35.598
1659429833.734765,35.598
1659429833.837232,35.545
1659429833.941748,35.545
1659429834.051388,35.493
1659429834.251199,35.493
1659429834.35469,35.482
1659429834.458182,35.482
1659429834.666189,35.532
1659429834.769681,35.532
1659429834.872148,35.472
1659429834.983837,35.472
1659429835.183647,35.495
1659429835.286114,35.495
1659429835.389606,35.465
1659429835.596589,35.465
1659429835.700081,35.454
1659429835.803572,35.461
1659429835.910138,35.443
1659429836.11917,35.443
1659429836.221637,35.526
1659429836.325129,35.525
1659429836.532112,35.551
1659429836.635604,35.551
1659429836.739095,35.498
1659429836.842587,35.498
1659429837.04957,35.457
1659429837.154086,35.457
1659429837.257578,35.455
1659429837.464561,35.455
1659429837.568053,35.496
1659429837.674618,35.496
1659429837.777085,35.505
1659429837.984068,35.512
1659429838.08756,35.492
1659429838.191051,35.492
1659429838.398035,35.432
1659429838.501526,35.432
1659429838.605018,35.51
1659429838.709534,35.51
1659429838.915493,35.563
1659429839.018984,35.563
1659429839.1235,35.599
1659429839.329459,35.599
1659429839.43295,35.489
1659429839.536442,35.489
1659429839.640958,35.529
1659429839.846917,35.529
1659429839.950408,35.51
1659429840.054925,35.51
1659429840.260883,35.565
1659429840.403312,35.565
1659429840.505779,35.538
1659429840.610296,35.545
1659429840.712762,35.563
1659429840.919745,35.563
1659429841.024262,35.515
1659429841.126729,35.515
1659429841.237393,35.518
1659429841.443352,35.518
1659429841.546843,35.55
1659429841.650335,35.55
1659429841.858342,35.55
1659429841.960809,35.55
1659429842.064301,35.543
1659429842.168817,35.543
1659429842.374776,35.506
1659429842.479292,35.506
1659429842.582784,35.497
1659429842.790792,35.497
1659429842.893258,35.516
1659429842.997775,35.515
1659429843.100241,35.568
1659429843.307225,35.568
1659429843.410716,35.486
1659429843.514208,35.493
1659429843.722216,35.593
1659429843.824683,35.593
1659429843.928174,35.482
1659429844.032691,35.482
1659429844.238649,35.504
1659429844.342141,35.504
1659429844.446657,35.614
1659429844.65364,35.614
1659429844.756107,35.578
1659429844.859598,35.578
1659429844.964115,35.559
1659429845.170073,35.559
1659429845.273565,35.541
1659429845.377056,35.541
1659429845.58404,35.551
1659429845.718271,35.558
1659429845.820738,35.576
1659429845.925254,35.576
1659429846.028746,35.503
1659429846.235729,35.503
1659429846.338196,35.581
1659429846.442712,35.581
1659429846.648671,35.551
1659429846.752162,35.551
1659429846.856679,35.555
1659429846.961195,35.555
1659429847.166129,35.59
1659429847.280892,35.59
1659429847.382334,35.521
1659429847.490949,35.529
1659429847.693833,35.576
1659429847.803473,35.569
1659429847.90594,35.503
1659429848.112923,35.51
1659429848.216415,35.554
1659429848.319906,35.553
1659429848.424423,35.554
1659429848.630381,35.554
1659429848.733873,35.623
1659429848.837364,35.623
1659429849.044348,35.517
1659429849.147839,35.517
1659429849.252355,35.545
1659429849.354822,35.545
1659429849.561805,35.591
1659429849.665297,35.591
1659429849.768789,35.545
1659429849.885601,35.552
1659429850.090535,35.591
1659429850.194026,35.591
1659429850.297518,35.593
1659429850.505526,35.593
1659429850.607993,35.561
1659429850.711484,35.561
1659429850.817025,35.616
1659429850.978923,35.616
1659429851.084464,35.671
1659429851.290422,35.671
1659429851.393914,35.529
1659429851.497406,35.529
1659429851.704389,35.589
1659429851.80788,35.589
1659429851.911372,35.623
1659429852.014863,35.623
1659429852.221847,35.5
1659429852.325338,35.5
1659429852.429854,35.619
1659429852.635813,35.619
1659429852.739305,35.594
1659429852.842796,35.594
1659429852.948337,35.589
1659429853.154295,35.596
1659429853.256763,35.628
1659429853.360254,35.621
1659429853.567237,35.585
1659429853.670729,35.592
1659429853.77422,35.649
1659429853.878736,35.649
1659429854.08572,35.645
1659429854.188187,35.645
1659429854.291678,35.576
1659429854.498662,35.576
1659429854.602153,35.605
1659429854.705645,35.605
1659429854.809136,35.61
1659429855.016119,35.61
1659429855.119611,35.633
1659429855.223103,35.64
1659429855.430086,35.574
1659429855.533577,35.574
1659429855.637069,35.611
1659429855.741585,35.611
1659429855.947544,35.579
1659429856.051035,35.579
1659429856.20576,35.656
1659429856.314375,35.656
1659429856.42299,35.574
1659429856.623825,35.574
1659429856.728342,35.664
1659429856.830808,35.663
1659429856.939423,35.641
1659429857.142308,35.641
1659429857.2458,35.622
1659429857.350316,35.622
1659429857.558324,35.673
1659429857.66079,35.673
1659429857.764282,35.599
1659429857.869823,35.607
1659429858.074757,35.643
1659429858.178248,35.643
1659429858.28174,35.678
1659429858.489748,35.678
1659429858.592215,35.673
1659429858.695706,35.673
1659429858.802272,35.66
1659429859.00823,35.66
1659429859.109673,35.687
1659429859.213164,35.687
1659429859.420147,35.673
1659429859.524664,35.673
1659429859.628155,35.707
1659429859.73677,35.707
1659429859.939655,35.66
1659429860.041097,35.667
1659429860.144589,35.674
1659429860.352597,35.674
1659429860.455063,35.662
1659429860.558555,35.662
1659429860.666145,35.671
1659429860.870054,35.671
1659429860.972521,35.63
1659429861.076013,35.63
1659429861.282996,35.706
1659429861.421326,35.706
1659429861.523793,35.678
1659429861.627285,35.678
1659429861.731801,35.688
1659429861.93776,35.688
1659429862.041251,35.656
1659429862.144743,35.656
1659429862.351726,35.688
1659429862.455218,35.688
1659429862.558709,35.658
1659429862.66425,35.665
1659429862.869184,35.693
1659429862.972676,35.693
1659429863.076167,35.615
1659429863.28315,35.615
1659429863.386642,35.603
1659429863.490134,35.611
1659429863.593625,35.746
1659429863.800608,35.738
1659429863.9041,35.746
1659429864.007591,35.746
1659429864.214575,35.656
1659429864.318066,35.656
1659429864.421558,35.661
1659429864.525049,35.661
1659429864.732033,35.643
1659429864.835524,35.643
1659429864.939016,35.65
1659429865.147023,35.65
1659429865.250515,35.675
1659429865.354007,35.675
1659429865.458523,35.684
1659429865.664481,35.691
1659429865.767973,35.671
1659429865.881711,35.671
1659429865.991351,35.689
1659429866.192186,35.689
1659429866.294653,35.737
1659429866.398144,35.737
1659429866.539037,35.685
1659429866.679929,35.685
1659429866.787519,35.68
1659429866.989379,35.68
1659429867.091846,35.712
1659429867.195337,35.719
1659429867.40232,35.722
1659429867.506837,35.722
1659429867.609303,35.646
1659429867.715869,35.646
1659429867.919778,35.701
1659429868.024295,35.701
1659429868.126761,35.644
1659429868.333745,35.644
1659429868.437236,35.697
1659429868.540728,35.697
1659429868.651392,35.635
1659429868.851202,35.635
1659429868.955719,35.722
1659429869.058186,35.722
1659429869.265169,35.699
1659429869.36866,35.706
1659429869.473177,35.556
1659429869.679135,35.548
1659429869.782627,35.693
1659429869.888168,35.692
1659429869.98961,35.665
1659429870.197618,35.672
1659429870.30111,35.67
1659429870.403576,35.67
1659429870.513216,35.668
1659429870.715076,35.668
1659429870.817543,35.613
1659429870.921034,35.613
1659429871.128017,35.745
1659429871.237657,35.745
1659429871.340124,35.755
1659429871.447714,35.755
1659429871.651623,35.695
1659429871.755115,35.695
1659429871.887297,35.652
1659429871.989764,35.652
1659429872.197772,35.654
1659429872.300239,35.661
1659429872.403731,35.698
1659429872.511321,35.698
1659429872.714206,35.689
1659429872.817697,35.689
1659429872.921189,35.648
1659429873.128172,35.648
1659429873.231663,35.757
1659429873.335155,35.757
1659429873.440696,35.714
1659429873.646654,35.714
1659429873.749121,35.67
1659429873.852613,35.67
1659429874.059596,35.723
1659429874.163088,35.723
1659429874.266579,35.641
1659429874.373145,35.641
1659429874.578079,35.76
1659429874.680546,35.76
1659429874.784037,35.675
1659429874.99102,35.675
1659429875.095536,35.675
1659429875.199028,35.675
1659429875.307643,35.687
1659429875.509503,35.694
1659429875.61197,35.703
1659429875.715461,35.703
1659429875.922445,35.687
1659429876.025936,35.687
1659429876.131477,35.66
1659429876.240092,35.66
1659429876.440927,35.708
1659429876.543394,35.708
1659429876.646886,35.719
1659429876.854893,35.719
1659429876.957361,35.676
1659429877.060852,35.676
1659429877.202256,35.642
1659429877.305748,35.642
1659429877.511706,35.669
1659429877.616223,35.669
1659429877.720739,35.69
1659429877.926697,35.69
1659429878.030189,35.704
1659429878.133681,35.704
1659429878.237172,35.754
1659429878.444155,35.761
1659429878.547647,35.626
1659429878.651139,35.619
1659429878.858122,35.728
1659429878.961613,35.736
1659429879.065105,35.717
1659429879.168597,35.717
1659429879.37558,35.679
1659429879.479071,35.679
1659429879.583588,35.766
1659429879.789546,35.766
1659429879.893038,35.663
1659429879.996529,35.663
1659429880.101045,35.743
1659429880.307004,35.743
1659429880.410496,35.725
1659429880.513987,35.725
1659429880.721995,35.631
1659429880.824462,35.631
1659429880.927953,35.695
1659429881.03247,35.695
1659429881.238428,35.72
1659429881.34192,35.727
1659429881.445411,35.771
1659429881.653419,35.771
1659429881.755886,35.748
1659429881.859378,35.748
1659429881.964919,35.707
1659429882.169852,35.707
1659429882.273344,35.655
1659429882.421921,35.655
1659429882.525413,35.657
1659429882.629929,35.657
1659429882.836912,35.739
1659429882.947577,35.739
1659429883.049019,35.762
1659429883.256002,35.762
1659429883.359493,35.709
1659429883.462985,35.709
1659429883.568526,35.721
1659429883.775509,35.721
1659429883.88105,35.647
1659429883.982492,35.648
1659429884.092132,35.68
1659429884.292967,35.679
1659429884.397483,35.76
1659429884.49995,35.76
1659429884.706933,35.689
1659429884.81145,35.696
1659429884.913917,35.698
1659429885.025605,35.691
1659429885.224391,35.741
1659429885.327883,35.749
1659429885.431375,35.767
1659429885.639382,35.767
1659429885.742874,35.708
1659429885.845341,35.708
1659429885.95498,35.7
1659429886.155816,35.7
1659429886.259307,35.694
1659429886.362799,35.694
1659429886.570807,35.66
1659429886.673274,35.66
1659429886.776765,35.717
1659429886.88538,35.717
1659429887.088265,35.715
1659429887.190732,35.715
1659429887.295248,35.735
1659429887.501206,35.735
1659429887.657981,35.701
1659429887.759423,35.701
1659429887.862915,35.71
1659429887.966406,35.717
1659429888.175439,35.731
1659429888.290201,35.731
1659429888.391644,35.797
1659429888.495135,35.797
1659429888.703143,35.792
1659429888.80561,35.792
1659429888.909102,35.779
1659429889.014643,35.786
1659429889.220601,35.791
1659429889.323068,35.791
1659429889.42656,35.757
1659429889.633543,35.757
1659429889.737034,35.765
1659429889.840526,35.765
1659429889.946067,35.72
1659429890.152025,35.713
1659429890.254492,35.745
1659429890.357984,35.752
1659429890.564967,35.768
1659429890.668459,35.761
1659429890.772975,35.781
1659429890.88159,35.781
1659429891.08345,35.797
1659429891.185917,35.797
1659429891.289408,35.747
1659429891.503564,35.747
1659429891.607056,35.743
1659429891.783299,35.743
1659429891.885766,35.725
1659429891.989257,35.725
1659429892.093774,35.793
1659429892.299732,35.8
1659429892.403224,35.741
1659429892.506715,35.741
1659429892.612256,35.791
1659429892.81719,35.791
1659429892.920681,35.718
1659429893.025198,35.718
1659429893.231156,35.786
1659429893.334648,35.794
1659429893.438139,35.741
1659429893.54368,35.741
1659429893.748614,35.867
1659429893.852106,35.867
1659429893.955597,35.807
1659429894.163605,35.807
1659429894.266072,35.828
1659429894.369564,35.828
1659429894.47408,35.792
1659429894.680038,35.792
1659429894.78353,35.826
1659429894.887022,35.826
1659429895.09503,35.783
1659429895.197496,35.783
1659429895.306111,35.775
1659429895.408578,35.775
1659429895.615561,35.842
1659429895.719053,35.842
1659429895.823569,35.739
1659429896.030552,35.739
1659429896.133019,35.769
1659429896.237536,35.769
1659429896.347175,35.805
1659429896.554158,35.813
1659429896.656625,35.824
1659429896.760117,35.824
1659429896.868732,35.84
1659429897.071616,35.84
1659429897.174083,35.817
1659429897.2786,35.817
1659429897.484558,35.755
1659429897.58805,35.755
1659429897.691541,35.79
1659429897.800156,35.79
1659429898.003041,35.82
1659429898.173136,35.82
1659429898.274578,35.824
1659429898.37807,35.824
1659429898.48361,35.881
1659429898.688544,35.881
1659429898.792036,35.788
1659429898.895528,35.788
1659429899.002093,35.833
1659429899.208052,35.833
1659429899.312568,35.765
1659429899.416059,35.765
1659429899.622018,35.824
1659429899.72551,35.824
1659429899.829001,35.835
1659429899.932493,35.843
1659429900.139476,35.768
1659429900.242967,35.768
1659429900.346459,35.845
1659429900.553442,35.845
1659429900.656934,35.745
1659429900.76145,35.745
1659429900.864942,35.774
1659429901.0709,35.774
1659429901.174392,35.795
1659429901.278908,35.795
1659429901.484867,35.754
1659429901.588358,35.754
1659429901.692874,35.9
1659429901.796366,35.9
1659429902.002324,35.857
1659429902.105816,35.857
1659429902.210332,35.804
1659429902.417315,35.804
1659429902.519782,35.845
1659429902.623274,35.845
1659429902.72779,35.82
1659429902.934773,35.828
1659429903.03724,35.846
1659429903.140732,35.846
1659429903.275476,35.832
1659429903.41022,35.832
1659429903.611055,35.787
1659429903.714547,35.787
