LocalTimestamp,TH
1659514945.673044,34.208
1659514945.880139,34.208
1659514945.983687,34.127
1659514946.088259,34.127
1659514946.195908,34.057
1659514946.398902,34.057
1659514946.503474,34.162
1659514946.604972,34.162
1659514946.812067,34.173
1659514946.915614,34.173
1659514947.020187,34.259
1659514947.130911,34.259
1659514947.330829,34.213
1659514947.435402,34.213
1659514947.536899,34.222
1659514947.743994,34.222
1659514947.91008,34.203
1659514948.016703,34.203
1659514948.12025,34.125
1659514948.223798,34.132
1659514948.328371,34.169
1659514948.53444,34.169
1659514948.637988,34.15
1659514948.741535,34.15
1659514948.94863,34.197
1659514949.052178,34.197
1659514949.155725,34.19
1659514949.260298,34.19
1659514949.466367,34.192
1659514949.569915,34.192
1659514949.673462,34.232
1659514949.880558,34.232
1659514949.98718,34.171
1659514950.090728,34.171
1659514950.194276,34.181
1659514950.401371,34.188
1659514950.504918,34.193
1659514950.609491,34.185
1659514950.81556,34.264
1659514950.919108,34.271
1659514951.02368,34.2
1659514951.127228,34.2
1659514951.333298,34.306
1659514951.436845,34.306
1659514951.541418,34.255
1659514951.747488,34.255
1659514951.85206,34.235
1659514951.956633,34.235
1659514952.05813,34.225
1659514952.265225,34.225
1659514952.368773,34.112
1659514952.473345,34.112
1659514952.679415,34.176
1659514952.782962,34.176
1659514952.88651,34.176
1659514952.990057,34.176
1659514953.128462,34.179
1659514953.340683,34.179
1659514953.443206,34.214
1659514953.546753,34.214
1659514953.652351,34.283
1659514953.858421,34.283
1659514953.960943,34.204
1659514954.065516,34.204
1659514954.272611,34.225
1659514954.375133,34.225
1659514954.47868,34.165
1659514954.583253,34.165
1659514954.791373,34.264
1659514954.89287,34.272
1659514954.996418,34.198
1659514955.203513,34.19
1659514955.30706,34.221
1659514955.410608,34.228
1659514955.51518,34.323
1659514955.72125,34.323
1659514955.824797,34.195
1659514955.928345,34.195
1659514956.13544,34.184
1659514956.238987,34.184
1659514956.342535,34.198
1659514956.447108,34.198
1659514956.653177,34.263
1659514956.756725,34.263
1659514956.933063,34.205
1659514957.035585,34.205
1659514957.142208,34.175
1659514957.246781,34.175
1659514957.451826,34.256
1659514957.555373,34.256
1659514957.658921,34.207
1659514957.868066,34.207
1659514957.969563,34.184
1659514958.07311,34.184
1659514958.178708,34.307
1659514958.384778,34.314
1659514958.4873,34.256
1659514958.590848,34.249
1659514958.799993,34.295
1659514958.90149,34.295
1659514959.005038,34.221
1659514959.112686,34.221
1659514959.316705,34.286
1659514959.419227,34.286
1659514959.522775,34.272
1659514959.73192,34.279
1659514959.833417,34.187
1659514959.936965,34.187
1659514960.044613,34.284
1659514960.248632,34.284
1659514960.351155,34.24
1659514960.454702,34.24
1659514960.661797,34.222
1659514960.765345,34.222
1659514960.868892,34.256
1659514960.97244,34.256
1659514961.179534,34.314
1659514961.283082,34.314
1659514961.386629,34.231
1659514961.593724,34.231
1659514961.697272,34.23
1659514961.800819,34.23
1659514961.905392,34.249
1659514962.111462,34.249
1659514962.215009,34.247
1659514962.318557,34.247
1659514962.526677,34.319
1659514962.629199,34.319
1659514962.732747,34.275
1659514962.838345,34.275
1659514963.051591,34.279
1659514963.155138,34.279
1659514963.258686,34.224
1659514963.372485,34.224
1659514963.607261,34.351
1659514963.708758,34.351
1659514963.812306,34.266
1659514963.915853,34.273
1659514964.122948,34.298
1659514964.226496,34.291
1659514964.330043,34.231
1659514964.433591,34.231
1659514964.640686,34.263
1659514964.744233,34.271
1659514964.848806,34.159
1659514965.054876,34.159
1659514965.158423,34.305
1659514965.261971,34.305
1659514965.365518,34.22
1659514965.572613,34.22
1659514965.67616,34.238
1659514965.779708,34.238
1659514965.987828,34.215
1659514966.09035,34.215
1659514966.193898,34.227
1659514966.29847,34.227
1659514966.50454,34.241
1659514966.608088,34.241
1659514966.711635,34.227
1659514966.91873,34.227
1659514967.022277,34.196
1659514967.125825,34.196
1659514967.230398,34.312
1659514967.436467,34.312
1659514967.540015,34.257
1659514967.660991,34.257
1659514967.766589,34.287
1659514967.971633,34.287
1659514968.075181,34.264
1659514968.18693,34.264
1659514968.294579,34.278
1659514968.495522,34.278
1659514968.59907,34.208
1659514968.702617,34.208
1659514968.900485,34.285
1659514969.018386,34.285
1659514969.120908,34.217
1659514969.228556,34.217
1659514969.432575,34.153
1659514969.535098,34.153
1659514969.638645,34.303
1659514969.84574,34.303
1659514969.949288,34.28
1659514970.052835,34.28
1659514970.159458,34.234
1659514970.364503,34.241
1659514970.467025,34.315
1659514970.570573,34.315
1659514970.777668,34.266
1659514970.881215,34.266
1659514970.984762,34.236
1659514971.09036,34.236
1659514971.295405,34.255
1659514971.398952,34.255
1659514971.5025,34.311
1659514971.709595,34.311
1659514971.813142,34.306
1659514971.91669,34.306
1659514972.021262,34.246
1659514972.227332,34.246
1659514972.330879,34.266
1659514972.434427,34.266
1659514972.641522,34.273
1659514972.74507,34.273
1659514972.848617,34.253
1659514972.95319,34.253
1659514973.159259,34.345
1659514973.262807,34.345
1659514973.366354,34.195
1659514973.573449,34.195
1659514973.676997,34.213
1659514973.780544,34.213
1659514973.885117,34.266
1659514974.091187,34.266
1659514974.194734,34.257
1659514974.298281,34.257
1659514974.505376,34.253
1659514974.630454,34.253
1659514974.734001,34.244
1659514974.837548,34.244
1659514974.948272,34.364
1659514975.160494,34.371
1659514975.264041,34.271
1659514975.368614,34.264
1659514975.574683,34.255
1659514975.678231,34.262
1659514975.781778,34.346
1659514975.885326,34.338
1659514976.092421,34.269
1659514976.195968,34.276
1659514976.299516,34.204
1659514976.506611,34.205
1659514976.611183,34.336
1659514976.713706,34.336
1659514976.817253,34.267
1659514977.024348,34.267
1659514977.128921,34.269
1659514977.233494,34.269
1659514977.438538,34.286
1659514977.542085,34.286
1659514977.646658,34.249
1659514977.750206,34.249
1659514977.956275,34.274
1659514978.059823,34.274
1659514978.16337,34.374
1659514978.370465,34.374
1659514978.474013,34.302
1659514978.57756,34.302
1659514978.681108,34.327
1659514978.888203,34.327
1659514978.99175,34.359
1659514979.097348,34.359
1659514979.234215,34.295
1659514979.371082,34.295
1659514979.473605,34.318
1659514979.675573,34.318
1659514979.780146,34.343
1659514979.882668,34.343
1659514980.090789,34.267
1659514980.194336,34.267
1659514980.296858,34.332
1659514980.406557,34.332
1659514980.607501,34.239
1659514980.712073,34.239
1659514980.814596,34.237
1659514981.026817,34.237
1659514981.130364,34.281
1659514981.232886,34.281
1659514981.339509,34.311
1659514981.544554,34.311
1659514981.647076,34.286
1659514981.750624,34.286
1659514981.957719,34.276
1659514982.063317,34.276
1659514982.165839,34.267
1659514982.270411,34.267
1659514982.476481,34.36
1659514982.580029,34.367
1659514982.683576,34.33
1659514982.890671,34.33
1659514982.994219,34.3
1659514983.097766,34.3
1659514983.201313,34.233
1659514983.408409,34.233
1659514983.511956,34.261
1659514983.615504,34.261
1659514983.822598,34.33
1659514983.926146,34.33
1659514984.029693,34.328
1659514984.144518,34.328
1659514984.351613,34.291
1659514984.455161,34.291
1659514984.567935,34.307
1659514984.673533,34.307
1659514984.879603,34.321
1659514984.98315,34.321
1659514985.087723,34.233
1659514985.293793,34.233
1659514985.39734,34.328
1659514985.501913,34.328
1659514985.60546,34.404
1659514985.81153,34.404
1659514985.916103,34.319
1659514986.01965,34.319
1659514986.22572,34.302
1659514986.329268,34.302
1659514986.43384,34.351
1659514986.537388,34.351
1659514986.743457,34.372
1659514986.847005,34.372
1659514986.951577,34.261
1659514987.157647,34.261
1659514987.261195,34.302
1659514987.364742,34.302
1659514987.469315,34.325
1659514987.675385,34.325
1659514987.778932,34.282
1659514987.882479,34.282
1659514988.089574,34.268
1659514988.193122,34.268
1659514988.297695,34.337
1659514988.401242,34.337
1659514988.607312,34.319
1659514988.710859,34.319
1659514988.814407,34.309
1659514988.927181,34.309
1659514989.126074,34.237
1659514989.229622,34.245
1659514989.332144,34.368
1659514989.539239,34.36
1659514989.642787,34.303
1659514989.746334,34.303
1659514989.858083,34.305
1659514990.056976,34.305
1659514990.160524,34.351
1659514990.264071,34.358
1659514990.471166,34.305
1659514990.575739,34.298
1659514990.678261,34.354
1659514990.885356,34.361
1659514990.988904,34.391
1659514991.110905,34.391
1659514991.212402,34.391
1659514991.419497,34.391
1659514991.52407,34.333
1659514991.657349,34.333
1659514991.759871,34.333
1659514991.862393,34.333
1659514992.070513,34.293
1659514992.173036,34.293
1659514992.276583,34.287
1659514992.385257,34.287
1659514992.587225,34.301
1659514992.690773,34.301
1659514992.79432,34.379
1659514993.001415,34.379
1659514993.105988,34.391
1659514993.20851,34.391
1659514993.319234,34.356
1659514993.519153,34.356
1659514993.623725,34.335
1659514993.726248,34.335
1659514993.933343,34.314
1659514994.03689,34.314
1659514994.140438,34.419
1659514994.250136,34.419
1659514994.45108,34.388
1659514994.555653,34.388
1659514994.658175,34.361
1659514994.866295,34.361
1659514994.968817,34.328
1659514995.172837,34.328
1659514995.276384,34.282
1659514995.379931,34.282
1659514995.483479,34.377
1659514995.587027,34.377
1659514995.794122,34.365
1659514995.898694,34.365
1659514996.003267,34.31
1659514996.208311,34.31
1659514996.311859,34.326
1659514996.415406,34.326
1659514996.519979,34.287
1659514996.726049,34.287
1659514996.829596,34.328
1659514996.934169,34.328
1659514997.140239,34.291
1659514997.243786,34.291
1659514997.348359,34.248
1659514997.462158,34.248
1659514997.669253,34.347
1659514997.771776,34.347
1659514997.875323,34.393
1659514997.992198,34.393
1659514998.200319,34.217
1659514998.302841,34.217
1659514998.406388,34.317
1659514998.521213,34.317
1659514998.729333,34.398
1659514998.832881,34.398
1659514998.935403,34.361
1659514999.045102,34.361
1659514999.247071,34.328
1659514999.349593,34.328
1659514999.45314,34.382
1659514999.660235,34.382
1659514999.764808,34.285
1659514999.86733,34.292
1659514999.977029,34.326
1659515000.177973,34.326
1659515000.297924,34.269
1659515000.417875,34.261
1659515000.620869,34.407
1659515000.732618,34.407
1659515000.83514,34.289
1659515000.938688,34.296
1659515001.043261,34.322
1659515001.257532,34.322
1659515001.360054,34.338
1659515001.463602,34.338
1659515001.5692,34.357
1659515001.774244,34.357
1659515001.877792,34.338
1659515001.981339,34.338
1659515002.188434,34.315
1659515002.293007,34.315
1659515002.396554,34.357
1659515002.505228,34.357
1659515002.707197,34.218
1659515002.810744,34.218
1659515002.985032,34.343
1659515003.088579,34.335
1659515003.191102,34.294
1659515003.400247,34.301
1659515003.502769,34.278
1659515003.607342,34.278
1659515003.709864,34.361
1659515003.920035,34.361
1659515004.022557,34.255
1659515004.126105,34.255
1659515004.232728,34.294
1659515004.436747,34.294
1659515004.540294,34.378
1659515004.643842,34.378
1659515004.851962,34.352
1659515004.954484,34.352
1659515005.058032,34.442
1659515005.203614,34.442
1659515005.306136,34.35
1659515005.47581,34.35
1659515005.645484,34.384
1659515005.768511,34.384
1659515005.872059,34.304
1659515005.976631,34.304
1659515006.183726,34.41
1659515006.286248,34.41
1659515006.389796,34.357
1659515006.49847,34.357
1659515006.701463,34.354
1659515006.803986,34.354
1659515006.907533,34.364
1659515007.114628,34.364
1659515007.218176,34.329
1659515007.321723,34.329
1659515007.426296,34.361
1659515007.614937,34.361
1659515007.803578,34.361
1659515007.913276,34.361
1659515008.022975,34.313
1659515008.18496,34.313
1659515008.27518,34.35
1659515008.3654,34.35
1659515008.564293,34.387
1659515008.66784,34.387
1659515008.771388,34.301
1659515008.979508,34.301
1659515009.08203,34.285
1659515009.185578,34.292
1659515009.291176,34.304
1659515009.49622,34.304
1659515009.599767,34.376
1659515009.703315,34.376
1659515009.911435,34.265
1659515010.013958,34.265
1659515010.117505,34.343
1659515010.223103,34.343
1659515010.428147,34.406
1659515010.531695,34.406
1659515010.635242,34.306
1659515010.799278,34.306
1659515010.963313,34.336
1659515011.087365,34.336
1659515011.190913,34.399
1659515011.293435,34.399
1659515011.505656,34.387
1659515011.608178,34.387
1659515011.711726,34.339
1659515011.818349,34.339
1659515012.022368,34.352
1659515012.125916,34.352
1659515012.229463,34.334
1659515012.436558,34.334
1659515012.541131,34.387
1659515012.643653,34.387
1659515012.752327,34.309
1659515012.955321,34.309
1659515013.057843,34.339
1659515013.161391,34.339
1659515013.368485,34.211
1659515013.473058,34.211
1659515013.57558,34.362
1659515013.683229,34.362
1659515013.887248,34.42
1659515013.98977,34.42
1659515014.093318,34.292
1659515014.300413,34.292
1659515014.406011,34.325
1659515014.507508,34.325
1659515014.619257,34.373
1659515014.81815,34.373
1659515014.922723,34.443
1659515015.025245,34.443
1659515015.233365,34.397
1659515015.336913,34.397
1659515015.439435,34.341
1659515015.551184,34.341
1659515015.750077,34.348
1659515015.85465,34.355
1659515015.957172,34.401
1659515016.163242,34.394
1659515016.271915,34.364
1659515016.373413,34.371
1659515016.481061,34.36
1659515016.68508,34.36
1659515016.787602,34.371
1659515016.89115,34.371
1659515017.09927,34.367
1659515017.206918,34.367
1659515017.309441,34.39
1659515017.414013,34.39
1659515017.620083,34.392
1659515017.740034,34.392
1659515017.843582,34.346
1659515017.947129,34.346
1659515018.154224,34.441
1659515018.258797,34.441
1659515018.363369,34.316
1659515018.569439,34.316
1659515018.672987,34.411
1659515018.777559,34.411
1659515018.880081,34.337
1659515019.087177,34.337
1659515019.190724,34.335
1659515019.295297,34.335
1659515019.501366,34.342
1659515019.605939,34.342
1659515019.709486,34.36
1659515019.812009,34.36
1659515020.019104,34.337
1659515020.122651,34.337
1659515020.228249,34.402
1659515020.433294,34.402
1659515020.536841,34.376
1659515020.641414,34.376
1659515020.743936,34.422
1659515020.951031,34.422
1659515021.054578,34.418
1659515021.159151,34.418
1659515021.299094,34.365
1659515021.439037,34.365
1659515021.54566,34.439
1659515021.75173,34.439
1659515021.855277,34.383
1659515021.958825,34.383
1659515022.16592,34.342
1659515022.269467,34.342
1659515022.373014,34.293
1659515022.476562,34.293
1659515022.683657,34.427
1659515022.78823,34.427
1659515022.890752,34.316
1659515023.000451,34.316
1659515023.201394,34.402
1659515023.305967,34.402
1659515023.408489,34.416
1659515023.615584,34.416
1659515023.719132,34.374
1659515023.822679,34.374
1659515023.933403,34.445
1659515024.133322,34.445
1659515024.237894,34.386
1659515024.340416,34.393
1659515024.547511,34.367
1659515024.651059,34.367
1659515024.754606,34.316
1659515024.961701,34.316
1659515025.065249,34.377
1659515025.169822,34.377
1659515025.272344,34.425
1659515025.479439,34.425
1659515025.584011,34.379
1659515025.686534,34.379
1659515025.796232,34.286
1659515025.998201,34.286
1659515026.102774,34.384
1659515026.204271,34.384
1659515026.412391,34.435
1659515026.514913,34.435
1659515026.627688,34.31
1659515026.740462,34.31
1659515026.870666,34.37
1659515027.07776,34.37
1659515027.181308,34.402
1659515027.28383,34.402
1659515027.394554,34.351
1659515027.595498,34.351
1659515027.69802,34.398
1659515027.802593,34.398
1659515028.008662,34.4
1659515028.114773,34.4
1659515028.220884,34.425
1659515028.420802,34.425
1659515028.524349,34.428
1659515028.627897,34.428
1659515028.731444,34.361
1659515028.938539,34.361
1659515029.044137,34.388
1659515029.145634,34.388
1659515029.254308,34.365
1659515029.459352,34.365
1659515029.560849,34.363
1659515029.664397,34.363
1659515029.871492,34.398
1659515029.97709,34.398
1659515030.078587,34.398
1659515030.188286,34.398
1659515030.423062,34.361
1659515030.529685,34.361
1659515030.633232,34.353
1659515030.73678,34.353
1659515030.943875,34.407
1659515031.048447,34.407
1659515031.154045,34.393
1659515031.257593,34.393
1659515031.464688,34.393
1659515031.568235,34.393
1659515031.682035,34.382
1659515031.785582,34.382
1659515031.968072,34.377
1659515032.071619,34.377
1659515032.188495,34.347
1659515032.39559,34.347
1659515032.499137,34.405
1659515032.604735,34.405
1659515032.770821,34.361
1659515032.873343,34.368
1659515032.983042,34.366
1659515033.183986,34.366
1659515033.305987,34.479
1659515033.407484,34.479
1659515033.614579,34.43
1659515033.725303,34.43
1659515033.828851,34.41
1659515033.933423,34.41
1659515034.139493,34.467
1659515034.243041,34.467
1659515034.346588,34.338
1659515034.451161,34.338
1659515034.65723,34.368
1659515034.760778,34.368
1659515034.86535,34.356
1659515035.012983,34.356
1659515035.11448,34.382
1659515035.323625,34.382
1659515035.427172,34.387
1659515035.531745,34.387
1659515035.737815,34.463
1659515035.841362,34.463
1659515035.956187,34.38
1659515036.06076,34.38
1659515036.26683,34.438
1659515036.370377,34.438
1659515036.473925,34.467
1659515036.578497,34.467
1659515036.784567,34.393
1659515036.888114,34.393
1659515036.991662,34.426
1659515037.196707,34.426
1659515037.299229,34.414
1659515037.401751,34.414
1659515037.508374,34.447
1659515037.707267,34.447
1659515037.810815,34.465
1659515037.914362,34.465
1659515038.121457,34.359
1659515038.22603,34.359
1659515038.328552,34.301
1659515038.436201,34.308
1659515038.639194,34.419
1659515038.742742,34.419
1659515038.847315,34.454
1659515039.058511,34.454
1659515039.161033,34.449
1659515039.26458,34.449
1659515039.370178,34.334
1659515039.605979,34.334
1659515039.708502,34.431
1659515039.812049,34.431
1659515039.915596,34.475
1659515040.122692,34.475
1659515040.226239,34.412
1659515040.329787,34.412
1659515040.437435,34.375
1659515040.640429,34.375
1659515040.745002,34.364
1659515040.847524,34.364
1659515041.056669,34.449
1659515041.158166,34.449
1659515041.261714,34.463
1659515041.368337,34.463
1659515041.572356,34.366
1659515041.675904,34.366
1659515041.850191,34.387
1659515041.954764,34.387
1659515042.058311,34.431
1659515042.166985,34.431
1659515042.325382,34.399
1659515042.483779,34.399
1659515042.590402,34.396
1659515042.699076,34.396
1659515042.900019,34.445
1659515043.005617,34.445
1659515043.10814,34.424
1659515043.315234,34.424
1659515043.418782,34.42
1659515043.522329,34.42
1659515043.633053,34.489
1659515043.833997,34.489
1659515043.950872,34.433
1659515044.05442,34.433
1659515044.219481,34.454
1659515044.384542,34.454
1659515044.498854,34.459
1659515044.613166,34.459
1659515044.752596,34.359
1659515044.878699,34.359
1659515044.982246,34.45
1659515045.09297,34.457
1659515045.292889,34.439
1659515045.397461,34.439
1659515045.499984,34.482
1659515045.707078,34.475
1659515045.810626,34.364
1659515045.916224,34.371
1659515046.121268,34.413
1659515046.224816,34.413
1659515046.329388,34.422
1659515046.431911,34.422
1659515046.639006,34.314
1659515046.742553,34.314
1659515046.848151,34.455
1659515047.053195,34.455
1659515047.157768,34.369
1659515047.26029,34.369
1659515047.363838,34.415
1659515047.570933,34.415
1659515047.672943,34.406
1659515047.774952,34.406
1659515047.889777,34.457
1659515048.094822,34.457
1659515048.197344,34.462
1659515048.300891,34.462
1659515048.510037,34.452
1659515048.611534,34.452
1659515048.715081,34.402
1659515048.82273,34.402
1659515049.026749,34.501
1659515049.129271,34.501
1659515049.232819,34.469
1659515049.439914,34.476
1659515049.543461,34.43
1659515049.647008,34.43
1659515049.753632,34.404
1659515049.958676,34.404
1659515050.061198,34.458
1659515050.164746,34.458
1659515050.372866,34.481
1659515050.475388,34.481
1659515050.578936,34.418
1659515050.683508,34.418
1659515050.889578,34.467
1659515050.993126,34.467
1659515051.096673,34.453
1659515051.304793,34.453
1659515051.413467,34.462
1659515051.515989,34.462
1659515051.620562,34.504
1659515051.826632,34.504
1659515051.939406,34.374
1659515052.040903,34.374
1659515052.152652,34.536
1659515052.351545,34.536
1659515052.456118,34.448
1659515052.55864,34.448
1659515052.765735,34.428
1659515052.870308,34.428
1659515053.054848,34.485
1659515053.166597,34.485
1659515053.26912,34.414
1659515053.373692,34.414
1659515053.481341,34.437
1659515053.688436,34.437
1659515053.790958,34.46
1659515053.89553,34.46
1659515054.1016,34.407
1659515054.205148,34.407
1659515054.30972,34.479
1659515054.413268,34.486
1659515054.623438,34.469
1659515054.726986,34.469
1659515054.830533,34.463
1659515055.037628,34.463
1659515055.142201,34.432
1659515055.245749,34.432
1659515055.350321,34.465
1659515055.555366,34.465
1659515055.658913,34.437
1659515055.762461,34.437
1659515055.969556,34.403
1659515056.073103,34.403
1659515056.176651,34.458
1659515056.281223,34.458
1659515056.487293,34.477
1659515056.591866,34.477
1659515056.695413,34.433
1659515056.901483,34.433
1659515057.00503,34.463
1659515057.109603,34.463
1659515057.212125,34.486
1659515057.41922,34.486
1659515057.522768,34.537
1659515057.626315,34.537
1659515057.83341,34.398
1659515057.936958,34.398
1659515058.04153,34.405
1659515058.144053,34.405
1659515058.34192,34.511
1659515058.448544,34.511
1659515058.551066,34.47
1659515058.759186,34.47
1659515058.862733,34.43
1659515058.965256,34.438
1659515059.071879,34.489
1659515059.276923,34.489
1659515059.379446,34.426
1659515059.482993,34.426
1659515059.691113,34.496
1659515059.794661,34.496
1659515059.897183,34.415
1659515060.002781,34.415
1659515060.207825,34.507
1659515060.311373,34.507
1659515060.41492,34.486
1659515060.622015,34.486
1659515060.725563,34.5
1659515060.82911,34.5
1659515060.934708,34.507
1659515061.139753,34.507
1659515061.2433,34.468
1659515061.346848,34.468
1659515061.570346,34.489
1659515061.671843,34.489
1659515061.775391,34.445
1659515061.878938,34.445
1659515062.09321,34.463
1659515062.196757,34.463
1659515062.300304,34.489
1659515062.403852,34.489
1659515062.610947,34.535
1659515062.714494,34.535
1659515062.819067,34.445
1659515063.025137,34.445
1659515063.129709,34.438
1659515063.232232,34.438
1659515063.335779,34.417
1659515063.477772,34.417
1659515063.619766,34.475
1659515063.73254,34.482
1659515063.939635,34.517
1659515064.043183,34.51
1659515064.14673,34.501
1659515064.353825,34.508
1659515064.457373,34.47
1659515064.602954,34.47
1659515064.705476,34.471
1659515064.810049,34.471
1659515065.017144,34.503
1659515065.119666,34.503
1659515065.223214,34.411
1659515065.326761,34.411
1659515065.533856,34.478
1659515065.637404,34.478
1659515065.740951,34.459
1659515065.948046,34.459
1659515066.051594,34.512
1659515066.155141,34.512
1659515066.277143,34.457
1659515066.484237,34.457
1659515066.587785,34.401
1659515066.691332,34.401
1659515066.79488,34.549
1659515067.001975,34.549
1659515067.105522,34.496
1659515067.20907,34.496
