LocalTimestamp,TH
1659440911.731449,34.211
1659440911.937549,34.26
1659440912.041112,34.26
1659440912.144675,34.362
1659440912.250288,34.362
1659440912.455363,34.287
1659440912.558926,34.288
1659440912.663514,34.294
1659440912.869614,34.294
1659440912.973177,34.234
1659440913.076739,34.234
1659440913.185429,34.248
1659440913.390504,34.248
1659440913.494066,34.223
1659440913.598655,34.223
1659440913.804755,34.316
1659440913.908318,34.323
1659440914.012906,34.242
1659440914.116468,34.242
1659440914.322569,34.251
1659440914.426131,34.251
1659440914.53072,34.288
1659440914.73682,34.288
1659440914.840382,34.268
1659440914.944971,34.268
1659440915.047508,34.196
1659440915.185933,34.203
1659440915.394084,34.256
1659440915.496622,34.263
1659440915.600184,34.381
1659440915.706823,34.374
1659440915.910873,34.268
1659440916.014436,34.26
1659440916.119024,34.26
1659440916.238992,34.268
1659440916.445092,34.293
1659440916.548655,34.293
1659440916.652218,34.236
1659440916.860369,34.236
1659440916.962906,34.284
1659440917.066469,34.291
1659440917.172083,34.217
1659440917.377157,34.217
1659440917.48072,34.192
1659440917.584283,34.192
1659440917.792434,34.241
1659440917.894971,34.241
1659440917.998534,34.278
1659440918.103122,34.278
1659440918.310248,34.326
1659440918.412785,34.326
1659440918.516348,34.308
1659440918.725524,34.315
1659440918.827036,34.204
1659440918.930599,34.204
1659440919.036212,34.274
1659440919.242312,34.274
1659440919.34485,34.269
1659440919.448412,34.269
1659440919.657589,34.241
1659440919.759101,34.241
1659440919.862664,34.207
1659440919.969302,34.207
1659440920.174377,34.267
1659440920.276915,34.267
1659440920.412264,34.316
1659440920.516852,34.323
1659440920.722952,34.346
1659440920.826515,34.346
1659440920.930078,34.235
1659440921.034666,34.235
1659440921.240766,34.225
1659440921.344329,34.225
1659440921.448917,34.244
1659440921.655017,34.244
1659440921.75858,34.267
1659440921.862143,34.267
1659440921.965705,34.216
1659440922.172831,34.216
1659440922.276394,34.288
1659440922.380982,34.295
1659440922.587082,34.217
1659440922.690645,34.217
1659440922.794207,34.256
1659440922.89777,34.256
1659440923.104896,34.34
1659440923.208458,34.339
1659440923.315097,34.214
1659440923.521198,34.215
1659440923.62476,34.312
1659440923.730374,34.319
1659440923.831886,34.254
1659440924.040037,34.254
1659440924.1436,34.261
1659440924.246137,34.261
1659440924.453262,34.259
1659440924.55785,34.259
1659440924.660388,34.25
1659440924.763951,34.25
1659440924.971076,34.321
1659440925.075664,34.321
1659440925.178202,34.303
1659440925.385327,34.303
1659440925.48889,34.275
1659440925.593478,34.275
1659440925.733954,34.243
1659440925.838542,34.243
1659440926.046693,34.284
1659440926.148205,34.292
1659440926.251768,34.287
1659440926.356356,34.287
1659440926.562456,34.331
1659440926.666019,34.331
1659440926.769582,34.234
1659440926.976707,34.234
1659440927.08027,34.252
1659440927.184858,34.252
1659440927.288421,34.327
1659440927.494521,34.326
1659440927.599109,34.276
1659440927.701647,34.283
1659440927.908772,34.287
1659440928.012335,34.287
1659440928.115898,34.271
1659440928.21946,34.271
1659440928.426586,34.355
1659440928.530149,34.355
1659440928.633712,34.308
1659440928.840837,34.308
1659440928.9444,34.364
1659440929.047963,34.364
1659440929.151525,34.23
1659440929.358651,34.23
1659440929.462214,34.308
1659440929.566802,34.308
1659440929.772902,34.278
1659440929.876465,34.286
1659440929.980027,34.327
1659440930.084615,34.327
1659440930.290716,34.281
1659440930.394279,34.281
1659440930.498867,34.334
1659440930.704967,34.334
1659440930.808529,34.297
1659440930.935676,34.297
1659440931.042315,34.318
1659440931.145877,34.318
1659440931.356079,34.39
1659440931.459642,34.397
1659440931.56423,34.365
1659440931.77033,34.365
1659440931.874918,34.3
1659440931.978481,34.3
1659440932.083069,34.372
1659440932.289169,34.372
1659440932.392732,34.33
1659440932.49732,34.33
1659440932.70342,34.337
1659440932.806983,34.337
1659440932.913622,34.402
1659440933.016159,34.423
1659440933.223285,34.605
1659440933.326848,34.598
1659440933.43041,34.644
1659440933.540125,34.637
1659440933.742124,34.568
1659440933.845687,34.568
1659440933.948224,34.52
1659440934.15535,34.52
1659440934.259938,34.423
1659440934.363501,34.423
1659440934.474241,34.457
1659440934.674189,34.457
1659440934.778777,34.504
1659440934.880289,34.504
1659440935.087415,34.453
1659440935.190977,34.453
1659440935.29454,34.374
1659440935.40528,34.374
1659440935.605228,34.52
1659440935.708791,34.52
1659440935.812354,34.411
1659440936.019479,34.411
1659440936.123042,34.444
1659440936.275823,34.444
1659440936.379386,34.444
1659440936.482948,34.444
1659440936.690074,34.501
1659440936.793637,34.501
1659440936.897199,34.499
1659440937.000762,34.499
1659440937.207888,34.472
1659440937.31145,34.472
1659440937.415013,34.495
1659440937.622139,34.502
1659440937.726727,34.423
1659440937.829264,34.423
1659440937.933852,34.419
1659440938.140978,34.419
1659440938.247617,34.454
1659440938.352205,34.454
1659440938.558305,34.491
1659440938.661868,34.49
1659440938.765431,34.428
1659440938.868993,34.428
1659440939.076119,34.424
1659440939.179682,34.424
1659440939.283244,34.461
1659440939.49037,34.461
1659440939.594958,34.451
1659440939.698521,34.451
1659440939.801058,34.405
1659440940.008184,34.412
1659440940.112772,34.436
1659440940.216335,34.435
1659440940.422435,34.433
1659440940.527023,34.433
1659440940.630586,34.366
1659440940.733123,34.366
1659440940.940248,34.41
1659440941.043811,34.41
1659440941.148399,34.375
1659440941.3545,34.375
1659440941.503179,34.366
1659440941.606741,34.366
1659440941.710304,34.408
1659440941.814893,34.408
1659440942.020993,34.385
1659440942.124555,34.385
1659440942.229143,34.352
1659440942.331681,34.352
1659440942.538806,34.401
1659440942.643394,34.401
1659440942.745932,34.39
1659440942.854621,34.39
1659440943.05662,34.468
1659440943.160183,34.468
1659440943.264771,34.364
1659440943.470871,34.371
1659440943.575459,34.325
1659440943.679022,34.318
1659440943.787712,34.399
1659440943.988685,34.406
1659440944.093273,34.376
1659440944.196836,34.376
1659440944.402936,34.344
1659440944.506499,34.344
1659440944.610062,34.381
1659440944.817187,34.381
1659440944.92075,34.415
1659440945.024312,34.415
1659440945.127875,34.376
1659440945.336026,34.376
1659440945.439589,34.487
1659440945.542126,34.487
1659440945.651841,34.401
1659440945.854865,34.401
1659440945.956378,34.42
1659440946.05994,34.42
1659440946.267066,34.372
1659440946.371654,34.372
1659440946.474191,34.362
1659440946.584932,34.362
1659440946.723357,34.33
1659440946.939711,34.33
1659440947.042248,34.395
1659440947.145811,34.395
1659440947.250399,34.381
1659440947.456499,34.381
1659440947.560062,34.401
1659440947.663625,34.401
1659440947.871776,34.353
1659440947.974313,34.36
1659440948.077876,34.363
1659440948.183489,34.356
1659440948.388564,34.422
1659440948.492127,34.43
1659440948.59569,34.374
1659440948.803841,34.374
1659440948.91048,34.383
1659440949.013017,34.383
1659440949.117605,34.402
1659440949.323705,34.402
1659440949.427268,34.344
1659440949.530831,34.344
1659440949.738981,34.43
1659440949.841519,34.43
1659440949.945082,34.464
1659440950.048645,34.464
1659440950.25577,34.43
1659440950.359333,34.43
1659440950.463921,34.34
1659440950.671046,34.34
1659440950.773584,34.402
1659440950.878172,34.402
1659440950.980709,34.4
1659440951.187835,34.4
1659440951.291398,34.465
1659440951.497498,34.472
1659440951.60106,34.409
1659440951.703598,34.402
1659440951.807161,34.393
1659440951.951738,34.4
1659440952.055301,34.442
1659440952.263452,34.442
1659440952.365989,34.479
1659440952.469552,34.479
1659440952.57414,34.331
1659440952.78024,34.331
1659440952.883803,34.373
1659440952.987366,34.372
1659440953.195517,34.449
1659440953.29908,34.449
1659440953.401617,34.277
1659440953.508256,34.277
1659440953.751269,34.349
1659440953.853807,34.349
1659440953.958395,34.347
1659440954.060932,34.347
1659440954.268058,34.44
1659440954.371621,34.44
1659440954.476209,34.421
1659440954.578746,34.421
1659440954.805354,34.44
1659440954.908916,34.44
1659440955.011454,34.426
1659440955.115017,34.426
1659440955.324193,34.366
1659440955.425705,34.373
1659440955.529268,34.373
1659440955.637957,34.373
1659440955.848159,34.419
1659440955.950696,34.419
1659440956.087071,34.419
1659440956.189609,34.419
1659440956.395709,34.382
1659440956.499271,34.382
1659440956.602834,34.32
1659440956.707422,34.32
1659440956.913522,34.401
1659440957.017085,34.401
1659440957.120648,34.496
1659440957.327774,34.496
1659440957.431336,34.482
1659440957.535924,34.482
1659440957.638462,34.426
1659440957.845587,34.426
1659440957.94915,34.424
1659440958.052713,34.424
1659440958.163453,34.424
1659440958.393137,34.424
1659440958.4967,34.343
1659440958.602313,34.343
1659440958.70485,34.322
1659440958.911976,34.322
1659440959.016564,34.392
1659440959.120127,34.399
1659440959.326227,34.415
1659440959.42979,34.415
1659440959.533353,34.496
1659440959.636915,34.496
1659440959.844041,34.408
1659440959.947604,34.408
1659440960.053217,34.39
1659440960.258292,34.39
1659440960.361855,34.39
1659440960.465417,34.39
1659440960.56898,34.418
1659440960.776106,34.417
1659440960.879668,34.33
1659440960.984257,34.33
1659440961.094997,34.388
1659440961.29392,34.388
1659440961.397482,34.466
1659440961.501045,34.466
1659440961.708171,34.376
1659440961.811733,34.376
1659440961.915296,34.431
1659440962.027062,34.431
1659440962.22701,34.422
1659440962.330573,34.422
1659440962.452592,34.337
1659440962.559231,34.337
1659440962.762255,34.388
1659440962.865818,34.395
1659440962.96938,34.342
1659440963.176506,34.342
1659440963.280069,34.395
1659440963.383631,34.395
1659440963.491296,34.407
1659440963.69432,34.407
1659440963.797883,34.448
1659440963.905547,34.448
1659440964.111647,34.448
1659440964.21521,34.448
1659440964.318772,34.342
1659440964.43464,34.342
1659440964.64074,34.319
1659440964.744303,34.319
1659440964.847865,34.441
1659440964.955529,34.441
1659440965.204695,34.43
1659440965.309283,34.43
1659440965.410795,34.395
1659440965.514358,34.395
1659440965.620997,34.367
1659440965.825047,34.367
1659440965.928609,34.363
1659440966.032172,34.37
1659440966.241348,34.49
1659440966.343886,34.49
1659440966.447448,34.483
1659440966.553062,34.483
1659440966.758137,34.502
1659440966.8617,34.502
1659440966.965262,34.49
1659440967.173413,34.49
1659440967.275951,34.481
1659440967.379513,34.481
1659440967.531952,34.467
1659440967.684391,34.467
1659440967.83683,34.419
1659440967.968078,34.419
1659440968.099326,34.398
1659440968.216731,34.398
1659440968.334136,34.379
1659440968.432572,34.379
1659440968.639698,34.38
1659440968.747362,34.38
1659440968.850925,34.513
1659440968.953462,34.513
1659440969.160588,34.426
1659440969.26415,34.426
1659440969.368739,34.414
1659440969.574839,34.414
1659440969.678401,34.536
1659440969.781964,34.536
1659440969.886552,34.486
1659440970.092653,34.486
1659440970.196215,34.43
1659440970.299778,34.43
1659440970.409493,34.405
1659440970.611492,34.405
1659440970.714029,34.423
1659440970.818617,34.423
1659440971.024717,34.47
1659440971.12828,34.477
1659440971.231843,34.44
1659440971.438968,34.433
1659440971.542531,34.458
1659440971.647119,34.458
1659440971.750682,34.456
1659440971.956782,34.463
1659440972.060345,34.486
1659440972.164933,34.479
1659440972.371033,34.428
1659440972.474596,34.435
1659440972.579184,34.403
1659440972.682747,34.403
1659440972.888847,34.486
1659440973.022146,34.486
1659440973.125708,34.5
1659440973.228246,34.5
1659440973.435371,34.426
1659440973.547137,34.426
1659440973.649674,34.481
1659440973.753237,34.481
1659440973.961388,34.456
1659440974.063926,34.456
1659440974.167488,34.512
1659440974.272076,34.512
1659440974.478177,34.484
1659440974.581739,34.491
1659440974.685302,34.459
1659440974.893453,34.459
1659440974.99599,34.457
1659440975.099553,34.457
1659440975.204141,34.357
1659440975.410241,34.357
1659440975.513804,34.429
1659440975.617367,34.429
1659440975.825518,34.512
1659440975.928055,34.512
1659440976.031618,34.517
1659440976.136206,34.517
1659440976.342306,34.508
1659440976.445869,34.515
1659440976.549432,34.459
1659440976.756557,34.452
1659440976.86012,34.496
1659440976.963683,34.503
1659440977.068271,34.402
1659440977.281549,34.402
1659440977.386137,34.536
1659440977.488674,34.536
1659440977.60044,34.542
1659440977.799362,34.542
1659440977.902925,34.439
1659440978.006488,34.439
1659440978.213614,34.501
1659440978.320252,34.501
1659440978.42279,34.469
1659440978.532505,34.469
1659440978.734504,34.483
1659440978.838066,34.483
1659440978.941629,34.497
1659440979.14978,34.497
1659440979.252317,34.455
1659440979.35588,34.455
1659440979.463544,34.464
1659440979.667594,34.464
1659440979.770131,34.467
1659440979.873694,34.467
1659440980.081845,34.483
1659440980.184382,34.483
1659440980.287945,34.427
1659440980.393558,34.427
1659440980.599658,34.495
1659440980.702196,34.494
1659440980.805758,34.487
1659440981.019036,34.495
1659440981.121574,34.439
1659440981.225137,34.439
1659440981.328699,34.458
1659440981.53685,34.458
1659440981.639388,34.488
1659440981.74295,34.488
1659440981.950076,34.377
1659440982.056715,34.377
1659440982.159252,34.49
1659440982.262815,34.49
1659440982.46994,34.425
1659440982.573503,34.425
1659440982.677066,34.495
1659440982.884191,34.495
1659440982.987754,34.5
1659440983.091317,34.5
1659440983.195905,34.458
1659440983.402005,34.458
1659440983.505568,34.444
1659440983.615283,34.444
1659440983.720896,34.453
1659440983.926997,34.453
1659440984.029534,34.516
1659440984.133097,34.516
1659440984.340222,34.509
1659440984.445836,34.509
1659440984.547348,34.483
1659440984.655012,34.483
1659440984.858036,34.395
1659440984.961599,34.395
1659440985.065161,34.495
1659440985.272287,34.502
1659440985.377901,34.451
1659440985.479413,34.444
1659440985.586051,34.5
1659440985.790101,34.5
1659440985.893664,34.525
1659440985.997226,34.532
1659440986.205377,34.419
1659440986.30894,34.419
1659440986.411478,34.474
1659440986.519142,34.474
1659440986.723191,34.442
1659440986.825728,34.442
1659440986.929291,34.433
1659440987.136417,34.433
1659440987.241005,34.523
1659440987.343542,34.523
1659440987.454283,34.461
1659440987.655256,34.461
1659440987.757793,34.521
1659440987.861356,34.521
1659440988.068482,34.511
1659440988.167943,34.511
1659440988.267404,34.532
1659440988.468377,34.532
1659440988.572966,34.47
1659440988.675503,34.47
1659440988.783167,34.509
1659440988.930821,34.509
1659440989.139997,34.408
1659440989.242535,34.408
1659440989.346097,34.489
1659440989.44966,34.489
1659440989.656786,34.528
1659440989.760349,34.528
1659440989.863911,34.477
1659440990.072062,34.484
1659440990.174599,34.429
1659440990.278162,34.429
1659440990.38275,34.512
1659440990.58885,34.512
1659440990.692413,34.558
1659440990.795976,34.558
1659440991.004127,34.535
1659440991.106664,34.535
1659440991.210227,34.558
1659440991.314815,34.558
1659440991.520915,34.514
1659440991.624478,34.514
1659440991.728041,34.621
1659440991.936192,34.621
1659440992.038729,34.464
1659440992.143317,34.464
1659440992.245855,34.526
1659440992.45298,34.526
1659440992.556543,34.514
1659440992.660106,34.514
1659440992.867231,34.459
1659440992.970794,34.459
1659440993.075382,34.498
1659440993.187148,34.498
1659440993.395299,34.491
1659440993.497836,34.491
1659440993.601399,34.454
1659440993.713165,34.454
1659440993.923366,34.48
1659440994.027954,34.48
1659440994.177659,34.51
1659440994.281222,34.51
1659440994.383759,34.485
1659440994.592935,34.485
1659440994.695473,34.519
1659440994.799036,34.519
1659440994.903624,34.429
1659440995.109724,34.429
1659440995.213287,34.549
1659440995.316849,34.549
1659440995.525,34.591
1659440995.627538,34.591
1659440995.7311,34.424
1659440995.835689,34.424
1659440996.041789,34.443
1659440996.145351,34.443
1659440996.248914,34.533
1659440996.45604,34.533
1659440996.559602,34.519
1659440996.663165,34.519
1659440996.769804,34.44
1659440996.973854,34.44
1659440997.077416,34.422
1659440997.180979,34.422
1659440997.38913,34.561
1659440997.491667,34.561
1659440997.605484,34.521
1659440997.708021,34.522
1659440997.915147,34.466
1659440998.023836,34.466
1659440998.126374,34.364
1659440998.230962,34.364
1659440998.437062,34.568
1659440998.540625,34.568
1659440998.644187,34.505
1659440998.852338,34.505
1659440998.954876,34.484
1659440999.058439,34.484
1659440999.163027,34.531
1659440999.369127,34.531
1659440999.47269,34.505
1659440999.587532,34.505
1659440999.698272,34.496
1659440999.899245,34.496
1659441000.001782,34.54
