LocalTimestamp,TH
1659431108.544947,30.782
1659431108.649523,30.789
1659431108.855599,30.796
1659431108.959149,30.832
1659431109.0627,30.832
1659431109.270826,30.736
1659431109.373352,30.736
1659431109.476902,30.796
1659431109.601983,30.796
1659431109.727064,30.885
1659431109.925963,30.885
1659431110.030539,30.679
1659431110.134089,30.679
1659431110.340165,30.803
1659431110.443715,30.803
1659431110.548291,30.758
1659431110.651842,30.765
1659431110.857917,30.837
1659431110.961468,30.837
1659431111.065018,30.794
1659431111.174721,30.794
1659431111.376695,30.801
1659431111.479221,30.801
1659431111.582771,30.82
1659431111.790897,30.82
1659431111.895473,30.858
1659431112.049261,30.858
1659431112.151786,30.801
1659431112.255337,30.801
1659431112.462438,30.858
1659431112.565988,30.858
1659431112.669539,30.719
1659431112.774115,30.719
1659431112.922776,30.832
1659431113.128852,30.839
1659431113.232403,30.7
1659431113.335953,30.7
1659431113.440529,30.77
1659431113.646605,30.77
1659431113.750155,30.849
1659431113.853706,30.849
1659431114.060807,30.739
1659431114.164357,30.739
1659431114.268933,30.899
1659431114.412468,30.899
1659431114.516019,30.868
1659431114.72312,30.868
1659431114.827696,30.832
1659431114.930221,30.832
1659431115.034797,30.815
1659431115.240873,30.815
1659431115.344423,30.866
1659431115.447974,30.866
1659431115.655075,30.784
1659431115.758625,30.784
1659431115.862176,30.909
1659431115.966752,30.909
1659431116.172827,30.933
1659431116.276378,30.933
1659431116.379929,30.899
1659431116.587029,30.899
1659431116.67879,30.765
1659431116.77055,30.765
1659431116.968424,30.918
1659431117.071974,30.918
1659431117.175524,30.88
1659431117.383651,30.88
1659431117.487201,31.021
1659431117.589727,31.021
1659431117.695328,30.868
1659431117.900378,30.868
1659431118.003929,30.914
1659431118.107479,30.921
1659431118.272545,30.88
1659431118.377121,30.88
1659431118.585247,30.88
1659431118.69905,30.88
1659431118.801575,30.914
1659431118.905126,30.914
1659431119.112227,30.782
1659431119.216803,30.782
1659431119.319328,30.871
1659431119.428005,30.871
1659431119.62998,30.914
1659431119.73353,30.914
1659431119.837081,30.928
1659431120.044182,30.928
1659431120.147732,30.911
1659431120.251283,30.911
1659431120.356884,30.906
1659431120.561934,30.906
1659431120.665485,30.973
1659431120.769035,30.973
1659431120.977162,30.916
1659431121.081738,30.916
1659431121.183237,30.969
1659431121.290889,30.969
1659431121.453904,30.883
1659431121.557455,30.883
1659431121.764556,30.957
1659431121.868106,30.957
1659431121.971657,31.021
1659431122.179783,31.021
1659431122.282308,30.993
1659431122.385859,30.993
1659431122.49146,30.921
1659431122.69651,30.928
1659431122.800061,30.957
1659431122.903611,30.957
1659431123.111738,30.926
1659431123.214263,30.926
1659431123.317814,30.914
1659431123.435718,30.914
1659431123.642819,30.95
1659431123.746369,30.95
1659431123.84992,31.002
1659431123.955521,31.009
1659431124.160571,30.909
1659431124.264122,30.909
1659431124.367672,30.88
1659431124.574773,30.88
1659431124.678324,30.923
1659431124.781874,30.923
1659431124.888501,30.969
1659431125.092526,30.969
1659431125.196077,31.014
1659431125.299627,31.014
1659431125.506728,30.94
1659431125.610279,30.94
1659431125.713829,30.856
1659431125.818405,30.856
1659431125.956131,30.899
1659431126.093856,30.899
1659431126.231582,31.0
1659431126.441759,31.007
1659431126.58837,30.959
1659431126.690895,30.959
1659431126.805723,30.926
1659431126.908249,30.926
1659431127.013849,30.907
1659431127.2189,30.907
1659431127.322451,30.998
1659431127.426001,30.998
1659431127.633102,30.964
1659431127.736653,30.964
1659431127.841228,31.005
1659431127.94888,31.005
1659431128.15188,30.998
1659431128.254405,30.998
1659431128.357956,30.976
1659431128.566082,30.983
1659431128.706542,30.981
1659431128.809067,30.981
1659431128.913643,30.923
1659431129.016168,30.923
1659431129.223269,30.943
1659431129.32682,30.943
1659431129.43037,30.998
1659431129.542123,30.998
1659431129.741022,30.923
1659431129.845598,30.923
1659431129.948123,31.007
1659431130.155224,31.007
1659431130.258775,31.077
1659431130.362325,31.076
1659431130.569426,30.945
1659431130.672976,30.945
1659431130.776527,30.902
1659431130.880078,30.902
1659431131.087179,30.993
1659431131.190729,30.993
1659431131.29428,31.005
1659431131.501381,31.012
1659431131.605957,30.916
1659431131.709507,30.916
1659431131.813057,30.955
1659431132.019133,30.955
1659431132.122684,30.871
1659431132.226234,30.871
1659431132.433335,30.979
1659431132.537911,30.978
1659431132.641462,30.94
1659431132.743987,30.94
1659431132.951088,30.921
1659431133.054639,30.921
1659431133.158189,30.959
1659431133.36529,30.959
1659431133.468841,30.978
1659431133.574442,30.978
1659431133.675942,30.943
1659431133.928154,30.943
1659431134.030679,30.964
1659431134.13423,30.964
1659431134.23778,31.007
1659431134.341331,31.007
1659431134.548432,30.933
1659431134.653008,30.933
1659431134.756558,31.005
1659431134.962634,31.005
1659431135.066184,30.909
1659431135.17076,30.916
1659431135.274311,30.95
1659431135.480386,30.943
1659431135.584962,30.986
1659431135.688513,30.986
1659431135.894588,31.019
1659431135.998139,31.026
1659431136.102715,31.065
1659431136.206265,31.065
1659431136.412341,30.981
1659431136.515892,30.981
1659431136.619442,31.079
1659431136.83167,31.079
1659431136.93522,31.096
1659431137.038771,31.089
1659431137.142321,30.998
1659431137.350447,30.998
1659431137.453998,31.057
1659431137.557549,31.057
1659431137.66725,31.081
1659431137.869225,31.081
1659431137.970725,31.043
1659431138.074276,31.043
1659431138.281377,31.048
1659431138.384927,31.048
1659431138.488478,31.057
1659431138.59818,31.057
1659431138.80118,31.122
1659431138.90268,31.129
1659431139.006231,31.069
1659431139.162069,31.062
1659431139.26562,31.055
1659431139.471695,31.055
1659431139.575246,31.172
1659431139.679821,31.172
1659431139.885897,31.155
1659431139.989448,31.155
1659431140.092999,31.115
1659431140.197574,31.115
1659431140.40365,31.184
1659431140.5072,31.177
1659431140.610751,31.117
1659431140.817852,31.117
1659431140.921403,31.065
1659431141.024953,31.072
1659431141.129529,31.151
1659431141.335605,31.151
1659431141.440181,31.146
1659431141.542706,31.146
1659431141.749807,31.134
1659431141.853357,31.134
1659431141.957933,31.05
1659431142.060458,31.05
1659431142.267559,31.098
1659431142.37111,31.098
1659431142.475686,31.213
1659431142.681762,31.206
1659431142.785312,31.163
1659431142.888863,31.163
1659431142.992413,31.167
1659431143.199514,31.167
1659431143.303065,31.112
1659431143.406615,31.12
1659431143.613716,31.189
1659431143.717267,31.189
1659431143.820817,31.21
1659431143.924368,31.21
1659431144.132494,31.189
1659431144.23707,31.189
1659431144.34062,31.234
1659431144.492358,31.234
1659431144.594883,31.179
1659431144.803009,31.179
1659431144.905535,31.132
1659431145.009085,31.132
1659431145.117762,31.129
1659431145.319737,31.129
1659431145.423287,31.155
1659431145.526838,31.155
1659431145.734964,31.208
1659431145.837489,31.208
1659431145.94104,31.218
1659431146.050742,31.218
1659431146.252717,31.139
1659431146.355242,31.139
1659431146.458792,31.194
1659431146.665894,31.194
1659431146.770469,31.21
1659431146.878633,31.21
1659431146.986798,31.198
1659431147.185697,31.198
1659431147.289247,31.215
1659431147.392798,31.215
1659431147.600924,31.189
1659431147.704474,31.189
1659431147.808025,31.175
1659431147.911576,31.175
1659431148.118677,31.177
1659431148.222227,31.177
1659431148.325778,31.129
1659431148.533904,31.129
1659431148.637455,31.177
1659431148.73998,31.177
1659431148.844556,31.23
1659431149.050631,31.237
1659431149.154182,31.208
1659431149.330525,31.201
1659431149.434076,31.241
1659431149.536601,31.241
1659431149.645278,31.096
1659431149.864682,31.096
1659431149.967207,31.208
1659431150.070758,31.208
1659431150.175333,31.196
1659431150.381409,31.196
1659431150.48496,31.22
1659431150.588511,31.227
1659431150.795611,31.163
1659431150.900187,31.156
1659431151.002712,31.179
1659431151.107288,31.187
1659431151.313364,31.175
1659431151.416915,31.175
1659431151.520465,31.21
1659431151.665026,31.21
1659431151.773703,31.194
1659431151.974652,31.194
1659431152.079228,31.249
1659431152.181753,31.249
1659431152.388854,31.258
1659431152.492405,31.258
1659431152.595955,31.222
1659431152.706682,31.222
1659431152.907632,31.242
1659431153.010157,31.242
1659431153.113708,31.199
1659431153.320809,31.199
1659431153.425385,31.277
1659431153.528935,31.277
1659431153.636587,31.277
1659431153.839587,31.277
1659431153.942112,31.213
1659431154.046688,31.213
1659431154.252764,31.139
1659431154.357339,31.139
1659431154.46089,31.296
1659431154.666966,31.304
1659431154.770516,31.261
1659431154.875092,31.261
1659431155.045284,31.225
1659431155.147809,31.225
1659431155.25136,31.332
1659431155.458461,31.332
1659431155.562011,31.139
1659431155.665562,31.139
1659431155.770138,31.223
1659431155.976213,31.223
1659431156.079764,31.208
1659431156.183314,31.208
1659431156.390415,31.211
1659431156.493966,31.218
1659431156.597517,31.306
1659431156.701067,31.306
1659431156.908168,31.287
1659431157.011719,31.287
1659431157.116294,31.266
1659431157.323395,31.273
1659431157.425921,31.23
1659431157.529471,31.23
1659431157.633022,31.32
1659431157.840123,31.32
1659431157.943673,31.206
1659431158.048249,31.206
1659431158.25535,31.263
1659431158.357875,31.263
1659431158.493209,31.227
1659431158.595734,31.227
1659431158.708512,31.156
1659431158.914588,31.156
1659431159.018138,31.232
1659431159.121689,31.232
1659431159.230366,31.201
1659431159.436441,31.201
1659431159.539992,31.211
1659431159.644567,31.211
1659431159.850643,31.165
1659431159.954194,31.173
1659431160.057745,31.235
1659431160.161295,31.235
1659431160.368396,31.306
1659431160.471946,31.306
1659431160.576522,31.158
1659431160.782598,31.158
1659431160.886149,31.189
1659431160.989699,31.189
1659431161.094275,31.213
1659431161.300351,31.213
1659431161.403901,31.273
1659431161.507452,31.28
1659431161.714553,31.218
1659431161.818103,31.218
1659431161.921654,31.216
1659431162.02623,31.216
1659431162.232306,31.306
1659431162.335856,31.306
1659431162.439406,31.189
1659431162.646508,31.189
1659431162.750058,31.194
1659431162.854634,31.194
1659431163.023801,31.187
1659431163.192967,31.187
1659431163.308821,31.285
1659431163.424674,31.285
1659431163.593841,31.196
1659431163.707644,31.196
1659431163.808119,31.318
1659431163.911669,31.318
1659431164.020346,31.261
1659431164.233599,31.261
1659431164.337149,31.196
1659431164.44275,31.196
1659431164.647801,31.318
1659431164.751351,31.318
1659431164.854902,31.27
1659431164.958452,31.27
1659431165.169654,31.337
1659431165.273205,31.337
1659431165.37573,31.223
1659431165.49466,31.223
1659431165.702786,31.337
1659431165.805311,31.337
1659431165.908862,31.213
1659431166.015488,31.213
1659431166.219513,31.275
1659431166.323064,31.275
1659431166.426614,31.218
1659431166.633715,31.225
1659431166.737266,31.299
1659431166.840816,31.299
1659431166.949493,31.316
1659431167.152493,31.316
1659431167.255018,31.256
1659431167.359594,31.256
1659431167.56567,31.302
1659431167.670246,31.302
1659431167.772771,31.325
1659431167.881448,31.325
1659431168.084448,31.285
1659431168.186973,31.292
1659431168.2977,31.278
1659431168.503776,31.278
1659431168.607327,31.316
1659431168.710877,31.316
1659431168.814428,31.283
1659431169.022554,31.275
1659431169.125079,31.213
1659431169.229655,31.213
1659431169.435731,31.318
1659431169.539282,31.318
1659431169.642832,31.237
1659431169.748433,31.237
1659431169.954509,31.33
1659431170.057034,31.337
1659431170.16161,31.287
1659431170.368711,31.287
1659431170.477388,31.349
1659431170.579913,31.349
1659431170.684489,31.283
1659431170.87211,31.283
1659431170.978736,31.309
1659431171.082287,31.309
1659431171.288363,31.335
1659431171.391913,31.335
1659431171.496489,31.337
1659431171.617469,31.337
1659431171.823545,31.309
1659431171.92812,31.309
1659431172.036797,31.316
1659431172.141373,31.316
1659431172.347449,31.292
1659431172.450999,31.292
1659431172.55455,31.275
1659431172.761651,31.275
1659431172.867252,31.311
1659431172.968752,31.311
1659431173.075378,31.28
1659431173.279403,31.287
1659431173.382954,31.326
1659431173.486504,31.326
1659431173.694631,31.304
1659431173.798181,31.304
1659431173.900707,31.302
1659431174.005282,31.302
1659431174.211358,31.333
1659431174.314909,31.333
1659431174.418459,31.387
1659431174.62556,31.387
1659431174.729111,31.266
1659431174.832661,31.266
1659431174.937237,31.266
1659431175.143313,31.266
1659431175.246863,31.266
1659431175.350414,31.266
1659431175.557515,31.304
1659431175.661065,31.304
1659431175.764616,31.352
1659431175.868166,31.352
1659431176.012727,31.271
1659431176.157288,31.271
1659431176.357212,31.38
1659431176.460763,31.38
1659431176.564313,31.39
1659431176.667864,31.39
1659431176.874965,31.275
1659431176.978515,31.275
1659431177.082066,31.33
1659431177.289167,31.33
1659431177.392717,31.347
1659431177.496268,31.347
1659431177.599818,31.383
1659431177.806919,31.383
1659431177.91047,31.278
1659431178.01402,31.278
1659431178.221122,31.297
1659431178.324672,31.304
1659431178.428222,31.302
1659431178.531773,31.302
1659431178.738874,31.218
1659431178.842425,31.218
1659431178.947,31.373
1659431179.153076,31.366
1659431179.256627,31.34
1659431179.360177,31.34
1659431179.464753,31.249
1659431179.670829,31.249
1659431179.774379,31.321
1659431179.878955,31.328
1659431180.085031,31.335
1659431180.189607,31.349
1659431180.293157,31.283
1659431180.395682,31.29
1659431180.613036,31.311
1659431180.714536,31.311
1659431180.818087,31.226
1659431180.922662,31.233
1659431181.128738,31.202
1659431181.232289,31.202
1659431181.354294,31.25
1659431181.457844,31.249
1659431181.664945,31.223
1659431181.768496,31.223
1659431181.873072,31.161
1659431182.080173,31.161
1659431182.182698,31.233
1659431182.286248,31.233
1659431182.389799,31.211
1659431182.5969,31.211
1659431182.70045,31.168
1659431182.804001,31.168
1659431183.011102,31.204
1659431183.114653,31.204
1659431183.230506,31.173
1659431183.333031,31.173
1659431183.540133,31.202
1659431183.643683,31.202
1659431183.747234,31.171
1659431183.851809,31.178
1659431184.057885,31.168
1659431184.161436,31.168
1659431184.264986,31.202
1659431184.473112,31.202
1659431184.575638,31.133
1659431184.679188,31.133
1659431184.784789,31.211
1659431184.98984,31.211
1659431185.09339,31.157
1659431185.196941,31.157
1659431185.405067,31.188
1659431185.507592,31.18
1659431185.611143,31.187
1659431185.716744,31.195
1659431185.921795,31.214
1659431186.025345,31.214
1659431186.128896,31.204
1659431186.335997,31.204
1659431186.440573,31.25
1659431186.582057,31.25
1659431186.685608,31.097
1659431186.788133,31.097
1659431186.996259,31.188
1659431187.098785,31.195
1659431187.202335,31.087
1659431187.313062,31.08
1659431187.512987,31.185
1659431187.617563,31.171
1659431187.720088,31.376
1659431187.927189,31.376
1659431188.031765,31.338
1659431188.13429,31.331
1659431188.341391,31.252
1659431188.444942,31.252
1659431188.548492,31.374
1659431188.652043,31.366
1659431188.859143,31.388
1659431188.962694,31.402
1659431189.066245,31.295
1659431189.273346,31.309
1659431189.377921,31.223
1659431189.480447,31.223
1659431189.583997,31.23
1659431189.791098,31.23
1659431189.895674,31.302
1659431189.999225,31.28
1659431190.106876,31.264
1659431190.308851,31.264
1659431190.413427,31.278
1659431190.515952,31.285
1659431190.723053,31.338
1659431190.826603,31.352
1659431190.931179,31.259
1659431191.041907,31.266
1659431191.240806,31.278
1659431191.346407,31.278
1659431191.447907,31.252
1659431191.655008,31.252
1659431191.763685,31.118
1659431191.874412,31.126
1659431191.977962,31.152
1659431192.185063,31.152
1659431192.29374,31.106
1659431192.396266,31.106
1659431192.501866,31.128
1659431192.707942,31.128
1659431192.810467,31.073
1659431192.914018,31.073
1659431193.121119,31.147
1659431193.22467,31.147
1659431193.32822,31.142
1659431193.432796,31.142
1659431193.638872,31.138
1659431193.742422,31.138
1659431193.845973,31.2
1659431194.053074,31.2
1659431194.156624,31.243
1659431194.260175,31.243
1659431194.367826,31.121
1659431194.572877,31.121
1659431194.674377,31.195
1659431194.777927,31.195
1659431194.985029,31.216
1659431195.088579,31.216
1659431195.193155,31.214
1659431195.300806,31.214
1659431195.503806,31.173
1659431195.606332,31.173
1659431195.710907,31.212
1659431195.916983,31.212
1659431196.020534,31.219
1659431196.124084,31.219
1659431196.230711,31.202
1659431196.436786,31.202
1659431196.538286,31.228
1659431196.650039,31.228
1659431196.856115,31.209
1659431196.959665,31.209
1659431197.063216,31.161
1659431197.170867,31.161
1659431197.376943,31.2
1659431197.481519,31.2
1659431197.584044,31.269
1659431197.792171,31.269
1659431197.895721,31.271
1659431197.999271,31.271
1659431198.103847,31.271
1659431198.310948,31.271
1659431198.414499,31.195
1659431198.517024,31.195
1659431198.724125,31.297
1659431198.827676,31.297
1659431198.931226,31.238
1659431199.034777,31.238
1659431199.244953,31.338
1659431199.348504,31.338
1659431199.451029,31.24
1659431199.559706,31.24
1659431199.761681,31.281
1659431199.874459,31.281
1659431199.978009,31.247
1659431200.18511,31.247
1659431200.288661,31.262
1659431200.392211,31.269
1659431200.496787,31.274
1659431200.702863,31.266
1659431200.806413,31.276
1659431200.916116,31.276
1659431201.025817,31.224
1659431201.225742,31.224
1659431201.330317,31.281
1659431201.432843,31.281
1659431201.639944,31.238
1659431201.743494,31.238
1659431201.847045,31.278
1659431201.955722,31.278
1659431202.157696,31.252
1659431202.263298,31.252
1659431202.442717,31.271
1659431202.552419,31.271
1659431202.654944,31.288
1659431202.76157,31.288
1659431202.967646,31.25
1659431203.071197,31.257
1659431203.175772,31.283
1659431203.381848,31.283
1659431203.486424,31.243
1659431203.589974,31.243
1659431203.6925,31.25
1659431203.899601,31.25
1659431204.003151,31.312
1659431204.107727,31.312
1659431204.313803,31.438
1659431204.418379,31.438
1659431204.522954,31.255
1659431204.624454,31.255
1659431204.831556,31.336
1659431204.936131,31.336
1659431205.038656,31.329
1659431205.149384,31.329
1659431205.349308,31.276
1659431205.453884,31.276
1659431205.556409,31.357
1659431205.76351,31.357
1659431205.868086,31.219
1659431205.970611,31.219
1659431206.081339,31.281
1659431206.281263,31.281
1659431206.385839,31.333
1659431206.488364,31.333
1659431206.695465,31.319
1659431206.799016,31.319
1659431206.902566,31.31
1659431207.109667,31.31
1659431207.213217,31.298
1659431207.317793,31.29
1659431207.420319,31.31
1659431207.664329,31.31
1659431207.766854,31.391
1659431207.870404,31.391
1659431207.97498,31.352
1659431208.078531,31.36
1659431208.29691,31.281
1659431208.401485,31.281
1659431208.502985,31.271
1659431208.610637,31.271
1659431208.815688,31.374
1659431208.917188,31.374
1659431209.020738,31.388
1659431209.228864,31.388
1659431209.33344,31.417
1659431209.435966,31.41
1659431209.542592,31.333
1659431209.748667,31.333
1659431209.850168,31.352
1659431209.953718,31.36
1659431210.161844,31.383
1659431210.26437,31.383
1659431210.36792,31.393
1659431210.472496,31.393
1659431210.678572,31.405
1659431210.782122,31.405
1659431210.885673,31.341
1659431211.092774,31.341
1659431211.196324,31.374
1659431211.3009,31.381
1659431211.404451,31.283
1659431211.610527,31.283
1659431211.714077,31.367
1659431211.817627,31.367
1659431212.024729,31.341
1659431212.128279,31.341
1659431212.23183,31.329
1659431212.33538,31.329
1659431212.542481,31.331
1659431212.646032,31.331
1659431212.749582,31.298
1659431212.879789,31.298
1659431213.099193,31.24
1659431213.202744,31.241
1659431213.305269,31.291
1659431213.40882,31.298
1659431213.615921,31.286
1659431213.720496,31.279
1659431213.823022,31.295
1659431213.932724,31.295
1659431214.133673,31.372
1659431214.237224,31.379
1659431214.340774,31.274
1659431214.547875,31.274
1659431214.652451,31.245
1659431214.754977,31.245
1659431214.863653,31.198
1659431215.065628,31.19
1659431215.170204,31.331
1659431215.272729,31.338
1659431215.47983,31.288
1659431215.583381,31.281
1659431215.687957,31.367
1659431215.894032,31.367
1659431215.997583,31.324
1659431216.102159,31.331
1659431216.204684,31.3
1659431216.411785,31.3
1659431216.515335,31.181
1659431216.619911,31.181
1659431216.727563,31.295
1659431216.930563,31.295
1659431217.033088,31.25
1659431217.136639,31.25
1659431217.34374,31.281
1659431217.448315,31.281
1659431217.551866,31.319
1659431217.662593,31.319
1659431217.861492,31.267
1659431217.965043,31.267
1659431218.069618,31.267
1659431218.228533,31.267
1659431218.332083,31.36
1659431218.539184,31.36
1659431218.64376,31.374
1659431218.746285,31.374
1659431218.953386,31.255
1659431219.056937,31.255
1659431219.160487,31.279
1659431219.265063,31.279
1659431219.471139,31.353
1659431219.574689,31.353
1659431219.67824,31.298
1659431219.889442,31.298
1659431219.991967,31.346
1659431220.098594,31.346
1659431220.201119,31.269
1659431220.409245,31.269
1659431220.51177,31.188
1659431220.615321,31.188
1659431220.723998,31.269
1659431220.925972,31.269
1659431221.029523,31.346
1659431221.133074,31.346
1659431221.3412,31.365
1659431221.443725,31.365
1659431221.547276,31.386
1659431221.658003,31.393
1659431221.858953,31.384
1659431221.961478,31.377
1659431222.065028,31.293
1659431222.272129,31.3
1659431222.37568,31.315
1659431222.47923,31.315
1659431222.585857,31.348
1659431222.789882,31.348
1659431222.893433,31.291
1659431222.996983,31.291
1659431223.204084,31.336
1659431223.315837,31.336
1659431223.419387,31.369
1659431223.521912,31.369
1659431223.729013,31.324
1659431223.839741,31.324
1659431223.942266,31.338
1659431224.051968,31.338
1659431224.253943,31.303
1659431224.36262,31.303
1659431224.467196,31.324
1659431224.674296,31.324
1659431224.776822,31.3
1659431224.880372,31.3
1659431224.985973,31.341
1659431225.191024,31.341
1659431225.294574,31.358
1659431225.398125,31.358
1659431225.605226,31.274
1659431225.708776,31.274
1659431225.813352,31.284
1659431225.916903,31.284
1659431226.122978,31.291
1659431226.227554,31.291
1659431226.331105,31.279
1659431226.537181,31.286
1659431226.640731,31.293
1659431226.744282,31.293
1659431226.847832,31.217
1659431227.054933,31.217
1659431227.158484,31.284
1659431227.262034,31.284
1659431227.469135,31.331
1659431227.572686,31.331
1659431227.677262,31.334
1659431227.779787,31.334
1659431227.986888,31.374
1659431228.090439,31.374
1659431228.195014,31.26
1659431228.40109,31.26
1659431228.504641,31.217
1659431228.649201,31.217
1659431228.752752,31.289
1659431228.856302,31.289
1659431229.063403,31.331
1659431229.166954,31.331
1659431229.270504,31.281
1659431229.37508,31.281
1659431229.581156,31.331
1659431229.684706,31.331
1659431229.788257,31.298
1659431229.995358,31.298
1659431230.098909,31.289
1659431230.202459,31.289
1659431230.307035,31.346
1659431230.513111,31.346
1659431230.616661,31.279
1659431230.720212,31.279
1659431230.928338,31.289
1659431231.030863,31.289
1659431231.134414,31.272
1659431231.23899,31.272
1659431231.445065,31.358
1659431231.548616,31.358
1659431231.652166,31.253
1659431231.771096,31.253
1659431231.97102,31.348
1659431232.073545,31.355
1659431232.177096,31.324
1659431232.384197,31.324
1659431232.488773,31.32
1659431232.591298,31.32
1659431232.701,31.358
1659431232.901949,31.358
1659431233.0055,31.248
1659431233.109051,31.248
1659431233.316152,31.312
1659431233.420727,31.312
1659431233.524278,31.32
1659431233.730354,31.32
1659431233.833904,31.301
1659431233.93848,31.293
1659431234.041005,31.272
1659431234.248106,31.279
1659431234.351657,31.224
1659431234.456233,31.224
1659431234.564909,31.298
1659431234.765859,31.298
1659431234.869409,31.401
1659431234.97296,31.401
1659431235.180061,31.239
1659431235.283612,31.239
1659431235.388187,31.32
1659431235.613743,31.32
1659431235.716268,31.329
1659431235.819819,31.329
1659431235.923369,31.31
1659431236.036147,31.31
1659431236.241198,31.382
1659431236.344748,31.382
1659431236.448299,31.332
1659431236.6554,31.324
1659431236.75895,31.3
1659431236.863526,31.308
1659431236.968102,31.351
1659431237.173152,31.351
1659431237.276703,31.367
1659431237.380253,31.367
1659431237.587354,31.343
1659431237.690905,31.343
1659431237.794455,31.382
1659431237.898006,31.382
1659431238.105107,31.339
1659431238.208658,31.339
1659431238.313233,31.332
1659431238.519309,31.324
