LocalTimestamp,TH
1659522183.034229,33.131
1659522183.138683,33.253
1659522183.344517,33.26
1659522183.447946,33.223
1659522183.551375,33.223
1659522183.759258,33.225
1659522183.861663,33.225
1659522183.965092,33.26
1659522184.069545,33.26
1659522184.275379,33.167
1659522184.378808,33.167
1659522184.482238,33.176
1659522184.69012,33.176
1659522184.792525,33.122
1659522184.951253,33.122
1659522185.053658,33.181
1659522185.157088,33.188
1659522185.363946,33.242
1659522185.467375,33.242
1659522185.570804,33.216
1659522185.675257,33.216
1659522185.881092,33.301
1659522185.986569,33.301
1659522186.08795,33.228
1659522186.294808,33.235
1659522186.398238,33.21
1659522186.501667,33.21
1659522186.605096,33.231
1659522186.811954,33.231
1659522186.916408,33.292
1659522187.021885,33.292
1659522187.128386,33.207
1659522187.332172,33.215
1659522187.434577,33.299
1659522187.538007,33.299
1659522187.745889,33.287
1659522187.849318,33.287
1659522187.951723,33.329
1659522188.062321,33.329
1659522188.263035,33.264
1659522188.366464,33.264
1659522188.468869,33.297
1659522188.675728,33.297
1659522188.780181,33.276
1659522188.882586,33.276
1659522188.993183,33.304
1659522189.197994,33.311
1659522189.301423,33.241
1659522189.404852,33.241
1659522189.615807,33.332
1659522189.718212,33.332
1659522189.822665,33.36
1659522189.92507,33.36
1659522190.139097,33.311
1659522190.244574,33.311
1659522190.348003,33.342
1659522190.456553,33.349
1659522190.658291,33.321
1659522190.76172,33.321
1659522190.865149,33.351
1659522191.073031,33.351
1659522191.176461,33.351
1659522191.278866,33.351
1659522191.390487,33.276
1659522191.589153,33.276
1659522191.692582,33.333
1659522191.796012,33.34
1659522192.00287,33.279
1659522192.106299,33.279
1659522192.209728,33.242
1659522192.32135,33.242
1659522192.52104,33.289
1659522192.623445,33.289
1659522192.726874,33.389
1659522192.933733,33.389
1659522193.038186,33.314
1659522193.141615,33.314
1659522193.251189,33.319
1659522193.450878,33.326
1659522193.556356,33.23
1659522193.657737,33.23
1659522193.864595,33.343
1659522193.968024,33.343
1659522194.072478,33.389
1659522194.278312,33.389
1659522194.381741,33.272
1659522194.486194,33.272
1659522194.588599,33.301
1659522194.795458,33.301
1659522194.898887,33.242
1659522195.004364,33.242
1659522195.209174,33.256
1659522195.312603,33.256
1659522195.417057,33.306
1659522195.524582,33.313
1659522195.733489,33.263
1659522195.83487,33.263
1659522195.938299,33.355
1659522196.046848,33.355
1659522196.24961,33.317
1659522196.352015,33.317
1659522196.455445,33.296
1659522196.662303,33.296
1659522196.765732,33.238
1659522196.869161,33.238
1659522196.977711,33.243
1659522197.185593,33.243
1659522197.289022,33.252
1659522197.392452,33.252
1659522197.602382,33.257
1659522197.704787,33.264
1659522197.808216,33.222
1659522197.911646,33.222
1659522198.118504,33.252
1659522198.221933,33.252
1659522198.325362,33.245
1659522198.533245,33.245
1659522198.63565,33.222
1659522198.739079,33.222
1659522198.843532,33.163
1659522199.049366,33.163
1659522199.152796,33.229
1659522199.260321,33.229
1659522199.466155,33.234
1659522199.569584,33.234
1659522199.673014,33.156
1659522199.776443,33.156
1659522199.984325,33.147
1659522200.08673,33.147
1659522200.19016,33.24
1659522200.399066,33.24
1659522200.500447,33.166
1659522200.603876,33.166
1659522200.710377,33.248
1659522200.920308,33.248
1659522201.023737,33.212
1659522201.127167,33.212
1659522201.343241,33.154
1659522201.445646,33.154
1659522201.549076,33.21
1659522201.652505,33.21
1659522201.860387,33.168
1659522201.962792,33.168
1659522202.066221,33.151
1659522202.169651,33.151
1659522202.376509,33.18
1659522202.479938,33.18
1659522202.583367,33.234
1659522202.79125,33.234
1659522202.894679,33.222
1659522202.997084,33.222
1659522203.102561,33.187
1659522203.30942,33.187
1659522203.410801,33.306
1659522203.51423,33.306
1659522203.721088,33.182
1659522203.826566,33.182
1659522203.927947,33.196
1659522204.036496,33.196
1659522204.239258,33.276
1659522204.341663,33.283
1659522204.445092,33.302
1659522204.652975,33.302
1659522204.756404,33.236
1659522204.858809,33.236
1659522204.967359,33.227
1659522205.180361,33.227
1659522205.28379,33.231
1659522205.387219,33.231
1659522205.496793,33.269
1659522205.697507,33.269
1659522205.802984,33.257
1659522205.904365,33.257
1659522206.03442,33.292
1659522206.240254,33.292
1659522206.343683,33.323
1659522206.447113,33.323
1659522206.654995,33.325
1659522206.7574,33.325
1659522206.860829,33.304
1659522206.965282,33.312
1659522207.171117,33.29
1659522207.274546,33.29
1659522207.377975,33.276
1659522207.584833,33.276
1659522207.688263,33.206
1659522207.792716,33.206
1659522207.895121,33.288
1659522208.101979,33.288
1659522208.205409,33.325
1659522208.308838,33.325
1659522208.515696,33.365
1659522208.619125,33.373
1659522208.723578,33.312
1659522208.827008,33.312
1659522209.032842,33.321
1659522209.136271,33.321
1659522209.2397,33.211
1659522209.447582,33.211
1659522209.549988,33.345
1659522209.653417,33.345
1659522209.75787,33.263
1659522209.963704,33.263
1659522210.067134,33.207
1659522210.170563,33.207
1659522210.379469,33.384
1659522210.48085,33.384
1659522210.58428,33.288
1659522210.690781,33.288
1659522210.896615,33.247
1659522211.000044,33.247
1659522211.103473,33.186
1659522211.311356,33.186
1659522211.413761,33.396
1659522211.533575,33.396
1659522211.63598,33.307
1659522211.842839,33.307
1659522211.946268,33.347
1659522212.053793,33.355
1659522212.157222,33.34
1659522212.363056,33.34
1659522212.466486,33.375
1659522212.570939,33.375
1659522212.776773,33.335
1659522212.880202,33.335
1659522212.983631,33.347
1659522213.088085,33.347
1659522213.294943,33.287
1659522213.397348,33.287
1659522213.501801,33.35
1659522213.707636,33.35
1659522213.811065,33.291
1659522213.914494,33.298
1659522214.018947,33.416
1659522214.224782,33.408
1659522214.328211,33.376
1659522214.432664,33.383
1659522214.638498,33.364
1659522214.741927,33.364
1659522214.845357,33.406
1659522214.94981,33.406
1659522215.156668,33.366
1659522215.259073,33.366
1659522215.362503,33.285
1659522215.569361,33.285
1659522215.67279,33.329
1659522215.776219,33.329
1659522215.881696,33.374
1659522216.086507,33.374
1659522216.189936,33.329
1659522216.293365,33.329
1659522216.435708,33.36
1659522216.578051,33.367
1659522216.679432,33.425
1659522216.886291,33.425
1659522216.98972,33.287
1659522217.093149,33.287
1659522217.300007,33.309
1659522217.403437,33.309
1659522217.506866,33.351
1659522217.610295,33.351
1659522217.817153,33.367
1659522217.920583,33.367
1659522218.025036,33.264
1659522218.231894,33.264
1659522218.334299,33.385
1659522218.437728,33.385
1659522218.543205,33.287
1659522218.74904,33.287
1659522218.851445,33.386
1659522218.954874,33.386
1659522219.161732,33.379
1659522219.265162,33.379
1659522219.369615,33.337
1659522219.478164,33.337
1659522219.680927,33.346
1659522219.782308,33.346
1659522219.885737,33.393
1659522220.092595,33.4
1659522220.196024,33.409
1659522220.299453,33.409
1659522220.405955,33.332
1659522220.610765,33.325
1659522220.71317,33.355
1659522220.816599,33.363
1659522221.024482,33.318
1659522221.126887,33.311
1659522221.230316,33.29
1659522221.335793,33.297
1659522221.540604,33.283
1659522221.644033,33.283
1659522221.781255,33.281
1659522221.883661,33.281
1659522222.091543,33.286
1659522222.194972,33.278
1659522222.297377,33.313
1659522222.405927,33.32
1659522222.608689,33.306
1659522222.711094,33.306
1659522222.814523,33.342
1659522223.021382,33.342
1659522223.124811,33.314
1659522223.22824,33.314
1659522223.333717,33.323
1659522223.538527,33.323
1659522223.641957,33.328
1659522223.745386,33.328
1659522223.953268,33.388
1659522224.056697,33.388
1659522224.159102,33.398
1659522224.273796,33.398
1659522224.480654,33.37
1659522224.584084,33.37
1659522224.686489,33.323
1659522224.799134,33.33
1659522224.996776,33.473
1659522225.100206,33.473
1659522225.203635,33.403
1659522225.410493,33.403
1659522225.513922,33.307
1659522225.618376,33.307
1659522225.82421,33.365
1659522225.927639,33.365
1659522226.031068,33.417
1659522226.134497,33.417
1659522226.341356,33.363
1659522226.445809,33.363
1659522226.549238,33.412
1659522226.659836,33.412
1659522226.859526,33.361
1659522226.962955,33.361
1659522227.073552,33.443
1659522227.280411,33.443
1659522227.382816,33.309
1659522227.505702,33.309
1659522227.609131,33.347
1659522227.815989,33.347
1659522227.918395,33.398
1659522228.021824,33.398
1659522228.126277,33.342
1659522228.332111,33.342
1659522228.43554,33.307
1659522228.543066,33.307
1659522228.7489,33.3
1659522228.852329,33.3
1659522228.955758,33.312
1659522229.061236,33.312
1659522229.266046,33.368
1659522229.369475,33.368
1659522229.472904,33.403
1659522229.679763,33.403
1659522229.783192,33.359
1659522229.886621,33.366
1659522229.991074,33.417
1659522230.196908,33.417
1659522230.300338,33.389
1659522230.403767,33.389
1659522230.610625,33.399
1659522230.714054,33.399
1659522230.817484,33.41
1659522230.920913,33.41
1659522231.127771,33.476
1659522231.2312,33.476
1659522231.33463,33.392
1659522231.542512,33.392
1659522231.644917,33.443
1659522231.748346,33.443
1659522231.853823,33.394
1659522232.059658,33.394
1659522232.162063,33.38
1659522232.333079,33.38
1659522232.442653,33.349
1659522232.545058,33.349
1659522232.651559,33.361
1659522232.855345,33.361
1659522232.958775,33.403
1659522233.062204,33.403
1659522233.270086,33.422
1659522233.372491,33.422
1659522233.47592,33.455
1659522233.57935,33.455
1659522233.786208,33.408
1659522233.889637,33.408
1659522233.993066,33.394
1659522234.200949,33.394
1659522234.303354,33.434
1659522234.406783,33.434
1659522234.513284,33.333
1659522234.718095,33.333
1659522234.8205,33.328
1659522234.923929,33.328
1659522235.130787,33.375
1659522235.234216,33.383
1659522235.337646,33.443
1659522235.443123,33.443
1659522235.647933,33.45
1659522235.751362,33.45
1659522235.854792,33.42
1659522236.06165,33.42
1659522236.165079,33.485
1659522236.268508,33.485
1659522236.373986,33.401
1659522236.57982,33.401
1659522236.688369,33.392
1659522236.791798,33.392
1659522236.998657,33.441
1659522237.101062,33.441
1659522237.204491,33.273
1659522237.308944,33.273
1659522237.542428,33.305
1659522237.657122,33.305
1659522237.760551,33.327
1659522237.862956,33.327
1659522237.972529,33.364
1659522238.173244,33.364
1659522238.277697,33.427
1659522238.380102,33.427
1659522238.58696,33.336
1659522238.691413,33.343
1659522238.793818,33.322
1659522238.902368,33.322
1659522239.10513,33.392
1659522239.207535,33.392
1659522239.310964,33.427
1659522239.517823,33.427
1659522239.621252,33.467
1659522239.724681,33.467
1659522239.835279,33.339
1659522240.034969,33.339
1659522240.140446,33.392
1659522240.241827,33.392
1659522240.448685,33.458
1659522240.552114,33.458
1659522240.656568,33.406
1659522240.862402,33.414
1659522240.965831,33.414
1659522241.070284,33.414
1659522241.173714,33.412
1659522241.379548,33.412
1659522241.482977,33.493
1659522241.586406,33.493
1659522241.793265,33.418
1659522241.896694,33.418
1659522242.001147,33.496
1659522242.103552,33.496
1659522242.31041,33.36
1659522242.414864,33.36
1659522242.518293,33.311
1659522242.649371,33.311
1659522242.78045,33.47
1659522242.982188,33.47
1659522243.085617,33.379
1659522243.189046,33.379
1659522243.297596,33.43
1659522243.499334,33.43
1659522243.601739,33.44
1659522243.706192,33.44
1659522243.912027,33.489
1659522244.01648,33.489
1659522244.118885,33.377
1659522244.325743,33.377
1659522244.430197,33.374
1659522244.537722,33.374
1659522244.641151,33.377
1659522244.849033,33.377
1659522244.951439,33.367
1659522245.054868,33.374
1659522245.159321,33.409
1659522245.366179,33.409
1659522245.517739,33.342
1659522245.625264,33.342
1659522245.727669,33.337
1659522245.830075,33.337
1659522246.036933,33.335
1659522246.141386,33.335
1659522246.244815,33.311
1659522246.450649,33.311
1659522246.554079,33.272
1659522246.657508,33.272
1659522246.760937,33.339
1659522246.967795,33.332
1659522247.071225,33.297
1659522247.174654,33.304
1659522247.381512,33.258
1659522247.484941,33.258
1659522247.588371,33.349
1659522247.6918,33.349
1659522247.898658,33.281
1659522248.002087,33.281
1659522248.10654,33.33
1659522248.312375,33.33
1659522248.415804,33.192
1659522248.519233,33.192
1659522248.623686,33.328
1659522248.82952,33.328
1659522248.93295,33.255
1659522249.037403,33.255
1659522249.244261,33.234
1659522249.346666,33.234
1659522249.450096,33.194
1659522249.555573,33.194
1659522249.760383,33.239
1659522249.863812,33.239
1659522249.967242,33.208
1659522250.175124,33.208
1659522250.277529,33.244
1659522250.380958,33.244
1659522250.488484,33.311
1659522250.69227,33.311
1659522250.794675,33.239
1659522250.898104,33.239
1659522251.105986,33.264
1659522251.208392,33.264
1659522251.311821,33.141
1659522251.417298,33.141
1659522251.623132,33.23
1659522251.725538,33.23
1659522251.828967,33.276
1659522252.035825,33.276
1659522252.139254,33.279
1659522252.242683,33.279
1659522252.347136,33.215
1659522252.553995,33.215
1659522252.6564,33.197
1659522252.759829,33.197
1659522252.967712,33.178
1659522253.071141,33.178
1659522253.17457,33.22
1659522253.333298,33.22
1659522253.436727,33.26
1659522253.643585,33.26
1659522253.747015,33.272
1659522253.851468,33.272
1659522253.953873,33.312
1659522254.160731,33.312
1659522254.265184,33.276
1659522254.36759,33.276
1659522254.477163,33.316
1659522254.677877,33.324
1659522254.78233,33.246
1659522254.884736,33.246
1659522255.091594,33.258
1659522255.195023,33.258
1659522255.298452,33.192
1659522255.40905,33.192
1659522255.609764,33.192
1659522255.713193,33.192
1659522255.815598,33.277
1659522256.022456,33.277
1659522256.125885,33.209
1659522256.229315,33.209
1659522256.436173,33.272
1659522256.540626,33.272
1659522256.644055,33.232
1659522256.746461,33.232
1659522256.953319,33.211
1659522257.057772,33.211
1659522257.161201,33.136
1659522257.367036,33.129
1659522257.470465,33.122
1659522257.575942,33.122
1659522257.677323,33.239
1659522257.884181,33.239
1659522257.988635,33.164
1659522258.092064,33.164
1659522258.297898,33.155
1659522258.401327,33.155
1659522258.520117,33.258
1659522258.624571,33.258
1659522258.829381,33.304
1659522258.934858,33.304
1659522259.048528,33.281
1659522259.149909,33.281
1659522259.356767,33.199
1659522259.460196,33.199
1659522259.563626,33.269
1659522259.672175,33.269
1659522259.874937,33.199
1659522259.977342,33.199
1659522260.080771,33.258
1659522260.288654,33.258
1659522260.391059,33.187
1659522260.494488,33.187
1659522260.602013,33.204
1659522260.8058,33.204
1659522260.908205,33.195
1659522261.011634,33.195
1659522261.219516,33.267
1659522261.321922,33.267
1659522261.425351,33.232
1659522261.5339,33.232
1659522261.737686,33.25
1659522261.839067,33.25
1659522261.942497,33.255
1659522262.149355,33.255
1659522262.252784,33.262
1659522262.356213,33.262
1659522262.465787,33.192
1659522262.666501,33.192
1659522262.76993,33.309
1659522262.873359,33.309
1659522263.081241,33.286
1659522263.184671,33.286
1659522263.287076,33.258
1659522263.395625,33.258
1659522263.598387,33.246
1659522263.700793,33.246
1659522263.81651,33.23
1659522263.928132,33.23
1659522264.126798,33.185
1659522264.230227,33.185
1659522264.333656,33.316
1659522264.540514,33.316
1659522264.645992,33.246
1659522264.747373,33.246
1659522264.954231,33.206
1659522265.05766,33.206
1659522265.162114,33.056
1659522265.264519,33.056
1659522265.471377,33.234
1659522265.574806,33.234
1659522265.67926,33.161
1659522265.885094,33.161
1659522265.988523,33.192
1659522266.092976,33.192
1659522266.195381,33.248
1659522266.406336,33.248
1659522266.513861,33.227
1659522266.616266,33.227
1659522266.722768,33.183
1659522266.938843,33.183
1659522267.043296,33.239
1659522267.144677,33.239
1659522267.351535,33.131
1659522267.455988,33.131
1659522267.559417,33.131
1659522267.661823,33.131
1659522267.868681,33.171
1659522267.97211,33.171
1659522268.076563,33.276
1659522268.282398,33.276
1659522268.385827,33.248
1659522268.49028,33.248
1659522268.592685,33.201
1659522268.799544,33.201
1659522268.902973,33.197
1659522269.026371,33.197
1659522269.149769,33.178
1659522269.272655,33.178
1659522269.478489,33.264
1659522269.581919,33.264
1659522269.690468,33.201
1659522269.792873,33.201
1659522269.999732,33.122
1659522270.104185,33.122
1659522270.207614,33.108
1659522270.319236,33.108
1659522270.516877,33.171
1659522270.621331,33.171
1659522270.723736,33.08
1659522270.930594,33.08
1659522271.034023,33.159
1659522271.137452,33.159
1659522271.344311,33.215
1659522271.44774,33.215
1659522271.551169,33.129
1659522271.654598,33.129
1659522271.861457,33.138
1659522271.964886,33.138
1659522272.069339,33.068
1659522272.275173,33.068
1659522272.378603,33.171
1659522272.482032,33.171
1659522272.587509,33.129
1659522272.792319,33.129
1659522272.895748,33.215
1659522272.999178,33.208
1659522273.206036,33.147
1659522273.309465,33.147
1659522273.413918,33.14
1659522273.517348,33.147
1659522273.723182,33.159
1659522273.826611,33.159
1659522273.931064,33.098
1659522274.136899,33.091
1659522274.250568,33.112
1659522274.364238,33.112
1659522274.472787,33.227
1659522274.578264,33.234
1659522274.783075,33.161
1659522274.886504,33.154
1659522274.989933,33.1
1659522275.196791,33.108
1659522275.300221,33.105
1659522275.40365,33.105
1659522275.510151,33.218
1659522275.714962,33.218
1659522275.818391,33.164
1659522275.92182,33.164
1659522276.046754,33.166
1659522276.252588,33.166
1659522276.357042,33.258
1659522276.460471,33.258
1659522276.666305,33.22
1659522276.769734,33.22
1659522276.874187,33.155
1659522276.976593,33.155
1659522277.183451,33.143
1659522277.28688,33.143
1659522277.392357,33.192
1659522277.601264,33.192
1659522277.704693,33.131
1659522277.81017,33.124
1659522277.911551,33.054
1659522278.11841,33.054
1659522278.221839,33.091
1659522278.327316,33.098
1659522278.532126,33.201
1659522278.635556,33.194
1659522278.740009,33.133
1659522278.842414,33.141
1659522279.049272,33.129
1659522279.152701,33.121
1659522279.258179,33.117
1659522279.462989,33.117
1659522279.559762,33.004
1659522279.656535,33.004
1659522279.768156,33.154
1659522279.972966,33.154
1659522280.07742,33.112
1659522280.179825,33.112
1659522280.386683,33.086
1659522280.491136,33.086
1659522280.663177,33.166
1659522280.765582,33.166
1659522280.869011,33.089
1659522280.97244,33.081
1659522281.179299,33.086
1659522281.282728,33.093
1659522281.391277,33.145
1659522281.597112,33.145
1659522281.700541,33.22
1659522281.80397,33.213
1659522281.907399,33.109
1659522282.114258,33.117
1659522282.217687,33.128
1659522282.321116,33.128
1659522282.430689,33.103
1659522282.631403,33.103
1659522282.735857,33.03
1659522282.838262,33.03
1659522283.046144,33.161
1659522283.148549,33.161
1659522283.251978,33.164
1659522283.361552,33.164
1659522283.562266,33.107
1659522283.666719,33.107
1659522283.769124,33.11
1659522283.975983,33.11
1659522284.079412,33.1
1659522284.182841,33.1
1659522284.389699,33.21
1659522284.494153,33.21
1659522284.597582,33.175
1659522284.699987,33.175
1659522284.89046,33.173
1659522284.99389,33.173
1659522285.097319,33.121
1659522285.304177,33.121
1659522285.407606,33.077
1659522285.511035,33.077
1659522285.717894,33.06
1659522285.821323,33.06
1659522285.924752,33.135
1659522286.028181,33.135
1659522286.23504,33.082
1659522286.338469,33.082
1659522286.441898,33.138
1659522286.648756,33.138
1659522286.752186,33.131
1659522286.855615,33.131
1659522286.960068,33.147
1659522287.165902,33.147
1659522287.269331,33.157
1659522287.372761,33.157
1659522287.579619,33.115
1659522287.683048,33.122
1659522287.786477,33.164
1659522287.889906,33.164
1659522288.096765,33.152
1659522288.200194,33.145
1659522288.304647,33.133
1659522288.510482,33.141
1659522288.613911,33.162
1659522288.71734,33.162
1659522288.820769,33.208
1659522289.027627,33.208
1659522289.131057,33.117
1659522289.234486,33.117
1659522289.442368,33.08
1659522289.544773,33.08
1659522289.648202,33.061
1659522289.75368,33.061
1659522289.975899,33.155
1659522290.076256,33.155
1659522290.176613,33.077
1659522290.377327,33.077
1659522290.487924,33.077
1659522290.59033,33.077
1659522290.693759,33.19
1659522290.900617,33.19
1659522291.007118,33.129
1659522291.109524,33.129
1659522291.215001,33.124
1659522291.420835,33.124
1659522291.52324,32.986
1659522291.626669,32.986
1659522291.834552,33.112
1659522291.936957,33.112
1659522292.040386,33.124
1659522292.145863,33.124
1659522292.351698,33.009
1659522292.454103,33.009
1659522292.557532,33.145
1659522292.765414,33.145
1659522292.86782,33.15
1659522292.971249,33.15
1659522293.078774,33.056
1659522293.28256,33.056
1659522293.384965,33.101
1659522293.488394,33.101
1659522293.695253,33.08
1659522293.798682,33.08
1659522293.902111,33.087
1659522294.010661,33.087
1659522294.213423,33.157
1659522294.315828,33.157
1659522294.419257,33.063
1659522294.62714,33.063
1659522294.729545,33.098
1659522294.832974,33.098
1659522294.940499,33.035
1659522295.144285,33.035
1659522295.246691,33.054
1659522295.459693,33.054
1659522295.564146,33.106
1659522295.666552,33.106
1659522295.769981,33.091
1659522295.874434,33.091
1659522296.081292,33.15
1659522296.183697,33.15
1659522296.287127,33.026
1659522296.495009,33.026
1659522296.597414,33.082
1659522296.700843,33.082
1659522296.805296,33.059
1659522297.011131,33.059
1659522297.11456,33.042
1659522297.217989,33.042
1659522297.425871,33.112
1659522297.528277,33.112
1659522297.631706,33.009
1659522297.737183,33.009
1659522297.95121,32.986
1659522298.055663,32.986
1659522298.157044,33.059
1659522298.363902,33.059
1659522298.470404,33.045
1659522298.573833,33.045
1659522298.676238,33.0
1659522298.883096,33.0
1659522298.986526,32.99
1659522299.089955,32.99
1659522299.296813,32.981
1659522299.400242,32.981
1659522299.511864,33.108
1659522299.614269,33.108
1659522299.821127,33.0
1659522299.924556,33.0
1659522300.027986,33.033
1659522300.134487,33.033
1659522300.339297,32.993
1659522300.441702,32.993
1659522300.545131,33.019
1659522300.727413,33.019
1659522300.833914,33.009
1659522300.936319,33.009
1659522301.143178,33.042
1659522301.246607,33.042
1659522301.35106,32.958
1659522301.556894,32.958
1659522301.660323,32.995
1659522301.763752,32.995
1659522301.868206,33.019
