LocalTimestamp,TH
1659434681.68206,32.047
1659434681.785601,32.047
1659434681.889142,31.978
1659434681.995758,31.985
1659434682.199764,32.035
1659434682.303304,32.035
1659434682.406845,32.037
1659434682.536527,32.037
1659434682.666209,31.985
1659434682.866114,31.985
1659434682.969655,32.028
1659434683.073196,32.028
1659434683.280277,32.023
1659434683.383818,32.023
1659434683.487358,32.045
1659434683.593975,32.045
1659434683.79798,31.971
1659434683.901521,31.971
1659434684.005062,31.988
1659434684.213168,31.988
1659434684.315684,32.002
1659434684.419224,32.009
1659434684.524815,32.007
1659434684.729846,32.007
1659434684.833387,32.031
1659434684.936928,32.031
1659434685.146059,32.076
1659434685.248575,32.076
1659434685.353141,31.976
1659434685.456681,31.976
1659434685.663763,32.088
1659434685.766278,32.088
1659434685.870844,32.028
1659434686.077925,32.028
1659434686.180441,32.005
1659434686.283981,32.005
1659434686.387522,32.038
1659434686.594603,32.038
1659434686.698144,32.047
1659434686.801685,32.055
1659434687.008766,32.085
1659434687.112307,32.085
1659434687.265055,32.071
1659434687.36757,32.071
1659434687.471111,32.041
1659434687.582853,32.041
1659434687.781733,32.1
1659434687.886299,32.1
1659434687.990865,32.062
1659434688.198971,32.062
1659434688.301486,32.114
1659434688.405027,32.114
1659434688.514719,32.123
1659434688.71975,32.123
1659434688.82329,32.081
1659434688.926831,32.081
1659434689.134938,32.104
1659434689.237453,32.104
1659434689.340994,32.0
1659434689.44761,32.0
1659434689.651616,32.05
1659434689.755157,32.057
1659434689.858697,32.128
1659434690.065778,32.128
1659434690.169319,32.086
1659434690.27286,32.086
1659434690.377425,32.086
1659434690.583482,32.086
1659434690.687022,32.069
1659434690.790563,32.069
1659434690.998669,32.114
1659434691.101185,32.114
1659434691.204726,32.1
1659434691.309291,32.1
1659434691.515348,32.015
1659434691.618888,32.015
1659434691.722429,32.145
1659434691.931561,32.145
1659434692.034076,32.062
1659434692.136592,32.062
1659434692.251409,32.086
1659434692.457465,32.093
1659434692.561006,32.1
1659434692.665572,32.1
1659434692.882905,32.143
1659434692.98542,32.143
1659434693.11664,32.131
1659434693.21813,32.131
1659434693.321671,32.136
1659434693.528752,32.136
1659434693.632293,32.037
1659434693.735833,32.036
1659434693.84655,32.103
1659434694.054657,32.103
1659434694.159223,32.089
1659434694.261738,32.089
1659434694.467794,32.006
1659434694.57236,32.006
1659434694.674875,32.079
1659434694.778416,32.079
1659434694.985497,32.136
1659434695.089038,32.143
1659434695.192579,32.108
1659434695.39966,32.101
1659434695.503201,32.07
1659434695.606741,32.077
1659434695.710282,32.155
1659434695.917363,32.155
1659434696.021929,32.086
1659434696.124445,32.086
1659434696.235162,32.169
1659434696.435067,32.169
1659434696.539633,32.127
1659434696.642148,32.127
1659434696.849229,32.165
1659434696.953795,32.165
1659434697.056311,32.077
1659434697.163952,32.077
1659434697.366933,32.134
1659434697.471498,32.134
1659434697.57709,32.122
1659434697.785196,32.122
1659434697.888737,32.193
1659434697.991252,32.193
1659434698.097868,32.134
1659434698.3111,32.141
1659434698.414641,32.08
1659434698.519207,32.072
1659434698.725263,32.12
1659434698.828804,32.127
1659434698.932344,32.132
1659434699.035885,32.132
1659434699.242966,32.172
1659434699.347532,32.172
1659434699.450048,32.238
1659434699.657129,32.239
1659434699.76067,32.193
1659434699.86421,32.193
1659434699.967751,32.101
1659434700.174832,32.101
1659434700.279398,32.139
1659434700.382939,32.139
1659434700.49058,32.097
1659434700.692536,32.096
1659434700.798127,32.172
1659434700.899617,32.18
1659434701.106698,32.18
1659434701.210239,32.172
1659434701.31583,32.132
1659434701.521886,32.139
1659434701.625427,32.227
1659434701.729993,32.227
1659434701.832508,32.156
1659434702.039589,32.156
1659434702.14313,32.123
1659434702.248721,32.123
1659434702.453752,32.151
1659434702.558318,32.151
1659434702.660833,32.149
1659434702.764374,32.149
1659434702.971455,32.123
1659434703.076021,32.123
1659434703.179562,32.161
1659434703.289253,32.161
1659434703.489159,32.258
1659434703.592699,32.258
1659434703.69829,32.234
1659434703.905372,32.241
1659434704.009938,32.123
1659434704.112453,32.116
1659434704.22317,32.182
1659434704.423075,32.189
1659434704.526616,32.175
1659434704.630156,32.175
1659434704.837238,32.189
1659434704.941803,32.189
1659434705.046369,32.23
1659434705.152985,32.23
1659434705.356991,32.345
1659434705.460532,32.345
1659434705.564073,32.137
1659434705.772179,32.137
1659434705.87572,32.225
1659434705.978235,32.225
1659434706.082801,32.234
1659434706.303209,32.234
1659434706.40675,32.182
1659434706.510291,32.182
1659434706.615882,32.168
1659434706.822963,32.168
1659434706.925478,32.261
1659434707.029019,32.261
1659434707.2361,32.166
1659434707.339641,32.173
1659434707.443182,32.263
1659434707.549798,32.263
1659434707.754829,32.249
1659434707.857344,32.249
1659434707.960885,32.187
1659434708.168992,32.187
1659434708.271507,32.202
1659434708.375048,32.202
1659434708.480639,32.216
1659434708.68567,32.216
1659434708.78921,32.296
1659434708.931707,32.296
1659434709.033197,32.244
1659434709.143914,32.244
1659434709.344844,32.261
1659434709.448385,32.261
1659434709.5509,32.237
1659434709.757982,32.237
1659434709.861522,32.157
1659434709.966088,32.157
1659434710.172144,32.251
1659434710.275685,32.259
1659434710.381276,32.23
1659434710.482766,32.23
1659434710.689848,32.294
1659434710.793388,32.294
1659434710.897954,32.322
1659434711.025074,32.322
1659434711.23318,32.221
1659434711.335696,32.221
1659434711.447437,32.254
1659434711.550978,32.254
1659434711.758059,32.152
1659434711.862625,32.152
1659434711.966166,32.204
1659434712.075857,32.204
1659434712.277813,32.249
1659434712.379303,32.249
1659434712.482844,32.247
1659434712.689925,32.247
1659434712.793466,32.275
1659434712.897007,32.275
1659434713.004648,32.242
1659434713.207628,32.25
1659434713.311169,32.238
1659434713.41471,32.238
1659434713.622816,32.287
1659434713.726357,32.28
1659434713.828873,32.318
1659434713.936514,32.325
1659434714.164098,32.188
1659434714.267639,32.188
1659434714.37118,32.252
1659434714.47472,32.252
1659434714.694103,32.347
1659434714.797644,32.347
1659434714.901185,32.337
1659434715.004725,32.337
1659434715.211807,32.299
1659434715.315347,32.299
1659434715.418888,32.266
1659434715.625969,32.266
1659434715.72951,32.302
1659434715.834076,32.302
1659434715.936591,32.337
1659434716.143673,32.337
1659434716.247213,32.318
1659434716.351779,32.318
1659434716.557835,32.285
1659434716.661376,32.285
1659434716.764917,32.224
1659434716.878709,32.231
1659434717.087841,32.283
1659434717.189331,32.283
1659434717.292871,32.3
1659434717.399488,32.3
1659434717.604519,32.238
1659434717.707034,32.238
1659434717.810575,32.335
1659434718.017656,32.335
1659434718.121197,32.335
1659434718.224737,32.335
1659434718.329303,32.307
1659434718.535359,32.307
1659434718.6389,32.253
1659434718.742441,32.253
1659434718.949522,32.328
1659434719.053063,32.328
1659434719.156603,32.321
1659434719.260144,32.321
1659434719.401615,32.279
1659434719.528735,32.286
1659434719.734791,32.281
1659434719.838331,32.274
1659434719.941872,32.257
1659434720.148953,32.265
1659434720.252494,32.288
1659434720.356035,32.281
1659434720.459575,32.326
1659434720.666657,32.326
1659434720.770197,32.184
1659434720.873738,32.191
1659434721.080819,32.316
1659434721.18436,32.317
1659434721.288926,32.328
1659434721.391441,32.329
1659434721.598523,32.317
1659434721.702063,32.317
1659434721.806629,32.291
1659434722.012685,32.291
1659434722.116226,32.324
1659434722.219767,32.324
1659434722.323307,32.39
1659434722.458115,32.39
1659434722.592923,32.324
1659434722.792828,32.324
1659434722.896369,32.317
1659434722.99991,32.317
1659434723.215192,32.34
1659434723.317708,32.34
1659434723.421248,32.319
1659434723.524789,32.326
1659434723.73187,32.305
1659434723.835411,32.305
1659434723.938952,32.352
1659434724.146033,32.345
1659434724.249574,32.215
1659434724.353114,32.222
1659434724.456655,32.324
1659434724.663736,32.324
1659434724.774453,32.386
1659434724.876969,32.386
1659434724.98461,32.381
1659434725.188616,32.381
1659434725.291131,32.381
1659434725.394672,32.381
1659434725.601753,32.322
1659434725.706319,32.322
1659434725.808835,32.362
1659434725.916476,32.362
1659434726.120482,32.319
1659434726.222997,32.319
1659434726.327563,32.282
1659434726.533619,32.282
1659434726.63921,32.315
1659434726.7407,32.315
1659434726.849367,32.36
1659434727.052348,32.36
1659434727.154863,32.289
1659434727.258404,32.289
1659434727.46651,32.312
1659434727.571076,32.312
1659434727.673592,32.303
1659434727.779183,32.303
1659434727.987289,32.419
1659434728.089805,32.426
1659434728.19437,32.405
1659434728.400427,32.405
1659434728.513194,32.367
1659434728.616734,32.367
1659434728.71925,32.334
1659434728.926331,32.334
1659434729.030897,32.322
1659434729.133412,32.322
1659434729.245154,32.386
1659434729.444034,32.386
1659434729.5486,32.322
1659434729.651116,32.322
1659434729.88075,32.367
1659434729.982241,32.367
1659434730.085781,32.376
1659434730.189322,32.376
1659434730.397429,32.362
1659434730.499944,32.362
1659434730.603485,32.419
1659434730.70805,32.419
1659434730.914107,32.31
1659434731.017647,32.31
1659434731.122213,32.351
1659434731.329294,32.351
1659434731.43181,32.36
1659434731.535351,32.36
1659434731.640942,32.28
1659434731.845973,32.28
1659434731.949513,32.355
1659434732.053054,32.355
1659434732.26116,32.374
1659434732.363676,32.374
1659434732.467217,32.299
1659434732.571782,32.299
1659434732.777839,32.32
1659434732.881379,32.32
1659434732.98492,32.379
1659434733.193026,32.379
1659434733.295542,32.294
1659434733.399083,32.294
1659434733.503648,32.327
1659434733.709705,32.334
1659434733.813245,32.377
1659434733.917811,32.377
1659434734.124892,32.334
1659434734.227408,32.334
1659434734.330949,32.353
1659434734.435514,32.353
1659434734.642596,32.36
1659434734.746136,32.36
1659434734.850702,32.339
1659434735.057783,32.339
1659434735.161324,32.356
1659434735.26384,32.356
1659434735.369431,32.358
1659434735.587789,32.358
1659434735.691329,32.323
1659434735.793845,32.323
1659434735.899436,32.4
1659434736.105492,32.4
1659434736.209033,32.342
1659434736.312573,32.342
1659434736.523755,32.417
1659434736.627296,32.417
1659434736.731862,32.384
1659434736.834377,32.384
1659434737.041459,32.393
1659434737.144999,32.393
1659434737.24854,32.323
1659434737.360282,32.33
1659434737.559162,32.335
1659434737.663728,32.327
1659434737.766243,32.372
1659434737.973325,32.38
1659434738.076865,32.335
1659434738.180406,32.335
1659434738.387487,32.42
1659434738.491028,32.42
1659434738.594568,32.46
1659434738.699134,32.46
1659434738.90519,32.498
1659434739.008731,32.498
1659434739.113297,32.446
1659434739.319353,32.446
1659434739.423919,32.339
1659434739.527459,32.339
1659434739.629975,32.427
1659434739.837056,32.427
1659434739.941622,32.382
1659434740.044138,32.382
1659434740.251219,32.349
1659434740.339895,32.349
1659434740.428571,32.316
1659434740.629501,32.316
1659434740.732017,32.29
1659434740.835557,32.29
1659434741.042639,32.382
1659434741.146179,32.382
1659434741.24972,32.342
1659434741.355311,32.342
1659434741.561367,32.413
1659434741.663883,32.413
1659434741.767423,32.228
1659434741.974505,32.228
1659434742.07907,32.328
1659434742.182611,32.335
1659434742.290252,32.387
1659434742.493233,32.38
1659434742.595749,32.283
1659434742.699289,32.283
1659434742.918672,32.318
1659434743.022213,32.326
1659434743.124729,32.432
1659434743.228269,32.425
1659434743.436376,32.316
1659434743.539916,32.323
1659434743.642432,32.408
1659434743.751098,32.408
1659434743.954079,32.432
1659434744.056595,32.432
1659434744.16116,32.396
1659434744.367217,32.396
1659434744.471782,32.335
1659434744.574298,32.335
1659434744.781379,32.34
1659434744.885945,32.34
1659434744.988461,32.352
1659434745.093026,32.352
1659434745.299083,32.342
1659434745.403648,32.342
1659434745.507189,32.437
1659434745.638409,32.437
1659434745.84344,32.399
1659434745.94698,32.399
1659434746.050521,32.359
1659434746.154062,32.359
1659434746.361143,32.352
1659434746.464684,32.352
1659434746.56925,32.382
1659434746.775306,32.382
1659434746.878846,32.408
1659434746.982387,32.408
1659434747.086953,32.342
1659434747.293009,32.342
1659434747.39655,32.496
1659434747.50009,32.496
1659434747.707172,32.323
1659434747.810712,32.323
1659434747.914253,32.337
1659434748.017794,32.338
1659434748.224875,32.375
1659434748.328416,32.375
1659434748.431956,32.385
1659434748.640063,32.385
1659434748.742578,32.463
1659434748.847144,32.47
1659434748.94966,32.392
1659434749.156741,32.385
1659434749.260282,32.347
1659434749.364847,32.354
1659434749.570904,32.385
1659434749.674444,32.378
1659434749.77901,32.385
1659434749.882551,32.385
1659434750.088607,32.368
1659434750.192147,32.376
1659434750.296713,32.345
1659434750.502769,32.345
1659434750.60631,32.404
1659434750.709851,32.404
1659434750.814417,32.331
1659434751.020473,32.331
1659434751.124013,32.34
1659434751.227554,32.34
1659434751.434635,32.31
1659434751.538176,32.309
1659434751.641717,32.451
1659434751.746283,32.451
1659434751.952339,32.413
1659434752.055879,32.413
1659434752.15942,32.383
1659434752.366501,32.383
1659434752.470042,32.366
1659434752.574608,32.366
1659434752.677123,32.345
1659434752.884205,32.345
1659434752.987745,32.39
1659434753.095387,32.39
1659434753.301443,32.322
1659434753.404984,32.321
1659434753.509549,32.373
1659434753.61309,32.373
1659434753.820171,32.484
1659434753.923712,32.484
1659434754.028278,32.411
1659434754.237409,32.411
1659434754.34095,32.423
1659434754.445516,32.423
1659434754.548031,32.487
1659434754.755113,32.487
1659434754.859679,32.409
1659434754.962194,32.416
1659434755.071886,32.374
1659434755.273841,32.373
1659434755.376357,32.4
1659434755.480922,32.4
1659434755.688004,32.43
1659434755.79257,32.43
1659434755.895085,32.456
1659434756.002726,32.456
1659434756.188279,32.381
1659434756.29182,32.381
1659434756.404587,32.404
1659434756.602442,32.404
1659434756.705983,32.489
1659434756.809523,32.489
1659434757.016605,32.367
1659434757.120145,32.367
1659434757.224711,32.437
1659434757.430767,32.437
1659434757.534308,32.442
1659434757.638874,32.442
1659434757.741389,32.456
1659434757.948471,32.456
1659434758.052011,32.503
1659434758.156577,32.503
1659434758.362633,32.423
1659434758.466174,32.423
1659434758.57074,32.473
1659434758.673255,32.473
1659434758.880337,32.428
1659434758.984902,32.428
1659434759.088443,32.497
1659434759.196084,32.497
1659434759.399065,32.478
1659434759.501581,32.478
1659434759.606146,32.433
1659434759.812203,32.433
1659434759.915743,32.431
1659434760.021334,32.438
1659434760.226365,32.452
1659434760.330931,32.452
1659434760.433447,32.476
1659434760.536987,32.476
1659434760.744069,32.532
1659434760.848634,32.532
1659434760.952175,32.461
1659434761.062892,32.461
1659434761.262797,32.494
1659434761.399143,32.494
1659434761.501658,32.494
1659434761.605199,32.494
1659434761.813305,32.433
1659434761.916846,32.433
1659434762.019361,32.546
1659434762.124952,32.546
1659434762.331009,32.497
1659434762.434549,32.497
1659434762.537065,32.544
1659434762.745171,32.544
1659434762.848712,32.443
1659434762.951227,32.442
1659434763.060919,32.497
1659434763.262875,32.497
1659434763.36539,32.499
1659434763.468931,32.499
1659434763.676012,32.563
1659434763.780578,32.563
1659434763.883093,32.521
1659434763.99176,32.521
1659434764.193715,32.459
1659434764.298281,32.459
1659434764.400797,32.551
1659434764.608903,32.551
1659434764.711419,32.494
1659434764.814959,32.494
1659434764.92055,32.563
1659434765.125581,32.563
1659434765.229122,32.471
1659434765.332663,32.478
1659434765.540769,32.485
1659434765.643285,32.478
1659434765.746825,32.457
1659434765.854466,32.457
1659434766.057447,32.44
1659434766.160988,32.44
1659434766.264529,32.454
1659434766.47161,32.454
1659434766.63666,32.476
1659434766.741226,32.476
1659434766.843741,32.473
1659434766.947282,32.481
1659434767.051848,32.554
1659434767.257904,32.554
1659434767.361444,32.554
1659434767.464985,32.554
1659434767.672066,32.542
1659434767.775607,32.542
1659434767.879148,32.549
1659434767.983714,32.549
1659434768.18977,32.535
1659434768.29331,32.535
1659434768.396851,32.608
1659434768.603932,32.608
1659434768.708498,32.587
1659434768.811014,32.587
1659434768.91558,32.53
1659434769.122661,32.53
1659434769.225176,32.516
1659434769.328717,32.516
1659434769.536824,32.606
1659434769.640364,32.606
1659434769.74288,32.552
1659434769.848471,32.552
1659434770.053502,32.521
1659434770.157042,32.521
1659434770.261608,32.589
1659434770.467664,32.589
1659434770.571205,32.523
1659434770.674746,32.523
1659434770.778286,32.587
1659434770.985368,32.587
1659434771.088908,32.566
1659434771.193474,32.566
1659434771.39953,32.493
1659434771.503071,32.493
1659434771.606611,32.573
1659434771.712203,32.573
1659434771.859825,32.54
1659434772.067931,32.54
1659434772.170447,32.566
1659434772.273988,32.573
1659434772.378553,32.564
1659434772.58461,32.556
1659434772.68815,32.618
1659434772.791691,32.618
1659434773.000822,32.625
1659434773.102313,32.632
1659434773.205853,32.599
1659434773.311444,32.599
1659434773.516475,32.583
1659434773.620016,32.583
1659434773.724582,32.535
1659434773.931663,32.528
1659434774.034179,32.622
1659434774.137719,32.63
1659434774.242285,32.653
1659434774.449367,32.653
1659434774.551882,32.568
1659434774.655423,32.568
1659434774.863529,32.658
1659434774.966045,32.658
1659434775.069585,32.641
1659434775.174151,32.641
1659434775.380207,32.691
1659434775.483748,32.691
1659434775.587289,32.655
1659434775.795395,32.655
1659434775.897911,32.583
1659434776.001451,32.583
1659434776.104992,32.663
1659434776.312073,32.663
1659434776.415614,32.616
1659434776.519155,32.616
1659434776.726236,32.632
1659434776.829777,32.632
1659434776.933317,32.54
1659434777.036858,32.54
1659434777.188581,32.573
1659434777.394637,32.573
1659434777.498178,32.634
1659434777.601718,32.634
1659434777.705259,32.682
1659434777.91234,32.682
1659434778.015881,32.675
1659434778.120447,32.675
1659434778.326503,32.583
1659434778.430043,32.583
1659434778.533584,32.601
1659434778.63815,32.601
1659434778.844206,32.597
1659434778.947747,32.597
1659434779.051287,32.559
1659434779.258369,32.559
1659434779.361909,32.613
1659434779.466475,32.613
1659434779.568991,32.677
1659434779.776072,32.677
1659434779.879613,32.599
1659434779.984179,32.599
1659434780.190235,32.663
1659434780.294801,32.663
1659434780.398341,32.677
1659434780.500857,32.677
1659434780.707938,32.646
1659434780.811479,32.654
1659434780.91707,32.588
1659434781.122101,32.588
1659434781.225641,32.693
1659434781.330207,32.693
1659434781.432723,32.675
1659434781.639804,32.675
1659434781.743345,32.58
1659434781.853036,32.58
1659434781.961703,32.663
1659434782.162633,32.663
1659434782.266174,32.616
1659434782.436349,32.616
1659434782.53989,32.687
1659434782.644456,32.687
1659434782.851537,32.682
1659434782.954053,32.682
1659434783.057594,32.649
1659434783.161134,32.649
1659434783.368216,32.677
1659434783.471756,32.677
1659434783.576322,32.646
1659434783.782378,32.646
1659434783.885919,32.734
1659434783.990484,32.734
1659434784.093,32.746
1659434784.300081,32.746
1659434784.403622,32.658
1659434784.508188,32.658
1659434784.714244,32.633
1659434784.817785,32.633
1659434784.921325,32.72
1659434785.025891,32.72
1659434785.231947,32.713
1659434785.335488,32.713
1659434785.440054,32.703
1659434785.64611,32.703
1659434785.749651,32.621
1659434785.853191,32.621
1659434785.957757,32.67
1659434786.168939,32.67
1659434786.27248,32.722
1659434786.374995,32.722
1659434786.582077,32.663
1659434786.689718,32.663
1659434786.793258,32.699
1659434786.895774,32.699
1659434787.104906,32.708
1659434787.207421,32.708
1659434787.309937,32.618
1659434787.419628,32.618
1659434787.639011,32.755
1659434787.741527,32.762
1659434787.845068,32.654
1659434787.951684,32.654
1659434788.155689,32.649
1659434788.25923,32.649
1659434788.362771,32.725
1659434788.571903,32.725
1659434788.673393,32.696
1659434788.776933,32.696
1659434788.882524,32.687
1659434789.088581,32.687
1659434789.191096,32.776
1659434789.294637,32.776
1659434789.502743,32.687
1659434789.605259,32.687
1659434789.708799,32.758
1659434789.813365,32.758
1659434790.020447,32.751
1659434790.122962,32.751
1659434790.226503,32.713
1659434790.434609,32.713
1659434790.537125,32.704
1659434790.640666,32.704
1659434790.747282,32.802
1659434790.952312,32.802
1659434791.054828,32.657
1659434791.158369,32.657
1659434791.366475,32.772
1659434791.470016,32.772
1659434791.572531,32.767
1659434791.676072,32.767
1659434791.883153,32.817
1659434791.992845,32.817
1659434792.096385,32.715
1659434792.250671,32.715
1659434792.404957,32.798
1659434792.502347,32.798
1659434792.606913,32.77
1659434792.812969,32.77
1659434792.91651,32.73
1659434793.02005,32.73
1659434793.228157,32.666
1659434793.330672,32.666
1659434793.434213,32.798
1659434793.539804,32.798
1659434793.74791,32.781
1659434793.850426,32.781
1659434793.953967,32.697
1659434794.165148,32.697
1659434794.267664,32.838
1659434794.371205,32.845
1659434794.47577,32.838
1659434794.616217,32.838
1659434794.823298,32.72
1659434794.925813,32.72
1659434795.029354,32.784
1659434795.139046,32.784
1659434795.339976,32.833
1659434795.443517,32.833
1659434795.547057,32.805
1659434795.754139,32.805
1659434795.85768,32.758
1659434795.96122,32.758
1659434796.070912,32.734
1659434796.272867,32.734
1659434796.375383,32.786
1659434796.478924,32.786
1659434796.686005,32.746
1659434796.79057,32.746
1659434796.943319,32.751
1659434797.045834,32.751
1659434797.149375,32.873
1659434797.362607,32.873
1659434797.466148,32.803
1659434797.569688,32.803
1659434797.674254,32.883
1659434797.88031,32.883
1659434797.983851,32.866
1659434798.087392,32.866
1659434798.200159,32.803
1659434798.404165,32.803
1659434798.507705,32.775
1659434798.611246,32.782
1659434798.819352,32.819
1659434798.921868,32.812
1659434799.025409,32.763
1659434799.165855,32.763
1659434799.269396,32.848
1659434799.482628,32.855
1659434799.586169,32.888
1659434799.688684,32.888
1659434799.799401,32.848
1659434800.004432,32.848
1659434800.107972,32.857
1659434800.211513,32.857
1659434800.41962,32.805
1659434800.524185,32.805
1659434800.627726,32.876
1659434800.731267,32.876
1659434800.938348,32.846
1659434801.041889,32.846
1659434801.15158,32.921
1659434801.261272,32.921
1659434801.506284,32.883
1659434801.609824,32.883
1659434801.715415,32.827
1659434801.816906,32.827
1659434801.927623,32.843
1659434802.128553,32.843
1659434802.232094,32.846
1659434802.334609,32.846
1659434802.54169,32.928
1659434802.646256,32.928
1659434802.748772,32.841
1659434802.859488,32.841
1659434803.059394,32.888
1659434803.16396,32.888
1659434803.278777,32.883
1659434803.420248,32.883
1659434803.525839,32.874
1659434803.773927,32.881
1659434803.878493,32.867
1659434803.982033,32.867
1659434804.084549,32.846
1659434804.19219,32.839
1659434804.332636,32.975
1659434804.538692,32.982
1659434804.642233,32.904
1659434804.745774,32.904
1659434804.855465,32.926
1659434805.057421,32.926
1659434805.160962,32.792
1659434805.263477,32.792
1659434805.470558,32.94
1659434805.575124,32.94
1659434805.678665,32.799
1659434805.788357,32.799
1659434805.988262,32.799
1659434806.092828,32.799
1659434806.195343,32.919
1659434806.402424,32.919
1659434806.505965,32.954
1659434806.610531,32.954
1659434806.721248,32.855
1659434806.920128,32.855
1659434807.023668,32.952
1659434807.127209,32.952
1659434807.335315,32.86
1659434807.438856,32.86
1659434807.543422,32.977
1659434807.652088,32.977
1659434807.854044,32.977
1659434807.955534,32.977
1659434808.059075,32.867
1659434808.195421,32.867
1659434808.331766,32.9
1659434808.468112,32.907
1659434808.644439,33.006
1659434808.820765,33.006
1659434808.934557,32.938
1659434809.04835,32.938
1659434809.146765,32.926
1659434809.250305,32.926
1659434809.457386,32.895
1659434809.560927,32.895
1659434809.664468,32.924
1659434809.872574,32.924
1659434809.97509,32.917
1659434810.07863,32.917
1659434810.183196,32.992
1659434810.389252,32.992
1659434810.492793,33.067
1659434810.596334,33.067
1659434810.803415,32.957
1659434810.906956,32.956
1659434811.010496,33.015
1659434811.114037,33.015
1659434811.321118,32.985
1659434811.425684,32.985
1659434811.5282,32.954
1659434811.735281,32.954
1659434811.838822,33.015
1659434811.942362,33.015
1659434812.045903,32.966
1659434812.252984,32.973
1659434812.356525,32.983
1659434812.460066,32.983
1659434812.667147,33.002
1659434812.770688,33.002
1659434812.875253,33.067
1659434812.977769,33.067
1659434813.18485,33.042
1659434813.288391,33.042
1659434813.392957,33.023
1659434813.599013,33.023
1659434813.703579,33.016
1659434813.807119,33.016
1659434813.909635,33.079
1659434814.120817,33.079
1659434814.225383,33.051
1659434814.328923,33.051
1659434814.444766,33.011
1659434814.651847,33.011
1659434814.756413,32.999
1659434814.858928,32.999
1659434814.96862,32.981
1659434815.16955,32.981
1659434815.274116,33.037
1659434815.376632,33.037
1659434815.590889,33.004
1659434815.693405,33.004
1659434815.796945,32.976
1659434815.901511,32.976
1659434816.107567,33.04
1659434816.211108,33.047
1659434816.314649,33.023
1659434816.522755,33.023
1659434816.625271,32.99
1659434816.728811,32.99
1659434816.832352,33.033
1659434817.039433,33.033
1659434817.142974,33.117
1659434817.246515,33.117
1659434817.454621,33.063
1659434817.557137,33.063
1659434817.660677,33.04
1659434817.765243,33.04
1659434817.972324,33.122
1659434818.07484,33.122
1659434818.17838,33.0
1659434818.386487,33.0
1659434818.489002,33.051
1659434818.592543,33.051
1659434818.702235,33.07
1659434818.905216,33.07
1659434819.006706,33.014
1659434819.110246,33.021
1659434819.285548,33.042
1659434819.388063,33.042
1659434819.49673,33.103
1659434819.699711,33.103
1659434819.802226,32.984
1659434819.905767,32.984
1659434820.112848,33.08
1659434820.217414,33.08
1659434820.319929,33.096
1659434820.428596,33.096
1659434820.630551,33.031
1659434820.735117,33.031
1659434820.837633,33.106
1659434821.044714,33.106
1659434821.148255,33.061
1659434821.25282,33.061
1659434821.458877,33.049
1659434821.562417,33.049
1659434821.665958,33.139
1659434821.769499,33.139
1659434821.97658,33.066
1659434822.080121,33.066
1659434822.184686,33.052
