LocalTimestamp,TH
1659520491.571954,30.119
1659520491.675384,30.105
1659520491.882242,30.105
1659520491.985671,30.052
1659520492.0891,30.052
1659520492.19765,30.114
1659520492.399388,30.114
1659520492.503841,30.102
1659520492.606246,30.102
1659520492.813105,30.078
1659520492.917558,30.071
1659520493.019963,30.163
1659520493.131584,30.163
1659520493.330251,30.158
1659520493.434704,30.158
1659520493.537109,30.117
1659520493.743967,30.117
1659520493.847396,30.141
1659520493.950825,30.141
1659520494.072688,30.102
1659520494.28057,30.102
1659520494.383999,30.17
1659520494.487428,30.17
1659520494.594954,30.175
1659520494.800788,30.175
1659520494.903193,30.076
1659520495.006622,30.076
1659520495.215529,30.09
1659520495.31691,30.083
1659520495.420339,30.086
1659520495.527864,30.086
1659520495.732675,30.112
1659520495.83508,30.112
1659520495.938509,30.102
1659520496.145367,30.102
1659520496.248796,30.112
1659520496.352226,30.112
1659520496.459751,30.093
1659520496.662513,30.093
1659520496.765942,30.117
1659520496.869371,30.117
1659520497.07623,30.069
1659520497.179659,30.069
1659520497.283088,30.098
1659520497.390614,30.098
1659520497.593376,30.102
1659520497.697829,30.095
1659520497.800234,30.062
1659520498.007092,30.062
1659520498.111546,30.151
1659520498.214975,30.151
1659520498.3225,30.093
1659520498.525262,30.093
1659520498.628691,30.151
1659520498.731097,30.151
1659520498.937955,30.095
1659520499.042408,30.095
1659520499.146861,30.127
1659520499.308661,30.127
1659520499.411067,30.081
1659520499.522688,30.081
1659520499.72545,30.091
1659520499.827855,30.083
1659520499.931285,30.062
1659520500.138143,30.062
1659520500.242596,30.132
1659520500.345001,30.132
1659520500.452527,30.059
1659520500.656313,30.059
1659520500.759742,30.11
1659520500.863171,30.11
1659520501.071054,30.059
1659520501.174483,30.059
1659520501.276888,30.139
1659520501.383389,30.139
1659520501.587175,30.074
1659520501.691629,30.074
1659520501.794034,30.093
1659520502.000892,30.093
1659520502.106369,30.122
1659520502.207751,30.122
1659520502.317324,30.079
1659520502.518038,30.079
1659520502.622491,30.105
1659520502.724896,30.105
1659520502.932779,30.081
1659520503.036208,30.074
1659520503.138613,30.088
1659520503.247163,30.088
1659520503.4489,30.045
1659520503.55233,30.045
1659520503.655759,30.064
1659520503.863641,30.064
1659520503.966046,30.156
1659520504.069476,30.156
1659520504.178025,30.071
1659520504.380787,30.071
1659520504.525178,30.11
1659520504.627584,30.11
1659520504.732037,30.074
1659520504.845706,30.074
1659520505.050517,30.17
1659520505.151898,30.17
1659520505.255327,30.079
1659520505.462185,30.079
1659520505.565614,30.127
1659520505.670068,30.127
1659520505.779641,30.158
1659520505.931201,30.158
1659520506.08276,30.151
1659520506.179021,30.151
1659520506.38588,30.098
1659520506.489309,30.098
1659520506.593762,30.093
1659520506.799596,30.093
1659520506.903025,30.156
1659520507.006454,30.156
1659520507.110908,30.233
1659520507.316742,30.233
1659520507.420171,30.199
1659520507.524624,30.199
1659520507.731483,30.127
1659520507.833888,30.127
1659520507.937317,30.016
1659520508.04177,30.016
1659520508.247605,30.088
1659520508.351034,30.088
1659520508.454463,30.12
1659520508.662345,30.12
1659520508.76475,30.108
1659520508.86818,30.108
1659520508.973657,30.108
1659520509.179491,30.108
1659520509.281896,30.071
1659520509.38635,30.071
1659520509.592184,30.04
1659520509.695613,30.04
1659520509.799042,30.117
1659520509.902471,30.117
1659520510.110354,30.129
1659520510.212759,30.129
1659520510.316188,30.139
1659520510.523046,30.139
1659520510.626476,30.19
1659520510.729905,30.19
1659520510.835382,30.19
1659520511.041216,30.19
1659520511.143621,30.158
1659520511.247051,30.158
1659520511.453909,30.132
1659520511.558362,30.132
1659520511.660767,30.098
1659520511.767269,30.098
1659520511.972079,30.19
1659520512.074484,30.19
1659520512.177913,30.132
1659520512.384772,30.132
1659520512.489225,30.071
1659520512.59163,30.071
1659520512.698131,30.1
1659520512.902941,30.1
1659520513.005347,30.12
1659520513.108776,30.12
1659520513.315634,30.071
1659520513.42828,30.071
1659520513.530685,30.105
1659520513.634114,30.105
1659520513.840972,30.161
1659520513.944402,30.153
1659520514.048855,30.125
1659520514.254689,30.132
1659520514.358118,30.11
1659520514.467692,30.11
1659520514.571121,30.153
1659520514.776955,30.153
1659520514.880384,30.173
1659520515.022727,30.165
1659520515.125133,30.139
1659520515.229586,30.139
1659520515.43542,30.178
1659520515.538849,30.178
1659520515.642278,30.103
1659520515.849137,30.103
1659520515.952566,30.112
1659520516.055995,30.112
1659520516.160448,30.086
1659520516.366283,30.086
1659520516.469712,30.079
1659520516.573141,30.079
1659520516.781024,30.117
1659520516.883429,30.117
1659520516.986858,30.093
1659520517.094383,30.093
1659520517.298169,30.018
1659520517.401598,30.018
1659520517.504004,30.098
1659520517.710862,30.098
1659520517.814291,30.052
1659520517.91772,30.052
1659520518.025246,30.096
1659520518.240296,30.096
1659520518.343726,30.057
1659520518.446131,30.057
1659520518.553656,30.163
1659520518.756418,30.163
1659520518.859848,30.091
1659520518.963277,30.091
1659520519.170135,30.098
1659520519.276636,30.098
1659520519.379041,30.076
1659520519.485543,30.076
1659520519.689329,30.158
1659520519.792758,30.158
1659520519.896187,30.098
1659520520.10407,30.098
1659520520.207499,30.182
1659520520.312976,30.182
1659520520.421525,30.098
1659520520.624288,30.098
1659520520.725669,30.112
1659520520.829098,30.112
1659520521.03698,30.175
1659520521.139385,30.175
1659520521.244863,30.098
1659520521.352388,30.098
1659520521.55515,30.18
1659520521.656531,30.18
1659520521.75996,30.04
1659520521.968867,30.04
1659520522.071272,30.134
1659520522.174701,30.134
1659520522.283251,30.091
1659520522.486013,30.098
1659520522.589442,30.185
1659520522.691847,30.178
1659520522.898705,30.153
1659520523.003159,30.153
1659520523.105564,30.088
1659520523.215137,30.088
1659520523.415851,30.115
1659520523.51928,30.115
1659520523.62271,30.163
1659520523.830592,30.163
1659520523.932997,30.206
1659520524.036426,30.206
1659520524.144976,30.134
1659520524.346714,30.127
1659520524.450143,30.076
1659520524.554596,30.084
1659520524.761455,30.194
1659520524.86386,30.187
1659520524.967289,30.149
1659520525.074814,30.149
1659520525.2786,30.144
1659520525.381006,30.144
1659520525.485459,30.011
1659520525.635994,30.011
1659520525.74352,30.103
1659520525.947306,30.103
1659520526.051759,30.093
1659520526.154164,30.093
1659520526.363071,30.117
1659520526.464452,30.125
1659520526.568905,30.129
1659520526.677454,30.129
1659520526.879193,30.112
1659520526.982622,30.112
1659520527.086051,30.132
1659520527.294957,30.132
1659520527.396338,30.165
1659520527.499768,30.165
1659520527.606269,30.074
1659520527.811079,30.074
1659520527.913484,30.122
1659520528.016913,30.122
1659520528.223772,30.084
1659520528.327201,30.084
1659520528.43063,30.18
1659520528.538156,30.187
1659520528.740918,30.12
1659520528.844347,30.12
1659520528.947776,30.173
1659520529.154634,30.173
1659520529.259088,30.117
1659520529.362517,30.117
1659520529.47209,30.136
1659520529.67178,30.136
1659520529.776233,30.095
1659520529.879663,30.096
1659520530.086521,30.042
1659520530.190974,30.042
1659520530.294404,30.086
1659520530.403977,30.079
1659520530.604691,30.137
1659520530.707096,30.137
1659520530.848415,30.129
1659520530.951844,30.129
1659520531.158703,30.127
1659520531.262132,30.127
1659520531.365561,30.168
1659520531.47411,30.168
1659520531.680969,30.074
1659520531.785422,30.074
1659520531.888851,30.084
1659520532.000473,30.084
1659520532.198115,30.129
1659520532.302568,30.129
1659520532.405997,30.055
1659520532.611831,30.055
1659520532.715261,30.168
1659520532.819714,30.168
1659520533.025548,30.093
1659520533.128977,30.093
1659520533.232406,30.141
1659520533.335835,30.141
1659520533.542694,30.146
1659520533.646123,30.146
1659520533.750576,30.151
1659520533.957435,30.151
1659520534.061888,30.134
1659520534.166341,30.134
1659520534.267722,30.149
1659520534.474581,30.149
1659520534.579034,30.079
1659520534.681439,30.079
1659520534.888297,30.115
1659520534.991726,30.115
1659520535.09618,30.141
1659520535.198585,30.141
1659520535.405443,30.112
1659520535.508872,30.112
1659520535.612301,30.084
1659520535.81916,30.084
1659520535.922589,30.081
1659520536.064932,30.081
1659520536.167337,30.175
1659520536.270766,30.175
1659520536.479673,30.206
1659520536.581054,30.206
1659520536.684483,30.231
1659520536.804297,30.231
1659520537.010131,30.122
1659520537.11356,30.122
1659520537.21699,29.999
1659520537.320419,29.999
1659520537.527277,30.168
1659520537.630706,30.168
1659520537.734136,30.11
1659520537.940994,30.11
1659520538.044423,30.137
1659520538.147852,30.137
1659520538.254354,30.038
1659520538.460188,30.038
1659520538.561569,30.194
1659520538.664998,30.194
1659520538.87288,30.023
1659520538.975286,30.023
1659520539.079739,30.163
1659520539.187264,30.163
1659520539.391051,30.18
1659520539.492432,30.18
1659520539.595861,30.144
1659520539.803743,30.137
1659520539.906148,30.12
1659520540.009578,30.127
1659520540.118127,30.093
1659520540.321913,30.093
1659520540.423294,30.125
1659520540.526723,30.125
1659520540.733582,30.105
1659520540.838035,30.098
1659520540.993691,30.1
1659520541.09712,30.1
1659520541.200549,30.146
1659520541.407407,30.146
1659520541.510837,30.108
1659520541.614266,30.108
1659520541.718719,30.098
1659520541.924553,30.105
1659520542.027982,30.144
1659520542.132436,30.144
1659520542.33827,30.149
1659520542.441699,30.149
1659520542.545128,30.144
1659520542.649581,30.144
1659520542.855416,30.122
1659520542.958845,30.122
1659520543.062274,30.153
1659520543.270157,30.153
1659520543.372562,30.221
1659520543.475991,30.221
1659520543.57942,30.057
1659520543.786278,30.057
1659520543.889708,30.223
1659520543.993137,30.223
1659520544.201019,30.175
1659520544.303424,30.175
1659520544.406853,30.153
1659520544.512331,30.153
1659520544.717141,30.127
1659520544.82057,30.127
1659520544.923999,30.168
1659520545.131882,30.168
1659520545.234287,30.122
1659520545.337716,30.122
1659520545.443193,30.161
1659520545.648003,30.161
1659520545.751433,30.153
1659520545.854862,30.153
1659520546.062744,30.079
1659520546.165149,30.079
1659520546.268579,30.125
1659520546.373032,30.125
1659520546.583986,30.067
1659520546.687415,30.067
1659520546.790845,30.141
1659520546.997703,30.141
1659520547.101132,30.163
1659520547.204561,30.163
1659520547.307991,30.084
1659520547.514849,30.084
1659520547.618278,30.079
1659520547.721707,30.079
1659520547.928566,30.149
1659520548.034043,30.149
1659520548.137472,30.165
1659520548.240901,30.165
1659520548.447759,30.105
1659520548.558357,30.105
1659520548.661786,30.141
1659520548.77136,30.141
1659520548.972074,30.158
1659520549.076527,30.158
1659520549.178932,30.105
1659520549.386815,30.105
1659520549.490244,30.11
1659520549.603913,30.11
1659520549.708367,30.156
1659520549.913177,30.149
1659520550.016606,30.187
1659520550.120035,30.187
1659520550.326894,30.19
1659520550.430323,30.19
1659520550.533752,30.132
1659520550.638205,30.139
1659520550.844039,30.096
1659520550.947469,30.096
1659520551.050898,30.088
1659520551.257756,30.088
1659520551.361185,30.168
1659520551.464614,30.168
1659520551.568044,30.252
1659520551.822008,30.252
1659520551.924413,30.17
1659520552.027843,30.17
1659520552.131272,30.199
1659520552.234701,30.199
1659520552.444631,30.127
1659520552.549085,30.127
1659520552.652514,30.161
1659520552.858348,30.161
1659520552.962801,30.134
1659520553.065207,30.134
1659520553.168636,30.173
1659520553.376518,30.173
1659520553.480971,30.173
1659520553.5844,30.173
1659520553.790235,30.19
1659520553.893664,30.19
1659520553.998117,30.103
1659520554.100522,30.103
1659520554.307381,30.098
1659520554.41081,30.098
1659520554.516287,30.137
1659520554.721097,30.137
1659520554.824527,30.146
1659520554.92898,30.146
1659520555.031385,30.165
1659520555.238243,30.165
1659520555.341672,30.214
1659520555.446126,30.214
1659520555.65196,30.146
1659520555.755389,30.146
1659520555.858818,30.12
1659520555.962247,30.127
1659520556.169106,30.134
1659520556.272535,30.134
1659520556.375964,30.139
1659520556.583847,30.139
1659520556.686252,30.151
1659520556.789681,30.151
1659520556.894134,30.134
1659520557.100992,30.134
1659520557.203398,30.153
1659520557.306827,30.161
1659520557.515733,30.095
1659520557.618138,30.095
1659520557.722591,30.12
1659520557.826021,30.12
1659520558.031855,30.112
1659520558.136308,30.112
1659520558.240761,30.194
1659520558.445572,30.187
1659520558.549001,30.12
1659520558.65243,30.12
1659520558.757907,30.108
1659520558.962718,30.108
1659520559.066147,30.199
1659520559.1706,30.199
1659520559.377458,30.163
1659520559.479863,30.163
1659520559.583292,30.132
1659520559.68877,30.132
1659520559.89358,30.18
1659520559.997009,30.18
1659520560.101462,30.129
1659520560.307297,30.129
1659520560.410726,30.124
1659520560.514155,30.124
1659520560.618608,30.202
1659520560.830587,30.202
1659520560.934016,30.136
1659520561.036421,30.136
1659520561.149067,30.192
1659520561.357973,30.192
1659520561.460378,30.165
1659520561.564832,30.173
1659520561.770666,30.161
1659520561.874095,30.161
1659520561.977524,30.189
1659520562.081978,30.189
1659520562.234049,30.18
1659520562.386121,30.18
1659520562.512079,30.254
1659520562.615508,30.254
1659520562.822366,30.185
1659520562.925796,30.185
1659520563.029225,30.192
1659520563.236083,30.192
1659520563.339512,30.069
1659520563.442942,30.069
1659520563.547395,30.185
1659520563.753229,30.185
1659520563.856658,30.204
1659520563.960088,30.204
1659520564.166946,30.23
1659520564.270375,30.23
1659520564.373804,30.199
1659520564.478257,30.199
1659520564.684092,30.165
1659520564.787521,30.165
1659520564.89095,30.17
1659520565.097808,30.17
1659520565.202262,30.141
1659520565.304667,30.141
1659520565.412192,30.161
1659520565.615978,30.161
1659520565.718383,30.059
1659520565.821813,30.059
1659520566.029695,30.132
1659520566.133124,30.132
1659520566.235529,30.156
1659520566.339983,30.156
1659520566.545817,30.148
1659520566.649246,30.148
1659520566.752675,30.18
1659520566.960557,30.18
1659520567.062963,30.127
1659520567.166392,30.127
1659520567.271869,30.093
1659520567.476679,30.093
1659520567.580109,30.189
1659520567.683538,30.182
1659520567.890396,30.206
1659520567.994849,30.214
1659520568.097255,30.175
1659520568.203756,30.168
1659520568.419831,30.158
1659520568.524284,30.165
1659520568.626689,30.148
1659520568.834571,30.148
1659520568.938,30.151
1659520569.042454,30.151
1659520569.144859,30.156
1659520569.351717,30.156
1659520569.455146,30.173
1659520569.558576,30.173
1659520569.666101,30.136
1659520569.868863,30.136
1659520569.972292,30.238
1659520570.075722,30.23
1659520570.283604,30.24
1659520570.386009,30.247
1659520570.489438,30.165
1659520570.597987,30.158
1659520570.80075,30.124
1659520570.904179,30.132
1659520571.009656,30.148
1659520571.216514,30.148
1659520571.319944,30.112
1659520571.424397,30.105
1659520571.531922,30.252
1659520571.734684,30.252
1659520571.83709,30.124
1659520571.940519,30.124
1659520572.147377,30.177
1659520572.250806,30.185
1659520572.354235,30.204
1659520572.461761,30.197
1659520572.664523,30.216
1659520572.814034,30.223
1659520572.91644,30.197
1659520573.018845,30.197
1659520573.134562,30.141
1659520573.340397,30.141
1659520573.445874,30.189
1659520573.547255,30.189
1659520573.656829,30.223
1659520573.861639,30.223
1659520573.965068,30.199
1659520574.068497,30.199
1659520574.275356,30.175
1659520574.380833,30.175
1659520574.482214,30.175
1659520574.590763,30.175
1659520574.792501,30.189
1659520574.896955,30.189
1659520574.99936,30.197
1659520575.206218,30.197
1659520575.310671,30.189
1659520575.413076,30.189
1659520575.52265,30.197
1659520575.736676,30.197
1659520575.839082,30.144
1659520575.943535,30.144
1659520576.053108,30.117
1659520576.265087,30.117
1659520576.367492,30.209
1659520576.470921,30.209
1659520576.67778,30.199
1659520576.781209,30.199
1659520576.884638,30.204
1659520576.989091,30.204
1659520577.194926,30.18
1659520577.298355,30.18
1659520577.401784,30.134
1659520577.61069,30.134
1659520577.712071,30.151
1659520577.8155,30.151
1659520577.920978,30.095
1659520578.142173,30.095
1659520578.245602,30.216
1659520578.384873,30.216
1659520578.488302,30.238
1659520578.591731,30.238
1659520578.797566,30.197
1659520578.902019,30.204
1659520579.004424,30.216
1659520579.211282,30.216
1659520579.314712,30.245
1659520579.419165,30.245
1659520579.52157,30.185
1659520579.728428,30.185
1659520579.831857,30.242
1659520579.935287,30.242
1659520580.142145,30.209
1659520580.245574,30.209
1659520580.349003,30.187
1659520580.453456,30.187
1659520580.659291,30.218
1659520580.76272,30.218
1659520580.866149,30.197
1659520581.073008,30.197
1659520581.177461,30.228
1659520581.279866,30.228
1659520581.383295,30.262
1659520581.590153,30.262
1659520581.693583,30.211
1659520581.798036,30.211
1659520582.00387,30.235
1659520582.107299,30.235
1659520582.210728,30.254
1659520582.315182,30.254
1659520582.521016,30.259
1659520582.624445,30.259
1659520582.727874,30.172
1659520582.934733,30.173
1659520583.038162,30.242
1659520583.141591,30.242
1659520583.287006,30.238
1659520583.390435,30.245
1659520583.598318,30.153
1659520583.700723,30.153
1659520583.805176,30.281
1659520583.910653,30.281
1659520584.116488,30.259
1659520584.218893,30.259
1659520584.323346,30.209
1659520584.531229,30.209
1659520584.633634,30.187
1659520584.737063,30.187
1659520584.841516,30.233
1659520585.048374,30.233
1659520585.150779,30.274
1659520585.254209,30.274
1659520585.462091,30.281
1659520585.564496,30.281
1659520585.667925,30.259
1659520585.775451,30.259
1659520585.980261,30.259
1659520586.081642,30.259
1659520586.185071,30.235
1659520586.39193,30.235
1659520586.496383,30.216
1659520586.599812,30.216
1659520586.709385,30.211
1659520586.9101,30.218
1659520587.012505,30.182
1659520587.115934,30.175
1659520587.323816,30.153
1659520587.462063,30.16
1659520587.573685,30.201
1659520587.67609,30.201
1659520587.779519,30.16
1659520587.986377,30.16
1659520588.090831,30.216
1659520588.193236,30.216
1659520588.300761,30.274
1659520588.504547,30.274
1659520588.611048,30.23
1659520588.713454,30.23
1659520588.920312,30.211
1659520589.025789,30.211
1659520589.128194,30.223
1659520589.234696,30.223
1659520589.438482,30.225
1659520589.541911,30.225
1659520589.64534,30.23
1659520589.853223,30.23
1659520589.955628,30.237
1659520590.059057,30.237
1659520590.165558,30.216
1659520590.369344,30.216
1659520590.472774,30.3
1659520590.576203,30.307
1659520590.784085,30.372
1659520590.88649,30.372
1659520590.98992,30.245
1659520591.095397,30.245
1659520591.301231,30.31
1659520591.403636,30.31
1659520591.507066,30.187
1659520591.715972,30.187
1659520591.817353,30.259
1659520591.965328,30.259
1659520592.113304,30.365
1659520592.235678,30.365
1659520592.358052,30.293
1659520592.519852,30.293
1659520592.627378,30.247
1659520592.731831,30.247
1659520592.833212,30.293
1659520593.04007,30.293
1659520593.144523,30.204
1659520593.247952,30.204
1659520593.453787,30.312
1659520593.557216,30.312
1659520593.661669,30.278
1659520593.764074,30.278
1659520593.974005,30.242
1659520594.077434,30.249
1659520594.180863,30.211
1659520594.290437,30.211
1659520594.491151,30.288
1659520594.595604,30.288
1659520594.698009,30.386
1659520594.904867,30.386
1659520595.009321,30.276
1659520595.111726,30.276
1659520595.223347,30.3
1659520595.422013,30.3
1659520595.525442,30.317
1659520595.628872,30.317
1659520595.83573,30.3
1659520595.939159,30.3
1659520596.043612,30.3
1659520596.249447,30.3
1659520596.352876,30.295
1659520596.456305,30.295
1659520596.559734,30.285
1659520596.766593,30.293
1659520596.871046,30.341
1659520596.974475,30.341
1659520597.096337,30.273
1659520597.302171,30.273
1659520597.406625,30.244
1659520597.50903,30.244
1659520597.619627,30.232
1659520597.819317,30.232
1659520597.92377,30.232
1659520598.026175,30.232
1659520598.241226,30.319
1659520598.343632,30.319
1659520598.447061,30.353
1659520598.551514,30.353
1659520598.757348,30.283
1659520598.860777,30.283
1659520599.056371,30.278
1659520599.157752,30.285
1659520599.262205,30.184
1659520599.366659,30.184
1659520599.573517,30.278
1659520599.675922,30.278
1659520599.779351,30.362
1659520599.883805,30.362
1659520600.089639,30.319
1659520600.193068,30.319
1659520600.296497,30.384
1659520600.505404,30.384
1659520600.607809,30.357
1659520600.711238,30.358
1659520600.815691,30.341
1659520601.021525,30.341
1659520601.124954,30.319
1659520601.228384,30.319
1659520601.435242,30.278
1659520601.538671,30.278
1659520601.6421,30.293
1659520601.747578,30.293
1659520601.954436,30.326
1659520602.056841,30.326
1659520602.16027,30.312
1659520602.367129,30.312
1659520602.470558,30.348
1659520602.573987,30.348
1659520602.67844,30.288
1659520602.884274,30.288
1659520602.987704,30.348
1659520603.091133,30.355
1659520603.299015,30.333
1659520603.40142,30.333
1659520603.50485,30.341
1659520603.611351,30.341
1659520603.816161,30.367
1659520603.918566,30.367
1659520604.021996,30.324
1659520604.155122,30.324
1659520604.288249,30.437
1659520604.488963,30.437
1659520604.592392,30.36
1659520604.696845,30.36
1659520604.902679,30.343
1659520605.006109,30.343
1659520605.109538,30.362
1659520605.212967,30.362
1659520605.419825,30.295
1659520605.523255,30.295
1659520605.627708,30.288
1659520605.833542,30.288
1659520605.936971,30.343
1659520606.042449,30.35
1659520606.14383,30.307
1659520606.350688,30.307
1659520606.454117,30.422
1659520606.557546,30.422
1659520606.764405,30.324
1659520606.867834,30.324
1659520606.971263,30.439
1659520607.074692,30.439
1659520607.28155,30.333
1659520607.38498,30.333
1659520607.488409,30.345
1659520607.695267,30.345
1659520607.798696,30.353
1659520607.902126,30.353
1659520608.006579,30.365
1659520608.212413,30.365
1659520608.315842,30.345
1659520608.419271,30.353
1659520608.62613,30.348
1659520608.729559,30.348
1659520608.834012,30.261
1659520608.936417,30.261
1659520609.143276,30.348
1659520609.246705,30.348
1659520609.352182,30.408
1659520609.464828,30.408
1659520609.670662,30.331
1659520609.774091,30.331
1659520609.881617,30.331
1659520610.087451,30.331
1659520610.19088,30.413
1659520610.294309,30.413
1659520610.40081,30.393
1659520610.607669,30.393
1659520610.711098,30.35
1659520610.814527,30.35
1659520611.02241,30.365
1659520611.124815,30.365
1659520611.228244,30.478
1659520611.331673,30.485
1659520611.539556,30.408
1659520611.644009,30.408
1659520611.746414,30.389
1659520611.953272,30.389
1659520612.056701,30.422
1659520612.161155,30.422
1659520612.264584,30.437
1659520612.4356,30.437
1659520612.606617,30.365
1659520612.702878,30.365
1659520612.806307,30.369
1659520613.013165,30.369
1659520613.117619,30.451
1659520613.220024,30.458
1659520613.327549,30.408
1659520613.532359,30.408
1659520613.63374,30.393
1659520613.73717,30.393
1659520613.944028,30.456
1659520614.047457,30.456
1659520614.150886,30.439
1659520614.259436,30.439
1659520614.461174,30.456
1659520614.564603,30.456
1659520614.719234,30.391
1659520614.823688,30.391
1659520614.928141,30.42
1659520615.133975,30.42
1659520615.237405,30.425
1659520615.340834,30.425
1659520615.547692,30.391
1659520615.651121,30.391
1659520615.75455,30.401
1659520615.859004,30.408
1659520616.064838,30.393
1659520616.168267,30.393
1659520616.271696,30.475
1659520616.479579,30.475
1659520616.581984,30.463
1659520616.685413,30.463
1659520616.79089,30.415
1659520616.9957,30.415
1659520617.09913,30.463
1659520617.202559,30.463
1659520617.410441,30.403
1659520617.512846,30.403
1659520617.616276,30.425
1659520617.720729,30.425
1659520617.926563,30.485
1659520618.029992,30.485
1659520618.134445,30.463
1659520618.342328,30.47
1659520618.443709,30.458
1659520618.547138,30.458
1659520618.651591,30.403
1659520618.857425,30.403
1659520618.960855,30.475
1659520619.064284,30.475
1659520619.272166,30.487
1659520619.374571,30.487
1659520619.478001,30.489
1659520619.584502,30.489
1659520619.789312,30.403
1659520619.938824,30.403
1659520620.046349,30.485
1659520620.150802,30.485
1659520620.253207,30.509
1659520620.460066,30.516
1659520620.563495,30.451
1659520620.667948,30.451
1659520620.873782,30.513
1659520620.977212,30.513
1659520621.080641,30.533
1659520621.18407,30.533
1659520621.390928,30.506
1659520621.494358,30.506
1659520621.600859,30.42
1659520621.71248,30.42
1659520621.910122,30.473
1659520622.013551,30.48
1659520622.116981,30.484
1659520622.323839,30.484
1659520622.427268,30.475
1659520622.531721,30.475
1659520622.737556,30.499
1659520622.840985,30.499
1659520622.945438,30.468
1659520623.047843,30.468
1659520623.254702,30.501
1659520623.358131,30.501
1659520623.462584,30.468
1659520623.668418,30.468
1659520623.771847,30.472
1659520623.877325,30.472
1659520623.978706,30.391
1659520624.185564,30.398
1659520624.288993,30.434
1659520624.393446,30.434
1659520624.599281,30.54
1659520624.70271,30.54
1659520624.806139,30.468
1659520624.910592,30.468
1659520625.160461,30.487
1659520625.26389,30.487
1659520625.371415,30.523
1659520625.475869,30.523
1659520625.579298,30.528
1659520625.785132,30.535
1659520625.888561,30.544
1659520625.991991,30.537
1659520626.198849,30.516
1659520626.302278,30.523
1659520626.406731,30.568
1659520626.51016,30.568
1659520626.715995,30.559
1659520626.819424,30.559
1659520626.923877,30.523
1659520627.130735,30.523
1659520627.235189,30.605
1659520627.337594,30.604
1659520627.442047,30.547
1659520627.647881,30.547
1659520627.75131,30.475
1659520627.85474,30.475
1659520628.061598,30.53
1659520628.165027,30.537
1659520628.26948,30.535
1659520628.37291,30.535
1659520628.578744,30.614
1659520628.682173,30.614
1659520628.785602,30.609
1659520628.99246,30.609
1659520629.09589,30.528
1659520629.199319,30.528
1659520629.302748,30.434
1659520629.509606,30.434
1659520629.613036,30.576
1659520629.716465,30.576
1659520629.923323,30.513
1659520630.026752,30.513
1659520630.131206,30.496
1659520630.234635,30.504
1659520630.484503,30.518
1659520630.587932,30.518
1659520630.690337,30.532
1659520630.793767,30.532
1659520630.89822,30.648
1659520631.104054,30.648
1659520631.207483,30.657
1659520631.310913,30.657
1659520631.517771,30.571
1659520631.6212,30.571
1659520631.724629,30.482
1659520631.830106,30.482
1659520632.035941,30.549
1659520632.138346,30.556
1659520632.241775,30.624
1659520632.448633,30.624
1659520632.552063,30.561
1659520632.655492,30.561
1659520632.759945,30.597
1659520632.965779,30.597
1659520633.069208,30.621
1659520633.172638,30.621
1659520633.38052,30.624
1659520633.482925,30.624
1659520633.586354,30.544
1659520633.691832,30.552
