LocalTimestamp,TH
1659520078.995028,29.546
1659520079.098458,29.432
1659520079.201887,29.439
1659520079.329381,29.531
1659520079.456876,29.531
1659520079.651445,29.524
1659520079.754874,29.531
1659520079.858304,29.579
1659520080.066186,29.586
1659520080.169615,29.542
1659520080.328343,29.542
1659520080.432796,29.569
1659520080.535201,29.576
1659520080.74206,29.576
1659520080.845489,29.583
1659520080.949942,29.634
1659520081.052347,29.634
1659520081.259206,29.559
1659520081.362635,29.566
1659520081.466064,29.699
1659520081.672922,29.699
1659520081.776351,29.573
1659520081.880805,29.58
1659520081.98321,29.549
1659520082.190068,29.549
1659520082.293497,29.508
1659520082.398975,29.515
1659520082.524933,29.585
1659520082.650891,29.585
1659520082.849557,29.653
1659520082.952986,29.66
1659520083.056416,29.677
1659520083.263274,29.684
1659520083.366703,29.65
1659520083.470132,29.65
1659520083.573561,29.614
1659520083.78042,29.621
1659520083.883849,29.599
1659520083.987278,29.599
1659520084.195161,29.594
1659520084.297566,29.601
1659520084.400995,29.746
1659520084.50852,29.753
1659520084.715379,29.659
1659520084.817784,29.659
1659520084.968319,29.693
1659520085.071748,29.7
1659520085.176202,29.741
1659520085.382036,29.741
1659520085.486489,29.601
1659520085.588894,29.608
1659520085.796777,29.758
1659520085.900206,29.758
1659520086.005683,29.666
1659520086.107064,29.673
1659520086.322115,29.736
1659520086.423496,29.736
1659520086.526925,29.666
1659520086.635475,29.673
1659520086.838237,29.765
1659520086.941666,29.772
1659520087.044071,29.76
1659520087.183854,29.76
1659520087.323637,29.74
1659520087.526399,29.747
1659520087.628804,29.701
1659520087.732234,29.701
1659520087.836687,29.791
1659520088.042521,29.798
1659520088.14595,29.81
1659520088.250403,29.81
1659520088.456238,29.805
1659520088.559667,29.812
1659520088.663096,29.834
1659520088.767549,29.834
1659520088.89658,29.812
1659520089.097294,29.819
1659520089.200723,29.732
1659520089.303128,29.732
1659520089.509986,29.776
1659520089.65745,29.783
1659520089.760879,29.809
1659520089.865332,29.809
1659520089.98617,29.836
1659520090.192004,29.836
1659520090.296458,29.896
1659520090.398863,29.903
1659520090.50434,29.804
1659520090.70915,29.804
1659520090.81258,29.807
1659520090.917033,29.814
1659520091.123891,29.807
1659520091.228344,29.807
1659520091.33075,29.756
1659520091.434179,29.763
1659520091.641037,29.901
1659520091.746514,29.901
1659520091.847895,29.893
1659520092.012768,29.901
1659520092.17764,29.857
1659520092.312303,29.857
1659520092.446965,29.929
1659520092.538618,29.929
1659520092.63027,29.922
1659520092.757253,29.929
1659520092.955919,29.876
1659520093.060372,29.876
1659520093.163801,29.922
1659520093.369635,29.929
1659520093.474089,29.876
1659520093.576494,29.876
1659520093.703476,29.932
1659520093.910335,29.939
1659520094.013764,29.946
1659520094.116169,29.946
1659520094.221646,29.97
1659520094.426456,29.977
1659520094.529886,30.004
1659520094.633315,30.004
1659520094.840173,29.878
1659520094.943602,29.878
1659520095.047031,29.924
1659520095.152509,29.931
1659520095.369607,29.958
1659520095.475085,29.958
1659520095.576466,29.965
1659520095.685015,29.972
1659520095.886753,29.82
1659520095.991207,29.82
1659520096.093612,29.926
1659520096.30047,29.926
1659520096.404923,29.967
1659520096.508353,29.974
1659520096.714187,30.003
1659520096.817616,30.003
1659520096.923093,30.047
1659520097.024474,30.054
1659520097.231333,29.974
1659520097.334762,29.974
1659520097.438191,29.986
1659520097.645049,29.986
1659520097.748478,30.025
1659520097.851908,30.032
1659520097.955337,30.087
1659520098.162195,30.087
1659520098.265624,30.017
1659520098.370078,30.024
1659520098.575912,30.015
1659520098.679341,30.015
1659520098.78277,30.012
1659520098.887223,30.012
1659520099.093058,30.07
1659520099.196487,30.077
1659520099.299916,29.952
1659520099.506774,29.952
1659520099.610204,29.954
1659520099.713633,29.961
1659520099.817062,30.046
1659520100.02392,30.046
1659520100.127349,30.036
1659520100.230779,30.043
1659520100.358785,29.964
1659520100.486791,29.964
1659520100.688529,30.084
1659520100.791959,30.091
1659520100.896412,30.108
1659520101.102246,30.108
1659520101.205675,30.142
1659520101.309105,30.142
1659520101.413558,30.12
1659520101.619392,30.127
1659520101.722821,30.132
1659520101.826251,30.132
1659520102.033109,30.079
1659520102.136538,30.079
1659520102.239967,30.101
1659520102.345444,30.108
1659520102.551279,30.178
1659520102.653684,30.178
1659520102.757113,30.166
1659520102.964995,30.166
1659520103.0674,30.115
1659520103.17083,30.122
1659520103.276307,30.137
1659520103.482141,30.137
1659520103.584546,30.11
1659520103.689,30.117
1659520103.895858,30.146
1659520103.999287,30.146
1659520104.101692,30.105
1659520104.209218,30.105
1659520104.414028,30.17
1659520104.515409,30.177
1659520104.618838,30.274
1659520104.82672,30.274
1659520104.929126,30.115
1659520105.032555,30.115
1659520105.142128,30.245
1659520105.342842,30.252
1659520105.446271,30.172
1659520105.549701,30.172
1659520105.790353,30.151
1659520105.898902,30.158
1659520106.002331,30.134
1659520106.105761,30.134
1659520106.20919,30.235
1659520106.416048,30.235
1659520106.519477,30.146
1659520106.624954,30.153
1659520106.829765,30.204
1659520106.933194,30.204
1659520107.037647,30.189
1659520107.140052,30.189
1659520107.346911,30.194
1659520107.45034,30.201
1659520107.555817,30.215
1659520107.760627,30.215
1659520107.864057,30.249
1659520107.967486,30.249
1659520108.071939,30.28
1659520108.277773,30.288
1659520108.381202,30.235
1659520108.484632,30.235
1659520108.69149,30.179
1659520108.794919,30.179
1659520108.898348,30.266
1659520109.002801,30.273
1659520109.208636,30.287
1659520109.312065,30.287
1659520109.415494,30.239
1659520109.623376,30.239
1659520109.725782,30.314
1659520109.830235,30.321
1659520109.93264,30.268
1659520110.139498,30.268
1659520110.242928,30.237
1659520110.346357,30.244
1659520110.554239,30.299
1659520110.656644,30.299
1659520110.760073,30.27
1659520110.863503,30.278
1659520111.073433,30.333
1659520111.176862,30.333
1659520111.28234,30.347
1659520111.48715,30.347
1659520111.590579,30.328
1659520111.695032,30.335
1659520111.797437,30.405
1659520112.004296,30.405
1659520112.107725,30.376
1659520112.212178,30.383
1659520112.33404,30.33
1659520112.540898,30.33
1659520112.644328,30.378
1659520112.760557,30.385
1659520112.876787,30.313
1659520113.079549,30.313
1659520113.181954,30.373
1659520113.285384,30.381
1659520113.388813,30.465
1659520113.596695,30.465
1659520113.6991,30.417
1659520113.80253,30.417
1659520114.010412,30.323
1659520114.114865,30.33
1659520114.216246,30.421
1659520114.321723,30.421
1659520114.526534,30.349
1659520114.629963,30.356
1659520114.733392,30.419
1659520114.94025,30.419
1659520115.04368,30.373
1659520115.147109,30.373
1659520115.252586,30.274
1659520115.457396,30.274
1659520115.560826,30.414
1659520115.664255,30.421
1659520115.871113,30.455
1659520115.974542,30.455
1659520116.077971,30.431
1659520116.224411,30.431
1659520116.32784,30.46
1659520116.535722,30.467
1659520116.638127,30.414
1659520116.741557,30.414
1659520116.848058,30.387
1659520117.051844,30.387
1659520117.155273,30.419
1659520117.258703,30.426
1659520117.465561,30.409
1659520117.56899,30.409
1659520117.672419,30.452
1659520117.780969,30.452
1659520117.983731,30.421
1659520118.086136,30.421
1659520118.189565,30.462
1659520118.398471,30.462
1659520118.499852,30.464
1659520118.603282,30.471
1659520118.710807,30.459
1659520118.914593,30.459
1659520119.016998,30.397
1659520119.120428,30.397
1659520119.327286,30.418
1659520119.431739,30.426
1659520119.535168,30.414
1659520119.644742,30.414
1659520119.844432,30.471
1659520119.948885,30.471
1659520120.05129,30.337
1659520120.258148,30.337
1659520120.361578,30.447
1659520120.465007,30.447
1659520120.576628,30.452
1659520120.775294,30.459
1659520120.879748,30.469
1659520120.982153,30.469
1659520121.189011,30.478
1659520121.29244,30.478
1659520121.450144,30.483
1659520121.553573,30.483
1659520121.658026,30.341
1659520121.871029,30.348
1659520121.974458,30.486
1659520122.078912,30.485
1659520122.181317,30.464
1659520122.400464,30.464
1659520122.504917,30.495
1659520122.607322,30.502
1659520122.711775,30.461
1659520122.917609,30.461
1659520123.021039,30.521
1659520123.124468,30.521
1659520123.331326,30.521
1659520123.434755,30.521
1659520123.540233,30.476
1659520123.643662,30.483
1659520123.85052,30.56
1659520123.954973,30.56
1659520124.057379,30.497
1659520124.264237,30.497
1659520124.367666,30.56
1659520124.472119,30.56
1659520124.574524,30.541
1659520124.781383,30.548
1659520124.884812,30.521
1659520124.988241,30.521
1659520125.196123,30.478
1659520125.299553,30.478
1659520125.404006,30.557
1659520125.506411,30.557
1659520125.713269,30.519
1659520125.816699,30.526
1659520125.921152,30.584
1659520126.12801,30.584
1659520126.230415,30.543
1659520126.333844,30.543
1659520126.438298,30.615
1659520126.682022,30.622
1659520126.785451,30.562
1659520126.889904,30.562
1659520126.992309,30.538
1659520127.098811,30.538
1659520127.302597,30.576
1659520127.406026,30.576
1659520127.509455,30.509
1659520127.717338,30.509
1659520127.820767,30.653
1659520127.923172,30.66
1659520128.030697,30.533
1659520128.233459,30.533
1659520128.336889,30.564
1659520128.441342,30.564
1659520128.649224,30.567
1659520128.752653,30.574
1659520128.855058,30.603
1659520129.061917,30.603
1659520129.165346,30.533
1659520129.269799,30.533
1659520129.373228,30.557
1659520129.579063,30.557
1659520129.682492,30.622
1659520129.785921,30.629
1659520129.992779,30.636
1659520130.097233,30.636
1659520130.199638,30.588
1659520130.303067,30.588
1659520130.51607,30.54
1659520130.619499,30.54
1659520130.722928,30.607
1659520130.827381,30.615
1659520131.033216,30.627
1659520131.136645,30.627
1659520131.240074,30.622
1659520131.446932,30.622
1659520131.551385,30.588
1659520131.65379,30.588
1659520131.761316,30.612
1659520131.904683,30.619
1659520132.028593,30.694
1659520132.235452,30.694
1659520132.337857,30.607
1659520132.441286,30.607
1659520132.648144,30.607
1659520132.751573,30.614
1659520132.855003,30.698
1659520132.959456,30.698
1659520133.171434,30.612
1659520133.274863,30.612
1659520133.378293,30.677
1659520133.585151,30.677
1659520133.68858,30.662
1659520133.792009,30.67
1659520133.896463,30.684
1659520134.103321,30.684
1659520134.205726,30.607
1659520134.309155,30.607
1659520134.420777,30.665
1659520134.621491,30.665
1659520134.723896,30.662
1659520134.829373,30.669
1659520135.035208,30.686
1659520135.138637,30.686
1659520135.24309,30.59
1659520135.448924,30.59
1659520135.553378,30.674
1659520135.655783,30.681
1659520135.759212,30.734
1659520135.96607,30.734
1659520136.071548,30.794
1659520136.172929,30.794
1659520136.290694,30.633
1659520136.497553,30.633
1659520136.600982,30.732
1659520136.704411,30.739
1659520136.813985,30.686
1659520137.014699,30.686
1659520137.117616,30.722
1659520137.220533,30.729
1659520137.437632,30.756
1659520137.542085,30.756
1659520137.64449,30.724
1659520137.748943,30.724
1659520137.954778,30.655
1659520138.058207,30.655
1659520138.161636,30.77
1659520138.368494,30.77
1659520138.473972,30.66
1659520138.575353,30.667
1659520138.679806,30.71
1659520138.88564,30.71
1659520138.989069,30.724
1659520139.092499,30.724
1659520139.299357,30.722
1659520139.402786,30.729
1659520139.506215,30.655
1659520139.610668,30.655
1659520139.816503,30.676
1659520139.919932,30.676
1659520140.023361,30.72
1659520140.232268,30.72
1659520140.333649,30.657
1659520140.437078,30.657
1659520140.542555,30.736
1659520140.748389,30.744
1659520140.850795,30.708
1659520140.954224,30.708
1659520141.162106,30.777
1659520141.264511,30.784
1659520141.36794,30.83
1659520141.47649,30.83
1659520141.679252,30.791
1659520141.781657,30.791
1659520141.885086,30.823
1659520142.092969,30.823
1659520142.195374,30.755
1659520142.298803,30.756
1659520142.40428,30.756
1659520142.609091,30.756
1659520142.713544,30.806
1659520142.815949,30.813
1659520143.022807,30.796
1659520143.126236,30.796
1659520143.229666,30.758
1659520143.338215,30.765
1659520143.540977,30.885
1659520143.644406,30.885
1659520143.746811,30.861
1659520143.95367,30.861
1659520144.057099,30.892
1659520144.161552,30.892
1659520144.367387,30.796
1659520144.470816,30.803
1659520144.576293,30.846
1659520144.677674,30.846
1659520144.890677,30.858
1659520144.992058,30.858
1659520145.095487,30.89
1659520145.203012,30.897
1659520145.405774,30.822
1659520145.509204,30.822
1659520145.612633,30.887
1659520145.821539,30.887
1659520145.92292,30.854
1659520146.02635,30.854
1659520146.133875,30.856
1659520146.336637,30.863
1659520146.440066,30.873
1659520146.543495,30.873
1659520146.750354,30.904
1659520146.854807,30.904
1659520146.957212,30.899
1659520147.066786,30.906
1659520147.267499,30.899
1659520147.370929,30.899
1659520147.474358,30.904
1659520147.681216,30.904
1659520147.78567,30.825
1659520147.889099,30.825
1659520147.996624,30.837
1659520148.199386,30.844
1659520148.301791,30.897
1659520148.405221,30.897
1659520148.612079,30.928
1659520148.716532,30.928
1659520148.819961,30.866
1659520148.928511,30.873
1659520149.129225,30.921
1659520149.232654,30.921
1659520149.336083,30.882
1659520149.542941,30.882
1659520149.646371,30.897
1659520149.751848,30.897
1659520149.956658,30.925
1659520150.060087,30.925
1659520150.163516,30.851
1659520150.266946,30.858
1659520150.473804,30.959
1659520150.577233,30.959
1659520150.680662,30.906
1659520150.887521,30.913
1659520150.991974,30.923
1659520151.095403,30.923
1659520151.197808,30.894
1659520151.404666,30.894
1659520151.50912,30.909
1659520151.611525,30.909
1659520151.723146,30.973
1659520151.921812,30.98
1659520152.026266,30.971
1659520152.128671,30.971
1659520152.335529,30.933
1659520152.439982,30.933
1659520152.542387,31.021
1659520152.749246,31.028
1659520152.899781,30.964
1659520153.003211,30.964
1659520153.10664,31.04
1659520153.210069,31.04
1659520153.416927,31.011
1659520153.520356,31.019
1659520153.62481,30.954
1659520153.727215,30.954
1659520153.934073,30.988
1659520154.038526,30.987
1659520154.140931,31.057
1659520154.250505,31.057
1659520154.451219,31.023
1659520154.555672,31.03
1659520154.658077,30.928
1659520154.864936,30.928
1659520154.969389,31.004
1659520155.071794,31.011
1659520155.182391,31.054
1659520155.382082,31.054
1659520155.486535,30.942
1659520155.58894,30.942
1659520155.795798,31.074
1659520155.899227,31.074
1659520156.00368,31.052
1659520156.209515,31.059
1659520156.312944,30.976
1659520156.416373,30.976
1659520156.519802,31.066
1659520156.727685,31.066
1659520156.831114,31.078
1659520156.934543,31.078
1659520157.045141,31.014
1659520157.245855,31.021
1659520157.349284,30.99
1659520157.451689,30.99
1659520157.658547,31.088
1659520157.763,31.088
1659520157.86643,31.117
1659520157.974979,31.124
1659520158.216655,31.052
1659520158.31906,31.052
1659520158.423514,31.05
1659520158.525919,31.05
1659520158.732777,31.074
1659520158.836206,31.081
1659520158.939636,31.076
1659520159.044089,31.076
1659520159.249923,31.078
1659520159.353352,31.086
1659520159.456781,31.047
1659520159.66364,31.047
1659520159.767069,31.083
1659520159.870498,31.083
1659520159.974951,31.143
1659520160.181809,31.143
1659520160.284215,31.174
1659520160.387644,31.174
1659520160.594502,31.195
1659520160.697931,31.203
1659520160.801361,31.076
1659520160.905814,31.076
1659520161.112672,31.057
1659520161.215077,31.064
1659520161.318506,31.062
1659520161.525365,31.062
1659520161.629818,31.155
1659520161.732223,31.155
1659520161.840773,31.136
1659520162.044559,31.136
1659520162.14594,31.167
1659520162.249369,31.174
1659520162.456227,31.109
1659520162.559656,31.11
1659520162.663086,31.086
1659520162.770611,31.086
1659520162.973373,31.181
1659520163.076802,31.188
1659520163.180232,31.143
1659520163.31387,31.143
1659520163.447509,31.155
1659520163.565275,31.155
1659520163.770085,31.129
1659520163.873514,31.136
1659520163.976943,31.179
1659520164.183802,31.179
1659520164.288255,31.236
1659520164.391684,31.236
1659520164.499209,31.262
1659520164.700948,31.262
1659520164.804377,31.145
1659520164.907806,31.153
1659520165.114664,31.181
1659520165.218093,31.181
1659520165.322547,31.188
1659520165.433144,31.196
1659520165.632834,31.219
1659520165.735239,31.219
1659520165.838669,31.205
1659520166.045527,31.205
1659520166.14998,31.246
1659520166.252385,31.246
1659520166.364007,31.198
1659520166.562673,31.205
1659520166.666102,31.227
1659520166.769531,31.227
1659520166.976389,31.198
1659520167.080843,31.205
1659520167.183248,31.236
1659520167.294869,31.236
1659520167.493535,31.215
1659520167.597989,31.215
1659520167.700394,31.26
1659520167.907252,31.267
1659520168.010681,31.193
1659520168.11411,31.193
1659520168.320969,31.229
1659520168.424398,31.229
1659520168.527827,31.277
1659520168.667098,31.284
1659520168.769503,31.239
1659520168.977386,31.239
1659520169.080815,31.279
1659520169.18322,31.279
1659520169.289721,31.272
1659520169.493507,31.272
1659520169.596936,31.265
1659520169.700366,31.272
1659520169.907224,31.26
1659520170.010653,31.26
1659520170.114082,31.294
1659520170.220584,31.294
1659520170.42437,31.284
1659520170.527799,31.291
1659520170.631228,31.248
1659520170.838087,31.248
1659520170.94254,31.334
1659520171.044945,31.334
1659520171.153494,31.384
1659520171.356256,31.391
1659520171.464806,31.296
1659520171.568235,31.296
1659520171.775094,31.279
1659520171.878523,31.279
1659520171.981952,31.308
1659520172.086405,31.315
1659520172.292239,31.334
1659520172.395669,31.334
1659520172.499098,31.31
1659520172.70698,31.31
1659520172.809385,31.348
1659520172.912814,31.356
1659520173.017268,31.31
1659520173.223102,31.31
1659520173.326531,31.341
1659520173.42996,31.341
1659520173.637843,31.329
1659520173.740248,31.329
1659520173.86211,31.36
1659520173.965539,31.368
1659520174.176494,31.377
1659520174.280947,31.377
1659520174.384376,31.353
1659520174.486781,31.353
1659520174.701832,31.318
1659520174.802189,31.318
1659520174.905618,31.373
1659520175.013144,31.38
1659520175.21693,31.442
1659520175.319335,31.442
1659520175.422764,31.437
1659520175.629622,31.437
1659520175.733052,31.38
1659520175.836481,31.38
1659520175.941958,31.389
1659520176.146768,31.396
1659520176.250197,31.327
1659520176.353626,31.327
1659520176.560485,31.349
1659520176.664938,31.349
1659520176.767343,31.358
1659520176.874869,31.365
1659520177.077631,31.404
1659520177.18106,31.404
1659520177.285513,31.425
1659520177.491347,31.425
1659520177.595801,31.399
1659520177.698206,31.406
1659520177.905064,31.442
1659520178.008493,31.442
1659520178.111923,31.408
1659520178.215352,31.408
1659520178.423234,31.373
1659520178.526663,31.373
1659520178.629068,31.342
1659520178.738642,31.342
1659520178.939356,31.38
1659520179.042785,31.387
1659520179.146214,31.373
1659520179.353073,31.373
1659520179.464694,31.418
1659520179.568123,31.425
1659520179.673601,31.456
1659520179.879435,31.456
1659520179.98184,31.497
1659520180.085269,31.497
1659520180.292128,31.428
1659520180.396581,31.428
1659520180.498986,31.418
1659520180.605487,31.425
1659520180.811321,31.387
1659520180.912703,31.387
1659520181.016132,31.321
1659520181.224014,31.321
1659520181.326419,31.433
1659520181.429848,31.432
1659520181.534302,31.518
1659520181.7514,31.525
1659520181.853806,31.468
1659520181.957235,31.468
1659520182.067832,31.473
1659520182.268546,31.473
1659520182.371976,31.523
1659520182.474381,31.523
1659520182.681239,31.411
1659520182.785692,31.418
1659520182.888097,31.48
1659520183.094956,31.48
1659520183.201457,31.547
1659520183.304886,31.547
1659520183.407291,31.466
1659520183.61415,31.473
1659520183.718603,31.497
1659520183.821008,31.497
1659520184.027866,31.537
1659520184.131295,31.537
1659520184.235749,31.502
1659520184.371948,31.502
1659520184.474353,31.511
1659520184.683259,31.518
1659520184.78464,31.454
1659520184.888069,31.454
1659520184.996619,31.564
1659520185.199381,31.564
1659520185.301786,31.516
1659520185.405215,31.516
1659520185.612074,31.497
1659520185.716527,31.504
1659520185.818932,31.611
1659520185.929529,31.611
1659520186.12922,31.507
1659520186.233673,31.507
1659520186.336078,31.516
1659520186.542936,31.516
1659520186.647389,31.511
1659520186.750818,31.511
1659520186.956653,31.526
1659520187.060082,31.533
1659520187.164535,31.54
1659520187.26694,31.54
1659520187.478919,31.523
1659520187.581324,31.523
1659520187.684753,31.504
1659520187.790231,31.504
1659520187.996065,31.607
1659520188.106663,31.614
1659520188.210092,31.564
1659520188.41695,31.564
1659520188.525499,31.609
1659520188.62688,31.609
1659520188.730309,31.562
1659520188.937168,31.569
1659520189.040597,31.633
1659520189.144026,31.633
1659520189.350885,31.602
1659520189.454314,31.602
1659520189.557743,31.535
1659520189.673461,31.535
1659520189.882367,31.595
1659520189.984772,31.602
1659520190.089226,31.621
1659520190.191631,31.621
1659520190.398489,31.583
1659520190.501918,31.583
1659520190.605347,31.607
1659520190.812206,31.607
1659520190.915635,31.633
1659520191.019064,31.64
1659520191.122493,31.652
1659520191.329352,31.652
1659520191.432781,31.728
1659520191.537234,31.728
1659520191.743068,31.647
1659520191.846498,31.647
1659520191.949927,31.633
1659520192.05438,31.633
1659520192.261238,31.543
1659520192.363643,31.543
1659520192.468096,31.666
1659520192.673931,31.674
1659520192.77736,31.55
1659520192.880789,31.55
1659520192.986266,31.564
1659520193.191077,31.571
1659520193.294506,31.693
1659520193.397935,31.693
1659520193.606842,31.664
1659520193.710271,31.664
1659520193.8137,31.683
1659520193.918153,31.683
1659520194.123987,31.726
1659520194.227417,31.726
1659520194.330846,31.662
1659520194.537704,31.669
1659520194.641133,31.674
1659520194.744562,31.674
1659520194.847992,31.719
1659520194.98419,31.726
1659520195.190025,31.567
1659520195.293454,31.567
1659520195.397907,31.752
1659520195.603741,31.752
1659520195.70717,31.681
1659520195.8106,31.681
1659520195.915053,31.672
1659520196.120887,31.672
1659520196.224316,31.755
1659520196.327746,31.755
1659520196.534604,31.662
1659520196.638033,31.669
1659520196.741462,31.641
1659520196.844892,31.641
1659520197.05175,31.638
1659520197.155179,31.638
1659520197.258608,31.665
1659520197.465466,31.672
1659520197.568896,31.819
1659520197.672325,31.819
1659520197.776778,31.731
1659520197.982612,31.731
1659520198.086042,31.657
1659520198.189471,31.665
1659520198.397353,31.833
1659520198.499758,31.833
1659520198.603188,31.724
1659520198.710713,31.724
1659520198.913475,31.636
1659520199.016904,31.636
1659520199.120333,31.731
1659520199.32924,31.738
1659520199.430621,31.736
1659520199.53405,31.736
1659520199.640551,31.696
1659520199.844337,31.696
1659520199.947767,31.689
1659520200.051196,31.689
1659520200.189443,31.674
1659520200.303113,31.674
1659520200.504851,31.627
1659520200.609304,31.634
1659520200.712733,31.769
1659520200.918567,31.769
1659520201.021996,31.72
1659520201.125426,31.72
1659520201.334332,31.81
1659520201.436737,31.81
1659520201.54119,31.777
1659520201.643595,31.784
1659520201.850454,31.739
1659520201.953883,31.739
1659520202.057312,31.793
1659520202.165862,31.793
1659520202.368624,31.8
1659520202.471029,31.8
1659520202.574458,31.725
1659520202.781317,31.725
1659520202.886794,31.727
1659520202.988175,31.734
1659520203.195033,31.822
1659520203.298462,31.822
1659520203.402915,31.846
1659520203.505321,31.846
1659520203.712179,31.817
1659520203.815608,31.824
1659520203.920061,31.694
1659520204.125896,31.694
1659520204.229325,31.813
1659520204.332754,31.812
1659520204.436183,31.839
1659520204.643042,31.839
1659520204.746471,31.765
1659520204.850924,31.765
1659520205.056758,31.805
1659520205.160187,31.805
1659520205.264641,31.76
1659520205.420296,31.76
1659520205.523726,31.848
1659520205.627155,31.855
1659520205.834013,31.843
1659520205.937442,31.843
1659520206.040872,31.77
1659520206.24773,31.77
1659520206.351159,31.758
1659520206.454588,31.758
1659520206.560066,31.841
1659520206.768972,31.848
1659520206.871377,31.756
1659520206.97583,31.756
1659520207.183713,31.789
1659520207.285094,31.789
1659520207.388523,31.794
1659520207.495024,31.794
1659520207.699835,31.884
1659520207.80224,31.884
1659520207.906693,31.858
1659520208.113551,31.865
1659520208.215956,31.844
1659520208.319386,31.844
1659520208.425887,31.799
1659520208.630697,31.799
1659520208.733102,31.78
1659520208.836531,31.78
1659520209.04339,31.908
1659520209.146819,31.915
1659520209.250248,31.905
1659520209.356749,31.905
1659520209.56156,31.875
1659520209.663965,31.875
1659520209.767394,31.865
1659520209.974252,31.865
1659520210.077682,31.861
