LocalTimestamp,TH
1659515156.439309,33.631
1659515156.542857,33.561
1659515156.646404,33.561
1659515156.853499,33.647
1659515156.957047,33.647
1659515157.060594,33.64
1659515157.169268,33.64
1659515157.371237,33.628
1659515157.475809,33.628
1659515157.578331,33.694
1659515157.785426,33.693
1659515157.888974,33.607
1659515157.992521,33.607
1659515158.160145,33.677
1659515158.327769,33.677
1659515158.443619,33.647
1659515158.547167,33.647
1659515158.650714,33.649
1659515158.857809,33.649
1659515158.961357,33.619
1659515159.064904,33.619
1659515159.168452,33.687
1659515159.375546,33.687
1659515159.479094,33.624
1659515159.583667,33.624
1659515159.789736,33.649
1659515159.893284,33.649
1659515159.996831,33.633
1659515160.100379,33.633
1659515160.307474,33.694
1659515160.411021,33.693
1659515160.515594,33.689
1659515160.722689,33.689
1659515160.825211,33.689
1659515160.928759,33.689
1659515161.034356,33.689
1659515161.240426,33.689
1659515161.342948,33.677
1659515161.447521,33.677
1659515161.653591,33.654
1659515161.757138,33.654
1659515161.860686,33.715
1659515161.966284,33.715
1659515162.171328,33.645
1659515162.274876,33.645
1659515162.379448,33.668
1659515162.585518,33.668
1659515162.689065,33.645
1659515162.793638,33.645
1659515162.897186,33.612
1659515163.103256,33.612
1659515163.206803,33.677
1659515163.31035,33.677
1659515163.456445,33.598
1659515163.602539,33.598
1659515163.699935,33.652
1659515163.906005,33.652
1659515164.010577,33.645
1659515164.1131,33.645
1659515164.320194,33.614
1659515164.423742,33.614
1659515164.528315,33.71
1659515164.630837,33.71
1659515164.837932,33.705
1659515164.942505,33.705
1659515165.045027,33.719
1659515165.154726,33.719
1659515165.355669,33.691
1659515165.459217,33.691
1659515165.562764,33.687
1659515165.770884,33.687
1659515165.874432,33.61
1659515165.976954,33.61
1659515166.086653,33.661
1659515166.288622,33.661
1659515166.391144,33.712
1659515166.495717,33.712
1659515166.701786,33.703
1659515166.805334,33.703
1659515166.909907,33.601
1659515167.019605,33.601
1659515167.219524,33.68
1659515167.323071,33.68
1659515167.427644,33.668
1659515167.633713,33.668
1659515167.737261,33.738
1659515167.840809,33.738
1659515168.047904,33.712
1659515168.165804,33.712
1659515168.269351,33.717
1659515168.371874,33.717
1659515168.482598,33.729
1659515168.682516,33.729
1659515168.856804,33.687
1659515168.960351,33.687
1659515169.064924,33.759
1659515169.168472,33.759
1659515169.278171,33.659
1659515169.48219,33.659
1659515169.585737,33.678
1659515169.689285,33.678
1659515169.900481,33.745
1659515170.003003,33.745
1659515170.10655,33.715
1659515170.213173,33.722
1659515170.419243,33.713
1659515170.522791,33.713
1659515170.626338,33.787
1659515170.833433,33.787
1659515170.93698,33.706
1659515171.040528,33.706
1659515171.145101,33.718
1659515171.368599,33.717
1659515171.471121,33.752
1659515171.574669,33.752
1659515171.678216,33.743
1659515171.885311,33.743
1659515171.988859,33.711
1659515172.092406,33.711
1659515172.299501,33.72
1659515172.403049,33.72
1659515172.506596,33.652
1659515172.610144,33.652
1659515172.817239,33.762
1659515172.920786,33.762
1659515173.025359,33.734
1659515173.231428,33.734
1659515173.334976,33.701
1659515173.438523,33.701
1659515173.542071,33.85
1659515173.749166,33.85
1659515173.852713,33.836
1659515173.956261,33.836
1659515174.16028,33.748
1659515174.27613,33.748
1659515174.378652,33.799
1659515174.4822,33.799
1659515174.689295,33.725
1659515174.792842,33.725
1659515174.89639,33.745
1659515175.004038,33.745
1659515175.208057,33.715
1659515175.31058,33.715
1659515175.414127,33.757
1659515175.633525,33.757
1659515175.737072,33.725
1659515175.84267,33.725
1659515175.944167,33.762
1659515176.152287,33.762
1659515176.25481,33.659
1659515176.358357,33.659
1659515176.565452,33.759
1659515176.668999,33.759
1659515176.773572,33.72
1659515176.876094,33.72
1659515177.083189,33.755
1659515177.186737,33.755
1659515177.291309,33.701
1659515177.497379,33.701
1659515177.600927,33.783
1659515177.704474,33.783
1659515177.808022,33.769
1659515178.015116,33.769
1659515178.118664,33.753
1659515178.222212,33.753
1659515178.330885,33.722
1659515178.533879,33.722
1659515178.636401,33.69
1659515178.739949,33.69
1659515178.947044,33.746
1659515179.051616,33.746
1659515179.155164,33.709
1659515179.263838,33.709
1659515179.452478,33.687
1659515179.561152,33.687
1659515179.665725,33.767
1659515179.870769,33.767
1659515179.974317,33.788
1659515180.077864,33.788
1659515180.284959,33.762
1659515180.388507,33.762
1659515180.492054,33.799
1659515180.596627,33.799
1659515180.802696,33.802
1659515180.906244,33.802
1659515181.009791,33.792
1659515181.216886,33.792
1659515181.320434,33.755
1659515181.423981,33.755
1659515181.528554,33.741
1659515181.734624,33.741
1659515181.838171,33.709
1659515181.942744,33.709
1659515182.148814,33.806
1659515182.252361,33.806
1659515182.355909,33.706
1659515182.460481,33.706
1659515182.666551,33.764
1659515182.770098,33.764
1659515182.873646,33.746
1659515183.081766,33.746
1659515183.184288,33.797
1659515183.287836,33.797
1659515183.392409,33.762
1659515183.598478,33.762
1659515183.702026,33.764
1659515183.805573,33.764
1659515184.013693,33.783
1659515184.116215,33.783
1659515184.220788,33.816
1659515184.323311,33.816
1659515184.530406,33.753
1659515184.629852,33.753
1659515184.729299,33.699
1659515184.930242,33.699
1659515185.03379,33.825
1659515185.137337,33.825
1659515185.344432,33.727
1659515185.44798,33.727
1659515185.551527,33.799
1659515185.655075,33.799
1659515185.880624,33.802
1659515185.984171,33.802
1659515186.087718,33.785
1659515186.192291,33.785
1659515186.398361,33.706
1659515186.502934,33.706
1659515186.605456,33.809
1659515186.812551,33.809
1659515186.917123,33.762
1659515187.019646,33.762
1659515187.124218,33.778
1659515187.330288,33.778
1659515187.433836,33.829
1659515187.537383,33.829
1659515187.744478,33.727
1659515187.857252,33.727
1659515187.9608,33.853
1659515188.065373,33.853
1659515188.271442,33.764
1659515188.37499,33.764
1659515188.480588,33.848
1659515188.584135,33.848
1659515188.792255,33.771
1659515188.893752,33.771
1659515188.998325,33.736
1659515189.204395,33.736
1659515189.307942,33.809
1659515189.41149,33.809
1659515189.516062,33.837
1659515189.722132,33.837
1659515189.843108,33.73
1659515189.964085,33.73
1659515190.096338,33.785
1659515190.199886,33.785
1659515190.307534,33.758
1659515190.510528,33.758
1659515190.61305,33.744
1659515190.716598,33.744
1659515190.923693,33.827
1659515191.028266,33.827
1659515191.131813,33.832
1659515191.337883,33.832
1659515191.442456,33.793
1659515191.546003,33.793
1659515191.64955,33.799
1659515191.85562,33.807
1659515191.959168,33.862
1659515192.064765,33.862
1659515192.26981,33.858
1659515192.373358,33.858
1659515192.476905,33.755
1659515192.581478,33.755
1659515192.787547,33.728
1659515192.891095,33.728
1659515192.994642,33.716
1659515193.201737,33.716
1659515193.305285,33.774
1659515193.409858,33.774
1659515193.51238,33.816
1659515193.7205,33.816
1659515193.824047,33.783
1659515193.92657,33.783
1659515194.038319,33.811
1659515194.237212,33.811
1659515194.341785,33.769
1659515194.444307,33.769
1659515194.651402,33.741
1659515194.754949,33.741
1659515194.858497,33.737
1659515195.025095,33.737
1659515195.191694,33.76
1659515195.302418,33.76
1659515195.40494,33.697
1659515195.508488,33.697
1659515195.715583,33.746
1659515195.820156,33.746
1659515195.922678,33.816
1659515196.034427,33.816
1659515196.23332,33.795
1659515196.337893,33.795
1659515196.440415,33.837
1659515196.64751,33.837
1659515196.751058,33.804
1659515196.854605,33.804
1659515196.965329,33.837
1659515197.165247,33.837
1659515197.270845,33.749
1659515197.372342,33.749
1659515197.579437,33.809
1659515197.682985,33.809
1659515197.786532,33.77
1659515197.993627,33.77
1659515198.0982,33.735
1659515198.202773,33.735
1659515198.30427,33.87
1659515198.511364,33.877
1659515198.615937,33.779
1659515198.71846,33.779
1659515198.925555,33.73
1659515199.030127,33.73
1659515199.133675,33.749
1659515199.236197,33.749
1659515199.443292,33.777
1659515199.547864,33.777
1659515199.650387,33.772
1659515199.75906,33.772
1659515199.961029,33.784
1659515200.064577,33.784
1659515200.168124,33.835
1659515200.375219,33.835
1659515200.479792,33.812
1659515200.582314,33.812
1659515200.693038,33.763
1659515200.892956,33.763
1659515200.997529,33.819
1659515201.100051,33.819
1659515201.308172,33.851
1659515201.410694,33.851
1659515201.514241,33.816
1659515201.62394,33.816
1659515201.825909,33.744
1659515201.929456,33.744
1659515202.031979,33.812
1659515202.239074,33.812
1659515202.342621,33.826
1659515202.446168,33.826
1659515202.554842,33.814
1659515202.757836,33.814
1659515202.876762,33.856
1659515202.980309,33.856
1659515203.087958,33.856
1659515203.293002,33.856
1659515203.394499,33.861
1659515203.498047,33.861
1659515203.706167,33.789
1659515203.808689,33.789
1659515203.920439,33.796
1659515204.025011,33.803
1659515204.231081,33.807
1659515204.333603,33.807
1659515204.438176,33.856
1659515204.644246,33.849
1659515204.747793,33.782
1659515204.851341,33.789
1659515204.956938,33.866
1659515205.161983,33.866
1659515205.26553,33.815
1659515205.369078,33.815
1659515205.592576,33.761
1659515205.695099,33.761
1659515205.798646,33.807
1659515205.902194,33.807
1659515206.109288,33.81
1659515206.212836,33.81
1659515206.317409,33.842
1659515206.420956,33.842
1659515206.627026,33.863
1659515206.730573,33.863
1659515206.835146,33.847
1659515207.041216,33.847
1659515207.143738,33.77
1659515207.24626,33.77
1659515207.350833,33.84
1659515207.551776,33.84
1659515207.655324,33.796
1659515207.758872,33.796
1659515207.966992,33.789
1659515208.069514,33.789
1659515208.173061,33.81
1659515208.279685,33.81
1659515208.484729,33.775
1659515208.587251,33.775
1659515208.690799,33.875
1659515208.897894,33.875
1659515209.001441,33.847
1659515209.104989,33.847
1659515209.211612,33.847
1659515209.416656,33.847
1659515209.520204,33.81
1659515209.623751,33.81
1659515209.742677,33.759
1659515209.944646,33.759
1659515210.048193,33.824
1659515210.151741,33.824
1659515210.359861,33.856
1659515210.464434,33.856
1659515210.566956,33.852
1659515210.676655,33.852
1659515210.883749,33.898
1659515210.986272,33.898
1659515211.089819,33.922
1659515211.296914,33.921
1659515211.400462,33.917
1659515211.504009,33.917
1659515211.607557,33.821
1659515211.814652,33.821
1659515211.918199,33.887
1659515212.022772,33.886
1659515212.228842,33.845
1659515212.332389,33.845
1659515212.435936,33.859
1659515212.539484,33.859
1659515212.746579,33.868
1659515212.850126,33.868
1659515212.953674,33.815
1659515213.161794,33.815
1659515213.265342,33.7
1659515213.368889,33.7
1659515213.473462,33.815
1659515213.679531,33.815
1659515213.783079,33.829
1659515213.886626,33.829
1659515214.097822,33.847
1659515214.20137,33.847
1659515214.305942,33.833
1659515214.408464,33.833
1659515214.61556,33.773
1659515214.719107,33.773
1659515214.82368,33.771
1659515215.029749,33.771
1659515215.133297,33.815
1659515215.236844,33.815
1659515215.340392,33.836
1659515215.547487,33.836
1659515215.652059,33.78
1659515215.755607,33.78
1659515215.866331,33.805
1659515216.065224,33.805
1659515216.171847,33.861
1659515216.275395,33.861
1659515216.48249,33.842
1659515216.587062,33.842
1659515216.703938,33.852
1659515216.80646,33.852
1659515217.013555,33.782
1659515217.117102,33.782
1659515217.226801,33.887
1659515217.332399,33.887
1659515217.537444,33.793
1659515217.640991,33.793
1659515217.744539,33.85
1659515217.951633,33.85
1659515218.055181,33.829
1659515218.158728,33.829
1659515218.263301,33.815
1659515218.469371,33.815
1659515218.572918,33.84
1659515218.677491,33.84
1659515218.883561,33.801
1659515218.987108,33.801
1659515219.090656,33.789
1659515219.195228,33.789
1659515219.401298,33.887
1659515219.504846,33.887
1659515219.608393,33.912
1659515219.815488,33.912
1659515219.919035,33.78
1659515220.022583,33.78
1659515220.12613,33.847
1659515220.333225,33.847
1659515220.436773,33.812
1659515220.54032,33.812
1659515220.747415,33.84
1659515220.850963,33.84
1659515220.95451,33.864
1659515221.058058,33.864
1659515221.265152,33.796
1659515221.410734,33.796
1659515221.516332,33.815
1659515221.619879,33.815
1659515221.724452,33.915
1659515221.930522,33.915
1659515222.034069,33.87
1659515222.137617,33.87
1659515222.344712,33.847
1659515222.448259,33.847
1659515222.551807,33.796
1659515222.655354,33.796
1659515222.862449,33.831
1659515222.965997,33.831
1659515223.069544,33.875
1659515223.276639,33.875
1659515223.380187,33.784
1659515223.483734,33.784
1659515223.587281,33.854
1659515223.794376,33.854
1659515223.897924,33.829
1659515224.002496,33.829
1659515224.208566,33.805
1659515224.312114,33.805
1659515224.415661,33.791
1659515224.519209,33.791
1659515224.726304,33.81
1659515224.829851,33.81
1659515224.934424,33.819
1659515225.141519,33.819
1659515225.244041,33.845
1659515225.347589,33.845
1659515225.452161,33.856
1659515225.658231,33.856
1659515225.761778,33.842
1659515225.865326,33.842
1659515226.073446,33.833
1659515226.175968,33.833
1659515226.279516,33.87
1659515226.384089,33.87
1659515226.590158,33.864
1659515226.693706,33.864
1659515226.798278,33.852
1659515226.911053,33.852
1659515227.117122,33.756
1659515227.219645,33.756
1659515227.323192,33.735
1659515227.530287,33.736
1659515227.633835,33.889
1659515227.737382,33.889
1659515227.841955,33.815
1659515228.052125,33.815
1659515228.155673,33.903
1659515228.260246,33.903
1659515228.469391,33.859
1659515228.571913,33.859
1659515228.675461,33.796
1659515228.780033,33.796
1659515228.988153,33.791
1659515229.090676,33.791
1659515229.194223,33.743
1659515229.401318,33.743
1659515229.505891,33.819
1659515229.609438,33.819
1659515229.715036,33.873
1659515229.920081,33.873
1659515230.028754,33.886
1659515230.130251,33.886
1659515230.2379,33.824
1659515230.440894,33.824
1659515230.544441,33.773
1659515230.647989,33.773
1659515230.855084,33.801
1659515230.959656,33.801
1659515231.062179,33.847
1659515231.170852,33.847
1659515231.372821,33.829
1659515231.476369,33.829
1659515231.590168,33.791
1659515231.796238,33.791
1659515231.889533,33.866
1659515231.982828,33.866
1659515232.182747,33.852
1659515232.286294,33.852
1659515232.390867,33.884
1659515232.596937,33.884
1659515232.700484,33.864
1659515232.804032,33.864
1659515232.908604,33.929
1659515233.114674,33.929
1659515233.218222,33.882
1659515233.322794,33.882
1659515233.528864,33.81
1659515233.632411,33.81
1659515233.736984,33.819
1659515233.840532,33.819
1659515234.046601,33.731
1659515234.151174,33.731
1659515234.254721,33.796
1659515234.460791,33.796
1659515234.564339,33.747
1659515234.668911,33.747
1659515234.771434,33.803
1659515234.978528,33.803
1659515235.083101,33.84
1659515235.185623,33.84
1659515235.392719,33.78
1659515235.496266,33.78
1659515235.600839,33.785
1659515235.703361,33.785
1659515235.910456,33.875
1659515236.014003,33.875
1659515236.118576,33.833
1659515236.324646,33.84
1659515236.428193,33.852
1659515236.532766,33.845
1659515236.635288,33.794
1659515236.842383,33.801
1659515236.94593,33.848
1659515237.049478,33.848
1659515237.161227,33.838
1659515237.364221,33.838
1659515237.466743,33.764
1659515237.570291,33.764
1659515237.786613,33.838
1659515237.890161,33.838
1659515237.995758,33.796
1659515238.103407,33.796
1659515238.310502,33.871
1659515238.4161,33.871
1659515238.521698,33.922
1659515238.62627,33.922
1659515238.83234,33.845
1659515238.935887,33.845
1659515239.04046,33.843
1659515239.24653,33.843
1659515239.350077,33.85
1659515239.453625,33.85
1659515239.557172,33.782
1659515239.764267,33.782
1659515239.867815,33.848
1659515239.971362,33.848
1659515240.178457,33.831
1659515240.282005,33.831
1659515240.385552,33.827
1659515240.490125,33.827
1659515240.696194,33.815
1659515240.799742,33.815
1659515240.903289,33.915
1659515241.110384,33.915
1659515241.213932,33.92
1659515241.317479,33.92
1659515241.422052,33.945
1659515241.628122,33.945
1659515241.731669,33.887
1659515241.835217,33.887
1659515242.042311,33.864
1659515242.145859,33.864
1659515242.249407,33.871
1659515242.392938,33.871
1659515242.49546,33.822
1659515242.702555,33.822
1659515242.829682,33.799
1659515242.932205,33.799
1659515243.035752,33.897
1659515243.242847,33.897
1659515243.346395,33.864
1659515243.449942,33.864
1659515243.553489,33.85
1659515243.760584,33.85
1659515243.864132,33.945
1659515243.967679,33.945
1659515244.1758,33.906
1659515244.280372,33.906
1659515244.38392,33.901
1659515244.487467,33.901
1659515244.694562,33.901
1659515244.79811,33.901
1659515244.902682,33.906
1659515245.108752,33.906
1659515245.2123,33.804
1659515245.315847,33.804
1659515245.419394,33.794
1659515245.626489,33.794
1659515245.730037,33.901
1659515245.833584,33.901
1659515245.946359,33.859
1659515246.145252,33.859
1659515246.247774,33.892
1659515246.351322,33.892
1659515246.558417,33.92
1659515246.662989,33.92
1659515246.765512,33.915
1659515246.877261,33.915
1659515247.077179,33.852
1659515247.180727,33.852
1659515247.283249,33.778
1659515247.490344,33.778
1659515247.651304,33.806
1659515247.753826,33.806
1659515247.857373,33.869
1659515247.961946,33.869
1659515248.168016,33.88
1659515248.271563,33.88
1659515248.375111,33.785
1659515248.480709,33.785
1659515248.685753,33.878
1659515248.789301,33.878
1659515248.892848,33.859
1659515249.099943,33.859
1659515249.203491,33.808
1659515249.307038,33.808
1659515249.411611,33.864
1659515249.617681,33.864
1659515249.722253,33.883
1659515249.825801,33.883
1659515250.03187,33.901
1659515250.135418,33.901
1659515250.238965,33.901
1659515250.344563,33.901
1659515250.549608,33.829
1659515250.653155,33.829
1659515250.757728,33.827
1659515250.963798,33.827
1659515251.067345,33.859
1659515251.170893,33.859
1659515251.275465,33.836
1659515251.481535,33.836
1659515251.585083,33.857
1659515251.689655,33.857
1659515251.895725,33.845
1659515251.999272,33.845
1659515252.10282,33.815
1659515252.206367,33.815
1659515252.413462,33.804
1659515252.518035,33.804
1659515252.620557,33.785
1659515252.74666,33.785
1659515252.872762,33.892
1659515253.07268,33.892
1659515253.176228,33.901
1659515253.279775,33.901
1659515253.487895,33.899
1659515253.590418,33.899
1659515253.693965,33.941
1659515253.801614,33.941
1659515254.004608,33.91
1659515254.108155,33.91
1659515254.211703,33.922
1659515254.418797,33.922
1659515254.522345,33.836
1659515254.625892,33.836
1659515254.73149,33.876
1659515254.936535,33.876
1659515255.040082,33.869
1659515255.14363,33.869
1659515255.35175,33.894
1659515255.454272,33.894
1659515255.55782,33.955
1659515255.661367,33.955
1659515255.868462,33.836
1659515255.972009,33.836
1659515256.075557,33.878
1659515256.282652,33.878
1659515256.386199,33.908
1659515256.489747,33.908
1659515256.595345,33.841
1659515256.800389,33.841
1659515256.903937,33.906
1659515257.007484,33.906
1659515257.21663,33.852
1659515257.319152,33.852
1659515257.422699,33.762
1659515257.527272,33.762
1659515257.733342,33.911
1659515257.836889,33.91
1659515257.941462,33.883
1659515258.147532,33.883
1659515258.251079,33.894
1659515258.354627,33.894
1659515258.460224,33.829
1659515258.665269,33.829
1659515258.768816,33.869
1659515258.87954,33.869
1659515258.987189,33.871
1659515259.189158,33.871
1659515259.292705,33.792
1659515259.396253,33.792
1659515259.602322,33.868
1659515259.706895,33.868
1659515259.811468,33.848
1659515259.923217,33.848
1659515260.123135,33.806
1659515260.226683,33.806
1659515260.33023,33.864
1659515260.537325,33.864
1659515260.641898,33.785
1659515260.745445,33.778
1659515260.856169,33.901
1659515261.056088,33.908
1659515261.15861,33.903
1659515261.262158,33.903
1659515261.470278,33.899
1659515261.5728,33.899
1659515261.676347,33.92
1659515261.786046,33.92
1659515261.992116,33.857
1659515262.093613,33.857
1659515262.19716,33.815
1659515262.404255,33.815
1659515262.507803,33.852
1659515262.61135,33.852
1659515262.718999,33.866
1659515262.923018,33.866
1659515263.02554,33.901
1659515263.129088,33.901
1659515263.270568,33.871
1659515263.412049,33.871
1659515263.517647,33.852
1659515263.718591,33.852
1659515263.821113,33.954
1659515263.92466,33.947
1659515264.131755,33.803
1659515264.236328,33.81
1659515264.339875,33.889
1659515264.447524,33.882
1659515264.651543,33.929
1659515264.75304,33.936
1659515264.856588,33.815
1659515265.063683,33.815
1659515265.16723,33.818
1659515265.271803,33.818
1659515265.380476,33.883
1659515265.58347,33.883
1659515265.684968,33.804
1659515265.788515,33.796
1659515265.996635,33.826
1659515266.100183,33.834
1659515266.202705,33.848
1659515266.314454,33.848
1659515266.513347,33.862
1659515266.616895,33.862
1659515266.720442,33.871
1659515266.928562,33.871
1659515267.031085,33.871
1659515267.134632,33.871
1659515267.24228,33.885
1659515267.4463,33.885
1659515267.548822,33.899
1659515267.652369,33.899
1659515267.86049,33.848
1659515267.963012,33.848
1659515268.066559,33.787
1659515268.172157,33.787
1659515268.378227,33.845
1659515268.480749,33.845
1659515268.628381,33.831
1659515268.729878,33.831
1659515268.838552,33.806
1659515269.040521,33.806
1659515269.145093,33.862
1659515269.247616,33.862
1659515269.458811,33.857
1659515269.563384,33.857
1659515269.664881,33.88
1659515269.771504,33.88
1659515269.976549,33.927
1659515270.079071,33.927
1659515270.182618,33.899
1659515270.389714,33.899
1659515270.493261,33.885
1659515270.596808,33.885
1659515270.701381,33.764
1659515270.907451,33.764
1659515271.010998,33.855
1659515271.114546,33.855
1659515271.322666,33.871
1659515271.425188,33.871
1659515271.528736,33.85
1659515271.634334,33.85
1659515271.839378,33.919
1659515271.942925,33.919
1659515272.046473,33.859
1659515272.253568,33.852
1659515272.357115,33.866
1659515272.460663,33.873
1659515272.567286,33.889
1659515272.771305,33.889
1659515272.874853,33.771
1659515272.9784,33.771
1659515273.18652,33.817
1659515273.289043,33.817
1659515273.39259,33.815
1659515273.498188,33.815
1659515273.703233,33.899
1659515273.848814,33.899
1659515273.952362,33.854
1659515274.054884,33.854
1659515274.164583,33.801
1659515274.366551,33.801
1659515274.469074,33.866
1659515274.572621,33.859
1659515274.780741,33.868
1659515274.884289,33.875
1659515274.986811,33.892
1659515275.097535,33.884
1659515275.297453,33.901
1659515275.402026,33.901
1659515275.504548,33.91
1659515275.712669,33.91
1659515275.816216,33.836
1659515275.918738,33.836
1659515276.027412,33.831
1659515276.230406,33.831
1659515276.332928,33.926
1659515276.436476,33.926
1659515276.644596,33.806
1659515276.747118,33.806
1659515276.850666,33.873
1659515276.955238,33.873
1659515277.161308,33.915
1659515277.264855,33.915
1659515277.368403,33.84
1659515277.576523,33.84
1659515277.679045,33.78
1659515277.782593,33.78
1659515277.887166,33.85
1659515278.093235,33.85
1659515278.196783,33.817
1659515278.361844,33.817
1659515278.464366,33.803
1659515278.567913,33.803
1659515278.775008,33.854
1659515278.878556,33.854
1659515278.982103,33.831
1659515279.092827,33.831
1659515279.300947,33.84
1659515279.40347,33.84
1659515279.507017,33.899
1659515279.714112,33.899
1659515279.817659,33.74
1659515279.922232,33.74
1659515280.024754,33.829
1659515280.232875,33.829
1659515280.335397,33.896
1659515280.438944,33.896
1659515280.551719,33.852
1659515280.749587,33.852
1659515280.853134,33.85
1659515280.956682,33.85
1659515281.163777,33.868
1659515281.267324,33.868
1659515281.370872,33.831
1659515281.577966,33.831
1659515281.681514,33.924
1659515281.785061,33.924
1659515281.889634,33.798
1659515282.095704,33.798
1659515282.199251,33.856
1659515282.302799,33.856
1659515282.509894,33.854
1659515282.613441,33.854
1659515282.718014,33.84
1659515282.821561,33.84
1659515283.027631,33.88
1659515283.132204,33.88
1659515283.234726,33.864
1659515283.441821,33.864
1659515283.545368,33.864
1659515283.648916,33.864
1659515283.753489,33.922
1659515283.964684,33.922
1659515284.069257,33.826
1659515284.170754,33.826
1659515284.278403,33.826
1659515284.4978,33.826
1659515284.600322,33.875
1659515284.70387,33.875
1659515284.812543,33.896
1659515285.024765,33.896
1659515285.129337,33.903
1659515285.231859,33.903
1659515285.438954,33.896
1659515285.542502,33.896
1659515285.647074,33.905
1659515285.749597,33.905
1659515285.956692,33.822
1659515286.061265,33.822
1659515286.163787,33.845
1659515286.27246,33.845
1659515286.474429,33.838
1659515286.577976,33.838
1659515286.681524,33.817
1659515286.888619,33.817
1659515286.992167,33.963
1659515287.095714,33.963
1659515287.205413,33.85
1659515287.406356,33.85
1659515287.509904,33.782
1659515287.613451,33.782
1659515287.821571,33.91
1659515287.924094,33.91
1659515288.027641,33.803
1659515288.13734,33.803
1659515288.339309,33.882
1659515288.442856,33.882
1659515288.545378,33.915
1659515288.760675,33.915
1659515288.864223,33.866
1659515288.96777,33.866
1659515289.071318,33.854
1659515289.301993,33.847
1659515289.404515,33.889
1659515289.508062,33.896
1659515289.618786,33.861
