LocalTimestamp,TH
1659433523.957028,31.53
1659433524.060569,31.506
1659433524.26765,31.506
1659433524.372216,31.492
1659433524.475757,31.492
1659433524.583398,31.573
1659433524.785354,31.573
1659433524.888895,31.495
1659433524.992435,31.495
1659433525.200541,31.504
1659433525.304082,31.504
1659433525.406598,31.59
1659433525.613679,31.597
1659433525.706968,31.54
1659433525.800257,31.54
1659433526.008364,31.559
1659433526.111904,31.559
1659433526.21647,31.53
1659433526.320011,31.53
1659433526.526067,31.594
1659433526.629608,31.594
1659433526.735199,31.542
1659433526.94023,31.542
1659433527.04377,31.483
1659433527.147311,31.483
1659433527.252902,31.521
1659433527.457933,31.528
1659433527.561474,31.606
1659433527.665014,31.606
1659433527.873121,31.616
1659433527.975636,31.616
1659433528.079177,31.523
1659433528.184768,31.523
1659433528.389799,31.578
1659433528.49334,31.578
1659433528.59688,31.542
1659433528.803962,31.542
1659433528.907502,31.53
1659433529.012068,31.53
1659433529.114583,31.535
1659433529.321665,31.535
1659433529.425205,31.602
1659433529.528746,31.602
1659433529.735827,31.547
1659433529.839368,31.547
1659433529.942909,31.602
1659433530.046449,31.609
1659433530.253531,31.573
1659433530.357071,31.573
1659433530.461637,31.561
1659433530.578505,31.561
1659433530.77841,31.569
1659433530.881951,31.569
1659433530.984466,31.528
1659433531.191548,31.528
1659433531.296113,31.58
1659433531.398629,31.58
1659433531.507295,31.571
1659433531.710276,31.571
1659433531.812792,31.599
1659433531.916332,31.607
1659433532.123414,31.578
1659433532.227979,31.578
1659433532.330495,31.493
1659433532.436086,31.493
1659433532.642142,31.566
1659433532.744658,31.566
1659433532.848198,31.571
1659433533.05528,31.571
1659433533.160871,31.614
1659433533.262361,31.614
1659433533.368977,31.638
1659433533.572983,31.638
1659433533.676524,31.642
1659433533.780064,31.642
1659433533.988171,31.554
1659433534.091711,31.554
1659433534.194227,31.602
1659433534.301868,31.602
1659433534.506899,31.569
1659433534.61044,31.569
1659433534.71398,31.661
1659433534.921062,31.661
1659433535.024602,31.578
1659433535.128143,31.585
1659433535.233734,31.552
1659433535.438765,31.552
1659433535.542306,31.569
1659433535.645846,31.569
1659433535.852928,31.633
1659433535.956468,31.633
1659433536.060009,31.5
1659433536.166625,31.5
1659433536.315273,31.6
1659433536.522354,31.6
1659433536.62487,31.593
1659433536.72841,31.593
1659433536.832976,31.645
1659433537.039032,31.645
1659433537.142573,31.512
1659433537.246114,31.519
1659433537.453195,31.609
1659433537.556736,31.609
1659433537.660276,31.595
1659433537.764842,31.595
1659433537.970898,31.605
1659433538.075464,31.605
1659433538.179005,31.609
1659433538.385061,31.609
1659433538.488601,31.555
1659433538.593167,31.555
1659433538.696708,31.574
1659433538.902764,31.574
1659433539.006305,31.578
1659433539.110871,31.578
1659433539.317952,31.619
1659433539.420467,31.619
1659433539.525033,31.619
1659433539.628574,31.619
1659433539.83463,31.65
1659433539.938171,31.65
1659433540.041711,31.647
1659433540.249818,31.655
1659433540.352333,31.633
1659433540.455874,31.633
1659433540.561465,31.619
1659433540.766496,31.619
1659433540.870037,31.605
1659433540.974602,31.605
1659433541.180659,31.64
1659433541.284199,31.64
1659433541.420032,31.638
1659433541.555865,31.638
1659433541.675808,31.645
1659433541.778324,31.645
1659433541.890066,31.631
1659433542.089971,31.631
1659433542.193512,31.6
1659433542.302178,31.6
1659433542.510285,31.681
1659433542.6128,31.681
1659433542.715316,31.571
1659433542.825007,31.571
1659433543.025938,31.676
1659433543.129478,31.676
1659433543.233019,31.636
1659433543.441125,31.643
1659433543.543641,31.621
1659433543.696389,31.621
1659433543.798905,31.617
1659433543.903471,31.617
1659433544.110552,31.638
1659433544.213067,31.638
1659433544.316608,31.664
1659433544.421174,31.664
1659433544.62723,31.759
1659433544.730771,31.759
1659433544.834311,31.6
1659433545.041393,31.6
1659433545.144933,31.676
1659433545.248474,31.676
1659433545.35304,31.629
1659433545.559096,31.629
1659433545.662637,31.638
1659433545.766177,31.638
1659433545.896372,31.629
1659433546.026567,31.636
1659433546.221346,31.664
1659433546.324887,31.664
1659433546.428427,31.617
1659433546.635509,31.617
1659433546.739049,31.612
1659433546.84259,31.612
1659433546.949206,31.716
1659433547.168589,31.716
1659433547.27213,31.731
1659433547.374645,31.731
1659433547.483312,31.633
1659433547.688343,31.633
1659433547.789833,31.617
1659433547.893374,31.617
1659433548.10148,31.643
1659433548.205021,31.643
1659433548.349568,31.669
1659433548.452083,31.669
1659433548.556649,31.61
1659433548.763731,31.61
1659433548.868296,31.617
1659433548.970812,31.617
1659433549.080503,31.724
1659433549.282459,31.731
1659433549.386,31.724
1659433549.488515,31.724
1659433549.695596,31.681
1659433549.800162,31.681
1659433549.902678,31.719
1659433550.010319,31.719
1659433550.2133,31.705
1659433550.317866,31.705
1659433550.420381,31.667
1659433550.552626,31.667
1659433550.684871,31.719
1659433550.880676,31.719
1659433550.982166,31.6
1659433551.085707,31.6
1659433551.292788,31.643
1659433551.397354,31.643
1659433551.499869,31.676
1659433551.610586,31.676
1659433551.810491,31.71
1659433551.915057,31.71
1659433552.017573,31.662
1659433552.224654,31.662
1659433552.32922,31.774
1659433552.434811,31.781
1659433552.540402,31.669
1659433552.745433,31.669
1659433552.848974,31.65
1659433552.952514,31.65
1659433553.16062,31.681
1659433553.263136,31.681
1659433553.366677,31.648
1659433553.470217,31.648
1659433553.677299,31.676
1659433553.780839,31.676
1659433553.88438,31.693
1659433554.092487,31.693
1659433554.196027,31.748
1659433554.298543,31.748
1659433554.405159,31.615
1659433554.61019,31.615
1659433554.712705,31.748
1659433554.816246,31.748
1659433555.024353,31.674
1659433555.190428,31.674
1659433555.294993,31.66
1659433555.397509,31.667
1659433555.50105,31.757
1659433555.605615,31.757
1659433555.811671,31.705
1659433555.915212,31.705
1659433556.019778,31.691
1659433556.225834,31.691
1659433556.329375,31.691
1659433556.432915,31.691
1659433556.537481,31.674
1659433556.743537,31.674
1659433556.847078,31.627
1659433556.950619,31.627
1659433557.158725,31.679
1659433557.261241,31.679
1659433557.42219,31.667
1659433557.545209,31.667
1659433557.668227,31.669
1659433557.791246,31.669
1659433557.911189,31.693
1659433558.031132,31.7
1659433558.231037,31.738
1659433558.336628,31.738
1659433558.439144,31.717
1659433558.542685,31.717
1659433558.749766,31.648
1659433558.853307,31.648
1659433558.956847,31.755
1659433559.066539,31.755
1659433559.268494,31.734
1659433559.372035,31.734
1659433559.47455,31.688
1659433559.681632,31.688
1659433559.786198,31.767
1659433559.888713,31.767
1659433559.99943,31.774
1659433560.199335,31.774
1659433560.303901,31.665
1659433560.406416,31.665
1659433560.613498,31.724
1659433560.718064,31.724
1659433560.820579,31.722
1659433561.02766,31.722
1659433561.131201,31.7
1659433561.236792,31.708
1659433561.338282,31.786
1659433561.545364,31.786
1659433561.64993,31.791
1659433561.752445,31.791
1659433561.959526,31.698
1659433562.063067,31.698
1659433562.166608,31.757
1659433562.270148,31.757
1659433562.478255,31.693
1659433562.571544,31.693
1659433562.664833,31.617
1659433562.866789,31.617
1659433562.970329,31.798
1659433563.07387,31.798
1659433563.281976,31.755
1659433563.385517,31.755
1659433563.488033,31.705
1659433563.593624,31.705
1659433563.798655,31.829
1659433563.902195,31.829
1659433564.005736,31.72
1659433564.213842,31.72
1659433564.316358,31.817
1659433564.419899,31.817
1659433564.524464,31.784
1659433564.73052,31.784
1659433564.834061,31.705
1659433564.937602,31.712
1659433565.144683,31.708
1659433565.248224,31.708
1659433565.351764,31.722
1659433565.455305,31.722
1659433565.662386,31.755
1659433565.765927,31.755
1659433565.869468,31.798
1659433566.076549,31.798
1659433566.18009,31.746
1659433566.28363,31.746
1659433566.387171,31.75
1659433566.594252,31.75
1659433566.697793,31.755
1659433566.802359,31.755
1659433567.008415,31.686
1659433567.111956,31.686
1659433567.215496,31.753
1659433567.320062,31.753
1659433567.526118,31.755
1659433567.629659,31.755
1659433567.734225,31.772
1659433567.933105,31.772
1659433568.03562,31.834
1659433568.139161,31.834
1659433568.260129,31.739
1659433568.469261,31.746
1659433568.570751,31.86
1659433568.674292,31.86
1659433568.779883,31.689
1659433568.984914,31.689
1659433569.088455,31.708
1659433569.191995,31.708
1659433569.401127,31.805
1659433569.502617,31.805
1659433569.606158,31.758
1659433569.713799,31.758
1659433569.91678,31.829
1659433570.021346,31.829
1659433570.123861,31.872
1659433570.332993,31.872
1659433570.434483,31.758
1659433570.538024,31.758
1659433570.64669,31.739
1659433570.848646,31.739
1659433570.952187,31.762
1659433571.055727,31.762
1659433571.264859,31.876
1659433571.366349,31.876
1659433571.46989,31.819
1659433571.575481,31.819
1659433571.781537,31.881
1659433571.884053,31.881
1659433571.987593,31.729
1659433572.194674,31.729
1659433572.298215,31.739
1659433572.401756,31.746
1659433572.507347,31.777
1659433572.723655,31.777
1659433572.827195,31.758
1659433572.931761,31.758
1659433573.139868,31.838
1659433573.242383,31.838
1659433573.346949,31.824
1659433573.449464,31.824
1659433573.656546,31.796
1659433573.772388,31.796
1659433573.874904,31.772
1659433573.97947,31.772
1659433574.185526,31.722
1659433574.289066,31.722
1659433574.407984,31.839
1659433574.5105,31.838
1659433574.717581,31.758
1659433574.821122,31.758
1659433574.929788,31.865
1659433575.038455,31.865
1659433575.239385,31.831
1659433575.342926,31.839
1659433575.446466,31.772
1659433575.653548,31.772
1659433575.758113,31.739
1659433575.860629,31.739
1659433575.973396,31.796
1659433576.179452,31.796
1659433576.282993,31.824
1659433576.387559,31.824
1659433576.593615,31.872
1659433576.697155,31.872
1659433576.800696,31.827
1659433576.904237,31.827
1659433577.111318,31.829
1659433577.214859,31.829
1659433577.319425,31.824
1659433577.525481,31.824
1659433577.629021,31.841
1659433577.732562,31.841
1659433577.837128,31.777
1659433578.043184,31.777
1659433578.196957,31.841
1659433578.299473,31.841
1659433578.406089,31.813
1659433578.508605,31.813
1659433578.716711,31.817
1659433578.820252,31.817
1659433578.922767,31.786
1659433579.032459,31.786
1659433579.233389,31.801
1659433579.33693,31.808
1659433579.441496,31.794
1659433579.648577,31.794
1659433579.753143,31.86
1659433579.854633,31.86
1659433579.961249,31.829
1659433580.171406,31.829
1659433580.273921,31.801
1659433580.377462,31.801
1659433580.584543,31.815
1659433580.688084,31.815
1659433580.791625,31.787
1659433580.895165,31.787
1659433581.102247,31.815
1659433581.205787,31.815
1659433581.310353,31.796
1659433581.516409,31.796
1659433581.61995,31.789
1659433581.723491,31.789
1659433581.828057,31.817
1659433582.035138,31.817
1659433582.137653,31.78
1659433582.242219,31.78
1659433582.448275,31.775
1659433582.551816,31.775
1659433582.655357,31.817
1659433582.759923,31.825
1659433582.965979,31.874
1659433583.069519,31.867
1659433583.174085,31.806
1659433583.380141,31.813
1659433583.483682,31.82
1659433583.587223,31.82
1659433583.722543,31.803
1659433583.825059,31.803
1659433584.041366,31.839
1659433584.144907,31.839
1659433584.248448,31.822
1659433584.353014,31.822
1659433584.55907,31.889
1659433584.66261,31.889
1659433584.766151,31.891
1659433584.976308,31.891
1659433585.076773,31.846
1659433585.183389,31.846
1659433585.287955,31.829
1659433585.494011,31.829
1659433585.597552,31.775
1659433585.702117,31.782
1659433585.909199,31.837
1659433586.011714,31.837
1659433586.115255,31.837
1659433586.220846,31.837
1659433586.425877,31.829
1659433586.529418,31.829
1659433586.635009,31.794
1659433586.840039,31.794
1659433586.94358,31.827
1659433587.047121,31.827
1659433587.152712,31.837
1659433587.357743,31.837
1659433587.461284,31.851
1659433587.564824,31.851
1659433587.771906,31.775
1659433587.875446,31.775
1659433587.978987,31.832
1659433588.083553,31.832
1659433588.289609,31.853
1659433588.39315,31.853
1659433588.49669,31.884
1659433588.703772,31.884
1659433588.807312,31.875
1659433588.953909,31.875
1659433589.056425,31.891
1659433589.159966,31.891
1659433589.277858,31.894
1659433589.479814,31.894
1659433589.583354,31.915
1659433589.686895,31.915
1659433589.893976,31.915
1659433589.998542,31.915
1659433590.101058,31.839
1659433590.209724,31.839
1659433590.41168,31.818
1659433590.516246,31.825
1659433590.618761,31.823
1659433590.825842,31.823
1659433590.929383,31.83
1659433591.032924,31.83
1659433591.144666,31.849
1659433591.343546,31.849
1659433591.448112,31.901
1659433591.550627,31.901
1659433591.757708,31.853
1659433591.862274,31.853
1659433591.96479,31.785
1659433592.073456,31.785
1659433592.276437,31.962
1659433592.379977,31.962
1659433592.482493,31.856
1659433592.689574,31.856
1659433592.79414,31.858
1659433592.896656,31.858
1659433593.004297,31.906
1659433593.208303,31.906
1659433593.311843,31.811
1659433593.414359,31.811
1659433593.62144,31.839
1659433593.726006,31.839
1659433593.828522,31.839
1659433593.939238,31.839
1659433594.159647,31.816
1659433594.264213,31.823
1659433594.367753,31.818
1659433594.471294,31.818
1659433594.678375,31.932
1659433594.781916,31.932
1659433594.885457,31.804
1659433595.092538,31.804
1659433595.196079,31.809
1659433595.299619,31.808
1659433595.404185,31.925
1659433595.610241,31.925
1659433595.714807,31.908
1659433595.817322,31.908
1659433596.024404,31.918
1659433596.127944,31.918
1659433596.237636,31.908
1659433596.340152,31.908
1659433596.547233,31.892
1659433596.651799,31.892
1659433596.754314,31.934
1659433596.864006,31.934
1659433597.064936,31.877
1659433597.168477,31.877
1659433597.272017,31.839
1659433597.479099,31.839
1659433597.583665,31.875
1659433597.68618,31.875
1659433597.793821,31.965
1659433597.996802,31.965
1659433598.100343,31.792
1659433598.203883,31.792
1659433598.41199,31.835
1659433598.515531,31.842
1659433598.618046,31.911
1659433598.724662,31.911
1659433598.934819,31.842
1659433599.03836,31.842
1659433599.142926,31.963
1659433599.348982,31.963
1659433599.465849,31.899
1659433599.56939,31.899
1659433599.67293,31.887
1659433599.881037,31.887
1659433599.989703,31.946
1659433600.094269,31.946
1659433600.19576,31.896
1659433600.402841,31.896
1659433600.509457,31.863
1659433600.612998,31.863
1659433600.820079,31.923
1659433600.92362,31.923
1659433601.028186,31.877
1659433601.130701,31.877
1659433601.338808,31.908
1659433601.441323,31.908
1659433601.557166,31.858
1659433601.659681,31.858
1659433601.866762,31.868
1659433601.970303,31.868
1659433602.075894,31.87
1659433602.280925,31.87
1659433602.384466,31.844
1659433602.488006,31.851
1659433602.592572,31.859
1659433602.798628,31.851
1659433602.902169,31.858
1659433603.00571,31.866
1659433603.213816,31.968
1659433603.316332,31.968
1659433603.420897,31.859
1659433603.523413,31.859
1659433603.730494,31.901
1659433603.834035,31.901
1659433603.937576,31.901
1659433604.144657,31.901
1659433604.248198,31.904
1659433604.351738,31.904
1659433604.455279,31.854
1659433604.596238,31.854
1659433604.737196,31.939
1659433604.942228,31.939
1659433605.045768,31.987
1659433605.149309,31.987
1659433605.25285,31.844
1659433605.459931,31.844
1659433605.563472,31.863
1659433605.668037,31.863
1659433605.877169,31.927
1659433605.98071,31.927
1659433606.08425,31.918
1659433606.189841,31.918
1659433606.395897,31.934
1659433606.499438,31.934
1659433606.602979,31.979
1659433606.81006,31.979
1659433606.914626,31.868
1659433607.018167,31.875
1659433607.120682,31.92
1659433607.327763,31.92
1659433607.432329,31.868
1659433607.534845,31.868
1659433607.643511,31.916
1659433607.846492,31.916
1659433607.950032,31.961
1659433608.052548,31.961
1659433608.259629,31.899
1659433608.364195,31.899
1659433608.467736,31.885
1659433608.577427,31.885
1659433608.777333,31.904
1659433608.881898,31.904
1659433608.984414,31.949
1659433609.191495,31.949
1659433609.295036,31.918
1659433609.398576,31.918
1659433609.509293,31.949
1659433609.709198,31.949
1659433609.812739,31.897
1659433609.95011,31.897
1659433610.053651,31.901
1659433610.260732,31.901
1659433610.364273,31.956
1659433610.467813,31.956
1659433610.572379,31.913
1659433610.778435,31.913
1659433610.881976,31.916
1659433610.985517,31.916
1659433611.192598,31.913
1659433611.296139,31.913
1659433611.400704,31.856
1659433611.50322,31.856
1659433611.711326,31.939
1659433611.813842,31.939
1659433611.917382,31.856
1659433612.124464,31.856
1659433612.228004,31.946
1659433612.331545,31.946
1659433612.435086,31.913
1659433612.642167,31.913
1659433612.745708,31.883
1659433612.849248,31.89
1659433613.05633,31.849
1659433613.15987,31.842
1659433613.263411,31.973
1659433613.367977,31.973
1659433613.574033,31.958
1659433613.677574,31.966
1659433613.781115,31.909
1659433613.921561,31.909
1659433614.062007,31.987
1659433614.166573,31.987
1659433614.365453,31.961
1659433614.468993,31.961
1659433614.572534,31.88
1659433614.779615,31.88
1659433614.884181,31.947
1659433614.986697,31.947
1659433615.099464,31.89
1659433615.252212,31.89
1659433615.461344,31.944
1659433615.563859,31.944
1659433615.66945,31.975
1659433615.770941,31.975
1659433615.981097,31.911
1659433616.084638,31.911
1659433616.187153,31.989
1659433616.29582,31.989
1659433616.498801,31.921
1659433616.602341,31.921
1659433616.704857,31.895
1659433616.912963,31.895
1659433617.016504,31.897
1659433617.119019,31.897
1659433617.228711,32.03
1659433617.430666,32.03
1659433617.533182,31.961
1659433617.636723,31.961
1659433617.843804,31.942
1659433617.94837,31.942
1659433618.050885,31.93
1659433618.160577,31.93
1659433618.361507,31.93
1659433618.466073,31.93
1659433618.568588,31.937
1659433618.77567,31.937
1659433618.880236,31.935
1659433618.982751,31.935
1659433619.092443,31.942
1659433619.293373,31.949
1659433619.397939,31.923
1659433619.500454,31.916
1659433619.707536,31.94
1659433619.812102,31.94
1659433619.915642,31.949
1659433620.025334,31.956
1659433620.225239,31.992
1659433620.329805,31.992
1659433620.487679,31.985
1659433620.591219,31.985
1659433620.705012,31.935
1659433620.913118,31.935
1659433621.015634,31.921
1659433621.119174,31.921
1659433621.22374,31.989
1659433621.432872,31.989
1659433621.536412,31.883
1659433621.639953,31.883
1659433621.847034,31.892
1659433621.950575,31.892
1659433622.054116,31.902
1659433622.158682,31.902
1659433622.370889,31.97
1659433622.474429,31.97
1659433622.576945,31.97
1659433622.687662,31.97
1659433622.888592,31.97
1659433622.991107,31.97
1659433623.094648,32.023
1659433623.301729,32.023
1659433623.40527,31.907
1659433623.508811,31.907
1659433623.618502,31.987
1659433623.819433,31.987
1659433623.923999,31.971
1659433624.026514,31.971
1659433624.233595,31.935
1659433624.338161,31.935
1659433624.440677,31.916
1659433624.550368,31.916
1659433624.751299,31.959
1659433624.855865,31.959
1659433624.95838,31.949
1659433625.165461,31.949
1659433625.269002,31.909
1659433625.372543,31.909
1659433625.480184,31.885
1659433625.706743,31.885
1659433625.810284,31.956
1659433625.91485,31.956
1659433626.01839,31.921
1659433626.224447,31.921
1659433626.329012,31.966
1659433626.433578,31.966
1659433626.638609,31.933
1659433626.74215,31.94
1659433626.84569,31.983
1659433626.950256,31.982
1659433627.156312,31.973
1659433627.259853,31.973
1659433627.363394,31.954
1659433627.570475,31.954
1659433627.674016,31.945
1659433627.778582,31.945
1659433627.882122,31.959
1659433628.088178,31.959
1659433628.191719,31.945
1659433628.296285,31.945
1659433628.502341,31.961
1659433628.605882,31.961
1659433628.709422,32.028
1659433628.812963,32.028
1659433629.020044,31.985
1659433629.123585,31.985
1659433629.231226,32.004
1659433629.341943,32.004
1659433629.542873,32.018
1659433629.645389,32.018
1659433629.74893,31.994
1659433629.956011,31.994
1659433630.060577,31.968
1659433630.163092,31.968
1659433630.273809,31.89
1659433630.473714,31.89
1659433630.577255,32.037
1659433630.680796,32.037
1659433630.887877,31.942
1659433631.057027,31.942
1659433631.161593,31.935
1659433631.263084,31.935
1659433631.368675,31.947
1659433631.47324,31.947
1659433631.679296,31.961
1659433631.782837,31.961
1659433631.886378,31.914
1659433632.093459,31.914
1659433632.197,31.961
1659433632.301566,31.961
1659433632.405106,31.933
1659433632.611162,31.933
1659433632.714703,31.947
1659433632.818244,31.947
1659433633.025325,31.907
1659433633.128866,31.907
1659433633.232406,31.942
1659433633.336972,31.942
1659433633.543028,31.957
1659433633.646569,31.957
1659433633.75011,31.912
1659433633.958216,31.912
1659433634.060732,31.985
1659433634.164273,31.985
1659433634.268838,31.992
1659433634.474895,31.999
1659433634.578435,31.928
1659433634.681976,31.928
1659433634.890082,32.035
1659433634.992598,32.035
1659433635.096138,32.047
1659433635.200704,32.047
1659433635.40676,32.03
1659433635.510301,32.03
1659433635.613842,31.931
1659433635.821948,31.931
1659433635.924464,31.942
1659433636.028004,31.942
1659433636.133595,31.966
1659433636.289419,31.959
1659433636.399111,32.039
1659433636.601066,32.047
1659433636.705632,31.99
1659433636.807122,31.99
1659433637.014204,31.935
1659433637.117744,31.935
1659433637.221285,32.03
1659433637.328926,32.023
1659433637.532932,31.995
1659433637.636473,32.002
1659433637.738988,32.028
1659433637.946069,32.028
1659433638.04961,32.066
1659433638.153151,32.066
1659433638.257717,32.002
1659433638.463773,32.002
1659433638.567313,32.073
1659433638.670854,32.073
1659433638.879986,31.957
1659433638.981476,31.957
1659433639.085017,31.978
1659433639.191633,31.978
1659433639.395639,31.978
1659433639.499179,31.978
1659433639.60272,31.945
1659433639.810827,31.945
1659433639.913342,31.959
1659433640.016883,31.959
1659433640.123499,31.995
1659433640.327505,31.995
1659433640.431045,31.916
1659433640.534586,31.916
1659433640.742692,32.035
1659433640.845208,32.035
1659433640.948749,32.023
1659433641.05434,32.023
1659433641.260396,31.976
1659433641.363936,31.976
1659433641.495156,31.978
1659433641.598697,31.985
1659433641.806803,32.042
1659433641.909319,32.035
1659433642.01286,31.98
1659433642.11845,31.988
1659433642.324507,32.0
1659433642.427022,31.992
1659433642.530563,31.976
1659433642.738669,31.983
1659433642.841185,31.992
1659433642.944726,31.992
1659433643.052367,32.011
1659433643.257398,32.011
1659433643.359913,31.997
1659433643.463454,31.997
1659433643.671561,32.014
1659433643.774076,32.014
1659433643.877617,32.061
1659433643.984233,32.061
1659433644.189264,31.983
1659433644.291779,31.983
1659433644.39532,31.995
1659433644.602401,31.995
1659433644.707992,31.995
1659433644.809483,31.995
1659433644.918149,31.978
1659433645.12113,31.978
1659433645.223645,31.936
1659433645.327186,31.936
1659433645.534267,31.962
1659433645.637808,31.962
1659433645.741349,31.914
1659433645.84899,31.914
1659433646.05197,31.943
1659433646.155511,31.943
1659433646.259052,31.929
1659433646.466133,31.929
1659433646.569674,31.903
1659433646.673214,31.903
1659433646.799309,31.914
1659433647.005365,31.914
1659433647.108905,31.947
1659433647.212446,31.947
1659433647.315987,32.035
1659433647.523068,32.042
1659433647.626609,32.04
1659433647.731174,32.04
1659433647.937231,31.976
1659433648.040771,31.976
1659433648.144312,32.002
1659433648.247853,32.002
1659433648.454934,31.943
1659433648.558475,31.943
1659433648.662015,32.021
1659433648.869097,32.021
1659433648.972637,32.019
1659433649.077203,32.019
1659433649.180744,31.945
1659433649.3868,31.945
1659433649.49034,32.052
1659433649.594906,32.052
1659433649.800962,32.075
1659433649.904503,32.075
1659433650.010094,31.997
1659433650.126962,31.997
1659433650.243829,32.014
1659433650.440659,32.014
1659433650.543175,32.028
1659433650.646715,32.028
1659433650.853797,31.957
1659433650.958363,31.957
1659433651.061903,32.0
1659433651.171595,32.0
1659433651.3715,32.0
1659433651.476066,32.0
1659433651.578581,31.993
1659433651.785663,31.993
1659433651.890229,31.943
1659433652.039901,31.943
1659433652.142417,32.05
1659433652.245957,32.05
1659433652.453039,32.023
1659433652.557605,32.031
1659433652.66012,32.019
1659433652.769812,32.012
1659433652.971767,31.99
1659433653.074283,31.997
1659433653.177823,31.995
1659433653.38593,31.995
1659433653.488445,32.005
1659433653.591986,32.005
1659433653.700652,32.071
1659433653.902608,32.071
1659433654.006149,32.024
1659433654.109689,32.024
1659433654.316771,32.028
1659433654.421336,32.028
1659433654.523852,32.017
1659433654.632518,32.017
1659433654.836524,32.102
1659433654.940065,32.102
1659433655.043605,32.061
