LocalTimestamp,TH
1659430472.267609,35.406
1659430472.476642,35.393
1659430472.578084,35.393
1659430472.681575,35.331
1659430472.789166,35.331
1659430472.99205,35.377
1659430473.095542,35.377
1659430473.199033,35.344
1659430473.407041,35.344
1659430473.509508,35.303
1659430473.613,35.303
1659430473.723664,35.395
1659430473.923474,35.395
1659430474.027991,35.386
1659430474.130458,35.386
1659430474.337441,35.336
1659430474.441957,35.343
1659430474.544424,35.299
1659430474.653039,35.299
1659430474.855923,35.407
1659430475.03729,35.399
1659430475.140781,35.306
1659430475.245298,35.306
1659430475.347764,35.374
1659430475.452281,35.374
1659430475.658239,35.29
1659430475.762756,35.29
1659430475.865222,35.347
1659430476.007139,35.347
1659430476.149056,35.301
1659430476.250498,35.308
1659430476.456457,35.391
1659430476.558923,35.391
1659430476.662415,35.366
1659430476.869398,35.366
1659430476.97289,35.331
1659430477.076381,35.331
1659430477.182947,35.391
1659430477.331012,35.383
1659430477.479076,35.397
1659430477.698356,35.405
1659430477.835661,35.267
1659430477.92532,35.267
1659430478.014978,35.37
1659430478.112322,35.363
1659430478.31828,35.432
1659430478.421772,35.439
1659430478.525264,35.354
1659430478.732247,35.354
1659430478.835738,35.331
1659430478.93923,35.331
1659430479.042722,35.373
1659430479.249705,35.373
1659430479.353196,35.398
1659430479.456688,35.398
1659430479.664696,35.295
1659430479.767163,35.295
1659430479.870654,35.347
1659430479.976195,35.347
1659430480.181129,35.384
1659430480.284621,35.384
1659430480.388112,35.34
1659430480.595095,35.34
1659430480.700636,35.363
1659430480.819498,35.363
1659430480.921965,35.228
1659430481.128948,35.228
1659430481.23244,35.375
1659430481.412781,35.375
1659430481.517298,35.333
1659430481.621814,35.333
1659430481.724281,35.313
1659430481.935363,35.313
1659430482.03783,35.317
1659430482.142346,35.317
1659430482.244813,35.38
1659430482.451796,35.38
1659430482.556312,35.292
1659430482.658779,35.292
1659430482.865762,35.382
1659430482.969254,35.382
1659430483.072746,35.292
1659430483.176237,35.292
1659430483.38322,35.308
1659430483.496958,35.308
1659430483.60045,35.427
1659430483.704966,35.427
1659430483.910925,35.35
1659430484.014416,35.35
1659430484.117908,35.372
1659430484.324891,35.372
1659430484.428383,35.322
1659430484.531874,35.322
1659430484.636391,35.336
1659430484.842349,35.336
1659430484.945841,35.427
1659430485.049332,35.427
1659430485.256315,35.368
1659430485.359807,35.368
1659430485.464323,35.423
1659430485.56679,35.423
1659430485.773773,35.325
1659430485.877265,35.325
1659430485.980757,35.317
1659430486.18774,35.317
1659430486.292256,35.412
1659430486.394723,35.412
1659430486.499239,35.32
1659430486.675482,35.313
1659430486.781023,35.4
1659430486.988006,35.407
1659430487.091498,35.295
1659430487.199088,35.295
1659430487.301555,35.414
1659430487.508538,35.406
1659430487.61203,35.283
1659430487.715522,35.283
1659430487.922505,35.372
1659430488.025996,35.372
1659430488.131537,35.329
1659430488.23298,35.329
1659430488.439963,35.363
1659430488.543454,35.363
1659430488.64797,35.285
1659430488.853929,35.292
1659430488.957421,35.382
1659430489.060912,35.374
1659430489.165428,35.351
1659430489.371387,35.351
1659430489.474879,35.338
1659430489.57837,35.345
1659430489.785353,35.267
1659430489.888845,35.26
1659430489.992337,35.313
1659430490.096853,35.313
1659430490.302811,35.404
1659430490.406303,35.404
1659430490.509794,35.292
1659430490.716778,35.299
1659430490.820269,35.281
1659430490.924785,35.274
1659430491.028277,35.356
1659430491.234236,35.356
1659430491.337727,35.383
1659430491.441219,35.391
1659430491.648202,35.368
1659430491.751693,35.368
1659430491.947405,35.405
1659430492.054996,35.405
1659430492.159512,35.389
1659430492.263003,35.381
1659430492.36547,35.383
1659430492.573478,35.383
1659430492.67697,35.301
1659430492.779437,35.301
1659430492.889076,35.37
1659430493.089911,35.37
1659430493.193403,35.319
1659430493.296895,35.319
1659430493.503878,35.333
1659430493.610443,35.333
1659430493.71291,35.287
1659430493.819476,35.287
1659430494.02441,35.31
1659430494.133025,35.31
1659430494.236516,35.329
1659430494.442475,35.329
1659430494.545966,35.388
1659430494.649458,35.388
1659430494.752949,35.349
1659430494.959933,35.349
1659430495.063424,35.331
1659430495.166916,35.331
1659430495.373899,35.315
1659430495.477391,35.315
1659430495.580882,35.274
1659430495.685398,35.274
1659430495.891357,35.349
1659430495.994848,35.349
1659430496.09834,35.344
1659430496.306348,35.344
1659430496.408815,35.315
1659430496.512306,35.315
1659430496.615798,35.347
1659430496.822781,35.347
1659430496.926273,35.368
1659430497.030789,35.368
1659430497.203958,35.324
1659430497.310524,35.324
1659430497.414015,35.29
1659430497.620998,35.29
1659430497.727052,35.367
1659430497.833105,35.367
1659430497.945819,35.349
1659430498.141531,35.349
1659430498.245022,35.416
1659430498.349538,35.416
1659430498.555497,35.312
1659430498.658988,35.312
1659430498.76248,35.315
1659430498.969463,35.315
1659430499.072955,35.31
1659430499.176446,35.31
1659430499.280962,35.296
1659430499.486921,35.296
1659430499.590413,35.313
1659430499.693904,35.313
1659430499.930603,35.347
1659430500.034094,35.347
1659430500.136561,35.338
1659430500.241078,35.338
1659430500.343544,35.388
1659430500.550528,35.388
1659430500.654019,35.326
1659430500.75956,35.326
1659430500.964494,35.365
1659430501.067986,35.365
1659430501.171477,35.296
1659430501.277018,35.296
1659430501.481952,35.356
1659430501.585443,35.356
1659430501.702256,35.271
1659430501.808821,35.271
1659430502.013755,35.276
1659430502.116222,35.276
1659430502.286317,35.365
1659430502.383661,35.365
1659430502.481004,35.381
1659430502.684914,35.381
1659430502.788405,35.356
1659430502.892921,35.356
1659430503.09888,35.294
1659430503.203396,35.294
1659430503.307912,35.306
1659430503.409355,35.306
1659430503.616338,35.257
1659430503.719829,35.257
1659430503.823321,35.326
1659430504.030304,35.326
1659430504.133796,35.408
1659430504.237287,35.408
1659430504.340779,35.399
1659430504.510874,35.399
1659430504.613341,35.319
1659430504.820324,35.319
1659430504.92484,35.289
1659430505.027307,35.289
1659430505.135922,35.317
1659430505.341881,35.317
1659430505.442298,35.361
1659430505.546814,35.361
1659430505.753798,35.383
1659430505.858314,35.383
1659430505.960781,35.306
1659430506.066322,35.306
1659430506.271256,35.324
1659430506.374747,35.324
1659430506.478239,35.308
1659430506.685222,35.308
1659430506.83175,35.321
1659430506.940365,35.321
1659430507.043856,35.34
1659430507.147348,35.34
1659430507.354331,35.285
1659430507.458847,35.285
1659430507.562339,35.408
1659430507.739607,35.401
1659430507.843098,35.349
1659430507.947614,35.356
1659430508.153573,35.326
1659430508.257065,35.326
1659430508.360556,35.317
1659430508.465072,35.317
1659430508.678204,35.28
1659430508.781695,35.28
1659430508.885187,35.338
1659430509.035813,35.338
1659430509.13828,35.306
1659430509.346288,35.298
1659430509.448755,35.296
1659430509.552246,35.296
1659430509.658812,35.31
1659430509.863746,35.31
1659430509.966213,35.392
1659430510.069704,35.392
1659430510.277712,35.305
1659430510.382228,35.305
1659430510.483671,35.319
1659430510.591261,35.319
1659430510.796195,35.355
1659430510.897637,35.355
1659430511.001129,35.268
1659430511.209136,35.268
1659430511.303918,35.317
1659430511.3987,35.317
1659430511.597486,35.319
1659430511.700978,35.319
1659430511.804469,35.33
1659430512.011452,35.33
1659430512.114944,35.335
1659430512.218436,35.335
1659430512.321927,35.305
1659430512.52891,35.305
1659430512.632402,35.305
1659430512.735893,35.305
1659430512.878323,35.342
1659430513.020751,35.342
1659430513.11912,35.365
1659430513.325078,35.365
1659430513.42857,35.332
1659430513.532061,35.333
1659430513.684737,35.255
1659430513.837413,35.255
1659430513.947052,35.365
1659430514.056692,35.365
1659430514.243182,35.312
1659430514.390734,35.312
1659430514.501399,35.387
1659430514.60489,35.387
1659430514.810848,35.337
1659430514.91434,35.337
1659430515.019881,35.321
1659430515.123373,35.321
1659430515.329331,35.351
1659430515.433847,35.351
1659430515.536314,35.232
1659430515.743298,35.232
1659430515.847814,35.291
1659430515.950281,35.291
1659430516.057871,35.319
1659430516.264854,35.319
1659430516.36937,35.307
1659430516.471837,35.307
1659430516.577378,35.342
1659430516.783337,35.342
1659430516.885804,35.369
1659430516.989295,35.369
1659430517.196278,35.383
1659430517.300795,35.383
1659430517.403262,35.268
1659430517.511877,35.268
1659430517.713736,35.388
1659430517.817228,35.387
1659430517.92072,35.332
1659430518.128727,35.333
1659430518.231194,35.284
1659430518.333661,35.284
1659430518.540644,35.351
1659430518.644136,35.351
1659430518.747627,35.31
1659430518.851119,35.31
1659430519.058102,35.287
1659430519.162619,35.287
1659430519.265085,35.266
1659430519.374725,35.266
1659430519.576585,35.305
1659430519.679052,35.305
1659430519.782543,35.296
1659430519.989527,35.296
1659430520.094043,35.302
1659430520.19651,35.302
1659430520.307174,35.328
1659430520.506984,35.328
1659430520.611501,35.355
1659430520.713968,35.355
1659430520.920951,35.316
1659430521.025467,35.316
1659430521.127934,35.286
1659430521.334917,35.286
1659430521.438409,35.266
1659430521.542925,35.266
1659430521.645392,35.204
1659430521.852375,35.204
1659430521.955867,35.357
1659430522.059358,35.357
1659430522.170022,35.316
1659430522.369833,35.316
1659430522.475374,35.284
1659430522.577841,35.284
1659430522.783799,35.27
1659430522.887291,35.27
1659430523.009227,35.307
1659430523.111694,35.307
1659430523.318677,35.307
1659430523.423193,35.307
1659430523.624028,35.33
1659430523.741865,35.33
1659430523.843307,35.224
1659430523.946799,35.225
1659430524.050291,35.273
1659430524.257274,35.273
1659430524.360765,35.316
1659430524.464257,35.316
1659430524.568773,35.27
1659430524.774732,35.27
1659430524.878223,35.344
1659430524.981715,35.344
1659430525.189723,35.316
1659430525.29219,35.316
1659430525.395681,35.252
1659430525.499173,35.252
1659430525.706156,35.339
1659430525.809648,35.339
1659430525.913139,35.282
1659430526.120122,35.282
1659430526.223614,35.3
1659430526.327106,35.3
1659430526.431622,35.275
1659430526.63758,35.275
1659430526.741072,35.302
1659430526.844563,35.295
1659430527.053596,35.3
1659430527.155038,35.307
1659430527.25853,35.28
1659430527.364071,35.28
1659430527.569005,35.339
1659430527.672496,35.339
1659430527.775988,35.383
1659430527.983995,35.376
1659430528.086462,35.215
1659430528.189954,35.222
1659430528.29447,35.348
1659430528.500429,35.348
1659430528.60392,35.247
1659430528.707412,35.247
1659430528.879556,35.328
1659430528.988171,35.328
1659430529.092688,35.33
1659430529.298646,35.323
1659430529.402138,35.277
1659430529.505629,35.277
1659430529.712612,35.361
1659430529.816104,35.369
1659430529.919595,35.321
1659430530.026161,35.321
1659430530.23007,35.339
1659430530.334587,35.339
1659430530.437053,35.257
1659430530.645061,35.249
1659430530.747528,35.231
1659430530.85102,35.231
1659430530.956561,35.329
1659430531.161494,35.329
1659430531.264986,35.3
1659430531.368478,35.3
1659430531.57751,35.249
1659430531.678952,35.249
1659430531.782444,35.323
1659430531.88696,35.323
1659430532.092919,35.323
1659430532.19641,35.323
1659430532.299902,35.309
1659430532.508934,35.309
1659430532.610377,35.263
1659430532.713868,35.263
1659430532.820434,35.224
1659430533.024343,35.224
1659430533.132958,35.314
1659430533.23645,35.314
1659430533.443433,35.135
1659430533.546924,35.135
1659430533.651441,35.314
1659430533.754932,35.314
1659430533.960891,35.295
1659430534.07258,35.295
1659430534.184269,35.314
1659430534.295958,35.314
1659430534.423017,35.332
1659430534.63,35.332
1659430534.735541,35.281
1659430534.836983,35.281
1659430535.043966,35.27
1659430535.147458,35.27
1659430535.251974,35.259
1659430535.354441,35.259
1659430535.561424,35.314
1659430535.66594,35.314
1659430535.768407,35.339
1659430535.880096,35.339
1659430536.078882,35.281
1659430536.183398,35.281
1659430536.285865,35.286
1659430536.492848,35.286
1659430536.59634,35.352
1659430536.699831,35.352
1659430536.906815,35.348
1659430537.010306,35.348
1659430537.113798,35.316
1659430537.217289,35.316
1659430537.424273,35.284
1659430537.527764,35.284
1659430537.631256,35.236
1659430537.838239,35.236
1659430537.942755,35.203
1659430538.046247,35.203
1659430538.148714,35.396
1659430538.355697,35.396
1659430538.473534,35.276
1659430538.57805,35.276
1659430538.680517,35.279
1659430538.8875,35.279
1659430538.990992,35.3
1659430539.095508,35.3
1659430539.301466,35.316
1659430539.409569,35.316
1659430539.517672,35.323
1659430539.652928,35.323
1659430539.755395,35.384
1659430539.963403,35.384
1659430540.06587,35.334
1659430540.169361,35.334
1659430540.274902,35.309
1659430540.479836,35.309
1659430540.583328,35.332
1659430540.686819,35.332
1659430540.894827,35.327
1659430540.997294,35.327
1659430541.10181,35.382
1659430541.207351,35.382
1659430541.412285,35.361
1659430541.515777,35.361
1659430541.619268,35.286
1659430541.826252,35.286
1659430541.929743,35.295
1659430542.033235,35.295
1659430542.136726,35.281
1659430542.343709,35.281
1659430542.447201,35.316
1659430542.550693,35.316
1659430542.781243,35.32
1659430542.88371,35.32
1659430542.987201,35.279
1659430543.091718,35.272
1659430543.298701,35.32
1659430543.403217,35.327
1659430543.506709,35.288
1659430543.609176,35.288
1659430543.816159,35.295
1659430543.919651,35.295
1659430544.023142,35.286
1659430544.230125,35.286
1659430544.333617,35.352
1659430544.438133,35.352
1659430544.5406,35.322
1659430544.743484,35.322
1659430544.856198,35.256
1659430544.95764,35.256
1659430545.065231,35.345
1659430545.268115,35.345
1659430545.372631,35.288
1659430545.475098,35.288
1659430545.683106,35.295
1659430545.786598,35.295
1659430545.889065,35.224
1659430545.999729,35.217
1659430546.199539,35.281
1659430546.303031,35.281
1659430546.406523,35.269
1659430546.614531,35.269
1659430546.716997,35.253
1659430546.820489,35.261
1659430546.929104,35.274
1659430547.131988,35.267
1659430547.234455,35.322
1659430547.337947,35.329
1659430547.54493,35.32
1659430547.648422,35.313
1659430547.751913,35.253
1659430547.859504,35.253
1659430548.063413,35.331
1659430548.165879,35.331
1659430548.269371,35.223
1659430548.476354,35.223
1659430548.580871,35.29
1659430548.683337,35.29
1659430548.794002,35.32
1659430548.993812,35.32
1659430549.098329,35.265
1659430549.20182,35.265
1659430549.408803,35.356
1659430549.513319,35.356
1659430549.629107,35.295
1659430549.731574,35.295
1659430549.879639,35.318
1659430550.027704,35.318
1659430550.150664,35.345
1659430550.256205,35.345
1659430550.461138,35.251
1659430550.56463,35.251
1659430550.667097,35.235
1659430550.87408,35.235
1659430550.977572,35.217
1659430551.081063,35.217
1659430551.188654,35.255
1659430551.392563,35.255
1659430551.49503,35.315
1659430551.598521,35.315
1659430551.805505,35.251
1659430551.910021,35.251
1659430552.013512,35.251
1659430552.123152,35.251
1659430552.322963,35.251
1659430552.427479,35.251
1659430552.529946,35.285
1659430552.736929,35.285
1659430552.841445,35.258
1659430552.944937,35.258
1659430553.054576,35.226
1659430553.255411,35.226
1659430553.357878,35.292
1659430553.46137,35.292
1659430553.669378,35.281
1659430553.771845,35.281
1659430553.877386,35.292
1659430553.986001,35.292
1659430554.18786,35.331
1659430554.289303,35.331
1659430554.392794,35.26
1659430554.599777,35.26
1659430554.703269,35.269
1659430554.806761,35.269
1659430554.919474,35.308
1659430555.11826,35.308
1659430555.305774,35.253
1659430555.409266,35.253
1659430555.511733,35.295
1659430555.615225,35.295
1659430555.72179,35.327
1659430555.927749,35.327
1659430556.032265,35.223
1659430556.136781,35.223
1659430556.341715,35.212
1659430556.445207,35.212
1659430556.548698,35.32
1659430556.65219,35.32
1659430556.859173,35.301
1659430556.962664,35.301
1659430557.066156,35.223
1659430557.17887,35.223
1659430557.376631,35.246
1659430557.481147,35.246
1659430557.583614,35.237
1659430557.790597,35.237
1659430557.894089,35.301
1659430557.998605,35.301
1659430558.204564,35.269
1659430558.308055,35.262
1659430558.412571,35.344
1659430558.515038,35.344
1659430558.722021,35.234
1659430558.825513,35.242
1659430558.930029,35.251
1659430559.135988,35.251
1659430559.239479,35.34
1659430559.342971,35.333
1659430559.447487,35.255
1659430559.653446,35.255
1659430559.768209,35.221
1659430559.870676,35.221
1659430559.975192,35.335
1659430560.18115,35.335
1659430560.289765,35.321
1659430560.392232,35.321
1659430560.58487,35.191
1659430560.697584,35.191
1659430560.803124,35.246
1659430560.906616,35.246
1659430561.114624,35.264
1659430561.218116,35.264
1659430561.321607,35.25
1659430561.52859,35.25
1659430561.632082,35.195
1659430561.735574,35.195
1659430561.841115,35.262
1659430562.047073,35.262
1659430562.14954,35.204
1659430562.254056,35.204
1659430562.460015,35.232
1659430562.563506,35.232
1659430562.666998,35.238
1659430562.771514,35.238
1659430562.978497,35.239
1659430563.080964,35.239
1659430563.184456,35.269
1659430563.391439,35.269
1659430563.494931,35.337
1659430563.598422,35.337
1659430563.702938,35.227
1659430563.908897,35.227
1659430564.012388,35.339
1659430564.11588,35.339
1659430564.322863,35.259
1659430564.426355,35.259
1659430564.529846,35.246
1659430564.634363,35.246
1659430564.840321,35.305
1659430564.943813,35.305
1659430565.047304,35.33
1659430565.254287,35.33
1659430565.357779,35.266
1659430565.461271,35.259
1659430565.564762,35.133
1659430565.712315,35.133
1659430565.859867,35.232
1659430565.964383,35.232
1659430566.164194,35.213
1659430566.267685,35.213
1659430566.371177,35.312
1659430566.579185,35.312
1659430566.682676,35.3
1659430566.785143,35.3
1659430566.894783,35.293
1659430567.095618,35.293
1659430567.200134,35.266
1659430567.302601,35.266
1659430567.509584,35.323
1659430567.613076,35.323
1659430567.716568,35.332
1659430567.923551,35.332
1659430568.027042,35.22
1659430568.130534,35.22
1659430568.236075,35.291
1659430568.441009,35.291
1659430568.5445,35.215
1659430568.647992,35.215
1659430568.854975,35.204
1659430568.959491,35.204
1659430569.061958,35.332
1659430569.166474,35.332
1659430569.372433,35.3
1659430569.475924,35.3
1659430569.579416,35.183
1659430569.786399,35.183
1659430569.896039,35.25
1659430569.996456,35.25
1659430570.099948,35.204
1659430570.306931,35.204
1659430570.424768,35.273
1659430570.52826,35.272
1659430570.630727,35.328
1659430570.83771,35.327
1659430570.944275,35.259
1659430571.139987,35.259
1659430571.243479,35.256
1659430571.347995,35.256
1659430571.449437,35.284
1659430571.556003,35.284
1659430571.760937,35.245
1659430571.863404,35.245
1659430571.966895,35.245
1659430572.173878,35.245
1659430572.27737,35.224
1659430572.380862,35.224
1659430572.485378,35.192
1659430572.691336,35.185
1659430572.794828,35.235
1659430572.898319,35.242
1659430573.105303,35.22
1659430573.208794,35.22
1659430573.312286,35.206
1659430573.416802,35.198
1659430573.622761,35.219
1659430573.726252,35.219
1659430573.829744,35.189
1659430574.036727,35.189
1659430574.140218,35.263
1659430574.24371,35.263
1659430574.348226,35.111
1659430574.554185,35.111
1659430574.657676,35.212
1659430574.761168,35.212
1659430574.969176,35.235
1659430575.072667,35.235
1659430575.175134,35.203
1659430575.279651,35.203
1659430575.485609,35.263
1659430575.589101,35.263
1659430575.693617,35.244
1659430575.899575,35.244
1659430576.004092,35.237
1659430576.106559,35.237
1659430576.2121,35.176
1659430576.401663,35.176
1659430576.505155,35.244
1659430576.610696,35.244
1659430576.816654,35.251
1659430576.920146,35.251
1659430577.023638,35.246
1659430577.231645,35.246
1659430577.336162,35.212
1659430577.437604,35.212
1659430577.54212,35.203
1659430577.748079,35.203
1659430577.85157,35.299
1659430577.955062,35.299
1659430578.162045,35.26
1659430578.266561,35.26
1659430578.369028,35.203
1659430578.47252,35.203
1659430578.679503,35.226
1659430578.782995,35.218
1659430578.886486,35.18
1659430579.093469,35.187
1659430579.196961,35.242
1659430579.300452,35.235
1659430579.404969,35.23
1659430579.610927,35.23
1659430579.714419,35.233
1659430579.818935,35.233
1659430580.024894,35.205
1659430580.128385,35.205
1659430580.231877,35.216
1659430580.337418,35.216
1659430580.560796,35.202
1659430580.663263,35.202
1659430580.766754,35.228
1659430580.87127,35.228
1659430581.077229,35.235
1659430581.18072,35.235
1659430581.284212,35.225
1659430581.49222,35.225
1659430581.588539,35.287
1659430581.684858,35.287
1659430581.798596,35.253
1659430582.002505,35.253
1659430582.105997,35.269
1659430582.208464,35.269
1659430582.415447,35.244
1659430582.519963,35.244
1659430582.623455,35.301
1659430582.732069,35.301
1659430582.932905,35.209
1659430583.036396,35.209
1659430583.139888,35.23
1659430583.347896,35.23
1659430583.451387,35.177
1659430583.553854,35.177
1659430583.665543,35.191
1659430583.864329,35.191
1659430583.967821,35.232
1659430584.071312,35.232
1659430584.27932,35.184
1659430584.381787,35.184
1659430584.485279,35.174
1659430584.594918,35.175
1659430584.799852,35.195
1659430584.902319,35.195
1659430585.00581,35.124
1659430585.212794,35.117
1659430585.316285,35.234
1659430585.419777,35.234
1659430585.525318,35.193
1659430585.730252,35.193
1659430585.833743,35.215
1659430585.937235,35.215
1659430586.144218,35.337
1659430586.24771,35.337
1659430586.352226,35.259
1659430586.459816,35.259
1659430586.6627,35.202
1659430586.765167,35.209
1659430586.933213,35.202
1659430587.044902,35.195
1659430587.147369,35.236
1659430587.354352,35.236
1659430587.457844,35.245
1659430587.56236,35.245
1659430587.664827,35.259
1659430587.87181,35.259
1659430587.975302,35.094
1659430588.078793,35.094
1659430588.187408,35.156
1659430588.389268,35.156
1659430588.49276,35.193
1659430588.596251,35.193
1659430588.803234,35.268
1659430588.906726,35.268
1659430589.010218,35.213
1659430589.119857,35.213
1659430589.321717,35.149
1659430589.424184,35.149
1659430589.527676,35.204
1659430589.734659,35.204
1659430589.83815,35.241
1659430589.941642,35.241
1659430590.052306,35.149
1659430590.253141,35.149
1659430590.356633,35.273
1659430590.4591,35.265
1659430590.666083,35.125
