LocalTimestamp,TH
1659515920.291578,33.642
1659515920.395126,33.635
1659515920.501749,33.714
1659515920.705768,33.714
1659515920.809316,33.74
1659515920.912863,33.74
1659515921.08305,33.76
1659515921.253237,33.76
1659515921.371138,33.763
1659515921.47366,33.763
1659515921.577207,33.784
1659515921.784302,33.784
1659515921.88785,33.868
1659515921.991397,33.868
1659515922.096995,33.863
1659515922.30204,33.863
1659515922.405587,33.779
1659515922.509135,33.779
1659515922.71828,33.882
1659515922.819777,33.882
1659515922.923324,33.833
1659515923.029948,33.833
1659515923.233967,33.858
1659515923.353918,33.858
1659515923.45644,33.838
1659515923.561013,33.838
1659515923.767082,33.812
1659515923.87063,33.812
1659515923.974177,33.747
1659515924.181273,33.747
1659515924.28482,33.854
1659515924.389393,33.854
1659515924.49294,33.805
1659515924.700035,33.805
1659515924.803582,33.844
1659515924.90713,33.844
1659515925.114225,33.821
1659515925.217772,33.821
1659515925.32132,33.889
1659515925.425893,33.889
1659515925.632987,33.852
1659515925.73551,33.859
1659515925.840082,33.847
1659515926.048203,33.847
1659515926.150725,33.775
1659515926.254272,33.775
1659515926.375248,33.843
1659515926.496225,33.843
1659515926.716648,33.857
1659515926.820195,33.857
1659515926.925793,33.899
1659515927.02729,33.898
1659515927.238486,33.901
1659515927.342033,33.901
1659515927.445581,33.784
1659515927.554254,33.784
1659515927.760324,33.934
1659515927.862846,33.934
1659515927.966394,33.894
1659515928.175539,33.901
1659515928.277036,33.892
1659515928.380584,33.892
1659515928.487207,33.843
1659515928.692251,33.843
1659515928.795799,33.827
1659515928.898321,33.827
1659515929.106441,33.98
1659515929.208963,33.98
1659515929.312511,33.918
1659515929.421185,33.918
1659515929.623153,33.81
1659515929.726701,33.81
1659515929.830248,33.913
1659515930.037343,33.913
1659515930.140891,33.852
1659515930.244438,33.852
1659515930.349011,33.91
1659515930.555081,33.91
1659515930.658628,33.91
1659515930.762176,33.91
1659515930.96927,33.908
1659515931.072818,33.908
1659515931.176365,33.834
1659515931.279913,33.834
1659515931.487008,33.931
1659515931.602345,33.939
1659515931.717683,33.964
1659515931.822256,33.957
1659515932.0273,33.869
1659515932.130848,33.869
1659515932.234395,33.887
1659515932.44149,33.887
1659515932.545038,33.934
1659515932.64961,33.941
1659515932.754183,33.92
1659515932.959227,33.913
1659515933.062775,33.92
1659515933.166322,33.92
1659515933.373417,33.939
1659515933.487217,33.946
1659515933.59179,33.904
1659515933.695337,33.904
1659515933.901407,33.962
1659515934.004954,33.962
1659515934.109527,33.983
1659515934.212049,33.983
1659515934.419144,34.032
1659515934.522692,34.032
1659515934.627264,33.895
1659515934.833334,33.895
1659515934.936882,33.976
1659515935.047606,33.976
1659515935.151153,33.988
1659515935.357223,33.988
1659515935.46077,33.929
1659515935.564318,33.929
1659515935.675042,33.927
1659515935.875985,33.927
1659515935.978508,33.96
1659515936.082055,33.96
1659515936.28915,33.927
1659515936.394748,33.927
1659515936.496245,33.93
1659515936.603893,33.937
1659515936.806887,33.925
1659515936.993478,33.925
1659515937.101126,33.96
1659515937.204674,33.96
1659515937.309246,33.923
1659515937.411769,33.916
1659515937.618864,33.874
1659515937.723436,33.881
1659515937.825958,33.946
1659515937.935657,33.946
1659515938.136601,34.005
1659515938.247325,34.005
1659515938.350873,33.97
1659515938.558993,33.97
1659515938.66254,33.949
1659515938.765062,33.949
1659515938.869635,34.018
1659515939.075705,34.018
1659515939.179252,33.944
1659515939.2828,33.944
1659515939.489895,34.018
1659515939.594467,34.026
1659515939.69699,34.075
1659515939.801562,34.067
1659515940.007632,34.102
1659515940.11118,34.102
1659515940.215752,33.977
1659515940.421822,33.984
1659515940.525369,33.993
1659515940.628917,33.993
1659515940.73349,33.97
1659515940.939559,33.97
1659515941.043107,34.01
1659515941.146654,34.01
1659515941.353749,33.982
1659515941.463448,33.982
1659515941.566995,34.01
1659515941.669518,34.01
1659515941.876613,33.964
1659515941.985286,33.964
1659515942.09396,34.019
1659515942.28055,34.019
1659515942.383073,34.003
1659515942.498923,34.003
1659515942.60042,33.996
1659515942.807515,33.996
1659515942.911062,34.019
1659515943.01461,34.019
1659515943.125334,33.977
1659515943.328328,33.977
1659515943.431875,34.031
1659515943.534397,34.038
1659515943.741492,34.094
1659515943.84504,34.094
1659515943.949612,33.945
1659515944.058286,33.945
1659515944.265381,34.038
1659515944.368928,34.038
1659515944.472476,34.04
1659515944.680596,34.04
1659515944.783118,34.01
1659515944.886666,34.01
1659515944.992264,34.019
1659515945.197308,34.019
1659515945.300856,34.031
1659515945.404403,34.038
1659515945.611498,34.041
1659515945.715046,34.041
1659515945.818593,34.078
1659515945.922141,34.078
1659515946.129236,34.038
1659515946.232783,34.038
1659515946.33633,34.059
1659515946.544451,34.059
1659515946.646973,34.008
1659515946.75052,34.008
1659515946.855093,33.992
1659515947.061163,33.992
1659515947.16471,34.045
1659515947.268258,34.045
1659515947.426655,34.02
1659515947.585052,34.02
1659515947.686548,33.969
1659515947.789071,33.969
1659515947.996166,34.066
1659515948.099713,34.066
1659515948.203261,34.103
1659515948.410356,34.103
1659515948.513903,34.071
1659515948.61745,34.071
1659515948.720998,34.057
1659515948.928093,34.057
1659515949.03164,34.062
1659515949.135188,34.062
1659515949.342283,34.127
1659515949.465309,34.127
1659515949.568857,34.069
1659515949.671379,34.069
1659515949.878474,34.092
1659515949.990223,34.092
1659515950.09172,34.073
1659515950.196293,34.073
1659515950.403388,34.164
1659515950.513087,34.164
1659515950.616634,34.078
1659515950.720182,34.078
1659515950.927277,34.015
1659515951.030824,34.022
1659515951.134372,34.129
1659515951.341467,34.129
1659515951.487048,34.106
1659515951.589571,34.099
1659515951.693118,34.166
1659515951.797691,34.173
1659515952.00376,34.071
1659515952.113459,34.071
1659515952.222133,34.113
1659515952.32568,34.113
1659515952.5338,34.118
1659515952.636323,34.118
1659515952.822913,34.053
1659515952.941839,34.053
1659515953.045386,34.085
1659515953.147909,34.085
1659515953.251456,34.118
1659515953.458551,34.118
1659515953.563124,34.027
1659515953.665646,34.027
1659515953.780471,34.088
1659515953.987566,34.088
1659515954.090088,34.139
1659515954.193636,34.139
1659515954.400731,34.071
1659515954.504278,34.071
1659515954.608851,34.153
1659515954.713423,34.153
1659515954.918468,34.145
1659515955.022015,34.145
1659515955.125563,34.213
1659515955.332658,34.213
1659515955.436205,34.094
1659515955.539753,34.094
1659515955.6433,34.032
1659515955.850395,34.032
1659515955.953943,34.027
1659515956.058515,34.027
1659515956.264585,34.041
1659515956.368133,34.049
1659515956.47168,34.072
1659515956.576253,34.072
1659515956.782322,34.083
1659515956.88587,34.076
1659515956.989417,34.088
1659515957.196512,34.095
1659515957.30006,34.118
1659515957.403607,34.118
1659515957.507155,34.06
1659515957.71425,34.053
1659515957.817797,34.021
1659515957.92237,34.028
1659515958.116137,34.139
1659515958.223785,34.132
1659515958.327333,34.106
1659515958.436006,34.113
1659515958.640026,34.139
1659515958.741523,34.139
1659515958.84507,34.1
1659515959.05319,34.1
1659515959.155712,34.053
1659515959.25926,34.053
1659515959.366908,34.065
1659515959.569902,34.065
1659515959.67345,34.06
1659515959.776997,34.06
1659515959.985117,34.095
1659515960.08764,34.095
1659515960.191187,34.104
1659515960.298836,34.104
1659515960.502855,34.155
1659515960.605377,34.155
1659515960.708925,34.04
1659515960.917045,34.04
1659515961.019567,34.172
1659515961.123114,34.172
1659515961.244091,34.183
1659515961.451186,34.183
1659515961.554733,34.167
1659515961.658281,34.167
1659515961.767979,34.144
1659515961.975074,34.144
1659515962.078622,34.107
1659515962.182169,34.107
1659515962.292893,34.146
1659515962.492812,34.146
1659515962.59841,34.097
1659515962.699907,34.097
1659515962.907001,34.158
1659515963.010549,34.158
1659515963.115122,34.148
1659515963.255577,34.148
1659515963.396033,34.093
1659515963.512908,34.093
1659515963.718978,34.072
1659515963.822525,34.072
1659515963.926073,34.046
1659515964.030645,34.046
1659515964.236715,34.174
1659515964.340263,34.174
1659515964.44381,34.135
1659515964.650905,34.135
1659515964.755478,34.1
1659515964.858,34.1
1659515964.961547,34.144
1659515965.168642,34.144
1659515965.273215,34.107
1659515965.376763,34.107
1659515965.582832,34.211
1659515965.68638,34.211
1659515965.789927,34.046
1659515965.893475,34.046
1659515966.10057,34.049
1659515966.204117,34.049
1659515966.307665,34.128
1659515966.51476,34.128
1659515966.618307,34.172
1659515966.723905,34.172
1659515966.825402,34.097
1659515967.032497,34.097
1659515967.136044,34.091
1659515967.240617,34.091
1659515967.446687,34.144
1659515967.550234,34.144
1659515967.653782,34.086
1659515967.757329,34.086
1659515967.964424,34.091
1659515968.067971,34.091
1659515968.171519,34.081
1659515968.378614,34.081
1659515968.482162,34.128
1659515968.671828,34.128
1659515968.781526,34.121
1659515968.886099,34.121
1659515968.989647,34.095
1659515969.092169,34.095
1659515969.299264,34.1
1659515969.404862,34.093
1659515969.506359,34.153
1659515969.713454,34.16
1659515969.817001,34.035
1659515969.921574,34.035
1659515970.024096,34.07
1659515970.231191,34.07
1659515970.336789,34.105
1659515970.438286,34.105
1659515970.54696,34.172
1659515970.748928,34.164
1659515970.860678,34.167
1659515970.96525,34.167
1659515971.170295,34.099
1659515971.273842,34.099
1659515971.37739,34.03
1659515971.480937,34.03
1659515971.688032,34.107
1659515971.79158,34.107
1659515971.902304,34.134
1659515972.012002,34.142
1659515972.211921,34.123
1659515972.316494,34.123
1659515972.417991,34.084
1659515972.625086,34.084
1659515972.729658,34.06
1659515972.834231,34.06
1659515973.039275,34.148
1659515973.143848,34.148
1659515973.247396,34.132
1659515973.349918,34.132
1659515973.557013,34.146
1659515973.661586,34.146
1659515973.764108,34.046
1659515973.941471,34.046
1659515974.043993,34.107
1659515974.147541,34.107
1659515974.354636,34.211
1659515974.459208,34.204
1659515974.568907,34.134
1659515974.67348,34.134
1659515974.87955,34.144
1659515974.983097,34.151
1659515975.086645,34.081
1659515975.29374,34.081
1659515975.397287,34.195
1659515975.500835,34.188
1659515975.607458,34.107
1659515975.811477,34.114
1659515975.91605,34.06
1659515976.018572,34.06
1659515976.226692,34.065
1659515976.33024,34.065
1659515976.432762,34.191
1659515976.537335,34.191
1659515976.743404,34.109
1659515976.846952,34.109
1659515976.950499,34.081
1659515977.158619,34.081
1659515977.261142,34.118
1659515977.364689,34.118
1659515977.469262,34.135
1659515977.676357,34.135
1659515977.778879,34.197
1659515977.882427,34.197
1659515978.090547,34.176
1659515978.193069,34.176
1659515978.296616,34.091
1659515978.402214,34.091
1659515978.607259,34.067
1659515978.710806,34.067
1659515978.814354,34.088
1659515979.022474,34.088
1659515979.124484,34.072
1659515979.226493,34.072
1659515979.337217,34.137
1659515979.543287,34.144
1659515979.646834,34.089
1659515979.752432,34.089
1659515979.957477,34.144
1659515980.061024,34.144
1659515980.165597,34.121
1659515980.268119,34.114
1659515980.486492,34.142
1659515980.589014,34.149
1659515980.692561,34.149
1659515980.798159,34.142
1659515981.003204,34.165
1659515981.106751,34.165
1659515981.210299,34.116
1659515981.418419,34.116
1659515981.526067,34.179
1659515981.628589,34.179
1659515981.733162,34.135
1659515981.939232,34.135
1659515982.042779,34.067
1659515982.147352,34.067
1659515982.353422,34.049
1659515982.456969,34.049
1659515982.562567,34.109
1659515982.666115,34.109
1659515982.871159,34.114
1659515982.974707,34.114
1659515983.079279,34.248
1659515983.285349,34.248
1659515983.388896,34.019
1659515983.493469,34.019
1659515983.597017,34.135
1659515983.803086,34.142
1659515983.906634,34.135
1659515984.011207,34.135
1659515984.218302,34.095
1659515984.33569,34.103
1659515984.453077,34.024
1659515984.556625,34.024
1659515984.659147,34.084
1659515984.866242,34.084
1659515984.96979,34.11
1659515985.073337,34.103
1659515985.280432,34.075
1659515985.38398,34.082
1659515985.487527,34.073
1659515985.5921,34.073
1659515985.798169,34.175
1659515985.901717,34.175
1659515986.006289,34.105
1659515986.212359,34.105
1659515986.315907,34.103
1659515986.420479,34.103
1659515986.523002,34.112
1659515986.730097,34.112
1659515986.840821,34.161
1659515986.944368,34.161
1659515987.098151,34.161
1659515987.201699,34.161
1659515987.408794,34.195
1659515987.512341,34.195
1659515987.615889,34.068
1659515987.719436,34.068
1659515987.926531,34.161
1659515988.030079,34.161
1659515988.134651,34.084
1659515988.340721,34.084
1659515988.444269,34.163
1659515988.547816,34.156
1659515988.651364,33.986
1659515988.858459,33.994
1659515988.962006,34.156
1659515989.066579,34.149
1659515989.272648,34.07
1659515989.376196,34.077
1659515989.479743,34.17
1659515989.684788,34.163
1659515989.788335,34.056
1659515989.891883,34.056
1659515990.015935,34.146
1659515990.116406,34.146
1659515990.323501,34.116
1659515990.427049,34.116
1659515990.530596,34.142
1659515990.737691,34.142
1659515990.841239,34.098
1659515990.944786,34.098
1659515991.050384,34.209
1659515991.256454,34.209
1659515991.360001,34.13
1659515991.464574,34.13
1659515991.670644,34.156
1659515991.774191,34.156
1659515991.877739,34.121
1659515991.981286,34.121
1659515992.188381,34.133
1659515992.291929,34.133
1659515992.396501,34.242
1659515992.602571,34.242
1659515992.706119,34.274
1659515992.809666,34.274
1659515992.913213,34.098
1659515993.120308,34.098
1659515993.224881,34.116
1659515993.327403,34.116
1659515993.534498,34.17
1659515993.638046,34.17
1659515993.741593,34.151
1659515993.846166,34.144
1659515994.053261,34.118
1659515994.157834,34.118
1659515994.260356,34.195
1659515994.467451,34.195
1659515994.570998,34.121
1659515994.674546,34.121
1659515994.778093,34.186
1659515994.973911,34.186
1659515995.079509,34.149
1659515995.183056,34.156
1659515995.390151,34.2
1659515995.493698,34.2
1659515995.597246,34.212
1659515995.701819,34.204
1659515995.907888,34.13
1659515996.011436,34.13
1659515996.114983,34.149
1659515996.323103,34.156
1659515996.425626,34.202
1659515996.529173,34.195
1659515996.634771,34.135
1659515996.839816,34.142
1659515996.943363,34.103
1659515997.046911,34.103
1659515997.254005,34.249
1659515997.357553,34.249
1659515997.4611,34.163
1659515997.566698,34.163
1659515997.771743,34.145
1659515997.87529,34.145
1659515997.978838,34.131
1659515998.185933,34.131
1659515998.28948,34.182
1659515998.393028,34.182
1659515998.4976,34.133
1659515998.716998,34.133
1659515998.820545,34.156
1659515998.924093,34.156
1659515999.028666,34.223
1659515999.234735,34.223
1659515999.338283,34.114
1659515999.44183,34.114
1659515999.649951,34.228
1659515999.752473,34.228
1659515999.85602,34.108
1659515999.961618,34.108
1659516000.108737,34.175
1659516000.255857,34.175
1659516000.364531,34.159
1659516000.569575,34.159
1659516000.673122,34.156
1659516000.77667,34.156
1659516000.98479,34.126
1659516001.087312,34.126
1659516001.19086,34.186
1659516001.295433,34.186
1659516001.501502,34.11
1659516001.60505,34.11
1659516001.714749,34.205
1659516001.919793,34.205
1659516002.02334,34.186
1659516002.127913,34.186
1659516002.230435,34.18
1659516002.441631,34.18
1659516002.546204,34.147
1659516002.648726,34.147
1659516002.760475,34.198
1659516002.959369,34.198
1659516003.062916,34.242
1659516003.166464,34.242
1659516003.374584,34.196
1659516003.478131,34.196
1659516003.580653,34.177
1659516003.690352,34.177
1659516003.891296,34.145
1659516003.994843,34.145
1659516004.098391,34.189
1659516004.306511,34.189
1659516004.410058,34.237
1659516004.512581,34.237
1659516004.621254,34.237
1659516004.824248,34.237
1659516004.926771,34.221
1659516005.030318,34.221
1659516005.237413,34.184
1659516005.340961,34.184
1659516005.536778,34.191
1659516005.646477,34.191
1659516005.748999,34.168
1659516005.852546,34.168
1659516005.958144,34.233
1659516006.163189,34.233
1659516006.266736,34.145
1659516006.370284,34.145
1659516006.578404,34.207
1659516006.680926,34.207
1659516006.785499,34.124
1659516006.890072,34.124
1659516007.095116,34.191
1659516007.198664,34.191
1659516007.302211,34.172
1659516007.509306,34.172
1659516007.627207,34.214
1659516007.729729,34.214
1659516007.834301,34.119
1659516008.040371,34.119
1659516008.149045,34.198
1659516008.252592,34.198
1659516008.35614,34.135
1659516008.56221,34.135
1659516008.666782,34.166
1659516008.769305,34.166
1659516008.881054,34.161
1659516009.080972,34.161
1659516009.18452,34.237
1659516009.288067,34.237
1659516009.494137,34.198
1659516009.597684,34.198
1659516009.701232,34.212
1659516009.908327,34.212
1659516010.011874,34.205
1659516010.116447,34.205
1659516010.219994,34.235
1659516010.426064,34.235
1659516010.529612,34.121
1659516010.634184,34.121
1659516010.811548,34.2
1659516010.922272,34.2
1659516011.025819,34.163
1659516011.232914,34.163
1659516011.336462,34.237
1659516011.440009,34.237
1659516011.545607,34.135
1659516011.750651,34.135
1659516011.854199,34.26
1659516011.957747,34.26
1659516012.165867,34.103
1659516012.268389,34.103
1659516012.371936,34.154
1659516012.477534,34.154
1659516012.682579,34.244
1659516012.786126,34.244
1659516012.889674,34.177
1659516013.097794,34.177
1659516013.200316,34.138
1659516013.303864,34.138
1659516013.408436,34.21
1659516013.614506,34.21
1659516013.718053,34.126
1659516013.821601,34.126
1659516014.028696,34.172
1659516014.132243,34.172
1659516014.235791,34.142
1659516014.339338,34.142
1659516014.546433,34.214
1659516014.649981,34.214
1659516014.753528,34.135
1659516014.960623,34.135
1659516015.064171,34.193
1659516015.167718,34.193
1659516015.271266,34.214
1659516015.479386,34.214
1659516015.581908,34.2
1659516015.687506,34.2
1659516015.893576,34.242
1659516016.046334,34.242
1659516016.147831,34.193
1659516016.252403,34.193
1659516016.355951,34.177
1659516016.562021,34.177
1659516016.665568,34.242
1659516016.770141,34.242
1659516016.872663,34.172
1659516017.079758,34.172
1659516017.183306,34.219
1659516017.287878,34.219
1659516017.493948,34.108
1659516017.597495,34.108
1659516017.702068,34.226
1659516017.80459,34.226
1659516018.011685,34.219
1659516018.115233,34.219
1659516018.219805,34.161
1659516018.425875,34.161
1659516018.529423,34.193
1659516018.63297,34.193
1659516018.736517,34.177
1659516018.943613,34.177
1659516019.04716,34.172
1659516019.151733,34.172
1659516019.358828,34.196
1659516019.46135,34.196
1659516019.564897,34.191
1659516019.66947,34.191
1659516019.87554,34.196
1659516019.980112,34.196
1659516020.082635,34.212
1659516020.28973,34.212
1659516020.393277,34.21
1659516020.49785,34.21
1659516020.600372,34.175
1659516020.807467,34.175
1659516020.91204,34.263
1659516021.015587,34.263
1659516021.141177,34.175
1659516021.266767,34.175
1659516021.463609,34.161
1659516021.566132,34.161
1659516021.670704,34.184
1659516021.876774,34.184
1659516021.980321,34.247
1659516022.083869,34.247
1659516022.192543,34.184
1659516022.395537,34.184
1659516022.498059,34.186
1659516022.601606,34.186
1659516022.808701,34.235
1659516022.914299,34.235
1659516023.015796,34.166
1659516023.122419,34.166
1659516023.326439,34.231
1659516023.429986,34.231
1659516023.533534,34.161
1659516023.740628,34.161
1659516023.845201,34.256
1659516023.947723,34.256
1659516024.052296,34.187
1659516024.258366,34.187
1659516024.361913,34.256
1659516024.465461,34.256
1659516024.673581,34.189
1659516024.777128,34.189
1659516024.879651,34.198
1659516024.987299,34.198
1659516025.190293,34.217
1659516025.294866,34.217
1659516025.397388,34.2
1659516025.605508,34.2
1659516025.70803,34.119
1659516025.811578,34.119
1659516025.919226,34.244
1659516026.123245,34.244
1659516026.225768,34.254
1659516026.329315,34.254
1659516026.474897,34.205
1659516026.580495,34.205
1659516026.785539,34.235
1659516026.888062,34.235
1659516026.991609,34.235
1659516027.199729,34.235
1659516027.312504,34.101
1659516027.416051,34.101
1659516027.519599,34.203
1659516027.726694,34.203
1659516027.830241,34.147
1659516027.934814,34.147
1659516028.140883,34.186
1659516028.244431,34.186
1659516028.347978,34.154
1659516028.452551,34.154
1659516028.658621,34.21
1659516028.762168,34.21
1659516028.865716,34.129
1659516029.072811,34.129
1659516029.176358,34.198
1659516029.279906,34.191
1659516029.385504,34.184
1659516029.590548,34.191
1659516029.695121,34.18
1659516029.797643,34.18
1659516030.004738,34.212
1659516030.108285,34.212
1659516030.212858,34.18
1659516030.316406,34.18
1659516030.522475,34.147
1659516030.626023,34.147
1659516030.730595,34.133
1659516030.936665,34.133
1659516031.040213,34.147
1659516031.14376,34.147
1659516031.249358,34.286
1659516031.454402,34.286
1659516031.55795,34.166
1659516031.708658,34.158
1659516031.812205,34.147
1659516031.914727,34.147
1659516032.121822,34.2
1659516032.22537,34.2
1659516032.328917,34.244
1659516032.536012,34.244
1659516032.63956,34.144
1659516032.744133,34.145
1659516032.846655,34.158
1659516033.05375,34.158
1659516033.157297,34.198
1659516033.260844,34.198
1659516033.370543,34.209
1659516033.571487,34.217
1659516033.67606,34.217
1659516033.778582,34.209
1659516033.985677,34.119
1659516034.09025,34.119
1659516034.193797,34.145
1659516034.303496,34.145
1659516034.504439,34.189
1659516034.607987,34.189
1659516034.710509,34.14
1659516034.917604,34.14
1659516035.021152,34.191
1659516035.125724,34.191
1659516035.236448,34.246
1659516035.435341,34.246
1659516035.538889,34.163
1659516035.642437,34.163
1659516035.849531,34.184
1659516035.954104,34.184
1659516036.057652,34.272
1659516036.166325,34.272
1659516036.368294,34.182
1659516036.470816,34.182
1659516036.574364,34.239
1659516036.781459,34.239
1659516036.886031,34.223
1659516036.996755,34.223
1659516037.099277,34.23
1659516037.308423,34.23
1659516037.40992,34.17
1659516037.532947,34.17
1659516037.636494,34.17
1659516037.843589,34.17
1659516037.948162,34.256
1659516038.05376,34.256
1659516038.165509,34.207
1659516038.363377,34.207
1659516038.46795,34.221
1659516038.571497,34.221
1659516038.777567,34.122
1659516038.882139,34.122
1659516038.984662,34.163
1659516039.094361,34.163
1659516039.295304,34.196
1659516039.399877,34.196
1659516039.502399,34.161
1659516039.709494,34.161
1659516039.813041,34.3
1659516039.916589,34.3
1659516040.026288,34.235
1659516040.228257,34.235
1659516040.332829,34.217
1659516040.436377,34.217
1659516040.653724,34.163
1659516040.756246,34.163
1659516040.859794,34.126
1659516040.964366,34.126
1659516041.170436,34.179
1659516041.273983,34.179
1659516041.377531,34.226
1659516041.584626,34.226
1659516041.688174,34.198
1659516041.791721,34.198
1659516041.895268,34.228
1659516042.102363,34.228
1659516042.24897,34.138
1659516042.352518,34.138
1659516042.45709,34.196
1659516042.560638,34.195
1659516042.766707,34.182
1659516042.870255,34.182
1659516042.975853,34.186
1659516043.180897,34.186
1659516043.284445,34.233
1659516043.387992,34.233
1659516043.492565,34.163
1659516043.698635,34.156
1659516043.802182,34.209
1659516043.90573,34.209
1659516044.112825,34.211
1659516044.216372,34.219
1659516044.31992,34.174
1659516044.423467,34.174
1659516044.630562,34.138
1659516044.735135,34.138
1659516044.837657,34.149
1659516045.044752,34.149
1659516045.148299,34.149
1659516045.251847,34.149
1659516045.355394,34.151
1659516045.562489,34.144
1659516045.666037,34.133
1659516045.769584,34.133
1659516045.883384,34.193
1659516046.080227,34.193
1659516046.183774,34.176
1659516046.287322,34.176
1659516046.494416,34.123
1659516046.597964,34.123
1659516046.702537,34.151
1659516046.909631,34.151
1659516047.012154,34.176
1659516047.115701,34.176
1659516047.220274,34.093
1659516047.426344,34.093
1659516047.583203,34.167
1659516047.685725,34.167
1659516047.790298,34.165
1659516047.893845,34.165
1659516048.101965,34.258
1659516048.204488,34.258
1659516048.308035,34.221
1659516048.412608,34.221
1659516048.618677,34.221
1659516048.722225,34.221
1659516048.825773,34.198
1659516049.033893,34.198
1659516049.136415,34.235
1659516049.239962,34.235
1659516049.34556,34.195
1659516049.55163,34.195
1659516049.654152,34.202
1659516049.7577,34.202
1659516049.966845,34.17
1659516050.068342,34.17
1659516050.17189,34.198
1659516050.277488,34.198
1659516050.482532,34.135
1659516050.586079,34.135
1659516050.689627,34.142
1659516050.896722,34.142
1659516051.000269,34.167
1659516051.103817,34.167
1659516051.207364,34.198
1659516051.414459,34.205
1659516051.518007,34.207
1659516051.622579,34.2
1659516051.828649,34.23
1659516051.932197,34.23
1659516052.035744,34.198
1659516052.139292,34.198
1659516052.346386,34.137
1659516052.449934,34.137
1659516052.553481,34.156
1659516052.682147,34.156
1659516052.810812,34.211
1659516053.005605,34.211
1659516053.109152,34.184
1659516053.212699,34.184
1659516053.419794,34.177
1659516053.524367,34.177
1659516053.626889,34.242
1659516053.736588,34.242
1659516053.937532,34.174
1659516054.041079,34.174
1659516054.144627,34.172
1659516054.351722,34.179
1659516054.455269,34.207
1659516054.558817,34.207
1659516054.66544,34.112
1659516054.869459,34.112
1659516054.973006,34.117
1659516055.076554,34.109
1659516055.284674,34.242
1659516055.387196,34.242
1659516055.490744,34.253
1659516055.599417,34.26
1659516055.802412,34.2
1659516055.904934,34.2
1659516056.009506,34.158
1659516056.215576,34.158
1659516056.320149,34.237
1659516056.422671,34.237
1659516056.531345,34.193
1659516056.734339,34.193
1659516056.836861,34.138
1659516056.940408,34.138
1659516057.147503,34.161
1659516057.253101,34.161
1659516057.354598,34.209
1659516057.461221,34.209
1659516057.666266,34.214
1659516057.768788,34.264
1659516057.872336,34.127
