LocalTimestamp,TH
1659434394.800619,32.595
1659434394.903135,32.645
1659434395.011801,32.645
1659434395.214782,32.614
1659434395.317297,32.614
1659434395.420838,32.626
1659434395.628945,32.626
1659434395.732485,32.645
1659434395.835001,32.645
1659434395.943667,32.718
1659434396.146648,32.725
1659434396.249163,32.636
1659434396.352704,32.628
1659434396.559785,32.546
1659434396.663326,32.553
1659434396.766867,32.612
1659434396.874508,32.612
1659434397.077489,32.6
1659434397.182055,32.6
1659434397.28457,32.612
1659434397.491651,32.612
1659434397.595192,32.615
1659434397.698733,32.615
1659434397.805349,32.64
1659434398.009355,32.64
1659434398.112895,32.681
1659434398.216436,32.681
1659434398.424542,32.645
1659434398.527058,32.652
1659434398.630599,32.575
1659434398.735164,32.567
1659434398.941221,32.688
1659434399.044761,32.695
1659434399.148302,32.579
1659434399.356408,32.579
1659434399.459949,32.579
1659434399.562464,32.579
1659434399.668056,32.65
1659434399.873086,32.65
1659434399.976627,32.601
1659434400.080168,32.601
1659434400.288274,32.608
1659434400.391815,32.615
1659434400.498431,32.712
1659434400.602997,32.712
1659434400.809053,32.603
1659434400.912594,32.603
1659434401.016135,32.716
1659434401.130952,32.716
1659434401.330857,32.627
1659434401.435423,32.627
1659434401.537938,32.632
1659434401.74912,32.632
1659434401.851636,32.681
1659434401.961327,32.681
1659434402.071019,32.693
1659434402.271949,32.693
1659434402.37549,32.629
1659434402.479031,32.629
1659434402.687137,32.634
1659434402.789653,32.634
1659434402.893193,32.686
1659434402.997759,32.686
1659434403.203815,32.672
1659434403.307356,32.679
1659434403.410897,32.646
1659434403.620028,32.639
1659434403.721519,32.629
1659434403.825059,32.637
1659434404.019839,32.634
1659434404.123379,32.634
1659434404.22692,32.616
1659434404.386844,32.616
1659434404.490385,32.616
1659434404.595976,32.616
1659434404.801007,32.651
1659434404.904547,32.651
1659434405.008088,32.658
1659434405.215169,32.658
1659434405.323836,32.688
1659434405.429427,32.688
1659434405.530917,32.677
1659434405.737998,32.677
1659434405.854866,32.637
1659434405.957382,32.644
1659434406.060922,32.637
1659434406.268004,32.637
1659434406.371544,32.745
1659434406.475085,32.745
1659434406.616556,32.609
1659434406.725223,32.609
1659434406.927178,32.668
1659434407.029694,32.668
1659434407.13426,32.679
1659434407.340316,32.679
1659434407.443856,32.602
1659434407.548422,32.602
1659434407.657089,32.734
1659434407.859044,32.734
1659434407.965661,32.666
1659434408.068176,32.666
1659434408.275257,32.64
1659434408.378798,32.64
1659434408.482339,32.666
1659434408.58793,32.666
1659434408.793986,32.614
1659434408.932382,32.621
1659434409.035922,32.586
1659434409.140488,32.586
1659434409.266582,32.696
1659434409.473664,32.696
1659434409.577204,32.616
1659434409.680745,32.616
1659434409.788386,32.63
1659434409.991367,32.63
1659434410.094908,32.663
1659434410.198448,32.663
1659434410.406555,32.657
1659434410.50907,32.657
1659434410.612611,32.607
1659434410.717177,32.607
1659434410.923233,32.668
1659434411.026773,32.668
1659434411.130314,32.624
1659434411.290238,32.624
1659434411.393779,32.666
1659434411.599835,32.666
1659434411.705426,32.69
1659434411.806916,32.69
1659434411.915583,32.694
1659434412.117538,32.694
1659434412.221079,32.694
1659434412.325645,32.701
1659434412.531701,32.675
1659434412.636267,32.675
1659434412.738782,32.756
1659434412.945864,32.756
1659434413.049404,32.69
1659434413.152945,32.69
1659434413.256486,32.706
1659434413.497397,32.706
1659434413.601963,32.687
1659434413.705504,32.687
1659434413.809044,32.659
1659434413.91361,32.659
1659434414.119666,32.588
1659434414.223207,32.588
1659434414.326748,32.68
1659434414.478471,32.68
1659434414.583036,32.659
1659434414.788067,32.659
1659434414.891608,32.549
1659434414.996174,32.556
1659434415.20223,32.749
1659434415.305771,32.749
1659434415.409311,32.688
1659434415.513877,32.688
1659434415.720958,32.643
1659434415.867556,32.643
1659434415.984423,32.707
1659434416.087964,32.707
1659434416.19048,32.747
1659434416.398586,32.747
1659434416.503152,32.718
1659434416.605667,32.718
1659434416.710233,32.702
1659434416.916289,32.702
1659434417.01983,32.674
1659434417.123371,32.674
1659434417.331477,32.671
1659434417.433993,32.671
1659434417.537533,32.631
1659434417.642099,32.631
1659434417.848155,32.591
1659434417.951696,32.599
1659434418.105469,32.646
1659434418.259243,32.646
1659434418.404814,32.674
1659434418.535009,32.674
1659434418.637525,32.681
1659434418.748241,32.681
1659434418.849732,32.686
1659434419.056813,32.686
1659434419.182907,32.738
1659434419.285423,32.738
1659434419.388963,32.674
1659434419.596045,32.674
1659434419.719063,32.615
1659434419.821579,32.615
1659434419.926145,32.648
1659434420.132201,32.648
1659434420.236767,32.738
1659434420.340307,32.738
1659434420.443848,32.7
1659434420.649904,32.7
1659434420.753445,32.695
1659434420.859036,32.695
1659434421.064067,32.674
1659434421.167607,32.674
1659434421.271148,32.735
1659434421.376739,32.735
1659434421.58177,32.705
1659434421.685311,32.705
1659434421.790902,32.615
1659434421.995933,32.615
1659434422.099473,32.651
1659434422.203014,32.658
1659434422.30758,32.712
1659434422.513636,32.712
1659434422.617177,32.714
1659434422.721742,32.714
1659434422.927799,32.707
1659434423.031339,32.707
1659434423.135905,32.747
1659434423.23842,32.747
1659434423.445502,32.799
1659434423.550068,32.799
1659434423.652583,32.757
1659434423.859664,32.757
1659434423.973457,32.625
1659434424.076997,32.625
1659434424.180538,32.684
1659434424.387619,32.684
1659434424.49116,32.743
1659434424.593676,32.743
1659434424.701317,32.651
1659434424.869955,32.658
1659434425.038593,32.67
1659434425.15341,32.67
1659434425.256951,32.781
1659434425.364592,32.781
1659434425.568598,32.726
1659434425.672139,32.726
1659434425.774654,32.708
1659434425.982761,32.708
1659434426.085276,32.682
1659434426.188817,32.682
1659434426.296458,32.687
1659434426.499439,32.687
1659434426.604005,32.682
1659434426.70652,32.682
1659434426.913601,32.736
1659434427.017142,32.736
1659434427.121708,32.677
1659434427.230374,32.677
1659434427.431305,32.724
1659434427.535871,32.724
1659434427.638386,32.724
1659434427.845467,32.724
1659434427.950033,32.713
1659434428.052549,32.713
1659434428.163265,32.67
1659434428.363171,32.67
1659434428.466711,32.649
1659434428.570252,32.649
1659434428.777333,32.677
1659434428.881899,32.685
1659434428.984415,32.75
1659434429.093081,32.75
1659434429.295037,32.779
1659434429.403703,32.779
1659434429.507244,32.743
1659434429.714325,32.743
1659434429.817866,32.734
1659434429.921406,32.734
1659434430.024947,32.656
1659434430.248431,32.656
1659434430.349921,32.71
1659434430.453462,32.71
1659434430.561103,32.713
1659434430.765109,32.713
1659434430.867625,32.734
1659434430.971165,32.734
1659434431.179272,32.772
1659434431.281787,32.772
1659434431.385328,32.811
1659434431.492969,32.811
1659434431.696975,32.692
1659434431.79949,32.692
1659434431.903031,32.704
1659434432.110112,32.704
1659434432.213653,32.765
1659434432.317194,32.765
1659434432.422785,32.784
1659434432.627816,32.784
1659434432.731356,32.769
1659434432.834897,32.769
1659434433.045054,32.699
1659434433.147569,32.706
1659434433.25111,32.687
1659434433.356701,32.687
1659434433.561732,32.763
1659434433.665273,32.763
1659434433.768813,32.779
1659434433.97692,32.779
1659434434.079435,32.678
1659434434.182976,32.678
1659434434.290617,32.692
1659434434.494623,32.692
1659434434.597139,32.671
1659434434.700679,32.671
1659434434.908786,32.765
1659434435.012326,32.765
1659434435.114842,32.775
1659434435.219408,32.775
1659434435.38292,32.748
1659434435.546432,32.748
1659434435.649973,32.814
1659434435.760689,32.814
1659434435.967771,32.748
1659434436.071311,32.748
1659434436.174852,32.723
1659434436.287619,32.723
1659434436.4906,32.685
1659434436.595166,32.685
1659434436.697681,32.751
1659434436.917064,32.758
1659434437.01958,32.721
1659434437.123121,32.713
1659434437.226661,32.756
1659434437.433743,32.763
1659434437.537283,32.791
1659434437.640824,32.791
1659434437.847905,32.683
1659434437.951446,32.683
1659434438.054986,32.794
1659434438.158527,32.794
1659434438.365608,32.775
1659434438.470174,32.775
1659434438.573715,32.683
1659434438.683407,32.683
1659434438.827953,32.744
1659434439.044261,32.744
1659434439.147802,32.751
1659434439.251343,32.751
1659434439.355908,32.763
1659434439.561965,32.763
1659434439.665505,32.763
1659434439.770071,32.763
1659434439.976127,32.728
1659434440.079668,32.728
1659434440.183208,32.836
1659434440.287774,32.836
1659434440.49383,32.712
1659434440.597371,32.712
1659434440.701937,32.718
1659434440.907993,32.726
1659434441.011534,32.787
1659434441.126351,32.787
1659434441.229892,32.754
1659434441.435948,32.754
1659434441.539489,32.81
1659434441.643029,32.81
1659434441.747595,32.761
1659434441.953651,32.761
1659434442.057192,32.728
1659434442.161758,32.728
1659434442.367814,32.82
1659434442.471354,32.82
1659434442.574895,32.794
1659434442.679461,32.794
1659434442.885517,32.717
1659434442.989058,32.717
1659434443.092598,32.836
1659434443.29968,32.836
1659434443.40322,32.745
1659434443.506761,32.745
1659434443.611327,32.719
1659434443.817383,32.719
1659434443.920924,32.803
1659434444.024464,32.803
1659434444.231546,32.775
1659434444.335086,32.775
1659434444.439652,32.78
1659434444.543193,32.78
1659434444.749249,32.761
1659434444.85279,32.761
1659434444.95633,32.808
1659434445.163412,32.815
1659434445.266952,32.759
1659434445.371518,32.759
1659434445.474034,32.809
1659434445.681115,32.809
1659434445.784656,32.776
1659434445.899986,32.776
1659434446.015316,32.785
1659434446.14346,32.785
1659434446.346441,32.9
1659434446.447931,32.9
1659434446.551472,32.811
1659434446.759578,32.811
1659434446.862094,32.785
1659434446.965634,32.785
1659434447.073276,32.731
1659434447.277282,32.731
1659434447.379797,32.78
1659434447.483338,32.78
1659434447.690419,32.797
1659434447.79396,32.797
1659434447.8975,32.764
1659434448.005141,32.764
1659434448.209147,32.738
1659434448.311663,32.738
1659434448.415204,32.712
1659434448.62331,32.712
1659434448.725826,32.785
1659434448.829366,32.785
1659434448.937007,32.823
1659434449.141013,32.823
1659434449.243529,32.769
1659434449.34707,32.769
1659434449.555176,32.735
1659434449.657691,32.735
1659434449.761232,32.827
1659434449.867848,32.835
1659434450.072879,32.788
1659434450.175395,32.788
1659434450.278935,32.826
1659434450.487042,32.818
1659434450.589557,32.691
1659434450.693098,32.698
1659434450.797664,32.818
1659434451.00372,32.818
1659434451.107261,32.729
1659434451.235405,32.729
1659434451.336895,32.851
1659434451.543977,32.851
1659434451.647517,32.84
1659434451.751058,32.84
1659434451.958139,32.898
1659434452.062705,32.898
1659434452.166246,32.75
1659434452.269787,32.75
1659434452.475843,32.781
1659434452.579383,32.781
1659434452.683949,32.797
1659434452.890005,32.797
1659434452.993546,32.814
1659434453.098112,32.814
1659434453.200627,32.762
1659434453.407709,32.762
1659434453.511249,32.779
1659434453.61479,32.779
1659434453.821871,32.802
1659434453.925412,32.802
1659434454.029978,32.788
1659434454.132493,32.788
1659434454.339575,32.842
1659434454.44414,32.842
1659434454.546656,32.877
1659434454.659423,32.877
1659434454.857278,32.865
1659434454.960819,32.873
1659434455.064359,32.741
1659434455.271441,32.741
1659434455.374981,32.901
1659434455.479547,32.901
1659434455.685603,32.941
1659434455.789144,32.934
1659434455.892684,32.757
1659434455.996225,32.764
1659434456.203306,32.894
1659434456.306847,32.894
1659434456.468822,32.885
1659434456.571337,32.884
1659434456.674878,32.767
1659434456.881959,32.767
1659434456.9855,32.835
1659434457.089041,32.835
1659434457.192581,32.809
1659434457.399662,32.809
1659434457.503203,32.856
1659434457.607769,32.856
1659434457.813825,32.814
1659434457.917366,32.814
1659434458.020906,32.776
1659434458.126497,32.776
1659434458.332554,32.84
1659434458.435069,32.84
1659434458.539635,32.896
1659434458.655477,32.896
1659434458.857433,32.88
1659434458.960974,32.88
1659434459.063489,32.859
1659434459.270571,32.859
1659434459.376161,32.873
1659434459.477652,32.873
1659434459.586318,32.864
1659434459.788274,32.864
1659434459.891814,32.854
1659434459.995355,32.854
1659434460.203461,32.793
1659434460.307002,32.793
1659434460.409518,32.854
1659434460.516134,32.854
1659434460.72014,32.878
1659434460.824706,32.878
1659434460.927221,32.831
1659434461.134302,32.831
1659434461.239893,32.864
1659434461.341384,32.871
1659434461.451075,32.906
1659434461.688911,32.899
1659434461.791427,32.88
1659434461.894967,32.88
1659434461.998508,32.932
1659434462.206614,32.939
1659434462.30913,32.883
1659434462.412671,32.883
1659434462.517236,32.864
1659434462.723293,32.864
1659434462.826833,32.894
1659434462.930374,32.894
1659434463.13848,32.859
1659434463.240996,32.859
1659434463.345562,32.84
1659434463.456279,32.84
1659434463.662335,32.911
1659434463.766901,32.911
1659434463.870441,32.871
1659434463.981158,32.871
1659434464.181063,32.927
1659434464.284604,32.927
1659434464.388144,32.822
1659434464.595226,32.822
1659434464.698766,32.873
1659434464.803332,32.873
1659434465.009388,32.808
1659434465.113954,32.808
1659434465.217495,32.995
1659434465.32001,32.995
1659434465.527092,32.845
1659434465.631658,32.845
1659434465.734173,32.887
1659434465.845915,32.887
1659434466.04582,32.866
1659434466.148336,32.866
1659434466.251876,32.887
1659434466.458958,32.895
1659434466.562498,32.92
1659434466.666039,32.913
1659434466.775731,32.911
1659434467.009466,32.911
1659434467.116082,32.84
1659434467.219623,32.84
1659434467.323163,32.974
1659434467.53127,32.982
1659434467.633785,32.907
1659434467.737326,32.907
1659434467.843942,32.904
1659434468.047948,32.904
1659434468.151489,32.958
1659434468.260155,32.958
1659434468.466211,32.911
1659434468.569752,32.911
1659434468.673293,32.949
1659434468.776833,32.949
1659434468.983915,33.043
1659434469.087455,33.043
1659434469.190996,32.909
1659434469.398077,32.909
1659434469.501618,32.932
1659434469.606184,32.932
1659434469.708699,32.881
1659434469.915781,32.881
1659434470.019321,32.935
1659434470.122862,32.935
1659434470.329943,32.923
1659434470.433484,32.923
1659434470.537024,32.939
1659434470.640565,32.939
1659434470.847646,32.958
1659434470.951187,32.958
1659434471.054728,32.913
1659434471.261809,32.913
1659434471.36535,32.9
1659434471.46889,32.9
1659434471.573456,32.975
1659434471.779512,32.975
1659434471.883053,32.975
1659434471.986594,32.975
1659434472.132166,32.919
1659434472.277738,32.918
1659434472.375128,32.925
1659434472.581184,32.925
1659434472.684724,32.928
1659434472.788265,32.928
1659434472.995346,32.93
1659434473.098887,32.93
1659434473.203453,33.003
1659434473.306993,33.003
1659434473.51305,32.994
1659434473.61659,32.994
1659434473.720131,32.958
1659434473.927212,32.958
1659434474.030753,32.921
1659434474.135319,32.921
1659434474.238859,32.93
1659434474.444916,32.93
1659434474.548456,32.968
1659434474.651997,32.968
1659434474.863179,32.925
1659434474.967745,32.925
1659434475.071285,32.951
1659434475.173801,32.959
1659434475.381907,32.982
1659434475.485448,32.975
1659434475.587963,33.017
1659434475.69868,33.024
1659434475.899611,32.94
1659434476.002126,32.94
1659434476.105667,32.985
1659434476.331201,32.985
1659434476.434741,32.991
1659434476.538282,32.991
1659434476.640798,33.003
1659434476.848904,33.003
1659434476.952445,33.029
1659434477.055985,33.029
1659434477.166702,33.013
1659434477.365582,33.013
1659434477.538834,33.036
1659434477.642374,33.036
1659434477.74694,32.973
1659434477.850481,32.973
1659434478.056537,32.994
1659434478.160078,32.994
1659434478.263618,32.902
1659434478.367159,32.902
1659434478.577316,33.001
1659434478.680856,33.001
1659434478.784397,32.966
1659434478.895114,32.966
1659434479.095019,32.926
1659434479.199585,32.926
1659434479.3021,33.067
1659434479.509181,33.067
1659434479.612722,33.029
1659434479.716263,33.029
1659434479.828005,33.017
1659434480.028935,33.017
1659434480.132476,33.043
1659434480.234991,33.043
1659434480.442073,32.907
1659434480.545613,32.907
1659434480.649154,32.996
1659434480.758846,32.996
1659434480.960801,32.985
1659434481.066392,32.992
1659434481.168908,33.036
1659434481.375989,33.029
1659434481.47953,33.036
1659434481.58307,33.036
1659434481.688661,33.062
1659434481.893692,33.069
1659434481.997233,32.968
1659434482.100774,32.968
1659434482.30888,33.041
1659434482.411396,33.041
1659434482.514936,32.994
1659434482.622577,32.994
1659434482.816332,32.985
1659434482.918847,32.985
1659434483.023413,32.964
1659434483.229469,32.964
1659434483.33301,33.09
1659434483.436551,33.09
1659434483.643632,33.006
1659434483.747173,33.006
1659434483.850713,33.029
1659434483.954254,33.029
1659434484.161335,33.039
1659434484.264876,33.039
1659434484.369442,32.99
1659434484.576523,32.99
1659434484.679039,33.034
1659434484.782579,33.034
1659434484.887145,32.992
1659434485.093201,32.992
1659434485.196742,32.945
1659434485.301308,32.945
1659434485.508389,33.044
1659434485.610904,33.044
1659434485.714445,32.994
1659434485.819011,32.994
1659434486.025067,33.079
1659434486.128608,33.079
1659434486.232148,33.088
1659434486.440255,33.088
1659434486.54277,33.06
1659434486.646311,33.06
1659434486.749852,33.104
1659434486.956933,33.104
1659434487.060474,33.018
1659434487.164014,33.018
1659434487.372121,33.065
1659434487.476687,33.065
1659434487.581252,33.081
1659434487.683768,33.081
1659434487.890849,33.051
1659434487.989264,33.051
1659434488.087679,33.013
1659434488.287584,33.013
1659434488.391125,33.046
1659434488.494666,33.046
1659434488.702772,33.053
1659434488.805288,33.053
1659434488.908828,33.076
1659434489.013394,33.076
1659434489.21945,33.053
1659434489.322991,33.053
1659434489.427557,32.992
1659434489.633613,32.992
1659434489.737154,33.037
1659434489.840694,33.037
1659434489.94526,33.006
1659434490.160542,33.013
1659434490.264083,33.095
1659434490.367624,33.095
1659434490.47629,33.067
1659434490.678246,33.067
1659434490.781786,33.105
1659434490.885327,33.105
1659434491.094459,33.046
1659434491.195949,33.046
1659434491.29949,33.011
1659434491.406106,33.011
1659434491.611137,33.079
1659434491.713652,33.079
1659434491.817193,32.999
1659434492.026325,32.999
1659434492.127815,33.07
1659434492.231356,33.07
1659434492.338997,33.044
1659434492.541978,33.044
1659434492.645518,33.135
1659434492.749059,33.135
1659434492.957165,33.07
1659434493.059681,33.07
1659434493.163222,33.011
1659434493.329297,33.011
1659434493.431812,33.095
1659434493.538429,33.095
1659434493.744485,33.044
1659434493.848025,33.044
1659434493.951566,33.077
1659434494.158647,33.077
1659434494.262188,33.004
1659434494.365729,33.004
1659434494.470294,33.037
1659434494.676351,33.037
1659434494.779891,33.1
1659434494.884457,33.1
1659434495.090513,33.021
1659434495.194054,33.021
1659434495.297595,33.046
1659434495.40216,33.046
1659434495.608217,33.018
1659434495.711757,33.018
1659434495.815298,33.126
1659434496.022379,33.126
1659434496.12592,33.079
1659434496.22946,33.079
1659434496.334026,33.084
1659434496.540082,33.084
1659434496.643623,33.03
1659434496.747164,33.03
1659434496.954245,33.058
1659434497.057786,33.058
1659434497.161326,32.967
1659434497.265892,32.967
1659434497.471948,33.032
1659434497.575489,33.032
1659434497.67903,33.042
1659434497.888161,33.042
1659434497.989652,33.131
1659434498.093192,33.131
1659434498.199809,33.014
1659434498.403814,33.014
1659434498.50428,33.04
1659434498.604745,33.04
1659434498.819002,33.044
1659434498.920492,33.051
1659434499.024033,33.105
1659434499.132699,33.098
1659434499.33568,33.115
1659434499.438196,33.115
1659434499.541736,33.054
1659434499.750868,33.061
1659434499.852358,33.091
1659434499.955899,33.084
1659434500.06149,33.098
1659434500.266521,33.098
1659434500.370062,33.091
1659434500.473602,33.091
1659434500.680684,33.044
1659434500.784225,33.044
1659434500.894941,33.096
1659434500.998482,33.103
1659434501.204538,33.051
1659434501.308079,33.051
1659434501.416745,33.126
1659434501.621776,33.126
1659434501.725317,33.056
1659434501.829883,33.056
1659434501.943675,33.094
1659434502.148706,33.094
1659434502.252246,33.091
1659434502.355787,33.091
1659434502.461378,33.0
1659434502.666409,33.0
1659434502.76995,33.122
1659434502.874516,33.122
1659434503.080572,33.023
1659434503.184112,33.023
1659434503.288678,33.023
1659434503.392219,33.023
1659434503.598275,33.075
1659434503.719243,33.075
1659434503.840212,33.014
1659434503.941702,33.014
1659434504.147758,33.073
1659434504.251299,33.073
1659434504.35484,33.122
1659434504.459405,33.122
1659434504.666487,33.012
1659434504.770027,33.012
1659434504.874593,33.068
1659434505.080649,33.068
1659434505.18419,33.054
1659434505.289781,33.054
1659434505.392296,33.051
1659434505.603478,33.051
1659434505.707019,33.082
1659434505.809535,33.082
1659434505.918201,33.112
1659434506.132458,33.112
1659434506.237024,33.124
1659434506.33954,33.124
1659434506.449231,33.066
1659434506.650162,33.066
1659434506.754727,33.047
1659434506.857243,33.047
1659434507.064324,33.108
1659434507.167865,33.108
1659434507.272431,33.087
1659434507.478487,33.087
1659434507.582028,32.984
1659434507.685568,32.984
1659434507.789109,33.049
1659434507.997215,33.049
1659434508.100756,33.124
1659434508.206347,33.124
1659434508.411378,33.063
1659434508.515944,33.071
1659434508.618459,33.127
1659434508.722,33.12
1659434508.929081,33.059
1659434509.108484,33.059
1659434509.209974,32.995
1659434509.313514,32.995
1659434509.425256,33.019
1659434509.529822,33.019
1659434509.735878,33.101
1659434509.839419,33.101
1659434509.950136,33.063
1659434510.051626,33.063
1659434510.258708,33.134
1659434510.363273,33.141
1659434510.533449,33.014
1659434510.635964,33.014
1659434510.739505,33.026
1659434510.847147,33.026
1659434511.060379,33.005
1659434511.163919,32.998
1659434511.268485,33.031
1659434511.474541,33.031
1659434511.578082,33.115
1659434511.681623,33.122
1659434511.785163,33.033
1659434511.992245,33.033
1659434512.09681,33.073
1659434512.199326,33.073
1659434512.310043,33.075
1659434512.509948,33.075
1659434512.613489,33.038
1659434512.717029,33.038
1659434512.924111,33.073
1659434513.027651,33.073
1659434513.131192,33.047
1659434513.239858,33.047
1659434513.441814,33.174
1659434513.54638,33.174
1659434513.648895,32.939
1659434513.855977,32.939
1659434513.960542,33.09
1659434514.063058,33.09
1659434514.173774,33.071
1659434514.384957,33.071
1659434514.487472,33.129
1659434514.593063,33.129
1659434514.799119,33.092
1659434514.90266,33.092
1659434515.006201,33.164
1659434515.109741,33.164
1659434515.316823,33.028
1659434515.421388,33.028
1659434515.523904,33.057
1659434515.735086,33.057
1659434515.839652,33.01
1659434515.942167,33.01
1659434516.045708,33.134
1659434516.252789,33.134
1659434516.361455,33.08
1659434516.463971,33.08
1659434516.568537,33.106
1659434516.775618,33.106
1659434516.888385,33.106
1659434516.993976,33.106
1659434517.199007,33.054
1659434517.303573,33.054
1659434517.411214,33.071
1659434517.51373,33.071
1659434517.720811,33.075
1659434517.824352,33.075
1659434517.927892,33.087
1659434518.036559,33.087
1659434518.240565,33.05
1659434518.342055,33.05
1659434518.445596,33.054
1659434518.652677,33.054
1659434518.756218,33.125
1659434518.859758,33.125
1659434518.965349,33.043
1659434519.17038,33.042
1659434519.273921,33.078
1659434519.377462,33.078
1659434519.518933,33.005
1659434519.660404,33.005
1659434519.86031,33.059
1659434519.96385,33.059
1659434520.067391,33.064
1659434520.170932,33.064
1659434520.378013,33.085
1659434520.482579,33.085
1659434520.58817,33.042
1659434520.793201,33.042
1659434520.896741,33.054
1659434521.001307,33.054
