LocalTimestamp,TH
1659513888.18065,32.098
1659513888.289324,32.197
1659513888.491293,32.197
1659513888.59484,32.164
1659513888.699413,32.164
1659513888.905483,32.161
1659513889.00903,32.161
1659513889.113603,32.183
1659513889.223302,32.183
1659513889.42322,32.124
1659513889.527793,32.131
1659513889.632365,32.143
1659513889.83741,32.143
1659513889.941983,32.183
1659513890.044505,32.183
1659513890.2516,32.244
1659513890.355147,32.244
1659513890.458695,32.237
1659513890.562242,32.237
1659513890.769337,32.202
1659513890.873397,32.202
1659513890.977457,32.19
1659513891.180451,32.19
1659513891.283999,32.216
1659513891.388572,32.216
1659513891.491094,32.159
1659513891.698189,32.159
1659513891.802761,32.207
1659513891.905284,32.214
1659513892.112379,32.249
1659513892.215926,32.249
1659513892.319474,32.235
1659513892.423021,32.235
1659513892.630116,32.216
1659513892.733663,32.216
1659513892.837211,32.247
1659513892.949985,32.247
1659513893.147853,32.147
1659513893.252426,32.148
1659513893.354948,32.119
1659513893.562043,32.119
1659513893.666616,32.261
1659513893.769138,32.268
1659513893.878837,32.192
1659513894.089008,32.192
1659513894.192555,32.188
1659513894.296103,32.188
1659513894.503197,32.237
1659513894.606745,32.237
1659513894.710292,32.242
1659513894.81384,32.242
1659513895.020935,32.204
1659513895.127558,32.204
1659513895.23008,32.223
1659513895.437175,32.223
1659513895.540723,32.318
1659513895.645295,32.318
1659513895.747818,32.207
1659513895.954912,32.214
1659513896.05846,32.16
1659513896.247101,32.16
1659513896.353724,32.287
1659513896.456246,32.287
1659513896.559794,32.231
1659513896.766889,32.231
1659513896.870436,32.247
1659513896.973984,32.247
1659513897.077531,32.228
1659513897.284626,32.228
1659513897.388174,32.197
1659513897.492746,32.197
1659513897.711118,32.186
1659513897.814666,32.193
1659513897.917188,32.285
1659513898.020736,32.285
1659513898.228856,32.264
1659513898.331378,32.264
1659513898.434926,32.231
1659513898.542574,32.231
1659513898.746593,32.356
1659513898.849116,32.356
1659513898.952663,32.214
1659513899.159758,32.214
1659513899.263305,32.295
1659513899.366853,32.302
1659513899.473476,32.316
1659513899.677495,32.309
1659513899.781043,32.302
1659513899.88459,32.309
1659513900.09271,32.313
1659513900.196258,32.313
1659513900.29878,32.245
1659513900.403353,32.245
1659513900.609422,32.219
1659513900.71297,32.219
1659513900.816518,32.247
1659513901.024638,32.247
1659513901.12716,32.231
1659513901.230707,32.238
1659513901.337331,32.271
1659513901.510593,32.271
1659513901.614141,32.271
1659513901.822261,32.271
1659513901.925808,32.245
1659513902.028331,32.245
1659513902.235425,32.262
1659513902.338973,32.262
1659513902.44252,32.295
1659513902.546068,32.295
1659513902.754188,32.252
1659513902.857735,32.252
1659513902.960258,32.34
1659513903.068931,32.34
1659513903.271925,32.24
1659513903.374448,32.248
1659513903.477995,32.293
1659513903.686115,32.293
1659513903.789663,32.307
1659513903.892185,32.307
1659513903.998808,32.314
1659513904.202827,32.314
1659513904.306375,32.389
1659513904.409922,32.389
1659513904.617017,32.335
1659513904.720565,32.335
1659513904.824112,32.309
1659513904.931761,32.309
1659513905.134755,32.316
1659513905.238302,32.316
1659513905.34185,32.382
1659513905.54997,32.382
1659513905.652492,32.241
1659513905.759115,32.241
1659513905.862663,32.33
1659513906.069757,32.337
1659513906.173305,32.293
1659513906.279928,32.293
1659513906.485998,32.319
1659513906.589545,32.319
1659513906.777161,32.378
1659513906.900188,32.378
1659513907.00271,32.302
1659513907.107283,32.302
1659513907.209805,32.335
1659513907.4169,32.335
1659513907.520447,32.312
1659513907.623995,32.312
1659513907.728568,32.307
1659513907.934637,32.307
1659513908.038185,32.274
1659513908.141732,32.274
1659513908.348827,32.283
1659513908.452375,32.283
1659513908.555922,32.328
1659513908.660495,32.328
1659513908.866565,32.338
1659513908.970112,32.338
1659513909.074685,32.361
1659513909.280754,32.361
1659513909.384302,32.3
1659513909.488874,32.3
1659513909.592422,32.309
1659513909.798492,32.316
1659513909.902039,32.269
1659513910.007637,32.269
1659513910.212682,32.373
1659513910.316229,32.373
1659513910.419777,32.279
1659513910.524349,32.279
1659513910.730419,32.302
1659513910.833966,32.302
1659513910.938539,32.335
1659513911.144609,32.335
1659513911.248156,32.378
1659513911.351704,32.378
1659513911.456276,32.349
1659513911.662346,32.349
1659513911.765894,32.378
1659513911.869441,32.378
1659513912.045779,32.338
1659513912.151377,32.338
1659513912.254925,32.321
1659513912.460994,32.321
1659513912.565567,32.309
1659513912.668089,32.309
1659513912.875185,32.295
1659513912.978732,32.295
1659513913.082279,32.295
1659513913.186852,32.295
1659513913.392922,32.35
1659513913.496469,32.349
1659513913.600017,32.328
1659513913.715867,32.328
1659513913.91476,32.312
1659513914.019333,32.312
1659513914.121855,32.307
1659513914.32895,32.307
1659513914.432498,32.3
1659513914.536045,32.3
1659513914.74314,32.361
1659513914.846687,32.361
1659513914.952285,32.331
1659513915.054807,32.331
1659513915.261902,32.361
1659513915.36545,32.361
1659513915.470023,32.352
1659513915.579721,32.352
1659513915.780665,32.416
1659513915.884212,32.408
1659513915.986735,32.222
1659513916.19383,32.229
1659513916.297377,32.354
1659513916.40195,32.354
1659513916.512674,32.385
1659513916.712592,32.385
1659513916.817165,32.401
1659513916.918662,32.401
1659513917.125757,32.361
1659513917.225204,32.361
1659513917.32465,32.331
1659513917.533795,32.331
1659513917.636318,32.307
1659513917.739865,32.307
1659513917.843413,32.404
1659513918.050508,32.404
1659513918.154055,32.319
1659513918.257602,32.319
1659513918.464697,32.291
1659513918.571321,32.291
1659513918.674868,32.326
1659513918.779441,32.326
1659513918.985511,32.359
1659513919.089058,32.359
1659513919.192605,32.302
1659513919.3997,32.302
1659513919.503248,32.434
1659513919.606795,32.434
1659513919.710343,32.345
1659513919.917438,32.345
1659513920.020985,32.385
1659513920.126583,32.385
1659513920.331628,32.347
1659513920.4362,32.347
1659513920.539748,32.368
1659513920.649446,32.376
1659513920.857567,32.352
1659513920.960089,32.345
1659513921.063637,32.307
1659513921.168209,32.307
1659513921.375304,32.338
1659513921.477826,32.345
1659513921.581374,32.326
1659513921.789494,32.326
1659513921.892016,32.326
1659513921.995564,32.326
1659513922.100137,32.43
1659513922.307231,32.43
1659513922.409754,32.413
1659513922.586092,32.413
1659513922.687589,32.368
1659513922.791136,32.369
1659513922.89981,32.418
1659513923.101779,32.418
1659513923.205326,32.345
1659513923.310924,32.345
1659513923.516994,32.364
1659513923.620541,32.364
1659513923.724089,32.39
1659513923.828661,32.39
1659513924.034731,32.333
1659513924.138279,32.333
1659513924.241826,32.319
1659513924.449946,32.319
1659513924.552469,32.373
1659513924.656016,32.373
1659513924.760589,32.345
1659513924.966659,32.345
1659513925.070206,32.288
1659513925.173753,32.296
1659513925.381874,32.319
1659513925.484396,32.319
1659513925.587943,32.348
1659513925.693541,32.348
1659513925.898586,32.418
1659513926.003158,32.418
1659513926.105681,32.421
1659513926.312776,32.421
1659513926.416323,32.444
1659513926.519871,32.444
1659513926.627519,32.374
1659513926.830513,32.374
1659513926.934061,32.423
1659513927.037608,32.423
1659513927.246753,32.319
1659513927.34825,32.319
1659513927.451798,32.399
1659513927.557396,32.399
1659513927.70349,32.338
1659513927.849584,32.338
1659513928.050528,32.343
1659513928.154075,32.343
1659513928.259673,32.352
1659513928.36117,32.352
1659513928.568265,32.348
1659513928.671813,32.348
1659513928.776385,32.352
1659513928.982455,32.359
1659513929.086002,32.352
1659513929.18955,32.345
1659513929.293097,32.336
1659513929.500192,32.343
1659513929.60374,32.369
1659513929.709338,32.369
1659513929.914382,32.392
1659513930.018955,32.392
1659513930.121477,32.392
1659513930.225025,32.392
1659513930.43212,32.267
1659513930.535667,32.267
1659513930.639215,32.418
1659513930.750964,32.418
1659513930.951907,32.371
1659513931.055455,32.371
1659513931.159002,32.374
1659513931.366097,32.374
1659513931.47067,32.357
1659513931.573192,32.357
1659513931.681866,32.362
1659513931.893062,32.362
1659513931.996609,32.395
1659513932.100157,32.395
1659513932.308277,32.437
1659513932.410799,32.437
1659513932.515372,32.404
1659513932.619944,32.404
1659513932.824989,32.336
1659513932.928536,32.336
1659513933.116152,32.317
1659513933.217649,32.317
1659513933.321197,32.433
1659513933.424744,32.433
1659513933.632864,32.428
1659513933.735386,32.428
1659513933.838934,32.322
1659513933.942482,32.322
1659513934.149576,32.355
1659513934.253124,32.355
1659513934.356671,32.355
1659513934.564791,32.362
1659513934.667314,32.383
1659513934.770861,32.383
1659513934.876459,32.317
1659513935.082529,32.317
1659513935.185051,32.357
1659513935.288599,32.357
1659513935.495693,32.395
1659513935.599241,32.395
1659513935.702788,32.371
1659513935.807361,32.371
1659513936.013431,32.322
1659513936.116978,32.322
1659513936.220526,32.454
1659513936.428646,32.454
1659513936.531168,32.355
1659513936.634716,32.355
1659513936.739288,32.416
1659513936.946383,32.416
1659513937.048906,32.353
1659513937.153478,32.353
1659513937.361598,32.393
1659513937.463095,32.4
1659513937.566643,32.4
1659513937.673266,32.4
1659513937.87831,32.419
1659513937.980833,32.419
1659513938.08438,32.459
1659513938.229449,32.459
1659513938.374518,32.442
1659513938.476015,32.442
1659513938.682085,32.393
1659513938.785632,32.393
1659513938.88918,32.376
1659513939.096275,32.376
1659513939.199822,32.32
1659513939.304395,32.32
1659513939.406917,32.424
1659513939.614012,32.423
1659513939.71756,32.4
1659513939.823158,32.4
1659513940.028202,32.35
1659513940.13175,32.35
1659513940.235297,32.339
1659513940.338845,32.339
1659513940.545939,32.376
1659513940.649487,32.376
1659513940.753034,32.421
1659513940.960129,32.421
1659513941.063677,32.405
1659513941.167224,32.405
1659513941.270772,32.445
1659513941.477867,32.452
1659513941.581414,32.435
1659513941.684962,32.435
1659513941.892057,32.355
1659513941.995604,32.355
1659513942.100177,32.379
1659513942.203724,32.379
1659513942.409794,32.44
1659513942.514367,32.44
1659513942.617914,32.36
1659513942.823984,32.36
1659513942.927531,32.36
1659513943.038255,32.36
1659513943.141803,32.339
1659513943.349923,32.339
1659513943.452445,32.346
1659513943.638011,32.346
1659513943.760012,32.447
1659513943.864585,32.447
1659513943.967107,32.327
1659513944.07168,32.334
1659513944.280825,32.466
1659513944.385398,32.466
1659513944.48792,32.429
1659513944.595568,32.429
1659513944.799587,32.483
1659513944.90211,32.483
1659513945.005657,32.429
1659513945.212752,32.429
1659513945.3163,32.403
1659513945.419847,32.403
1659513945.525445,32.422
1659513945.731515,32.422
1659513945.834037,32.398
1659513945.937585,32.398
1659513946.14468,32.457
1659513946.249252,32.457
1659513946.351774,32.341
1659513946.458398,32.341
1659513946.663442,32.348
1659513946.776217,32.348
1659513946.879764,32.346
1659513946.989463,32.346
1659513947.191432,32.358
1659513947.293954,32.365
1659513947.397501,32.464
1659513947.604596,32.464
1659513947.708144,32.405
1659513947.811691,32.405
1659513947.91934,32.455
1659513948.123359,32.455
1659513948.225881,32.382
1659513948.329429,32.382
1659513948.537549,32.403
1659513948.641096,32.403
1659513948.762073,32.379
1659513948.883049,32.379
1659513949.016328,32.469
1659513949.119875,32.469
1659513949.325945,32.422
1659513949.429492,32.422
1659513949.53304,32.401
1659513949.740135,32.401
1659513949.843682,32.45
1659513949.94723,32.45
1659513950.050777,32.342
1659513950.258897,32.342
1659513950.36142,32.398
1659513950.464967,32.398
1659513950.672062,32.396
1659513950.775609,32.396
1659513950.879157,32.45
1659513950.98373,32.45
1659513951.190825,32.415
1659513951.294372,32.415
1659513951.398945,32.445
1659513951.605015,32.445
1659513951.708562,32.368
1659513951.813135,32.368
1659513951.916682,32.438
1659513952.122752,32.438
1659513952.226299,32.476
1659513952.330872,32.476
1659513952.536942,32.368
1659513952.640489,32.368
1659513952.744037,32.377
1659513952.848609,32.384
1659513953.054679,32.493
1659513953.158226,32.493
1659513953.281253,32.486
1659513953.383775,32.486
1659513953.59087,32.434
1659513953.695443,32.434
1659513953.798991,32.417
1659513953.959438,32.417
1659513954.119885,32.427
1659513954.231635,32.427
1659513954.334157,32.377
1659513954.44283,32.377
1659513954.644799,32.424
1659513954.749372,32.432
1659513954.851894,32.415
1659513955.060014,32.408
1659513955.163562,32.417
1659513955.266084,32.425
1659513955.374758,32.42
1659513955.577752,32.413
1659513955.681299,32.469
1659513955.783821,32.476
1659513955.990916,32.45
1659513956.095489,32.45
1659513956.198011,32.41
1659513956.405106,32.41
1659513956.509679,32.467
1659513956.612201,32.467
1659513956.715749,32.42
1659513956.922843,32.42
1659513957.026391,32.486
1659513957.129938,32.486
1659513957.237587,32.502
1659513957.440581,32.502
1659513957.544128,32.448
1659513957.647676,32.448
1659513957.854771,32.458
1659513957.958318,32.458
1659513958.061866,32.545
1659513958.168489,32.545
1659513958.372508,32.479
1659513958.476056,32.486
1659513958.579603,32.455
1659513958.787723,32.455
1659513958.890245,32.495
1659513958.994818,32.495
1659513959.102467,32.495
1659513959.259838,32.495
1659513959.41721,32.42
1659513959.522808,32.413
1659513959.643784,32.455
1659513959.848829,32.462
1659513959.953401,32.479
1659513960.055923,32.472
1659513960.164597,32.469
1659513960.366566,32.469
1659513960.470113,32.422
1659513960.573661,32.422
1659513960.780756,32.437
1659513960.886354,32.437
1659513960.987851,32.46
1659513961.095499,32.46
1659513961.299518,32.524
1659513961.402041,32.524
1659513961.505588,32.408
1659513961.713708,32.408
1659513961.818281,32.404
1659513961.919778,32.404
1659513962.029477,32.378
1659513962.231446,32.378
1659513962.333968,32.354
1659513962.437515,32.361
1659513962.645635,32.423
1659513962.750208,32.415
1659513962.851705,32.385
1659513962.962429,32.392
1659513963.162348,32.345
1659513963.265895,32.338
1659513963.369442,32.38
1659513963.576538,32.387
1659513963.680085,32.392
1659513963.783633,32.392
1659513963.890256,32.406
1659513964.094275,32.406
1659513964.197822,32.437
1659513964.30137,32.437
1659513964.508465,32.418
1659513964.608937,32.418
1659513964.709408,32.432
1659513964.910352,32.432
1659513965.013899,32.406
1659513965.116422,32.406
1659513965.22612,32.376
1659513965.428089,32.376
1659513965.530612,32.451
1659513965.634159,32.451
1659513965.841254,32.435
1659513965.944802,32.435
1659513966.048349,32.366
1659513966.157022,32.366
1659513966.358991,32.369
1659513966.462539,32.361
1659513966.583515,32.373
1659513966.688088,32.373
1659513966.894157,32.364
1659513966.997705,32.364
1659513967.101252,32.336
1659513967.308347,32.343
1659513967.41292,32.364
1659513967.515442,32.364
1659513967.620015,32.463
1659513967.826085,32.463
1659513967.929632,32.413
1659513968.03318,32.414
1659513968.240275,32.404
1659513968.344847,32.404
1659513968.44737,32.407
1659513968.552968,32.407
1659513968.758012,32.35
1659513968.861559,32.35
1659513968.965107,32.411
1659513969.176303,32.411
1659513969.278825,32.444
1659513969.383398,32.444
1659513969.486945,32.418
1659513969.693015,32.418
1659513969.796562,32.376
1659513969.986228,32.376
1659513970.088751,32.348
1659513970.192298,32.348
1659513970.296871,32.39
1659513970.502941,32.39
1659513970.606488,32.395
1659513970.710036,32.395
1659513970.815634,32.383
1659513971.020678,32.383
1659513971.124225,32.402
1659513971.228798,32.409
1659513971.434868,32.414
1659513971.538415,32.414
1659513971.641963,32.369
1659513971.746536,32.369
1659513971.952605,32.433
1659513972.056153,32.433
1659513972.1597,32.404
1659513972.366795,32.404
1659513972.470343,32.357
1659513972.57389,32.357
1659513972.677438,32.407
1659513972.884532,32.407
1659513972.98808,32.362
1659513973.091627,32.369
1659513973.298722,32.471
1659513973.40227,32.471
1659513973.506843,32.365
1659513973.609365,32.365
1659513973.81646,32.384
1659513973.920007,32.384
1659513974.02458,32.365
1659513974.23065,32.365
1659513974.334197,32.339
1659513974.437745,32.339
1659513974.541292,32.445
1659513974.748387,32.445
1659513974.851934,32.464
1659513974.956507,32.464
1659513975.180006,32.435
1659513975.287654,32.443
1659513975.391201,32.492
1659513975.494749,32.492
1659513975.606498,32.417
1659513975.812568,32.417
1659513975.916116,32.431
1659513976.019663,32.431
1659513976.227783,32.412
1659513976.330305,32.412
1659513976.433853,32.44
1659513976.538425,32.44
1659513976.748596,32.403
1659513976.853169,32.403
1659513976.955691,32.41
1659513977.162786,32.41
1659513977.266333,32.391
1659513977.370906,32.391
1659513977.474454,32.303
1659513977.680523,32.304
1659513977.784071,32.431
1659513977.888644,32.431
1659513978.094713,32.499
1659513978.198261,32.506
1659513978.301808,32.403
1659513978.407406,32.403
1659513978.612451,32.511
1659513978.715998,32.511
1659513978.820571,32.379
1659513979.02664,32.379
1659513979.130188,32.422
1659513979.234761,32.422
1659513979.338308,32.506
1659513979.544378,32.506
1659513979.647925,32.398
1659513979.752498,32.398
1659513979.958568,32.5
1659513980.062115,32.499
1659513980.165663,32.483
1659513980.26921,32.483
1659513980.43222,32.386
1659513980.535768,32.386
1659513980.741838,32.401
1659513980.845385,32.401
1659513980.948933,32.471
1659513981.156028,32.471
1659513981.259575,32.462
1659513981.363122,32.469
1659513981.467695,32.549
1659513981.673765,32.549
1659513981.777312,32.391
1659513981.881885,32.391
1659513982.087955,32.41
1659513982.191502,32.41
1659513982.296075,32.554
1659513982.398597,32.554
1659513982.605692,32.467
1659513982.70924,32.467
1659513982.812787,32.49
1659513983.019882,32.49
1659513983.12343,32.464
1659513983.228002,32.464
1659513983.33155,32.443
1659513983.537619,32.45
1659513983.641167,32.505
1659513983.745739,32.497
1659513983.952835,32.398
1659513984.055357,32.406
1659513984.158904,32.542
1659513984.263477,32.542
1659513984.469547,32.479
1659513984.573094,32.479
1659513984.676642,32.481
1659513984.883737,32.481
1659513984.987284,32.58
1659513985.090832,32.58
1659513985.195404,32.516
1659513985.401474,32.516
1659513985.506047,32.554
1659513985.645477,32.554
1659513985.747999,32.417
1659513985.853597,32.425
1659513986.059667,32.519
1659513986.163214,32.519
1659513986.266762,32.47
1659513986.474882,32.47
1659513986.578429,32.538
1659513986.680952,32.538
1659513986.787575,32.512
1659513986.991594,32.512
1659513987.095141,32.514
1659513987.198689,32.514
1659513987.406809,32.453
1659513987.510357,32.453
1659513987.612879,32.493
1659513987.718477,32.493
1659513987.923521,32.545
1659513988.027069,32.545
1659513988.130616,32.566
1659513988.337711,32.566
1659513988.442284,32.599
1659513988.544806,32.606
1659513988.649379,32.522
1659513988.855448,32.522
1659513988.958996,32.573
1659513989.062543,32.573
1659513989.269638,32.479
1659513989.375236,32.479
1659513989.476733,32.517
1659513989.583356,32.517
1659513989.788401,32.543
1659513989.891948,32.543
1659513989.994471,32.545
1659513990.202591,32.545
1659513990.306138,32.581
1659513990.408661,32.588
1659513990.515284,32.55
1659513990.719303,32.55
1659513990.82285,32.576
1659513990.926398,32.576
1659513991.133493,32.5
1659513991.23704,32.5
1659513991.340588,32.527
1659513991.44516,32.527
1659513991.65123,32.529
1659513991.754778,32.529
1659513991.858325,32.513
1659513992.06542,32.513
1659513992.168967,32.55
1659513992.272515,32.55
1659513992.378113,32.517
1659513992.583158,32.524
1659513992.707209,32.531
1659513992.811782,32.531
1659513992.915329,32.6
1659513993.121399,32.6
1659513993.224947,32.576
1659513993.328494,32.576
1659513993.535589,32.534
1659513993.639137,32.534
1659513993.742684,32.586
1659513993.846231,32.586
1659513994.053327,32.616
1659513994.156874,32.616
1659513994.263497,32.604
1659513994.467516,32.612
1659513994.571064,32.619
1659513994.674611,32.619
1659513994.781235,32.626
1659513994.986279,32.626
1659513995.090852,32.668
1659513995.26514,32.668
1659513995.372788,32.617
1659513995.47531,32.617
1659513995.578858,32.649
1659513995.785953,32.649
1659513995.893601,32.659
1659513995.996123,32.659
1659513996.203218,32.565
1659513996.306766,32.572
1659513996.410313,32.675
1659513996.51386,32.675
1659513996.720955,32.6
1659513996.825528,32.6
1659513996.92805,32.673
1659513997.036724,32.673
1659513997.238693,32.553
1659513997.343266,32.553
1659513997.446813,32.504
1659513997.652883,32.504
1659513997.75643,32.638
1659513997.859977,32.638
1659513997.967626,32.56
1659513998.17062,32.567
1659513998.275193,32.624
1659513998.377715,32.624
1659513998.58481,32.683
1659513998.688357,32.683
1659513998.79293,32.626
1659513998.902629,32.626
1659513999.103572,32.589
1659513999.206095,32.589
1659513999.309642,32.69
1659513999.516737,32.69
1659513999.620285,32.608
1659513999.724857,32.608
1659513999.833531,32.725
1659514000.0355,32.725
1659514000.138022,32.579
1659514000.24157,32.587
1659514000.44969,32.558
1659514000.552212,32.558
1659514000.655759,32.657
1659514000.763408,32.65
1659514000.967427,32.624
1659514001.069949,32.631
1659514001.173497,32.598
1659514001.304213,32.598
1659514001.434928,32.711
1659514001.630746,32.711
1659514001.734293,32.594
1659514001.836816,32.594
1659514002.043911,32.591
1659514002.147458,32.591
1659514002.251005,32.575
1659514002.359679,32.575
1659514002.562673,32.641
1659514002.665195,32.641
1659514002.770793,32.674
1659514002.976863,32.674
1659514003.081436,32.686
1659514003.183958,32.693
1659514003.289556,32.641
1659514003.4946,32.641
1659514003.598148,32.627
1659514003.701695,32.627
1659514003.909816,32.629
1659514004.013363,32.629
1659514004.115885,32.636
1659514004.222508,32.636
1659514004.427553,32.632
1659514004.5311,32.632
1659514004.633623,32.726
1659514004.840718,32.726
1659514004.946316,32.627
1659514005.047812,32.627
1659514005.157511,32.65
1659514005.358455,32.65
1659514005.462002,32.596
1659514005.56555,32.596
1659514005.772645,32.625
1659514005.877218,32.632
1659514005.97974,32.618
1659514006.088413,32.618
1659514006.290382,32.63
1659514006.39393,32.63
1659514006.497477,32.7
1659514006.633319,32.7
1659514006.769161,32.639
1659514006.97113,32.639
1659514007.072627,32.644
1659514007.176174,32.644
1659514007.286898,32.648
1659514007.487842,32.648
1659514007.599591,32.688
1659514007.703139,32.688
1659514007.910234,32.547
1659514008.013781,32.547
1659514008.117329,32.623
1659514008.222927,32.63
1659514008.427971,32.672
1659514008.531518,32.672
1659514008.635066,32.583
1659514008.842161,32.583
1659514008.945709,32.63
1659514009.050281,32.63
1659514009.152803,32.689
1659514009.359898,32.689
1659514009.463446,32.681
1659514009.566993,32.681
1659514009.774088,32.632
1659514009.877636,32.632
1659514009.982208,32.651
1659514010.084731,32.651
1659514010.291826,32.656
1659514010.395373,32.663
1659514010.499946,32.569
1659514010.706015,32.569
1659514010.809563,32.68
1659514010.91311,32.679
1659514011.016658,32.59
1659514011.223753,32.59
1659514011.340628,32.665
1659514011.44315,32.665
1659514011.547723,32.611
1659514011.753793,32.611
1659514011.85734,32.675
1659514011.97114,32.675
1659514012.076738,32.729
1659514012.280757,32.729
1659514012.384305,32.762
1659514012.487852,32.769
1659514012.695972,32.647
1659514012.798495,32.647
1659514012.902042,32.694
1659514013.006615,32.694
1659514013.212684,32.741
1659514013.316232,32.741
1659514013.419779,32.675
1659514013.627899,32.675
1659514013.730422,32.708
1659514013.833969,32.708
1659514013.940592,32.673
1659514014.144612,32.673
1659514014.248159,32.621
1659514014.351707,32.621
1659514014.560852,32.696
1659514014.662349,32.696
1659514014.765897,32.684
1659514014.871494,32.684
1659514015.077564,32.612
1659514015.180086,32.619
1659514015.283634,32.708
1659514015.490729,32.701
1659514015.594276,32.779
1659514015.697824,32.786
1659514015.801371,32.661
1659514016.008466,32.661
1659514016.112014,32.673
1659514016.215561,32.673
1659514016.422656,32.671
1659514016.526203,32.671
1659514016.629751,32.694
1659514016.734324,32.694
1659514016.940393,32.729
1659514017.043941,32.729
1659514017.147488,32.711
1659514017.358684,32.711
1659514017.461206,32.666
1659514017.564754,32.666
1659514017.669327,32.659
1659514017.875396,32.659
1659514017.978944,32.715
1659514018.083516,32.715
1659514018.297788,32.734
1659514018.402361,32.734
1659514018.504883,32.671
1659514018.60843,32.671
1659514018.818601,32.649
1659514018.922148,32.649
1659514019.025696,32.657
1659514019.131294,32.657
1659514019.337363,32.652
1659514019.439886,32.652
1659514019.543433,32.633
1659514019.750528,32.64
1659514019.854076,32.72
1659514019.957623,32.72
1659514020.063221,32.669
1659514020.269291,32.669
1659514020.371813,32.708
1659514020.475361,32.708
1659514020.682456,32.652
1659514020.786003,32.652
1659514020.88955,32.626
1659514020.996174,32.626
1659514021.201218,32.701
1659514021.30374,32.701
1659514021.407288,32.678
1659514021.615408,32.678
1659514021.71793,32.718
1659514021.821478,32.718
1659514021.927076,32.751
1659514022.133145,32.758
1659514022.235667,32.732
1659514022.339215,32.732
1659514022.54836,32.709
1659514022.650883,32.709
1659514022.75443,32.683
1659514022.861053,32.683
1659514023.066098,32.664
1659514023.16862,32.664
1659514023.272167,32.753
1659514023.480288,32.753
1659514023.58281,32.667
1659514023.686357,32.667
1659514023.791955,32.711
1659514023.997,32.711
1659514024.100547,32.72
1659514024.204095,32.72
1659514024.41119,32.671
1659514024.514737,32.671
1659514024.61931,32.753
1659514024.722857,32.761
1659514024.928927,32.704
1659514025.032475,32.704
1659514025.137047,32.796
1659514025.343117,32.796
1659514025.446664,32.749
1659514025.550212,32.749
1659514025.653759,32.702
1659514025.860854,32.702
1659514025.964402,32.707
1659514026.067949,32.707
1659514026.292473,32.69
1659514026.394995,32.69
1659514026.498543,32.655
1659514026.603115,32.655
1659514026.809185,32.817
1659514026.912733,32.817
1659514027.01628,32.747
1659514027.119828,32.754
