LocalTimestamp,TH
1659431988.383858,34.523
1659431988.597086,34.549
1659431988.699599,34.549
1659431988.842093,34.569
1659431988.946656,34.569
1659431989.04917,34.636
1659431989.256247,34.636
1659431989.359785,34.542
1659431989.464349,34.542
1659431989.670401,34.574
1659431989.77394,34.581
1659431989.878503,34.618
1659431989.981017,34.618
1659431990.188094,34.549
1659431990.291632,34.549
1659431990.396196,34.477
1659431990.602248,34.477
1659431990.705786,34.526
1659431990.809325,34.533
1659431990.912864,34.533
1659431991.058433,34.533
1659431991.204002,34.593
1659431991.30344,34.593
1659431991.508466,34.51
1659431991.614055,34.51
1659431991.716569,34.54
1659431991.924671,34.54
1659431992.02821,34.554
1659431992.130723,34.554
1659431992.237337,34.582
1659431992.441339,34.582
1659431992.545902,34.529
1659431992.648416,34.536
1659431992.855493,34.522
1659431992.959031,34.522
1659431993.06257,34.619
1659431993.168159,34.619
1659431993.373186,34.55
1659431993.476724,34.55
1659431993.580263,34.608
1659431993.788365,34.608
1659431993.890878,34.555
1659431994.01697,34.555
1659431994.121533,34.569
1659431994.232248,34.576
1659431994.435225,34.592
1659431994.545939,34.592
1659431994.649477,34.606
1659431994.85553,34.606
1659431994.959068,34.585
1659431995.062607,34.585
1659431995.168195,34.576
1659431995.373222,34.576
1659431995.476761,34.567
1659431995.580299,34.567
1659431995.73612,34.634
1659431995.89194,34.634
1659431996.076464,34.572
1659431996.160013,34.572
1659431996.243561,34.608
1659431996.413733,34.616
1659431996.583906,34.664
1659431996.722299,34.664
1659431996.825837,34.625
1659431996.930401,34.625
1659431997.03394,34.574
1659431997.241017,34.574
1659431997.344555,34.56
1659431997.447069,34.56
1659431997.558808,34.666
1659431997.761785,34.666
1659431997.864298,34.581
1659431997.967837,34.581
1659431998.175939,34.567
1659431998.279478,34.567
1659431998.381991,34.551
1659431998.494756,34.551
1659431998.693632,34.572
1659431998.79717,34.579
1659431998.899684,34.665
1659431999.106761,34.665
1659431999.210299,34.665
1659431999.313838,34.665
1659431999.425577,34.559
1659431999.625479,34.559
1659431999.727992,34.61
1659431999.840757,34.61
1659432000.046809,34.61
1659432000.150347,34.61
1659432000.253886,34.557
1659432000.365626,34.557
1659432000.572703,34.626
1659432000.677266,34.626
1659432000.778754,34.582
1659432000.886394,34.582
1659432001.08937,34.681
1659432001.193934,34.688
1659432001.296447,34.711
1659432001.50455,34.711
1659432001.608088,34.615
1659432001.802864,34.615
1659432001.907427,34.61
1659432002.010966,34.61
1659432002.113479,34.571
1659432002.220093,34.571
1659432002.42512,34.522
1659432002.528659,34.522
1659432002.632197,34.636
1659432002.839274,34.636
1659432002.943838,34.613
1659432003.046351,34.613
1659432003.150915,34.633
1659432003.356967,34.633
1659432003.460505,34.686
1659432003.564044,34.686
1659432003.771121,34.617
1659432003.87466,34.617
1659432003.978198,34.67
1659432004.081737,34.67
1659432004.288814,34.654
1659432004.392352,34.654
1659432004.495891,34.709
1659432004.702968,34.717
1659432004.806507,34.643
1659432004.910045,34.643
1659432005.013584,34.659
1659432005.220661,34.659
1659432005.324199,34.622
1659432005.428763,34.622
1659432005.634815,34.684
1659432005.738353,34.684
1659432005.841892,34.615
1659432005.945431,34.615
1659432006.152508,34.668
1659432006.256046,34.668
1659432006.359585,34.652
1659432006.566662,34.652
1659432006.670201,34.599
1659432006.773739,34.599
1659432006.878303,34.668
1659432007.028997,34.668
1659432007.236074,34.648
1659432007.339613,34.648
1659432007.444177,34.666
1659432007.547715,34.666
1659432007.753767,34.724
1659432007.857306,34.724
1659432007.961869,34.74
1659432008.168947,34.74
1659432008.27146,34.664
1659432008.374999,34.664
1659432008.479562,34.643
1659432008.685614,34.643
1659432008.789153,34.731
1659432008.893716,34.738
1659432009.099768,34.658
1659432009.203307,34.658
1659432009.307871,34.641
1659432009.412434,34.641
1659432009.617461,34.699
1659432009.721,34.699
1659432009.825563,34.611
1659432010.031615,34.611
1659432010.135154,34.627
1659432010.238693,34.627
1659432010.344281,34.724
1659432010.549308,34.724
1659432010.652847,34.699
1659432010.756385,34.699
1659432010.963462,34.635
1659432011.067001,34.635
1659432011.171565,34.655
1659432011.275103,34.655
1659432011.481155,34.658
1659432011.584693,34.658
1659432011.688232,34.66
1659432011.895309,34.66
1659432011.998848,34.662
1659432012.102386,34.662
1659432012.213101,34.595
1659432012.421203,34.595
1659432012.523716,34.752
1659432012.627255,34.752
1659432012.732844,34.66
1659432012.937871,34.66
1659432013.041409,34.658
1659432013.144948,34.658
1659432013.352025,34.695
1659432013.455563,34.702
1659432013.559102,34.695
1659432013.665716,34.695
1659432013.870743,34.732
1659432013.974281,34.732
1659432014.07782,34.644
1659432014.288997,34.637
1659432014.392536,34.674
1659432014.4971,34.681
1659432014.599613,34.729
1659432014.80669,34.729
1659432014.910229,34.66
1659432015.013767,34.653
1659432015.220844,34.741
1659432015.324383,34.748
1659432015.428946,34.706
1659432015.53146,34.706
1659432015.738537,34.663
1659432015.842076,34.663
1659432015.946639,34.628
1659432016.152691,34.628
1659432016.248029,34.683
1659432016.343366,34.683
1659432016.544292,34.674
1659432016.647831,34.674
1659432016.751369,34.688
1659432016.862084,34.688
1659432017.068136,34.661
1659432017.171674,34.661
1659432017.275213,34.732
1659432017.493567,34.732
1659432017.59813,34.628
1659432017.701669,34.628
1659432017.804182,34.737
1659432018.01126,34.737
1659432018.115823,34.674
1659432018.218337,34.674
1659432018.323925,34.704
1659432018.528952,34.704
1659432018.632491,34.709
1659432018.736029,34.709
1659432018.943106,34.677
1659432019.046645,34.677
1659432019.150183,34.677
1659432019.255772,34.677
1659432019.460799,34.677
1659432019.564338,34.684
1659432019.667876,34.681
1659432019.875978,34.674
1659432019.978492,34.561
1659432020.08203,34.568
1659432020.188644,34.767
1659432020.392646,34.767
1659432020.496185,34.645
1659432020.599723,34.645
1659432020.807825,34.748
1659432020.910339,34.748
1659432021.013877,34.673
1659432021.119466,34.673
1659432021.324493,34.744
1659432021.428031,34.744
1659432021.53157,34.705
1659432021.739672,34.705
1659432021.842186,34.689
1659432021.945724,34.689
1659432022.050288,34.663
1659432022.262491,34.663
1659432022.366029,34.622
1659432022.468543,34.622
1659432022.595147,34.751
1659432022.721751,34.751
1659432022.918576,34.599
1659432023.022115,34.599
1659432023.125654,34.67
1659432023.333756,34.67
1659432023.437294,34.659
1659432023.539808,34.659
1659432023.648472,34.721
1659432023.851449,34.721
1659432023.953962,34.603
1659432024.057501,34.603
1659432024.264578,34.647
1659432024.368116,34.647
1659432024.471655,34.742
1659432024.579294,34.742
1659432024.783296,34.737
1659432024.885809,34.737
1659432024.989347,34.691
1659432025.196425,34.698
1659432025.300988,34.724
1659432025.403502,34.724
1659432025.508065,34.631
1659432025.715142,34.624
1659432025.817656,34.654
1659432025.921195,34.661
1659432026.128272,34.678
1659432026.23386,34.678
1659432026.335349,34.784
1659432026.442988,34.784
1659432026.646989,34.73
1659432026.749503,34.73
1659432026.853041,34.763
1659432027.061144,34.763
1659432027.165707,34.747
1659432027.267195,34.747
1659432027.37586,34.673
1659432027.578836,34.673
1659432027.68135,34.761
1659432027.784888,34.761
1659432028.012468,34.712
1659432028.126258,34.712
1659432028.229797,34.733
1659432028.333335,34.733
1659432028.437899,34.71
1659432028.643951,34.71
1659432028.747489,34.652
1659432028.851028,34.652
1659432029.05913,34.759
1659432029.161644,34.759
1659432029.265182,34.71
1659432029.370771,34.71
1659432029.575798,34.715
1659432029.679336,34.715
1659432029.782875,34.761
1659432029.990977,34.761
1659432030.09349,34.786
1659432030.197029,34.786
1659432030.301593,34.678
1659432030.507645,34.678
1659432030.611183,34.68
1659432030.714722,34.68
1659432030.922824,34.666
1659432031.025337,34.666
1659432031.128876,34.664
1659432031.233439,34.664
1659432031.439492,34.712
1659432031.54303,34.712
1659432031.646569,34.676
1659432031.853646,34.683
1659432031.957184,34.752
1659432032.060723,34.752
1659432032.164261,34.687
1659432032.371338,34.68
1659432032.474877,34.703
1659432032.578416,34.71
1659432032.787543,34.736
1659432032.889031,34.736
1659432032.99257,34.74
1659432033.097133,34.733
1659432033.245778,34.694
1659432033.45183,34.694
1659432033.555368,34.689
1659432033.658907,34.697
1659432033.763471,34.787
1659432033.970548,34.787
1659432034.073061,34.757
1659432034.1766,34.757
1659432034.383677,34.736
1659432034.487215,34.736
1659432034.591779,34.784
1659432034.694292,34.784
1659432034.90137,34.743
1659432035.004908,34.743
1659432035.108447,34.738
1659432035.315524,34.738
1659432035.419062,34.71
1659432035.522601,34.71
1659432035.627164,34.736
1659432035.833216,34.736
1659432035.936755,34.807
1659432036.040293,34.807
1659432036.248396,34.775
1659432036.351934,34.775
1659432036.454448,34.722
1659432036.559011,34.722
1659432036.765063,34.701
1659432036.868602,34.701
1659432036.972141,34.78
1659432037.179218,34.78
1659432037.282756,34.69
1659432037.386295,34.69
1659432037.490858,34.747
1659432037.69691,34.747
1659432037.800449,34.658
1659432037.903987,34.658
1659432038.111064,34.731
1659432038.214603,34.731
1659432038.318142,34.695
1659432038.45756,34.695
1659432038.559048,34.745
1659432038.76715,34.745
1659432038.870689,34.791
1659432038.975253,34.791
1659432039.181304,34.805
1659432039.284843,34.805
1659432039.388382,34.704
1659432039.49192,34.704
1659432039.698997,34.75
1659432039.802536,34.75
1659432039.908125,34.736
1659432040.113152,34.743
1659432040.217715,34.706
1659432040.321254,34.699
1659432040.423767,34.747
1659432040.630844,34.755
1659432040.734383,34.693
1659432040.839972,34.693
1659432041.044998,34.741
1659432041.148537,34.741
1659432041.252075,34.706
1659432041.356639,34.706
1659432041.562691,34.78
1659432041.667255,34.78
1659432041.770793,34.803
1659432041.976845,34.803
1659432042.080384,34.69
1659432042.184947,34.69
1659432042.287461,34.789
1659432042.494538,34.789
1659432042.598077,34.762
1659432042.701615,34.762
1659432042.908692,34.748
1659432043.012231,34.748
1659432043.115769,34.672
1659432043.219308,34.672
1659432043.426385,34.727
1659432043.529923,34.727
1659432043.634487,34.723
1659432043.840539,34.723
1659432043.944078,34.769
1659432044.047616,34.769
1659432044.15218,34.752
1659432044.358232,34.752
1659432044.461771,34.808
1659432044.565309,34.808
1659432044.677049,34.734
1659432044.875925,34.734
1659432044.979463,34.767
1659432045.085052,34.767
1659432045.290079,34.746
1659432045.393617,34.746
1659432045.498181,34.718
1659432045.704233,34.725
1659432045.807772,34.802
1659432045.912335,34.794
1659432046.015874,34.709
1659432046.230127,34.716
1659432046.333665,34.776
1659432046.436179,34.776
1659432046.540743,34.776
1659432046.74782,34.776
1659432046.850333,34.73
1659432046.953871,34.73
1659432047.160949,34.797
1659432047.264487,34.797
1659432047.368026,34.813
1659432047.472589,34.813
1659432047.679667,34.751
1659432047.783205,34.751
1659432047.886744,34.688
1659432048.093821,34.688
1659432048.197359,34.709
1659432048.299873,34.709
1659432048.406487,34.797
1659432048.611513,34.797
1659432048.714027,34.769
1659432048.817565,34.769
1659432048.956471,34.79
1659432049.095377,34.79
1659432049.302454,34.806
1659432049.405993,34.813
1659432049.508506,34.735
1659432049.612044,34.735
1659432049.819122,34.731
1659432049.92471,34.723
1659432050.027224,34.763
1659432050.131787,34.77
1659432050.337839,34.751
1659432050.441378,34.751
1659432050.544916,34.749
1659432050.753019,34.749
1659432050.855532,34.754
1659432050.959071,34.754
1659432051.064659,34.749
1659432051.270711,34.749
1659432051.373225,34.703
1659432051.476763,34.703
1659432051.683841,34.768
1659432051.788404,34.768
1659432051.891943,34.809
1659432051.999582,34.809
1659432052.207684,34.749
1659432052.311223,34.749
1659432052.415786,34.74
1659432052.621838,34.74
1659432052.725377,34.733
1659432052.828915,34.733
1659432052.933479,34.779
1659432053.139531,34.779
1659432053.243069,34.809
1659432053.346608,34.809
1659432053.553685,34.793
1659432053.657224,34.793
1659432053.760762,34.786
1659432053.866351,34.786
1659432054.071378,34.828
1659432054.174917,34.828
1659432054.284606,34.756
1659432054.392245,34.756
1659432054.595222,34.74
1659432054.69876,34.74
1659432054.802299,34.782
1659432055.009376,34.782
1659432055.114964,34.782
1659432055.216453,34.789
1659432055.324092,34.798
1659432055.527068,34.791
1659432055.630607,34.782
1659432055.734145,34.789
1659432055.942248,34.775
1659432056.046811,34.775
1659432056.1483,34.793
1659432056.252863,34.793
1659432056.45994,34.743
1659432056.563479,34.743
1659432056.668043,34.791
1659432056.876145,34.791
1659432056.978658,34.81
1659432057.082197,34.81
1659432057.187786,34.78
1659432057.392812,34.78
1659432057.496351,34.791
1659432057.59989,34.791
1659432057.806967,34.81
1659432057.914606,34.81
1659432058.018144,34.789
1659432058.122708,34.789
1659432058.32876,34.745
1659432058.432298,34.745
1659432058.535837,34.736
1659432058.742914,34.736
1659432058.846453,34.807
1659432058.952042,34.807
1659432059.05353,34.722
1659432059.260607,34.722
1659432059.364146,34.771
1659432059.467684,34.771
1659432059.582499,34.808
1659432059.786501,34.808
1659432059.891064,34.798
1659432059.992553,34.805
1659432060.19963,34.766
1659432060.303168,34.766
1659432060.406707,34.743
1659432060.516396,34.736
1659432060.718348,34.762
1659432060.820861,34.762
1659432060.9244,34.799
1659432061.131477,34.806
1659432061.23604,34.812
1659432061.338554,34.812
1659432061.449268,34.797
1659432061.650195,34.797
1659432061.753733,34.713
1659432061.856246,34.713
1659432062.063324,34.81
1659432062.166862,34.81
1659432062.270401,34.845
1659432062.37804,34.845
1659432062.581016,34.82
1659432062.684555,34.82
1659432062.788094,34.773
1659432062.995171,34.773
1659432063.098709,34.81
1659432063.202248,34.81
1659432063.309887,34.732
1659432063.512863,34.732
1659432063.616402,34.856
1659432063.71994,34.856
1659432063.927017,34.84
1659432064.031581,34.84
1659432064.13512,34.766
1659432064.243784,34.766
1659432064.460087,34.787
1659432064.563626,34.787
1659432064.667164,34.737
1659432064.801457,34.737
1659432064.908071,34.773
1659432065.113098,34.773
1659432065.215611,34.762
1659432065.31915,34.762
1659432065.526227,34.721
1659432065.629765,34.721
1659432065.733304,34.718
1659432065.837867,34.718
1659432066.04392,34.767
1659432066.147458,34.767
1659432066.250997,34.84
1659432066.458074,34.848
1659432066.561612,34.774
1659432066.665151,34.774
1659432066.77074,34.836
1659432066.975766,34.836
1659432067.079305,34.864
1659432067.182843,34.864
1659432067.389921,34.783
1659432067.494484,34.783
1659432067.596998,34.783
1659432067.702587,34.783
1659432067.907613,34.862
1659432068.011152,34.862
1659432068.114691,34.785
1659432068.321768,34.785
1659432068.426331,34.811
1659432068.528845,34.811
1659432068.633408,34.908
1659432068.83946,34.908
1659432068.942999,34.79
1659432069.046537,34.79
1659432069.25464,34.79
1659432069.359203,34.79
1659432069.460692,34.808
1659432069.565255,34.808
1659432069.772332,34.82
1659432069.874846,34.82
1659432069.978384,34.792
1659432070.145481,34.792
1659432070.24902,34.751
1659432070.456097,34.751
1659432070.559635,34.885
1659432070.663174,34.885
1659432070.767738,34.788
1659432070.97379,34.788
1659432071.077328,34.779
1659432071.181892,34.779
1659432071.387944,34.846
1659432071.491482,34.846
1659432071.596046,34.802
1659432071.699584,34.802
1659432071.905637,34.758
1659432072.009175,34.758
1659432072.112714,34.832
1659432072.319791,34.832
1659432072.423329,34.804
1659432072.527893,34.804
1659432072.632457,34.834
1659432072.837483,34.834
1659432072.953324,34.804
1659432073.056862,34.804
1659432073.160401,34.82
1659432073.367478,34.82
1659432073.471016,34.813
1659432073.574555,34.821
1659432073.781632,34.853
1659432073.88517,34.846
1659432073.989734,34.806
1659432074.094298,34.814
1659432074.30035,34.756
1659432074.403888,34.756
1659432074.508452,34.775
1659432074.714504,34.775
1659432074.818043,34.802
1659432074.922606,34.802
1659432075.02512,34.798
1659432075.232197,34.798
1659432075.396218,34.807
1659432075.499757,34.807
1659432075.608421,34.876
1659432075.710934,34.876
1659432075.819599,34.878
1659432076.02155,34.878
1659432076.126114,34.798
1659432076.229652,34.798
1659432076.437755,34.821
1659432076.541293,34.821
1659432076.643806,34.814
1659432076.752471,34.814
1659432076.954422,34.821
1659432077.057961,34.821
1659432077.162524,34.819
1659432077.368576,34.819
1659432077.472115,34.857
1659432077.575653,34.857
1659432077.683293,34.874
1659432077.887294,34.874
1659432077.989808,34.805
1659432078.093346,34.805
1659432078.300423,34.89
1659432078.406012,34.89
1659432078.5075,34.869
1659432078.616165,34.869
1659432078.826317,34.793
1659432078.929856,34.793
1659432079.033394,34.754
1659432079.240471,34.761
1659432079.34401,34.87
1659432079.447548,34.862
1659432079.551087,34.777
1659432079.758164,34.777
1659432079.861702,34.754
1659432079.965241,34.761
1659432080.172318,34.807
1659432080.275857,34.807
1659432080.38042,34.833
1659432080.482934,34.833
1659432080.675659,34.881
1659432080.778172,34.881
1659432080.881711,34.821
1659432081.088788,34.821
1659432081.192327,34.911
1659432081.295865,34.911
1659432081.502942,34.856
1659432081.606481,34.856
1659432081.710019,34.817
1659432081.814583,34.817
1659432082.020635,34.791
1659432082.124174,34.791
1659432082.228737,34.886
1659432082.434789,34.886
1659432082.538328,34.856
1659432082.641866,34.856
1659432082.74643,34.911
1659432082.952482,34.911
1659432083.05602,34.893
1659432083.160584,34.893
1659432083.366636,34.856
1659432083.470175,34.856
1659432083.573713,34.828
1659432083.677252,34.828
1659432083.884329,34.817
1659432083.987867,34.824
1659432084.091406,34.856
1659432084.298483,34.856
1659432084.402022,34.935
1659432084.507611,34.935
1659432084.609099,34.903
1659432084.816176,34.903
1659432084.919714,34.88
1659432085.024278,34.88
1659432085.23033,34.886
1659432085.333869,34.886
1659432085.437407,34.866
1659432085.540946,34.866
1659432085.752123,34.81
1659432085.849511,34.81
1659432085.946899,34.774
1659432086.152951,34.774
1659432086.267766,34.841
1659432086.371304,34.841
1659432086.474843,34.836
1659432086.68192,34.836
1659432086.786484,34.852
1659432086.888997,34.852
1659432087.096074,34.859
1659432087.199613,34.859
1659432087.303151,34.905
1659432087.40669,34.912
1659432087.613767,34.862
1659432087.718331,34.862
1659432087.823919,34.785
1659432087.934634,34.785
1659432088.140686,34.889
1659432088.244224,34.889
1659432088.347763,34.935
1659432088.55484,34.935
1659432088.658379,34.82
1659432088.761917,34.82
1659432088.867506,34.903
1659432089.072533,34.903
1659432089.177096,34.871
1659432089.27961,34.871
1659432089.495913,34.834
1659432089.600477,34.834
1659432089.70299,34.802
1659432089.806529,34.802
1659432090.013606,34.889
1659432090.117145,34.889
1659432090.220683,34.873
1659432090.330372,34.873
1659432090.532324,35.009
1659432090.634837,35.017
1659432090.738376,34.837
1659432090.945453,34.837
1659432091.060781,34.913
1659432091.176108,34.913
1659432091.285797,34.968
1659432091.393436,34.968
1659432091.598463,34.892
1659432091.700977,34.892
1659432091.804515,34.846
1659432092.012618,34.846
1659432092.116156,34.894
1659432092.219695,34.894
1659432092.328359,34.809
1659432092.531335,34.809
1659432092.633849,34.89
1659432092.737387,34.89
1659432092.944464,34.858
1659432093.048003,34.858
1659432093.151541,34.906
1659432093.25713,34.906
1659432093.462157,34.906
1659432093.565696,34.906
1659432093.670259,34.871
1659432093.877337,34.871
1659432093.980875,34.915
1659432094.083389,34.915
1659432094.194103,34.925
1659432094.400155,34.925
1659432094.503693,34.911
1659432094.607232,34.911
1659432094.814309,34.915
1659432094.917848,34.915
1659432095.021386,34.844
1659432095.124925,34.844
1659432095.333027,34.819
1659432095.43554,34.819
1659432095.540104,34.823
1659432095.746156,34.823
1659432095.849694,34.894
1659432095.953233,34.894
1659432096.057797,34.934
1659432096.263849,34.934
1659432096.363799,34.874
1659432096.46375,34.881
1659432096.670827,34.874
1659432096.774366,34.874
1659432096.876879,34.911
1659432096.985543,34.911
1659432097.18852,34.877
1659432097.291033,34.869
1659432097.394572,34.819
1659432097.601649,34.819
1659432097.706213,34.881
1659432097.808726,34.888
1659432097.918415,34.98
1659432098.119342,34.973
1659432098.223905,34.95
1659432098.326419,34.957
1659432098.533496,34.923
1659432098.638059,34.923
1659432098.740573,34.921
1659432098.848212,34.921
1659432099.058364,34.934
1659432099.160878,34.934
1659432099.264416,34.888
1659432099.471493,34.888
1659432099.59656,34.916
1659432099.701123,34.916
1659432099.804662,34.902
1659432099.912301,34.902
1659432100.115278,34.865
1659432100.217791,34.865
1659432100.32133,34.992
1659432100.528407,34.992
1659432100.632971,34.934
1659432100.736509,34.934
1659432100.847224,34.879
1659432101.046099,34.879
1659432101.150663,34.838
1659432101.253177,34.838
1659432101.460254,34.859
1659432101.578657,34.859
1659432101.69706,34.962
1659432101.817,34.962
1659432101.919514,34.928
1659432102.126591,34.928
1659432102.230129,34.99
1659432102.333668,34.989
1659432102.444382,34.939
1659432102.645309,34.939
1659432102.752948,34.978
1659432102.862637,34.978
1659432103.068689,34.861
1659432103.172228,34.861
1659432103.276791,34.911
1659432103.379305,34.911
1659432103.586382,34.934
1659432103.68992,34.934
1659432103.793459,34.87
1659432104.000536,34.87
1659432104.104075,34.957
1659432104.207613,34.957
1659432104.311152,34.902
1659432104.518229,34.902
1659432104.621767,34.985
1659432104.726331,34.985
1659432104.932383,34.845
1659432105.035922,34.845
1659432105.13946,34.916
1659432105.242999,34.916
1659432105.450076,34.953
1659432105.553614,34.953
1659432105.658178,34.941
1659432105.86423,34.941
1659432105.967768,34.911
1659432106.071307,34.911
1659432106.174846,34.879
1659432106.381923,34.879
1659432106.486486,34.916
1659432106.589,34.916
1659432106.701765,34.921
1659432106.928319,34.921
1659432107.033908,34.967
1659432107.137447,34.967
1659432107.23996,34.918
1659432107.447037,34.918
1659432107.550576,34.916
1659432107.656164,34.916
1659432107.861191,34.886
1659432107.96473,34.886
1659432108.068268,34.884
1659432108.189234,34.884
1659432108.395286,34.893
1659432108.498825,34.9
1659432108.602363,34.928
1659432108.705902,34.921
1659432108.912979,34.849
1659432109.017543,34.857
1659432109.120056,34.988
1659432109.327133,34.988
1659432109.430672,34.923
1659432109.53421,34.916
1659432109.637749,34.923
1659432109.844826,34.93
1659432109.949389,34.926
1659432110.051903,34.926
1659432110.25898,34.882
1659432110.362519,34.882
1659432110.467082,34.93
1659432110.571646,34.93
1659432110.776673,34.949
1659432110.880211,34.949
1659432110.984775,34.962
1659432111.190827,34.962
1659432111.294365,34.912
1659432111.398929,34.912
1659432111.502468,34.965
1659432111.70852,34.965
1659432111.812058,34.958
1659432111.916622,34.958
1659432112.052452,34.884
1659432112.188282,34.884
1659432112.293871,34.88
1659432112.499923,34.88
1659432112.602437,34.873
1659432112.705975,34.873
1659432112.914078,34.933
1659432113.016591,34.933
1659432113.120129,34.901
1659432113.226743,34.901
1659432113.43177,34.887
1659432113.534284,34.887
1659432113.637822,34.9
1659432113.845924,34.9
1659432113.948438,34.962
1659432114.051976,34.962
1659432114.16064,34.887
1659432114.363617,34.887
1659432114.46613,34.926
1659432114.569669,34.926
1659432114.777771,34.944
1659432114.880285,34.944
1659432114.983823,34.995
1659432115.092488,34.995
1659432115.299565,34.96
1659432115.403103,34.96
1659432115.506642,34.887
1659432115.713719,34.887
1659432115.817257,34.983
1659432115.921821,34.983
1659432116.02536,34.919
1659432116.231411,34.919
1659432116.33495,34.91
1659432116.440539,34.91
1659432116.645566,34.903
1659432116.749104,34.903
1659432116.853668,34.91
1659432116.957206,34.91
1659432117.164284,34.91
1659432117.266797,34.91
1659432117.444145,34.96
1659432117.546659,34.96
1659432117.650197,34.933
1659432117.753736,34.94
1659432117.960813,34.963
1659432118.064351,34.963
1659432118.16789,34.949
1659432118.374967,34.949
1659432118.478506,34.991
1659432118.582044,34.983
1659432118.686608,34.951
1659432118.89266,34.958
1659432118.996198,34.929
1659432119.100762,34.929
1659432119.307839,34.91
1659432119.410352,34.903
1659432119.513891,34.834
1659432119.618455,34.841
1659432119.824507,34.956
1659432119.928045,34.956
1659432120.031584,34.958
1659432120.239686,34.958
1659432120.342199,34.897
1659432120.445738,34.897
1659432120.550302,34.899
1659432120.756354,34.899
1659432120.859892,34.901
1659432120.963431,34.901
1659432121.171533,34.894
1659432121.274046,34.894
1659432121.37861,34.966
1659432121.488299,34.966
1659432121.695376,34.908
1659432121.798915,34.908
1659432121.903479,35.05
1659432122.010093,35.05
1659432122.21512,35.039
1659432122.316608,35.039
1659432122.420146,34.92
1659432122.563153,34.92
1659432122.706159,34.973
1659432122.90811,34.973
1659432123.010624,34.936
1659432123.116212,34.936
1659432123.217701,34.924
1659432123.350968,34.924
1659432123.484236,34.952
1659432123.681061,34.952
1659432123.783575,34.917
1659432123.887113,34.917
1659432124.095216,34.943
1659432124.197729,34.943
1659432124.301267,35.039
1659432124.405831,35.039
1659432124.611883,34.954
1659432124.715422,34.954
1659432124.81896,34.945
1659432125.026037,34.945
1659432125.129576,34.975
1659432125.233114,34.982
1659432125.337678,34.927
1659432125.544755,34.92
1659432125.647269,34.991
1659432125.750807,34.991
1659432125.958909,35.025
1659432126.062448,35.033
1659432126.164961,35.021
