LocalTimestamp,TH
1659430638.255818,35.125
1659430638.364433,35.125
1659430638.568342,35.173
1659430638.669785,35.173
1659430638.773276,35.198
1659430638.981284,35.198
1659430639.0858,35.152
1659430639.187243,35.152
1659430639.297907,35.2
1659430639.497717,35.2
1659430639.602233,35.189
1659430639.7047,35.189
1659430639.911684,35.143
1659430640.015175,35.143
1659430640.118667,35.159
1659430640.230356,35.159
1659430640.430166,35.131
1659430640.532633,35.131
1659430640.636125,35.169
1659430640.843108,35.169
1659430640.947624,35.111
1659430641.050091,35.111
1659430641.158706,35.212
1659430641.297549,35.212
1659430641.436391,35.18
1659430641.635177,35.18
1659430641.738669,35.164
1659430641.84216,35.164
1659430642.050168,35.198
1659430642.152635,35.198
1659430642.256127,35.171
1659430642.361668,35.171
1659430642.566602,35.226
1659430642.670093,35.226
1659430642.773585,35.217
1659430642.980568,35.217
1659430643.084059,35.203
1659430643.187551,35.203
1659430643.292067,35.253
1659430643.498026,35.253
1659430643.603567,35.134
1659430643.707058,35.134
1659430643.914042,35.148
1659430644.017533,35.148
1659430644.121025,35.166
1659430644.224516,35.166
1659430644.431499,35.134
1659430644.538065,35.134
1659430644.641557,35.226
1659430644.753245,35.226
1659430644.951007,35.184
1659430645.064745,35.184
1659430645.169261,35.217
1659430645.37522,35.217
1659430645.478711,35.131
1659430645.595524,35.131
1659430645.69799,35.134
1659430645.904974,35.134
1659430646.00949,35.171
1659430646.111957,35.171
1659430646.217498,35.102
1659430646.422431,35.102
1659430646.525923,35.203
1659430646.629415,35.203
1659430646.837423,35.171
1659430646.941939,35.171
1659430647.043381,35.226
1659430647.147897,35.226
1659430647.353856,35.145
1659430647.457347,35.145
1659430647.561864,35.113
1659430647.767822,35.113
1659430647.872339,35.166
1659430647.974805,35.166
1659430648.081371,35.173
1659430648.28528,35.173
1659430648.389796,35.184
1659430648.492263,35.184
1659430648.699246,35.191
1659430648.802738,35.191
1659430648.90623,35.228
1659430649.014845,35.228
1659430649.217729,35.134
1659430649.320196,35.134
1659430649.423687,35.237
1659430649.630671,35.237
1659430649.734162,35.203
1659430649.882739,35.203
1659430649.984182,35.184
1659430650.087673,35.184
1659430650.295681,35.15
1659430650.398148,35.15
1659430650.50164,35.189
1659430650.60923,35.189
1659430650.813139,35.207
1659430650.915606,35.207
1659430651.019098,35.212
1659430651.226081,35.212
1659430651.329572,35.194
1659430651.434088,35.194
1659430651.542703,35.217
1659430651.745588,35.217
1659430651.84703,35.191
1659430651.950522,35.191
1659430652.157505,35.194
1659430652.260997,35.194
1659430652.364488,35.184
1659430652.474128,35.184
1659430652.675987,35.169
1659430652.778455,35.169
1659430652.881946,35.212
1659430653.089954,35.212
1659430653.192421,35.125
1659430653.295912,35.125
1659430653.401453,35.166
1659430653.606387,35.166
1659430653.709879,35.168
1659430653.81337,35.168
1659430654.021378,35.129
1659430654.126919,35.129
1659430654.229386,35.226
1659430654.333902,35.226
1659430654.540885,35.138
1659430654.643352,35.138
1659430654.746844,35.189
1659430654.954852,35.189
1659430655.057319,35.12
1659430655.16081,35.12
1659430655.266351,35.212
1659430655.473334,35.212
1659430655.576826,35.173
1659430655.680318,35.173
1659430655.888325,35.168
1659430655.990792,35.168
1659430656.094284,35.223
1659430656.1988,35.223
1659430656.405783,35.122
1659430656.50825,35.122
1659430656.611742,35.196
1659430656.818725,35.196
1659430656.922217,35.171
1659430657.025708,35.171
1659430657.131249,35.166
1659430657.356676,35.166
1659430657.460168,35.18
1659430657.565709,35.18
1659430657.667151,35.194
1659430657.883356,35.194
1659430657.986848,35.214
1659430658.08829,35.214
1659430658.196905,35.118
1659430658.403888,35.118
1659430658.506355,35.223
1659430658.609847,35.216
1659430658.81683,35.179
1659430658.921346,35.179
1659430659.023813,35.156
1659430659.128329,35.164
1659430659.334288,35.186
1659430659.437779,35.179
1659430659.541271,35.074
1659430659.748254,35.081
1659430659.851746,35.184
1659430659.955237,35.177
1659430660.058729,35.156
1659430660.265712,35.156
1659430660.378426,35.152
1659430660.481917,35.159
1659430660.591557,35.219
1659430660.791367,35.211
1659430660.895884,35.14
1659430660.998351,35.14
1659430661.205334,35.223
1659430661.308825,35.223
1659430661.414366,35.228
1659430661.6193,35.228
1659430661.723816,35.165
1659430661.827308,35.165
1659430661.929775,35.115
1659430662.136758,35.115
1659430662.241274,35.069
1659430662.343741,35.069
1659430662.454406,35.156
1659430662.655241,35.156
1659430662.775127,35.06
1659430662.877594,35.06
1659430662.984159,35.092
1659430663.191143,35.092
1659430663.294634,35.259
1659430663.398126,35.259
1659430663.605109,35.129
1659430663.708601,35.129
1659430663.812092,35.165
1659430663.918658,35.165
1659430664.123592,35.172
1659430664.226058,35.172
1659430664.32955,35.145
1659430664.537558,35.145
1659430664.640025,35.126
1659430664.745566,35.126
1659430664.854181,35.133
1659430665.057065,35.133
1659430665.158507,35.149
1659430665.261999,35.149
1659430665.468982,35.138
1659430665.572474,35.138
1659430665.681089,35.163
1659430665.785605,35.163
1659430665.990539,35.119
1659430666.09403,35.119
1659430666.197522,35.154
1659430666.404505,35.154
1659430666.507997,35.14
1659430666.612513,35.14
1659430666.716005,35.181
1659430666.929136,35.181
1659430667.031603,35.085
1659430667.135094,35.085
1659430667.246783,35.234
1659430667.445569,35.234
1659430667.550085,35.142
1659430667.653577,35.142
1659430667.859535,35.071
1659430667.963027,35.071
1659430668.066519,35.135
1659430668.273502,35.135
1659430668.376993,35.12
1659430668.480485,35.12
1659430668.583977,35.202
1659430668.79096,35.195
1659430668.894451,35.154
1659430668.997943,35.161
1659430669.204926,35.163
1659430669.308418,35.163
1659430669.412934,35.071
1659430669.515401,35.071
1659430669.727507,35.209
1659430669.830999,35.209
1659430669.93449,35.158
1659430670.042081,35.158
1659430670.257261,35.167
1659430670.361778,35.16
1659430670.464244,35.19
1659430670.6784,35.19
1659430670.780867,35.068
1659430670.901778,35.068
1659430671.004245,35.084
1659430671.109786,35.084
1659430671.31472,35.093
1659430671.418211,35.093
1659430671.521703,35.188
1659430671.73176,35.188
1659430671.834227,35.162
1659430671.937719,35.162
1659430672.042235,35.222
1659430672.248194,35.222
1659430672.351685,35.112
1659430672.455177,35.112
1659430672.66216,35.124
1659430672.765651,35.124
1659430672.869143,35.121
1659430672.973659,35.121
1659430673.179618,35.167
1659430673.283109,35.167
1659430673.386601,35.155
1659430673.593584,35.155
1659430673.697076,35.194
1659430673.800567,35.194
1659430673.906108,35.114
1659430674.111042,35.114
1659430674.214534,35.172
1659430674.318025,35.172
1659430674.527058,35.204
1659430674.6285,35.204
1659430674.731992,35.137
1659430674.837533,35.137
1659430675.042466,35.162
1659430675.145958,35.162
1659430675.250474,35.036
1659430675.474877,35.036
1659430675.577344,35.105
1659430675.68186,35.105
1659430675.784327,35.135
1659430675.996433,35.135
1659430676.132714,35.181
1659430676.235181,35.181
1659430676.339698,35.167
1659430676.442164,35.167
1659430676.649148,35.181
1659430676.754689,35.181
1659430676.90634,35.066
1659430677.008806,35.066
1659430677.112298,35.151
1659430677.319281,35.151
1659430677.422773,35.084
1659430677.526264,35.084
1659430677.634879,35.167
1659430677.840838,35.167
1659430677.94433,35.13
1659430678.047821,35.123
1659430678.254804,35.1
1659430678.358296,35.1
1659430678.461787,35.107
1659430678.565279,35.107
1659430678.772262,35.242
1659430678.875754,35.242
1659430678.979245,35.114
1659430679.186229,35.114
1659430679.28972,35.111
1659430679.393212,35.111
1659430679.497728,35.079
1659430679.703686,35.079
1659430679.807178,35.139
1659430679.91067,35.139
1659430680.118677,35.15
1659430680.221144,35.15
1659430680.324636,35.102
1659430680.429152,35.102
1659430680.636135,35.116
1659430680.738602,35.116
1659430680.842094,35.139
1659430681.049077,35.139
1659430681.152569,35.088
1659430681.257085,35.088
1659430681.37902,35.127
1659430681.586004,35.127
1659430681.688471,35.068
1659430681.791962,35.068
1659430681.895454,35.18
1659430682.102437,35.18
1659430682.205929,35.111
1659430682.30942,35.111
1659430682.516403,35.132
1659430682.619895,35.132
1659430682.723387,35.136
1659430682.827903,35.136
1659430683.033861,35.104
1659430683.137353,35.104
1659430683.240844,35.081
1659430683.447828,35.081
1659430683.563615,35.113
1659430683.668131,35.113
1659430683.770598,35.18
1659430683.978606,35.173
1659430684.082098,35.132
1659430684.184565,35.132
1659430684.289081,35.113
1659430684.495039,35.113
1659430684.598531,35.177
1659430684.702023,35.177
1659430684.909006,35.115
1659430685.012497,35.115
1659430685.115989,35.069
1659430685.219481,35.069
1659430685.426464,35.225
1659430685.529955,35.225
1659430685.637546,35.028
1659430685.843504,35.028
1659430685.946996,35.111
1659430686.050487,35.111
1659430686.155004,35.076
1659430686.360962,35.076
1659430686.464454,35.085
1659430686.642746,35.085
1659430686.764682,35.085
1659430686.868173,35.085
1659430686.973714,35.09
1659430687.179673,35.09
1659430687.283164,35.172
1659430687.387681,35.172
1659430687.490147,35.198
1659430687.697131,35.198
1659430687.801647,35.065
1659430687.904114,35.065
1659430688.012729,35.016
1659430688.214589,35.016
1659430688.31808,35.117
1659430688.421572,35.11
1659430688.628555,35.163
1659430688.732047,35.163
1659430688.835538,35.05
1659430688.945178,35.05
1659430689.146013,35.149
1659430689.250529,35.149
1659430689.352996,35.096
1659430689.559979,35.096
1659430689.663471,35.069
1659430689.767987,35.069
1659430689.973946,35.075
1659430690.077437,35.075
1659430690.181953,35.066
1659430690.28442,35.066
1659430690.491404,35.119
1659430690.594895,35.119
1659430690.699411,35.14
1659430690.809051,35.14
1659430691.009886,35.041
1659430691.113378,35.041
1659430691.215845,35.105
1659430691.422828,35.105
1659430691.526319,35.161
1659430691.630836,35.161
1659430691.755845,35.039
1659430691.880855,35.039
1659430692.077591,35.064
1659430692.181083,35.056
1659430692.284575,35.151
1659430692.491558,35.158
1659430692.595049,35.17
1659430692.70059,35.162
1659430692.905524,35.036
1659430693.009016,35.036
1659430693.113532,35.077
1659430693.217023,35.085
1659430693.422982,35.119
1659430693.527498,35.112
1659430693.63099,35.105
1659430693.741654,35.105
1659430693.94044,35.073
1659430694.043931,35.073
1659430694.147423,35.16
1659430694.354406,35.16
1659430694.457898,35.155
1659430694.561389,35.155
1659430694.672054,35.077
1659430694.876987,35.077
1659430694.97843,35.013
1659430695.081921,35.013
1659430695.288905,35.013
1659430695.393421,35.013
1659430695.495888,35.1
1659430695.605527,35.1
1659430695.806362,35.01
1659430695.909854,35.01
1659430696.013346,35.176
1659430696.220329,35.176
1659430696.32382,35.082
1659430696.427312,35.082
1659430696.535927,35.109
1659430696.737787,35.109
1659430696.841278,35.075
1659430696.94477,35.075
1659430697.088224,34.974
1659430697.294182,34.974
1659430697.399723,35.072
1659430697.504239,35.065
1659430697.605682,35.127
1659430697.812665,35.127
1659430697.917181,35.037
1659430698.020673,35.037
1659430698.226631,35.047
1659430698.330123,35.047
1659430698.434639,34.999
1659430698.538131,34.999
1659430698.744089,35.072
1659430698.847581,35.072
1659430698.951072,35.042
1659430699.158055,35.042
1659430699.261547,35.079
1659430699.365039,35.079
1659430699.474678,35.065
1659430699.682686,35.065
1659430699.785153,35.054
1659430699.888644,35.054
1659430699.998284,35.169
1659430700.199119,35.169
1659430700.302611,35.06
1659430700.406102,35.06
1659430700.613086,35.097
1659430700.716577,35.097
1659430700.820069,35.111
1659430700.927659,35.111
1659430701.131568,35.113
1659430701.234035,35.106
1659430701.337527,34.968
1659430701.54451,34.975
1659430701.648001,35.051
1659430701.752518,35.044
1659430701.860108,35.044
1659430702.061968,35.044
1659430702.165459,35.076
1659430702.322234,35.076
1659430702.424701,35.053
1659430702.529217,35.053
1659430702.735175,35.122
1659430702.838667,35.122
1659430702.943183,35.051
1659430703.149142,35.051
1659430703.252633,35.032
1659430703.356125,35.032
1659430703.460641,35.023
1659430703.6666,35.023
1659430703.770091,34.972
1659430703.874608,34.972
1659430704.080566,35.064
1659430704.184058,35.064
1659430704.288574,34.991
1659430704.391041,34.991
1659430704.598024,35.0
1659430704.701516,35.0
1659430704.806032,35.064
1659430705.01199,35.064
1659430705.115482,35.021
1659430705.219998,35.021
1659430705.328613,35.064
1659430705.534572,35.064
1659430705.638063,35.032
1659430705.742579,35.032
1659430705.948538,35.11
1659430706.05203,35.11
1659430706.155521,35.066
1659430706.259013,35.066
1659430706.465996,34.986
1659430706.570512,34.979
1659430706.672979,35.032
1659430706.784668,35.039
1659430706.983454,35.009
1659430707.086946,35.002
1659430707.190437,34.956
1659430707.39742,34.963
1659430707.525504,35.083
1659430707.653588,35.076
1659430707.758104,35.076
1659430707.861595,35.076
1659430708.069603,35.066
1659430708.173095,35.066
1659430708.276586,35.027
1659430708.384177,35.027
1659430708.588086,34.972
1659430708.689528,34.972
1659430708.79302,35.05
1659430709.000003,35.05
1659430709.103494,35.002
1659430709.206986,35.002
1659430709.315601,35.055
1659430709.51951,35.055
1659430709.620952,35.036
1659430709.724444,35.036
1659430709.932452,35.048
1659430710.034919,35.048
1659430710.13841,35.025
1659430710.244976,35.025
1659430710.44991,35.064
1659430710.552377,35.064
1659430710.655868,35.022
1659430710.863876,35.023
1659430710.966343,34.933
1659430711.069834,34.933
1659430711.178449,35.009
1659430711.380309,35.009
1659430711.483801,35.002
1659430711.587292,35.002
1659430711.794276,35.029
1659430711.897767,35.029
1659430712.001259,35.073
1659430712.148811,35.073
1659430712.251278,35.002
1659430712.458261,35.002
1659430712.561753,35.064
1659430712.665244,35.064
1659430712.796402,35.022
1659430712.903992,35.023
1659430713.104827,35.009
1659430713.208319,35.009
1659430713.311811,35.076
1659430713.518794,35.076
1659430713.622285,34.974
1659430713.726802,34.974
1659430713.93276,35.03
1659430714.037277,35.03
1659430714.140768,34.983
1659430714.24426,34.983
1659430714.450218,34.963
1659430714.55371,34.963
1659430714.657201,35.032
1659430714.864184,35.032
1659430714.967676,34.99
1659430715.071168,34.99
1659430715.174659,35.068
1659430715.381642,35.068
1659430715.486159,35.032
1659430715.588626,35.032
1659430715.795609,35.029
1659430715.8991,35.029
1659430716.002592,34.963
1659430716.106084,34.963
1659430716.313067,35.073
1659430716.416558,35.066
1659430716.52005,35.045
1659430716.727033,35.052
1659430716.830525,34.963
1659430716.935041,34.955
1659430717.038532,35.047
1659430717.24859,35.055
1659430717.352081,35.059
1659430717.455573,35.052
1659430717.567262,35.004
1659430717.776294,35.004
1659430717.879786,35.006
1659430718.010944,35.013
1659430718.114435,35.036
1659430718.321418,35.036
1659430718.42491,35.027
1659430718.529426,35.027
1659430718.631893,34.967
1659430718.838876,34.967
1659430718.942368,35.027
1659430719.045859,35.02
1659430719.252843,35.017
1659430719.356334,35.025
1659430719.459826,34.985
1659430719.563317,34.978
1659430719.770301,35.066
1659430719.873792,35.066
1659430719.977284,35.072
1659430720.184267,35.072
1659430720.287758,35.008
1659430720.39125,35.008
1659430720.495766,34.981
1659430720.701725,34.981
1659430720.805216,35.017
1659430720.908708,35.017
1659430721.115691,34.948
1659430721.219183,34.948
1659430721.322674,35.004
1659430721.427191,35.011
1659430721.633149,35.075
1659430721.736641,35.068
1659430721.840132,35.008
1659430722.047115,35.008
1659430722.150607,35.054
1659430722.254099,35.054
1659430722.358615,34.994
1659430722.564573,34.994
1659430722.668065,34.976
1659430722.771557,34.976
1659430722.986737,35.033
1659430723.090229,35.033
1659430723.19577,34.999
1659430723.311557,34.999
1659430723.51854,35.052
1659430723.621007,35.052
1659430723.724499,34.976
1659430723.829015,34.976
1659430724.034974,35.052
1659430724.138465,35.052
1659430724.241957,34.978
1659430724.449965,34.978
1659430724.552432,34.976
1659430724.655923,34.976
1659430724.760439,35.031
1659430724.966398,35.031
1659430725.073988,34.944
1659430725.17748,34.944
1659430725.284045,35.034
1659430725.487955,35.034
1659430725.591446,35.013
1659430725.694938,35.013
1659430725.901921,35.022
1659430726.005412,35.022
1659430726.109929,35.022
1659430726.216494,35.022
1659430726.419379,35.013
1659430726.52287,35.013
1659430726.626362,35.04
1659430726.83437,35.04
1659430726.936837,35.054
1659430727.041353,35.054
1659430727.150993,34.999
1659430727.350803,34.999
1659430727.454295,35.059
1659430727.557786,35.059
1659430727.765794,35.02
1659430727.869286,35.02
1659430727.972777,34.971
1659430728.082417,34.971
1659430728.284277,35.054
1659430728.385719,35.054
1659430728.525074,34.99
1659430728.628566,34.99
1659430728.836573,34.985
1659430728.940065,34.985
1659430729.043556,35.024
1659430729.147048,35.024
1659430729.354031,35.077
1659430729.457523,35.077
1659430729.562039,35.1
1659430729.767998,35.1
1659430729.871489,34.992
1659430729.974981,34.992
1659430730.080522,35.059
1659430730.285456,35.059
1659430730.388947,35.034
1659430730.492439,35.034
1659430730.700447,34.981
1659430730.802913,34.981
1659430730.906405,34.971
1659430731.011946,34.971
1659430731.21688,34.99
1659430731.320371,34.99
1659430731.423863,35.047
1659430731.630846,35.047
1659430731.734338,34.985
1659430731.837829,34.985
1659430731.942346,34.994
1659430732.148304,34.994
1659430732.251796,35.075
1659430732.355287,35.075
1659430732.56227,35.045
1659430732.666787,35.045
1659430732.769254,34.971
1659430732.875819,34.971
1659430733.079728,35.063
1659430733.184245,35.063
1659430733.286712,35.038
1659430733.49472,35.038
1659430733.597186,35.038
1659430733.700678,35.038
1659430733.869748,35.042
1659430733.972215,35.042
1659430734.076731,35.038
1659430734.28269,35.038
1659430734.386182,35.019
1659430734.489673,35.019
1659430734.696656,35.077
1659430734.800148,35.077
1659430734.904664,35.049
1659430735.007131,35.049
1659430735.214114,35.061
1659430735.317606,35.061
1659430735.422122,35.013
1659430735.628081,35.013
1659430735.731572,34.985
1659430735.835064,34.985
1659430735.93958,35.008
1659430736.146563,35.008
1659430736.24903,35.024
1659430736.353546,35.024
1659430736.559505,35.038
1659430736.662997,35.038
1659430736.766488,34.99
1659430736.871004,34.99
1659430737.077988,35.015
1659430737.180454,35.015
1659430737.284971,34.965
1659430737.490929,34.965
1659430737.594421,34.985
1659430737.697912,34.985
1659430737.801404,35.059
1659430738.008387,35.059
1659430738.111879,34.962
1659430738.216395,34.962
1659430738.422354,35.13
1659430738.525845,35.13
1659430738.629337,34.946
1659430738.733853,34.946
1659430738.939811,35.029
1659430739.057648,35.029
1659430739.160115,35.07
1659430739.264632,35.07
1659430739.47059,35.063
1659430739.58023,35.063
1659430739.683721,35.036
1659430739.88968,35.036
1659430739.993171,34.999
1659430740.101786,34.999
1659430740.204253,35.004
1659430740.411236,35.004
1659430740.515753,34.992
1659430740.619244,34.992
1659430740.726835,34.996
1659430740.929719,34.996
1659430741.034235,34.992
1659430741.136702,34.992
1659430741.343685,34.962
1659430741.448202,34.962
1659430741.551693,35.072
1659430741.660308,35.072
1659430741.861143,35.022
1659430741.96566,35.022
1659430742.068126,35.054
1659430742.27511,35.054
1659430742.378601,35.015
1659430742.484142,35.015
1659430742.689076,35.034
1659430742.792567,35.034
1659430742.898108,35.031
1659430742.999551,35.031
1659430743.206534,34.99
1659430743.310025,34.99
1659430743.413517,34.99
1659430743.6205,34.99
1659430743.725017,35.1
1659430743.828508,35.1
1659430743.930975,34.955
1659430744.137958,34.955
1659430744.24145,35.059
1659430744.359287,35.059
1659430744.461754,35.029
1659430744.669761,35.029
1659430744.774278,35.017
1659430744.877769,35.017
1659430744.987409,35.008
1659430745.187219,35.008
1659430745.291736,35.008
1659430745.395227,35.008
1659430745.601186,35.031
1659430745.704677,35.038
1659430745.810218,35.006
1659430746.015152,34.999
1659430746.118644,35.008
1659430746.22316,35.008
1659430746.326652,34.978
1659430746.53261,34.985
1659430746.636102,35.013
1659430746.740618,35.013
1659430746.9517,35.041
1659430747.056216,35.034
1659430747.157658,35.019
1659430747.26115,35.019
1659430747.470182,34.983
1659430747.574699,34.983
1659430747.677166,35.008
1659430747.783731,35.008
1659430747.988665,34.997
1659430748.091132,35.004
1659430748.194623,35.009
1659430748.401607,35.001
1659430748.505098,35.091
1659430748.60859,35.091
1659430748.71618,35.024
1659430748.919065,35.032
1659430749.022556,35.02
1659430749.127072,35.02
1659430749.334056,35.075
1659430749.438572,35.075
1659430749.541039,35.045
1659430749.655802,35.045
1659430749.86381,34.977
1659430749.967301,34.977
1659430750.069768,34.981
1659430750.276751,34.981
1659430750.381268,35.013
1659430750.483734,35.013
1659430750.587226,35.018
1659430750.794209,35.018
1659430750.897701,35.038
1659430751.001192,35.038
1659430751.110832,34.995
1659430751.312692,34.995
1659430751.415159,35.036
1659430751.51865,35.036
1659430751.725633,35.091
1659430751.83015,35.091
1659430751.932617,35.059
1659430752.042256,35.059
1659430752.243091,34.99
1659430752.347608,34.99
1659430752.450074,35.032
1659430752.657058,35.032
1659430752.761574,35.015
1659430752.864041,35.015
1659430752.972656,34.992
1659430753.174516,34.992
1659430753.279032,35.004
1659430753.381499,35.004
1659430753.589507,35.004
1659430753.694023,35.004
1659430753.795465,34.981
1659430753.903055,34.981
1659430754.10594,34.997
1659430754.210456,34.997
1659430754.312923,35.089
1659430754.520931,35.089
1659430754.623398,35.05
1659430754.726889,35.05
1659430754.877516,35.103
1659430754.979983,35.103
1659430755.186966,35.068
1659430755.291482,35.068
1659430755.393949,35.066
1659430755.502564,35.066
1659430755.704424,35.086
1659430755.807915,35.086
1659430755.911407,34.969
1659430756.119415,34.969
1659430756.221882,35.064
1659430756.325373,35.064
1659430756.431939,35.036
1659430756.635848,35.036
1659430756.73934,35.009
1659430756.842831,35.009
1659430757.050839,35.08
1659430757.154331,35.08
1659430757.257822,35.034
1659430757.365412,35.034
1659430757.568297,35.043
1659430757.670764,35.043
1659430757.77528,35.116
1659430757.981239,35.116
1659430758.08473,35.032
1659430758.190271,35.032
1659430758.395205,34.983
1659430758.498697,34.983
1659430758.602188,35.057
1659430758.706705,35.057
1659430758.912663,35.029
1659430759.017179,35.029
1659430759.119646,35.002
1659430759.231335,35.002
1659430759.43217,35.061
1659430759.534637,35.061
1659430759.638129,35.082
1659430759.760064,35.082
1659430759.966023,35.004
1659430760.101279,35.004
1659430760.204771,35.032
1659430760.308262,35.032
1659430760.515246,34.951
1659430760.618737,34.951
1659430760.722229,34.995
1659430760.826745,34.995
1659430761.032704,35.101
1659430761.136195,35.101
1659430761.239687,34.954
1659430761.447695,34.954
1659430761.550162,35.006
1659430761.653653,35.006
1659430761.758169,35.013
1659430761.964128,35.013
1659430762.067619,34.967
1659430762.171111,34.967
1659430762.378094,34.99
1659430762.481586,34.99
1659430762.585077,35.011
1659430762.688569,35.011
1659430762.895552,35.043
1659430762.999044,35.043
1659430763.10356,34.99
1659430763.310543,34.99
1659430763.41301,35.023
1659430763.516502,35.023
1659430763.621018,35.103
1659430763.826976,35.103
1659430763.930468,35.043
1659430764.03396,35.043
1659430764.242992,35.055
1659430764.344434,35.055
1659430764.447926,35.099
1659430764.555516,35.091
1659430764.759425,35.027
1659430764.861892,35.034
1659430764.965384,35.101
1659430765.185688,35.101
1659430765.289179,35.015
1659430765.415214,35.015
1659430765.51973,35.013
1659430765.623221,35.013
1659430765.82918,34.94
1659430765.932672,34.94
1659430766.037188,35.046
1659430766.243146,35.045
