LocalTimestamp,TH
1659521647.461583,31.93
1659521647.565012,31.807
1659521647.669465,31.807
1659521647.875299,31.776
1659521647.978729,31.776
1659521648.082158,31.878
1659521648.29004,31.871
1659521648.392445,31.911
1659521648.495874,31.911
1659521648.602376,31.781
1659521648.806162,31.781
1659521648.910615,31.894
1659521649.01302,31.894
1659521649.220903,31.795
1659521649.324332,31.795
1659521649.52607,31.864
1659521649.627451,31.864
1659521649.73088,31.842
1659521649.836358,31.842
1659521649.937739,31.847
1659521650.144597,31.847
1659521650.24905,31.911
1659521650.352479,31.904
1659521650.558314,31.866
1659521650.661743,31.866
1659521650.765172,31.761
1659521650.869625,31.761
1659521651.075459,31.873
1659521651.178889,31.873
1659521651.282318,31.785
1659521651.489176,31.792
1659521651.593629,31.859
1659521651.696035,31.852
1659521651.800488,31.833
1659521652.006322,31.825
1659521652.109751,31.847
1659521652.213181,31.847
1659521652.420039,31.844
1659521652.523468,31.844
1659521652.64021,31.823
1659521652.742615,31.816
1659521652.950497,31.87
1659521653.052902,31.87
1659521653.156332,31.882
1659521653.262833,31.875
1659521653.467643,31.815
1659521653.571072,31.808
1659521653.674501,31.784
1659521653.88136,31.784
1659521653.984789,31.813
1659521654.088218,31.813
1659521654.193696,31.81
1659521654.398506,31.81
1659521654.502959,31.787
1659521654.605364,31.787
1659521654.79379,31.794
1659521654.907459,31.794
1659521655.009864,31.803
1659521655.217747,31.803
1659521655.320152,31.803
1659521655.425629,31.803
1659521655.528034,31.924
1659521655.734893,31.917
1659521655.838322,31.843
1659521655.941751,31.843
1659521656.148609,31.834
1659521656.252038,31.827
1659521656.355468,31.839
1659521656.458897,31.839
1659521656.665755,31.801
1659521656.769184,31.801
1659521656.872613,31.822
1659521657.079472,31.815
1659521657.182901,31.843
1659521657.28633,31.843
1659521657.389759,31.829
1659521657.596618,31.829
1659521657.700047,31.862
1659521657.8045,31.862
1659521658.011358,31.881
1659521658.113764,31.881
1659521658.217193,31.812
1659521658.321646,31.82
1659521658.52748,31.865
1659521658.630909,31.857
1659521658.734339,31.803
1659521658.942221,31.81
1659521659.044626,31.801
1659521659.148055,31.801
1659521659.252509,31.699
1659521659.458343,31.699
1659521659.561772,31.815
1659521659.665201,31.815
1659521659.874108,31.867
1659521660.030787,31.874
1659521660.134217,31.734
1659521660.239694,31.734
1659521660.341075,31.76
1659521660.449625,31.768
1659521660.651362,31.834
1659521660.755816,31.834
1659521660.858221,31.784
1659521661.065079,31.784
1659521661.170557,31.813
1659521661.271938,31.806
1659521661.478796,31.891
1659521661.582225,31.884
1659521661.686678,31.77
1659521661.789083,31.77
1659521661.995942,31.857
1659521662.100395,31.857
1659521662.2028,31.848
1659521662.31135,31.848
1659521662.513088,31.853
1659521662.617541,31.853
1659521662.719946,31.772
1659521662.926804,31.772
1659521663.030234,31.774
1659521663.133663,31.767
1659521663.247332,31.815
1659521663.44395,31.815
1659521663.547379,31.8
1659521663.650809,31.8
1659521663.857667,31.8
1659521663.961096,31.8
1659521664.065549,31.731
1659521664.271384,31.731
1659521664.374813,31.807
1659521664.478242,31.8
1659521664.582695,31.871
1659521664.788529,31.871
1659521664.891959,31.819
1659521664.995388,31.819
1659521665.132611,31.852
1659521665.269834,31.852
1659521665.379407,31.781
1659521665.584217,31.781
1659521665.687646,31.803
1659521665.791076,31.803
1659521665.997934,31.793
1659521666.101363,31.793
1659521666.204792,31.812
1659521666.309246,31.812
1659521666.516104,31.791
1659521666.618509,31.783
1659521666.721938,31.757
1659521666.929821,31.757
1659521667.03325,31.722
1659521667.135655,31.722
1659521667.242156,31.829
1659521667.446966,31.829
1659521667.549371,31.826
1659521667.652801,31.826
1659521667.860683,31.745
1659521667.964112,31.745
1659521668.066517,31.774
1659521668.171995,31.767
1659521668.376805,31.757
1659521668.480234,31.757
1659521668.584687,31.755
1659521668.790522,31.755
1659521668.893951,31.745
1659521668.99738,31.745
1659521669.102857,31.769
1659521669.307667,31.769
1659521669.411097,31.721
1659521669.514526,31.721
1659521669.721384,31.738
1659521669.824813,31.738
1659521669.928243,31.809
1659521670.037816,31.802
1659521670.239554,31.731
1659521670.341959,31.731
1659521670.445389,31.638
1659521670.652247,31.638
1659521670.757724,31.757
1659521670.860129,31.764
1659521670.965606,31.712
1659521671.170417,31.712
1659521671.287158,31.721
1659521671.389564,31.721
1659521671.497089,31.757
1659521671.700875,31.757
1659521671.804304,31.743
1659521671.906709,31.743
1659521672.115616,31.695
1659521672.216997,31.688
1659521672.320426,31.811
1659521672.431024,31.811
1659521672.630714,31.7
1659521672.734143,31.693
1659521672.837572,31.707
1659521673.04443,31.707
1659521673.14786,31.714
1659521673.251289,31.714
1659521673.458147,31.688
1659521673.561576,31.681
1659521673.665005,31.787
1659521673.769459,31.795
1659521673.980413,31.719
1659521674.083843,31.711
1659521674.187272,31.64
1659521674.292749,31.64
1659521674.497559,31.702
1659521674.600988,31.702
1659521674.704417,31.726
1659521674.911276,31.726
1659521675.014705,31.688
1659521675.118134,31.681
1659521675.224636,31.697
1659521675.429446,31.704
1659521675.532875,31.614
1659521675.689555,31.607
1659521675.792984,31.669
1659521675.898461,31.669
1659521676.103271,31.704
1659521676.206701,31.704
1659521676.311154,31.652
1659521676.516988,31.652
1659521676.620417,31.716
1659521676.724871,31.716
1659521676.8283,31.659
1659521677.034134,31.659
1659521677.137563,31.759
1659521677.242016,31.759
1659521677.447851,31.714
1659521677.55128,31.714
1659521677.656757,31.614
1659521677.758138,31.607
1659521677.964997,31.785
1659521678.068426,31.785
1659521678.172879,31.607
1659521678.378713,31.607
1659521678.482142,31.664
1659521678.585572,31.664
1659521678.693097,31.732
1659521678.898931,31.732
1659521679.002361,31.659
1659521679.10579,31.659
1659521679.312648,31.68
1659521679.416077,31.68
1659521679.519506,31.692
1659521679.622936,31.692
1659521679.829794,31.732
1659521679.934247,31.732
1659521680.036652,31.697
1659521680.24351,31.697
1659521680.34694,31.699
1659521680.450369,31.699
1659521680.553798,31.628
1659521680.760656,31.628
1659521680.91324,31.74
1659521681.016669,31.74
1659521681.119074,31.614
1659521681.222504,31.614
1659521681.429362,31.635
1659521681.532791,31.635
1659521681.637244,31.685
1659521681.843079,31.685
1659521681.947532,31.685
1659521682.050961,31.685
1659521682.155414,31.732
1659521682.360224,31.732
1659521682.464678,31.739
1659521682.568107,31.732
1659521682.773941,31.678
1659521682.87737,31.678
1659521682.981823,31.663
1659521683.085253,31.664
1659521683.291087,31.704
1659521683.39554,31.704
1659521683.497945,31.706
1659521683.704804,31.706
1659521683.808233,31.666
1659521683.911662,31.666
1659521684.015091,31.642
1659521684.22195,31.642
1659521684.325379,31.701
1659521684.428808,31.701
1659521684.635666,31.566
1659521684.739095,31.566
1659521684.842525,31.675
1659521684.945954,31.675
1659521685.152812,31.656
1659521685.256241,31.649
1659521685.360695,31.711
1659521685.567553,31.718
1659521685.669958,31.663
1659521685.773387,31.656
1659521685.878865,31.67
1659521686.083675,31.678
1659521686.194272,31.706
1659521686.296677,31.699
1659521686.404203,31.651
1659521686.606965,31.651
1659521686.710394,31.656
1659521686.813823,31.656
1659521687.020682,31.618
1659521687.126159,31.618
1659521687.22754,31.68
1659521687.336089,31.68
1659521687.537827,31.654
1659521687.641257,31.654
1659521687.74571,31.618
1659521687.951544,31.618
1659521688.054973,31.635
1659521688.159426,31.635
1659521688.365261,31.604
1659521688.46869,31.604
1659521688.573143,31.725
1659521688.675548,31.725
1659521688.890599,31.656
1659521688.995052,31.656
1659521689.096433,31.692
1659521689.203959,31.692
1659521689.407745,31.682
1659521689.511174,31.682
1659521689.614603,31.623
1659521689.821462,31.63
1659521689.935131,31.623
1659521690.039585,31.623
1659521690.140966,31.633
1659521690.347824,31.633
1659521690.458421,31.611
1659521690.559803,31.611
1659521690.66528,31.668
1659521690.87009,31.668
1659521690.973519,31.604
1659521691.076948,31.604
1659521691.284831,31.664
1659521691.404645,31.664
1659521691.524459,31.659
1659521691.633008,31.651
1659521691.736438,31.661
1659521691.942272,31.661
1659521692.045701,31.647
1659521692.150154,31.647
1659521692.355989,31.668
1659521692.459418,31.668
1659521692.58128,31.582
1659521692.683685,31.582
1659521692.890543,31.666
1659521692.993972,31.666
1659521693.097402,31.632
1659521693.200831,31.632
1659521693.407689,31.651
1659521693.513166,31.651
1659521693.615571,31.682
1659521693.821406,31.682
1659521693.925859,31.711
1659521694.028264,31.711
1659521694.14603,31.67
1659521694.351864,31.663
1659521694.455293,31.566
1659521694.558723,31.566
1659521694.663176,31.651
1659521694.870034,31.651
1659521694.974488,31.63
1659521695.077917,31.63
1659521695.283751,31.566
1659521695.38718,31.566
1659521695.491633,31.599
1659521695.594038,31.599
1659521695.800897,31.566
1659521695.90535,31.566
1659521696.007755,31.647
1659521696.214613,31.647
1659521696.318043,31.644
1659521696.422496,31.644
1659521696.524901,31.635
1659521696.764529,31.635
1659521696.890487,31.618
1659521696.992893,31.618
1659521697.095298,31.58
1659521697.198727,31.58
1659521697.405585,31.63
1659521697.509014,31.63
1659521697.612443,31.694
1659521697.716897,31.694
1659521697.922731,31.67
1659521698.02616,31.67
1659521698.129589,31.658
1659521698.336448,31.658
1659521698.439877,31.587
1659521698.543306,31.58
1659521698.646735,31.608
1659521698.853594,31.608
1659521698.957023,31.568
1659521699.060452,31.568
1659521699.268334,31.63
1659521699.370739,31.63
1659521699.474169,31.627
1659521699.578622,31.627
1659521699.78548,31.713
1659521699.887885,31.713
1659521699.991314,31.623
1659521700.199197,31.623
1659521700.301602,31.535
1659521700.406055,31.535
1659521700.515629,31.601
1659521700.715319,31.601
1659521700.818748,31.561
1659521700.922177,31.561
1659521701.129035,31.632
1659521701.233489,31.632
1659521701.335894,31.596
1659521701.446491,31.596
1659521701.647205,31.587
1659521701.74961,31.587
1659521701.879665,31.596
1659521702.009719,31.589
1659521702.120317,31.632
1659521702.327175,31.632
1659521702.430604,31.589
1659521702.534034,31.589
1659521702.642583,31.615
1659521702.845345,31.615
1659521702.948774,31.537
1659521703.051179,31.537
1659521703.258038,31.544
1659521703.361467,31.544
1659521703.464896,31.668
1659521703.671755,31.66
1659521703.775184,31.618
1659521703.879637,31.618
1659521703.982042,31.491
1659521704.1889,31.491
1659521704.293354,31.622
1659521704.395759,31.622
1659521704.504308,31.625
1659521704.706046,31.617
1659521704.810499,31.651
1659521704.913929,31.651
1659521705.121811,31.491
1659521705.224216,31.491
1659521705.327645,31.56
1659521705.436195,31.568
1659521705.638957,31.587
1659521705.741362,31.587
1659521705.844791,31.489
1659521706.05165,31.489
1659521706.156103,31.61
1659521706.259532,31.603
1659521706.369105,31.62
1659521706.569819,31.62
1659521706.673249,31.548
1659521706.775654,31.548
1659521706.982512,31.57
1659521707.109494,31.57
1659521707.236477,31.579
1659521707.348099,31.572
1659521707.451528,31.596
1659521707.657362,31.596
1659521707.760791,31.601
1659521707.86422,31.601
1659521707.968673,31.534
1659521708.174508,31.534
1659521708.277937,31.558
1659521708.38239,31.558
1659521708.588224,31.534
1659521708.691654,31.527
1659521708.795083,31.586
1659521708.899536,31.586
1659521709.10537,31.52
1659521709.2088,31.52
1659521709.312229,31.493
1659521709.520111,31.493
1659521709.622516,31.536
1659521709.725945,31.536
1659521709.830399,31.543
1659521710.036233,31.543
1659521710.139662,31.512
1659521710.243091,31.52
1659521710.44995,31.493
1659521710.553379,31.493
1659521710.656808,31.482
1659521710.761261,31.482
1659521710.967095,31.551
1659521711.070525,31.551
1659521711.173954,31.529
1659521711.380812,31.529
1659521711.485265,31.501
1659521711.587671,31.501
1659521711.692124,31.503
1659521711.897958,31.503
1659521712.001387,31.57
1659521712.104816,31.57
1659521712.282489,31.52
1659521712.460162,31.52
1659521712.578952,31.47
1659521712.680333,31.462
1659521712.784786,31.541
1659521712.893336,31.541
1659521713.09405,31.52
1659521713.197479,31.52
1659521713.300908,31.443
1659521713.50879,31.443
1659521713.61222,31.581
1659521713.714625,31.581
1659521713.921483,31.508
1659521714.024912,31.508
1659521714.128342,31.539
1659521714.231771,31.539
1659521714.438629,31.555
1659521714.543082,31.555
1659521714.645488,31.441
1659521714.758133,31.441
1659521714.956799,31.527
1659521715.060228,31.527
1659521715.162633,31.505
1659521715.369492,31.505
1659521715.473945,31.536
1659521715.57635,31.536
1659521715.783208,31.484
1659521715.872813,31.484
1659521715.962417,31.462
1659521716.162107,31.462
1659521716.265537,31.474
1659521716.368966,31.474
1659521716.576848,31.55
1659521716.679253,31.55
1659521716.782682,31.531
1659521716.887136,31.524
1659521717.09297,31.467
1659521717.196399,31.467
1659521717.299828,31.591
1659521717.507711,31.591
1659521717.612164,31.484
1659521717.715593,31.484
1659521717.820046,31.517
1659521718.025881,31.517
1659521718.12931,31.474
1659521718.233763,31.474
1659521718.439597,31.436
1659521718.543026,31.436
1659521718.646456,31.55
1659521718.750909,31.55
1659521718.956743,31.55
1659521719.060172,31.55
1659521719.163601,31.412
1659521719.37046,31.412
1659521719.473889,31.45
1659521719.577318,31.45
1659521719.681771,31.548
1659521719.887606,31.548
1659521719.991035,31.469
1659521720.094464,31.462
1659521720.301322,31.474
1659521720.404752,31.474
1659521720.508181,31.519
1659521720.612634,31.519
1659521720.818468,31.503
1659521720.921897,31.495
1659521721.025326,31.455
1659521721.233209,31.455
1659521721.335614,31.526
1659521721.442115,31.526
1659521721.545545,31.433
1659521721.751379,31.433
1659521721.854808,31.45
1659521721.959261,31.45
1659521722.16612,31.519
1659521722.268525,31.519
1659521722.371954,31.521
1659521722.483576,31.521
1659521722.688386,31.455
1659521722.791815,31.455
1659521722.900364,31.467
1659521723.004817,31.459
1659521723.210652,31.436
1659521723.314081,31.436
1659521723.41751,31.431
1659521723.625393,31.431
1659521723.728822,31.488
1659521723.831227,31.488
1659521723.93568,31.493
1659521724.143563,31.493
1659521724.244944,31.507
1659521724.348373,31.507
1659521724.556255,31.54
1659521724.659684,31.54
1659521724.762089,31.45
1659521724.870639,31.464
1659521725.072377,31.521
1659521725.175806,31.521
1659521725.279235,31.395
1659521725.486094,31.388
1659521725.591571,31.41
1659521725.692952,31.41
1659521725.80355,31.395
1659521726.00324,31.395
1659521726.106669,31.509
1659521726.210098,31.509
1659521726.41798,31.457
1659521726.52141,31.457
1659521726.623815,31.433
1659521726.734412,31.433
1659521726.935126,31.507
1659521727.038555,31.507
1659521727.14096,31.386
1659521727.347819,31.386
1659521727.451248,31.419
1659521727.554677,31.419
1659521727.667323,31.462
1659521727.864965,31.462
1659521727.968394,31.49
1659521728.071823,31.49
1659521728.278682,31.4
1659521728.382111,31.4
1659521728.48554,31.457
1659521728.692398,31.457
1659521728.795827,31.45
1659521728.90028,31.45
1659521729.002686,31.514
1659521729.209544,31.514
1659521729.313997,31.448
1659521729.416402,31.448
1659521729.623261,31.517
1659521729.72669,31.517
1659521729.832167,31.395
1659521729.937644,31.395
1659521730.145527,31.395
1659521730.248956,31.395
1659521730.351361,31.388
1659521730.469127,31.388
1659521730.675985,31.381
1659521730.779414,31.381
1659521730.882844,31.41
1659521730.993441,31.41
1659521731.194155,31.412
1659521731.29656,31.412
1659521731.39999,31.312
1659521731.606848,31.312
1659521731.711301,31.476
1659521731.81473,31.476
1659521731.92328,31.348
1659521732.123994,31.355
1659521732.228447,31.441
1659521732.330852,31.441
1659521732.53771,31.417
1659521732.642164,31.41
1659521732.745593,31.319
1659521732.853118,31.319
1659521733.054856,31.443
1659521733.15931,31.443
1659521733.261715,31.426
1659521733.443996,31.419
1659521733.548449,31.419
1659521733.65495,31.419
1659521733.858737,31.402
1659521733.96319,31.402
1659521734.065595,31.335
1659521734.272453,31.335
1659521734.376906,31.4
1659521734.479311,31.4
1659521734.586837,31.395
1659521734.789599,31.388
1659521734.893028,31.436
1659521734.996457,31.443
1659521735.20946,31.383
1659521735.311865,31.383
1659521735.415294,31.405
1659521735.519748,31.397
1659521735.726606,31.34
1659521735.830035,31.34
1659521735.934488,31.369
1659521736.140323,31.369
1659521736.243752,31.426
1659521736.347181,31.433
1659521736.451634,31.388
1659521736.657469,31.395
1659521736.760898,31.512
1659521736.864327,31.512
1659521737.071185,31.336
1659521737.174614,31.336
1659521737.278044,31.381
1659521737.382497,31.381
1659521737.588331,31.44
1659521737.69176,31.44
1659521737.795189,31.355
1659521738.003072,31.355
1659521738.105477,31.359
1659521738.208906,31.352
1659521738.313359,31.34
1659521738.519194,31.34
1659521738.667681,31.293
1659521738.770086,31.293
1659521738.873515,31.371
1659521738.978993,31.364
1659521739.184827,31.283
1659521739.287232,31.283
1659521739.390661,31.331
1659521739.598544,31.331
1659521739.700949,31.319
1659521739.804378,31.312
1659521739.911903,31.314
1659521740.117738,31.314
1659521740.221167,31.414
1659521740.324596,31.414
1659521740.532478,31.33
1659521740.634883,31.323
1659521740.738313,31.304
1659521740.842766,31.304
1659521741.0486,31.364
1659521741.152029,31.356
1659521741.255459,31.297
1659521741.462317,31.297
1659521741.56677,31.406
1659521741.670199,31.399
1659521741.773628,31.323
1659521741.980487,31.323
1659521742.083916,31.323
1659521742.187345,31.316
1659521742.394203,31.378
1659521742.498657,31.378
1659521742.601062,31.34
1659521742.705515,31.34
1659521742.912373,31.413
1659521743.014779,31.413
1659521743.118208,31.361
1659521743.32609,31.361
1659521743.429519,31.409
1659521743.531924,31.416
1659521743.638426,31.323
1659521743.857573,31.323
1659521743.959978,31.325
1659521744.063407,31.333
1659521744.16786,31.356
1659521744.394176,31.356
1659521744.497605,31.383
1659521744.601034,31.383
1659521744.704463,31.268
1659521744.913369,31.268
1659521745.016799,31.406
1659521745.121252,31.406
1659521745.230825,31.247
1659521745.430515,31.247
1659521745.534969,31.368
1659521745.637374,31.361
1659521745.844232,31.349
1659521745.948685,31.349
1659521746.052114,31.316
1659521746.257949,31.316
1659521746.361378,31.249
1659521746.464807,31.242
1659521746.568236,31.316
1659521746.775095,31.316
1659521746.878524,31.328
1659521746.982977,31.328
1659521747.188811,31.246
1659521747.292241,31.246
1659521747.396694,31.28
1659521747.499099,31.28
1659521747.705957,31.27
1659521747.809386,31.27
1659521747.91384,31.308
1659521748.119674,31.308
1659521748.223103,31.356
1659521748.326532,31.349
1659521748.429961,31.301
1659521748.63682,31.301
1659521748.740249,31.316
1659521748.844702,31.316
1659521748.981925,31.294
1659521749.119148,31.301
1659521749.234866,31.263
1659521749.443772,31.263
1659521749.546177,31.244
1659521749.649606,31.244
1659521749.75918,31.292
1659521749.960918,31.292
1659521750.063323,31.339
1659521750.166752,31.339
1659521750.373611,31.301
1659521750.47704,31.294
1659521750.580469,31.282
1659521750.758654,31.282
1659521750.861059,31.304
1659521750.964488,31.304
1659521751.171347,31.285
1659521751.2758,31.277
1659521751.378205,31.315
1659521751.488802,31.315
1659521751.689517,31.201
1659521751.79397,31.201
1659521751.895351,31.318
1659521752.102209,31.318
1659521752.206662,31.289
1659521752.309067,31.289
1659521752.515926,31.218
1659521752.619355,31.218
1659521752.722784,31.246
1659521752.826213,31.246
1659521753.033072,31.253
1659521753.137525,31.246
1659521753.23993,31.203
1659521753.446788,31.203
1659521753.550218,31.239
1659521753.654671,31.239
1659521753.757076,31.251
1659521753.963934,31.251
1659521754.067364,31.275
1659521754.171817,31.275
1659521754.377651,31.215
1659521754.48108,31.215
1659521754.584509,31.208
1659521754.687938,31.208
1659521754.894797,31.237
1659521754.998226,31.237
