LocalTimestamp,TH
1659520696.447739,32.476
1659520696.552192,32.483
1659520696.654597,32.382
1659520696.861455,32.382
1659520696.964885,32.382
1659520697.069338,32.382
1659520697.215777,32.42
1659520697.32023,32.42
1659520697.525041,32.441
1659520697.62847,32.448
1659520697.731899,32.458
1659520697.938757,32.458
1659520698.042186,32.446
1659520698.145616,32.446
1659520698.249045,32.453
1659520698.455903,32.46
1659520698.559332,32.51
1659520698.662762,32.51
1659520698.820466,32.451
1659520698.923895,32.451
1659520699.130753,32.465
1659520699.234182,32.465
1659520699.337611,32.498
1659520699.444113,32.505
1659520699.615641,32.453
1659520699.78717,32.453
1659520699.893671,32.531
1659520700.000173,32.538
1659520700.167093,32.552
1659520700.280762,32.552
1659520700.381119,32.59
1659520700.587978,32.59
1659520700.691407,32.447
1659520700.794836,32.447
1659520701.001695,32.503
1659520701.105124,32.51
1659520701.209577,32.515
1659520701.311982,32.515
1659520701.518841,32.642
1659520701.62227,32.642
1659520701.726723,32.546
1659520701.932557,32.553
1659520702.035986,32.591
1659520702.139416,32.591
1659520702.243869,32.541
1659520702.449703,32.541
1659520702.553132,32.556
1659520702.669874,32.556
1659520702.773303,32.586
1659520702.979137,32.586
1659520703.082567,32.567
1659520703.185996,32.574
1659520703.392854,32.565
1659520703.496283,32.565
1659520703.599713,32.541
1659520703.704166,32.541
1659520703.91,32.563
1659520704.085113,32.563
1659520704.188542,32.469
1659520704.294019,32.469
1659520704.3954,32.511
1659520704.50395,32.518
1659520704.706712,32.617
1659520704.82243,32.617
1659520704.924835,32.617
1659520705.034408,32.617
1659520705.235122,32.549
1659520705.339576,32.549
1659520705.441981,32.61
1659520705.649863,32.61
1659520705.752268,32.554
1659520705.862866,32.554
1659520705.966295,32.558
1659520706.173153,32.558
1659520706.276582,32.561
1659520706.380012,32.568
1659520706.587894,32.622
1659520706.690299,32.622
1659520706.793728,32.568
1659520706.898182,32.568
1659520707.104016,32.634
1659520707.208469,32.634
1659520707.310874,32.566
1659520707.517733,32.573
1659520707.622186,32.681
1659520707.724591,32.681
1659520707.83314,32.559
1659520708.035903,32.559
1659520708.138308,32.641
1659520708.241737,32.641
1659520708.449619,32.592
1659520708.552024,32.599
1659520708.655453,32.587
1659520708.762979,32.587
1659520708.966765,32.613
1659520709.06917,32.613
1659520709.172599,32.651
1659520709.346688,32.651
1659520709.449093,32.616
1659520709.559691,32.616
1659520709.759381,32.641
1659520709.86281,32.649
1659520709.966239,32.632
1659520710.173097,32.632
1659520710.277551,32.634
1659520710.38098,32.634
1659520710.586814,32.625
1659520710.690243,32.632
1659520710.794697,32.701
1659520710.897102,32.693
1659520711.10396,32.613
1659520711.207389,32.621
1659520711.311842,32.642
1659520711.517677,32.642
1659520711.621106,32.609
1659520711.724535,32.609
1659520711.827964,32.663
1659520712.034822,32.663
1659520712.138252,32.771
1659520712.242705,32.778
1659520712.448539,32.701
1659520712.552992,32.701
1659520712.656422,32.703
1659520712.758827,32.703
1659520712.965685,32.687
1659520713.069114,32.687
1659520713.172544,32.701
1659520713.379402,32.708
1659520713.482831,32.68
1659520713.58626,32.68
1659520713.690713,32.689
1659520713.896548,32.689
1659520713.999977,32.706
1659520714.103406,32.706
1659520714.310264,32.722
1659520714.413693,32.722
1659520714.608263,32.661
1659520714.710668,32.669
1659520714.814098,32.716
1659520714.919575,32.716
1659520715.020956,32.633
1659520715.227814,32.633
1659520715.331244,32.744
1659520715.435697,32.744
1659520715.641531,32.692
1659520715.74496,32.699
1659520715.849413,32.744
1659520715.952842,32.744
1659520716.158677,32.716
1659520716.262106,32.716
1659520716.366559,32.742
1659520716.572393,32.742
1659520716.675823,32.822
1659520716.779252,32.829
1659520716.883705,32.744
1659520717.11002,32.744
1659520717.212425,32.742
1659520717.316879,32.742
1659520717.419284,32.747
1659520717.630238,32.747
1659520717.732644,32.883
1659520717.837097,32.89
1659520717.943598,32.754
1659520718.148408,32.754
1659520718.249789,32.707
1659520718.353219,32.707
1659520718.560077,32.799
1659520718.671699,32.799
1659520718.774104,32.841
1659520718.879581,32.848
1659520719.085415,32.768
1659520719.18782,32.768
1659520719.29125,32.78
1659520719.500156,32.78
1659520719.601537,32.855
1659520719.704966,32.855
1659520719.906704,32.881
1659520720.009109,32.888
1659520720.114587,32.827
1659520720.216992,32.827
1659520720.424874,32.855
1659520720.528303,32.855
1659520720.630708,32.738
1659520720.74233,32.738
1659520720.94202,32.83
1659520721.045449,32.83
1659520721.147854,32.806
1659520721.354713,32.813
1659520721.459166,32.86
1659520721.561571,32.86
1659520721.672168,32.792
1659520721.871859,32.792
1659520721.975288,32.816
1659520722.078717,32.816
1659520722.285575,32.759
1659520722.390028,32.76
1659520722.492434,32.811
1659520722.699292,32.818
1659520722.802721,32.807
1659520722.907174,32.807
1659520723.010604,32.865
1659520723.216438,32.865
1659520723.319867,32.83
1659520723.42432,32.83
1659520723.630155,32.807
1659520723.733584,32.807
1659520723.838037,32.931
1659520723.941466,32.938
1659520724.1473,32.92
1659520724.25073,32.92
1659520724.354159,32.88
1659520724.561017,32.88
1659520724.66547,32.802
1659520724.767875,32.802
1659520724.873353,32.835
1659520725.01928,32.835
1659520725.165207,32.791
1659520725.281949,32.798
1659520725.487783,32.866
1659520725.591213,32.866
1659520725.703858,32.81
1659520725.806263,32.81
1659520726.013122,32.835
1659520726.118599,32.835
1659520726.21998,32.934
1659520726.330578,32.934
1659520726.530268,32.868
1659520726.633697,32.868
1659520726.737126,32.826
1659520726.945008,32.833
1659520727.048438,32.779
1659520727.150843,32.779
1659520727.259392,32.836
1659520727.46113,32.836
1659520727.565583,32.925
1659520727.667989,32.925
1659520727.874847,32.848
1659520727.978276,32.848
1659520728.081705,32.822
1659520728.193327,32.822
1659520728.393017,32.932
1659520728.496446,32.932
1659520728.599875,32.782
1659520728.807758,32.789
1659520728.911187,32.881
1659520729.014616,32.881
1659520729.125213,32.904
1659520729.325927,32.904
1659520729.429357,32.892
1659520729.531762,32.892
1659520729.73862,32.902
1659520729.842049,32.902
1659520729.945478,32.914
1659520730.152337,32.914
1659520730.274711,32.881
1659520730.397085,32.881
1659520730.523043,32.881
1659520730.625448,32.881
1659520730.729902,32.888
1659520730.939832,32.895
1659520731.043261,32.883
1659520731.146691,32.883
1659520731.25524,32.862
1659520731.456978,32.862
1659520731.560407,32.918
1659520731.663836,32.918
1659520731.869671,32.918
1659520731.974124,32.918
1659520732.077553,32.893
1659520732.283387,32.9
1659520732.386817,32.891
1659520732.49127,32.891
1659520732.594699,32.938
1659520732.800533,32.937
1659520732.903962,32.93
1659520733.007392,32.93
1659520733.21425,32.966
1659520733.317679,32.966
1659520733.421108,32.909
1659520733.524538,32.909
1659520733.731396,32.902
1659520733.834825,32.902
1659520733.939278,32.902
1659520734.146137,32.902
1659520734.249566,32.926
1659520734.352995,32.933
1659520734.457448,32.98
1659520734.675571,32.98
1659520734.777976,32.928
1659520734.881405,32.928
1659520734.986883,32.964
1659520735.191693,32.964
1659520735.295122,32.886
1659520735.398551,32.886
1659520735.622818,32.95
1659520735.7242,32.95
1659520735.827629,32.924
1659520735.931058,32.924
1659520736.137916,32.968
1659520736.241345,32.976
1659520736.356039,32.961
1659520736.459468,32.961
1659520736.667351,32.98
1659520736.769756,32.98
1659520736.873185,32.954
1659520736.98071,32.954
1659520737.183472,32.917
1659520737.287926,32.917
1659520737.393403,32.969
1659520737.599237,32.969
1659520737.702667,32.875
1659520737.806096,32.875
1659520737.915669,32.931
1659520738.121503,32.938
1659520738.224933,33.074
1659520738.328362,33.074
1659520738.53522,32.936
1659520738.638649,32.936
1659520738.742079,32.962
1659520738.846532,32.962
1659520739.052366,32.922
1659520739.155795,32.922
1659520739.259224,33.035
1659520739.466083,33.035
1659520739.569512,33.006
1659520739.672941,33.014
1659520739.777394,33.044
1659520739.983228,33.044
1659520740.086658,32.887
1659520740.191111,32.887
1659520740.397969,32.882
1659520740.500374,32.882
1659520740.603804,33.009
1659520740.708257,33.009
1659520740.881321,32.95
1659520740.983727,32.95
1659520741.191609,33.037
1659520741.294014,33.037
1659520741.397443,33.07
1659520741.504969,33.07
1659520741.708755,33.033
1659520741.81116,33.04
1659520741.914589,32.946
1659520742.122472,32.946
1659520742.224877,33.002
1659520742.328306,33.002
1659520742.434807,33.052
1659520742.638593,33.052
1659520742.743047,33.068
1659520742.845452,33.068
1659520743.05231,33.012
1659520743.157787,33.012
1659520743.259168,32.99
1659520743.368742,32.99
1659520743.569456,33.033
1659520743.673909,33.033
1659520743.776314,33.061
1659520743.983173,33.061
1659520744.087626,33.077
1659520744.190031,33.085
1659520744.396889,33.066
1659520744.500319,33.066
1659520744.605796,33.014
1659520744.707177,33.014
1659520744.914035,33.089
1659520745.017464,33.089
1659520745.120893,33.063
1659520745.327752,33.063
1659520745.431181,32.991
1659520745.535634,32.991
1659520745.638039,33.007
1659520745.844898,33.007
1659520745.949351,33.0
1659520746.139825,33.0
1659520746.243254,32.998
1659520746.348731,32.998
1659520746.45216,33.014
1659520746.657995,33.014
1659520746.761424,33.036
1659520746.864853,33.043
1659520746.968282,32.984
1659520747.17514,32.984
1659520747.278569,33.106
1659520747.381999,33.106
1659520747.588857,32.991
1659520747.692286,32.991
1659520747.795715,32.972
1659520747.899145,32.973
1659520748.110099,33.08
1659520748.213528,33.08
1659520748.316957,33.017
1659520748.426531,33.017
1659520748.627245,33.029
1659520748.730674,33.036
1659520748.834103,33.062
1659520749.040962,33.062
1659520749.163848,33.041
1659520749.267277,33.041
1659520749.370706,33.057
1659520749.577564,33.057
1659520749.684066,33.057
1659520749.786471,33.057
1659520749.893996,33.029
1659520750.096758,33.029
1659520750.201212,33.062
1659520750.303617,33.062
1659520750.512523,32.994
1659520750.613904,32.994
1659520750.717334,33.076
1659520750.824859,33.083
1659520751.028645,33.046
1659520751.13105,33.046
1659520751.234479,33.118
1659520751.419833,33.118
1659520751.53043,33.086
1659520751.632835,33.086
1659520751.840718,33.104
1659520751.943123,33.104
1659520752.046552,33.065
1659520752.155102,33.072
1659520752.357864,33.001
1659520752.461293,33.001
1659520752.563698,33.114
1659520752.770556,33.114
1659520752.87501,33.032
1659520752.977415,33.032
1659520753.088012,33.154
1659520753.287702,33.154
1659520753.392155,33.098
1659520753.49456,33.098
1659520753.701419,33.179
1659520753.805872,33.179
1659520753.908277,33.07
1659520754.018875,33.07
1659520754.218565,33.065
1659520754.323018,33.065
1659520754.425423,33.152
1659520754.633305,33.159
1659520754.735711,33.1
1659520754.83914,33.1
1659520754.948713,33.112
1659520755.150451,33.112
1659520755.253881,33.032
1659520755.356286,33.032
1659520755.563144,33.178
1659520755.666573,33.178
1659520755.77205,33.089
1659520755.976861,33.089
1659520756.097699,33.143
1659520756.201128,33.143
1659520756.305581,33.044
1659520756.511415,33.051
1659520756.610236,33.161
1659520756.709057,33.161
1659520756.818631,33.11
1659520757.024465,33.11
1659520757.127894,33.105
1659520757.231323,33.105
1659520757.439206,33.009
1659520757.542635,33.009
1659520757.656305,33.148
1659520757.75871,33.148
1659520757.965568,33.084
1659520758.068997,33.084
1659520758.172426,33.117
1659520758.277904,33.117
1659520758.483738,33.152
1659520758.586143,33.159
1659520758.693669,33.115
1659520758.900527,33.115
1659520759.003956,33.094
1659520759.107385,33.094
1659520759.210814,33.202
1659520759.417673,33.201
1659520759.521102,33.192
1659520759.624531,33.192
1659520759.831389,33.122
1659520759.934819,33.122
1659520760.038248,33.047
1659520760.141677,33.047
1659520760.348535,33.092
1659520760.451964,33.092
1659520760.555394,33.155
1659520760.762252,33.162
1659520760.865681,33.146
1659520760.96911,33.146
1659520761.07254,33.094
1659520761.280422,33.094
1659520761.382827,33.176
1659520761.48728,33.176
1659520761.694139,33.125
1659520761.817537,33.125
1659520761.940935,33.181
1659520762.052557,33.181
1659520762.155986,33.122
1659520762.363868,33.122
1659520762.48061,33.164
1659520762.583015,33.164
1659520762.686444,33.092
1659520762.894327,33.092
1659520762.996732,33.176
1659520763.100161,33.183
1659520763.204614,33.226
1659520763.410449,33.218
1659520763.513878,33.141
1659520763.618331,33.148
1659520763.825189,33.181
1659520763.927594,33.181
1659520764.031024,33.139
1659520764.135477,33.139
1659520764.342335,33.223
1659520764.44474,33.223
1659520764.548169,33.078
1659520764.756052,33.078
1659520764.858457,33.139
1659520764.961886,33.139
1659520765.07658,33.148
1659520765.283438,33.148
1659520765.387891,33.181
1659520765.491321,33.181
1659520765.598846,33.256
1659520765.801608,33.256
1659520765.904013,33.073
1659520766.007442,33.081
1659520766.214301,33.088
1659520766.31773,33.088
1659520766.421159,33.184
1659520766.529708,33.184
1659520766.732471,33.177
1659520766.834876,33.177
1659520766.938305,33.193
1659520767.163596,33.193
1659520767.285458,33.217
1659520767.387863,33.217
1659520767.491292,33.135
1659520767.595746,33.135
1659520767.802604,33.158
1659520767.905009,33.158
1659520768.008438,33.158
1659520768.215297,33.165
1659520768.320774,33.156
1659520768.423179,33.156
1659520768.528656,33.205
1659520768.734491,33.205
1659520768.836896,33.219
1659520768.940325,33.219
1659520769.148207,33.186
1659520769.250612,33.186
1659520769.354042,33.271
1659520769.459519,33.271
1659520769.664329,33.205
1659520769.767758,33.205
1659520769.87426,33.268
1659520770.080094,33.268
1659520770.183523,33.166
1659520770.286952,33.166
1659520770.391406,33.166
1659520770.59724,33.166
1659520770.700669,33.128
1659520770.804098,33.135
1659520771.011981,33.119
1659520771.114386,33.119
1659520771.217815,33.154
1659520771.323292,33.154
1659520771.528102,33.114
1659520771.632556,33.114
1659520771.734961,33.119
1659520771.941819,33.119
1659520772.045248,33.157
1659520772.148678,33.157
1659520772.253131,33.168
1659520772.445652,33.168
1659520772.555226,33.255
1659520772.656607,33.255
1659520772.863465,33.203
1659520772.967919,33.203
1659520773.070324,33.294
1659520773.277182,33.294
1659520773.380611,33.208
1659520773.486089,33.215
1659520773.58747,33.29
1659520773.794328,33.283
1659520773.897757,33.252
1659520774.001186,33.252
1659520774.208045,33.259
1659520774.311474,33.267
1659520774.414903,33.208
1659520774.519356,33.208
1659520774.72519,33.225
1659520774.82862,33.225
1659520774.933073,33.19
1659520775.138907,33.19
1659520775.242336,33.269
1659520775.345766,33.269
1659520775.450219,33.227
1659520775.656053,33.227
1659520775.759482,33.26
1659520775.862911,33.26
1659520776.06977,33.19
1659520776.173199,33.19
1659520776.276628,33.255
1659520776.381081,33.255
1659520776.586915,33.232
1659520776.690345,33.232
1659520776.793774,33.236
1659520777.003704,33.244
1659520777.107134,33.215
1659520777.211587,33.215
1659520777.315016,33.201
1659520777.524946,33.201
1659520777.621719,33.279
1659520777.718492,33.279
1659520777.931495,33.197
1659520778.034924,33.197
1659520778.138353,33.209
1659520778.242806,33.209
1659520778.448641,33.173
1659520778.55207,33.173
1659520778.655499,33.234
1659520778.863381,33.234
1659520778.971931,33.197
1659520779.07536,33.197
1659520779.178789,33.202
1659520779.385648,33.202
1659520779.489077,33.223
1659520779.592506,33.23
1659520779.799364,33.242
1659520779.902793,33.242
1659520780.009295,33.256
1659520780.1117,33.256
1659520780.318558,33.3
1659520780.421987,33.3
1659520780.525417,33.319
1659520780.733299,33.319
1659520780.835704,33.27
1659520780.939133,33.27
1659520781.042562,33.272
1659520781.249421,33.272
1659520781.35285,33.176
1659520781.456279,33.176
1659520781.664161,33.312
1659520781.766567,33.312
1659520781.87102,33.244
1659520781.973425,33.251
1659520782.180283,33.307
1659520782.283713,33.307
1659520782.38919,33.23
1659520782.594,33.23
1659520782.697429,33.191
1659520782.800858,33.191
1659520782.976995,33.242
1659520783.0794,33.242
1659520783.185902,33.223
1659520783.39276,33.223
1659520783.495165,33.378
1659520783.598594,33.377
1659520783.703048,33.27
1659520783.908882,33.27
1659520784.012311,33.373
1659520784.11574,33.373
1659520784.323622,33.202
1659520784.426028,33.21
1659520784.529457,33.28
1659520784.63391,33.28
1659520784.839744,33.2
1659520784.943174,33.2
1659520785.046603,33.298
1659520785.253461,33.298
1659520785.35689,33.289
1659520785.46032,33.289
1659520785.564773,33.261
1659520785.770607,33.261
1659520785.874036,33.233
1659520785.977465,33.233
1659520786.185348,33.31
1659520786.287753,33.31
1659520786.391182,33.315
1659520786.496659,33.315
1659520786.701469,33.329
1659520786.804899,33.329
1659520786.908328,33.259
1659520787.117234,33.259
1659520787.218615,33.238
1659520787.322045,33.238
1659520787.428546,33.308
1659520787.632332,33.308
1659520787.735761,33.303
1659520787.83919,33.303
1659520788.047073,33.306
1659520788.159719,33.313
1659520788.272364,33.266
1659520788.377841,33.266
1659520788.587772,33.275
1659520788.691201,33.275
1659520788.79463,33.287
1659520788.897035,33.287
1659520789.105942,33.268
1659520789.210395,33.268
1659520789.3128,33.371
1659520789.424422,33.371
1659520789.623088,33.329
1659520789.727541,33.329
1659520789.829946,33.315
1659520790.036804,33.315
1659520790.140234,33.264
1659520790.243663,33.264
1659520790.450521,33.343
1659520790.55395,33.343
1659520790.658403,33.385
1659520790.761833,33.385
1659520790.967667,33.299
1659520791.071096,33.299
1659520791.174525,33.341
1659520791.381384,33.341
1659520791.484813,33.285
1659520791.588242,33.292
1659520791.692695,33.283
1659520791.89853,33.276
1659520792.001959,33.355
1659520792.106412,33.362
1659520792.273332,33.306
1659520792.38393,33.306
1659520792.486335,33.348
1659520792.693193,33.348
1659520792.801743,33.255
1659520792.904148,33.255
1659520793.111006,33.363
1659520793.214435,33.362
1659520793.317864,33.374
1659520793.517555,33.374
1659520793.620984,33.313
1659520793.725437,33.313
1659520793.828866,33.341
1659520794.036748,33.341
1659520794.139153,33.306
1659520794.242583,33.306
1659520794.34806,33.285
1659520794.553894,33.285
1659520794.656299,33.309
1659520794.759729,33.309
1659520794.967611,33.287
1659520795.070016,33.295
1659520795.173445,33.274
1659520795.281995,33.274
1659520795.485781,33.321
1659520795.587162,33.321
1659520795.690591,33.372
1659520795.898474,33.372
1659520796.007023,33.286
1659520796.111476,33.286
1659520796.214906,33.342
1659520796.42074,33.342
1659520796.524169,33.339
1659520796.627598,33.339
1659520796.83548,33.37
1659520796.937886,33.37
1659520797.041315,33.295
1659520797.145768,33.295
1659520797.351602,33.281
1659520797.455031,33.281
1659520797.558461,33.29
1659520797.765319,33.29
1659520797.868748,33.3
1659520797.972177,33.3
1659520798.077655,33.323
1659520798.283489,33.33
1659520798.385894,33.335
1659520798.489323,33.335
1659520798.631666,33.361
1659520798.774009,33.361
1659520798.895871,33.3
1659520799.101706,33.3
1659520799.207183,33.375
1659520799.310612,33.375
1659520799.414042,33.407
1659520799.6209,33.407
1659520799.725353,33.347
1659520799.827758,33.347
1659520800.034616,33.361
1659520800.138046,33.361
1659520800.241475,33.405
1659520800.35412,33.405
1659520800.559955,33.33
1659520800.663384,33.33
1659520800.766813,33.375
1659520800.874338,33.375
1659520801.081197,33.401
1659520801.184626,33.401
1659520801.288055,33.389
1659520801.494914,33.396
1659520801.598343,33.44
1659520801.701772,33.433
1659520801.807249,33.302
1659520802.014107,33.302
1659520802.115489,33.34
1659520802.218918,33.347
1659520802.425776,33.314
1659520802.529205,33.314
1659520802.632634,33.398
1659520802.736064,33.398
1659520802.942922,33.328
1659520803.046351,33.328
1659520803.14978,33.319
1659520803.356639,33.319
1659520803.472356,33.338
1659520803.574762,33.338
1659520803.678191,33.347
1659520803.847159,33.347
1659520804.016128,33.387
1659520804.129797,33.387
1659520804.232203,33.331
1659520804.335632,33.331
1659520804.554779,33.366
1659520804.657184,33.366
1659520804.760613,33.321
1659520804.864042,33.328
1659520805.076021,33.375
1659520805.17945,33.375
1659520805.282879,33.338
1659520805.489737,33.338
1659520805.593167,33.415
1659520805.69762,33.415
1659520805.800025,33.329
1659520806.006883,33.329
1659520806.110312,33.445
1659520806.214766,33.445
1659520806.4206,33.371
1659520806.524029,33.371
1659520806.627458,33.371
1659520806.730887,33.371
1659520806.937746,33.406
1659520807.041175,33.406
1659520807.144604,33.401
1659520807.351462,33.401
1659520807.454892,33.357
1659520807.558321,33.357
1659520807.662774,33.373
1659520807.868608,33.373
1659520807.972038,33.411
1659520808.075467,33.411
1659520808.282325,33.385
1659520808.385754,33.392
1659520808.489183,33.439
1659520808.593637,33.439
1659520808.799471,33.404
1659520808.9029,33.404
1659520809.006329,33.43
1659520809.234693,33.43
1659520809.34529,33.329
1659520809.44872,33.329
1659520809.552149,33.289
1659520809.656602,33.289
1659520809.862436,33.397
1659520809.965865,33.397
1659520810.070318,33.402
1659520810.276153,33.402
1659520810.379582,33.324
1659520810.493252,33.324
1659520810.595657,33.367
1659520810.802515,33.367
1659520810.907992,33.397
1659520811.010397,33.404
1659520811.118947,33.39
1659520811.319661,33.39
1659520811.425138,33.402
1659520811.535736,33.402
1659520811.742594,33.458
1659520811.846023,33.458
1659520811.949452,33.514
1659520812.052882,33.514
1659520812.25974,33.393
1659520812.363169,33.393
1659520812.467622,33.427
1659520812.674481,33.427
1659520812.776886,33.372
1659520812.880315,33.372
1659520812.984768,33.411
1659520813.190603,33.411
1659520813.294032,33.397
1659520813.398485,33.397
1659520813.607391,33.374
1659520813.709796,33.381
1659520813.813226,33.398
1659520813.918703,33.398
1659520814.123513,33.37
1659520814.226942,33.37
1659520814.348804,33.458
1659520814.470667,33.458
1659520814.673429,33.435
1659520814.77481,33.435
1659520814.879263,33.4
1659520814.982692,33.4
1659520815.188526,33.402
1659520815.291956,33.402
1659520815.396409,33.393
1659520815.602243,33.393
1659520815.705672,33.437
1659520815.81627,33.437
1659520815.918675,33.451
1659520816.126557,33.451
1659520816.229987,33.414
1659520816.338536,33.421
1659520816.444013,33.4
1659520816.649848,33.4
1659520816.752253,33.463
1659520816.858754,33.463
1659520817.065612,33.456
1659520817.169042,33.456
1659520817.272471,33.454
1659520817.378972,33.454
1659520817.583782,33.473
1659520817.686188,33.473
1659520817.789617,33.438
1659520817.996475,33.438
1659520818.099904,33.372
1659520818.203333,33.372
1659520818.307786,33.41
1659520818.513621,33.41
1659520818.61705,33.568
1659520818.721503,33.568
1659520818.927338,33.435
1659520819.030767,33.436
1659520819.134196,33.37
1659520819.237625,33.37
1659520819.444483,33.47
1659520819.547913,33.478
1659520819.723025,33.468
1659520819.826454,33.468
1659520819.929884,33.387
1659520820.038433,33.387
1659520820.244267,33.431
1659520820.347697,33.431
1659520820.451126,33.466
1659520820.659008,33.466
1659520820.761413,33.391
1659520820.864842,33.391
1659520820.97032,33.466
1659520821.178202,33.466
1659520821.280607,33.356
1659520821.384036,33.356
1659520821.590895,33.492
1659520821.694324,33.492
1659520821.797753,33.503
1659520821.90323,33.503
1659520822.108041,33.384
1659520822.21147,33.384
1659520822.314899,33.417
1659520822.521757,33.417
1659520822.625186,33.452
1659520822.728616,33.452
1659520822.834093,33.485
1659520823.039927,33.485
1659520823.142332,33.405
1659520823.245762,33.405
1659520823.453644,33.441
1659520823.556049,33.441
1659520823.659478,33.473
1659520823.76598,33.473
1659520823.969766,33.342
1659520824.073195,33.349
1659520824.176624,33.464
1659520824.384506,33.464
1659520824.486912,33.438
1659520824.590341,33.438
1659520824.694794,33.506
1659520824.842257,33.506
1659520824.989721,33.48
1659520825.102366,33.48
1659520825.306153,33.459
1659520825.409582,33.459
1659520825.514035,33.427
1659520825.719869,33.427
1659520825.823298,33.434
1659520825.926728,33.434
1659520826.032205,33.452
1659520826.237015,33.452
