LocalTimestamp,TH
1659429991.855565,35.281
1659429991.959056,35.198
1659429992.062548,35.198
1659429992.168089,35.27
1659429992.377121,35.27
1659429992.479588,35.382
1659429992.58308,35.382
1659429992.754199,35.32
1659429992.871012,35.327
1659429992.973479,35.313
1659429993.180462,35.313
1659429993.284978,35.321
1659429993.391544,35.321
1659429993.500159,35.355
1659429993.703043,35.355
1659429993.80551,35.355
1659429993.921298,35.355
1659429994.127256,35.417
1659429994.231772,35.417
1659429994.334239,35.398
1659429994.440805,35.406
1659429994.646763,35.266
1659429994.752304,35.266
1659429994.853746,35.433
1659429994.964411,35.433
1659429995.170369,35.385
1659429995.273861,35.385
1659429995.377352,35.486
1659429995.494165,35.486
1659429995.697049,35.326
1659429995.799516,35.333
1659429995.903008,35.391
1659429996.109991,35.391
1659429996.213483,35.395
1659429996.316974,35.395
1659429996.425589,35.448
1659429996.628474,35.448
1659429996.731965,35.404
1659429996.834432,35.412
1659429997.041415,35.437
1659429997.144907,35.437
1659429997.248398,35.487
1659429997.359063,35.487
1659429997.558873,35.403
1659429997.663389,35.403
1659429997.765856,35.492
1659429997.999481,35.492
1659429998.110145,35.426
1659429998.217736,35.433
1659429998.320202,35.451
1659429998.424719,35.451
1659429998.600962,35.408
1659429998.703429,35.408
1659429998.911437,35.488
1659429999.013903,35.488
1659429999.117395,35.436
1659429999.222936,35.436
1659429999.42787,35.463
1659429999.531361,35.463
1659429999.634853,35.461
1659429999.855157,35.468
1659429999.958648,35.441
1659430000.06214,35.441
1659430000.164607,35.452
1659430000.37159,35.452
1659430000.476106,35.4
1659430000.579598,35.4
1659430000.690262,35.539
1659430000.889048,35.546
1659430000.99254,35.466
1659430001.096031,35.459
1659430001.303014,35.517
1659430001.407531,35.524
1659430001.512047,35.478
1659430001.619637,35.478
1659430001.820472,35.483
1659430001.923964,35.483
1659430002.027455,35.503
1659430002.234439,35.503
1659430002.338955,35.599
1659430002.441422,35.599
1659430002.551061,35.501
1659430002.752921,35.508
1659430002.855388,35.639
1659430002.95888,35.639
1659430003.113092,35.497
1659430003.267305,35.497
1659430003.366698,35.602
1659430003.573681,35.602
1659430003.676148,35.529
1659430003.77964,35.536
1659430003.884156,35.592
1659430004.090114,35.584
1659430004.193606,35.573
1659430004.298122,35.58
1659430004.505105,35.555
1659430004.607572,35.555
1659430004.711064,35.585
1659430004.816605,35.585
1659430005.021539,35.656
1659430005.12503,35.663
1659430005.228522,35.613
1659430005.435505,35.613
1659430005.538997,35.619
1659430005.642488,35.619
1659430005.748029,35.654
1659430005.952963,35.654
1659430006.056455,35.599
1659430006.159946,35.599
1659430006.366929,35.643
1659430006.470421,35.643
1659430006.573913,35.738
1659430006.677404,35.746
1659430006.884387,35.622
1659430006.987879,35.622
1659430007.091371,35.645
1659430007.298354,35.645
1659430007.401845,35.682
1659430007.505337,35.682
1659430007.608828,35.554
1659430007.815812,35.554
1659430007.919303,35.652
1659430008.023819,35.66
1659430008.230803,35.746
1659430008.33327,35.746
1659430008.443421,35.605
1659430008.553573,35.605
1659430008.766705,35.637
1659430008.870196,35.637
1659430008.974712,35.692
1659430009.079229,35.692
1659430009.284163,35.66
1659430009.395851,35.667
1659430009.497294,35.679
1659430009.605909,35.671
1659430009.808793,35.626
1659430009.91126,35.633
1659430010.014752,35.699
1659430010.221735,35.699
1659430010.327276,35.715
1659430010.428718,35.715
1659430010.536308,35.763
1659430010.740217,35.77
1659430010.842684,35.723
1659430010.946176,35.716
1659430011.154184,35.697
1659430011.2587,35.705
1659430011.360142,35.695
1659430011.466708,35.695
1659430011.671642,35.727
1659430011.774109,35.727
1659430011.8776,35.668
1659430012.085608,35.668
1659430012.188075,35.746
1659430012.291567,35.746
1659430012.401206,35.718
1659430012.603066,35.718
1659430012.705533,35.73
1659430012.809025,35.73
1659430013.016008,35.661
1659430013.120524,35.669
1659430013.222991,35.696
1659430013.33263,35.696
1659430013.533466,35.703
1659430013.637982,35.703
1659430013.851113,35.763
1659430013.95358,35.762
1659430014.058096,35.733
1659430014.161588,35.733
1659430014.264055,35.776
1659430014.471038,35.776
1659430014.574529,35.735
1659430014.679046,35.742
1659430014.885004,35.791
1659430014.988496,35.791
1659430015.091987,35.71
1659430015.195479,35.71
1659430015.402462,35.713
1659430015.505954,35.713
1659430015.609445,35.813
1659430015.828725,35.813
1659430015.932216,35.809
1659430016.035708,35.809
1659430016.139199,35.731
1659430016.346183,35.738
1659430016.449674,35.723
1659430016.553166,35.723
1659430016.658707,35.832
1659430016.86364,35.832
1659430016.967132,35.841
1659430017.070624,35.841
1659430017.277607,35.768
1659430017.381098,35.768
1659430017.48459,35.882
1659430017.589106,35.882
1659430017.795065,35.777
1659430017.898556,35.785
1659430018.002048,35.712
1659430018.210056,35.712
1659430018.312523,35.796
1659430018.416014,35.796
1659430018.521555,35.824
1659430018.726489,35.824
1659430018.831005,35.813
1659430018.933472,35.813
1659430019.116888,35.833
1659430019.231651,35.84
1659430019.334118,35.831
1659430019.542126,35.831
1659430019.644593,35.802
1659430019.748084,35.802
1659430019.853625,35.856
1659430020.058559,35.856
1659430020.16205,35.936
1659430020.265542,35.936
1659430020.47355,35.824
1659430020.576017,35.824
1659430020.679508,35.754
1659430020.784025,35.754
1659430020.989983,35.834
1659430021.093475,35.834
1659430021.196966,35.836
1659430021.403949,35.843
1659430021.507441,35.784
1659430021.610933,35.784
1659430021.716474,35.882
1659430021.921407,35.882
1659430022.024899,35.928
1659430022.128391,35.928
1659430022.336398,35.816
1659430022.438865,35.816
1659430022.542357,35.839
1659430022.649947,35.839
1659430022.852832,35.882
1659430022.957348,35.89
1659430023.059815,35.796
1659430023.268847,35.796
1659430023.37029,35.871
1659430023.473781,35.871
1659430023.580347,35.808
1659430023.785281,35.808
1659430023.887748,35.892
1659430023.991239,35.892
1659430024.200272,35.874
1659430024.294541,35.874
1659430024.388811,35.869
1659430024.605016,35.877
1659430024.708508,35.843
1659430024.811999,35.843
1659430024.915491,35.863
1659430025.122474,35.863
1659430025.225965,35.861
1659430025.329457,35.861
1659430025.53644,35.888
1659430025.639932,35.888
1659430025.743423,35.797
1659430025.84794,35.797
1659430026.053898,35.918
1659430026.158415,35.918
1659430026.262931,35.891
1659430026.480161,35.891
1659430026.583652,35.943
1659430026.687144,35.951
1659430026.79166,35.912
1659430027.005816,35.912
1659430027.109308,35.953
1659430027.211774,35.953
1659430027.315266,35.971
1659430027.522249,35.971
1659430027.625741,35.971
1659430027.729232,35.971
1659430027.837847,35.862
1659430028.039707,35.862
1659430028.143199,35.928
1659430028.24669,35.928
1659430028.453673,35.894
1659430028.55819,35.901
1659430028.660657,35.933
1659430028.772346,35.933
1659430028.971131,35.926
1659430029.075648,35.926
1659430029.179139,35.915
1659430029.385098,35.915
1659430029.507033,35.986
1659430029.628969,35.986
1659430029.760127,35.942
1659430029.862594,35.942
1659430029.968134,35.965
1659430030.173068,35.972
1659430030.27656,35.986
1659430030.380052,35.986
1659430030.587035,35.877
1659430030.690526,35.877
1659430030.794018,35.877
1659430030.899559,35.877
1659430031.104493,35.858
1659430031.213108,35.858
1659430031.315574,35.877
1659430031.522558,35.877
1659430031.626049,35.916
1659430031.729541,35.916
1659430031.835082,35.845
1659430032.040015,35.845
1659430032.143507,35.916
1659430032.246999,35.916
1659430032.456031,35.829
1659430032.557473,35.836
1659430032.660965,35.961
1659430032.765481,35.961
1659430032.97144,35.962
1659430033.074931,35.962
1659430033.179448,35.925
1659430033.386431,35.925
1659430033.494021,35.834
1659430033.601611,35.834
1659430033.69998,35.893
1659430033.905938,35.893
1659430034.00943,35.953
1659430034.114971,35.953
1659430034.319905,35.866
1659430034.423396,35.866
1659430034.526888,35.871
1659430034.632429,35.878
1659430034.856831,35.908
1659430034.959298,35.908
1659430035.06279,35.89
1659430035.166281,35.89
1659430035.373264,35.94
1659430035.480855,35.94
1659430035.583322,35.938
1659430035.693986,35.938
1659430035.893796,35.871
1659430036.010609,35.871
1659430036.113075,35.826
1659430036.320059,35.826
1659430036.424575,35.888
1659430036.541387,35.895
1659430036.643854,35.86
1659430036.753494,35.86
1659430036.954329,35.959
1659430037.057821,35.959
1659430037.161312,35.961
1659430037.368295,35.961
1659430037.472811,35.815
1659430037.576303,35.815
1659430037.782262,35.95
1659430037.885753,35.95
1659430037.990269,35.833
1659430038.093761,35.833
1659430038.29972,35.847
1659430038.403211,35.847
1659430038.507727,35.82
1659430038.713686,35.82
1659430038.817178,35.838
1659430038.921694,35.845
1659430039.024161,35.832
1659430039.231144,35.832
1659430039.334635,35.864
1659430039.439152,35.864
1659430039.64511,35.825
1659430039.749626,35.825
1659430039.853118,35.889
1659430039.973517,35.889
1659430040.093915,35.811
1659430040.308071,35.811
1659430040.410538,35.875
1659430040.51403,35.875
1659430040.618546,35.837
1659430040.831677,35.844
1659430040.934144,35.878
1659430041.037636,35.878
1659430041.244619,35.844
1659430041.34811,35.844
1659430041.451602,35.835
1659430041.555094,35.835
1659430041.762077,35.867
1659430041.865568,35.867
1659430041.96906,35.826
1659430042.176043,35.826
1659430042.279535,35.894
1659430042.384051,35.894
1659430042.487542,35.846
1659430042.693501,35.846
1659430042.798017,35.771
1659430042.900484,35.771
1659430043.107467,35.867
1659430043.210959,35.874
1659430043.315475,35.879
1659430043.418967,35.879
1659430043.624925,35.874
1659430043.729442,35.874
1659430043.832933,35.746
1659430044.038892,35.746
1659430044.142383,35.886
1659430044.246899,35.886
1659430044.350391,35.728
1659430044.55635,35.728
1659430044.659841,35.813
1659430044.763333,35.813
1659430044.970316,35.851
1659430045.073807,35.851
1659430045.177299,35.897
1659430045.365838,35.897
1659430045.468305,35.792
1659430045.571797,35.792
1659430045.676313,35.849
1659430045.882272,35.849
1659430045.985763,35.852
1659430046.089255,35.859
1659430046.296238,35.916
1659430046.399729,35.908
1659430046.503221,35.852
1659430046.608762,35.859
1659430046.823942,35.902
1659430046.928459,35.902
1659430047.029901,35.884
1659430047.139541,35.884
1659430047.3414,35.807
1659430047.443867,35.807
1659430047.547359,35.797
1659430047.754342,35.797
1659430047.859883,35.891
1659430047.961325,35.891
1659430048.168308,35.854
1659430048.2718,35.854
1659430048.375292,35.802
1659430048.478783,35.802
1659430048.685766,35.825
1659430048.789258,35.825
1659430048.89275,35.789
1659430049.001364,35.789
1659430049.204249,35.809
1659430049.306716,35.816
1659430049.412257,35.757
1659430049.620265,35.757
1659430049.723756,35.817
1659430049.826223,35.817
1659430049.938937,35.832
1659430050.144895,35.832
1659430050.248387,35.851
1659430050.352903,35.851
1659430050.493283,35.825
1659430050.633662,35.825
1659430050.732031,35.727
1659430050.937989,35.727
1659430051.052752,35.91
1659430051.155219,35.91
1659430051.264859,35.844
1659430051.465694,35.844
1659430051.574309,35.794
1659430051.676776,35.794
1659430051.883759,35.759
1659430051.98725,35.767
1659430052.090742,35.84
1659430052.194234,35.84
1659430052.401217,35.821
1659430052.504708,35.821
1659430052.6082,35.819
1659430052.816208,35.819
1659430052.918675,35.826
1659430053.022166,35.826
1659430053.126683,35.808
1659430053.332641,35.808
1659430053.436133,35.856
1659430053.539624,35.856
1659430053.746607,35.813
1659430053.850099,35.813
1659430053.953591,35.804
1659430054.060156,35.804
1659430054.264065,35.831
1659430054.367557,35.831
1659430054.471049,35.778
1659430054.679056,35.778
1659430054.782548,35.836
1659430054.885015,35.843
1659430054.990556,35.804
1659430055.19549,35.804
1659430055.298981,35.847
1659430055.402473,35.847
1659430055.609456,35.841
1659430055.713972,35.841
1659430055.911733,35.884
1659430056.013176,35.884
1659430056.116667,35.793
1659430056.220159,35.793
1659430056.324675,35.836
1659430056.530633,35.836
1659430056.634125,35.836
1659430056.737617,35.836
1659430056.9446,35.855
1659430057.048091,35.855
1659430057.151583,35.882
1659430057.256099,35.882
1659430057.462058,35.853
1659430057.565549,35.853
1659430057.669041,35.875
1659430057.876024,35.875
1659430057.979516,35.832
1659430058.083007,35.832
1659430058.186499,35.859
1659430058.393482,35.866
1659430058.496974,35.894
1659430058.60149,35.894
1659430058.807448,35.939
1659430058.91094,35.939
1659430059.014432,35.919
1659430059.118948,35.919
1659430059.324906,35.864
1659430059.428398,35.864
1659430059.532914,35.928
1659430059.738873,35.928
1659430059.842364,35.899
1659430059.945856,35.899
1659430060.05652,35.887
1659430060.262479,35.887
1659430060.366995,35.912
1659430060.469462,35.912
1659430060.5832,35.846
1659430060.788134,35.846
1659430060.891626,35.794
1659430060.995117,35.794
1659430061.166237,35.876
1659430061.267679,35.876
1659430061.474662,35.828
1659430061.579179,35.835
1659430061.681645,35.917
1659430061.785137,35.91
1659430061.99212,35.928
1659430062.096637,35.935
1659430062.217547,35.954
1659430062.31899,35.954
1659430062.525973,35.87
1659430062.629464,35.87
1659430062.732956,35.856
1659430062.84362,35.856
1659430063.043431,35.838
1659430063.147947,35.838
1659430063.250414,35.918
1659430063.457397,35.918
1659430063.560889,35.872
1659430063.66438,35.872
1659430063.775045,35.851
1659430063.974855,35.851
1659430064.079371,35.874
1659430064.181838,35.874
1659430064.388821,35.856
1659430064.492313,35.856
1659430064.595805,35.959
1659430064.70442,35.966
1659430064.906279,35.943
1659430065.009771,35.943
1659430065.113263,35.907
1659430065.320246,35.907
1659430065.424762,35.964
1659430065.527229,35.964
1659430065.636868,35.911
1659430065.837704,35.911
1659430065.94222,35.852
1659430066.044687,35.852
1659430066.25167,35.879
1659430066.428938,35.879
1659430066.542676,35.932
1659430066.645143,35.932
1659430066.748635,35.914
1659430066.852126,35.914
1659430067.059109,35.939
1659430067.162601,35.939
1659430067.266093,35.889
1659430067.369584,35.889
1659430067.576567,35.914
1659430067.680059,35.914
1659430067.784575,35.859
1659430067.990534,35.866
1659430068.094025,35.898
1659430068.197517,35.898
1659430068.301008,35.91
1659430068.507992,35.91
1659430068.611483,35.944
1659430068.714975,35.944
1659430068.921958,35.878
1659430069.026474,35.878
1659430069.128941,35.86
1659430069.233457,35.86
1659430069.439416,35.937
1659430069.542907,35.937
1659430069.67304,35.956
1659430069.774483,35.956
1659430069.981466,35.919
1659430070.085982,35.919
1659430070.198696,35.988
1659430070.303212,35.987
1659430070.508146,35.956
1659430070.611637,35.963
1659430070.722302,35.972
1659430070.826818,35.972
1659430071.032776,35.972
1659430071.135243,35.972
1659430071.238735,35.949
1659430071.446743,35.949
1659430071.556895,35.949
1659430071.667047,35.949
1659430071.777711,35.922
1659430071.948831,35.922
1659430072.051298,35.977
1659430072.158888,35.977
1659430072.361772,35.924
1659430072.465264,35.924
1659430072.568755,35.965
1659430072.775739,35.965
1659430072.87923,36.016
1659430072.982722,36.016
1659430073.090312,35.956
1659430073.294221,35.956
1659430073.396688,35.995
1659430073.50018,35.995
1659430073.707163,35.963
1659430073.810655,35.963
1659430073.914146,35.984
1659430074.019687,35.991
1659430074.267657,35.893
1659430074.372173,35.893
1659430074.475665,35.991
1659430074.578132,35.991
1659430074.686747,35.998
1659430074.888607,35.998
1659430074.992098,35.955
1659430075.09559,35.955
1659430075.302573,36.032
1659430075.407089,36.032
1659430075.529025,35.986
1659430075.630467,35.986
1659430075.83745,36.034
1659430075.941967,36.034
1659430076.046483,35.945
1659430076.153048,35.945
1659430076.356957,35.978
1659430076.460449,35.978
1659430076.563941,36.021
1659430076.734548,36.021
1659430076.905155,35.907
1659430077.012746,35.914
1659430077.115213,35.996
1659430077.219729,35.996
1659430077.425687,36.058
1659430077.529179,36.058
1659430077.633695,35.982
1659430077.840678,35.983
1659430077.943145,36.005
1659430078.046637,36.005
1659430078.150129,35.951
1659430078.357112,35.951
1659430078.460603,36.008
1659430078.564095,36.008
1659430078.772103,36.062
1659430078.87457,36.062
1659430078.978061,35.99
1659430079.082577,35.99
1659430079.290585,36.065
1659430079.392028,36.065
1659430079.496544,36.147
1659430079.703527,36.154
1659430079.805994,35.984
1659430079.909486,35.984
1659430080.014002,36.031
1659430080.21996,36.031
1659430080.323452,36.075
1659430080.427968,36.075
1659430080.633927,36.011
1659430080.737418,36.011
1659430080.847058,36.057
1659430080.950549,36.057
1659430081.097077,36.048
1659430081.303035,36.048
1659430081.406527,36.007
1659430081.511043,36.007
1659430081.614535,36.029
1659430081.820493,36.029
1659430081.923985,36.061
1659430082.12482,36.061
1659430082.228312,35.958
1659430082.333853,35.966
1659430082.435295,36.012
1659430082.542885,36.012
1659430082.74577,36.144
1659430082.850286,36.144
1659430082.952753,36.016
1659430083.160761,36.016
1659430083.263228,36.123
1659430083.403607,36.123
1659430083.514272,36.055
1659430083.616739,36.055
1659430083.823722,36.044
1659430083.927213,36.044
1659430084.032754,36.03
1659430084.13727,36.03
1659430084.343229,36.03
1659430084.446721,36.03
1659430084.550212,36.124
1659430084.75822,36.131
1659430084.860687,35.955
1659430084.964179,35.955
1659430085.078942,36.067
1659430085.2849,36.067
1659430085.388391,36.037
1659430085.491883,36.037
1659430085.604597,36.156
1659430085.781352,36.156
1659430085.958108,36.167
1659430086.100537,36.167
1659430086.242966,36.135
1659430086.347482,36.135
1659430086.451998,36.104
1659430086.548317,36.104
1659430086.756325,36.033
1659430086.859817,36.033
1659430086.963308,36.026
1659430087.0668,36.026
1659430087.223574,36.079
1659430087.380348,36.079
1659430087.508432,36.12
1659430087.610899,36.12
1659430087.819932,36.097
1659430087.921374,36.097
1659430088.024865,36.033
1659430088.130406,36.041
1659430088.33534,36.086
1659430088.438832,36.086
1659430088.542323,36.086
1659430088.750331,36.086
1659430088.852798,35.963
1659430088.95629,35.963
1659430089.06388,36.125
1659430089.266764,36.125
1659430089.370256,36.184
1659430089.473747,36.184
1659430089.681755,36.148
1659430089.784222,36.148
1659430089.887714,36.052
1659430089.99223,36.052
1659430090.198189,36.077
1659430090.30168,36.084
1659430090.407221,36.155
1659430090.615229,36.155
1659430090.717696,36.114
1659430090.821187,36.114
1659430090.925704,36.107
1659430091.131662,36.107
1659430091.235154,36.103
1659430091.338645,36.103
1659430091.546653,36.139
1659430091.64912,36.139
1659430091.752612,36.117
1659430091.858153,36.117
1659430092.064111,36.128
1659430092.166578,36.128
1659430092.27007,36.121
1659430092.441702,36.121
1659430092.613334,36.094
1659430092.73527,36.094
1659430092.838761,36.148
1659430092.942253,36.156
1659430093.053942,36.124
1659430093.253752,36.124
1659430093.357244,36.065
1659430093.459711,36.065
1659430093.666694,36.163
1659430093.770185,36.163
1659430093.873677,36.133
1659430094.08066,36.133
1659430094.185176,36.126
1659430094.288668,36.126
1659430094.391135,36.067
1659430094.598118,36.074
1659430094.70161,36.099
1659430094.806126,36.092
1659430095.012084,36.117
1659430095.115576,36.117
1659430095.221117,36.154
1659430095.322559,36.161
1659430095.529542,36.07
1659430095.633034,36.07
1659430095.739599,36.093
1659430095.945558,36.093
1659430096.04905,36.182
1659430096.153566,36.182
1659430096.256033,36.127
1659430096.463016,36.127
1659430096.566508,36.184
1659430096.669999,36.184
1659430096.780663,36.145
1659430096.980474,36.145
1659430097.083966,36.202
1659430097.187457,36.202
1659430097.39444,36.191
1659430097.497932,36.191
1659430097.602448,36.127
1659430097.739754,36.127
1659430097.877059,36.212
1659430097.9826,36.212
1659430098.190608,36.127
1659430098.292051,36.134
1659430098.396567,36.121
1659430098.602525,36.121
1659430098.706017,36.157
1659430098.809508,36.157
1659430098.914025,36.105
1659430099.119983,36.105
1659430099.223475,36.18
1659430099.326966,36.18
1659430099.53395,36.164
1659430099.637441,36.164
1659430099.740933,36.21
1659430099.845449,36.21
1659430100.051408,36.094
1659430100.154899,36.094
1659430100.258391,36.178
1659430100.465374,36.178
1659430100.568865,36.237
1659430100.672357,36.237
1659430100.776873,36.137
1659430100.982832,36.137
1659430101.086323,36.149
1659430101.189815,36.156
1659430101.396798,36.203
1659430101.501314,36.203
1659430101.603781,36.222
1659430101.707273,36.222
1659430101.914256,36.176
1659430102.017748,36.176
1659430102.122264,36.174
1659430102.328222,36.174
1659430102.431714,36.088
1659430102.535206,36.088
1659430102.639722,36.153
1659430102.84568,36.153
1659430102.949172,36.12
1659430103.146933,36.12
1659430103.2494,36.206
1659430103.352891,36.206
1659430103.456383,36.197
1659430103.663366,36.197
1659430103.766858,36.147
1659430103.870349,36.154
1659430103.973841,36.231
1659430104.180824,36.224
1659430104.288414,36.165
1659430104.390882,36.172
1659430104.597865,36.15
1659430104.701356,36.15
1659430104.816119,36.202
1659430104.92166,36.202
1659430105.127619,36.188
1659430105.23111,36.188
1659430105.334602,36.266
1659430105.438093,36.266
1659430105.645077,36.211
1659430105.748568,36.211
1659430105.853084,36.138
1659430106.059043,36.138
1659430106.162534,36.15
1659430106.267051,36.15
1659430106.369518,36.114
1659430106.548835,36.114
1659430106.651302,36.194
1659430106.858285,36.194
1659430106.962801,36.15
1659430107.066293,36.15
1659430107.169784,36.159
1659430107.375743,36.166
1659430107.479234,36.162
1659430107.590923,36.162
1659430107.697489,36.18
1659430107.901398,36.18
1659430108.003865,36.21
1659430108.107357,36.21
1659430108.246711,36.192
1659430108.386066,36.192
1659430108.602272,36.255
1659430108.704739,36.255
1659430108.80823,36.224
1659430108.912746,36.224
1659430109.120754,36.21
1659430109.224246,36.21
1659430109.327738,36.201
1659430109.431229,36.201
1659430109.638212,36.155
1659430109.742728,36.155
1659430109.845196,36.21
1659430110.052179,36.21
1659430110.15567,36.178
1659430110.259162,36.185
1659430110.362653,36.161
1659430110.569637,36.161
1659430110.676202,36.204
1659430110.778669,36.204
1659430110.985652,36.204
1659430111.089144,36.204
1659430111.19366,36.22
1659430111.296127,36.22
1659430111.50311,36.17
1659430111.606602,36.17
1659430111.710093,36.124
1659430111.820758,36.124
1659430112.020568,36.124
1659430112.125084,36.124
1659430112.227551,36.19
1659430112.434535,36.19
1659430112.538026,36.179
1659430112.642542,36.179
1659430112.848501,36.19
1659430112.953017,36.19
1659430113.056509,36.204
1659430113.158976,36.211
1659430113.365959,36.284
1659430113.46945,36.284
1659430113.636472,36.241
1659430113.739963,36.241
1659430113.843455,36.175
1659430113.953094,36.175
1659430114.159053,36.245
1659430114.26152,36.245
1659430114.365011,36.264
1659430114.573019,36.264
1659430114.675486,36.216
1659430114.778978,36.216
1659430114.883494,36.141
1659430115.090477,36.148
1659430115.192944,36.123
1659430115.296435,36.116
1659430115.503419,36.196
1659430115.60691,36.203
1659430115.710402,36.185
1659430115.816967,36.185
1659430116.021901,36.203
1659430116.124368,36.203
1659430116.22786,36.189
1659430116.434843,36.189
1659430116.540384,36.212
1659430116.641826,36.212
1659430116.749416,36.294
1659430116.953326,36.294
1659430117.055792,36.135
1659430117.159284,36.135
1659430117.367292,36.178
1659430117.470783,36.178
1659430117.57325,36.235
1659430117.678791,36.235
1659430117.883725,36.233
1659430117.987217,36.233
1659430118.090708,36.215
1659430118.298716,36.222
1659430118.401183,36.265
1659430118.504675,36.258
1659430118.610216,36.167
1659430118.756743,36.174
1659430118.903271,36.258
1659430119.011886,36.258
1659430119.219894,36.154
1659430119.321336,36.154
1659430119.424828,36.195
1659430119.631811,36.195
1659430119.735302,36.295
1659430119.838794,36.295
1659430119.945359,36.113
1659430120.149269,36.113
1659430120.25276,36.252
1659430120.356252,36.252
1659430120.563235,36.197
1659430120.666727,36.197
1659430120.770218,36.206
1659430120.87371,36.214
1659430121.080693,36.302
1659430121.184185,36.302
1659430121.287676,36.223
1659430121.407562,36.223
1659430121.613521,36.227
1659430121.717013,36.227
1659430121.821529,36.255
1659430122.027487,36.254
1659430122.130979,36.245
1659430122.23447,36.245
1659430122.338987,36.264
1659430122.544945,36.264
1659430122.648437,36.254
1659430122.751928,36.254
1659430122.958912,36.166
1659430123.062403,36.166
1659430123.165895,36.236
1659430123.270411,36.244
1659430123.47637,36.201
1659430123.579861,36.201
1659430123.683353,36.246
1659430123.890336,36.246
1659430123.993827,36.226
1659430124.099368,36.226
1659430124.204909,36.249
1659430124.408818,36.249
1659430124.51231,36.314
1659430124.615802,36.314
1659430124.822785,36.251
1659430124.926276,36.251
1659430125.030793,36.24
1659430125.134284,36.24
1659430125.340243,36.233
1659430125.443734,36.233
1659430125.547226,36.217
1659430125.755234,36.217
1659430125.858725,36.194
1659430125.961192,36.194
1659430126.065708,36.212
1659430126.271667,36.212
1659430126.375159,36.199
1659430126.47865,36.199
1659430126.685633,36.224
1659430126.789125,36.231
1659430126.892617,36.188
1659430126.997133,36.188
1659430127.203091,36.263
1659430127.306583,36.256
1659430127.410074,36.265
1659430127.617058,36.272
1659430127.720549,36.292
1659430127.824041,36.292
1659430127.928557,36.292
1659430128.134516,36.292
1659430128.238007,36.224
1659430128.341499,36.224
1659430128.549507,36.192
1659430128.651973,36.192
1659430128.755465,36.227
1659430128.858957,36.227
1659430129.06594,36.265
1659430129.169431,36.265
1659430129.273948,36.209
1659430129.455314,36.209
1659430129.572126,36.299
1659430129.675618,36.299
1659430129.881577,36.266
1659430129.985068,36.266
1659430130.089584,36.234
1659430130.192051,36.234
1659430130.399035,36.227
1659430130.506625,36.234
1659430130.610116,36.239
1659430130.718731,36.239
1659430130.920591,36.277
1659430131.024083,36.277
1659430131.126549,36.227
1659430131.333533,36.227
1659430131.438049,36.279
1659430131.541541,36.279
1659430131.65118,36.305
1659430131.852015,36.305
1659430131.956532,36.262
1659430132.057974,36.262
1659430132.264957,36.318
1659430132.369473,36.318
1659430132.472965,36.237
1659430132.678923,36.237
1659430132.782415,36.237
1659430132.885906,36.237
1659430132.989398,36.187
1659430133.196381,36.187
1659430133.299873,36.266
1659430133.403364,36.266
1659430133.610348,36.341
1659430133.713839,36.348
1659430133.818356,36.251
1659430133.920822,36.251
1659430134.139077,36.255
1659430134.240519,36.255
1659430134.344011,36.181
1659430134.449552,36.181
