LocalTimestamp,EA
1659515163.503776,0.823733
1659515163.569732,0.823612
1659515163.638422,0.823441
1659515163.704036,0.82366
1659515163.76965,0.823926
1659515163.837315,0.823951
1659515163.904467,0.824315
1659515163.971619,0.824219
1659515164.037746,0.824219
1659515164.103873,0.824315
1659515164.170512,0.824291
1659515164.238177,0.823999
1659515164.305841,0.823054
1659515164.37043,0.823248
1659515164.436557,0.823708
1659515164.502684,0.824048
1659515164.571374,0.822812
1659515164.636988,0.821506
1659515164.702602,0.821482
1659515164.766166,0.821554
1659515164.833318,0.821264
1659515164.90047,0.820541
1659515164.96711,0.819148
1659515165.033749,0.818883
1659515165.100389,0.819148
1659515165.167028,0.819916
1659515165.233668,0.820229
1659515165.300307,0.820205
1659515165.366434,0.820349
1659515165.432561,0.820806
1659515165.501251,0.821313
1659515165.567378,0.821433
1659515165.633505,0.821603
1659515165.697068,0.821603
1659515165.763708,0.821626
1659515165.830347,0.822497
1659515165.896987,0.823465
1659515165.963626,0.824534
1659515166.030266,0.825898
1659515166.09793,0.827316
1659515166.165595,0.829107
1659515166.232234,0.830881
1659515166.298361,0.832389
1659515166.364488,0.83373
1659515166.431128,0.83515
1659515166.498792,0.836349
1659515166.566457,0.838179
1659515166.631046,0.839866
1659515166.697685,0.841611
1659515166.764325,0.842879
1659515166.830964,0.844127
1659515166.897604,0.845454
1659515166.965269,0.846811
1659515167.031395,0.848147
1659515167.097522,0.849409
1659515167.165187,0.850547
1659515167.231826,0.851297
1659515167.298466,0.851789
1659515167.365105,0.852362
1659515167.432257,0.853298
1659515167.499409,0.853794
1659515167.566049,0.854236
1659515167.631663,0.854367
1659515167.697277,0.854915
1659515167.763917,0.855361
1659515167.830556,0.855989
1659515167.898221,0.856068
1659515167.964348,0.855544
1659515168.030475,0.855282
1659515168.095064,0.855413
1659515168.161191,0.855256
1659515168.227317,0.855099
1659515168.293957,0.854629
1659515168.360596,0.854472
1659515168.428261,0.854889
1659515168.494388,0.855177
1659515168.560515,0.855413
1659515168.627154,0.855491
1659515168.694135,0.855753
1659515168.761117,0.855884
1659515168.828098,0.855727
1659515168.891662,0.855727
1659515168.957788,0.855596
1659515169.023915,0.855648
1659515169.090555,0.854863
1659515169.157194,0.854106
1659515169.224859,0.853689
1659515169.290986,0.853324
1659515169.357113,0.853194
1659515169.424777,0.852934
1659515169.491417,0.853037
1659515169.558056,0.853012
1659515169.624696,0.853037
1659515169.69236,0.852908
1659515169.760025,0.852855
1659515169.826152,0.852647
1659515169.892279,0.852205
1659515169.957893,0.850779
1659515170.025045,0.849771
1659515170.092197,0.84959
1659515170.159862,0.849719
1659515170.225989,0.850598
1659515170.292115,0.85109
1659515170.356704,0.850805
1659515170.423856,0.851297
1659515170.491009,0.852024
1659515170.556623,0.853167
1659515170.623775,0.853794
1659515170.690927,0.854289
1659515170.757054,0.85455
1659515170.823181,0.854811
1659515170.88982,0.855596
1659515170.95646,0.856592
1659515171.023099,0.857038
1659515171.091789,0.856986
1659515171.157403,0.856749
1659515171.223017,0.857196
1659515171.289657,0.857879
1659515171.356297,0.857564
1659515171.420886,0.858169
1659515171.485987,0.858327
1659515171.551089,0.858169
1659515171.618753,0.858143
1659515171.685905,0.857406
1659515171.753057,0.855544
1659515171.819697,0.85502
1659515171.886337,0.856016
1659515171.952976,0.856486
1659515172.019615,0.854523
1659515172.086255,0.850935
1659515172.153919,0.852622
1659515172.220047,0.855936
1659515172.286173,0.856749
1659515172.351788,0.856147
1659515172.417402,0.855936
1659515172.483016,0.856828
1659515172.551706,0.856461
1659515172.618345,0.855256
1659515172.684985,0.854158
1659515172.75265,0.852466
1659515172.818776,0.852908
1659515172.884903,0.854289
1659515172.952568,0.85468
1659515173.019207,0.854602
1659515173.085847,0.855858
1659515173.152486,0.856723
1659515173.219126,0.85709
1659515173.285765,0.857433
1659515173.352405,0.857723
1659515173.419044,0.857617
1659515173.486709,0.856566
1659515173.553348,0.856068
1659515173.619988,0.856277
1659515173.685602,0.856382
1659515173.752241,0.856749
1659515173.818881,0.856907
1659515173.88552,0.855648
1659515173.95216,0.854498
1659515174.018799,0.854629
1659515174.085439,0.855413
1659515174.152078,0.855936
1659515174.219743,0.856513
1659515174.28587,0.856486
1659515174.351997,0.857433
1659515174.419661,0.857801
1659515174.485276,0.857907
1659515174.55089,0.858091
1659515174.617017,0.858327
1659515174.683143,0.857907
1659515174.746707,0.858091
1659515174.813347,0.858249
1659515174.879986,0.858301
1659515174.947651,0.858433
1659515175.01429,0.858486
1659515175.08093,0.858381
1659515175.147569,0.858539
1659515175.215234,0.858723
1659515175.282899,0.858539
1659515175.349538,0.858327
1659515175.41669,0.858222
1659515175.483842,0.858327
1659515175.550482,0.858565
1659515175.617121,0.858381
1659515175.68171,0.858195
1659515175.747837,0.857748
1659515175.813964,0.856697
1659515175.882654,0.855282
1659515175.948781,0.855386
1659515176.014907,0.856016
1659515176.081547,0.856934
1659515176.148699,0.857643
1659515176.215851,0.857801
1659515176.28249,0.858275
1659515176.34913,0.858986
1659515176.414744,0.859515
1659515176.482409,0.860123
1659515176.550074,0.860759
1659515176.615688,0.861368
1659515176.681815,0.862192
1659515176.747941,0.862805
1659515176.815606,0.863604
1659515176.882246,0.864431
1659515176.948885,0.865127
1659515177.012449,0.866146
1659515177.080114,0.866817
1659515177.147778,0.867086
1659515177.214418,0.867974
1659515177.281057,0.86827
1659515177.346672,0.868837
1659515177.413311,0.868379
1659515177.47995,0.866521
1659515177.547615,0.865127
1659515177.613229,0.865984
1659515177.678843,0.867246
1659515177.746508,0.868568
1659515177.813148,0.868621
1659515177.879787,0.868728
1659515177.943351,0.868568
1659515178.008965,0.869513
1659515178.074579,0.870216
1659515178.141732,0.870486
1659515178.208884,0.87141
1659515178.275523,0.871925
1659515178.342163,0.87198
1659515178.408802,0.871925
1659515178.476467,0.871954
1659515178.543106,0.871654
1659515178.609746,0.870596
1659515178.67536,0.870027
1659515178.743537,0.869865
1659515178.811714,0.870189
1659515178.876303,0.870243
1659515178.94243,0.870677
1659515179.008557,0.870622
1659515179.075197,0.870379
1659515179.141836,0.870216
1659515179.210526,0.870189
1659515179.276824,0.870216
1659515179.343121,0.870189
1659515179.409419,0.87046
1659515179.476571,0.870243
1659515179.543723,0.870108
1659515179.609338,0.869756
1659515179.67649,0.869404
1659515179.743642,0.869756
1659515179.811306,0.870785
1659515179.876921,0.871057
1659515179.942535,0.870542
1659515180.0102,0.869594
1659515180.076839,0.869242
1659515180.143478,0.869539
1659515180.209093,0.87008
1659515180.274707,0.870352
1659515180.338271,0.870568
1659515180.405935,0.87046
1659515180.4736,0.87046
1659515180.539214,0.870622
1659515180.605854,0.870379
1659515180.672493,0.869674
1659515180.739133,0.868216
1659515180.805772,0.867516
1659515180.872412,0.866012
1659515180.938026,0.865556
1659515181.00364,0.866897
1659515181.07233,0.86679
1659515181.138457,0.86765
1659515181.204584,0.868972
1659515181.268147,0.869459
1659515181.335299,0.869431
1659515181.402452,0.868863
1659515181.470116,0.868351
1659515181.535731,0.867812
1659515181.601345,0.867785
1659515181.669009,0.868109
1659515181.736161,0.867785
1659515181.803314,0.867301
1659515181.868928,0.866495
1659515181.93608,0.865208
1659515182.003232,0.865556
1659515182.070897,0.865743
1659515182.138561,0.865958
1659515182.202125,0.866387
1659515182.268765,0.866468
1659515182.335404,0.866548
1659515182.404094,0.866764
1659515182.469708,0.866952
1659515182.535322,0.867112
1659515182.599911,0.866924
1659515182.668089,0.86644
1659515182.736266,0.866306
1659515182.802906,0.86636
1659515182.869545,0.866199
1659515182.936184,0.866146
1659515183.003849,0.865609
1659515183.071514,0.865663
1659515183.137128,0.866146
1659515183.202742,0.866118
1659515183.268357,0.865904
1659515183.337046,0.866495
1659515183.403173,0.867086
1659515183.4693,0.867328
1659515183.532864,0.867489
1659515183.599504,0.866897
1659515183.666143,0.866414
1659515183.732782,0.866118
1659515183.799422,0.865422
1659515183.865036,0.864672
1659515183.932188,0.864352
1659515183.99934,0.863764
1659515184.06598,0.86355
1659515184.132107,0.86387
1659515184.198233,0.864645
1659515184.265898,0.865342
1659515184.33305,0.865582
1659515184.400202,0.865609
1659515184.463766,0.865529
1659515184.531089,0.865958
1659515184.598412,0.865931
1659515184.665735,0.865958
1659515184.731349,0.866038
1659515184.796963,0.865904
1659515184.861552,0.865769
1659515184.92973,0.86569
1659515184.997907,0.865635
1659515185.064546,0.86585
1659515185.131186,0.865796
1659515185.197825,0.865958
1659515185.26549,0.866146
1659515185.333155,0.866012
1659515185.398769,0.865609
1659515185.464896,0.865422
1659515185.531023,0.864993
1659515185.599713,0.864753
1659515185.666352,0.864431
1659515185.732991,0.864485
1659515185.799118,0.864672
1659515185.865245,0.864645
1659515185.930859,0.864485
1659515185.998011,0.864485
1659515186.065164,0.864244
1659515186.130778,0.863977
1659515186.19793,0.863604
1659515186.265082,0.863604
1659515186.331721,0.86363
1659515186.397848,0.86363
1659515186.463975,0.863524
1659515186.530102,0.863577
1659515186.596229,0.863951
1659515186.664919,0.864111
1659515186.730533,0.863924
1659515186.796147,0.864085
1659515186.860736,0.864164
1659515186.927376,0.864431
1659515186.994015,0.864324
1659515187.060655,0.864111
1659515187.127807,0.86363
1659515187.194959,0.862831
1659515187.261598,0.862751
1659515187.328238,0.863044
1659515187.394877,0.863018
1659515187.461517,0.862591
1659515187.528156,0.862298
1659515187.595821,0.862245
1659515187.661947,0.862033
1659515187.728074,0.862538
1659515187.791638,0.862619
1659515187.858278,0.862645
1659515187.924917,0.862538
1659515187.990531,0.862724
1659515188.056146,0.862619
1659515188.124835,0.862352
1659515188.191475,0.862007
1659515188.258114,0.862192
1659515188.325779,0.862192
1659515188.392419,0.862059
1659515188.459058,0.861793
1659515188.526723,0.861926
1659515188.593362,0.862033
1659515188.660002,0.862007
1659515188.726641,0.862165
1659515188.793793,0.862219
1659515188.860945,0.86214
1659515188.92861,0.86214
1659515188.994224,0.861688
1659515189.059839,0.861608
1659515189.126478,0.86166
1659515189.193117,0.861422
1659515189.257706,0.86113
1659515189.324346,0.861103
1659515189.390985,0.861236
1659515189.457625,0.86121
1659515189.523751,0.861025
1659515189.589879,0.860573
1659515189.656518,0.860043
1659515189.722901,0.859911
1659515189.789284,0.859859
1659515189.855667,0.859726
1659515189.92205,0.859093
1659515189.988177,0.858723
1659515190.054304,0.858513
1659515190.120431,0.858011
1659515190.186558,0.857406
1659515190.254223,0.85738
1659515190.319837,0.85738
1659515190.385451,0.857249
1659515190.453116,0.857591
1659515190.519755,0.857669
1659515190.586395,0.857564
1659515190.652009,0.857406
1659515190.719161,0.857038
1659515190.786313,0.856645
1659515190.853978,0.855962
1659515190.920105,0.855858
1659515190.986232,0.856041
1659515191.053384,0.856224
1659515191.120536,0.856251
1659515191.1882,0.85654
1659515191.254327,0.856697
1659515191.320454,0.856671
1659515191.385043,0.856645
1659515191.452195,0.856775
1659515191.519347,0.856749
1659515191.585987,0.856934
1659515191.653139,0.856592
1659515191.720291,0.856409
1659515191.787956,0.856434
1659515191.854082,0.856486
1659515191.920209,0.856803
1659515191.986849,0.856723
1659515192.053488,0.856855
1659515192.122178,0.857118
1659515192.188305,0.857354
1659515192.254432,0.857301
1659515192.319021,0.857512
1659515192.38566,0.857591
1659515192.4523,0.857564
1659515192.519964,0.85738
1659515192.585579,0.857065
1659515192.651193,0.857196
1659515192.718858,0.857249
1659515192.785497,0.857012
1659515192.852136,0.856671
1659515192.918776,0.856749
1659515192.985415,0.856723
1659515193.052055,0.856828
1659515193.118694,0.857065
1659515193.185334,0.85709
1659515193.249923,0.856671
1659515193.316562,0.856723
1659515193.383202,0.857012
1659515193.450866,0.856566
1659515193.516481,0.85612
1659515193.582095,0.85591
1659515193.646684,0.855962
1659515193.714349,0.855989
1659515193.782013,0.855308
1659515193.84814,0.855439
1659515193.914267,0.855858
1659515193.981932,0.855727
1659515194.049084,0.855674
1659515194.116236,0.856041
1659515194.182875,0.856409
1659515194.249515,0.856592
1659515194.316154,0.856697
1659515194.384844,0.856486
1659515194.450971,0.855439
1659515194.517098,0.853924
1659515194.581687,0.852387
1659515194.648839,0.851842
1659515194.715991,0.852543
1659515194.781605,0.853194
1659515194.847219,0.853428
1659515194.914884,0.853272
1659515194.982207,0.853116
1659515195.04953,0.853533
1659515195.116853,0.854185
1659515195.183492,0.854759
1659515195.250132,0.854602
1659515195.316771,0.853846
1659515195.383411,0.853272
1659515195.451076,0.853402
1659515195.51669,0.853167
1659515195.582304,0.852596
1659515195.647918,0.852959
1659515195.713532,0.853558
1659515195.779147,0.853897
1659515195.845273,0.853897
1659515195.9114,0.853507
1659515195.979065,0.853089
1659515196.045705,0.852804
1659515196.112344,0.852466
1659515196.178983,0.852466
1659515196.246135,0.852569
1659515196.313287,0.852959
1659515196.379927,0.852777
1659515196.445541,0.852908
1659515196.511156,0.852804
1659515196.577795,0.852699
1659515196.644434,0.852543
1659515196.711074,0.852439
1659515196.776688,0.852284
1659515196.842302,0.852154
1659515196.910992,0.851324
1659515196.977119,0.850598
1659515197.043246,0.851065
1659515197.109885,0.851038
1659515197.176525,0.851012
1659515197.243164,0.850935
1659515197.310829,0.850857
1659515197.376956,0.851116
1659515197.443083,0.851531
1659515197.510747,0.852335
1659515197.577387,0.852466
1659515197.644026,0.852829
1659515197.710153,0.853037
1659515197.77628,0.852959
1659515197.843945,0.853142
1659515197.911097,0.853349
1659515197.978249,0.853012
1659515198.041813,0.852855
1659515198.107939,0.852673
1659515198.174066,0.851894
1659515198.242756,0.851713
1659515198.309396,0.851764
1659515198.376035,0.851972
1659515198.442675,0.852024
1659515198.509827,0.852075
1659515198.576979,0.852517
1659515198.643106,0.852517
1659515198.709233,0.852414
1659515198.776897,0.853012
1659515198.843024,0.854002
1659515198.909151,0.854942
1659515198.97374,0.855884
1659515199.039354,0.85688
1659515199.104968,0.857459
1659515199.173658,0.858275
1659515199.239785,0.859146
1659515199.305912,0.859833
1659515199.372551,0.860705
1659515199.438678,0.861368
1659515199.504805,0.86214
1659515199.571445,0.862697
1659515199.638084,0.86339
1659515199.703698,0.86387
1659515199.77085,0.863924
1659515199.838002,0.864004
1659515199.903617,0.864218
1659515199.969743,0.864298
1659515200.03587,0.864085
1659515200.103535,0.864058
1659515200.170687,0.863684
1659515200.237839,0.863524
1659515200.303453,0.863124
1659515200.369068,0.862991
1659515200.436733,0.862777
1659515200.503885,0.862671
1659515200.571037,0.862298
1659515200.637676,0.862219
1659515200.704315,0.862458
1659515200.770955,0.862671
1659515200.83862,0.862777
1659515200.904747,0.862697
1659515200.970873,0.862431
1659515201.038538,0.862112
1659515201.105177,0.861581
1659515201.171817,0.860945
1659515201.235381,0.860362
1659515201.300995,0.860202
1659515201.366609,0.860759
1659515201.433761,0.860918
1659515201.500913,0.860441
1659515201.568578,0.860018
1659515201.635217,0.860097
1659515201.701857,0.86015
1659515201.768497,0.860043
1659515201.835649,0.860308
1659515201.902801,0.860202
1659515201.968415,0.859489
1659515202.036079,0.85925
1659515202.103744,0.85933
1659515202.168333,0.859437
1659515202.233948,0.859594
1659515202.299562,0.859806
1659515202.365689,0.860097
1659515202.431815,0.859833
1659515202.500505,0.859489
1659515202.566119,0.859146
1659515202.631734,0.858829
1659515202.698373,0.858749
1659515202.765525,0.858486
1659515202.832677,0.858143
1659515202.898804,0.858091
1659515202.964931,0.858459
1659515203.03157,0.858591
1659515203.099235,0.858459
1659515203.1669,0.858829
1659515203.231489,0.859383
1659515203.298128,0.859647
1659515203.364768,0.859409
1659515203.433458,0.85896
1659515203.499585,0.858934
1659515203.565711,0.858908
1659515203.631838,0.85904
1659515203.697965,0.858934
1659515203.76563,0.859066
1659515203.832269,0.858829
1659515203.898909,0.859093
1659515203.965548,0.859462
1659515204.0327,0.859753
1659515204.099852,0.859885
1659515204.167517,0.859991
1659515204.233131,0.860282
1659515204.298746,0.860308
1659515204.367435,0.860123
1659515204.434075,0.859938
1659515204.500714,0.860097
1659515204.566841,0.860415
1659515204.632968,0.860282
1659515204.697557,0.860494
1659515204.764197,0.860547
1659515204.830836,0.860812
1659515204.897475,0.860945
1659515204.964628,0.860865
1659515205.03178,0.860838
1659515205.098419,0.860679
1659515205.164546,0.860865
1659515205.230673,0.860785
1659515205.2968,0.860494
1659515205.362926,0.860255
1659515205.431616,0.860282
1659515205.497231,0.860255
1659515205.562845,0.860308
1659515205.627434,0.860362
1659515205.694073,0.860335
1659515205.760713,0.860467
1659515205.826327,0.860388
1659515205.891941,0.860705
1659515205.960631,0.860812
1659515206.027783,0.860653
1659515206.094935,0.860733
1659515206.161575,0.860733
1659515206.228214,0.86015
1659515206.294854,0.859885
1659515206.362518,0.86007
1659515206.429158,0.859779
1659515206.495797,0.859753
1659515206.560386,0.859515
1659515206.627538,0.859674
1659515206.69469,0.859674
1659515206.760305,0.859674
1659515206.825919,0.859726
1659515206.894609,0.859753
1659515206.960736,0.859621
1659515207.026863,0.859647
1659515207.093502,0.859383
1659515207.160141,0.858354
1659515207.226781,0.857801
1659515207.294446,0.857669
1659515207.361085,0.857617
1659515207.427725,0.857433
1659515207.494364,0.857301
1659515207.561003,0.857196
1659515207.627643,0.857038
1659515207.696333,0.85696
1659515207.761947,0.856775
1659515207.827561,0.856461
1659515207.89215,0.855989
1659515207.95879,0.855831
1659515208.025429,0.855203
1659515208.090531,0.853402
1659515208.155632,0.852517
1659515208.223297,0.852569
1659515208.290449,0.852725
1659515208.357601,0.852232
1659515208.424241,0.851478
1659515208.49088,0.851038
1659515208.55752,0.850676
1659515208.624159,0.850753
1659515208.690799,0.850831
1659515208.757438,0.850935
1659515208.823052,0.851141
1659515208.888667,0.851478
1659515208.954281,0.851816
1659515209.019895,0.851324
1659515209.085509,0.851194
1659515209.153174,0.850831
1659515209.219814,0.850003
1659515209.286453,0.849435
1659515209.354118,0.849229
1659515209.420244,0.848997
1659515209.486371,0.848971
1659515209.554036,0.84928
1659515209.621188,0.848997
1659515209.68834,0.84892
1659515209.754467,0.848842
1659515209.820594,0.848765
1659515209.887233,0.848662
1659515209.953873,0.847735
1659515210.020512,0.847325
1659515210.088177,0.847247
1659515210.154816,0.846914
1659515210.221456,0.84699
1659515210.287583,0.847478
1659515210.353709,0.848043
1659515210.420349,0.848507
1659515210.487501,0.848842
1659515210.554653,0.848945
1659515210.621293,0.848868
1659515210.687419,0.849022
1659515210.753546,0.84892
1659515210.821211,0.848816
1659515210.888363,0.849022
1659515210.955515,0.848791
1659515211.02318,0.848482
1659515211.088794,0.848687
1659515211.154408,0.84892
1659515211.221048,0.848739
1659515211.287687,0.848894
1659515211.351251,0.848945
