LocalTimestamp,EA
1659520890.056912,1.003673
1659520890.125011,1.002557
1659520890.19311,1.001695
1659520890.259674,1.000404
1659520890.326237,0.999261
1659520890.3928,0.99812
1659520890.460388,0.997512
1659520890.527975,0.997052
1659520890.595562,0.996518
1659520890.661102,0.996482
1659520890.728177,0.995454
1659520890.795253,0.993402
1659520890.860792,0.993932
1659520890.926331,0.995666
1659520890.99187,0.995666
1659520891.058434,0.993895
1659520891.124997,0.992274
1659520891.193609,0.991043
1659520891.25966,0.989604
1659520891.325711,0.98894
1659520891.392274,0.988449
1659520891.45935,0.987369
1659520891.526425,0.987158
1659520891.591964,0.986427
1659520891.658528,0.98535
1659520891.725091,0.984413
1659520891.791654,0.982993
1659520891.857706,0.982268
1659520891.923757,0.981544
1659520891.989808,0.980752
1659520892.05586,0.980339
1659520892.124471,0.980545
1659520892.190522,0.9812
1659520892.256574,0.981165
1659520892.320065,0.981405
1659520892.388164,0.980236
1659520892.456264,0.978179
1659520892.522827,0.975313
1659520892.588878,0.974123
1659520892.65493,0.97358
1659520892.722517,0.97358
1659520892.789592,0.974394
1659520892.856668,0.972361
1659520892.922207,0.971044
1659520892.987746,0.97243
1659520893.056358,0.972699
1659520893.122921,0.971719
1659520893.189484,0.97091
1659520893.252975,0.970707
1659520893.320051,0.970236
1659520893.387126,0.970504
1659520893.454714,0.971381
1659520893.522301,0.971753
1659520893.58784,0.971247
1659520893.654916,0.970673
1659520893.721991,0.970034
1659520893.789578,0.969529
1659520893.85563,0.969192
1659520893.921681,0.968319
1659520893.988244,0.967114
1659520894.054808,0.966245
1659520894.123419,0.966045
1659520894.188958,0.966446
1659520894.254498,0.967314
1659520894.319013,0.968319
1659520894.385576,0.969428
1659520894.452139,0.970707
1659520894.518703,0.97226
1659520894.585266,0.974054
1659520894.651829,0.976402
1659520894.719417,0.979172
1659520894.78598,0.981405
1659520894.852544,0.983858
1659520894.919107,0.987194
1659520894.98567,0.989639
1659520895.053257,0.99164
1659520895.119821,0.993155
1659520895.186384,0.995311
1659520895.249875,0.997015
1659520895.316439,0.998369
1659520895.383002,0.99976
1659520895.450589,1.000834
1659520895.516129,1.001802
1659520895.581668,1.003313
1659520895.648231,1.004575
1659520895.714795,1.00508
1659520895.782382,1.005369
1659520895.848433,1.005947
1659520895.914485,1.006382
1659520895.982072,1.007034
1659520896.049147,1.00776
1659520896.116223,1.008706
1659520896.181762,1.009726
1659520896.248837,1.010894
1659520896.315913,1.011881
1659520896.384524,1.012541
1659520896.450575,1.012908
1659520896.516627,1.0139
1659520896.58319,1.014636
1659520896.649753,1.01357
1659520896.715293,1.01379
1659520896.781856,1.015078
1659520896.848419,1.015852
1659520896.914983,1.017184
1659520896.982058,1.018629
1659520897.049133,1.019817
1659520897.115697,1.020562
1659520897.18226,1.022054
1659520897.248823,1.023551
1659520897.316411,1.025315
1659520897.382462,1.026557
1659520897.448513,1.027652
1659520897.514565,1.028635
1659520897.580616,1.029925
1659520897.645131,1.031177
1659520897.71067,1.032472
1659520897.77621,1.03312
1659520897.843797,1.034228
1659520897.910872,1.035569
1659520897.977948,1.036414
1659520898.045535,1.037106
1659520898.111587,1.03726
1659520898.177638,1.037914
1659520898.244713,1.038493
1659520898.311789,1.039961
1659520898.377328,1.041006
1659520898.442867,1.04116
1659520898.510454,1.041937
1659520898.577018,1.042248
1659520898.643581,1.042637
1659520898.708096,1.042753
1659520898.774148,1.043414
1659520898.840199,1.043492
1659520898.907274,1.042676
1659520898.97435,1.043181
1659520899.040913,1.044039
1659520899.107988,1.044116
1659520899.175064,1.044857
1659520899.242651,1.046187
1659520899.309214,1.047873
1659520899.375778,1.05134
1659520899.441317,1.053836
1659520899.508904,1.05527
1659520899.576492,1.056625
1659520899.642031,1.058225
1659520899.708082,1.059507
1659520899.774134,1.060512
1659520899.840697,1.06164
1659520899.90726,1.062811
1659520899.975872,1.064144
1659520900.041411,1.064916
1659520900.10695,1.065647
1659520900.174538,1.06646
1659520900.241613,1.067315
1659520900.308688,1.068006
1659520900.374228,1.069028
1659520900.441303,1.069846
1659520900.508379,1.070994
1659520900.575966,1.072143
1659520900.641505,1.072062
1659520900.707044,1.073215
1659520900.773608,1.07441
1659520900.840171,1.074741
1659520900.907758,1.076271
1659520900.973298,1.077391
1659520901.038837,1.077474
1659520901.102328,1.076313
1659520901.169915,1.077433
1659520901.237503,1.078512
1659520901.304066,1.079388
1659520901.37063,1.080596
1659520901.437193,1.081266
1659520901.504268,1.0811
1659520901.571344,1.081475
1659520901.637907,1.082689
1659520901.70447,1.083361
1659520901.771034,1.083151
1659520901.839645,1.0811
1659520901.905696,1.080304
1659520901.971748,1.082229
1659520902.036263,1.083824
1659520902.103338,1.08538
1659520902.170413,1.088337
1659520902.239025,1.094129
1659520902.304564,1.101631
1659520902.370104,1.106646
1659520902.437691,1.107829
1659520902.504766,1.109368
1659520902.571842,1.112546
1659520902.638405,1.11472
1659520902.704968,1.117171
1659520902.771532,1.119138
1659520902.839119,1.122011
1659520902.906706,1.126305
1659520902.971222,1.129812
1659520903.037785,1.132235
1659520903.104348,1.134948
1659520903.17296,1.137627
1659520903.238499,1.138691
1659520903.304038,1.138646
1659520903.368553,1.138506
1659520903.4358,1.136331
1659520903.503046,1.134717
1659520903.570292,1.133567
1659520903.636855,1.136702
1659520903.70393,1.139945
1659520903.771006,1.141481
1659520903.837569,1.140549
1659520903.90362,1.140316
1659520903.969671,1.141667
1659520904.035211,1.142835
1659520904.101774,1.142835
1659520904.168338,1.142928
1659520904.233877,1.143162
1659520904.299416,1.142928
1659520904.368027,1.143209
1659520904.434591,1.143535
1659520904.501154,1.143957
1659520904.566693,1.144517
1659520904.633769,1.144893
1659520904.700844,1.145973
1659520904.768431,1.147571
1659520904.834483,1.149222
1659520904.900534,1.146726
1659520904.968122,1.137904
1659520905.034685,1.13809
1659520905.101248,1.13707
1659520905.1673,1.134579
1659520905.233351,1.135454
1659520905.300938,1.13527
1659520905.368013,1.13421
1659520905.435089,1.134072
1659520905.499604,1.133291
1659520905.565655,1.131731
1659520905.631707,1.130131
1659520905.700318,1.127578
1659520905.767394,1.125354
1659520905.834469,1.1235
1659520905.901032,1.121607
1659520905.968107,1.11981
1659520906.035183,1.118377
1659520906.101746,1.117348
1659520906.168309,1.11708
1659520906.234873,1.116457
1659520906.301948,1.114541
1659520906.369024,1.11206
1659520906.433539,1.109368
1659520906.499078,1.108049
1659520906.564617,1.106733
1659520906.633229,1.098386
1659520906.69928,1.082103
1659520906.765332,1.077266
1659520906.831895,1.077931
1659520906.897946,1.081601
1659520906.963997,1.084159
1659520907.031073,1.085717
1659520907.098148,1.086351
1659520907.163687,1.087744
1659520907.230763,1.087109
1659520907.297838,1.082815
1659520907.363377,1.081894
1659520907.429429,1.083404
1659520907.49548,1.084832
1659520907.563067,1.08673
1659520907.629631,1.088337
1659520907.696194,1.094471
1659520907.760709,1.105726
1659520907.826761,1.106208
1659520907.892812,1.108005
1659520907.960911,1.110911
1659520908.029011,1.110514
1659520908.095574,1.109501
1659520908.162137,1.109192
1659520908.228701,1.109633
1659520908.296288,1.109941
1659520908.362339,1.110249
1659520908.428391,1.110425
1659520908.495978,1.110161
1659520908.562541,1.110204
1659520908.629105,1.110382
1659520908.694644,1.110603
1659520908.761207,1.109984
1659520908.82777,1.109763
1659520908.894334,1.109809
1659520908.959873,1.107216
1659520909.026948,1.104416
1659520909.094024,1.103457
1659520909.160587,1.103675
1659520909.22715,1.104025
1659520909.294738,1.104067
1659520909.360789,1.104067
1659520909.426841,1.102761
1659520909.493404,1.10085
1659520909.559967,1.100028
1659520909.62653,1.099422
1659520909.695142,1.098818
1659520909.760681,1.09804
1659520909.826221,1.097221
1659520909.892784,1.096489
1659520909.959347,1.095845
1659520910.023862,1.095673
1659520910.090426,1.095373
1659520910.156989,1.095373
1659520910.223552,1.09503
1659520910.290116,1.096318
1659520910.356679,1.096619
1659520910.423242,1.096489
1659520910.489806,1.094558
1659520910.556369,1.093274
1659520910.623956,1.093701
1659520910.690008,1.092975
1659520910.756059,1.09212
1659520910.822622,1.091951
1659520910.889186,1.092205
1659520910.953701,1.092804
1659520911.01924,1.093317
1659520911.08478,1.094386
1659520911.153391,1.094558
1659520911.220466,1.094087
1659520911.287542,1.09306
1659520911.355129,1.092463
1659520911.421692,1.092334
1659520911.488256,1.092079
1659520911.555843,1.091738
1659520911.622406,1.08961
1659520911.68897,1.089227
1659520911.754509,1.089186
1659520911.821584,1.088591
1659520911.88866,1.088803
1659520911.954199,1.088974
1659520912.019738,1.08944
1659520912.08835,1.091098
1659520912.154913,1.091268
1659520912.221476,1.090502
1659520912.285991,1.089779
1659520912.352555,1.088294
1659520912.419118,1.087321
1659520912.486706,1.086435
1659520912.553269,1.085548
1659520912.619832,1.084622
1659520912.685884,1.083614
1659520912.751935,1.082689
1659520912.819522,1.081684
1659520912.885574,1.080932
1659520912.951625,1.080431
1659520913.019212,1.079388
1659520913.085263,1.078512
1659520913.151315,1.077931
1659520913.21583,1.077806
1659520913.281369,1.076976
1659520913.346909,1.076147
1659520913.414496,1.075361
1659520913.481571,1.074161
1659520913.548647,1.072679
1659520913.614698,1.071486
1659520913.680749,1.070378
1659520913.748337,1.069396
1659520913.815924,1.068211
1659520913.883512,1.067315
1659520913.950075,1.066744
1659520914.016638,1.065931
1659520914.083201,1.0652
1659520914.148741,1.064347
1659520914.21428,1.063538
1659520914.279819,1.062931
1659520914.348431,1.062528
1659520914.414994,1.06148
1659520914.481557,1.060432
1659520914.548121,1.059829
1659520914.614684,1.059227
1659520914.681247,1.058505
1659520914.748835,1.057744
1659520914.816422,1.057144
1659520914.882985,1.056585
1659520914.949549,1.056266
1659520915.016112,1.056026
1659520915.082675,1.056225
1659520915.149239,1.056585
1659520915.215802,1.056865
1659520915.281853,1.057304
1659520915.347905,1.056625
1659520915.416516,1.055946
1659520915.483079,1.055946
1659520915.549643,1.056305
1659520915.613134,1.056824
1659520915.680721,1.057065
1659520915.748309,1.058545
1659520915.814872,1.060512
1659520915.881435,1.060875
1659520915.946975,1.060392
1659520916.01405,1.059548
1659520916.081125,1.057624
1659520916.147689,1.056704
1659520916.213228,1.056266
1659520916.278767,1.055867
1659520916.346355,1.055867
1659520916.412918,1.056585
1659520916.479481,1.057584
1659520916.545021,1.058867
1659520916.61056,1.060312
1659520916.676099,1.060553
1659520916.743686,1.060795
1659520916.811274,1.063296
1659520916.876813,1.068294
1659520916.943888,1.071733
1659520917.010964,1.074492
1659520917.078551,1.078181
1659520917.145115,1.081475
1659520917.211678,1.083655
1659520917.278241,1.085717
1659520917.345829,1.086097
1659520917.413416,1.087237
1659520917.477931,1.089186
1659520917.543983,1.091055
1659520917.610034,1.095158
1659520917.677109,1.097738
1659520917.744184,1.09212
1659520917.811772,1.090035
1659520917.878335,1.093188
1659520917.944899,1.09503
1659520918.012486,1.095973
1659520918.079561,1.08597
1659520918.146637,1.074906
1659520918.212176,1.078888
1659520918.279763,1.088126
1659520918.347351,1.099682
1659520918.413914,1.103457
1659520918.479453,1.099811
1659520918.544993,1.098212
1659520918.611556,1.098428
1659520918.678119,1.087364
1659520918.745707,1.029735
1659520918.811246,0.979069
1659520918.876785,0.993685
1659520918.9413,1.032091
1659520919.008888,1.003204
1659520919.076475,0.934904
1659520919.142015,0.917238
1659520919.208578,0.920801
1659520919.275141,0.958066
1659520919.342216,1.020934
1659520919.409292,1.043921
1659520919.474831,1.048541
1659520919.541394,1.052052
1659520919.607958,1.062124
1659520919.676569,1.072884
1659520919.74262,1.070625
1659520919.808672,1.053799
1659520919.872163,1.010967
1659520919.939238,0.946455
1659520920.006314,0.922503
1659520920.072877,0.916696
1659520920.13944,0.908741
1659520920.20498,0.908179
1659520920.272567,0.919318
1659520920.340154,0.928046
1659520920.406718,0.931261
1659520920.473281,0.938072
1659520920.539845,0.950898
1659520920.607432,0.969731
1659520920.674507,0.982338
1659520920.741583,0.989394
1659520920.807634,0.994072
1659520920.873685,0.997976
1659520920.939224,1.001479
1659520921.005276,1.004971
1659520921.071327,1.012029
1659520921.138914,1.020263
1659520921.206502,1.029582
1659520921.274089,1.080513
1659520921.341676,1.132464
1659520921.407728,1.149742
1659520921.473779,1.162411
1659520921.540854,1.179177
1659520921.60793,1.191336
1659520921.674493,1.200183
1659520921.741056,1.207232
1659520921.80762,1.211626
1659520921.872135,1.21812
1659520921.938186,1.222327
1659520922.004238,1.227749
1659520922.071825,1.238188
1659520922.137876,1.243696
1659520922.203928,1.248027
1659520922.269467,1.252107
1659520922.33603,1.253904
1659520922.402594,1.255311
1659520922.469157,1.25503
1659520922.53572,1.253117
1659520922.602283,1.253791
1659520922.668335,1.256439
1659520922.734386,1.257174
1659520922.80095,1.259211
1659520922.867513,1.261087
1659520922.934076,1.262169
1659520923.002688,1.263081
1659520923.068227,1.264167
1659520923.133766,1.265253
1659520923.199306,1.265884
1659520923.265869,1.266054
1659520923.332432,1.265997
1659520923.399508,1.267432
1659520923.466583,1.269562
1659520923.53417,1.271698
1659520923.600734,1.274481
1659520923.667297,1.276868
1659520923.734884,1.280551
1659520923.80196,1.285142
1659520923.869035,1.287866
1659520923.936622,1.290481
1659520924.002674,1.292688
1659520924.068725,1.294426
1659520924.134264,1.298212
1659520924.200315,1.306402
1659520924.266367,1.311919
1659520924.331906,1.313211
1659520924.397445,1.307868
1659520924.466057,1.302202
1659520924.53262,1.300385
1659520924.599184,1.300808
1659520924.665747,1.302446
1659520924.73231,1.30196
1659520924.798873,1.299358
1659520924.866461,1.298032
1659520924.932512,1.298271
1659520924.998564,1.297789
1659520925.065127,1.298936
1659520925.13169,1.302506
1659520925.198253,1.306402
1659520925.263793,1.309278
1659520925.329332,1.309337
1659520925.397943,1.308111
1659520925.464507,1.307318
1659520925.53107,1.304633
1659520925.595585,1.284317
1659520925.662149,1.265539
1659520925.728712,1.265139
1659520925.796299,1.264509
1659520925.862351,1.260346
1659520925.928402,1.257117
1659520925.994965,1.259949
1659520926.062041,1.264223
1659520926.129116,1.267488
1659520926.195167,1.268469
1659520926.261219,1.268469
1659520926.328806,1.268064
1659520926.395881,1.266227
1659520926.462957,1.262397
1659520926.527472,1.261884
1659520926.593523,1.259156
1659520926.659575,1.255706
1659520926.728186,1.254184
1659520926.795261,1.251547
1659520926.862337,1.233327
1659520926.9289,1.206868
1659520926.995975,1.191948
1659520927.063051,1.187996
1659520927.130126,1.186131
1659520927.197201,1.184172
1659520927.262741,1.179974
1659520927.329816,1.153586
1659520927.396891,1.123274
1659520927.462431,1.092249
1659520927.52797,1.042987
1659520927.593509,0.99602
1659520927.662121,0.933093
1659520927.728684,0.955872
1659520927.795247,1.044741
1659520927.860787,1.133382
1659520927.92735,1.190727
1659520927.993913,1.208903
1659520928.060989,1.239395
1659520928.128064,1.25278
1659520928.193603,1.244139
1659520928.260167,1.252949
1659520928.32673,1.260746
1659520928.393293,1.257627
1659520928.459345,1.260575
1659520928.525396,1.263651
1659520928.592983,1.268181
1659520928.659547,1.254297
1659520928.72611,1.200029
1659520928.792161,1.152586
1659520928.858212,1.147195
1659520928.921704,1.155063
1659520928.989803,1.161444
1659520929.057903,1.194749
1659520929.124466,1.229639
1659520929.191029,1.263194
1659520929.257592,1.276577
1659520929.32518,1.275294
1659520929.392255,1.270716
1659520929.459331,1.260517
1659520929.525894,1.256382
1659520929.592969,1.254578
1659520929.660045,1.254184
1659520929.725584,1.234252
1659520929.791123,1.20567
1659520929.856663,1.179227
1659520929.923738,1.130497
1659520929.990813,1.049288
1659520930.058401,1.026972
1659520930.124964,1.030986
1659520930.191527,1.034036
1659520930.258603,1.036991
1659520930.325678,1.040966
1659520930.393265,1.045913
1659520930.459317,1.050432
1659520930.525368,1.052567
1659520930.591931,1.05138
1659520930.659519,1.047794
1659520930.727106,1.049644
1659520930.790597,1.053043
1659520930.856648,1.056225
1659520930.9227,1.059909
1659520930.991311,1.06362
1659520931.05685,1.067029
1659520931.12239,1.070378
1659520931.188953,1.073585
1659520931.255517,1.075236
1659520931.323104,1.078806
1659520931.389667,1.081894
1659520931.45623,1.084959
1659520931.52177,1.088337
1659520931.589357,1.091822
1659520931.656945,1.095415
1659520931.722484,1.097868
1659520931.788023,1.099033
1659520931.853562,1.09912
1659520931.922174,1.098818
1659520931.988737,1.099551
1659520932.0553,1.105813
1659520932.121352,1.113566
1659520932.187403,1.11601
1659520932.252942,1.121921
1659520932.32053,1.146726
1659520932.388117,1.19154
1659520932.453656,1.215262
1659520932.520732,1.218015
1659520932.587807,1.210997
1659520932.655395,1.200699
1659520932.721446,1.196128
1659520932.787497,1.194952
1659520932.855084,1.193269
1659520932.922672,1.191185
1659520932.990259,1.186735
1659520933.05631,1.18367
1659520933.122362,1.182268
1659520933.186877,1.180721
1659520933.253953,1.179227
1659520933.321028,1.177489
1659520933.387591,1.174965
1659520933.454154,1.172354
1659520933.520718,1.16995
1659520933.588305,1.16863
1659520933.654868,1.166873
1659520933.721432,1.165075
1659520933.786971,1.163184
1659520933.854558,1.161976
1659520933.922146,1.160913
1659520933.988197,1.159758
1659520934.054248,1.158892
1659520934.118764,1.157838
1659520934.184815,1.157503
1659520934.250866,1.157118
1659520934.318454,1.155922
1659520934.383993,1.153586
1659520934.449532,1.151922
1659520934.516096,1.151257
1659520934.583683,1.150357
1659520934.65127,1.147242
1659520934.71681,1.145221
1659520934.783373,1.144517
1659520934.849936,1.142647
1659520934.917011,1.140782
1659520934.984087,1.141202
1659520935.050138,1.139155
1659520935.116189,1.133981
1659520935.181729,1.122372
1659520935.24778,1.10137
1659520935.313832,1.097093
1659520935.381419,1.093317
1659520935.447982,1.086351
1659520935.514545,1.080555
1659520935.580597,1.075899
1659520935.646648,1.074204
1659520935.713212,1.072102
1659520935.780799,1.070502
1659520935.848386,1.066542
1659520935.914949,1.050788
1659520935.981001,1.044975
1659520936.047052,1.043492
1659520936.11464,1.042753
1659520936.181203,1.04151
1659520936.247766,1.040271
1659520936.315354,1.038725
1659520936.381405,1.037992
1659520936.447456,1.037682
1659520936.512995,1.036991
1659520936.578535,1.032777
1659520936.644074,1.025278
1659520936.711661,1.022428
1659520936.779249,1.022279
1659520936.845812,1.022615
1659520936.911863,1.022802
1659520936.977915,1.024264
1659520937.045502,1.026333
1659520937.112577,1.028484
1659520937.179653,1.028521
1659520937.246216,1.026333
1659520937.312267,1.024714
1659520937.378319,1.024001
1659520937.443858,1.023776
1659520937.509397,1.023327
1659520937.574937,1.02284
1659520937.640476,1.022279
1659520937.706015,1.021793
1659520937.774626,1.021308
1659520937.84119,1.0206
1659520937.907753,1.020263
1659520937.974317,1.019891
1659520938.041392,1.020041
1659520938.108467,1.018776
1659520938.17503,1.017702
1659520938.241082,1.016444
1659520938.307133,1.015188
1659520938.374721,1.014084
1659520938.442308,1.012652
1659520938.506823,1.012029
1659520938.572875,1.010346
1659520938.638926,1.009252
1659520938.707537,1.009471
1659520938.774613,1.008778
1659520938.841688,1.007869
1659520938.905179,1.007616
1659520938.972766,1.008016
1659520939.040354,1.010201
1659520939.107941,1.016075
1659520939.173993,1.020487
1659520939.240044,1.020898
1659520939.307631,1.022689
1659520939.374707,1.033769
1659520939.441782,1.040154
1659520939.507321,1.042481
1659520939.57286,1.042404
1659520939.640448,1.0412
1659520939.707523,1.040271
1659520939.774599,1.039149
1659520939.83809,1.039111
1659520939.904141,1.041433
1659520939.970192,1.046775
1659520940.038804,1.046775
1659520940.105367,1.043844
1659520940.171931,1.042519
1659520940.238494,1.030834
1659520940.305569,1.014858
1659520940.372644,1.006671
1659520940.439208,1.006708
1659520940.505771,1.006093
1659520940.571311,1.005116
1659520940.638386,1.005621
1659520940.705461,1.004068
1659520940.769976,1.003456
1659520940.835516,1.003456
1659520940.901055,1.002736
1659520940.969666,1.001228
1659520941.03623,1.000654
1659520941.102793,0.999725
1659520941.168332,0.996163
1659520941.235408,0.994426
1659520941.302483,0.994285
1659520941.369558,0.994426
1659520941.436634,0.994002
1659520941.502173,0.993296
1659520941.56976,0.992837
1659520941.637348,0.992697
1659520941.702887,0.994957
1659520941.768938,1.019781
1659520941.83499,1.074492
1659520941.902577,1.094343
1659520941.969652,1.059187
1659520942.036728,1.012872
1659520942.102267,1.006781
1659520942.167806,1.026898
1659520942.232322,1.036298
1659520942.300421,1.039884
1659520942.36852,1.042637
1659520942.435084,1.044039
1659520942.501647,1.042948
1659520942.56821,1.041548
1659520942.635798,1.040618
1659520942.702361,1.038223
1659520942.768924,1.035109
1659520942.835488,1.033235
1659520942.902563,1.032166
1659520942.969638,1.033044
1659520943.03569,1.032777
1659520943.101741,1.028559
1659520943.165232,1.016999
1659520943.232307,1.013165
1659520943.299383,1.01541
1659520943.365946,1.016924
1659520943.431998,1.016629
1659520943.498049,1.01722
1659520943.564612,1.017516
1659520943.631688,1.017813
1659520943.698763,1.022541
1659520943.764302,1.041587
1659520943.831378,1.049525
1659520943.898453,1.043999
1659520943.965528,1.039805
1659520944.032604,1.038918
1659520944.096095,1.036376
1659520944.162658,1.03293
1659520944.229221,1.03015
1659520944.297833,1.028257
1659520944.363372,1.027464
1659520944.428911,1.027086
1659520944.495475,1.027198
1659520944.563574,1.026671
1659520944.631674,1.024001
1659520944.698237,1.022989
1659520944.7648,1.023327
1659520944.831363,1.024038
1659520944.898951,1.024714
1659520944.965514,1.025541
1659520945.032078,1.026219
1659520945.098129,1.027161
1659520945.16418,1.0243
1659520945.232792,1.021568
1659520945.299355,1.021494
1659520945.365918,1.022017
1659520945.42941,1.022428
1659520945.496485,1.024226
1659520945.56356,1.039032
1659520945.631148,1.06866
1659520945.697711,1.078222
1659520945.764274,1.079054
1659520945.830837,1.079471
1659520945.897913,1.082355
1659520945.964988,1.087237
1659520946.031039,1.093188
1659520946.097091,1.092377
1659520946.164678,1.084622
1659520946.231754,1.073503
