LocalTimestamp,EA
1659521772.995926,1.087575
1659521773.063514,1.086857
1659521773.130077,1.085633
1659521773.197152,1.084916
1659521773.264228,1.083487
1659521773.331815,1.082396
1659521773.397866,1.081727
1659521773.463918,1.080472
1659521773.530993,1.078806
1659521773.598068,1.077598
1659521773.66668,1.076561
1659521773.732219,1.076064
1659521773.797758,1.074865
1659521773.862274,1.073832
1659521773.929349,1.073009
1659521773.996424,1.071691
1659521774.064012,1.070954
1659521774.129551,1.069725
1659521774.19509,1.068784
1659521774.262166,1.068049
1659521774.329241,1.067681
1659521774.395804,1.06809
1659521774.462368,1.069151
1659521774.528931,1.072474
1659521774.595494,1.077806
1659521774.662058,1.077058
1659521774.728621,1.074823
1659521774.793136,1.073543
1659521774.859699,1.072679
1659521774.926263,1.068415
1659521774.99385,1.058825
1659521775.05939,1.054354
1659521775.124929,1.053043
1659521775.191492,1.052052
1659521775.258055,1.05142
1659521775.324619,1.051142
1659521775.391182,1.051064
1659521775.457745,1.050747
1659521775.525333,1.051025
1659521775.59292,1.054632
1659521775.659483,1.057144
1659521775.726047,1.058746
1659521775.79261,1.059227
1659521775.860198,1.057425
1659521775.927785,1.055987
1659521775.9923,1.054274
1659521776.058352,1.052449
1659521776.124403,1.050668
1659521776.193014,1.04921
1659521776.259065,1.047441
1659521776.325117,1.046187
1659521776.39168,1.044661
1659521776.458243,1.043648
1659521776.525831,1.042558
1659521776.592906,1.041277
1659521776.659981,1.040115
1659521776.725521,1.039264
1659521776.793108,1.038107
1659521776.860696,1.036528
1659521776.927259,1.035185
1659521776.992798,1.033617
1659521777.058337,1.031862
1659521777.125925,1.03034
1659521777.192488,1.028823
1659521777.259052,1.027236
1659521777.324591,1.026181
1659521777.39013,1.025052
1659521777.454645,1.019706
1659521777.522233,1.009143
1659521777.58982,1.003816
1659521777.655359,1.005404
1659521777.721923,1.007107
1659521777.788486,1.008305
1659521777.856073,1.008815
1659521777.922125,1.008851
1659521777.988176,1.009324
1659521778.054739,1.009726
1659521778.122327,1.009836
1659521778.189914,1.00958
1659521778.255965,1.009362
1659521778.322017,1.008706
1659521778.386532,1.007542
1659521778.453607,1.005694
1659521778.520683,1.004321
1659521778.587246,1.003456
1659521778.653809,1.00324
1659521778.720373,1.001479
1659521778.78796,0.990867
1659521778.855035,0.983686
1659521778.922111,0.981993
1659521778.98765,0.981028
1659521779.055237,0.979378
1659521779.122825,0.977734
1659521779.188364,0.976709
1659521779.254927,0.976265
1659521779.321491,0.977392
1659521779.388054,0.978829
1659521779.454617,0.979514
1659521779.523229,0.981131
1659521779.588768,0.983547
1659521779.654307,0.984309
1659521779.720871,0.984067
1659521779.78897,0.982579
1659521779.857069,0.981062
1659521779.922609,0.979824
1659521779.989172,0.978556
1659521780.055735,0.978247
1659521780.123323,0.977973
1659521780.189374,0.978042
1659521780.255425,0.977802
1659521780.321477,0.976915
1659521780.387528,0.976062
1659521780.453579,0.975108
1659521780.519631,0.97375
1659521780.587218,0.972226
1659521780.653269,0.970538
1659521780.719321,0.969192
1659521780.785372,0.968119
1659521780.851423,0.967114
1659521780.917987,0.965878
1659521780.985062,0.965177
1659521781.052137,0.96481
1659521781.118701,0.964345
1659521781.184752,0.963515
1659521781.250803,0.962553
1659521781.317367,0.961658
1659521781.38393,0.960701
1659521781.450493,0.959909
1659521781.519105,0.958922
1659521781.584644,0.958296
1659521781.650183,0.957541
1659521781.717258,0.956756
1659521781.784334,0.955709
1659521781.848849,0.954665
1659521781.915925,0.95359
1659521781.983,0.952518
1659521782.050587,0.951967
1659521782.117151,0.951125
1659521782.183714,0.950413
1659521782.251301,0.949412
1659521782.318377,0.948157
1659521782.385452,0.946552
1659521782.453039,0.945272
1659521782.519091,0.944506
1659521782.585142,0.943358
1659521782.652217,0.942372
1659521782.719293,0.941262
1659521782.782784,0.940439
1659521782.848323,0.939428
1659521782.913862,0.93889
1659521782.982474,0.938325
1659521783.049037,0.937946
1659521783.115601,0.937255
1659521783.182164,0.936689
1659521783.248727,0.936061
1659521783.31529,0.935373
1659521783.381854,0.93478
1659521783.447905,0.934372
1659521783.513956,0.933873
1659521783.581544,0.933219
1659521783.649131,0.932192
1659521783.713646,0.931292
1659521783.779186,0.930393
1659521783.844725,0.929619
1659521783.913336,0.928847
1659521783.9799,0.927215
1659521784.046463,0.925128
1659521784.110978,0.923906
1659521784.177541,0.923448
1659521784.244105,0.922929
1659521784.311692,0.922108
1659521784.377744,0.92156
1659521784.443795,0.920893
1659521784.510358,0.920287
1659521784.576921,0.919136
1659521784.644509,0.917809
1659521784.71056,0.916546
1659521784.776612,0.915525
1659521784.844199,0.914776
1659521784.911274,0.91385
1659521784.97835,0.913193
1659521785.042865,0.912387
1659521785.108916,0.911169
1659521785.174968,0.910101
1659521785.243579,0.909095
1659521785.310654,0.908445
1659521785.37773,0.907795
1659521785.444293,0.907119
1659521785.510856,0.906737
1659521785.578444,0.906501
1659521785.645519,0.906266
1659521785.712594,0.905473
1659521785.778134,0.904771
1659521785.844356,0.904594
1659521785.910578,0.904126
1659521785.976799,0.903688
1659521786.042339,0.902812
1659521786.107878,0.902754
1659521786.174442,0.902551
1659521786.241005,0.902026
1659521786.309616,0.901707
1659521786.375668,0.901329
1659521786.441719,0.901009
1659521786.508282,0.900661
1659521786.575357,0.90037
1659521786.642433,0.899646
1659521786.708484,0.898893
1659521786.774535,0.898403
1659521786.841099,0.898086
1659521786.908174,0.897423
1659521786.97525,0.89676
1659521787.038741,0.896099
1659521787.104792,0.895525
1659521787.170843,0.895268
1659521787.239455,0.894751
1659521787.305506,0.894122
1659521787.371557,0.89378
1659521787.437609,0.893179
1659521787.50366,0.892096
1659521787.571247,0.8913
1659521787.637811,0.890194
1659521787.704374,0.889061
1659521787.770937,0.887397
1659521787.838525,0.886608
1659521787.906112,0.886046
1659521787.972675,0.885065
1659521788.038727,0.884169
1659521788.104778,0.883274
1659521788.173389,0.882299
1659521788.239953,0.881437
1659521788.306516,0.880355
1659521788.370007,0.879552
1659521788.437083,0.878943
1659521788.504158,0.878004
1659521788.571745,0.876436
1659521788.639333,0.875038
1659521788.704872,0.873998
1659521788.771947,0.873261
1659521788.839023,0.87228
1659521788.90661,0.871545
1659521788.972661,0.87111
1659521789.038713,0.870486
1659521789.105276,0.869838
1659521789.172863,0.868703
1659521789.240451,0.867705
1659521789.303942,0.867005
1659521789.369993,0.866306
1659521789.436045,0.865501
1659521789.502608,0.864672
1659521789.569171,0.863738
1659521789.635735,0.863124
1659521789.702298,0.862485
1659521789.768861,0.861608
1659521789.836449,0.86121
1659521789.903012,0.859965
1659521789.969575,0.859515
1659521790.035115,0.858855
1659521790.102702,0.857695
1659521790.170289,0.857038
1659521790.235829,0.856382
1659521790.301368,0.855491
1659521790.366907,0.85468
1659521790.433983,0.853871
1659521790.501058,0.853272
1659521790.568645,0.852492
1659521790.634696,0.851842
1659521790.700748,0.851038
1659521790.766287,0.850288
1659521790.833874,0.849487
1659521790.901462,0.848739
1659521790.967513,0.848172
1659521791.033565,0.847376
1659521791.101152,0.846683
1659521791.168739,0.845888
1659521791.234791,0.844815
1659521791.300842,0.844152
1659521791.368429,0.843464
1659521791.436017,0.842905
1659521791.503604,0.842549
1659521791.568119,0.842194
1659521791.634171,0.841636
1659521791.700222,0.841104
1659521791.768833,0.840573
1659521791.834885,0.839967
1659521791.900936,0.839513
1659521791.967499,0.838783
1659521792.034575,0.837626
1659521792.10165,0.837226
1659521792.168213,0.836674
1659521792.234265,0.836024
1659521792.300316,0.835425
1659521792.367903,0.834826
1659521792.435491,0.834527
1659521792.500006,0.834103
1659521792.566057,0.833681
1659521792.632108,0.833009
1659521792.699696,0.832588
1659521792.765747,0.831821
1659521792.831799,0.831252
1659521792.89529,0.830609
1659521792.962365,0.829894
1659521793.02944,0.829033
1659521793.097028,0.828125
1659521793.164615,0.827658
1659521793.230155,0.827145
1659521793.29723,0.826679
1659521793.364305,0.826753
1659521793.431893,0.826117
1659521793.497944,0.825484
1659521793.563995,0.825215
1659521793.631582,0.824729
1659521793.698146,0.824267
1659521793.764709,0.823926
1659521793.829224,0.823562
1659521793.895276,0.823393
1659521793.961327,0.822812
1659521794.028402,0.822255
1659521794.095478,0.821288
1659521794.162041,0.82071
1659521794.229116,0.820373
1659521794.296192,0.820614
1659521794.363779,0.820205
1659521794.430342,0.819555
1659521794.496906,0.819316
1659521794.562445,0.819123
1659521794.630033,0.818739
1659521794.69762,0.81826
1659521794.763159,0.817853
1659521794.829211,0.817518
1659521794.895262,0.816993
1659521794.961825,0.816586
1659521795.028389,0.815872
1659521795.095976,0.814779
1659521795.161515,0.813546
1659521795.227054,0.809565
1659521795.294642,0.806017
1659521795.361205,0.805413
1659521795.427768,0.805576
1659521795.493308,0.805506
1659521795.560383,0.805344
1659521795.627458,0.80488
1659521795.695046,0.80444
1659521795.760585,0.804047
1659521795.826124,0.80363
1659521795.892688,0.803099
1659521795.959251,0.802616
1659521796.026838,0.802177
1659521796.092378,0.801649
1659521796.157917,0.801695
1659521796.223968,0.801856
1659521796.29002,0.801672
1659521796.356583,0.801143
1659521796.423146,0.800341
1659521796.489709,0.799632
1659521796.556273,0.79986
1659521796.623348,0.800364
1659521796.690423,0.801075
1659521796.756475,0.801258
1659521796.822526,0.801465
1659521796.890114,0.801672
1659521796.956677,0.801879
1659521797.02324,0.801833
1659521797.090827,0.802062
1659521797.157391,0.802293
1659521797.223954,0.802592
1659521797.289494,0.802868
1659521797.355545,0.803099
1659521797.421596,0.802823
1659521797.489183,0.802868
1659521797.556771,0.803054
1659521797.624358,0.802823
1659521797.69041,0.802501
1659521797.756461,0.802201
1659521797.824048,0.801925
1659521797.891124,0.801534
1659521797.958199,0.80119
1659521798.024762,0.80057
1659521798.090814,0.80018
1659521798.156865,0.80002
1659521798.222404,0.799746
1659521798.288455,0.799357
1659521798.354507,0.799175
1659521798.422094,0.798946
1659521798.488657,0.798854
1659521798.555221,0.798832
1659521798.622808,0.798535
1659521798.688859,0.798444
1659521798.754911,0.79833
1659521798.821986,0.798352
1659521798.889061,0.798558
1659521798.955625,0.798923
1659521799.021676,0.798991
1659521799.087728,0.799243
1659521799.153267,0.799562
1659521799.21983,0.800135
1659521799.286393,0.800387
1659521799.353981,0.800684
1659521799.420032,0.801212
1659521799.486083,0.801787
1659521799.551623,0.802086
1659521799.618186,0.802132
1659521799.684749,0.802477
1659521799.751825,0.802501
1659521799.8189,0.802731
1659521799.886487,0.802362
1659521799.952539,0.802201
1659521800.01859,0.801925
1659521800.086177,0.801511
1659521800.152741,0.801143
1659521800.219304,0.801258
1659521800.287915,0.801327
1659521800.353455,0.801029
1659521800.418994,0.800753
1659521800.484533,0.800616
1659521800.551097,0.800364
1659521800.61766,0.79986
1659521800.683711,0.799357
1659521800.749763,0.798626
1659521800.818374,0.798307
1659521800.885449,0.79792
1659521800.952525,0.797533
1659521801.019088,0.797351
1659521801.086164,0.797078
1659521801.153239,0.796556
1659521801.220826,0.796057
1659521801.286877,0.795694
1659521801.352929,0.795739
1659521801.420004,0.795784
1659521801.487079,0.795762
1659521801.551595,0.795672
1659521801.617134,0.795354
1659521801.682673,0.795287
1659521801.751285,0.79488
1659521801.817336,0.794858
1659521801.883387,0.794834
1659521801.949439,0.794654
1659521802.01549,0.794428
1659521802.082053,0.794361
1659521802.149129,0.793954
1659521802.216204,0.793436
1659521802.281743,0.793166
1659521802.348819,0.792851
1659521802.415894,0.792649
1659521802.481433,0.792424
1659521802.547484,0.792132
1659521802.613536,0.791706
1659521802.680099,0.791639
1659521802.746662,0.791886
1659521802.815274,0.79184
1659521802.880813,0.791818
1659521802.946352,0.791639
1659521803.012916,0.791549
1659521803.081015,0.791594
1659521803.149115,0.791527
1659521803.215678,0.79137
1659521803.282241,0.791214
1659521803.348804,0.79099
1659521803.416392,0.790676
1659521803.482443,0.790431
1659521803.548495,0.790273
1659521803.614546,0.79014
1659521803.680597,0.789761
1659521803.749209,0.789783
1659521803.815772,0.789582
1659521803.882335,0.789448
1659521803.945827,0.789003
1659521804.012902,0.788758
1659521804.079977,0.788713
1659521804.147565,0.788536
1659521804.214128,0.788425
1659521804.280691,0.788358
1659521804.347255,0.788069
1659521804.41433,0.787824
1659521804.481405,0.787558
1659521804.547457,0.787359
1659521804.613508,0.787225
1659521804.681095,0.78707
1659521804.748171,0.786893
1659521804.815246,0.786406
1659521804.878737,0.786318
1659521804.944788,0.786097
1659521805.01084,0.786097
1659521805.079451,0.786031
1659521805.14499,0.785853
1659521805.21053,0.786075
1659521805.277093,0.786141
1659521805.344168,0.785964
1659521805.411244,0.785942
1659521805.477807,0.78592
1659521805.54437,0.786871
1659521805.60991,0.788402
1659521805.677497,0.789694
1659521805.745085,0.790878
1659521805.8096,0.791326
1659521805.875651,0.79128
1659521805.941702,0.791662
1659521806.010314,0.791662
1659521806.076365,0.791662
1659521806.142416,0.791662
1659521806.205908,0.791639
1659521806.273495,0.791616
1659521806.341082,0.791437
1659521806.40867,0.79128
1659521806.476257,0.790855
1659521806.54282,0.790519
1659521806.609896,0.790341
1659521806.676971,0.789873
1659521806.744558,0.789761
1659521806.810098,0.789204
1659521806.875637,0.788914
1659521806.944248,0.788469
1659521807.010812,0.78818
1659521807.077375,0.788046
1659521807.143426,0.787824
1659521807.209478,0.787558
1659521807.273993,0.787225
1659521807.340556,0.787048
1659521807.40712,0.78665
1659521807.473683,0.786273
1659521807.540758,0.785787
1659521807.607834,0.785566
1659521807.674397,0.785235
1659521807.740448,0.785191
1659521807.806499,0.784618
1659521807.872039,0.784333
1659521807.939626,0.783848
1659521808.007214,0.783387
1659521808.073265,0.782883
1659521808.139316,0.782598
1659521808.203831,0.782291
1659521808.269883,0.78205
1659521808.335934,0.781701
1659521808.403522,0.781242
1659521808.469061,0.780958
1659521808.5346,0.780457
1659521808.602187,0.780043
1659521808.668751,0.779522
1659521808.735314,0.779152
1659521808.800853,0.77874
1659521808.868441,0.778284
1659521808.936028,0.778198
1659521809.003103,0.77757
1659521809.070179,0.777375
1659521809.134694,0.776922
1659521809.201769,0.77677
1659521809.268845,0.77649
1659521809.336432,0.776123
1659521809.402483,0.775521
1659521809.468535,0.775199
1659521809.53305,0.774919
1659521809.600637,0.774812
1659521809.668225,0.77464
1659521809.734788,0.774554
1659521809.801863,0.774575
1659521809.868939,0.774898
1659521809.935502,0.775048
1659521810.002065,0.775672
1659521810.068629,0.776361
1659521810.135192,0.777311
1659521810.201755,0.77809
1659521810.270367,0.778891
1659521810.336418,0.779934
1659521810.402469,0.780762
1659521810.466985,0.781438
1659521810.53406,0.782269
1659521810.601135,0.78308
1659521810.668723,0.783937
1659521810.734262,0.785434
1659521810.799801,0.786671
1659521810.866877,0.787425
1659521810.933952,0.788025
1659521811.000515,0.788891
1659521811.067079,0.789559
1659521811.133642,0.790095
1659521811.200205,0.790676
1659521811.266769,0.791326
1659521811.333332,0.7922
1659521811.397847,0.792738
1659521811.464411,0.793099
1659521811.530974,0.793436
1659521811.596513,0.793706
1659521811.662052,0.794112
1659521811.72964,0.794474
1659521811.796203,0.794993
1659521811.862767,0.795151
1659521811.930354,0.795196
1659521811.996405,0.794744
1659521812.062456,0.794654
1659521812.130044,0.794722
1659521812.197119,0.794474
1659521812.264194,0.794248
1659521812.330758,0.794293
1659521812.397321,0.794383
1659521812.463885,0.794338
1659521812.530448,0.794202
1659521812.597011,0.794225
1659521812.664599,0.794405
1659521812.731162,0.794338
1659521812.797725,0.794045
1659521812.863265,0.793797
1659521812.929828,0.793099
1659521812.996391,0.792626
1659521813.063979,0.792312
1659521813.131566,0.791908
1659521813.199153,0.791683
1659521813.265717,0.791571
1659521813.33228,0.791796
1659521813.398843,0.79202
1659521813.466431,0.792177
1659521813.532994,0.792424
1659521813.599557,0.792267
1659521813.665097,0.792604
1659521813.730636,0.793706
1659521813.796175,0.794789
1659521813.861714,0.795513
1659521813.927254,0.795717
1659521813.994841,0.796147
1659521814.060892,0.79676
1659521814.126944,0.797214
1659521814.194531,0.797715
1659521814.260582,0.797647
1659521814.326634,0.797897
1659521814.393709,0.79833
1659521814.460784,0.798854
1659521814.527348,0.79938
1659521814.593399,0.799677
1659521814.65945,0.799654
1659521814.726014,0.800089
1659521814.792577,0.800387
1659521814.85914,0.800708
1659521814.926728,0.800891
1659521814.992779,0.800891
1659521815.05883,0.800868
1659521815.12437,0.800823
1659521815.190933,0.800937
1659521815.257496,0.800846
1659521815.32406,0.800684
1659521815.390623,0.800593
1659521815.45821,0.800433
1659521815.524262,0.800295
1659521815.590313,0.799951
1659521815.6579,0.799586
1659521815.724464,0.799425
1659521815.791027,0.798946
1659521815.859638,0.798376
1659521815.92569,0.798216
1659521815.991741,0.797692
1659521816.05728,0.797237
1659521816.123332,0.797055
1659521816.189383,0.796965
1659521816.256458,0.796556
1659521816.323534,0.795966
1659521816.392145,0.79583
1659521816.458708,0.795354
1659521816.525272,0.794902
1659521816.591835,0.794474
1659521816.65891,0.79427
1659521816.725986,0.794067
1659521816.792549,0.793797
1659521816.859113,0.793211
1659521816.925676,0.793009
1659521816.990191,0.793009
1659521817.056242,0.792784
1659521817.122293,0.792492
1659521817.187833,0.792469
1659521817.253372,0.792155
1659521817.321984,0.791908
1659521817.388035,0.791751
1659521817.454086,0.79128
1659521817.520649,0.791102
1659521817.587213,0.7909
1659521817.653776,0.790587
1659521817.72034,0.790273
1659521817.786391,0.790117
1659521817.852442,0.789939
1659521817.919518,0.789738
1659521817.986593,0.789204
1659521818.052132,0.789025
1659521818.118183,0.788891
1659521818.184235,0.78858
1659521818.251822,0.788491
1659521818.318897,0.788268
1659521818.385973,0.787935
1659521818.450488,0.78778
1659521818.517563,0.787602
1659521818.584639,0.787558
1659521818.652226,0.787691
1659521818.718789,0.787691
1659521818.785353,0.78758
1659521818.852428,0.787381
1659521818.919503,0.787336
1659521818.987091,0.787314
1659521819.053142,0.78727
1659521819.119194,0.787004
1659521819.186781,0.787004
1659521819.253856,0.78645
1659521819.320931,0.786517
1659521819.384423,0.78645
1659521819.449962,0.785964
1659521819.515501,0.785942
1659521819.584113,0.78581
1659521819.650676,0.785434
1659521819.717239,0.785368
1659521819.783803,0.785059
1659521819.850366,0.784971
1659521819.916929,0.784948
1659521819.984005,0.784773
1659521820.05108,0.784707
1659521820.116619,0.784487
1659521820.183695,0.784047
1659521820.25077,0.784068
1659521820.315285,0.784024
1659521820.380825,0.783893
1659521820.446364,0.783563
1659521820.512927,0.783453
1659521820.57949,0.783015
1659521820.646054,0.782729
1659521820.712617,0.782335
1659521820.779181,0.782379
1659521820.846256,0.782379
1659521820.913331,0.782029
1659521820.979895,0.781811
1659521821.045946,0.781417
1659521821.111997,0.781133
1659521821.179073,0.78074
1659521821.246148,0.780566
1659521821.313735,0.780261
1659521821.379786,0.780196
1659521821.445838,0.780109
1659521821.511377,0.78
1659521821.57794,0.779674
1659521821.644504,0.779695
1659521821.712091,0.7795
1659521821.778655,0.779325
1659521821.845218,0.779239
1659521821.912805,0.779022
1659521821.979368,0.778913
1659521822.045932,0.778696
1659521822.113007,0.778674
1659521822.180083,0.778545
1659521822.24767,0.778545
1659521822.314233,0.778284
1659521822.380797,0.778133
1659521822.446336,0.778046
1659521822.513411,0.777549
1659521822.580487,0.777851
1659521822.646026,0.777743
1659521822.711565,0.777526
1659521822.780177,0.777332
1659521822.84674,0.777073
1659521822.913303,0.776878
1659521822.978842,0.776685
1659521823.045406,0.776296
1659521823.111969,0.776188
1659521823.179044,0.775973
1659521823.24612,0.775607
1659521823.311659,0.7755
1659521823.378222,0.775456
1659521823.444786,0.775263
1659521823.510325,0.775005
1659521823.576376,0.77479
1659521823.642428,0.774662
1659521823.710015,0.774533
1659521823.776578,0.774018
1659521823.843142,0.773847
1659521823.907657,0.774018
1659521823.973196,0.77359
1659521824.038736,0.773419
1659521824.106835,0.773163
1659521824.174934,0.772927
1659521824.241498,0.772777
1659521824.308061,0.772521
1659521824.374624,0.77235
1659521824.442212,0.771988
1659521824.509287,0.77186
1659521824.576362,0.771669
1659521824.642926,0.771498
1659521824.709489,0.7712
1659521824.776052,0.770774
1659521824.841592,0.770626
1659521824.907131,0.770435
1659521824.97267,0.77018
1659521825.039746,0.769863
1659521825.106821,0.769544
1659521825.174408,0.769311
1659521825.240972,0.769078
1659521825.307535,0.768824
1659521825.374098,0.768529
1659521825.441686,0.768043
1659521825.509273,0.767854
1659521825.574812,0.767685
1659521825.641376,0.767705
1659521825.707939,0.767494
1659521825.774502,0.767284
1659521825.840554,0.767095
1659521825.906605,0.766695
1659521825.972656,0.766486
1659521826.038707,0.766443
1659521826.107319,0.766107
1659521826.172858,0.765834
1659521826.238398,0.765583
1659521826.303937,0.765478
1659521826.371524,0.765499
1659521826.439112,0.765059
1659521826.505675,0.76487
1659521826.571726,0.764452
1659521826.637778,0.764327
1659521826.705365,0.764181
1659521826.771928,0.763742
1659521826.838492,0.763597
1659521826.904031,0.763575
1659521826.96957,0.763263
1659521827.037158,0.763095
1659521827.103721,0.762742
1659521827.170284,0.762618
1659521827.233775,0.762367
1659521827.300339,0.762015
1659521827.366902,0.761911
1659521827.434489,0.761744
1659521827.501053,0.761662
1659521827.567616,0.761517
1659521827.634179,0.761495
1659521827.701425,0.761288
1659521827.768672,0.760957
1659521827.835917,0.760873
1659521827.901457,0.760647
1659521827.968532,0.760253
1659521828.035608,0.759984
1659521828.104219,0.759799
1659521828.17027,0.759736
1659521828.236321,0.759448
1659521828.300837,0.759407
1659521828.367912,0.759158
1659521828.434988,0.758892
1659521828.501551,0.758623
1659521828.568114,0.758171
1659521828.634677,0.757801
1659521828.701753,0.757534
1659521828.768828,0.757288
1659521828.835392,0.757062
1659521828.901955,0.756693
1659521828.968518,0.756447
1659521829.036106,0.756284
1659521829.102157,0.755916
1659521829.168208,0.755773
1659521829.232723,0.755364
1659521829.298775,0.755181
1659521829.364826,0.754916
1659521829.430365,0.75461
1659521829.495904,0.754101
1659521829.563492,0.753898
1659521829.630567,0.753654
1659521829.697643,0.75339
1659521829.76523,0.753126
1659521829.831281,0.752843
1659521829.897333,0.752559
1659521829.963896,0.752478
1659521830.030971,0.752357
1659521830.098047,0.751911
1659521830.163586,0.751649
1659521830.230149,0.751507
1659521830.296713,0.751265
1659521830.362764,0.750982
1659521830.428815,0.75072
1659521830.496403,0.750498
1659521830.562966,0.750277
1659521830.629529,0.750015
1659521830.695069,0.749834
1659521830.761632,0.749613
1659521830.828195,0.749391
1659521830.895782,0.749271
1659521830.962858,0.749071
1659521831.029933,0.748609
1659521831.096497,0.748429
1659521831.16306,0.748249
1659521831.229623,0.748009
1659521831.296187,0.747929
1659521831.36275,0.747329
1659521831.430337,0.74703
1659521831.496389,0.74673
1659521831.56244,0.74659
1659521831.627979,0.746391
1659521831.694031,0.746072
1659521831.760082,0.745993
1659521831.827669,0.745793
1659521831.895257,0.745217
1659521831.962844,0.745058
1659521832.029407,0.745039
1659521832.095971,0.744721
1659521832.162534,0.744483
1659521832.229097,0.744483
1659521832.296173,0.74377
1659521832.363248,0.743454
1659521832.429299,0.743276
1659521832.495351,0.74294
1659521832.56089,0.742722
1659521832.626429,0.742585
1659521832.691968,0.742387
1659521832.759556,0.74223
1659521832.825607,0.742052
1659521832.891658,0.741993
1659521832.958222,0.741954
1659521833.024785,0.741856
1659521833.091348,0.741876
1659521833.158424,0.741934
1659521833.225499,0.741698
1659521833.292063,0.741718
1659521833.358626,0.741501
1659521833.424165,0.741442
1659521833.491752,0.741384
1659521833.55934,0.741364
1659521833.623855,0.741245
1659521833.689906,0.740912
1659521833.755958,0.740814
1659521833.824569,0.740598
1659521833.891644,0.74048
1659521833.95872,0.740343
1659521834.024259,0.740245
1659521834.089798,0.739794
1659521834.157386,0.73956
1659521834.224461,0.739442
1659521834.291536,0.73913
1659521834.357076,0.739012
1659521834.424151,0.738758
1659521834.491226,0.738407
1659521834.558814,0.738056
1659521834.624865,0.737822
1659521834.690916,0.737608
1659521834.758504,0.73757
1659521834.825579,0.737491
1659521834.892654,0.737161
1659521834.958194,0.736967
1659521835.023733,0.736462
1659521835.088248,0.736229
1659521835.156348,0.7359
1659521835.224447,0.735648
1659521835.289986,0.735416
1659521835.35655,0.735107
1659521835.423113,0.734953
1659521835.4907,0.73474
1659521835.557264,0.734257
1659521835.623827,0.73391
1659521835.689366,0.733563
1659521835.756442,0.733391
1659521835.823517,0.733025
1659521835.889568,0.732776
1659521835.95562,0.732468
1659521836.019111,0.732314
1659521836.086186,0.731912
1659521836.153262,0.731835
1659521836.220849,0.731759
1659521836.2869,0.731434
1659521836.352952,0.731319
1659521836.420539,0.731051
1659521836.487614,0.731051
1659521836.55469,0.730783
1659521836.620229,0.730631
1659521836.687304,0.730554
1659521836.75438,0.730383
