LocalTimestamp,EA
1659435091.121814,0.317142
1659435091.189474,0.317405
1659435091.256109,0.317929
1659435091.322744,0.317838
1659435091.388354,0.317744
1659435091.454989,0.317809
1659435091.521624,0.317777
1659435091.589284,0.317965
1659435091.655919,0.317932
1659435091.722554,0.317961
1659435091.788677,0.318001
1659435091.854799,0.318005
1659435091.919384,0.318102
1659435091.986532,0.318265
1659435092.053679,0.318215
1659435092.119289,0.318262
1659435092.185924,0.31845
1659435092.252559,0.318432
1659435092.319195,0.318541
1659435092.38583,0.318581
1659435092.452465,0.318635
1659435092.5191,0.31861
1659435092.586247,0.318806
1659435092.653395,0.318741
1659435092.719517,0.318871
1659435092.78564,0.318762
1659435092.850225,0.318802
1659435092.916347,0.318973
1659435092.98247,0.318897
1659435093.049105,0.31894
1659435093.114715,0.31933
1659435093.180325,0.319341
1659435093.247473,0.319349
1659435093.31462,0.319268
1659435093.381255,0.319367
1659435093.44789,0.31948
1659435093.514525,0.319422
1659435093.582186,0.319414
1659435093.649846,0.319316
1659435093.717506,0.319564
1659435093.781066,0.319739
1659435093.847701,0.319849
1659435093.914336,0.319769
1659435093.981996,0.31978
1659435094.049656,0.319615
1659435094.116291,0.319663
1659435094.182414,0.319553
1659435094.248536,0.319728
1659435094.316197,0.319864
1659435094.382832,0.319941
1659435094.449467,0.320007
1659435094.517127,0.320043
1659435094.584275,0.320252
1659435094.651422,0.32027
1659435094.717545,0.320223
1659435094.783667,0.3203
1659435094.848252,0.320237
1659435094.914887,0.320212
1659435094.981522,0.320091
1659435095.049182,0.320153
1659435095.115305,0.320443
1659435095.181427,0.320252
1659435095.247037,0.320072
1659435095.313673,0.320259
1659435095.380307,0.320494
1659435095.445917,0.32077
1659435095.513065,0.320722
1659435095.580213,0.320807
1659435095.646335,0.32112
1659435095.712458,0.321006
1659435095.778068,0.320999
1659435095.844703,0.320844
1659435095.911338,0.320914
1659435095.980023,0.320954
1659435096.045633,0.320623
1659435096.111243,0.321006
1659435096.176853,0.321268
1659435096.243488,0.321224
1659435096.310123,0.321334
1659435096.375733,0.321626
1659435096.441343,0.321645
1659435096.509003,0.321704
1659435096.576151,0.321941
1659435096.643299,0.321993
1659435096.709934,0.32203
1659435096.777081,0.32223
1659435096.844229,0.322145
1659435096.912914,0.322101
1659435096.979037,0.322089
1659435097.045159,0.32226
1659435097.109744,0.322628
1659435097.176379,0.322439
1659435097.243014,0.322427
1659435097.310674,0.322524
1659435097.376797,0.322613
1659435097.442919,0.322722
1659435097.509555,0.322967
1659435097.57619,0.322856
1659435097.64385,0.322949
1659435097.709972,0.323038
1659435097.776095,0.323065
1659435097.84478,0.323121
1659435097.911415,0.323251
1659435097.97805,0.323132
1659435098.04366,0.323221
1659435098.110808,0.323408
1659435098.177956,0.323479
1659435098.244078,0.323577
1659435098.310201,0.323798
1659435098.376836,0.323955
1659435098.443471,0.324042
1659435098.511131,0.324196
1659435098.576741,0.323997
1659435098.642351,0.324151
1659435098.706936,0.32435
1659435098.774083,0.324414
1659435098.841231,0.324328
1659435098.906841,0.324331
1659435098.973476,0.324765
1659435099.040111,0.324753
1659435099.107771,0.324644
1659435099.175431,0.324715
1659435099.241041,0.324727
1659435099.306651,0.325055
1659435099.372261,0.325116
1659435099.440947,0.325138
1659435099.507582,0.324931
1659435099.574217,0.324844
1659435099.638802,0.324829
1659435099.705949,0.324817
1659435099.773097,0.324749
1659435099.839732,0.324742
1659435099.906367,0.324885
1659435099.973002,0.324931
1659435100.040663,0.325029
1659435100.108323,0.325002
1659435100.174958,0.324995
1659435100.24108,0.325078
1659435100.307203,0.325146
1659435100.374863,0.325161
1659435100.442011,0.325195
1659435100.509158,0.324968
1659435100.572718,0.324999
1659435100.639353,0.325101
1659435100.705988,0.325146
1659435100.773648,0.325165
1659435100.839771,0.32554
1659435100.905893,0.325593
1659435100.972528,0.325483
1659435101.039163,0.325441
1659435101.106824,0.325419
1659435101.173459,0.325574
1659435101.240094,0.32532
1659435101.306729,0.325278
1659435101.374389,0.325316
1659435101.442049,0.325471
1659435101.505609,0.325593
1659435101.571219,0.325585
1659435101.636829,0.325358
1659435101.704489,0.325176
1659435101.771124,0.325441
1659435101.837759,0.325589
1659435101.903369,0.325627
1659435101.968979,0.32601
1659435102.035614,0.325972
1659435102.102762,0.325923
1659435102.169909,0.325805
1659435102.235519,0.325858
1659435102.302667,0.325984
1659435102.369815,0.325919
1659435102.43645,0.326048
1659435102.502572,0.326083
1659435102.568695,0.325988
1659435102.636355,0.326048
1659435102.70299,0.325745
1659435102.769625,0.325809
1659435102.835748,0.326071
1659435102.90187,0.326239
1659435102.96748,0.326128
1659435103.034115,0.326128
1659435103.10075,0.32609
1659435103.16636,0.326166
1659435103.232995,0.326387
1659435103.29963,0.326288
1659435103.36729,0.326258
1659435103.434438,0.326178
1659435103.501586,0.326201
1659435103.568221,0.326349
1659435103.635881,0.326311
1659435103.703542,0.326441
1659435103.769664,0.326578
1659435103.835786,0.326643
1659435103.900371,0.326544
1659435103.967519,0.326391
1659435104.034667,0.326643
1659435104.101302,0.326715
1659435104.166912,0.326547
1659435104.232522,0.326673
1659435104.300182,0.326792
1659435104.366817,0.32657
1659435104.433452,0.326616
1659435104.499574,0.326849
1659435104.565697,0.32683
1659435104.633357,0.326987
1659435104.699992,0.326918
1659435104.766627,0.326937
1659435104.830187,0.327055
1659435104.896309,0.326929
1659435104.962432,0.326929
1659435105.029067,0.327098
1659435105.095702,0.326983
1659435105.162337,0.326967
1659435105.22846,0.327197
1659435105.294582,0.327262
1659435105.361217,0.327346
1659435105.42734,0.327105
1659435105.493462,0.327304
1659435105.56061,0.3275
1659435105.627758,0.327281
1659435105.695418,0.327216
1659435105.76154,0.32714
1659435105.827663,0.327059
1659435105.894298,0.327205
1659435105.960933,0.327293
1659435106.027568,0.327442
1659435106.095228,0.327565
1659435106.161351,0.327435
1659435106.227473,0.327577
1659435106.294108,0.327584
1659435106.359718,0.328026
1659435106.425328,0.327903
1659435106.492476,0.327826
1659435106.559623,0.327673
1659435106.627284,0.327734
1659435106.693919,0.327845
1659435106.760554,0.327999
1659435106.827189,0.32813
1659435106.894336,0.328076
1659435106.961484,0.328119
1659435107.029145,0.328319
1659435107.094754,0.328531
1659435107.160364,0.328466
1659435107.225974,0.328438
1659435107.292609,0.328419
1659435107.359244,0.328496
1659435107.424854,0.328589
1659435107.490464,0.328574
1659435107.558125,0.328539
1659435107.624759,0.328419
1659435107.691395,0.328419
1659435107.75803,0.328481
1659435107.824665,0.328562
1659435107.8913,0.328628
1659435107.95896,0.328655
1659435108.025083,0.328736
1659435108.091205,0.328659
1659435108.15579,0.328682
1659435108.222425,0.328995
1659435108.28906,0.329049
1659435108.355182,0.329224
1659435108.421305,0.32934
1659435108.488965,0.329433
1659435108.5556,0.329542
1659435108.622235,0.329616
1659435108.687845,0.329787
1659435108.75448,0.329989
1659435108.821115,0.330067
1659435108.887751,0.329954
1659435108.954386,0.330055
1659435109.021021,0.330192
1659435109.088168,0.330348
1659435109.155316,0.330406
1659435109.221951,0.330477
1659435109.288074,0.330461
1659435109.354196,0.330844
1659435109.421856,0.331201
1659435109.489004,0.33093
1659435109.556152,0.331001
1659435109.621762,0.331303
1659435109.687884,0.331334
1659435109.754007,0.331287
1659435109.821667,0.331523
1659435109.889327,0.331291
1659435109.955962,0.331272
1659435110.02311,0.331276
1659435110.090257,0.331256
1659435110.156893,0.331334
1659435110.223528,0.331374
1659435110.290163,0.331554
1659435110.355772,0.331649
1659435110.421382,0.331775
1659435110.490068,0.331826
1659435110.555678,0.331873
1659435110.621288,0.331881
1659435110.685873,0.331869
1659435110.752508,0.332074
1659435110.819143,0.331893
1659435110.885778,0.331798
1659435110.9519,0.33183
1659435111.018023,0.33198
1659435111.085683,0.332244
1659435111.153343,0.332145
1659435111.218953,0.332106
1659435111.285076,0.332181
1659435111.351198,0.332236
1659435111.419883,0.332295
1659435111.486519,0.33209
1659435111.553154,0.331917
1659435111.616713,0.331984
1659435111.683861,0.332232
1659435111.751009,0.33222
1659435111.818669,0.332161
1659435111.884279,0.332141
1659435111.949889,0.332331
1659435112.016011,0.33256
1659435112.082134,0.332521
1659435112.149794,0.332521
1659435112.215916,0.332469
1659435112.282039,0.332477
1659435112.349699,0.332489
1659435112.417359,0.33226
1659435112.48502,0.332921
1659435112.55063,0.332909
1659435112.616752,0.332813
1659435112.682874,0.332877
1659435112.75156,0.332873
1659435112.818195,0.332742
1659435112.88483,0.332809
1659435112.950953,0.33296
1659435113.017075,0.333047
1659435113.08371,0.332944
1659435113.150345,0.332714
1659435113.21698,0.332722
1659435113.28259,0.332794
1659435113.35025,0.333012
1659435113.417911,0.332944
1659435113.483521,0.332944
1659435113.549643,0.33321
1659435113.615766,0.332996
1659435113.683426,0.332897
1659435113.750061,0.332968
1659435113.816696,0.333099
1659435113.882306,0.333111
1659435113.947916,0.333401
1659435114.014551,0.333305
1659435114.081186,0.33325
1659435114.146796,0.333194
1659435114.212406,0.333071
1659435114.279041,0.333445
1659435114.346189,0.333298
1659435114.413336,0.333234
1659435114.479971,0.333425
1659435114.546607,0.333321
1659435114.613241,0.333377
1659435114.680389,0.333242
1659435114.747537,0.333596
1659435114.812122,0.333855
1659435114.877732,0.333743
1659435114.943341,0.333604
1659435115.012027,0.333739
1659435115.078662,0.334054
1659435115.145297,0.334038
1659435115.209882,0.33395
1659435115.27703,0.333572
1659435115.344177,0.333719
1659435115.411325,0.333915
1659435115.478472,0.33403
1659435115.545107,0.334042
1659435115.612768,0.333998
1659435115.680428,0.334114
1659435115.747063,0.33421
1659435115.813185,0.334378
1659435115.879308,0.33449
1659435115.947994,0.334618
1659435116.014628,0.334618
1659435116.081264,0.33447
1659435116.145848,0.33437
1659435116.211971,0.33445
1659435116.278093,0.334526
1659435116.344216,0.334474
1659435116.410338,0.334726
1659435116.475948,0.334774
1659435116.542583,0.334602
1659435116.609218,0.334342
1659435116.675853,0.334338
1659435116.742489,0.334478
1659435116.809124,0.334506
1659435116.875759,0.334662
1659435116.943419,0.334526
1659435117.011079,0.334366
1659435117.074639,0.334354
1659435117.140761,0.334566
1659435117.206884,0.334578
1659435117.273519,0.334634
1659435117.340154,0.334714
1659435117.406789,0.334878
1659435117.472399,0.334594
1659435117.538009,0.334534
1659435117.605669,0.334466
1659435117.672304,0.334506
1659435117.738939,0.334514
1659435117.805574,0.334646
1659435117.872722,0.334983
1659435117.93987,0.335051
1659435118.00548,0.334806
1659435118.07109,0.334714
1659435118.136699,0.334486
1659435118.203847,0.334538
1659435118.270995,0.334638
1659435118.338655,0.334886
1659435118.40529,0.335079
1659435118.471925,0.335047
1659435118.537535,0.334987
1659435118.604683,0.335224
1659435118.67183,0.334782
1659435118.73744,0.33445
1659435118.804588,0.334198
1659435118.871736,0.334086
1659435118.939396,0.33419
1659435119.005518,0.33439
1659435119.071641,0.334586
1659435119.138276,0.334762
1659435119.204911,0.334554
1659435119.271546,0.334482
1659435119.338181,0.334538
1659435119.405841,0.334486
1659435119.471964,0.33423
1659435119.538086,0.334226
1659435119.604722,0.33431
1659435119.670331,0.33431
1659435119.735941,0.334262
1659435119.802576,0.334322
1659435119.869724,0.334106
1659435119.936872,0.334078
1659435120.003507,0.334206
1659435120.070142,0.334342
1659435120.136777,0.334294
1659435120.203925,0.334426
1659435120.271072,0.33431
1659435120.338732,0.334362
1659435120.404342,0.334414
1659435120.469952,0.334294
1659435120.534537,0.33439
1659435120.60066,0.334358
1659435120.666782,0.334282
1659435120.733417,0.33447
1659435120.800052,0.334971
1659435120.866687,0.334874
1659435120.934348,0.334658
1659435121.00047,0.334662
1659435121.066593,0.334602
1659435121.134253,0.334578
1659435121.201913,0.334846
1659435121.269573,0.335035
1659435121.336208,0.334738
1659435121.402843,0.334602
1659435121.468453,0.334354
1659435121.535089,0.334366
1659435121.601723,0.334502
1659435121.669384,0.334634
1659435121.736019,0.334442
1659435121.802654,0.33435
1659435121.869289,0.334206
1659435121.934899,0.334474
1659435122.000509,0.334498
1659435122.067657,0.334682
1659435122.134804,0.33447
1659435122.201439,0.33461
1659435122.268074,0.334802
1659435122.334709,0.334734
1659435122.401345,0.334854
1659435122.468492,0.334906
1659435122.53564,0.334786
1659435122.6033,0.334806
1659435122.66891,0.334886
1659435122.73452,0.33485
1659435122.801155,0.33489
1659435122.866765,0.335019
1659435122.932375,0.334983
1659435122.998497,0.335039
1659435123.06462,0.335147
1659435123.131255,0.335119
1659435123.19789,0.334842
1659435123.264525,0.33477
1659435123.33116,0.334774
1659435123.398308,0.335071
1659435123.465456,0.334943
1659435123.533116,0.335031
1659435123.598726,0.335159
1659435123.664335,0.335163
1659435123.729945,0.33524
1659435123.796068,0.335143
1659435123.86219,0.335159
1659435123.928826,0.335304
1659435123.995461,0.334874
1659435124.063121,0.334939
1659435124.129756,0.335167
1659435124.196391,0.335244
1659435124.263026,0.3353
1659435124.329661,0.335449
1659435124.396296,0.335236
1659435124.464982,0.335123
1659435124.531275,0.33532
1659435124.597568,0.33532
1659435124.663862,0.335348
1659435124.732547,0.335264
1659435124.799695,0.335115
1659435124.866843,0.335236
1659435124.930402,0.335513
1659435124.99755,0.334979
1659435125.064697,0.33532
1659435125.132358,0.335654
1659435125.197968,0.335316
1659435125.263577,0.335352
1659435125.329187,0.335497
1659435125.396847,0.335634
1659435125.464508,0.335626
1659435125.53063,0.335674
1659435125.596753,0.335811
1659435125.664413,0.335791
1659435125.731561,0.335602
1659435125.798708,0.335566
1659435125.863293,0.335558
1659435125.929416,0.335892
1659435125.995538,0.335759
1659435126.063198,0.335816
1659435126.129321,0.335973
1659435126.195443,0.335755
1659435126.261053,0.335344
1659435126.326663,0.33582
1659435126.393298,0.335989
1659435126.459421,0.336022
1659435126.525543,0.335896
1659435126.591153,0.33588
1659435126.658813,0.33605
1659435126.726474,0.33607
1659435126.792084,0.336074
1659435126.858206,0.336446
1659435126.924329,0.336377
1659435126.993014,0.336709
1659435127.059649,0.336572
1659435127.126284,0.336519
1659435127.191894,0.336892
1659435127.257504,0.337115
1659435127.324139,0.336884
1659435127.390774,0.336774
1659435127.457409,0.336896
1659435127.523019,0.336981
1659435127.590679,0.337152
1659435127.65834,0.337221
1659435127.724975,0.337315
1659435127.79161,0.337518
1659435127.858245,0.337302
1659435127.925905,0.337193
1659435127.993053,0.337425
1659435128.0602,0.337588
1659435128.12581,0.337877
1659435128.19142,0.337922
1659435128.256005,0.338061
1659435128.323153,0.338139
1659435128.3903,0.338233
1659435128.456935,0.338311
1659435128.523058,0.338479
1659435128.58918,0.338384
1659435128.655815,0.338483
1659435128.721938,0.338585
1659435128.78806,0.338782
1659435128.854696,0.338905
1659435128.922356,0.339193
1659435128.990016,0.33916
1659435129.056139,0.339292
1659435129.122261,0.339234
1659435129.187871,0.339275
1659435129.254506,0.339214
1659435129.321141,0.339448
1659435129.389827,0.339461
1659435129.455436,0.339518
1659435129.521046,0.339403
1659435129.586656,0.339341
1659435129.652779,0.33949
1659435129.718901,0.339498
1659435129.785024,0.339436
1659435129.851146,0.339593
1659435129.918807,0.339485
1659435129.985954,0.339688
1659435130.053102,0.339659
1659435130.118712,0.339684
1659435130.185859,0.339506
1659435130.253007,0.339527
1659435130.321692,0.339552
1659435130.387302,0.339584
1659435130.452912,0.339395
1659435130.518522,0.339354
1659435130.58567,0.339271
1659435130.652817,0.339181
1659435130.719453,0.339115
1659435130.785575,0.339004
1659435130.851698,0.339086
1659435130.918845,0.338938
1659435130.985993,0.339086
1659435131.052628,0.339037
1659435131.119263,0.338963
1659435131.185898,0.339123
1659435131.254584,0.338987
1659435131.320706,0.338811
1659435131.386829,0.339
1659435131.451413,0.33921
1659435131.518561,0.339325
1659435131.585709,0.339218
1659435131.651831,0.339247
1659435131.717954,0.339444
1659435131.785614,0.339523
1659435131.852249,0.33949
1659435131.918884,0.339432
1659435131.984494,0.339374
1659435132.050617,0.339325
1659435132.116739,0.339308
1659435132.184399,0.339391
1659435132.251034,0.339919
1659435132.317669,0.339729
1659435132.383279,0.339527
1659435132.449914,0.339774
1659435132.516549,0.339725
1659435132.582672,0.339944
1659435132.648794,0.339923
1659435132.716455,0.339828
1659435132.78309,0.339659
1659435132.849725,0.339745
1659435132.915335,0.339754
1659435132.980945,0.340047
1659435133.046555,0.339601
1659435133.114215,0.339358
1659435133.181362,0.339774
1659435133.24851,0.339812
1659435133.315145,0.339915
1659435133.382293,0.339993
1659435133.44944,0.339791
1659435133.518126,0.339622
1659435133.584761,0.339428
1659435133.651396,0.339415
1659435133.718031,0.339218
1659435133.784666,0.339457
1659435133.849251,0.339436
1659435133.915374,0.339325
1659435133.981496,0.339564
1659435134.049156,0.339824
1659435134.115791,0.339646
1659435134.182426,0.339485
1659435134.250087,0.33944
1659435134.316209,0.339362
1659435134.382332,0.339485
1659435134.451017,0.339304
1659435134.517652,0.339609
1659435134.584287,0.339754
1659435134.650922,0.339869
1659435134.717557,0.340039
1659435134.783167,0.340134
1659435134.84929,0.339923
1659435134.915412,0.339993
1659435134.983073,0.339964
1659435135.049366,0.339836
1659435135.115659,0.339737
1659435135.181952,0.339836
1659435135.247562,0.339857
1659435135.313172,0.339787
1659435135.378782,0.339927
1659435135.446443,0.339923
1659435135.512565,0.339832
1659435135.578688,0.340121
1659435135.645323,0.340237
1659435135.712983,0.340337
1659435135.780643,0.3402
1659435135.846253,0.340138
1659435135.911863,0.340151
1659435135.977473,0.340151
1659435136.044621,0.340138
1659435136.111768,0.340279
1659435136.178403,0.340407
1659435136.244013,0.340735
1659435136.309623,0.340449
1659435136.376258,0.340316
1659435136.443406,0.340407
1659435136.510554,0.340656
1659435136.576676,0.340835
1659435136.642798,0.341076
1659435136.711484,0.341105
1659435136.778631,0.341151
1659435136.845779,0.341155
1659435136.910364,0.341013
1659435136.976999,0.340976
1659435137.043634,0.341043
1659435137.112319,0.341222
1659435137.177929,0.341213
1659435137.243539,0.34123
1659435137.310174,0.341238
1659435137.37681,0.341472
1659435137.443445,0.341347
1659435137.509567,0.341363
1659435137.57569,0.341242
1659435137.642325,0.341076
1659435137.709985,0.341263
1659435137.777645,0.341151
1659435137.843255,0.341097
1659435137.90989,0.341155
1659435137.976525,0.341251
1659435138.045211,0.341547
1659435138.110821,0.341768
1659435138.17643,0.341513
1659435138.24204,0.341209
1659435138.30765,0.341126
1659435138.374285,0.341188
1659435138.439895,0.341534
1659435138.505505,0.341201
1659435138.57214,0.341092
1659435138.638263,0.341313
1659435138.704385,0.341326
1659435138.772046,0.341259
