LocalTimestamp,EA
1659440855.830117,0.373485
1659440855.896254,0.379466
1659440855.96239,0.381153
1659440856.02904,0.381793
1659440856.095689,0.382326
1659440856.162338,0.38219
1659440856.227962,0.3816
1659440856.293586,0.381486
1659440856.360235,0.3816
1659440856.426885,0.381517
1659440856.493534,0.381569
1659440856.561209,0.38171
1659440856.627858,0.381824
1659440856.694507,0.381845
1659440856.761157,0.381788
1659440856.827293,0.381819
1659440856.89343,0.381913
1659440856.959566,0.381965
1659440857.025703,0.381736
1659440857.094403,0.381673
1659440857.16054,0.38172
1659440857.226676,0.381631
1659440857.291275,0.381564
1659440857.358608,0.381418
1659440857.425941,0.38133
1659440857.493273,0.381163
1659440857.560436,0.381023
1659440857.627598,0.380919
1659440857.693221,0.380707
1659440857.760896,0.380587
1659440857.828571,0.380504
1659440857.894195,0.380473
1659440857.959819,0.380359
1659440858.028519,0.380184
1659440858.094655,0.379987
1659440858.160792,0.379802
1659440858.22539,0.379605
1659440858.29204,0.37943
1659440858.358689,0.379214
1659440858.426364,0.379003
1659440858.4925,0.378844
1659440858.558637,0.37869
1659440858.625286,0.378506
1659440858.692448,0.378255
1659440858.75961,0.378106
1659440858.825747,0.377923
1659440858.891883,0.377815
1659440858.958533,0.377647
1659440859.025695,0.377524
1659440859.092857,0.377336
1659440859.15643,0.377112
1659440859.223079,0.376929
1659440859.289728,0.376812
1659440859.356378,0.37667
1659440859.422514,0.376579
1659440859.488651,0.376482
1659440859.55325,0.376406
1659440859.620412,0.376219
1659440859.687574,0.376128
1659440859.75371,0.375981
1659440859.819847,0.375834
1659440859.886496,0.375643
1659440859.954171,0.375441
1659440860.021845,0.375234
1659440860.087469,0.375078
1659440860.153093,0.374872
1659440860.218717,0.374787
1659440860.287417,0.374656
1659440860.354067,0.374445
1659440860.420716,0.37433
1659440860.485314,0.374145
1659440860.551964,0.373949
1659440860.618613,0.373814
1659440860.686288,0.373819
1659440860.753962,0.373625
1659440860.819586,0.37358
1659440860.887261,0.373615
1659440860.954936,0.37352
1659440861.021585,0.37341
1659440861.087722,0.37331
1659440861.153858,0.373171
1659440861.221533,0.372852
1659440861.288695,0.371519
1659440861.355857,0.368246
1659440861.41943,0.367254
1659440861.486079,0.366734
1659440861.552729,0.366999
1659440861.619378,0.367757
1659440861.686027,0.368323
1659440861.751651,0.368488
1659440861.817788,0.368741
1659440861.883924,0.368863
1659440861.951599,0.36898
1659440862.018248,0.369199
1659440862.084898,0.369355
1659440862.151547,0.369428
1659440862.218709,0.369589
1659440862.285871,0.369702
1659440862.351495,0.369624
1659440862.417119,0.369355
1659440862.482743,0.369282
1659440862.549905,0.369321
1659440862.617067,0.369355
1659440862.683716,0.369379
1659440862.74934,0.369326
1659440862.814964,0.369257
1659440862.881613,0.369287
1659440862.948775,0.369257
1659440863.015937,0.369121
1659440863.081561,0.369111
1659440863.149236,0.369155
1659440863.21691,0.36917
1659440863.28356,0.369179
1659440863.349696,0.369111
1659440863.415833,0.369004
1659440863.482482,0.369004
1659440863.549131,0.369014
1659440863.617831,0.368999
1659440863.683455,0.368912
1659440863.749079,0.368941
1659440863.814703,0.368921
1659440863.881353,0.368999
1659440863.948002,0.369019
1659440864.014138,0.369019
1659440864.080275,0.368989
1659440864.146924,0.368989
1659440864.215112,0.36898
1659440864.283299,0.368975
1659440864.348923,0.369067
1659440864.415572,0.369175
1659440864.482222,0.369365
1659440864.550922,0.369438
1659440864.617058,0.369218
1659440864.683195,0.36916
1659440864.746768,0.369233
1659440864.81393,0.369253
1659440864.881092,0.369409
1659440864.946716,0.369751
1659440865.01234,0.370074
1659440865.078989,0.37026
1659440865.145639,0.370368
1659440865.212288,0.37028
1659440865.279963,0.37027
1659440865.346099,0.370221
1659440865.412236,0.370206
1659440865.47991,0.37023
1659440865.54656,0.370304
1659440865.613209,0.370284
1659440865.677808,0.370128
1659440865.744457,0.370005
1659440865.811106,0.369941
1659440865.877756,0.369907
1659440865.944405,0.369937
1659440866.011054,0.369995
1659440866.077703,0.37
1659440866.144353,0.369981
1659440866.211002,0.37003
1659440866.277139,0.370113
1659440866.343275,0.370201
1659440866.409925,0.370289
1659440866.478112,0.370363
1659440866.546299,0.370486
1659440866.611923,0.370574
1659440866.678572,0.370603
1659440866.745222,0.370633
1659440866.811871,0.370712
1659440866.87852,0.370844
1659440866.947221,0.370864
1659440867.012844,0.370879
1659440867.078468,0.370972
1659440867.145118,0.371027
1659440867.210742,0.371076
1659440867.276366,0.371105
1659440867.343015,0.371164
1659440867.410689,0.371233
1659440867.478364,0.371317
1659440867.545013,0.37147
1659440867.61115,0.371594
1659440867.677287,0.371707
1659440867.744449,0.371895
1659440867.811611,0.372073
1659440867.877234,0.372217
1659440867.942858,0.37246
1659440868.010533,0.372644
1659440868.07667,0.372698
1659440868.142806,0.372832
1659440868.20843,0.372917
1659440868.274054,0.372937
1659440868.339678,0.372897
1659440868.407353,0.372813
1659440868.475028,0.372952
1659440868.540651,0.373126
1659440868.607301,0.373116
1659440868.67395,0.373131
1659440868.741625,0.373131
1659440868.808274,0.373335
1659440868.874923,0.37344
1659440868.940547,0.373515
1659440869.006171,0.37358
1659440869.074871,0.373585
1659440869.141008,0.37361
1659440869.207144,0.373644
1659440869.271743,0.373595
1659440869.338392,0.373615
1659440869.405042,0.373605
1659440869.472716,0.373649
1659440869.53834,0.373784
1659440869.603964,0.373879
1659440869.671126,0.373979
1659440869.738288,0.374004
1659440869.804937,0.373939
1659440869.872099,0.373699
1659440869.939261,0.373585
1659440870.006936,0.373595
1659440870.074611,0.37358
1659440870.142285,0.37363
1659440870.205858,0.373724
1659440870.272508,0.373704
1659440870.339157,0.373884
1659440870.406832,0.374035
1659440870.472456,0.374074
1659440870.53808,0.374335
1659440870.604216,0.37446
1659440870.670353,0.374706
1659440870.738028,0.374907
1659440870.804164,0.374942
1659440870.870301,0.374998
1659440870.937975,0.375154
1659440871.004625,0.37531
1659440871.071274,0.375456
1659440871.136898,0.375547
1659440871.202522,0.375658
1659440871.268146,0.375703
1659440871.336846,0.375744
1659440871.40247,0.375855
1659440871.468094,0.375941
1659440871.53423,0.376027
1659440871.600367,0.376209
1659440871.665991,0.376249
1659440871.73264,0.37628
1659440871.799289,0.376335
1659440871.864913,0.376315
1659440871.932076,0.37628
1659440871.999238,0.376194
1659440872.065887,0.376143
1659440872.132023,0.376158
1659440872.19816,0.376214
1659440872.265835,0.376188
1659440872.333509,0.376178
1659440872.401184,0.376138
1659440872.466808,0.376057
1659440872.532432,0.376027
1659440872.599081,0.376133
1659440872.66573,0.376589
1659440872.73238,0.377081
1659440872.799029,0.377468
1659440872.865678,0.377463
1659440872.932328,0.376609
1659440873.000002,0.375678
1659440873.066652,0.375103
1659440873.133301,0.37346
1659440873.19995,0.372162
1659440873.266599,0.372197
1659440873.333249,0.373146
1659440873.399898,0.373849
1659440873.466547,0.37441
1659440873.533197,0.375033
1659440873.599846,0.375769
1659440873.664445,0.375895
1659440873.730068,0.375799
1659440873.795692,0.375617
1659440873.862342,0.37531
1659440873.928991,0.375018
1659440873.996666,0.374525
1659440874.062802,0.374004
1659440874.128939,0.37415
1659440874.195588,0.374776
1659440874.26275,0.375073
1659440874.329912,0.37528
1659440874.396562,0.37529
1659440874.463211,0.375275
1659440874.52986,0.375073
1659440874.594459,0.374907
1659440874.660595,0.374892
1659440874.726732,0.375048
1659440874.793381,0.375123
1659440874.86003,0.375058
1659440874.927705,0.374983
1659440874.993329,0.374912
1659440875.058953,0.374912
1659440875.124577,0.374892
1659440875.192252,0.374832
1659440875.259926,0.374771
1659440875.326576,0.374711
1659440875.393225,0.374621
1659440875.4609,0.374616
1659440875.528062,0.374586
1659440875.595223,0.37448
1659440875.659822,0.37437
1659440875.725959,0.374205
1659440875.792095,0.374029
1659440875.860795,0.373974
1659440875.927445,0.373964
1659440875.994094,0.373869
1659440876.058692,0.373665
1659440876.125854,0.373206
1659440876.193017,0.373026
1659440876.260179,0.373016
1659440876.32734,0.372842
1659440876.392964,0.372902
1659440876.460639,0.372907
1659440876.528314,0.372857
1659440876.594963,0.372892
1659440876.6611,0.372877
1659440876.727236,0.372594
1659440876.794911,0.372415
1659440876.862073,0.372485
1659440876.929235,0.37242
1659440876.992808,0.372336
1659440877.058945,0.372356
1659440877.125081,0.372177
1659440877.191218,0.371994
1659440877.257354,0.371865
1659440877.322978,0.371776
1659440877.389628,0.371752
1659440877.456277,0.371658
1659440877.522926,0.371564
1659440877.589576,0.37151
1659440877.656225,0.37147
1659440877.722874,0.371436
1659440877.790549,0.371337
1659440877.858224,0.371263
1659440877.921797,0.371283
1659440877.987421,0.371416
1659440878.053045,0.371421
1659440878.120719,0.371391
1659440878.188394,0.371446
1659440878.255043,0.37151
1659440878.321693,0.371618
1659440878.388342,0.371747
1659440878.454991,0.371925
1659440878.521641,0.372068
1659440878.589315,0.371915
1659440878.655452,0.37149
1659440878.721588,0.371623
1659440878.790288,0.372182
1659440878.856938,0.371682
1659440878.923587,0.368309
1659440878.989724,0.362869
1659440879.05586,0.358087
1659440879.121484,0.35584
1659440879.188133,0.356098
1659440879.254783,0.357391
1659440879.321432,0.358302
1659440879.388081,0.358969
1659440879.454731,0.359769
1659440879.52138,0.360725
1659440879.587517,0.361144
1659440879.653653,0.362695
1659440879.720303,0.365349
1659440879.787977,0.367114
1659440879.855652,0.368425
1659440879.921788,0.369702
1659440879.987925,0.371007
1659440880.054574,0.372029
1659440880.120711,0.372564
1659440880.186848,0.371989
1659440880.254522,0.371283
1659440880.320146,0.372123
1659440880.38577,0.372152
1659440880.451394,0.370751
1659440880.517018,0.367805
1659440880.582642,0.360892
1659440880.649633,0.358753
1659440880.716624,0.359792
1659440880.783615,0.359482
1659440880.850265,0.35827
1659440880.916401,0.357748
1659440880.982538,0.358353
1659440881.050212,0.358909
1659440881.117374,0.359094
1659440881.184536,0.358509
1659440881.25016,0.358321
1659440881.315784,0.358316
1659440881.380383,0.358353
1659440881.447032,0.357784
1659440881.513681,0.358082
1659440881.580331,0.358316
1659440881.64698,0.358288
1659440881.713629,0.357674
1659440881.781304,0.356807
1659440881.847441,0.356016
1659440881.913577,0.355962
1659440881.981252,0.35546
1659440882.048927,0.354302
1659440882.116601,0.354464
1659440882.182738,0.355252
1659440882.248874,0.355356
1659440882.314498,0.355022
1659440882.381148,0.355387
1659440882.447797,0.355717
1659440882.515472,0.355013
1659440882.581608,0.353831
1659440882.647745,0.354114
1659440882.714394,0.354968
1659440882.780018,0.355157
1659440882.845642,0.354635
1659440882.912291,0.354923
1659440882.978941,0.355202
1659440883.04559,0.354401
1659440883.112239,0.353809
1659440883.178889,0.354316
1659440883.245538,0.355153
1659440883.3127,0.354896
1659440883.379862,0.353898
1659440883.447536,0.354369
1659440883.51316,0.355311
1659440883.578784,0.355672
1659440883.644921,0.355772
1659440883.711058,0.35628
1659440883.776681,0.356525
1659440883.842305,0.356398
1659440883.906904,0.356361
1659440883.974579,0.356789
1659440884.042253,0.35698
1659440884.107877,0.356994
1659440884.175039,0.356903
1659440884.242201,0.356844
1659440884.309363,0.356971
1659440884.376525,0.357322
1659440884.442149,0.357295
1659440884.508286,0.356898
1659440884.574422,0.357135
1659440884.643122,0.358155
1659440884.708746,0.359459
1659440884.77437,0.360051
1659440884.839994,0.360636
1659440884.907156,0.361709
1659440884.974318,0.362634
1659440885.040967,0.363057
1659440885.107104,0.363095
1659440885.173241,0.362987
1659440885.240915,0.362413
1659440885.30859,0.361873
1659440885.375239,0.36163
1659440885.441889,0.361242
1659440885.508538,0.358578
1659440885.576213,0.355099
1659440885.643375,0.355446
1659440885.710537,0.357437
1659440885.77411,0.359301
1659440885.841272,0.3595
1659440885.908434,0.358357
1659440885.976109,0.356766
1659440886.041732,0.355677
1659440886.107356,0.354981
1659440886.174006,0.354149
1659440886.240655,0.35384
1659440886.30833,0.353643
1659440886.374466,0.353379
1659440886.440603,0.352933
1659440886.508277,0.352978
1659440886.575439,0.353286
1659440886.642601,0.353496
1659440886.7072,0.35363
1659440886.772824,0.353692
1659440886.838448,0.353943
1659440886.907148,0.354801
1659440886.972772,0.357441
1659440887.038396,0.359385
1659440887.10402,0.359935
1659440887.169644,0.359731
1659440887.236293,0.358293
1659440887.302942,0.357071
1659440887.369591,0.357977
1659440887.435215,0.359348
1659440887.503403,0.360334
1659440887.57159,0.36127
1659440887.637214,0.36193
1659440887.703863,0.362065
1659440887.770513,0.362154
1659440887.839213,0.362126
1659440887.905862,0.361836
1659440887.972511,0.361373
1659440888.038135,0.361349
1659440888.103759,0.361555
1659440888.170408,0.361415
1659440888.237058,0.36099
1659440888.303707,0.360934
1659440888.369331,0.36107
1659440888.436493,0.361326
1659440888.503655,0.362023
1659440888.57133,0.363341
1659440888.637979,0.365206
1659440888.704628,0.366777
1659440888.772303,0.365956
1659440888.838269,0.36352
1659440888.904234,0.361312
1659440888.9702,0.360409
1659440889.037875,0.359912
1659440889.104524,0.358477
1659440889.171173,0.357195
1659440889.236797,0.356566
1659440889.302421,0.355876
1659440889.368045,0.354734
1659440889.43572,0.354455
1659440889.501856,0.354495
1659440889.567993,0.354648
1659440889.634642,0.354873
1659440889.700779,0.355031
1659440889.766916,0.355103
1659440889.834078,0.355076
1659440889.90124,0.355112
1659440889.967889,0.355135
1659440890.035051,0.355234
1659440890.102213,0.355243
1659440890.166811,0.355293
1659440890.232948,0.355383
1659440890.299085,0.355293
1659440890.365734,0.355288
1659440890.432383,0.355202
1659440890.499032,0.355238
1659440890.564656,0.355274
1659440890.63028,0.355247
1659440890.69693,0.355135
1659440890.764092,0.35504
1659440890.831254,0.354869
1659440890.898928,0.354725
1659440890.965578,0.354675
1659440891.032227,0.354671
1659440891.098876,0.354774
1659440891.165013,0.354824
1659440891.231149,0.354815
1659440891.298824,0.354869
1659440891.365474,0.354743
1659440891.432123,0.354806
1659440891.498772,0.354936
1659440891.564396,0.354968
1659440891.63002,0.355035
1659440891.697695,0.355166
1659440891.765369,0.355062
1659440891.832019,0.354896
1659440891.898668,0.354806
1659440891.965317,0.354725
1659440892.031966,0.354617
1659440892.099128,0.354486
1659440892.16629,0.35441
1659440892.23294,0.354329
1659440892.300102,0.353921
1659440892.367264,0.353684
1659440892.431862,0.353554
1659440892.497999,0.353348
1659440892.564136,0.353134
1659440892.630272,0.353023
1659440892.696409,0.352831
1659440892.764083,0.352764
1659440892.829707,0.352666
1659440892.895331,0.352551
1659440892.961981,0.352342
1659440893.02863,0.352098
1659440893.095279,0.351916
1659440893.162954,0.351748
1659440893.22909,0.351478
1659440893.295227,0.351429
1659440893.361876,0.35135
1659440893.428013,0.351319
1659440893.494149,0.351372
1659440893.560286,0.351346
1659440893.626423,0.351279
1659440893.694098,0.351332
1659440893.760234,0.351487
1659440893.826371,0.351642
1659440893.890969,0.35189
1659440893.958644,0.352129
1659440894.026319,0.352355
1659440894.092968,0.352569
1659440894.159617,0.352813
1659440894.227292,0.353165
1659440894.294454,0.353523
1659440894.361616,0.353804
1659440894.428265,0.354051
1659440894.494915,0.354123
1659440894.559513,0.354181
1659440894.626162,0.354154
1659440894.692811,0.354172
1659440894.760486,0.354163
1659440894.826623,0.354087
1659440894.89276,0.354006
1659440894.958383,0.353903
1659440895.025545,0.3538
1659440895.092707,0.353733
1659440895.158844,0.353657
1659440895.224981,0.353692
1659440895.292655,0.353697
1659440895.359817,0.353648
1659440895.426979,0.353567
1659440895.492603,0.353558
1659440895.55874,0.353411
1659440895.624876,0.353451
1659440895.693577,0.353379
1659440895.7592,0.353165
1659440895.824824,0.353107
1659440895.890448,0.353014
1659440895.956585,0.352956
1659440896.022722,0.352871
1659440896.088345,0.352702
1659440896.153969,0.352711
1659440896.220619,0.35272
1659440896.287268,0.352791
1659440896.353917,0.352813
1659440896.420567,0.352929
1659440896.487216,0.352947
1659440896.553865,0.35284
1659440896.622565,0.352689
1659440896.689214,0.352524
1659440896.755864,0.352462
1659440896.819437,0.352471
1659440896.886599,0.352355
1659440896.953761,0.352377
1659440897.019385,0.35248
1659440897.085009,0.352502
1659440897.152683,0.352529
1659440897.219333,0.352537
1659440897.285982,0.35248
1659440897.353657,0.352444
1659440897.419793,0.352408
1659440897.48593,0.352408
1659440897.55463,0.352391
1659440897.621792,0.35236
1659440897.688954,0.352329
1659440897.754578,0.352329
1659440897.821227,0.352377
1659440897.887877,0.352329
1659440897.954013,0.352364
1659440898.02015,0.352306
1659440898.087824,0.352293
1659440898.154474,0.35224
1659440898.221123,0.352231
1659440898.287772,0.352511
1659440898.353396,0.354387
1659440898.41902,0.358064
1659440898.485669,0.360074
1659440898.552831,0.361812
1659440898.619993,0.364672
1659440898.686643,0.36659
1659440898.753292,0.367143
1659440898.819941,0.368197
1659440898.886078,0.370535
1659440898.952214,0.371994
1659440899.019889,0.371446
1659440899.085513,0.369932
1659440899.151137,0.369311
1659440899.217786,0.36844
1659440899.28341,0.367037
1659440899.349034,0.365068
1659440899.415684,0.360436
1659440899.482333,0.357693
1659440899.549495,0.355785
1659440899.616657,0.354248
1659440899.682281,0.353719
1659440899.749955,0.353527
1659440899.81763,0.353572
1659440899.884279,0.353997
1659440899.950416,0.354621
1659440900.016553,0.355044
1659440900.083202,0.355478
1659440900.150364,0.355717
1659440900.217526,0.355754
1659440900.282125,0.355636
1659440900.348774,0.355604
1659440900.415423,0.355672
1659440900.482072,0.355713
1659440900.548722,0.355582
1659440900.615371,0.355108
1659440900.68202,0.354869
1659440900.74867,0.354788
1659440900.816344,0.354324
1659440900.883506,0.353657
1659440900.950668,0.352862
1659440901.017318,0.352324
1659440901.084992,0.351903
1659440901.152667,0.351562
1659440901.217265,0.35124
1659440901.282889,0.350839
1659440901.348513,0.350667
1659440901.416188,0.350724
1659440901.482837,0.350421
1659440901.549487,0.349755
1659440901.61511,0.347909
1659440901.680734,0.347045
1659440901.747384,0.347559
1659440901.814546,0.349047
1659440901.881708,0.351077
1659440901.947332,0.351797
1659440902.014493,0.352005
1659440902.081656,0.352116
1659440902.14728,0.35216
1659440902.213416,0.352147
1659440902.279553,0.351983
1659440902.345689,0.351881
1659440902.411826,0.35185
1659440902.479501,0.351819
1659440902.545637,0.351788
1659440902.611774,0.35158
1659440902.676372,0.351735
1659440902.743534,0.351912
1659440902.810696,0.351965
1659440902.87632,0.351969
1659440902.942457,0.351916
1659440903.008594,0.351983
1659440903.076268,0.352062
1659440903.14343,0.35216
1659440903.210592,0.352289
1659440903.277241,0.3524
1659440903.343891,0.352337
1659440903.412591,0.352315
1659440903.47924,0.352271
1659440903.545889,0.352235
1659440903.610488,0.352222
1659440903.67765,0.352306
1659440903.744812,0.352364
1659440903.811461,0.35244
1659440903.877085,0.352666
1659440903.942709,0.352991
1659440904.010384,0.353232
1659440904.077546,0.353379
1659440904.144708,0.353469
1659440904.210844,0.353527
1659440904.276981,0.353594
1659440904.344656,0.353706
1659440904.411818,0.353943
1659440904.47898,0.354473
1659440904.542553,0.35481
1659440904.60869,0.354801
1659440904.674826,0.354774
1659440904.743526,0.354792
1659440904.809663,0.354819
1659440904.875799,0.354788
1659440904.941936,0.354657
1659440905.008073,0.354743
1659440905.075747,0.354617
1659440905.141884,0.3545
1659440905.20802,0.354477
1659440905.27467,0.354486
1659440905.341832,0.354432
1659440905.408994,0.354383
1659440905.474618,0.354369
1659440905.540241,0.354284
1659440905.605865,0.354298
1659440905.672515,0.354226
1659440905.739164,0.354172
1659440905.806839,0.354163
1659440905.872463,0.354145
1659440905.938087,0.354158
1659440906.004736,0.35414
1659440906.071385,0.354051
1659440906.138035,0.354118
1659440906.203658,0.354149
1659440906.27082,0.354163
1659440906.337982,0.354136
1659440906.404632,0.354024
1659440906.471794,0.353934
1659440906.538956,0.353822
1659440906.60663,0.35384
1659440906.674305,0.353836
1659440906.74198,0.353782
1659440906.807604,0.353751
1659440906.873228,0.353724
1659440906.938852,0.353733
1659440907.006013,0.353688
1659440907.073175,0.353719
1659440907.139825,0.353728
1659440907.205961,0.353912
1659440907.272098,0.353984
1659440907.33926,0.354105
1659440907.406422,0.354172
1659440907.473071,0.35428
1659440907.539721,0.35441
1659440907.60637,0.354662
1659440907.67507,0.354774
1659440907.741207,0.355031
1659440907.807343,0.355162
1659440907.871942,0.355284
1659440907.938078,0.355523
1659440908.004215,0.355727
1659440908.070352,0.355844
1659440908.136488,0.355858
1659440908.204163,0.355885
1659440908.270299,0.355958
1659440908.336436,0.355917
1659440908.403085,0.355935
1659440908.469222,0.355826
1659440908.535359,0.355736
1659440908.603033,0.355627
1659440908.66917,0.355555
1659440908.735307,0.355491
1659440908.800931,0.355455
1659440908.868093,0.355451
1659440908.935254,0.355428
1659440909.001391,0.35536
1659440909.067528,0.355274
1659440909.135202,0.355198
1659440909.202364,0.355076
1659440909.269526,0.35504
1659440909.33515,0.35495
1659440909.400774,0.354959
1659440909.466398,0.354828
1659440909.534073,0.354671
1659440909.600722,0.354626
1659440909.667371,0.354567
1659440909.734021,0.354495
1659440909.801695,0.354428
1659440909.86937,0.354405
1659440909.937045,0.35441
1659440910.002669,0.354378
1659440910.068293,0.354248
1659440910.133916,0.354176
1659440910.201078,0.354105
1659440910.26824,0.354028
1659440910.335915,0.35393
1659440910.402052,0.35393
1659440910.468188,0.353916
1659440910.533812,0.353804
1659440910.600974,0.353813
1659440910.668136,0.353755
1659440910.73376,0.35376
1659440910.801435,0.353719
1659440910.869109,0.35367
1659440910.934733,0.353599
1659440911.00087,0.353549
1659440911.067007,0.353536
1659440911.133143,0.353415
1659440911.19928,0.353393
1659440911.26798,0.353415
1659440911.333604,0.353451
1659440911.399228,0.353455
1659440911.464852,0.353464
1659440911.531501,0.353496
1659440911.59815,0.353576
1659440911.663774,0.353621
1659440911.729911,0.353733
1659440911.796047,0.353854
1659440911.863209,0.354024
1659440911.930372,0.354131
1659440911.995995,0.354316
1659440912.062132,0.354464
1659440912.128268,0.354504
1659440912.196969,0.35459
1659440912.263105,0.354581
1659440912.329242,0.35459
1659440912.392815,0.354639
1659440912.46049,0.354567
1659440912.528164,0.354635
1659440912.594814,0.354689
1659440912.66095,0.354585
1659440912.727087,0.354486
1659440912.793736,0.354374
1659440912.860385,0.354477
1659440912.92806,0.354473
1659440912.994197,0.354482
1659440913.060333,0.354414
1659440913.129034,0.354307
1659440913.195683,0.354055
1659440913.262332,0.353827
1659440913.327956,0.353912
1659440913.394605,0.353894
1659440913.461255,0.353858
1659440913.529955,0.353746
1659440913.595579,0.353666
1659440913.661202,0.353585
1659440913.727339,0.353527
1659440913.793476,0.353576
1659440913.8591,0.353567
1659440913.925236,0.353581
1659440913.991373,0.353603
1659440914.058022,0.353532
1659440914.125697,0.353603
1659440914.193372,0.353921
1659440914.258996,0.354235
1659440914.325645,0.354396
1659440914.392294,0.354432
1659440914.460994,0.353925
1659440914.526618,0.352533
1659440914.592242,0.351567
1659440914.657866,0.351337
1659440914.72349,0.352138
1659440914.790139,0.353572
1659440914.855763,0.354707
1659440914.921387,0.355677
1659440914.988036,0.356225
1659440915.055198,0.356611
1659440915.12236,0.357761
1659440915.189009,0.359681
1659440915.255659,0.361672
1659440915.321283,0.362117
1659440915.388445,0.362403
1659440915.455607,0.362836
1659440915.521231,0.363124
1659440915.586855,0.363142
1659440915.655555,0.362606
1659440915.722204,0.361723
1659440915.788853,0.360944
1659440915.854477,0.360757
1659440915.920614,0.360739
1659440915.98675,0.360302
1659440916.054425,0.359348
1659440916.120562,0.357789
1659440916.186698,0.35719
1659440916.253348,0.357236
1659440916.319997,0.357331
1659440916.387671,0.357313
1659440916.454321,0.357304
1659440916.52097,0.357304
1659440916.58762,0.357496
1659440916.655294,0.357546
1659440916.722969,0.357528
1659440916.787567,0.357437
1659440916.853704,0.357254
1659440916.919841,0.357199
1659440916.987003,0.357131
1659440917.054165,0.357035
1659440917.120814,0.356903
1659440917.186438,0.356862
1659440917.252062,0.356853
1659440917.319736,0.356802
1659440917.386386,0.356716
1659440917.453035,0.356661
1659440917.519684,0.356611
1659440917.586334,0.356498
1659440917.652983,0.356402
1659440917.719632,0.356384
1659440917.785256,0.356266
1659440917.85088,0.356211
1659440917.917017,0.35633
1659440917.983153,0.356379
1659440918.050828,0.356466
1659440918.116965,0.356457
1659440918.183101,0.356448
1659440918.248725,0.356466
1659440918.3164,0.356343
1659440918.384074,0.356298
1659440918.449698,0.356298
1659440918.51686,0.356339
1659440918.584022,0.356334
1659440918.650672,0.356375
1659440918.717321,0.356361
1659440918.78397,0.356439
1659440918.850107,0.356534
1659440918.916244,0.35657
1659440918.984944,0.356511
1659440919.05108,0.356234
1659440919.117217,0.356171
1659440919.182841,0.356261
1659440919.24949,0.356339
1659440919.316139,0.356402
1659440919.383814,0.356475
1659440919.449438,0.356584
1659440919.515062,0.356598
1659440919.582224,0.356643
1659440919.649386,0.356671
1659440919.716035,0.356643
1659440919.782684,0.356539
1659440919.849334,0.356475
