LocalTimestamp,EA
1659432667.50447,1.239781
1659432667.570591,1.240883
1659432667.636713,1.240935
1659432667.704371,1.240495
1659432667.770493,1.23786
1659432667.836614,1.236054
1659432667.901197,1.234089
1659432667.968856,1.232512
1659432668.036515,1.231426
1659432668.102636,1.231047
1659432668.168757,1.230017
1659432668.236416,1.228557
1659432668.302537,1.226563
1659432668.368659,1.225382
1659432668.435292,1.224791
1659432668.501413,1.223505
1659432668.567534,1.221686
1659432668.636219,1.218705
1659432668.701827,1.21468
1659432668.767436,1.209007
1659432668.832019,1.201268
1659432668.898653,1.193983
1659432668.965286,1.190678
1659432669.030895,1.18835
1659432669.096504,1.185577
1659432669.165188,1.184021
1659432669.231821,1.18297
1659432669.298455,1.181819
1659432669.365089,1.180622
1659432669.432235,1.179575
1659432669.499382,1.177241
1659432669.56704,1.172598
1659432669.632991,1.168189
1659432669.698941,1.16741
1659432669.764891,1.16702
1659432669.832037,1.165901
1659432669.899184,1.164104
1659432669.966843,1.162023
1659432670.032964,1.16048
1659432670.099085,1.15995
1659432670.165719,1.159709
1659432670.232352,1.159422
1659432670.298986,1.158316
1659432670.365107,1.156449
1659432670.431228,1.154968
1659432670.498887,1.155063
1659432670.565521,1.153824
1659432670.632155,1.151448
1659432670.698788,1.148986
1659432670.765422,1.146349
1659432670.832056,1.144659
1659432670.90074,1.143162
1659432670.966348,1.140877
1659432671.031957,1.139109
1659432671.09654,1.137257
1659432671.163174,1.135454
1659432671.229808,1.133797
1659432671.296442,1.132373
1659432671.363075,1.130451
1659432671.429709,1.128762
1659432671.496343,1.127988
1659432671.562976,1.12726
1659432671.62961,1.126215
1659432671.695731,1.12445
1659432671.761853,1.123274
1659432671.829511,1.122011
1659432671.895633,1.120304
1659432671.961754,1.119407
1659432672.027875,1.118064
1659432672.093996,1.116948
1659432672.159605,1.115654
1659432672.225213,1.114365
1659432672.290822,1.113432
1659432672.359506,1.112281
1659432672.426652,1.110867
1659432672.493798,1.110117
1659432672.561457,1.108973
1659432672.627578,1.107479
1659432672.693699,1.106164
1659432672.761358,1.105377
1659432672.828505,1.104503
1659432672.895651,1.103502
1659432672.962797,1.102501
1659432673.029943,1.101284
1659432673.095552,1.100417
1659432673.161673,1.099682
1659432673.227794,1.098904
1659432673.295453,1.097911
1659432673.361574,1.097135
1659432673.427696,1.096489
1659432673.493304,1.095718
1659432673.559938,1.095245
1659432673.626571,1.094343
1659432673.693205,1.093531
1659432673.760351,1.093018
1659432673.827498,1.09212
1659432673.893619,1.091311
1659432673.95974,1.090163
1659432674.027399,1.089186
1659432674.09352,1.088041
1659432674.159641,1.087279
1659432674.2273,1.086181
1659432674.293421,1.085337
1659432674.359542,1.084159
1659432674.424126,1.084118
1659432674.489734,1.083614
1659432674.555343,1.082565
1659432674.623002,1.081558
1659432674.690661,1.080513
1659432674.757294,1.079597
1659432674.823416,1.078554
1659432674.889537,1.076976
1659432674.956171,1.075899
1659432675.022804,1.074699
1659432675.089438,1.073873
1659432675.156072,1.072761
1659432675.222193,1.071815
1659432675.288314,1.071075
1659432675.353923,1.069968
1659432675.420044,1.068741
1659432675.486165,1.067559
1659432675.552286,1.066256
1659432675.618407,1.065767
1659432675.687091,1.064875
1659432675.753725,1.064144
1659432675.820359,1.062891
1659432675.886992,1.061762
1659432675.954651,1.060835
1659432676.02231,1.060512
1659432676.088944,1.059067
1659432676.155065,1.057665
1659432676.221186,1.054871
1659432676.288845,1.052171
1659432676.355479,1.050708
1659432676.422112,1.05059
1659432676.489771,1.049366
1659432676.555892,1.047205
1659432676.622013,1.045874
1659432676.688647,1.045443
1659432676.755281,1.044936
1659432676.818839,1.044116
1659432676.886498,1.043065
1659432676.954157,1.041821
1659432677.020791,1.040851
1659432677.086912,1.040465
1659432677.153033,1.040154
1659432677.220692,1.039458
1659432677.287838,1.039071
1659432677.354984,1.038608
1659432677.421618,1.038107
1659432677.487739,1.036991
1659432677.55386,1.03626
1659432677.620494,1.035493
1659432677.687128,1.034306
1659432677.750686,1.03289
1659432677.816295,1.03171
1659432677.881903,1.030721
1659432677.950587,1.03
1659432678.017221,1.02981
1659432678.083855,1.028863
1659432678.150488,1.027652
1659432678.217635,1.026256
1659432678.284781,1.025579
1659432678.351415,1.024639
1659432678.417536,1.023851
1659432678.483657,1.023327
1659432678.551316,1.023064
1659432678.618975,1.022989
1659432678.683558,1.022241
1659432678.749679,1.020227
1659432678.8158,1.018332
1659432678.884485,1.017775
1659432678.951118,1.018257
1659432679.017752,1.018332
1659432679.082335,1.01759
1659432679.149994,1.016887
1659432679.217653,1.016149
1659432679.284287,1.015594
1659432679.350408,1.01482
1659432679.416529,1.014452
1659432679.483675,1.013497
1659432679.550822,1.012579
1659432679.617455,1.011333
1659432679.683577,1.010601
1659432679.749698,1.009689
1659432679.817357,1.00907
1659432679.884503,1.008379
1659432679.951649,1.007869
1659432680.015208,1.007397
1659432680.081329,1.006564
1659432680.14745,1.006055
1659432680.214767,1.005441
1659432680.282084,1.005223
1659432680.349401,1.005043
1659432680.416035,1.004755
1659432680.483181,1.00414
1659432680.550328,1.004466
1659432680.616449,1.005404
1659432680.68257,1.007107
1659432680.748178,1.008342
1659432680.815325,1.00958
1659432680.882471,1.011698
1659432680.946029,1.013606
1659432681.011638,1.015337
1659432681.077246,1.01611
1659432681.14593,1.015742
1659432681.212564,1.015004
1659432681.279198,1.015521
1659432681.345832,1.016037
1659432681.412465,1.015521
1659432681.479099,1.014784
1659432681.546245,1.01482
1659432681.613392,1.0153
1659432681.679,1.01611
1659432681.746659,1.01722
1659432681.814318,1.017331
1659432681.879926,1.017479
1659432681.946048,1.017369
1659432682.012169,1.016037
1659432682.079828,1.014489
1659432682.146974,1.013974
1659432682.21412,1.012432
1659432682.278704,1.010273
1659432682.344825,1.009143
1659432682.410946,1.008596
1659432682.479117,1.007324
1659432682.547289,1.005875
1659432682.612897,1.003673
1659432682.679531,1.002089
1659432682.746165,1.001049
1659432682.813824,1.000333
1659432682.880457,0.999367
1659432682.947091,0.998083
1659432683.01475,0.996553
1659432683.081384,0.994639
1659432683.148017,0.994215
1659432683.212601,0.993613
1659432683.278209,0.992837
1659432683.343818,0.992309
1659432683.410964,0.991851
1659432683.478111,0.990971
1659432683.544744,0.990166
1659432683.610865,0.989429
1659432683.676986,0.98866
1659432683.74362,0.988344
1659432683.810766,0.987369
1659432683.877913,0.987507
1659432683.944034,0.987682
1659432684.010155,0.987961
1659432684.077814,0.987751
1659432684.14496,0.987856
1659432684.212106,0.987856
1659432684.275665,0.987891
1659432684.342299,0.98782
1659432684.408932,0.987926
1659432684.477616,0.987576
1659432684.543225,0.987369
1659432684.608834,0.987402
1659432684.675467,0.98702
1659432684.742614,0.987123
1659432684.80976,0.987402
1659432684.876394,0.987054
1659432684.943027,0.986705
1659432685.009661,0.986845
1659432685.076807,0.987054
1659432685.143954,0.987472
1659432685.208537,0.987369
1659432685.274658,0.98702
1659432685.340779,0.987123
1659432685.409463,0.987647
1659432685.476097,0.987891
1659432685.542731,0.987786
1659432685.606289,0.987542
1659432685.673948,0.98702
1659432685.741607,0.986288
1659432685.809266,0.985314
1659432685.875899,0.98365
1659432685.942533,0.982165
1659432686.009679,0.981096
1659432686.076826,0.980821
1659432686.143459,0.980236
1659432686.209068,0.978418
1659432686.274677,0.975313
1659432686.34336,0.974326
1659432686.409482,0.97341
1659432686.475603,0.972191
1659432686.539161,0.971145
1659432686.605282,0.969428
1659432686.671403,0.968253
1659432686.737525,0.969025
1659432686.803646,0.970134
1659432686.870279,0.970673
1659432686.936913,0.971381
1659432687.003547,0.972361
1659432687.070181,0.973173
1659432687.136814,0.973682
1659432687.203448,0.974224
1659432687.269057,0.974972
1659432687.336715,0.975823
1659432687.404374,0.976539
1659432687.468958,0.976948
1659432687.535079,0.977118
1659432687.6012,0.977426
1659432687.667834,0.978213
1659432687.734468,0.978486
1659432687.802126,0.978213
1659432687.868248,0.978075
1659432687.934369,0.978589
1659432688.002028,0.979481
1659432688.068661,0.980236
1659432688.135295,0.981165
1659432688.201929,0.983201
1659432688.269075,0.985558
1659432688.336221,0.987751
1659432688.402855,0.990376
1659432688.468463,0.993296
1659432688.534072,0.995418
1659432688.601218,0.997585
1659432688.668365,0.999618
1659432688.736023,1.00155
1659432688.802145,1.00342
1659432688.868266,1.005116
1659432688.932849,1.00649
1659432688.999995,1.007506
1659432689.067142,1.008379
1659432689.133775,1.009252
1659432689.200922,1.010018
1659432689.268068,1.010237
1659432689.335727,1.009908
1659432689.401848,1.009908
1659432689.467969,1.009799
1659432689.534091,1.010529
1659432689.600212,1.011333
1659432689.668895,1.012065
1659432689.734504,1.012762
1659432689.800113,1.013422
1659432689.864696,1.014452
1659432689.930817,1.015815
1659432689.996938,1.016739
1659432690.064597,1.017369
1659432690.130975,1.017775
1659432690.197352,1.017925
1659432690.26373,1.017702
1659432690.330107,1.017887
1659432690.396741,1.019371
1659432690.463375,1.020413
1659432690.530008,1.021345
1659432690.597667,1.021606
1659432690.663617,1.021942
1659432690.729568,1.021942
1659432690.795518,1.022017
1659432690.864202,1.021681
1659432690.930323,1.021382
1659432690.996444,1.020376
1659432691.060003,1.019334
1659432691.126636,1.017998
1659432691.19327,1.017146
1659432691.261954,1.016407
1659432691.328588,1.015557
1659432691.395221,1.015484
1659432691.461855,1.015484
1659432691.529514,1.016
1659432691.597173,1.01637
1659432691.663807,1.016665
1659432691.73044,1.017146
1659432691.797074,1.018666
1659432691.864733,1.020562
1659432691.932392,1.021494
1659432691.996975,1.022054
1659432692.063096,1.023251
1659432692.129218,1.024376
1659432692.197901,1.025428
1659432692.264023,1.026256
1659432692.330144,1.026294
1659432692.394727,1.026105
1659432692.462386,1.025729
1659432692.530045,1.025204
1659432692.595654,1.024602
1659432692.661775,1.023926
1659432692.727896,1.023702
1659432692.795042,1.023813
1659432692.862188,1.023739
1659432692.927797,1.021867
1659432692.993406,1.019856
1659432693.059014,1.018629
1659432693.126673,1.018406
1659432693.193307,1.01811
1659432693.25994,1.017184
1659432693.323499,1.017294
1659432693.390132,1.017294
1659432693.456766,1.017184
1659432693.524425,1.01722
1659432693.591059,1.017035
1659432693.657692,1.016629
1659432693.724839,1.016407
1659432693.791985,1.015891
1659432693.859644,1.015521
1659432693.925765,1.014858
1659432693.991886,1.014084
1659432694.057495,1.013533
1659432694.125154,1.013092
1659432694.192812,1.012725
1659432694.256371,1.012432
1659432694.322492,1.011919
1659432694.388613,1.011698
1659432694.45576,1.01148
1659432694.522906,1.011187
1659432694.590564,1.010748
1659432694.657198,1.010201
1659432694.723832,1.010126
1659432694.791491,1.009726
1659432694.858637,1.009107
1659432694.925783,1.008925
1659432694.991392,1.009033
1659432695.059051,1.009215
1659432695.12671,1.009471
1659432695.192318,1.00907
1659432695.257927,1.008851
1659432695.323535,1.00827
1659432695.390169,1.008088
1659432695.456803,1.008232
1659432695.524462,1.008342
1659432695.59007,1.008596
1659432695.655679,1.008414
1659432695.721287,1.008487
1659432695.788946,1.008198
1659432695.856605,1.00776
1659432695.922214,1.007506
1659432695.988847,1.007071
1659432696.055481,1.006382
1659432696.122627,1.00602
1659432696.189774,1.005404
1659432696.255383,1.005116
1659432696.321504,1.004827
1659432696.387625,1.004863
1659432696.455284,1.005116
1659432696.521405,1.005478
1659432696.587526,1.005478
1659432696.651084,1.005731
1659432696.717718,1.005912
1659432696.784352,1.006128
1659432696.850985,1.006454
1659432696.917619,1.006093
1659432696.983228,1.006093
1659432697.050887,1.006093
1659432697.118545,1.005694
1659432697.185179,1.005369
1659432697.251813,1.005008
1659432697.318447,1.004501
1659432697.386105,1.004214
1659432697.453252,1.003997
1659432697.520398,1.003853
1659432697.584981,1.0036
1659432697.651615,1.003168
1659432697.718249,1.002557
1659432697.78437,1.002234
1659432697.850491,1.00155
1659432697.91815,1.001013
1659432697.985809,1.00087
1659432698.053468,1.000475
1659432698.120101,0.999975
1659432698.186223,0.999689
1659432698.252344,0.998974
1659432698.318977,0.998261
1659432698.385611,0.99769
1659432698.452245,0.997371
1659432698.516828,0.996801
1659432698.582949,0.99666
1659432698.649071,0.996411
1659432698.715704,0.996411
1659432698.782338,0.99634
1659432698.849997,0.996269
1659432698.916118,0.996305
1659432698.982239,0.996234
1659432699.048873,0.996411
1659432699.115507,0.996163
1659432699.18214,0.996411
1659432699.248774,0.99634
1659432699.315408,0.996127
1659432699.382041,0.995879
1659432699.448675,0.995809
1659432699.514796,0.995454
1659432699.580918,0.995381
1659432699.647551,0.995028
1659432699.714185,0.994496
1659432699.781844,0.994356
1659432699.847452,0.994072
1659432699.913061,0.994002
1659432699.97867,0.993578
1659432700.044791,0.993225
1659432700.110912,0.992555
1659432700.177546,0.991922
1659432700.245204,0.991534
1659432700.312863,0.990938
1659432700.379497,0.990902
1659432700.446643,0.990586
1659432700.51379,0.990656
1659432700.580936,0.989955
1659432700.648082,0.989115
1659432700.715741,0.98831
1659432700.781862,0.987507
1659432700.847983,0.986845
1659432700.913592,0.986427
1659432700.980226,0.985314
1659432701.04686,0.985036
1659432701.114518,0.984516
1659432701.18064,0.983339
1659432701.246761,0.982856
1659432701.31442,0.98244
1659432701.381053,0.98213
1659432701.447687,0.981682
1659432701.514321,0.981096
1659432701.580954,0.980339
1659432701.648613,0.979961
1659432701.714734,0.97955
1659432701.780855,0.979172
1659432701.846464,0.978727
1659432701.913098,0.978453
1659432701.979732,0.977597
1659432702.04739,0.976709
1659432702.113512,0.976164
1659432702.179633,0.975654
1659432702.244216,0.975176
1659432702.31085,0.974701
1659432702.377484,0.974259
1659432702.444117,0.973647
1659432702.510751,0.972903
1659432702.577385,0.972699
1659432702.643506,0.97253
1659432702.709627,0.97226
1659432702.776261,0.971347
1659432702.843407,0.970101
1659432702.910553,0.96879
1659432702.976674,0.968085
1659432703.042796,0.968455
1659432703.110454,0.96822
1659432703.177601,0.967851
1659432703.244747,0.966812
1659432703.30933,0.966078
1659432703.374939,0.965545
1659432703.440548,0.964478
1659432703.509232,0.964345
1659432703.576378,0.964977
1659432703.643524,0.965711
1659432703.710158,0.965244
1659432703.777304,0.963747
1659432703.84445,0.963016
1659432703.912109,0.962387
1659432703.97823,0.961658
1659432704.044352,0.960239
1659432704.111498,0.95728
1659432704.178644,0.954046
1659432704.243228,0.954925
1659432704.308836,0.956821
1659432704.374445,0.95846
1659432704.443129,0.959447
1659432704.509763,0.959119
1659432704.576396,0.958855
1659432704.64303,0.958889
1659432704.709151,0.959119
1659432704.775272,0.959842
1659432704.842931,0.960007
1659432704.909052,0.959382
1659432704.975173,0.958724
1659432705.041807,0.958231
1659432705.108441,0.957837
1659432705.174049,0.956886
1659432705.24017,0.955447
1659432705.306292,0.954339
1659432705.373951,0.953753
1659432705.440584,0.952713
1659432705.507218,0.951448
1659432705.571801,0.951189
1659432705.63741,0.951286
1659432705.703019,0.951416
1659432705.770678,0.951481
1659432705.838336,0.951093
1659432705.903945,0.950511
1659432705.970066,0.949962
1659432706.036187,0.949768
1659432706.103846,0.95009
1659432706.17048,0.950284
1659432706.237113,0.950413
1659432706.304772,0.950963
1659432706.370893,0.950995
1659432706.437015,0.951093
1659432706.503649,0.950737
1659432706.570282,0.950413
1659432706.633841,0.950349
1659432706.700987,0.950575
1659432706.768133,0.951125
1659432706.835792,0.951998
1659432706.903451,0.952485
1659432706.969059,0.952713
1659432707.036206,0.952713
1659432707.103352,0.952615
1659432707.171011,0.953297
1659432707.237132,0.954014
1659432707.303253,0.954241
1659432707.369887,0.954241
1659432707.437546,0.954046
1659432707.505204,0.953883
1659432707.568763,0.953753
1659432707.634884,0.953753
1659432707.701005,0.953753
1659432707.767639,0.953362
1659432707.834273,0.953004
1659432707.900906,0.952713
1659432707.96754,0.953038
1659432708.034174,0.952615
1659432708.101833,0.952161
1659432708.168466,0.951545
1659432708.2351,0.950833
1659432708.300709,0.950187
1659432708.368367,0.949928
1659432708.436026,0.949284
1659432708.50061,0.948511
1659432708.566218,0.947868
1659432708.631827,0.947066
1659432708.698461,0.945815
1659432708.765094,0.945655
1659432708.832753,0.946328
1659432708.898362,0.947161
1659432708.96397,0.947354
1659432709.030604,0.947451
1659432709.098263,0.946455
1659432709.165922,0.945944
1659432709.232043,0.946969
1659432709.298164,0.948318
1659432709.365823,0.949477
1659432709.432969,0.950639
1659432709.500115,0.951286
1659432709.564699,0.951674
1659432709.631845,0.952323
1659432709.698992,0.953655
1659432709.76665,0.955709
1659432709.832772,0.957476
1659432709.898893,0.958395
1659432709.965014,0.959052
1659432710.031135,0.959777
1659432710.096744,0.959909
1659432710.163377,0.960502
1659432710.230011,0.962122
1659432710.296645,0.965011
1659432710.364304,0.967348
1659432710.431962,0.969731
1659432710.498596,0.973242
1659432710.56523,0.977665
1659432710.631864,0.981923
1659432710.699522,0.985593
1659432710.766156,0.990656
1659432710.83279,0.99602
1659432710.898911,0.999725
1659432710.965032,1.003097
1659432711.030641,1.007978
1659432711.096249,1.012285
1659432711.161858,1.015337
1659432711.229517,1.01611
1659432711.296663,1.015631
1659432711.363809,1.017775
1659432711.430443,1.020227
1659432711.496564,1.021755
1659432711.562685,1.023813
1659432711.629319,1.025391
1659432711.695269,1.026219
1659432711.76122,1.026596
1659432711.82717,1.02686
1659432711.893804,1.027198
1659432711.960438,1.026557
1659432712.028096,1.025918
1659432712.094218,1.025503
1659432712.160339,1.025654
1659432712.224922,1.025654
1659432712.292581,1.024639
1659432712.36024,1.023589
1659432712.426873,1.022428
1659432712.49402,1.021121
1659432712.561166,1.019967
1659432712.628825,1.018962
1659432712.695459,1.017184
1659432712.762092,1.015115
1659432712.828213,1.013386
1659432712.894335,1.012321
1659432712.963019,1.011442
1659432713.02914,1.010237
1659432713.095261,1.009033
1659432713.159844,1.007942
1659432713.226478,1.007071
1659432713.293112,1.006165
1659432713.360771,1.005404
1659432713.426379,1.004647
1659432713.491988,1.004106
1659432713.559647,1.002665
1659432713.627306,1.001228
1659432713.693939,1.000262
1659432713.760573,0.999295
1659432713.827207,0.998261
1659432713.89384,0.997407
1659432713.960987,0.996979
1659432714.028133,0.996057
1659432714.092716,0.994709
1659432714.15935,0.99379
1659432714.225984,0.993013
1659432714.293643,0.993013
1659432714.359251,0.99252
1659432714.42486,0.994569
1659432714.490981,0.997229
1659432714.557102,0.998047
1659432714.624761,0.99769
1659432714.690882,0.99812
1659432714.757003,0.997763
1659432714.823637,0.997015
1659432714.890783,0.996446
1659432714.95793,0.996234
1659432715.024563,0.996198
1659432715.090172,0.996801
1659432715.155781,0.997478
1659432715.224465,0.997941
1659432715.290586,0.998369
1659432715.356707,0.999581
1659432715.422828,1.000942
1659432715.488949,1.001767
1659432715.554558,1.00191
1659432715.621192,1.001623
1659432715.687825,1.00173
1659432715.754459,1.00191
1659432715.821605,1.002485
1659432715.888752,1.003745
1659432715.955385,1.004827
1659432716.022019,1.005441
1659432716.088653,1.006128
1659432716.155286,1.006962
1659432716.222945,1.008487
1659432716.290604,1.010492
1659432716.356213,1.012432
1659432716.421821,1.014122
1659432716.48743,1.015594
1659432716.553551,1.017146
1659432716.619672,1.018443
1659432716.687331,1.020077
1659432716.753965,1.021719
1659432716.820598,1.022428
1659432716.888257,1.022953
1659432716.954891,1.023102
1659432717.021525,1.022689
1659432717.088158,1.022877
1659432717.154792,1.022877
1659432717.220913,1.022391
1659432717.287035,1.022093
1659432717.352643,1.021494
1659432717.419789,1.021308
1659432717.486936,1.020674
1659432717.550494,1.020041
1659432717.616102,1.019224
1659432717.681711,1.018888
1659432717.750395,1.018332
1659432717.816516,1.017775
1659432717.882637,1.017516
1659432717.949271,1.016517
1659432718.015392,1.015669
1659432718.081513,1.014931
1659432718.14866,1.014636
1659432718.215806,1.013938
1659432718.281415,1.013459
1659432718.348561,1.012798
1659432718.415707,1.012212
1659432718.481316,1.011553
1659432718.547437,1.011698
1659432718.613558,1.011662
1659432718.681217,1.011077
1659432718.748363,1.010639
1659432718.815509,1.010273
1659432718.880093,1.009982
1659432718.946214,1.00958
1659432719.012335,1.009143
1659432719.080507,1.008414
1659432719.148678,1.00816
1659432719.214287,1.007724
1659432719.28092,1.007434
1659432719.347554,1.007252
1659432719.415213,1.006999
1659432719.481334,1.006564
1659432719.547455,1.006055
1659432719.615114,1.005621
1659432719.681748,1.005478
1659432719.748381,1.005008
1659432719.81399,1.004935
1659432719.879599,1.004718
1659432719.945207,1.004575
1659432720.012353,1.004537
1659432720.0795,1.00508
1659432720.147159,1.005694
1659432720.21328,1.006309
1659432720.279401,1.007252
1659432720.346035,1.00827
1659432720.413181,1.009107
1659432720.480327,1.010018
1659432720.545936,1.011004
1659432720.61257,1.012029
1659432720.679203,1.012725
1659432720.744812,1.013643
1659432720.810933,1.014195
1659432720.877054,1.015188
1659432720.943175,1.015815
1659432721.009296,1.016259
1659432721.077981,1.016517
1659432721.143589,1.017184
1659432721.209198,1.017479
1659432721.275831,1.017331
1659432721.342978,1.017184
1659432721.410124,1.017258
1659432721.476758,1.017035
1659432721.543391,1.016739
1659432721.610025,1.016592
1659432721.676659,1.016444
1659432721.74278,1.016259
1659432721.808901,1.016037
1659432721.875022,1.015706
1659432721.941144,1.0153
1659432722.009827,1.014563
1659432722.076461,1.013643
1659432722.143095,1.013276
1659432722.209216,1.013092
1659432722.275337,1.012248
1659432722.342484,1.011919
1659432722.40963,1.01148
1659432722.477288,1.010675
1659432722.543922,1.010273
1659432722.610556,1.009653
1659432722.678215,1.009107
1659432722.744848,1.008925
1659432722.811482,1.008124
1659432722.878116,1.00776
1659432722.945262,1.006853
1659432723.012408,1.006527
1659432723.078017,1.006237
1659432723.143626,1.005803
1659432723.211285,1.005441
1659432723.277406,1.004935
1659432723.343527,1.004177
1659432723.40811,1.003709
1659432723.474744,1.002845
1659432723.541378,1.002557
1659432723.608011,1.001981
1659432723.674645,1.001516
1659432723.741279,1.001157
1659432723.807913,1.000978
1659432723.874546,1.000799
1659432723.94118,1.000512
1659432724.007301,1.000297
1659432724.073422,0.999939
1659432724.141081,0.999331
1659432724.207715,0.998654
1659432724.274349,0.997549
1659432724.338932,0.99634
1659432724.404541,0.995488
1659432724.470149,0.995028
1659432724.537808,0.994426
1659432724.604954,0.993967
1659432724.672101,0.993755
1659432724.738222,0.993613
1659432724.804343,0.993296
1659432724.870977,0.993225
1659432724.938123,0.99319
1659432725.005269,0.992873
1659432725.071903,0.992379
1659432725.138537,0.991817
1659432725.20517,0.991147
1659432725.270779,0.990867
1659432725.3369,0.990762
1659432725.403021,0.99048
1659432725.471705,0.990166
1659432725.538339,0.98978
1659432725.604973,0.989043
1659432725.671607,0.988624
1659432725.73824,0.988694
1659432725.804874,0.988416
1659432725.872533,0.988205
1659432725.940192,0.987891
1659432726.0058,0.987472
1659432726.071921,0.987194
1659432726.138043,0.986879
1659432726.205701,0.98674
1659432726.271823,0.986879
1659432726.337944,0.986671
1659432726.405603,0.986601
1659432726.471724,0.986949
1659432726.537845,0.986705
1659432726.602428,0.986497
1659432726.668037,0.986462
1659432726.733645,0.986705
1659432726.801304,0.986636
1659432726.868963,0.986531
1659432726.935597,0.986427
1659432727.001718,0.986184
1659432727.067839,0.985802
1659432727.135498,0.985384
1659432727.202132,0.984898
1659432727.268765,0.98462
1659432727.335399,0.984655
1659432727.40152,0.984378
1659432727.467642,0.983928
1659432727.533763,0.98365
1659432727.599884,0.983374
1659432727.665493,0.983166
1659432727.731101,0.982752
1659432727.795685,0.982095
1659432727.863856,0.981785
1659432727.932027,0.981613
1659432727.997636,0.981096
1659432728.064782,0.980684
1659432728.131928,0.980065
1659432728.199587,0.979584
1659432728.266221,0.979172
1659432728.332855,0.978898
1659432728.399488,0.978281
1659432728.467147,0.977392
1659432728.534806,0.976744
1659432728.59939,0.976436
1659432728.665511,0.975823
1659432728.731632,0.975551
1659432728.798778,0.974972
1659432728.865925,0.974633
1659432728.932558,0.974633
1659432728.998679,0.974326
1659432729.064801,0.973784
1659432729.132459,0.973647
1659432729.199093,0.973004
1659432729.265727,0.972767
1659432729.332361,0.9728
1659432729.398994,0.972191
1659432729.465628,0.971685
1659432729.533287,0.971212
1659432729.600946,0.970707
1659432729.664504,0.970438
1659432729.731138,0.970101
1659432729.797771,0.970034
1659432729.86543,0.969899
1659432729.931039,0.969764
1659432729.996647,0.969395
1659432730.061231,0.96879
1659432730.12889,0.968487
1659432730.196549,0.968287
1659432730.26267,0.967984
1659432730.328791,0.967482
1659432730.395425,0.967048
1659432730.462571,0.966078
1659432730.529717,0.966078
1659432730.595326,0.966045
1659432730.661447,0.965678
1659432730.727568,0.965311
1659432730.796252,0.965111
1659432730.861861,0.965011
1659432730.927469,0.964945
1659432730.992053,0.965078
1659432731.059199,0.964977
1659432731.126345,0.965144
1659432731.193492,0.965011
1659432731.260638,0.964644
1659432731.327272,0.964379
1659432731.39493,0.964446
1659432731.462589,0.964478
1659432731.529223,0.964578
1659432731.595857,0.964213
1659432731.66249,0.964312
1659432731.730149,0.964411
1659432731.797296,0.964012
1659432731.864442,0.964213
1659432731.928,0.964113
1659432731.994634,0.96378
1659432732.061268,0.963646
1659432732.127389,0.963382
1659432732.19351,0.963315
1659432732.261169,0.96295
1659432732.328315,0.96262
1659432732.395461,0.962519
1659432732.46312,0.962519
1659432732.529241,0.96232
1659432732.595362,0.962454
1659432732.661996,0.962288
1659432732.729142,0.962089
1659432732.796289,0.961957
1659432732.862922,0.962089
1659432732.929556,0.962188
1659432732.99414,0.962486
1659432733.060261,0.962454
1659432733.126382,0.962719
1659432733.194041,0.963116
1659432733.25965,0.963382
1659432733.325258,0.963382
