LocalTimestamp,EA
1659430617.013402,1.366617
1659430617.08103,1.366552
1659430617.148658,1.36615
1659430617.214237,1.36595
1659430617.28084,1.36535
1659430617.347444,1.364884
1659430617.415072,1.364085
1659430617.482188,1.362424
1659430617.549304,1.360963
1659430617.614882,1.359113
1659430617.680461,1.356935
1659430617.747065,1.354307
1659430617.815205,1.351751
1659430617.883346,1.348687
1659430617.948925,1.34635
1659430618.015528,1.343117
1659430618.082131,1.340603
1659430618.14976,1.338165
1659430618.215851,1.335481
1659430618.281942,1.336502
1659430618.348033,1.336311
1659430618.414124,1.335738
1659430618.480216,1.33478
1659430618.546307,1.333378
1659430618.613935,1.331537
1659430618.680026,1.329321
1659430618.746117,1.327177
1659430618.811696,1.325539
1659430618.878299,1.323345
1659430618.944903,1.321467
1659430619.011506,1.31916
1659430619.07811,1.31711
1659430619.144713,1.315127
1659430619.210804,1.313769
1659430619.276896,1.312658
1659430619.343499,1.310996
1659430619.410103,1.309278
1659430619.476706,1.307135
1659430619.544334,1.305181
1659430619.609913,1.303356
1659430619.675492,1.301355
1659430619.741071,1.29954
1659430619.807674,1.297911
1659430619.874278,1.296227
1659430619.940881,1.294245
1659430620.00851,1.29275
1659430620.076138,1.291494
1659430620.142741,1.289649
1659430620.209857,1.288221
1659430620.276973,1.286564
1659430620.344089,1.284789
1659430620.411205,1.28361
1659430620.478833,1.281608
1659430620.544924,1.2802
1659430620.611015,1.277977
1659430620.676594,1.276518
1659430620.742685,1.275352
1659430620.808776,1.273842
1659430620.876404,1.272856
1659430620.942496,1.272276
1659430621.008587,1.270601
1659430621.07519,1.268928
1659430621.141794,1.266973
1659430621.208397,1.265366
1659430621.275001,1.263194
1659430621.341604,1.261654
1659430621.409232,1.26012
1659430621.475323,1.258759
1659430621.541414,1.2574
1659430621.606993,1.256215
1659430621.673597,1.255253
1659430621.740201,1.254748
1659430621.807829,1.254242
1659430621.87392,1.253453
1659430621.940011,1.252162
1659430622.004565,1.250818
1659430622.070656,1.249477
1659430622.136747,1.248195
1659430622.203351,1.24708
1659430622.269954,1.245969
1659430622.337583,1.244913
1659430622.403674,1.244083
1659430622.469765,1.242866
1659430622.536368,1.241487
1659430622.603484,1.240001
1659430622.6706,1.238737
1659430622.738228,1.237475
1659430622.804319,1.235507
1659430622.87041,1.233707
1659430622.935989,1.231535
1659430623.002593,1.229801
1659430623.069196,1.227155
1659430623.135288,1.225651
1659430623.201379,1.223879
1659430623.270031,1.221847
1659430623.337147,1.219981
1659430623.404263,1.218386
1659430623.470867,1.216054
1659430623.538153,1.214152
1659430623.60544,1.213046
1659430623.672726,1.211522
1659430623.73933,1.209845
1659430623.804909,1.207858
1659430623.870488,1.206503
1659430623.939141,1.204943
1659430624.005744,1.203387
1659430624.072347,1.201628
1659430624.135877,1.200183
1659430624.202481,1.198436
1659430624.269084,1.196947
1659430624.337737,1.195514
1659430624.403828,1.195004
1659430624.469919,1.194033
1659430624.537035,1.192353
1659430624.604151,1.190829
1659430624.670754,1.189056
1659430624.736845,1.187592
1659430624.802937,1.185175
1659430624.86954,1.183971
1659430624.936656,1.18262
1659430625.003772,1.181169
1659430625.067301,1.179575
1659430625.133392,1.178084
1659430625.199484,1.17734
1659430625.265575,1.1764
1659430625.331666,1.175063
1659430625.398269,1.174471
1659430625.46436,1.173289
1659430625.530452,1.17206
1659430625.59808,1.171273
1659430625.664683,1.170293
1659430625.731287,1.169364
1659430625.79789,1.168336
1659430625.865519,1.16707
1659430625.933147,1.165997
1659430625.99975,1.164783
1659430626.065329,1.163524
1659430626.130908,1.162361
1659430626.198024,1.161444
1659430626.26514,1.160529
1659430626.332768,1.160144
1659430626.398859,1.158702
1659430626.46495,1.157788
1659430626.530529,1.157453
1659430626.598157,1.156735
1659430626.665785,1.156017
1659430626.731364,1.15449
1659430626.79848,1.153633
1659430626.865596,1.152872
1659430626.933224,1.152112
1659430626.999315,1.150878
1659430627.065406,1.149791
1659430627.13201,1.148704
1659430627.198613,1.147903
1659430627.267266,1.147431
1659430627.332845,1.147006
1659430627.398424,1.146395
1659430627.462978,1.14541
1659430627.529581,1.144517
1659430627.596185,1.143628
1659430627.662788,1.143209
1659430627.729392,1.142275
1659430627.795995,1.141528
1659430627.862599,1.140224
1659430627.929202,1.138598
1659430627.995806,1.136794
1659430628.062409,1.135409
1659430628.129013,1.134072
1659430628.196641,1.13343
1659430628.262732,1.132649
1659430628.328823,1.131319
1659430628.392353,1.130313
1659430628.458956,1.129628
1659430628.52556,1.128762
1659430628.593188,1.127851
1659430628.658767,1.127169
1659430628.724345,1.127578
1659430628.791291,1.127623
1659430628.858236,1.127306
1659430628.925181,1.127715
1659430628.991272,1.127668
1659430629.057363,1.127895
1659430629.124991,1.128806
1659430629.192107,1.129536
1659430629.259223,1.131136
1659430629.325826,1.134027
1659430629.39243,1.136794
1659430629.459033,1.140085
1659430629.525125,1.144238
1659430629.591216,1.147996
1659430629.658844,1.152444
1659430629.725447,1.15683
1659430629.792051,1.161927
1659430629.85763,1.167166
1659430629.924233,1.171814
1659430629.990837,1.174816
1659430630.05744,1.176795
1659430630.124556,1.178928
1659430630.191672,1.180472
1659430630.257763,1.18332
1659430630.323854,1.184824
1659430630.391482,1.184725
1659430630.458086,1.185126
1659430630.524689,1.185024
1659430630.592317,1.184222
1659430630.658409,1.182869
1659430630.7245,1.181669
1659430630.790079,1.181169
1659430630.855657,1.179974
1659430630.921236,1.17883
1659430630.988864,1.177489
1659430631.05598,1.176597
1659430631.123096,1.175756
1659430631.1897,1.175706
1659430631.256303,1.175211
1659430631.322906,1.175015
1659430631.390023,1.17531
1659430631.457138,1.174816
1659430631.523742,1.173929
1659430631.589833,1.173438
1659430631.655924,1.172895
1659430631.721503,1.171911
1659430631.787594,1.170245
1659430631.853685,1.16863
1659430631.921313,1.16697
1659430631.987917,1.165124
1659430632.05452,1.163911
1659430632.120611,1.162845
1659430632.186703,1.16154
1659430632.253306,1.160385
1659430632.320934,1.158652
1659430632.388562,1.15707
1659430632.455166,1.156017
1659430632.521257,1.155255
1659430632.587348,1.15468
1659430632.654977,1.154063
1659430632.72158,1.152872
1659430632.788183,1.151875
1659430632.856836,1.150878
1659430632.922927,1.149791
1659430632.989019,1.148846
1659430633.054597,1.147477
1659430633.120689,1.146491
1659430633.18678,1.145268
1659430633.254408,1.144331
1659430633.322036,1.142787
1659430633.389664,1.14162
1659430633.455755,1.141061
1659430633.521847,1.140224
1659430633.589475,1.139203
1659430633.656591,1.138553
1659430633.723706,1.138274
1659430633.79031,1.137904
1659430633.856401,1.136839
1659430633.922492,1.135454
1659430633.988071,1.134626
1659430634.054333,1.133152
1659430634.120595,1.132419
1659430634.186857,1.131824
1659430634.250386,1.130725
1659430634.318015,1.130176
1659430634.385643,1.129719
1659430634.452246,1.128806
1659430634.51885,1.127988
1659430634.585453,1.127214
1659430634.652569,1.126398
1659430634.719685,1.125717
1659430634.786288,1.125172
1659430634.851867,1.124403
1659430634.917446,1.123545
1659430634.986099,1.122779
1659430635.05219,1.122643
1659430635.118281,1.122507
1659430635.181811,1.121877
1659430635.248414,1.121743
1659430635.315018,1.121022
1659430635.381109,1.120708
1659430635.4472,1.12017
1659430635.513803,1.119764
1659430635.581432,1.11954
1659430635.64906,1.119003
1659430635.715663,1.119049
1659430635.782267,1.118601
1659430635.84887,1.117796
1659430635.915474,1.117572
1659430635.983102,1.116902
1659430636.05073,1.116145
1659430636.115284,1.115611
1659430636.181888,1.114764
1659430636.248491,1.114143
1659430636.314582,1.113566
1659430636.380674,1.113256
1659430636.448302,1.112856
1659430636.514905,1.112103
1659430636.581509,1.111485
1659430636.649137,1.111043
1659430636.715228,1.111132
1659430636.781319,1.109984
1659430636.847923,1.109456
1659430636.915039,1.108928
1659430636.982154,1.108533
1659430637.047733,1.108005
1659430637.113312,1.107216
1659430637.178891,1.106601
1659430637.245494,1.106382
1659430637.312098,1.105902
1659430637.379726,1.104983
1659430637.445817,1.104721
1659430637.511908,1.104241
1659430637.576463,1.103979
1659430637.643066,1.10337
1659430637.70967,1.103022
1659430637.776273,1.102283
1659430637.843389,1.101979
1659430637.910505,1.102022
1659430637.976596,1.100937
1659430638.042687,1.099941
1659430638.109291,1.099335
1659430638.175894,1.098687
1659430638.242497,1.098602
1659430638.31115,1.098515
1659430638.376729,1.098342
1659430638.442308,1.098255
1659430638.507887,1.098602
1659430638.57449,1.099163
1659430638.641094,1.100115
1659430638.707697,1.10124
1659430638.774301,1.101328
1659430638.840904,1.101762
1659430638.908532,1.102022
1659430638.975136,1.102456
1659430639.041739,1.102369
1659430639.108855,1.102718
1659430639.175971,1.102848
1659430639.243599,1.103675
1659430639.30969,1.104329
1659430639.375782,1.10481
1659430639.44136,1.104897
1659430639.508476,1.104111
1659430639.575592,1.102456
1659430639.64322,1.101198
1659430639.709311,1.099898
1659430639.775403,1.098859
1659430639.840981,1.097996
1659430639.908097,1.096619
1659430639.975213,1.096018
1659430640.041304,1.095458
1659430640.107395,1.094431
1659430640.175024,1.093616
1659430640.241115,1.092463
1659430640.307206,1.091055
1659430640.373809,1.089822
1659430640.439901,1.088422
1659430640.505992,1.088082
1659430640.574645,1.087703
1659430640.640224,1.087025
1659430640.705802,1.086984
1659430640.770356,1.086562
1659430640.83696,1.086518
1659430640.903563,1.087109
1659430640.969655,1.087575
1659430641.035746,1.088337
1659430641.104398,1.08944
1659430641.171002,1.09046
1659430641.237606,1.08995
1659430641.304209,1.090502
1659430641.370812,1.09046
1659430641.438441,1.091738
1659430641.506069,1.092249
1659430641.570623,1.093446
1659430641.636202,1.093873
1659430641.701781,1.09473
1659430641.768897,1.095758
1659430641.836012,1.096361
1659430641.903641,1.097093
1659430641.969732,1.096103
1659430642.035823,1.094644
1659430642.101402,1.093616
1659430642.16903,1.092377
1659430642.236658,1.091993
1659430642.303262,1.091779
1659430642.370377,1.091055
1659430642.437493,1.090927
1659430642.505121,1.090247
1659430642.571213,1.090247
1659430642.637304,1.090163
1659430642.704932,1.089695
1659430642.772048,1.089227
1659430642.839164,1.08961
1659430642.904742,1.090376
1659430642.970321,1.091779
1659430643.034875,1.093232
1659430643.101479,1.094386
1659430643.168082,1.096533
1659430643.234686,1.100547
1659430643.301289,1.104373
1659430643.367893,1.10682
1659430643.434496,1.107785
1659430643.5011,1.109148
1659430643.567703,1.111264
1659430643.634307,1.112634
1659430643.70091,1.11299
1659430643.768538,1.113654
1659430643.83463,1.11481
1659430643.900721,1.115121
1659430643.965275,1.115388
1659430644.031366,1.114764
1659430644.097457,1.113478
1659430644.165085,1.11206
1659430644.230664,1.110824
1659430644.296243,1.109809
1659430644.362847,1.109235
1659430644.429962,1.108269
1659430644.497078,1.108005
1659430644.563169,1.107829
1659430644.629261,1.106953
1659430644.696889,1.106777
1659430644.764004,1.106514
1659430644.83112,1.105989
1659430644.896699,1.106164
1659430644.963815,1.106777
1659430645.030931,1.107127
1659430645.098559,1.10761
1659430645.165163,1.107655
1659430645.231766,1.108224
1659430645.298369,1.10862
1659430645.364973,1.1084
1659430645.430552,1.108093
1659430645.497155,1.108443
1659430645.563759,1.108533
1659430645.631387,1.108313
1659430645.69799,1.108796
1659430645.764594,1.109104
1659430645.830685,1.110249
1659430645.896776,1.110735
1659430645.964404,1.110514
1659430646.030496,1.110028
1659430646.096587,1.108928
1659430646.164215,1.108443
1659430646.230306,1.1084
1659430646.296397,1.107172
1659430646.361976,1.105639
1659430646.427555,1.104284
1659430646.493134,1.102587
1659430646.560762,1.101284
1659430646.627878,1.100373
1659430646.694993,1.099163
1659430646.761085,1.097954
1659430646.827176,1.096792
1659430646.894804,1.095888
1659430646.961407,1.095588
1659430647.028011,1.094944
1659430647.094615,1.094258
1659430647.160706,1.093873
1659430647.226797,1.09306
1659430647.292376,1.092036
1659430647.357955,1.091268
1659430647.423533,1.090715
1659430647.491162,1.090417
1659430647.557765,1.090205
1659430647.624368,1.090247
1659430647.690972,1.090502
1659430647.757576,1.090332
1659430647.824179,1.089651
1659430647.891807,1.089186
1659430647.959435,1.087998
1659430648.026039,1.086814
1659430648.092642,1.085422
1659430648.159246,1.084159
1659430648.225849,1.083318
1659430648.292453,1.082479
1659430648.359056,1.081601
1659430648.426684,1.0811
1659430648.493288,1.080555
1659430648.559891,1.079804
1659430648.626495,1.079597
1659430648.693099,1.079179
1659430648.756628,1.079013
1659430648.824256,1.078638
1659430648.891884,1.077391
1659430648.959512,1.076353
1659430649.025604,1.076353
1659430649.091695,1.075899
1659430649.159323,1.075608
1659430649.226439,1.075195
1659430649.293555,1.075278
1659430649.360158,1.075443
1659430649.426249,1.075567
1659430649.49234,1.076353
1659430649.557919,1.077183
1659430649.623498,1.077143
1659430649.689077,1.076976
1659430649.755168,1.076728
1659430649.821259,1.076561
1659430649.888887,1.076478
1659430649.956516,1.076229
1659430650.022094,1.076147
1659430650.088698,1.07565
1659430650.155301,1.075692
1659430650.221905,1.076107
1659430650.288508,1.076604
1659430650.354087,1.077018
1659430650.420178,1.077889
1659430650.486269,1.079262
1659430650.554922,1.080513
1659430650.621013,1.081727
1659430650.687105,1.083194
1659430650.750634,1.085337
1659430650.81775,1.087744
1659430650.884866,1.089651
1659430650.952494,1.091822
1659430651.018585,1.093788
1659430651.084676,1.09533
1659430651.152304,1.097048
1659430651.219933,1.098342
1659430651.286536,1.099638
1659430651.35314,1.101587
1659430651.419743,1.103849
1659430651.487371,1.105029
1659430651.554487,1.105902
1659430651.621603,1.106514
1659430651.685133,1.107785
1659430651.751736,1.109104
1659430651.818339,1.110735
1659430651.886992,1.111706
1659430651.952571,1.112237
1659430652.01815,1.112192
1659430652.084754,1.112458
1659430652.151357,1.112503
1659430652.218985,1.112768
1659430652.285076,1.113168
1659430652.351167,1.113122
1659430652.417771,1.112192
1659430652.484887,1.110911
1659430652.552003,1.108884
1659430652.617581,1.107829
1659430652.683672,1.107479
1659430652.749764,1.10634
1659430652.817392,1.105639
1659430652.883483,1.10577
1659430652.949574,1.106032
1659430653.015665,1.106558
1659430653.081757,1.108049
1659430653.147335,1.110824
1659430653.213939,1.112856
1659430653.280542,1.112768
1659430653.346121,1.11299
1659430653.413237,1.112591
1659430653.480353,1.112103
1659430653.546956,1.112103
1659430653.613048,1.11206
1659430653.679139,1.112369
1659430653.746767,1.112725
1659430653.813883,1.114143
1659430653.880998,1.11601
1659430653.946577,1.117171
1659430654.012156,1.117483
1659430654.077735,1.116857
1659430654.144338,1.115877
1659430654.210942,1.113876
1659430654.277545,1.112413
1659430654.345174,1.110867
1659430654.412802,1.108796
1659430654.48043,1.107523
1659430654.547034,1.107216
1659430654.613637,1.107523
1659430654.68024,1.106953
1659430654.747869,1.107172
1659430654.815497,1.109896
1659430654.881588,1.111662
1659430654.947679,1.110557
1659430655.012233,1.108753
1659430655.078837,1.107917
1659430655.14544,1.107303
1659430655.213068,1.107566
1659430655.27916,1.108356
1659430655.345251,1.107962
1659430655.41083,1.107436
1659430655.477945,1.106514
1659430655.545061,1.105989
1659430655.611665,1.10481
1659430655.678781,1.104853
1659430655.745896,1.105334
1659430655.811988,1.104765
1659430655.878079,1.10446
1659430655.944682,1.104416
1659430656.011286,1.104241
1659430656.077889,1.103937
1659430656.145517,1.103153
1659430656.211096,1.101934
1659430656.276675,1.100461
1659430656.341229,1.099422
1659430656.407833,1.098859
1659430656.474436,1.098687
1659430656.54104,1.099854
1659430656.608155,1.100417
1659430656.675271,1.10072
1659430656.741875,1.102152
1659430656.808478,1.104198
1659430656.875082,1.105902
1659430656.942198,1.106646
1659430657.009314,1.106733
1659430657.076942,1.106907
1659430657.143033,1.108224
1659430657.209124,1.110646
1659430657.27624,1.113566
1659430657.343356,1.117125
1659430657.40791,1.121247
1659430657.473489,1.124585
1659430657.539068,1.126852
1659430657.60772,1.128033
1659430657.674836,1.128989
1659430657.741952,1.130632
1659430657.808555,1.132558
1659430657.875159,1.132924
1659430657.941762,1.132602
1659430658.009391,1.132144
1659430658.077019,1.132053
1659430658.142598,1.132328
1659430658.209713,1.130816
1659430658.276829,1.129446
1659430658.342408,1.128534
1659430658.407987,1.127578
1659430658.473566,1.128079
1659430658.542218,1.127214
1659430658.608822,1.126261
1659430658.675426,1.125761
1659430658.741004,1.125128
1659430658.806583,1.123815
1659430658.873187,1.122011
1659430658.940303,1.121067
1659430659.007418,1.120842
1659430659.072997,1.1199
1659430659.139088,1.119451
1659430659.205179,1.118466
1659430659.272808,1.118153
1659430659.338899,1.118421
1659430659.40499,1.119272
1659430659.472618,1.120394
1659430659.539222,1.120034
1659430659.605825,1.120214
1659430659.671916,1.1199
1659430659.738008,1.118825
1659430659.801537,1.118242
1659430659.869165,1.117036
1659430659.936793,1.116145
1659430660.003397,1.115432
1659430660.069488,1.114231
1659430660.135579,1.113432
1659430660.202183,1.112768
1659430660.269811,1.112856
1659430660.337439,1.112856
1659430660.403018,1.113122
1659430660.468597,1.112634
1659430660.53725,1.112016
1659430660.603853,1.111619
1659430660.670456,1.111086
1659430660.733986,1.111086
1659430660.800589,1.111353
1659430660.867193,1.110999
1659430660.935846,1.111132
1659430661.002449,1.110735
1659430661.069053,1.110204
1659430661.135656,1.110646
1659430661.203285,1.110911
1659430661.270913,1.110999
1659430661.337004,1.110824
1659430661.403095,1.11069
1659430661.469698,1.111307
1659430661.537327,1.111882
1659430661.604955,1.112813
1659430661.668484,1.113833
1659430661.734575,1.114277
1659430661.800667,1.11432
1659430661.869319,1.114541
1659430661.934898,1.114853
1659430662.000477,1.115254
1659430662.064007,1.11552
1659430662.131635,1.115788
1659430662.199263,1.115877
1659430662.265866,1.116724
1659430662.33247,1.117973
1659430662.398049,1.11972
1659430662.465164,1.121832
1659430662.53228,1.12341
1659430662.598884,1.125808
1659430662.664463,1.128307
1659430662.730042,1.130176
1659430662.796645,1.13274
1659430662.863249,1.135223
1659430662.930877,1.138274
1659430662.996455,1.140039
1659430663.062034,1.140736
1659430663.127613,1.139619
1659430663.195241,1.13809
1659430663.262869,1.13744
1659430663.328448,1.137395
1659430663.395564,1.137487
1659430663.46268,1.136423
1659430663.529796,1.1355
1659430663.596912,1.133936
1659430663.66249,1.132786
1659430663.729094,1.131914
1659430663.795697,1.131136
1659430663.86435,1.131136
1659430663.930441,1.131227
1659430663.996533,1.130725
1659430664.061087,1.130176
1659430664.128203,1.1294
1659430664.195318,1.128579
1659430664.262947,1.127668
1659430664.32955,1.126352
1659430664.396153,1.125354
1659430664.463782,1.124268
1659430664.530898,1.123139
1659430664.598013,1.122643
1659430664.664617,1.121832
1659430664.73122,1.121157
1659430664.798849,1.120753
1659430664.865452,1.120618
1659430664.932055,1.120572
1659430664.995585,1.120662
1659430665.062189,1.121111
1659430665.128792,1.121336
1659430665.19642,1.122554
1659430665.261999,1.123907
1659430665.327578,1.124134
1659430665.393669,1.124134
1659430665.45976,1.124945
1659430665.527388,1.125535
1659430665.593479,1.125444
1659430665.659571,1.125581
1659430665.726174,1.126171
1659430665.79329,1.126171
1659430665.860406,1.126035
1659430665.925985,1.124901
1659430665.992588,1.123184
1659430666.059192,1.122283
1659430666.125283,1.121336
1659430666.191374,1.121696
1659430666.259002,1.121382
1659430666.325606,1.121696
1659430666.392209,1.121921
1659430666.457788,1.121247
1659430666.524391,1.121203
1659430666.590995,1.122057
1659430666.656574,1.123861
1659430666.724202,1.127169
1659430666.79183,1.129218
1659430666.858433,1.128762
1659430666.925037,1.128307
1659430666.991641,1.127715
1659430667.058244,1.126759
1659430667.124848,1.125399
1659430667.193501,1.123861
1659430667.259592,1.123861
1659430667.325683,1.124629
1659430667.391262,1.124766
1659430667.457353,1.124313
1659430667.523444,1.124313
1659430667.591072,1.124675
1659430667.6587,1.124177
1659430667.726328,1.1235
1659430667.793957,1.122869
1659430667.860048,1.122057
1659430667.926139,1.120662
1659430667.993255,1.120259
1659430668.06037,1.1199
1659430668.126974,1.119675
1659430668.193578,1.119316
1659430668.260181,1.118242
1659430668.324735,1.117707
1659430668.390826,1.116857
1659430668.456918,1.115877
1659430668.524546,1.115565
1659430668.590637,1.11552
1659430668.656728,1.114587
1659430668.722307,1.114098
1659430668.78891,1.114098
1659430668.855514,1.114277
1659430668.922117,1.114408
1659430668.988721,1.114898
1659430669.055324,1.116457
1659430669.121415,1.117973
1659430669.187507,1.119407
1659430669.25411,1.119989
1659430669.320714,1.120304
1659430669.387317,1.121696
1659430669.45597,1.122822
1659430669.521549,1.124177
1659430669.587128,1.126759
1659430669.654243,1.128261
1659430669.721359,1.129536
1659430669.785913,1.130359
1659430669.853029,1.131503
1659430669.920145,1.132558
1659430669.987773,1.132879
1659430670.054377,1.132511
1659430670.12098,1.132099
1659430670.188608,1.132144
1659430670.255724,1.133337
1659430670.32284,1.134303
1659430670.388931,1.134993
1659430670.455022,1.135087
1659430670.52265,1.1355
1659430670.589767,1.136009
1659430670.656882,1.136145
1659430670.720412,1.13527
1659430670.78599,1.134901
1659430670.851569,1.134027
1659430670.919198,1.134349
1659430670.986826,1.1355
1659430671.054454,1.135962
1659430671.121057,1.136423
1659430671.187661,1.136747
1659430671.254264,1.137257
1659430671.32138,1.137672
1659430671.388496,1.137257
1659430671.454075,1.136563
1659430671.521191,1.136702
1659430671.588306,1.136702
1659430671.654398,1.136702
1659430671.720489,1.136747
1659430671.784018,1.136331
1659430671.850622,1.135871
1659430671.917225,1.136145
1659430671.984854,1.136331
1659430672.050432,1.136331
1659430672.116011,1.135871
1659430672.182615,1.135223
1659430672.24973,1.134165
1659430672.316846,1.133152
1659430672.382937,1.132558
1659430672.449029,1.131914
1659430672.515632,1.130725
1659430672.58326,1.129812
1659430672.650888,1.128579
1659430672.715443,1.12744
1659430672.782046,1.127306
1659430672.84865,1.126578
1659430672.917302,1.126896
1659430672.983394,1.126852
1659430673.049485,1.126352
1659430673.114039,1.126035
1659430673.182179,1.126305
1659430673.25032,1.125625
1659430673.316923,1.125354
1659430673.383527,1.124719
1659430673.45013,1.124313
1659430673.517759,1.123681
1659430673.585387,1.122598
1659430673.65199,1.121471
1659430673.717569,1.121022
1659430673.783148,1.120348
1659430673.851801,1.119632
1659430673.918404,1.118735
1659430673.985008,1.117796
1659430674.048537,1.117171
1659430674.115141,1.117125
1659430674.181744,1.11726
1659430674.250397,1.11708
1659430674.316488,1.116457
1659430674.382579,1.116145
1659430674.449695,1.115611
1659430674.516811,1.115165
1659430674.583415,1.114631
1659430674.649506,1.114231
1659430674.715597,1.113344
1659430674.7822,1.112546
1659430674.849316,1.111043
1659430674.916432,1.109589
1659430674.979961,1.108928
1659430675.046053,1.108663
1659430675.112144,1.108533
1659430675.179772,1.108182
1659430675.245351,1.107785
1659430675.31093,1.108884
1659430675.377021,1.108973
1659430675.443112,1.108796
1659430675.51074,1.1084
1659430675.577344,1.107523
1659430675.643947,1.107127
1659430675.710551,1.10682
1659430675.777154,1.10634
1659430675.844782,1.106164
1659430675.911386,1.106208
1659430675.977989,1.105465
1659430676.044593,1.105246
1659430676.111196,1.104983
1659430676.176775,1.104373
1659430676.242354,1.104592
1659430676.307933,1.103979
1659430676.376585,1.103457
1659430676.443189,1.102587
1659430676.509793,1.101718
1659430676.576396,1.10137
1659430676.643,1.100678
1659430676.709603,1.100937
1659430676.777231,1.10059
1659430676.844859,1.099768
1659430676.910951,1.098904
1659430676.977042,1.099033
1659430677.043645,1.098602
1659430677.111273,1.097954
1659430677.178901,1.097264
1659430677.24448,1.096704
1659430677.310059,1.096103
1659430677.374613,1.095673
1659430677.441217,1.09533
1659430677.50782,1.094986
1659430677.574424,1.0949
1659430677.641027,1.0949
1659430677.707631,1.094343
1659430677.775259,1.094002
1659430677.841862,1.093531
1659430677.908466,1.093531
1659430677.97507,1.093103
1659430678.041673,1.092761
1659430678.109301,1.09259
1659430678.175392,1.092165
1659430678.241483,1.09144
1659430678.305013,1.09144
1659430678.371616,1.091013
1659430678.43822,1.090545
1659430678.505848,1.090587
1659430678.571427,1.090417
1659430678.637006,1.090289
1659430678.702585,1.090289
1659430678.770213,1.08995
1659430678.837841,1.08927
1659430678.903932,1.088294
1659430678.970023,1.087448
1659430679.037652,1.087321
1659430679.104767,1.086984
1659430679.171883,1.086941
1659430679.237462,1.086562
1659430679.304578,1.08614
1659430679.371694,1.086012
1659430679.440346,1.085717
1659430679.506438,1.085464
1659430679.572529,1.085506
1659430679.637083,1.084959
1659430679.704199,1.084454
1659430679.771315,1.084033
1659430679.837918,1.083865
1659430679.904521,1.083318
1659430679.971125,1.082479
1659430680.038753,1.08227
1659430680.106381,1.081642
1659430680.172985,1.081057
1659430680.239588,1.080513
1659430680.306192,1.079679
1659430680.37382,1.078638
1659430680.440423,1.078139
1659430680.507027,1.077308
1659430680.571581,1.076851
1659430680.638185,1.076147
1659430680.704788,1.07565
1659430680.770367,1.075071
1659430680.835946,1.074616
1659430680.903574,1.074659
1659430680.97069,1.074327
1659430681.037806,1.074161
1659430681.104409,1.074492
1659430681.1705,1.074865
1659430681.236592,1.074741
1659430681.303707,1.074616
1659430681.370823,1.074204
1659430681.437427,1.074122
1659430681.50403,1.073543
1659430681.570634,1.073049
1659430681.636212,1.072884
1659430681.702304,1.072597
1659430681.768395,1.072062
1659430681.836023,1.071775
1659430681.902627,1.071159
1659430681.96923,1.070994
1659430682.034809,1.070011
1659430682.101412,1.069725
1659430682.168016,1.069069
1659430682.235644,1.068171
1659430682.303272,1.067517
1659430682.369876,1.06658
1659430682.435967,1.065971
1659430682.502058,1.065403
1659430682.569686,1.064753
1659430682.63629,1.063943
1659430682.702893,1.063538
1659430682.770521,1.063216
1659430682.836612,1.062326
