LocalTimestamp,EA
1659520072.342792,0.57301
1659520072.409355,0.572799
1659520072.477966,0.572635
1659520072.543506,0.572201
1659520072.609045,0.571909
1659520072.675608,0.57178
1659520072.743708,0.571452
1659520072.811807,0.571394
1659520072.877346,0.571196
1659520072.94391,0.571033
1659520073.010473,0.571021
1659520073.07806,0.570998
1659520073.1436,0.570974
1659520073.209139,0.570881
1659520073.27519,0.570776
1659520073.341242,0.570554
1659520073.408829,0.570613
1659520073.47488,0.570648
1659520073.540931,0.571172
1659520073.604423,0.571838
1659520073.671498,0.57199
1659520073.738574,0.57226
1659520073.805137,0.572436
1659520073.8717,0.572459
1659520073.938263,0.572506
1659520074.005851,0.572587
1659520074.072073,0.572541
1659520074.138295,0.572529
1659520074.204517,0.572635
1659520074.271592,0.573128
1659520074.338667,0.573375
1659520074.404207,0.573575
1659520074.470258,0.573621
1659520074.536309,0.573704
1659520074.603897,0.573822
1659520074.670972,0.573798
1659520074.738047,0.573787
1659520074.802563,0.573692
1659520074.869638,0.573645
1659520074.936713,0.57348
1659520075.003789,0.573339
1659520075.070864,0.573269
1659520075.137427,0.573316
1659520075.204503,0.573469
1659520075.271578,0.573292
1659520075.339165,0.573292
1659520075.405473,0.573351
1659520075.47178,0.573222
1659520075.538087,0.573257
1659520075.604395,0.573151
1659520075.673006,0.573104
1659520075.738545,0.572963
1659520075.804085,0.572975
1659520075.867576,0.573069
1659520075.935163,0.573104
1659520076.002751,0.572905
1659520076.069314,0.572905
1659520076.135877,0.572916
1659520076.202441,0.57287
1659520076.269004,0.572775
1659520076.335567,0.572764
1659520076.402131,0.572799
1659520076.468182,0.572705
1659520076.534233,0.572412
1659520076.602845,0.57247
1659520076.668896,0.57233
1659520076.734947,0.57206
1659520076.798439,0.571932
1659520076.865514,0.572002
1659520076.932589,0.571803
1659520077.001201,0.571686
1659520077.06674,0.571511
1659520077.132279,0.571348
1659520077.199355,0.571277
1659520077.26643,0.571208
1659520077.332993,0.571056
1659520077.399045,0.570869
1659520077.465096,0.570636
1659520077.531659,0.570485
1659520077.599247,0.570497
1659520077.666834,0.570461
1659520077.731349,0.57052
1659520077.798595,0.570543
1659520077.865841,0.570403
1659520077.933087,0.570276
1659520077.997602,0.570659
1659520078.063654,0.570636
1659520078.129705,0.570461
1659520078.198317,0.57059
1659520078.265392,0.570648
1659520078.332467,0.570648
1659520078.399031,0.570613
1659520078.465594,0.570578
1659520078.533181,0.570485
1659520078.600257,0.570264
1659520078.667332,0.570136
1659520078.732871,0.570112
1659520078.799947,0.570124
1659520078.867022,0.570659
1659520078.931537,0.571803
1659520078.997077,0.572822
1659520079.062616,0.573551
1659520079.129179,0.574529
1659520079.195742,0.575618
1659520079.26333,0.577615
1659520079.329381,0.580373
1659520079.395432,0.581726
1659520079.462508,0.582162
1659520079.529583,0.582368
1659520079.596146,0.582283
1659520079.662198,0.582465
1659520079.728249,0.582623
1659520079.794812,0.582963
1659520079.8624,0.583316
1659520079.929987,0.583644
1659520079.993478,0.583864
1659520080.05953,0.584169
1659520080.125581,0.584401
1659520080.192144,0.584596
1659520080.258708,0.584706
1659520080.324247,0.584865
1659520080.389786,0.585245
1659520080.457886,0.585319
1659520080.525985,0.585343
1659520080.592548,0.585539
1659520080.659112,0.585968
1659520080.725675,0.586436
1659520080.793262,0.58662
1659520080.860338,0.586337
1659520080.927413,0.586214
1659520080.993976,0.586251
1659520081.061052,0.586141
1659520081.128127,0.586018
1659520081.193666,0.585907
1659520081.259206,0.58603
1659520081.324745,0.586275
1659520081.39182,0.586424
1659520081.458896,0.586436
1659520081.526483,0.58635
1659520081.592534,0.5863
1659520081.658586,0.586263
1659520081.725149,0.5863
1659520081.792224,0.58619
1659520081.8593,0.586104
1659520081.924839,0.585748
1659520081.991402,0.585441
1659520082.057966,0.58522
1659520082.123505,0.584841
1659520082.189556,0.58467
1659520082.255608,0.584437
1659520082.321659,0.584193
1659520082.38771,0.583937
1659520082.456321,0.583778
1659520082.521861,0.583644
1659520082.5874,0.583365
1659520082.653963,0.58317
1659520082.720527,0.583425
1659520082.788114,0.583681
1659520082.854677,0.583657
1659520082.921241,0.58345
1659520082.98678,0.583304
1659520083.054368,0.583121
1659520083.121955,0.583133
1659520083.188006,0.583243
1659520083.254057,0.583365
1659520083.317549,0.583206
1659520083.384624,0.58317
1659520083.451699,0.582951
1659520083.519287,0.582768
1659520083.585338,0.582635
1659520083.651389,0.582453
1659520083.716928,0.582271
1659520083.784516,0.582089
1659520083.852103,0.581992
1659520083.918667,0.581847
1659520083.985742,0.581677
1659520084.052817,0.581314
1659520084.119381,0.581206
1659520084.185944,0.581036
1659520084.252507,0.580771
1659520084.319583,0.580759
1659520084.386658,0.580542
1659520084.45527,0.580313
1659520084.520809,0.580337
1659520084.586348,0.580313
1659520084.650863,0.580265
1659520084.717427,0.580132
1659520084.78399,0.57988
1659520084.850553,0.579687
1659520084.917117,0.579231
1659520084.98368,0.579159
1659520085.050243,0.578943
1659520085.116807,0.578667
1659520085.182858,0.578536
1659520085.248909,0.578416
1659520085.316497,0.578332
1659520085.382548,0.578153
1659520085.448599,0.578057
1659520085.514651,0.577914
1659520085.580702,0.577819
1659520085.648289,0.577484
1659520085.71434,0.577353
1659520085.780392,0.57721
1659520085.843883,0.576972
1659520085.910958,0.576829
1659520085.978034,0.576532
1659520086.045621,0.576294
1659520086.112184,0.576175
1659520086.178748,0.575985
1659520086.245823,0.575831
1659520086.312898,0.575689
1659520086.380486,0.575475
1659520086.446537,0.575286
1659520086.512589,0.575309
1659520086.5812,0.575049
1659520086.647763,0.574955
1659520086.714327,0.574706
1659520086.778842,0.574553
1659520086.845405,0.574341
1659520086.911968,0.574069
1659520086.98058,0.573822
1659520087.046631,0.573527
1659520087.112682,0.573398
1659520087.179758,0.573233
1659520087.246833,0.573128
1659520087.313396,0.572822
1659520087.37996,0.572822
1659520087.446011,0.572587
1659520087.512062,0.572482
1659520087.57965,0.572318
1659520087.645701,0.572646
1659520087.711752,0.573316
1659520087.77934,0.573869
1659520087.845391,0.57427
1659520087.911443,0.575037
1659520087.976982,0.575795
1659520088.042521,0.575997
1659520088.10806,0.575974
1659520088.175648,0.575962
1659520088.243235,0.575807
1659520088.309798,0.575618
1659520088.37585,0.575428
1659520088.441901,0.575014
1659520088.509488,0.574754
1659520088.576564,0.5744
1659520088.643639,0.574317
1659520088.710202,0.574258
1659520088.776254,0.573892
1659520088.842305,0.57368
1659520088.908868,0.573339
1659520088.975432,0.573104
1659520089.038923,0.573022
1659520089.104974,0.57294
1659520089.171026,0.572717
1659520089.239637,0.572611
1659520089.3062,0.57226
1659520089.372763,0.572049
1659520089.439327,0.571897
1659520089.506573,0.57164
1659520089.573819,0.571476
1659520089.641065,0.571301
1659520089.707628,0.571254
1659520089.774704,0.570858
1659520089.841779,0.570613
1659520089.908342,0.570543
1659520089.974906,0.570508
1659520090.042493,0.570625
1659520090.109056,0.570567
1659520090.17562,0.570473
1659520090.241159,0.570299
1659520090.306698,0.570276
1659520090.372237,0.570124
1659520090.439825,0.570077
1659520090.5069,0.569718
1659520090.573976,0.56966
1659520090.640539,0.569555
1659520090.707102,0.569474
1659520090.773666,0.569416
1659520090.840741,0.569369
1659520090.907816,0.569219
1659520090.97438,0.569196
1659520091.040431,0.569126
1659520091.106482,0.569091
1659520091.172021,0.569033
1659520091.237561,0.569033
1659520091.3031,0.568999
1659520091.370687,0.568975
1659520091.436739,0.568744
1659520091.50279,0.568744
1659520091.570377,0.568709
1659520091.636429,0.568952
1659520091.70248,0.569416
1659520091.769555,0.569544
1659520091.836631,0.569613
1659520091.902938,0.569683
1659520091.969245,0.569474
1659520092.035553,0.569555
1659520092.10186,0.569346
1659520092.168167,0.56908
1659520092.234475,0.569033
1659520092.300782,0.568952
1659520092.367089,0.568871
1659520092.434335,0.56886
1659520092.501581,0.568964
1659520092.568827,0.568675
1659520092.635391,0.568605
1659520092.701954,0.568605
1659520092.769542,0.568363
1659520092.837129,0.56827
1659520092.903692,0.568005
1659520092.970255,0.567797
1659520093.036819,0.567635
1659520093.104406,0.567313
1659520093.170969,0.567221
1659520093.237533,0.566876
1659520093.301024,0.566646
1659520093.367587,0.566531
1659520093.434151,0.566256
1659520093.500202,0.566118
1659520093.566253,0.566015
1659520093.633841,0.565717
1659520093.700404,0.565294
1659520093.766967,0.565385
1659520093.833531,0.565157
1659520093.900094,0.564803
1659520093.966657,0.564678
1659520094.033733,0.56437
1659520094.100808,0.564245
1659520094.167371,0.564108
1659520094.233423,0.564017
1659520094.299474,0.564006
1659520094.365013,0.563892
1659520094.431576,0.563835
1659520094.49814,0.563926
1659520094.565727,0.563994
1659520094.631778,0.56388
1659520094.69783,0.564063
1659520094.763881,0.564131
1659520094.829932,0.564279
1659520094.896496,0.564256
1659520094.963059,0.564404
1659520095.029623,0.564267
1659520095.09721,0.564096
1659520095.163261,0.563949
1659520095.229312,0.563653
1659520095.2969,0.563483
1659520095.363463,0.563233
1659520095.430027,0.563086
1659520095.49659,0.562859
1659520095.563153,0.562768
1659520095.630741,0.562893
1659520095.697816,0.562915
1659520095.764891,0.562893
1659520095.828382,0.562836
1659520095.895458,0.562519
1659520095.962533,0.562428
1659520096.031145,0.56244
1659520096.09822,0.56244
1659520096.165295,0.562734
1659520096.231859,0.562893
1659520096.298934,0.562972
1659520096.366009,0.56312
1659520096.432573,0.563256
1659520096.499136,0.563392
1659520096.566723,0.563357
1659520096.633287,0.563324
1659520096.69985,0.563324
1659520096.764365,0.563199
1659520096.829905,0.563211
1659520096.895444,0.563233
1659520096.964055,0.563176
1659520097.030107,0.563199
1659520097.096158,0.563335
1659520097.162721,0.563471
1659520097.229285,0.563483
1659520097.295848,0.563528
1659520097.362411,0.563846
1659520097.428974,0.564131
1659520097.494514,0.564438
1659520097.561589,0.565043
1659520097.628664,0.565534
1659520097.694204,0.56582
1659520097.760255,0.565786
1659520097.826306,0.565981
1659520097.893894,0.565923
1659520097.960969,0.565752
1659520098.028044,0.565626
1659520098.09256,0.565534
1659520098.159635,0.565546
1659520098.22671,0.565385
1659520098.293786,0.565237
1659520098.360861,0.565054
1659520098.427424,0.565008
1659520098.4945,0.564963
1659520098.561575,0.564757
1659520098.629163,0.564655
1659520098.695214,0.564575
1659520098.761265,0.564313
1659520098.828852,0.564108
1659520098.895928,0.563733
1659520098.963003,0.563744
1659520099.027519,0.563437
1659520099.093058,0.563233
1659520099.158597,0.562995
1659520099.226184,0.56304
1659520099.293772,0.563029
1659520099.361359,0.562734
1659520099.427922,0.562644
1659520099.494486,0.562327
1659520099.561049,0.562214
1659520099.628124,0.562236
1659520099.6952,0.561976
1659520099.760739,0.561796
1659520099.828326,0.561581
1659520099.895914,0.561773
1659520099.960429,0.561988
1659520100.025968,0.561909
1659520100.091508,0.561931
1659520100.158071,0.561976
1659520100.224634,0.561796
1659520100.293246,0.561796
1659520100.358785,0.561841
1659520100.424324,0.56201
1659520100.4914,0.561863
1659520100.558475,0.561536
1659520100.625038,0.56157
1659520100.69109,0.56166
1659520100.757141,0.561773
1659520100.823704,0.561897
1659520100.891292,0.562022
1659520100.958879,0.562293
1659520101.02493,0.562383
1659520101.090982,0.562428
1659520101.156521,0.562576
1659520101.223084,0.562417
1659520101.289648,0.562236
1659520101.357235,0.562248
1659520101.423286,0.562214
1659520101.489338,0.562225
1659520101.556925,0.562338
1659520101.623488,0.562248
1659520101.690052,0.562315
1659520101.756615,0.562531
1659520101.824202,0.562576
1659520101.89179,0.562711
1659520101.958353,0.562689
1659520102.024916,0.562576
1659520102.090456,0.562519
1659520102.157531,0.562496
1659520102.224606,0.562508
1659520102.292194,0.562655
1659520102.358245,0.56261
1659520102.424296,0.562541
1659520102.488811,0.562531
1659520102.555887,0.562451
1659520102.622962,0.562304
1659520102.689526,0.562236
1659520102.756601,0.561886
1659520102.823676,0.561672
1659520102.889728,0.561547
1659520102.955779,0.561547
1659520103.022342,0.56148
1659520103.088394,0.561536
1659520103.154445,0.561446
1659520103.223056,0.561446
1659520103.288596,0.561446
1659520103.354135,0.561423
1659520103.41865,0.561198
1659520103.485214,0.560927
1659520103.551777,0.560714
1659520103.619364,0.560545
1659520103.685416,0.560489
1659520103.751467,0.560411
1659520103.818542,0.560298
1659520103.885617,0.560018
1659520103.952181,0.559861
1659520104.019256,0.559737
1659520104.086332,0.559592
1659520104.153919,0.559356
1659520104.220482,0.559077
1659520104.287045,0.558764
1659520104.351561,0.558653
1659520104.418636,0.558686
1659520104.485712,0.558608
1659520104.553299,0.558541
1659520104.61935,0.558552
1659520104.685401,0.558452
1659520104.751965,0.55834
1659520104.818528,0.558396
1659520104.886116,0.558273
1659520104.952167,0.558239
1659520105.018218,0.558106
1659520105.085805,0.558006
1659520105.152369,0.557861
1659520105.218932,0.557805
1659520105.285496,0.557627
1659520105.352059,0.557583
1659520105.418622,0.557372
1659520105.487234,0.55725
1659520105.552773,0.557039
1659520105.618312,0.55685
1659520105.684875,0.556828
1659520105.751439,0.556683
1659520105.816978,0.556418
1659520105.882517,0.556429
1659520105.948057,0.556307
1659520106.015644,0.556019
1659520106.083231,0.555953
1659520106.149795,0.555776
1659520106.215846,0.5555
1659520106.281897,0.555423
1659520106.349485,0.555257
1659520106.416048,0.555015
1659520106.482611,0.55486
1659520106.548151,0.554619
1659520106.61369,0.55441
1659520106.682301,0.55419
1659520106.748865,0.554047
1659520106.815428,0.553882
1659520106.878919,0.553795
1659520106.945482,0.553685
1659520107.012046,0.553542
1659520107.079633,0.5534
1659520107.146197,0.553345
1659520107.21276,0.553279
1659520107.279323,0.553247
1659520107.346911,0.553126
1659520107.414498,0.553028
1659520107.480549,0.552984
1659520107.546601,0.552809
1659520107.614188,0.55294
1659520107.681775,0.553028
1659520107.749363,0.55294
1659520107.813878,0.552929
1659520107.879929,0.552875
1659520107.945981,0.552896
1659520108.014592,0.552711
1659520108.080643,0.552394
1659520108.146695,0.55222
1659520108.213258,0.55222
1659520108.280333,0.552154
1659520108.347409,0.552034
1659520108.413972,0.551816
1659520108.480023,0.551555
1659520108.546075,0.551446
1659520108.613662,0.551359
1659520108.681249,0.551305
1659520108.745764,0.551435
1659520108.811816,0.551403
1659520108.877867,0.551348
1659520108.945455,0.551392
1659520109.011506,0.551784
1659520109.077557,0.552361
1659520109.141048,0.552787
1659520109.208124,0.552896
1659520109.275199,0.552842
1659520109.342787,0.552918
1659520109.40935,0.552754
1659520109.475913,0.552591
1659520109.542476,0.552656
1659520109.60904,0.55246
1659520109.676627,0.551914
1659520109.742167,0.551599
1659520109.807706,0.551316
1659520109.875293,0.551077
1659520109.941856,0.551229
1659520110.00842,0.55125
1659520110.072935,0.551392
1659520110.138986,0.551359
1659520110.205038,0.551446
1659520110.272113,0.551457
1659520110.339188,0.551468
1659520110.405752,0.551316
1659520110.472827,0.551403
1659520110.539902,0.551348
1659520110.60749,0.551218
1659520110.674053,0.551327
1659520110.740616,0.551522
1659520110.806156,0.551609
1659520110.873743,0.551664
1659520110.94133,0.551838
1659520111.00687,0.551762
1659520111.072921,0.551784
1659520111.138972,0.551685
1659520111.205536,0.55174
1659520111.272099,0.551729
1659520111.339686,0.551533
1659520111.405226,0.551544
1659520111.470765,0.551511
1659520111.538352,0.551435
1659520111.604916,0.551174
1659520111.671479,0.551218
1659520111.737018,0.551718
1659520111.804094,0.55211
1659520111.871169,0.551696
1659520111.938756,0.551066
1659520112.004296,0.551066
1659520112.069835,0.55162
1659520112.136398,0.552448
1659520112.202961,0.552908
1659520112.270549,0.553258
1659520112.336088,0.553411
1659520112.401628,0.553279
1659520112.467679,0.552984
1659520112.53373,0.552853
1659520112.600293,0.553104
1659520112.666857,0.553696
1659520112.73342,0.554179
1659520112.799984,0.554564
1659520112.867059,0.555147
1659520112.934134,0.556119
1659520113.000185,0.556495
1659520113.066237,0.556451
1659520113.133824,0.556329
1659520113.200387,0.555665
1659520113.266951,0.555588
1659520113.334538,0.555632
1659520113.401101,0.555644
1659520113.467665,0.555898
1659520113.533204,0.55603
1659520113.599255,0.556628
1659520113.665307,0.556972
1659520113.732894,0.557227
1659520113.800481,0.556961
1659520113.868069,0.556462
1659520113.93412,0.555622
1659520114.000171,0.55496
1659520114.067759,0.555158
1659520114.134834,0.555865
1659520114.20191,0.556517
1659520114.268473,0.557194
1659520114.334524,0.558396
1659520114.400575,0.559368
1659520114.466115,0.560063
1659520114.531654,0.560511
1659520114.597193,0.560287
1659520114.664781,0.560175
1659520114.730832,0.56013
1659520114.796883,0.560141
1659520114.863447,0.560163
1659520114.93001,0.560085
1659520114.996573,0.560006
1659520115.063649,0.55985
1659520115.130724,0.559289
1659520115.197287,0.559044
1659520115.263339,0.559133
1659520115.32939,0.559502
1659520115.394929,0.560074
1659520115.461493,0.560467
1659520115.528056,0.560579
1659520115.595643,0.56077
1659520115.661695,0.560669
1659520115.727746,0.56068
1659520115.794309,0.560613
1659520115.860873,0.560444
1659520115.926412,0.560489
1659520115.993487,0.560624
1659520116.060562,0.560793
1659520116.127638,0.560984
1659520116.194713,0.561243
1659520116.260252,0.561502
1659520116.32784,0.561773
1659520116.395427,0.561593
1659520116.462502,0.56157
1659520116.529578,0.561818
1659520116.593069,0.562168
1659520116.659632,0.562621
1659520116.726196,0.562802
1659520116.794807,0.563051
1659520116.860347,0.563142
1659520116.925886,0.563278
1659520116.990401,0.563483
1659520117.058501,0.563483
1659520117.1266,0.563494
1659520117.192139,0.563505
1659520117.258703,0.563585
1659520117.325266,0.563631
1659520117.392853,0.563528
1659520117.459416,0.563392
1659520117.52598,0.563176
1659520117.592031,0.563029
1659520117.658082,0.562961
1659520117.726694,0.562666
1659520117.792745,0.562451
1659520117.858796,0.562304
1659520117.922288,0.562202
1659520117.989363,0.562078
1659520118.056438,0.561988
1659520118.123002,0.561886
1659520118.189053,0.561796
1659520118.255104,0.561716
1659520118.32218,0.561536
1659520118.389255,0.561288
1659520118.455818,0.56113
1659520118.52187,0.561085
1659520118.587921,0.560973
1659520118.655508,0.560927
1659520118.722584,0.561074
1659520118.789659,0.560984
1659520118.85315,0.561198
1659520118.919713,0.561491
1659520118.986277,0.561863
1659520119.054888,0.562802
1659520119.120428,0.564063
1659520119.185967,0.564518
1659520119.253554,0.564814
1659520119.321141,0.565008
1659520119.388729,0.565066
1659520119.455292,0.565043
1659520119.521856,0.564986
1659520119.588419,0.564792
1659520119.656006,0.564518
1659520119.723594,0.564541
1659520119.789133,0.564358
1659520119.855184,0.564381
1659520119.921236,0.564085
1659520119.989847,0.563869
1659520120.05641,0.563631
1659520120.122974,0.563505
1659520120.186465,0.563574
1659520120.25354,0.563471
1659520120.320616,0.563222
1659520120.387691,0.56312
1659520120.454766,0.563086
1659520120.52133,0.563029
1659520120.588405,0.563017
1659520120.65548,0.56287
1659520120.722044,0.562825
1659520120.788095,0.562677
1659520120.854146,0.562349
1659520120.921734,0.562146
1659520120.988809,0.562033
1659520121.055884,0.562112
1659520121.119375,0.562259
1659520121.185427,0.562168
1659520121.251478,0.56201
1659520121.318042,0.561818
1659520121.384605,0.561739
1659520121.451168,0.561637
1659520121.517731,0.561446
1659520121.585319,0.56157
1659520121.651882,0.561254
1659520121.718446,0.56113
1659520121.785009,0.561108
1659520121.851572,0.561085
1659520121.91916,0.560905
1659520121.985211,0.560658
1659520122.051262,0.560635
1659520122.11885,0.560691
1659520122.185925,0.560669
1659520122.253,0.560635
1659520122.319052,0.560545
1659520122.385103,0.560545
1659520122.448594,0.560467
1659520122.516181,0.560377
1659520122.583769,0.560253
1659520122.651356,0.560175
1659520122.718431,0.560175
1659520122.785507,0.560399
1659520122.85207,0.560365
1659520122.919658,0.560175
1659520122.987245,0.559748
1659520123.052784,0.559771
1659520123.118324,0.560265
1659520123.186935,0.560557
1659520123.253498,0.56095
1659520123.320062,0.561672
1659520123.383553,0.562383
1659520123.450116,0.56261
1659520123.51668,0.562541
1659520123.585291,0.562394
1659520123.65083,0.562248
1659520123.716369,0.562033
1659520123.782933,0.561886
1659520123.850008,0.561886
1659520123.917084,0.561762
1659520123.983135,0.561716
1659520124.049186,0.561559
1659520124.114725,0.56148
1659520124.182313,0.561502
1659520124.2499,0.561243
1659520124.314415,0.561232
1659520124.380467,0.561018
1659520124.446518,0.56095
1659520124.515129,0.560838
1659520124.581181,0.560826
1659520124.647232,0.560815
1659520124.710723,0.560703
1659520124.778823,0.560748
1659520124.846922,0.560849
1659520124.913485,0.560691
1659520124.980049,0.560489
1659520125.046612,0.560242
1659520125.114199,0.560118
1659520125.181787,0.56004
1659520125.249374,0.559939
1659520125.314914,0.559984
1659520125.380453,0.560029
1659520125.449064,0.560152
1659520125.515627,0.560231
1659520125.582191,0.560018
1659520125.645682,0.560052
1659520125.712245,0.560242
1659520125.778809,0.560152
1659520125.846396,0.560242
1659520125.913983,0.560276
1659520125.980547,0.56059
1659520126.047622,0.560894
1659520126.114697,0.560714
1659520126.182285,0.560849
1659520126.248336,0.561018
1659520126.314387,0.561412
1659520126.380951,0.561672
1659520126.448538,0.561875
1659520126.516125,0.562168
1659520126.581665,0.562485
1659520126.647204,0.562984
