LocalTimestamp,EA
1659443262.158484,1.265253
1659443262.223,1.267374
1659443262.290589,1.268986
1659443262.358178,1.272219
1659443262.425767,1.275819
1659443262.492332,1.278678
1659443262.558897,1.283139
1659443262.625461,1.288638
1659443262.69305,1.294483
1659443262.760639,1.300629
1659443262.82618,1.306402
1659443262.891721,1.312472
1659443262.95931,1.318289
1659443263.02485,1.325226
1659443263.090391,1.331219
1659443263.154908,1.335481
1659443263.221473,1.338357
1659443263.288037,1.34234
1659443263.355626,1.346932
1659443263.421679,1.34973
1659443263.487732,1.353059
1659443263.554809,1.356475
1659443263.621886,1.360169
1659443263.687426,1.363421
1659443263.753991,1.36595
1659443263.820556,1.36789
1659443263.887121,1.368693
1659443263.95471,1.370167
1659443264.022298,1.371513
1659443264.086815,1.373264
1659443264.152868,1.37394
1659443264.218921,1.373872
1659443264.285486,1.374142
1659443264.35205,1.374616
1659443264.419639,1.374884
1659443264.485692,1.375495
1659443264.551745,1.375291
1659443264.618309,1.37475
1659443264.684362,1.376173
1659443264.750415,1.376915
1659443264.818004,1.378409
1659443264.885593,1.379227
1659443264.953182,1.379499
1659443265.019747,1.379428
1659443265.085799,1.379499
1659443265.151852,1.379769
1659443265.218929,1.379362
1659443265.286006,1.377729
1659443265.352571,1.376173
1659443265.419136,1.374682
1659443265.4857,1.373806
1659443265.551241,1.373872
1659443265.618318,1.373534
1659443265.685395,1.37313
1659443265.75196,1.372859
1659443265.818524,1.372456
1659443265.885089,1.371377
1659443265.951654,1.370637
1659443266.018219,1.369028
1659443266.084784,1.367688
1659443266.151349,1.367353
1659443266.217913,1.367088
1659443266.284478,1.366352
1659443266.348995,1.364752
1659443266.415048,1.363421
1659443266.4811,1.362157
1659443266.547665,1.360963
1659443266.61423,1.359375
1659443266.680795,1.358186
1659443266.74736,1.356999
1659443266.813925,1.35516
1659443266.880489,1.35234
1659443266.947054,1.349078
1659443267.013619,1.347063
1659443267.080184,1.345832
1659443267.147261,1.344536
1659443267.214338,1.343631
1659443267.280902,1.342406
1659443267.346443,1.341506
1659443267.411984,1.340603
1659443267.479061,1.340281
1659443267.546138,1.339126
1659443267.612702,1.336884
1659443267.679267,1.334969
1659443267.745832,1.333316
1659443267.811373,1.332424
1659443267.87845,1.331602
1659443267.945526,1.331664
1659443268.012091,1.330587
1659443268.078656,1.329448
1659443268.147269,1.328058
1659443268.213834,1.326547
1659443268.280399,1.325476
1659443268.346963,1.324474
1659443268.41404,1.324347
1659443268.481117,1.323408
1659443268.548706,1.320343
1659443268.614247,1.319286
1659443268.679788,1.319348
1659443268.745328,1.319409
1659443268.811893,1.320468
1659443268.878458,1.319533
1659443268.944511,1.318725
1659443269.010564,1.316987
1659443269.078152,1.316243
1659443269.145229,1.315807
1659443269.212306,1.315561
1659443269.277847,1.31278
1659443269.344924,1.310565
1659443269.412001,1.310075
1659443269.479589,1.311426
1659443269.54513,1.312594
1659443269.610671,1.310812
1659443269.676212,1.308724
1659443269.742777,1.305851
1659443269.809341,1.302626
1659443269.874882,1.300869
1659443269.940423,1.300082
1659443270.008012,1.29966
1659443270.075089,1.29954
1659443270.142165,1.300568
1659443270.20873,1.300869
1659443270.274783,1.301658
1659443270.340836,1.302082
1659443270.409449,1.302871
1659443270.476014,1.302322
1659443270.542578,1.300749
1659443270.607095,1.300505
1659443270.674172,1.299962
1659443270.741249,1.300202
1659443270.807302,1.299721
1659443270.873354,1.299478
1659443270.940943,1.29942
1659443271.00802,1.298936
1659443271.075097,1.29797
1659443271.14115,1.298212
1659443271.207202,1.297247
1659443271.274279,1.296647
1659443271.341356,1.295864
1659443271.408945,1.294545
1659443271.476534,1.294245
1659443271.542587,1.294127
1659443271.608639,1.293827
1659443271.676229,1.293827
1659443271.742793,1.293527
1659443271.809358,1.293885
1659443271.875923,1.294065
1659443271.941976,1.294725
1659443272.008029,1.295444
1659443272.074593,1.296407
1659443272.140134,1.298453
1659443272.205675,1.29954
1659443272.272752,1.300931
1659443272.339828,1.303054
1659443272.407418,1.304815
1659443272.47347,1.308111
1659443272.539523,1.311919
1659443272.606088,1.314755
1659443272.673677,1.315623
1659443272.741266,1.316489
1659443272.80783,1.31773
1659443272.873371,1.31891
1659443272.938912,1.319409
1659443273.004453,1.320156
1659443273.070505,1.321156
1659443273.136558,1.322092
1659443273.202611,1.323783
1659443273.268664,1.325854
1659443273.337277,1.327618
1659443273.403841,1.328249
1659443273.470406,1.329131
1659443273.535947,1.329764
1659443273.603536,1.331664
1659443273.671125,1.333442
1659443273.738714,1.335162
1659443273.804767,1.336311
1659443273.870819,1.338165
1659443273.937384,1.33996
1659443274.003949,1.341634
1659443274.070514,1.343631
1659443274.136567,1.345895
1659443274.202619,1.347711
1659443274.270208,1.350251
1659443274.337797,1.353059
1659443274.405386,1.356079
1659443274.468879,1.359244
1659443274.535955,1.361958
1659443274.603032,1.364685
1659443274.670621,1.367353
1659443274.736674,1.369966
1659443274.802727,1.371646
1659443274.869292,1.371849
1659443274.936881,1.37111
1659443275.004469,1.370907
1659443275.07001,1.372388
1659443275.135551,1.373398
1659443275.202116,1.374682
1659443275.268681,1.37739
1659443275.335245,1.379567
1659443275.399762,1.381815
1659443275.465815,1.383595
1659443275.531868,1.385377
1659443275.600481,1.386613
1659443275.667045,1.388679
1659443275.73361,1.390958
1659443275.800175,1.392414
1659443275.86674,1.396517
1659443275.933305,1.403036
1659443276.000381,1.408195
1659443276.067458,1.410539
1659443276.132999,1.411891
1659443276.199564,1.41332
1659443276.266129,1.415108
1659443276.331328,1.418265
1659443276.396528,1.422089
1659443276.461727,1.425716
1659443276.528804,1.42936
1659443276.595881,1.432289
1659443276.662446,1.435305
1659443276.72901,1.437889
1659443276.795575,1.440034
1659443276.863164,1.443156
1659443276.930753,1.446366
1659443276.996294,1.450343
1659443277.06337,1.45321
1659443277.130447,1.456768
1659443277.198036,1.458136
1659443277.265625,1.458896
1659443277.333214,1.460649
1659443277.397731,1.463325
1659443277.464295,1.464781
1659443277.53086,1.465854
1659443277.598449,1.466781
1659443277.664502,1.467705
1659443277.730555,1.468011
1659443277.79712,1.467394
1659443277.863684,1.467087
1659443277.930249,1.467394
1659443277.996302,1.467166
1659443278.062355,1.466934
1659443278.129944,1.464167
1659443278.197021,1.458896
1659443278.264097,1.453588
1659443278.33015,1.449366
1659443278.396203,1.445695
1659443278.461744,1.44204
1659443278.528309,1.439812
1659443278.594873,1.439294
1659443278.661438,1.441818
1659443278.727491,1.446366
1659443278.793544,1.450045
1659443278.859084,1.452682
1659443278.925649,1.455858
1659443278.992214,1.458745
1659443279.058779,1.462788
1659443279.125856,1.465779
1659443279.192933,1.467166
1659443279.258986,1.469555
1659443279.325038,1.471413
1659443279.391603,1.47273
1659443279.458168,1.474515
1659443279.524733,1.478179
1659443279.592322,1.481076
1659443279.657862,1.4843
1659443279.723403,1.485246
1659443279.789968,1.487934
1659443279.856533,1.495575
1659443279.923097,1.504103
1659443279.989662,1.50621
1659443280.057251,1.503375
1659443280.12484,1.499747
1659443280.191917,1.497497
1659443280.258994,1.500551
1659443280.324535,1.506128
1659443280.391611,1.504911
1659443280.458688,1.508894
1659443280.526277,1.512731
1659443280.59233,1.513056
1659443280.658383,1.514206
1659443280.723923,1.516339
1659443280.790488,1.517161
1659443280.857053,1.51947
1659443280.923618,1.523531
1659443280.990183,1.530702
1659443281.056747,1.537858
1659443281.123312,1.546709
1659443281.189877,1.552547
1659443281.255418,1.557302
1659443281.321983,1.564975
1659443281.388548,1.573784
1659443281.45716,1.58171
1659443281.523725,1.586284
1659443281.59029,1.58908
1659443281.656855,1.590257
1659443281.72342,1.588267
1659443281.78896,1.587455
1659443281.855013,1.589893
1659443281.921066,1.589168
1659443281.987631,1.586647
1659443282.054196,1.585115
1659443282.120761,1.583501
1659443282.185277,1.584756
1659443282.25133,1.585477
1659443282.317383,1.583589
1659443282.385996,1.582692
1659443282.452561,1.582514
1659443282.519125,1.581618
1659443282.58569,1.582872
1659443282.652255,1.582424
1659443282.719844,1.58386
1659443282.785897,1.584128
1659443282.851949,1.58323
1659443282.918514,1.584038
1659443282.985591,1.585384
1659443283.052668,1.585115
1659443283.119233,1.585477
1659443283.184774,1.586463
1659443283.250314,1.586106
1659443283.318927,1.586463
1659443283.386004,1.584666
1659443283.453081,1.582243
1659443283.519646,1.582158
1659443283.586211,1.582336
1659443283.651752,1.582962
1659443283.71934,1.58314
1659443283.786929,1.586375
1659443283.85247,1.595247
1659443283.919035,1.596796
1659443283.9856,1.591703
1659443284.052164,1.587365
1659443284.118729,1.585027
1659443284.183246,1.58144
1659443284.249811,1.58314
1659443284.316375,1.589353
1659443284.384989,1.593427
1659443284.450529,1.589441
1659443284.51607,1.585384
1659443284.581611,1.582336
1659443284.648688,1.576536
1659443284.715765,1.568487
1659443284.783353,1.558781
1659443284.849406,1.557564
1659443284.915459,1.559651
1659443284.983048,1.561829
1659443285.050637,1.56314
1659443285.115153,1.564801
1659443285.181206,1.565413
1659443285.247259,1.566026
1659443285.314848,1.568576
1659443285.381413,1.576002
1659443285.447978,1.579831
1659443285.51147,1.579831
1659443285.579059,1.580278
1659443285.646648,1.580633
1659443285.714237,1.58108
1659443285.780802,1.580368
1659443285.847366,1.580455
1659443285.914955,1.581263
1659443285.982544,1.580903
1659443286.050133,1.581173
1659443286.115674,1.580368
1659443286.181215,1.579031
1659443286.248803,1.577603
1659443286.314856,1.575915
1659443286.380909,1.57405
1659443286.44645,1.57228
1659443286.513015,1.571838
1659443286.579579,1.572545
1659443286.648192,1.574226
1659443286.714757,1.573074
1659443286.781322,1.570778
1659443286.848228,1.566816
1659443286.915134,1.560432
1659443286.98204,1.556091
1659443287.048605,1.552376
1659443287.11517,1.549535
1659443287.181735,1.548422
1659443287.249324,1.547391
1659443287.315377,1.548076
1659443287.381429,1.547049
1659443287.447482,1.545595
1659443287.513535,1.54517
1659443287.581124,1.543119
1659443287.647689,1.541675
1659443287.714253,1.541675
1659443287.777746,1.54125
1659443287.844823,1.541167
1659443287.9119,1.540486
1659443287.978465,1.539807
1659443288.044518,1.538114
1659443288.11057,1.537182
1659443288.177135,1.536844
1659443288.244724,1.536844
1659443288.312313,1.53541
1659443288.377854,1.533472
1659443288.443394,1.531708
1659443288.509959,1.530536
1659443288.576524,1.529026
1659443288.643089,1.52744
1659443288.707605,1.526107
1659443288.77417,1.524941
1659443288.840735,1.523777
1659443288.909348,1.522038
1659443288.975913,1.520711
1659443289.042478,1.519803
1659443289.108018,1.51873
1659443289.175607,1.517246
1659443289.243196,1.515928
1659443289.310273,1.514614
1659443289.37735,1.512157
1659443289.443915,1.511257
1659443289.510992,1.509871
1659443289.578068,1.508241
1659443289.642585,1.506535
1659443289.708638,1.504995
1659443289.774691,1.504429
1659443289.842279,1.503375
1659443289.908844,1.502406
1659443289.975409,1.501357
1659443290.04095,1.499907
1659443290.108027,1.4987
1659443290.175104,1.49782
1659443290.241668,1.496695
1659443290.308233,1.495336
1659443290.374798,1.493895
1659443290.442387,1.49342
1659443290.509976,1.492143
1659443290.576541,1.490948
1659443290.642081,1.489838
1659443290.707622,1.489995
1659443290.774187,1.489676
1659443290.840752,1.48833
1659443290.907317,1.486827
1659443290.971833,1.485485
1659443291.037886,1.484772
1659443291.103939,1.483591
1659443291.171016,1.482727
1659443291.238093,1.48241
1659443291.304657,1.481233
1659443291.371222,1.481076
1659443291.437787,1.481233
1659443291.504352,1.480293
1659443291.570917,1.47998
1659443291.637481,1.479588
1659443291.704046,1.479353
1659443291.771123,1.478336
1659443291.8382,1.477319
1659443291.903741,1.477319
1659443291.969794,1.476854
1659443292.035846,1.47654
1659443292.102752,1.47654
1659443292.169659,1.47537
1659443292.236565,1.475448
1659443292.302106,1.475061
1659443292.369183,1.474672
1659443292.436259,1.474437
1659443292.503336,1.473739
1659443292.570413,1.473351
1659443292.636978,1.472884
1659443292.704567,1.472342
1659443292.772156,1.471954
1659443292.837696,1.471642
1659443292.903749,1.47172
1659443292.969802,1.470867
1659443293.036367,1.47056
1659443293.102931,1.469322
1659443293.169496,1.468321
1659443293.234013,1.467009
1659443293.30109,1.467009
1659443293.368167,1.466934
1659443293.435244,1.466471
1659443293.502321,1.465472
1659443293.568885,1.465472
1659443293.63545,1.464397
1659443293.702015,1.463632
1659443293.76858,1.463248
1659443293.834121,1.462405
1659443293.899661,1.460955
1659443293.966226,1.459963
1659443294.032279,1.459658
1659443294.098332,1.459351
1659443294.163872,1.458896
1659443294.229413,1.457907
1659443294.294954,1.456465
1659443294.362031,1.45578
1659443294.429108,1.455629
1659443294.495672,1.454871
1659443294.562237,1.454116
1659443294.628802,1.453738
1659443294.695367,1.453662
1659443294.762444,1.454116
1659443294.82952,1.454342
1659443294.896086,1.453436
1659443294.963674,1.452604
1659443295.031263,1.451851
1659443295.097828,1.451699
1659443295.164393,1.451398
1659443295.229934,1.451324
1659443295.296498,1.451927
1659443295.363063,1.452304
1659443295.430652,1.453283
1659443295.496193,1.454038
1659443295.561733,1.45306
1659443295.628298,1.447042
1659443295.695375,1.447941
1659443295.762452,1.452378
1659443295.829017,1.459507
1659443295.896094,1.460724
1659443295.963171,1.460878
1659443296.03076,1.461258
1659443296.096812,1.461031
1659443296.162865,1.460955
1659443296.22943,1.461031
1659443296.295995,1.460039
1659443296.363584,1.458438
1659443296.429636,1.457679
1659443296.495689,1.456159
1659443296.560206,1.449969
1659443296.627795,1.446366
1659443296.695384,1.444872
1659443296.761948,1.443528
1659443296.828513,1.441595
1659443296.895078,1.440553
1659443296.961643,1.439441
1659443297.028208,1.437296
1659443297.094773,1.436633
1659443297.160313,1.435377
1659443297.225854,1.433903
1659443297.293443,1.432585
1659443297.358984,1.432509
1659443297.424525,1.432585
1659443297.490065,1.432655
1659443297.556886,1.43273
1659443297.623707,1.431701
1659443297.690528,1.430237
1659443297.757349,1.431043
1659443297.823913,1.433686
1659443297.890478,1.435526
1659443297.958067,1.4387
1659443298.024632,1.441371
1659443298.091197,1.444872
1659443298.157762,1.448916
1659443298.22535,1.454266
1659443298.292939,1.459126
1659443298.358992,1.464092
1659443298.425045,1.469169
1659443298.49161,1.474591
1659443298.558686,1.477476
1659443298.625763,1.479509
1659443298.692328,1.481157
1659443298.758893,1.484378
1659443298.82341,1.486114
1659443298.890999,1.487537
1659443298.958587,1.489281
1659443299.026176,1.491031
1659443299.092741,1.493257
1659443299.159306,1.495336
1659443299.225871,1.497338
1659443299.29346,1.499185
1659443299.361049,1.501276
1659443299.426589,1.505237
1659443299.493154,1.508241
1659443299.559719,1.515599
1659443299.62526,1.519803
1659443299.6908,1.523116
1659443299.755317,1.525439
1659443299.821882,1.528528
1659443299.888447,1.53003
1659443299.956036,1.532466
1659443300.022089,1.533893
1659443300.088141,1.534736
1659443300.153682,1.536677
1659443300.220759,1.538622
1659443300.287836,1.540146
1659443300.354401,1.539722
1659443300.421477,1.539722
1659443300.488554,1.540146
1659443300.555631,1.541419
1659443300.622708,1.540232
1659443300.687225,1.540146
1659443300.753789,1.540232
1659443300.820354,1.54125
1659443300.887943,1.542524
1659443300.954508,1.543972
1659443301.021073,1.546281
1659443301.084565,1.549794
1659443301.152154,1.552978
1659443301.219743,1.555312
1659443301.285796,1.558259
1659443301.351849,1.560087
1659443301.419438,1.562266
1659443301.487026,1.565237
1659443301.554615,1.56831
1659443301.62118,1.571131
1659443301.687233,1.573074
1659443301.753286,1.574937
1659443301.820875,1.57636
1659443301.887439,1.577247
1659443301.954004,1.578315
1659443302.018521,1.578848
1659443302.085598,1.578402
1659443302.152675,1.57636
1659443302.221288,1.578138
1659443302.28734,1.579562
1659443302.353393,1.583318
1659443302.42047,1.586735
1659443302.487547,1.588716
1659443302.553088,1.591161
1659443302.619653,1.593156
1659443302.686217,1.595517
1659443302.752782,1.600635
1659443302.818323,1.604402
1659443302.884376,1.608555
1659443302.950428,1.611243
1659443303.016481,1.613752
1659443303.082534,1.615804
1659443303.150123,1.618424
1659443303.216176,1.619924
1659443303.282228,1.62105
1659443303.347769,1.620486
1659443303.414846,1.619924
1659443303.481923,1.620864
1659443303.549512,1.624065
1659443303.615565,1.62548
1659443303.681617,1.624347
1659443303.748182,1.624724
1659443303.815259,1.62378
1659443303.882336,1.62265
1659443303.947877,1.622368
1659443304.013417,1.623688
1659443304.081006,1.624252
1659443304.147571,1.625387
1659443304.214136,1.627374
1659443304.278653,1.629554
1659443304.345729,1.629652
1659443304.412806,1.629269
1659443304.480395,1.62832
1659443304.547472,1.628606
1659443304.614549,1.629365
1659443304.68009,1.629269
1659443304.747679,1.629554
1659443304.815268,1.63022
1659443304.881832,1.631934
1659443304.948397,1.632506
1659443305.015986,1.633266
1659443305.083063,1.633077
1659443305.15014,1.632696
1659443305.214656,1.633936
1659443305.280709,1.63604
1659443305.346762,1.639398
1659443305.414351,1.644312
1659443305.479892,1.649068
1659443305.545432,1.652966
1659443305.610973,1.657671
1659443305.67805,1.662007
1659443305.745127,1.66537
1659443305.811692,1.669848
1659443305.878256,1.674949
1659443305.944821,1.678469
1659443306.01241,1.68059
1659443306.079999,1.68251
1659443306.144516,1.684233
1659443306.210568,1.685246
1659443306.276621,1.685147
1659443306.343186,1.68332
1659443306.409751,1.68059
1659443306.476316,1.679174
1659443306.540832,1.678269
1659443306.607909,1.678669
1659443306.674986,1.678974
1659443306.742063,1.677864
1659443306.80914,1.676657
1659443306.875705,1.676356
1659443306.942781,1.675853
1659443307.009858,1.673346
1659443307.076423,1.671344
1659443307.142476,1.669948
1659443307.208529,1.670646
1659443307.276118,1.671844
1659443307.342682,1.672344
1659443307.409247,1.671844
1659443307.474788,1.671145
1659443307.541353,1.670048
1659443307.607918,1.668555
1659443307.676531,1.667854
1659443307.742583,1.664874
1659443307.808636,1.662798
1659443307.875542,1.660032
1659443307.942449,1.658455
1659443308.009355,1.658655
1659443308.075919,1.658358
1659443308.142484,1.657869
1659443308.209049,1.658358
1659443308.276638,1.658455
1659443308.344227,1.659049
1659443308.409768,1.661019
1659443308.475821,1.664085
1659443308.541873,1.666961
1659443308.608438,1.665076
1659443308.675515,1.662602
1659443308.742592,1.666267
1659443308.806084,1.666464
1659443308.873161,1.66547
1659443308.940238,1.665573
1659443309.006803,1.666564
1659443309.073368,1.668352
1659443309.139933,1.669647
1659443309.207009,1.672344
1659443309.274086,1.674346
1659443309.341675,1.67445
1659443309.407216,1.676055
1659443309.472757,1.678469
1659443309.539321,1.680085
1659443309.605374,1.67958
1659443309.671427,1.680489
1659443309.73748,1.674848
1659443309.803533,1.664677
1659443309.869073,1.66339
1659443309.936662,1.659737
1659443310.004251,1.656691
1659443310.070816,1.651209
1659443310.137893,1.643445
1659443310.20497,1.637669
1659443310.271534,1.638436
1659443310.338611,1.639398
1659443310.405688,1.641899
1659443310.472765,1.645186
1659443310.539842,1.635655
1659443310.607431,1.598711
1659443310.673484,1.587816
1659443310.739536,1.601827
1659443310.805077,1.619924
1659443310.872154,1.641034
1659443310.939231,1.643542
1659443311.007844,1.634697
1659443311.073385,1.62832
1659443311.138925,1.62378
1659443311.20549,1.621521
1659443311.272055,1.62171
1659443311.33862,1.625197
1659443311.405185,1.624724
1659443311.471749,1.623216
1659443311.539338,1.622276
1659443311.606415,1.621618
1659443311.673492,1.621334
1659443311.738008,1.622178
1659443311.804573,1.622934
1659443311.871138,1.623216
1659443311.937703,1.623216
1659443312.003756,1.62265
1659443312.069809,1.620956
1659443312.134325,1.619924
1659443312.201914,1.618333
1659443312.269503,1.617673
1659443312.335556,1.617395
1659443312.401609,1.615804
1659443312.469198,1.614593
1659443312.536274,1.614033
1659443312.603351,1.611985
1659443312.669916,1.609482
1659443312.735969,1.606519
1659443312.802022,1.604861
1659443312.869611,1.603111
