LocalTimestamp,EA
1659514706.355358,1.580993
1659514706.421485,1.58323
1659514706.487612,1.585656
1659514706.555277,1.583589
1659514706.621916,1.562351
1659514706.688555,1.543462
1659514706.75417,1.550568
1659514706.820809,1.554533
1659514706.887449,1.561305
1659514706.954088,1.564098
1659514707.02124,1.562612
1659514707.088392,1.561914
1659514707.155032,1.556956
1659514707.221671,1.548851
1659514707.288311,1.531459
1659514707.35495,1.532633
1659514707.42159,1.542781
1659514707.489254,1.53398
1659514707.555381,1.527107
1659514707.621508,1.517822
1659514707.687122,1.488487
1659514707.752737,1.471255
1659514707.818351,1.471101
1659514707.886015,1.476619
1659514707.953167,1.498058
1659514708.02032,1.493498
1659514708.086959,1.465397
1659514708.153086,1.457983
1659514708.219213,1.441668
1659514708.286365,1.488884
1659514708.353517,1.517161
1659514708.420156,1.510686
1659514708.486283,1.497898
1659514708.55241,1.495495
1659514708.618024,1.495575
1659514708.683639,1.488171
1659514708.749253,1.442562
1659514708.81538,1.390546
1659514708.881506,1.374616
1659514708.950197,1.39387
1659514709.016323,1.468164
1659514709.08245,1.490948
1659514709.14909,1.494295
1659514709.216754,1.496218
1659514709.284419,1.495895
1659514709.351058,1.493895
1659514709.417185,1.491109
1659514709.483312,1.487934
1659514709.550977,1.486275
1659514709.617616,1.490711
1659514709.684256,1.493737
1659514709.750383,1.486905
1659514709.816509,1.477476
1659514709.884174,1.458136
1659514709.951326,1.439663
1659514710.018478,1.44271
1659514710.082042,1.454116
1659514710.149707,1.42144
1659514710.217371,1.411965
1659514710.285036,1.42303
1659514710.351163,1.426662
1659514710.41729,1.424118
1659514710.484954,1.435083
1659514710.552107,1.414966
1659514710.619259,1.375018
1659514710.684873,1.177042
1659514710.750487,1.000834
1659514710.818152,1.092165
1659514710.884791,1.207441
1659514710.951431,1.269735
1659514711.014994,1.338871
1659514711.081292,1.381954
1659514711.14759,1.390546
1659514711.213888,1.389024
1659514711.280527,1.414391
1659514711.347167,1.459809
1659514711.413806,1.478415
1659514711.480958,1.449891
1659514711.54811,1.477865
1659514711.61475,1.471179
1659514711.680876,1.464551
1659514711.747003,1.463017
1659514711.814155,1.465472
1659514711.881308,1.463096
1659514711.945897,1.459888
1659514712.011511,1.460191
1659514712.077125,1.463096
1659514712.145815,1.465242
1659514712.212454,1.470251
1659514712.279094,1.472418
1659514712.343683,1.475137
1659514712.410835,1.469864
1659514712.477987,1.460496
1659514712.545139,1.460649
1659514712.612291,1.463784
1659514712.677905,1.455858
1659514712.745057,1.448014
1659514712.81221,1.478883
1659514712.878849,1.492143
1659514712.944976,1.518153
1659514713.011103,1.566553
1659514713.078767,1.603021
1659514713.145919,1.593971
1659514713.213072,1.573074
1659514713.276635,1.57343
1659514713.342762,1.578495
1659514713.408889,1.582872
1659514713.477066,1.585927
1659514713.545244,1.588449
1659514713.610858,1.590164
1659514713.677497,1.588086
1659514713.744137,1.584128
1659514713.811801,1.582243
1659514713.877928,1.580101
1659514713.944055,1.577603
1659514714.009669,1.579118
1659514714.076822,1.578138
1659514714.143974,1.579921
1659514714.208563,1.584578
1659514714.274177,1.585565
1659514714.339791,1.585565
1659514714.40643,1.585565
1659514714.47307,1.585477
1659514714.539709,1.581798
1659514714.605836,1.572631
1659514714.671963,1.570603
1659514714.738603,1.571838
1659514714.805755,1.573517
1659514714.872907,1.574493
1659514714.938521,1.575203
1659514715.005673,1.576178
1659514715.072825,1.576713
1659514715.138439,1.57778
1659514715.204566,1.579031
1659514715.270693,1.579654
1659514715.337332,1.579654
1659514715.403972,1.580009
1659514715.472662,1.580993
1659514715.538276,1.58171
1659514715.60389,1.582784
1659514715.668479,1.583501
1659514715.736657,1.584487
1659514715.804834,1.585027
1659514715.871473,1.585296
1659514715.938113,1.585115
1659514716.004752,1.583053
1659514716.072417,1.569541
1659514716.139056,1.561566
1659514716.205696,1.560868
1659514716.271823,1.562002
1659514716.33795,1.560345
1659514716.404589,1.559909
1659514716.471229,1.560172
1659514716.536843,1.560345
1659514716.602457,1.559824
1659514716.669609,1.558781
1659514716.736761,1.558431
1659514716.804426,1.557737
1659514716.870553,1.556869
1659514716.93668,1.557218
1659514717.003319,1.557564
1659514717.070471,1.557045
1659514717.137623,1.555312
1659514717.203238,1.55739
1659514717.269877,1.559564
1659514717.336516,1.558521
1659514717.402131,1.557912
1659514717.468257,1.55713
1659514717.534384,1.555312
1659514717.600511,1.554101
1659514717.666638,1.551684
1659514717.735328,1.549621
1659514717.800942,1.547906
1659514717.866556,1.545339
1659514717.933196,1.54295
1659514718.000348,1.540486
1659514718.0675,1.536844
1659514718.13414,1.534229
1659514718.200779,1.532212
1659514718.267418,1.530702
1659514718.335083,1.52811
1659514718.402748,1.525609
1659514718.467337,1.524276
1659514718.533464,1.521952
1659514718.599591,1.520217
1659514718.66828,1.517492
1659514718.734407,1.515273
1659514718.800534,1.512814
1659514718.864098,1.510524
1659514718.93125,1.508159
1659514718.998402,1.50621
1659514719.066067,1.504345
1659514719.133731,1.502971
1659514719.200371,1.502406
1659514719.267523,1.50281
1659514719.334675,1.501197
1659514719.40234,1.499664
1659514719.468467,1.497255
1659514719.534593,1.495976
1659514719.603283,1.495253
1659514719.669923,1.493978
1659514719.736562,1.492941
1659514719.800126,1.491745
1659514719.866253,1.490073
1659514719.93238,1.488884
1659514719.999019,1.487776
1659514720.065659,1.486827
1659514720.132298,1.486589
1659514720.198938,1.485485
1659514720.265577,1.483986
1659514720.332217,1.483198
1659514720.398343,1.482727
1659514720.46447,1.482883
1659514720.530084,1.482727
1659514720.597749,1.482017
1659514720.665414,1.48241
1659514720.731541,1.48155
1659514720.797668,1.480841
1659514720.862257,1.480764
1659514720.928896,1.481705
1659514720.995535,1.482017
1659514721.0632,1.483827
1659514721.129327,1.485641
1659514721.195454,1.486668
1659514721.263119,1.488567
1659514721.329758,1.490155
1659514721.396397,1.491109
1659514721.462012,1.492301
1659514721.529164,1.494456
1659514721.596316,1.496856
1659514721.662614,1.498783
1659514721.728911,1.499504
1659514721.795209,1.500634
1659514721.863899,1.501276
1659514721.930538,1.501276
1659514721.997178,1.501037
1659514722.060742,1.501601
1659514722.127381,1.501517
1659514722.194021,1.501116
1659514722.261173,1.500794
1659514722.328325,1.499988
1659514722.394964,1.499264
1659514722.462116,1.499426
1659514722.529268,1.499747
1659514722.596933,1.499988
1659514722.66306,1.500231
1659514722.729187,1.499988
1659514722.794801,1.50031
1659514722.862978,1.50015
1659514722.931155,1.50031
1659514722.994719,1.500551
1659514723.060846,1.499907
1659514723.126973,1.4987
1659514723.1931,1.4983
1659514723.259227,1.497739
1659514723.326891,1.497418
1659514723.392506,1.49846
1659514723.45812,1.499588
1659514723.525784,1.499426
1659514723.592424,1.499588
1659514723.659064,1.499907
1659514723.724678,1.501357
1659514723.79183,1.501438
1659514723.858982,1.502406
1659514723.925621,1.503294
1659514723.991235,1.503698
1659514724.05685,1.50475
1659514724.123489,1.504995
1659514724.190129,1.503861
1659514724.257793,1.502485
1659514724.323408,1.501842
1659514724.389022,1.502246
1659514724.453611,1.502889
1659514724.521276,1.503215
1659514724.58894,1.50394
1659514724.654555,1.504024
1659514724.721707,1.50378
1659514724.788859,1.503215
1659514724.856523,1.503294
1659514724.923163,1.502406
1659514724.989802,1.501438
1659514725.056442,1.501357
1659514725.123081,1.501438
1659514725.191771,1.501438
1659514725.257898,1.501601
1659514725.324025,1.50168
1659514725.388614,1.502004
1659514725.455766,1.501842
1659514725.522918,1.502729
1659514725.589557,1.50265
1659514725.655172,1.502081
1659514725.720786,1.501438
1659514725.78845,1.50015
1659514725.85509,1.499907
1659514725.92173,1.499102
1659514725.988369,1.498862
1659514726.055008,1.497739
1659514726.121648,1.497338
1659514726.1888,1.496054
1659514726.255952,1.495495
1659514726.319516,1.494695
1659514726.386155,1.493895
1659514726.452795,1.49278
1659514726.520459,1.491903
1659514726.586074,1.491031
1659514726.651688,1.490948
1659514726.717815,1.490471
1659514726.783942,1.489915
1659514726.851606,1.490155
1659514726.917904,1.490313
1659514726.984202,1.489995
1659514727.050499,1.489676
1659514727.117651,1.489044
1659514727.184804,1.488567
1659514727.250418,1.487617
1659514727.316545,1.487223
1659514727.382672,1.486746
1659514727.449311,1.485957
1659514727.51595,1.48501
1659514727.583615,1.484142
1659514727.650255,1.48296
1659514727.716894,1.481782
1659514727.782508,1.481624
1659514727.849148,1.480527
1659514727.915787,1.479353
1659514727.982427,1.478806
1659514728.050092,1.477085
1659514728.117756,1.476305
1659514728.183883,1.475684
1659514728.25001,1.474283
1659514728.317674,1.473739
1659514728.384314,1.473273
1659514728.450953,1.471954
1659514728.519643,1.471025
1659514728.585258,1.470173
1659514728.650872,1.469013
1659514728.716486,1.467472
1659514728.782613,1.466856
1659514728.84874,1.465854
1659514728.916404,1.465397
1659514728.983044,1.464092
1659514729.049683,1.463096
1659514729.117348,1.462482
1659514729.183475,1.461414
1659514729.249602,1.461106
1659514729.316754,1.460878
1659514729.383906,1.460039
1659514729.450545,1.459428
1659514729.517185,1.458517
1659514729.583824,1.457983
1659514729.648413,1.457225
1659514729.71454,1.456539
1659514729.780667,1.455933
1659514729.848332,1.455329
1659514729.914459,1.454721
1659514729.980585,1.453509
1659514730.046712,1.45306
1659514730.112839,1.452228
1659514730.179478,1.452228
1659514730.246118,1.451851
1659514730.312757,1.451324
1659514730.379397,1.450267
1659514730.445524,1.450118
1659514730.511651,1.449742
1659514730.579315,1.449217
1659514730.645955,1.449141
1659514730.712594,1.448692
1659514730.781284,1.448765
1659514730.846898,1.447941
1659514730.912513,1.44809
1659514730.978127,1.448316
1659514731.044766,1.448765
1659514731.111406,1.44899
1659514731.178558,1.449742
1659514731.24571,1.450194
1659514731.313375,1.450495
1659514731.380014,1.451021
1659514731.446654,1.451773
1659514731.513293,1.452228
1659514731.580445,1.453966
1659514731.647597,1.455403
1659514731.715262,1.456995
1659514731.781389,1.4592
1659514731.847516,1.461414
1659514731.912105,1.463784
1659514731.978231,1.465317
1659514732.044358,1.468164
1659514732.110998,1.47002
1659514732.177637,1.47273
1659514732.244277,1.475137
1659514732.310403,1.477085
1659514732.37653,1.479272
1659514732.44317,1.482175
1659514732.509809,1.484695
1659514732.576449,1.487223
1659514732.643088,1.490551
1659514732.709728,1.492858
1659514732.775342,1.495654
1659514732.843007,1.499426
1659514732.910671,1.504345
1659514732.97526,1.509787
1659514733.040874,1.514695
1659514733.106489,1.521952
1659514733.173128,1.529864
1659514733.239768,1.537352
1659514733.308458,1.545937
1659514733.374072,1.555745
1659514733.439686,1.564451
1659514733.506325,1.574139
1659514733.573478,1.582514
1659514733.64063,1.590526
1659514733.706757,1.598253
1659514733.772883,1.604768
1659514733.839523,1.611427
1659514733.907187,1.617955
1659514733.974852,1.624347
1659514734.039441,1.629652
1659514734.106081,1.634318
1659514734.17272,1.637669
1659514734.24141,1.63978
1659514734.307537,1.64267
1659514734.373664,1.645378
1659514734.437227,1.647417
1659514734.505405,1.648288
1659514734.573582,1.650623
1659514734.640222,1.653847
1659514734.706861,1.655999
1659514734.7735,1.657767
1659514734.840652,1.659148
1659514734.907805,1.659933
1659514734.974444,1.661411
1659514735.040058,1.662895
1659514735.105673,1.665174
1659514735.174362,1.668057
1659514735.240489,1.671145
1659514735.306616,1.675651
1659514735.37018,1.678974
1659514735.43682,1.68089
1659514735.503459,1.682816
1659514735.569586,1.683726
1659514735.635713,1.684435
1659514735.702352,1.686366
1659514735.769504,1.6882
1659514735.836656,1.689221
1659514735.903296,1.68932
1659514735.969423,1.691266
1659514736.035549,1.693414
1659514736.101164,1.695881
1659514736.168828,1.698148
1659514736.236493,1.699695
1659514736.300057,1.702281
1659514736.366184,1.704149
1659514736.432311,1.706019
1659514736.49895,1.707793
1659514736.565589,1.709361
1659514736.633254,1.710718
1659514736.699381,1.713864
1659514736.765508,1.714913
1659514736.833173,1.715548
1659514736.899812,1.716072
1659514736.966451,1.717337
1659514737.033091,1.718184
1659514737.100755,1.718393
1659514737.16842,1.717021
1659514737.23506,1.715654
1659514737.300674,1.714495
1659514737.366288,1.714075
1659514737.433611,1.71271
1659514737.500934,1.710928
1659514737.568257,1.709361
1659514737.631821,1.707373
1659514737.69846,1.704359
1659514737.7651,1.702902
1659514737.832764,1.701766
1659514737.898891,1.700313
1659514737.965018,1.69794
1659514738.031657,1.694953
1659514738.099322,1.693827
1659514738.166987,1.692592
1659514738.233114,1.691982
1659514738.299241,1.690546
1659514738.36588,1.688915
1659514738.433545,1.687994
1659514738.501209,1.686062
1659514738.564773,1.684943
1659514738.6309,1.684843
1659514738.697027,1.683218
1659514738.765717,1.681602
1659514738.831331,1.680085
1659514738.896945,1.678974
1659514738.96256,1.678872
1659514739.028174,1.678872
1659514739.095839,1.678573
1659514739.162478,1.679478
1659514739.229117,1.679679
1659514739.294732,1.682004
1659514739.362396,1.683119
1659514739.430061,1.684741
1659514739.495675,1.68586
1659514739.56129,1.686875
1659514739.626904,1.686875
1659514739.695594,1.687078
1659514739.762233,1.686366
1659514739.828873,1.686264
1659514739.892437,1.685553
1659514739.959589,1.685553
1659514740.026741,1.684943
1659514740.094405,1.684843
1659514740.16207,1.68332
1659514740.227684,1.682106
1659514740.294836,1.681297
1659514740.361988,1.679377
1659514740.429653,1.677864
1659514740.49578,1.675555
1659514740.561907,1.674147
1659514740.628546,1.672946
1659514740.696211,1.673346
1659514740.763875,1.672246
1659514740.828465,1.670048
1659514740.894591,1.667854
1659514740.960718,1.66537
1659514741.02787,1.663885
1659514741.095022,1.661215
1659514741.161662,1.658358
1659514741.228301,1.655509
1659514741.294941,1.652477
1659514741.362605,1.649455
1659514741.429245,1.64654
1659514741.495884,1.643928
1659514741.561499,1.64219
1659514741.629163,1.640261
1659514741.696828,1.638246
1659514741.761417,1.636999
1659514741.827031,1.636134
1659514741.892645,1.63604
1659514741.958772,1.634986
1659514742.024899,1.633552
1659514742.092564,1.632885
1659514742.158178,1.632312
1659514742.223792,1.631553
1659514742.289407,1.630409
1659514742.357071,1.630127
1659514742.424736,1.629177
1659514742.49035,1.628983
1659514742.557502,1.62889
1659514742.624654,1.628983
1659514742.691806,1.628983
1659514742.758959,1.629177
1659514742.825598,1.628983
1659514742.892237,1.627562
1659514742.958877,1.6269
1659514743.025516,1.62586
1659514743.090105,1.623593
1659514743.156232,1.621897
1659514743.222359,1.621618
1659514743.291049,1.620207
1659514743.357176,1.619643
1659514743.423303,1.619268
1659514743.489942,1.619457
1659514743.557094,1.619924
1659514743.624246,1.620299
1659514743.690886,1.620864
1659514743.757013,1.621148
1659514743.823139,1.621805
1659514743.890804,1.621618
1659514743.958469,1.621426
1659514744.024083,1.620486
1659514744.09021,1.61861
1659514744.156337,1.617395
1659514744.224001,1.616459
1659514744.290641,1.615245
1659514744.35728,1.614685
1659514744.420844,1.613473
1659514744.488509,1.612357
1659514744.556174,1.61618
1659514744.622813,1.619549
1659514744.68894,1.620864
1659514744.755067,1.62586
1659514744.821706,1.631361
1659514744.888345,1.634222
1659514744.95601,1.63805
1659514745.021625,1.644994
1659514745.087239,1.654334
1659514745.154903,1.662798
1659514745.22103,1.668452
1659514745.287157,1.672946
1659514745.350721,1.678269
1659514745.416335,1.683017
1659514745.481949,1.685957
1659514745.550639,1.689118
1659514745.616766,1.691469
1659514745.682893,1.694131
1659514745.749532,1.696396
1659514745.816172,1.699489
1659514745.883837,1.701349
1659514745.950476,1.702281
1659514746.017116,1.703525
1659514746.08273,1.704565
1659514746.150907,1.705085
1659514746.219085,1.705292
1659514746.283673,1.707166
1659514746.3498,1.707895
1659514746.415927,1.708418
1659514746.483592,1.708733
1659514746.550744,1.708102
1659514746.617896,1.707481
1659514746.68351,1.707688
1659514746.749125,1.707583
1659514746.816789,1.707061
1659514746.883941,1.707481
1659514746.951093,1.708625
1659514747.016707,1.707373
1659514747.083859,1.706753
1659514747.151012,1.707688
1659514747.218676,1.708523
1659514747.284291,1.707895
1659514747.349905,1.706124
1659514747.416544,1.705085
1659514747.483184,1.703319
1659514747.551874,1.702383
1659514747.617488,1.6999
1659514747.683102,1.697217
1659514747.746666,1.696085
1659514747.814843,1.693105
1659514747.88302,1.690957
1659514747.949318,1.688915
1659514748.015616,1.686773
1659514748.081914,1.686366
1659514748.148553,1.684943
1659514748.215193,1.682912
1659514748.281832,1.682004
1659514748.347446,1.679879
1659514748.414598,1.678669
1659514748.48175,1.67736
1659514748.54634,1.675252
1659514748.611954,1.674147
1659514748.677568,1.672344
1659514748.74472,1.670447
1659514748.811872,1.669151
1659514748.879537,1.667459
1659514748.945151,1.665967
1659514749.010765,1.664874
1659514749.07843,1.662303
1659514749.145582,1.660231
1659514749.212734,1.659148
1659514749.278348,1.658259
1659514749.3455,1.656589
1659514749.412652,1.655218
1659514749.480317,1.654629
1659514749.547982,1.65365
1659514749.611546,1.651991
1659514749.678185,1.65111
1659514749.744824,1.651015
1659514749.813514,1.650623
1659514749.879129,1.649553
1659514749.944743,1.648582
1659514750.009332,1.64819
1659514750.077509,1.646931
1659514750.145687,1.645863
1659514750.212326,1.64557
1659514750.278965,1.645281
1659514750.345605,1.644894
1659514750.41327,1.64441
1659514750.480934,1.643828
1659514750.546549,1.643928
1659514750.612163,1.64412
1659514750.677777,1.64441
1659514750.746467,1.644218
1659514750.812594,1.642478
1659514750.878721,1.64219
1659514750.942284,1.641804
1659514751.008924,1.640452
1659514751.075563,1.640552
1659514751.142203,1.640552
1659514751.20833,1.640649
1659514751.274457,1.640261
1659514751.341609,1.640261
1659514751.408761,1.639879
1659514751.4754,1.639492
1659514751.541527,1.639108
1659514751.607654,1.638246
1659514751.675318,1.637286
1659514751.742471,1.63757
1659514751.809623,1.638436
1659514751.873186,1.639011
1659514751.939826,1.639011
1659514752.006465,1.638246
1659514752.075155,1.637189
1659514752.140769,1.638149
1659514752.206384,1.638917
1659514752.273023,1.639207
1659514752.339663,1.639492
1659514752.407327,1.63882
1659514752.473967,1.638149
1659514752.540606,1.637766
1659514752.607246,1.637956
1659514752.67491,1.637476
1659514752.742575,1.637859
1659514752.808189,1.637476
1659514752.874316,1.635655
1659514752.940443,1.634893
1659514753.009133,1.633266
1659514753.075772,1.632411
1659514753.142412,1.630885
1659514753.208368,1.629554
1659514753.274324,1.627943
1659514753.34028,1.626238
1659514753.407944,1.624445
1659514753.474071,1.622837
1659514753.540198,1.62105
1659514753.606838,1.620016
1659514753.67399,1.619457
1659514753.741142,1.618987
1659514753.807269,1.61777
1659514753.873395,1.617955
1659514753.940035,1.617673
1659514754.007187,1.616739
1659514754.074339,1.616083
1659514754.137903,1.616083
1659514754.20403,1.615151
1659514754.270157,1.615245
1659514754.338846,1.61487
1659514754.404461,1.614403
1659514754.470075,1.613848
1659514754.536715,1.614218
1659514754.603867,1.614218
1659514754.671019,1.614778
1659514754.737658,1.615618
1659514754.804297,1.615151
1659514754.869912,1.614685
1659514754.937577,1.614218
1659514755.005241,1.614593
1659514755.06983,1.614127
1659514755.135444,1.612916
1659514755.201059,1.610778
1659514755.269748,1.609946
1659514755.335875,1.609482
1659514755.402002,1.608182
1659514755.468129,1.60772
1659514755.534256,1.606611
1659514755.59987,1.606152
1659514755.667535,1.605783
1659514755.735199,1.604768
1659514755.801839,1.604215
1659514755.868991,1.604307
1659514755.936143,1.603204
1659514756.003808,1.602929
1659514756.069935,1.601645
1659514756.136061,1.601368
1659514756.204751,1.601091
1659514756.271391,1.600358
1659514756.33803,1.601186
1659514756.401594,1.601458
1659514756.467721,1.600909
1659514756.533848,1.601091
1659514756.600487,1.601186
1659514756.667127,1.600909
1659514756.733766,1.600999
1659514756.800406,1.599353
1659514756.867045,1.597796
1659514756.933685,1.596065
1659514756.999811,1.594792
1659514757.065938,1.59361
1659514757.131552,1.593064
1659514757.199217,1.592156
1659514757.266882,1.590979
1659514757.331471,1.590257
1659514757.397598,1.590164
1659514757.463725,1.589711
1659514757.529851,1.589353
1659514757.595978,1.588449
1659514757.663643,1.587548
1659514757.729257,1.586825
1659514757.794872,1.586914
1659514757.862536,1.586647
1659514757.929176,1.585115
1659514757.995815,1.584849
1659514758.061942,1.585027
1659514758.128069,1.58395
1659514758.195734,1.583589
1659514758.262886,1.582514
1659514758.330038,1.581798
1659514758.394627,1.582066
1659514758.46195,1.582872
1659514758.529273,1.582066
1659514758.596596,1.581173
1659514758.662722,1.580278
1659514758.728849,1.578938
1659514758.793438,1.578402
1659514758.86059,1.578049
1659514758.927742,1.577513
1659514758.994382,1.576447
1659514759.061534,1.576536
1659514759.128686,1.576002
1659514759.196351,1.575471
1659514759.262478,1.574493
1659514759.328604,1.57405
1659514759.395244,1.57396
1659514759.461883,1.572898
1659514759.530573,1.571927
1659514759.5967,1.571307
1659514759.662827,1.570512
1659514759.727416,1.568751
1659514759.794055,1.568135
1659514759.860695,1.566902
1659514759.926309,1.566288
1659514759.991923,1.565675
1659514760.059588,1.564801
1659514760.12674,1.564975
1659514760.193892,1.564186
1659514760.260532,1.563313
1659514760.327171,1.562962
1659514760.393811,1.562002
1659514760.46045,1.561566
1659514760.527089,1.561829
1659514760.593729,1.561041
1659514760.658318,1.560605
1659514760.724957,1.56026
1659514760.791597,1.56026
1659514760.857211,1.559824
1659514760.922825,1.560695
1659514760.99049,1.561829
1659514761.056617,1.563925
1659514761.122744,1.565148
1659514761.190408,1.567081
1659514761.256535,1.567781
1659514761.322662,1.567521
1659514761.390327,1.567433
1659514761.457479,1.567433
1659514761.524631,1.567607
1659514761.59127,1.568047
1659514761.658422,1.569103
1659514761.725574,1.568839
1659514761.794265,1.568401
1659514761.860391,1.567607
1659514761.926518,1.567256
1659514761.993158,1.566816
1659514762.059797,1.566728
1659514762.125411,1.565849
1659514762.191025,1.564975
1659514762.25664,1.564975
1659514762.324305,1.564272
1659514762.391969,1.564013
1659514762.459634,1.56305
1659514762.526273,1.563313
1659514762.592913,1.562439
1659514762.659552,1.562266
1659514762.726192,1.562088
1659514762.793344,1.562178
1659514762.860496,1.561217
1659514762.92611,1.560345
1659514762.991724,1.559824
1659514763.057338,1.559651
1659514763.122953,1.558866
1659514763.188567,1.558086
1659514763.256232,1.557652
1659514763.322359,1.55713
1659514763.388485,1.557737
1659514763.45615,1.557218
1659514763.522277,1.556524
1659514763.588404,1.556263
1659514763.655043,1.555224
1659514763.721426,1.554705
1659514763.78781,1.554705
1659514763.854193,1.554705
1659514763.920576,1.553755
1659514763.98824,1.553152
1659514764.055905,1.552634
1659514764.120494,1.552376
1659514764.186109,1.551944
1659514764.251723,1.550912
1659514764.320413,1.550481
1659514764.386539,1.550222
1659514764.452666,1.550051
1659514764.519306,1.54971
1659514764.585945,1.549535
1659514764.652585,1.548505
1659514764.720249,1.548422
1659514764.786376,1.547564
1659514764.852503,1.547137
1659514764.920168,1.546621
1659514764.987833,1.546106
1659514765.053447,1.546195
1659514765.119574,1.546365
1659514765.1857,1.546963
1659514765.253365,1.548076
1659514765.320517,1.54971
1659514765.387669,1.551771
1659514765.451233,1.554533
1659514765.51736,1.558171
1659514765.583487,1.561217
1659514765.651664,1.565237
1659514765.719841,1.568047
1659514765.785456,1.571396
1659514765.852095,1.574669
1659514765.918735,1.578225
1659514765.986399,1.581263
1659514766.052526,1.584306
1659514766.118653,1.586556
1659514766.186318,1.589262
1659514766.252445,1.59107
1659514766.318571,1.593699
1659514766.384698,1.595517
1659514766.450825,1.597891
1659514766.514389,1.599626
1659514766.581541,1.600727
1659514766.648693,1.60155
1659514766.715333,1.602377
1659514766.781459,1.603111
1659514766.847586,1.603111
1659514766.914226,1.603482
1659514766.980865,1.604307
1659514767.047504,1.605229
1659514767.113631,1.605966
1659514767.179758,1.605966
1659514767.247423,1.606245
1659514767.314575,1.606707
1659514767.381727,1.606797
1659514767.445291,1.607353
1659514767.51193,1.606245
1659514767.57857,1.606981
1659514767.64726,1.606981
1659514767.712874,1.607353
1659514767.778488,1.608366
1659514767.846153,1.608555
1659514767.913305,1.609202
1659514767.980457,1.610685
1659514768.047096,1.613007
1659514768.113736,1.615431
1659514768.180375,1.618801
1659514768.24804,1.621897
1659514768.315705,1.626426
1659514768.380294,1.629652
1659514768.446421,1.632506
1659514768.512547,1.6369
1659514768.581237,1.640358
1659514768.646852,1.643542
1659514768.712466,1.647512
1659514768.77603,1.651209
1659514768.843182,1.654531
1659514768.910334,1.658455
1659514768.976973,1.661613
1659514769.043613,1.664677
1659514769.110252,1.667559
1659514769.177404,1.669848
1659514769.244556,1.671944
1659514769.311196,1.674147
1659514769.377323,1.676258
1659514769.443449,1.677864
1659514769.512139,1.68059
1659514769.578266,1.682912
1659514769.644393,1.684943
1659514769.707957,1.687385
1659514769.774084,1.690546
1659514769.840211,1.692491
1659514769.9089,1.694438
1659514769.974515,1.6966
1659514770.040129,1.698762
1659514770.107281,1.700007
