LocalTimestamp,EA
1659521467.261849,0.863844
1659521467.3279,0.863257
1659521467.394463,0.862751
1659521467.461539,0.862298
1659521467.528614,0.86214
1659521467.594153,0.862112
1659521467.659693,0.86166
1659521467.726256,0.861979
1659521467.792819,0.861979
1659521467.857335,0.860997
1659521467.922874,0.860123
1659521467.988413,0.859541
1659521468.056513,0.859277
1659521468.124612,0.859146
1659521468.191175,0.858829
1659521468.257739,0.858539
1659521468.324302,0.858222
1659521468.391889,0.857723
1659521468.458965,0.856172
1659521468.52604,0.85523
1659521468.592603,0.85523
1659521468.659167,0.855073
1659521468.72573,0.854837
1659521468.791269,0.854577
1659521468.856808,0.854236
1659521468.922348,0.853715
1659521468.989423,0.85322
1659521469.056499,0.852829
1659521469.124086,0.852752
1659521469.190649,0.852205
1659521469.257213,0.851972
1659521469.323776,0.851635
1659521469.391363,0.851271
1659521469.458951,0.850624
1659521469.52449,0.850133
1659521469.591053,0.849693
1659521469.657617,0.849513
1659521469.72418,0.849409
1659521469.790231,0.8491
1659521469.856282,0.848894
1659521469.922334,0.848636
1659521469.988385,0.848353
1659521470.056997,0.848069
1659521470.122536,0.847581
1659521470.188075,0.847196
1659521470.253614,0.846811
1659521470.321202,0.846734
1659521470.388789,0.8464
1659521470.455353,0.845888
1659521470.521916,0.845326
1659521470.588479,0.845275
1659521470.655042,0.845071
1659521470.721094,0.844764
1659521470.787145,0.844458
1659521470.852684,0.844279
1659521470.918224,0.843947
1659521470.985811,0.843438
1659521471.052374,0.843261
1659521471.118938,0.842981
1659521471.182429,0.842829
1659521471.248992,0.842981
1659521471.315556,0.842956
1659521471.383143,0.843311
1659521471.449706,0.843668
1659521471.516269,0.844075
1659521471.582833,0.844509
1659521471.65042,0.844866
1659521471.718008,0.845121
1659521471.784059,0.8453
1659521471.85011,0.845377
1659521471.917698,0.845531
1659521471.985285,0.845607
1659521472.052872,0.845454
1659521472.117388,0.845351
1659521472.183439,0.845505
1659521472.24949,0.845223
1659521472.318102,0.84484
1659521472.384153,0.84484
1659521472.450204,0.844637
1659521472.516768,0.843693
1659521472.583843,0.84321
1659521472.650918,0.842879
1659521472.717482,0.842295
1659521472.783533,0.842017
1659521472.849584,0.841636
1659521472.917172,0.841281
1659521472.984759,0.841155
1659521473.049274,0.840953
1659521473.115325,0.840346
1659521473.181377,0.839513
1659521473.248964,0.838859
1659521473.315016,0.838305
1659521473.381067,0.837602
1659521473.444558,0.83695
1659521473.511633,0.836749
1659521473.578709,0.836725
1659521473.646296,0.836425
1659521473.712859,0.835924
1659521473.779423,0.835449
1659521473.845986,0.834875
1659521473.912549,0.834651
1659521473.980137,0.834451
1659521474.046188,0.834202
1659521474.112239,0.834302
1659521474.179827,0.834078
1659521474.24639,0.833581
1659521474.312953,0.832811
1659521474.377469,0.832043
1659521474.44352,0.832192
1659521474.509571,0.832192
1659521474.576647,0.832068
1659521474.643722,0.832018
1659521474.710285,0.832092
1659521474.777361,0.831671
1659521474.844436,0.831375
1659521474.912023,0.831301
1659521474.978587,0.831128
1659521475.04515,0.83093
1659521475.110689,0.830905
1659521475.178277,0.830609
1659521475.245864,0.830363
1659521475.312428,0.830264
1659521475.378991,0.829869
1659521475.443506,0.829328
1659521475.510069,0.828984
1659521475.576633,0.828739
1659521475.645244,0.828616
1659521475.710783,0.827757
1659521475.776323,0.826558
1659521475.843569,0.826362
1659521475.910815,0.826265
1659521475.978061,0.826045
1659521476.044624,0.82585
1659521476.111187,0.825776
1659521476.177751,0.825874
1659521476.244826,0.825703
1659521476.311901,0.825362
1659521476.376417,0.825533
1659521476.44298,0.825752
1659521476.509543,0.825898
1659521476.577131,0.825874
1659521476.64267,0.825557
1659521476.708209,0.824923
1659521476.7717,0.824437
1659521476.839288,0.824024
1659521476.906875,0.823102
1659521476.973439,0.822109
1659521477.040002,0.821989
1659521477.106565,0.822061
1659521477.17364,0.821892
1659521477.240716,0.821892
1659521477.307279,0.82153
1659521477.373842,0.821361
1659521477.440406,0.821313
1659521477.509017,0.82112
1659521477.575069,0.820686
1659521477.64112,0.82047
1659521477.705635,0.820036
1659521477.772711,0.819459
1659521477.839786,0.819003
1659521477.906349,0.81838
1659521477.972913,0.817399
1659521478.039476,0.816683
1659521478.107063,0.816849
1659521478.174651,0.816706
1659521478.241214,0.816849
1659521478.307777,0.817112
1659521478.374341,0.816586
1659521478.440904,0.815467
1659521478.508491,0.81402
1659521478.576079,0.812978
1659521478.640594,0.811609
1659521478.707157,0.810644
1659521478.773721,0.811185
1659521478.842332,0.811491
1659521478.907871,0.811208
1659521478.973411,0.809752
1659521479.039974,0.807576
1659521479.106537,0.806831
1659521479.174125,0.80711
1659521479.240176,0.806877
1659521479.306227,0.806808
1659521479.372791,0.806854
1659521479.439866,0.807484
1659521479.506941,0.807623
1659521479.573505,0.808067
1659521479.639044,0.80711
1659521479.704583,0.804949
1659521479.773195,0.804301
1659521479.839246,0.806296
1659521479.905297,0.809893
1659521479.971349,0.814422
1659521480.0374,0.81826
1659521480.102939,0.819508
1659521480.169502,0.814802
1659521480.236066,0.812246
1659521480.302629,0.816253
1659521480.369704,0.819819
1659521480.43678,0.821772
1659521480.503343,0.823102
1659521480.569394,0.823612
1659521480.635446,0.823562
1659521480.703033,0.823926
1659521480.770621,0.825119
1659521480.838208,0.826338
1659521480.903747,0.827145
1659521480.969286,0.827584
1659521481.034826,0.828026
1659521481.10173,0.827904
1659521481.168635,0.828198
1659521481.23554,0.828493
1659521481.300055,0.82864
1659521481.368154,0.828836
1659521481.436254,0.828763
1659521481.502817,0.828934
1659521481.569381,0.828934
1659521481.635944,0.828763
1659521481.703531,0.828616
1659521481.771119,0.828591
1659521481.836658,0.828517
1659521481.902709,0.82864
1659521481.96876,0.82837
1659521482.037372,0.828271
1659521482.103423,0.82864
1659521482.169474,0.828664
1659521482.232966,0.828787
1659521482.300041,0.828811
1659521482.367116,0.828787
1659521482.43368,0.828713
1659521482.500243,0.828984
1659521482.565782,0.828984
1659521482.632858,0.829107
1659521482.699933,0.829303
1659521482.766496,0.829426
1659521482.832548,0.829131
1659521482.898599,0.82891
1659521482.965162,0.828836
1659521483.032238,0.828345
1659521483.099313,0.827977
1659521483.162804,0.827658
1659521483.228855,0.827242
1659521483.294907,0.826924
1659521483.36147,0.826508
1659521483.428033,0.825825
1659521483.494597,0.825484
1659521483.561672,0.826094
1659521483.628747,0.826802
1659521483.696335,0.827462
1659521483.762898,0.827806
1659521483.829462,0.828468
1659521483.896025,0.828959
1659521483.963612,0.829057
1659521484.0312,0.829303
1659521484.095715,0.829525
1659521484.161766,0.829525
1659521484.227817,0.829746
1659521484.294893,0.830017
1659521484.361968,0.829993
1659521484.429555,0.830288
1659521484.495607,0.830461
1659521484.561658,0.830313
1659521484.627198,0.830165
1659521484.694273,0.830067
1659521484.761348,0.829057
1659521484.827911,0.827952
1659521484.894987,0.826606
1659521484.962062,0.822086
1659521485.029649,0.813048
1659521485.095701,0.814992
1659521485.161752,0.819339
1659521485.22934,0.822038
1659521485.296927,0.823223
1659521485.364514,0.824145
1659521485.430053,0.825313
1659521485.495593,0.826289
1659521485.560108,0.827095
1659521485.626671,0.827462
1659521485.693235,0.82788
1659521485.759798,0.828443
1659521485.826361,0.828468
1659521485.892925,0.829033
1659521485.959488,0.829426
1659521486.026051,0.829353
1659521486.092615,0.82923
1659521486.159178,0.829303
1659521486.225741,0.829156
1659521486.293329,0.829303
1659521486.358868,0.829599
1659521486.424407,0.829599
1659521486.489947,0.829205
1659521486.558558,0.829008
1659521486.624609,0.828934
1659521486.690661,0.829008
1659521486.754152,0.828787
1659521486.821739,0.828616
1659521486.889327,0.828566
1659521486.956914,0.828517
1659521487.023989,0.828223
1659521487.091065,0.828321
1659521487.15814,0.8281
1659521487.225215,0.827781
1659521487.292803,0.827707
1659521487.358342,0.826949
1659521487.423881,0.826606
1659521487.492493,0.826239
1659521487.559056,0.826167
1659521487.625619,0.825874
1659521487.690135,0.825289
1659521487.756698,0.824243
1659521487.823261,0.822835
1659521487.891873,0.822279
1659521487.957924,0.822351
1659521488.023975,0.822617
1659521488.091051,0.82286
1659521488.158126,0.822835
1659521488.225713,0.822764
1659521488.291765,0.822714
1659521488.357816,0.822472
1659521488.423355,0.8224
1659521488.490943,0.821675
1659521488.55853,0.821241
1659521488.623045,0.821409
1659521488.689097,0.821868
1659521488.755148,0.821844
1659521488.821199,0.821554
1659521488.88725,0.821844
1659521488.954838,0.821796
1659521489.020377,0.821578
1659521489.085917,0.821626
1659521489.153504,0.821892
1659521489.220067,0.821844
1659521489.28663,0.821747
1659521489.35217,0.821554
1659521489.419757,0.820902
1659521489.487345,0.820902
1659521489.554932,0.821072
1659521489.620471,0.821337
1659521489.68601,0.821216
1659521489.752574,0.820902
1659521489.819137,0.820902
1659521489.886724,0.820902
1659521489.952264,0.820831
1659521490.017803,0.820782
1659521490.082318,0.820951
1659521490.149906,0.820806
1659521490.217493,0.820806
1659521490.284056,0.820831
1659521490.351132,0.820902
1659521490.418207,0.821193
1659521490.485795,0.821482
1659521490.552358,0.821844
1659521490.618921,0.822086
1659521490.685997,0.821892
1659521490.753072,0.821844
1659521490.821683,0.821965
1659521490.887735,0.821868
1659521490.953786,0.821048
1659521491.018301,0.820951
1659521491.085377,0.82047
1659521491.152452,0.819676
1659521491.220039,0.819531
1659521491.285578,0.819964
1659521491.351118,0.820252
1659521491.418705,0.820229
1659521491.485268,0.820012
1659521491.551832,0.820277
1659521491.618395,0.820349
1659521491.684958,0.82059
1659521491.751522,0.820518
1659521491.818085,0.820325
1659521491.883624,0.820084
1659521491.949164,0.820012
1659521492.016751,0.820132
1659521492.083314,0.820108
1659521492.149878,0.819916
1659521492.215417,0.819964
1659521492.280956,0.819916
1659521492.345471,0.81994
1659521492.413059,0.819964
1659521492.480646,0.82018
1659521492.546185,0.820349
1659521492.612749,0.820277
1659521492.679312,0.820493
1659521492.7469,0.820902
1659521492.813463,0.821193
1659521492.880026,0.821578
1659521492.945565,0.821989
1659521493.013153,0.822303
1659521493.08074,0.822642
1659521493.146791,0.823005
1659521493.212843,0.823175
1659521493.277358,0.823635
1659521493.344434,0.824048
1659521493.411509,0.824315
1659521493.479096,0.824315
1659521493.54566,0.82468
1659521493.612223,0.824753
1659521493.67981,0.824875
1659521493.746886,0.824923
1659521493.813961,0.825045
1659521493.8795,0.825557
1659521493.947088,0.825728
1659521494.014675,0.825435
1659521494.081238,0.825021
1659521494.146778,0.825167
1659521494.212317,0.825362
1659521494.27888,0.825362
1659521494.345443,0.825167
1659521494.414055,0.824315
1659521494.479594,0.823393
1659521494.545134,0.823345
1659521494.609649,0.823127
1659521494.677748,0.822835
1659521494.745847,0.822545
1659521494.811387,0.822593
1659521494.87795,0.822109
1659521494.944514,0.821626
1659521495.011589,0.821216
1659521495.078664,0.821023
1659521495.144203,0.820854
1659521495.210255,0.820373
1659521495.276306,0.820325
1659521495.344918,0.820108
1659521495.410969,0.819988
1659521495.47702,0.820252
1659521495.540511,0.820421
1659521495.607587,0.820662
1659521495.674662,0.821457
1659521495.741225,0.822351
1659521495.807277,0.823562
1659521495.873328,0.824389
1659521495.940915,0.825411
1659521496.008503,0.826142
1659521496.075066,0.82761
1659521496.141629,0.829549
1659521496.208193,0.831622
1659521496.27578,0.833184
1659521496.342855,0.834552
1659521496.409931,0.834775
1659521496.474446,0.835025
1659521496.541009,0.835199
1659521496.607573,0.833506
1659521496.676184,0.832291
1659521496.741723,0.832637
1659521496.807263,0.832811
1659521496.87485,0.832985
1659521496.942437,0.832911
1659521497.010025,0.832712
1659521497.076588,0.832836
1659521497.143152,0.832811
1659521497.209715,0.832513
1659521497.277302,0.83234
1659521497.343865,0.831944
1659521497.410429,0.831647
1659521497.478016,0.83177
1659521497.54458,0.831994
1659521497.611143,0.832018
1659521497.677194,0.831919
1659521497.743246,0.832092
1659521497.806737,0.832365
1659521497.873812,0.83306
1659521497.940887,0.834402
1659521498.007451,0.836074
1659521498.074014,0.837953
1659521498.140577,0.840346
1659521498.207141,0.842829
1659521498.273704,0.844968
1659521498.340267,0.847376
1659521498.406319,0.849952
1659521498.47237,0.852622
1659521498.539957,0.855073
1659521498.607033,0.857328
1659521498.674108,0.858881
1659521498.737599,0.860043
1659521498.804163,0.861422
1659521498.870726,0.862777
1659521498.939337,0.86363
1659521499.004877,0.864058
1659521499.070416,0.864485
1659521499.136979,0.865395
1659521499.204055,0.86644
1659521499.27113,0.867005
1659521499.337693,0.86722
1659521499.404257,0.867167
1659521499.47082,0.86679
1659521499.538407,0.866683
1659521499.605995,0.86687
1659521499.67051,0.867246
1659521499.737073,0.867543
1659521499.803637,0.867543
1659521499.872248,0.867759
1659521499.938299,0.867919
1659521500.004351,0.868054
1659521500.067842,0.868703
1659521500.135429,0.871708
1659521500.203017,0.874845
1659521500.270604,0.876793
1659521500.337167,0.878142
1659521500.403731,0.878777
1659521500.470806,0.87933
1659521500.537881,0.879745
1659521500.604445,0.880299
1659521500.670496,0.88066
1659521500.736547,0.880827
1659521500.805159,0.880827
1659521500.87121,0.88066
1659521500.937261,0.88066
1659521501.000752,0.880715
1659521501.067316,0.880549
1659521501.133879,0.880466
1659521501.202491,0.880299
1659521501.26803,0.879939
1659521501.333569,0.879773
1659521501.400645,0.8798
1659521501.46772,0.879552
1659521501.534283,0.879468
1659521501.600334,0.879552
1659521501.666386,0.87933
1659521501.731925,0.879108
1659521501.799512,0.879081
1659521501.8671,0.878694
1659521501.931615,0.877564
1659521501.997666,0.876326
1659521502.063718,0.876052
1659521502.130622,0.876519
1659521502.197527,0.876601
1659521502.264432,0.876848
1659521502.330995,0.876931
1659521502.397558,0.876876
1659521502.464122,0.876601
1659521502.530685,0.875997
1659521502.597248,0.876546
1659521502.663812,0.876848
1659521502.731399,0.876793
1659521502.798986,0.876903
1659521502.866574,0.877315
1659521502.932113,0.87828
1659521502.999188,0.879385
1659521503.066264,0.880244
1659521503.131803,0.880382
1659521503.197342,0.88041
1659521503.262882,0.880631
1659521503.331493,0.880854
1659521503.398056,0.880966
1659521503.46462,0.88116
1659521503.530671,0.881243
1659521503.596722,0.881409
1659521503.663286,0.881243
1659521503.730873,0.881354
1659521503.79846,0.881437
1659521503.864,0.881299
1659521503.930563,0.880882
1659521503.997126,0.880937
1659521504.064714,0.881187
1659521504.130765,0.881437
1659521504.196816,0.88116
1659521504.264404,0.881105
1659521504.330967,0.881048
1659521504.39753,0.880909
1659521504.463582,0.880688
1659521504.529633,0.880549
1659521504.593124,0.880299
1659521504.660712,0.880521
1659521504.728299,0.88041
1659521504.794862,0.880161
1659521504.860914,0.879966
1659521504.926965,0.878529
1659521504.994552,0.876684
1659521505.061628,0.875585
1659521505.128703,0.875393
1659521505.195266,0.87575
1659521505.26183,0.875997
1659521505.328393,0.876298
1659521505.394956,0.876848
1659521505.461519,0.879413
1659521505.525011,0.881299
1659521505.592086,0.881854
1659521505.659162,0.88166
1659521505.726749,0.882104
1659521505.793312,0.882299
1659521505.859875,0.882188
1659521505.926951,0.882216
1659521505.994026,0.881603
1659521506.061614,0.881548
1659521506.128177,0.881603
1659521506.19474,0.881548
1659521506.261304,0.881493
1659521506.328891,0.881632
1659521506.396478,0.881715
1659521506.460994,0.88166
1659521506.527045,0.880966
1659521506.593096,0.87922
1659521506.661708,0.877398
1659521506.727759,0.874982
1659521506.79381,0.874024
1659521506.860373,0.874052
1659521506.926937,0.873998
1659521506.994524,0.873315
1659521507.061088,0.871545
1659521507.127651,0.869378
1659521507.19319,0.868135
1659521507.260777,0.867624
1659521507.328365,0.868379
1659521507.393904,0.869539
1659521507.459444,0.869485
1659521507.524983,0.869134
1659521507.59257,0.869026
1659521507.659133,0.868837
1659521507.725697,0.868648
1659521507.791236,0.868513
1659521507.856775,0.868675
1659521507.922315,0.868594
1659521507.989902,0.868783
1659521508.057489,0.868594
1659521508.123029,0.868621
1659521508.190104,0.868648
1659521508.257179,0.868594
1659521508.324767,0.868513
1659521508.390818,0.868054
1659521508.456869,0.867866
1659521508.523433,0.867785
1659521508.59102,0.867597
1659521508.658607,0.867516
1659521508.724659,0.86714
1659521508.79071,0.867355
1659521508.855225,0.867167
1659521508.922301,0.866601
1659521508.989376,0.865958
1659521509.055939,0.865208
1659521509.122503,0.864565
1659521509.189066,0.864377
1659521509.256653,0.86403
1659521509.323729,0.86363
1659521509.390804,0.863204
1659521509.456343,0.862538
1659521509.523931,0.86214
1659521509.591518,0.861422
1659521509.658082,0.860997
1659521509.724645,0.860945
1659521509.78916,0.861051
1659521509.855723,0.860892
1659521509.922287,0.860547
1659521509.989874,0.860467
1659521510.055413,0.860255
1659521510.120953,0.860043
1659521510.187516,0.859753
1659521510.255103,0.8597
1659521510.322691,0.859806
1659521510.38823,0.860043
1659521510.454793,0.859911
1659521510.521357,0.859225
1659521510.588432,0.859146
1659521510.655507,0.859225
1659521510.720023,0.859198
1659521510.786074,0.85933
1659521510.852125,0.859304
1659521510.919713,0.859541
1659521510.985764,0.859647
1659521511.051815,0.859753
1659521511.115306,0.860018
1659521511.182382,0.860362
1659521511.249457,0.860705
1659521511.31602,0.860865
1659521511.382584,0.860627
1659521511.449147,0.860733
1659521511.516222,0.860838
1659521511.583298,0.8606
1659521511.649861,0.860335
1659521511.716424,0.859726
1659521511.782988,0.859118
1659521511.850575,0.858697
1659521511.91765,0.857879
1659521511.984726,0.857537
1659521512.049241,0.857222
1659521512.115804,0.856671
1659521512.182368,0.856828
1659521512.250979,0.856855
1659521512.316519,0.856592
1659521512.382058,0.856434
1659521512.449645,0.856566
1659521512.517232,0.856251
1659521512.583796,0.856041
1659521512.650359,0.855779
1659521512.716923,0.855674
1659521512.783486,0.855622
1659521512.850561,0.855203
1659521512.917637,0.854654
1659521512.982152,0.854054
1659521513.048715,0.853689
1659521513.115278,0.85348
1659521513.18389,0.853324
1659521513.249429,0.852985
1659521513.314968,0.852699
1659521513.38102,0.852673
1659521513.447071,0.852543
1659521513.513634,0.852257
1659521513.580198,0.851972
1659521513.646761,0.851478
1659521513.713324,0.850753
1659521513.779888,0.849384
1659521513.846451,0.849048
1659521513.913014,0.849048
1659521513.978554,0.848765
1659521514.044093,0.848533
1659521514.110656,0.848482
1659521514.17722,0.848327
1659521514.244807,0.848018
1659521514.310858,0.847478
1659521514.376909,0.846939
1659521514.442449,0.846529
1659521514.509012,0.846196
1659521514.575576,0.846324
1659521514.642139,0.846273
1659521514.709726,0.845838
1659521514.777313,0.845403
1659521514.843365,0.845071
1659521514.909416,0.844994
1659521514.977004,0.844611
1659521515.044079,0.844127
1659521515.111154,0.844101
1659521515.178742,0.843872
1659521515.244793,0.843515
1659521515.310844,0.843363
1659521515.376384,0.843311
1659521515.442947,0.843083
1659521515.50951,0.842676
1659521515.577098,0.842447
1659521515.643661,0.84194
1659521515.710224,0.84156
1659521515.777812,0.841257
1659521515.844375,0.84123
1659521515.910938,0.841003
1659521515.978014,0.840598
1659521516.045089,0.840346
1659521516.112676,0.840169
1659521516.178728,0.839917
1659521516.244779,0.839639
1659521516.310318,0.839463
1659521516.376882,0.838883
1659521516.443445,0.838532
1659521516.511032,0.838255
1659521516.577084,0.837828
1659521516.643135,0.837125
1659521516.709186,0.8366
1659521516.775238,0.836399
1659521516.840777,0.836224
1659521516.90734,0.835699
1659521516.973903,0.834626
1659521517.041491,0.833656
1659521517.107542,0.833556
1659521517.173594,0.831548
1659521517.240157,0.829697
