LocalTimestamp,EA
1659433864.809808,0.429804
1659433864.877468,0.429923
1659433864.943078,0.43036
1659433865.008688,0.430724
1659433865.074298,0.43101
1659433865.14042,0.431136
1659433865.206543,0.431376
1659433865.272153,0.431702
1659433865.338788,0.431895
1659433865.405423,0.432209
1659433865.47257,0.43255
1659433865.539718,0.432711
1659433865.605328,0.432972
1659433865.671963,0.433294
1659433865.738598,0.433449
1659433865.807284,0.433691
1659433865.872894,0.433933
1659433865.938504,0.434162
1659433866.003088,0.434399
1659433866.070236,0.434561
1659433866.137383,0.43475
1659433866.204019,0.435014
1659433866.270141,0.43523
1659433866.336264,0.435447
1659433866.403411,0.435664
1659433866.470559,0.435895
1659433866.537194,0.435984
1659433866.603829,0.436167
1659433866.670464,0.436433
1659433866.73915,0.436637
1659433866.805272,0.436883
1659433866.871395,0.436931
1659433866.935979,0.437143
1659433867.003127,0.437266
1659433867.070275,0.437491
1659433867.137935,0.437704
1659433867.204057,0.437841
1659433867.27018,0.43815
1659433867.336815,0.438376
1659433867.40345,0.438665
1659433867.46906,0.438762
1659433867.535182,0.438899
1659433867.601305,0.439065
1659433867.668965,0.439175
1659433867.736113,0.439327
1659433867.803261,0.439569
1659433867.869383,0.439659
1659433867.935506,0.439825
1659433868.002141,0.440171
1659433868.068263,0.44033
1659433868.134386,0.440406
1659433868.201021,0.440233
1659433868.267656,0.440309
1659433868.334291,0.440559
1659433868.400413,0.44083
1659433868.466536,0.44108
1659433868.531121,0.441324
1659433868.598268,0.441373
1659433868.665416,0.441422
1659433868.732051,0.441617
1659433868.798686,0.441896
1659433868.865321,0.441959
1659433868.932981,0.442211
1659433869.000642,0.442477
1659433869.066252,0.442589
1659433869.131861,0.442701
1659433869.197471,0.442904
1659433869.266157,0.443087
1659433869.332279,0.443325
1659433869.398402,0.443544
1659433869.462986,0.443804
1659433869.529622,0.44379
1659433869.596257,0.44398
1659433869.663917,0.444079
1659433869.731577,0.444255
1659433869.797187,0.44451
1659433869.864847,0.444708
1659433869.932508,0.444679
1659433869.999143,0.444835
1659433870.065265,0.445012
1659433870.131388,0.445246
1659433870.199048,0.445509
1659433870.266196,0.44575
1659433870.333343,0.446063
1659433870.397928,0.446184
1659433870.464563,0.446347
1659433870.531198,0.446433
1659433870.598858,0.446533
1659433870.664981,0.446533
1659433870.731103,0.446604
1659433870.796713,0.44674
1659433870.862323,0.446797
1659433870.929983,0.446897
1659433870.996106,0.446847
1659433871.062228,0.447212
1659433871.128864,0.447398
1659433871.196011,0.447706
1659433871.263159,0.447806
1659433871.328769,0.448014
1659433871.394379,0.448201
1659433871.459989,0.448409
1659433871.527136,0.448567
1659433871.594284,0.448899
1659433871.660919,0.448971
1659433871.726529,0.448517
1659433871.792139,0.448524
1659433871.858774,0.448892
1659433871.926434,0.449288
1659433871.994094,0.450012
1659433872.059704,0.451013
1659433872.127365,0.451531
1659433872.195025,0.452005
1659433872.26166,0.45232
1659433872.327782,0.452312
1659433872.393905,0.45259
1659433872.46054,0.452869
1659433872.527175,0.453016
1659433872.59586,0.453111
1659433872.66147,0.453332
1659433872.72708,0.45342
1659433872.79269,0.453567
1659433872.859838,0.453619
1659433872.926986,0.453662
1659433872.993621,0.453795
1659433873.060256,0.45395
1659433873.126891,0.454075
1659433873.195064,0.454046
1659433873.263236,0.454127
1659433873.328846,0.454356
1659433873.395481,0.454267
1659433873.462116,0.45423
1659433873.530802,0.454334
1659433873.596924,0.454555
1659433873.663047,0.454577
1659433873.726606,0.454518
1659433873.793754,0.454703
1659433873.860902,0.454725
1659433873.927537,0.454695
1659433873.993147,0.454888
1659433874.058757,0.455028
1659433874.124879,0.455132
1659433874.191002,0.45531
1659433874.258662,0.455451
1659433874.324785,0.455377
1659433874.390907,0.455518
1659433874.458567,0.455748
1659433874.525715,0.455934
1659433874.592862,0.455986
1659433874.658985,0.456023
1659433874.725107,0.456254
1659433874.790717,0.456403
1659433874.857352,0.456448
1659433874.923988,0.45644
1659433874.990623,0.456552
1659433875.056232,0.456679
1659433875.121842,0.456843
1659433875.188478,0.45691
1659433875.2546,0.456843
1659433875.320723,0.457022
1659433875.387358,0.457157
1659433875.453993,0.457358
1659433875.522678,0.457545
1659433875.588801,0.457703
1659433875.654923,0.45777
1659433875.721558,0.457905
1659433875.788193,0.458138
1659433875.854828,0.458446
1659433875.923514,0.458852
1659433875.989636,0.459161
1659433876.055759,0.459463
1659433876.122394,0.459977
1659433876.188516,0.460545
1659433876.254639,0.460651
1659433876.321786,0.460667
1659433876.388934,0.460697
1659433876.456594,0.460781
1659433876.523229,0.460887
1659433876.589864,0.460803
1659433876.655474,0.460887
1659433876.72211,0.461047
1659433876.788745,0.4611
1659433876.856405,0.461138
1659433876.922015,0.461145
1659433876.987625,0.461085
1659433877.052209,0.461115
1659433877.118845,0.461039
1659433877.18548,0.461145
1659433877.25109,0.461252
1659433877.3167,0.461351
1659433877.38436,0.461313
1659433877.450482,0.461389
1659433877.516605,0.46129
1659433877.58324,0.461427
1659433877.649875,0.461496
1659433877.71651,0.461618
1659433877.78417,0.461762
1659433877.850293,0.461747
1659433877.916415,0.461717
1659433877.982025,0.461724
1659433878.04866,0.461625
1659433878.115295,0.461686
1659433878.181418,0.461678
1659433878.24754,0.461885
1659433878.314175,0.461953
1659433878.38081,0.461862
1659433878.447445,0.461953
1659433878.513055,0.461938
1659433878.578665,0.462083
1659433878.646326,0.462091
1659433878.713473,0.462174
1659433878.780621,0.461976
1659433878.848281,0.462075
1659433878.915429,0.462312
1659433878.982576,0.462205
1659433879.049212,0.462381
1659433879.115334,0.462373
1659433879.181457,0.462373
1659433879.248091,0.462411
1659433879.314727,0.46248
1659433879.383412,0.462435
1659433879.449022,0.462473
1659433879.514632,0.462526
1659433879.579217,0.462511
1659433879.646877,0.462641
1659433879.714537,0.462687
1659433879.780147,0.462671
1659433879.847295,0.462603
1659433879.914442,0.462633
1659433879.98159,0.462656
1659433880.048738,0.462687
1659433880.114347,0.462802
1659433880.179957,0.462771
1659433880.245567,0.462879
1659433880.314253,0.462978
1659433880.380375,0.462894
1659433880.446498,0.462986
1659433880.511083,0.462994
1659433880.577718,0.462879
1659433880.644353,0.463101
1659433880.710475,0.463239
1659433880.776598,0.463262
1659433880.842208,0.463385
1659433880.908843,0.463431
1659433880.975478,0.463301
1659433881.042113,0.463423
1659433881.108235,0.463438
1659433881.174358,0.463493
1659433881.242018,0.463531
1659433881.309678,0.463408
1659433881.377339,0.4636
1659433881.440898,0.463669
1659433881.508046,0.463592
1659433881.575194,0.463769
1659433881.641829,0.463977
1659433881.708464,0.463892
1659433881.775099,0.463885
1659433881.841734,0.464038
1659433881.908369,0.4641
1659433881.976029,0.46427
1659433882.042664,0.464339
1659433882.109299,0.464393
1659433882.17696,0.464648
1659433882.24462,0.464918
1659433882.31228,0.465127
1659433882.376865,0.465328
1659433882.442475,0.465545
1659433882.508085,0.465669
1659433882.57472,0.465856
1659433882.641355,0.465964
1659433882.709015,0.466151
1659433882.775137,0.466174
1659433882.84126,0.466205
1659433882.90687,0.466252
1659433882.974018,0.466431
1659433883.041165,0.466384
1659433883.106775,0.466353
1659433883.174435,0.466345
1659433883.242096,0.466532
1659433883.307706,0.466758
1659433883.373828,0.466898
1659433883.43995,0.467054
1659433883.506586,0.46714
1659433883.573221,0.467319
1659433883.641906,0.46739
1659433883.707516,0.467421
1659433883.773126,0.467554
1659433883.838736,0.46757
1659433883.905371,0.46757
1659433883.972006,0.467585
1659433884.037616,0.467679
1659433884.103739,0.467656
1659433884.169861,0.46771
1659433884.236496,0.467922
1659433884.303131,0.468
1659433884.369766,0.468032
1659433884.436914,0.468063
1659433884.504061,0.468117
1659433884.572747,0.468157
1659433884.639382,0.468196
1659433884.706017,0.468243
1659433884.770602,0.468141
1659433884.838262,0.468196
1659433884.905922,0.468259
1659433884.972557,0.468353
1659433885.03868,0.468439
1659433885.104802,0.468337
1659433885.171438,0.468274
1659433885.238073,0.468267
1659433885.305733,0.468369
1659433885.371855,0.468463
1659433885.437978,0.468525
1659433885.506663,0.468541
1659433885.573298,0.468612
1659433885.639933,0.468565
1659433885.705543,0.468518
1659433885.772178,0.468565
1659433885.838813,0.468533
1659433885.907499,0.468541
1659433885.973109,0.4684
1659433886.038719,0.468502
1659433886.105354,0.468525
1659433886.171989,0.468455
1659433886.237599,0.468525
1659433886.303721,0.468557
1659433886.369844,0.468549
1659433886.436479,0.46873
1659433886.503626,0.468691
1659433886.570774,0.468636
1659433886.636384,0.468745
1659433886.702507,0.46895
1659433886.768629,0.468816
1659433886.835264,0.468856
1659433886.901899,0.468808
1659433886.969559,0.468981
1659433887.035682,0.468848
1659433887.101804,0.468974
1659433887.16844,0.469107
1659433887.234049,0.469233
1659433887.299659,0.469217
1659433887.366294,0.46932
1659433887.43293,0.469257
1659433887.499565,0.469217
1659433887.567225,0.469154
1659433887.633347,0.469186
1659433887.69947,0.46921
1659433887.76713,0.469265
1659433887.83479,0.469367
1659433887.902451,0.469407
1659433887.969086,0.469399
1659433888.035721,0.46943
1659433888.101331,0.469509
1659433888.167966,0.469604
1659433888.234601,0.469611
1659433888.301236,0.469611
1659433888.367358,0.469604
1659433888.433481,0.469596
1659433888.500116,0.469556
1659433888.566238,0.469651
1659433888.632361,0.469659
1659433888.699509,0.46973
1659433888.766656,0.469572
1659433888.834316,0.469604
1659433888.900439,0.469714
1659433888.966562,0.469785
1659433889.033196,0.469746
1659433889.099319,0.469856
1659433889.165442,0.46988
1659433889.233102,0.469982
1659433889.299224,0.470054
1659433889.365347,0.470054
1659433889.431469,0.470093
1659433889.497592,0.47014
1659433889.562176,0.47018
1659433889.629324,0.470164
1659433889.696472,0.470212
1659433889.763107,0.470315
1659433889.829742,0.470528
1659433889.896377,0.470267
1659433889.961987,0.470291
1659433890.028622,0.470378
1659433890.095257,0.470481
1659433890.160867,0.470544
1659433890.226477,0.47052
1659433890.294137,0.470576
1659433890.360772,0.470465
1659433890.427408,0.470615
1659433890.493017,0.470734
1659433890.55914,0.470861
1659433890.625262,0.470822
1659433890.692923,0.470845
1659433890.759045,0.471012
1659433890.825168,0.47102
1659433890.891803,0.470964
1659433890.959463,0.471123
1659433891.027123,0.471115
1659433891.093758,0.471036
1659433891.160393,0.471139
1659433891.227028,0.471083
1659433891.294689,0.471123
1659433891.362349,0.47125
1659433891.426934,0.47125
1659433891.493569,0.471194
1659433891.560204,0.471234
1659433891.626839,0.471282
1659433891.693474,0.471266
1659433891.760109,0.47129
1659433891.824694,0.471385
1659433891.891841,0.471337
1659433891.958989,0.471337
1659433892.025624,0.471306
1659433892.092259,0.471226
1659433892.158894,0.471321
1659433892.226042,0.471131
1659433892.29319,0.471187
1659433892.359825,0.471266
1659433892.425435,0.471361
1659433892.491045,0.471457
1659433892.558705,0.471457
1659433892.62534,0.471496
1659433892.691975,0.471417
1659433892.75656,0.471457
1659433892.82217,0.471449
1659433892.887779,0.471488
1659433892.95544,0.471473
1659433893.0231,0.471393
1659433893.08871,0.471528
1659433893.155858,0.471512
1659433893.223005,0.471345
1659433893.28964,0.471321
1659433893.356275,0.471512
1659433893.42291,0.471504
1659433893.489546,0.471528
1659433893.556693,0.471465
1659433893.623841,0.471544
1659433893.688426,0.47164
1659433893.755061,0.471528
1659433893.821696,0.471465
1659433893.888844,0.471616
1659433893.955991,0.471655
1659433894.022626,0.471568
1659433894.088236,0.471552
1659433894.153846,0.471608
1659433894.221506,0.471576
1659433894.288141,0.471584
1659433894.354776,0.471496
1659433894.421412,0.47152
1659433894.488559,0.471695
1659433894.555707,0.471671
1659433894.622342,0.471719
1659433894.688464,0.471839
1659433894.754587,0.471791
1659433894.821735,0.47187
1659433894.888882,0.471846
1659433894.956542,0.471815
1659433895.022152,0.471894
1659433895.087762,0.471934
1659433895.153372,0.471894
1659433895.221032,0.471886
1659433895.288693,0.471775
1659433895.354303,0.471258
1659433895.42145,0.470069
1659433895.488598,0.469265
1659433895.555233,0.468879
1659433895.621356,0.468926
1659433895.687478,0.469225
1659433895.753088,0.469872
1659433895.818698,0.470322
1659433895.887383,0.470607
1659433895.952993,0.470536
1659433896.018603,0.470845
1659433896.083188,0.471377
1659433896.150336,0.471647
1659433896.217483,0.471855
1659433896.284118,0.472221
1659433896.350241,0.472572
1659433896.416363,0.472772
1659433896.484536,0.47302
1659433896.552709,0.47322
1659433896.618319,0.473252
1659433896.684954,0.473228
1659433896.751589,0.473381
1659433896.820274,0.473444
1659433896.886909,0.473581
1659433896.953545,0.473605
1659433897.017104,0.473645
1659433897.084252,0.473717
1659433897.151399,0.473725
1659433897.21906,0.473693
1659433897.28467,0.474095
1659433897.35028,0.474095
1659433897.416915,0.474079
1659433897.48355,0.474167
1659433897.55121,0.474127
1659433897.617332,0.473926
1659433897.683455,0.473942
1659433897.751115,0.473918
1659433897.818775,0.473958
1659433897.886436,0.474055
1659433897.95102,0.474095
1659433898.017143,0.474039
1659433898.083265,0.474207
1659433898.151951,0.474256
1659433898.218073,0.474055
1659433898.284196,0.474039
1659433898.350318,0.474079
1659433898.416441,0.474087
1659433898.483076,0.474063
1659433898.549198,0.474143
1659433898.615321,0.474215
1659433898.680931,0.474328
1659433898.748591,0.474465
1659433898.816251,0.474457
1659433898.881861,0.474401
1659433898.947984,0.474481
1659433899.014106,0.47436
1659433899.082792,0.474119
1659433899.149427,0.47391
1659433899.216062,0.473886
1659433899.281672,0.473902
1659433899.347281,0.473942
1659433899.414429,0.473902
1659433899.481577,0.473999
1659433899.547187,0.473958
1659433899.612797,0.473942
1659433899.679432,0.474039
1659433899.74675,0.474296
1659433899.814069,0.474023
1659433899.881387,0.474151
1659433899.946997,0.474296
1659433900.013632,0.474207
1659433900.080267,0.474288
1659433900.14639,0.47432
1659433900.212512,0.47436
1659433900.280173,0.474352
1659433900.346808,0.474376
1659433900.413443,0.474248
1659433900.480078,0.474304
1659433900.545688,0.474352
1659433900.611298,0.474296
1659433900.678958,0.47436
1659433900.745593,0.474288
1659433900.812228,0.474272
1659433900.878863,0.47428
1659433900.945498,0.474272
1659433901.012133,0.474264
1659433901.079281,0.474352
1659433901.146429,0.474425
1659433901.213064,0.474401
1659433901.280211,0.474352
1659433901.347359,0.474312
1659433901.411944,0.474191
1659433901.478066,0.474288
1659433901.544189,0.474296
1659433901.610824,0.474296
1659433901.676946,0.474481
1659433901.743069,0.474401
1659433901.808679,0.474336
1659433901.874289,0.474352
1659433901.940924,0.474473
1659433902.008071,0.474441
1659433902.075219,0.474537
1659433902.142879,0.474537
1659433902.209002,0.474473
1659433902.275124,0.474553
1659433902.341759,0.474537
1659433902.407882,0.474626
1659433902.474005,0.47461
1659433902.541665,0.474618
1659433902.6083,0.474546
1659433902.674935,0.474569
1659433902.741057,0.474731
1659433902.80718,0.47465
1659433902.871765,0.474715
1659433902.939425,0.474779
1659433903.007085,0.474771
1659433903.07372,0.47482
1659433903.140868,0.474916
1659433903.208015,0.475005
1659433903.273625,0.475037
1659433903.340773,0.475037
1659433903.407921,0.47511
1659433903.473531,0.475013
1659433903.539141,0.474981
1659433903.607826,0.475158
1659433903.674461,0.475134
1659433903.741096,0.475134
1659433903.805681,0.47511
1659433903.872316,0.475199
1659433903.938951,0.475247
1659433904.006611,0.475272
1659433904.072221,0.475223
1659433904.137831,0.475239
1659433904.204466,0.475296
1659433904.271614,0.475231
1659433904.338762,0.475296
1659433904.404884,0.475417
1659433904.471007,0.475466
1659433904.537642,0.475449
1659433904.605302,0.475417
1659433904.672962,0.475385
1659433904.736522,0.475369
1659433904.803157,0.4757
1659433904.869792,0.475474
1659433904.936427,0.475385
1659433905.002549,0.475401
1659433905.068672,0.47536
1659433905.134282,0.475466
1659433905.199892,0.475433
1659433905.267552,0.475498
1659433905.334187,0.475449
1659433905.400822,0.475433
1659433905.467457,0.47536
1659433905.535117,0.475369
1659433905.602778,0.475466
1659433905.668388,0.475474
1659433905.733998,0.475385
1659433905.799608,0.475393
1659433905.868293,0.475457
1659433905.934415,0.475619
1659433906.000538,0.475603
1659433906.06666,0.475563
1659433906.132783,0.475433
1659433906.198393,0.475474
1659433906.266053,0.475603
1659433906.333713,0.475425
1659433906.399323,0.475401
1659433906.466983,0.475344
1659433906.534644,0.475344
1659433906.601279,0.475328
1659433906.667401,0.475449
1659433906.733524,0.47536
1659433906.801184,0.475191
1659433906.868332,0.475207
1659433906.935479,0.475255
1659433907.001602,0.475312
1659433907.067724,0.475272
1659433907.133334,0.475304
1659433907.200482,0.47528
1659433907.26763,0.475191
1659433907.33324,0.475207
1659433907.398849,0.475207
1659433907.464459,0.475255
1659433907.531094,0.47532
1659433907.597729,0.475215
1659433907.664365,0.475223
1659433907.731,0.475158
1659433907.797635,0.475102
1659433907.865295,0.475151
1659433907.93193,0.47511
1659433907.998565,0.475062
1659433908.062125,0.475094
1659433908.129272,0.475078
1659433908.19642,0.475062
1659433908.26203,0.47511
1659433908.32764,0.475045
1659433908.394275,0.475078
1659433908.46091,0.475142
1659433908.527545,0.475126
1659433908.595205,0.475102
1659433908.661328,0.475053
1659433908.72745,0.475078
1659433908.796136,0.475126
1659433908.863283,0.475263
1659433908.930431,0.475223
1659433908.995016,0.475207
1659433909.061651,0.475247
1659433909.128286,0.475239
1659433909.194408,0.475247
1659433909.260531,0.475352
1659433909.328191,0.475433
1659433909.394826,0.47532
1659433909.461461,0.475369
1659433909.528096,0.47536
1659433909.594732,0.475304
1659433909.661367,0.475231
1659433909.728002,0.475231
1659433909.796175,0.475247
1659433909.864347,0.475352
1659433909.930641,0.475231
1659433909.996934,0.475263
1659433910.063227,0.475344
1659433910.131913,0.475288
1659433910.198035,0.475215
1659433910.264158,0.475126
1659433910.327717,0.475167
1659433910.394865,0.47511
1659433910.462013,0.47511
1659433910.528648,0.475167
1659433910.594258,0.475183
1659433910.659868,0.475191
1659433910.72599,0.475199
1659433910.792113,0.475078
1659433910.859773,0.475078
1659433910.925895,0.475078
1659433910.992018,0.475021
1659433911.059678,0.474997
1659433911.126826,0.474981
1659433911.193973,0.474981
1659433911.258558,0.475045
1659433911.325193,0.475062
1659433911.391828,0.475021
1659433911.459489,0.475078
1659433911.525611,0.474811
1659433911.591733,0.474344
1659433911.657856,0.473228
1659433911.723979,0.471942
1659433911.790614,0.471719
1659433911.856736,0.471823
1659433911.922859,0.471958
1659433911.988469,0.472229
1659433912.056641,0.472572
1659433912.124814,0.472524
1659433912.190424,0.472404
1659433912.257059,0.472572
1659433912.323694,0.472468
1659433912.39238,0.472341
1659433912.459015,0.472149
1659433912.52565,0.472301
1659433912.590235,0.472373
1659433912.657382,0.472484
1659433912.72453,0.472692
1659433912.790652,0.472788
1659433912.856775,0.472772
1659433912.92341,0.472884
1659433912.99107,0.472948
1659433913.05873,0.47318
1659433913.125365,0.473196
1659433913.191488,0.473084
1659433913.257611,0.473108
1659433913.325271,0.473108
1659433913.391906,0.473036
1659433913.458541,0.473148
1659433913.5221,0.473252
1659433913.588223,0.473412
1659433913.654346,0.473468
1659433913.720981,0.473485
1659433913.787616,0.473292
1659433913.854251,0.4733
1659433913.920373,0.473172
1659433913.986496,0.47314
1659433914.053131,0.473116
1659433914.119253,0.473421
1659433914.185376,0.473444
1659433914.252011,0.473388
1659433914.319671,0.473356
1659433914.387331,0.473268
1659433914.453454,0.473044
1659433914.519576,0.47298
1659433914.585186,0.472612
1659433914.651821,0.472301
1659433914.718457,0.472429
1659433914.786117,0.472381
1659433914.851727,0.472133
1659433914.917336,0.471632
1659433914.983972,0.470307
1659433915.050094,0.469809
1659433915.116217,0.469809
1659433915.182852,0.469959
1659433915.249487,0.470006
1659433915.317147,0.469975
1659433915.384295,0.469706
1659433915.451442,0.469162
1659433915.518077,0.468636
1659433915.585225,0.468643
1659433915.652373,0.468911
1659433915.721058,0.469186
1659433915.786668,0.469249
1659433915.852278,0.469296
1659433915.917888,0.469194
1659433915.985036,0.469162
1659433916.052183,0.469029
1659433916.117793,0.468903
1659433916.183403,0.468675
1659433916.251063,0.468549
1659433916.317698,0.468612
1659433916.384333,0.468557
1659433916.450969,0.468588
1659433916.517604,0.468769
1659433916.584239,0.468997
1659433916.651899,0.469013
1659433916.718021,0.469021
1659433916.784144,0.469084
1659433916.848729,0.469265
1659433916.915364,0.469335
1659433916.981999,0.469304
1659433917.048121,0.469233
1659433917.114244,0.46932
1659433917.181904,0.469359
1659433917.248027,0.469469
1659433917.314149,0.469572
1659433917.379759,0.469588
1659433917.445882,0.469351
1659433917.512004,0.469225
1659433917.578639,0.469178
1659433917.645274,0.469154
1659433917.711909,0.469029
1659433917.778544,0.469147
1659433917.845179,0.469107
1659433917.911814,0.469123
1659433917.977937,0.469272
1659433918.04406,0.469202
1659433918.11172,0.469139
1659433918.178867,0.469005
1659433918.246015,0.469202
1659433918.311625,0.469115
1659433918.377748,0.469044
1659433918.44387,0.46906
1659433918.51153,0.469068
1659433918.578678,0.468942
1659433918.645825,0.469005
1659433918.712973,0.469107
1659433918.780121,0.469162
1659433918.846756,0.469123
1659433918.913903,0.468989
1659433918.981051,0.468934
1659433919.047686,0.468926
1659433919.114321,0.469068
1659433919.180956,0.46928
1659433919.245541,0.469312
1659433919.311664,0.469186
1659433919.377786,0.468981
1659433919.445446,0.468871
1659433919.512082,0.468408
1659433919.578717,0.468376
1659433919.644839,0.468369
1659433919.710962,0.468353
1659433919.777597,0.468306
1659433919.844744,0.468267
1659433919.911892,0.468141
1659433919.978527,0.468235
1659433920.045162,0.468149
1659433920.111797,0.468071
1659433920.178432,0.467914
1659433920.244555,0.467891
1659433920.310677,0.467781
1659433920.377312,0.467648
1659433920.443948,0.467656
1659433920.510582,0.467609
1659433920.577218,0.467632
1659433920.642828,0.467718
1659433920.70895,0.467593
1659433920.775073,0.46746
1659433920.842733,0.467288
1659433920.908855,0.467445
1659433920.974978,0.467429
1659433921.042125,0.467358
1659433921.109273,0.46728
1659433921.177958,0.467187
1659433921.244594,0.467343
1659433921.311229,0.46739
1659433921.375813,0.467288
1659433921.443474,0.467366
1659433921.511134,0.467382
1659433921.576744,0.467366
1659433921.642354,0.467249
1659433921.710014,0.467437
1659433921.776649,0.467319
1659433921.843284,0.467343
1659433921.910944,0.467328
1659433921.977067,0.467116
1659433922.043189,0.467171
1659433922.111875,0.467265
1659433922.17851,0.467101
1659433922.245145,0.467116
1659433922.310755,0.467148
1659433922.37739,0.467202
1659433922.444025,0.46707
1659433922.51271,0.467249
1659433922.57832,0.467171
1659433922.64393,0.467077
1659433922.710565,0.467015
1659433922.7772,0.467101
1659433922.84281,0.467062
1659433922.908933,0.467038
1659433922.975055,0.466929
1659433923.04169,0.466953
1659433923.108838,0.467023
1659433923.175986,0.467023
1659433923.241596,0.466914
1659433923.307718,0.466921
