LocalTimestamp,EA
1659513882.177973,0.828566
1659513882.244612,0.824364
1659513882.311252,0.824169
1659513882.377378,0.822908
1659513882.443505,0.822207
1659513882.512195,0.825337
1659513882.578322,0.830092
1659513882.644449,0.833456
1659513882.711088,0.834975
1659513882.77824,0.836074
1659513882.845392,0.838406
1659513882.913057,0.838733
1659513882.979184,0.837552
1659513883.045311,0.838909
1659513883.112976,0.839741
1659513883.179615,0.839312
1659513883.246254,0.839161
1659513883.312381,0.838909
1659513883.378508,0.83833
1659513883.446173,0.837803
1659513883.513325,0.837376
1659513883.580477,0.836674
1659513883.644041,0.835649
1659513883.710168,0.83495
1659513883.776294,0.834701
1659513883.844984,0.834302
1659513883.911624,0.833009
1659513883.978263,0.831597
1659513884.044903,0.830339
1659513884.112055,0.830683
1659513884.179207,0.828689
1659513884.245334,0.821603
1659513884.311461,0.819099
1659513884.379125,0.821917
1659513884.445252,0.82602
1659513884.511379,0.827928
1659513884.575968,0.828198
1659513884.641582,0.827977
1659513884.707196,0.827683
1659513884.775886,0.827781
1659513884.842013,0.827169
1659513884.90814,0.824972
1659513884.97478,0.822351
1659513885.041419,0.822013
1659513885.108058,0.822569
1659513885.174698,0.824121
1659513885.241338,0.824169
1659513885.306952,0.824169
1659513885.374616,0.824121
1659513885.442281,0.824705
1659513885.507895,0.826362
1659513885.574535,0.829328
1659513885.641174,0.830092
1659513885.707814,0.830092
1659513885.774966,0.830116
1659513885.842118,0.828689
1659513885.906707,0.826484
1659513885.973859,0.825752
1659513886.041011,0.825435
1659513886.108676,0.824753
1659513886.175315,0.824024
1659513886.241955,0.823248
1659513886.308594,0.822933
1659513886.375746,0.822593
1659513886.442898,0.822424
1659513886.510563,0.822013
1659513886.57669,0.821313
1659513886.642817,0.820902
1659513886.709456,0.820229
1659513886.776095,0.819748
1659513886.839659,0.818979
1659513886.905273,0.818404
1659513886.970888,0.817949
1659513887.039578,0.817446
1659513887.105705,0.816516
1659513887.171831,0.815515
1659513887.238471,0.814898
1659513887.30511,0.814233
1659513887.37175,0.81383
1659513887.438389,0.813451
1659513887.505029,0.812813
1659513887.570643,0.812529
1659513887.638308,0.812316
1659513887.705972,0.811562
1659513887.770561,0.810902
1659513887.836175,0.810151
1659513887.90179,0.809681
1659513887.968429,0.809447
1659513888.035069,0.809143
1659513888.101708,0.808815
1659513888.168348,0.808651
1659513888.234987,0.80816
1659513888.302139,0.807623
1659513888.369291,0.80704
1659513888.435931,0.806575
1659513888.502058,0.806226
1659513888.568184,0.805808
1659513888.634824,0.805715
1659513888.702489,0.805112
1659513888.770153,0.804602
1659513888.834742,0.803954
1659513888.901382,0.803815
1659513888.968021,0.803908
1659513889.034661,0.803724
1659513889.1013,0.803399
1659513889.168965,0.802938
1659513889.235092,0.802408
1659513889.301219,0.801741
1659513889.368883,0.801212
1659513889.435523,0.800684
1659513889.502162,0.800226
1659513889.568802,0.799654
1659513889.635954,0.799037
1659513889.703106,0.798352
1659513889.769745,0.797624
1659513889.835359,0.797283
1659513889.900974,0.796805
1659513889.967613,0.796306
1659513890.034253,0.795875
1659513890.101917,0.795513
1659513890.168044,0.795332
1659513890.234171,0.795151
1659513890.29876,0.794676
1659513890.364887,0.793526
1659513890.431014,0.791571
1659513890.497653,0.790296
1659513890.564805,0.790766
1659513890.631957,0.79128
1659513890.698597,0.791168
1659513890.764724,0.790833
1659513890.83085,0.790631
1659513890.896977,0.790363
1659513890.963104,0.790251
1659513891.031794,0.79014
1659513891.097408,0.789715
1659513891.163023,0.789204
1659513891.227612,0.788736
1659513891.294251,0.788313
1659513891.36089,0.788025
1659513891.428555,0.788025
1659513891.494682,0.787935
1659513891.560809,0.787957
1659513891.628474,0.787802
1659513891.695113,0.787625
1659513891.761752,0.787314
1659513891.828905,0.788668
1659513891.896057,0.791102
1659513891.963721,0.792896
1659513892.029848,0.792335
1659513892.095975,0.789315
1659513892.161589,0.787758
1659513892.228741,0.787691
1659513892.295893,0.787713
1659513892.363558,0.788157
1659513892.429685,0.785632
1659513892.495812,0.781766
1659513892.560401,0.777656
1659513892.627553,0.777592
1659513892.694705,0.780588
1659513892.760832,0.781875
1659513892.826959,0.782116
1659513892.894623,0.782116
1659513892.96075,0.784047
1659513893.026877,0.785125
1659513893.093517,0.784047
1659513893.160156,0.782203
1659513893.226795,0.780065
1659513893.295485,0.778501
1659513893.361099,0.777008
1659513893.426714,0.776619
1659513893.491303,0.776642
1659513893.557942,0.776447
1659513893.624582,0.776706
1659513893.689683,0.776814
1659513893.754785,0.7769
1659513893.82245,0.776404
1659513893.889602,0.775758
1659513893.956754,0.774383
1659513894.023393,0.771392
1659513894.090033,0.770648
1659513894.156672,0.771647
1659513894.223312,0.774704
1659513894.289951,0.777375
1659513894.357616,0.779586
1659513894.423743,0.779586
1659513894.48987,0.778588
1659513894.555484,0.778762
1659513894.621098,0.777224
1659513894.686712,0.772671
1659513894.755402,0.769819
1659513894.822042,0.767179
1659513894.888681,0.765289
1659513894.956346,0.764494
1659513895.022473,0.764473
1659513895.088599,0.764724
1659513895.156264,0.765059
1659513895.223929,0.765332
1659513895.289543,0.765394
1659513895.356183,0.765289
1659513895.422822,0.765332
1659513895.489461,0.765205
1659513895.556101,0.764933
1659513895.62274,0.764682
1659513895.690405,0.764264
1659513895.757045,0.763825
1659513895.823684,0.763638
1659513895.889298,0.763597
1659513895.955938,0.763492
1659513896.022577,0.763263
1659513896.089558,0.763138
1659513896.156539,0.763221
1659513896.223521,0.763158
1659513896.29016,0.763408
1659513896.3568,0.763325
1659513896.423439,0.763555
1659513896.491104,0.7637
1659513896.557743,0.764139
1659513896.624383,0.764515
1659513896.689997,0.764808
1659513896.755611,0.76531
1659513896.8202,0.766107
1659513896.885814,0.766968
1659513896.951429,0.767453
1659513897.019094,0.768022
1659513897.085733,0.768655
1659513897.152372,0.77035
1659513897.220037,0.772222
1659513897.286164,0.772884
1659513897.352291,0.773633
1659513897.419955,0.775585
1659513897.487108,0.779391
1659513897.55426,0.780719
1659513897.621412,0.781068
1659513897.688564,0.781417
1659513897.754178,0.781329
1659513897.820305,0.779586
1659513897.886432,0.77822
1659513897.954096,0.779608
1659513898.020736,0.780501
1659513898.087375,0.780806
1659513898.153502,0.781461
1659513898.219629,0.781613
1659513898.286268,0.780849
1659513898.35342,0.778111
1659513898.420573,0.774211
1659513898.487212,0.772201
1659513898.553339,0.77235
1659513898.619466,0.772542
1659513898.68713,0.773012
1659513898.75377,0.774704
1659513898.820409,0.776016
1659513898.888074,0.776318
1659513898.954201,0.776404
1659513899.020328,0.776016
1659513899.086967,0.775564
1659513899.153607,0.775242
1659513899.21717,0.774725
1659513899.284835,0.774619
1659513899.3525,0.77434
1659513899.419139,0.773847
1659513899.485266,0.773547
1659513899.551393,0.773462
1659513899.618032,0.773226
1659513899.685184,0.773119
1659513899.752337,0.77282
1659513899.818976,0.772692
1659513899.885103,0.77218
1659513899.95123,0.771881
1659513900.017869,0.771796
1659513900.084509,0.771306
1659513900.148072,0.769523
1659513900.214199,0.767938
1659513900.280326,0.767347
1659513900.349016,0.766779
1659513900.415143,0.766779
1659513900.48127,0.767832
1659513900.547909,0.770393
1659513900.615574,0.772371
1659513900.683239,0.773697
1659513900.749878,0.774962
1659513900.816005,0.775844
1659513900.882132,0.776534
1659513900.950309,0.776857
1659513901.018486,0.775521
1659513901.083075,0.772692
1659513901.149202,0.770732
1659513901.215329,0.770371
1659513901.282994,0.770265
1659513901.34895,0.768465
1659513901.414906,0.763951
1659513901.480862,0.763429
1659513901.548526,0.766716
1659513901.616191,0.770116
1659513901.683856,0.772905
1659513901.750495,0.774855
1659513901.817135,0.776922
1659513901.883774,0.778328
1659513901.950926,0.779131
1659513902.018078,0.779543
1659513902.084718,0.778696
1659513902.150845,0.776662
1659513902.216971,0.775155
1659513902.282586,0.77464
1659513902.3482,0.774168
1659513902.413814,0.773654
1659513902.481479,0.774039
1659513902.547093,0.775392
1659513902.612707,0.776426
1659513902.679347,0.777462
1659513902.745986,0.778588
1659513902.812626,0.778501
1659513902.879778,0.776081
1659513902.94693,0.770414
1659513903.013569,0.768952
1659513903.079696,0.770011
1659513903.145823,0.771924
1659513903.211437,0.77297
1659513903.278077,0.773633
1659513903.344716,0.774725
1659513903.412381,0.774554
1659513903.478508,0.774147
1659513903.544635,0.774533
1659513903.611274,0.77449
1659513903.677913,0.773569
1659513903.742502,0.772863
1659513903.809654,0.773911
1659513903.876807,0.775027
1659513903.944471,0.775456
1659513904.010598,0.775801
1659513904.076725,0.776016
1659513904.14439,0.776426
1659513904.211029,0.776167
1659513904.277669,0.776038
1659513904.346359,0.775844
1659513904.411973,0.775242
1659513904.477587,0.772692
1659513904.543201,0.771115
1659513904.609328,0.771476
1659513904.675455,0.772286
1659513904.741582,0.774211
1659513904.807709,0.775327
1659513904.876399,0.774919
1659513904.943038,0.772158
1659513905.009677,0.770902
1659513905.076317,0.771263
1659513905.143469,0.772756
1659513905.210621,0.774619
1659513905.277261,0.777311
1659513905.342875,0.779369
1659513905.408489,0.780522
1659513905.475641,0.781941
1659513905.542793,0.783563
1659513905.607382,0.785037
1659513905.672997,0.785942
1659513905.738611,0.786738
1659513905.807301,0.787514
1659513905.872915,0.788425
1659513905.938529,0.788202
1659513906.005168,0.78758
1659513906.071295,0.786273
1659513906.137422,0.784597
1659513906.204574,0.78297
1659513906.271726,0.780871
1659513906.337341,0.778328
1659513906.404493,0.776577
1659513906.471645,0.775887
1659513906.537259,0.776662
1659513906.603899,0.777418
1659513906.670538,0.778566
1659513906.737177,0.780217
1659513906.804329,0.781964
1659513906.871481,0.781089
1659513906.93607,0.779522
1659513907.001685,0.779674
1659513907.067299,0.774254
1659513907.135476,0.767264
1659513907.203654,0.756652
1659513907.270293,0.750156
1659513907.336933,0.756469
1659513907.403572,0.764641
1659513907.471237,0.770583
1659513907.537876,0.77522
1659513907.604516,0.779739
1659513907.67218,0.782905
1659513907.73882,0.784574
1659513907.805459,0.785191
1659513907.870048,0.786031
1659513907.935663,0.78676
1659513908.001277,0.78727
1659513908.068429,0.787957
1659513908.135581,0.788624
1659513908.203246,0.789069
1659513908.269372,0.789471
1659513908.335499,0.789114
1659513908.402139,0.78878
1659513908.469291,0.789181
1659513908.536443,0.789783
1659513908.602057,0.790162
1659513908.668697,0.790319
1659513908.735336,0.789961
1659513908.80095,0.789917
1659513908.867077,0.789984
1659513908.933204,0.789894
1659513908.999331,0.789761
1659513909.065458,0.789984
1659513909.134148,0.790967
1659513909.199762,0.791191
1659513909.265376,0.791437
1659513909.332016,0.791236
1659513909.399168,0.79099
1659513909.46632,0.790967
1659513909.532959,0.790967
1659513909.599599,0.790788
1659513909.666238,0.790811
1659513909.733903,0.790833
1659513909.80003,0.79099
1659513909.866156,0.791079
1659513909.932283,0.791102
1659513909.99841,0.791146
1659513910.0671,0.790944
1659513910.133227,0.791012
1659513910.199354,0.791079
1659513910.262918,0.791214
1659513910.33007,0.790944
1659513910.397222,0.790676
1659513910.464886,0.790431
1659513910.531526,0.790788
1659513910.598165,0.791102
1659513910.664805,0.791191
1659513910.732469,0.791258
1659513910.800134,0.791191
1659513910.865748,0.790251
1659513910.933413,0.789783
1659513911.001078,0.790497
1659513911.067717,0.791482
1659513911.134357,0.792132
1659513911.197921,0.792717
1659513911.264047,0.793369
1659513911.330174,0.794202
1659513911.398864,0.794902
1659513911.464478,0.795808
1659513911.530092,0.797669
1659513911.596732,0.801511
1659513911.663372,0.804857
1659513911.730011,0.806994
1659513911.796138,0.807856
1659513911.862265,0.808394
1659513911.928904,0.808791
1659513911.995543,0.80919
1659513912.06167,0.809846
1659513912.127797,0.810385
1659513912.195462,0.811115
1659513912.262101,0.811515
1659513912.328741,0.811868
1659513912.39333,0.812364
1659513912.458944,0.812623
1659513912.524558,0.813025
1659513912.592736,0.813309
1659513912.660913,0.813238
1659513912.727552,0.81312
1659513912.794192,0.813357
1659513912.860831,0.813143
1659513912.927471,0.812766
1659513912.995136,0.812482
1659513913.0628,0.812175
1659513913.12944,0.812647
1659513913.196079,0.813048
1659513913.262718,0.813096
1659513913.328333,0.813357
1659513913.393947,0.812529
1659513913.459561,0.807321
1659513913.526201,0.801075
1659513913.59284,0.796783
1659513913.66153,0.797806
1659513913.727657,0.801787
1659513913.793784,0.804834
1659513913.860423,0.805808
1659513913.928088,0.805112
1659513913.995753,0.80444
1659513914.061367,0.803792
1659513914.127494,0.803284
1659513914.193621,0.803908
1659513914.261285,0.804602
1659513914.327412,0.804162
1659513914.393539,0.803445
1659513914.459666,0.803123
1659513914.525793,0.803077
1659513914.593457,0.803654
1659513914.659584,0.803746
1659513914.725711,0.803954
1659513914.789275,0.804047
1659513914.85694,0.805482
1659513914.924604,0.806901
1659513914.991244,0.807739
1659513915.05737,0.808605
1659513915.123497,0.808745
1659513915.191162,0.80912
1659513915.258314,0.809542
1659513915.325466,0.810175
1659513915.39108,0.810926
1659513915.456695,0.81135
1659513915.525385,0.811892
1659513915.592024,0.81234
1659513915.658664,0.812931
1659513915.722227,0.813451
1659513915.788354,0.814257
1659513915.854481,0.81466
1659513915.922146,0.815301
1659513915.988785,0.816229
1659513916.055425,0.816755
1659513916.122064,0.816921
1659513916.189729,0.816945
1659513916.257393,0.817232
1659513916.324033,0.817733
1659513916.390672,0.818165
1659513916.457312,0.818236
1659513916.524976,0.818499
1659513916.592641,0.819148
1659513916.65723,0.820036
1659513916.723357,0.820854
1659513916.789484,0.821482
1659513916.858174,0.821796
1659513916.924301,0.822376
1659513916.990427,0.822739
1659513917.053991,0.822908
1659513917.121314,0.822835
1659513917.188637,0.823441
1659513917.25596,0.823878
1659513917.322087,0.823805
1659513917.388214,0.824243
1659513917.455366,0.824243
1659513917.522518,0.824461
1659513917.588132,0.82507
1659513917.653746,0.825752
1659513917.719361,0.826117
1659513917.787025,0.826191
1659513917.853665,0.825898
1659513917.920304,0.825801
1659513917.983868,0.825752
1659513918.049995,0.825386
1659513918.116122,0.825703
1659513918.183786,0.825972
1659513918.251451,0.825898
1659513918.317065,0.825825
1659513918.383705,0.825801
1659513918.450344,0.826094
1659513918.518009,0.826069
1659513918.584136,0.825679
1659513918.650263,0.825386
1659513918.715877,0.824923
1659513918.783542,0.82507
1659513918.851206,0.825021
1659513918.915795,0.824802
1659513918.981922,0.824827
1659513919.048049,0.824923
1659513919.115201,0.82563
1659513919.182353,0.826875
1659513919.248993,0.82783
1659513919.315632,0.829918
1659513919.382272,0.831746
1659513919.449936,0.832613
1659513919.517088,0.831597
1659513919.58424,0.83093
1659513919.649855,0.830313
1659513919.717519,0.829648
1659513919.785184,0.829008
1659513919.851824,0.828811
1659513919.917438,0.82918
1659513919.983052,0.830264
1659513920.049691,0.831128
1659513920.116331,0.831597
1659513920.183995,0.832043
1659513920.24961,0.831449
1659513920.315224,0.830288
1659513920.379813,0.829451
1659513920.447478,0.830141
1659513920.515142,0.831845
1659513920.580757,0.832092
1659513920.647396,0.829918
1659513920.714036,0.8269
1659513920.781188,0.825874
1659513920.84834,0.826802
1659513920.913954,0.82864
1659513920.980081,0.829845
1659513921.046208,0.831128
1659513921.113872,0.831944
1659513921.179999,0.832613
1659513921.246126,0.83306
1659513921.30969,0.833333
1659513921.376842,0.833358
1659513921.443994,0.833035
1659513921.510633,0.832489
1659513921.57676,0.832192
1659513921.642887,0.832762
1659513921.710039,0.833456
1659513921.777191,0.834078
1659513921.843831,0.834202
1659513921.91047,0.834451
1659513921.97711,0.834302
1659513922.044774,0.833482
1659513922.111927,0.832687
1659513922.179079,0.83093
1659513922.243668,0.829993
1659513922.310307,0.829722
1659513922.376946,0.829057
1659513922.443586,0.828468
1659513922.510225,0.8281
1659513922.576865,0.827806
1659513922.64453,0.827487
1659513922.711682,0.826949
1659513922.778834,0.826778
1659513922.844448,0.826728
1659513922.911088,0.826924
1659513922.977727,0.827046
1659513923.045392,0.827658
1659513923.111006,0.828125
1659513923.17662,0.827904
1659513923.244285,0.82783
1659513923.310924,0.827806
1659513923.377564,0.827536
1659513923.443178,0.827242
1659513923.508792,0.826998
1659513923.572356,0.826778
1659513923.639508,0.826949
1659513923.70666,0.827291
1659513923.773299,0.827536
1659513923.839939,0.826973
1659513923.906579,0.827046
1659513923.973218,0.828198
1659513924.039857,0.829377
1659513924.106497,0.830042
1659513924.172111,0.830239
1659513924.239776,0.830412
1659513924.307441,0.831449
1659513924.373567,0.832538
1659513924.439694,0.831919
1659513924.503258,0.831919
1659513924.569897,0.83135
1659513924.636537,0.828664
1659513924.705227,0.826411
1659513924.770841,0.826313
1659513924.836455,0.826973
1659513924.90412,0.827413
1659513924.971272,0.826924
1659513925.038424,0.825313
1659513925.104038,0.826386
1659513925.171191,0.829648
1659513925.238343,0.831671
1659513925.306007,0.829476
1659513925.373672,0.825923
1659513925.438261,0.824729
1659513925.5049,0.825898
1659513925.57154,0.826069
1659513925.64023,0.826313
1659513925.706357,0.826802
1659513925.772483,0.827462
1659513925.836047,0.827536
1659513925.904224,0.827413
1659513925.972402,0.827291
1659513926.039041,0.827634
1659513926.105681,0.827707
1659513926.17232,0.827781
1659513926.239472,0.8281
1659513926.306624,0.828468
1659513926.373264,0.828885
1659513926.438878,0.829279
1659513926.504492,0.8295
1659513926.573182,0.829845
1659513926.639309,0.830388
1659513926.705436,0.830634
1659513926.769,0.831128
1659513926.835639,0.831573
1659513926.902279,0.832316
1659513926.969943,0.833133
1659513927.035558,0.833879
1659513927.101172,0.835025
1659513927.168324,0.836248
1659513927.235476,0.837752
1659513927.302115,0.83911
1659513927.368242,0.840648
1659513927.434369,0.842144
1659513927.501009,0.843414
1659513927.568673,0.84502
1659513927.636338,0.846017
1659513927.701952,0.847298
1659513927.767566,0.848198
1659513927.833181,0.848739
1659513927.90187,0.849538
1659513927.967997,0.85065
1659513928.034124,0.851919
1659513928.097688,0.852752
1659513928.165865,0.853194
1659513928.234043,0.854002
1659513928.300682,0.854837
1659513928.367321,0.854994
1659513928.433961,0.855962
1659513928.501626,0.857012
1659513928.568778,0.857985
1659513928.63593,0.858881
1659513928.701544,0.860176
1659513928.767158,0.861634
1659513928.835848,0.863418
1659513928.902488,0.865261
1659513928.969127,0.866817
1659513929.032691,0.867785
1659513929.09933,0.868568
1659513929.16597,0.869404
1659513929.233634,0.869485
1659513929.299761,0.869378
1659513929.365888,0.869215
1659513929.432528,0.869026
1659513929.49968,0.868594
1659513929.566832,0.868001
1659513929.632959,0.867543
1659513929.699085,0.867005
1659513929.765725,0.866414
1659513929.832877,0.865743
1659513929.900029,0.865342
1659513929.963593,0.864832
1659513930.02972,0.864138
1659513930.095847,0.863418
1659513930.164536,0.862991
1659513930.230151,0.862325
1659513930.295765,0.861581
1659513930.359329,0.861077
1659513930.427506,0.86052
1659513930.495683,0.859806
1659513930.562323,0.859172
1659513930.628962,0.858513
1659513930.694577,0.858038
1659513930.762241,0.857512
1659513930.829906,0.856855
1659513930.89552,0.856041
1659513930.961134,0.855465
1659513931.026749,0.855544
1659513931.095438,0.85557
1659513931.162078,0.854994
1659513931.228718,0.854915
1659513931.292281,0.855125
1659513931.359433,0.854968
1659513931.426585,0.854785
1659513931.49425,0.854654
1659513931.561915,0.854446
1659513931.627529,0.854393
1659513931.694681,0.854341
1659513931.761833,0.854106
1659513931.829498,0.853949
1659513931.895625,0.854028
1659513931.961751,0.853846
1659513932.028391,0.853924
1659513932.096056,0.853715
1659513932.16372,0.853636
1659513932.229335,0.85361
1659513932.294949,0.853689
1659513932.359538,0.854028
1659513932.426177,0.854002
1659513932.492817,0.853767
1659513932.559456,0.853428
1659513932.626096,0.853533
1659513932.692735,0.853558
1659513932.759375,0.853428
1659513932.826014,0.853533
1659513932.892653,0.853298
1659513932.959635,0.853558
1659513933.026616,0.853064
1659513933.093597,0.852804
1659513933.158186,0.852128
1659513933.2238,0.851738
1659513933.289415,0.851478
1659513933.357079,0.851116
1659513933.423206,0.850598
1659513933.489333,0.849823
1659513933.554947,0.84959
1659513933.620562,0.849255
1659513933.686176,0.848713
1659513933.75384,0.848378
1659513933.821505,0.847941
1659513933.887119,0.848276
1659513933.954272,0.848765
1659513934.021424,0.848997
1659513934.089088,0.848765
1659513934.155215,0.848868
1659513934.221342,0.848997
1659513934.290032,0.849126
1659513934.356671,0.849151
1659513934.423311,0.849022
1659513934.489438,0.848971
1659513934.555564,0.848842
1659513934.620153,0.848868
1659513934.687305,0.849048
1659513934.754458,0.849203
1659513934.821097,0.849306
1659513934.887737,0.849178
1659513934.954376,0.849255
1659513935.022041,0.849538
1659513935.088167,0.849616
1659513935.154294,0.849771
1659513935.219909,0.850055
1659513935.287573,0.850391
1659513935.355238,0.850391
1659513935.421877,0.850494
1659513935.488517,0.850753
1659513935.553106,0.850598
1659513935.619745,0.850417
1659513935.686385,0.85021
1659513935.75405,0.850262
1659513935.819664,0.850235
1659513935.885278,0.850029
1659513935.952943,0.849693
1659513936.019582,0.849306
1659513936.086222,0.849203
1659513936.151836,0.848971
1659513936.218475,0.848894
1659513936.285115,0.848662
1659513936.352267,0.848276
1659513936.419419,0.848198
1659513936.484008,0.848198
1659513936.550647,0.848096
1659513936.617287,0.847967
1659513936.684952,0.847915
1659513936.750566,0.84771
1659513936.81618,0.847838
1659513936.880769,0.847684
1659513936.947921,0.847684
1659513937.015073,0.847606
1659513937.081713,0.847453
1659513937.148865,0.84735
1659513937.216017,0.847144
1659513937.283169,0.846939
1659513937.350321,0.847042
1659513937.41696,0.846811
1659513937.4836,0.846452
1659513937.550239,0.846452
1659513937.618929,0.846221
1659513937.685056,0.846452
1659513937.751183,0.846324
1659513937.815772,0.846145
1659513937.882411,0.845607
1659513937.949051,0.845632
1659513938.017741,0.845479
1659513938.083355,0.845326
1659513938.148969,0.845249
1659513938.216292,0.844943
1659513938.283615,0.844483
1659513938.350938,0.844611
1659513938.416552,0.844305
1659513938.483704,0.843947
1659513938.550857,0.843515
1659513938.618521,0.843184
1659513938.684135,0.843286
1659513938.74975,0.84321
1659513938.816389,0.842727
1659513938.883029,0.84227
1659513938.950693,0.842144
1659513939.016308,0.842219
1659513939.081922,0.842093
1659513939.145486,0.84189
1659513939.21315,0.841788
1659513939.280815,0.841661
1659513939.346429,0.841509
1659513939.413069,0.841357
1659513939.479708,0.84123
1659513939.547373,0.841307
1659513939.614012,0.841028
1659513939.680652,0.84118
1659513939.746778,0.841257
1659513939.812905,0.841053
1659513939.881595,0.840901
1659513939.947722,0.840877
1659513940.013849,0.840775
1659513940.078438,0.840624
1659513940.14559,0.840396
1659513940.212742,0.840498
1659513940.280407,0.840371
1659513940.346021,0.840119
1659513940.411635,0.840043
1659513940.4793,0.840119
1659513940.546452,0.839917
1659513940.613604,0.839841
1659513940.680244,0.839741
1659513940.746883,0.839287
1659513940.813523,0.83906
1659513940.881187,0.838683
1659513940.948852,0.838607
1659513941.012416,0.83828
1659513941.079055,0.837903
1659513941.145695,0.837677
1659513941.214385,0.837351
1659513941.279999,0.836925
1659513941.345613,0.836874
1659513941.410202,0.836699
1659513941.478379,0.836624
1659513941.546557,0.836574
1659513941.612684,0.836699
1659513941.67881,0.836824
1659513941.74545,0.836624
1659513941.812602,0.836449
1659513941.879754,0.836274
1659513941.945368,0.836299
1659513942.010983,0.836248
1659513942.076597,0.836123
1659513942.145287,0.836399
1659513942.211413,0.836149
1659513942.27754,0.835948
1659513942.341104,0.835998
1659513942.408256,0.836074
1659513942.475408,0.836099
1659513942.542048,0.836049
1659513942.608687,0.836174
1659513942.674301,0.836274
1659513942.741966,0.836074
1659513942.809631,0.835974
1659513942.87627,0.835774
1659513942.942397,0.835724
1659513943.008524,0.835649
1659513943.076189,0.835175
1659513943.143341,0.83495
1659513943.210493,0.834775
1659513943.276107,0.834327
1659513943.341721,0.833879
1659513943.407336,0.833506
1659513943.473975,0.833407
1659513943.540614,0.83306
1659513943.607254,0.832836
1659513943.673893,0.832513
1659513943.740533,0.832068
1659513943.808197,0.831894
