LocalTimestamp,T1
1659434144.220944,32.902
1659434144.355239,32.887
1659434144.489535,32.809
1659434144.620754,32.847
1659434144.754025,32.863
1659434144.88627,32.905
1659434145.020565,32.923
1659434145.15486,32.896
1659434145.28813,32.849
1659434145.422426,32.935
1659434145.553645,32.936
1659434145.686916,32.937
1659434145.819161,32.937
1659434145.952431,32.902
1659434146.085701,32.887
1659434146.217946,32.951
1659434146.352241,32.837
1659434146.482436,32.859
1659434146.615706,32.903
1659434146.750001,32.994
1659434146.881221,32.962
1659434147.014491,32.913
1659434147.146736,32.927
1659434147.281032,32.897
1659434147.414302,32.885
1659434147.547572,32.986
1659434147.681867,32.958
1659434147.814112,32.946
1659434147.947382,32.906
1659434148.079628,32.924
1659434148.212898,32.932
1659434148.347193,32.899
1659434148.480463,32.886
1659434148.614758,32.809
1659434148.745978,32.917
1659434148.879248,32.893
1659434149.011493,32.954
1659434149.142713,33.015
1659434149.277009,32.936
1659434149.409254,32.972
1659434149.542524,33.059
1659434149.675794,33.025
1659434149.807014,32.905
1659434149.941309,32.852
1659434150.073554,32.83
1659434150.206824,32.855
1659434150.339069,32.902
1659434150.472339,32.887
1659434150.60561,32.951
1659434150.73888,32.943
1659434150.873175,33.046
1659434151.00542,32.949
1659434151.139715,33.049
1659434151.272985,32.986
1659434151.405231,32.923
1659434151.539526,33.002
1659434151.671771,33.072
1659434151.806066,32.96
1659434151.939336,33.018
1659434152.070556,32.972
1659434152.203314,32.917
1659434152.336071,32.929
1659434152.468316,33.04
1659434152.601587,33.088
1659434152.733831,33.038
1659434152.868127,33.052
1659434153.000372,33.022
1659434153.134667,32.939
1659434153.266912,32.974
1659434153.400182,33.059
1659434153.533453,33.026
1659434153.666723,32.976
1659434153.801018,33.06
1659434153.933263,32.955
1659434154.067558,33.016
1659434154.201854,33.007
1659434154.334099,32.932
1659434154.469419,32.9
1659434154.601664,32.886
1659434154.734934,32.915
1659434154.868204,32.999
1659434155.000449,33.035
1659434155.134745,33.051
1659434155.26699,32.986
1659434155.40026,33.065
1659434155.532505,32.993
1659434155.66475,32.926
1659434155.79802,32.968
1659434155.930265,33.022
1659434156.06456,33.045
1659434156.19783,33.055
1659434156.332126,33.024
1659434156.465396,33.081
1659434156.596616,33.071
1659434156.731936,33.066
1659434156.864181,32.993
1659434156.997451,33.068
1659434157.131747,32.994
1659434157.265017,32.962
1659434157.400337,33.054
1659434157.532582,33.094
1659434157.666878,33.076
1659434157.801173,33.033
1659434157.932393,33.085
1659434158.064638,33.037
1659434158.196883,33.016
1659434158.330153,33.007
1659434158.463423,33.038
1659434158.596693,33.017
1659434158.729963,33.007
1659434158.861183,33.109
1659434158.994453,33.083
1659434159.126698,33.071
1659434159.259969,33.031
1659434159.393239,33.013
1659434159.525484,33.006
1659434159.660804,33.073
1659434159.790999,33.103
1659434159.925294,33.044
1659434160.05959,33.09
1659434160.191834,33.004
1659434160.32613,33.002
1659434160.458375,33.072
1659434160.593695,33.031
1659434160.72594,33.049
1659434160.85921,33.021
1659434160.992481,32.938
1659434161.124726,33.009
1659434161.256971,33.039
1659434161.389216,33.088
1659434161.522486,33.144
1659434161.655756,33.133
1659434161.789026,33.164
1659434161.922296,33.071
1659434162.053516,32.995
1659434162.185761,33.033
1659434162.317493,32.979
1659434162.449226,33.062
1659434162.584546,33.027
1659434162.716791,33.012
1659434162.852112,33.005
1659434162.985382,33.038
1659434163.118652,32.945
1659434163.252948,32.976
1659434163.385193,33.025
1659434163.519488,33.011
1659434163.650708,33.111
1659434163.783978,33.084
1659434163.917248,32.965
1659434164.050518,33.056
1659434164.184813,33.06
1659434164.316033,33.061
1659434164.450329,33.097
1659434164.582574,33.113
1659434164.714819,33.12
1659434164.848089,33.016
1659434164.980334,33.043
1659434165.114629,32.983
1659434165.246874,33.028
1659434165.379119,32.977
1659434165.512389,33.061
1659434165.644634,33.026
1659434165.778929,33.011
1659434165.9122,33.04
1659434166.046495,33.017
1659434166.18079,33.008
1659434166.31406,33.074
1659434166.449381,32.961
1659434166.580601,33.054
1659434166.714896,33.094
1659434166.848166,33.076
1659434166.980411,33.104
1659434167.114707,33.116
1659434167.246952,33.192
1659434167.381247,33.154
1659434167.513492,33.138
1659434167.645737,33.166
1659434167.780032,33.107
1659434167.911252,33.117
1659434168.043497,33.086
1659434168.175742,33.037
1659434168.309012,33.016
1659434168.443308,33.042
1659434168.575552,33.089
1659434168.709848,33.145
1659434168.842093,33.134
1659434168.975363,33.164
1659434169.108633,33.036
1659434169.241903,33.157
1659434169.376199,33.033
1659434169.509469,33.014
1659434169.643764,33.148
1659434169.774984,33.064
1659434169.907229,33.134
1659434170.042549,33.271
1659434170.173769,33.259
1659434170.307039,33.254
1659434170.439285,33.216
1659434170.572555,33.164
1659434170.705825,33.107
1659434170.83807,33.046
1659434170.972365,33.126
1659434171.10461,33.055
1659434171.23583,33.095
1659434171.368075,33.147
1659434171.50032,33.135
1659434171.634615,33.058
1659434171.767885,33.061
1659434171.902181,33.062
1659434172.035451,33.133
1659434172.167696,33.164
1659434172.301991,33.0
1659434172.434236,32.965
1659434172.568532,33.126
1659434172.701802,33.055
1659434172.835584,33.059
1659434172.969367,33.132
1659434173.100587,33.199
1659434173.234882,33.157
1659434173.367127,33.068
1659434173.499372,33.1
1659434173.632643,33.114
1659434173.764888,33.156
1659434173.899183,33.138
1659434174.031428,33.237
1659434174.164698,33.103
1659434174.297968,33.186
1659434174.430213,33.116
1659434174.563483,33.121
1659434174.695728,33.159
1659434174.830024,33.069
1659434174.963294,33.101
1659434175.097589,33.114
1659434175.232909,33.014
1659434175.364129,33.077
1659434175.4974,33.104
1659434175.63067,33.151
1659434175.762915,33.101
1659434175.898235,33.15
1659434176.03048,33.278
1659434176.165801,33.156
1659434176.298046,33.174
1659434176.431316,33.182
1659434176.564586,33.149
1659434176.696831,33.171
1659434176.830101,33.109
1659434176.962346,33.118
1659434177.095616,33.158
1659434177.227861,33.068
1659434177.361131,33.029
1659434177.495427,33.084
1659434177.626647,33.001
1659434177.761967,32.965
1659434177.894212,33.056
1659434178.027482,33.166
1659434178.161777,33.107
1659434178.294023,33.082
1659434178.429343,33.106
1659434178.562613,33.152
1659434178.695883,33.137
1659434178.829154,33.166
1659434178.961398,33.213
1659434179.095694,33.128
1659434179.227939,33.126
1659434179.362234,33.161
1659434179.495504,33.211
1659434179.628774,33.233
1659434179.762044,33.207
1659434179.892239,33.232
1659434180.026535,33.136
1659434180.15878,33.094
1659434180.291024,33.183
1659434180.42532,33.185
1659434180.557565,33.222
1659434180.69186,33.167
1659434180.824105,33.179
1659434180.957375,33.255
1659434181.091671,33.181
1659434181.22289,33.185
1659434181.356161,33.151
1659434181.488406,33.101
1659434181.622701,33.15
1659434181.756996,33.242
1659434181.890266,33.282
1659434182.024562,33.264
1659434182.155782,33.185
1659434182.290077,33.151
1659434182.422322,33.172
1659434182.555592,33.181
1659434182.688862,33.185
1659434182.821107,33.186
1659434182.955403,33.116
1659434183.085597,33.121
1659434183.217842,33.052
1659434183.3506,33.165
1659434183.483357,33.142
1659434183.616627,33.132
1659434183.748873,33.093
1659434183.883168,33.146
1659434184.016438,33.134
1659434184.149708,33.164
1659434184.284003,33.142
1659434184.416249,33.168
1659434184.549519,33.073
1659434184.681764,33.138
1659434184.815034,33.201
1659434184.949329,33.194
1659434185.082599,33.155
1659434185.216895,33.067
1659434185.348114,33.171
1659434185.481385,33.18
1659434185.61568,33.149
1659434185.7469,33.135
1659434185.881195,33.2
1659434186.01344,33.229
1659434186.14671,33.17
1659434186.27998,33.18
1659434186.4112,33.22
1659434186.545496,33.166
1659434186.677741,33.249
1659434186.811011,33.214
1659434186.943256,33.164
1659434187.076526,33.177
1659434187.209796,33.183
1659434187.343066,33.186
1659434187.477361,33.187
1659434187.609607,33.223
1659434187.743902,33.132
1659434187.877172,33.128
1659434188.010442,33.162
1659434188.144737,33.176
1659434188.278008,33.147
1659434188.412303,33.17
1659434188.545573,33.286
1659434188.676793,33.266
1659434188.810063,33.221
1659434188.942308,33.238
1659434189.074553,33.174
1659434189.207823,33.182
1659434189.340068,33.185
1659434189.474364,33.186
1659434189.606609,33.187
1659434189.741929,33.258
1659434189.874174,33.183
1659434190.007444,33.185
1659434190.140714,33.258
1659434190.271934,33.253
1659434190.406229,33.11
1659434190.538475,33.189
1659434190.67277,33.188
1659434190.807065,33.152
1659434190.93931,33.172
1659434191.07463,33.216
1659434191.206876,33.271
1659434191.340146,33.224
1659434191.473416,33.239
1659434191.605661,33.245
1659434191.739956,33.212
1659434191.872201,33.198
1659434192.005471,33.121
1659434192.137716,33.159
1659434192.269961,33.175
1659434192.403232,33.076
1659434192.535476,33.068
1659434192.668747,33.1
1659434192.802017,33.114
1659434192.935287,33.156
1659434193.067532,33.245
1659434193.197727,33.141
1659434193.333047,33.168
1659434193.465292,33.179
1659434193.598562,33.219
1659434193.732858,33.166
1659434193.86664,33.249
1659434194.000423,33.285
1659434194.132668,33.301
1659434194.266963,33.236
1659434194.400234,33.244
1659434194.531453,33.177
1659434194.663698,33.218
1659434194.795943,33.272
1659434194.930239,33.153
1659434195.063509,33.066
1659434195.196779,33.135
1659434195.330049,33.094
1659434195.461269,33.253
1659434195.594539,33.251
1659434195.726784,33.215
1659434195.860054,33.164
1659434195.993325,33.248
1659434196.12557,33.249
1659434196.26089,33.214
1659434196.391085,33.235
1659434196.52538,33.279
1659434196.659675,33.262
1659434196.79192,33.255
1659434196.926216,33.252
1659434197.058461,33.251
1659434197.193781,33.18
1659434197.326026,33.22
1659434197.459296,33.201
1659434197.593591,33.158
1659434197.725837,33.21
1659434197.859107,33.197
1659434197.991352,33.334
1659434198.124622,33.393
1659434198.257892,33.205
1659434198.391162,33.231
1659434198.524432,33.242
1659434198.655652,33.317
1659434198.787897,33.279
1659434198.921167,33.334
1659434199.052387,33.357
1659434199.187708,33.261
1659434199.319953,33.29
1659434199.455273,33.232
1659434199.588543,33.242
1659434199.721813,33.282
1659434199.856109,33.335
1659434199.988354,33.251
1659434200.122649,33.357
1659434200.254894,33.296
1659434200.388164,33.235
1659434200.521434,33.279
1659434200.654705,33.227
1659434200.789,33.134
1659434200.92022,33.164
1659434201.054515,33.177
1659434201.18676,33.183
1659434201.319005,33.292
1659434201.452275,33.268
1659434201.58452,33.258
1659434201.718816,33.253
1659434201.851061,33.181
1659434201.983305,33.149
1659434202.116576,33.206
1659434202.248821,33.231
1659434202.382091,33.242
1659434202.515361,33.246
1659434202.648631,33.213
1659434202.782927,33.269
1659434202.916197,33.258
1659434203.050492,33.218
1659434203.181712,33.272
1659434203.316007,33.366
1659434203.449277,33.265
1659434203.581522,33.292
1659434203.715817,33.304
1659434203.848063,33.309
1659434203.982358,33.311
1659434204.114603,33.347
1659434204.246848,33.292
1659434204.381143,33.197
1659434204.512363,33.192
1659434204.644608,33.225
1659434204.776853,33.204
1659434204.909098,33.265
1659434205.043393,33.186
1659434205.175638,33.187
1659434205.309934,33.294
1659434205.442179,33.304
1659434205.575449,33.273
1659434205.708719,33.296
1659434205.841989,33.199
1659434205.976285,33.157
1659434206.109555,33.245
1659434206.24385,33.248
1659434206.37507,33.249
1659434206.507315,33.25
1659434206.642635,33.179
1659434206.773855,33.184
1659434206.907125,33.186
1659434207.040395,33.116
1659434207.173666,33.086
1659434207.307961,33.179
1659434207.440206,33.184
1659434207.574501,33.257
1659434207.706746,33.217
1659434207.837966,33.271
1659434207.970211,33.295
1659434208.102456,33.34
1659434208.236751,33.325
1659434208.370022,33.282
1659434208.504317,33.264
1659434208.637587,33.221
1659434208.769832,33.273
1659434208.904127,33.224
1659434209.036372,33.203
1659434209.170668,33.265
1659434209.303938,33.257
1659434209.437208,33.324
1659434209.572528,33.282
1659434209.704773,33.264
1659434209.837018,33.327
1659434209.970289,33.212
1659434210.102534,33.305
1659434210.235804,33.274
1659434210.368049,33.189
1659434210.502344,33.224
1659434210.634589,33.274
1659434210.767859,33.26
1659434210.901129,33.29
1659434211.033374,33.267
1659434211.166645,33.293
1659434211.298889,33.375
1659434211.433185,33.34
1659434211.566455,33.289
1659434211.70075,33.267
1659434211.835046,33.186
1659434211.966265,33.187
1659434212.099536,33.187
1659434212.231781,33.187
1659434212.364026,33.294
1659434212.499346,33.163
1659434212.631591,33.248
1659434212.766912,33.249
1659434212.899157,33.179
1659434213.032427,33.219
1659434213.165697,33.272
1659434213.297942,33.189
1659434213.431212,33.294
1659434213.562432,33.305
1659434213.695702,33.203
1659434213.827947,33.23
1659434213.961217,33.312
1659434214.095512,33.277
1659434214.226732,33.297
1659434214.361028,33.341
1659434214.493273,33.289
1659434214.625518,33.267
1659434214.759813,33.222
1659434214.892058,33.309
1659434215.027379,33.311
1659434215.159623,33.205
1659434215.292894,33.266
1659434215.426164,33.222
1659434215.558409,33.202
1659434215.692704,33.3
1659434215.824949,33.236
1659434215.959244,33.244
1659434216.092515,33.247
1659434216.225785,33.178
1659434216.36008,33.219
1659434216.490275,33.307
1659434216.62457,33.31
1659434216.756815,33.382
1659434216.88906,33.307
1659434217.02233,33.346
1659434217.154575,33.362
1659434217.288871,33.299
1659434217.421115,33.306
1659434217.554386,33.204
1659434217.688681,33.265
1659434217.819901,33.328
1659434217.953171,33.319
1659434218.085416,33.209
1659434218.219711,33.232
1659434218.354007,33.313
1659434218.487277,33.313
1659434218.621572,33.348
1659434218.752792,33.292
1659434218.887087,33.339
1659434219.020357,33.324
1659434219.153628,33.211
1659434219.287923,33.233
1659434219.420168,33.349
1659434219.554463,33.364
1659434219.684658,33.299
1659434219.816903,33.307
1659434219.951198,33.275
1659434220.082418,33.296
1659434220.215688,33.234
1659434220.347933,33.279
1659434220.482229,33.262
1659434220.615499,33.255
1659434220.748769,33.217
1659434220.883064,33.271
1659434221.015309,33.295
1659434221.148579,33.305
1659434221.280824,33.345
1659434221.414094,33.362
1659434221.54839,33.405
1659434221.682685,33.352
1659434221.81698,33.294
1659434221.949225,33.34
1659434222.082495,33.254
1659434222.216791,33.322
1659434222.348011,33.281
1659434222.482306,33.264
1659434222.614551,33.256
1659434222.747821,33.288
1659434222.881091,33.231
1659434223.012311,33.242
1659434223.146606,33.176
1659434223.278852,33.147
1659434223.411609,33.205
1659434223.544367,33.302
1659434223.677637,33.343
1659434223.810907,33.361
1659434223.943152,33.227
1659434224.077447,33.347
1659434224.210717,33.363
1659434224.343988,33.299
1659434224.477258,33.377
1659434224.610528,33.341
1659434224.744823,33.396
1659434224.878093,33.419
1659434225.012389,33.323
1659434225.145659,33.317
1659434225.276879,33.35
1659434225.410149,33.329
1659434225.541369,33.284
1659434225.673614,33.407
1659434225.806884,33.389
1659434225.939129,33.381
1659434226.073424,33.342
1659434226.205669,33.432
1659434226.338939,33.364
1659434226.471184,33.406
1659434226.603429,33.353
1659434226.7367,33.33
1659434226.867919,33.249
1659434227.002215,33.427
1659434227.13446,33.362
1659434227.268755,33.369
1659434227.40305,33.408
1659434227.535295,33.318
1659434227.670616,33.35
1659434227.802861,33.364
1659434227.936131,33.264
1659434228.069401,33.327
1659434228.201646,33.319
1659434228.335941,33.28
1659434228.468186,33.263
1659434228.601457,33.326
1659434228.734727,33.354
1659434228.866972,33.33
1659434229.000242,33.356
1659434229.132487,33.296
1659434229.265757,33.412
1659434229.399027,33.426
1659434229.532297,33.397
1659434229.665567,33.349
1659434229.795762,33.364
1659434229.931083,33.37
1659434230.063328,33.302
1659434230.196598,33.272
1659434230.330893,33.402
1659434230.464163,33.28
1659434230.599484,33.334
1659434230.732754,33.357
1659434230.866024,33.296
1659434231.000319,33.341
1659434231.131539,33.325
1659434231.264809,33.211
1659434231.397054,33.304
1659434231.53135,33.344
1659434231.66462,33.362
1659434231.79789,33.369
1659434231.93116,33.408
1659434232.06238,33.318
1659434232.194625,33.315
1659434232.32687,33.314
1659434232.46014,33.278
1659434232.59341,33.297
1659434232.725655,33.341
1659434232.860976,33.467
1659434232.99117,33.308
1659434233.125466,33.382
1659434233.259761,33.378
1659434233.390981,33.305
1659434233.525276,33.309
1659434233.657521,33.453
1659434233.792842,33.338
1659434233.926112,33.323
1659434234.059382,33.388
1659434234.193677,33.239
1659434234.325922,33.316
1659434234.459193,33.385
1659434234.591438,33.344
1659434234.724708,33.468
1659434234.857978,33.415
1659434234.991248,33.392
1659434235.124518,33.312
1659434235.255738,33.348
1659434235.387983,33.292
1659434235.521253,33.446
1659434235.652473,33.406
1659434235.786768,33.424
1659434235.920038,33.467
1659434236.053309,33.379
1659434236.186579,33.377
1659434236.318824,33.269
1659434236.453119,33.294
1659434236.585364,33.375
1659434236.719659,33.34
1659434236.851904,33.36
1659434236.985175,33.475
1659434237.118445,33.418
1659434237.251715,33.394
1659434237.38601,33.419
1659434237.51723,33.323
1659434237.651525,33.388
1659434237.78377,33.381
1659434237.916015,33.484
1659434238.050311,33.316
1659434238.182556,33.385
1659434238.316851,33.415
1659434238.449096,33.463
1659434238.580316,33.378
1659434238.713586,33.412
1659434238.845831,33.391
1659434238.979101,33.382
1659434239.112371,33.378
1659434239.245641,33.305
1659434239.379937,33.345
1659434239.513207,33.362
1659434239.647502,33.334
1659434239.778722,33.357
1659434239.913018,33.438
1659434240.046288,33.438
1659434240.178533,33.544
1659434240.312828,33.484
1659434240.445073,33.457
1659434240.579368,33.375
1659434240.712638,33.34
1659434240.844883,33.466
1659434240.980204,33.414
1659434241.111424,33.392
1659434241.244181,33.382
1659434241.376939,33.414
1659434241.509184,33.392
1659434241.643479,33.453
1659434241.775724,33.373
1659434241.910019,33.339
1659434242.042264,33.324
1659434242.175535,33.317
1659434242.308805,33.421
1659434242.442075,33.395
1659434242.577395,33.313
1659434242.710665,33.313
1659434242.844961,33.454
1659434242.977206,33.409
1659434243.108426,33.283
1659434243.243746,33.371
1659434243.375991,33.444
1659434243.509261,33.405
1659434243.642531,33.494
1659434243.775802,33.391
1659434243.910097,33.347
1659434244.042342,33.398
1659434244.176637,33.456
1659434244.309907,33.516
1659434244.441127,33.365
1659434244.573372,33.442
1659434244.705617,33.333
1659434244.839913,33.321
1659434244.973183,33.423
1659434245.107478,33.396
1659434245.240748,33.278
1659434245.371968,33.368
1659434245.506263,33.408
1659434245.638508,33.425
1659434245.772804,33.467
1659434245.906074,33.415
1659434246.039344,33.463
1659434246.174664,33.449
1659434246.304859,33.478
1659434246.439154,33.455
1659434246.572425,33.41
1659434246.70467,33.319
1659434246.83794,33.422
1659434246.970185,33.395
1659434247.10448,33.455
1659434247.236725,33.445
1659434247.369995,33.405
1659434247.503265,33.494
1659434247.63551,33.427
1659434247.767756,33.326
1659434247.9,33.46
1659434248.033271,33.412
1659434248.166541,33.32
1659434248.299811,33.422
1659434248.434106,33.36
1659434248.565326,33.439
1659434248.698596,33.474
1659434248.831867,33.418
1659434248.964111,33.464
1659434249.099432,33.414
1659434249.231677,33.392
1659434249.366997,33.382
1659434249.499242,33.272
1659434249.632513,33.401
1659434249.765783,33.422
1659434249.898028,33.324
1659434250.031298,33.389
1659434250.162518,33.487
1659434250.295788,33.424
1659434250.428033,33.502
1659434250.561303,33.466
1659434250.694573,33.485
1659434250.825793,33.387
1659434250.960088,33.345
1659434251.092333,33.326
1659434251.224578,33.46
1659434251.358874,33.341
1659434251.491119,33.36
1659434251.626439,33.369
1659434251.759197,33.337
1659434251.891954,33.358
1659434252.025224,33.439
1659434252.15747,33.438
1659434252.291765,33.473
1659434252.425035,33.488
1659434252.55933,33.46
1659434252.693625,33.518
1659434252.826896,33.472
1659434252.961191,33.523
1659434253.091386,33.475
1659434253.225681,33.418
1659434253.357926,33.465
1659434253.490171,33.449
1659434253.623441,33.407
1659434253.755686,33.353
1659434253.889982,33.366
1659434254.022226,33.371
1659434254.155497,33.409
1659434254.289792,33.354
1659434254.421012,33.366
1659434254.554282,33.442
1659434254.686527,33.404
1659434254.819797,33.352
1659434254.954093,33.471
1659434255.087363,33.452
1659434255.221658,33.479
1659434255.353903,33.385
1659434255.488198,33.415
1659434255.621468,33.463
1659434255.754739,33.449
1659434255.889034,33.336
1659434256.021279,33.394
1659434256.155574,33.454
1659434256.285769,33.409
1659434256.418014,33.319
1659434256.552309,33.315
1659434256.683529,33.385
1659434256.816799,33.379
1659434256.949044,33.341
1659434257.081289,33.396
1659434257.214559,33.349
1659434257.346804,33.434
1659434257.4811,33.472
1659434257.613345,33.381
1659434257.745589,33.413
1659434257.877835,33.498
1659434258.011105,33.464
1659434258.1454,33.449
1659434258.279695,33.442
1659434258.413991,33.475
1659434258.546236,33.418
1659434258.679506,33.323
1659434258.813801,33.494
1659434258.945021,33.498
1659434259.079316,33.499
1659434259.211561,33.57
1659434259.344831,33.495
1659434259.478102,33.462
1659434259.609322,33.519
1659434259.743617,33.473
1659434259.875862,33.453
1659434260.008107,33.515
1659434260.140352,33.436
1659434260.272597,33.437
1659434260.405867,33.437
1659434260.538112,33.473
1659434260.672407,33.453
1659434260.805677,33.409
1659434260.938948,33.46
1659434261.072218,33.447
1659434261.205488,33.406
1659434261.339783,33.424
1659434261.473053,33.396
1659434261.607349,33.384
1659434261.740619,33.485
1659434261.871839,33.458
1659434262.005109,33.482
1659434262.138379,33.421
1659434262.271649,33.395
1659434262.404919,33.419
1659434262.537164,33.43
1659434262.67146,33.363
1659434262.803705,33.405
1659434262.936975,33.353
1659434263.070245,33.33
1659434263.20249,33.32
1659434263.33576,33.422
1659434263.46698,33.466
1659434263.601275,33.521
1659434263.73352,33.544
1659434263.867815,33.519
1659434264.002111,33.473
1659434264.134356,33.453
1659434264.269676,33.409
1659434264.401921,33.39
1659434264.535192,33.417
1659434264.669487,33.464
1659434264.801732,33.414
1659434264.937052,33.463
1659434265.069297,33.555
1659434265.202568,33.453
1659434265.335838,33.48
1659434265.468083,33.456
1659434265.601353,33.41
1659434265.733598,33.426
1659434265.866868,33.503
1659434266.000138,33.395
1659434266.133408,33.384
1659434266.265653,33.521
1659434266.396873,33.403
1659434266.532194,33.458
1659434266.664438,33.517
1659434266.796684,33.543
1659434266.930979,33.448
1659434267.063224,33.371
1659434267.198544,33.373
1659434267.330789,33.481
1659434267.465085,33.492
1659434267.59938,33.496
1659434267.7306,33.498
1659434267.86387,33.464
1659434267.996115,33.484
1659434268.13041,33.458
1659434268.26368,33.517
1659434268.396951,33.543
1659434268.530221,33.483
1659434268.661441,33.457
1659434268.794711,33.446
1659434268.926956,33.477
1659434269.060226,33.454
1659434269.194521,33.551
1659434269.326766,33.451
1659434269.461061,33.514
1659434269.592281,33.542
1659434269.725552,33.518
1659434269.859847,33.472
1659434269.991067,33.488
1659434270.125362,33.53
1659434270.257607,33.478
1659434270.392927,33.49
1659434270.526198,33.389
1659434270.659468,33.417
1659434270.793763,33.499
1659434270.926008,33.429
1659434271.059278,33.434
1659434271.191523,33.507
1659434271.324794,33.467
1659434271.459089,33.486
1659434271.592359,33.458
1659434271.726654,33.447
1659434271.857874,33.441
1659434271.991144,33.368
1659434272.124414,33.372
1659434272.255634,33.374
1659434272.38993,33.481
1659434272.522175,33.385
1659434272.65647,33.486
1659434272.78974,33.423
1659434272.92301,33.467
1659434273.057306,33.45
1659434273.18955,33.514
1659434273.323846,33.471
1659434273.457116,33.452
1659434273.590386,33.479
1659434273.723656,33.526
1659434273.856926,33.547
1659434273.991222,33.449
1659434274.123467,33.478
1659434274.257762,33.526
1659434274.391032,33.511
1659434274.523277,33.469
1659434274.657573,33.522
1659434274.789818,33.51
1659434274.924113,33.469
1659434275.056358,33.522
1659434275.187578,33.474
1659434275.320848,33.382
1659434275.453093,33.52
1659434275.586363,33.473
1659434275.719633,33.417
1659434275.852903,33.464
1659434275.987199,33.414
1659434276.119444,33.463
1659434276.254764,33.484
1659434276.387009,33.458
1659434276.520279,33.482
1659434276.653549,33.492
1659434276.785794,33.532
1659434276.92009,33.549
1659434277.052335,33.486
1659434277.18663,33.423
1659434277.3199,33.36
1659434277.452145,33.369
1659434277.587466,33.408
1659434277.718686,33.46
1659434277.851956,33.341
1659434277.984201,33.467
1659434278.116446,33.486
1659434278.250741,33.529
1659434278.382986,33.548
1659434278.516256,33.592
1659434278.648501,33.504
1659434278.780746,33.502
1659434278.914016,33.536
1659434279.046261,33.551
1659434279.180557,33.558
1659434279.313827,33.56
1659434279.448122,33.562
1659434279.581392,33.562
