LocalTimestamp,T1
1659520696.91061,32.547
1659520697.042713,32.52
1659520697.176863,32.544
1659520697.308966,32.59
1659520697.444141,32.61
1659520697.577267,32.512
1659520697.710394,32.576
1659520697.844545,32.675
1659520697.976647,32.576
1659520698.110798,32.533
1659520698.242901,32.656
1659520698.377051,32.567
1659520698.510178,32.529
1659520698.643305,32.584
1659520698.776431,32.501
1659520698.906486,32.536
1659520699.040637,32.551
1659520699.172739,32.557
1659520699.304842,32.56
1659520699.437968,32.632
1659520699.571095,32.593
1659520699.704222,32.611
1659520699.836836,32.548
1659520699.969451,32.556
1659520700.104626,32.56
1659520700.235704,32.526
1659520700.369855,32.511
1659520700.501958,32.54
1659520700.636108,32.624
1659520700.770259,32.695
1659520700.903386,32.62
1659520701.037536,32.658
1659520701.168615,32.675
1659520701.302766,32.54
1659520701.434868,32.588
1659520701.567995,32.538
1659520701.70317,32.552
1659520701.835272,32.593
1659520701.969423,32.682
1659520702.101526,32.65
1659520702.233628,32.636
1659520702.367779,32.63
1659520702.498857,32.698
1659520702.631984,32.657
1659520702.764087,32.568
1659520702.898237,32.636
1659520703.031364,32.665
1659520703.164491,32.678
1659520703.298641,32.683
1659520703.431768,32.686
1659520703.564895,32.616
1659520703.698021,32.727
1659520703.831148,32.634
1659520703.965299,32.558
1659520704.098426,32.596
1659520704.232576,32.577
1659520704.364679,32.604
1659520704.497806,32.651
1659520704.631956,32.601
1659520704.763035,32.686
1659520704.897186,32.722
1659520705.029288,32.738
1659520705.162415,32.674
1659520705.295541,32.575
1659520705.42662,32.674
1659520705.560771,32.646
1659520705.692873,32.67
1659520705.826,32.715
1659520705.959127,32.806
1659520706.092253,32.739
1659520706.226404,32.745
1659520706.359531,32.712
1659520706.493681,32.734
1659520706.626808,32.672
1659520706.759935,32.681
1659520706.893061,32.614
1659520707.026188,32.691
1659520707.160339,32.654
1659520707.293465,32.602
1659520707.427616,32.721
1659520707.561767,32.738
1659520707.692845,32.78
1659520707.826996,32.798
1659520707.959099,32.771
1659520708.091201,32.724
1659520708.224328,32.739
1659520708.356431,32.816
1659520708.490581,32.743
1659520708.622684,32.712
1659520708.756835,32.698
1659520708.888937,32.692
1659520709.022064,32.725
1659520709.15519,32.739
1659520709.287293,32.639
1659520709.421444,32.666
1659520709.55457,32.714
1659520709.688721,32.699
1659520709.822872,32.763
1659520709.954974,32.827
1659520710.090149,32.712
1659520710.222252,32.734
1659520710.355378,32.707
1659520710.488505,32.732
1659520710.620608,32.707
1659520710.754759,32.767
1659520710.886861,32.793
1659520711.019988,32.804
1659520711.15209,32.844
1659520711.284193,32.755
1659520711.41732,32.717
1659520711.549422,32.771
1659520711.684597,32.795
1659520711.817724,32.84
1659520711.95085,32.789
1659520712.083977,32.802
1659520712.214031,32.702
1659520712.349206,32.694
1659520712.481309,32.69
1659520712.614435,32.689
1659520712.748586,32.759
1659520712.881713,32.754
1659520713.016888,32.716
1659520713.14899,32.771
1659520713.283141,32.759
1659520713.417292,32.718
1659520713.54837,32.807
1659520713.681497,32.81
1659520713.8136,32.847
1659520713.94775,32.792
1659520714.080877,32.733
1659520714.214004,32.743
1659520714.34713,32.782
1659520714.478209,32.728
1659520714.611336,32.812
1659520714.743438,32.777
1659520714.876565,32.832
1659520715.010715,32.821
1659520715.142818,32.852
1659520715.277993,32.865
1659520715.409071,32.764
1659520715.543222,32.827
1659520715.677373,32.712
1659520715.809475,32.805
1659520715.943626,32.88
1659520716.075729,32.771
1659520716.210903,32.83
1659520716.343006,32.855
1659520716.476133,32.831
1659520716.610283,32.821
1659520716.742386,32.851
1659520716.875513,32.758
1659520717.007615,32.825
1659520717.140742,32.96
1659520717.273869,32.912
1659520717.406995,32.82
1659520717.541146,32.887
1659520717.672225,32.845
1659520717.805351,32.826
1659520717.938478,32.854
1659520718.069556,32.795
1659520718.204731,32.84
1659520718.336834,32.895
1659520718.472008,32.813
1659520718.605135,32.884
1659520718.739286,32.843
1659520718.873437,32.79
1659520719.005539,32.767
1659520719.13969,32.864
1659520719.272817,32.799
1659520719.405943,32.771
1659520719.540094,32.901
1659520719.673221,32.815
1659520719.807371,32.778
1659520719.93845,32.869
1659520720.072601,32.908
1659520720.204703,32.889
1659520720.336806,32.952
1659520720.469933,32.908
1659520720.602035,32.819
1659520720.736186,32.886
1659520720.869313,32.773
1659520721.001415,32.796
1659520721.135566,32.876
1659520721.267668,32.911
1659520721.400795,32.891
1659520721.533922,32.917
1659520721.667048,32.929
1659520721.801199,32.898
1659520721.934326,32.956
1659520722.068476,32.804
1659520722.199555,32.809
1659520722.333706,32.846
1659520722.466832,32.898
1659520722.598935,32.814
1659520722.733086,32.849
1659520722.865188,32.864
1659520722.999339,32.87
1659520723.131442,32.802
1659520723.263544,32.808
1659520723.398719,32.775
1659520723.529798,32.903
1659520723.662924,32.887
1659520723.795027,32.845
1659520723.92713,32.897
1659520724.06128,32.92
1659520724.193383,33.001
1659520724.327533,32.929
1659520724.459636,32.899
1659520724.592763,32.885
1659520724.725889,32.879
1659520724.859016,32.877
1659520724.993167,32.876
1659520725.127317,32.911
1659520725.261468,32.926
1659520725.394595,32.862
1659520725.526697,32.905
1659520725.661872,32.888
1659520725.792951,32.881
1659520725.926077,32.948
1659520726.05818,32.907
1659520726.191307,32.889
1659520726.324433,32.916
1659520726.456536,32.964
1659520726.590687,32.878
1659520726.723813,32.912
1659520726.854892,32.997
1659520726.988019,32.963
1659520727.120121,33.055
1659520727.254272,32.953
1659520727.387398,32.98
1659520727.521549,33.027
1659520727.654676,32.87
1659520727.786778,32.873
1659520727.920929,32.909
1659520728.053032,32.819
1659520728.187182,32.886
1659520728.320309,32.915
1659520728.453436,32.892
1659520728.588611,32.953
1659520728.720713,32.944
1659520728.854864,32.94
1659520728.987991,33.01
1659520729.120093,32.969
1659520729.25322,32.951
1659520729.385322,33.014
1659520729.519473,32.935
1659520729.651576,32.937
1659520729.784702,32.973
1659520729.917829,32.917
1659520730.049932,33.0
1659520730.182546,32.964
1659520730.315161,32.949
1659520730.449312,32.836
1659520730.582438,32.823
1659520730.716589,32.781
1659520730.851764,32.835
1659520730.982842,32.893
1659520731.116993,32.954
1659520731.25012,33.051
1659520731.382222,32.987
1659520731.517397,32.959
1659520731.6495,32.947
1659520731.784674,32.977
1659520731.916777,32.955
1659520732.050928,32.945
1659520732.184054,32.976
1659520732.316157,32.919
1659520732.449284,32.965
1659520732.581386,32.985
1659520732.714513,32.923
1659520732.84764,32.966
1659520732.980766,33.056
1659520733.114917,32.953
1659520733.245996,32.909
1659520733.38117,32.961
1659520733.513273,32.877
1659520733.646399,32.911
1659520733.78055,32.997
1659520733.912653,32.892
1659520734.047828,33.024
1659520734.180954,33.081
1659520734.314081,32.893
1659520734.448232,32.883
1659520734.580334,32.949
1659520734.714485,32.872
1659520734.846588,32.98
1659520734.980738,32.956
1659520735.113865,32.981
1659520735.246992,33.027
1659520735.381142,33.083
1659520735.511197,32.965
1659520735.645348,33.02
1659520735.77745,33.08
1659520735.909553,32.964
1659520736.04268,32.949
1659520736.174782,32.978
1659520736.308933,32.955
1659520736.441035,32.945
1659520736.574162,32.905
1659520736.709337,32.994
1659520736.840415,32.927
1659520736.974566,32.968
1659520737.106669,33.057
1659520737.240819,32.989
1659520737.37497,33.031
1659520737.508097,33.013
1659520737.642247,33.006
1659520737.773326,32.967
1659520737.907477,33.021
1659520738.039579,33.009
1659520738.172706,33.004
1659520738.306857,32.966
1659520738.438959,33.092
1659520738.57311,33.04
1659520738.705213,33.159
1659520738.837315,33.104
1659520738.971466,33.01
1659520739.102545,33.004
1659520739.235671,33.002
1659520739.367774,32.859
1659520739.501925,32.939
1659520739.635051,32.974
1659520739.768178,32.953
1659520739.902328,32.98
1659520740.035455,32.991
1659520740.168582,33.032
1659520740.301708,33.085
1659520740.434835,33.072
1659520740.568986,33.031
1659520740.702625,32.978
1659520740.836263,32.99
1659520740.967342,33.067
1659520741.100468,33.1
1659520741.234619,33.043
1659520741.365698,33.09
1659520741.499848,33.145
1659520741.631951,33.063
1659520741.765078,33.027
1659520741.898204,33.083
1659520742.030307,33.036
1659520742.164458,33.086
1659520742.29656,33.037
1659520742.429687,33.016
1659520742.562814,33.007
1659520742.69594,32.968
1659520742.830091,33.092
1659520742.963218,33.111
1659520743.097368,33.083
1659520743.230495,33.001
1659520743.363622,33.142
1659520743.496748,33.061
1659520743.629875,33.027
1659520743.764026,33.012
1659520743.897152,33.076
1659520744.031303,33.139
1659520744.165454,33.06
1659520744.296532,33.132
1659520744.430683,33.093
1659520744.562786,33.005
1659520744.694888,33.037
1659520744.828015,33.016
1659520744.960118,33.007
1659520745.094268,33.074
1659520745.226371,33.103
1659520745.360522,33.115
1659520745.492624,33.121
1659520745.625751,33.159
1659520745.758878,33.21
1659520745.89098,33.162
1659520746.025131,33.035
1659520746.158257,33.015
1659520746.292408,33.077
1659520746.426559,33.14
1659520746.558661,33.096
1659520746.693836,33.112
1659520746.825939,33.155
1659520746.959065,33.067
1659520747.092192,33.1
1659520747.224295,33.15
1659520747.358445,33.1
1659520747.490548,33.043
1659520747.623675,33.019
1659520747.755777,32.973
1659520747.88788,33.024
1659520748.021007,33.117
1659520748.153109,33.086
1659520748.288284,32.966
1659520748.421411,33.127
1659520748.554537,33.055
1659520748.688688,33.024
1659520748.818743,33.081
1659520748.953917,32.964
1659520749.08602,32.949
1659520749.219146,33.049
1659520749.353297,33.021
1659520749.486424,33.08
1659520749.621599,33.176
1659520749.753701,33.183
1659520749.887852,33.185
1659520750.022003,33.116
1659520750.153081,33.121
1659520750.286208,33.088
1659520750.418311,33.073
1659520750.552461,33.138
1659520750.685588,33.095
1659520750.818715,33.112
1659520750.951841,33.155
1659520751.08292,33.067
1659520751.216046,33.029
1659520751.348149,33.154
1659520751.481276,33.067
1659520751.615427,33.064
1659520751.747529,33.063
1659520751.882704,33.098
1659520752.014807,33.078
1659520752.148957,33.034
1659520752.283108,33.05
1659520752.41521,32.986
1659520752.549361,33.136
1659520752.681464,33.13
1659520752.816638,33.162
1659520752.948741,33.141
1659520753.081868,33.132
1659520753.216018,33.128
1659520753.348121,33.091
1659520753.481248,33.11
1659520753.61335,33.19
1659520753.746477,33.153
1659520753.879604,33.173
1659520754.01273,33.181
1659520754.146881,33.114
1659520754.27796,33.156
1659520754.411086,33.067
1659520754.544213,32.994
1659520754.675292,33.033
1659520754.810466,33.014
1659520754.942569,33.006
1659520755.077744,33.074
1659520755.21087,33.174
1659520755.343997,33.075
1659520755.478148,33.033
1659520755.61025,33.085
1659520755.744401,33.108
1659520755.877528,33.082
1659520756.010654,33.106
1659520756.144805,33.117
1659520756.277932,33.051
1659520756.412082,33.199
1659520756.544697,33.193
1659520756.677312,33.19
1659520756.809414,33.188
1659520756.941517,33.117
1659520757.074644,33.157
1659520757.206746,33.139
1659520757.340897,33.131
1659520757.474024,33.057
1659520757.606126,33.095
1659520757.740277,33.112
1659520757.872379,33.155
1659520758.005506,33.138
1659520758.138633,33.166
1659520758.27176,33.178
1659520758.40591,33.29
1659520758.539037,33.196
1659520758.674212,33.156
1659520758.80529,33.174
1659520758.939441,33.217
1659520759.072567,33.2
1659520759.20467,33.122
1659520759.338821,33.23
1659520759.470923,33.17
1659520759.605074,33.145
1659520759.737177,33.169
1659520759.869279,33.144
1659520760.004454,33.204
1659520760.135533,33.159
1659520760.268659,33.14
1659520760.400762,33.025
1659520760.532865,33.117
1659520760.667015,33.122
1659520760.799118,33.159
1659520760.933269,33.211
1659520761.065371,33.198
1659520761.198498,33.192
1659520761.331625,33.154
1659520761.464751,33.173
1659520761.599926,33.146
1659520761.733565,33.134
1659520761.867203,33.2
1659520762.00033,33.193
1659520762.132432,33.119
1659520762.267607,33.193
1659520762.398686,33.19
1659520762.531812,33.189
1659520762.663915,33.223
1659520762.797042,33.132
1659520762.931192,33.128
1659520763.063295,33.197
1659520763.197446,33.085
1659520763.330572,33.143
1659520763.461651,33.133
1659520763.594778,33.164
1659520763.72688,33.177
1659520763.861031,33.219
1659520763.994158,33.165
1659520764.128308,33.213
1659520764.261435,33.199
1659520764.393538,33.121
1659520764.527688,33.088
1659520764.659791,33.109
1659520764.793942,33.154
1659520764.927068,33.208
1659520765.060195,33.196
1659520765.19537,33.262
1659520765.326448,33.291
1659520765.460599,33.232
1659520765.593726,33.171
1659520765.725828,33.145
1659520765.858955,33.063
1659520765.991058,33.134
1659520766.125208,33.022
1659520766.257311,33.116
1659520766.390438,33.157
1659520766.523564,33.174
1659520766.655667,33.253
1659520766.788793,33.109
1659520766.920896,33.083
1659520767.055047,33.142
1659520767.188174,33.203
1659520767.322324,33.194
1659520767.457499,33.261
1659520767.588578,33.29
1659520767.722728,33.374
1659520767.855855,33.268
1659520767.987957,33.258
1659520768.123132,33.324
1659520768.255235,33.176
1659520768.390409,33.182
1659520768.522512,33.256
1659520768.656663,33.111
1659520768.789789,33.083
1659520768.921892,33.107
1659520769.055019,33.153
1659520769.187121,33.208
1659520769.320248,33.232
1659520769.453375,33.242
1659520769.586501,33.211
1659520769.720652,33.198
1659520769.851731,33.156
1659520769.985881,33.174
1659520770.117984,33.253
1659520770.250087,33.216
1659520770.384237,33.093
1659520770.51634,33.111
1659520770.651515,33.225
1659520770.784641,33.31
1659520770.917768,33.276
1659520771.051919,33.226
1659520771.184021,33.169
1659520771.318172,33.144
1659520771.450275,33.169
1659520771.584425,33.108
1659520771.717552,33.118
1659520771.850679,33.122
1659520771.983805,33.124
1659520772.11386,33.16
1659520772.246986,33.246
1659520772.380113,33.178
1659520772.512216,33.183
1659520772.645342,33.15
1659520772.777445,33.207
1659520772.911596,33.196
1659520773.043698,33.227
1659520773.176825,33.204
1659520773.312,33.124
1659520773.443078,33.195
1659520773.577229,33.226
1659520773.709332,33.204
1659520773.843482,33.266
1659520773.977633,33.257
1659520774.11076,33.111
1659520774.24491,33.154
1659520774.375989,33.173
1659520774.51014,33.146
1659520774.642242,33.24
1659520774.775369,33.246
1659520774.910544,33.213
1659520775.042646,33.198
1659520775.176797,33.192
1659520775.3089,33.225
1659520775.441002,33.204
1659520775.575153,33.195
1659520775.706232,33.226
1659520775.839358,33.24
1659520775.971461,33.246
1659520776.105612,33.248
1659520776.238738,33.285
1659520776.371865,33.3
1659520776.506016,33.343
1659520776.639142,33.255
1659520776.772269,33.287
1659520776.905396,33.266
1659520777.038522,33.222
1659520777.172673,33.202
1659520777.306823,33.158
1659520777.440974,33.21
1659520777.573589,33.233
1659520777.706203,33.278
1659520777.840354,33.227
1659520777.971433,33.204
1659520778.105583,33.266
1659520778.237686,33.221
1659520778.370813,33.131
1659520778.503939,33.163
1659520778.636042,33.142
1659520778.770193,33.168
1659520778.902295,33.214
1659520779.035422,33.199
1659520779.168549,33.193
1659520779.301675,33.225
1659520779.435826,33.275
1659520779.567929,33.261
1659520779.702079,33.361
1659520779.835206,33.298
1659520779.968333,33.306
1659520780.101459,33.168
1659520780.234586,33.25
1659520780.368737,33.215
1659520780.501863,33.306
1659520780.636014,33.345
1659520780.770165,33.22
1659520780.901243,33.202
1659520781.035394,33.229
1659520781.167497,33.241
1659520781.299599,33.211
1659520781.432726,33.268
1659520781.564829,33.187
1659520781.698979,33.258
1659520781.831082,33.324
1659520781.966257,33.282
1659520782.098359,33.193
1659520782.230462,33.19
1659520782.363589,33.224
1659520782.495691,33.239
1659520782.629842,33.387
1659520782.762969,33.309
1659520782.897119,33.24
1659520783.03127,33.281
1659520783.163373,33.299
1659520783.298547,33.342
1659520783.43065,33.325
1659520783.563776,33.283
1659520783.696903,33.193
1659520783.829006,33.225
1659520783.963156,33.204
1659520784.095259,33.159
1659520784.228386,33.246
1659520784.360488,33.284
1659520784.492591,33.229
1659520784.625718,33.241
1659520784.75782,33.246
1659520784.891971,33.213
1659520785.025098,33.234
1659520785.158224,33.208
1659520785.291351,33.161
1659520785.421406,33.176
1659520785.55658,33.182
1659520785.688683,33.185
1659520785.82181,33.293
1659520785.95596,33.233
1659520786.089087,33.278
1659520786.224262,33.298
1659520786.356364,33.271
1659520786.490515,33.365
1659520786.624666,33.3
1659520786.755744,33.201
1659520786.889895,33.3
1659520787.021997,33.236
1659520787.156148,33.208
1659520787.289275,33.303
1659520787.422402,33.202
1659520787.555528,33.336
1659520787.686607,33.358
1659520787.819733,33.261
1659520787.951836,33.326
1659520788.085475,33.247
1659520788.219113,33.249
1659520788.351216,33.32
1659520788.486391,33.316
1659520788.617469,33.279
1659520788.75162,33.298
1659520788.885771,33.271
1659520789.017873,33.365
1659520789.152024,33.264
1659520789.284127,33.221
1659520789.419302,33.237
1659520789.552428,33.28
1659520789.685555,33.192
1659520789.819705,33.26
1659520789.951808,33.29
1659520790.084935,33.267
1659520790.217037,33.293
1659520790.350164,33.269
1659520790.483291,33.293
1659520790.616417,33.304
1659520790.750568,33.203
1659520790.881647,33.229
1659520791.014773,33.241
1659520791.1479,33.246
1659520791.278979,33.355
1659520791.414153,33.366
1659520791.546256,33.3
1659520791.681431,33.378
1659520791.814557,33.341
1659520791.94666,33.36
1659520792.080811,33.227
1659520792.212913,33.169
1659520792.347064,33.215
1659520792.480191,33.306
1659520792.613317,33.345
1659520792.747468,33.362
1659520792.880594,33.369
1659520793.014745,33.266
1659520793.145824,33.292
1659520793.279975,33.304
1659520793.412077,33.273
1659520793.54418,33.26
1659520793.677306,33.29
1659520793.809409,33.303
1659520793.94356,33.202
1659520794.076686,33.265
1659520794.207765,33.256
1659520794.341916,33.324
1659520794.474018,33.424
1659520794.607145,33.361
1659520794.740272,33.262
1659520794.873398,33.291
1659520795.007549,33.303
1659520795.140676,33.238
1659520795.275851,33.316
1659520795.406929,33.385
1659520795.54108,33.308
1659520795.674206,33.417
1659520795.806309,33.393
1659520795.94046,33.347
1659520796.072562,33.363
1659520796.206713,33.334
1659520796.338816,33.357
1659520796.470918,33.296
1659520796.606093,33.27
1659520796.737171,33.259
1659520796.870298,33.289
1659520797.002401,33.267
1659520797.134503,33.364
1659520797.268654,33.476
1659520797.400757,33.348
1659520797.534907,33.363
1659520797.66701,33.405
1659520797.800137,33.353
1659520797.933263,33.294
1659520798.06639,33.269
1659520798.201565,33.365
1659520798.334692,33.335
1659520798.468842,33.322
1659520798.600945,33.423
1659520798.733047,33.325
1659520798.868222,33.353
1659520799.000325,33.401
1659520799.133451,33.209
1659520799.266578,33.303
1659520799.399705,33.344
1659520799.533855,33.291
1659520799.665958,33.268
1659520799.800109,33.364
1659520799.933235,33.441
1659520800.064314,33.404
1659520800.197441,33.387
1659520800.329543,33.345
1659520800.463694,33.362
1659520800.596821,33.334
1659520800.730971,33.357
1659520800.864098,33.296
1659520800.996201,33.376
1659520801.130351,33.411
1659520801.262454,33.391
1659520801.396605,33.417
1659520801.530755,33.393
1659520801.663882,33.347
1659520801.799057,33.399
1659520801.931159,33.35
1659520802.06531,33.293
1659520802.198437,33.304
1659520802.330539,33.309
1659520802.463666,33.346
1659520802.595769,33.327
1659520802.729919,33.39
1659520802.862022,33.346
1659520802.995149,33.433
1659520803.128275,33.4
1659520803.260378,33.315
1659520803.393504,33.384
1659520803.525607,33.379
1659520803.658734,33.341
1659520803.79186,33.36
1659520803.924987,33.369
1659520804.060162,33.443
1659520804.19124,33.475
1659520804.325391,33.454
1659520804.458518,33.409
1659520804.59062,33.354
1659520804.725795,33.331
1659520804.857898,33.356
1659520804.993073,33.296
1659520805.125175,33.412
1659520805.259326,33.462
1659520805.392452,33.342
1659520805.524555,33.396
1659520805.657682,33.455
1659520805.789784,33.339
1659520805.922911,33.466
1659520806.056038,33.414
1659520806.189164,33.392
1659520806.322291,33.347
1659520806.45337,33.434
1659520806.58752,33.436
1659520806.719623,33.33
1659520806.851726,33.427
1659520806.985876,33.468
1659520807.117979,33.415
1659520807.253154,33.392
1659520807.38628,33.383
1659520807.519407,33.343
1659520807.653558,33.326
1659520807.78566,33.283
1659520807.919811,33.3
1659520808.051913,33.378
1659520808.186064,33.483
1659520808.319191,33.422
1659520808.452317,33.466
1659520808.586468,33.45
1659520808.716523,33.301
1659520808.850673,33.378
1659520808.982776,33.341
1659520809.114879,33.36
1659520809.248005,33.44
1659520809.380108,33.438
1659520809.514259,33.402
1659520809.646361,33.493
1659520809.779488,33.426
1659520809.914663,33.397
1659520810.045741,33.42
1659520810.179892,33.394
1659520810.311995,33.419
1659520810.446145,33.394
1659520810.580296,33.454
1659520810.713423,33.374
1659520810.847573,33.339
1659520810.979676,33.466
1659520811.113827,33.379
1659520811.246953,33.27
1659520811.38008,33.365
1659520811.515255,33.335
1659520811.647357,33.322
1659520811.781508,33.459
1659520811.913611,33.482
1659520812.045713,33.457
1659520812.179864,33.517
1659520812.310943,33.436
1659520812.444069,33.437
1659520812.576172,33.402
1659520812.710323,33.458
1659520812.843449,33.446
1659520812.976576,33.406
1659520813.110727,33.388
1659520813.243853,33.487
1659520813.375956,33.388
1659520813.509083,33.487
1659520813.642209,33.53
1659520813.77636,33.477
1659520813.910511,33.526
1659520814.044661,33.547
1659520814.176764,33.414
1659520814.310403,33.356
1659520814.444041,33.473
1659520814.57512,33.382
1659520814.70927,33.449
1659520814.841373,33.584
1659520814.9745,33.501
1659520815.107626,33.5
1659520815.239729,33.571
1659520815.37388,33.46
1659520815.505982,33.447
1659520815.639109,33.513
1659520815.772236,33.399
1659520815.904338,33.35
1659520816.038489,33.364
1659520816.170592,33.441
1659520816.304742,33.439
1659520816.437869,33.509
1659520816.570996,33.433
1659520816.704122,33.436
1659520816.837249,33.401
1659520816.9714,33.457
1659520817.104526,33.446
1659520817.238677,33.37
1659520817.372828,33.479
1659520817.503906,33.456
1659520817.638057,33.445
1659520817.77016,33.476
1659520817.902262,33.454
1659520818.035389,33.516
1659520818.167491,33.507
1659520818.301642,33.503
1659520818.433745,33.501
1659520818.567896,33.536
1659520818.699998,33.516
1659520818.832101,33.471
1659520818.965227,33.452
1659520819.09733,33.408
1659520819.231481,33.389
1659520819.364607,33.31
1659520819.498758,33.382
1659520819.632909,33.378
1659520819.765012,33.412
1659520819.900186,33.462
1659520820.032289,33.377
1659520820.165416,33.411
1659520820.298542,33.497
1659520820.430645,33.428
1659520820.56582,33.469
1659520820.697922,33.557
1659520820.831049,33.489
1659520820.964175,33.531
1659520821.096278,33.513
1659520821.229405,33.541
1659520821.361507,33.482
1659520821.495658,33.457
1659520821.628785,33.41
1659520821.761911,33.39
1659520821.895038,33.346
1659520822.025093,33.433
1659520822.160267,33.471
1659520822.29237,33.488
1659520822.425497,33.53
1659520822.559647,33.478
1659520822.692774,33.419
1659520822.827949,33.43
1659520822.960051,33.328
1659520823.094202,33.284
1659520823.229377,33.406
1659520823.360455,33.459
1659520823.494606,33.376
1659520823.626709,33.446
1659520823.760859,33.441
1659520823.893986,33.439
1659520824.027113,33.403
1659520824.160239,33.422
1659520824.291318,33.36
1659520824.424444,33.369
1659520824.556547,33.408
1659520824.689674,33.354
1659520824.8228,33.472
1659520824.955927,33.523
1659520825.091102,33.546
1659520825.223204,33.484
1659520825.356331,33.458
1659520825.490482,33.482
1659520825.62156,33.528
1659520825.755711,33.547
1659520825.887814,33.414
1659520826.022989,33.356
1659520826.156115,33.509
1659520826.289242,33.468
