LocalTimestamp,T1
1659430042.075625,35.492
1659430042.208833,35.426
1659430042.341015,35.468
1659430042.475246,35.522
1659430042.606404,35.545
1659430042.739611,35.448
1659430042.873843,35.478
1659430043.005,35.561
1659430043.139232,35.562
1659430043.271415,35.633
1659430043.406671,35.487
1659430043.539878,35.565
1659430043.673085,35.528
1659430043.807316,35.477
1659430043.939499,35.525
1659430044.072706,35.546
1659430044.205913,35.556
1659430044.33912,35.595
1659430044.473351,35.541
1659430044.606558,35.589
1659430044.74079,35.609
1659430044.871948,35.512
1659430045.005155,35.541
1659430045.138362,35.588
1659430045.269519,35.538
1659430045.403751,35.481
1659430045.535933,35.527
1659430045.670165,35.512
1659430045.803372,35.47
1659430045.935554,35.487
1659430046.069786,35.459
1659430046.201968,35.589
1659430046.334151,35.538
1659430046.466333,35.623
1659430046.59954,35.553
1659430046.733772,35.523
1659430046.866979,35.545
1659430047.00121,35.591
1659430047.133393,35.646
1659430047.267624,35.598
1659430047.400831,35.578
1659430047.533014,35.605
1659430047.667245,35.545
1659430047.799428,35.555
1659430047.933659,35.417
1659430048.065841,35.393
1659430048.196999,35.454
1659430048.331231,35.48
1659430048.463413,35.527
1659430048.595595,35.476
1659430048.728802,35.525
1659430048.860985,35.582
1659430048.995216,35.571
1659430049.127399,35.495
1659430049.261631,35.462
1659430049.393813,35.59
1659430049.52702,35.61
1659430049.660227,35.618
1659430049.792409,35.587
1659430049.926641,35.644
1659430050.059848,35.598
1659430050.194079,35.471
1659430050.327286,35.523
1659430050.461006,35.439
1659430050.594725,35.509
1659430050.725883,35.539
1659430050.85909,35.553
1659430050.992297,35.629
1659430051.124479,35.556
1659430051.258711,35.595
1659430051.390893,35.506
1659430051.5241,35.502
1659430051.656282,35.537
1659430051.788465,35.516
1659430051.921672,35.507
1659430052.053854,35.432
1659430052.188086,35.506
1659430052.321293,35.574
1659430052.455524,35.567
1659430052.589756,35.6
1659430052.720914,35.685
1659430052.85617,35.651
1659430052.988352,35.707
1659430053.121559,35.625
1659430053.255791,35.59
1659430053.388998,35.539
1659430053.524254,35.517
1659430053.656436,35.401
1659430053.790668,35.528
1659430053.923875,35.548
1659430054.055033,35.521
1659430054.18824,35.544
1659430054.320422,35.626
1659430054.453629,35.59
1659430054.586836,35.645
1659430054.720043,35.598
1659430054.85325,35.472
1659430054.984408,35.488
1659430055.117615,35.566
1659430055.249797,35.528
1659430055.383004,35.512
1659430055.516211,35.541
1659430055.648393,35.695
1659430055.78365,35.655
1659430055.914807,35.674
1659430056.049039,35.575
1659430056.183271,35.497
1659430056.315453,35.499
1659430056.449685,35.57
1659430056.581867,35.637
1659430056.717123,35.595
1659430056.849306,35.612
1659430056.982513,35.619
1659430057.11572,35.658
1659430057.247902,35.604
1659430057.381109,35.509
1659430057.513291,35.54
1659430057.646498,35.588
1659430057.779705,35.467
1659430057.912912,35.557
1659430058.046119,35.595
1659430058.177277,35.506
1659430058.310484,35.609
1659430058.443691,35.547
1659430058.574849,35.556
1659430058.710105,35.595
1659430058.842287,35.577
1659430058.977544,35.604
1659430059.11075,35.58
1659430059.243958,35.57
1659430059.378189,35.672
1659430059.510371,35.681
1659430059.644603,35.614
1659430059.776786,35.585
1659430059.909992,35.608
1659430060.044224,35.617
1659430060.177431,35.728
1659430060.311663,35.599
1659430060.442821,35.578
1659430060.577052,35.569
1659430060.709234,35.495
1659430060.841417,35.498
1659430060.974624,35.605
1659430061.106806,35.581
1659430061.241038,35.571
1659430061.372195,35.637
1659430061.504378,35.63
1659430061.638609,35.556
1659430061.770792,35.595
1659430061.903999,35.648
1659430062.037206,35.599
1659430062.170413,35.649
1659430062.304644,35.636
1659430062.437851,35.63
1659430062.573108,35.627
1659430062.704265,35.768
1659430062.838497,35.651
1659430062.971704,35.672
1659430063.103886,35.61
1659430063.238118,35.654
1659430063.3703,35.673
1659430063.504532,35.646
1659430063.636714,35.599
1659430063.768897,35.578
1659430063.903128,35.605
1659430064.034286,35.545
1659430064.167493,35.697
1659430064.299675,35.656
1659430064.431858,35.709
1659430064.566089,35.662
1659430064.698272,35.605
1659430064.832503,35.616
1659430064.964685,35.55
1659430065.097893,35.664
1659430065.2311,35.677
1659430065.364306,35.648
1659430065.498538,35.741
1659430065.631745,35.711
1659430065.765977,35.627
1659430065.898159,35.626
1659430066.030341,35.59
1659430066.165598,35.539
1659430066.29778,35.552
1659430066.430987,35.629
1659430066.564194,35.556
1659430066.697401,35.595
1659430066.831633,35.648
1659430066.963815,35.599
1659430067.098047,35.685
1659430067.230229,35.686
1659430067.361387,35.687
1659430067.494594,35.687
1659430067.626776,35.652
1659430067.761008,35.672
1659430067.894215,35.645
1659430068.028446,35.634
1659430068.161653,35.664
1659430068.293836,35.713
1659430068.428067,35.805
1659430068.56025,35.703
1659430068.694481,35.623
1659430068.827688,35.66
1659430068.960895,35.675
1659430069.096152,35.682
1659430069.227309,35.614
1659430069.361541,35.656
1659430069.494748,35.567
1659430069.62693,35.529
1659430069.760137,35.584
1659430069.89232,35.572
1659430070.026551,35.637
1659430070.158734,35.666
1659430070.291941,35.643
1659430070.425148,35.597
1659430070.55733,35.613
1659430070.689512,35.655
1659430070.821695,35.603
1659430070.954901,35.651
1659430071.088109,35.672
1659430071.221316,35.752
1659430071.354522,35.786
1659430071.487217,35.695
1659430071.619912,35.655
1659430071.753119,35.709
1659430071.885301,35.697
1659430072.020557,35.621
1659430072.15274,35.623
1659430072.287996,35.589
1659430072.420178,35.645
1659430072.553385,35.74
1659430072.686592,35.675
1659430072.818775,35.682
1659430072.953007,35.721
1659430073.084164,35.666
1659430073.217371,35.607
1659430073.350578,35.582
1659430073.483785,35.642
1659430073.616992,35.668
1659430073.74815,35.75
1659430073.882381,35.75
1659430074.014564,35.679
1659430074.146746,35.719
1659430074.280978,35.737
1659430074.41316,35.709
1659430074.548416,35.661
1659430074.680599,35.641
1659430074.813806,35.667
1659430074.948037,35.572
1659430075.08022,35.602
1659430075.214451,35.722
1659430075.347658,35.738
1659430075.48189,35.709
1659430075.616122,35.697
1659430075.749329,35.692
1659430075.88356,35.689
1659430076.013693,35.653
1659430076.147925,35.637
1659430076.280107,35.559
1659430076.41229,35.667
1659430076.545496,35.643
1659430076.678704,35.668
1659430076.811911,35.679
1659430076.944093,35.719
1659430077.0773,35.701
1659430077.211532,35.729
1659430077.342689,35.705
1659430077.475896,35.624
1659430077.608078,35.696
1659430077.741286,35.726
1659430077.875517,35.669
1659430078.008724,35.715
1659430078.142956,35.699
1659430078.275138,35.693
1659430078.40937,35.725
1659430078.542577,35.704
1659430078.675784,35.695
1659430078.810015,35.691
1659430078.942198,35.582
1659430079.076429,35.642
1659430079.208612,35.668
1659430079.340794,35.679
1659430079.47605,35.684
1659430079.607208,35.615
1659430079.740415,35.621
1659430079.872597,35.659
1659430080.005804,35.64
1659430080.139011,35.702
1659430080.271194,35.836
1659430080.405425,35.823
1659430080.537608,35.781
1659430080.66979,35.799
1659430080.802997,35.736
1659430080.936204,35.637
1659430081.070436,35.737
1659430081.204667,35.638
1659430081.338899,35.701
1659430081.471081,35.694
1659430081.604288,35.726
1659430081.73852,35.775
1659430081.870702,35.725
1659430082.004934,35.704
1659430082.138141,35.801
1659430082.271348,35.701
1659430082.40558,35.871
1659430082.536737,35.731
1659430082.670969,35.742
1659430082.803151,35.782
1659430082.935333,35.764
1659430083.067516,35.756
1659430083.199698,35.788
1659430083.33393,35.696
1659430083.466112,35.691
1659430083.600344,35.76
1659430083.733551,35.683
1659430083.865733,35.757
1659430083.99894,35.753
1659430084.131123,35.716
1659430084.265354,35.842
1659430084.398561,35.754
1659430084.532793,35.645
1659430084.667024,35.74
1659430084.798182,35.746
1659430084.932414,35.748
1659430085.065621,35.785
1659430085.197803,35.694
1659430085.332035,35.797
1659430085.464217,35.806
1659430085.597424,35.739
1659430085.730631,35.71
1659430085.863838,35.697
1659430085.99602,35.692
1659430086.128203,35.76
1659430086.259873,35.719
1659430086.391543,35.737
1659430086.52475,35.709
1659430086.657957,35.555
1659430086.791164,35.63
1659430086.925395,35.769
1659430087.056553,35.723
1659430087.190272,35.738
1659430087.323992,35.745
1659430087.457199,35.677
1659430087.59143,35.612
1659430087.723613,35.69
1659430087.858869,35.689
1659430087.991051,35.723
1659430088.124258,35.668
1659430088.25849,35.75
1659430088.390672,35.714
1659430088.524904,35.806
1659430088.657086,35.774
1659430088.791318,35.796
1659430088.924525,35.734
1659430089.057732,35.814
1659430089.190939,35.849
1659430089.321072,35.828
1659430089.455303,35.819
1659430089.587486,35.674
1659430089.719668,35.752
1659430089.8539,35.751
1659430089.986082,35.68
1659430090.121339,35.72
1659430090.253521,35.772
1659430090.387753,35.618
1659430090.521984,35.657
1659430090.653142,35.71
1659430090.787374,35.768
1659430090.919556,35.829
1659430091.053787,35.749
1659430091.188019,35.785
1659430091.321226,35.73
1659430091.455458,35.706
1659430091.586615,35.802
1659430091.720847,35.737
1659430091.853029,35.815
1659430091.986236,35.778
1659430092.119443,35.727
1659430092.251626,35.74
1659430092.38432,35.71
1659430092.517015,35.591
1659430092.649197,35.681
1659430092.783429,35.756
1659430092.914587,35.717
1659430093.047794,35.771
1659430093.179976,35.795
1659430093.314208,35.663
1659430093.447415,35.712
1659430093.580622,35.734
1659430093.714853,35.707
1659430093.847036,35.767
1659430093.980242,35.828
1659430094.11345,35.784
1659430094.246657,35.729
1659430094.380888,35.812
1659430094.514095,35.812
1659430094.648327,35.777
1659430094.779485,35.691
1659430094.912692,35.795
1659430095.046923,35.699
1659430095.178081,35.692
1659430095.312313,35.796
1659430095.444495,35.664
1659430095.577702,35.748
1659430095.710909,35.749
1659430095.842067,35.679
1659430095.976298,35.79
1659430096.10848,35.767
1659430096.240663,35.651
1659430096.37387,35.778
1659430096.507077,35.833
1659430096.641309,35.75
1659430096.774515,35.821
1659430096.908747,35.71
1659430097.041954,35.874
1659430097.175161,35.804
1659430097.308368,35.844
1659430097.441575,35.897
1659430097.575807,35.778
1659430097.709526,35.762
1659430097.843246,35.72
1659430097.976452,35.666
1659430098.10761,35.678
1659430098.241842,35.719
1659430098.374024,35.666
1659430098.506206,35.82
1659430098.639413,35.851
1659430098.771596,35.794
1659430098.905827,35.84
1659430099.03801,35.753
1659430099.173266,35.751
1659430099.305448,35.822
1659430099.437631,35.781
1659430099.570838,35.763
1659430099.701995,35.72
1659430099.836227,35.879
1659430099.969434,35.948
1659430100.103666,35.8
1659430100.237897,35.772
1659430100.37008,35.83
1659430100.505336,35.785
1659430100.637518,35.8
1659430100.770725,35.807
1659430100.903932,35.739
1659430101.036114,35.816
1659430101.170346,35.85
1659430101.302529,35.758
1659430101.435735,35.789
1659430101.568943,35.731
1659430101.701125,35.742
1659430101.834332,35.747
1659430101.966514,35.89
1659430102.099721,35.811
1659430102.232928,35.705
1659430102.366135,35.837
1659430102.499342,35.788
1659430102.629475,35.766
1659430102.764731,35.793
1659430102.896914,35.768
1659430103.030121,35.758
1659430103.164352,35.824
1659430103.297559,35.782
1659430103.432816,35.835
1659430103.564998,35.787
1659430103.69923,35.837
1659430103.833461,35.717
1659430103.964619,35.736
1659430104.098851,35.779
1659430104.231033,35.727
1659430104.365265,35.74
1659430104.498472,35.71
1659430104.631679,35.733
1659430104.764886,35.884
1659430104.896043,35.844
1659430105.02925,35.826
1659430105.161433,35.712
1659430105.29464,35.769
1659430105.427847,35.758
1659430105.560029,35.754
1659430105.695285,35.822
1659430105.826443,35.781
1659430105.95965,35.834
1659430106.093882,35.893
1659430106.225039,35.954
1659430106.359271,35.838
1659430106.491453,35.895
1659430106.626709,35.848
1659430106.759917,35.721
1659430106.893124,35.809
1659430107.027355,35.846
1659430107.159538,35.792
1659430107.292745,35.839
1659430107.424927,35.718
1659430107.558134,35.807
1659430107.691341,35.81
1659430107.824548,35.918
1659430107.957755,35.858
1659430108.088912,35.832
1659430108.22212,35.856
1659430108.355326,35.867
1659430108.486484,35.872
1659430108.620716,35.803
1659430108.752898,35.844
1659430108.88713,35.897
1659430109.020337,35.814
1659430109.153544,35.884
1659430109.287776,35.879
1659430109.419958,35.841
1659430109.554189,35.86
1659430109.686372,35.798
1659430109.819579,35.806
1659430109.95381,35.739
1659430110.087017,35.781
1659430110.221249,35.905
1659430110.353431,35.923
1659430110.487663,35.896
1659430110.62087,35.884
1659430110.753052,35.773
1659430110.887284,35.866
1659430111.019466,35.871
1659430111.153698,35.909
1659430111.284856,35.961
1659430111.416013,35.877
1659430111.550245,35.876
1659430111.682427,35.911
1659430111.815634,35.89
1659430111.948841,35.811
1659430112.082048,35.954
1659430112.21628,35.98
1659430112.349487,35.885
1659430112.483719,35.95
1659430112.615901,35.872
1659430112.749108,35.945
1659430112.882315,35.905
1659430113.014497,35.817
1659430113.148729,35.85
1659430113.281936,35.9
1659430113.416167,35.815
1659430113.549375,35.92
1659430113.681557,35.894
1659430113.816813,35.883
1659430113.947971,35.879
1659430114.081178,35.877
1659430114.21336,35.947
1659430114.345542,35.977
1659430114.479774,35.919
1659430114.611956,35.965
1659430114.745163,35.949
1659430114.877346,35.907
1659430115.009528,35.924
1659430115.142735,35.932
1659430115.274917,35.829
1659430115.409149,35.997
1659430115.542356,35.928
1659430115.676588,35.933
1659430115.810819,35.9
1659430115.941977,35.815
1659430116.077233,35.849
1659430116.209416,35.899
1659430116.342623,35.85
1659430116.47583,35.864
1659430116.609037,35.87
1659430116.743268,35.838
1659430116.875451,35.859
1659430117.009682,35.797
1659430117.142889,35.912
1659430117.274047,35.891
1659430117.407254,35.917
1659430117.539436,36.0
1659430117.672643,35.929
1659430117.80585,35.934
1659430117.939057,36.007
1659430118.072264,35.932
1659430118.203422,35.9
1659430118.337654,35.992
1659430118.469836,35.961
1659430118.604068,35.948
1659430118.737275,35.871
1659430118.870481,35.838
1659430119.005738,35.93
1659430119.136896,36.005
1659430119.271127,35.896
1659430119.405359,35.955
1659430119.537541,35.945
1659430119.671773,35.834
1659430119.803955,35.893
1659430119.939212,35.954
1659430120.071394,36.015
1659430120.204601,35.865
1659430120.337808,35.871
1659430120.46999,35.873
1659430120.602172,35.981
1659430120.734355,35.992
1659430120.867562,36.067
1659430121.000769,35.994
1659430121.133976,35.926
1659430121.267183,35.968
1659430121.39834,35.88
1659430121.531547,35.913
1659430121.664754,35.927
1659430121.795912,35.862
1659430121.931168,35.905
1659430122.063351,35.994
1659430122.198607,35.962
1659430122.331814,36.019
1659430122.465021,35.973
1659430122.599253,35.988
1659430122.731435,35.924
1659430122.865667,36.003
1659430122.996824,35.966
1659430123.130031,35.914
1659430123.263238,35.927
1659430123.396445,35.969
1659430123.530677,36.022
1659430123.661835,35.974
1659430123.796066,36.024
1659430123.928249,36.01
1659430124.060431,35.969
1659430124.193638,35.916
1659430124.32582,35.857
1659430124.460052,35.867
1659430124.592234,35.978
1659430124.724416,35.884
1659430124.858648,35.95
1659430124.990831,35.978
1659430125.125062,35.92
1659430125.258269,35.965
1659430125.392501,36.091
1659430125.526732,35.933
1659430125.65994,35.865
1659430125.794171,35.977
1659430125.925329,35.884
1659430126.059561,35.95
1659430126.191743,35.943
1659430126.323925,35.94
1659430126.458157,35.938
1659430126.590339,35.938
1659430126.724571,35.938
1659430126.856753,35.973
1659430126.988935,35.953
1659430127.123167,36.051
1659430127.254325,36.022
1659430127.387532,35.974
1659430127.519714,35.989
1659430127.652921,35.889
1659430127.787153,35.845
1659430127.919335,35.933
1659430128.053567,35.865
1659430128.185749,35.977
1659430128.318956,36.025
1659430128.452163,35.905
1659430128.58537,35.888
1659430128.719602,35.951
1659430128.852809,35.944
1659430128.98704,36.011
1659430129.119223,35.934
1659430129.251405,35.936
1659430129.386661,35.972
1659430129.517819,36.023
1659430129.651026,36.01
1659430129.783208,35.969
1659430129.916415,35.987
1659430130.049622,36.03
1659430130.181805,35.836
1659430130.316036,35.964
1659430130.448219,35.985
1659430130.579376,35.922
1659430130.712583,35.931
1659430130.844766,35.97
1659430130.978997,35.952
1659430131.112204,36.015
1659430131.246436,36.077
1659430131.379643,35.998
1659430131.511825,36.035
1659430131.646057,36.05
1659430131.778239,36.022
1659430131.912471,35.903
1659430132.045678,36.029
1659430132.178885,36.013
1659430132.314141,35.935
1659430132.446323,35.972
1659430132.580555,36.023
1659430132.713762,36.081
1659430132.845944,36.035
1659430132.979151,35.98
1659430133.111334,35.92
1659430133.245565,35.93
1659430133.377748,35.97
1659430133.510955,35.951
1659430133.644162,35.944
1659430133.776344,35.94
1659430133.909551,35.939
1659430134.041733,35.903
1659430134.175965,35.993
1659430134.309172,35.891
1659430134.443404,35.953
