LocalTimestamp,T1
1659514520.653733,33.61
1659514520.787012,33.583
1659514520.920291,33.642
1659514521.054595,33.562
1659514521.187874,33.562
1659514521.320127,33.598
1659514521.453406,33.542
1659514521.586685,33.589
1659514521.720989,33.61
1659514521.854268,33.618
1659514521.988573,33.622
1659514522.120826,33.624
1659514522.25308,33.589
1659514522.387384,33.609
1659514522.518613,33.547
1659514522.651891,33.627
1659514522.784145,33.59
1659514522.917424,33.681
1659514523.050703,33.649
1659514523.182957,33.671
1659514523.317261,33.716
1659514523.449515,33.7
1659514523.581768,33.693
1659514523.715047,33.654
1659514523.847301,33.602
1659514523.981605,33.686
1659514524.113859,33.616
1659514524.248163,33.586
1659514524.381442,33.643
1659514524.514721,33.633
1659514524.648,33.664
1659514524.780253,33.677
1659514524.914557,33.754
1659514525.047836,33.716
1659514525.181115,33.7
1659514525.315419,33.657
1659514525.446648,33.604
1659514525.580952,33.616
1659514525.713206,33.621
1659514525.845459,33.623
1659514525.977713,33.518
1659514526.109967,33.65
1659514526.244271,33.707
1659514526.376525,33.696
1659514526.509804,33.727
1659514526.642057,33.74
1659514526.774311,33.675
1659514526.90759,33.646
1659514527.039844,33.599
1659514527.174148,33.649
1659514527.307427,33.635
1659514527.441731,33.63
1659514527.576035,33.662
1659514527.707263,33.57
1659514527.842593,33.566
1659514527.974847,33.741
1659514528.1071,33.64
1659514528.240379,33.631
1659514528.372633,33.628
1659514528.507962,33.591
1659514528.640216,33.646
1659514528.773495,33.634
1659514528.906774,33.629
1659514529.039028,33.627
1659514529.172307,33.661
1659514529.303535,33.676
1659514529.436814,33.753
1659514529.570093,33.681
1659514529.703372,33.755
1659514529.837676,33.681
1659514529.967879,33.72
1659514530.103209,33.702
1659514530.235462,33.623
1659514530.368741,33.695
1659514530.503045,33.726
1659514530.635299,33.704
1659514530.770628,33.659
1659514530.902882,33.675
1659514531.036161,33.718
1659514531.17149,33.701
1659514531.302719,33.693
1659514531.437023,33.619
1659514531.569277,33.622
1659514531.703581,33.659
1659514531.83686,33.711
1659514531.970139,33.662
1659514532.103418,33.783
1659514532.233621,33.658
1659514532.3669,33.639
1659514532.499153,33.702
1659514532.631407,33.765
1659514532.765711,33.65
1659514532.897965,33.636
1659514533.033294,33.63
1659514533.165548,33.627
1659514533.298827,33.697
1659514533.433131,33.762
1659514533.56436,33.684
1659514533.698664,33.722
1659514533.830918,33.738
1659514533.965222,33.674
1659514534.0985,33.717
1659514534.23178,33.771
1659514534.366084,33.688
1659514534.498337,33.688
1659514534.631616,33.652
1659514534.76387,33.637
1659514534.897149,33.63
1659514535.030428,33.592
1659514535.162682,33.717
1659514535.296986,33.736
1659514535.428214,33.673
1659514535.560468,33.752
1659514535.693747,33.751
1659514535.824975,33.821
1659514535.958254,33.71
1659514536.090508,33.626
1659514536.224812,33.626
1659514536.358091,33.696
1659514536.49137,33.62
1659514536.625674,33.729
1659514536.757928,33.741
1659514536.891207,33.675
1659514537.024486,33.718
1659514537.157764,33.736
1659514537.292069,33.638
1659514537.425348,33.666
1659514537.559652,33.678
1659514537.69088,33.754
1659514537.825184,33.716
1659514537.958463,33.771
1659514538.089692,33.759
1659514538.223996,33.754
1659514538.35625,33.752
1659514538.489528,33.715
1659514538.622808,33.7
1659514538.754036,33.693
1659514538.88834,33.69
1659514539.020594,33.724
1659514539.153873,33.703
1659514539.286126,33.73
1659514539.419405,33.67
1659514539.55371,33.645
1659514539.686988,33.74
1659514539.821292,33.675
1659514539.952521,33.682
1659514540.086825,33.721
1659514540.220104,33.737
1659514540.353383,33.744
1659514540.487687,33.748
1659514540.620966,33.643
1659514540.75527,33.739
1659514540.888549,33.745
1659514541.019778,33.748
1659514541.155107,33.785
1659514541.286335,33.729
1659514541.418589,33.706
1659514541.550843,33.766
1659514541.683097,33.686
1659514541.817401,33.758
1659514541.949654,33.789
1659514542.083959,33.731
1659514542.216212,33.671
1659514542.349491,33.645
1659514542.48277,33.74
1659514542.613999,33.746
1659514542.74779,33.748
1659514542.881582,33.749
1659514543.015886,33.714
1659514543.15019,33.664
1659514543.281418,33.677
1659514543.416748,33.683
1659514543.549001,33.686
1659514543.68228,33.828
1659514543.815559,33.784
1659514543.947813,33.729
1659514544.082117,33.776
1659514544.214371,33.761
1659514544.34765,33.897
1659514544.480929,33.778
1659514544.612157,33.762
1659514544.745436,33.755
1659514544.87769,33.717
1659514545.010969,33.807
1659514545.144248,33.774
1659514545.277527,33.69
1659514545.410805,33.688
1659514545.541009,33.759
1659514545.675313,33.754
1659514545.807567,33.752
1659514545.940845,33.786
1659514546.07515,33.73
1659514546.208429,33.706
1659514546.343758,33.802
1659514546.476012,33.808
1659514546.610316,33.74
1659514546.743595,33.745
1659514546.874823,33.677
1659514547.008102,33.718
1659514547.140356,33.772
1659514547.27466,33.724
1659514547.406914,33.774
1659514547.540193,33.796
1659514547.673472,33.876
1659514547.805725,33.876
1659514547.937979,33.769
1659514548.070233,33.794
1659514548.203512,33.733
1659514548.336791,33.707
1659514548.469044,33.767
1659514548.604374,33.722
1659514548.735602,33.809
1659514548.869906,33.74
1659514549.003185,33.71
1659514549.135439,33.804
1659514549.269743,33.773
1659514549.401997,33.76
1659514549.537326,33.719
1659514549.670605,33.737
1659514549.803884,33.78
1659514549.938188,33.798
1659514550.070442,33.771
1659514550.203721,33.865
1659514550.335974,33.871
1659514550.469253,33.802
1659514550.602532,33.808
1659514550.735811,33.74
1659514550.86909,33.781
1659514551.000319,33.763
1659514551.134623,33.827
1659514551.266876,33.712
1659514551.398105,33.84
1659514551.532409,33.824
1659514551.664663,33.711
1659514551.799992,33.84
1659514551.933271,33.753
1659514552.065525,33.787
1659514552.199829,33.801
1659514552.332083,33.95
1659514552.466387,33.801
1659514552.59864,33.772
1659514552.731919,33.83
1659514552.866224,33.856
1659514552.999502,33.831
1659514553.133806,33.892
1659514553.26401,33.776
1659514553.398314,33.726
1659514553.530568,33.775
1659514553.662821,33.761
1659514553.7961,33.79
1659514553.928354,33.767
1659514554.062658,33.722
1659514554.194912,33.702
1659514554.327166,33.659
1659514554.462495,33.71
1659514554.593723,33.733
1659514554.727002,33.743
1659514554.859256,33.747
1659514554.992535,33.713
1659514555.126839,33.734
1659514555.260118,33.814
1659514555.394422,33.742
1659514555.525651,33.818
1659514555.659955,33.744
1659514555.793234,33.783
1659514555.925488,33.8
1659514556.059792,33.842
1659514556.192045,33.896
1659514556.326349,33.849
1659514556.458603,33.828
1659514556.590857,33.784
1659514556.726186,33.729
1659514556.857415,33.741
1659514556.990694,33.711
1659514557.122947,33.804
1659514557.255201,33.773
1659514557.38848,33.689
1659514557.520734,33.795
1659514557.655038,33.805
1659514557.788317,33.88
1659514557.92057,33.913
1659514558.053849,33.891
1659514558.187128,33.847
1659514558.321432,33.792
1659514558.454711,33.804
1659514558.589015,33.809
1659514558.721269,33.669
1659514558.853523,33.75
1659514558.987827,33.821
1659514559.120081,33.816
1659514559.25336,33.885
1659514559.386639,33.773
1659514559.519917,33.76
1659514559.654222,33.825
1659514559.786475,33.783
1659514559.920779,33.729
1659514560.053033,33.705
1659514560.184262,33.731
1659514560.317541,33.813
1659514560.449794,33.742
1659514560.584098,33.853
1659514560.716352,33.83
1659514560.850656,33.678
1659514560.983935,33.79
1659514561.117214,33.767
1659514561.250493,33.793
1659514561.382747,33.769
1659514561.517051,33.758
1659514561.65033,33.789
1659514561.783609,33.838
1659514561.918938,33.788
1659514562.050167,33.837
1659514562.184471,33.788
1659514562.31775,33.873
1659514562.450003,33.803
1659514562.583282,33.808
1659514562.715536,33.846
1659514562.84984,33.792
1659514562.982094,33.839
1659514563.115373,33.824
1659514563.247627,33.747
1659514563.37988,33.784
1659514563.513159,33.8
1659514563.645413,33.843
1659514563.779717,33.896
1659514563.912996,33.884
1659514564.046275,33.914
1659514564.180579,33.892
1659514564.311807,33.882
1659514564.447137,33.949
1659514564.579391,33.872
1659514564.711644,33.803
1659514564.845948,33.808
1659514564.978202,33.775
1659514565.113531,33.832
1659514565.245785,33.785
1659514565.379064,33.765
1659514565.512343,33.792
1659514565.644597,33.875
1659514565.777875,33.768
1659514565.909104,33.758
1659514566.042383,33.824
1659514566.175662,33.747
1659514566.308941,33.784
1659514566.44222,33.8
1659514566.572423,33.701
1659514566.706727,33.729
1659514566.838981,33.883
1659514566.971235,33.807
1659514567.105539,33.917
1659514567.237792,33.822
1659514567.373122,33.888
1659514567.505375,33.81
1659514567.638654,33.811
1659514567.773984,33.812
1659514567.905212,33.741
1659514568.039516,33.853
1659514568.17177,33.901
1659514568.306074,33.851
1659514568.439353,33.794
1659514568.573145,33.875
1659514568.706936,33.804
1659514568.837139,33.88
1659514568.971444,33.877
1659514569.103697,33.84
1659514569.235951,33.825
1659514569.36923,33.747
1659514569.501484,33.784
1659514569.635788,33.836
1659514569.768041,33.858
1659514569.90132,33.903
1659514570.035625,33.887
1659514570.166853,33.916
1659514570.301157,33.822
1659514570.433411,33.781
1659514570.567715,33.87
1659514570.700994,33.837
1659514570.834273,33.823
1659514570.968577,33.853
1659514571.101856,33.865
1659514571.235135,33.729
1659514571.368414,33.812
1659514571.501693,33.812
1659514571.635997,33.777
1659514571.76825,33.797
1659514571.902555,33.806
1659514572.033783,33.774
1659514572.166037,33.796
1659514572.299316,33.805
1659514572.430544,33.774
1659514572.563823,33.867
1659514572.696077,33.907
1659514572.830381,33.889
1659514572.96366,33.916
1659514573.096939,33.787
1659514573.231243,33.872
1659514573.363497,33.838
1659514573.49575,33.824
1659514573.629029,33.853
1659514573.762308,33.794
1659514573.896612,33.84
1659514574.029891,33.895
1659514574.164196,33.813
1659514574.296449,33.848
1659514574.430753,33.828
1659514574.564032,33.784
1659514574.695261,33.871
1659514574.829565,33.873
1659514574.961819,33.768
1659514575.095098,33.722
1659514575.228376,33.773
1659514575.359605,33.831
1659514575.493909,33.856
1659514575.626163,33.867
1659514575.758416,34.013
1659514575.89067,33.97
1659514576.022924,33.952
1659514576.157228,33.944
1659514576.289482,33.834
1659514576.423786,33.893
1659514576.55604,33.918
1659514576.689318,33.787
1659514576.822598,33.837
1659514576.955876,33.859
1659514577.09018,33.797
1659514577.223459,33.841
1659514577.357764,33.896
1659514577.491043,33.813
1659514577.622271,33.884
1659514577.7576,33.879
1659514577.888829,33.77
1659514578.021083,33.83
1659514578.154361,33.855
1659514578.286615,33.867
1659514578.420919,33.871
1659514578.553173,33.873
1659514578.686452,33.91
1659514578.818706,33.926
1659514578.950959,33.932
1659514579.084238,33.864
1659514579.215467,33.87
1659514579.349771,33.838
1659514579.48305,33.859
1659514579.617354,33.868
1659514579.751658,33.801
1659514579.882887,33.808
1659514580.018216,33.81
1659514580.15047,33.847
1659514580.283749,33.898
1659514580.418053,33.779
1659514580.550306,33.798
1659514580.685636,33.806
1659514580.817889,33.774
1659514580.951168,33.796
1659514581.085473,33.876
1659514581.216701,33.876
1659514581.34998,33.84
1659514581.482234,33.931
1659514581.615513,33.97
1659514581.748791,33.845
1659514581.882071,33.898
1659514582.015349,33.885
1659514582.145553,33.808
1659514582.279857,33.811
1659514582.412623,33.918
1659514582.545389,33.858
1659514582.679693,33.797
1659514582.811947,33.877
1659514582.947277,33.911
1659514583.07953,33.962
1659514583.213835,33.948
1659514583.348139,33.836
1659514583.479367,33.893
1659514583.613671,33.812
1659514583.745925,33.812
1659514583.880229,33.742
1659514584.012483,33.817
1659514584.145762,33.815
1659514584.279041,33.742
1659514584.411294,33.853
1659514584.543548,33.901
1659514584.675802,33.922
1659514584.809081,33.931
1659514584.942359,33.899
1659514585.074613,33.779
1659514585.208917,33.869
1659514585.341171,33.837
1659514585.47445,33.823
1659514585.607729,33.888
1659514585.738957,33.916
1659514585.873262,33.893
1659514586.005515,33.918
1659514586.140845,33.894
1659514586.274124,33.777
1659514586.407403,33.903
1659514586.541707,33.816
1659514586.67396,33.779
1659514586.807239,33.762
1659514586.939493,33.791
1659514587.072772,33.874
1659514587.206051,33.839
1659514587.33933,33.895
1659514587.473634,34.025
1659514587.604862,33.869
1659514587.739166,33.943
1659514587.87142,33.834
1659514588.002649,33.822
1659514588.135928,33.852
1659514588.268181,33.936
1659514588.402485,33.866
1659514588.535764,33.907
1659514588.669043,33.924
1659514588.803347,33.896
1659514588.935601,33.884
1659514589.069905,33.95
1659514589.202159,33.907
1659514589.335438,33.889
1659514589.469742,33.952
1659514589.603021,33.873
1659514589.737325,33.91
1659514589.868554,33.854
1659514590.002858,33.795
1659514590.136137,33.876
1659514590.26839,33.875
1659514590.402694,33.875
1659514590.534948,33.911
1659514590.669252,33.855
1659514590.801506,33.902
1659514590.932734,33.957
1659514591.068064,33.911
1659514591.199292,33.855
1659514591.332571,33.866
1659514591.464825,33.836
1659514591.598104,33.823
1659514591.732408,33.817
1659514591.865687,33.814
1659514591.999991,33.884
1659514592.132245,33.914
1659514592.265524,33.892
1659514592.398803,33.882
1659514592.531056,33.843
1659514592.665361,33.79
1659514592.79864,33.874
1659514592.932944,33.874
1659514593.066223,33.839
1659514593.198476,33.93
1659514593.333806,33.899
1659514593.465034,33.921
1659514593.598313,34.037
1659514593.730567,34.016
1659514593.86282,33.971
1659514593.996099,33.952
1659514594.128353,33.837
1659514594.262657,33.93
1659514594.395936,33.934
1659514594.527165,33.901
1659514594.660444,33.922
1659514594.792697,33.86
1659514594.927001,33.904
1659514595.06028,33.817
1659514595.194584,33.814
1659514595.326838,33.849
1659514595.459092,33.864
1659514595.593396,33.799
1659514595.72565,33.949
1659514595.858929,33.836
1659514595.992208,33.858
1659514596.125486,33.832
1659514596.259791,33.927
1659514596.392044,34.04
1659514596.526349,34.017
1659514596.658602,33.972
1659514596.789831,33.917
1659514596.92311,33.822
1659514597.055363,33.923
1659514597.188642,33.86
1659514597.320896,33.762
1659514597.454175,33.933
1659514597.587454,33.9
1659514597.719707,33.957
1659514597.852986,34.017
1659514597.98524,33.865
1659514598.119544,33.835
1659514598.252823,33.893
1659514598.386102,33.847
1659514598.521431,33.863
1659514598.65266,33.941
1659514598.786964,33.939
1659514598.920243,33.974
1659514599.052497,33.953
1659514599.186801,34.015
1659514599.319055,33.971
1659514599.454384,33.952
1659514599.586638,33.979
1659514599.719917,33.991
1659514599.853195,33.89
1659514599.985449,33.952
1659514600.117703,33.908
1659514600.249957,33.889
1659514600.383235,33.917
1659514600.516515,33.929
1659514600.650306,33.827
1659514600.784097,33.996
1659514600.915326,33.857
1659514601.050655,33.902
1659514601.182909,33.958
1659514601.315163,33.946
1659514601.449467,33.906
1659514601.581721,33.853
1659514601.71705,33.83
1659514601.850329,33.891
1659514601.984633,33.917
1659514602.118937,34.035
1659514602.251191,33.98
1659514602.385495,34.027
1659514602.516723,33.976
1659514602.650002,33.919
1659514602.783281,33.858
1659514602.91656,33.903
1659514603.049839,33.816
1659514603.180043,33.885
1659514603.314347,33.915
1659514603.4466,33.821
1659514603.578854,33.852
1659514603.713158,33.971
1659514603.845412,34.023
1659514603.979716,33.975
1659514604.11197,34.024
1659514604.244223,34.011
1659514604.379553,33.898
1659514604.510781,33.92
1659514604.645085,33.93
1659514604.777339,33.828
1659514604.911643,33.926
1659514605.045947,33.932
1659514605.179226,33.864
1659514605.31353,33.835
1659514605.443734,33.893
1659514605.578038,33.918
1659514605.710292,33.823
1659514605.842545,33.923
1659514605.975824,33.825
1659514606.108078,33.818
1659514606.242382,33.85
1659514606.374636,33.793
1659514606.506889,33.84
1659514606.641194,33.824
1659514606.772422,33.853
1659514606.905701,33.936
1659514607.037955,33.902
1659514607.171234,33.851
1659514607.304513,33.829
1659514607.437791,33.855
1659514607.572096,33.902
1659514607.705374,33.887
1659514607.838654,33.915
1659514607.971932,33.928
1659514608.105211,33.933
1659514608.239516,33.971
1659514608.371769,33.952
1659514608.506073,33.908
1659514608.638327,33.925
1659514608.770581,33.967
1659514608.904885,33.844
1659514609.036113,33.862
1659514609.169392,33.834
1659514609.301646,33.786
1659514609.434925,33.837
1659514609.568204,33.894
1659514609.700458,33.848
1659514609.834762,33.863
1659514609.967015,33.941
1659514610.099269,33.797
1659514610.232548,33.806
1659514610.365827,33.881
1659514610.500131,33.913
1659514610.63341,33.891
1659514610.767714,33.882
1659514610.900993,33.807
1659514611.034272,33.917
1659514611.167038,33.893
1659514611.299805,33.954
1659514611.434109,33.98
1659514611.567388,33.956
1659514611.700667,34.016
1659514611.834971,33.936
1659514611.966199,33.901
1659514612.100503,33.922
1659514612.232757,33.86
1659514612.365011,33.868
1659514612.497264,33.943
1659514612.629518,33.869
1659514612.763822,33.943
1659514612.896076,33.94
1659514613.03038,33.868
1659514613.162634,33.801
1659514613.294888,33.878
1659514613.428166,33.912
1659514613.56042,33.82
1659514613.694724,33.958
1659514613.828003,33.911
1659514613.962307,33.926
1659514614.096611,33.932
1659514614.22784,33.9
1659514614.363169,33.886
1659514614.495423,33.88
1659514614.627677,33.948
1659514614.760956,33.907
1659514614.893209,33.889
1659514615.027514,33.916
1659514615.159767,33.928
1659514615.293046,33.969
1659514615.4253,34.022
1659514615.557554,33.868
1659514615.690833,33.907
1659514615.822061,33.924
1659514615.95534,33.861
1659514616.088619,33.904
1659514616.221898,33.959
1659514616.354151,33.947
1659514616.486405,33.906
1659514616.621735,33.817
1659514616.753988,33.815
1659514616.887267,33.813
1659514617.021571,33.848
1659514617.153825,33.899
1659514617.289154,33.85
1659514617.421408,33.793
1659514617.554687,33.875
1659514617.688991,33.84
1659514617.82022,33.824
1659514617.954524,33.818
1659514618.086777,33.779
1659514618.221082,33.798
1659514618.354361,33.771
1659514618.487639,33.794
1659514618.61938,33.769
1659514618.751122,33.794
1659514618.884401,33.84
1659514619.016654,33.966
1659514619.148908,33.95
1659514619.283212,33.978
1659514619.415466,33.92
1659514619.550795,33.93
1659514619.683049,33.863
1659514619.817353,33.941
1659514619.951657,33.939
1659514620.082886,33.903
1659514620.21719,33.922
1659514620.349443,33.86
1659514620.483748,33.904
1659514620.617027,33.923
1659514620.750305,33.967
1659514620.88461,33.95
1659514621.016863,33.908
1659514621.150142,33.854
1659514621.282396,33.83
1659514621.415675,33.962
1659514621.548954,33.877
1659514621.681207,33.982
1659514621.815512,33.957
1659514621.94674,33.91
1659514622.080019,33.926
1659514622.213298,33.897
1659514622.344527,33.92
1659514622.478831,33.93
1659514622.611084,33.863
1659514622.745389,33.905
1659514622.878667,33.853
1659514623.011946,33.972
1659514623.14625,33.988
1659514623.278504,33.888
1659514623.411783,33.916
1659514623.545062,33.964
1659514623.678341,33.949
1659514623.812645,33.872
1659514623.945924,33.909
1659514624.080228,33.89
1659514624.211457,33.881
1659514624.345761,33.842
1659514624.478014,33.896
1659514624.609243,33.92
1659514624.742522,33.894
1659514624.874776,33.883
1659514625.008054,33.914
1659514625.141333,33.998
1659514625.272562,33.928
1659514625.406866,34.004
1659514625.53912,34.002
1659514625.672399,33.859
1659514625.804652,33.797
1659514625.937931,33.912
1659514626.072235,33.856
1659514626.205514,34.008
1659514626.339818,34.004
1659514626.471047,33.931
1659514626.605351,33.97
1659514626.73863,33.987
1659514626.870884,33.994
1659514627.005188,33.927
1659514627.138467,33.933
1659514627.272771,33.935
1659514627.40605,33.937
1659514627.537278,33.937
1659514627.672608,33.866
1659514627.803836,33.871
1659514627.93609,33.873
1659514628.068344,33.91
1659514628.200597,33.925
1659514628.334902,33.897
1659514628.467155,33.955
1659514628.601459,33.91
1659514628.733713,33.926
1659514628.866992,33.897
1659514629.000271,33.884
1659514629.132524,33.915
1659514629.266829,33.963
1659514629.400108,33.949
1659514629.534412,33.907
1659514629.668716,33.995
1659514629.799944,33.998
1659514629.935274,33.964
1659514630.067528,33.842
1659514630.200806,33.755
1659514630.334085,33.787
1659514630.466339,33.837
1659514630.600643,33.859
1659514630.732897,33.903
1659514630.866176,33.958
1659514630.999455,33.946
1659514631.130683,33.977
1659514631.263962,33.919
1659514631.396216,33.823
1659514631.53052,33.782
1659514631.663799,33.87
1659514631.797078,33.908
1659514631.930357,33.889
1659514632.06056,33.81
1659514632.193839,33.847
1659514632.327118,33.863
1659514632.460397,33.834
1659514632.594701,33.928
1659514632.72798,33.863
1659514632.863309,33.905
1659514632.995563,33.888
1659514633.129867,33.845
1659514633.263146,33.898
1659514633.394374,33.92
1659514633.527653,33.895
1659514633.659907,33.919
1659514633.793186,33.929
1659514633.92544,33.969
1659514634.058719,33.951
1659514634.191998,33.943
1659514634.324251,33.976
1659514634.456505,33.954
1659514634.588759,33.874
1659514634.722038,33.91
1659514634.855317,33.855
1659514634.98757,33.831
1659514635.1229,33.82
1659514635.254128,33.78
1659514635.388432,33.87
1659514635.521711,33.837
1659514635.653965,33.823
1659514635.788269,33.888
1659514635.920523,33.81
1659514636.055852,33.847
1659514636.188106,33.827
1659514636.321385,33.89
1659514636.455689,33.846
1659514636.587943,33.862
1659514636.721221,33.905
1659514636.853475,33.959
1659514636.986754,33.876
1659514637.120033,33.982
1659514637.253312,33.957
1659514637.386591,33.91
1659514637.517819,33.926
1659514637.652123,33.791
1659514637.784377,33.909
1659514637.915606,33.89
1659514638.04991,33.846
1659514638.182163,33.792
1659514638.317493,33.839
1659514638.450772,33.895
1659514638.584051,33.919
1659514638.718355,33.965
1659514638.850609,33.949
1659514638.984913,33.943
1659514639.117167,33.869
1659514639.250445,33.979
1659514639.384749,33.92
1659514639.518028,33.823
1659514639.652333,33.959
1659514639.782536,33.947
1659514639.91684,33.942
1659514640.049094,33.904
1659514640.181347,33.852
1659514640.314626,33.901
1659514640.44688,33.886
1659514640.581184,33.809
1659514640.713438,33.882
1659514640.845691,33.949
1659514640.981021,33.942
1659514641.112249,33.869
1659514641.245528,33.943
1659514641.377782,33.94
1659514641.511061,33.868
1659514641.645365,33.836
1659514641.778644,33.894
1659514641.913973,33.883
1659514642.045202,33.843
1659514642.179506,33.968
1659514642.312785,33.951
1659514642.445039,33.908
1659514642.579343,33.996
1659514642.712622,33.927
1659514642.845901,33.968
1659514642.978154,33.951
1659514643.110408,33.908
1659514643.244712,33.889
1659514643.375941,33.81
1659514643.50922,33.847
1659514643.641473,33.792
1659514643.773727,33.804
1659514643.907006,33.915
1659514644.03926,33.75
1659514644.173564,33.786
1659514644.306843,33.836
1659514644.439096,33.823
1659514644.572375,33.852
1659514644.705654,33.865
1659514644.839958,33.764
1659514644.973237,33.756
1659514645.107541,33.788
1659514645.239795,33.802
1659514645.372049,33.808
1659514645.506353,33.811
1659514645.637582,33.883
1659514645.77086,33.949
1659514645.904139,33.907
1659514646.037418,33.96
1659514646.171722,33.947
1659514646.303976,33.977
1659514646.43828,33.848
1659514646.570534,33.757
1659514646.701762,33.93
1659514646.835041,33.899
1659514646.967295,33.814
1659514647.101599,33.813
1659514647.233853,33.884
1659514647.368157,33.914
1659514647.501436,33.857
1659514647.634715,33.867
1659514647.767994,33.872
1659514647.901273,33.944
1659514648.034552,33.87
1659514648.16783,33.802
1659514648.30111,33.772
1659514648.436439,33.76
1659514648.567667,33.79
1659514648.701972,33.767
1659514648.83525,33.864
