LocalTimestamp,T1
1659433901.125926,32.699
1659433901.258171,32.693
1659433901.392466,32.725
1659433901.524711,32.81
1659433901.655931,32.847
1659433901.788176,32.863
1659433901.920421,32.87
1659433902.054716,32.837
1659433902.187986,32.717
1659433902.321256,32.736
1659433902.454527,32.779
1659433902.585746,32.727
1659433902.720042,32.811
1659433902.852287,32.776
1659433902.986582,32.691
1659433903.119852,32.76
1659433903.253122,32.754
1659433903.388443,32.752
1659433903.518637,32.715
1659433903.652933,32.735
1659433903.786203,32.673
1659433903.918448,32.717
1659433904.051718,32.7
1659433904.183963,32.728
1659433904.318259,32.847
1659433904.450503,32.792
1659433904.583774,32.804
1659433904.717044,32.88
1659433904.849289,32.842
1659433904.981534,32.754
1659433905.113779,32.823
1659433905.247049,32.781
1659433905.380319,32.764
1659433905.513589,32.827
1659433905.647885,32.748
1659433905.779104,32.855
1659433905.912374,32.831
1659433906.045645,32.785
1659433906.17789,32.765
1659433906.31321,32.721
1659433906.445455,32.737
1659433906.580776,32.78
1659433906.713021,32.763
1659433906.846291,32.791
1659433906.980586,32.874
1659433907.112831,32.875
1659433907.247126,32.839
1659433907.378346,32.824
1659433907.511616,32.747
1659433907.643862,32.713
1659433907.777132,32.769
1659433907.910402,32.794
1659433908.041622,32.769
1659433908.175917,32.758
1659433908.308162,32.754
1659433908.440407,32.787
1659433908.574702,32.872
1659433908.706947,32.838
1659433908.842268,32.788
1659433908.974513,32.837
1659433909.107783,32.859
1659433909.241053,32.726
1659433909.373298,32.775
1659433909.507593,32.761
1659433909.640863,32.684
1659433909.775159,32.721
1659433909.908942,32.738
1659433910.042724,32.745
1659433910.17702,32.819
1659433910.307214,32.78
1659433910.441509,32.798
1659433910.573755,32.842
1659433910.706,32.719
1659433910.83927,32.772
1659433910.971515,32.76
1659433911.10581,32.754
1659433911.238055,32.894
1659433911.371325,32.812
1659433911.50562,32.848
1659433911.63684,32.863
1659433911.770111,32.834
1659433911.902355,32.822
1659433912.035626,32.781
1659433912.169921,32.834
1659433912.303191,32.716
1659433912.437486,32.7
1659433912.569731,32.728
1659433912.704027,32.811
1659433912.837297,32.777
1659433912.970567,32.832
1659433913.104862,32.857
1659433913.237108,32.902
1659433913.371403,32.745
1659433913.501597,32.748
1659433913.633842,32.785
1659433913.768138,32.836
1659433913.899358,32.787
1659433914.032628,32.766
1659433914.164873,32.792
1659433914.299168,32.839
1659433914.432438,32.753
1659433914.564683,32.751
1659433914.698978,32.786
1659433914.831223,32.837
1659433914.963469,32.787
1659433915.095714,32.802
1659433915.228984,32.843
1659433915.363279,32.861
1659433915.497574,32.727
1659433915.63187,32.776
1659433915.764115,32.726
1659433915.897385,32.704
1659433916.032705,32.801
1659433916.163925,32.878
1659433916.29822,32.841
1659433916.430465,32.86
1659433916.563735,32.833
1659433916.697006,32.821
1659433916.828226,32.816
1659433916.962521,32.85
1659433917.094766,32.864
1659433917.227011,32.835
1659433917.359256,32.929
1659433917.491501,32.863
1659433917.624771,32.87
1659433917.757016,32.766
1659433917.891311,32.757
1659433918.024581,32.753
1659433918.157852,32.822
1659433918.291122,32.852
1659433918.424392,32.794
1659433918.558687,32.84
1659433918.691957,32.86
1659433918.826253,32.798
1659433918.960548,32.841
1659433919.091768,32.896
1659433919.225038,32.813
1659433919.358308,32.848
1659433919.490553,32.863
1659433919.624849,32.799
1659433919.757094,32.807
1659433919.891389,32.845
1659433920.023634,32.898
1659433920.157929,32.849
1659433920.291199,32.864
1659433920.423444,32.87
1659433920.556715,32.873
1659433920.687934,32.945
1659433920.82223,32.941
1659433920.954475,32.833
1659433921.08877,32.821
1659433921.223065,32.852
1659433921.35531,32.794
1659433921.490631,32.769
1659433921.622876,32.865
1659433921.756146,32.729
1659433921.890441,32.741
1659433922.022686,32.817
1659433922.158007,32.743
1659433922.290252,32.783
1659433922.423522,32.8
1659433922.556792,32.842
1659433922.689037,32.861
1659433922.822307,32.833
1659433922.954552,32.822
1659433923.087822,32.71
1659433923.221092,32.697
1659433923.354363,32.869
1659433923.486608,32.837
1659433923.617827,32.788
1659433923.753148,32.837
1659433923.885393,32.788
1659433924.018663,32.837
1659433924.152958,32.823
1659433924.285203,32.817
1659433924.420524,32.744
1659433924.552769,32.818
1659433924.687064,32.709
1659433924.822385,32.732
1659433924.953604,32.849
1659433925.086875,32.864
1659433925.21912,32.764
1659433925.353415,32.756
1659433925.486685,32.823
1659433925.619955,32.746
1659433925.753226,32.748
1659433925.884445,32.785
1659433926.018741,32.836
1659433926.150986,32.858
1659433926.284256,32.974
1659433926.417526,32.918
1659433926.549771,32.823
1659433926.684066,32.959
1659433926.814261,32.84
1659433926.947531,32.825
1659433927.081826,32.924
1659433927.213046,32.896
1659433927.347342,32.92
1659433927.479587,32.823
1659433927.614907,32.853
1659433927.748177,32.794
1659433927.881447,32.911
1659433928.015743,32.784
1659433928.147988,32.871
1659433928.281258,32.838
1659433928.413503,32.788
1659433928.546773,32.837
1659433928.680043,32.859
1659433928.813313,32.903
1659433928.947609,32.923
1659433929.078829,32.931
1659433929.212099,32.899
1659433929.346394,32.921
1659433929.477614,32.93
1659433929.611909,32.934
1659433929.744154,32.865
1659433929.878449,32.871
1659433930.01172,32.909
1659433930.143965,32.819
1659433930.27826,32.886
1659433930.410505,32.88
1659433930.5448,32.877
1659433930.677045,32.876
1659433930.810315,32.911
1659433930.943586,32.82
1659433931.076856,32.745
1659433931.211151,32.89
1659433931.342371,32.917
1659433931.476666,32.822
1659433931.609936,32.994
1659433931.742181,32.962
1659433931.876477,32.877
1659433932.008722,32.982
1659433932.143017,32.992
1659433932.275262,32.89
1659433932.406482,32.882
1659433932.539752,32.949
1659433932.671997,32.942
1659433932.805267,32.904
1659433932.938537,32.923
1659433933.071807,32.825
1659433933.206103,32.853
1659433933.339373,32.83
1659433933.474693,32.714
1659433933.605913,32.734
1659433933.740209,32.814
1659433933.873479,32.742
1659433934.005724,32.747
1659433934.140019,32.819
1659433934.272264,32.745
1659433934.406559,32.748
1659433934.539829,32.855
1659433934.672075,32.831
1659433934.807395,32.821
1659433934.938615,32.887
1659433935.071885,32.845
1659433935.20413,32.897
1659433935.3374,32.885
1659433935.47067,32.844
1659433935.602915,32.897
1659433935.737211,32.849
1659433935.869456,32.828
1659433936.002726,32.819
1659433936.135483,32.922
1659433936.268241,32.931
1659433936.402536,32.828
1659433936.535806,32.89
1659433936.670102,32.917
1659433936.802347,32.893
1659433936.933567,32.883
1659433937.068887,32.843
1659433937.201132,32.861
1659433937.334402,32.904
1659433937.467672,32.923
1659433937.600942,32.931
1659433937.735238,32.899
1659433937.867483,32.85
1659433938.001778,32.864
1659433938.135048,32.87
1659433938.266268,32.802
1659433938.398513,32.773
1659433938.530758,32.795
1659433938.665053,32.876
1659433938.798324,32.911
1659433938.931594,32.82
1659433939.064864,32.886
1659433939.196084,32.915
1659433939.330379,32.857
1659433939.462624,32.867
1659433939.596919,32.872
1659433939.731215,32.803
1659433939.864485,32.879
1659433939.999805,32.948
1659433940.13,32.906
1659433940.264295,32.818
1659433940.397565,32.85
1659433940.52981,32.9
1659433940.663081,32.815
1659433940.795326,32.849
1659433940.929621,32.864
1659433941.062891,32.835
1659433941.196161,32.787
1659433941.328919,32.801
1659433941.461676,32.808
1659433941.593921,32.846
1659433941.726166,32.898
1659433941.859437,32.92
1659433941.992707,32.859
1659433942.125977,32.904
1659433942.260272,32.781
1659433942.391492,32.728
1659433942.524762,32.847
1659433942.658032,32.792
1659433942.790277,32.804
1659433942.925598,32.915
1659433943.057843,32.892
1659433943.193163,32.918
1659433943.325408,32.929
1659433943.458678,32.863
1659433943.592974,32.834
1659433943.725219,32.786
1659433943.859514,32.872
1659433943.990734,32.909
1659433944.124004,32.961
1659433944.256249,32.841
1659433944.389519,32.86
1659433944.522789,32.869
1659433944.654009,32.908
1659433944.788305,32.889
1659433944.92055,32.881
1659433945.052794,32.949
1659433945.18709,32.836
1659433945.319335,32.787
1659433945.454655,32.872
1659433945.587925,32.909
1659433945.721196,32.925
1659433945.854466,32.968
1659433945.986711,32.915
1659433946.121006,32.821
1659433946.254276,32.887
1659433946.388572,32.88
1659433946.522867,32.806
1659433946.656137,32.916
1659433946.790432,32.964
1659433946.921652,32.878
1659433947.055948,33.054
1659433947.188193,33.023
1659433947.320438,32.939
1659433947.453708,32.867
1659433947.585953,32.943
1659433947.720248,32.975
1659433947.852493,32.883
1659433947.985763,32.914
1659433948.120059,32.927
1659433948.251278,32.933
1659433948.384548,32.9
1659433948.516793,32.886
1659433948.650064,32.88
1659433948.784359,32.912
1659433948.917629,32.891
1659433949.051924,32.811
1659433949.18417,32.812
1659433949.318465,32.883
1659433949.451735,32.879
1659433949.585005,32.947
1659433949.720325,32.942
1659433949.852571,32.904
1659433949.986866,32.888
1659433950.117061,32.88
1659433950.249305,32.806
1659433950.383601,32.845
1659433950.514821,32.827
1659433950.648091,32.854
1659433950.780336,32.901
1659433950.913606,32.922
1659433951.046876,33.002
1659433951.179121,32.965
1659433951.313416,32.914
1659433951.445662,32.821
1659433951.577907,32.781
1659433951.710664,32.87
1659433951.843422,32.873
1659433951.977717,32.874
1659433952.112012,32.945
1659433952.246308,32.835
1659433952.378553,32.928
1659433952.511823,32.898
1659433952.646118,32.885
1659433952.777338,32.915
1659433952.911633,32.892
1659433953.043878,32.882
1659433953.177148,32.843
1659433953.310419,32.897
1659433953.441638,32.92
1659433953.575934,33.001
1659433953.708179,33.071
1659433953.840424,32.995
1659433953.972669,32.856
1659433954.104914,32.938
1659433954.238184,32.973
1659433954.370429,32.917
1659433954.504724,32.929
1659433954.637994,33.005
1659433954.771265,32.931
1659433954.904535,32.935
1659433955.037805,32.936
1659433955.1721,32.866
1659433955.30537,32.942
1659433955.439666,32.975
1659433955.572936,32.918
1659433955.704156,32.858
1659433955.837426,33.01
1659433955.970696,32.933
1659433956.102941,32.971
1659433956.237236,32.952
1659433956.369481,33.05
1659433956.503777,32.951
1659433956.636022,32.979
1659433956.770317,32.991
1659433956.902562,32.961
1659433957.034807,32.912
1659433957.168077,32.997
1659433957.299297,32.892
1659433957.433592,32.883
1659433957.565837,32.914
1659433957.700132,32.892
1659433957.834428,32.882
1659433957.966673,32.949
1659433958.101993,32.907
1659433958.234238,32.924
1659433958.367508,32.896
1659433958.501804,32.884
1659433958.634049,32.914
1659433958.769369,32.892
1659433958.901614,32.953
1659433959.034884,32.98
1659433959.168154,32.885
1659433959.3004,33.021
1659433959.43367,32.938
1659433959.565915,32.867
1659433959.699185,32.907
1659433959.832455,32.889
1659433959.965725,32.987
1659433960.09797,32.995
1659433960.228165,32.962
1659433960.363485,32.948
1659433960.49573,33.048
1659433960.629,32.95
1659433960.763296,32.978
1659433960.895541,32.991
1659433961.030861,32.96
1659433961.163106,32.947
1659433961.297402,33.013
1659433961.431697,32.935
1659433961.562917,32.936
1659433961.696187,32.937
1659433961.828432,32.902
1659433961.962727,32.922
1659433962.095997,32.966
1659433962.229268,32.95
1659433962.362538,32.907
1659433962.493757,32.889
1659433962.627028,32.917
1659433962.759273,32.964
1659433962.892543,32.949
1659433963.026838,32.978
1659433963.159083,32.92
1659433963.293378,32.965
1659433963.423573,32.949
1659433963.556843,32.907
1659433963.691139,32.924
1659433963.822358,33.003
1659433963.956654,32.966
1659433964.088899,32.95
1659433964.224219,33.014
1659433964.357489,32.935
1659433964.49076,32.866
1659433964.625055,33.048
1659433964.7573,33.092
1659433964.89057,33.075
1659433965.022815,32.962
1659433965.156085,32.912
1659433965.289355,32.998
1659433965.422626,32.963
1659433965.556921,32.913
1659433965.688141,32.892
1659433965.821411,32.989
1659433965.954681,32.995
1659433966.085901,32.962
1659433966.220196,33.019
1659433966.352441,32.973
1659433966.486737,32.917
1659433966.620007,32.893
1659433966.752252,32.883
1659433966.886547,32.808
1659433967.018792,32.917
1659433967.153087,32.999
1659433967.285332,32.929
1659433967.418602,32.969
1659433967.551872,32.987
1659433967.685143,32.959
1659433967.819438,32.876
1659433967.950658,32.911
1659433968.084953,32.926
1659433968.218223,32.932
1659433968.350468,32.935
1659433968.484764,32.972
1659433968.617009,32.917
1659433968.751304,32.929
1659433968.883549,32.898
1659433969.014769,32.92
1659433969.148039,32.966
1659433969.280284,32.95
1659433969.413554,32.907
1659433969.546824,32.96
1659433969.680094,32.947
1659433969.81439,32.906
1659433969.94766,32.959
1659433970.08298,32.982
1659433970.2142,32.886
1659433970.348495,32.986
1659433970.481766,32.994
1659433970.615036,32.856
1659433970.749331,32.973
1659433970.881576,32.917
1659433971.015872,32.964
1659433971.149142,32.914
1659433971.281387,32.927
1659433971.416707,32.898
1659433971.547927,33.027
1659433971.681197,33.012
1659433971.814467,32.899
1659433971.946712,32.85
1659433972.081008,32.864
1659433972.213253,32.941
1659433972.347548,32.904
1659433972.479793,32.994
1659433972.613063,33.033
1659433972.746333,32.943
1659433972.878578,33.082
1659433973.012874,32.964
1659433973.146144,32.985
1659433973.280439,32.922
1659433973.412684,32.896
1659433973.544929,32.919
1659433973.680249,32.93
1659433973.812495,33.005
1659433973.945765,33.038
1659433974.079035,33.016
1659433974.212305,32.972
1659433974.3466,33.094
1659433974.478845,33.076
1659433974.613141,32.997
1659433974.745386,33.07
1659433974.876606,32.995
1659433975.00885,32.927
1659433975.141095,32.897
1659433975.275391,32.885
1659433975.408661,32.95
1659433975.541931,32.978
1659433975.675201,32.92
1659433975.806421,33.001
1659433975.940717,32.929
1659433976.072961,32.934
1659433976.207257,32.901
1659433976.341552,32.886
1659433976.474822,32.915
1659433976.610143,32.892
1659433976.741363,33.024
1659433976.875658,33.046
1659433977.008928,32.949
1659433977.141173,33.013
1659433977.274443,32.935
1659433977.406688,32.936
1659433977.540983,32.937
1659433977.673229,32.937
1659433977.806499,32.902
1659433977.939769,32.922
1659433978.072014,32.895
1659433978.204259,32.955
1659433978.336504,32.98
1659433978.469774,32.992
1659433978.603044,32.89
1659433978.736314,32.952
1659433978.87061,32.979
1659433979.001829,32.92
1659433979.1351,32.93
1659433979.269395,32.934
1659433979.40164,32.83
1659433979.53696,32.997
1659433979.669205,32.963
1659433979.804526,33.055
1659433979.936771,33.13
1659433980.070041,33.021
1659433980.204336,33.08
1659433980.336581,32.999
1659433980.470877,32.893
1659433980.602096,32.883
1659433980.735367,32.914
1659433980.867612,32.998
1659433981.000882,33.035
1659433981.134152,32.98
1659433981.265372,32.92
1659433981.399667,33.001
1659433981.531912,33.0
1659433981.664157,33.0
1659433981.798452,33.071
1659433981.930697,32.995
1659433982.066018,32.962
1659433982.198263,33.055
1659433982.331533,32.988
1659433982.464803,33.03
1659433982.597048,33.12
1659433982.731344,33.087
1659433982.864614,33.002
1659433982.998909,33.072
1659433983.133204,33.102
1659433983.266474,32.938
1659433983.401795,32.973
1659433983.53199,33.024
1659433983.666285,32.975
1659433983.79853,33.025
1659433983.930775,33.011
1659433984.064045,32.934
1659433984.19629,33.042
1659433984.330585,33.089
1659433984.46283,33.11
1659433984.596101,33.083
1659433984.731421,33.0
1659433984.862641,33.0
1659433984.995911,33.0
1659433985.128156,32.965
1659433985.261426,32.985
1659433985.395721,32.993
1659433985.528992,33.104
1659433985.663287,33.009
1659433985.795532,32.969
1659433985.929827,32.986
1659433986.063097,33.136
1659433986.196368,33.059
1659433986.330663,33.025
1659433986.462908,33.011
1659433986.597203,33.005
1659433986.728423,33.038
1659433986.860668,33.052
1659433986.994963,32.951
1659433987.126183,33.014
1659433987.259453,32.971
1659433987.391698,32.987
1659433987.524969,32.924
1659433987.658239,33.038
1659433987.790484,32.981
1659433987.924779,32.992
1659433988.057024,32.961
1659433988.189269,32.983
1659433988.322026,32.957
1659433988.454784,33.017
1659433988.589079,33.007
1659433988.723375,33.039
1659433988.85767,33.052
1659433988.989915,33.058
1659433989.123185,32.954
1659433989.258506,32.98
1659433989.389725,33.062
1659433989.524021,32.992
1659433989.656266,32.996
1659433989.789536,33.069
1659433989.923831,33.065
1659433990.055051,33.135
1659433990.189347,33.094
1659433990.321592,32.97
1659433990.453836,33.129
1659433990.586082,33.091
1659433990.718327,33.11
1659433990.851597,33.119
1659433990.983842,33.051
1659433991.118137,32.987
1659433991.251407,32.959
1659433991.384677,33.018
1659433991.517947,33.079
1659433991.651218,33.034
1659433991.785513,33.015
1659433991.918783,33.006
1659433992.053078,33.003
1659433992.186348,33.037
1659433992.317568,33.051
1659433992.450839,33.164
1659433992.584109,33.142
1659433992.716354,33.239
1659433992.850649,33.103
1659433992.982894,33.045
1659433993.117189,33.019
1659433993.249434,33.044
1659433993.382704,33.09
1659433993.51495,33.003
1659433993.647195,33.001
1659433993.780465,33.001
1659433993.911685,33.107
1659433994.04598,33.046
1659433994.178225,33.126
1659433994.31252,33.196
1659433994.446815,33.227
1659433994.579061,33.027
1659433994.714381,33.083
1659433994.846626,33.107
1659433994.979896,32.975
1659433995.115216,33.025
1659433995.247462,33.046
1659433995.382782,33.02
1659433995.515027,33.044
1659433995.648297,33.055
1659433995.781567,33.059
1659433995.913812,33.026
1659433996.047082,32.94
1659433996.179327,32.903
1659433996.312598,32.994
1659433996.445868,33.068
1659433996.579138,32.994
1659433996.711383,33.139
1659433996.842603,33.096
1659433996.977923,33.041
1659433997.110168,33.124
1659433997.242413,33.125
1659433997.376709,33.054
1659433997.508954,33.023
1659433997.644274,33.01
1659433997.776519,33.075
1659433997.910814,33.068
1659433998.046135,32.994
1659433998.177355,33.104
1659433998.310625,33.009
1659433998.44287,33.004
1659433998.577165,33.073
1659433998.710435,33.067
1659433998.843705,33.064
1659433998.976976,33.063
1659433999.108196,32.992
1659433999.241466,32.997
1659433999.373711,33.105
1659433999.506981,33.152
1659433999.641276,33.137
1659433999.773521,33.059
1659433999.907816,32.99
1659434000.039036,32.996
1659434000.172307,32.963
1659434000.306602,33.161
1659434000.437822,33.141
1659434000.572117,33.096
1659434000.704362,33.113
1659434000.839682,33.049
1659434000.973978,32.986
1659434001.107248,33.065
1659434001.241543,33.099
1659434001.373788,33.078
1659434001.507058,33.105
1659434001.639303,33.081
1659434001.772573,33.106
1659434001.905844,33.117
1659434002.039114,33.015
1659434002.173409,33.077
1659434002.304629,33.14
1659434002.437899,33.096
1659434002.572194,33.148
1659434002.703414,33.064
1659434002.83771,32.957
1659434002.969954,32.981
1659434003.10425,32.921
1659434003.23752,33.037
1659434003.369765,33.158
1659434003.50406,33.104
1659434003.636305,33.116
1659434003.770601,33.121
1659434003.902846,33.052
1659434004.036116,33.058
1659434004.169386,33.096
1659434004.302656,33.042
1659434004.436951,32.983
1659434004.569196,33.099
1659434004.703492,33.007
1659434004.836762,33.11
1659434004.969007,33.118
1659434005.103302,33.087
1659434005.235547,33.037
1659434005.369843,33.016
1659434005.503113,33.007
1659434005.634333,33.003
1659434005.767603,32.93
1659434005.899848,33.005
1659434006.033118,33.073
1659434006.166388,33.032
1659434006.299658,33.12
1659434006.433954,33.087
1659434006.567224,33.073
1659434006.701519,33.067
