LocalTimestamp,T1
1659520075.053455,29.726
1659520075.187606,29.775
1659520075.321757,29.69
1659520075.454371,29.759
1659520075.586986,29.79
1659520075.721137,29.732
1659520075.852215,29.778
1659520075.986366,29.691
1659520076.118469,29.654
1659520076.251595,29.744
1659520076.384722,29.712
1659520076.516824,29.733
1659520076.650975,29.814
1659520076.783078,29.813
1659520076.916204,29.884
1659520077.049331,29.843
1659520077.181434,29.755
1659520077.315584,29.788
1659520077.447687,29.802
1659520077.581838,29.772
1659520077.714964,29.76
1659520077.848091,29.861
1659520077.981218,29.869
1659520078.114344,29.908
1659520078.248495,29.925
1659520078.381622,30.003
1659520078.515772,29.895
1659520078.649923,29.848
1659520078.781002,29.792
1659520078.915152,29.875
1659520079.047255,29.804
1659520079.179358,29.809
1659520079.312484,29.917
1659520079.444587,29.929
1659520079.578737,29.934
1659520079.71084,30.007
1659520079.844991,30.003
1659520079.977093,29.93
1659520080.109196,29.97
1659520080.242323,29.916
1659520080.374425,29.964
1659520080.508576,29.949
1659520080.641703,29.907
1659520080.775853,29.924
1659520080.910004,30.003
1659520081.042107,30.108
1659520081.177282,30.047
1659520081.309384,29.985
1659520081.442511,30.029
1659520081.575638,29.977
1659520081.70774,30.061
1659520081.841891,30.133
1659520081.973993,30.057
1659520082.10712,30.096
1659520082.239223,30.077
1659520082.371325,29.998
1659520082.50394,30.07
1659520082.636554,30.066
1659520082.770705,30.135
1659520082.903832,30.023
1659520083.036958,30.01
1659520083.170085,30.04
1659520083.30014,30.088
1659520083.435314,30.074
1659520083.567417,30.067
1659520083.700544,29.994
1659520083.834694,30.033
1659520083.967821,30.05
1659520084.102996,30.021
1659520084.235099,30.045
1659520084.369249,30.019
1659520084.5034,29.973
1659520084.634479,30.024
1659520084.767605,30.081
1659520084.899708,30.0
1659520085.032835,30.071
1659520085.165961,30.066
1659520085.299088,30.064
1659520085.432214,30.063
1659520085.563293,30.24
1659520085.69642,30.175
1659520085.828522,30.147
1659520085.961649,30.205
1659520086.0958,30.16
1659520086.227902,30.211
1659520086.363077,30.233
1659520086.49518,30.207
1659520086.62933,30.125
1659520086.763481,30.161
1659520086.895584,30.176
1659520087.029734,30.182
1659520087.163373,30.221
1659520087.297012,30.237
1659520087.429114,30.315
1659520087.562241,30.243
1659520087.695368,30.176
1659520087.82747,30.112
1659520087.960597,30.084
1659520088.0927,30.178
1659520088.225826,30.219
1659520088.358953,30.272
1659520088.492079,30.295
1659520088.62623,30.163
1659520088.757309,30.141
1659520088.890435,30.239
1659520089.023562,30.21
1659520089.154641,30.303
1659520089.289815,30.238
1659520089.421918,30.209
1659520089.557093,30.197
1659520089.690219,30.227
1659520089.82437,30.276
1659520089.958521,30.332
1659520090.090623,30.321
1659520090.224774,30.352
1659520090.356877,30.259
1659520090.490003,30.289
1659520090.62313,30.338
1659520090.756257,30.253
1659520090.890407,30.251
1659520091.021486,30.286
1659520091.155637,30.266
1659520091.287739,30.292
1659520091.419842,30.268
1659520091.552969,30.364
1659520091.685071,30.335
1659520091.819222,30.322
1659520091.951837,30.352
1659520092.084451,30.33
1659520092.217578,30.214
1659520092.350704,30.305
1659520092.484855,30.345
1659520092.617982,30.397
1659520092.752133,30.385
1659520092.886283,30.344
1659520093.01941,30.397
1659520093.153561,30.278
1659520093.283615,30.298
1659520093.417766,30.412
1659520093.550893,30.391
1659520093.682995,30.347
1659520093.817146,30.292
1659520093.949248,30.304
1659520094.083399,30.309
1659520094.215502,30.24
1659520094.347604,30.352
1659520094.482779,30.507
1659520094.613858,30.468
1659520094.746984,30.45
1659520094.879087,30.443
1659520095.012214,30.334
1659520095.146364,30.322
1659520095.279491,30.529
1659520095.413642,30.371
1659520095.545744,30.409
1659520095.679895,30.39
1659520095.813022,30.417
1659520095.946148,30.429
1659520096.081323,30.505
1659520096.21445,30.431
1659520096.3486,30.399
1659520096.481727,30.421
1659520096.61383,30.395
1659520096.749004,30.419
1659520096.880083,30.394
1659520097.01321,30.419
1659520097.145312,30.429
1659520097.278439,30.399
1659520097.411566,30.492
1659520097.543668,30.496
1659520097.677819,30.428
1659520097.810946,30.469
1659520097.943048,30.451
1659520098.076175,30.372
1659520098.209301,30.409
1659520098.343452,30.461
1659520098.477603,30.448
1659520098.611754,30.406
1659520098.74488,30.353
1659520098.876983,30.366
1659520099.011134,30.371
1659520099.143236,30.373
1659520099.277387,30.339
1659520099.410514,30.43
1659520099.54364,30.47
1659520099.677791,30.416
1659520099.809894,30.464
1659520099.944044,30.449
1659520100.076147,30.513
1659520100.20825,30.506
1659520100.341376,30.538
1659520100.473479,30.516
1659520100.60763,30.613
1659520100.739732,30.549
1659520100.873883,30.592
1659520101.00701,30.575
1659520101.140136,30.568
1659520101.273263,30.636
1659520101.405365,30.594
1659520101.539516,30.505
1659520101.672643,30.538
1659520101.806793,30.552
1659520101.941968,30.487
1659520102.073047,30.459
1659520102.207197,30.447
1659520102.340324,30.512
1659520102.472427,30.47
1659520102.606577,30.487
1659520102.73868,30.53
1659520102.872831,30.548
1659520103.004933,30.556
1659520103.13806,30.56
1659520103.270163,30.597
1659520103.402265,30.577
1659520103.535392,30.604
1659520103.667495,30.616
1659520103.801645,30.515
1659520103.934772,30.542
1659520104.068923,30.518
1659520104.203073,30.508
1659520104.334152,30.503
1659520104.469327,30.643
1659520104.601429,30.597
1659520104.734556,30.684
1659520104.868707,30.651
1659520105.000809,30.636
1659520105.135984,30.665
1659520105.268087,30.607
1659520105.401213,30.511
1659520105.53434,30.54
1659520105.666443,30.553
1659520105.799569,30.523
1659520105.931672,30.652
1659520106.065823,30.707
1659520106.198949,30.767
1659520106.332076,30.686
1659520106.466227,30.616
1659520106.596281,30.692
1659520106.731456,30.583
1659520106.863559,30.501
1659520106.995661,30.607
1659520107.129812,30.582
1659520107.261914,30.642
1659520107.397089,30.703
1659520107.529192,30.623
1659520107.663342,30.589
1659520107.798517,30.68
1659520107.929596,30.613
1659520108.063746,30.62
1659520108.195849,30.658
1659520108.33,30.568
1659520108.463126,30.636
1659520108.596253,30.736
1659520108.72938,30.709
1659520108.860458,30.732
1659520108.993585,30.707
1659520109.125688,30.731
1659520109.258814,30.706
1659520109.392965,30.731
1659520109.525068,30.671
1659520109.659218,30.68
1659520109.790297,30.755
1659520109.923424,30.788
1659520110.057574,30.802
1659520110.188653,30.737
1659520110.322803,30.709
1659520110.454906,30.697
1659520110.590081,30.727
1659520110.723207,30.669
1659520110.856334,30.68
1659520110.990485,30.79
1659520111.122587,30.732
1659520111.255714,30.742
1659520111.387817,30.818
1659520111.520943,30.815
1659520111.65407,30.743
1659520111.787197,30.782
1659520111.921347,30.799
1659520112.052426,30.807
1659520112.185553,30.775
1659520112.318679,30.796
1659520112.449758,30.841
1659520112.583909,30.789
1659520112.717035,30.732
1659520112.850162,30.707
1659520112.983289,30.802
1659520113.116415,30.773
1659520113.250566,30.937
1659520113.382668,30.937
1659520113.516819,30.902
1659520113.649946,30.851
1659520113.783072,30.794
1659520113.917223,30.911
1659520114.05035,30.926
1659520114.184501,30.862
1659520114.315579,30.94
1659520114.44973,30.868
1659520114.581832,30.872
1659520114.713935,30.838
1659520114.847062,31.001
1659520114.979164,30.823
1659520115.113315,30.888
1659520115.246442,30.916
1659520115.37752,30.964
1659520115.511671,31.055
1659520115.643774,30.882
1659520115.7769,30.984
1659520115.910027,31.029
1659520116.043154,31.012
1659520116.177304,30.97
1659520116.310431,30.952
1659520116.444582,30.979
1659520116.57566,30.955
1659520116.709811,30.874
1659520116.842938,30.768
1659520116.97504,30.793
1659520117.109191,30.84
1659520117.241294,30.966
1659520117.375444,30.914
1659520117.508571,30.928
1659520117.640674,30.862
1659520117.775848,30.976
1659520117.906927,30.848
1659520118.040054,30.97
1659520118.172156,30.916
1659520118.304259,30.928
1659520118.438409,30.933
1659520118.570512,30.829
1659520118.704663,30.749
1659520118.836765,30.82
1659520118.969892,30.78
1659520119.103019,30.799
1659520119.236145,30.842
1659520119.37132,30.825
1659520119.504447,30.853
1659520119.638597,30.759
1659520119.771724,30.754
1659520119.903827,30.929
1659520120.039001,30.863
1659520120.171104,30.87
1659520120.304231,30.908
1659520120.437357,30.818
1659520120.570484,30.886
1659520120.704635,30.88
1659520120.836737,30.771
1659520120.970888,30.723
1659520121.104015,30.774
1659520121.235093,30.831
1659520121.36822,30.821
1659520121.500323,30.887
1659520121.634473,30.845
1659520121.7676,30.897
1659520121.901751,30.885
1659520122.034877,30.915
1659520122.16698,30.857
1659520122.301131,30.867
1659520122.433233,30.907
1659520122.567384,30.853
1659520122.701535,30.866
1659520122.834661,30.871
1659520122.969836,30.802
1659520123.100915,30.879
1659520123.235065,30.983
1659520123.368192,30.851
1659520123.500295,30.9
1659520123.633421,30.921
1659520123.765524,30.93
1659520123.899675,30.899
1659520124.031777,30.921
1659520124.164904,30.859
1659520124.298031,30.904
1659520124.430133,30.923
1659520124.56326,30.896
1659520124.695362,30.919
1659520124.829513,30.965
1659520124.96264,31.02
1659520125.096791,30.938
1659520125.231965,30.902
1659520125.363044,30.958
1659520125.497195,30.982
1659520125.630321,30.992
1659520125.762424,30.961
1659520125.897599,31.054
1659520126.029701,30.952
1659520126.164876,30.909
1659520126.296978,30.925
1659520126.430105,30.932
1659520126.563232,31.006
1659520126.695334,30.932
1659520126.828461,30.935
1659520126.960564,30.936
1659520127.09369,31.043
1659520127.226817,31.054
1659520127.359944,31.023
1659520127.494094,31.187
1659520127.625173,31.046
1659520127.760348,31.055
1659520127.89245,31.13
1659520128.025577,30.985
1659520128.159728,30.958
1659520128.29183,31.017
1659520128.427005,30.937
1659520128.560132,30.973
1659520128.693259,31.024
1659520128.827409,30.975
1659520128.959512,30.883
1659520129.093663,30.985
1659520129.225765,30.922
1659520129.359916,31.037
1659520129.493042,31.087
1659520129.626169,31.109
1659520129.76032,30.941
1659520129.890374,31.01
1659520130.024525,30.898
1659520130.156628,30.92
1659520130.28873,31.001
1659520130.422881,30.965
1659520130.554984,31.02
1659520130.689134,31.044
1659520130.821237,31.019
1659520130.954364,30.973
1659520131.089538,30.988
1659520131.220617,31.066
1659520131.354768,31.099
1659520131.48687,31.043
1659520131.621021,31.16
1659520131.75466,31.105
1659520131.888298,31.152
1659520132.022449,31.137
1659520132.153527,31.059
1659520132.287678,30.99
1659520132.419781,30.96
1659520132.552907,30.947
1659520132.687058,30.977
1659520132.819161,31.026
1659520132.953311,31.082
1659520133.085414,31.106
1659520133.217517,31.117
1659520133.351667,31.086
1659520133.482746,31.144
1659520133.615873,31.027
1659520133.747975,31.153
1659520133.882126,31.031
1659520134.015253,30.978
1659520134.148379,31.097
1659520134.28253,31.077
1659520134.415657,31.069
1659520134.548783,31.101
1659520134.68191,31.079
1659520134.815037,31.07
1659520134.949187,31.101
1659520135.082314,31.079
1659520135.216465,30.999
1659520135.347543,31.141
1659520135.48067,31.026
1659520135.613796,31.153
1659520135.744875,31.208
1659520135.879026,31.196
1659520136.011128,31.191
1659520136.144255,31.154
1659520136.277382,31.208
1659520136.409484,31.197
1659520136.543635,31.05
1659520136.675738,31.092
1659520136.808864,31.075
1659520136.941991,31.174
1659520137.075118,31.146
1659520137.209268,31.17
1659520137.342395,31.215
1659520137.476546,31.164
1659520137.608648,31.106
1659520137.742799,31.117
1659520137.875926,31.122
1659520138.008028,31.053
1659520138.142179,31.094
1659520138.274282,31.111
1659520138.408432,31.084
1659520138.542583,31.143
1659520138.673662,31.168
1659520138.807812,31.321
1659520138.939915,31.21
1659520139.072018,31.126
1659520139.205144,31.196
1659520139.337247,31.12
1659520139.471398,31.123
1659520139.6035,31.16
1659520139.738675,31.211
1659520139.870778,31.127
1659520140.003904,31.197
1659520140.137031,31.262
1659520140.270158,31.255
1659520140.404308,31.288
1659520140.537435,31.195
1659520140.671586,31.12
1659520140.804712,31.123
1659520140.936815,31.089
1659520141.07199,31.216
1659520141.204092,31.306
1659520141.337219,31.274
1659520141.470345,31.26
1659520141.602448,31.29
1659520141.736599,31.196
1659520141.868701,31.227
1659520142.001828,31.169
1659520142.133931,31.25
1659520142.266033,31.215
1659520142.39916,31.235
1659520142.531263,31.208
1659520142.666437,31.232
1659520142.799564,31.207
1659520142.933715,31.267
1659520143.066841,31.222
1659520143.19792,31.167
1659520143.333095,31.214
1659520143.465197,31.234
1659520143.598324,31.208
1659520143.732475,31.303
1659520143.865601,31.202
1659520144.000776,31.158
1659520144.132879,31.246
1659520144.26703,31.213
1659520144.40118,31.269
1659520144.532259,31.4
1659520144.665385,31.315
1659520144.797488,31.278
1659520144.930615,31.333
1659520145.063741,31.25
1659520145.196868,31.215
1659520145.329995,31.235
1659520145.461073,31.279
1659520145.595224,31.298
1659520145.727326,31.306
1659520145.861477,31.31
1659520145.995628,31.311
1659520146.127731,31.347
1659520146.262905,31.328
1659520146.395008,31.319
1659520146.529159,31.315
1659520146.663309,31.314
1659520146.795412,31.278
1659520146.929563,31.226
1659520147.061665,31.24
1659520147.19684,31.352
1659520147.328943,31.259
1659520147.462069,31.325
1659520147.595196,31.318
1659520147.727298,31.279
1659520147.859401,31.405
1659520147.992016,31.317
1659520148.12463,31.279
1659520148.257757,31.298
1659520148.390884,31.377
1659520148.526058,31.305
1659520148.657137,31.38
1659520148.790264,31.377
1659520148.92339,31.376
1659520149.054469,31.411
1659520149.189644,31.391
1659520149.321746,31.382
1659520149.456921,31.413
1659520149.590048,31.356
1659520149.723174,31.296
1659520149.857325,31.305
1659520149.989428,31.345
1659520150.123578,31.291
1659520150.255681,31.303
1659520150.388808,31.308
1659520150.521934,31.382
1659520150.655061,31.272
1659520150.788188,31.401
1659520150.919266,31.315
1659520151.053417,31.349
1659520151.185519,31.364
1659520151.317622,31.335
1659520151.450749,31.287
1659520151.582851,31.443
1659520151.717002,31.475
1659520151.850129,31.418
1659520151.982231,31.358
1659520152.116382,31.297
1659520152.248485,31.306
1659520152.382635,31.31
1659520152.515762,31.382
1659520152.649913,31.378
1659520152.784064,31.447
1659520152.91719,31.406
1659520153.052365,31.459
1659520153.182419,31.482
1659520153.31657,31.457
1659520153.448673,31.375
1659520153.580775,31.41
1659520153.713902,31.426
1659520153.846005,31.397
1659520153.980155,31.349
1659520154.112258,31.399
1659520154.24436,31.492
1659520154.379535,31.603
1659520154.510614,31.509
1659520154.64374,31.539
1659520154.775843,31.446
1659520154.90897,31.441
1659520155.04312,31.404
1659520155.176247,31.387
1659520155.310398,31.38
1659520155.4425,31.448
1659520155.576651,31.407
1659520155.709778,31.318
1659520155.842905,31.421
1659520155.978079,31.501
1659520156.110182,31.501
1659520156.244333,31.536
1659520156.375411,31.515
1659520156.507514,31.507
1659520156.642689,31.503
1659520156.773767,31.572
1659520156.906894,31.567
1659520157.038996,31.564
1659520157.172123,31.528
1659520157.30525,31.512
1659520157.437352,31.541
1659520157.571503,31.518
1659520157.70463,31.543
1659520157.836732,31.519
1659520157.969859,31.508
1659520158.102986,31.503
1659520158.237136,31.502
1659520158.371287,31.465
1659520158.505438,31.52
1659520158.63754,31.544
1659520158.770667,31.555
1659520158.904818,31.488
1659520159.035896,31.53
1659520159.170047,31.513
1659520159.303174,31.541
1659520159.4363,31.447
1659520159.570451,31.512
1659520159.70153,31.576
1659520159.83568,31.604
1659520159.967783,31.545
1659520160.099885,31.555
1659520160.233012,31.595
1659520160.365115,31.541
1659520160.499265,31.589
1659520160.631368,31.503
1659520160.765519,31.537
1659520160.898645,31.551
1659520161.031772,31.522
1659520161.164899,31.651
1659520161.298025,31.566
1659520161.432176,31.493
1659520161.565303,31.639
1659520161.699453,31.631
1659520161.834628,31.628
1659520161.965707,31.52
1659520162.099858,31.579
1659520162.232984,31.605
1659520162.365087,31.51
1659520162.499238,31.575
1659520162.63134,31.568
1659520162.765491,31.6
1659520162.897593,31.579
1659520163.03072,31.641
1659520163.162823,31.667
1659520163.295437,31.608
1659520163.428052,31.618
1659520163.560154,31.693
1659520163.694305,31.619
1659520163.827432,31.551
1659520163.961583,31.558
1659520164.095733,31.56
1659520164.226812,31.633
1659520164.361987,31.593
1659520164.494089,31.682
1659520164.627216,31.721
1659520164.761367,31.666
1659520164.893469,31.607
1659520165.028644,31.617
1659520165.160747,31.586
1659520165.293873,31.573
1659520165.427,31.638
1659520165.559103,31.595
1659520165.692229,31.612
1659520165.824332,31.619
1659520165.958483,31.623
1659520166.091609,31.624
1659520166.224736,31.625
1659520166.357862,31.589
1659520166.487917,31.574
1659520166.623092,31.603
1659520166.755194,31.686
1659520166.887297,31.652
1659520167.021448,31.672
1659520167.15355,31.716
1659520167.288725,31.664
1659520167.420828,31.713
1659520167.554978,31.769
1659520167.690153,31.758
1659520167.821232,31.718
1659520167.955382,31.63
1659520168.087485,31.627
1659520168.221636,31.661
1659520168.354762,31.605
1659520168.487889,31.687
1659520168.621016,31.758
1659520168.752094,31.789
1659520168.885221,31.661
1659520169.017323,31.676
1659520169.15045,31.647
1659520169.284601,31.705
1659520169.416703,31.695
1659520169.550854,31.762
1659520169.682957,31.684
1659520169.816083,31.686
1659520169.950234,31.722
1659520170.081313,31.738
1659520170.215463,31.674
1659520170.347566,31.611
1659520170.482741,31.69
1659520170.615867,31.618
1659520170.748994,31.622
1659520170.883145,31.659
1659520171.015247,31.782
1659520171.148374,31.728
1659520171.280477,31.741
1659520171.413603,31.71
1659520171.54673,31.768
1659520171.679857,31.722
1659520171.814008,31.809
1659520171.945086,31.705
1659520172.078213,31.624
1659520172.211339,31.625
1659520172.342418,31.66
1659520172.476568,31.676
1659520172.608671,31.824
1659520172.742822,31.747
1659520172.875948,31.819
1659520173.008051,31.851
1659520173.142202,31.723
1659520173.274304,31.738
1659520173.408455,31.851
1659520173.541582,31.723
1659520173.674708,31.738
1659520173.808859,31.709
1659520173.941986,31.697
1659520174.076137,31.656
1659520174.207215,31.709
1659520174.341366,31.803
1659520174.474493,31.702
1659520174.606595,31.729
1659520174.740746,31.741
1659520174.872849,31.782
1659520175.006999,31.657
1659520175.140126,31.745
1659520175.271204,31.748
1659520175.405355,31.714
1659520175.537458,31.841
1659520175.670584,31.789
1659520175.803711,31.696
1659520175.936838,31.727
1659520176.070988,31.74
1659520176.204115,31.675
1659520176.33929,31.647
1659520176.470368,31.634
1659520176.604519,31.7
1659520176.737646,31.835
1659520176.869748,31.787
1659520177.003899,31.695
1659520177.137026,31.762
1659520177.271176,31.861
1659520177.404303,31.798
1659520177.536406,31.771
1659520177.67158,31.83
1659520177.802659,31.785
1659520177.935786,31.836
1659520178.067888,31.858
1659520178.199991,31.832
1659520178.334141,31.892
1659520178.466244,31.847
1659520178.600395,31.792
1659520178.732497,31.768
1659520178.865624,31.9
1659520178.998751,31.708
1659520179.131877,31.767
1659520179.267052,31.793
1659520179.400179,31.733
1659520179.53433,31.743
1659520179.667456,31.782
1659520179.798535,31.729
1659520179.93371,31.705
1659520180.065812,31.731
1659520180.198939,31.848
1659520180.332066,31.828
1659520180.465192,31.748
1659520180.599343,31.785
1659520180.731446,31.8
1659520180.865596,31.701
1659520180.998723,31.8
1659520181.129802,31.771
1659520181.262928,31.866
1659520181.395031,31.871
1659520181.529181,31.802
1659520181.662308,31.879
1659520181.796459,31.841
1659520181.929585,31.86
1659520182.061688,31.869
1659520182.195839,31.872
1659520182.327941,31.98
1659520182.462092,31.885
1659520182.596243,31.915
1659520182.729369,31.892
1659520182.864544,31.847
1659520182.996647,31.757
1659520183.130797,31.895
1659520183.263924,31.848
1659520183.396027,31.792
1659520183.529153,31.875
1659520183.661256,31.769
1659520183.795407,31.829
1659520183.927509,31.926
1659520184.060636,31.862
1659520184.193763,31.905
1659520184.325865,31.852
1659520184.458992,31.794
1659520184.591094,31.805
1659520184.724221,31.809
1659520184.857348,31.776
1659520184.990474,31.797
1659520185.125649,31.877
1659520185.256728,31.769
1659520185.390878,31.865
1659520185.524005,31.906
1659520185.656108,31.959
1659520185.791283,31.911
1659520185.923385,31.926
1659520186.05856,31.933
1659520186.190663,31.9
1659520186.324813,31.886
1659520186.45794,31.951
1659520186.590043,31.872
1659520186.723169,31.909
1659520186.855272,31.925
1659520186.988399,31.932
1659520187.121525,32.006
1659520187.254652,31.967
1659520187.387779,31.879
1659520187.518857,31.912
1659520187.653008,31.856
1659520187.78511,31.867
1659520187.917213,31.907
1659520188.051364,31.853
1659520188.183466,31.866
1659520188.318641,31.977
1659520188.451768,31.99
1659520188.584894,31.96
1659520188.719045,31.983
1659520188.851148,31.886
1659520188.985298,31.951
1659520189.117401,31.872
1659520189.251552,31.945
1659520189.384678,31.941
1659520189.517805,31.868
1659520189.651956,31.943
1659520189.78201,31.904
1659520189.916161,31.959
1659520190.048264,31.84
1659520190.180366,31.825
1659520190.313493,31.853
1659520190.445596,31.901
1659520190.579746,31.957
1659520190.711849,31.946
1659520190.844975,31.87
1659520190.98015,31.908
1659520191.111229,31.889
1659520191.245379,31.917
1659520191.377482,32.106
1659520191.511633,32.01
1659520191.645783,31.969
1659520191.77891,32.058
1659520191.913061,32.06
1659520192.045163,31.991
1659520192.179314,31.996
1659520192.312441,31.892
1659520192.445567,32.024
1659520192.580742,31.975
1659520192.712845,31.954
1659520192.846996,32.015
1659520192.978074,32.042
1659520193.110177,32.018
1659520193.244327,32.043
1659520193.375406,32.054
1659520193.508533,31.988
1659520193.640635,31.959
1659520193.774786,31.982
1659520193.907912,31.921
1659520194.041039,31.966
1659520194.17519,32.056
1659520194.308317,32.095
1659520194.441443,32.077
1659520194.57457,32.033
1659520194.707697,32.014
1659520194.841847,31.971
1659520194.975998,31.987
1659520195.110149,32.101
1659520195.242251,32.15
1659520195.375378,32.029
1659520195.509529,31.977
1659520195.640607,32.061
1659520195.774758,31.991
1659520195.906861,32.067
1659520196.039987,32.064
1659520196.173114,31.992
1659520196.305217,31.997
1659520196.439367,31.963
1659520196.57147,31.984
1659520196.704597,32.029
1659520196.837723,32.083
1659520196.97085,32.036
1659520197.105,32.087
1659520197.237103,32.002
1659520197.371254,32.001
1659520197.50438,32.071
1659520197.637507,32.102
1659520197.770634,32.044
1659520197.90376,32.019
1659520198.037911,32.115
1659520198.171038,32.121
1659520198.305189,32.052
1659520198.439339,32.058
1659520198.570418,32.061
1659520198.704569,32.133
1659520198.836671,32.093
1659520198.968774,32.111
1659520199.1019,32.119
1659520199.234003,32.122
1659520199.368154,32.053
1659520199.500256,32.058
1659520199.634407,32.025
1659520199.76651,32.046
1659520199.898612,32.056
1659520200.031739,32.13
1659520200.163841,32.127
1659520200.297992,32.126
1659520200.431119,32.09
1659520200.56527,32.145
1659520200.69942,31.992
1659520200.831523,32.103
1659520200.966698,32.115
1659520201.0988,32.121
1659520201.231927,32.123
1659520201.365054,32.089
1659520201.497156,32.074
1659520201.631307,32.245
1659520201.76341,32.141
1659520201.896536,32.132
1659520202.028639,32.057
1659520202.160741,32.096
1659520202.293868,32.219
1659520202.425971,32.201
1659520202.560121,32.229
1659520202.693248,32.134
1659520202.826375,32.058
1659520202.960526,32.202
1659520203.09058,32.159
1659520203.225755,32.139
1659520203.357857,32.167
1659520203.490984,32.072
1659520203.625135,32.102
1659520203.758261,32.115
1659520203.893436,32.05
1659520204.025539,32.128
1659520204.159689,32.091
1659520204.29384,32.11
1659520204.424919,32.154
1659520204.559069,32.102
1659520204.691172,32.115
1659520204.825323,32.156
1659520204.958449,32.138
1659520205.091576,32.131
1659520205.224703,32.234
1659520205.355781,32.137
1659520205.488908,32.095
1659520205.621011,32.183
1659520205.754137,32.185
1659520205.888288,32.187
1659520206.020391,32.187
1659520206.155565,32.187
1659520206.286644,32.187
1659520206.420794,32.187
1659520206.554945,32.152
1659520206.687048,32.208
1659520206.821198,32.267
1659520206.953301,32.222
1659520207.088476,32.167
1659520207.221603,32.143
1659520207.354729,32.204
1659520207.48888,32.159
1659520207.620983,32.211
1659520207.754109,32.304
1659520207.886212,32.202
1659520208.019338,32.194
1659520208.152465,32.261
1659520208.285592,32.184
1659520208.419743,32.257
1659520208.550821,32.288
1659520208.683948,32.16
1659520208.817074,32.176
1659520208.948153,32.182
1659520209.083328,32.185
1659520209.21543,32.187
1659520209.350605,32.223
1659520209.483732,32.203
1659520209.616858,32.23
1659520209.751009,32.206
1659520209.883112,32.195
1659520210.017262,32.155
