LocalTimestamp,T1
1659513888.68506,32.187
1659513888.818339,32.152
1659513888.951618,32.172
1659513889.084897,32.145
1659513889.21715,32.098
1659513889.351454,32.149
1659513889.484733,32.135
1659513889.618012,32.094
1659513889.752316,32.218
1659513889.883545,32.094
1659513890.017849,32.112
1659513890.150103,32.155
1659513890.282357,32.209
1659513890.41461,32.09
1659513890.546864,32.181
1659513890.681168,32.256
1659513890.813934,32.146
1659513890.946701,32.099
1659513891.078954,32.149
1659513891.211208,32.135
1659513891.344487,32.165
1659513891.476741,32.036
1659513891.611045,32.051
1659513891.744324,32.058
1659513891.878628,32.096
1659513892.012932,32.077
1659513892.144161,32.211
1659513892.27949,32.268
1659513892.411744,32.187
1659513892.543997,32.152
1659513892.677276,32.208
1659513892.80953,32.054
1659513892.943834,32.13
1659513893.076088,32.092
1659513893.209367,32.111
1659513893.342646,32.083
1659513893.474899,32.071
1659513893.608178,32.137
1659513893.739407,32.201
1659513893.872686,32.229
1659513894.005965,32.312
1659513894.139243,32.312
1659513894.273548,32.312
1659513894.403751,32.242
1659513894.53908,32.175
1659513894.671334,32.076
1659513894.804613,32.139
1659513894.938917,32.025
1659513895.071171,31.975
1659513895.2065,32.167
1659513895.338754,32.108
1659513895.472033,32.153
1659513895.607362,32.243
1659513895.73859,32.141
1659513895.872895,32.167
1659513896.005148,32.143
1659513896.139452,32.097
1659513896.272731,32.184
1659513896.40601,32.186
1659513896.540314,32.187
1659513896.670518,32.294
1659513896.803797,32.198
1659513896.93605,32.157
1659513897.068304,32.174
1659513897.202608,32.182
1659513897.334862,32.256
1659513897.470191,32.146
1659513897.602445,32.17
1659513897.736749,32.144
1659513897.871053,32.098
1659513898.002282,32.22
1659513898.136586,32.166
1659513898.26884,32.214
1659513898.403144,32.27
1659513898.536423,32.188
1659513898.669702,32.188
1659513898.804006,32.152
1659513898.93626,32.243
1659513899.069538,32.282
1659513899.201792,32.264
1659513899.335071,32.256
1659513899.46835,32.182
1659513899.600604,32.291
1659513899.734908,32.162
1659513899.866136,32.247
1659513899.999415,32.249
1659513900.132694,32.249
1659513900.263923,32.427
1659513900.398227,32.291
1659513900.53048,32.303
1659513900.66581,32.238
1659513900.799089,32.209
1659513900.932368,32.268
1659513901.066672,32.222
1659513901.198925,32.132
1659513901.332204,32.057
1659513901.465483,32.131
1659513901.598762,32.199
1659513901.733066,32.192
1659513901.866345,32.225
1659513902.000649,32.168
1659513902.131878,32.144
1659513902.266182,32.169
1659513902.398436,32.25
1659513902.529664,32.286
1659513902.662943,32.23
1659513902.795197,32.206
1659513902.929501,32.125
1659513903.06278,32.196
1659513903.194008,32.262
1659513903.328313,32.184
1659513903.460566,32.186
1659513903.593845,32.187
1659513903.726099,32.223
1659513903.859378,32.203
1659513903.993682,32.159
1659513904.126961,32.246
1659513904.261265,32.213
1659513904.392493,32.163
1659513904.526798,32.106
1659513904.660077,32.223
1659513904.79233,32.274
1659513904.926635,32.296
1659513905.058888,32.341
1659513905.193192,32.254
1659513905.325446,32.323
1659513905.456675,32.246
1659513905.592004,32.248
1659513905.723232,32.249
1659513905.855486,32.143
1659513905.98774,32.097
1659513906.119993,32.255
1659513906.254297,32.217
1659513906.386551,32.2
1659513906.520855,32.193
1659513906.653109,32.225
1659513906.786388,32.204
1659513906.919667,32.23
1659513907.051921,32.206
1659513907.186225,32.231
1659513907.319504,32.242
1659513907.453808,32.282
1659513907.587087,32.299
1659513907.719341,32.342
1659513907.85467,32.396
1659513907.985898,32.278
1659513908.119177,32.227
1659513908.252456,32.24
1659513908.38471,32.281
1659513908.519014,32.193
1659513908.651268,32.19
1659513908.784547,32.118
1659513908.917826,32.193
1659513909.049054,32.19
1659513909.182333,32.188
1659513909.314587,32.259
1659513909.448891,32.325
1659513909.58217,32.247
1659513909.716474,32.32
1659513909.849753,32.457
1659513909.980981,32.411
1659513910.115285,32.355
1659513910.247539,32.366
1659513910.380818,32.265
1659513910.514097,32.256
1659513910.647376,32.288
1659513910.782705,32.337
1659513910.914959,32.252
1659513911.049263,32.216
1659513911.182542,32.341
1659513911.313771,32.325
1659513911.44705,32.212
1659513911.579303,32.269
1659513911.712582,32.258
1659513911.844836,32.289
1659513911.978115,32.267
1659513912.111394,32.222
1659513912.243647,32.273
1659513912.376926,32.26
1659513912.50918,32.29
1659513912.643484,32.267
1659513912.776763,32.293
1659513912.910042,32.339
1659513913.045371,32.218
1659513913.1766,32.342
1659513913.310904,32.29
1659513913.444183,32.267
1659513913.576437,32.293
1659513913.710741,32.198
1659513913.842994,32.121
1659513913.978324,32.265
1659513914.110578,32.327
1659513914.243856,32.319
1659513914.377135,32.209
1659513914.509389,32.41
1659513914.641643,32.284
1659513914.773896,32.335
1659513914.907175,32.358
1659513915.040454,32.368
1659513915.173733,32.23
1659513915.308038,32.241
1659513915.439266,32.246
1659513915.574595,32.284
1659513915.706849,32.3
1659513915.838078,32.236
1659513915.972382,32.35
1659513916.104635,32.329
1659513916.239965,32.391
1659513916.373244,32.275
1659513916.506522,32.226
1659513916.640827,32.275
1659513916.77308,32.225
1659513916.907384,32.204
1659513917.038613,32.195
1659513917.171892,32.226
1659513917.305171,32.204
1659513917.43845,32.301
1659513917.571729,32.343
1659513917.701932,32.326
1659513917.836236,32.354
1659513917.96849,32.259
1659513918.100744,32.29
1659513918.234022,32.303
1659513918.366276,32.273
1659513918.50058,32.295
1659513918.632834,32.234
1659513918.765088,32.208
1659513918.900417,32.267
1659513919.031646,32.257
1659513919.16595,32.324
1659513919.298203,32.318
1659513919.432508,32.386
1659513919.566812,32.273
1659513919.700091,32.296
1659513919.83542,32.234
1659513919.965623,32.208
1659513920.099927,32.161
1659513920.232181,32.318
1659513920.364435,32.35
1659513920.497714,32.364
1659513920.629967,32.335
1659513920.764271,32.393
1659513920.896525,32.383
1659513921.028779,32.343
1659513921.163083,32.326
1659513921.294312,32.318
1659513921.42759,32.35
1659513921.559844,32.329
1659513921.693123,32.355
1659513921.826402,32.26
1659513921.959681,32.396
1659513922.093985,32.384
1659513922.227264,32.344
1659513922.360543,32.361
1659513922.493822,32.405
1659513922.627101,32.352
1659513922.761405,32.365
1659513922.893659,32.3
1659513923.027963,32.378
1659513923.159191,32.341
1659513923.291445,32.325
1659513923.425749,32.176
1659513923.556978,32.289
1659513923.690257,32.409
1659513923.82251,32.283
1659513923.955789,32.371
1659513924.089068,32.338
1659513924.221322,32.323
1659513924.355626,32.353
1659513924.48788,32.33
1659513924.620133,32.32
1659513924.753412,32.351
1659513924.886691,32.329
1659513925.020995,32.391
1659513925.154274,32.382
1659513925.288578,32.378
1659513925.420832,32.483
1659513925.555136,32.28
1659513925.688415,32.334
1659513925.820669,32.357
1659513925.954973,32.403
1659513926.088252,32.352
1659513926.221531,32.329
1659513926.355835,32.284
1659513926.487063,32.229
1659513926.621368,32.277
1659513926.753621,32.261
1659513926.885875,32.326
1659513927.018129,32.389
1659513927.150383,32.31
1659513927.284687,32.347
1659513927.41694,32.434
1659513927.551244,32.33
1659513927.684011,32.355
1659513927.816777,32.296
1659513927.950056,32.305
1659513928.08231,32.345
1659513928.216614,32.362
1659513928.349893,32.476
1659513928.484197,32.419
1659513928.618501,32.394
1659513928.749729,32.277
1659513928.885059,32.297
1659513929.017313,32.412
1659513929.149566,32.285
1659513929.282845,32.3
1659513929.415099,32.307
1659513929.549403,32.381
1659513929.681657,32.378
1659513929.814936,32.341
1659513929.947189,32.431
1659513930.079443,32.328
1659513930.212722,32.426
1659513930.343951,32.397
1659513930.478255,32.491
1659513930.611534,32.425
1659513930.744812,32.361
1659513930.879117,32.405
1659513931.00932,32.388
1659513931.144649,32.381
1659513931.276903,32.413
1659513931.410182,32.427
1659513931.544486,32.397
1659513931.67674,32.385
1659513931.812069,32.379
1659513931.944323,32.341
1659513932.077602,32.325
1659513932.211906,32.318
1659513932.343134,32.315
1659513932.476413,32.349
1659513932.608667,32.328
1659513932.741946,32.284
1659513932.875225,32.3
1659513933.008504,32.343
1659513933.141783,32.361
1659513933.271986,32.263
1659513933.405265,32.397
1659513933.537519,32.385
1659513933.669772,32.45
1659513933.804076,32.337
1659513933.93633,32.217
1659513934.071659,32.306
1659513934.203913,32.239
1659513934.338217,32.316
1659513934.472522,32.385
1659513934.60375,32.415
1659513934.738054,32.357
1659513934.870308,32.332
1659513935.004612,32.285
1659513935.136866,32.372
1659513935.270144,32.303
1659513935.404449,32.273
1659513935.536702,32.189
1659513935.669981,32.188
1659513935.802235,32.33
1659513935.935514,32.355
1659513936.068793,32.331
1659513936.201046,32.391
1659513936.335351,32.382
1659513936.466579,32.449
1659513936.599858,32.442
1659513936.733137,32.404
1659513936.864366,32.352
1659513936.99867,32.365
1659513937.130923,32.371
1659513937.266253,32.444
1659513937.399532,32.405
1659513937.53281,32.459
1659513937.667115,32.447
1659513937.799368,32.441
1659513937.932647,32.439
1659513938.065926,32.367
1659513938.199718,32.407
1659513938.333509,32.389
1659513938.466788,32.275
1659513938.601092,32.296
1659513938.732321,32.305
1659513938.866625,32.345
1659513938.998879,32.327
1659513939.130107,32.389
1659513939.263386,32.417
1659513939.39564,32.429
1659513939.529944,32.469
1659513939.663223,32.451
1659513939.795477,32.408
1659513939.929781,32.283
1659513940.062034,32.3
1659513940.196339,32.378
1659513940.328592,32.376
1659513940.461871,32.376
1659513940.596175,32.375
1659513940.729454,32.34
1659513940.863758,32.431
1659513940.994987,32.364
1659513941.129291,32.476
1659513941.26257,32.49
1659513941.394824,32.389
1659513941.529128,32.452
1659513941.661381,32.337
1659513941.795686,32.43
1659513941.927939,32.434
1659513942.059168,32.436
1659513942.194497,32.472
1659513942.325726,32.453
1659513942.459005,32.479
1659513942.591258,32.42
1659513942.724537,32.43
1659513942.858841,32.363
1659513942.991095,32.37
1659513943.125399,32.408
1659513943.257653,32.248
1659513943.390932,32.32
1659513943.524211,32.245
1659513943.656465,32.283
1659513943.790769,32.442
1659513943.924047,32.439
1659513944.058352,32.438
1659513944.191631,32.438
1659513944.323884,32.402
1659513944.459214,32.387
1659513944.590442,32.345
1659513944.723721,32.397
1659513944.855975,32.349
1659513944.988229,32.328
1659513945.121507,32.426
1659513945.253761,32.468
1659513945.38704,32.451
1659513945.520319,32.408
1659513945.651547,32.389
1659513945.784827,32.487
1659513945.91708,32.459
1659513946.051384,32.376
1659513946.184663,32.375
1659513946.318967,32.375
1659513946.452246,32.375
1659513946.583475,32.375
1659513946.717779,32.446
1659513946.850033,32.406
1659513946.983311,32.459
1659513947.11659,32.411
1659513947.249869,32.391
1659513947.384173,32.453
1659513947.516427,32.55
1659513947.650731,32.415
1659513947.782985,32.463
1659513947.914213,32.484
1659513948.047493,32.564
1659513948.179746,32.457
1659513948.313025,32.375
1659513948.445279,32.446
1659513948.578558,32.441
1659513948.711324,32.51
1659513948.84409,32.433
1659513948.977369,32.4
1659513949.109623,32.386
1659513949.243927,32.486
1659513949.377206,32.529
1659513949.510485,32.442
1659513949.645814,32.404
1659513949.777043,32.388
1659513949.911347,32.416
1659513950.044626,32.499
1659513950.17688,32.393
1659513950.311184,32.383
1659513950.443437,32.591
1659513950.578767,32.504
1659513950.71102,32.537
1659513950.844299,32.552
1659513950.977578,32.522
1659513951.109832,32.545
1659513951.242086,32.449
1659513951.374339,32.442
1659513951.507618,32.475
1659513951.640897,32.454
1659513951.774176,32.409
1659513951.90848,32.354
1659513952.039709,32.437
1659513952.175038,32.437
1659513952.307292,32.26
1659513952.439546,32.361
1659513952.57385,32.404
1659513952.706103,32.246
1659513952.841433,32.39
1659513952.974712,32.382
1659513953.107991,32.378
1659513953.242295,32.376
1659513953.374548,32.482
1659513953.508853,32.563
1659513953.640081,32.456
1659513953.77336,32.446
1659513953.906639,32.441
1659513954.039918,32.439
1659513954.173197,32.403
1659513954.3034,32.422
1659513954.437704,32.396
1659513954.569958,32.348
1659513954.702212,32.399
1659513954.836516,32.456
1659513954.96877,32.481
1659513955.104099,32.527
1659513955.236352,32.405
1659513955.368606,32.459
1659513955.503936,32.518
1659513955.635164,32.401
1659513955.769468,32.422
1659513955.901722,32.395
1659513956.036026,32.49
1659513956.17033,32.46
1659513956.303609,32.412
1659513956.437913,32.533
1659513956.568117,32.443
1659513956.702421,32.511
1659513956.834674,32.505
1659513956.966928,32.431
1659513957.100207,32.399
1659513957.232461,32.456
1659513957.366765,32.446
1659513957.499019,32.477
1659513957.632298,32.454
1659513957.766602,32.445
1659513957.89783,32.512
1659513958.031109,32.47
1659513958.163363,32.451
1659513958.296642,32.479
1659513958.429921,32.562
1659513958.5632,32.456
1659513958.697504,32.375
1659513958.830783,32.375
1659513958.964061,32.375
1659513959.09734,32.41
1659513959.231132,32.461
1659513959.364923,32.483
1659513959.497177,32.528
1659513959.631481,32.548
1659513959.76271,32.45
1659513959.894964,32.514
1659513960.028242,32.435
1659513960.159471,32.436
1659513960.29275,32.508
1659513960.425004,32.397
1659513960.558282,32.491
1659513960.691561,32.39
1659513960.823815,32.417
1659513960.958119,32.535
1659513961.090373,32.515
1659513961.222627,32.577
1659513961.355906,32.604
1659513961.489185,32.545
1659513961.623489,32.555
1659513961.756768,32.488
1659513961.891072,32.53
1659513962.023325,32.442
1659513962.157629,32.546
1659513962.290909,32.555
1659513962.422137,32.488
1659513962.556441,32.46
1659513962.688695,32.518
1659513962.821974,32.579
1659513962.956278,32.534
1659513963.087506,32.479
1659513963.221811,32.42
1659513963.354064,32.359
1659513963.486318,32.474
1659513963.618572,32.418
1659513963.750825,32.394
1659513963.885129,32.525
1659513964.017383,32.44
1659513964.151687,32.474
1659513964.283941,32.595
1659513964.41722,32.506
1659513964.550499,32.432
1659513964.683778,32.577
1659513964.818082,32.604
1659513964.951361,32.545
1659513965.085665,32.449
1659513965.219969,32.513
1659513965.351198,32.506
1659513965.486527,32.538
1659513965.618781,32.587
1659513965.751034,32.538
1659513965.884313,32.552
1659513966.016567,32.522
1659513966.150871,32.545
1659513966.283125,32.52
1659513966.416404,32.544
1659513966.548657,32.519
1659513966.680911,32.437
1659513966.81419,32.544
1659513966.945419,32.483
1659513967.079723,32.457
1659513967.213002,32.482
1659513967.347306,32.421
1659513967.48161,32.537
1659513967.611813,32.516
1659513967.747143,32.471
1659513967.879396,32.488
1659513968.012675,32.566
1659513968.146979,32.564
1659513968.279233,32.563
1659513968.414562,32.492
1659513968.546816,32.461
1659513968.680095,32.412
1659513968.814399,32.391
1659513968.945628,32.453
1659513969.078907,32.48
1659513969.21116,32.527
1659513969.344439,32.547
1659513969.477718,32.485
1659513969.610997,32.529
1659513969.744276,32.513
1659513969.874479,32.434
1659513970.008783,32.507
1659513970.141037,32.468
1659513970.273291,32.521
1659513970.407595,32.545
1659513970.539849,32.59
1659513970.675178,32.645
1659513970.807432,32.598
1659513970.941736,32.543
1659513971.07604,32.518
1659513971.207268,32.473
1659513971.341573,32.524
1659513971.473826,32.51
1659513971.60813,32.504
1659513971.740384,32.573
1659513971.873663,32.567
1659513972.006942,32.529
1659513972.139196,32.513
1659513972.27145,32.612
1659513972.403703,32.442
1659513972.536982,32.475
1659513972.670261,32.525
1659513972.802515,32.511
1659513972.936819,32.505
1659513973.069072,32.537
1659513973.202352,32.516
1659513973.33563,32.507
1659513973.466859,32.538
1659513973.601163,32.552
1659513973.733417,32.523
1659513973.868746,32.581
1659513974.002025,32.57
1659513974.135304,32.53
1659513974.269608,32.513
1659513974.401862,32.541
1659513974.535141,32.553
1659513974.667394,32.523
1659513974.800673,32.545
1659513974.933952,32.413
1659513975.067231,32.533
1659513975.201535,32.55
1659513975.332764,32.486
1659513975.467068,32.459
1659513975.599322,32.553
1659513975.73055,32.523
1659513975.863829,32.439
1659513975.996083,32.545
1659513976.130387,32.448
1659513976.263666,32.513
1659513976.396945,32.541
1659513976.531249,32.553
1659513976.663503,32.594
1659513976.797807,32.612
1659513976.93006,32.584
1659513977.063339,32.607
1659513977.197644,32.653
1659513977.330922,32.566
1659513977.465227,32.458
1659513977.596455,32.517
1659513977.730759,32.437
1659513977.864038,32.437
1659513977.996292,32.473
1659513978.130596,32.453
1659513978.26285,32.444
1659513978.397154,32.582
1659513978.529408,32.571
1659513978.660636,32.531
1659513978.795965,32.655
1659513978.927194,32.638
1659513979.060473,32.56
1659513979.192726,32.561
1659513979.326005,32.597
1659513979.46031,32.684
1659513979.593589,32.615
1659513979.727893,32.585
1659513979.859121,32.608
1659513979.993425,32.582
1659513980.126704,32.571
1659513980.258958,32.566
1659513980.393262,32.529
1659513980.526541,32.583
1659513980.660845,32.571
1659513980.794124,32.531
1659513980.926378,32.513
1659513981.061707,32.435
1659513981.192935,32.507
1659513981.326215,32.503
1659513981.458468,32.572
1659513981.590722,32.496
1659513981.724001,32.534
1659513981.856255,32.621
1659513981.990559,32.552
1659513982.123837,32.594
1659513982.256091,32.647
1659513982.38937,32.599
1659513982.521624,32.543
1659513982.655928,32.519
1659513982.789207,32.543
1659513982.923511,32.554
1659513983.05679,32.559
1659513983.188019,32.667
1659513983.322323,32.608
1659513983.454576,32.582
1659513983.587855,32.571
1659513983.721134,32.46
1659513983.854413,32.518
1659513983.988717,32.579
1659513984.120971,32.499
1659513984.255275,32.499
1659513984.387529,32.5
1659513984.518757,32.5
1659513984.652036,32.535
1659513984.78429,32.586
1659513984.917569,32.679
1659513985.049823,32.542
1659513985.183101,32.483
1659513985.316381,32.563
1659513985.448634,32.457
1659513985.581913,32.552
1659513985.714167,32.664
1659513985.848471,32.607
1659513985.98175,32.582
1659513986.115029,32.642
1659513986.250358,32.632
1659513986.382612,32.557
1659513986.516916,32.56
1659513986.650195,32.562
1659513986.782449,32.562
1659513986.915728,32.598
1659513987.047981,32.471
1659513987.182285,32.629
1659513987.314539,32.556
1659513987.447818,32.524
1659513987.581097,32.617
1659513987.713351,32.621
1659513987.845604,32.694
1659513987.977858,32.761
1659513988.111137,32.755
1659513988.244416,32.681
1659513988.377695,32.649
1659513988.511999,32.565
1659513988.643227,32.599
1659513988.778557,32.578
1659513988.91081,32.463
1659513989.043064,32.555
1659513989.177368,32.524
1659513989.309622,32.617
1659513989.444951,32.657
1659513989.577205,32.603
1659513989.710484,32.687
1659513989.844788,32.616
1659513989.977042,32.479
1659513990.111346,32.527
1659513990.242574,32.582
1659513990.375853,32.607
1659513990.509132,32.475
1659513990.642411,32.596
1659513990.77569,32.577
1659513990.905893,32.533
1659513991.040198,32.55
1659513991.172451,32.522
1659513991.304705,32.687
1659513991.439009,32.581
1659513991.571263,32.57
1659513991.706592,32.637
1659513991.838846,32.595
1659513991.972125,32.683
1659513992.107454,32.615
1659513992.238683,32.585
1659513992.372987,32.608
1659513992.50524,32.511
1659513992.639545,32.576
1659513992.773849,32.604
1659513992.907128,32.58
1659513993.041432,32.606
1659513993.171635,32.617
1659513993.305939,32.692
1659513993.438193,32.654
1659513993.570447,32.567
1659513993.703726,32.635
1659513993.835979,32.594
1659513993.970284,32.647
1659513994.102537,32.705
1659513994.235816,32.624
1659513994.37012,32.66
1659513994.501349,32.676
1659513994.635653,32.611
1659513994.767907,32.584
1659513994.902211,32.572
1659513995.03549,32.673
1659513995.168769,32.575
1659513995.303073,32.674
1659513995.436352,32.682
1659513995.569631,32.65
1659513995.702909,32.707
1659513995.836188,32.66
1659513995.970493,32.676
1659513996.102746,32.682
1659513996.23705,32.614
1659513996.369304,32.656
1659513996.501558,32.638
1659513996.634837,32.595
1659513996.766065,32.612
1659513996.899344,32.619
1659513997.031598,32.694
1659513997.164877,32.726
1659513997.298156,32.775
1659513997.430409,32.725
1659513997.564713,32.597
1659513997.696967,32.684
1659513997.829221,32.615
1659513997.9625,32.585
1659513998.095779,32.572
1659513998.230083,32.567
1659513998.363362,32.6
1659513998.497666,32.614
1659513998.62992,32.656
1659513998.764224,32.603
1659513998.897503,32.615
1659513999.028731,32.727
1659513999.163035,32.634
1659513999.295289,32.7
1659513999.428568,32.728
1659513999.561847,32.705
1659513999.693075,32.731
1659513999.827379,32.742
1659513999.959633,32.746
1659514000.091887,32.713
1659514000.224141,32.769
1659514000.356394,32.829
1659514000.490699,32.784
1659514000.622952,32.623
1659514000.757256,32.695
1659514000.88951,32.584
1659514001.022789,32.714
1659514001.156068,32.663
1659514001.289347,32.677
1659514001.423651,32.648
1659514001.55693,32.812
1659514001.691234,32.777
1659514001.824513,32.62
1659514001.955741,32.729
1659514002.091071,32.67
1659514002.222299,32.644
1659514002.354553,32.704
1659514002.487832,32.659
1659514002.620086,32.711
1659514002.75439,32.733
1659514002.886643,32.707
1659514003.019922,32.767
1659514003.152176,32.757
1659514003.28443,32.824
1659514003.417709,32.747
1659514003.548937,32.749
1659514003.683241,32.749
1659514003.81652,32.75
1659514003.950824,32.821
1659514004.085129,32.674
1659514004.216357,32.646
1659514004.351686,32.705
1659514004.48394,32.66
1659514004.617219,32.711
1659514004.751523,32.804
1659514004.883777,32.773
1659514005.019106,32.725
1659514005.15136,32.704
1659514005.284639,32.765
1659514005.418943,32.721
1659514005.550172,32.596
1659514005.68345,32.612
1659514005.815704,32.69
1659514005.948983,32.689
1659514006.082262,32.794
1659514006.215541,32.698
1659514006.34882,32.692
1659514006.479023,32.69
1659514006.612302,32.759
1659514006.745581,32.719
1659514006.87886,32.736
1659514007.013164,32.78
1659514007.145418,32.692
1659514007.280747,32.689
1659514007.413001,32.759
1659514007.547305,32.683
1659514007.681609,32.792
1659514007.812838,32.839
1659514007.947142,32.824
1659514008.079395,32.853
1659514008.2137,32.724
1659514008.345953,32.739
1659514008.479232,32.745
1659514008.612511,32.641
1659514008.744765,32.809
1659514008.877018,32.705
1659514009.009272,32.66
1659514009.142551,32.675
1659514009.27583,32.647
1659514009.408084,32.776
1659514009.543413,32.832
1659514009.674642,32.75
1659514009.80792,32.821
1659514009.9412,32.781
1659514010.072428,32.692
1659514010.206732,32.725
1659514010.338986,32.668
1659514010.474315,32.715
1659514010.607594,32.735
1659514010.740873,32.814
1659514010.875177,32.849
1659514011.007431,32.722
1659514011.14071,32.844
1659514011.272964,32.791
1659514011.406242,32.803
1659514011.539521,32.773
1659514011.6728,32.689
1659514011.806079,32.724
1659514011.937308,32.703
1659514012.071612,32.765
1659514012.203866,32.721
1659514012.335094,32.808
1659514012.468373,32.846
1659514012.600626,32.792
1659514012.734931,32.839
1659514012.86821,32.895
1659514013.000463,32.706
1659514013.134768,32.802
1659514013.267021,32.773
1659514013.401325,32.76
1659514013.533579,32.754
1659514013.666858,32.752
1659514013.801162,32.857
1659514013.934441,32.796
1659514014.068745,32.876
1659514014.198948,32.911
1659514014.333253,32.82
1659514014.466532,32.78
1659514014.598785,32.834
1659514014.733089,32.715
1659514014.865343,32.735
1659514014.999647,32.708
1659514015.131901,32.696
1659514015.263129,32.691
1659514015.398459,32.725
1659514015.529687,32.774
1659514015.662966,32.832
1659514015.79522,32.785
1659514015.928499,32.765
1659514016.062803,32.792
1659514016.196082,32.839
1659514016.330386,32.789
1659514016.461614,32.767
1659514016.595919,32.793
1659514016.729198,32.768
1659514016.861451,32.652
1659514016.995755,32.814
1659514017.129034,32.813
1659514017.263339,32.848
1659514017.396617,32.792
1659514017.528871,32.768
1659514017.664201,32.722
1659514017.795429,32.703
1659514017.928708,32.8
1659514018.060961,32.701
1659514018.193215,32.8
1659514018.326494,32.771
1659514018.458748,32.759
1659514018.593052,32.754
1659514018.726331,32.787
1659514018.858585,32.766
1659514018.991863,32.757
1659514019.125143,32.753
1659514019.259447,32.751
1659514019.392725,32.715
1659514019.52703,32.806
1659514019.660309,32.81
1659514019.791537,32.776
1659514019.925841,32.761
1659514020.058095,32.826
1659514020.191374,32.854
1659514020.324653,32.866
1659514020.457932,32.836
1659514020.592236,32.681
1659514020.72449,32.72
1659514020.858794,32.843
1659514020.991047,32.755
1659514021.122276,32.823
1659514021.255555,32.853
1659514021.387809,32.794
1659514021.522113,32.769
1659514021.654366,32.829
1659514021.787645,32.784
1659514021.920924,32.836
1659514022.053178,32.893
1659514022.186457,32.812
1659514022.318711,32.777
1659514022.453015,32.833
1659514022.586294,32.75
1659514022.719573,32.821
1659514022.854902,32.745
1659514022.98613,32.712
1659514023.120435,32.734
1659514023.253713,32.778
1659514023.385967,32.798
1659514023.519246,32.842
1659514023.6515,32.79
1659514023.785804,32.732
1659514023.918058,32.742
1659514024.051337,32.853
1659514024.18359,32.865
1659514024.315844,32.694
1659514024.448098,32.726
1659514024.580351,32.846
1659514024.71363,32.721
1659514024.846909,32.808
1659514024.980188,32.917
1659514025.114492,32.858
1659514025.245721,32.832
1659514025.38105,32.856
1659514025.513304,32.832
1659514025.645558,32.785
1659514025.779862,32.801
1659514025.912115,32.878
1659514026.047445,32.841
1659514026.179698,32.825
1659514026.312977,32.924
1659514026.446256,32.79
1659514026.57851,32.874
1659514026.712814,32.874
1659514026.844043,32.875
1659514026.977322,32.946
1659514027.1106,32.941
1659514027.243879,32.797
