LocalTimestamp,T1
1659443496.33966,33.462
1659443496.471766,33.413
1659443496.605919,33.498
1659443496.738025,33.534
1659443496.873203,33.55
1659443497.006332,33.486
1659443497.139462,33.53
1659443497.272592,33.477
1659443497.405721,33.455
1659443497.539875,33.445
1659443497.671981,33.441
1659443497.806134,33.51
1659443497.939264,33.433
1659443498.071369,33.507
1659443498.206547,33.538
1659443498.337629,33.41
1659443498.470758,33.497
1659443498.604912,33.499
1659443498.737018,33.57
1659443498.871171,33.566
1659443499.003277,33.493
1659443499.136406,33.532
1659443499.268512,33.514
1659443499.400618,33.542
1659443499.533747,33.553
1659443499.665853,33.381
1659443499.801031,33.484
1659443499.93416,33.564
1659443500.068314,33.599
1659443500.201444,33.614
1659443500.333549,33.62
1659443500.468727,33.552
1659443500.600832,33.558
1659443500.733962,33.561
1659443500.868116,33.491
1659443501.001245,33.567
1659443501.136423,33.493
1659443501.268529,33.426
1659443501.402683,33.574
1659443501.536836,33.568
1659443501.667918,33.6
1659443501.800023,33.543
1659443501.932129,33.519
1659443502.065259,33.65
1659443502.198388,33.529
1659443502.331518,33.584
1659443502.464648,33.536
1659443502.595729,33.48
1659443502.730907,33.562
1659443502.863012,33.598
1659443502.997166,33.542
1659443503.13132,33.554
1659443503.263425,33.523
1659443503.398603,33.439
1659443503.528661,33.474
1659443503.662814,33.524
1659443503.796968,33.439
1659443503.929074,33.474
1659443504.063227,33.524
1659443504.195333,33.581
1659443504.330511,33.606
1659443504.46364,33.652
1659443504.59677,33.672
1659443504.729899,33.681
1659443504.862005,33.649
1659443504.994111,33.565
1659443505.126216,33.528
1659443505.259346,33.477
1659443505.392475,33.49
1659443505.525605,33.496
1659443505.660783,33.569
1659443505.791864,33.672
1659443505.92397,33.61
1659443506.058124,33.583
1659443506.189205,33.749
1659443506.324383,33.643
1659443506.456488,33.668
1659443506.591666,33.608
1659443506.724796,33.582
1659443506.85895,33.607
1659443506.993103,33.617
1659443507.125209,33.586
1659443507.258338,33.537
1659443507.391468,33.693
1659443507.524598,33.655
1659443507.656703,33.638
1659443507.789833,33.631
1659443507.922963,33.592
1659443508.054044,33.575
1659443508.188198,33.568
1659443508.320303,33.565
1659443508.452409,33.634
1659443508.586563,33.594
1659443508.718668,33.647
1659443508.852822,33.599
1659443508.985952,33.614
1659443509.118057,33.656
1659443509.251187,33.674
1659443509.383292,33.611
1659443509.517446,33.69
1659443509.650576,33.547
1659443509.784729,33.662
1659443509.918883,33.676
1659443510.052013,33.612
1659443510.186167,33.584
1659443510.317248,33.607
1659443510.451402,33.688
1659443510.584531,33.617
1659443510.716637,33.586
1659443510.850791,33.537
1659443510.982896,33.587
1659443511.11705,33.502
1659443511.249155,33.607
1659443511.381261,33.688
1659443511.516439,33.617
1659443511.64752,33.692
1659443511.779626,33.619
1659443511.912755,33.729
1659443512.045885,33.883
1659443512.180039,33.736
1659443512.313169,33.709
1659443512.447322,33.732
1659443512.580452,33.707
1659443512.713581,33.731
1659443512.846711,33.706
1659443512.979841,33.66
1659443513.115018,33.676
1659443513.248148,33.789
1659443513.382302,33.802
1659443513.514407,33.844
1659443513.646513,33.755
1659443513.781691,33.717
1659443513.912772,33.736
1659443514.045902,33.637
1659443514.178007,33.595
1659443514.311137,33.612
1659443514.445291,33.619
1659443514.577396,33.658
1659443514.71155,33.71
1659443514.84468,33.697
1659443514.976785,33.727
1659443515.108891,33.705
1659443515.240996,33.872
1659443515.37515,33.803
1659443515.50828,33.667
1659443515.642433,33.678
1659443515.775563,33.754
1659443515.907669,33.646
1659443516.042846,33.705
1659443516.174952,33.695
1659443516.309106,33.762
1659443516.442235,33.861
1659443516.575365,33.834
1659443516.709519,33.822
1659443516.8406,33.816
1659443516.974754,33.743
1659443517.106859,33.853
1659443517.238965,33.759
1659443517.372095,33.719
1659443517.5042,33.843
1659443517.63733,33.719
1659443517.770459,33.737
1659443517.903589,33.78
1659443518.036719,33.727
1659443518.168824,33.74
1659443518.301954,33.781
1659443518.43406,33.657
1659443518.568213,33.674
1659443518.701343,33.753
1659443518.835497,33.751
1659443518.970674,33.786
1659443519.101756,33.801
1659443519.234885,33.843
1659443519.368015,33.897
1659443519.500121,33.884
1659443519.634274,33.844
1659443519.76638,33.755
1659443519.901558,33.717
1659443520.033663,33.736
1659443520.167817,33.708
1659443520.300947,33.732
1659443520.433052,33.707
1659443520.566182,33.696
1659443520.698287,33.797
1659443520.831417,33.771
1659443520.963523,33.653
1659443521.096652,33.708
1659443521.230806,33.803
1659443521.361887,33.737
1659443521.497065,33.709
1659443521.629171,33.697
1659443521.7623,33.692
1659443521.897478,33.725
1659443522.029584,33.775
1659443522.164762,33.867
1659443522.297891,33.836
1659443522.431021,33.858
1659443522.564151,33.903
1659443522.696256,33.816
1659443522.83041,33.743
1659443522.962515,33.783
1659443523.096157,33.8
1659443523.229799,33.771
1659443523.362928,33.795
1659443523.497082,33.805
1659443523.628164,33.88
1659443523.762317,33.806
1659443523.894423,33.845
1659443524.026528,33.933
1659443524.160682,33.9
1659443524.292788,33.886
1659443524.427965,33.844
1659443524.560071,33.897
1659443524.693201,33.849
1659443524.828378,33.757
1659443524.95946,33.86
1659443525.09259,33.762
1659443525.225719,33.862
1659443525.359873,33.798
1659443525.494027,33.877
1659443525.627156,33.841
1659443525.76131,33.825
1659443525.892391,33.96
1659443526.026545,33.912
1659443526.158651,33.855
1659443526.29178,33.76
1659443526.425934,33.648
1659443526.55804,33.812
1659443526.692193,33.777
1659443526.822251,33.797
1659443526.954356,33.841
1659443527.08851,33.825
1659443527.219592,33.818
1659443527.352721,33.815
1659443527.484827,33.814
1659443527.61898,33.813
1659443527.753134,33.706
1659443527.886264,33.802
1659443528.020417,33.879
1659443528.153547,33.877
1659443528.286677,33.876
1659443528.419294,33.911
1659443528.551912,33.855
1659443528.686066,33.902
1659443528.819195,33.993
1659443528.953349,33.891
1659443529.08443,33.846
1659443529.21756,33.863
1659443529.352738,33.763
1659443529.483819,33.756
1659443529.617973,33.752
1659443529.750079,33.787
1659443529.883208,33.837
1659443530.016338,33.929
1659443530.147419,33.934
1659443530.281573,33.865
1659443530.413679,33.906
1659443530.546808,33.888
1659443530.679938,33.81
1659443530.813068,33.882
1659443530.946197,33.914
1659443531.080351,33.856
1659443531.214505,33.796
1659443531.34661,33.841
1659443531.480764,33.896
1659443531.613894,33.919
1659443531.747023,33.859
1659443531.881177,33.903
1659443532.014307,33.887
1659443532.14846,33.88
1659443532.282614,33.806
1659443532.413696,33.916
1659443532.546825,33.857
1659443532.678931,33.832
1659443532.811036,33.892
1659443532.944166,33.918
1659443533.076272,33.858
1659443533.210425,33.832
1659443533.342531,33.856
1659443533.477709,34.044
1659443533.610838,33.984
1659443533.743968,33.957
1659443533.877097,33.982
1659443534.009203,33.886
1659443534.143357,33.88
1659443534.275462,33.877
1659443534.409616,33.982
1659443534.54377,33.957
1659443534.675875,33.946
1659443534.811053,33.941
1659443534.943159,33.868
1659443535.076288,33.943
1659443535.210442,33.94
1659443535.342547,33.832
1659443535.476701,33.892
1659443535.608807,33.811
1659443535.741936,33.883
1659443535.874042,33.914
1659443536.006148,33.856
1659443536.139277,33.867
1659443536.271383,33.907
1659443536.405536,33.995
1659443536.538666,33.962
1659443536.671796,33.984
1659443536.804925,33.958
1659443536.936007,33.875
1659443537.071185,33.84
1659443537.20329,33.895
1659443537.33642,33.884
1659443537.470574,33.914
1659443537.603703,33.927
1659443537.738881,33.862
1659443537.870986,33.834
1659443538.00514,33.893
1659443538.139294,33.883
1659443538.270375,33.914
1659443538.402481,33.927
1659443538.534587,33.933
1659443538.66874,33.936
1659443538.80187,34.008
1659443538.935,33.968
1659443539.068129,33.915
1659443539.199211,33.928
1659443539.333364,33.933
1659443539.46547,33.936
1659443539.5986,33.937
1659443539.732753,34.079
1659443539.864859,34.07
1659443540.000037,34.03
1659443540.130094,34.084
1659443540.264248,33.965
1659443540.398401,33.914
1659443540.530507,33.927
1659443540.664661,33.898
1659443540.796766,33.92
1659443540.931944,33.965
1659443541.065074,33.843
1659443541.198203,34.003
1659443541.332357,34.001
1659443541.464463,34.036
1659443541.597592,33.909
1659443541.729698,33.961
1659443541.862828,34.018
1659443541.995957,33.937
1659443542.129087,34.008
1659443542.263241,34.039
1659443542.394322,34.052
1659443542.526428,34.058
1659443542.660581,34.025
1659443542.791663,33.975
1659443542.926841,34.025
1659443543.058946,34.011
1659443543.194124,33.898
1659443543.327254,33.956
1659443543.460383,33.91
1659443543.594537,33.926
1659443543.726642,33.932
1659443543.860796,34.006
1659443543.993926,34.038
1659443544.127055,33.981
1659443544.260185,33.921
1659443544.393315,33.895
1659443544.527468,33.955
1659443544.65855,33.98
1659443544.792704,33.956
1659443544.924809,33.946
1659443545.056915,34.012
1659443545.191068,33.97
1659443545.323174,34.022
1659443545.457328,33.974
1659443545.590457,33.989
1659443545.721539,34.031
1659443545.854669,33.942
1659443545.986774,33.975
1659443546.119904,33.883
1659443546.253033,33.843
1659443546.386163,34.003
1659443546.520317,33.895
1659443546.653446,33.919
1659443546.788624,33.965
1659443546.92073,34.056
1659443547.054883,33.989
1659443547.188013,33.995
1659443547.320119,33.927
1659443547.454272,33.933
1659443547.586378,34.006
1659443547.720531,34.038
1659443547.852637,33.981
1659443547.984743,34.027
1659443548.11992,34.047
1659443548.251002,33.985
1659443548.384132,33.994
1659443548.517261,34.033
1659443548.649367,34.014
1659443548.78352,34.077
1659443548.915626,34.033
1659443549.04978,33.908
1659443549.181885,33.996
1659443549.315015,33.963
1659443549.448145,34.019
1659443549.581274,34.008
1659443549.716452,33.933
1659443549.849582,34.006
1659443549.983735,34.038
1659443550.115841,34.017
1659443550.247947,34.007
1659443550.383124,34.003
1659443550.514206,34.072
1659443550.647336,34.031
1659443550.780465,33.943
1659443550.913595,33.975
1659443551.047748,33.954
1659443551.179854,33.945
1659443551.314008,33.905
1659443551.447137,33.994
1659443551.578219,34.033
1659443551.710325,34.014
1659443551.84243,34.113
1659443551.976584,34.049
1659443552.109713,34.092
1659443552.243867,34.111
1659443552.376997,34.012
1659443552.509102,34.041
1659443552.64428,34.018
1659443552.776386,34.043
1659443552.910539,34.09
1659443553.044693,34.11
1659443553.177823,33.977
1659443553.313,34.132
1659443553.444082,34.092
1659443553.578236,34.146
1659443553.711365,34.063
1659443553.843471,33.992
1659443553.9766,34.103
1659443554.108706,34.009
1659443554.24286,33.968
1659443554.375989,34.022
1659443554.509119,34.08
1659443554.642249,34.07
1659443554.774354,34.172
1659443554.907484,34.075
1659443555.039589,34.032
1659443555.173743,34.014
1659443555.306873,33.9
1659443555.440002,33.957
1659443555.57518,33.946
1659443555.706262,34.012
1659443555.839391,33.97
1659443555.973545,34.058
1659443556.105651,34.06
1659443556.240828,34.026
1659443556.372934,34.047
1659443556.508112,34.056
1659443556.640217,34.024
1659443556.774371,34.046
1659443556.907501,33.913
1659443557.039606,33.963
1659443557.172736,33.913
1659443557.304841,33.998
1659443557.437971,34.07
1659443557.570077,34.066
1659443557.703206,34.099
1659443557.836336,34.078
1659443557.967417,34.105
1659443558.101571,34.045
1659443558.233677,34.02
1659443558.365782,34.115
1659443558.50096,33.979
1659443558.633065,33.991
1659443558.768243,33.961
1659443558.901373,34.089
1659443559.034503,34.003
1659443559.167632,34.037
1659443559.299738,34.087
1659443559.433892,34.108
1659443559.565997,34.011
1659443559.700151,34.04
1659443559.83328,34.124
1659443559.966922,34.054
1659443560.100564,34.094
1659443560.231645,34.041
1659443560.365799,34.053
1659443560.497905,34.094
1659443560.63001,34.076
1659443560.76314,34.068
1659443560.895245,34.03
1659443561.029399,34.084
1659443561.161505,34.001
1659443561.294634,34.036
1659443561.429812,34.051
1659443561.560894,34.057
1659443561.694023,34.06
1659443561.827153,34.026
1659443561.961307,33.976
1659443562.09546,34.06
1659443562.22859,34.062
1659443562.361719,34.098
1659443562.494849,34.078
1659443562.628491,34.069
1659443562.762132,34.065
1659443562.895262,33.993
1659443563.03044,33.997
1659443563.162545,33.999
1659443563.296699,33.964
1659443563.427781,34.055
1659443563.559886,34.059
1659443563.69404,33.99
1659443563.825121,34.138
1659443563.958251,34.095
1659443564.090357,34.006
1659443564.22451,34.144
1659443564.358664,34.062
1659443564.491794,34.098
1659443564.625947,34.113
1659443564.759077,34.12
1659443564.891183,34.087
1659443565.023288,34.144
1659443565.156418,34.24
1659443565.290571,34.175
1659443565.424725,34.146
1659443565.558879,34.17
1659443565.690984,34.109
1659443565.824114,34.118
1659443565.959292,34.157
1659443566.090373,34.104
1659443566.224527,34.116
1659443566.356633,34.121
1659443566.489762,34.159
1659443566.622892,34.033
1659443566.754997,34.014
1659443566.889151,34.148
1659443567.021257,34.064
1659443567.153362,34.063
1659443567.286492,34.169
1659443567.418597,34.144
1659443567.551727,34.133
1659443567.684857,34.129
1659443567.81901,34.056
1659443567.95214,34.095
1659443568.08527,34.112
1659443568.2184,34.084
1659443568.351529,34.143
1659443568.485683,34.133
1659443568.618812,34.093
1659443568.752966,34.182
1659443568.88712,34.079
1659443569.018201,34.034
1659443569.151331,34.05
1659443569.284461,34.093
1659443569.416566,34.076
1659443569.55072,34.104
1659443569.682826,34.151
1659443569.816979,34.243
1659443569.949085,34.07
1659443570.083238,34.172
1659443570.216368,34.181
1659443570.348474,34.007
1659443570.481091,34.074
1659443570.613709,34.174
1659443570.747863,34.04
1659443570.879968,34.088
1659443571.014122,34.109
1659443571.148276,34.154
1659443571.280381,34.066
1659443571.415559,34.171
1659443571.547664,34.18
1659443571.680794,34.149
1659443571.815972,34.171
1659443571.948077,34.145
1659443572.083255,34.134
1659443572.215361,34.129
1659443572.34849,34.162
1659443572.48162,34.106
1659443572.613726,34.01
1659443572.746855,34.146
1659443572.878961,34.063
1659443573.013114,34.098
1659443573.146244,34.113
1659443573.279374,34.049
1659443573.411479,34.128
1659443573.542561,34.268
1659443573.677739,34.151
1659443573.809844,34.136
1659443573.94195,34.13
1659443574.076103,34.163
1659443574.208209,34.212
1659443574.343387,34.234
1659443574.475492,34.172
1659443574.609646,34.074
1659443574.744824,34.103
1659443574.875905,34.08
1659443575.009035,34.106
1659443575.141141,34.081
1659443575.275294,34.212
1659443575.408424,34.127
1659443575.541553,34.161
1659443575.673659,34.176
1659443575.805765,34.183
1659443575.939919,34.256
1659443576.072024,34.324
1659443576.205154,34.175
1659443576.339307,34.147
1659443576.471413,34.134
1659443576.605567,34.129
1659443576.735624,34.233
1659443576.868754,34.278
1659443577.002907,34.191
1659443577.133989,34.083
1659443577.268142,34.142
1659443577.400248,34.168
1659443577.535426,34.179
1659443577.66958,34.148
1659443577.802709,34.135
1659443577.936863,34.058
1659443578.068969,34.096
1659443578.202098,34.148
1659443578.334204,34.135
1659443578.467333,34.094
1659443578.601487,34.253
1659443578.734617,34.216
1659443578.86877,34.2
1659443578.999852,34.228
1659443579.132982,34.099
1659443579.267135,34.185
1659443579.398217,34.257
1659443579.532371,34.218
1659443579.664476,34.165
1659443579.79863,34.178
1659443579.931759,34.183
1659443580.064889,34.15
1659443580.199043,34.242
1659443580.331148,34.211
1659443580.465302,34.198
1659443580.598432,34.192
1659443580.731561,34.225
1659443580.865203,34.168
1659443580.998845,34.144
1659443581.132998,34.204
1659443581.265104,34.159
1659443581.399258,34.246
1659443581.532387,34.213
1659443581.664493,34.128
1659443581.798646,34.162
1659443581.930752,34.283
1659443582.064906,34.193
1659443582.198035,34.19
1659443582.329117,34.224
1659443582.462247,34.239
1659443582.594352,34.21
1659443582.727482,34.197
1659443582.860611,34.263
1659443582.993741,34.255
1659443583.127895,34.146
1659443583.26,34.276
1659443583.394154,34.261
1659443583.527284,34.219
1659443583.660413,34.237
1659443583.793543,34.244
1659443583.926672,34.212
1659443584.060826,34.163
1659443584.192932,34.035
1659443584.327085,34.192
1659443584.460215,34.331
1659443584.592321,34.214
1659443584.727499,34.235
1659443584.85858,34.279
1659443584.99171,34.121
1659443585.124839,34.229
1659443585.256945,34.206
1659443585.391098,34.195
1659443585.523204,34.155
1659443585.656334,34.138
1659443585.788439,34.308
1659443585.920545,34.275
1659443586.053674,34.19
1659443586.187316,34.224
1659443586.320958,34.168
1659443586.454087,34.25
1659443586.588241,34.285
1659443586.720347,34.194
1659443586.852452,34.155
1659443586.98763,34.138
1659443587.119736,34.095
1659443587.252865,34.183
1659443587.385995,34.256
1659443587.519125,34.253
1659443587.653278,34.216
1659443587.785384,34.306
1659443587.919538,34.274
1659443588.052667,34.19
1659443588.183749,34.224
1659443588.315854,34.274
1659443588.44796,34.26
1659443588.581089,34.255
1659443588.714219,34.252
1659443588.847349,34.215
1659443588.980479,34.2
1659443589.11156,34.299
1659443589.246738,34.342
1659443589.378843,34.254
1659443589.512997,34.287
1659443589.647151,34.302
1659443589.78028,34.237
1659443589.915458,34.244
1659443590.045516,34.177
1659443590.179669,34.147
1659443590.313823,34.276
1659443590.445929,34.155
1659443590.580082,34.209
1659443590.712188,34.232
1659443590.847366,34.171
1659443590.980495,34.181
1659443591.113625,34.184
1659443591.246754,34.186
1659443591.37886,34.293
1659443591.510966,34.198
1659443591.643071,34.227
1659443591.776201,34.205
1659443591.90933,34.195
1659443592.04246,34.262
1659443592.177638,34.255
1659443592.308719,34.288
1659443592.441849,34.231
1659443592.576003,34.277
1659443592.707084,34.297
1659443592.842262,34.235
1659443592.974368,34.208
1659443593.109545,34.267
1659443593.242675,34.151
1659443593.376829,34.101
1659443593.510982,34.15
1659443593.643088,34.242
1659443593.777242,34.211
1659443593.909347,34.162
1659443594.042477,34.248
1659443594.174582,34.178
1659443594.307712,34.183
1659443594.440842,34.257
1659443594.571923,34.217
1659443594.706077,34.307
1659443594.838182,34.275
1659443594.970288,34.261
1659443595.104442,34.29
1659443595.236547,34.196
1659443595.370701,34.191
1659443595.503831,34.26
1659443595.635936,34.183
1659443595.769066,34.257
1659443595.901171,34.288
1659443596.035325,34.231
1659443596.168455,34.242
1659443596.302608,34.176
1659443596.436762,34.218
1659443596.569892,34.378
1659443596.702509,34.27
1659443596.835127,34.259
1659443596.969281,34.325
1659443597.101386,34.282
1659443597.233492,34.264
1659443597.367646,34.221
1659443597.499751,34.237
1659443597.633905,34.209
1659443597.766011,34.197
1659443597.898116,34.227
1659443598.033294,34.24
1659443598.164375,34.175
1659443598.296481,34.288
1659443598.42961,34.231
1659443598.56274,34.277
1659443598.696894,34.333
1659443598.830024,34.215
1659443598.964177,34.164
1659443599.096283,34.213
1659443599.230436,34.128
1659443599.363566,34.303
1659443599.496696,34.309
1659443599.631874,34.24
1659443599.765003,34.21
1659443599.899157,34.268
1659443600.030238,34.293
1659443600.162344,34.233
1659443600.297522,34.172
1659443600.428603,34.252
1659443600.561733,34.215
1659443600.693838,34.27
1659443600.826968,34.259
1659443600.961122,34.325
1659443601.093227,34.389
1659443601.227381,34.452
1659443601.360511,34.373
1659443601.492616,34.339
1659443601.624722,34.359
1659443601.757851,34.297
1659443601.892005,34.27
1659443602.025647,34.294
1659443602.159288,34.234
1659443602.292418,34.278
1659443602.424524,34.333
1659443602.559701,34.251
1659443602.691807,34.321
1659443602.825961,34.352
1659443602.95909,34.259
1659443603.09222,34.325
1659443603.226374,34.247
1659443603.358479,34.213
1659443603.492633,34.376
1659443603.624738,34.269
1659443603.756844,34.329
1659443603.889974,34.249
1659443604.022079,34.249
1659443604.155209,34.321
1659443604.288339,34.245
1659443604.421468,34.354
1659443604.554598,34.331
1659443604.686703,34.249
1659443604.819833,34.321
1659443604.951939,34.245
1659443605.086092,34.248
1659443605.219222,34.249
1659443605.353376,34.214
1659443605.488554,34.27
1659443605.619635,34.259
1659443605.752765,34.36
1659443605.885894,34.333
1659443606.018,34.215
1659443606.152153,34.306
1659443606.284259,34.345
1659443606.419437,34.291
1659443606.551543,34.232
1659443606.684672,34.242
1659443606.817802,34.247
1659443606.949907,34.213
1659443607.083037,34.305
1659443607.215142,34.238
1659443607.348272,34.28
1659443607.480378,34.37
1659443607.613507,34.302
1659443607.747661,34.308
1659443607.878742,34.31
1659443608.01392,34.17
1659443608.146026,34.357
1659443608.279155,34.332
1659443608.414333,34.25
1659443608.546439,34.285
1659443608.681617,34.301
1659443608.814746,34.414
1659443608.947876,34.356
1659443609.081006,34.402
1659443609.213111,34.458
1659443609.347265,34.304
1659443609.47937,34.38
1659443609.613524,34.377
1659443609.746654,34.234
1659443609.879783,34.279
1659443610.013937,34.298
1659443610.145019,34.306
1659443610.279172,34.345
1659443610.411278,34.327
1659443610.543383,34.319
1659443610.677537,34.244
1659443610.809643,34.248
1659443610.94482,34.213
1659443611.076926,34.234
1659443611.210056,34.243
1659443611.345233,34.282
1659443611.476315,34.193
1659443611.609445,34.261
1659443611.742574,34.326
1659443611.876728,34.354
1659443612.010882,34.33
1659443612.144011,34.356
1659443612.278165,34.331
1659443612.409246,34.321
1659443612.5434,34.281
1659443612.675506,34.299
1659443612.808635,34.236
1659443612.942789,34.244
1659443613.074895,34.212
1659443613.209048,34.269
1659443613.339106,34.329
1659443613.471211,34.32
1659443613.605365,34.28
1659443613.736447,34.334
1659443613.869576,34.322
