LocalTimestamp,T1
1659522179.671245,33.462
1659522179.803348,33.519
1659522179.936474,33.473
1659522180.068577,33.453
1659522180.201704,33.55
1659522180.33483,33.451
1659522180.467957,33.585
1659522180.602108,33.537
1659522180.733186,33.551
1659522180.868361,33.629
1659522181.000464,33.556
1659522181.13359,33.524
1659522181.267741,33.475
1659522181.399844,33.525
1659522181.535018,33.475
1659522181.668145,33.525
1659522181.801272,33.546
1659522181.935422,33.591
1659522182.067525,33.539
1659522182.201676,33.552
1659522182.333778,33.629
1659522182.467929,33.52
1659522182.601056,33.615
1659522182.734182,33.585
1659522182.868333,33.537
1659522182.998388,33.551
1659522183.132538,33.629
1659522183.264641,33.591
1659522183.396744,33.504
1659522183.530894,33.573
1659522183.662997,33.602
1659522183.797148,33.509
1659522183.92925,33.61
1659522184.062377,33.654
1659522184.197551,33.602
1659522184.32863,33.58
1659522184.462781,33.641
1659522184.594883,33.525
1659522184.729034,33.546
1659522184.863185,33.556
1659522184.996311,33.56
1659522185.130462,33.597
1659522185.261541,33.613
1659522185.395691,33.584
1659522185.527794,33.643
1659522185.660921,33.633
1659522185.795071,33.522
1659522185.927174,33.545
1659522186.061325,33.519
1659522186.192403,33.544
1659522186.324506,33.519
1659522186.458657,33.65
1659522186.589735,33.671
1659522186.722862,33.68
1659522186.854964,33.649
1659522186.989115,33.6
1659522187.122242,33.614
1659522187.255368,33.549
1659522187.389519,33.521
1659522187.522646,33.545
1659522187.655772,33.59
1659522187.788899,33.61
1659522187.922026,33.618
1659522188.056177,33.658
1659522188.189303,33.639
1659522188.323454,33.596
1659522188.455557,33.577
1659522188.588683,33.64
1659522188.722834,33.596
1659522188.853912,33.612
1659522188.988063,33.62
1659522189.120166,33.445
1659522189.253292,33.512
1659522189.386419,33.576
1659522189.517498,33.604
1659522189.651648,33.651
1659522189.783751,33.707
1659522189.916878,33.625
1659522190.050004,33.625
1659522190.183131,33.59
1659522190.317282,33.716
1659522190.450408,33.629
1659522190.584559,33.591
1659522190.717686,33.575
1659522190.850812,33.568
1659522190.983939,33.6
1659522191.117066,33.756
1659522191.251216,33.646
1659522191.384343,33.563
1659522191.518494,33.669
1659522191.652644,33.68
1659522191.783723,33.649
1659522191.917874,33.671
1659522192.049976,33.503
1659522192.182079,33.608
1659522192.315206,33.653
1659522192.447308,33.708
1659522192.581459,33.732
1659522192.713562,33.671
1659522192.848736,33.645
1659522192.980839,33.669
1659522193.112942,33.609
1659522193.246068,33.618
1659522193.378171,33.586
1659522193.512321,33.573
1659522193.645448,33.638
1659522193.779599,33.595
1659522193.913749,33.612
1659522194.045852,33.69
1659522194.181027,33.653
1659522194.313129,33.566
1659522194.446256,33.564
1659522194.579383,33.563
1659522194.711485,33.598
1659522194.845636,33.684
1659522194.977739,33.509
1659522195.110865,33.646
1659522195.242968,33.669
1659522195.375071,33.644
1659522195.508197,33.74
1659522195.6403,33.71
1659522195.774451,33.733
1659522195.907577,33.707
1659522196.040704,33.59
1659522196.174855,33.681
1659522196.304909,33.578
1659522196.440084,33.605
1659522196.572186,33.652
1659522196.705313,33.601
1659522196.839464,33.615
1659522196.972591,33.656
1659522197.107765,33.638
1659522197.239868,33.702
1659522197.374019,33.658
1659522197.508169,33.604
1659522197.639248,33.58
1659522197.773399,33.57
1659522197.905501,33.672
1659522198.039652,33.61
1659522198.172779,33.725
1659522198.305905,33.775
1659522198.439032,33.725
1659522198.570111,33.739
1659522198.703237,33.71
1659522198.83534,33.697
1659522198.968467,33.763
1659522199.102617,33.649
1659522199.23472,33.635
1659522199.369895,33.559
1659522199.501997,33.703
1659522199.636148,33.73
1659522199.770298,33.635
1659522199.902401,33.736
1659522200.036552,33.673
1659522200.168654,33.752
1659522200.303829,33.68
1659522200.436956,33.613
1659522200.570082,33.62
1659522200.704233,33.623
1659522200.836336,33.695
1659522200.969462,33.655
1659522201.101565,33.674
1659522201.234692,33.752
1659522201.367818,33.786
1659522201.500945,33.801
1659522201.635096,33.808
1659522201.766174,33.775
1659522201.899301,33.69
1659522202.032428,33.653
1659522202.163506,33.531
1659522202.298681,33.584
1659522202.430784,33.714
1659522202.564934,33.628
1659522202.698061,33.697
1659522202.831188,33.692
1659522202.965338,33.725
1659522203.097441,33.704
1659522203.231592,33.765
1659522203.364718,33.65
1659522203.497845,33.671
1659522203.631996,33.716
1659522203.765122,33.664
1659522203.899273,33.677
1659522204.030352,33.719
1659522204.164502,33.666
1659522204.296605,33.643
1659522204.428708,33.633
1659522204.561834,33.699
1659522204.693937,33.693
1659522204.828088,33.69
1659522204.961214,33.759
1659522205.092293,33.754
1659522205.226444,33.716
1659522205.358546,33.7
1659522205.491673,33.622
1659522205.624799,33.659
1659522205.757926,33.711
1659522205.892077,33.662
1659522206.025203,33.747
1659522206.159354,33.784
1659522206.290433,33.729
1659522206.424583,33.741
1659522206.55771,33.675
1659522206.689813,33.682
1659522206.823963,33.721
1659522206.956066,33.666
1659522207.090217,33.749
1659522207.223343,33.714
1659522207.355446,33.699
1659522207.490621,33.693
1659522207.621699,33.796
1659522207.754826,33.805
1659522207.886929,33.739
1659522208.019031,33.674
1659522208.153182,33.682
1659522208.285285,33.72
1659522208.419435,33.631
1659522208.551538,33.592
1659522208.684664,33.611
1659522208.817791,33.654
1659522208.950918,33.673
1659522209.086092,33.717
1659522209.219219,33.771
1659522209.35337,33.688
1659522209.486496,33.723
1659522209.617575,33.738
1659522209.75275,33.71
1659522209.884852,33.839
1659522210.017979,33.753
1659522210.151106,33.716
1659522210.284232,33.735
1659522210.418383,33.744
1659522210.550486,33.783
1659522210.684637,33.764
1659522210.817763,33.792
1659522210.948842,33.733
1659522211.081968,33.778
1659522211.214071,33.833
1659522211.348222,33.68
1659522211.481348,33.684
1659522211.615499,33.792
1659522211.748626,33.662
1659522211.880728,33.747
1659522212.014879,33.713
1659522212.146982,33.628
1659522212.281132,33.626
1659522212.415283,33.732
1659522212.54841,33.742
1659522212.683584,33.676
1659522212.814663,33.682
1659522212.948814,33.721
1659522213.08194,33.666
1659522213.214043,33.714
1659522213.34717,33.841
1659522213.479272,33.825
1659522213.613423,33.853
1659522213.745526,33.759
1659522213.878652,33.754
1659522214.011779,33.716
1659522214.143882,33.842
1659522214.275984,33.754
1659522214.408087,33.645
1659522214.541214,33.74
1659522214.67434,33.71
1659522214.807467,33.662
1659522214.942641,33.747
1659522215.07372,33.713
1659522215.207871,33.77
1659522215.340997,33.758
1659522215.4731,33.789
1659522215.608275,33.802
1659522215.740377,33.808
1659522215.875552,33.811
1659522216.007655,33.705
1659522216.141805,33.695
1659522216.274932,33.726
1659522216.408059,33.74
1659522216.541185,33.71
1659522216.673288,33.733
1659522216.806415,33.743
1659522216.939541,33.711
1659522217.072668,33.733
1659522217.205795,33.707
1659522217.336873,33.767
1659522217.471024,33.722
1659522217.603127,33.809
1659522217.735229,33.882
1659522217.86938,33.772
1659522218.001482,33.759
1659522218.136657,33.789
1659522218.269784,33.803
1659522218.40291,33.773
1659522218.537061,33.724
1659522218.669164,33.739
1659522218.803315,33.745
1659522218.936441,33.748
1659522219.070592,33.785
1659522219.204743,33.8
1659522219.337869,33.772
1659522219.47202,33.866
1659522219.602075,33.906
1659522219.736225,33.818
1659522219.868328,33.744
1659522220.000431,33.818
1659522220.133557,33.815
1659522220.26566,33.707
1659522220.399811,33.731
1659522220.531913,33.707
1659522220.66504,33.625
1659522220.800215,33.767
1659522220.931293,33.615
1659522221.065444,33.727
1659522221.197546,33.776
1659522221.330673,33.797
1659522221.464824,33.806
1659522221.59795,33.774
1659522221.732101,33.76
1659522221.864204,33.79
1659522221.998354,33.803
1659522222.131481,33.844
1659522222.264608,33.791
1659522222.399782,33.768
1659522222.531885,33.793
1659522222.666036,33.769
1659522222.798138,33.864
1659522222.930241,33.764
1659522223.064392,33.721
1659522223.19547,33.844
1659522223.328597,33.826
1659522223.4607,33.712
1659522223.593826,33.698
1659522223.726953,33.692
1659522223.859056,33.831
1659522223.993206,33.714
1659522224.126333,33.876
1659522224.258435,33.769
1659522224.391562,33.758
1659522224.524689,33.825
1659522224.658839,33.818
1659522224.79299,33.85
1659522224.927141,33.829
1659522225.059243,33.855
1659522225.19237,33.76
1659522225.326521,33.79
1659522225.457599,33.732
1659522225.59175,33.742
1659522225.723853,33.747
1659522225.856979,33.713
1659522225.99113,33.699
1659522226.122209,33.763
1659522226.256359,33.72
1659522226.388462,33.737
1659522226.520565,33.78
1659522226.653691,33.727
1659522226.785794,33.74
1659522226.919945,33.675
1659522227.052047,33.824
1659522227.186198,33.817
1659522227.319324,33.744
1659522227.452451,33.818
1659522227.585578,33.815
1659522227.718704,33.743
1659522227.852855,33.818
1659522227.985982,33.779
1659522228.120133,33.763
1659522228.255307,33.72
1659522228.386386,33.702
1659522228.520537,33.694
1659522228.653663,33.761
1659522228.785766,33.861
1659522228.919917,33.834
1659522229.052019,33.857
1659522229.18617,33.867
1659522229.318273,33.801
1659522229.451399,33.772
1659522229.583502,33.759
1659522229.715605,33.825
1659522229.848731,33.818
1659522229.980834,33.815
1659522230.114985,33.884
1659522230.248111,33.844
1659522230.382262,33.897
1659522230.516412,33.92
1659522230.647491,33.859
1659522230.782666,33.868
1659522230.914768,33.837
1659522231.047895,33.858
1659522231.182046,33.832
1659522231.314148,33.821
1659522231.449323,33.816
1659522231.581426,33.885
1659522231.714552,33.808
1659522231.847679,33.882
1659522231.979782,33.807
1659522232.112908,33.881
1659522232.245011,33.771
1659522232.379162,33.83
1659522232.512288,33.926
1659522232.645415,33.826
1659522232.778542,33.783
1659522232.908596,33.835
1659522233.042747,33.858
1659522233.17485,33.868
1659522233.306952,33.836
1659522233.441103,33.823
1659522233.573205,33.852
1659522233.70838,33.83
1659522233.840483,33.891
1659522233.974633,33.811
1659522234.109808,33.741
1659522234.240887,33.746
1659522234.375037,33.819
1659522234.50714,33.744
1659522234.641291,33.854
1659522234.774417,33.795
1659522234.907544,33.769
1659522235.040671,33.865
1659522235.171749,33.8
1659522235.304876,33.736
1659522235.436979,33.85
1659522235.570105,33.793
1659522235.704256,33.733
1659522235.836359,33.814
1659522235.970509,33.884
1659522236.101588,33.95
1659522236.234715,33.907
1659522236.368865,33.818
1659522236.499944,33.779
1659522236.634094,33.763
1659522236.766197,33.826
1659522236.901372,33.819
1659522237.034498,33.744
1659522237.167625,33.818
1659522237.301776,33.78
1659522237.433878,33.834
1659522237.567005,33.857
1659522237.700132,33.796
1659522237.833259,33.77
1659522237.967409,33.865
1659522238.100536,33.764
1659522238.234687,33.756
1659522238.365765,33.824
1659522238.498892,33.711
1659522238.632019,33.733
1659522238.763097,33.814
1659522238.897248,33.813
1659522239.02935,33.813
1659522239.163501,33.813
1659522239.296628,33.813
1659522239.429754,33.848
1659522239.563905,33.792
1659522239.696008,33.768
1659522239.830158,33.758
1659522239.963285,33.753
1659522240.096412,33.751
1659522240.230562,33.786
1659522240.363689,33.837
1659522240.49784,33.787
1659522240.629942,33.802
1659522240.764093,33.772
1659522240.89722,33.76
1659522241.029322,33.79
1659522241.163473,33.803
1659522241.295576,33.808
1659522241.429726,33.846
1659522241.562853,33.862
1659522241.693932,33.905
1659522241.828082,33.959
1659522241.960185,33.947
1659522242.093312,33.977
1659522242.226438,33.919
1659522242.358541,33.859
1659522242.492692,33.832
1659522242.62633,33.821
1659522242.759969,33.816
1659522242.892071,33.814
1659522243.025198,33.778
1659522243.158325,33.797
1659522243.291451,33.771
1659522243.425602,33.83
1659522243.558729,33.82
1659522243.69288,33.816
1659522243.826006,33.778
1659522243.958109,33.727
1659522244.093284,33.669
1659522244.224362,33.821
1659522244.357489,33.816
1659522244.489592,33.779
1659522244.621694,33.833
1659522244.755845,33.857
1659522244.887947,33.867
1659522245.021074,33.943
1659522245.153177,33.94
1659522245.285279,33.868
1659522245.418406,33.801
1659522245.550508,33.772
1659522245.685683,33.76
1659522245.81881,33.754
1659522245.952961,33.752
1659522246.087111,33.786
1659522246.21819,33.837
1659522246.353365,33.894
1659522246.485467,33.883
1659522246.618594,33.879
1659522246.751721,33.947
1659522246.884847,33.835
1659522247.020022,33.822
1659522247.152125,33.888
1659522247.286275,33.88
1659522247.420426,33.877
1659522247.551505,33.876
1659522247.684631,33.875
1659522247.816734,33.946
1659522247.949861,33.906
1659522248.082987,33.888
1659522248.216114,33.739
1659522248.349241,33.745
1659522248.480319,33.854
1659522248.61447,33.795
1659522248.746572,33.84
1659522248.880723,33.86
1659522249.014874,33.833
1659522249.148,33.857
1659522249.283175,33.761
1659522249.415278,33.755
1659522249.549429,33.858
1659522249.683579,33.832
1659522249.815682,33.821
1659522249.949833,33.923
1659522250.081935,33.967
1659522250.21711,33.879
1659522250.349213,33.912
1659522250.482339,33.82
1659522250.615466,33.851
1659522250.747569,33.794
1659522250.879671,33.875
1659522251.011774,33.875
1659522251.1449,33.875
1659522251.278027,33.84
1659522251.411154,33.895
1659522251.546329,33.884
1659522251.677407,33.772
1659522251.810534,33.76
1659522251.94366,33.79
1659522252.074739,33.767
1659522252.209914,33.793
1659522252.342016,33.804
1659522252.477191,33.809
1659522252.610318,33.882
1659522252.744468,33.842
1659522252.878619,33.861
1659522253.010722,33.869
1659522253.144872,33.837
1659522253.276975,33.752
1659522253.410102,33.751
1659522253.543228,33.786
1659522253.676355,33.836
1659522253.809482,33.894
1659522253.94056,33.741
1659522254.074711,33.924
1659522254.206814,33.931
1659522254.338916,33.829
1659522254.472043,33.819
1659522254.604146,33.78
1659522254.738296,33.763
1659522254.871423,33.827
1659522255.003525,33.783
1659522255.137676,33.8
1659522255.269779,33.736
1659522255.403929,33.815
1659522255.537056,33.884
1659522255.671207,33.844
1659522255.805357,33.861
1659522255.938484,33.798
1659522256.072635,33.806
1659522256.202689,33.845
1659522256.33684,33.898
1659522256.469967,33.814
1659522256.602069,33.813
1659522256.73622,33.884
1659522256.868323,33.772
1659522257.002473,33.795
1659522257.134576,33.77
1659522257.266679,33.829
1659522257.401853,33.82
1659522257.532932,33.78
1659522257.666059,33.869
1659522257.798161,33.766
1659522257.931288,33.828
1659522258.065439,33.89
1659522258.198565,33.775
1659522258.332716,33.867
1659522258.464818,33.872
1659522258.598969,33.874
1659522258.732096,33.91
1659522258.865223,33.961
1659522259.000397,33.948
1659522259.133524,33.871
1659522259.267675,33.838
1659522259.399777,33.894
1659522259.53188,33.848
1659522259.667055,33.899
1659522259.798133,33.956
1659522259.93126,33.946
1659522260.063363,33.87
1659522260.196489,33.944
1659522260.329616,33.869
1659522260.461719,33.908
1659522260.595869,33.818
1659522260.728996,33.673
1659522260.861099,33.823
1659522260.994225,33.853
1659522261.126328,33.865
1659522261.260478,33.906
1659522261.393605,33.959
1659522261.527756,33.876
1659522261.660882,33.875
1659522261.792985,33.875
1659522261.927136,33.875
1659522262.059238,33.875
1659522262.193389,33.91
1659522262.326516,33.819
1659522262.459642,33.815
1659522262.593793,33.885
1659522262.725896,33.915
1659522262.860046,33.928
1659522262.992149,33.898
1659522263.124252,33.92
1659522263.257378,33.859
1659522263.389481,33.904
1659522263.523632,33.816
1659522263.655734,33.743
1659522263.788861,33.783
1659522263.921988,33.835
1659522264.05409,33.893
1659522264.187217,33.847
1659522264.319319,33.934
1659522264.45347,33.936
1659522264.586597,33.901
1659522264.720747,33.886
1659522264.855922,33.951
1659522264.987001,33.872
1659522265.121151,33.909
1659522265.254278,33.925
1659522265.386381,33.897
1659522265.520531,33.884
1659522265.652634,33.915
1659522265.787809,33.928
1659522265.919911,33.969
1659522266.053038,33.916
1659522266.186165,33.857
1659522266.318267,33.867
1659522266.451394,33.907
1659522266.583497,33.818
1659522266.716623,33.744
1659522266.84975,33.783
1659522266.982877,33.8
1659522267.117027,33.842
1659522267.248106,33.825
1659522267.383281,33.854
1659522267.515383,33.83
1659522267.64851,33.785
1659522267.782661,33.836
1659522267.914763,33.823
1659522268.049938,33.923
1659522268.183065,33.86
1659522268.316191,33.833
1659522268.450342,33.857
1659522268.582445,33.796
1659522268.716595,33.876
1659522268.848698,33.911
1659522268.982337,33.855
1659522269.115975,33.831
1659522269.249102,33.891
1659522269.383253,33.847
1659522269.513307,33.827
1659522269.647458,33.748
1659522269.779561,33.785
1659522269.911663,33.765
1659522270.045814,33.756
1659522270.177917,33.895
1659522270.313091,33.848
1659522270.445194,33.863
1659522270.578321,33.905
1659522270.713495,33.924
1659522270.844574,33.861
1659522270.978724,33.869
1659522271.110827,33.979
1659522271.244978,33.92
1659522271.379128,33.894
1659522271.512255,33.99
1659522271.646406,33.96
1659522271.777484,33.912
1659522271.911635,33.926
1659522272.043738,33.791
1659522272.176864,33.803
1659522272.311015,33.808
1659522272.443118,33.775
1659522272.577269,33.796
1659522272.709371,33.876
1659522272.841474,33.805
1659522272.975624,33.845
1659522273.106703,33.826
1659522273.23983,33.819
1659522273.371932,33.886
1659522273.506083,33.88
1659522273.63921,33.877
1659522273.772336,33.911
1659522273.906487,33.891
1659522274.039614,33.846
1659522274.17274,33.792
1659522274.305867,33.874
1659522274.438994,33.946
1659522274.573144,33.835
1659522274.706271,33.893
1659522274.840422,33.918
1659522274.9715,33.929
1659522275.104627,33.828
1659522275.238778,33.89
1659522275.369856,33.846
1659522275.504007,33.827
1659522275.63611,33.854
1659522275.769236,33.795
1659522275.902363,33.876
1659522276.033441,33.946
1659522276.167592,33.906
1659522276.299695,33.817
1659522276.432821,33.956
1659522276.565948,33.981
1659522276.699075,33.815
1659522276.833225,33.92
1659522276.966352,33.823
1659522277.100503,33.817
1659522277.232605,33.815
1659522277.366756,33.849
1659522277.499883,33.899
1659522277.633009,33.779
1659522277.76716,33.869
1659522277.900287,33.766
1659522278.034437,33.686
1659522278.168588,33.793
1659522278.299667,33.769
1659522278.433817,33.794
1659522278.56592,33.769
1659522278.698023,33.758
1659522278.831149,33.86
1659522278.963252,33.904
1659522279.097403,33.888
1659522279.229505,33.81
1659522279.36468,33.847
1659522279.497295,33.827
1659522279.629909,33.89
1659522279.763036,33.846
1659522279.895139,33.898
1659522280.029289,33.849
1659522280.162416,33.793
1659522280.296567,33.875
1659522280.430717,33.84
1659522280.56282,33.895
1659522280.697995,33.919
1659522280.830097,33.823
1659522280.963224,33.959
1659522281.096351,33.876
1659522281.228453,33.804
1659522281.362604,33.774
1659522281.494707,33.76
1659522281.627833,33.719
1659522281.759936,33.701
1659522281.892038,33.764
1659522282.025165,33.756
1659522282.157268,33.788
1659522282.292443,33.908
1659522282.425569,33.854
1659522282.558696,33.795
1659522282.691823,33.911
1659522282.821877,33.891
1659522282.957052,33.811
1659522283.089154,33.847
1659522283.222281,33.828
1659522283.356432,33.854
1659522283.489558,33.831
1659522283.624733,33.891
1659522283.756836,33.882
1659522283.890986,33.878
1659522284.025137,33.912
1659522284.156216,33.855
1659522284.289342,33.76
1659522284.421445,33.932
1659522284.555596,33.758
1659522284.688722,33.753
1659522284.821849,33.787
1659522284.954976,33.766
1659522285.086054,33.828
1659522285.219181,33.89
1659522285.351284,33.917
1659522285.48441,33.858
1659522285.618561,33.903
1659522285.750664,33.887
1659522285.885838,33.916
1659522286.017941,33.786
1659522286.152092,33.872
1659522286.286242,33.874
1659522286.418345,33.91
1659522286.552495,33.926
1659522286.684598,33.755
1659522286.819773,33.752
1659522286.9529,33.857
1659522287.086026,33.832
1659522287.220177,33.856
1659522287.35228,33.938
1659522287.485406,33.796
1659522287.617509,33.77
1659522287.750635,33.829
1659522287.883762,33.891
1659522288.016889,33.882
1659522288.15104,33.984
1659522288.282118,33.922
1659522288.415245,33.86
1659522288.548371,33.975
1659522288.67945,33.918
1659522288.814625,33.823
1659522288.946727,33.817
1659522289.081902,33.744
1659522289.215029,33.783
1659522289.347131,33.764
1659522289.481282,33.756
1659522289.613385,33.717
1659522289.747535,33.736
1659522289.880662,33.815
1659522290.014301,33.884
1659522290.147939,33.879
1659522290.281066,33.806
1659522290.415217,33.881
1659522290.546295,33.806
1659522290.680446,33.81
1659522290.812549,33.882
1659522290.944651,33.843
1659522291.077778,33.861
1659522291.209881,33.94
1659522291.344031,33.939
1659522291.477158,33.938
1659522291.608237,33.867
1659522291.742387,33.801
1659522291.87449,33.772
1659522292.007617,33.759
1659522292.140743,33.86
1659522292.27387,33.691
1659522292.40802,33.725
1659522292.541147,33.81
1659522292.675298,33.847
1659522292.806376,33.827
1659522292.940527,33.89
1659522293.073654,33.775
1659522293.205756,33.796
1659522293.339907,33.805
1659522293.47201,33.809
1659522293.60616,33.847
1659522293.738263,33.863
1659522293.870366,33.834
1659522294.00554,33.893
1659522294.136619,33.954
1659522294.269746,33.909
1659522294.401848,33.854
1659522294.533951,33.795
1659522294.668102,33.876
1659522294.800204,33.875
1659522294.934355,33.911
1659522295.066458,33.819
1659522295.199584,33.745
1659522295.332711,33.712
1659522295.465837,33.734
1659522295.601012,33.707
1659522295.734139,33.803
1659522295.868289,33.879
1659522296.000392,33.877
1659522296.132495,33.911
1659522296.267669,33.82
1659522296.399772,33.816
1659522296.532899,33.92
1659522296.666025,33.895
1659522296.799152,33.848
1659522296.933303,33.899
1659522297.065405,33.921
1659522297.199556,33.895
1659522297.332683,33.919
1659522297.463761,33.859
1659522297.596888,33.868
1659522297.728991,33.943
1659522297.863141,33.798
1659522297.996268,33.842
1659522298.130419,33.79
1659522298.263545,33.874
1659522298.395648,33.839
1659522298.529799,33.93
1659522298.661901,33.97
1659522298.796052,33.881
1659522298.930203,33.806
1659522299.063329,33.881
1659522299.198504,33.807
1659522299.330607,33.739
1659522299.464757,33.816
1659522299.597884,33.885
1659522299.729987,33.879
1659522299.863113,33.912
1659522299.995216,33.856
1659522300.129367,33.831
1659522300.261469,33.892
1659522300.394596,33.918
1659522300.527723,33.929
1659522300.659825,33.863
1659522300.792952,33.905
1659522300.925055,33.853
1659522301.058181,33.865
1659522301.191308,33.835
1659522301.324435,33.787
1659522301.459609,33.837
1659522301.590688,34.0
1659522301.724838,33.858
1659522301.857965,33.903
1659522301.990068,33.887
