LocalTimestamp,T1
1659434692.104812,33.312
1659434692.238082,33.348
1659434692.372377,33.363
1659434692.504622,33.299
1659434692.638918,33.271
1659434692.770137,33.295
1659434692.903408,33.198
1659434693.035653,33.228
1659434693.168923,33.276
1659434693.302193,33.368
1659434693.433413,33.23
1659434693.567708,33.241
1659434693.699953,33.317
1659434693.832198,33.208
1659434693.966493,33.267
1659434694.098738,33.293
1659434694.234059,33.269
1659434694.366304,33.258
1659434694.498549,33.324
1659434694.631819,33.14
1659434694.764064,33.273
1659434694.898359,33.331
1659434695.03163,33.321
1659434695.165925,33.281
1659434695.30022,33.334
1659434695.43349,33.393
1659434695.567786,33.418
1659434695.69798,33.394
1659434695.832276,33.383
1659434695.96452,33.308
1659434696.096766,33.204
1659434696.230036,33.301
1659434696.362281,33.343
1659434696.496576,33.326
1659434696.628821,33.283
1659434696.761066,33.264
1659434696.895361,33.256
1659434697.026581,33.253
1659434697.158826,33.322
1659434697.291071,33.281
1659434697.424341,33.299
1659434697.558637,33.307
1659434697.691907,33.275
1659434697.826202,33.402
1659434697.958447,33.351
1659434698.092742,33.365
1659434698.226013,33.3
1659434698.359283,33.236
1659434698.493578,33.244
1659434698.625823,33.247
1659434698.760118,33.249
1659434698.891338,33.214
1659434699.023583,33.164
1659434699.158904,33.213
1659434699.290123,33.198
1659434699.423394,33.369
1659434699.555639,33.373
1659434699.688909,33.339
1659434699.822179,33.359
1659434699.954424,33.404
1659434700.088719,33.281
1659434700.220964,33.299
1659434700.353209,33.236
1659434700.485454,33.244
1659434700.618725,33.318
1659434700.75302,33.421
1659434700.887315,33.324
1659434701.02161,33.318
1659434701.154881,33.315
1659434701.287126,33.243
1659434701.421421,33.318
1659434701.553666,33.208
1659434701.687961,33.267
1659434701.821231,33.328
1659434701.954502,33.248
1659434702.088797,33.427
1659434702.220017,33.326
1659434702.354312,33.319
1659434702.486557,33.315
1659434702.618802,33.278
1659434702.751047,33.262
1659434702.883292,33.22
1659434703.016562,33.201
1659434703.148807,33.229
1659434703.283103,33.312
1659434703.416373,33.348
1659434703.549643,33.328
1659434703.682913,33.284
1659434703.815158,33.335
1659434703.949453,33.358
1659434704.082723,33.368
1659434704.217019,33.336
1659434704.351314,33.394
1659434704.482534,33.277
1659434704.615804,33.332
1659434704.749074,33.321
1659434704.881319,33.423
1659434705.015615,33.36
1659434705.14786,33.369
1659434705.282155,33.408
1659434705.4144,33.425
1659434705.54767,33.432
1659434705.679915,33.329
1659434705.81216,33.32
1659434705.94543,33.351
1659434706.07665,33.365
1659434706.20992,33.3
1659434706.342165,33.342
1659434706.475435,33.361
1659434706.609731,33.404
1659434706.740951,33.352
1659434706.876271,33.401
1659434707.008516,33.351
1659434707.141786,33.4
1659434707.276082,33.35
1659434707.408326,33.364
1659434707.543647,33.37
1659434707.675892,33.302
1659434707.809162,33.237
1659434707.942432,33.315
1659434708.074677,33.243
1659434708.207947,33.247
1659434708.340192,33.32
1659434708.474488,33.28
1659434708.607758,33.44
1659434708.741028,33.439
1659434708.874298,33.403
1659434709.004493,33.351
1659434709.138788,33.4
1659434709.271033,33.421
1659434709.403278,33.395
1659434709.537574,33.384
1659434709.669818,33.343
1659434709.805139,33.361
1659434709.937384,33.369
1659434710.071679,33.337
1659434710.205975,33.288
1659434710.337194,33.302
1659434710.470465,33.414
1659434710.60271,33.321
1659434710.737005,33.281
1659434710.8713,33.405
1659434711.00457,33.388
1659434711.138866,33.381
1659434711.270086,33.342
1659434711.404381,33.361
1659434711.536626,33.298
1659434711.669896,33.377
1659434711.803166,33.376
1659434711.935411,33.375
1659434712.069706,33.517
1659434712.199901,33.33
1659434712.333171,33.391
1659434712.467467,33.346
1659434712.598686,33.363
1659434712.732982,33.37
1659434712.865227,33.479
1659434712.999522,33.42
1659434713.132792,33.43
1659434713.266062,33.434
1659434713.400358,33.436
1659434713.532603,33.472
1659434713.665873,33.453
1659434713.798118,33.515
1659434713.931388,33.436
1659434714.065683,33.472
1659434714.198954,33.452
1659434714.333249,33.338
1659434714.464469,33.323
1659434714.597739,33.353
1659434714.732034,33.401
1659434714.863254,33.315
1659434714.997549,33.349
1659434715.129794,33.364
1659434715.26409,33.37
1659434715.39736,33.444
1659434715.52858,33.405
1659434715.662875,33.459
1659434715.79512,33.376
1659434715.92839,33.446
1659434716.060635,33.37
1659434716.193905,33.373
1659434716.327175,33.445
1659434716.460446,33.37
1659434716.594741,33.337
1659434716.726986,33.323
1659434716.861281,33.317
1659434716.994551,33.385
1659434717.126796,33.415
1659434717.261092,33.428
1659434717.393337,33.433
1659434717.527632,33.365
1659434717.659877,33.512
1659434717.791097,33.434
1659434717.924367,33.401
1659434718.056612,33.422
1659434718.188857,33.431
1659434718.322127,33.399
1659434718.454372,33.456
1659434718.588667,33.41
1659434718.720912,33.39
1659434718.855208,33.382
1659434718.987453,33.484
1659434719.120723,33.351
1659434719.253993,33.365
1659434719.386238,33.371
1659434719.520533,33.479
1659434719.652778,33.456
1659434719.787074,33.445
1659434719.920344,33.441
1659434720.052589,33.404
1659434720.187909,33.316
1659434720.319129,33.385
1659434720.452399,33.379
1659434720.58567,33.377
1659434720.717915,33.34
1659434720.85221,33.36
1659434720.984455,33.369
1659434721.117725,33.479
1659434721.24997,33.455
1659434721.382215,33.445
1659434721.515485,33.405
1659434721.64773,33.353
1659434721.782026,33.472
1659434721.915296,33.346
1659434722.049591,33.327
1659434722.181836,33.354
1659434722.313056,33.401
1659434722.448376,33.493
1659434722.580621,33.426
1659434722.713892,33.433
1659434722.848187,33.435
1659434722.981457,33.472
1659434723.116777,33.488
1659434723.249022,33.495
1659434723.383318,33.462
1659434723.516588,33.484
1659434723.647808,33.422
1659434723.780053,33.431
1659434723.912298,33.47
1659434724.045568,33.487
1659434724.178838,33.388
1659434724.312108,33.452
1659434724.445378,33.479
1659434724.576598,33.491
1659434724.711919,33.39
1659434724.844164,33.417
1659434724.978459,33.393
1659434725.111729,33.454
1659434725.243974,33.48
1659434725.379295,33.42
1659434725.510514,33.43
1659434725.64481,33.399
1659434725.779105,33.385
1659434725.91135,33.344
1659434726.045645,33.362
1659434726.17789,33.405
1659434726.313211,33.459
1659434726.445456,33.447
1659434726.578726,33.548
1659434726.711996,33.45
1659434726.844241,33.443
1659434726.976486,33.404
1659434727.108731,33.423
1659434727.242001,33.396
1659434727.375272,33.419
1659434727.508542,33.394
1659434727.641812,33.525
1659434727.773032,33.475
1659434727.905277,33.418
1659434728.038547,33.5
1659434728.169767,33.465
1659434728.305087,33.556
1659434728.437332,33.453
1659434728.572653,33.373
1659434728.705923,33.374
1659434728.839193,33.481
1659434728.973488,33.385
1659434729.105733,33.486
1659434729.240029,33.565
1659434729.371248,33.493
1659434729.504519,33.568
1659434729.636764,33.494
1659434729.770034,33.462
1659434729.904329,33.448
1659434730.035549,33.478
1659434730.169844,33.384
1659434730.302089,33.379
1659434730.434334,33.377
1659434730.567604,33.482
1659434730.699849,33.457
1659434730.834145,33.552
1659434730.96639,33.452
1659434731.098635,33.444
1659434731.231905,33.44
1659434731.36415,33.439
1659434731.498445,33.473
1659434731.631715,33.418
1659434731.766011,33.464
1659434731.900306,33.378
1659434732.033576,33.412
1659434732.167871,33.462
1659434732.298066,33.519
1659434732.432361,33.402
1659434732.565632,33.387
1659434732.697876,33.345
1659434732.832172,33.397
1659434732.964417,33.385
1659434733.098712,33.415
1659434733.230957,33.428
1659434733.363202,33.504
1659434733.497498,33.502
1659434733.628717,33.536
1659434733.760962,33.516
1659434733.893207,33.471
1659434734.026478,33.452
1659434734.160773,33.515
1659434734.294043,33.506
1659434734.428338,33.538
1659434734.560583,33.446
1659434734.693853,33.512
1659434734.827124,33.434
1659434734.960394,33.436
1659434735.094689,33.472
1659434735.227959,33.417
1659434735.362255,33.464
1659434735.494499,33.449
1659434735.626745,33.372
1659434735.762065,33.374
1659434735.893285,33.516
1659434736.026555,33.507
1659434736.1588,33.503
1659434736.29207,33.501
1659434736.42534,33.536
1659434736.557585,33.445
1659434736.691881,33.512
1659434736.825151,33.47
1659434736.956371,33.416
1659434737.088616,33.428
1659434737.220861,33.433
1659434737.355156,33.4
1659434737.488426,33.386
1659434737.622721,33.486
1659434737.755991,33.494
1659434737.888237,33.426
1659434738.022532,33.504
1659434738.154777,33.431
1659434738.289072,33.435
1659434738.422342,33.401
1659434738.555613,33.386
1659434738.689908,33.415
1659434738.821128,33.463
1659434738.955423,33.413
1659434739.087668,33.427
1659434739.219913,33.539
1659434739.353183,33.552
1659434739.485428,33.523
1659434739.619724,33.545
1659434739.751968,33.52
1659434739.885239,33.473
1659434740.018509,33.453
1659434740.150754,33.444
1659434740.284024,33.44
1659434740.416269,33.439
1659434740.550564,33.438
1659434740.683834,33.402
1659434740.81813,33.458
1659434740.952425,33.517
1659434741.083645,33.401
1659434741.216915,33.457
1659434741.350185,33.446
1659434741.48243,33.37
1659434741.617751,33.479
1659434741.749996,33.527
1659434741.885316,33.476
1659434742.017561,33.525
1659434742.150831,33.511
1659434742.284101,33.54
1659434742.416347,33.482
1659434742.549617,33.528
1659434742.680836,33.476
1659434742.814107,33.454
1659434742.946352,33.551
1659434743.079622,33.487
1659434743.213917,33.459
1659434743.345137,33.482
1659434743.480457,33.599
1659434743.612702,33.436
1659434743.745973,33.437
1659434743.880268,33.544
1659434744.012513,33.413
1659434744.147833,33.391
1659434744.281103,33.417
1659434744.414374,33.464
1659434744.547644,33.449
1659434744.679889,33.513
1659434744.814184,33.399
1659434744.946429,33.386
1659434745.080724,33.486
1659434745.213995,33.458
1659434745.347265,33.447
1659434745.48156,33.477
1659434745.61278,33.49
1659434745.747075,33.46
1659434745.87932,33.483
1659434746.011565,33.457
1659434746.14586,33.411
1659434746.278105,33.568
1659434746.413426,33.494
1659434746.545671,33.355
1659434746.678941,33.473
1659434746.813236,33.524
1659434746.944456,33.51
1659434747.077726,33.469
1659434747.209971,33.522
1659434747.344267,33.474
1659434747.478562,33.489
1659434747.611832,33.531
1659434747.746128,33.442
1659434747.877347,33.44
1659434748.011643,33.509
1659434748.143888,33.575
1659434748.277158,33.497
1659434748.410428,33.534
1659434748.542673,33.55
1659434748.676968,33.522
1659434748.807163,33.474
1659434748.939408,33.453
1659434749.073703,33.515
1659434749.204923,33.471
1659434749.338193,33.488
1659434749.470438,33.53
1659434749.604734,33.407
1659434749.739029,33.531
1659434749.872299,33.478
1659434750.006594,33.526
1659434750.139865,33.476
1659434750.273135,33.454
1659434750.40538,33.48
1659434750.53865,33.527
1659434750.672945,33.441
1659434750.806216,33.474
1659434750.940511,33.453
1659434751.071731,33.515
1659434751.205001,33.507
1659434751.340321,33.432
1659434751.471541,33.541
1659434751.605836,33.589
1659434751.738081,33.538
1659434751.871351,33.588
1659434752.004622,33.538
1659434752.135842,33.445
1659434752.270137,33.547
1659434752.402382,33.485
1659434752.535652,33.458
1659434752.667897,33.482
1659434752.801167,33.528
1659434752.934437,33.476
1659434753.068733,33.454
1659434753.203028,33.409
1659434753.335273,33.425
1659434753.469568,33.397
1659434753.602839,33.42
1659434753.736109,33.536
1659434753.870404,33.48
1659434754.003674,33.562
1659434754.137969,33.562
1659434754.27124,33.598
1659434754.402459,33.649
1659434754.535729,33.564
1659434754.667974,33.528
1659434754.80022,33.512
1659434754.93349,33.541
1659434755.065735,33.411
1659434755.20003,33.462
1659434755.332275,33.448
1659434755.46657,33.442
1659434755.59984,33.546
1659434755.733111,33.484
1659434755.866381,33.458
1659434755.999138,33.517
1659434756.131896,33.437
1659434756.264141,33.543
1659434756.398436,33.59
1659434756.532732,33.539
1659434756.664977,33.481
1659434756.800297,33.492
1659434756.932542,33.426
1659434757.065812,33.397
1659434757.199082,33.455
1659434757.331327,33.516
1659434757.465623,33.436
1659434757.597868,33.508
1659434757.731138,33.574
1659434757.863383,33.497
1659434757.995628,33.569
1659434758.128898,33.566
1659434758.261143,33.422
1659434758.394413,33.502
1659434758.527683,33.572
1659434758.660954,33.46
1659434758.793198,33.554
1659434758.923393,33.63
1659434759.058714,33.485
1659434759.190958,33.494
1659434759.324229,33.497
1659434759.458524,33.428
1659434759.591794,33.469
1659434759.727115,33.522
1659434759.85936,33.439
1659434759.993655,33.509
1659434760.126925,33.468
1659434760.258145,33.522
1659434760.39039,33.509
1659434760.522635,33.504
1659434760.65693,33.466
1659434760.7902,33.485
1659434760.923471,33.529
1659434761.056741,33.548
1659434761.187961,33.556
1659434761.321231,33.56
1659434761.453476,33.597
1659434761.586746,33.436
1659434761.721041,33.366
1659434761.853286,33.371
1659434761.988607,33.373
1659434762.118801,33.445
1659434762.253097,33.441
1659434762.387392,33.439
1659434762.519637,33.544
1659434762.653932,33.59
1659434762.786177,33.504
1659434762.921498,33.537
1659434763.054768,33.551
1659434763.188038,33.664
1659434763.322334,33.642
1659434763.454578,33.632
1659434763.587849,33.593
1659434763.720094,33.54
1659434763.853364,33.517
1659434763.986634,33.472
1659434764.119904,33.417
1659434764.253174,33.429
1659434764.384394,33.54
1659434764.516639,33.553
1659434764.648884,33.487
1659434764.780104,33.459
1659434764.915424,33.447
1659434765.047669,33.477
1659434765.18299,33.526
1659434765.31626,33.476
1659434765.448505,33.56
1659434765.5828,33.491
1659434765.715045,33.496
1659434765.849341,33.534
1659434765.981586,33.515
1659434766.114856,33.471
1659434766.248126,33.452
1659434766.381396,33.515
1659434766.515692,33.471
1659434766.646911,33.523
1659434766.781207,33.581
1659434766.913452,33.606
1659434767.045697,33.652
1659434767.178967,33.566
1659434767.311212,33.599
1659434767.445507,33.508
1659434767.577752,33.468
1659434767.709997,33.451
1659434767.843267,33.301
1659434767.975512,33.485
1659434768.108783,33.529
1659434768.242053,33.548
1659434768.375323,33.521
1659434768.509618,33.58
1659434768.642888,33.499
1659434768.778209,33.571
1659434768.909429,33.566
1659434769.043724,33.564
1659434769.176994,33.563
1659434769.309239,33.598
1659434769.443534,33.578
1659434769.575779,33.569
1659434769.710075,33.636
1659434769.84232,33.594
1659434769.974565,33.541
1659434770.10886,33.589
1659434770.24008,33.609
1659434770.37335,33.547
1659434770.505595,33.52
1659434770.63784,33.544
1659434770.772135,33.555
1659434770.90438,33.488
1659434771.038676,33.53
1659434771.170921,33.478
1659434771.304191,33.526
1659434771.437461,33.582
1659434771.570731,33.5
1659434771.705026,33.571
1659434771.839322,33.566
1659434771.973617,33.493
1659434772.105862,33.568
1659434772.238107,33.6
1659434772.373427,33.614
1659434772.504647,33.585
1659434772.637918,33.537
1659434772.771188,33.48
1659434772.904458,33.598
1659434773.038753,33.507
1659434773.170998,33.468
1659434773.305293,33.557
1659434773.437538,33.56
1659434773.568758,33.526
1659434773.701003,33.547
1659434773.833248,33.52
1659434773.967544,33.544
1659434774.100814,33.555
1659434774.235109,33.453
1659434774.368379,33.48
1659434774.500624,33.491
1659434774.633894,33.461
1659434774.766139,33.518
1659434774.900435,33.543
1659434775.03473,33.59
1659434775.168,33.574
1659434775.303321,33.603
1659434775.433515,33.58
1659434775.567811,33.606
1659434775.701081,33.581
1659434775.833326,33.571
1659434775.966596,33.46
1659434776.098841,33.589
1659434776.233136,33.538
1659434776.365381,33.517
1659434776.498652,33.507
1659434776.631922,33.503
1659434776.764167,33.572
1659434776.897437,33.567
1659434777.029682,33.529
1659434777.163977,33.548
1659434777.297247,33.45
1659434777.430517,33.514
1659434777.564813,33.47
1659434777.696033,33.629
1659434777.829303,33.556
1659434777.962573,33.524
1659434778.094818,33.617
1659434778.230138,33.692
1659434778.362383,33.583
1659434778.497704,33.607
1659434778.629949,33.617
1659434778.763219,33.622
1659434778.896489,33.624
1659434779.028734,33.624
1659434779.162004,33.483
1659434779.293224,33.528
1659434779.426494,33.548
1659434779.558739,33.521
1659434779.692009,33.58
1659434779.825279,33.57
1659434779.956499,33.459
1659434780.090795,33.589
1659434780.22304,33.538
1659434780.355285,33.446
1659434780.48958,33.512
1659434780.621825,33.47
1659434780.757145,33.522
1659434780.88939,33.545
1659434781.022661,33.484
1659434781.155931,33.493
1659434781.288176,33.497
1659434781.422471,33.463
1659434781.554716,33.484
1659434781.689012,33.458
1659434781.822282,33.517
1659434781.955552,33.437
1659434782.089847,33.473
1659434782.221067,33.488
1659434782.355362,33.53
1659434782.487607,33.619
1659434782.619852,33.552
1659434782.753122,33.522
1659434782.885367,33.51
1659434783.019663,33.469
1659434783.151908,33.522
1659434783.285178,33.509
1659434783.419473,33.575
1659434783.550693,33.603
1659434783.683963,33.509
1659434783.816208,33.575
1659434783.950504,33.603
1659434784.084799,33.58
1659434784.218069,33.535
1659434784.352364,33.515
1659434784.484609,33.542
1659434784.618905,33.554
1659434784.752175,33.488
1659434784.885445,33.566
1659434785.01974,33.564
1659434785.151985,33.634
1659434785.286281,33.593
1659434785.416475,33.47
1659434785.54872,33.593
1659434785.683016,33.54
1659434785.814235,33.482
1659434785.947505,33.528
1659434786.079751,33.512
1659434786.214046,33.505
1659434786.347316,33.609
1659434786.480586,33.618
1659434786.614882,33.586
1659434786.747127,33.608
1659434786.879371,33.547
1659434787.011616,33.52
1659434787.144887,33.58
1659434787.279182,33.57
1659434787.413477,33.566
1659434787.547773,33.528
1659434787.680018,33.512
1659434787.813288,33.541
1659434787.946558,33.589
1659434788.077778,33.574
1659434788.212073,33.638
1659434788.344318,33.56
1659434788.477588,33.561
1659434788.610858,33.562
1659434788.742078,33.456
1659434788.876374,33.552
1659434789.008619,33.558
1659434789.141889,33.525
1659434789.274134,33.582
1659434789.406379,33.642
1659434789.539649,33.597
1659434789.671894,33.542
1659434789.806189,33.66
1659434789.939459,33.569
1659434790.07273,33.565
1659434790.206,33.635
1659434790.33927,33.523
1659434790.473565,33.581
1659434790.606835,33.641
1659434790.741131,33.597
1659434790.875426,33.577
1659434791.006646,33.64
1659434791.139916,33.596
1659434791.272161,33.577
1659434791.404406,33.604
1659434791.537676,33.616
1659434791.669921,33.55
1659434791.804216,33.664
1659434791.936461,33.606
1659434792.070757,33.581
1659434792.203002,33.606
1659434792.335247,33.688
1659434792.468517,33.581
1659434792.599737,33.571
1659434792.734032,33.601
1659434792.866277,33.579
1659434793.000572,33.57
1659434793.134868,33.566
1659434793.267113,33.635
1659434793.402433,33.487
1659434793.534678,33.53
1659434793.667948,33.619
1659434793.802244,33.587
1659434793.934489,33.538
1659434794.069809,33.481
1659434794.202054,33.527
1659434794.335324,33.547
1659434794.468594,33.662
1659434794.600839,33.535
1659434794.73411,33.621
1659434794.866354,33.623
1659434794.999625,33.624
1659434795.132895,33.625
1659434795.266165,33.589
1659434795.39841,33.539
1659434795.52963,33.552
1659434795.66495,33.558
1659434795.797195,33.454
1659434795.930465,33.551
1659434796.064761,33.558
1659434796.198031,33.596
1659434796.333351,33.648
1659434796.465596,33.635
1659434796.599892,33.7
1659434796.734187,33.622
1659434796.865407,33.624
1659434796.998677,33.589
1659434797.130922,33.609
1659434797.265217,33.547
1659434797.398488,33.556
1659434797.531758,33.631
1659434797.665028,33.627
1659434797.796248,33.626
1659434797.929518,33.59
1659434798.061763,33.574
1659434798.195033,33.568
1659434798.328303,33.565
1659434798.460548,33.457
1659434798.595869,33.517
1659434798.726063,33.578
1659434798.859334,33.569
1659434798.993629,33.636
1659434799.124849,33.665
1659434799.259144,33.642
1659434799.391389,33.597
1659434799.526709,33.684
1659434799.65998,33.615
1659434799.79325,33.585
1659434799.927545,33.75
1659434800.05979,33.679
1659434800.19306,33.684
1659434800.325305,33.721
1659434800.458575,33.596
1659434800.591846,33.648
1659434800.725116,33.67
1659434800.858386,33.538
1659434800.989606,33.481
1659434801.121851,33.598
1659434801.256146,33.542
1659434801.387366,33.554
1659434801.521661,33.63
1659434801.653906,33.592
1659434801.788202,33.646
1659434801.921472,33.705
1659434802.054742,33.624
1659434802.189037,33.589
1659434802.321282,33.539
1659434802.455577,33.623
1659434802.587822,33.624
1659434802.721093,33.66
1659434802.854363,33.676
1659434802.987633,33.647
1659434803.121928,33.67
1659434803.253148,33.68
1659434803.387443,33.578
1659434803.520714,33.605
1659434803.652959,33.616
1659434803.787254,33.586
1659434803.919499,33.643
1659434804.053794,33.633
1659434804.185527,33.664
1659434804.317259,33.748
1659434804.450529,33.678
1659434804.582774,33.613
1659434804.716044,33.691
1659434804.849314,33.618
1659434804.982585,33.693
1659434805.11688,33.619
1659434805.25015,33.622
1659434805.384445,33.695
1659434805.515665,33.655
1659434805.649961,33.638
1659434805.783231,33.631
1659434805.915476,33.663
1659434806.049771,33.641
1659434806.180991,33.632
1659434806.315286,33.628
1659434806.448556,33.662
1659434806.580801,33.641
1659434806.716122,33.561
1659434806.847342,33.597
1659434806.980612,33.684
1659434807.112857,33.65
1659434807.245102,33.671
1659434807.379397,33.681
1659434807.511642,33.614
1659434807.645937,33.62
1659434807.778183,33.587
1659434807.911453,33.68
1659434808.044723,33.613
1659434808.177993,33.584
1659434808.311263,33.537
1659434808.444533,33.551
1659434808.578316,33.522
1659434808.712099,33.687
1659434808.845369,33.616
1659434808.978639,33.657
1659434809.110884,33.639
1659434809.244154,33.631
1659434809.377424,33.592
1659434809.510695,33.646
1659434809.64499,33.634
1659434809.777235,33.629
1659434809.91153,33.662
1659434810.043775,33.677
1659434810.174995,33.647
1659434810.30724,33.706
1659434810.439485,33.624
1659434810.572755,33.696
1659434810.706025,33.585
1659434810.839295,33.643
1659434810.972566,33.597
1659434811.103786,33.684
1659434811.238081,33.757
1659434811.370326,33.718
1659434811.504621,33.7
1659434811.637891,33.693
1659434811.771161,33.584
1659434811.906482,33.572
1659434812.036677,33.637
1659434812.170972,33.63
1659434812.304242,33.663
1659434812.436487,33.677
1659434812.569757,33.612
1659434812.702002,33.548
1659434812.836298,33.698
1659434812.968543,33.692
1659434813.101813,33.654
1659434813.235083,33.708
1659434813.367328,33.555
1659434813.499573,33.559
1659434813.631818,33.667
1659434813.765088,33.608
1659434813.898358,33.582
1659434814.031628,33.677
1659434814.165924,33.683
1659434814.297143,33.65
1659434814.430414,33.778
1659434814.563684,33.833
1659434814.695929,33.679
1659434814.831249,33.684
1659434814.963494,33.615
1659434815.098815,33.585
1659434815.23106,33.572
1659434815.36433,33.567
1659434815.498625,33.564
1659434815.63087,33.705
1659434815.765166,33.731
1659434815.896385,33.706
1659434816.029655,33.731
1659434816.161901,33.671
1659434816.295171,33.645
1659434816.428441,33.527
1659434816.559661,33.654
1659434816.693956,33.496
1659434816.826201,33.604
1659434816.958446,33.616
1659434817.092741,33.657
1659434817.224986,33.674
1659434817.360307,33.611
1659434817.492552,33.725
1659434817.625822,33.668
1659434817.759092,33.573
1659434817.891337,33.567
1659434818.025632,33.635
1659434818.158903,33.665
1659434818.293198,33.713
1659434818.427493,33.663
1659434818.560763,33.677
1659434818.696084,33.754
1659434818.827304,33.716
1659434818.961599,33.629
1659434819.093844,33.627
1659434819.226089,33.59
1659434819.359359,33.61
1659434819.491604,33.689
1659434819.6259,33.653
1659434819.758144,33.673
1659434819.891415,33.752
1659434820.026735,33.751
1659434820.157955,33.75
1659434820.2902,33.715
1659434820.42347,33.699
1659434820.55674,33.728
1659434820.691036,33.705
1659434820.824306,33.766
1659434820.958601,33.721
1659434821.090846,33.631
1659434821.225141,33.734
1659434821.358412,33.637
1659434821.491682,33.666
1659434821.627002,33.678
1659434821.759247,33.612
1659434821.893543,33.655
1659434822.023737,33.709
1659434822.155982,33.661
1659434822.290277,33.676
