LocalTimestamp,T1
1659440859.533767,33.144
1659440859.667066,33.133
1659440859.799339,33.093
1659440859.932638,33.147
1659440860.066962,33.134
1659440860.19821,33.2
1659440860.333559,33.193
1659440860.465832,33.119
1659440860.598106,33.193
1659440860.733455,33.19
1659440860.865728,33.153
1659440861.001077,33.244
1659440861.133351,33.212
1659440861.266649,33.163
1659440861.399948,33.177
1659440861.532221,33.183
1659440861.66552,33.221
1659440861.797793,33.237
1659440861.931092,33.174
1659440862.06439,33.217
1659440862.197689,33.236
1659440862.330987,33.208
1659440862.462235,33.267
1659440862.596559,33.222
1659440862.728832,33.238
1659440862.861106,33.209
1659440862.99543,33.197
1659440863.127703,33.263
1659440863.263052,33.22
1659440863.395325,33.095
1659440863.528624,33.218
1659440863.663973,33.201
1659440863.794196,33.193
1659440863.927495,33.296
1659440864.059768,33.341
1659440864.194092,33.254
1659440864.328416,33.323
1659440864.461714,33.317
1659440864.596038,33.314
1659440864.726261,33.207
1659440864.860585,33.196
1659440864.992858,33.227
1659440865.126157,33.311
1659440865.259455,33.276
1659440865.391728,33.261
1659440865.526052,33.219
1659440865.6573,33.166
1659440865.790599,33.178
1659440865.924923,33.183
1659440866.05617,33.257
1659440866.190495,33.288
1659440866.322768,33.267
1659440866.457092,33.364
1659440866.591416,33.37
1659440866.724714,33.373
1659440866.859038,33.303
1659440866.992337,33.344
1659440867.12461,33.255
1659440867.256883,33.252
1659440867.390182,33.216
1659440867.524506,33.235
1659440867.656779,33.279
1659440867.791103,33.263
1659440867.922351,33.255
1659440868.054624,33.323
1659440868.188948,33.282
1659440868.320196,33.335
1659440868.45452,33.216
1659440868.586793,33.2
1659440868.721117,33.264
1659440868.854416,33.22
1659440868.985664,33.237
1659440869.119988,33.28
1659440869.252261,33.298
1659440869.384534,33.342
1659440869.517833,33.325
1659440869.651131,33.318
1659440869.78443,33.315
1659440869.918754,33.349
1659440870.053078,33.364
1659440870.185351,33.335
1659440870.319675,33.287
1659440870.451948,33.266
1659440870.583196,33.399
1659440870.71752,33.314
1659440870.849793,33.313
1659440870.983092,33.384
1659440871.11639,33.414
1659440871.247638,33.357
1659440871.380937,33.261
1659440871.51321,33.184
1659440871.645483,33.186
1659440871.778782,33.329
1659440871.911055,33.319
1659440872.045379,33.386
1659440872.177653,33.451
1659440872.311976,33.337
1659440872.445275,33.359
1659440872.578574,33.403
1659440872.711872,33.281
1659440872.845171,33.263
1659440872.979495,33.291
1659440873.111768,33.374
1659440873.246092,33.41
1659440873.379391,33.39
1659440873.510638,33.417
1659440873.645988,33.287
1659440873.77621,33.372
1659440873.908484,33.409
1659440874.042808,33.354
1659440874.175081,33.366
1659440874.309405,33.371
1659440874.441678,33.338
1659440874.574976,33.394
1659440874.70725,33.419
1659440874.839523,33.465
1659440874.972822,33.449
1659440875.105095,33.407
1659440875.239419,33.46
1659440875.372717,33.376
1659440875.507041,33.269
1659440875.639315,33.294
1659440875.771588,33.34
1659440875.906937,33.36
1659440876.03921,33.475
1659440876.172509,33.418
1659440876.306833,33.429
1659440876.439106,33.398
1659440876.574455,33.385
1659440876.706729,33.379
1659440876.840027,33.412
1659440876.974351,33.391
1659440877.104574,33.311
1659440877.236847,33.347
1659440877.36912,33.398
1659440877.502419,33.492
1659440877.635718,33.425
1659440877.769016,33.361
1659440877.902315,33.44
1659440878.032537,33.368
1659440878.167886,33.443
1659440878.301185,33.369
1659440878.434484,33.408
1659440878.568808,33.354
1659440878.701081,33.259
1659440878.83643,33.36
1659440878.966653,33.404
1659440879.100977,33.317
1659440879.235301,33.385
1659440879.366549,33.45
1659440879.500873,33.372
1659440879.633146,33.374
1659440879.76747,33.481
1659440879.900768,33.314
1659440880.034067,33.313
1659440880.167366,33.419
1659440880.299639,33.359
1659440880.430887,33.439
1659440880.56316,33.58
1659440880.696459,33.464
1659440880.829757,33.413
1659440880.96203,33.498
1659440881.096354,33.464
1659440881.227602,33.413
1659440881.359875,33.533
1659440881.494199,33.479
1659440881.625447,33.526
1659440881.760797,33.511
1659440881.89307,33.469
1659440882.028419,33.416
1659440882.161718,33.393
1659440882.293991,33.418
1659440882.428315,33.358
1659440882.560588,33.368
1659440882.693887,33.443
1659440882.82616,33.404
1659440882.959459,33.459
1659440883.091732,33.482
1659440883.22503,33.528
1659440883.359354,33.583
1659440883.490602,33.536
1659440883.624926,33.445
1659440883.756174,33.476
1659440883.887422,33.419
1659440884.021746,33.5
1659440884.154019,33.5
1659440884.288343,33.465
1659440884.421642,33.556
1659440884.553915,33.524
1659440884.687213,33.581
1659440884.819487,33.606
1659440884.953811,33.51
1659440885.087109,33.469
1659440885.220408,33.487
1659440885.354732,33.423
1659440885.48803,33.431
1659440885.622355,33.506
1659440885.753602,33.467
1659440885.887926,33.415
1659440886.021225,33.499
1659440886.153498,33.535
1659440886.287822,33.551
1659440886.420095,33.593
1659440886.554419,33.505
1659440886.686692,33.467
1659440886.81794,33.486
1659440886.95329,33.494
1659440887.083512,33.462
1659440887.215786,33.519
1659440887.349084,33.508
1659440887.482383,33.468
1659440887.616707,33.557
1659440887.750005,33.525
1659440887.884329,33.511
1659440888.016603,33.54
1659440888.149901,33.446
1659440888.2832,33.441
1659440888.416498,33.51
1659440888.550822,33.575
1659440888.684121,33.426
1659440888.818445,33.468
1659440888.949693,33.593
1659440889.081966,33.54
1659440889.217315,33.553
1659440889.348563,33.594
1659440889.481862,33.505
1659440889.614135,33.502
1659440889.746408,33.607
1659440889.880732,33.511
1659440890.013005,33.54
1659440890.147329,33.588
1659440890.280628,33.609
1659440890.411876,33.583
1659440890.544149,33.607
1659440890.676422,33.653
1659440890.810746,33.531
1659440890.944045,33.478
1659440891.078369,33.597
1659440891.211667,33.542
1659440891.342915,33.624
1659440891.478265,33.589
1659440891.610538,33.645
1659440891.744862,33.598
1659440891.87816,33.578
1659440892.011459,33.534
1659440892.145783,33.55
1659440892.278056,33.593
1659440892.41238,33.576
1659440892.544653,33.639
1659440892.675901,33.596
1659440892.8092,33.577
1659440892.941473,33.569
1659440893.074772,33.636
1659440893.20807,33.665
1659440893.341369,33.642
1659440893.474668,33.703
1659440893.606941,33.623
1659440893.739214,33.589
1659440893.871487,33.609
1659440894.005811,33.654
1659440894.13911,33.673
1659440894.272408,33.646
1659440894.407758,33.599
1659440894.539006,33.649
1659440894.672304,33.635
1659440894.805603,33.594
1659440894.937876,33.576
1659440895.0722,33.604
1659440895.204473,33.545
1659440895.339823,33.519
1659440895.472096,33.65
1659440895.604369,33.6
1659440895.737668,33.579
1659440895.869941,33.676
1659440896.002214,33.612
1659440896.134487,33.655
1659440896.267786,33.709
1659440896.400059,33.732
1659440896.533358,33.742
1659440896.667682,33.569
1659440896.798929,33.601
1659440896.934279,33.721
1659440897.065527,33.737
1659440897.1978,33.709
1659440897.333149,33.697
1659440897.465422,33.621
1659440897.600772,33.588
1659440897.734071,33.715
1659440897.867369,33.522
1659440898.000668,33.51
1659440898.132941,33.575
1659440898.267265,33.532
1659440898.399538,33.585
1659440898.532837,33.679
1659440898.666135,33.613
1659440898.799434,33.726
1659440898.931707,33.704
1659440899.062955,33.73
1659440899.197279,33.741
1659440899.329552,33.711
1659440899.461825,33.627
1659440899.596149,33.661
1659440899.728423,33.641
1659440899.863772,33.703
1659440899.996045,33.73
1659440900.128318,33.777
1659440900.263668,33.726
1659440900.394916,33.669
1659440900.528214,33.608
1659440900.661513,33.618
1659440900.795837,33.586
1659440900.930161,33.679
1659440901.063459,33.684
1659440901.197783,33.721
1659440901.328006,33.738
1659440901.46233,33.674
1659440901.594603,33.611
1659440901.727902,33.69
1659440901.8612,33.653
1659440901.993474,33.673
1659440902.127797,33.646
1659440902.259045,33.634
1659440902.391319,33.593
1659440902.525642,33.682
1659440902.65689,33.685
1659440902.790189,33.757
1659440902.922462,33.718
1659440903.055761,33.665
1659440903.190085,33.713
1659440903.323383,33.663
1659440903.457707,33.712
1659440903.591006,33.734
1659440903.724304,33.637
1659440903.856578,33.772
1659440903.989876,33.759
1659440904.1242,33.683
1659440904.256474,33.615
1659440904.390797,33.656
1659440904.522045,33.709
1659440904.654319,33.697
1659440904.789668,33.692
1659440904.920916,33.618
1659440905.05524,33.693
1659440905.187513,33.69
1659440905.320812,33.689
1659440905.45411,33.723
1659440905.585358,33.703
1659440905.719682,33.694
1659440905.851955,33.761
1659440905.984228,33.684
1659440906.117527,33.721
1659440906.250826,33.667
1659440906.384124,33.679
1659440906.518448,33.719
1659440906.652772,33.701
1659440906.785045,33.658
1659440906.919369,33.675
1659440907.052668,33.647
1659440907.184941,33.705
1659440907.319265,33.731
1659440907.452564,33.742
1659440907.585862,33.711
1659440907.720186,33.698
1659440907.851434,33.727
1659440907.984733,33.669
1659440908.117006,33.751
1659440908.249279,33.786
1659440908.382578,33.695
1659440908.514851,33.797
1659440908.64815,33.912
1659440908.780423,33.785
1659440908.914747,33.765
1659440909.048046,33.686
1659440909.181344,33.687
1659440909.314643,33.687
1659440909.446916,33.794
1659440909.58124,33.663
1659440909.713513,33.606
1659440909.847837,33.723
1659440909.982161,33.703
1659440910.113409,33.765
1659440910.248758,33.792
1659440910.381032,33.662
1659440910.513305,33.712
1659440910.647629,33.769
1659440910.779902,33.865
1659440910.914226,33.693
1659440911.046499,33.761
1659440911.179798,33.826
1659440911.312071,33.783
1659440911.444344,33.906
1659440911.577643,33.817
1659440911.709916,33.744
1659440911.843215,33.747
1659440911.975488,33.678
1659440912.108787,33.612
1659440912.24106,33.69
1659440912.372308,33.76
1659440912.507657,33.719
1659440912.63993,33.772
1659440912.773229,33.795
1659440912.907553,33.769
1659440913.039826,33.758
1659440913.175175,33.754
1659440913.307449,33.716
1659440913.440747,33.771
1659440913.575071,33.794
1659440913.706319,33.805
1659440913.838592,33.774
1659440913.970865,33.796
1659440914.105189,33.77
1659440914.238488,33.794
1659440914.371787,33.734
1659440914.505085,33.672
1659440914.635308,33.716
1659440914.769632,33.735
1659440914.901905,33.708
1659440915.035203,33.803
1659440915.169528,33.737
1659440915.300775,33.815
1659440915.436125,33.814
1659440915.566347,33.778
1659440915.700671,33.762
1659440915.834995,33.791
1659440915.966243,33.803
1659440916.100567,33.808
1659440916.23284,33.811
1659440916.367164,33.776
1659440916.500463,33.761
1659440916.633761,33.79
1659440916.768085,33.803
1659440916.900358,33.808
1659440917.033657,33.882
1659440917.16593,33.807
1659440917.299229,33.775
1659440917.432528,33.832
1659440917.564801,33.821
1659440917.699125,33.781
1659440917.830373,33.799
1659440917.962646,33.771
1659440918.09697,33.865
1659440918.228218,33.906
1659440918.363567,33.853
1659440918.49584,33.83
1659440918.630164,33.82
1659440918.763463,33.709
1659440918.895736,33.697
1659440919.03006,33.833
1659440919.162333,33.68
1659440919.295632,33.684
1659440919.428931,33.757
1659440919.562229,33.718
1659440919.695528,33.771
1659440919.828826,33.937
1659440919.96315,33.866
1659440920.094398,33.907
1659440920.228722,33.818
1659440920.360995,33.886
1659440920.492243,33.773
1659440920.626567,33.76
1659440920.75884,33.825
1659440920.893164,33.853
1659440921.026463,33.795
1659440921.157711,33.805
1659440921.291009,33.774
1659440921.423283,33.76
1659440921.556581,33.719
1659440921.68988,33.63
1659440921.823178,33.698
1659440921.956477,33.798
1659440922.089776,33.736
1659440922.223074,33.744
1659440922.355347,33.818
1659440922.489671,33.78
1659440922.62297,33.94
1659440922.755243,33.832
1659440922.889567,33.856
1659440923.02184,33.867
1659440923.156164,33.836
1659440923.288438,33.752
1659440923.419685,33.786
1659440923.555035,33.766
1659440923.686283,33.828
1659440923.818556,33.819
1659440923.951854,33.886
1659440924.084128,33.915
1659440924.218452,33.822
1659440924.350725,33.781
1659440924.485049,33.87
1659440924.617322,33.802
1659440924.750621,33.808
1659440924.883919,33.811
1659440925.017218,33.812
1659440925.151542,33.812
1659440925.283815,33.848
1659440925.418139,33.828
1659440925.549387,33.819
1659440925.68166,33.957
1659440925.817009,33.875
1659440925.948257,33.804
1659440926.081556,33.88
1659440926.214854,33.913
1659440926.347128,33.82
1659440926.481452,33.78
1659440926.613725,33.834
1659440926.747024,33.822
1659440926.880322,33.887
1659440927.01157,33.916
1659440927.143843,33.786
1659440927.276117,33.872
1659440927.41044,33.874
1659440927.543739,33.697
1659440927.678063,33.763
1659440927.811362,33.897
1659440927.94261,33.849
1659440928.077959,33.899
1659440928.210232,33.921
1659440928.344556,33.859
1659440928.47888,33.833
1659440928.611153,33.857
1659440928.746503,33.832
1659440928.87775,33.856
1659440929.012074,33.938
1659440929.145373,33.902
1659440929.276621,33.887
1659440929.40992,33.88
1659440929.542193,33.913
1659440929.675491,33.856
1659440929.80879,33.867
1659440929.942089,33.836
1659440930.075387,33.823
1659440930.20766,33.817
1659440930.340959,33.885
1659440930.473232,33.879
1659440930.607556,33.841
1659440930.740855,33.896
1659440930.873128,33.849
1659440931.008477,33.899
1659440931.139725,33.992
1659440931.273024,33.89
1659440931.407348,33.917
1659440931.539621,33.964
1659440931.67497,33.984
1659440931.807244,33.816
1659440931.941568,33.956
1659440932.073841,33.945
1659440932.207139,33.905
1659440932.340438,33.995
1659440932.472711,34.033
1659440932.604985,33.979
1659440932.737258,33.991
1659440932.870556,34.032
1659440933.00283,34.014
1659440933.136128,33.9
1659440933.269427,33.886
1659440933.400675,33.809
1659440933.534999,33.811
1659440933.667272,33.989
1659440933.79852,33.96
1659440933.933869,33.947
1659440934.066142,33.977
1659440934.201492,33.955
1659440934.33479,33.874
1659440934.468089,33.945
1659440934.601387,33.941
1659440934.73366,33.833
1659440934.867985,33.892
1659440935.000258,33.918
1659440935.133556,34.0
1659440935.26583,34.035
1659440935.399128,33.909
1659440935.532427,33.854
1659440935.663675,33.866
1659440935.797999,33.836
1659440935.930272,33.858
1659440936.062545,33.903
1659440936.195844,33.994
1659440936.328117,33.962
1659440936.462441,34.019
1659440936.594714,33.937
1659440936.726987,33.866
1659440936.862337,33.942
1659440936.993585,33.975
1659440937.126883,33.812
1659440937.260182,33.812
1659440937.394506,33.883
1659440937.52883,33.95
1659440937.662128,34.049
1659440937.796452,33.95
1659440937.9277,33.979
1659440938.062024,33.955
1659440938.195323,33.874
1659440938.328621,33.839
1659440938.462945,33.86
1659440938.594193,33.797
1659440938.728517,33.806
1659440938.85874,33.881
1659440938.991013,33.913
1659440939.125337,33.927
1659440939.256585,33.933
1659440939.389883,33.829
1659440939.522156,33.926
1659440939.655455,34.003
1659440939.789779,33.966
1659440939.923078,33.914
1659440940.057402,33.928
1659440940.1907,33.933
1659440940.322973,33.971
1659440940.455247,33.952
1659440940.588545,33.944
1659440940.722869,33.94
1659440940.856168,34.045
1659440940.990492,33.949
1659440941.122765,33.978
1659440941.255038,34.026
1659440941.390388,33.94
1659440941.521636,33.939
1659440941.655959,33.903
1659440941.788233,33.993
1659440941.921531,33.891
1659440942.05483,34.059
1659440942.186078,33.99
1659440942.320402,33.996
1659440942.452675,33.963
1659440942.583923,33.984
1659440942.717221,33.851
1659440942.849495,33.9
1659440942.982793,33.886
1659440943.116092,33.88
1659440943.250416,33.983
1659440943.383714,33.922
1659440943.517013,34.002
1659440943.650312,34.001
1659440943.782585,33.965
1659440943.916909,33.985
1659440944.050207,33.958
1659440944.183506,33.911
1659440944.31783,33.926
1659440944.449078,33.897
1659440944.582376,33.955
1659440944.71465,33.874
1659440944.846923,33.946
1659440944.981247,34.012
1659440945.11352,33.934
1659440945.247844,33.901
1659440945.380117,34.028
1659440945.512391,34.012
1659440945.645689,33.97
1659440945.777962,33.987
1659440945.911261,33.888
1659440946.043534,33.952
1659440946.177858,34.121
1659440946.310131,34.052
1659440946.444455,33.952
1659440946.577241,34.05
1659440946.710027,34.057
1659440946.845376,33.989
1659440946.97765,34.031
1659440947.109923,34.013
1659440947.245272,33.864
1659440947.377546,33.941
1659440947.512895,34.01
1659440947.645168,34.004
1659440947.778467,34.002
1659440947.911765,34.001
1659440948.044039,33.965
1659440948.177337,33.985
1659440948.30961,33.887
1659440948.442909,33.845
1659440948.576208,33.897
1659440948.709506,33.92
1659440948.841779,33.93
1659440948.973027,34.005
1659440949.108377,34.109
1659440949.24065,34.012
1659440949.373949,33.934
1659440949.508272,33.936
1659440949.640546,33.866
1659440949.775895,33.942
1659440949.908168,34.046
1659440950.041467,34.055
1659440950.176816,34.059
1659440950.307039,34.026
1659440950.440337,34.011
1659440950.572611,34.076
1659440950.706934,34.033
1659440950.840233,34.05
1659440950.973532,33.951
1659440951.10683,33.979
1659440951.237053,33.955
1659440951.371377,33.91
1659440951.50365,33.89
1659440951.636949,33.988
1659440951.771272,33.959
1659440951.903546,33.982
1659440952.03787,33.957
1659440952.169118,34.017
1659440952.302416,34.007
1659440952.43674,33.968
1659440952.567988,33.951
1659440952.702312,33.943
1659440952.834585,33.975
1659440952.968909,34.06
1659440953.103233,34.062
1659440953.236532,34.098
1659440953.370856,34.113
1659440953.503129,34.013
1659440953.635402,34.041
1659440953.767675,33.982
1659440953.900974,33.957
1659440954.034273,33.981
1659440954.166546,34.027
1659440954.30087,33.905
1659440954.432118,33.853
1659440954.564391,33.972
1659440954.698715,33.988
1659440954.829963,34.03
1659440954.964287,34.049
1659440955.09656,33.95
1659440955.230884,33.907
1659440955.364182,34.031
1659440955.497481,33.978
1659440955.631805,33.99
1659440955.764078,34.173
1659440955.897377,34.146
1659440956.030675,34.028
1659440956.163974,34.154
1659440956.297273,34.102
1659440956.430571,34.009
1659440956.564895,33.968
1659440956.697169,33.88
1659440956.831492,33.983
1659440956.963766,34.064
1659440957.095014,33.957
1659440957.229337,34.052
1659440957.361611,34.093
1659440957.494909,34.005
1659440957.628208,34.002
1659440957.759456,33.859
1659440957.892755,33.868
1659440958.025028,33.978
1659440958.158326,33.955
1659440958.291625,34.016
1659440958.424923,34.042
1659440958.559247,34.054
1659440958.692546,34.023
1659440958.825845,34.046
1659440958.959143,34.162
1659440959.092442,34.141
1659440959.22574,34.132
1659440959.359039,34.057
1659440959.493363,33.989
1659440959.625636,33.96
1659440959.75996,34.018
1659440959.893259,33.972
1659440960.024507,34.024
1659440960.159856,34.081
1659440960.290078,34.141
1659440960.422352,34.026
1659440960.55565,33.976
1659440960.687924,34.06
1659440960.822248,33.991
1659440960.954521,33.961
1659440961.088845,33.983
1659440961.221118,33.957
1659440961.353391,33.946
1659440961.48669,33.977
1659440961.618963,34.025
1659440961.753287,34.046
1659440961.886586,33.985
1659440962.02091,34.064
1659440962.154208,34.028
1659440962.286481,34.012
1659440962.421831,34.041
1659440962.554104,34.053
1659440962.687402,34.058
1659440962.820701,34.061
1659440962.952974,34.026
1659440963.087298,34.047
1659440963.219572,34.056
1659440963.35287,34.024
1659440963.486169,33.975
1659440963.616391,34.06
1659440963.748665,34.061
1659440963.880938,33.991
1659440964.014236,34.032
1659440964.147535,34.085
1659440964.280833,34.001
1659440964.414132,34.107
1659440964.544355,34.188
1659440964.679704,34.117
1659440964.811977,34.192
1659440964.946301,34.119
1659440965.080625,34.016
1659440965.213924,34.042
1659440965.349273,34.018
1659440965.480521,34.008
1659440965.614845,34.003
1659440965.748143,33.966
1659440965.879391,34.163
1659440966.013715,34.106
1659440966.145989,34.081
1659440966.280313,34.106
1659440966.413611,34.046
1659440966.54691,33.949
1659440966.680208,33.978
1659440966.812482,34.026
1659440966.943729,34.011
1659440967.076003,34.111
1659440967.209301,34.084
1659440967.3426,34.072
1659440967.475557,34.102
1659440967.608514,34.115
1659440967.74147,34.05
1659440967.875282,33.986
1659440968.009093,34.1
1659440968.142904,34.043
1659440968.276716,33.948
1659440968.408989,34.084
1659440968.544338,34.072
1659440968.677637,33.996
1659440968.810935,34.034
1659440968.945259,34.085
1659440969.077533,34.002
1659440969.210831,34.036
1659440969.343104,34.051
1659440969.476403,33.987
1659440969.608676,34.101
1659440969.741975,34.079
1659440969.875273,34.105
1659440970.006521,34.116
1659440970.140845,34.086
1659440970.272093,34.037
1659440970.403341,34.016
1659440970.53869,34.113
1659440970.670964,34.084
1659440970.805287,34.143
1659440970.938586,34.133
1659440971.070859,34.093
1659440971.204158,34.005
1659440971.336431,34.179
1659440971.470755,34.113
1659440971.604054,34.155
1659440971.737352,34.174
1659440971.871676,34.04
1659440972.004975,34.088
1659440972.139299,34.074
1659440972.270547,33.925
1659440972.404871,34.039
1659440972.537144,34.052
1659440972.669417,34.023
1659440972.802716,34.081
1659440972.934989,34.141
1659440973.069313,34.061
1659440973.201586,34.097
1659440973.332834,34.113
1659440973.468183,34.12
1659440973.598406,34.052
1659440973.730679,34.058
1659440973.863978,34.061
1659440973.997276,34.026
1659440974.1316,34.011
1659440974.264899,34.076
1659440974.399223,34.104
1659440974.530471,34.116
1659440974.664795,34.121
1659440974.798093,34.017
1659440974.931392,33.972
1659440975.065716,34.023
1659440975.197989,33.975
1659440975.332313,34.06
1659440975.464586,34.061
1659440975.596859,34.062
1659440975.732209,34.098
1659440975.863457,34.078
1659440975.996755,34.14
1659440976.129029,34.131
1659440976.261302,34.199
1659440976.395626,34.121
1659440976.527899,34.088
1659440976.662223,34.074
1659440976.795521,34.103
1659440976.926769,34.044
1659440977.059042,34.055
1659440977.192341,34.059
1659440977.326665,34.132
1659440977.459964,34.057
1659440977.594288,34.202
1659440977.727586,34.052
1659440977.858834,33.987
1659440977.994184,34.03
1659440978.126457,33.977
1659440978.260781,34.061
1659440978.394079,34.097
1659440978.527378,34.113
1659440978.661702,34.12
1659440978.793975,34.158
1659440978.928299,34.104
1659440979.060572,34.151
1659440979.19182,34.101
1659440979.325119,34.044
1659440979.457392,34.09
1659440979.590691,34.145
1659440979.723989,34.134
1659440979.858313,34.164
1659440979.991612,34.071
1659440980.123885,34.173
1659440980.256158,34.216
1659440980.388432,34.094
1659440980.522755,34.005
1659440980.656054,33.967
1659440980.789353,34.021
1659440980.924702,34.08
1659440981.05595,33.999
1659440981.189248,34.0
1659440981.322547,34.142
1659440981.45482,34.132
1659440981.589144,34.128
1659440981.721417,34.197
1659440981.855742,34.121
1659440981.988015,34.088
1659440982.121313,34.073
1659440982.254612,34.032
1659440982.386885,34.12
1659440982.519158,34.158
1659440982.651432,34.104
1659440982.78473,34.151
1659440982.917003,34.172
1659440983.050302,34.216
1659440983.184626,34.2
1659440983.315874,34.157
1659440983.451223,34.174
1659440983.583496,34.217
1659440983.71577,34.023
1659440983.851119,34.081
1659440983.983392,34.141
1659440984.118742,34.097
1659440984.251015,34.148
1659440984.384313,34.135
1659440984.517612,34.165
1659440984.649885,34.178
1659440984.784209,34.041
1659440984.916482,34.053
1659440985.049781,34.094
1659440985.183079,34.112
1659440985.316378,34.155
1659440985.448651,34.138
1659440985.579899,34.095
1659440985.714223,34.112
1659440985.846496,34.084
1659440985.97877,34.143
1659440986.113094,34.133
1659440986.245367,34.057
1659440986.380716,34.06
1659440986.51299,34.062
1659440986.646288,34.098
1659440986.781637,34.149
1659440986.912885,34.064
1659440987.046184,34.063
1659440987.179482,34.205
1659440987.313807,34.124
1659440987.44813,34.195
1659440987.581429,34.191
1659440987.715753,34.012
1659440987.845975,34.041
1659440987.980299,34.159
1659440988.113085,34.104
1659440988.245871,34.152
1659440988.37917,34.136
1659440988.511443,34.095
1659440988.645767,34.147
1659440988.77804,34.135
1659440988.910314,34.2
1659440989.044637,34.228
1659440989.175885,34.099
1659440989.310209,34.114
1659440989.442482,34.049
1659440989.575781,34.092
1659440989.710105,34.111
1659440989.843404,34.083
1659440989.977728,34.107
1659440990.111026,34.153
1659440990.244325,34.031
1659440990.376598,34.013
1659440990.509897,34.112
1659440990.644221,34.119
1659440990.776494,34.158
1659440990.910818,34.104
1659440991.042066,34.009
1659440991.174339,34.075
1659440991.308663,34.068
1659440991.439911,34.136
1659440991.574235,34.13
1659440991.706508,34.198
1659440991.838781,34.157
1659440991.97208,34.245
1659440992.103328,34.141
1659440992.237652,34.239
1659440992.369925,34.139
1659440992.502198,34.131
1659440992.635497,34.163
1659440992.768795,34.106
1659440992.902094,34.081
1659440993.036418,34.212
1659440993.170742,34.163
1659440993.303015,34.141
1659440993.437339,34.203
1659440993.570638,34.088
1659440993.701885,34.144
1659440993.83621,34.24
1659440993.968483,34.21
1659440994.101781,34.126
1659440994.236105,34.126
1659440994.367353,34.09
1659440994.500652,34.181
1659440994.632925,34.149
1659440994.765198,34.171
1659440994.898497,34.251
1659440995.03077,34.251
1659440995.164069,34.215
1659440995.296342,34.199
1659440995.429641,34.157
1659440995.562939,34.174
1659440995.696238,34.111
1659440995.829536,34.083
1659440995.962835,34.107
1659440996.097159,34.117
1659440996.229432,34.157
1659440996.363756,34.245
1659440996.49808,34.177
1659440996.629328,34.148
1659440996.764677,34.206
1659440996.89695,34.124
1659440997.029224,34.16
1659440997.163548,34.176
1659440997.295821,34.182
1659440997.430145,34.15
1659440997.562418,34.207
1659440997.695717,34.16
1659440997.82799,34.247
1659440997.960263,34.213
1659440998.093562,34.199
1659440998.225835,34.05
1659440998.360159,34.057
1659440998.492432,34.06
1659440998.625731,34.097
1659440998.758004,34.148
1659440998.889252,34.1
1659440999.024601,34.114
1659440999.156874,34.12
1659440999.290173,34.087
1659440999.424497,34.144
1659440999.55677,34.133
1659440999.69212,34.235
1659440999.824393,34.208
1659440999.957691,34.196
