LocalTimestamp,T1
1659434384.085699,33.181
1659434384.218969,33.256
1659434384.352239,33.217
1659434384.486534,33.236
1659434384.619804,33.208
1659434384.7541,33.267
1659434384.88737,33.151
1659434385.01859,33.243
1659434385.15186,33.211
1659434385.284105,33.198
1659434385.41635,33.263
1659434385.54962,33.22
1659434385.681865,33.273
1659434385.81616,33.331
1659434385.948405,33.285
1659434386.082701,33.23
1659434386.215971,33.206
1659434386.348216,33.266
1659434386.481486,33.257
1659434386.612706,33.289
1659434386.747001,33.302
1659434386.879246,33.308
1659434387.013541,33.204
1659434387.147837,33.266
1659434387.280082,33.292
1659434387.415402,33.304
1659434387.547647,33.309
1659434387.680918,33.275
1659434387.815213,33.261
1659434387.947458,33.255
1659434388.081753,33.252
1659434388.213998,33.215
1659434388.347268,33.235
1659434388.479513,33.35
1659434388.611758,33.293
1659434388.745028,33.269
1659434388.877273,33.294
1659434389.010544,33.269
1659434389.143814,33.294
1659434389.277084,33.304
1659434389.410354,33.309
1659434389.540549,33.276
1659434389.675869,33.367
1659434389.808114,33.301
1659434389.941384,33.272
1659434390.07568,33.295
1659434390.20895,33.376
1659434390.34427,33.34
1659434390.476515,33.289
1659434390.610811,33.373
1659434390.745106,33.303
1659434390.876326,33.202
1659434391.009596,33.3
1659434391.141841,33.236
1659434391.276136,33.315
1659434391.409406,33.384
1659434391.542676,33.344
1659434391.675947,33.326
1659434391.807167,33.354
1659434391.941462,33.224
1659434392.073707,33.203
1659434392.206977,33.301
1659434392.341272,33.272
1659434392.473517,33.259
1659434392.608838,33.29
1659434392.739033,33.303
1659434392.873328,33.273
1659434393.007623,33.331
1659434393.139868,33.285
1659434393.274163,33.336
1659434393.406408,33.429
1659434393.541729,33.434
1659434393.676024,33.436
1659434393.809294,33.33
1659434393.94359,33.249
1659434394.075835,33.285
1659434394.209105,33.301
1659434394.34135,33.343
1659434394.47462,33.326
1659434394.60789,33.354
1659434394.74116,33.401
1659434394.87443,33.422
1659434395.00565,33.324
1659434395.137895,33.318
1659434395.271165,33.244
1659434395.402385,33.283
1659434395.537706,33.406
1659434395.669951,33.388
1659434395.804246,33.31
1659434395.937516,33.311
1659434396.069761,33.347
1659434396.204057,33.363
1659434396.336302,33.37
1659434396.470597,33.266
1659434396.602842,33.363
1659434396.736112,33.335
1659434396.869382,33.428
1659434397.002652,33.469
1659434397.136948,33.345
1659434397.268167,33.326
1659434397.402463,33.319
1659434397.534708,33.351
1659434397.666953,33.364
1659434397.800223,33.335
1659434397.932468,33.322
1659434398.066763,33.388
1659434398.199008,33.31
1659434398.330228,33.311
1659434398.463498,33.312
1659434398.595743,33.348
1659434398.729013,33.328
1659434398.862284,33.425
1659434398.995554,33.397
1659434399.129849,33.278
1659434399.263119,33.404
1659434399.397414,33.388
1659434399.528634,33.345
1659434399.66293,33.397
1659434399.7962,33.42
1659434399.928445,33.359
1659434400.06274,33.368
1659434400.19396,33.372
1659434400.328255,33.303
1659434400.461525,33.415
1659434400.593771,33.428
1659434400.729091,33.398
1659434400.860311,33.385
1659434400.993581,33.379
1659434401.125826,33.341
1659434401.258071,33.29
1659434401.392366,33.373
1659434401.524611,33.41
1659434401.658907,33.461
1659434401.791152,33.377
1659434401.924422,33.411
1659434402.057692,33.426
1659434402.190962,33.397
1659434402.326283,33.385
1659434402.459553,33.379
1659434402.593848,33.377
1659434402.726093,33.376
1659434402.857313,33.304
1659434402.992633,33.38
1659434403.124878,33.413
1659434403.258148,33.391
1659434403.391419,33.417
1659434403.523664,33.429
1659434403.657959,33.327
1659434403.790204,33.319
1659434403.924499,33.386
1659434404.056744,33.344
1659434404.187964,33.291
1659434404.320209,33.339
1659434404.452454,33.288
1659434404.58675,33.338
1659434404.72002,33.359
1659434404.854315,33.403
1659434404.987585,33.387
1659434405.11983,33.38
1659434405.254125,33.377
1659434405.38637,33.341
1659434405.520666,33.325
1659434405.654961,33.353
1659434405.788231,33.401
1659434405.923552,33.457
1659434406.053746,33.411
1659434406.188042,33.39
1659434406.321312,33.417
1659434406.453557,33.429
1659434406.586827,33.363
1659434406.719072,33.441
1659434406.853367,33.403
1659434406.986637,33.352
1659434407.119908,33.365
1659434407.253178,33.442
1659434407.385423,33.368
1659434407.518693,33.337
1659434407.650938,33.429
1659434407.784208,33.434
1659434407.917478,33.365
1659434408.050748,33.371
1659434408.185044,33.444
1659434408.316263,33.44
1659434408.449534,33.403
1659434408.582804,33.458
1659434408.715049,33.376
1659434408.850369,33.411
1659434408.982614,33.497
1659434409.117935,33.428
1659434409.25018,33.433
1659434409.384475,33.4
1659434409.517745,33.421
1659434409.64999,33.395
1659434409.78326,33.348
1659434409.915505,33.399
1659434410.048776,33.492
1659434410.179996,33.425
1659434410.313266,33.326
1659434410.446536,33.425
1659434410.577756,33.538
1659434410.712051,33.587
1659434410.844296,33.502
1659434410.976541,33.466
1659434411.111861,33.485
1659434411.244106,33.387
1659434411.379427,33.38
1659434411.511672,33.306
1659434411.644942,33.345
1659434411.778212,33.362
1659434411.910457,33.476
1659434412.044752,33.419
1659434412.176997,33.323
1659434412.311293,33.388
1659434412.445588,33.345
1659434412.578858,33.398
1659434412.713154,33.527
1659434412.843348,33.37
1659434412.977643,33.408
1659434413.109889,33.425
1659434413.242134,33.397
1659434413.375404,33.384
1659434413.507649,33.521
1659434413.641944,33.474
1659434413.774189,33.418
1659434413.907459,33.393
1659434414.041754,33.418
1659434414.172974,33.429
1659434414.306245,33.505
1659434414.438489,33.431
1659434414.572785,33.435
1659434414.70708,33.401
1659434414.84035,33.422
1659434414.974646,33.395
1659434415.106891,33.49
1659434415.241186,33.425
1659434415.374456,33.326
1659434415.507726,33.354
1659434415.643047,33.401
1659434415.775292,33.351
1659434415.909587,33.365
1659434416.039782,33.441
1659434416.172027,33.333
1659434416.306322,33.357
1659434416.437542,33.473
1659434416.570812,33.524
1659434416.703057,33.546
1659434416.837352,33.52
1659434416.971648,33.509
1659434417.104918,33.539
1659434417.239213,33.446
1659434417.371458,33.477
1659434417.503703,33.419
1659434417.635948,33.429
1659434417.769218,33.469
1659434417.903514,33.416
1659434418.037809,33.464
1659434418.172104,33.52
1659434418.304349,33.402
1659434418.437619,33.422
1659434418.571915,33.466
1659434418.703135,33.415
1659434418.83743,33.428
1659434418.969675,33.504
1659434419.102945,33.395
1659434419.236215,33.49
1659434419.367435,33.496
1659434419.50173,33.534
1659434419.633975,33.373
1659434419.76622,33.374
1659434419.898465,33.41
1659434420.03071,33.461
1659434420.16398,33.412
1659434420.297251,33.427
1659434420.431546,33.433
1659434420.564816,33.365
1659434420.698086,33.477
1659434420.831357,33.384
1659434420.964627,33.379
1659434421.098922,33.554
1659434421.232192,33.417
1659434421.366488,33.5
1659434421.499758,33.464
1659434421.630977,33.343
1659434421.764248,33.326
1659434421.897518,33.495
1659434422.029763,33.392
1659434422.164058,33.382
1659434422.296303,33.484
1659434422.430598,33.529
1659434422.562843,33.477
1659434422.696114,33.419
1659434422.828358,33.359
1659434422.960603,33.474
1659434423.093874,33.489
1659434423.225094,33.46
1659434423.359389,33.412
1659434423.491634,33.462
1659434423.625929,33.519
1659434423.760224,33.402
1659434423.892469,33.458
1659434424.02779,33.411
1659434424.160035,33.39
1659434424.293305,33.488
1659434424.4276,33.53
1659434424.559845,33.513
1659434424.695166,33.47
1659434424.827924,33.487
1659434424.960681,33.494
1659434425.093951,33.427
1659434425.226196,33.397
1659434425.359466,33.491
1659434425.491711,33.532
1659434425.626007,33.478
1659434425.759277,33.42
1659434425.892547,33.536
1659434426.025817,33.516
1659434426.156012,33.578
1659434426.291332,33.569
1659434426.423577,33.494
1659434426.555822,33.569
1659434426.690118,33.423
1659434426.822363,33.396
1659434426.957683,33.455
1659434427.089928,33.445
1659434427.224223,33.405
1659434427.359544,33.494
1659434427.490764,33.462
1659434427.624034,33.519
1659434427.756279,33.615
1659434427.890574,33.55
1659434428.023844,33.486
1659434428.157115,33.529
1659434428.290385,33.442
1659434428.421604,33.475
1659434428.5559,33.525
1659434428.688145,33.475
1659434428.821415,33.489
1659434428.95571,33.46
1659434429.087955,33.483
1659434429.222251,33.492
1659434429.35347,33.461
1659434429.486741,33.448
1659434429.621036,33.442
1659434429.752256,33.404
1659434429.886551,33.458
1659434430.018796,33.447
1659434430.154117,33.406
1659434430.287387,33.424
1659434430.420657,33.503
1659434430.554952,33.537
1659434430.687197,33.516
1659434430.820467,33.436
1659434430.952712,33.472
1659434431.085983,33.417
1659434431.219253,33.429
1659434431.352523,33.434
1659434431.486818,33.471
1659434431.618038,33.558
1659434431.751308,33.525
1659434431.885603,33.475
1659434432.016823,33.489
1659434432.151119,33.46
1659434432.283364,33.376
1659434432.417659,33.517
1659434432.550929,33.508
1659434432.684199,33.468
1659434432.818495,33.557
1659434432.95074,33.56
1659434433.085035,33.632
1659434433.218305,33.593
1659434433.351575,33.469
1659434433.484845,33.487
1659434433.618115,33.601
1659434433.752411,33.473
1659434433.884656,33.382
1659434434.018951,33.484
1659434434.152221,33.529
1659434434.284466,33.512
1659434434.418761,33.576
1659434434.551007,33.462
1659434434.685302,33.555
1659434434.817547,33.595
1659434434.948767,33.576
1659434435.082037,33.533
1659434435.214282,33.55
1659434435.347552,33.557
1659434435.480822,33.525
1659434435.614092,33.511
1659434435.748388,33.434
1659434435.881658,33.471
1659434436.016978,33.559
1659434436.149223,33.525
1659434436.282493,33.546
1659434436.415764,33.414
1659434436.548009,33.463
1659434436.682304,33.484
1659434436.814549,33.422
1659434436.948844,33.466
1659434437.082114,33.521
1659434437.214359,33.509
1659434437.34968,33.61
1659434437.4809,33.512
1659434437.61417,33.541
1659434437.74744,33.589
1659434437.879685,33.609
1659434438.01398,33.476
1659434438.146225,33.419
1659434438.280521,33.571
1659434438.412766,33.531
1659434438.545011,33.549
1659434438.677768,33.557
1659434438.810526,33.56
1659434438.944821,33.526
1659434439.078091,33.511
1659434439.212387,33.54
1659434439.345657,33.553
1659434439.476876,33.558
1659434439.612197,33.454
1659434439.744442,33.445
1659434439.877712,33.547
1659434440.010982,33.627
1659434440.144253,33.555
1659434440.278548,33.595
1659434440.410793,33.612
1659434440.545088,33.655
1659434440.677333,33.638
1659434440.808553,33.666
1659434440.940798,33.536
1659434441.073043,33.551
1659434441.206313,33.558
1659434441.339583,33.525
1659434441.472853,33.546
1659434441.606124,33.555
1659434441.737344,33.524
1659434441.871639,33.546
1659434442.003884,33.555
1659434442.138179,33.453
1659434442.271449,33.515
1659434442.404719,33.507
1659434442.54004,33.467
1659434442.670235,33.45
1659434442.80453,33.514
1659434442.9378,33.542
1659434443.070045,33.483
1659434443.20434,33.563
1659434443.336585,33.563
1659434443.471906,33.527
1659434443.604151,33.547
1659434443.737421,33.556
1659434443.870691,33.595
1659434444.002936,33.541
1659434444.135181,33.589
1659434444.267426,33.538
1659434444.400696,33.552
1659434444.533967,33.558
1659434444.667237,33.525
1659434444.802557,33.582
1659434444.933777,33.642
1659434445.067047,33.526
1659434445.200317,33.618
1659434445.332562,33.622
1659434445.467883,33.517
1659434445.600128,33.507
1659434445.735448,33.503
1659434445.868718,33.501
1659434446.003014,33.536
1659434446.137309,33.551
1659434446.269554,33.593
1659434446.403849,33.611
1659434446.535069,33.619
1659434446.668339,33.658
1659434446.800584,33.604
1659434446.933855,33.439
1659434447.067125,33.438
1659434447.198344,33.58
1659434447.33264,33.463
1659434447.464885,33.52
1659434447.59713,33.544
1659434447.731425,33.519
1659434447.86367,33.508
1659434447.998991,33.539
1659434448.131236,33.552
1659434448.263481,33.558
1659434448.396751,33.49
1659434448.528996,33.46
1659434448.663291,33.589
1659434448.796561,33.468
1659434448.930856,33.521
1659434449.065152,33.509
1659434449.198422,33.575
1659434449.332717,33.568
1659434449.462912,33.6
1659434449.597207,33.543
1659434449.729452,33.519
1659434449.861697,33.473
1659434449.994967,33.559
1659434450.127213,33.596
1659434450.261508,33.577
1659434450.393753,33.569
1659434450.525998,33.565
1659434450.660293,33.564
1659434450.791513,33.598
1659434450.923758,33.472
1659434451.056003,33.559
1659434451.189273,33.596
1659434451.323568,33.471
1659434451.456839,33.523
1659434451.591134,33.581
1659434451.723379,33.499
1659434451.857674,33.571
1659434451.990944,33.637
1659434452.124214,33.595
1659434452.259535,33.576
1659434452.39178,33.604
1659434452.526075,33.58
1659434452.657295,33.641
1659434452.78954,33.561
1659434452.924861,33.668
1659434453.056081,33.644
1659434453.189351,33.527
1659434453.321596,33.582
1659434453.454866,33.607
1659434453.588136,33.617
1659434453.720381,33.586
1659434453.854676,33.573
1659434453.986921,33.496
1659434454.119166,33.498
1659434454.251411,33.57
1659434454.384681,33.566
1659434454.518977,33.564
1659434454.653272,33.599
1659434454.787567,33.578
1659434454.920837,33.534
1659434455.053082,33.656
1659434455.188403,33.674
1659434455.320648,33.646
1659434455.454943,33.634
1659434455.588213,33.558
1659434455.721484,33.596
1659434455.855779,33.577
1659434455.986999,33.604
1659434456.121294,33.616
1659434456.253539,33.586
1659434456.385784,33.608
1659434456.519054,33.618
1659434456.651299,33.586
1659434456.78457,33.537
1659434456.91784,33.623
1659434457.052135,33.553
1659434457.185405,33.452
1659434457.31765,33.479
1659434457.45092,33.526
1659434457.583165,33.476
1659434457.71746,33.561
1659434457.850731,33.562
1659434457.985026,33.669
1659434458.120347,33.573
1659434458.251566,33.602
1659434458.384836,33.58
1659434458.518107,33.535
1659434458.650352,33.515
1659434458.784647,33.542
1659434458.916892,33.483
1659434459.051187,33.528
1659434459.183432,33.583
1659434459.316702,33.571
1659434459.448947,33.566
1659434459.581192,33.6
1659434459.714463,33.472
1659434459.845682,33.559
1659434459.978953,33.525
1659434460.111197,33.511
1659434460.244468,33.469
1659434460.378763,33.558
1659434460.509983,33.56
1659434460.645303,33.633
1659434460.777548,33.664
1659434460.910819,33.606
1659434461.045114,33.652
1659434461.177359,33.672
1659434461.312679,33.681
1659434461.444924,33.791
1659434461.578194,33.661
1659434461.711465,33.605
1659434461.84371,33.581
1659434461.978005,33.606
1659434462.11025,33.581
1659434462.244545,33.571
1659434462.377815,33.495
1659434462.511086,33.569
1659434462.644356,33.53
1659434462.77455,33.548
1659434462.908846,33.627
1659434463.041091,33.591
1659434463.173336,33.468
1659434463.307631,33.557
1659434463.439876,33.489
1659434463.575197,33.566
1659434463.707442,33.635
1659434463.841737,33.629
1659434463.976032,33.485
1659434464.107252,33.529
1659434464.240522,33.619
1659434464.372767,33.587
1659434464.507062,33.573
1659434464.641358,33.638
1659434464.774628,33.666
1659434464.908923,33.643
1659434465.040143,33.633
1659434465.174438,33.557
1659434465.306683,33.631
1659434465.439954,33.628
1659434465.573224,33.52
1659434465.705469,33.615
1659434465.839764,33.585
1659434465.969959,33.501
1659434466.103229,33.572
1659434466.237524,33.637
1659434466.368744,33.595
1659434466.503039,33.612
1659434466.635284,33.619
1659434466.76958,33.587
1659434466.903875,33.609
1659434467.037145,33.618
1659434467.17144,33.657
1659434467.304711,33.639
1659434467.437981,33.596
1659434467.570226,33.648
1659434467.703496,33.599
1659434467.837791,33.578
1659434467.971061,33.64
1659434468.105357,33.596
1659434468.236577,33.613
1659434468.369847,33.584
1659434468.504142,33.572
1659434468.635362,33.531
1659434468.769657,33.584
1659434468.901902,33.607
1659434469.036197,33.617
1659434469.169468,33.622
1659434469.300688,33.588
1659434469.434983,33.574
1659434469.567228,33.603
1659434469.700498,33.615
1659434469.832743,33.585
1659434469.966013,33.643
1659434470.099283,33.597
1659434470.233579,33.578
1659434470.367874,33.64
1659434470.500119,33.667
1659434470.634414,33.679
1659434470.767684,33.613
1659434470.899929,33.655
1659434471.034225,33.674
1659434471.16647,33.681
1659434471.300765,33.649
1659434471.434035,33.6
1659434471.565255,33.508
1659434471.698525,33.468
1659434471.83077,33.557
1659434471.963015,33.631
1659434472.095773,33.592
1659434472.22853,33.646
1659434472.362826,33.599
1659434472.495071,33.578
1659434472.630391,33.605
1659434472.762636,33.652
1659434472.895906,33.672
1659434473.029176,33.574
1659434473.162446,33.568
1659434473.296742,33.565
1659434473.428987,33.705
1659434473.563282,33.695
1659434473.696552,33.62
1659434473.828797,33.587
1659434473.964118,33.573
1659434474.096363,33.532
1659434474.229633,33.585
1659434474.362903,33.572
1659434474.495148,33.531
1659434474.629443,33.655
1659434474.761688,33.638
1659434474.894959,33.702
1659434475.027204,33.623
1659434475.159449,33.659
1659434475.292719,33.675
1659434475.424964,33.682
1659434475.559259,33.685
1659434475.692529,33.651
1659434475.826825,33.672
1659434475.959069,33.716
1659434476.090289,33.664
1659434476.22561,33.642
1659434476.357855,33.632
1659434476.491125,33.593
1659434476.62542,33.576
1659434476.758691,33.604
1659434476.894011,33.616
1659434477.026256,33.621
1659434477.160551,33.623
1659434477.294847,33.624
1659434477.426066,33.589
1659434477.558311,33.645
1659434477.690557,33.634
1659434477.823827,33.593
1659434477.957097,33.647
1659434478.090367,33.563
1659434478.223637,33.563
1659434478.354857,33.563
1659434478.489152,33.598
1659434478.621397,33.613
1659434478.755692,33.62
1659434478.889988,33.658
1659434479.022233,33.71
1659434479.157553,33.733
1659434479.287748,33.672
1659434479.422043,33.681
1659434479.556339,33.578
1659434479.688584,33.605
1659434479.822879,33.616
1659434479.955124,33.586
1659434480.090444,33.608
1659434480.222689,33.547
1659434480.35596,33.627
1659434480.48923,33.661
1659434480.621475,33.605
1659434480.75372,33.652
1659434480.885965,33.601
1659434481.019235,33.544
1659434481.152505,33.661
1659434481.285775,33.57
1659434481.419045,33.566
1659434481.550265,33.564
1659434481.68251,33.599
1659434481.81578,33.684
1659434481.947,33.651
1659434482.082321,33.601
1659434482.214566,33.614
1659434482.349886,33.656
1659434482.483156,33.674
1659434482.616939,33.682
1659434482.750722,33.543
1659434482.882967,33.554
1659434483.017262,33.665
1659434483.148482,33.571
1659434483.281752,33.602
1659434483.415022,33.65
1659434483.548292,33.53
1659434483.682588,33.619
1659434483.813807,33.622
1659434483.948103,33.482
1659434484.080348,33.528
1659434484.212593,33.547
1659434484.345863,33.591
1659434484.478108,33.61
1659434484.612403,33.654
1659434484.744648,33.709
1659434484.876893,33.732
1659434485.010164,33.636
1659434485.142409,33.594
1659434485.276704,33.612
1659434485.409974,33.619
1659434485.544269,33.623
1659434485.678565,33.624
1659434485.811835,33.589
1659434485.94613,33.609
1659434486.07735,33.689
1659434486.211645,33.617
1659434486.344915,33.622
1659434486.47716,33.624
1659434486.611456,33.589
1659434486.742676,33.609
1659434486.876971,33.583
1659434487.009216,33.642
1659434487.141461,33.562
1659434487.275756,33.562
1659434487.406976,33.633
1659434487.539221,33.699
1659434487.672491,33.728
1659434487.805761,33.705
1659434487.939032,33.695
1659434488.072302,33.726
1659434488.206597,33.633
1659434488.338842,33.593
1659434488.472112,33.682
1659434488.605382,33.614
1659434488.738652,33.656
1659434488.873973,33.745
1659434489.007243,33.677
1659434489.141538,33.612
1659434489.272758,33.655
1659434489.405003,33.602
1659434489.540324,33.58
1659434489.671544,33.641
1659434489.804814,33.632
1659434489.937059,33.593
1659434490.070329,33.717
1659434490.203599,33.665
1659434490.335844,33.713
1659434490.470139,33.699
1659434490.602384,33.692
1659434490.733604,33.69
1659434490.865849,33.653
1659434490.998094,33.637
1659434491.13239,33.666
1659434491.26566,33.572
1659434491.399955,33.602
1659434491.533225,33.65
1659434491.66547,33.671
1659434491.799766,33.716
1659434491.93201,33.664
1659434492.066306,33.713
1659434492.199576,33.699
1659434492.332846,33.586
1659434492.467141,33.679
1659434492.598361,33.648
1659434492.732656,33.6
1659434492.864902,33.649
1659434492.997147,33.636
1659434493.130417,33.594
1659434493.262662,33.576
1659434493.396957,33.639
1659434493.530227,33.667
1659434493.663497,33.714
1659434493.796767,33.699
1659434493.929013,33.657
1659434494.062283,33.532
1659434494.194528,33.585
1659434494.328823,33.572
1659434494.462093,33.673
1659434494.596389,33.681
1659434494.730684,33.72
1659434494.861904,33.666
1659434494.995174,33.643
1659434495.128444,33.633
1659434495.260689,33.628
1659434495.396009,33.556
1659434495.528255,33.559
1659434495.663575,33.597
1659434495.79582,33.577
1659434495.930115,33.675
1659434496.063385,33.753
1659434496.19563,33.68
1659434496.328901,33.72
1659434496.46012,33.772
1659434496.59339,33.653
1659434496.725636,33.708
1659434496.858906,33.767
1659434496.993201,33.758
1659434497.124421,33.753
1659434497.259741,33.751
1659434497.391986,33.68
1659434497.525256,33.613
1659434497.659552,33.62
1659434497.791797,33.552
1659434497.927117,33.558
1659434498.060387,33.561
1659434498.193658,33.526
1659434498.326928,33.582
1659434498.459173,33.571
1659434498.593468,33.566
1659434498.725713,33.635
1659434498.860008,33.629
1659434498.993279,33.662
1659434499.126549,33.606
1659434499.259819,33.581
1659434499.390013,33.606
1659434499.524309,33.581
1659434499.656554,33.677
1659434499.788799,33.718
1659434499.923094,33.595
1659434500.055339,33.647
1659434500.189635,33.67
1659434500.321879,33.68
1659434500.45515,33.649
1659434500.589445,33.706
1659434500.720665,33.518
1659434500.853935,33.543
1659434500.98618,33.554
1659434501.120475,33.594
1659434501.254771,33.612
1659434501.388041,33.584
1659434501.522336,33.572
1659434501.653556,33.637
1659434501.787851,33.666
1659434501.920096,33.643
1659434502.053366,33.633
1659434502.186636,33.664
1659434502.318882,33.642
1659434502.453177,33.597
1659434502.583371,33.613
1659434502.715616,33.513
1659434502.849912,33.541
1659434502.981132,33.553
1659434503.114402,33.559
1659434503.246647,33.632
1659434503.380942,33.628
1659434503.515238,33.662
1659434503.64902,33.676
1659434503.782803,33.683
1659434503.916073,33.614
1659434504.049343,33.62
1659434504.181588,33.623
1659434504.314858,33.695
1659434504.449154,33.655
1659434504.582424,33.603
1659434504.716719,33.686
1659434504.848964,33.616
1659434504.982234,33.692
1659434505.11653,33.689
1659434505.24775,33.653
1659434505.382045,33.602
1659434505.51429,33.579
1659434505.64756,33.605
1659434505.78083,33.652
1659434505.91205,33.637
1659434506.046345,33.63
1659434506.17859,33.592
1659434506.311861,33.611
1659434506.444105,33.654
1659434506.577376,33.638
1659434506.710646,33.63
1659434506.843916,33.627
1659434506.978211,33.591
1659434507.111481,33.681
1659434507.244751,33.72
1659434507.378022,33.595
1659434507.511292,33.612
1659434507.645587,33.655
1659434507.778857,33.602
1659434507.913153,33.651
1659434508.046423,33.636
1659434508.177643,33.701
1659434508.310913,33.622
1659434508.443158,33.624
1659434508.575403,33.624
1659434508.708673,33.625
1659434508.840918,33.625
1659434508.975213,33.625
1659434509.107458,33.554
1659434509.241754,33.559
1659434509.375024,33.667
1659434509.508294,33.679
1659434509.641564,33.577
1659434509.772784,33.604
1659434509.907079,33.616
1659434510.039324,33.621
1659434510.17362,33.623
1659434510.307915,33.624
1659434510.44016,33.589
1659434510.57548,33.574
1659434510.707725,33.603
1659434510.840996,33.615
1659434510.975291,33.692
1659434511.107536,33.618
1659434511.241831,33.551
1659434511.374076,33.664
1659434511.507346,33.713
1659434511.639591,33.592
1659434511.771836,33.682
1659434511.905107,33.65
1659434512.037351,33.636
1659434512.170622,33.701
1659434512.303892,33.658
1659434512.437162,33.639
1659434512.569407,33.667
1659434512.699602,33.572
1659434512.834922,33.602
1659434512.967167,33.651
1659434513.100437,33.672
1659434513.234733,33.645
1659434513.368003,33.634
1659434513.503323,33.664
1659434513.635568,33.642
1659434513.769863,33.632
1659434513.903134,33.628
1659434514.034353,33.662
1659434514.167111,33.605
1659434514.299869,33.652
1659434514.434164,33.672
1659434514.567434,33.645
1659434514.700704,33.669
1659434514.833974,33.751
1659434514.965194,33.608
1659434515.098464,33.618
1659434515.23071,33.622
1659434515.36398,33.624
1659434515.49725,33.66
1659434515.629495,33.711
1659434515.764815,33.698
1659434515.89501,33.656
1659434516.029305,33.745
1659434516.1636,33.641
1659434516.295846,33.668
1659434516.430141,33.608
1659434516.562386,33.511
1659434516.697706,33.54
1659434516.832002,33.553
1659434516.965272,33.665
1659434517.099567,33.642
1659434517.231812,33.668
1659434517.365082,33.608
1659434517.497327,33.582
1659434517.630597,33.713
1659434517.763868,33.698
1659434517.897138,33.692
1659434518.030408,33.619
1659434518.161628,33.622
1659434518.293873,33.659
1659434518.427143,33.675
1659434518.558363,33.647
1659434518.693683,33.634
1659434518.825928,33.665
1659434518.960223,33.678
1659434519.093494,33.577
1659434519.226764,33.604
1659434519.361059,33.616
1659434519.494329,33.621
1659434519.627599,33.623
1659434519.76087,33.589
1659434519.89414,33.609
1659434520.02741,33.654
1659434520.16068,33.637
1659434520.294976,33.701
1659434520.426195,33.658
1659434520.560491,33.71
1659434520.692736,33.697
1659434520.82498,33.621
1659434520.959276,33.623
