LocalTimestamp,T1
1659521491.136067,34.069
1659521491.26817,34.03
1659521491.401296,34.048
1659521491.534423,34.021
1659521491.66755,34.08
1659521491.800676,34.106
1659521491.931755,34.117
1659521492.065906,34.015
1659521492.198008,34.077
1659521492.330111,34.104
1659521492.463237,34.116
1659521492.59534,34.086
1659521492.729491,34.073
1659521492.862617,34.031
1659521492.99472,34.014
1659521493.128871,34.041
1659521493.260973,34.053
1659521493.395124,34.059
1659521493.528251,33.99
1659521493.662401,34.102
1659521493.796552,34.115
1659521493.929679,33.979
1659521494.064853,34.026
1659521494.194908,34.047
1659521494.329059,34.056
1659521494.462185,33.989
1659521494.594288,34.031
1659521494.728439,34.049
1659521494.860541,34.092
1659521494.994692,34.146
1659521495.126795,34.063
1659521495.258897,34.134
1659521495.394072,33.987
1659521495.525151,34.03
1659521495.658277,34.048
1659521495.79038,33.95
1659521495.923506,34.049
1659521496.057657,33.986
1659521496.190784,34.065
1659521496.324934,34.134
1659521496.457037,34.094
1659521496.591188,34.041
1659521496.724314,34.018
1659521496.858465,34.008
1659521496.992616,34.039
1659521497.125743,34.052
1659521497.259893,34.129
1659521497.39302,34.162
1659521497.525123,34.212
1659521497.660297,34.163
1659521497.791376,34.141
1659521497.924503,34.061
1659521498.056605,33.991
1659521498.189732,34.032
1659521498.322859,34.085
1659521498.454961,34.037
1659521498.589112,33.945
1659521498.722239,34.083
1659521498.854341,34.107
1659521498.987468,34.046
1659521499.11957,34.091
1659521499.253721,34.039
1659521499.386848,34.052
1659521499.520998,34.094
1659521499.654125,34.041
1659521499.786228,33.947
1659521499.920378,34.012
1659521500.052481,34.112
1659521500.186632,34.155
1659521500.319758,34.138
1659521500.452885,34.166
1659521500.587036,34.107
1659521500.719138,34.046
1659521500.853289,34.126
1659521500.985392,34.055
1659521501.117494,34.095
1659521501.250621,34.112
1659521501.382724,34.155
1659521501.516874,34.138
1659521501.648977,34.201
1659521501.782104,34.158
1659521501.91523,34.068
1659521502.047333,33.994
1659521502.180459,33.997
1659521502.313586,34.07
1659521502.446713,34.101
1659521502.579839,34.186
1659521502.71399,34.116
1659521502.849165,34.121
1659521502.980243,34.159
1659521503.114394,34.14
1659521503.247521,34.202
1659521503.379623,34.265
1659521503.513774,34.256
1659521503.645877,34.182
1659521503.781051,34.114
1659521503.913154,34.156
1659521504.047305,34.103
1659521504.180432,34.115
1659521504.312534,34.227
1659521504.445661,34.205
1659521504.577763,34.124
1659521504.71089,34.16
1659521504.844017,34.105
1659521504.977143,34.01
1659521505.111294,34.075
1659521505.242373,33.997
1659521505.377547,34.034
1659521505.50965,34.05
1659521505.642777,34.093
1659521505.776927,34.111
1659521505.90903,34.154
1659521506.044205,34.102
1659521506.177331,34.044
1659521506.310458,34.126
1659521506.444609,34.125
1659521506.576711,34.125
1659521506.710862,34.125
1659521506.842965,34.125
1659521506.977115,34.019
1659521507.110242,34.114
1659521507.243369,34.191
1659521507.375471,34.154
1659521507.507574,34.137
1659521507.641725,34.166
1659521507.773827,34.178
1659521507.90593,34.183
1659521508.040081,34.15
1659521508.172183,34.171
1659521508.307358,34.145
1659521508.439461,34.24
1659521508.572587,34.104
1659521508.707762,34.151
1659521508.83884,34.172
1659521508.972991,34.145
1659521509.105094,34.134
1659521509.239244,34.129
1659521509.373395,34.091
1659521509.506522,34.075
1659521509.640673,34.068
1659521509.771751,34.207
1659521509.905902,34.231
1659521510.038004,34.313
1659521510.171131,34.313
1659521510.305282,34.206
1659521510.437384,34.231
1659521510.571535,34.242
1659521510.702614,34.14
1659521510.834716,34.132
1659521510.968867,34.163
1659521511.099946,34.106
1659521511.233072,34.117
1659521511.365175,34.157
1659521511.499326,34.139
1659521511.632452,34.131
1659521511.765579,34.128
1659521511.89973,34.126
1659521512.032856,34.125
1659521512.165983,34.125
1659521512.29911,34.161
1659521512.432236,34.105
1659521512.566387,34.152
1659521512.699514,34.172
1659521512.833664,34.181
1659521512.964743,34.291
1659521513.09787,34.232
1659521513.23202,34.136
1659521513.363099,34.13
1659521513.49725,34.056
1659521513.629352,34.06
1659521513.762479,34.097
1659521513.895606,34.113
1659521514.026684,34.12
1659521514.160835,34.229
1659521514.292937,34.241
1659521514.426064,34.175
1659521514.559191,34.218
1659521514.692317,34.342
1659521514.826468,34.113
1659521514.959595,34.191
1659521515.093745,34.224
1659521515.225848,34.203
1659521515.359999,34.265
1659521515.493125,34.221
1659521515.626252,34.308
1659521515.760403,34.24
1659521515.893529,34.317
1659521516.02768,34.279
1659521516.161831,34.192
1659521516.292909,34.189
1659521516.42706,34.117
1659521516.559163,34.122
1659521516.691265,34.23
1659521516.824392,34.241
1659521516.956495,34.211
1659521517.090645,34.233
1659521517.222748,34.243
1659521517.357923,34.247
1659521517.490025,34.249
1659521517.623152,34.32
1659521517.756279,34.174
1659521517.889405,34.288
1659521518.022532,34.302
1659521518.155658,34.202
1659521518.289809,34.264
1659521518.42396,34.292
1659521518.556063,34.339
1659521518.691237,34.288
1659521518.82334,34.302
1659521518.956467,34.202
1659521519.089593,34.194
1659521519.221696,34.19
1659521519.355847,34.224
1659521519.487949,34.274
1659521519.621076,34.331
1659521519.753178,34.321
1659521519.885281,34.21
1659521520.018408,34.268
1659521520.15051,34.329
1659521520.284661,34.249
1659521520.417788,34.214
1659521520.550914,34.199
1659521520.685065,34.086
1659521520.81512,34.144
1659521520.950294,34.204
1659521521.082397,34.195
1659521521.215524,34.261
1659521521.349674,34.255
1659521521.482801,34.252
1659521521.617976,34.251
1659521521.750078,34.25
1659521521.884229,34.25
1659521522.01838,34.321
1659521522.149458,34.316
1659521522.283609,34.279
1659521522.415712,34.298
1659521522.549862,34.235
1659521522.682989,34.279
1659521522.816116,34.263
1659521522.949242,34.255
1659521523.080321,34.252
1659521523.213448,34.251
1659521523.34555,34.25
1659521523.478677,34.25
1659521523.612828,34.179
1659521523.74493,34.255
1659521523.880105,34.323
1659521524.012208,34.211
1659521524.146358,34.162
1659521524.280509,34.176
1659521524.412611,34.218
1659521524.546762,34.201
1659521524.678865,34.264
1659521524.81404,34.292
1659521524.947166,34.233
1659521525.080293,34.278
1659521525.214444,34.333
1659521525.346546,34.286
1659521525.479673,34.266
1659521525.611776,34.257
1659521525.744902,34.182
1659521525.878029,34.221
1659521526.011156,34.202
1659521526.145306,34.158
1659521526.276385,34.139
1659521526.409511,34.238
1659521526.542638,34.245
1659521526.673717,34.283
1659521526.808892,34.406
1659521526.940994,34.282
1659521527.075145,34.335
1659521527.208272,34.322
1659521527.340374,34.246
1659521527.474525,34.177
1659521527.606627,34.219
1659521527.740778,34.201
1659521527.873905,34.264
1659521528.007031,34.185
1659521528.141182,34.257
1659521528.274309,34.289
1659521528.406923,34.196
1659521528.539538,34.227
1659521528.673689,34.204
1659521528.805791,34.266
1659521528.937894,34.257
1659521529.071021,34.182
1659521529.203123,34.292
1659521529.337274,34.339
1659521529.470401,34.324
1659521529.601479,34.424
1659521529.73563,34.361
1659521529.867733,34.262
1659521530.000859,34.22
1659521530.133986,34.272
1659521530.267112,34.26
1659521530.401263,34.254
1659521530.53439,34.358
1659521530.66854,34.403
1659521530.799619,34.387
1659521530.93377,34.345
1659521531.066896,34.22
1659521531.198999,34.202
1659521531.33315,34.3
1659521531.465252,34.307
1659521531.599403,34.275
1659521531.73253,34.225
1659521531.864632,34.275
1659521531.999807,34.261
1659521532.130886,34.255
1659521532.264012,34.323
1659521532.396115,34.282
1659521532.528218,34.299
1659521532.662368,34.342
1659521532.794471,34.29
1659521532.928622,34.303
1659521533.060724,34.273
1659521533.193851,34.366
1659521533.326977,34.336
1659521533.460104,34.393
1659521533.595279,34.383
1659521533.728405,34.378
1659521533.862556,34.412
1659521533.996707,34.391
1659521534.127785,34.382
1659521534.26296,34.343
1659521534.395063,34.255
1659521534.52819,34.323
1659521534.661316,34.246
1659521534.794443,34.355
1659521534.928594,34.366
1659521535.060696,34.336
1659521535.194847,34.287
1659521535.327974,34.337
1659521535.459052,34.323
1659521535.592179,34.317
1659521535.724281,34.314
1659521535.858432,34.349
1659521535.991559,34.328
1659521536.12571,34.248
1659521536.258836,34.356
1659521536.389915,34.402
1659521536.524065,34.458
1659521536.656168,34.482
1659521536.790319,34.386
1659521536.924469,34.415
1659521537.057596,34.321
1659521537.192771,34.352
1659521537.324873,34.365
1659521537.459024,34.371
1659521537.592151,34.302
1659521537.724253,34.379
1659521537.85738,34.377
1659521537.989483,34.411
1659521538.123633,34.426
1659521538.255736,34.362
1659521538.388863,34.369
1659521538.521989,34.408
1659521538.654092,34.389
1659521538.786195,34.275
1659521538.918809,34.332
1659521539.051424,34.392
1659521539.184551,34.382
1659521539.317677,34.414
1659521539.452852,34.427
1659521539.58393,34.362
1659521539.718081,34.299
1659521539.851208,34.342
1659521539.98331,34.29
1659521540.118485,34.267
1659521540.250588,34.399
1659521540.385762,34.386
1659521540.517865,34.415
1659521540.650992,34.428
1659521540.784118,34.327
1659521540.916221,34.319
1659521541.050372,34.422
1659521541.182474,34.36
1659521541.315601,34.368
1659521541.448728,34.372
1659521541.581854,34.267
1659521541.714981,34.364
1659521541.84606,34.406
1659521541.98021,34.353
1659521542.112313,34.401
1659521542.244416,34.422
1659521542.378566,34.502
1659521542.510669,34.323
1659521542.645844,34.353
1659521542.77897,34.365
1659521542.912097,34.335
1659521543.046248,34.358
1659521543.17835,34.332
1659521543.312501,34.356
1659521543.445628,34.402
1659521543.579778,34.351
1659521543.713929,34.365
1659521543.847056,34.406
1659521543.98223,34.388
1659521544.112285,34.345
1659521544.245412,34.362
1659521544.378538,34.405
1659521544.510641,34.423
1659521544.643768,34.396
1659521544.77587,34.455
1659521544.910021,34.374
1659521545.042124,34.339
1659521545.17525,34.289
1659521545.310425,34.338
1659521545.441504,34.394
1659521545.57463,34.383
1659521545.706733,34.379
1659521545.839859,34.447
1659521545.97401,34.442
1659521546.107137,34.439
1659521546.241287,34.474
1659521546.37339,34.56
1659521546.507541,34.561
1659521546.640667,34.456
1659521546.773794,34.445
1659521546.908969,34.441
1659521547.041071,34.333
1659521547.175222,34.321
1659521547.306301,34.352
1659521547.438403,34.365
1659521547.572554,34.371
1659521547.703633,34.409
1659521547.836759,34.354
1659521547.968862,34.437
1659521548.101989,34.402
1659521548.235115,34.422
1659521548.367218,34.36
1659521548.501369,34.368
1659521548.634495,34.479
1659521548.766598,34.526
1659521548.899724,34.44
1659521549.032851,34.474
1659521549.167002,34.453
1659521549.301152,34.373
1659521549.434279,34.374
1659521549.567406,34.41
1659521549.700532,34.39
1659521549.834683,34.452
1659521549.965762,34.409
1659521550.099912,34.46
1659521550.233039,34.483
1659521550.366166,34.493
1659521550.500317,34.497
1659521550.631395,34.357
1659521550.765546,34.332
1659521550.897648,34.392
1659521551.029751,34.418
1659521551.162878,34.323
1659521551.29498,34.423
1659521551.429131,34.396
1659521551.561234,34.384
1659521551.695384,34.379
1659521551.828511,34.519
1659521551.961637,34.508
1659521552.094764,34.362
1659521552.227891,34.369
1659521552.362042,34.443
1659521552.495168,34.44
1659521552.629319,34.439
1659521552.764494,34.438
1659521552.895572,34.367
1659521553.029723,34.371
1659521553.16285,34.48
1659521553.294952,34.314
1659521553.429103,34.349
1659521553.561206,34.399
1659521553.695356,34.314
1659521553.827459,34.349
1659521553.96161,34.399
1659521554.093712,34.35
1659521554.225815,34.4
1659521554.358942,34.421
1659521554.491044,34.43
1659521554.625195,34.434
1659521554.758322,34.507
1659521554.891448,34.432
1659521555.025599,34.4
1659521555.156677,34.386
1659521555.291852,34.38
1659521555.423955,34.377
1659521555.557081,34.411
1659521555.691232,34.462
1659521555.823335,34.412
1659521555.958509,34.427
1659521556.090612,34.468
1659521556.223739,34.38
1659521556.356865,34.413
1659521556.488968,34.427
1659521556.622095,34.362
1659521556.754197,34.476
1659521556.888348,34.454
1659521557.021475,34.409
1659521557.154601,34.461
1659521557.288752,34.483
1659521557.418807,34.457
1659521557.552957,34.481
1659521557.68506,34.386
1659521557.817163,34.451
1659521557.951313,34.337
1659521558.083416,34.252
1659521558.21859,34.428
1659521558.350693,34.469
1659521558.484844,34.416
1659521558.620019,34.464
1659521558.751097,34.449
1659521558.885248,34.442
1659521559.017351,34.511
1659521559.151501,34.434
1659521559.284628,34.436
1659521559.417755,34.366
1659521559.551905,34.371
1659521559.682984,34.444
1659521559.817135,34.511
1659521559.949749,34.469
1659521560.082364,34.522
1659521560.216515,34.474
1659521560.348617,34.418
1659521560.482768,34.464
1659521560.613846,34.449
1659521560.746973,34.513
1659521560.881124,34.47
1659521561.012202,34.487
1659521561.146353,34.53
1659521561.278456,34.477
1659521561.41363,34.455
1659521561.546757,34.516
1659521561.679884,34.401
1659521561.814034,34.351
1659521561.947161,34.471
1659521562.080288,34.381
1659521562.213414,34.342
1659521562.346541,34.538
1659521562.480692,34.481
1659521562.613818,34.456
1659521562.747969,34.552
1659521562.879048,34.452
1659521563.012174,34.444
1659521563.145301,34.547
1659521563.27638,34.591
1659521563.41053,34.504
1659521563.542633,34.466
1659521563.676784,34.485
1659521563.80991,34.494
1659521563.940989,34.462
1659521564.07514,34.483
1659521564.207242,34.422
1659521564.340369,34.537
1659521564.473495,34.552
1659521564.606622,34.451
1659521564.740773,34.444
1659521564.873899,34.44
1659521565.00805,34.439
1659521565.140153,34.473
1659521565.274303,34.559
1659521565.40743,34.526
1659521565.539533,34.44
1659521565.673684,34.545
1659521565.805786,34.449
1659521565.939937,34.371
1659521566.073064,34.48
1659521566.204142,34.527
1659521566.338293,34.476
1659521566.470395,34.525
1659521566.602498,34.475
1659521566.735625,34.418
1659521566.867727,34.5
1659521567.001878,34.571
1659521567.133981,34.531
1659521567.268131,34.478
1659521567.400234,34.49
1659521567.53336,34.496
1659521567.666487,34.498
1659521567.799614,34.499
1659521567.933765,34.464
1659521568.066891,34.449
1659521568.201042,34.584
1659521568.334169,34.501
1659521568.466271,34.465
1659521568.601446,34.52
1659521568.732525,34.438
1659521568.865651,34.438
1659521568.998778,34.544
1659521569.13088,34.484
1659521569.265031,34.528
1659521569.397134,34.583
1659521569.53026,34.642
1659521569.662363,34.597
1659521569.794466,34.613
1659521569.927592,34.62
1659521570.059695,34.481
1659521570.19487,34.421
1659521570.327996,34.43
1659521570.462147,34.434
1659521570.596298,34.543
1659521570.727376,34.554
1659521570.862551,34.488
1659521570.994654,34.566
1659521571.12778,34.564
1659521571.261931,34.457
1659521571.395058,34.446
1659521571.530232,34.547
1659521571.662335,34.45
1659521571.796486,34.443
1659521571.930636,34.44
1659521572.061715,34.474
1659521572.194842,34.524
1659521572.326944,34.581
1659521572.460071,34.606
1659521572.593198,34.546
1659521572.726324,34.52
1659521572.859451,34.438
1659521572.99053,34.508
1659521573.12468,34.504
1659521573.256783,34.537
1659521573.38991,34.481
1659521573.52406,34.492
1659521573.656163,34.461
1659521573.791337,34.448
1659521573.92344,34.406
1659521574.057591,34.46
1659521574.191742,34.376
1659521574.323844,34.482
1659521574.457995,34.528
1659521574.590097,34.406
1659521574.725272,34.495
1659521574.857375,34.569
1659521574.990502,34.53
1659521575.123628,34.584
1659521575.255731,34.501
1659521575.387833,34.465
1659521575.519936,34.414
1659521575.653063,34.463
1659521575.786189,34.519
1659521575.919316,34.437
1659521576.053467,34.437
1659521576.184545,34.508
1659521576.317672,34.504
1659521576.450799,34.643
1659521576.581877,34.562
1659521576.717052,34.491
1659521576.849154,34.496
1659521576.984329,34.534
1659521577.117456,34.444
1659521577.250583,34.511
1659521577.384733,34.505
1659521577.516836,34.467
1659521577.650987,34.45
1659521577.784113,34.443
1659521577.91724,34.475
1659521578.051391,34.56
1659521578.184517,34.526
1659521578.318668,34.547
1659521578.449747,34.556
1659521578.583897,34.524
1659521578.716,34.44
1659521578.848103,34.545
1659521578.981229,34.519
1659521579.113332,34.473
1659521579.247483,34.453
1659521579.380609,34.551
1659521579.512712,34.557
1659521579.646863,34.454
1659521579.778965,34.48
1659521579.913116,34.491
1659521580.046242,34.425
1659521580.179369,34.503
1659521580.31352,34.537
1659521580.446646,34.48
1659521580.581821,34.527
1659521580.7129,34.583
1659521580.84705,34.465
1659521580.979665,34.449
1659521581.11228,34.549
1659521581.24643,34.557
1659521581.378533,34.489
1659521581.512684,34.637
1659521581.644786,34.63
1659521581.776889,34.592
1659521581.912064,34.575
1659521582.043142,34.568
1659521582.176269,34.494
1659521582.308372,34.568
1659521582.440474,34.565
1659521582.574625,34.493
1659521582.706728,34.532
1659521582.840878,34.479
1659521582.972981,34.491
1659521583.106107,34.531
1659521583.239234,34.62
1659521583.372361,34.516
1659521583.507536,34.436
1659521583.640662,34.579
1659521583.774813,34.499
1659521583.906916,34.464
1659521584.039018,34.52
1659521584.174193,34.473
1659521584.305272,34.559
1659521584.438398,34.561
1659521584.570501,34.526
1659521584.703627,34.547
1659521584.837778,34.591
1659521584.969881,34.575
1659521585.104032,34.532
1659521585.237158,34.549
1659521585.368237,34.557
1659521585.501363,34.525
1659521585.633466,34.582
1659521585.767617,34.606
1659521585.900743,34.546
1659521586.034894,34.555
1659521586.167509,34.524
1659521586.300123,34.475
1659521586.434274,34.418
1659521586.566377,34.5
1659521586.700527,34.465
1659521586.833654,34.52
1659521586.966781,34.651
1659521587.101955,34.565
1659521587.234058,34.564
1659521587.368209,34.598
1659521587.501335,34.578
1659521587.633438,34.605
1659521587.766565,34.474
1659521587.898667,34.595
1659521588.032818,34.612
1659521588.164921,34.549
1659521588.298047,34.592
1659521588.431174,34.504
1659521588.563277,34.573
1659521588.696403,34.602
1659521588.828506,34.686
1659521588.962656,34.581
1659521589.095783,34.464
1659521589.229934,34.449
1659521589.365109,34.513
1659521589.496187,34.47
1659521589.630338,34.452
1659521589.763464,34.479
1659521589.895567,34.633
1659521590.030742,34.628
1659521590.162844,34.626
1659521590.298019,34.661
1659521590.430122,34.605
1659521590.564273,34.51
1659521590.697399,34.611
1659521590.829502,34.583
1659521590.962629,34.607
1659521591.094731,34.653
1659521591.227858,34.602
