LocalTimestamp,T1
1659441073.301658,34.157
1659441073.432906,34.139
1659441073.566204,34.273
1659441073.699503,34.224
1659441073.833827,34.062
1659441073.968151,34.098
1659441074.101449,34.255
1659441074.235773,34.146
1659441074.365996,34.24
1659441074.50032,34.246
1659441074.632593,34.177
1659441074.765892,34.254
1659441074.89919,34.216
1659441075.030438,34.235
1659441075.163053,34.208
1659441075.295668,34.161
1659441075.428283,34.282
1659441075.561069,34.193
1659441075.693855,34.084
1659441075.828179,34.143
1659441075.960452,34.097
1659441076.093751,34.113
1659441076.228075,34.226
1659441076.361373,34.169
1659441076.495697,34.179
1659441076.628996,34.219
1659441076.762295,34.201
1659441076.894568,34.123
1659441077.027866,34.195
1659441077.16219,34.12
1659441077.294464,34.123
1659441077.428788,34.124
1659441077.560035,34.266
1659441077.692309,34.293
1659441077.826633,34.268
1659441077.95788,34.187
1659441078.091179,34.294
1659441078.224478,34.233
1659441078.356751,34.243
1659441078.49005,34.176
1659441078.622323,34.147
1659441078.756647,34.135
1659441078.88892,34.129
1659441079.021193,34.233
1659441079.154492,34.207
1659441079.28779,34.125
1659441079.421089,34.196
1659441079.555413,34.227
1659441079.689737,34.24
1659441079.82201,34.21
1659441079.956334,34.304
1659441080.089633,34.273
1659441080.220881,34.26
1659441080.355205,34.254
1659441080.487478,34.252
1659441080.620776,34.286
1659441080.754075,34.23
1659441080.885323,34.312
1659441081.018621,34.312
1659441081.150895,34.242
1659441081.283168,34.317
1659441081.416466,34.279
1659441081.54874,34.192
1659441081.682038,34.154
1659441081.814312,34.137
1659441081.94761,34.272
1659441082.080909,34.331
1659441082.214207,34.249
1659441082.347506,34.179
1659441082.480805,34.29
1659441082.615129,34.303
1659441082.747402,34.344
1659441082.881726,34.255
1659441083.01605,34.217
1659441083.147298,34.2
1659441083.282647,34.228
1659441083.41492,34.205
1659441083.547193,34.16
1659441083.681517,34.211
1659441083.813791,34.269
1659441083.948115,34.329
1659441084.080388,34.249
1659441084.213686,34.285
1659441084.34596,34.23
1659441084.478233,34.135
1659441084.611531,34.2
1659441084.743805,34.193
1659441084.878129,34.19
1659441085.010402,34.259
1659441085.144726,34.29
1659441085.278024,34.338
1659441085.409272,34.359
1659441085.544622,34.191
1659441085.676895,34.189
1659441085.810194,34.33
1659441085.944517,34.249
1659441086.076791,34.321
1659441086.21214,34.351
1659441086.344413,34.294
1659441086.477712,34.269
1659441086.612036,34.294
1659441086.743284,34.375
1659441086.875557,34.269
1659441087.00783,34.258
1659441087.141129,34.254
1659441087.274427,34.252
1659441087.407726,34.215
1659441087.541024,34.235
1659441087.671247,34.173
1659441087.805571,34.146
1659441087.937844,34.24
1659441088.071143,34.246
1659441088.205467,34.213
1659441088.336715,34.376
1659441088.472064,34.233
1659441088.602287,34.278
1659441088.73661,34.298
1659441088.870934,34.342
1659441089.002182,34.254
1659441089.136506,34.252
1659441089.26878,34.251
1659441089.403104,34.357
1659441089.536402,34.332
1659441089.669701,34.356
1659441089.802999,34.367
1659441089.935272,34.265
1659441090.068571,34.363
1659441090.200844,34.334
1659441090.334143,34.251
1659441090.467442,34.286
1659441090.599715,34.266
1659441090.734039,34.257
1659441090.865287,34.324
1659441090.99756,34.246
1659441091.131884,34.319
1659441091.263132,34.351
1659441091.398481,34.187
1659441091.530754,34.258
1659441091.665078,34.289
1659441091.798377,34.231
1659441091.93065,34.207
1659441092.064974,34.302
1659441092.197247,34.308
1659441092.330546,34.417
1659441092.463845,34.393
1659441092.597143,34.347
1659441092.730442,34.328
1659441092.86374,34.319
1659441092.998064,34.386
1659441093.129312,34.38
1659441093.263636,34.271
1659441093.395909,34.33
1659441093.527157,34.355
1659441093.661481,34.26
1659441093.793754,34.396
1659441093.927566,34.384
1659441094.061377,34.308
1659441094.19365,34.311
1659441094.326949,34.276
1659441094.459222,34.226
1659441094.59252,34.346
1659441094.725819,34.362
1659441094.859118,34.37
1659441094.992416,34.408
1659441095.125715,34.354
1659441095.259014,34.366
1659441095.391287,34.371
1659441095.525611,34.373
1659441095.658909,34.41
1659441095.791183,34.425
1659441095.925507,34.432
1659441096.05778,34.4
1659441096.192104,34.279
1659441096.324377,34.298
1659441096.455625,34.235
1659441096.590974,34.279
1659441096.722222,34.369
1659441096.854495,34.372
1659441096.987794,34.338
1659441097.120067,34.359
1659441097.254391,34.333
1659441097.386664,34.321
1659441097.520988,34.387
1659441097.653261,34.38
1659441097.78656,34.306
1659441097.919859,34.381
1659441098.053157,34.377
1659441098.187481,34.376
1659441098.319755,34.375
1659441098.454078,34.446
1659441098.586352,34.37
1659441098.718625,34.373
1659441098.853974,34.445
1659441098.985222,34.299
1659441099.118521,34.271
1659441099.251819,34.436
1659441099.384093,34.295
1659441099.518417,34.376
1659441099.65069,34.375
1659441099.783988,34.411
1659441099.917287,34.426
1659441100.048535,34.432
1659441100.180808,34.364
1659441100.313081,34.406
1659441100.447405,34.388
1659441100.580704,34.381
1659441100.715028,34.377
1659441100.848326,34.27
1659441100.979574,34.365
1659441101.114924,34.406
1659441101.247197,34.388
1659441101.381521,34.487
1659441101.515845,34.494
1659441101.648118,34.498
1659441101.783467,34.428
1659441101.914715,34.398
1659441102.049039,34.349
1659441102.182338,34.399
1659441102.313586,34.315
1659441102.446884,34.349
1659441102.579158,34.506
1659441102.712456,34.431
1659441102.845755,34.47
1659441102.979053,34.452
1659441103.112352,34.373
1659441103.244625,34.374
1659441103.377924,34.375
1659441103.510197,34.375
1659441103.644521,34.41
1659441103.77782,34.426
1659441103.910093,34.539
1659441104.045442,34.517
1659441104.17669,34.543
1659441104.309988,34.589
1659441104.444313,34.468
1659441104.576586,34.451
1659441104.711935,34.443
1659441104.844208,34.44
1659441104.979558,34.403
1659441105.111831,34.494
1659441105.244104,34.426
1659441105.377403,34.468
1659441105.509676,34.557
1659441105.641949,34.454
1659441105.774222,34.409
1659441105.907521,34.425
1659441106.039794,34.432
1659441106.173093,34.506
1659441106.306391,34.503
1659441106.437639,34.43
1659441106.571963,34.434
1659441106.704237,34.472
1659441106.835484,34.452
1659441106.970834,34.373
1659441107.103107,34.374
1659441107.238456,34.446
1659441107.371755,34.441
1659441107.505054,34.439
1659441107.638352,34.403
1659441107.770625,34.458
1659441107.904949,34.375
1659441108.037223,34.375
1659441108.170521,34.34
1659441108.304845,34.395
1659441108.438144,34.419
1659441108.571442,34.465
1659441108.70269,34.414
1659441108.837014,34.498
1659441108.969287,34.464
1659441109.101561,34.378
1659441109.234859,34.341
1659441109.367132,34.36
1659441109.501456,34.369
1659441109.63373,34.479
1659441109.766003,34.455
1659441109.901352,34.516
1659441110.031575,34.472
1659441110.164873,34.559
1659441110.298172,34.525
1659441110.432496,34.546
1659441110.56682,34.556
1659441110.700119,34.524
1659441110.834442,34.439
1659441110.96569,34.438
1659441111.100014,34.473
1659441111.233313,34.488
1659441111.366611,34.495
1659441111.500935,34.427
1659441111.633209,34.433
1659441111.767533,34.436
1659441111.89878,34.401
1659441112.031054,34.422
1659441112.165378,34.502
1659441112.296626,34.465
1659441112.429924,34.379
1659441112.562197,34.483
1659441112.695496,34.457
1659441112.82982,34.481
1659441112.963119,34.492
1659441113.097442,34.497
1659441113.230741,34.569
1659441113.361989,34.601
1659441113.494262,34.579
1659441113.627561,34.463
1659441113.761885,34.484
1659441113.895183,34.529
1659441114.029507,34.477
1659441114.161781,34.49
1659441114.294054,34.46
1659441114.429403,34.483
1659441114.560651,34.457
1659441114.694975,34.552
1659441114.827248,34.452
1659441114.960547,34.479
1659441115.093845,34.526
1659441115.226119,34.511
1659441115.360443,34.469
1659441115.492716,34.522
1659441115.623964,34.545
1659441115.757262,34.484
1659441115.889535,34.529
1659441116.022834,34.441
1659441116.156133,34.475
1659441116.290457,34.524
1659441116.423755,34.475
1659441116.557054,34.489
1659441116.689327,34.495
1659441116.8216,34.427
1659441116.955924,34.398
1659441117.089223,34.491
1659441117.222522,34.567
1659441117.356845,34.423
1659441117.488093,34.467
1659441117.621392,34.521
1659441117.754691,34.438
1659441117.886964,34.509
1659441118.021288,34.539
1659441118.153561,34.446
1659441118.287885,34.512
1659441118.420158,34.47
1659441118.553457,34.558
1659441118.686755,34.596
1659441118.819029,34.577
1659441118.952327,34.569
1659441119.0846,34.494
1659441119.218925,34.427
1659441119.351198,34.504
1659441119.485522,34.431
1659441119.619846,34.399
1659441119.751093,34.598
1659441119.886443,34.578
1659441120.017691,34.569
1659441120.149964,34.601
1659441120.285313,34.437
1659441120.417586,34.473
1659441120.552936,34.559
1659441120.685209,34.419
1659441120.818508,34.501
1659441120.951806,34.465
1659441121.08408,34.414
1659441121.217378,34.427
1659441121.349651,34.539
1659441121.48295,34.482
1659441121.616248,34.528
1659441121.749547,34.547
1659441121.88182,34.591
1659441122.013068,34.504
1659441122.147392,34.502
1659441122.279665,34.536
1659441122.411939,34.516
1659441122.546263,34.542
1659441122.678536,34.589
1659441122.813885,34.61
1659441122.946158,34.547
1659441123.079457,34.521
1659441123.214806,34.438
1659441123.345029,34.438
1659441123.478328,34.367
1659441123.610601,34.407
1659441123.744925,34.46
1659441123.878223,34.518
1659441124.011522,34.472
1659441124.14482,34.559
1659441124.275043,34.561
1659441124.409367,34.633
1659441124.54164,34.557
1659441124.674939,34.596
1659441124.808237,34.648
1659441124.940511,34.564
1659441125.074835,34.563
1659441125.206082,34.563
1659441125.339381,34.492
1659441125.472167,34.638
1659441125.604953,34.666
1659441125.739277,34.572
1659441125.87155,34.531
1659441126.005874,34.478
1659441126.140198,34.42
1659441126.273497,34.465
1659441126.40782,34.52
1659441126.540094,34.438
1659441126.672367,34.473
1659441126.80464,34.595
1659441126.937939,34.612
1659441127.072263,34.584
1659441127.204536,34.607
1659441127.33886,34.617
1659441127.470108,34.586
1659441127.602381,34.608
1659441127.736705,34.547
1659441127.867953,34.556
1659441128.002277,34.63
1659441128.13455,34.592
1659441128.268874,34.611
1659441128.402173,34.654
1659441128.535471,34.602
1659441128.669795,34.544
1659441128.802068,34.59
1659441128.935367,34.574
1659441129.068666,34.568
1659441129.201964,34.529
1659441129.335263,34.548
1659441129.469587,34.485
1659441129.603911,34.529
1659441129.736184,34.584
1659441129.870508,34.501
1659441130.002781,34.642
1659441130.134029,34.703
1659441130.268353,34.73
1659441130.400626,34.67
1659441130.533925,34.609
1659441130.667223,34.654
1659441130.799497,34.602
1659441130.93177,34.58
1659441131.064043,34.641
1659441131.196316,34.596
1659441131.329615,34.471
1659441131.461888,34.558
1659441131.596212,34.49
1659441131.728485,34.637
1659441131.862809,34.524
1659441131.996108,34.475
1659441132.129407,34.454
1659441132.262705,34.551
1659441132.396004,34.557
1659441132.530328,34.631
1659441132.662601,34.628
1659441132.796925,34.591
1659441132.930224,34.504
1659441133.061471,34.573
1659441133.196821,34.567
1659441133.327043,34.564
1659441133.459316,34.67
1659441133.593641,34.68
1659441133.725914,34.578
1659441133.860238,34.569
1659441133.992511,34.672
1659441134.125809,34.681
1659441134.258083,34.649
1659441134.390356,34.671
1659441134.523654,34.538
1659441134.655928,34.658
1659441134.790252,34.639
1659441134.92355,34.56
1659441135.057874,34.632
1659441135.191173,34.593
1659441135.323446,34.576
1659441135.458796,34.71
1659441135.591069,34.697
1659441135.724367,34.621
1659441135.858691,34.659
1659441135.990965,34.569
1659441136.126314,34.636
1659441136.258587,34.701
1659441136.391886,34.658
1659441136.52621,34.675
1659441136.656432,34.611
1659441136.788705,34.583
1659441136.920979,34.607
1659441137.054277,34.653
1659441137.187576,34.637
1659441137.320874,34.63
1659441137.454173,34.556
1659441137.584395,34.56
1659441137.719745,34.632
1659441137.852018,34.593
1659441137.986342,34.576
1659441138.120666,34.745
1659441138.252939,34.642
1659441138.388288,34.561
1659441138.518511,34.668
1659441138.652835,34.537
1659441138.787159,34.516
1659441138.918407,34.578
1659441139.052731,34.605
1659441139.185004,34.616
1659441139.319328,34.692
1659441139.452627,34.512
1659441139.585925,34.541
1659441139.719224,34.553
1659441139.851497,34.665
1659441139.982745,34.678
1659441140.115018,34.719
1659441140.248317,34.736
1659441140.381615,34.638
1659441140.513889,34.56
1659441140.648213,34.597
1659441140.77946,34.613
1659441140.911734,34.62
1659441141.046058,34.623
1659441141.177305,34.624
1659441141.311117,34.589
1659441141.444928,34.609
1659441141.580277,34.583
1659441141.713576,34.678
1659441141.846875,34.577
1659441141.981199,34.604
1659441142.113472,34.687
1659441142.24677,34.616
1659441142.379044,34.657
1659441142.512342,34.639
1659441142.645641,34.631
1659441142.778939,34.698
1659441142.913263,34.728
1659441143.044511,34.705
1659441143.178835,34.66
1659441143.310083,34.64
1659441143.441331,34.631
1659441143.575655,34.699
1659441143.707928,34.621
1659441143.842252,34.588
1659441143.975551,34.68
1659441144.107824,34.72
1659441144.241122,34.631
1659441144.373396,34.698
1659441144.50772,34.728
1659441144.641018,34.634
1659441144.774317,34.7
1659441144.908641,34.622
1659441145.041939,34.624
1659441145.175238,34.66
1659441145.307511,34.676
1659441145.441835,34.682
1659441145.575134,34.756
1659441145.707407,34.717
1659441145.841731,34.665
1659441145.974004,34.607
1659441146.108328,34.582
1659441146.240602,34.606
1659441146.37185,34.688
1659441146.507199,34.723
1659441146.638447,34.667
1659441146.77072,34.714
1659441146.904018,34.735
1659441147.037317,34.743
1659441147.171641,34.747
1659441147.303914,34.678
1659441147.438238,34.612
1659441147.570512,34.584
1659441147.70381,34.643
1659441147.837109,34.704
1659441147.970407,34.694
1659441148.104731,34.691
1659441148.23803,34.724
1659441148.372354,34.703
1659441148.504627,34.73
1659441148.6369,34.812
1659441148.77225,34.706
1659441148.903497,34.696
1659441149.036796,34.691
1659441149.169069,34.724
1659441149.301342,34.668
1659441149.435667,34.821
1659441149.56794,34.674
1659441149.701238,34.682
1659441149.834537,34.65
1659441149.965785,34.6
1659441150.098058,34.65
1659441150.230331,34.6
1659441150.364655,34.543
1659441150.497954,34.519
1659441150.632278,34.544
1659441150.765576,34.661
1659441150.896824,34.57
1659441151.032174,34.672
1659441151.164447,34.716
1659441151.298771,34.7
1659441151.432069,34.764
1659441151.564343,34.756
1659441151.698667,34.717
1659441151.831453,34.7
1659441151.964238,34.658
1659441152.097537,34.675
1659441152.228785,34.717
1659441152.362083,34.63
1659441152.494357,34.662
1659441152.627655,34.712
1659441152.760954,34.734
1659441152.894253,34.743
1659441153.027551,34.711
1659441153.159824,34.662
1659441153.293123,34.677
1659441153.425396,34.718
1659441153.55972,34.665
1659441153.693019,34.713
1659441153.826317,34.628
1659441153.961667,34.662
1659441154.092915,34.747
1659441154.226213,34.784
1659441154.360537,34.8
1659441154.49281,34.843
1659441154.62816,34.79
1659441154.760433,34.696
1659441154.894757,34.727
1659441155.02703,34.634
1659441155.160329,34.593
1659441155.293627,34.718
1659441155.4259,34.63
1659441155.558174,34.733
1659441155.690447,34.743
1659441155.823746,34.676
1659441155.956019,34.753
1659441156.089318,34.787
1659441156.223641,34.731
1659441156.354889,34.671
1659441156.489213,34.645
1659441156.621486,34.74
1659441156.752734,34.71
1659441156.888084,34.733
1659441157.021895,34.813
1659441157.155706,34.777
1659441157.289005,34.691
1659441157.422303,34.76
1659441157.555602,34.648
1659441157.687875,34.706
1659441157.822199,34.802
1659441157.954473,34.737
1659441158.087771,34.709
1659441158.220044,34.803
1659441158.353343,34.738
1659441158.485616,34.709
1659441158.616864,34.697
1659441158.751188,34.656
1659441158.883461,34.709
1659441159.015734,34.662
1659441159.149033,34.712
1659441159.281306,34.663
1659441159.41563,34.677
1659441159.547904,34.718
1659441159.680177,34.843
1659441159.815526,34.755
1659441159.946774,34.752
1659441160.080072,34.822
1659441160.213371,34.781
1659441160.347695,34.763
1659441160.482019,34.791
1659441160.615318,34.768
1659441160.749642,34.829
1659441160.879864,34.749
1659441161.014188,34.714
1659441161.147487,34.841
1659441161.280785,34.754
1659441161.415109,34.752
1659441161.546357,34.822
1659441161.680681,34.746
1659441161.810904,34.713
1659441161.943177,34.805
1659441162.077501,34.738
1659441162.208749,34.816
1659441162.341535,34.778
1659441162.47432,34.656
1659441162.607619,34.709
1659441162.741943,34.803
1659441162.875242,34.844
1659441163.009566,34.897
1659441163.142864,34.778
1659441163.275137,34.762
1659441163.407411,34.826
1659441163.540709,34.712
1659441163.675033,34.734
1659441163.808332,34.778
1659441163.942656,34.798
1659441164.074929,34.735
1659441164.207202,34.708
1659441164.342552,34.732
1659441164.473799,34.813
1659441164.608124,34.635
1659441164.740397,34.63
1659441164.87267,34.769
1659441165.005969,34.652
1659441165.138242,34.743
1659441165.272566,34.711
1659441165.404839,34.627
1659441165.536087,34.626
1659441165.669385,34.767
1659441165.801659,34.757
1659441165.934957,34.789
1659441166.068256,34.731
1659441166.20258,34.742
1659441166.335878,34.782
1659441166.469177,34.693
1659441166.602476,34.796
1659441166.734749,34.805
1659441166.869073,34.774
1659441167.002371,34.867
1659441167.13567,34.765
1659441167.269994,34.757
1659441167.401242,34.895
1659441167.53454,34.777
1659441167.666814,34.726
1659441167.799087,34.74
1659441167.933411,34.746
1659441168.065684,34.748
1659441168.198983,34.714
1659441168.331256,34.699
1659441168.463529,34.763
1659441168.596828,34.756
1659441168.729101,34.859
1659441168.8624,34.762
1659441168.994673,34.79
1659441169.128997,34.838
1659441169.26127,34.788
1659441169.395594,34.731
1659441169.529918,34.706
1659441169.661166,34.837
1659441169.796515,34.752
1659441169.928788,34.751
1659441170.061062,34.75
1659441170.196411,34.75
1659441170.328684,34.821
1659441170.464034,34.816
1659441170.596307,34.779
1659441170.729605,34.833
1659441170.862904,34.644
1659441170.995177,34.633
1659441171.128476,34.735
1659441171.260749,34.673
1659441171.394047,34.717
1659441171.526321,34.806
1659441171.659619,34.774
1659441171.792918,34.761
1659441171.924166,34.755
1659441172.059515,34.787
1659441172.191788,34.695
1659441172.324062,34.691
1659441172.458386,34.724
1659441172.590659,34.81
1659441172.726008,34.811
1659441172.858794,34.812
1659441172.99158,34.848
1659441173.12693,34.828
1659441173.258177,34.819
1659441173.391476,34.78
1659441173.523749,34.657
1659441173.658073,34.71
1659441173.791372,34.733
1659441173.92467,34.565
1659441174.057969,34.812
1659441174.188191,34.741
1659441174.322515,34.817
1659441174.454788,34.885
1659441174.588087,34.809
1659441174.721386,34.811
1659441174.852634,34.883
1659441174.986958,34.878
1659441175.118206,34.806
1659441175.251504,34.774
1659441175.385828,34.76
1659441175.517076,34.825
1659441175.6514,34.783
1659441175.783673,34.835
1659441175.917997,34.751
1659441176.052321,34.751
1659441176.18562,34.786
1659441176.319944,34.695
1659441176.452217,34.655
1659441176.585515,34.709
1659441176.717789,34.732
1659441176.851087,34.742
1659441176.985411,34.818
1659441177.117684,34.744
1659441177.252008,34.783
1659441177.383256,34.835
1659441177.515529,34.822
1659441177.649853,34.781
1659441177.781101,34.799
1659441177.915425,34.7
1659441178.047698,34.658
1659441178.180997,34.71
1659441178.314296,34.662
1659441178.447594,34.676
1659441178.581918,34.683
1659441178.714191,34.756
1659441178.84749,34.717
1659441178.980789,34.771
1659441179.114087,34.83
1659441179.247386,34.856
1659441179.38171,34.76
1659441179.516034,34.754
1659441179.648307,34.752
1659441179.782631,34.751
1659441179.91593,34.786
1659441180.047178,34.801
1659441180.181502,34.843
1659441180.313775,34.897
1659441180.447073,34.813
1659441180.580372,34.777
1659441180.71162,34.762
1659441180.844918,34.72
1659441180.977192,34.772
1659441181.11049,34.795
1659441181.243789,34.805
1659441181.376062,34.809
1659441181.509361,34.776
1659441181.641634,34.761
1659441181.775958,34.755
1659441181.909256,34.823
1659441182.042555,34.852
1659441182.175854,34.759
1659441182.309152,34.754
1659441182.443476,34.823
1659441182.575749,34.817
1659441182.710073,34.779
1659441182.843372,34.833
1659441182.97462,34.857
1659441183.109969,34.761
1659441183.241217,34.897
1659441183.374003,34.884
1659441183.506789,34.914
1659441183.639062,34.821
1659441183.773386,34.781
1659441183.905659,34.799
1659441184.038958,34.807
1659441184.171231,34.881
1659441184.303504,34.878
1659441184.436803,34.876
1659441184.569076,34.875
1659441184.7034,34.804
1659441184.836699,34.738
1659441184.971023,34.887
1659441185.104321,34.809
1659441185.236595,34.811
1659441185.371944,34.883
1659441185.504217,34.772
1659441185.637516,34.83
1659441185.770814,34.856
1659441185.903088,34.831
1659441186.038437,34.785
1659441186.17071,34.801
1659441186.304009,34.878
1659441186.438333,34.876
1659441186.569581,34.876
1659441186.701854,34.911
1659441186.834127,34.784
1659441186.967426,34.836
1659441187.100724,34.858
1659441187.234023,34.761
1659441187.367321,34.861
1659441187.497544,34.94
1659441187.632893,34.797
1659441187.765167,34.841
1659441187.899491,34.86
1659441188.033814,34.798
1659441188.167113,34.842
1659441188.302462,34.825
1659441188.432685,34.747
1659441188.567009,34.784
1659441188.699795,34.836
1659441188.832581,34.681
1659441188.966905,34.826
1659441189.099178,34.783
1659441189.233502,34.835
1659441189.366801,34.858
1659441189.500099,34.868
1659441189.633398,34.872
1659441189.765671,34.838
1659441189.896919,34.859
1659441190.029192,34.868
1659441190.162491,34.801
1659441190.295789,34.772
1659441190.428062,34.83
1659441190.562387,34.856
1659441190.693634,34.867
1659441190.825907,34.8
1659441190.960232,34.807
1659441191.091479,34.81
1659441191.226829,34.776
1659441191.359102,34.832
1659441191.494451,34.821
1659441191.62775,34.852
1659441191.760023,34.829
1659441191.894347,34.82
1659441192.02662,34.922
1659441192.159919,34.966
1659441192.292192,34.914
1659441192.425491,34.998
1659441192.557764,34.893
1659441192.691062,34.883
1659441192.825387,34.772
1659441192.956634,34.83
1659441193.090958,34.891
1659441193.222206,34.882
1659441193.353454,34.913
1659441193.487778,34.892
1659441193.620051,34.882
1659441193.754375,34.914
1659441193.887161,34.856
1659441194.019947,34.796
1659441194.153246,34.876
1659441194.285519,34.734
1659441194.419843,34.849
1659441194.553141,34.899
1659441194.68644,34.886
1659441194.820764,34.809
1659441194.954063,34.882
1659441195.088387,34.878
1659441195.22066,34.876
1659441195.354984,34.876
1659441195.488282,34.804
1659441195.620556,34.809
1659441195.75488,34.882
1659441195.887153,34.878
1659441196.021477,34.805
1659441196.15375,34.845
1659441196.284998,34.933
1659441196.420347,34.865
1659441196.55057,34.835
1659441196.682843,34.858
1659441196.816142,34.832
1659441196.94944,34.856
1659441197.083764,34.867
1659441197.216037,34.801
1659441197.350361,34.772
1659441197.482635,34.795
1659441197.615933,34.84
