LocalTimestamp,PR
1659429533.04662,167845
1659429533.085558,167669
1659429533.127057,167642
1659429533.168556,167641
1659429533.207493,167630
1659429533.246431,167671
1659429533.285368,167701
1659429533.327892,167729
1659429533.370416,167782
1659429533.409695,167822
1659429533.448974,167865
1659429533.488253,167903
1659429533.528727,167984
1659429533.569201,168075
1659429533.608139,168153
1659429533.647076,168124
1659429533.686014,167943
1659429533.728538,167790
1659429533.771061,167808
1659429533.815122,167899
1659429533.859183,168012
1659429533.903244,168111
1659429533.942181,168150
1659429533.981118,168169
1659429534.020056,168184
1659429534.061043,168202
1659429534.10203,168224
1659429534.140967,168238
1659429534.179904,168268
1659429534.218842,168318
1659429534.261365,168300
1659429534.303889,168123
1659429534.342827,167961
1659429534.381764,167940
1659429534.420702,167997
1659429534.459297,168111
1659429534.497893,168170
1659429534.536489,168196
1659429534.577988,168237
1659429534.619487,168282
1659429534.658425,168318
1659429534.697362,168342
1659429534.7363,168383
1659429534.777799,168410
1659429534.819298,168447
1659429534.857552,168419
1659429534.895807,168190
1659429534.934061,168025
1659429534.972998,167970
1659429535.011936,167992
1659429535.050873,168105
1659429535.091347,168232
1659429535.131822,168330
1659429535.176224,168299
1659429535.220627,168249
1659429535.265029,168239
1659429535.302685,168281
1659429535.340342,168338
1659429535.377999,168361
1659429535.415655,168387
1659429535.457155,168349
1659429535.498654,168122
1659429535.538274,167947
1659429535.577895,167884
1659429535.617515,167869
1659429535.659014,167883
1659429535.700513,167913
1659429535.738426,167949
1659429535.776339,167990
1659429535.814252,168007
1659429535.853189,168044
1659429535.892127,168076
1659429535.931064,168109
1659429535.973075,168163
1659429536.015087,168212
1659429536.055561,168251
1659429536.096036,168210
1659429536.134632,168011
1659429536.173227,167812
1659429536.211823,167719
1659429536.256909,167701
1659429536.301994,167718
1659429536.34708,167786
1659429536.379869,167856
1659429536.412658,167893
1659429536.454926,167910
1659429536.497194,167938
1659429536.539461,167970
1659429536.581729,168015
1659429536.620666,168051
1659429536.659604,168080
1659429536.698541,168132
1659429536.74004,168180
1659429536.781539,168107
1659429536.820477,167922
1659429536.859414,167782
1659429536.898352,167723
1659429536.940875,167729
1659429536.983399,167798
1659429537.021653,167874
1659429537.059908,167936
1659429537.098162,167972
1659429537.139661,168007
1659429537.18116,168030
1659429537.219415,168063
1659429537.257669,168088
1659429537.295923,168118
1659429537.337935,168131
1659429537.379946,168158
1659429537.424007,168195
1659429537.468068,168218
1659429537.512128,168208
1659429537.551066,168041
1659429537.590003,167845
1659429537.628941,167730
1659429537.669928,167681
1659429537.710914,167672
1659429537.749852,167709
1659429537.788789,167780
1659429537.827727,167812
1659429537.869738,167826
1659429537.911749,167865
1659429537.950345,167922
1659429537.988941,167980
1659429538.027537,168020
1659429538.066133,168056
1659429538.104729,168091
1659429538.143325,168114
1659429538.184824,168142
1659429538.226323,168167
1659429538.264577,168179
1659429538.302831,168065
1659429538.341086,167874
1659429538.379682,167730
1659429538.418278,167693
1659429538.456873,167677
1659429538.498373,167704
1659429538.539872,167743
1659429538.579151,167776
1659429538.61843,167788
1659429538.657709,167797
1659429538.698695,167852
1659429538.739682,167889
1659429538.781437,167928
1659429538.823193,167978
1659429538.864948,168024
1659429538.906703,168057
1659429538.945641,168086
1659429538.984578,168120
1659429539.023515,168160
1659429539.065015,168159
1659429539.106514,168001
1659429539.145793,167807
1659429539.185072,167732
1659429539.224351,167705
1659429539.265337,167702
1659429539.306324,167723
1659429539.344579,167779
1659429539.382833,167803
1659429539.421087,167825
1659429539.460366,167835
1659429539.499645,167866
1659429539.538924,167902
1659429539.580935,167934
1659429539.622947,167976
1659429539.664446,168000
1659429539.705945,168018
1659429539.745224,168035
1659429539.784503,168070
1659429539.823782,168104
1659429539.868185,168114
1659429539.912587,168042
1659429539.956989,167860
1659429539.990291,167720
1659429540.023593,167664
1659429540.068678,167652
1659429540.113764,167687
1659429540.158849,167739
1659429540.191638,167779
1659429540.224428,167785
1659429540.268147,167795
1659429540.311866,167814
1659429540.355585,167857
1659429540.394523,167882
1659429540.43346,167925
1659429540.472398,167972
1659429540.514409,167997
1659429540.556421,168042
1659429540.594333,168056
1659429540.632246,168079
1659429540.670159,168093
1659429540.709096,168136
1659429540.748034,168091
1659429540.786971,167921
1659429540.828983,167760
1659429540.870994,167666
1659429540.909248,167638
1659429540.947503,167647
1659429540.985757,167713
1659429541.028025,167761
1659429541.070292,167776
1659429541.11256,167781
1659429541.154827,167784
1659429541.193082,167827
1659429541.231336,167869
1659429541.26959,167912
1659429541.308186,167937
1659429541.346782,167979
1659429541.385378,168013
1659429541.427389,168057
1659429541.469401,168078
1659429541.507655,168110
1659429541.545909,168161
1659429541.584164,168191
1659429541.62515,168137
1659429541.666137,167963
1659429541.705075,167794
1659429541.744012,167757
1659429541.78295,167763
1659429541.824449,167794
1659429541.865948,167841
1659429541.910009,167892
1659429541.954069,167911
1659429541.99813,167906
1659429542.031944,167936
1659429542.065758,167971
1659429542.110502,168010
1659429542.155246,168035
1659429542.19999,168056
1659429542.238927,168093
1659429542.277865,168100
1659429542.316802,168128
1659429542.359326,168171
1659429542.40185,168200
1659429542.440446,168237
1659429542.479042,168240
1659429542.517637,168110
1659429542.558624,167910
1659429542.599611,167815
1659429542.638548,167778
1659429542.677486,167798
1659429542.716423,167852
1659429542.755702,167899
1659429542.794981,167932
1659429542.83426,167944
1659429542.875247,167961
1659429542.916234,167992
1659429542.955513,168066
1659429542.994792,168099
1659429543.034071,168140
1659429543.07557,168192
1659429543.117069,168225
1659429543.156348,168265
1659429543.195627,168293
1659429543.234906,168325
1659429543.273843,168367
1659429543.312781,168390
1659429543.351718,168254
1659429543.396462,168058
1659429543.441206,167977
1659429543.48595,167973
1659429543.526937,168020
1659429543.567923,168052
1659429543.606519,168078
1659429543.645115,168089
1659429543.683711,168088
1659429543.722648,168063
1659429543.761586,168037
1659429543.800523,168047
1659429543.842022,168043
1659429543.883521,168060
1659429543.922117,168080
1659429543.960713,168098
1659429543.999309,168104
1659429544.038246,168124
1659429544.077184,168139
1659429544.116121,168076
1659429544.157108,167880
1659429544.198095,167738
1659429544.236691,167710
1659429544.275287,167738
1659429544.313882,167798
1659429544.356406,167835
1659429544.39893,167859
1659429544.437526,167893
1659429544.476122,167921
1659429544.514718,167918
1659429544.555704,167941
1659429544.596691,167993
1659429544.63597,168019
1659429544.675249,168045
1659429544.714528,168068
1659429544.756027,168061
1659429544.797526,168061
1659429544.841245,168080
1659429544.884965,167973
1659429544.928684,167761
1659429544.967963,167616
1659429545.007242,167569
1659429545.046521,167543
1659429545.087508,167552
1659429545.128495,167574
1659429545.16709,167576
1659429545.205686,167581
1659429545.244282,167551
1659429545.286806,167562
1659429545.32933,167592
1659429545.368609,167630
1659429545.407888,167680
1659429545.447167,167708
1659429545.485421,167728
1659429545.523675,167757
1659429545.561929,167763
1659429545.60155,167652
1659429545.641171,167443
1659429545.680791,167315
1659429545.724852,167266
1659429545.768913,167278
1659429545.812973,167312
1659429545.851569,167368
1659429545.890165,167413
1659429545.928761,167438
1659429545.971797,167444
1659429546.014833,167449
1659429546.053088,167494
1659429546.091342,167523
1659429546.129596,167533
1659429546.168192,167541
1659429546.206788,167560
1659429546.245384,167585
1659429546.287395,167603
1659429546.329407,167498
1659429546.368003,167276
1659429546.406599,167128
1659429546.445194,167080
1659429546.484473,167096
1659429546.523752,167130
1659429546.563031,167182
1659429546.605043,167228
1659429546.647054,167250
1659429546.68565,167247
1659429546.724246,167258
1659429546.762842,167284
1659429546.804341,167313
1659429546.84584,167348
1659429546.885461,167358
1659429546.925081,167372
1659429546.964702,167403
1659429547.005176,167418
1659429547.04565,167398
1659429547.089711,167275
1659429547.133772,167062
1659429547.177833,166944
1659429547.210622,166927
1659429547.243412,166955
1659429547.287472,166998
1659429547.331533,167056
1659429547.375594,167080
1659429547.414531,167078
1659429547.453469,167094
1659429547.492406,167116
1659429547.531685,167165
1659429547.570964,167216
1659429547.610243,167236
1659429547.65123,167262
1659429547.692217,167296
1659429547.730813,167335
1659429547.769408,167380
1659429547.808004,167411
1659429547.850016,167285
1659429547.892027,167089
1659429547.932673,167012
1659429547.973318,167012
1659429548.013963,167048
1659429548.054608,167097
1659429548.095253,167161
1659429548.135899,167188
1659429548.176544,167215
1659429548.217189,167265
1659429548.257834,167314
1659429548.296259,167408
1659429548.334684,167482
1659429548.373109,167557
1659429548.411535,167603
1659429548.44996,167645
1659429548.488385,167708
1659429548.528005,167722
1659429548.567626,167617
1659429548.607246,167425
1659429548.648745,167301
1659429548.690244,167280
1659429548.731744,167337
1659429548.773243,167382
1659429548.815254,167407
1659429548.857265,167428
1659429548.896544,167415
1659429548.935823,167440
1659429548.975102,167471
1659429549.016602,167500
1659429549.058101,167521
1659429549.096697,167548
1659429549.135293,167572
1659429549.173888,167603
1659429549.213167,167639
1659429549.252446,167614
1659429549.291725,167411
1659429549.3322,167200
1659429549.372674,167118
1659429549.411612,167125
1659429549.450549,167151
1659429549.489486,167204
1659429549.531498,167248
1659429549.573509,167256
1659429549.612105,167268
1659429549.650701,167248
1659429549.689297,167270
1659429549.730284,167285
1659429549.771271,167319
1659429549.811233,167338
1659429549.851195,167335
1659429549.891157,167351
1659429549.932143,167382
1659429549.97313,167347
1659429550.011726,167152
1659429550.050322,166913
1659429550.088918,166782
1659429550.13332,166737
1659429550.177723,166759
1659429550.222125,166793
1659429550.263112,166834
1659429550.304098,166855
1659429550.342694,166846
1659429550.38129,166849
1659429550.419886,166874
1659429550.461385,166907
1659429550.502884,166933
1659429550.54148,166977
1659429550.580076,167013
1659429550.618672,167032
1659429550.656585,167051
1659429550.694497,167078
1659429550.73241,167109
1659429550.771689,167001
1659429550.810968,166744
1659429550.850247,166544
1659429550.892259,166479
1659429550.93427,166479
1659429550.972866,166499
1659429551.011462,166561
1659429551.050058,166593
1659429551.092069,166614
1659429551.13408,166617
1659429551.173018,166629
1659429551.211955,166670
1659429551.250893,166703
1659429551.294612,166727
1659429551.338331,166758
1659429551.382051,166791
1659429551.416377,166826
1659429551.450703,166860
1659429551.495106,166889
1659429551.539508,166912
1659429551.58391,166877
1659429551.624385,166645
1659429551.664859,166444
1659429551.704138,166360
1659429551.743417,166373
1659429551.782696,166403
1659429551.821634,166461
1659429551.860571,166499
1659429551.899508,166519
1659429551.941007,166543
1659429551.982507,166558
1659429552.021785,166590
1659429552.061064,166639
1659429552.100343,166689
1659429552.141843,166723
1659429552.183342,166757
1659429552.221938,166789
1659429552.260534,166823
1659429552.299129,166884
1659429552.338408,166913
1659429552.377687,166833
1659429552.416966,166617
1659429552.458465,166452
1659429552.499964,166434
1659429552.538219,166460
1659429552.576473,166533
1659429552.614727,166612
1659429552.655714,166664
1659429552.696701,166699
1659429552.736321,166744
1659429552.775942,166806
1659429552.815563,166862
1659429552.856549,166926
1659429552.897536,166976
1659429552.936474,167045
1659429552.975411,167106
1659429553.014349,167122
1659429553.059092,167148
1659429553.103836,167193
1659429553.14858,167149
1659429553.189567,166933
1659429553.230554,166816
1659429553.269833,166794
1659429553.309112,166838
1659429553.348391,166948
1659429553.390402,166997
1659429553.432413,167020
1659429553.470668,167027
1659429553.508922,167054
1659429553.547176,167059
1659429553.585431,167083
1659429553.623685,167107
1659429553.661939,167108
1659429553.703951,167106
1659429553.745962,167113
1659429553.7849,167145
1659429553.823837,167125
1659429553.862775,166938
1659429553.900687,166721
1659429553.9386,166657
1659429553.976513,166673
1659429554.018012,166718
1659429554.059511,166790
1659429554.09879,166806
1659429554.138069,166789
1659429554.177348,166795
1659429554.218847,166819
1659429554.260346,166850
1659429554.299625,166882
1659429554.338904,166928
1659429554.378183,166954
1659429554.420195,166997
1659429554.462206,167045
1659429554.506267,167033
1659429554.550328,166851
1659429554.594388,166599
1659429554.628202,166473
1659429554.662016,166453
1659429554.70676,166456
1659429554.751504,166512
1659429554.796248,166571
1659429554.828525,166610
1659429554.860802,166618
1659429554.904863,166620
1659429554.948924,166652
1659429554.992985,166687
1659429555.032264,166722
1659429555.071543,166757
1659429555.110821,166791
1659429555.152321,166810
1659429555.19382,166837
1659429555.232416,166734
1659429555.271012,166468
1659429555.309608,166258
1659429555.352131,166195
1659429555.394655,166197
1659429555.433592,166208
1659429555.47253,166302
1659429555.511467,166348
1659429555.550405,166363
1659429555.589342,166376
1659429555.628279,166402
1659429555.670803,166443
1659429555.713327,166483
1659429555.751581,166526
1659429555.789836,166563
1659429555.82809,166600
1659429555.866686,166634
1659429555.905282,166675
1659429555.943878,166678
1659429555.985377,166498
1659429556.026876,166263
1659429556.068887,166135
1659429556.110899,166139
1659429556.149153,166179
1659429556.187407,166264
1659429556.225662,166359
1659429556.267673,166450
1659429556.309685,166492
1659429556.351696,166518
1659429556.393707,166566
1659429556.432303,166597
1659429556.470899,166631
1659429556.509495,166689
1659429556.550482,166738
1659429556.591469,166800
1659429556.630748,166836
1659429556.670027,166895
1659429556.709306,166961
1659429556.750805,166952
1659429556.792304,166746
1659429556.830899,166570
1659429556.869495,166551
1659429556.908091,166597
1659429556.94959,166677
1659429556.99109,166736
1659429557.029685,166761
1659429557.068281,166754
1659429557.106877,166777
1659429557.148376,166813
1659429557.189875,166875
1659429557.228813,166929
1659429557.26775,166972
1659429557.306688,166994
1659429557.350748,167032
1659429557.394809,167079
1659429557.43887,167122
1659429557.472172,167136
1659429557.505473,166950
1659429557.550559,166711
1659429557.595644,166633
1659429557.64073,166635
1659429557.682741,166677
1659429557.724753,166743
1659429557.763349,166806
1659429557.801944,166816
1659429557.84054,166842
1659429557.879819,166876
1659429557.919098,166918
1659429557.958377,166962
1659429557.999364,167000
1659429558.040351,167044
1659429558.078947,167069
1659429558.117543,167097
1659429558.156138,167141
1659429558.195417,167169
1659429558.234696,167092
1659429558.273975,166825
1659429558.315987,166621
1659429558.357998,166535
1659429558.396252,166525
1659429558.434507,166538
1659429558.472761,166587
1659429558.51426,166653
1659429558.555759,166675
1659429558.595721,166688
1659429558.635684,166715
1659429558.675646,166752
1659429558.716632,166780
1659429558.757619,166811
1659429558.796215,166856
1659429558.834811,166895
1659429558.873407,166927
1659429558.915931,166948
1659429558.958454,166974
1659429559.002173,166916
1659429559.045893,166641
1659429559.089612,166430
1659429559.122914,166344
1659429559.156215,166316
1659429559.200618,166327
1659429559.24502,166390
1659429559.289423,166446
1659429559.328018,166472
1659429559.366614,166524
1659429559.40521,166551
1659429559.445684,166616
1659429559.486159,166658
1659429559.525779,166695
1659429559.5654,166720
1659429559.605021,166765
1659429559.643616,166790
1659429559.682212,166818
1659429559.720808,166843
1659429559.761795,166843
1659429559.802782,166678
1659429559.842061,166419
1659429559.88134,166297
1659429559.920619,166293
1659429559.96263,166310
1659429560.004642,166360
1659429560.042896,166426
1659429560.08115,166486
1659429560.119405,166503
1659429560.158342,166533
1659429560.197279,166590
1659429560.236217,166648
1659429560.277204,166709
1659429560.31819,166753
1659429560.356445,166801
1659429560.394699,166866
1659429560.432953,166925
1659429560.475477,166971
1659429560.518001,166950
1659429560.562403,166783
1659429560.606806,166632
1659429560.651208,166624
1659429560.682972,166658
1659429560.714737,166738
1659429560.759823,166828
1659429560.804908,166881
1659429560.849994,166905
1659429560.883808,166917
1659429560.917622,166952
1659429560.961683,166967
1659429561.005743,167026
1659429561.049804,167073
1659429561.089083,167139
1659429561.128362,167228
1659429561.167641,167299
1659429561.209652,167356
1659429561.251664,167253
1659429561.289918,167043
1659429561.328173,166946
1659429561.366427,166954
1659429561.405364,166994
1659429561.444302,167042
1659429561.483239,167079
1659429561.522518,167090
1659429561.561797,167117
1659429561.601076,167165
1659429561.642063,167225
1659429561.68305,167258
1659429561.721646,167293
1659429561.760242,167324
1659429561.798837,167355
1659429561.843581,167406
1659429561.888325,167435
1659429561.933069,167374
1659429561.974056,167131
1659429562.015043,166957
1659429562.054663,166904
1659429562.094284,166902
1659429562.133904,166935
1659429562.175403,166996
1659429562.216902,167049
1659429562.255498,167061
1659429562.294094,167095
1659429562.33269,167105
1659429562.370944,167121
1659429562.409199,167175
1659429562.447453,167207
1659429562.489977,167234
1659429562.532501,167265
1659429562.570755,167291
1659429562.609009,167303
1659429562.647263,167173
1659429562.685859,166955
1659429562.724455,166814
1659429562.763051,166783
1659429562.803525,166787
1659429562.844,166846
1659429562.883279,166988
1659429562.922558,167075
1659429562.961837,167137
1659429563.003336,167172
1659429563.044835,167216
1659429563.084114,167262
1659429563.123393,167323
1659429563.162672,167354
1659429563.204171,167376
1659429563.24567,167399
1659429563.283925,167416
1659429563.322179,167452
1659429563.360433,167399
1659429563.402957,167161
1659429563.445481,166973
1659429563.489883,166894
1659429563.534285,166898
1659429563.578688,166910
1659429563.616942,166970
1659429563.655196,166984
1659429563.693451,166996
1659429563.73495,167018
1659429563.776449,167035
1659429563.815386,167121
1659429563.854324,167171
1659429563.893261,167235
1659429563.931515,167290
1659429563.96977,167323
1659429564.008024,167377
1659429564.050035,167438
1659429564.092047,167333
1659429564.131667,167115
1659429564.171288,166982
1659429564.210908,166916
1659429564.251895,166919
1659429564.292882,166983
1659429564.332161,167051
1659429564.37144,167053
1659429564.410719,167063
1659429564.453243,167083
1659429564.495767,167109
1659429564.534362,167152
1659429564.572958,167197
1659429564.611554,167229
1659429564.650492,167251
1659429564.689429,167276
1659429564.728366,167296
1659429564.769866,167333
1659429564.811365,167314
1659429564.850302,167159
1659429564.88924,166954
1659429564.928177,166854
1659429564.969676,166834
