LocalTimestamp,PR
1659431091.618709,166501
1659431091.65801,166508
1659431091.696628,166471
1659431091.735245,166464
1659431091.773864,166449
1659431091.812823,166428
1659431091.851783,166417
1659431091.890742,166428
1659431091.930044,166422
1659431091.969345,166448
1659431092.008646,166442
1659431092.05239,166414
1659431092.096134,166380
1659431092.139879,166353
1659431092.173712,166317
1659431092.207545,166292
1659431092.251631,166292
1659431092.295717,166307
1659431092.339803,166289
1659431092.378421,166284
1659431092.417039,166298
1659431092.455657,166292
1659431092.496667,166291
1659431092.537677,166326
1659431092.576978,166307
1659431092.616279,166304
1659431092.655581,166343
1659431092.696078,166374
1659431092.736576,166380
1659431092.775535,166366
1659431092.814495,166370
1659431092.853455,166361
1659431092.892756,166364
1659431092.932057,166369
1659431092.971359,166349
1659431093.012881,166365
1659431093.054404,166366
1659431093.09268,166389
1659431093.130956,166378
1659431093.169232,166382
1659431093.211268,166405
1659431093.253303,166410
1659431093.291579,166418
1659431093.329855,166459
1659431093.368131,166532
1659431093.409654,166556
1659431093.451177,166558
1659431093.490478,166531
1659431093.52978,166507
1659431093.569081,166526
1659431093.613167,166535
1659431093.657253,166518
1659431093.701339,166510
1659431093.741836,166495
1659431093.782334,166465
1659431093.821977,166449
1659431093.86162,166478
1659431093.901263,166533
1659431093.943298,166560
1659431093.985333,166566
1659431094.023951,166581
1659431094.062569,166562
1659431094.101187,166554
1659431094.14083,166626
1659431094.180473,166641
1659431094.220116,166653
1659431094.261639,166644
1659431094.303162,166658
1659431094.341096,166712
1659431094.37903,166784
1659431094.416965,166790
1659431094.460026,166803
1659431094.503086,166792
1659431094.541704,166810
1659431094.580322,166834
1659431094.61894,166805
1659431094.657557,166818
1659431094.696175,166793
1659431094.734793,166767
1659431094.775803,166779
1659431094.816813,166794
1659431094.855431,166791
1659431094.894049,166773
1659431094.932667,166734
1659431094.97419,166693
1659431095.015712,166673
1659431095.055014,166657
1659431095.094315,166621
1659431095.133617,166575
1659431095.175139,166459
1659431095.216662,166335
1659431095.260748,166333
1659431095.304834,166332
1659431095.34892,166316
1659431095.387879,166329
1659431095.426839,166339
1659431095.465798,166347
1659431095.507834,166340
1659431095.549869,166329
1659431095.587804,166327
1659431095.625738,166328
1659431095.663672,166306
1659431095.705195,166282
1659431095.746718,166276
1659431095.785336,166285
1659431095.823953,166277
1659431095.862571,166309
1659431095.901531,166320
1659431095.94049,166314
1659431095.97945,166319
1659431096.019948,166348
1659431096.060445,166385
1659431096.099746,166386
1659431096.139048,166417
1659431096.178349,166435
1659431096.216967,166418
1659431096.255585,166422
1659431096.294203,166436
1659431096.336238,166410
1659431096.378273,166411
1659431096.417233,166393
1659431096.456192,166387
1659431096.495152,166387
1659431096.536675,166382
1659431096.578198,166376
1659431096.618695,166381
1659431096.659193,166357
1659431096.698836,166358
1659431096.738479,166360
1659431096.778122,166363
1659431096.822208,166339
1659431096.866294,166328
1659431096.910379,166311
1659431096.943188,166283
1659431096.975996,166292
1659431097.01786,166263
1659431097.059725,166245
1659431097.101589,166244
1659431097.143454,166213
1659431097.185318,166203
1659431097.227183,166200
1659431097.2658,166176
1659431097.304418,166192
1659431097.343036,166194
1659431097.382338,166185
1659431097.421639,166171
1659431097.46094,166161
1659431097.502975,166151
1659431097.545011,166146
1659431097.583971,166127
1659431097.62293,166107
1659431097.66189,166083
1659431097.7029,166091
1659431097.74391,166108
1659431097.78287,166095
1659431097.821829,166092
1659431097.860789,166088
1659431097.902312,166091
1659431097.943834,166071
1659431097.982794,166052
1659431098.021754,166052
1659431098.060713,166039
1659431098.104799,166029
1659431098.148885,166026
1659431098.192971,166021
1659431098.234493,166023
1659431098.276016,166058
1659431098.314976,166077
1659431098.353935,166110
1659431098.392895,166123
1659431098.435443,166113
1659431098.477991,166115
1659431098.516609,166113
1659431098.555227,166133
1659431098.593844,166163
1659431098.632804,166193
1659431098.671764,166193
1659431098.710723,166172
1659431098.752246,166178
1659431098.793769,166175
1659431098.832386,166164
1659431098.871004,166113
1659431098.909622,166078
1659431098.94824,166043
1659431098.986858,166036
1659431099.025476,166036
1659431099.066486,166039
1659431099.107496,166038
1659431099.14543,166027
1659431099.183365,166056
1659431099.221299,166081
1659431099.263847,166080
1659431099.306395,166079
1659431099.345013,166068
1659431099.383631,166043
1659431099.422249,166029
1659431099.463771,166033
1659431099.505294,166018
1659431099.549722,166012
1659431099.594149,166002
1659431099.638577,165974
1659431099.672923,165941
1659431099.707269,165916
1659431099.751697,165873
1659431099.796124,165838
1659431099.840552,165817
1659431099.879511,165792
1659431099.918471,165799
1659431099.957431,165778
1659431099.999466,165763
1659431100.041501,165781
1659431100.079777,165765
1659431100.118053,165782
1659431100.15633,165787
1659431100.197852,165746
1659431100.239375,165743
1659431100.278677,165734
1659431100.317978,165735
1659431100.357279,165732
1659431100.395555,165731
1659431100.433831,165743
1659431100.472107,165722
1659431100.514143,165710
1659431100.556178,165700
1659431100.595138,165686
1659431100.634097,165706
1659431100.673057,165708
1659431100.715092,165696
1659431100.757128,165708
1659431100.795746,165709
1659431100.834363,165703
1659431100.872981,165689
1659431100.912283,165712
1659431100.951584,165712
1659431100.990885,165693
1659431101.031895,165705
1659431101.072906,165714
1659431101.114941,165706
1659431101.156976,165715
1659431101.195594,165718
1659431101.234212,165739
1659431101.27283,165725
1659431101.317257,165730
1659431101.361685,165727
1659431101.406113,165700
1659431101.438408,165701
1659431101.470704,165679
1659431101.515473,165659
1659431101.560242,165664
1659431101.605012,165664
1659431101.638332,165660
1659431101.671653,165647
1659431101.716081,165641
1659431101.760508,165631
1659431101.804936,165614
1659431101.843554,165600
1659431101.882172,165600
1659431101.920789,165574
1659431101.962825,165558
1659431102.00486,165538
1659431102.043136,165530
1659431102.081412,165515
1659431102.119689,165520
1659431102.161724,165514
1659431102.203759,165483
1659431102.242377,165477
1659431102.280995,165443
1659431102.319613,165393
1659431102.360879,165339
1659431102.402146,165311
1659431102.443412,165299
1659431102.484679,165298
1659431102.526201,165299
1659431102.567724,165299
1659431102.606342,165278
1659431102.64496,165292
1659431102.683578,165286
1659431102.725613,165264
1659431102.767648,165199
1659431102.80695,165136
1659431102.846251,165106
1659431102.885552,165119
1659431102.924854,165188
1659431102.964155,165253
1659431103.003456,165273
1659431103.044466,165279
1659431103.085477,165276
1659431103.124436,165267
1659431103.163396,165246
1659431103.202355,165246
1659431103.241657,165224
1659431103.280958,165230
1659431103.32026,165245
1659431103.361782,165251
1659431103.403305,165244
1659431103.441581,165253
1659431103.479857,165249
1659431103.518133,165251
1659431103.560169,165277
1659431103.602204,165298
1659431103.640822,165296
1659431103.67944,165299
1659431103.718057,165306
1659431103.75958,165312
1659431103.801103,165303
1659431103.840746,165298
1659431103.880389,165320
1659431103.920032,165324
1659431103.961555,165320
1659431104.003078,165328
1659431104.047505,165327
1659431104.091933,165330
1659431104.136361,165305
1659431104.170194,165303
1659431104.204027,165284
1659431104.248797,165283
1659431104.293566,165284
1659431104.338336,165287
1659431104.37627,165306
1659431104.414204,165313
1659431104.452138,165312
1659431104.493661,165326
1659431104.535184,165330
1659431104.573802,165327
1659431104.61242,165313
1659431104.651037,165307
1659431104.689655,165284
1659431104.728273,165294
1659431104.766891,165289
1659431104.808414,165280
1659431104.849936,165261
1659431104.888554,165256
1659431104.927172,165247
1659431104.96579,165227
1659431105.0068,165209
1659431105.04781,165198
1659431105.087453,165212
1659431105.127096,165220
1659431105.16674,165256
1659431105.205699,165278
1659431105.244659,165274
1659431105.283618,165276
1659431105.324629,165274
1659431105.365638,165271
1659431105.407674,165266
1659431105.449709,165258
1659431105.489352,165249
1659431105.528996,165235
1659431105.568639,165230
1659431105.612383,165226
1659431105.656127,165217
1659431105.699871,165181
1659431105.733192,165146
1659431105.766512,165129
1659431105.81094,165089
1659431105.855368,165044
1659431105.899795,165013
1659431105.933629,165005
1659431105.967462,165009
1659431106.011548,165010
1659431106.055634,164979
1659431106.09972,164977
1659431106.139021,164994
1659431106.178322,164994
1659431106.217624,165003
1659431106.258634,165017
1659431106.299644,165030
1659431106.338603,165015
1659431106.377563,165047
1659431106.416523,165038
1659431106.459071,165043
1659431106.501619,165064
1659431106.540236,165061
1659431106.578854,165013
1659431106.617472,164964
1659431106.65609,164935
1659431106.694708,164894
1659431106.733326,164876
1659431106.774848,164864
1659431106.816371,164869
1659431106.854989,164926
1659431106.893607,164955
1659431106.932225,164984
1659431106.97426,164978
1659431107.016295,164967
1659431107.054913,164884
1659431107.093531,164848
1659431107.132149,164838
1659431107.174184,164834
1659431107.21622,164862
1659431107.254838,164849
1659431107.293455,164863
1659431107.332073,164881
1659431107.374109,164866
1659431107.416144,164809
1659431107.455445,164710
1659431107.494747,164578
1659431107.534048,164434
1659431107.575315,164391
1659431107.616581,164410
1659431107.657847,164464
1659431107.699114,164478
1659431107.740124,164510
1659431107.781134,164545
1659431107.820094,164571
1659431107.859053,164593
1659431107.898013,164594
1659431107.935947,164603
1659431107.973881,164610
1659431108.011816,164629
1659431108.054364,164616
1659431108.096912,164632
1659431108.13553,164655
1659431108.174148,164649
1659431108.212765,164654
1659431108.253776,164663
1659431108.294785,164683
1659431108.333745,164719
1659431108.372705,164774
1659431108.411664,164798
1659431108.454212,164812
1659431108.49676,164831
1659431108.540846,164840
1659431108.584932,164842
1659431108.629018,164821
1659431108.667978,164823
1659431108.706937,164820
1659431108.745897,164822
1659431108.78742,164835
1659431108.828942,164844
1659431108.867218,164841
1659431108.905494,164847
1659431108.943771,164863
1659431108.985806,164885
1659431109.027841,164896
1659431109.067143,164904
1659431109.106444,164903
1659431109.145745,164872
1659431109.18368,164790
1659431109.221614,164717
1659431109.259548,164678
1659431109.300559,164651
1659431109.341569,164655
1659431109.381212,164676
1659431109.420855,164694
1659431109.460498,164685
1659431109.502362,164678
1659431109.544227,164680
1659431109.586091,164650
1659431109.627956,164638
1659431109.66982,164621
1659431109.711685,164604
1659431109.745518,164601
1659431109.779351,164585
1659431109.823437,164597
1659431109.867523,164606
1659431109.911609,164608
1659431109.952619,164591
1659431109.993629,164549
1659431110.032931,164535
1659431110.072232,164524
1659431110.111533,164510
1659431110.150151,164492
1659431110.188769,164488
1659431110.227387,164469
1659431110.26891,164480
1659431110.310432,164474
1659431110.34905,164464
1659431110.387668,164470
1659431110.426286,164475
1659431110.464904,164452
1659431110.503522,164447
1659431110.54214,164445
1659431110.583662,164433
1659431110.625185,164439
1659431110.664145,164447
1659431110.703104,164439
1659431110.742064,164418
1659431110.783074,164405
1659431110.824084,164398
1659431110.863044,164379
1659431110.902003,164380
1659431110.940963,164381
1659431110.982998,164390
1659431111.025033,164398
1659431111.063651,164408
1659431111.102269,164411
1659431111.140887,164422
1659431111.181385,164425
1659431111.221882,164425
1659431111.2605,164425
1659431111.299118,164442
1659431111.337736,164441
1659431111.381822,164453
1659431111.425907,164452
1659431111.469993,164453
1659431111.512029,164450
1659431111.554064,164473
1659431111.593365,164472
1659431111.632667,164478
1659431111.671968,164484
1659431111.713491,164506
1659431111.755013,164538
1659431111.793631,164573
1659431111.832249,164623
1659431111.870867,164630
1659431111.908801,164652
1659431111.946736,164666
1659431111.98467,164672
1659431112.022604,164666
1659431112.064127,164667
1659431112.10565,164697
1659431112.149394,164687
1659431112.193138,164686
1659431112.236882,164684
1659431112.270716,164684
1659431112.304549,164680
1659431112.348635,164678
1659431112.392721,164675
1659431112.436806,164668
1659431112.475424,164674
1659431112.514042,164669
1659431112.55266,164656
1659431112.594183,164657
1659431112.635705,164659
1659431112.675007,164645
1659431112.714308,164629
1659431112.75361,164646
1659431112.792569,164636
1659431112.831529,164650
1659431112.870488,164632
1659431112.90979,164628
1659431112.949091,164635
1659431112.988393,164617
1659431113.032478,164611
1659431113.076564,164601
1659431113.12065,164605
1659431113.153458,164604
1659431113.186266,164608
1659431113.230694,164586
1659431113.275121,164575
1659431113.319549,164581
1659431113.353383,164578
1659431113.387216,164572
1659431113.43096,164586
1659431113.474704,164579
1659431113.518448,164571
1659431113.557408,164595
1659431113.596367,164592
1659431113.635327,164596
1659431113.676337,164600
1659431113.717347,164600
1659431113.755623,164602
1659431113.793899,164561
1659431113.832175,164570
1659431113.871819,164568
1659431113.911462,164586
1659431113.951105,164588
1659431113.992115,164597
1659431114.033125,164613
1659431114.071401,164621
1659431114.109677,164641
1659431114.147953,164647
1659431114.189989,164679
1659431114.232024,164722
1659431114.273547,164730
1659431114.315069,164711
1659431114.356592,164715
1659431114.398115,164712
1659431114.439638,164736
1659431114.48116,164746
1659431114.520462,164759
1659431114.559763,164738
1659431114.599065,164704
1659431114.637341,164696
1659431114.675617,164669
1659431114.713893,164644
1659431114.75439,164632
1659431114.794888,164601
1659431114.834531,164561
1659431114.874174,164561
1659431114.913817,164590
1659431114.955853,164630
1659431114.997888,164667
1659431115.036847,164670
1659431115.075807,164694
1659431115.114767,164699
1659431115.153726,164711
1659431115.192686,164747
1659431115.231645,164856
1659431115.273681,164937
1659431115.315716,164966
1659431115.353992,164988
1659431115.392268,164995
1659431115.430544,165023
1659431115.473093,165010
1659431115.51564,165013
1659431115.554258,165017
1659431115.592876,165013
1659431115.631494,165004
1659431115.672504,164981
1659431115.713514,164953
1659431115.752132,164917
1659431115.79075,164886
1659431115.829368,164847
1659431115.871916,164804
1659431115.914464,164778
1659431115.958549,164772
1659431116.002635,164775
1659431116.046721,164730
1659431116.086023,164682
1659431116.125324,164639
1659431116.164625,164615
1659431116.206661,164617
1659431116.248696,164627
1659431116.287314,164639
1659431116.325932,164634
1659431116.36455,164655
1659431116.406072,164680
1659431116.447595,164709
1659431116.486897,164771
1659431116.526198,164821
1659431116.565499,164854
1659431116.606766,164888
1659431116.648032,164903
1659431116.689298,164896
1659431116.730565,164861
1659431116.769183,164787
1659431116.807801,164743
1659431116.846418,164741
1659431116.885036,164779
1659431116.923654,164768
1659431116.962272,164719
1659431117.002769,164695
1659431117.043267,164681
1659431117.082227,164686
1659431117.121186,164668
1659431117.160146,164656
1659431117.202181,164654
1659431117.244216,164642
1659431117.283176,164678
1659431117.322136,164705
1659431117.361095,164719
1659431117.400055,164726
1659431117.439014,164728
1659431117.477974,164711
1659431117.52001,164650
1659431117.562045,164523
1659431117.601004,164407
1659431117.639964,164400
1659431117.678924,164381
1659431117.719934,164380
1659431117.760944,164382
1659431117.800245,164379
1659431117.839547,164358
1659431117.878848,164327
1659431117.919345,164323
1659431117.959843,164302
1659431118.003929,164292
1659431118.048015,164240
1659431118.092101,164090
1659431118.130035,163913
1659431118.167969,163837
1659431118.205904,163816
1659431118.243838,163818
1659431118.282114,163862
1659431118.32039,163858
1659431118.358666,163836
1659431118.401727,163754
1659431118.444788,163706
1659431118.483747,163681
1659431118.522707,163662
1659431118.561666,163647
1659431118.603189,163645
1659431118.644712,163640
1659431118.683671,163626
1659431118.722631,163592
1659431118.76159,163559
1659431118.80636,163524
1659431118.851129,163504
1659431118.895899,163462
1659431118.937421,163473
1659431118.978944,163501
1659431119.017562,163543
1659431119.05618,163537
1659431119.094798,163574
1659431119.136833,163588
1659431119.178868,163603
1659431119.216803,163616
1659431119.254737,163609
1659431119.292671,163648
1659431119.331973,163661
1659431119.371274,163652
1659431119.410575,163637
1659431119.452611,163631
1659431119.494646,163603
1659431119.532922,163564
1659431119.571198,163555
1659431119.609474,163516
1659431119.648434,163508
1659431119.687394,163461
1659431119.726353,163421
1659431119.768389,163406
1659431119.810424,163389
1659431119.8487,163350
1659431119.886976,163302
1659431119.925252,163282
1659431119.966262,163240
1659431120.007272,163220
1659431120.046232,163224
1659431120.085192,163244
1659431120.124151,163256
1659431120.165674,163267
1659431120.207197,163310
1659431120.251283,163324
1659431120.295369,163311
1659431120.339454,163330
1659431120.372775,163393
1659431120.406096,163454
1659431120.450523,163517
1659431120.494951,163586
1659431120.539379,163646
1659431120.578338,163697
1659431120.617298,163723
1659431120.656258,163748
1659431120.698806,163775
1659431120.741354,163793
1659431120.779971,163787
1659431120.818589,163779
1659431120.857207,163810
1659431120.899242,163830
1659431120.941278,163857
1659431120.979896,163861
1659431121.018513,163865
1659431121.057131,163863
1659431121.095749,163853
1659431121.134367,163858
1659431121.172985,163853
1659431121.21502,163821
1659431121.257056,163799
1659431121.298578,163823
1659431121.340101,163843
1659431121.381624,163838
1659431121.423146,163842
1659431121.462106,163819
1659431121.501066,163803
1659431121.540025,163783
1659431121.581548,163748
1659431121.623071,163740
1659431121.662372,163733
1659431121.701674,163728
1659431121.740975,163714
1659431121.779934,163733
1659431121.818894,163720
1659431121.857854,163670
1659431121.899889,163635
1659431121.941924,163608
1659431121.981226,163593
1659431122.020527,163589
1659431122.059829,163621
1659431122.101351,163642
1659431122.142874,163673
1659431122.18115,163690
1659431122.219426,163701
1659431122.257702,163742
1659431122.296662,163735
1659431122.335621,163730
1659431122.374581,163719
1659431122.416616,163707
1659431122.458652,163731
1659431122.499149,163724
1659431122.539647,163677
1659431122.577923,163597
1659431122.616199,163576
1659431122.654475,163591
1659431122.699244,163589
1659431122.744014,163600
1659431122.788783,163621
1659431122.822104,163642
1659431122.855425,163639
1659431122.899852,163607
1659431122.94428,163636
1659431122.988708,163635
1659431123.022541,163634
1659431123.056374,163658
1659431123.10046,163689
1659431123.144546,163709
1659431123.188632,163736
1659431123.22725,163716
1659431123.265867,163731
1659431123.304485,163746
1659431123.343445,163738
1659431123.382405,163757
1659431123.421364,163805
1659431123.462887,163843
1659431123.50441,163845
1659431123.543369,163902
1659431123.582329,163891
1659431123.621288,163898
1659431123.659906,163925
1659431123.698524,163932
1659431123.737142,163953
1659431123.778152,163960
1659431123.819162,163986
1659431123.858464,164000
1659431123.897765,164003
1659431123.937066,164010
1659431123.978589,164000
1659431124.020112,164007
1659431124.064539,164026
1659431124.108967,164040
1659431124.153394,164010
1659431124.186715,163994
1659431124.220036,164004
1659431124.264805,164028
1659431124.309575,164020
1659431124.354344,164008
1659431124.387665,163997
1659431124.420985,163978
1659431124.465071,163976
1659431124.509157,163972
1659431124.553243,163967
1659431124.592544,163989
1659431124.631846,164003
1659431124.671147,164029
1659431124.712157,164059
1659431124.753167,164102
1659431124.792469,164107
1659431124.83177,164134
1659431124.871071,164141
1659431124.913107,164143
1659431124.955142,164129
1659431124.99376,164107
1659431125.032378,164114
1659431125.070996,164098
1659431125.109614,164096
1659431125.148232,164086
1659431125.186849,164077
1659431125.229397,164072
1659431125.271945,164062
1659431125.310563,164070
1659431125.349181,164047
1659431125.387799,164033
1659431125.428809,164017
1659431125.469819,164027
1659431125.508437,164035
1659431125.547055,164023
1659431125.585673,164011
1659431125.627195,164008
1659431125.668718,164039
1659431125.706994,164039
1659431125.74527,164033
1659431125.783546,163998
1659431125.824556,163989
1659431125.865566,164011
1659431125.907218,163970
1659431125.948868,163933
1659431125.990519,163901
1659431126.03217,163860
1659431126.073821,163829
1659431126.115472,163817
1659431126.157123,163781
1659431126.198774,163759
1659431126.237562,163737
1659431126.276351,163710
1659431126.31514,163682
1659431126.353929,163680
1659431126.392717,163667
1659431126.431506,163664
1659431126.470466,163680
1659431126.509425,163678
1659431126.548385,163678
1659431126.587344,163663
1659431126.626304,163646
1659431126.665264,163632
1659431126.708666,163617
1659431126.752068,163597
1659431126.795471,163584
1659431126.829304,163549
1659431126.863137,163526
1659431126.907565,163501
1659431126.951993,163506
1659431126.99642,163486
1659431127.03743,163473
1659431127.07844,163476
1659431127.117742,163454
1659431127.157043,163450
1659431127.196345,163463
1659431127.235646,163450
1659431127.274947,163426
1659431127.314249,163423
1659431127.355771,163389
1659431127.397294,163357
1659431127.436254,163326
1659431127.475213,163307
1659431127.514173,163294
1659431127.556721,163285
1659431127.599269,163289
1659431127.637545,163276
1659431127.675821,163244
1659431127.714097,163186
1659431127.752715,163127
1659431127.791333,163096
1659431127.829951,163093
1659431127.873011,163033
1659431127.916072,162966
1659431127.954006,162905
1659431127.991941,162837
1659431128.029875,162806
1659431128.070373,162780
1659431128.11087,162772
1659431128.150513,162742
1659431128.190156,162704
1659431128.229799,162694
1659431128.271322,162665
1659431128.312845,162617
1659431128.357272,162607
1659431128.4017,162578
1659431128.446128,162545
1659431128.479448,162459
1659431128.512769,162347
1659431128.554292,162275
1659431128.595814,162209
1659431128.637337,162131
1659431128.67886,162085
1659431128.717478,162041
1659431128.756096,161975
1659431128.794713,161968
1659431128.836236,161961
1659431128.877759,161986
1659431128.916377,161978
1659431128.954995,161980
1659431128.993613,162042
1659431129.034623,162115
1659431129.075633,162146
1659431129.114251,162148
1659431129.152869,162210
1659431129.191486,162129
1659431129.232497,162041
1659431129.273507,161965
1659431129.312466,161868
1659431129.351426,161739
1659431129.390385,161627
1659431129.435497,161565
1659431129.480608,161526
1659431129.525719,161538
1659431129.558014,161554
1659431129.59031,161594
1659431129.634396,161556
1659431129.678481,161434
1659431129.722567,161362
1659431129.756913,161336
1659431129.791259,161318
1659431129.835687,161322
1659431129.880114,161332
1659431129.924542,161319
1659431129.96316,161282
1659431130.001778,161211
1659431130.040395,161088
1659431130.081918,161039
1659431130.123441,161029
1659431130.162059,161007
1659431130.200677,160972
1659431130.239295,160895
1659431130.277912,160800
1659431130.31653,160765
1659431130.355148,160748
1659431130.397696,160747
1659431130.440244,160748
1659431130.479204,160745
1659431130.518163,160752
1659431130.557123,160764
1659431130.598646,160806
1659431130.640168,160814
1659431130.67947,160806
1659431130.718771,160781
1659431130.758072,160721
1659431130.800108,160661
1659431130.842143,160620
1659431130.880761,160578
1659431130.919379,160539
1659431130.957997,160509
1659431130.999007,160460
1659431131.040017,160399
1659431131.078635,160338
1659431131.117253,160260
1659431131.15587,160218
1659431131.199956,160158
1659431131.244042,160120
1659431131.288128,160107
1659431131.330163,160105
1659431131.372199,160120
1659431131.410817,160129
1659431131.449435,160112
1659431131.488052,160137
1659431131.529063,160184
1659431131.570073,160196
1659431131.609032,160235
1659431131.647992,160251
1659431131.686951,160254
1659431131.725911,160263
1659431131.764871,160256
1659431131.80383,160237
1659431131.845865,160214
1659431131.887901,160198
1659431131.926861,160188
1659431131.96582,160222
1659431132.00478,160217
1659431132.045277,160224
1659431132.085775,160240
1659431132.124734,160244
1659431132.163694,160229
1659431132.202654,160218
1659431132.241271,160220
1659431132.279889,160211
1659431132.318507,160225
1659431132.36003,160254
1659431132.401553,160236
1659431132.440171,160237
1659431132.478788,160253
1659431132.517406,160259
1659431132.557904,160292
1659431132.598401,160300
1659431132.638044,160310
1659431132.677687,160326
1659431132.71733,160333
1659431132.759366,160311
1659431132.801401,160330
1659431132.845487,160333
1659431132.889573,160305
1659431132.933659,160316
1659431132.967492,160324
1659431133.001325,160336
1659431133.046095,160334
1659431133.090864,160337
1659431133.135633,160337
1659431133.174593,160325
1659431133.213553,160327
1659431133.252512,160343
1659431133.293522,160344
1659431133.334532,160318
1659431133.373834,160315
1659431133.413135,160354
1659431133.452437,160348
1659431133.490371,160324
1659431133.528305,160318
1659431133.56624,160309
1659431133.608788,160303
1659431133.651336,160293
1659431133.690295,160292
1659431133.729255,160309
1659431133.768214,160311
1659431133.806832,160328
1659431133.84545,160358
1659431133.884068,160371
1659431133.929179,160381
1659431133.97429,160365
1659431134.019401,160367
1659431134.052722,160383
1659431134.086043,160391
1659431134.130129,160413
1659431134.174215,160422
1659431134.2183,160430
1659431134.25726,160455
1659431134.29622,160481
1659431134.335179,160496
1659431134.377727,160513
1659431134.420275,160527
