LocalTimestamp,PR
1659430451.139955,162851
1659430451.173769,162889
1659430451.207583,162937
1659430451.251986,162963
1659430451.296388,162970
1659430451.340791,163020
1659430451.379728,162971
1659430451.418665,162737
1659430451.457603,162537
1659430451.499614,162553
1659430451.541625,162626
1659430451.580563,162705
1659430451.6195,162802
1659430451.658438,162834
1659430451.700449,162848
1659430451.742461,162830
1659430451.78174,162826
1659430451.821019,162848
1659430451.860298,162862
1659430451.898894,162894
1659430451.93749,162920
1659430451.976085,162925
1659430452.01656,162918
1659430452.057034,162917
1659430452.095972,162895
1659430452.134909,162899
1659430452.173846,162894
1659430452.215858,162905
1659430452.257869,162805
1659430452.295782,162570
1659430452.333695,162499
1659430452.371608,162533
1659430452.412594,162573
1659430452.453581,162611
1659430452.493202,162590
1659430452.532822,162586
1659430452.572443,162560
1659430452.613942,162546
1659430452.655441,162533
1659430452.694378,162564
1659430452.733316,162651
1659430452.772253,162697
1659430452.816997,162719
1659430452.861741,162757
1659430452.906485,162837
1659430452.947472,162918
1659430452.988458,162958
1659430453.026713,162965
1659430453.064967,162937
1659430453.103221,162922
1659430453.145745,162779
1659430453.188269,162601
1659430453.226523,162613
1659430453.264778,162671
1659430453.303032,162703
1659430453.341628,162787
1659430453.380224,162855
1659430453.418819,162837
1659430453.460319,162808
1659430453.501818,162807
1659430453.540072,162841
1659430453.578326,162845
1659430453.616581,162839
1659430453.65586,162850
1659430453.695139,162870
1659430453.734418,162861
1659430453.776429,162882
1659430453.81844,162901
1659430453.857036,162904
1659430453.895632,162939
1659430453.934228,162914
1659430453.97624,162761
1659430454.018251,162608
1659430454.057872,162632
1659430454.097492,162691
1659430454.137113,162758
1659430454.178099,162853
1659430454.219086,162898
1659430454.263147,162907
1659430454.307208,162900
1659430454.351269,162930
1659430454.38457,162981
1659430454.417872,162984
1659430454.462274,162978
1659430454.506677,163006
1659430454.551079,163002
1659430454.590358,163015
1659430454.629637,163013
1659430454.668916,163056
1659430454.710927,163104
1659430454.752939,163102
1659430454.791876,163108
1659430454.830814,162929
1659430454.869751,162695
1659430454.910738,162653
1659430454.951725,162739
1659430454.992301,162763
1659430455.032878,162818
1659430455.073455,162895
1659430455.114032,162927
1659430455.154609,162969
1659430455.192863,162988
1659430455.231118,162988
1659430455.269372,162967
1659430455.307968,162987
1659430455.346564,163016
1659430455.38516,163034
1659430455.427683,163032
1659430455.470207,163019
1659430455.508461,163024
1659430455.546716,163038
1659430455.58497,163032
1659430455.625957,163043
1659430455.666944,162971
1659430455.70554,162699
1659430455.744135,162585
1659430455.782731,162634
1659430455.824743,162682
1659430455.866754,162766
1659430455.905692,162829
1659430455.944629,162837
1659430455.983567,162846
1659430456.024553,162853
1659430456.06554,162857
1659430456.104819,162878
1659430456.144098,162926
1659430456.183377,162959
1659430456.227438,162977
1659430456.271498,162966
1659430456.315559,162950
1659430456.349373,162942
1659430456.383188,162958
1659430456.427248,162963
1659430456.471309,162964
1659430456.51537,162924
1659430456.553624,162730
1659430456.591878,162575
1659430456.630133,162585
1659430456.671632,162634
1659430456.713131,162667
1659430456.752068,162703
1659430456.791006,162756
1659430456.829943,162801
1659430456.868197,162856
1659430456.906452,162943
1659430456.944706,163003
1659430456.98723,163001
1659430457.029754,162992
1659430457.069033,163007
1659430457.108312,162998
1659430457.147591,163000
1659430457.188577,162984
1659430457.229564,162999
1659430457.268843,163028
1659430457.308122,163087
1659430457.347401,163046
1659430457.389925,162860
1659430457.432449,162737
1659430457.470361,162792
1659430457.508274,162869
1659430457.546187,162893
1659430457.587686,162936
1659430457.629185,162927
1659430457.668123,162928
1659430457.70706,162959
1659430457.745997,162967
1659430457.790058,162990
1659430457.834119,162993
1659430457.87818,163015
1659430457.920191,163000
1659430457.962203,163014
1659430458.001823,163031
1659430458.041444,163048
1659430458.081064,163038
1659430458.119319,163032
1659430458.157573,163018
1659430458.195827,162926
1659430458.237326,162735
1659430458.278826,162677
1659430458.318788,162731
1659430458.35875,162790
1659430458.398712,162852
1659430458.439698,162921
1659430458.480685,162937
1659430458.519281,162945
1659430458.557877,162975
1659430458.596473,163018
1659430458.635069,163048
1659430458.673665,163066
1659430458.71226,163080
1659430458.75376,163076
1659430458.795259,163076
1659430458.833855,163069
1659430458.87245,163068
1659430458.911046,163070
1659430458.952545,163065
1659430458.994045,163034
1659430459.032299,162899
1659430459.070553,162706
1659430459.108808,162656
1659430459.150819,162735
1659430459.19283,162777
1659430459.232109,162837
1659430459.271388,162893
1659430459.310667,162883
1659430459.354728,162885
1659430459.398789,162918
1659430459.44285,162962
1659430459.483836,162987
1659430459.524823,163044
1659430459.564102,163049
1659430459.603381,163067
1659430459.64266,163069
1659430459.684672,163065
1659430459.726683,163065
1659430459.764937,163059
1659430459.803192,163075
1659430459.841446,163060
1659430459.880383,162955
1659430459.919321,162783
1659430459.958258,162755
1659430459.999245,162818
1659430460.040232,162836
1659430460.078486,162877
1659430460.11674,162916
1659430460.154995,162909
1659430460.195367,162898
1659430460.235739,162905
1659430460.276111,162898
1659430460.316483,162923
1659430460.356854,162928
1659430460.395792,162911
1659430460.434729,162931
1659430460.473667,162947
1659430460.515166,162960
1659430460.556665,162960
1659430460.595944,162969
1659430460.635223,163000
1659430460.674502,163029
1659430460.718221,162948
1659430460.76194,162794
1659430460.80566,162776
1659430460.848183,162829
1659430460.890707,162843
1659430460.929303,162867
1659430460.967899,162882
1659430461.006495,162868
1659430461.047482,162877
1659430461.088468,162942
1659430461.127064,163009
1659430461.16566,163041
1659430461.204256,163036
1659430461.244628,163044
1659430461.285,163047
1659430461.325372,163088
1659430461.365744,163122
1659430461.406116,163139
1659430461.445053,163172
1659430461.483991,163206
1659430461.522928,163190
1659430461.564939,163054
1659430461.606951,162901
1659430461.64623,162923
1659430461.685509,162989
1659430461.724788,163030
1659430461.763384,163067
1659430461.80198,163108
1659430461.840575,163124
1659430461.882587,163134
1659430461.924598,163154
1659430461.962853,163186
1659430462.001107,163220
1659430462.039361,163226
1659430462.08086,163257
1659430462.12236,163295
1659430462.161638,163307
1659430462.200917,163306
1659430462.240196,163314
1659430462.280671,163316
1659430462.321145,163300
1659430462.364865,163240
1659430462.408584,163054
1659430462.452303,162967
1659430462.491582,163003
1659430462.530861,163052
1659430462.57014,163089
1659430462.608736,163125
1659430462.647332,163130
1659430462.685928,163138
1659430462.727427,163166
1659430462.768926,163217
1659430462.808546,163269
1659430462.848167,163304
1659430462.887787,163313
1659430462.929286,163318
1659430462.970786,163325
1659430463.008698,163334
1659430463.046611,163352
1659430463.084524,163361
1659430463.123803,163378
1659430463.163082,163388
1659430463.202361,163278
1659430463.244372,163113
1659430463.286384,163089
1659430463.32498,163145
1659430463.363575,163194
1659430463.402171,163220
1659430463.443671,163243
1659430463.485169,163254
1659430463.526925,163263
1659430463.56868,163282
1659430463.610435,163280
1659430463.652191,163260
1659430463.693177,163267
1659430463.734164,163275
1659430463.774126,163284
1659430463.814088,163285
1659430463.85405,163293
1659430463.892646,163318
1659430463.931242,163325
1659430463.969838,163311
1659430464.011849,163290
1659430464.053861,163164
1659430464.092457,163029
1659430464.131053,163044
1659430464.169649,163094
1659430464.208244,163115
1659430464.24684,163145
1659430464.285436,163149
1659430464.327448,163121
1659430464.369459,163133
1659430464.410958,163136
1659430464.452457,163152
1659430464.491053,163166
1659430464.529649,163191
1659430464.568245,163192
1659430464.610256,163203
1659430464.652268,163231
1659430464.691205,163240
1659430464.730143,163253
1659430464.76908,163276
1659430464.813824,163289
1659430464.858568,163203
1659430464.903312,163066
1659430464.936101,163051
1659430464.96889,163109
1659430465.013634,163177
1659430465.058378,163257
1659430465.103122,163351
1659430465.136424,163390
1659430465.169726,163404
1659430465.213786,163416
1659430465.257847,163431
1659430465.301908,163403
1659430465.340162,163412
1659430465.378417,163428
1659430465.416671,163424
1659430465.456223,163433
1659430465.495775,163462
1659430465.535328,163486
1659430465.57488,163518
1659430465.614432,163540
1659430465.653028,163494
1659430465.691624,163291
1659430465.73022,163198
1659430465.76984,163224
1659430465.809461,163251
1659430465.849081,163273
1659430465.890324,163341
1659430465.931567,163371
1659430465.97281,163373
1659430466.014053,163410
1659430466.056065,163449
1659430466.098076,163475
1659430466.137355,163501
1659430466.176634,163546
1659430466.215913,163539
1659430466.2569,163538
1659430466.297886,163587
1659430466.336482,163650
1659430466.375078,163689
1659430466.413674,163692
1659430466.452611,163696
1659430466.491549,163611
1659430466.530486,163383
1659430466.571985,163316
1659430466.613485,163370
1659430466.654471,163416
1659430466.695458,163476
1659430466.734737,163550
1659430466.774016,163619
1659430466.813295,163593
1659430466.857356,163576
1659430466.901417,163667
1659430466.945477,163747
1659430466.978779,163748
1659430467.012081,163777
1659430467.057508,163794
1659430467.102935,163769
1659430467.148362,163741
1659430467.181151,163750
1659430467.213941,163799
1659430467.258343,163821
1659430467.302745,163808
1659430467.347148,163693
1659430467.386427,163512
1659430467.425706,163431
1659430467.464985,163444
1659430467.506484,163492
1659430467.547983,163537
1659430467.586237,163569
1659430467.624491,163573
1659430467.662746,163577
1659430467.704757,163562
1659430467.746769,163587
1659430467.785023,163572
1659430467.823277,163566
1659430467.861531,163588
1659430467.90081,163571
1659430467.940089,163595
1659430467.979368,163626
1659430468.018647,163622
1659430468.057926,163626
1659430468.097205,163647
1659430468.141608,163626
1659430468.18601,163495
1659430468.230412,163375
1659430468.26935,163412
1659430468.308287,163501
1659430468.347225,163576
1659430468.389236,163675
1659430468.431248,163677
1659430468.46916,163688
1659430468.507073,163701
1659430468.544986,163740
1659430468.58751,163767
1659430468.630033,163782
1659430468.668288,163829
1659430468.706542,163836
1659430468.744797,163826
1659430468.783051,163833
1659430468.821305,163865
1659430468.859559,163873
1659430468.900546,163864
1659430468.941533,163874
1659430468.98047,163819
1659430469.019408,163606
1659430469.058345,163485
1659430469.099844,163532
1659430469.141343,163562
1659430469.180281,163603
1659430469.219218,163665
1659430469.258156,163716
1659430469.300167,163712
1659430469.342179,163731
1659430469.381116,163774
1659430469.420053,163819
1659430469.458991,163846
1659430469.50049,163881
1659430469.541989,163914
1659430469.587075,163942
1659430469.63216,163981
1659430469.677245,163988
1659430469.7155,164014
1659430469.753754,164021
1659430469.792008,163999
1659430469.833507,163931
1659430469.875006,163727
1659430469.913602,163623
1659430469.952198,163640
1659430469.990794,163672
1659430470.033318,163749
1659430470.075842,163823
1659430470.114096,163862
1659430470.15235,163853
1659430470.190605,163860
1659430470.229884,163883
1659430470.269163,163900
1659430470.308442,163896
1659430470.349941,163898
1659430470.39144,163916
1659430470.43106,163907
1659430470.470681,163877
1659430470.510301,163873
1659430470.5518,163908
1659430470.5933,163901
1659430470.63292,163897
1659430470.672541,163845
1659430470.712161,163628
1659430470.751918,163499
1659430470.791676,163511
1659430470.831433,163545
1659430470.87119,163604
1659430470.910947,163678
1659430470.952446,163689
1659430470.993945,163678
1659430471.032541,163686
1659430471.071137,163698
1659430471.109733,163712
1659430471.150207,163739
1659430471.190682,163760
1659430471.230302,163753
1659430471.269923,163764
1659430471.309543,163777
1659430471.351043,163792
1659430471.392542,163809
1659430471.430796,163820
1659430471.46905,163838
1659430471.507304,163759
1659430471.548804,163600
1659430471.590303,163528
1659430471.629923,163567
1659430471.669544,163623
1659430471.709164,163673
1659430471.753225,163732
1659430471.797286,163740
1659430471.841347,163748
1659430471.882334,163802
1659430471.92332,163893
1659430471.962258,163924
1659430472.001195,163933
1659430472.040133,163946
1659430472.078045,163974
1659430472.115958,164017
1659430472.153871,164019
1659430472.196394,164041
1659430472.238918,164086
1659430472.277856,164106
1659430472.316793,164115
1659430472.355731,163990
1659430472.396205,163771
1659430472.436679,163714
1659430472.475958,163780
1659430472.515237,163862
1659430472.554516,163941
1659430472.593454,164000
1659430472.632391,164031
1659430472.671329,164055
1659430472.712828,164081
1659430472.754327,164107
1659430472.793264,164127
1659430472.832202,164194
1659430472.871139,164222
1659430472.913151,164219
1659430472.955162,164246
1659430472.993416,164274
1659430473.031671,164275
1659430473.069925,164285
1659430473.112449,164313
1659430473.154973,164274
1659430473.199716,164107
1659430473.24446,163908
1659430473.289204,163914
1659430473.321481,163964
1659430473.353758,163972
1659430473.397819,164061
1659430473.44188,164166
1659430473.485941,164194
1659430473.525561,164206
1659430473.565182,164268
1659430473.604802,164288
1659430473.646814,164307
1659430473.688825,164320
1659430473.727763,164331
1659430473.7667,164338
1659430473.805637,164360
1659430473.847649,164413
1659430473.88966,164435
1659430473.928256,164448
1659430473.966852,164468
1659430474.005448,164458
1659430474.043702,164246
1659430474.081957,164030
1659430474.120211,164043
1659430474.162735,164091
1659430474.205258,164147
1659430474.243513,164272
1659430474.281767,164365
1659430474.320021,164404
1659430474.361008,164447
1659430474.401995,164497
1659430474.440591,164528
1659430474.479187,164525
1659430474.517782,164511
1659430474.557061,164525
1659430474.59634,164561
1659430474.635619,164613
1659430474.676606,164665
1659430474.717593,164693
1659430474.759092,164723
1659430474.800591,164719
1659430474.840758,164689
1659430474.880925,164514
1659430474.921092,164287
1659430474.961259,164251
1659430475.001426,164282
1659430475.040364,164316
1659430475.079301,164419
1659430475.118239,164452
1659430475.158713,164434
1659430475.199188,164402
1659430475.238125,164417
1659430475.277062,164438
1659430475.316,164442
1659430475.357499,164434
1659430475.398998,164431
1659430475.443059,164448
1659430475.48712,164430
1659430475.53118,164415
1659430475.569435,164440
1659430475.607689,164450
1659430475.645943,164433
1659430475.686418,164434
1659430475.726892,164360
1659430475.766171,164216
1659430475.80545,164216
1659430475.844729,164274
1659430475.886741,164294
1659430475.928752,164332
1659430475.968919,164335
1659430476.009086,164344
1659430476.049253,164349
1659430476.08942,164338
1659430476.129587,164406
1659430476.171599,164430
1659430476.21361,164460
1659430476.252889,164497
1659430476.292168,164501
1659430476.331447,164494
1659430476.370043,164569
1659430476.408639,164594
1659430476.447235,164607
1659430476.489246,164641
1659430476.531257,164651
1659430476.569512,164521
1659430476.607766,164312
1659430476.64602,164297
1659430476.688032,164316
1659430476.730043,164336
1659430476.769322,164383
1659430476.808601,164433
1659430476.84788,164476
1659430476.886135,164501
1659430476.924389,164514
1659430476.962643,164517
1659430477.00363,164541
1659430477.044617,164597
1659430477.084579,164653
1659430477.124541,164729
1659430477.164503,164764
1659430477.204758,164773
1659430477.245013,164753
1659430477.285268,164756
1659430477.325522,164738
1659430477.365777,164725
1659430477.406032,164620
1659430477.446287,164421
1659430477.486044,164338
1659430477.525801,164374
1659430477.565558,164425
1659430477.605316,164489
1659430477.645073,164564
1659430477.687084,164579
1659430477.729096,164593
1659430477.771107,164574
1659430477.813119,164632
1659430477.853849,164753
1659430477.89458,164839
1659430477.93531,164875
1659430477.976041,164879
1659430478.015661,164846
1659430478.055282,164814
1659430478.094903,164826
1659430478.136402,164837
1659430478.177901,164873
1659430478.216155,164961
1659430478.25441,164981
1659430478.292664,164802
1659430478.331943,164533
1659430478.371222,164461
1659430478.410501,164460
1659430478.452512,164494
1659430478.494524,164577
1659430478.532778,164609
1659430478.571032,164627
1659430478.609287,164637
1659430478.647882,164655
1659430478.686478,164680
1659430478.725074,164660
1659430478.766573,164623
1659430478.808072,164613
1659430478.846327,164603
1659430478.884581,164625
1659430478.922835,164642
1659430478.965359,164639
1659430479.007883,164607
1659430479.049382,164598
1659430479.090881,164587
1659430479.129818,164559
1659430479.168756,164407
1659430479.207693,164310
1659430479.252437,164337
1659430479.297181,164363
1659430479.341925,164371
1659430479.375739,164408
1659430479.409553,164459
1659430479.453955,164440
1659430479.498358,164438
1659430479.54276,164481
1659430479.576062,164502
1659430479.609364,164518
1659430479.654108,164523
1659430479.698851,164554
1659430479.743595,164612
1659430479.782191,164646
1659430479.820787,164662
1659430479.859383,164680
1659430479.900882,164682
1659430479.942381,164691
1659430479.981319,164697
1659430480.020256,164549
1659430480.059193,164413
1659430480.097789,164464
1659430480.136385,164566
1659430480.174981,164579
1659430480.21648,164599
1659430480.257979,164654
1659430480.296917,164700
1659430480.335854,164738
1659430480.374792,164750
1659430480.417315,164798
1659430480.459839,164882
1659430480.498435,164943
1659430480.537031,164950
1659430480.575627,164963
1659430480.617126,165011
1659430480.658625,165037
1659430480.697562,165050
1659430480.7365,165078
1659430480.775437,165108
1659430480.819156,165102
1659430480.862876,164938
1659430480.906595,164736
1659430480.939897,164702
1659430480.973198,164743
1659430481.017601,164770
1659430481.062003,164869
1659430481.106405,164938
1659430481.14466,164954
1659430481.182914,164993
1659430481.221168,165018
1659430481.262923,165044
1659430481.304679,165053
1659430481.346434,165072
1659430481.388189,165084
1659430481.427127,165116
1659430481.466064,165109
1659430481.505002,165110
1659430481.545988,165172
1659430481.586975,165186
1659430481.626254,165197
1659430481.665533,165197
1659430481.704812,165059
1659430481.74375,164795
1659430481.782687,164716
1659430481.821625,164744
1659430481.862099,164788
1659430481.902573,164872
1659430481.941852,164978
1659430481.981131,165036
1659430482.02041,165060
1659430482.058665,165103
1659430482.096919,165178
1659430482.135173,165136
1659430482.176672,165120
1659430482.218171,165121
1659430482.25745,165149
1659430482.296729,165166
1659430482.336008,165186
1659430482.376995,165197
1659430482.417982,165233
1659430482.456919,165288
1659430482.495857,165286
1659430482.534794,165168
1659430482.577318,164871
1659430482.619842,164783
1659430482.658779,164810
1659430482.697716,164844
1659430482.736654,164902
1659430482.777641,165001
1659430482.818628,165066
1659430482.863713,165091
1659430482.908798,165141
1659430482.953884,165148
1659430482.987698,165146
1659430483.021512,165167
1659430483.065231,165198
1659430483.10895,165189
1659430483.15267,165188
1659430483.191607,165213
1659430483.230545,165229
1659430483.269482,165242
1659430483.310981,165227
1659430483.35248,165228
1659430483.390393,165137
1659430483.428306,164847
1659430483.466218,164748
1659430483.505497,164787
1659430483.544776,164839
1659430483.584055,164917
1659430483.626067,165030
1659430483.668078,165095
1659430483.706674,165090
1659430483.74527,165137
1659430483.783866,165172
1659430483.822803,165164
1659430483.861741,165166
1659430483.900678,165167
1659430483.94269,165159
1659430483.984701,165204
1659430484.022955,165235
1659430484.06121,165249
1659430484.099464,165308
1659430484.141475,165351
1659430484.183487,165323
1659430484.227889,165122
1659430484.272292,164892
1659430484.316694,164870
1659430484.348971,164917
1659430484.381248,164942
1659430484.424967,165006
1659430484.468687,165120
1659430484.512406,165151
1659430484.54622,165166
1659430484.580034,165210
1659430484.624436,165278
1659430484.668839,165328
1659430484.713241,165340
1659430484.752178,165365
1659430484.791116,165347
1659430484.830053,165368
1659430484.872065,165342
1659430484.914076,165366
1659430484.953013,165361
1659430484.991951,165398
1659430485.030888,165377
1659430485.072387,165084
1659430485.113887,164868
1659430485.152824,164857
1659430485.191761,164858
1659430485.230699,164860
1659430485.269636,164966
1659430485.308574,165059
1659430485.347511,165083
1659430485.387985,165098
1659430485.42846,165148
1659430485.467739,165237
1659430485.507018,165323
1659430485.546297,165381
1659430485.585576,165428
1659430485.624855,165352
1659430485.664134,165192
1659430485.704608,165030
1659430485.745083,164928
1659430485.786582,164794
1659430485.828081,164699
1659430485.868043,164534
1659430485.908005,164185
1659430485.947967,163887
1659430485.988954,163827
1659430486.029941,163814
1659430486.068537,163818
1659430486.107132,163958
1659430486.145728,164053
1659430486.191155,164176
1659430486.236582,164249
1659430486.282009,164316
1659430486.315311,164424
1659430486.348613,164498
1659430486.392674,164528
1659430486.436734,164532
1659430486.480795,164559
1659430486.517939,164542
1659430486.555084,164492
1659430486.592228,164429
1659430486.629372,164435
1659430486.673433,164467
1659430486.717494,164398
1659430486.761554,164096
1659430486.795369,163828
1659430486.829183,163708
1659430486.873927,163753
1659430486.91867,163820
1659430486.963414,163823
1659430487.001669,163791
1659430487.039923,163730
1659430487.078177,163663
1659430487.120189,163618
1659430487.1622,163583
1659430487.201479,163604
1659430487.240758,163715
1659430487.280037,163862
1659430487.318291,163989
1659430487.356546,164061
1659430487.3948,164172
1659430487.436299,164374
1659430487.477798,164519
1659430487.516394,164518
1659430487.55499,164358
1659430487.593586,164241
1659430487.63184,164212
1659430487.670094,164234
1659430487.708349,164178
1659430487.750873,164112
1659430487.793396,163987
1659430487.834383,163854
1659430487.87537,163754
1659430487.913966,163635
1659430487.952562,163564
1659430487.991158,163569
1659430488.033681,163597
1659430488.076205,163555
1659430488.115484,163575
1659430488.154763,163588
1659430488.194042,163552
1659430488.238103,163565
1659430488.282164,163684
1659430488.326224,163808
1659430488.360039,163838
1659430488.393852,163803
1659430488.438596,163742
1659430488.48334,163672
1659430488.528084,163642
1659430488.561898,163703
1659430488.595712,163736
1659430488.639773,163715
1659430488.683834,163778
1659430488.727895,163830
1659430488.766832,163829
1659430488.805769,163881
1659430488.844707,163958
1659430488.885181,164011
1659430488.925656,164054
1659430488.964252,164046
1659430489.002848,164035
1659430489.041443,164084
1659430489.083967,164127
1659430489.126491,164142
1659430489.165428,164098
1659430489.204366,164016
1659430489.243303,163971
1659430489.282241,163996
1659430489.321178,163990
1659430489.360116,164015
1659430489.402127,164102
1659430489.444139,164149
1659430489.483076,164138
1659430489.522013,164131
1659430489.560951,164169
1659430489.602962,164232
1659430489.644974,164240
1659430489.683569,164291
1659430489.722165,164340
1659430489.760761,164346
1659430489.80226,164395
1659430489.843759,164441
1659430489.882014,164465
1659430489.920268,164491
1659430489.958522,164470
1659430490.000534,164340
1659430490.042545,164247
1659430490.086606,164294
1659430490.130667,164381
1659430490.174728,164435
1659430490.213323,164490
1659430490.251919,164515
1659430490.290515,164512
1659430490.332014,164515
1659430490.373513,164513
1659430490.412451,164562
1659430490.451388,164622
1659430490.490326,164655
1659430490.532337,164704
