LocalTimestamp,PR
1659432402.050427,172382
1659432402.089041,172375
1659432402.131071,172416
1659432402.173102,172437
1659432402.212399,172476
1659432402.251695,172486
1659432402.290992,172517
1659432402.331485,172545
1659432402.371978,172578
1659432402.410249,172618
1659432402.448521,172675
1659432402.486793,172722
1659432402.531899,172702
1659432402.577005,172712
1659432402.622111,172686
1659432402.655427,172666
1659432402.688744,172659
1659432402.732825,172664
1659432402.776906,172635
1659432402.820987,172609
1659432402.854816,172649
1659432402.888645,172696
1659432402.93341,172722
1659432402.978174,172796
1659432403.022938,172829
1659432403.061552,172799
1659432403.100165,172827
1659432403.138778,172877
1659432403.181834,172879
1659432403.22489,172891
1659432403.263844,172952
1659432403.3028,172991
1659432403.341755,173042
1659432403.38276,173134
1659432403.423765,173180
1659432403.463062,173124
1659432403.502359,173126
1659432403.541656,173143
1659432403.580611,173174
1659432403.619566,173221
1659432403.658521,173279
1659432403.699014,173230
1659432403.739507,172545
1659432403.778462,171995
1659432403.817417,171879
1659432403.856372,171893
1659432403.896865,171903
1659432403.937358,171892
1659432403.976313,171940
1659432404.015268,171987
1659432404.054223,172018
1659432404.095741,172038
1659432404.137259,172028
1659432404.176214,172045
1659432404.215169,172054
1659432404.254124,172022
1659432404.298205,172035
1659432404.342286,172055
1659432404.386366,172076
1659432404.428397,172002
1659432404.470428,171967
1659432404.509724,171952
1659432404.549021,171894
1659432404.588318,171895
1659432404.628811,171897
1659432404.669303,171900
1659432404.708259,171913
1659432404.747214,171927
1659432404.786169,171908
1659432404.824782,171933
1659432404.863396,171951
1659432404.902009,171909
1659432404.943527,171922
1659432404.985045,171976
1659432405.024,172043
1659432405.062955,172096
1659432405.10191,172204
1659432405.143941,172266
1659432405.185971,172315
1659432405.224585,172303
1659432405.263198,172283
1659432405.301811,172328
1659432405.340425,172344
1659432405.379038,172351
1659432405.417651,172362
1659432405.460195,172383
1659432405.502738,172376
1659432405.541693,172376
1659432405.580648,172434
1659432405.619603,172475
1659432405.660096,172471
1659432405.700588,172525
1659432405.745353,172515
1659432405.790117,172521
1659432405.834881,172540
1659432405.868711,172498
1659432405.90254,172492
1659432405.94211,172476
1659432405.98168,172408
1659432406.02125,172355
1659432406.060821,172382
1659432406.100391,172372
1659432406.145155,172317
1659432406.189919,172277
1659432406.234683,172277
1659432406.273638,172309
1659432406.312593,172290
1659432406.351549,172234
1659432406.394092,172196
1659432406.436635,172160
1659432406.47559,172123
1659432406.514545,172111
1659432406.5535,172107
1659432406.592284,172099
1659432406.631068,172100
1659432406.669853,172047
1659432406.708637,171999
1659432406.747421,171925
1659432406.786206,171864
1659432406.827211,171900
1659432406.868216,171890
1659432406.90683,171927
1659432406.945443,171936
1659432406.984056,171914
1659432407.028137,171918
1659432407.072218,171909
1659432407.116299,171940
1659432407.157817,171979
1659432407.199335,171960
1659432407.237606,171985
1659432407.275878,172040
1659432407.31415,172077
1659432407.355668,172133
1659432407.397186,172193
1659432407.436824,172237
1659432407.476463,172287
1659432407.516101,172316
1659432407.554373,172337
1659432407.592644,172391
1659432407.630916,172431
1659432407.672434,172442
1659432407.713952,172477
1659432407.753249,172492
1659432407.792546,172496
1659432407.831842,172536
1659432407.869772,172559
1659432407.907702,172609
1659432407.945632,172602
1659432407.988175,172604
1659432408.030718,172667
1659432408.06899,172756
1659432408.107262,172863
1659432408.145533,172869
1659432408.186026,172887
1659432408.226519,172943
1659432408.265132,172927
1659432408.303746,172921
1659432408.342359,172914
1659432408.384902,172876
1659432408.427445,172788
1659432408.466059,172710
1659432408.504672,172633
1659432408.543285,172568
1659432408.585316,172544
1659432408.627347,172478
1659432408.672452,172472
1659432408.717558,172492
1659432408.762664,172472
1659432408.801277,172401
1659432408.839891,172385
1659432408.878504,172374
1659432408.920535,172367
1659432408.962565,172366
1659432409.001862,172333
1659432409.041159,172346
1659432409.080456,172366
1659432409.121461,172384
1659432409.162467,172370
1659432409.20108,172374
1659432409.239693,172351
1659432409.278306,172342
1659432409.317262,172304
1659432409.356217,172288
1659432409.395172,172268
1659432409.43669,172287
1659432409.478208,172333
1659432409.516821,172332
1659432409.555434,172317
1659432409.594048,172293
1659432409.636078,172315
1659432409.678109,172332
1659432409.716722,172362
1659432409.755336,172418
1659432409.793949,172467
1659432409.833246,172467
1659432409.872543,172456
1659432409.911839,172481
1659432409.953357,172477
1659432409.994875,172463
1659432410.036906,172435
1659432410.078936,172399
1659432410.117208,172386
1659432410.15548,172362
1659432410.193751,172349
1659432410.238174,172356
1659432410.282596,172403
1659432410.327019,172387
1659432410.360336,172402
1659432410.393652,172424
1659432410.437733,172456
1659432410.481814,172493
1659432410.525895,172487
1659432410.563056,172490
1659432410.600217,172510
1659432410.637378,172497
1659432410.674539,172469
1659432410.71657,172514
1659432410.7586,172533
1659432410.797214,172595
1659432410.835827,172636
1659432410.87444,172588
1659432410.916471,172542
1659432410.958501,172496
1659432410.997798,172476
1659432411.037095,172486
1659432411.076392,172510
1659432411.120131,172494
1659432411.16387,172470
1659432411.207609,172478
1659432411.240413,172485
1659432411.273218,172451
1659432411.317298,172442
1659432411.361379,172430
1659432411.40546,172395
1659432411.444073,172379
1659432411.482687,172271
1659432411.5213,172219
1659432411.563843,172181
1659432411.606386,172103
1659432411.645341,172064
1659432411.684296,172069
1659432411.723252,172085
1659432411.76477,172133
1659432411.806287,172245
1659432411.845243,172361
1659432411.884197,172470
1659432411.923153,172558
1659432411.963133,172886
1659432412.003113,173243
1659432412.043093,173356
1659432412.081365,173277
1659432412.119637,173133
1659432412.157908,172934
1659432412.199939,172629
1659432412.241969,172344
1659432412.284,172229
1659432412.32603,172279
1659432412.364985,172533
1659432412.403941,172884
1659432412.442896,173025
1659432412.483388,173014
1659432412.523881,172952
1659432412.563178,173006
1659432412.602475,173157
1659432412.641772,173290
1659432412.685853,173372
1659432412.729933,173479
1659432412.774014,173515
1659432412.807843,173531
1659432412.841673,173489
1659432412.886437,173456
1659432412.931201,173394
1659432412.975965,173316
1659432413.014579,173287
1659432413.053192,173324
1659432413.091806,173358
1659432413.132811,173317
1659432413.173816,173260
1659432413.213455,173207
1659432413.253093,173172
1659432413.292732,173148
1659432413.33425,173078
1659432413.375768,172949
1659432413.414381,172850
1659432413.452995,172712
1659432413.491608,172581
1659432413.530221,172572
1659432413.568835,172608
1659432413.607448,172545
1659432413.648453,172417
1659432413.689459,172314
1659432413.727731,172240
1659432413.766002,172115
1659432413.804274,171904
1659432413.846304,171793
1659432413.888335,171717
1659432413.926606,171677
1659432413.964878,171722
1659432414.00315,171788
1659432414.044668,171848
1659432414.086186,171852
1659432414.125141,171732
1659432414.164096,171646
1659432414.203051,171625
1659432414.245594,171533
1659432414.288137,171491
1659432414.332218,171476
1659432414.376299,171404
1659432414.420379,171363
1659432414.459676,171351
1659432414.498973,171321
1659432414.53827,171244
1659432414.579275,171169
1659432414.620281,171176
1659432414.658552,171261
1659432414.696824,171358
1659432414.735096,171276
1659432414.774051,171206
1659432414.813006,171172
1659432414.851961,171162
1659432414.894504,171183
1659432414.937047,171262
1659432414.975319,171278
1659432415.01359,171312
1659432415.051862,171291
1659432415.093893,171262
1659432415.135923,171225
1659432415.174878,171200
1659432415.213833,171151
1659432415.252788,171063
1659432415.295331,171052
1659432415.337874,171003
1659432415.376488,170986
1659432415.415101,170939
1659432415.453715,170936
1659432415.49267,170966
1659432415.531625,170949
1659432415.57058,170914
1659432415.611585,170911
1659432415.652591,170917
1659432415.694621,170892
1659432415.736652,170914
1659432415.775265,170943
1659432415.813879,170892
1659432415.852492,170875
1659432415.896573,170903
1659432415.940653,170902
1659432415.984734,170859
1659432416.017538,170794
1659432416.050343,170748
1659432416.095107,170725
1659432416.139871,170647
1659432416.184635,170589
1659432416.22359,170564
1659432416.262546,170511
1659432416.301501,170480
1659432416.343019,170454
1659432416.384537,170428
1659432416.42315,170384
1659432416.461763,170407
1659432416.500377,170450
1659432416.542407,170478
1659432416.584438,170461
1659432416.623393,170400
1659432416.662348,170409
1659432416.701303,170445
1659432416.740258,170438
1659432416.779213,170443
1659432416.818168,170427
1659432416.856781,170398
1659432416.895395,170418
1659432416.934008,170422
1659432416.974501,170451
1659432417.014994,170487
1659432417.053607,170488
1659432417.092221,170519
1659432417.130834,170526
1659432417.174915,170494
1659432417.218996,170458
1659432417.263076,170482
1659432417.300494,170537
1659432417.337911,170569
1659432417.375329,170564
1659432417.412746,170586
1659432417.455289,170674
1659432417.497832,170725
1659432417.536446,170744
1659432417.575059,170738
1659432417.613672,170775
1659432417.654678,170799
1659432417.695683,170749
1659432417.735322,170737
1659432417.77496,170800
1659432417.814599,170877
1659432417.856629,170872
1659432417.898659,170875
1659432417.94274,170873
1659432417.986821,170870
1659432418.030902,170851
1659432418.064219,170840
1659432418.097536,170788
1659432418.141958,170720
1659432418.186381,170672
1659432418.230803,170661
1659432418.268733,170611
1659432418.306663,170540
1659432418.344593,170482
1659432418.387649,170466
1659432418.430704,170505
1659432418.469659,170658
1659432418.508614,170730
1659432418.54757,170662
1659432418.586524,170606
1659432418.62548,170571
1659432418.664435,170516
1659432418.705953,170485
1659432418.747471,170481
1659432418.786426,170508
1659432418.825381,170546
1659432418.864336,170528
1659432418.902608,170537
1659432418.940879,170526
1659432418.979151,170515
1659432419.021694,170499
1659432419.064237,170492
1659432419.10285,170506
1659432419.141464,170509
1659432419.180077,170489
1659432419.221083,170510
1659432419.262088,170523
1659432419.304118,170510
1659432419.346149,170530
1659432419.385104,170555
1659432419.424059,170573
1659432419.463014,170594
1659432419.507095,170645
1659432419.551176,170696
1659432419.595257,170724
1659432419.628573,170746
1659432419.66189,170769
1659432419.706655,170770
1659432419.751419,170787
1659432419.796183,170836
1659432419.834796,170899
1659432419.87341,170976
1659432419.912023,171042
1659432419.953541,171067
1659432419.995059,171095
1659432420.034014,171123
1659432420.072969,171050
1659432420.111924,171062
1659432420.152417,171091
1659432420.19291,171096
1659432420.231523,171139
1659432420.270137,171192
1659432420.30875,171083
1659432420.348047,171091
1659432420.387344,171280
1659432420.42664,171268
1659432420.468158,171226
1659432420.509676,171204
1659432420.547948,171235
1659432420.58622,171350
1659432420.624491,171368
1659432420.666522,171271
1659432420.708552,171206
1659432420.748191,171200
1659432420.787829,171333
1659432420.827468,171540
1659432420.868473,171549
1659432420.909478,171414
1659432420.948775,171340
1659432420.988072,171250
1659432421.027369,171219
1659432421.069399,171180
1659432421.11143,171170
1659432421.150385,171147
1659432421.18934,171182
1659432421.228295,171263
1659432421.272376,171231
1659432421.316457,171185
1659432421.360538,171187
1659432421.393854,171260
1659432421.427171,171322
1659432421.47091,171353
1659432421.514649,171357
1659432421.558388,171354
1659432421.597002,171434
1659432421.635615,171480
1659432421.674229,171548
1659432421.717284,171625
1659432421.76034,171595
1659432421.80076,171533
1659432421.841179,171565
1659432421.881598,171569
1659432421.922018,171464
1659432421.962438,171349
1659432422.002857,171292
1659432422.043277,171317
1659432422.082232,171392
1659432422.121187,171438
1659432422.160142,171529
1659432422.199097,171597
1659432422.238052,171620
1659432422.277008,171663
1659432422.316783,171696
1659432422.356558,171706
1659432422.396333,171703
1659432422.436108,171659
1659432422.475883,171652
1659432422.514497,171683
1659432422.55311,171637
1659432422.591724,171638
1659432422.636146,171612
1659432422.680569,171609
1659432422.724991,171625
1659432422.757795,171626
1659432422.7906,171635
1659432422.834681,171638
1659432422.878761,171610
1659432422.922842,171576
1659432422.962139,171583
1659432423.001436,171544
1659432423.040732,171519
1659432423.081738,171478
1659432423.122743,171448
1659432423.161698,171409
1659432423.200653,171343
1659432423.239609,171283
1659432423.282151,171225
1659432423.324695,171188
1659432423.363308,171174
1659432423.401921,171162
1659432423.440535,171146
1659432423.479148,171127
1659432423.517761,171087
1659432423.556375,171043
1659432423.597893,171040
1659432423.639411,171033
1659432423.678366,171028
1659432423.717321,171005
1659432423.756276,171016
1659432423.797282,170999
1659432423.838287,171016
1659432423.877242,171022
1659432423.916197,171009
1659432423.955152,171017
1659432423.99667,171030
1659432424.038188,171006
1659432424.077143,171028
1659432424.116098,171061
1659432424.155053,171083
1659432424.197084,171087
1659432424.239114,171091
1659432424.278069,171065
1659432424.317024,171075
1659432424.355979,171081
1659432424.400744,171060
1659432424.445508,170996
1659432424.490272,170916
1659432424.531277,170873
1659432424.572283,170916
1659432424.61158,170908
1659432424.650877,170894
1659432424.690173,170849
1659432424.728445,170759
1659432424.766716,170707
1659432424.804988,170649
1659432424.846506,170639
1659432424.888024,170634
1659432424.926637,170641
1659432424.965251,170670
1659432425.003864,170678
1659432425.042819,170672
1659432425.081774,170666
1659432425.12073,170704
1659432425.16276,170713
1659432425.204791,170705
1659432425.244087,170735
1659432425.283384,170760
1659432425.322681,170720
1659432425.363686,170700
1659432425.404692,170668
1659432425.443647,170672
1659432425.482602,170658
1659432425.521557,170643
1659432425.563587,170701
1659432425.605618,170751
1659432425.644231,170720
1659432425.682845,170633
1659432425.721458,170595
1659432425.761951,170548
1659432425.802444,170544
1659432425.846866,170546
1659432425.891289,170525
1659432425.935711,170465
1659432425.973983,170456
1659432426.012254,170467
1659432426.050526,170426
1659432426.092557,170438
1659432426.134587,170502
1659432426.173201,170568
1659432426.211814,170616
1659432426.250427,170688
1659432426.292458,170773
1659432426.334488,170784
1659432426.373102,170776
1659432426.411715,170921
1659432426.450329,171068
1659432426.489625,171071
1659432426.528922,171122
1659432426.568219,171113
1659432426.61025,171038
1659432426.65228,170969
1659432426.69021,170939
1659432426.72814,170971
1659432426.76607,170988
1659432426.807588,171074
1659432426.849106,171102
1659432426.888061,171081
1659432426.927016,170983
1659432426.965971,170998
1659432427.004584,171059
1659432427.043198,171071
1659432427.081811,171040
1659432427.123842,170991
1659432427.165872,170979
1659432427.206877,170987
1659432427.247883,170963
1659432427.286155,170983
1659432427.324426,171006
1659432427.362698,171022
1659432427.407462,171048
1659432427.452226,171026
1659432427.49699,171044
1659432427.531332,171029
1659432427.565675,171015
1659432427.610097,171073
1659432427.65452,171113
1659432427.698942,171184
1659432427.738239,171238
1659432427.777535,171263
1659432427.816832,171220
1659432427.85835,171150
1659432427.899868,171061
1659432427.938482,171001
1659432427.977095,170960
1659432428.015708,170927
1659432428.056714,170910
1659432428.097719,170879
1659432428.137016,170847
1659432428.176313,170805
1659432428.21561,170727
1659432428.25354,170731
1659432428.29147,170752
1659432428.329399,170745
1659432428.371943,170668
1659432428.414485,170675
1659432428.453441,170750
1659432428.492396,170811
1659432428.531351,170775
1659432428.572356,170737
1659432428.613362,170770
1659432428.651975,170721
1659432428.690588,170716
1659432428.729202,170723
1659432428.771745,170662
1659432428.814288,170622
1659432428.85256,170618
1659432428.890831,170575
1659432428.929103,170576
1659432428.970108,170616
1659432429.011114,170612
1659432429.049727,170632
1659432429.08834,170712
1659432429.126954,170649
1659432429.171035,170582
1659432429.215115,170682
1659432429.259196,170746
1659432429.292513,170767
1659432429.32583,170765
1659432429.370252,170763
1659432429.414675,170892
1659432429.459097,170960
1659432429.497711,170834
1659432429.536324,170722
1659432429.574937,170783
1659432429.616455,170856
1659432429.657973,170861
1659432429.69727,170829
1659432429.736567,170870
1659432429.775864,170873
1659432429.817894,170833
1659432429.859925,170834
1659432429.898538,170906
1659432429.937151,170854
1659432429.975765,170770
1659432430.015062,170772
1659432430.054358,170785
1659432430.093655,170719
1659432430.134661,170704
1659432430.175666,170722
1659432430.214279,170685
1659432430.252893,170658
1659432430.291506,170555
1659432430.333537,170486
1659432430.375567,170493
1659432430.414864,170479
1659432430.454161,170442
1659432430.493458,170472
1659432430.533438,170454
1659432430.573418,170420
1659432430.612373,170383
1659432430.651328,170427
1659432430.690283,170483
1659432430.732826,170485
1659432430.775369,170410
1659432430.814666,170410
1659432430.853963,170502
1659432430.89326,170553
1659432430.934778,170516
1659432430.976296,170551
1659432431.02106,170609
1659432431.065824,170591
1659432431.110588,170534
1659432431.149202,170598
1659432431.187815,170572
1659432431.226429,170517
1659432431.268459,170629
1659432431.310489,170710
1659432431.349445,170666
1659432431.3884,170677
1659432431.427355,170704
1659432431.465968,170701
1659432431.504581,170733
1659432431.543195,170706
1659432431.583688,170730
1659432431.624181,170729
1659432431.663819,170683
1659432431.703458,170606
1659432431.743096,170601
1659432431.784614,170583
1659432431.826132,170559
1659432431.864404,170541
1659432431.902675,170443
1659432431.940947,170411
1659432431.980244,170467
1659432432.019541,170468
1659432432.058837,170415
1659432432.100868,170420
1659432432.142898,170413
1659432432.18117,170363
1659432432.219442,170322
1659432432.257714,170301
1659432432.299231,170275
1659432432.340749,170284
1659432432.385172,170248
1659432432.429594,170193
1659432432.474017,170221
1659432432.506821,170201
1659432432.539625,170168
1659432432.584048,170183
1659432432.62847,170177
1659432432.672893,170157
1659432432.705697,170128
1659432432.738501,170127
1659432432.782924,170144
1659432432.827346,170240
1659432432.871769,170302
1659432432.911066,170255
1659432432.950362,170272
1659432432.989659,170333
1659432433.028273,170428
1659432433.066886,170492
1659432433.105499,170512
1659432433.147017,170493
1659432433.188535,170470
1659432433.227832,170450
1659432433.267129,170458
1659432433.306426,170483
1659432433.345381,170503
1659432433.384336,170544
1659432433.423291,170568
1659432433.463784,170593
1659432433.504277,170602
1659432433.543232,170658
1659432433.582187,170729
1659432433.621142,170767
1659432433.663685,170728
1659432433.706228,170712
1659432433.750309,170706
1659432433.794389,170679
1659432433.83847,170627
1659432433.871274,170555
1659432433.904079,170550
1659432433.949185,170569
1659432433.994291,170513
1659432434.039397,170491
1659432434.072713,170543
1659432434.10603,170576
1659432434.150795,170569
1659432434.195559,170568
1659432434.240323,170588
1659432434.27962,170595
1659432434.318917,170599
1659432434.358213,170625
1659432434.396827,170743
1659432434.43544,170775
1659432434.474053,170693
1659432434.514546,170639
1659432434.555039,170622
1659432434.594336,170602
1659432434.633633,170524
1659432434.67293,170435
1659432434.713422,170429
1659432434.753915,170413
1659432434.792528,170466
1659432434.831142,170530
1659432434.869755,170591
1659432434.908027,170536
1659432434.946299,170261
1659432434.98457,170198
1659432435.027113,170210
1659432435.069656,170314
1659432435.10827,170448
1659432435.146883,170627
1659432435.185497,170681
1659432435.227015,170615
1659432435.268533,170623
1659432435.312955,170670
1659432435.357377,170639
1659432435.4018,170692
1659432435.435629,170837
1659432435.469459,170894
1659432435.514223,170968
1659432435.558987,171026
1659432435.603751,170954
1659432435.636556,171046
1659432435.66936,171226
1659432435.713099,171093
1659432435.756838,170756
1659432435.800577,170661
1659432435.83919,170683
1659432435.877804,170619
1659432435.916417,170527
1659432435.958448,170554
1659432436.000478,170571
1659432436.039092,170576
1659432436.077705,170584
1659432436.116318,170598
1659432436.154932,170928
1659432436.193545,170970
1659432436.232158,170710
1659432436.274702,170664
1659432436.317245,170639
1659432436.355516,170366
1659432436.393788,170286
1659432436.43206,170377
1659432436.47409,170508
1659432436.516121,170587
1659432436.555759,170850
1659432436.595398,170990
1659432436.635036,171015
1659432436.676042,171061
1659432436.717047,171063
1659432436.755319,170863
1659432436.79359,170651
1659432436.831862,170668
1659432436.874918,170472
1659432436.917973,170347
1659432436.956587,170447
1659432436.9952,170783
1659432437.033813,170927
1659432437.077894,171071
1659432437.121975,171172
1659432437.166056,171195
1659432437.199373,171138
1659432437.232689,170993
1659432437.277112,170830
1659432437.321534,170833
1659432437.365957,170871
1659432437.407475,171010
1659432437.448993,171279
1659432437.48829,171343
1659432437.527586,171342
1659432437.566883,171203
1659432437.605497,170993
1659432437.64411,170876
1659432437.682723,170776
1659432437.723729,170792
1659432437.764734,170901
1659432437.803689,171043
1659432437.842644,171048
1659432437.881599,171022
1659432437.92363,170972
1659432437.96566,170905
1659432438.00359,170869
1659432438.04152,170907
1659432438.07945,170951
1659432438.118405,171052
1659432438.15736,171200
1659432438.196316,171193
1659432438.240396,171117
1659432438.284477,171080
1659432438.328558,171105
1659432438.367171,171125
1659432438.405785,171133
1659432438.444398,171142
1659432438.486941,171190
1659432438.529484,171254
1659432438.568098,171228
1659432438.606711,171158
1659432438.645324,171119
1659432438.68633,171103
1659432438.727335,171067
1659432438.76629,171019
1659432438.805245,171006
1659432438.8442,170999
1659432438.882472,170944
1659432438.920744,170886
1659432438.959015,170899
1659432439.001046,170931
1659432439.043076,170932
1659432439.08169,170941
1659432439.120303,170962
1659432439.158916,170964
1659432439.19753,170956
1659432439.236143,170950
1659432439.274757,170945
1659432439.315762,170928
1659432439.356767,170921
1659432439.396064,170909
1659432439.435361,170910
1659432439.474658,170915
1659432439.516688,170915
1659432439.558719,170899
1659432439.600749,170892
1659432439.64278,170870
1659432439.681735,170839
1659432439.72069,170842
1659432439.759645,170871
1659432439.804751,170881
1659432439.849857,170895
1659432439.894963,170930
1659432439.92828,170952
1659432439.961596,170957
1659432440.006361,171008
1659432440.051125,171052
1659432440.095889,171041
1659432440.128693,171085
1659432440.161498,171109
1659432440.205578,171107
1659432440.249659,171128
1659432440.29374,171152
1659432440.332012,171143
1659432440.370283,171160
1659432440.408555,171142
1659432440.450585,171125
1659432440.492616,171164
1659432440.531229,171223
1659432440.569843,171259
1659432440.608456,171223
1659432440.647411,171197
1659432440.686366,171129
1659432440.725322,171120
1659432440.766839,171078
1659432440.808357,171044
1659432440.847996,171018
1659432440.887634,171030
1659432440.927273,171095
1659432440.968278,171154
