LocalTimestamp,PR
1659514287.013729,166101
1659514287.054738,165995
1659514287.095747,166012
1659514287.134363,166072
1659514287.17298,166180
1659514287.211597,166159
1659514287.249872,166002
1659514287.288147,165948
1659514287.326422,165935
1659514287.368456,165933
1659514287.41049,165894
1659514287.449449,165719
1659514287.488407,165677
1659514287.527365,165626
1659514287.56564,165621
1659514287.603915,165628
1659514287.64219,165688
1659514287.683712,165758
1659514287.725233,165900
1659514287.764875,166065
1659514287.804517,166126
1659514287.844159,166170
1659514287.885168,166201
1659514287.926177,166245
1659514287.965135,166221
1659514288.004094,166005
1659514288.043052,165704
1659514288.084574,165591
1659514288.126095,165636
1659514288.165054,165704
1659514288.204012,165772
1659514288.242971,165823
1659514288.283467,165841
1659514288.323963,165823
1659514288.369073,165842
1659514288.414183,165816
1659514288.459293,165795
1659514288.497568,165802
1659514288.535843,165805
1659514288.574118,165822
1659514288.615639,165843
1659514288.657161,165886
1659514288.697144,165914
1659514288.737128,165974
1659514288.777112,166025
1659514288.818633,166063
1659514288.860155,165981
1659514288.89843,165767
1659514288.936705,165632
1659514288.97498,165592
1659514289.014621,165563
1659514289.054263,165521
1659514289.093905,165525
1659514289.13594,165509
1659514289.177974,165511
1659514289.21659,165502
1659514289.255207,165490
1659514289.293824,165506
1659514289.334833,165531
1659514289.375842,165550
1659514289.414117,165567
1659514289.452391,165598
1659514289.490666,165631
1659514289.528941,165666
1659514289.567216,165718
1659514289.605491,165765
1659514289.648038,165803
1659514289.690585,165821
1659514289.72886,165731
1659514289.767135,165529
1659514289.80541,165398
1659514289.846931,165385
1659514289.888453,165390
1659514289.933221,165381
1659514289.977989,165385
1659514290.022757,165381
1659514290.056077,165361
1659514290.089396,165347
1659514290.133481,165359
1659514290.177566,165372
1659514290.22165,165401
1659514290.25497,165454
1659514290.28829,165507
1659514290.332716,165559
1659514290.377142,165598
1659514290.421568,165620
1659514290.459843,165639
1659514290.498118,165614
1659514290.536393,165606
1659514290.577915,165596
1659514290.619437,165440
1659514290.660958,165287
1659514290.702479,165297
1659514290.740754,165360
1659514290.779029,165376
1659514290.817304,165372
1659514290.856263,165369
1659514290.895221,165420
1659514290.93418,165469
1659514290.973138,165443
1659514291.012097,165410
1659514291.051055,165389
1659514291.093089,165352
1659514291.135123,165294
1659514291.17374,165307
1659514291.212357,165345
1659514291.250973,165386
1659514291.293008,165457
1659514291.335042,165550
1659514291.374,165640
1659514291.412959,165712
1659514291.451917,165615
1659514291.493439,165406
1659514291.53496,165290
1659514291.573919,165262
1659514291.612877,165244
1659514291.651835,165184
1659514291.693357,165191
1659514291.734879,165226
1659514291.773154,165215
1659514291.811429,165213
1659514291.849703,165228
1659514291.891737,165258
1659514291.933772,165279
1659514291.97854,165343
1659514292.023308,165368
1659514292.068076,165403
1659514292.107034,165473
1659514292.145993,165517
1659514292.184951,165568
1659514292.226473,165610
1659514292.267994,165688
1659514292.307294,165689
1659514292.346595,165526
1659514292.385895,165354
1659514292.427416,165292
1659514292.468938,165291
1659514292.507555,165288
1659514292.546171,165284
1659514292.584788,165285
1659514292.623746,165276
1659514292.662705,165233
1659514292.701663,165227
1659514292.74216,165242
1659514292.782656,165267
1659514292.821614,165311
1659514292.860573,165360
1659514292.899531,165434
1659514292.938831,165465
1659514292.978132,165516
1659514293.017432,165563
1659514293.057928,165621
1659514293.098424,165666
1659514293.137383,165722
1659514293.176341,165682
1659514293.2153,165507
1659514293.257847,165401
1659514293.300393,165398
1659514293.338668,165405
1659514293.376943,165410
1659514293.415218,165409
1659514293.459303,165380
1659514293.503387,165405
1659514293.547472,165442
1659514293.589506,165420
1659514293.63154,165402
1659514293.669815,165417
1659514293.70809,165479
1659514293.746365,165562
1659514293.784982,165653
1659514293.823598,165760
1659514293.862215,165873
1659514293.904762,166000
1659514293.947309,166104
1659514293.985584,166209
1659514294.023859,166080
1659514294.062134,165832
1659514294.10263,165682
1659514294.143126,165576
1659514294.182768,165456
1659514294.22241,165311
1659514294.262052,165202
1659514294.300669,165179
1659514294.339285,165232
1659514294.377902,165223
1659514294.420449,165227
1659514294.462996,165252
1659514294.502296,165317
1659514294.541596,165392
1659514294.580896,165434
1659514294.622418,165473
1659514294.663939,165540
1659514294.702214,165596
1659514294.740489,165669
1659514294.778764,165761
1659514294.821311,165846
1659514294.863858,165797
1659514294.908284,165597
1659514294.95271,165472
1659514294.997136,165456
1659514295.029431,165473
1659514295.061725,165440
1659514295.106152,165429
1659514295.150578,165445
1659514295.195004,165444
1659514295.233963,165435
1659514295.272921,165438
1659514295.31188,165447
1659514295.353401,165464
1659514295.394923,165486
1659514295.434223,165523
1659514295.473523,165561
1659514295.512823,165607
1659514295.554857,165657
1659514295.596892,165714
1659514295.635508,165773
1659514295.674125,165834
1659514295.712742,165887
1659514295.754776,165842
1659514295.79681,165662
1659514295.836589,165530
1659514295.876367,165507
1659514295.916146,165533
1659514295.955925,165603
1659514295.995703,165682
1659514296.03432,165745
1659514296.072937,165831
1659514296.111553,165900
1659514296.150853,165961
1659514296.190154,166035
1659514296.229454,166126
1659514296.270463,166219
1659514296.311472,166302
1659514296.349747,166300
1659514296.388022,166270
1659514296.426297,166253
1659514296.467818,166240
1659514296.50934,166241
1659514296.548982,166261
1659514296.588624,166285
1659514296.628265,166259
1659514296.669274,166106
1659514296.710283,165941
1659514296.749242,165852
1659514296.7882,165842
1659514296.827159,165858
1659514296.871585,165856
1659514296.916011,165848
1659514296.960438,165830
1659514296.993757,165857
1659514297.027077,165898
1659514297.071503,165917
1659514297.11593,165931
1659514297.160356,165961
1659514297.201365,165985
1659514297.242374,166006
1659514297.28099,165994
1659514297.319607,166008
1659514297.358224,166040
1659514297.397182,166106
1659514297.436141,166213
1659514297.475099,166338
1659514297.517646,166341
1659514297.560193,166184
1659514297.598809,166088
1659514297.637426,166055
1659514297.676043,166045
1659514297.717564,166075
1659514297.759086,166072
1659514297.798728,166074
1659514297.83837,166043
1659514297.878012,166037
1659514297.916287,166052
1659514297.954562,166087
1659514297.992836,166125
1659514298.034871,166151
1659514298.076905,166194
1659514298.116205,166232
1659514298.155505,166290
1659514298.194805,166323
1659514298.235814,166356
1659514298.276823,166406
1659514298.31544,166446
1659514298.354057,166397
1659514298.392673,166223
1659514298.43522,166128
1659514298.477767,166121
1659514298.521851,166163
1659514298.565936,166156
1659514298.610021,166168
1659514298.642828,166168
1659514298.675635,166149
1659514298.720745,166144
1659514298.765854,166177
1659514298.810964,166224
1659514298.849581,166236
1659514298.888198,166284
1659514298.926814,166330
1659514298.968336,166378
1659514299.009857,166419
1659514299.049499,166450
1659514299.089141,166492
1659514299.128783,166530
1659514299.169792,166559
1659514299.210801,166512
1659514299.248734,166313
1659514299.286667,166155
1659514299.324601,166111
1659514299.363217,166103
1659514299.401834,166095
1659514299.440451,166108
1659514299.482485,166119
1659514299.524519,166123
1659514299.562794,166112
1659514299.601069,166100
1659514299.639344,166100
1659514299.678302,166102
1659514299.717261,166112
1659514299.756219,166113
1659514299.797741,166134
1659514299.839262,166136
1659514299.878221,166148
1659514299.917179,166180
1659514299.956138,166207
1659514299.998172,166235
1659514300.040206,166267
1659514300.08224,166268
1659514300.124274,166104
1659514300.162891,165948
1659514300.201508,165892
1659514300.240124,165882
1659514300.284551,165860
1659514300.328977,165847
1659514300.373403,165861
1659514300.406723,165843
1659514300.440043,165843
1659514300.484127,165847
1659514300.528212,165884
1659514300.572296,165901
1659514300.611255,165977
1659514300.650213,166024
1659514300.689172,166003
1659514300.730693,166029
1659514300.772215,166094
1659514300.811173,166124
1659514300.850132,166129
1659514300.88909,166174
1659514300.930612,166243
1659514300.972133,166321
1659514301.011092,166355
1659514301.05005,166240
1659514301.089009,166167
1659514301.129197,166182
1659514301.169386,166259
1659514301.209575,166262
1659514301.249763,166252
1659514301.289952,166230
1659514301.331986,166182
1659514301.37402,166094
1659514301.412637,165983
1659514301.451254,165950
1659514301.489871,165943
1659514301.530879,165979
1659514301.571888,166034
1659514301.611188,166076
1659514301.650489,166100
1659514301.689789,166128
1659514301.728747,166163
1659514301.767706,166172
1659514301.806664,166170
1659514301.847161,166187
1659514301.887657,166242
1659514301.926615,166156
1659514301.965574,166009
1659514302.004532,165924
1659514302.047079,165913
1659514302.089626,165900
1659514302.133368,165902
1659514302.177111,165935
1659514302.220854,165957
1659514302.253661,165947
1659514302.286468,165907
1659514302.331236,165843
1659514302.376004,165823
1659514302.420773,165854
1659514302.454605,165904
1659514302.488437,165969
1659514302.532522,166017
1659514302.576606,166025
1659514302.620691,166037
1659514302.659308,166062
1659514302.697924,166136
1659514302.736541,166217
1659514302.777037,166241
1659514302.817534,166096
1659514302.855467,165919
1659514302.8934,165884
1659514302.931333,165874
1659514302.970634,165857
1659514303.009934,165866
1659514303.049234,165889
1659514303.090755,165910
1659514303.132277,165902
1659514303.170894,165886
1659514303.20951,165905
1659514303.248127,165949
1659514303.290674,165995
1659514303.33322,166058
1659514303.371837,166116
1659514303.410454,166171
1659514303.449071,166207
1659514303.488029,166212
1659514303.526988,166205
1659514303.565946,166242
1659514303.608493,166315
1659514303.65104,166332
1659514303.695124,166222
1659514303.739209,166060
1659514303.783293,166000
1659514303.8161,166016
1659514303.848907,166041
1659514303.893334,166098
1659514303.93776,166120
1659514303.982186,166106
1659514304.020803,166089
1659514304.05942,166118
1659514304.098037,166134
1659514304.139558,166158
1659514304.18108,166169
1659514304.220721,166189
1659514304.260363,166220
1659514304.300005,166244
1659514304.341527,166279
1659514304.383048,166335
1659514304.421665,166368
1659514304.460282,166408
1659514304.498899,166454
1659514304.53854,166408
1659514304.578182,166193
1659514304.617824,166013
1659514304.659346,165923
1659514304.700867,165894
1659514304.739142,165881
1659514304.777417,165944
1659514304.815692,166009
1659514304.854651,166002
1659514304.893609,166017
1659514304.932568,166059
1659514304.974602,166153
1659514305.016636,166256
1659514305.057645,166354
1659514305.098654,166424
1659514305.136929,166486
1659514305.175204,166508
1659514305.213479,166495
1659514305.255513,166495
1659514305.297547,166489
1659514305.336505,166453
1659514305.375464,166415
1659514305.414422,166362
1659514305.458848,166190
1659514305.503275,166058
1659514305.547701,166032
1659514305.580508,165997
1659514305.613315,166002
1659514305.657742,166059
1659514305.702168,166093
1659514305.746594,166074
1659514305.785211,166064
1659514305.823828,166096
1659514305.862444,166057
1659514305.904991,166072
1659514305.947538,166108
1659514305.985813,166149
1659514306.024088,166149
1659514306.062363,166172
1659514306.103372,166215
1659514306.144381,166287
1659514306.182997,166359
1659514306.221614,166387
1659514306.260231,166319
1659514306.299189,166214
1659514306.338148,166180
1659514306.377106,166168
1659514306.418884,166165
1659514306.460662,166175
1659514306.502439,166161
1659514306.544217,166136
1659514306.583518,166096
1659514306.622818,166061
1659514306.662118,166018
1659514306.70364,166034
1659514306.745161,166045
1659514306.784119,166067
1659514306.823078,166114
1659514306.862036,166172
1659514306.901336,166244
1659514306.940637,166324
1659514306.979937,166408
1659514307.020433,166400
1659514307.06093,166219
1659514307.099888,166004
1659514307.138846,165914
1659514307.177805,165875
1659514307.220352,165851
1659514307.262898,165854
1659514307.306983,165864
1659514307.351068,165854
1659514307.395152,165846
1659514307.427447,165872
1659514307.459741,165899
1659514307.505193,165907
1659514307.550644,165965
1659514307.596096,165994
1659514307.634712,166043
1659514307.673329,166079
1659514307.711946,166118
1659514307.75398,166167
1659514307.796014,166216
1659514307.835656,166206
1659514307.875298,166061
1659514307.91494,165909
1659514307.955949,165870
1659514307.996958,165897
1659514308.034891,165904
1659514308.072824,165926
1659514308.110757,165967
1659514308.150058,165963
1659514308.189358,165963
1659514308.228658,165971
1659514308.27018,166004
1659514308.311701,166019
1659514308.350318,166079
1659514308.388934,166094
1659514308.427551,166114
1659514308.465826,166157
1659514308.504101,166206
1659514308.542376,166254
1659514308.583385,166299
1659514308.624394,166211
1659514308.663352,166046
1659514308.702311,165956
1659514308.741269,165942
1659514308.783303,165926
1659514308.825337,165928
1659514308.869764,165944
1659514308.91419,165950
1659514308.958616,165930
1659514308.991423,165928
1659514309.02423,165941
1659514309.068999,165972
1659514309.113767,166004
1659514309.158535,166030
1659514309.191854,166078
1659514309.225174,166103
1659514309.268917,166138
1659514309.31266,166168
1659514309.356403,166193
1659514309.395703,166249
1659514309.435003,166285
1659514309.474303,166217
1659514309.515312,166029
1659514309.556321,165956
1659514309.595279,165938
1659514309.634238,165939
1659514309.673196,165924
1659514309.714205,165933
1659514309.755214,165945
1659514309.794514,165930
1659514309.833815,165926
1659514309.873115,165928
1659514309.911731,165955
1659514309.950348,165984
1659514309.988965,166027
1659514310.031512,166066
1659514310.074059,166089
1659514310.113017,166130
1659514310.151975,166169
1659514310.190934,166212
1659514310.232455,166240
1659514310.273977,166268
1659514310.312593,166312
1659514310.35121,166366
1659514310.389827,166375
1659514310.432374,166245
1659514310.474921,166129
1659514310.513537,166114
1659514310.552154,166131
1659514310.59077,166135
1659514310.631779,166156
1659514310.672788,166184
1659514310.711747,166177
1659514310.750705,166181
1659514310.789664,166190
1659514310.83409,166223
1659514310.878516,166261
1659514310.922943,166318
1659514310.964464,166339
1659514311.005986,166372
1659514311.045286,166402
1659514311.084586,166431
1659514311.123886,166459
1659514311.164895,166490
1659514311.205904,166526
1659514311.244863,166560
1659514311.283821,166613
1659514311.322779,166643
1659514311.361054,166537
1659514311.399329,166400
1659514311.437604,166329
1659514311.480151,166331
1659514311.522698,166329
1659514311.562828,166320
1659514311.602958,166319
1659514311.643088,166324
1659514311.683218,166312
1659514311.723348,166291
1659514311.763479,166302
1659514311.803609,166325
1659514311.842226,166357
1659514311.880842,166368
1659514311.919459,166397
1659514311.96098,166414
1659514312.002502,166450
1659514312.041802,166481
1659514312.081102,166506
1659514312.120403,166529
1659514312.159019,166550
1659514312.197636,166600
1659514312.236253,166627
1659514312.277774,166651
1659514312.319296,166604
1659514312.358938,166441
1659514312.39858,166318
1659514312.438221,166298
1659514312.478718,166276
1659514312.519214,166240
1659514312.557147,166246
1659514312.595081,166235
1659514312.633014,166207
1659514312.676073,166188
1659514312.719132,166181
1659514312.757407,166199
1659514312.795682,166226
1659514312.833957,166242
1659514312.874454,166261
1659514312.91495,166304
1659514312.95425,166331
1659514312.99355,166355
1659514313.032851,166396
1659514313.077619,166414
1659514313.122387,166448
1659514313.167155,166493
1659514313.209189,166545
1659514313.251223,166581
1659514313.290523,166596
1659514313.329823,166487
1659514313.369123,166322
1659514313.411158,166290
1659514313.453192,166299
1659514313.491467,166321
1659514313.529742,166337
1659514313.568017,166357
1659514313.607317,166358
1659514313.646617,166332
1659514313.685917,166337
1659514313.727951,166339
1659514313.769985,166359
1659514313.807919,166398
1659514313.845852,166443
1659514313.883785,166467
1659514313.925307,166496
1659514313.966828,166538
1659514314.005445,166550
1659514314.044062,166576
1659514314.082678,166599
1659514314.121637,166634
1659514314.160595,166667
1659514314.199554,166689
1659514314.241075,166552
1659514314.282597,166380
1659514314.321213,166308
1659514314.35983,166301
1659514314.398447,166296
1659514314.439456,166287
1659514314.480465,166279
1659514314.519765,166266
1659514314.559065,166246
1659514314.598365,166234
1659514314.640399,166231
1659514314.682434,166263
1659514314.726176,166293
1659514314.769919,166321
1659514314.813662,166339
1659514314.846469,166362
1659514314.879276,166379
1659514314.923361,166417
1659514314.967445,166431
1659514315.01153,166452
1659514315.050488,166486
1659514315.089447,166519
1659514315.128405,166502
1659514315.169414,166352
1659514315.210423,166175
1659514315.249723,166110
1659514315.289023,166091
1659514315.328324,166082
1659514315.36694,166067
1659514315.405557,166073
1659514315.444174,166045
1659514315.485695,166044
1659514315.527217,166022
1659514315.566517,166028
1659514315.605817,166055
1659514315.645118,166093
1659514315.684418,166126
1659514315.723718,166166
1659514315.763018,166207
1659514315.803514,166236
1659514315.844011,166273
1659514315.882969,166303
1659514315.921927,166349
1659514315.960886,166390
1659514316.003433,166407
1659514316.045979,166320
1659514316.089722,166155
1659514316.133465,166088
1659514316.177208,166092
1659514316.210015,166110
1659514316.242822,166125
1659514316.287248,166127
1659514316.331675,166128
1659514316.376101,166112
1659514316.409933,166117
1659514316.443766,166125
1659514316.488534,166160
1659514316.533302,166188
1659514316.57807,166215
1659514316.617028,166255
1659514316.655987,166287
1659514316.694945,166314
1659514316.735954,166338
1659514316.776963,166400
1659514316.815922,166436
1659514316.85488,166465
1659514316.893838,166427
1659514316.934027,166229
1659514316.974216,166079
1659514317.014405,166026
1659514317.054593,166015
1659514317.094782,165977
1659514317.135791,166002
1659514317.1768,165996
1659514317.215758,165971
1659514317.254717,165956
1659514317.293675,165955
1659514317.33195,165958
1659514317.370225,165996
1659514317.4085,166032
1659514317.450022,166057
1659514317.491543,166090
1659514317.531185,166122
1659514317.570827,166145
1659514317.610469,166179
1659514317.651478,166203
1659514317.692487,166257
1659514317.731103,166291
1659514317.76972,166240
1659514317.808337,166054
1659514317.850884,165907
1659514317.89343,165845
1659514317.932047,165841
1659514317.970664,165827
1659514318.00928,165832
1659514318.049777,165847
1659514318.090273,165818
1659514318.129231,165797
1659514318.16819,165802
1659514318.207149,165828
1659514318.251233,165873
1659514318.295318,165923
1659514318.339402,165968
1659514318.380924,165999
1659514318.422445,166043
1659514318.461404,166067
1659514318.500362,166108
1659514318.53932,166165
1659514318.577937,166221
1659514318.616554,166265
1659514318.655171,166277
1659514318.69618,166139
1659514318.737189,165950
1659514318.777172,165888
1659514318.817156,165875
1659514318.85714,165900
1659514318.898661,165932
1659514318.940182,165938
1659514318.979141,165927
1659514319.0181,165892
1659514319.057058,165897
1659514319.096358,165915
1659514319.135658,165964
1659514319.174958,166005
1659514319.217505,166047
1659514319.260052,166083
1659514319.298327,166123
1659514319.336602,166148
1659514319.374877,166187
1659514319.416398,166225
1659514319.45792,166271
1659514319.496536,166326
1659514319.535153,166351
1659514319.57377,166238
1659514319.616317,166005
1659514319.658864,165863
1659514319.702948,165826
1659514319.747033,165781
1659514319.791117,165767
1659514319.824437,165778
1659514319.857757,165772
1659514319.902183,165754
1659514319.946609,165754
1659514319.991035,165759
1659514320.024868,165788
1659514320.0587,165829
1659514320.103468,165857
1659514320.148236,165900
1659514320.193004,165932
1659514320.231279,165965
1659514320.269554,166002
1659514320.307829,166042
1659514320.348838,166075
1659514320.389847,166128
1659514320.428806,166170
1659514320.467764,166215
1659514320.506722,166188
1659514320.544997,165984
1659514320.583272,165794
1659514320.621547,165712
1659514320.663582,165714
1659514320.705616,165704
1659514320.743891,165723
1659514320.782166,165714
1659514320.820441,165693
1659514320.862475,165700
1659514320.904509,165690
1659514320.943125,165712
1659514320.981742,165780
1659514321.020359,165819
1659514321.059317,165876
1659514321.098276,165940
1659514321.137234,165994
1659514321.179781,166041
1659514321.222328,166069
1659514321.263337,166123
1659514321.304346,166183
1659514321.342621,166233
1659514321.380896,166290
1659514321.419171,166260
1659514321.463597,166080
1659514321.508023,165896
1659514321.552449,165822
1659514321.586282,165816
1659514321.620114,165809
1659514321.664199,165829
1659514321.708283,165827
1659514321.752368,165796
1659514321.785687,165783
1659514321.819007,165789
1659514321.863092,165820
1659514321.907176,165864
1659514321.951261,165925
1659514321.989878,165955
1659514322.028494,166012
1659514322.067111,166051
1659514322.11017,166084
1659514322.15323,166125
1659514322.193008,166151
1659514322.232787,166173
1659514322.272566,166175
1659514322.312344,166234
1659514322.352123,166256
1659514322.391423,166092
1659514322.430723,165905
1659514322.470024,165862
1659514322.508982,165847
1659514322.54794,165805
1659514322.586899,165779
1659514322.627395,165790
1659514322.667892,165808
1659514322.707192,165803
1659514322.746492,165838
1659514322.785792,165860
1659514322.826801,165886
1659514322.86781,165883
1659514322.90711,165861
1659514322.94641,165830
1659514322.98571,165839
1659514323.026719,165884
1659514323.067728,165911
1659514323.106687,165948
1659514323.145645,166009
1659514323.184604,166092
1659514323.225613,166169
1659514323.266621,166194
1659514323.311731,166061
1659514323.356841,165857
1659514323.401951,165784
1659514323.440909,165780
1659514323.479868,165768
1659514323.518826,165757
1659514323.559835,165776
1659514323.600844,165770
1659514323.639802,165752
1659514323.678761,165780
1659514323.717719,165808
1659514323.755994,165872
1659514323.794269,165928
1659514323.832544,165981
1659514323.874066,166029
1659514323.915587,166074
1659514323.954546,166104
1659514323.993504,166152
1659514324.032463,166206
1659514324.070738,166255
1659514324.109013,166312
1659514324.147288,166250
1659514324.188809,166054
1659514324.23033,165901
1659514324.268947,165846
1659514324.307564,165843
1659514324.346181,165857
1659514324.388215,165870
1659514324.430249,165867
1659514324.468866,165857
1659514324.507482,165847
1659514324.546099,165864
1659514324.58762,165901
1659514324.629142,165937
1659514324.667759,165984
1659514324.706376,166036
1659514324.744992,166073
1659514324.789077,166102
1659514324.833161,166165
1659514324.877246,166203
1659514324.919793,166259
1659514324.962339,166293
1659514325.001298,166354
1659514325.040256,166319
1659514325.079215,166091
1659514325.119711,165894
1659514325.160207,165811
1659514325.199507,165790
1659514325.238808,165745
1659514325.278108,165748
1659514325.317066,165760
1659514325.356025,165734
1659514325.394983,165680
1659514325.43753,165675
1659514325.480077,165727
1659514325.518693,165766
1659514325.55731,165792
1659514325.595927,165815
1659514325.637961,165858
1659514325.679995,165870
1659514325.718612,165903
1659514325.757229,165935
1659514325.795845,165970
1659514325.835145,166020
1659514325.874446,166094
1659514325.913746,166157
1659514325.954755,166074
1659514325.995764,165842
1659514326.03438,165669
1659514326.072997,165625
1659514326.111614,165602
1659514326.15211,165565
1659514326.192606,165592
1659514326.237033,165597
1659514326.281459,165597
1659514326.325885,165594
1659514326.359718,165587
1659514326.39355,165595
1659514326.437635,165619
1659514326.481719,165657
1659514326.525804,165691
1659514326.558611,165734
1659514326.591418,165783
1659514326.636528,165843
1659514326.681638,165901
1659514326.726747,165987
1659514326.765706,166077
1659514326.804664,166177
1659514326.843623,166190
1659514326.885144,166005
1659514326.926666,165823
1659514326.965624,165715
1659514327.004583,165677
1659514327.043541,165652
1659514327.081474,165640
1659514327.119408,165600
1659514327.157341,165544
1659514327.198862,165482
1659514327.240384,165476
1659514327.279684,165507
1659514327.318984,165550
1659514327.358284,165587
1659514327.397858,165597
1659514327.437432,165587
1659514327.477005,165561
1659514327.516579,165584
1659514327.556152,165617
1659514327.60092,165682
1659514327.645689,165740
1659514327.690456,165836
1659514327.728731,165953
1659514327.767006,165912
1659514327.805281,165744
1659514327.847316,165587
1659514327.88935,165520
1659514327.928992,165458
1659514327.968633,165410
1659514328.008276,165329
1659514328.048772,165303
1659514328.089268,165332
1659514328.127885,165363
1659514328.166502,165402
1659514328.205118,165455
1659514328.244077,165485
1659514328.283035,165501
1659514328.321994,165528
1659514328.364028,165577
1659514328.406062,165632
1659514328.444679,165696
1659514328.483295,165730
1659514328.521912,165765
1659514328.563946,165813
1659514328.60598,165873
1659514328.644597,165889
1659514328.683214,165790
1659514328.72183,165606
1659514328.761131,165487
1659514328.800431,165423
1659514328.839731,165412
1659514328.881765,165390
1659514328.923799,165370
1659514328.962758,165357
1659514329.001716,165365
1659514329.040674,165399
1659514329.081683,165463
1659514329.122692,165554
1659514329.16746,165610
1659514329.212228,165642
1659514329.256996,165681
1659514329.290316,165671
1659514329.323636,165642
1659514329.36772,165637
1659514329.411805,165638
1659514329.45589,165654
1659514329.488697,165736
1659514329.521504,165808
1659514329.56593,165743
1659514329.610357,165509
1659514329.654783,165392
1659514329.693741,165437
1659514329.7327,165502
1659514329.771658,165576
1659514329.810958,165684
1659514329.850259,165775
1659514329.889559,165759
1659514329.930568,165716
1659514329.971576,165681
1659514330.010193,165661
1659514330.04881,165682
1659514330.087427,165697
1659514330.126043,165708
1659514330.16466,165723
1659514330.203277,165771
1659514330.245311,165801
1659514330.287345,165859
1659514330.325962,165909
1659514330.364578,165965
1659514330.403195,166048
1659514330.444204,166093
1659514330.485213,166032
1659514330.529639,165803
1659514330.574066,165679
1659514330.618492,165662
1659514330.652324,165694
1659514330.686157,165700
1659514330.730241,165731
1659514330.774326,165748
1659514330.81841,165718
1659514330.857369,165701
1659514330.896327,165725
1659514330.935286,165772
1659514330.976807,165816
1659514331.018329,165850
1659514331.057629,165889
1659514331.096929,165921
1659514331.136229,165968
1659514331.178263,166007
1659514331.220298,166044
1659514331.259598,166074
1659514331.298898,166100
1659514331.338198,166132
1659514331.376473,166153
1659514331.414748,166109
1659514331.453023,165916
1659514331.494545,165832
1659514331.536066,165835
1659514331.574683,165891
1659514331.613299,165889
1659514331.651916,165885
1659514331.69395,165893
1659514331.735984,165900
1659514331.774943,165943
1659514331.813901,165948
1659514331.85286,165954
1659514331.894381,165990
1659514331.935903,166016
1659514331.974178,166047
1659514332.012453,166110
1659514332.050728,166145
1659514332.093787,166155
1659514332.136847,166201
1659514332.175805,166230
1659514332.214763,166237
1659514332.253722,166284
1659514332.294731,166364
1659514332.33574,166395
1659514332.374698,166270
1659514332.413656,166110
1659514332.452615,166085
1659514332.497041,166123
1659514332.541468,166111
1659514332.585894,166105
1659514332.624852,166126
1659514332.663811,166097
1659514332.702769,166061
1659514332.741728,166068
1659514332.780686,166135
1659514332.819645,166179
1659514332.857578,166193
1659514332.895511,166185
1659514332.933444,166190
1659514332.973941,166236
1659514333.014437,166303
1659514333.053737,166356
1659514333.093037,166388
1659514333.132338,166428
1659514333.174371,166460
1659514333.216406,166509
1659514333.255023,166488
