LocalTimestamp,PR
1659515527.609835,172756
1659515527.652381,172788
1659515527.694928,172822
1659515527.733886,172834
1659515527.772845,172853
1659515527.811803,172838
1659515527.852812,172799
1659515527.893821,172720
1659515527.93278,172564
1659515527.971738,172297
1659515528.010697,172014
1659515528.049655,171937
1659515528.088614,171937
1659515528.127572,172015
1659515528.169093,172039
1659515528.210615,172010
1659515528.249232,171931
1659515528.287848,171894
1659515528.326465,171994
1659515528.365082,172068
1659515528.403698,172146
1659515528.442315,172291
1659515528.483324,172486
1659515528.524333,172740
1659515528.56295,172942
1659515528.601567,173074
1659515528.640183,173130
1659515528.681705,173209
1659515528.723226,173185
1659515528.767653,173127
1659515528.812079,173114
1659515528.856505,173105
1659515528.889825,173065
1659515528.923145,172938
1659515528.967913,172694
1659515529.012681,172527
1659515529.057449,172476
1659515529.091281,172537
1659515529.125113,172584
1659515529.168856,172621
1659515529.212599,172586
1659515529.256342,172471
1659515529.2953,172371
1659515529.334259,172266
1659515529.373217,172179
1659515529.414226,172078
1659515529.455235,172010
1659515529.493852,171986
1659515529.532469,171948
1659515529.571085,171918
1659515529.613632,171901
1659515529.656179,171884
1659515529.695137,171858
1659515529.734096,171857
1659515529.773054,171841
1659515529.811671,171857
1659515529.850287,171862
1659515529.888904,171886
1659515529.930426,171835
1659515529.971947,171630
1659515530.011931,171502
1659515530.051914,171548
1659515530.091898,171696
1659515530.132907,171814
1659515530.173916,171881
1659515530.212874,171926
1659515530.251833,171896
1659515530.290792,171857
1659515530.333338,171810
1659515530.375885,171813
1659515530.414843,171799
1659515530.453802,171804
1659515530.49276,171849
1659515530.533257,171922
1659515530.573753,171993
1659515530.613053,172015
1659515530.652353,172029
1659515530.691653,172056
1659515530.735738,172078
1659515530.779823,172124
1659515530.823907,172163
1659515530.857739,172069
1659515530.891572,171898
1659515530.935998,171864
1659515530.980424,171926
1659515531.024851,172014
1659515531.057658,172095
1659515531.090465,172185
1659515531.13455,172203
1659515531.178634,172172
1659515531.222719,172162
1659515531.262361,172192
1659515531.302002,172182
1659515531.341645,172125
1659515531.383166,172104
1659515531.424687,172122
1659515531.464466,172150
1659515531.504245,172195
1659515531.544023,172243
1659515531.583802,172253
1659515531.623581,172251
1659515531.66459,172234
1659515531.705598,172253
1659515531.744215,172246
1659515531.782832,172030
1659515531.821449,171742
1659515531.860407,171562
1659515531.899365,171486
1659515531.938324,171466
1659515531.979333,171476
1659515532.020342,171537
1659515532.058959,171578
1659515532.097575,171600
1659515532.136192,171560
1659515532.17515,171518
1659515532.214109,171519
1659515532.253067,171543
1659515532.295101,171580
1659515532.337136,171650
1659515532.375752,171702
1659515532.414369,171756
1659515532.452986,171795
1659515532.494507,171843
1659515532.536029,171859
1659515532.580455,171921
1659515532.624881,171990
1659515532.669308,171993
1659515532.70314,171859
1659515532.736972,171767
1659515532.781057,171812
1659515532.825141,171876
1659515532.869226,171915
1659515532.902033,171944
1659515532.93484,171993
1659515532.978925,171953
1659515533.023009,171893
1659515533.067094,171920
1659515533.106394,171974
1659515533.145694,172020
1659515533.184994,172063
1659515533.227541,172058
1659515533.270088,172026
1659515533.309047,171959
1659515533.348005,171864
1659515533.386963,171767
1659515533.427972,171773
1659515533.468981,171916
1659515533.508281,172085
1659515533.547581,172222
1659515533.586882,172229
1659515533.625499,172047
1659515533.664115,171835
1659515533.702732,171736
1659515533.744766,171755
1659515533.7868,171754
1659515533.825417,171731
1659515533.864033,171746
1659515533.90265,171769
1659515533.943659,171794
1659515533.984668,171808
1659515534.022943,171823
1659515534.061218,171873
1659515534.099493,171953
1659515534.141527,171922
1659515534.183561,171945
1659515534.22252,172009
1659515534.261478,172016
1659515534.300436,171995
1659515534.341445,172020
1659515534.382454,172072
1659515534.421071,172130
1659515534.459688,172186
1659515534.498305,172248
1659515534.543072,172216
1659515534.587841,172066
1659515534.632609,171914
1659515534.665928,171840
1659515534.699248,171861
1659515534.743675,171895
1659515534.788101,171945
1659515534.832527,171986
1659515534.871485,172003
1659515534.910444,171983
1659515534.949402,171974
1659515534.989899,172002
1659515535.030395,172024
1659515535.069012,172034
1659515535.107628,172016
1659515535.146245,171961
1659515535.185545,171881
1659515535.224845,171877
1659515535.264146,171919
1659515535.304642,171969
1659515535.345138,172024
1659515535.384097,172075
1659515535.423055,172179
1659515535.462014,172209
1659515535.50456,172203
1659515535.547107,172185
1659515535.585382,171972
1659515535.623657,171700
1659515535.661932,171561
1659515535.702941,171574
1659515535.74395,171631
1659515535.783592,171688
1659515535.823234,171782
1659515535.862876,171794
1659515535.90491,171781
1659515535.946944,171759
1659515535.985561,171696
1659515536.024177,171684
1659515536.062794,171734
1659515536.107562,171789
1659515536.15233,171846
1659515536.197098,171904
1659515536.229393,171919
1659515536.261687,171884
1659515536.30543,171858
1659515536.349173,171873
1659515536.392916,171926
1659515536.435975,171965
1659515536.479034,172022
1659515536.517993,172084
1659515536.556951,172010
1659515536.59591,171818
1659515536.634868,171694
1659515536.673827,171687
1659515536.712785,171691
1659515536.754819,171732
1659515536.796853,171801
1659515536.838887,171848
1659515536.880922,171844
1659515536.919197,171816
1659515536.957472,171815
1659515536.995747,171812
1659515537.037268,171819
1659515537.078789,171855
1659515537.117748,171886
1659515537.156706,171900
1659515537.195665,171917
1659515537.23394,171923
1659515537.272215,171940
1659515537.31049,171940
1659515537.352524,171966
1659515537.394558,171979
1659515537.433517,172012
1659515537.472475,172072
1659515537.511433,172021
1659515537.55193,171795
1659515537.592426,171611
1659515537.631384,171545
1659515537.670343,171545
1659515537.709301,171542
1659515537.74826,171528
1659515537.787218,171532
1659515537.826177,171574
1659515537.868211,171651
1659515537.910245,171765
1659515537.951254,171867
1659515537.992263,171877
1659515538.030879,171875
1659515538.069496,171963
1659515538.108113,172069
1659515538.152197,172141
1659515538.196282,172241
1659515538.240367,172220
1659515538.274199,172084
1659515538.308031,171907
1659515538.352458,171797
1659515538.396884,171742
1659515538.44131,171674
1659515538.474117,171671
1659515538.506924,171720
1659515538.550667,171836
1659515538.59441,171951
1659515538.638153,172039
1659515538.677453,172096
1659515538.716753,172112
1659515538.756053,172091
1659515538.798088,172003
1659515538.840122,171921
1659515538.87908,171903
1659515538.918039,171909
1659515538.956997,171923
1659515538.999031,171951
1659515539.041065,172004
1659515539.080366,172031
1659515539.119666,172077
1659515539.158966,172115
1659515539.197924,172132
1659515539.236883,172189
1659515539.275841,172210
1659515539.31685,172229
1659515539.357859,172242
1659515539.397159,172223
1659515539.43646,172124
1659515539.47576,171843
1659515539.516256,171625
1659515539.556752,171543
1659515539.595711,171570
1659515539.634669,171588
1659515539.673628,171643
1659515539.715662,171720
1659515539.757696,171763
1659515539.796313,171788
1659515539.834929,171771
1659515539.873546,171733
1659515539.914555,171702
1659515539.955564,171674
1659515539.995548,171683
1659515540.035531,171764
1659515540.075515,171890
1659515540.119941,171948
1659515540.164367,171972
1659515540.208794,172012
1659515540.250315,172053
1659515540.291837,172118
1659515540.331137,172173
1659515540.370437,172195
1659515540.409737,172179
1659515540.450746,172010
1659515540.491755,171809
1659515540.530372,171686
1659515540.568989,171658
1659515540.607605,171576
1659515540.646905,171513
1659515540.686206,171579
1659515540.725506,171651
1659515540.766002,171659
1659515540.806499,171673
1659515540.844432,171793
1659515540.882365,171985
1659515540.920298,172176
1659515540.959598,172375
1659515540.998899,172582
1659515541.038199,172730
1659515541.080233,172721
1659515541.122267,172659
1659515541.160884,172629
1659515541.199501,172616
1659515541.238117,172614
1659515541.280151,172604
1659515541.322186,172578
1659515541.360802,172468
1659515541.399419,172199
1659515541.438035,171957
1659515541.479557,171863
1659515541.521079,171903
1659515541.560037,171963
1659515541.598995,172008
1659515541.637954,172044
1659515541.679476,172050
1659515541.720997,172059
1659515541.76474,172020
1659515541.808483,171981
1659515541.852226,171985
1659515541.891526,172012
1659515541.930826,172042
1659515541.970126,172045
1659515542.007803,172075
1659515542.04548,172089
1659515542.083157,172116
1659515542.120834,172125
1659515542.16526,172149
1659515542.209686,172193
1659515542.254113,172235
1659515542.287945,172251
1659515542.321777,172148
1659515542.366204,171968
1659515542.41063,171858
1659515542.455056,171876
1659515542.494015,171947
1659515542.532973,171938
1659515542.571932,171935
1659515542.613453,171945
1659515542.654975,171926
1659515542.693591,171929
1659515542.732208,171939
1659515542.770825,171940
1659515542.809442,171981
1659515542.848058,172017
1659515542.886675,171936
1659515542.929222,171861
1659515542.971768,171928
1659515543.010385,172109
1659515543.049002,172242
1659515543.087619,172306
1659515543.12914,172346
1659515543.170661,172308
1659515543.20962,172208
1659515543.248579,172130
1659515543.287537,171920
1659515543.330084,171803
1659515543.37263,171842
1659515543.411247,171960
1659515543.449864,172007
1659515543.488481,172053
1659515543.530002,172133
1659515543.571524,172136
1659515543.610482,172088
1659515543.649441,172056
1659515543.688399,172065
1659515543.7318,172081
1659515543.775201,172117
1659515543.818602,172142
1659515543.851922,172145
1659515543.885242,172078
1659515543.929326,172040
1659515543.973411,172006
1659515544.017495,172020
1659515544.058504,172019
1659515544.099513,172052
1659515544.13813,172108
1659515544.176747,172161
1659515544.215363,172165
1659515544.255005,171970
1659515544.294647,171689
1659515544.334289,171528
1659515544.375811,171493
1659515544.417332,171407
1659515544.455607,171331
1659515544.493882,171322
1659515544.532157,171301
1659515544.574704,171249
1659515544.61725,171232
1659515544.656209,171233
1659515544.695167,171259
1659515544.734126,171307
1659515544.772743,171351
1659515544.811359,171383
1659515544.849976,171411
1659515544.89201,171418
1659515544.934044,171414
1659515544.972319,171448
1659515545.010594,171487
1659515545.048869,171528
1659515545.090391,171579
1659515545.131912,171602
1659515545.171212,171557
1659515545.210513,171336
1659515545.249813,171140
1659515545.293897,171024
1659515545.337982,171054
1659515545.382066,171090
1659515545.415386,171150
1659515545.448706,171191
1659515545.493474,171155
1659515545.538242,171135
1659515545.58301,171124
1659515545.621627,171135
1659515545.660244,171185
1659515545.69886,171270
1659515545.740382,171335
1659515545.781903,171364
1659515545.821545,171407
1659515545.861187,171460
1659515545.900829,171494
1659515545.939104,171517
1659515545.977379,171566
1659515546.015654,171625
1659515546.056663,171690
1659515546.097672,171764
1659515546.13663,171812
1659515546.175589,171720
1659515546.214547,171485
1659515546.256581,171315
1659515546.298615,171298
1659515546.33689,171311
1659515546.375165,171295
1659515546.41344,171320
1659515546.455474,171344
1659515546.497509,171345
1659515546.536125,171331
1659515546.574742,171346
1659515546.613359,171369
1659515546.655393,171426
1659515546.697427,171476
1659515546.736044,171516
1659515546.77466,171549
1659515546.813277,171567
1659515546.858045,171621
1659515546.902813,171650
1659515546.947581,171677
1659515546.979876,171736
1659515547.01217,171763
1659515547.056255,171774
1659515547.100339,171782
1659515547.144424,171815
1659515547.186458,171856
1659515547.228492,171866
1659515547.267656,171818
1659515547.306819,171651
1659515547.345983,171511
1659515547.385146,171506
1659515547.42431,171567
1659515547.463268,171612
1659515547.502227,171628
1659515547.541185,171650
1659515547.580143,171657
1659515547.619102,171660
1659515547.65806,171685
1659515547.699582,171753
1659515547.741103,171809
1659515547.780062,171823
1659515547.81902,171875
1659515547.857979,171912
1659515547.897279,171913
1659515547.936579,171942
1659515547.975879,172003
1659515548.017401,172070
1659515548.058922,172111
1659515548.098222,172147
1659515548.137523,172175
1659515548.176823,172247
1659515548.218344,172288
1659515548.259866,172165
1659515548.298141,171977
1659515548.336416,171910
1659515548.374691,171935
1659515548.416725,171949
1659515548.458759,171962
1659515548.498059,171958
1659515548.537359,171913
1659515548.57666,171873
1659515548.617156,171846
1659515548.657652,171878
1659515548.70242,171977
1659515548.747188,172111
1659515548.791956,172204
1659515548.830915,172212
1659515548.869873,172230
1659515548.908832,172236
1659515548.950866,172260
1659515548.9929,172311
1659515549.031858,172414
1659515549.070817,172509
1659515549.109776,172509
1659515549.152322,172498
1659515549.194869,172445
1659515549.233144,172337
1659515549.271419,172246
1659515549.309694,172215
1659515549.34831,172363
1659515549.386927,172497
1659515549.425544,172405
1659515549.468603,172270
1659515549.511663,172221
1659515549.549596,172170
1659515549.587529,172191
1659515549.625462,172325
1659515549.665959,172467
1659515549.706455,172549
1659515549.746097,172624
1659515549.785739,172701
1659515549.825381,172751
1659515549.863656,172757
1659515549.901931,172734
1659515549.940206,172739
1659515549.982752,172747
1659515550.025299,172719
1659515550.063916,172684
1659515550.102533,172680
1659515550.141149,172707
1659515550.182671,172741
1659515550.224192,172630
1659515550.267935,172451
1659515550.311678,172358
1659515550.355421,172344
1659515550.389766,172319
1659515550.424111,172316
1659515550.468195,172359
1659515550.51228,172373
1659515550.556364,172345
1659515550.588659,172342
1659515550.620953,172360
1659515550.665721,172362
1659515550.71049,172379
1659515550.755258,172406
1659515550.793533,172439
1659515550.831808,172467
1659515550.870082,172519
1659515550.911604,172556
1659515550.953125,172577
1659515550.992767,172607
1659515551.032409,172648
1659515551.072051,172703
1659515551.110668,172807
1659515551.149285,172821
1659515551.187901,172671
1659515551.229936,172403
1659515551.27197,172229
1659515551.31127,172165
1659515551.35057,172161
1659515551.38987,172200
1659515551.431392,172229
1659515551.472913,172259
1659515551.511188,172272
1659515551.549463,172318
1659515551.587738,172355
1659515551.62926,172367
1659515551.670781,172376
1659515551.710081,172363
1659515551.749382,172362
1659515551.788682,172412
1659515551.830203,172471
1659515551.871725,172537
1659515551.910342,172590
1659515551.948958,172642
1659515551.987575,172648
1659515552.029609,172663
1659515552.071643,172661
1659515552.110943,172520
1659515552.150244,172332
1659515552.189544,172283
1659515552.234312,172335
1659515552.27908,172371
1659515552.323848,172408
1659515552.357168,172462
1659515552.390487,172477
1659515552.434914,172461
1659515552.47934,172473
1659515552.523766,172510
1659515552.560931,172540
1659515552.598095,172580
1659515552.635259,172604
1659515552.672424,172631
1659515552.716508,172655
1659515552.760593,172671
1659515552.804677,172686
1659515552.843294,172721
1659515552.881911,172744
1659515552.920527,172768
1659515552.961536,172794
1659515553.002545,172665
1659515553.041504,172483
1659515553.080462,172389
1659515553.119421,172394
1659515553.158037,172379
1659515553.196654,172381
1659515553.235271,172371
1659515553.276792,172322
1659515553.318314,172270
1659515553.357614,172241
1659515553.396914,172286
1659515553.436214,172318
1659515553.474489,172291
1659515553.512764,172251
1659515553.551039,172219
1659515553.593586,172304
1659515553.636133,172428
1659515553.675433,172612
1659515553.714733,172853
1659515553.754033,173090
1659515553.79453,173252
1659515553.835026,173281
1659515553.873643,173184
1659515553.912259,172920
1659515553.950876,172587
1659515553.993423,172402
1659515554.035969,172317
1659515554.079712,172229
1659515554.123455,172160
1659515554.167198,172163
1659515554.205473,172142
1659515554.243748,172128
1659515554.282023,172134
1659515554.32457,172136
1659515554.367116,172116
1659515554.405733,172116
1659515554.44435,172116
1659515554.482966,172127
1659515554.525001,172146
1659515554.567035,172159
1659515554.606677,172166
1659515554.646319,172176
1659515554.685961,172200
1659515554.724236,172233
1659515554.762511,172341
1659515554.800786,172302
1659515554.841794,172134
1659515554.882803,172000
1659515554.922103,171946
1659515554.961404,171862
1659515555.000704,171732
1659515555.039662,171677
1659515555.078621,171675
1659515555.117579,171652
1659515555.159101,171681
1659515555.200622,171799
1659515555.239581,171994
1659515555.278539,172231
1659515555.317498,172400
1659515555.358506,172526
1659515555.399515,172565
1659515555.438474,172572
1659515555.477432,172598
1659515555.516391,172596
1659515555.558425,172544
1659515555.600459,172537
1659515555.644885,172526
1659515555.689312,172485
1659515555.733738,172488
1659515555.766545,172425
1659515555.799352,172333
1659515555.843779,172235
1659515555.888205,172129
1659515555.932631,172005
1659515555.97159,171861
1659515556.010548,171790
1659515556.049506,171719
1659515556.090003,171657
1659515556.130499,171644
1659515556.169457,171660
1659515556.208416,171711
1659515556.247375,171741
1659515556.285649,171715
1659515556.323924,171725
1659515556.362199,171723
1659515556.404233,171726
1659515556.446268,171773
1659515556.485226,171804
1659515556.524184,171834
1659515556.563143,171901
1659515556.604665,171962
1659515556.646186,171997
1659515556.684803,172073
1659515556.723419,172065
1659515556.762036,171895
1659515556.800995,171716
1659515556.839953,171666
1659515556.878911,171681
1659515556.920946,171677
1659515556.96298,171680
1659515557.001596,171725
1659515557.040213,171748
1659515557.07883,171730
1659515557.119326,171743
1659515557.159822,171808
1659515557.204249,171909
1659515557.248675,172032
1659515557.293101,172168
1659515557.326934,172200
1659515557.360766,172197
1659515557.404851,172200
1659515557.448935,172223
1659515557.49302,172260
1659515557.525827,172339
1659515557.558634,172413
1659515557.603402,172493
1659515557.64817,172575
1659515557.692938,172620
