LocalTimestamp,PR
1659522166.959356,170762
1659522166.998611,170877
1659522167.039573,170822
1659522167.080535,170786
1659522167.119449,170733
1659522167.158363,170726
1659522167.197277,170767
1659522167.239775,170839
1659522167.282273,170953
1659522167.320846,171042
1659522167.359419,171129
1659522167.397991,171138
1659522167.438953,170941
1659522167.479915,170608
1659522167.518829,170391
1659522167.557743,170354
1659522167.596657,170383
1659522167.64035,170405
1659522167.684043,170418
1659522167.727736,170422
1659522167.761529,170397
1659522167.795323,170339
1659522167.839357,170351
1659522167.883391,170421
1659522167.927426,170537
1659522167.965998,170592
1659522168.004571,170657
1659522168.043144,170746
1659522168.084618,170842
1659522168.126092,170909
1659522168.165347,171005
1659522168.204602,171054
1659522168.243857,170963
1659522168.285844,170616
1659522168.32783,170402
1659522168.366402,170346
1659522168.404975,170383
1659522168.443547,170412
1659522168.482461,170485
1659522168.521375,170600
1659522168.560289,170641
1659522168.601251,170652
1659522168.642213,170710
1659522168.680786,170829
1659522168.719359,170957
1659522168.757931,171061
1659522168.800429,171086
1659522168.842927,171078
1659522168.881841,171143
1659522168.920755,171195
1659522168.959669,171198
1659522169.001143,171232
1659522169.042618,171117
1659522169.082965,170882
1659522169.123313,170749
1659522169.16366,170766
1659522169.204008,170811
1659522169.244355,170852
1659522169.288731,170884
1659522169.333107,170838
1659522169.377482,170792
1659522169.410764,170781
1659522169.444046,170854
1659522169.488421,170949
1659522169.532797,171051
1659522169.577172,171073
1659522169.611478,171091
1659522169.645784,171128
1659522169.689476,171147
1659522169.733169,171230
1659522169.776862,171239
1659522169.815776,170970
1659522169.85469,170738
1659522169.893604,170663
1659522169.934566,170668
1659522169.975528,170673
1659522170.014101,170733
1659522170.052673,170791
1659522170.091246,170802
1659522170.133232,170799
1659522170.175218,170805
1659522170.214473,170833
1659522170.253729,170910
1659522170.292984,170974
1659522170.331215,171014
1659522170.369447,171088
1659522170.407678,171142
1659522170.449664,171199
1659522170.49165,171259
1659522170.530905,171334
1659522170.570161,171315
1659522170.609416,171042
1659522170.647988,170786
1659522170.686561,170669
1659522170.725134,170647
1659522170.766608,170629
1659522170.808082,170633
1659522170.849556,170682
1659522170.89103,170709
1659522170.929603,170755
1659522170.968175,170794
1659522171.006748,170787
1659522171.051123,170673
1659522171.095499,170701
1659522171.139874,170815
1659522171.172644,170851
1659522171.205414,170923
1659522171.249448,171064
1659522171.293482,171195
1659522171.337516,171255
1659522171.37131,171343
1659522171.405104,171438
1659522171.450162,171250
1659522171.49522,170980
1659522171.540278,170891
1659522171.57851,170868
1659522171.616741,170803
1659522171.654972,170788
1659522171.696446,170760
1659522171.73792,170663
1659522171.776834,170543
1659522171.815748,170535
1659522171.854662,170577
1659522171.896648,170619
1659522171.938634,170665
1659522171.977207,170721
1659522172.015779,170717
1659522172.054352,170694
1659522172.093266,170709
1659522172.13218,170748
1659522172.171094,170756
1659522172.211544,170813
1659522172.251994,170861
1659522172.291249,170913
1659522172.330505,170927
1659522172.36976,170726
1659522172.412258,170580
1659522172.454756,170623
1659522172.49367,170694
1659522172.532584,170686
1659522172.571498,170737
1659522172.612972,170753
1659522172.654446,170754
1659522172.693702,170784
1659522172.732957,170823
1659522172.772212,170831
1659522172.814198,170832
1659522172.856184,170840
1659522172.894757,170872
1659522172.933329,170917
1659522172.971902,170943
1659522173.016278,170973
1659522173.060653,170976
1659522173.105029,170969
1659522173.145991,171027
1659522173.186953,171105
1659522173.225184,171180
1659522173.263415,171132
1659522173.301646,170831
1659522173.344145,170617
1659522173.386643,170670
1659522173.424874,170813
1659522173.463105,170891
1659522173.501337,170934
1659522173.540251,170973
1659522173.579164,170999
1659522173.618078,170995
1659522173.659552,171033
1659522173.701026,171156
1659522173.739599,171257
1659522173.778172,171304
1659522173.816744,171286
1659522173.85873,171297
1659522173.900717,171275
1659522173.939631,171278
1659522173.978544,171320
1659522174.017458,171389
1659522174.056372,171466
1659522174.095286,171533
1659522174.1342,171569
1659522174.175162,171507
1659522174.216124,171292
1659522174.254697,171200
1659522174.293269,171220
1659522174.331842,171277
1659522174.376218,171301
1659522174.420593,171328
1659522174.464969,171350
1659522174.503541,171352
1659522174.542114,171378
1659522174.580687,171476
1659522174.62216,171595
1659522174.663635,171665
1659522174.70289,171594
1659522174.742145,171524
1659522174.7814,171536
1659522174.819973,171606
1659522174.858546,171676
1659522174.897118,171757
1659522174.939104,171854
1659522174.981091,171958
1659522175.020687,172009
1659522175.060284,172048
1659522175.09988,171961
1659522175.140331,171796
1659522175.18078,171708
1659522175.219353,171710
1659522175.257926,171747
1659522175.296498,171769
1659522175.338484,171762
1659522175.380471,171733
1659522175.422457,171765
1659522175.464443,171832
1659522175.504893,171926
1659522175.545343,172004
1659522175.584939,172079
1659522175.624536,172100
1659522175.664133,172081
1659522175.703047,172067
1659522175.741961,172131
1659522175.780874,172193
1659522175.821836,172244
1659522175.862799,172366
1659522175.902054,172499
1659522175.941309,172577
1659522175.980565,172525
1659522176.023063,172308
1659522176.065561,172157
1659522176.103792,172120
1659522176.142023,172141
1659522176.180254,172146
1659522176.221729,172154
1659522176.263203,172105
1659522176.302117,172082
1659522176.341031,172075
1659522176.379945,172068
1659522176.423637,172147
1659522176.46733,172285
1659522176.511023,172331
1659522176.544817,172330
1659522176.57861,172338
1659522176.623327,172400
1659522176.668044,172471
1659522176.712761,172452
1659522176.753211,172441
1659522176.793661,172482
1659522176.832575,172531
1659522176.871489,172423
1659522176.910403,172216
1659522176.949317,172155
1659522176.988231,172157
1659522177.027145,172192
1659522177.068619,172235
1659522177.110093,172264
1659522177.148666,172210
1659522177.187238,172141
1659522177.225811,172065
1659522177.267797,172017
1659522177.309783,172019
1659522177.348014,172077
1659522177.386245,172165
1659522177.424477,172220
1659522177.463049,172262
1659522177.501622,172262
1659522177.540195,172228
1659522177.582693,172195
1659522177.625191,172180
1659522177.663763,172172
1659522177.702336,172030
1659522177.740909,171859
1659522177.781358,171825
1659522177.821809,171929
1659522177.861064,172086
1659522177.900319,172071
1659522177.939574,171951
1659522177.981561,171900
1659522178.023547,171932
1659522178.068264,171924
1659522178.112981,171931
1659522178.157697,171949
1659522178.190979,171903
1659522178.224261,171783
1659522178.269319,171671
1659522178.314377,171555
1659522178.359436,171461
1659522178.397667,171423
1659522178.435898,171457
1659522178.474129,171542
1659522178.516627,171632
1659522178.559125,171527
1659522178.597698,171362
1659522178.636271,171308
1659522178.674843,171365
1659522178.715805,171470
1659522178.756767,171535
1659522178.79534,171524
1659522178.833913,171412
1659522178.872485,171298
1659522178.912423,171204
1659522178.952361,171158
1659522178.992299,171182
1659522179.033261,171232
1659522179.074223,171251
1659522179.113137,171306
1659522179.152051,171336
1659522179.190965,171332
1659522179.232951,171346
1659522179.274937,171351
1659522179.314193,171365
1659522179.353448,171277
1659522179.392703,171103
1659522179.431276,170912
1659522179.469848,170814
1659522179.508421,170828
1659522179.550919,170914
1659522179.593417,171035
1659522179.634379,171102
1659522179.675341,171126
1659522179.713914,171105
1659522179.752486,171085
1659522179.791059,171099
1659522179.835435,171150
1659522179.87981,171196
1659522179.924186,171216
1659522179.957467,171224
1659522179.990749,171229
1659522180.034442,171243
1659522180.078135,171295
1659522180.121828,171327
1659522180.155621,171285
1659522180.189415,171091
1659522180.234132,170932
1659522180.278849,170880
1659522180.323566,170890
1659522180.361797,170889
1659522180.400028,170933
1659522180.43826,170924
1659522180.480246,170887
1659522180.522232,170862
1659522180.561487,170856
1659522180.600742,170857
1659522180.639997,170886
1659522180.681472,170912
1659522180.722946,170931
1659522180.76186,170954
1659522180.800774,171023
1659522180.839688,171071
1659522180.87826,171139
1659522180.916833,171161
1659522180.955405,171155
1659522180.995855,171039
1659522181.036305,170816
1659522181.075561,170666
1659522181.114816,170609
1659522181.154071,170586
1659522181.196057,170585
1659522181.238044,170614
1659522181.276616,170612
1659522181.315189,170597
1659522181.353761,170576
1659522181.395747,170564
1659522181.437733,170588
1659522181.476989,170633
1659522181.516244,170677
1659522181.555499,170686
1659522181.597486,170709
1659522181.639472,170730
1659522181.683847,170730
1659522181.728223,170727
1659522181.772598,170755
1659522181.811854,170817
1659522181.851109,170800
1659522181.890364,170653
1659522181.931326,170509
1659522181.972288,170459
1659522182.010861,170464
1659522182.049433,170472
1659522182.088006,170462
1659522182.130504,170468
1659522182.173002,170478
1659522182.211234,170500
1659522182.249465,170534
1659522182.287696,170582
1659522182.32661,170635
1659522182.365524,170714
1659522182.404438,170761
1659522182.446424,170763
1659522182.48841,170764
1659522182.526983,170784
1659522182.565555,170840
1659522182.604128,170935
1659522182.646114,170997
1659522182.6881,171038
1659522182.727355,170983
1659522182.766611,170709
1659522182.805866,170513
1659522182.844439,170533
1659522182.883011,170621
1659522182.921584,170592
1659522182.962034,170549
1659522183.002484,170492
1659522183.041739,170352
1659522183.080994,170238
1659522183.12025,170191
1659522183.161212,170202
1659522183.202174,170279
1659522183.246208,170421
1659522183.290242,170511
1659522183.334276,170584
1659522183.367046,170577
1659522183.399816,170578
1659522183.444533,170594
1659522183.489249,170591
1659522183.533966,170569
1659522183.56776,170597
1659522183.601554,170705
1659522183.645588,170676
1659522183.689622,170529
1659522183.733656,170418
1659522183.77257,170321
1659522183.811484,170284
1659522183.850398,170408
1659522183.891872,170612
1659522183.933346,170759
1659522183.972602,170769
1659522184.011857,170609
1659522184.051112,170458
1659522184.092586,170366
1659522184.13406,170266
1659522184.172974,170181
1659522184.211888,170089
1659522184.250802,170084
1659522184.289033,170133
1659522184.327265,170199
1659522184.365496,170280
1659522184.407994,170322
1659522184.450492,170383
1659522184.489065,170460
1659522184.527637,170492
1659522184.56621,170294
1659522184.607684,170083
1659522184.649158,169914
1659522184.688413,169858
1659522184.727669,169904
1659522184.766924,169974
1659522184.808654,170072
1659522184.850384,170131
1659522184.892114,170163
1659522184.933844,170193
1659522184.975318,170247
1659522185.016793,170277
1659522185.056048,170320
1659522185.095303,170343
1659522185.134558,170389
1659522185.173131,170447
1659522185.211704,170504
1659522185.250276,170546
1659522185.291238,170602
1659522185.3322,170671
1659522185.371456,170721
1659522185.410711,170728
1659522185.449966,170529
1659522185.490416,170276
1659522185.530866,170148
1659522185.570122,170117
1659522185.609377,170072
1659522185.648632,170078
1659522185.690618,170161
1659522185.732604,170210
1659522185.771177,170228
1659522185.80975,170243
1659522185.848322,170275
1659522185.889284,170311
1659522185.930246,170306
1659522185.969843,170269
1659522186.009439,170269
1659522186.049036,170289
1659522186.093412,170303
1659522186.137787,170320
1659522186.182163,170356
1659522186.222613,170377
1659522186.263063,170434
1659522186.301977,170484
1659522186.340891,170426
1659522186.379805,170185
1659522186.418036,169933
1659522186.456267,169830
1659522186.494498,169814
1659522186.535973,169783
1659522186.577447,169794
1659522186.61636,169846
1659522186.655274,169865
1659522186.694188,169903
1659522186.735151,169924
1659522186.776113,169911
1659522186.814685,169901
1659522186.853258,169840
1659522186.89183,169802
1659522186.931086,169818
1659522186.970341,169880
1659522187.009596,169935
1659522187.051582,170003
1659522187.093568,170033
1659522187.132141,170056
1659522187.170714,170108
1659522187.209286,170172
1659522187.251272,170135
1659522187.293258,170007
1659522187.331831,169947
1659522187.370404,169948
1659522187.408976,169919
1659522187.451474,169825
1659522187.493973,169791
1659522187.538348,169774
1659522187.582724,169711
1659522187.627099,169675
1659522187.659869,169717
1659522187.692638,169762
1659522187.736673,169814
1659522187.780707,169896
1659522187.824741,169939
1659522187.863996,169977
1659522187.903252,170019
1659522187.942507,170058
1659522187.985005,170111
1659522188.027503,170142
1659522188.066076,170225
1659522188.104648,170301
1659522188.143221,170351
1659522188.184695,170173
1659522188.226169,169917
1659522188.265424,169765
1659522188.30468,169751
1659522188.343935,169792
1659522188.382508,169816
1659522188.42108,169850
1659522188.459653,169852
1659522188.501639,169846
1659522188.543625,169894
1659522188.582539,169980
1659522188.621453,170059
1659522188.660367,170122
1659522188.701329,170182
1659522188.742291,170213
1659522188.780522,170267
1659522188.818753,170346
1659522188.856985,170425
1659522188.896581,170488
1659522188.936178,170543
1659522188.975775,170610
1659522189.017249,170593
1659522189.058723,170359
1659522189.102757,170146
1659522189.146791,170088
1659522189.190825,170077
1659522189.223595,170078
1659522189.256365,170114
1659522189.301081,170175
1659522189.345798,170213
1659522189.390515,170205
1659522189.423797,170198
1659522189.457079,170191
1659522189.501113,170232
1659522189.545147,170282
1659522189.589181,170336
1659522189.628095,170390
1659522189.667009,170505
1659522189.705923,170600
1659522189.746373,170569
1659522189.786823,170559
1659522189.826078,170622
1659522189.865334,170720
1659522189.904589,170638
1659522189.943844,170362
1659522189.9831,170193
1659522190.022355,170159
1659522190.062805,170191
1659522190.103255,170188
1659522190.14251,170188
1659522190.181766,170194
1659522190.221021,170210
1659522190.259935,170168
1659522190.298849,170151
1659522190.337763,170176
1659522190.379237,170231
1659522190.420711,170290
1659522190.462185,170308
1659522190.503659,170285
1659522190.543256,170227
1659522190.582852,170263
1659522190.622449,170346
1659522190.666483,170465
1659522190.710517,170619
1659522190.754551,170621
1659522190.788345,170348
1659522190.822139,170081
1659522190.866856,170005
1659522190.911573,170030
1659522190.95629,170035
1659522190.988547,170064
1659522191.020805,170105
1659522191.064839,170106
1659522191.108873,170089
1659522191.152907,170100
1659522191.192504,170131
1659522191.232101,170201
1659522191.271697,170285
1659522191.313684,170352
1659522191.355669,170394
1659522191.394583,170464
1659522191.433497,170513
1659522191.472411,170541
1659522191.514398,170612
1659522191.556384,170647
1659522191.595298,170636
1659522191.634212,170419
1659522191.673126,170179
1659522191.711357,170069
1659522191.749588,170054
1659522191.787819,170056
1659522191.830317,170084
1659522191.872815,170120
1659522191.911047,170111
1659522191.949278,170100
1659522191.987509,170114
1659522192.028471,170161
1659522192.069433,170239
1659522192.108006,170273
1659522192.146579,170290
1659522192.185151,170289
1659522192.227137,170319
1659522192.269123,170362
1659522192.307696,170473
1659522192.346268,170613
1659522192.384841,170674
1659522192.426315,170608
1659522192.467789,170324
1659522192.506703,170050
1659522192.545617,169954
1659522192.584531,169931
1659522192.628907,169925
1659522192.673282,169970
1659522192.717658,170075
1659522192.760156,170120
1659522192.802654,170151
1659522192.841568,170122
1659522192.880482,170117
1659522192.919396,170131
1659522192.959846,170145
1659522193.000296,170133
1659522193.038868,170116
1659522193.077441,170124
1659522193.116014,170152
1659522193.155269,170199
1659522193.194524,170231
1659522193.233779,170260
1659522193.275254,170227
1659522193.316728,169993
1659522193.354959,169803
1659522193.39319,169798
1659522193.431422,169914
1659522193.473408,170017
1659522193.515394,170070
1659522193.55499,170073
1659522193.594587,170036
1659522193.634184,169969
1659522193.672756,169890
1659522193.711329,169907
1659522193.749901,169908
1659522193.791888,169916
1659522193.833874,169952
1659522193.873129,169973
1659522193.912384,170004
1659522193.951639,170043
1659522193.993626,170021
1659522194.035612,169925
1659522194.079987,169847
1659522194.124363,169728
1659522194.168738,169448
1659522194.20202,169077
1659522194.235302,168836
1659522194.278995,168761
1659522194.322687,168738
1659522194.36638,168693
1659522194.400174,168657
1659522194.433968,168673
1659522194.478343,168650
1659522194.522719,168627
1659522194.567094,168674
1659522194.605667,168711
1659522194.644239,168739
1659522194.682812,168766
1659522194.724286,168818
1659522194.76576,168892
1659522194.805016,168996
1659522194.844271,169122
1659522194.883526,169265
1659522194.925,169385
1659522194.966474,169305
1659522195.005047,169051
1659522195.043619,168856
1659522195.082192,168840
1659522195.121106,168892
1659522195.16002,168978
1659522195.198934,169074
1659522195.239384,169150
1659522195.279834,169187
1659522195.318407,169212
1659522195.356979,169257
1659522195.395552,169313
1659522195.434124,169385
1659522195.472697,169462
1659522195.51127,169558
1659522195.552743,169659
1659522195.594218,169761
1659522195.635692,169845
1659522195.677166,169905
1659522195.716421,169984
1659522195.755676,169993
1659522195.794932,169774
1659522195.839307,169479
1659522195.883683,169340
1659522195.928058,169359
1659522195.96134,169371
1659522195.994622,169406
1659522196.03968,169447
1659522196.084738,169441
1659522196.129797,169445
1659522196.162054,169476
1659522196.194312,169531
1659522196.238004,169580
1659522196.281697,169666
1659522196.32539,169737
1659522196.364645,169777
1659522196.403901,169758
1659522196.443156,169735
1659522196.485142,169765
1659522196.527128,169792
1659522196.565701,169802
1659522196.604274,169740
1659522196.642846,169473
1659522196.68176,169234
1659522196.720674,169137
1659522196.759588,169142
1659522196.801062,169160
1659522196.842536,169229
1659522196.881791,169287
1659522196.921047,169235
1659522196.960302,169236
1659522197.002288,169299
1659522197.044274,169357
1659522197.083188,169444
1659522197.122102,169496
1659522197.161016,169440
1659522197.20249,169430
1659522197.243964,169384
1659522197.283561,169349
1659522197.323158,169396
1659522197.362754,169521
1659522197.404228,169654
1659522197.445702,169596
1659522197.483933,169351
1659522197.522165,169157
1659522197.560396,169127
1659522197.604772,169215
1659522197.649147,169305
1659522197.693523,169369
1659522197.734997,169328
1659522197.776471,169330
1659522197.815385,169245
1659522197.854299,169238
1659522197.893213,169428
1659522197.934687,169576
1659522197.976161,169521
1659522198.015416,169380
1659522198.054671,169362
1659522198.093927,169342
1659522198.132499,169401
1659522198.171072,169507
1659522198.209645,169616
1659522198.251631,169630
1659522198.293617,169486
1659522198.33253,169332
1659522198.371444,169276
1659522198.410358,169322
1659522198.448931,169349
1659522198.487504,169364
1659522198.526076,169381
1659522198.567038,169390
1659522198.608,169386
1659522198.646573,169383
1659522198.685146,169424
1659522198.723718,169498
1659522198.765704,169560
1659522198.80769,169609
1659522198.84558,169689
1659522198.88347,169736
1659522198.92136,169750
1659522198.963346,169824
1659522199.005332,169820
1659522199.044588,169792
1659522199.083843,169613
1659522199.123098,169352
1659522199.164572,169209
1659522199.206046,169219
1659522199.250763,169251
1659522199.29548,169258
1659522199.340197,169315
1659522199.379452,169286
1659522199.418708,169234
1659522199.457963,169241
1659522199.498925,169290
1659522199.539887,169340
1659522199.578801,169394
1659522199.617715,169447
1659522199.656629,169493
1659522199.699127,169543
1659522199.741625,169578
1659522199.780198,169624
1659522199.81877,169670
1659522199.857343,169696
1659522199.896257,169462
1659522199.935171,169190
1659522199.974085,169089
1659522200.015559,169127
1659522200.057033,169152
1659522200.095264,169264
1659522200.133495,169341
1659522200.171727,169321
1659522200.214225,169319
1659522200.256723,169360
1659522200.295978,169401
1659522200.335233,169403
1659522200.374489,169424
1659522200.413061,169427
1659522200.451634,169437
1659522200.490206,169463
1659522200.532193,169469
1659522200.574179,169511
1659522200.616677,169522
1659522200.659175,169335
1659522200.697406,169048
1659522200.735637,168913
1659522200.773869,168902
1659522200.817903,168923
1659522200.861937,168931
1659522200.905971,168947
1659522200.939253,168953
1659522200.972535,168937
1659522201.016569,168942
1659522201.060603,168985
1659522201.104637,169059
1659522201.143893,169094
1659522201.183148,169104
1659522201.222403,169087
1659522201.264389,169055
1659522201.306375,169109
1659522201.344607,169206
1659522201.382838,169288
1659522201.421069,169250
1659522201.459983,168982
1659522201.498897,168762
1659522201.537811,168689
1659522201.580309,168662
1659522201.622807,168635
1659522201.66138,168700
1659522201.699952,168762
1659522201.738525,168758
1659522201.779487,168722
1659522201.820449,168734
1659522201.859363,168750
1659522201.898277,168809
1659522201.937191,168852
1659522201.978665,168901
1659522202.020139,168959
1659522202.05837,169022
1659522202.096601,169081
1659522202.134833,169139
1659522202.176307,169190
1659522202.217781,169176
1659522202.256695,168963
1659522202.295609,168664
1659522202.334523,168504
1659522202.378898,168434
1659522202.423274,168383
1659522202.467649,168378
1659522202.501443,168383
1659522202.535237,168370
1659522202.579954,168332
1659522202.624671,168307
1659522202.669388,168326
1659522202.702669,168394
1659522202.735951,168445
1659522202.780326,168475
1659522202.824702,168513
1659522202.869077,168538
1659522202.90765,168569
1659522202.946223,168610
1659522202.984795,168653
1659522203.026781,168723
1659522203.068768,168803
1659522203.107682,168712
1659522203.146595,168402
1659522203.185509,168096
1659522203.226984,167956
1659522203.268457,167880
1659522203.30703,167842
1659522203.345603,167808
1659522203.384175,167711
1659522203.423089,167617
1659522203.462003,167576
1659522203.500917,167603
1659522203.543415,167680
1659522203.585913,167776
1659522203.624827,167889
1659522203.663741,167963
1659522203.702655,168020
1659522203.744129,168119
1659522203.785603,168202
1659522203.824859,168308
1659522203.864114,168427
1659522203.903369,168548
1659522203.945355,168549
1659522203.987341,168271
1659522204.025231,167943
1659522204.063121,167762
1659522204.101011,167747
1659522204.142485,167726
1659522204.183959,167690
1659522204.227993,167737
1659522204.272028,167809
1659522204.316062,167879
1659522204.354635,167959
1659522204.393207,168010
1659522204.43178,168054
1659522204.473254,168123
1659522204.514728,168168
1659522204.553983,168192
1659522204.593238,168216
1659522204.632494,168245
1659522204.670725,168283
1659522204.708956,168371
1659522204.747187,168426
1659522204.789174,168491
1659522204.83116,168524
1659522204.870756,168326
1659522204.910353,167985
1659522204.94995,167762
1659522204.988181,167722
1659522205.026412,167745
1659522205.064643,167760
1659522205.106117,167822
1659522205.147592,167855
1659522205.186164,167860
1659522205.224737,167861
1659522205.263309,167883
1659522205.304783,167944
1659522205.346257,168051
1659522205.385171,168123
1659522205.424085,168212
1659522205.462999,168311
1659522205.503961,168403
1659522205.544923,168476
1659522205.589299,168528
1659522205.633674,168607
1659522205.67805,168695
1659522205.711844,168781
1659522205.745637,168832
1659522205.790696,168616
1659522205.835754,168340
1659522205.880812,168249
1659522205.919044,168316
1659522205.957275,168373
1659522205.995506,168450
1659522206.035103,168520
1659522206.074699,168543
1659522206.114296,168502
1659522206.152869,168486
1659522206.191441,168520
1659522206.230014,168562
1659522206.270464,168629
1659522206.310914,168712
1659522206.349828,168790
1659522206.388741,168834
1659522206.427655,168915
1659522206.470154,169006
1659522206.512652,169071
1659522206.550883,169139
1659522206.589114,169200
1659522206.627346,169226
1659522206.668308,169049
1659522206.70927,168758
1659522206.748525,168586
1659522206.78778,168581
1659522206.827035,168589
1659522206.86851,168582
1659522206.909984,168623
1659522206.948898,168679
1659522206.987812,168707
1659522207.026726,168670
1659522207.071784,168642
1659522207.116842,168599
1659522207.1619,168637
1659522207.202862,168760
1659522207.243824,168925
1659522207.282397,169020
1659522207.32097,169064
1659522207.359542,169103
1659522207.40204,169131
1659522207.444538,169186
1659522207.48277,169212
1659522207.521001,169204
1659522207.559232,169011
1659522207.597805,168816
1659522207.636377,168709
1659522207.67495,168700
1659522207.716424,168722
1659522207.757898,168693
1659522207.796812,168674
1659522207.835726,168628
1659522207.87464,168579
1659522207.913213,168577
1659522207.951785,168612
1659522207.990358,168663
1659522208.031832,168730
1659522208.073306,168802
1659522208.112561,168827
1659522208.151816,168841
1659522208.191072,168860
1659522208.232546,168896
1659522208.27402,168964
1659522208.312934,169022
1659522208.351848,169079
1659522208.390762,168963
1659522208.432236,168735
1659522208.47371,168560
1659522208.517403,168508
1659522208.561095,168498
1659522208.604789,168501
1659522208.638582,168560
1659522208.672376,168595
1659522208.716751,168578
1659522208.761127,168550
1659522208.805502,168582
1659522208.844075,168663
1659522208.882648,168749
1659522208.92122,168812
1659522208.963206,168874
1659522209.005193,168913
1659522209.044789,168952
1659522209.084386,168985
1659522209.123982,169006
1659522209.165457,169039
1659522209.206931,169058
1659522209.245845,168937
1659522209.284759,168660
1659522209.323672,168468
1659522209.365659,168387
1659522209.407645,168352
1659522209.446217,168339
1659522209.48479,168382
1659522209.523362,168467
1659522209.561594,168484
1659522209.599825,168465
1659522209.638056,168457
1659522209.681066,168510
1659522209.724077,168593
1659522209.762649,168702
1659522209.801222,168793
1659522209.839794,168873
1659522209.878367,168944
1659522209.916939,169012
1659522209.955512,169049
1659522209.996986,169119
1659522210.03846,169188
1659522210.080446,169108
1659522210.122432,168895
1659522210.161005,168701
1659522210.199578,168640
1659522210.23815,168623
1659522210.280136,168624
1659522210.322122,168668
1659522210.361036,168668
1659522210.39995,168674
1659522210.438864,168697
1659522210.482898,168707
1659522210.526932,168700
1659522210.570967,168672
1659522210.605273,168633
1659522210.639578,168676
1659522210.683954,168801
1659522210.728329,168850
1659522210.772705,168903
1659522210.810595,168979
1659522210.848485,169081
1659522210.886374,169164
1659522210.927849,169224
1659522210.969323,169118
1659522211.007895,168937
1659522211.046468,168815
1659522211.085041,168724
1659522211.126515,168685
1659522211.167989,168726
1659522211.207244,168842
1659522211.246499,168914
1659522211.285754,168940
1659522211.324668,168960
1659522211.363582,168979
1659522211.402496,169045
1659522211.443458,169113
1659522211.484421,169194
1659522211.524017,169276
1659522211.563614,169352
1659522211.60321,169395
1659522211.645196,169444
1659522211.687183,169505
1659522211.725414,169560
1659522211.763645,169582
1659522211.801876,169451
1659522211.846593,169293
1659522211.89131,169238
1659522211.936027,169271
1659522211.969309,169279
1659522212.00259,169327
1659522212.046625,169358
1659522212.090659,169353
1659522212.134693,169375
1659522212.173607,169393
1659522212.212521,169450
1659522212.251435,169526
1659522212.293421,169618
1659522212.335407,169710
1659522212.374321,169785
1659522212.413235,169814
1659522212.452149,169820
1659522212.494135,169837
1659522212.536121,169883
1659522212.575377,169961
1659522212.614632,170020
1659522212.653887,169964
1659522212.692801,169793
1659522212.731715,169655
1659522212.770629,169610
1659522212.811591,169594
1659522212.852553,169581
1659522212.891467,169611
1659522212.930381,169620
1659522212.969295,169593
1659522213.011281,169581
1659522213.053267,169573
1659522213.09184,169624
1659522213.130412,169740
1659522213.168985,169803
1659522213.209947,169769
1659522213.250909,169714
1659522213.289823,169702
1659522213.328737,169734
1659522213.367651,169752
1659522213.409125,169812
1659522213.450599,169953
1659522213.489513,170095
1659522213.528427,170092
1659522213.567341,169917
1659522213.611716,169767
1659522213.656092,169701
1659522213.700467,169639
1659522213.741429,169699
1659522213.782392,169772
1659522213.821305,169781
1659522213.860219,169754
