LocalTimestamp,PR
1659514104.88227,165263
1659514104.92157,165191
1659514104.96087,164967
1659514105.002904,164519
1659514105.044939,164174
1659514105.083555,163994
1659514105.122172,163874
1659514105.160789,163777
1659514105.201798,163778
1659514105.242806,163822
1659514105.282107,163864
1659514105.321407,163892
1659514105.360707,163959
1659514105.402741,164022
1659514105.444775,164090
1659514105.48305,164177
1659514105.521325,164226
1659514105.5596,164250
1659514105.604368,164285
1659514105.649136,164318
1659514105.693904,164348
1659514105.735426,164283
1659514105.776947,164009
1659514105.815906,163701
1659514105.854864,163601
1659514105.893823,163587
1659514105.932781,163569
1659514105.97174,163602
1659514106.010698,163645
1659514106.05222,163658
1659514106.093741,163641
1659514106.132358,163643
1659514106.170975,163683
1659514106.209591,163726
1659514106.251626,163763
1659514106.29366,163811
1659514106.332276,163870
1659514106.370893,163901
1659514106.40951,163968
1659514106.450006,164020
1659514106.490502,164003
1659514106.530998,163715
1659514106.571495,163431
1659514106.613529,163331
1659514106.655563,163297
1659514106.694522,163281
1659514106.73348,163279
1659514106.772439,163310
1659514106.810714,163327
1659514106.848989,163309
1659514106.887263,163314
1659514106.929297,163359
1659514106.971332,163406
1659514107.010974,163454
1659514107.050616,163510
1659514107.090257,163538
1659514107.128532,163569
1659514107.166807,163608
1659514107.205082,163648
1659514107.247629,163674
1659514107.290176,163467
1659514107.328793,163133
1659514107.367409,162948
1659514107.406026,162890
1659514107.447547,162832
1659514107.489069,162798
1659514107.528028,162826
1659514107.566986,162845
1659514107.605944,162833
1659514107.647466,162818
1659514107.688987,162833
1659514107.727262,162852
1659514107.765537,162913
1659514107.803812,162962
1659514107.846359,163001
1659514107.888906,163058
1659514107.934016,163108
1659514107.979125,163171
1659514108.024235,163228
1659514108.05653,163257
1659514108.088824,163042
1659514108.13325,162721
1659514108.177677,162562
1659514108.222103,162520
1659514108.261745,162494
1659514108.301387,162491
1659514108.341029,162543
1659514108.383063,162581
1659514108.425097,162589
1659514108.463714,162595
1659514108.502331,162619
1659514108.540947,162653
1659514108.582469,162674
1659514108.62399,162704
1659514108.662265,162716
1659514108.70054,162750
1659514108.738815,162787
1659514108.77709,162826
1659514108.815365,162851
1659514108.85364,162660
1659514108.896187,162335
1659514108.938734,162119
1659514108.97735,162025
1659514109.015967,161955
1659514109.054584,161933
1659514109.093542,161962
1659514109.132501,161971
1659514109.171459,161949
1659514109.212981,161937
1659514109.254502,161961
1659514109.296536,161973
1659514109.33857,162016
1659514109.377187,162065
1659514109.415804,162108
1659514109.454421,162141
1659514109.49543,162182
1659514109.536438,162251
1659514109.575055,162294
1659514109.613672,162215
1659514109.652288,161907
1659514109.696373,161650
1659514109.740458,161550
1659514109.784542,161497
1659514109.818374,161458
1659514109.852207,161481
1659514109.896633,161517
1659514109.941059,161518
1659514109.985486,161505
1659514110.023761,161503
1659514110.062036,161556
1659514110.100311,161606
1659514110.142345,161658
1659514110.184379,161716
1659514110.223337,161776
1659514110.262296,161830
1659514110.301254,161889
1659514110.343288,161963
1659514110.385323,162025
1659514110.424281,162038
1659514110.463239,161795
1659514110.502198,161499
1659514110.541498,161368
1659514110.580798,161335
1659514110.620099,161305
1659514110.661107,161326
1659514110.702116,161396
1659514110.741075,161428
1659514110.780033,161428
1659514110.818992,161460
1659514110.860513,161523
1659514110.902035,161588
1659514110.940993,161671
1659514110.979952,161728
1659514111.01891,161811
1659514111.059919,161872
1659514111.100928,161949
1659514111.14057,162018
1659514111.180212,161909
1659514111.219854,161612
1659514111.261888,161414
1659514111.303922,161354
1659514111.342197,161324
1659514111.380472,161349
1659514111.418747,161402
1659514111.463857,161442
1659514111.508966,161445
1659514111.554076,161453
1659514111.595598,161491
1659514111.637119,161543
1659514111.676078,161612
1659514111.715036,161675
1659514111.753994,161752
1659514111.792953,161795
1659514111.831912,161853
1659514111.87087,161933
1659514111.911879,161987
1659514111.952888,161912
1659514111.990821,161596
1659514112.028754,161359
1659514112.066687,161278
1659514112.105646,161235
1659514112.144604,161198
1659514112.183563,161249
1659514112.225084,161326
1659514112.266606,161344
1659514112.304881,161365
1659514112.343156,161390
1659514112.381431,161453
1659514112.423465,161527
1659514112.465499,161594
1659514112.504457,161654
1659514112.543416,161732
1659514112.582374,161796
1659514112.623896,161836
1659514112.665417,161923
1659514112.704718,161993
1659514112.744018,162032
1659514112.783318,161847
1659514112.824839,161531
1659514112.866361,161347
1659514112.910445,161282
1659514112.95453,161248
1659514112.998615,161245
1659514113.037231,161311
1659514113.075848,161365
1659514113.114465,161381
1659514113.157012,161397
1659514113.199558,161435
1659514113.237492,161492
1659514113.275425,161576
1659514113.313358,161634
1659514113.351975,161701
1659514113.390591,161765
1659514113.429208,161818
1659514113.471242,161894
1659514113.513276,161933
1659514113.551893,161825
1659514113.59051,161528
1659514113.629127,161328
1659514113.671673,161268
1659514113.71422,161253
1659514113.75352,161281
1659514113.79282,161357
1659514113.832121,161420
1659514113.870737,161434
1659514113.909354,161461
1659514113.947971,161497
1659514113.98898,161559
1659514114.029989,161634
1659514114.06963,161699
1659514114.109272,161761
1659514114.148914,161814
1659514114.189923,161874
1659514114.230932,161896
1659514114.275358,161962
1659514114.319785,162027
1659514114.364211,162086
1659514114.397018,162036
1659514114.429825,161756
1659514114.474252,161484
1659514114.518678,161373
1659514114.563104,161349
1659514114.596424,161312
1659514114.629744,161371
1659514114.674512,161448
1659514114.71928,161493
1659514114.764048,161510
1659514114.802665,161539
1659514114.841281,161596
1659514114.879898,161665
1659514114.921419,161726
1659514114.962941,161802
1659514115.002241,161877
1659514115.041541,161929
1659514115.080842,161990
1659514115.119458,162062
1659514115.158075,162128
1659514115.196692,162215
1659514115.237188,162206
1659514115.277684,161990
1659514115.316301,161727
1659514115.354918,161641
1659514115.393534,161629
1659514115.435569,161594
1659514115.477603,161656
1659514115.516219,161738
1659514115.554836,161795
1659514115.593453,161799
1659514115.63207,161825
1659514115.670686,161890
1659514115.709303,161951
1659514115.751337,162017
1659514115.793371,162090
1659514115.835405,162131
1659514115.877439,162165
1659514115.915715,162243
1659514115.953989,162287
1659514115.992264,162329
1659514116.037032,162251
1659514116.0818,161991
1659514116.126569,161820
1659514116.159888,161783
1659514116.193208,161779
1659514116.236951,161799
1659514116.280694,161883
1659514116.324436,161945
1659514116.358781,161959
1659514116.393126,161997
1659514116.437211,162039
1659514116.481295,162107
1659514116.52538,162169
1659514116.563655,162243
1659514116.60193,162297
1659514116.640205,162368
1659514116.681726,162432
1659514116.723248,162486
1659514116.762548,162545
1659514116.801848,162616
1659514116.841149,162671
1659514116.879765,162581
1659514116.918382,162310
1659514116.956999,162112
1659514116.999545,162052
1659514117.042092,162017
1659514117.084639,162004
1659514117.127186,162036
1659514117.168707,162104
1659514117.210229,162135
1659514117.249187,162138
1659514117.288146,162177
1659514117.327104,162239
1659514117.369138,162310
1659514117.411172,162377
1659514117.449106,162441
1659514117.487039,162490
1659514117.524972,162538
1659514117.563589,162604
1659514117.602205,162671
1659514117.640822,162722
1659514117.683369,162608
1659514117.725916,162357
1659514117.763849,162169
1659514117.801782,162140
1659514117.839715,162126
1659514117.881749,162155
1659514117.923784,162232
1659514117.962742,162283
1659514118.0017,162304
1659514118.040659,162318
1659514118.082181,162359
1659514118.123702,162419
1659514118.162319,162496
1659514118.200935,162551
1659514118.239552,162622
1659514118.281586,162675
1659514118.32362,162723
1659514118.361895,162801
1659514118.40017,162855
1659514118.438445,162811
1659514118.48253,162555
1659514118.526614,162344
1659514118.570699,162283
1659514118.604531,162294
1659514118.638364,162298
1659514118.682448,162366
1659514118.726533,162454
1659514118.770617,162476
1659514118.808892,162504
1659514118.847167,162533
1659514118.885442,162587
1659514118.927476,162644
1659514118.969511,162719
1659514119.008127,162780
1659514119.046744,162834
1659514119.085361,162904
1659514119.127395,162956
1659514119.169429,163027
1659514119.208387,163071
1659514119.247346,162991
1659514119.286304,162726
1659514119.325263,162506
1659514119.364221,162443
1659514119.40318,162422
1659514119.444188,162415
1659514119.485197,162471
1659514119.524839,162563
1659514119.564481,162581
1659514119.604123,162591
1659514119.645132,162638
1659514119.686141,162682
1659514119.724758,162739
1659514119.763374,162813
1659514119.801991,162876
1659514119.843,162929
1659514119.884009,162995
1659514119.923993,163047
1659514119.963976,163109
1659514120.00396,163181
1659514120.044456,163174
1659514120.084953,162974
1659514120.12972,162705
1659514120.174489,162582
1659514120.219257,162570
1659514120.258215,162556
1659514120.297174,162595
1659514120.336132,162674
1659514120.378166,162696
1659514120.4202,162701
1659514120.459159,162726
1659514120.498117,162769
1659514120.537076,162821
1659514120.57911,162893
1659514120.621144,162952
1659514120.659761,162998
1659514120.698377,163062
1659514120.736994,163112
1659514120.775611,163172
1659514120.814227,163183
1659514120.852844,162995
1659514120.894878,162732
1659514120.936912,162621
1659514120.975871,162605
1659514121.014829,162580
1659514121.053788,162634
1659514121.094284,162708
1659514121.13478,162739
1659514121.174081,162756
1659514121.213381,162777
1659514121.252681,162826
1659514121.291298,162881
1659514121.329914,162946
1659514121.368531,163015
1659514121.410053,163070
1659514121.451574,163128
1659514121.493096,163207
1659514121.534617,163271
1659514121.573917,163298
1659514121.613218,163197
1659514121.652518,162908
1659514121.69626,162717
1659514121.740003,162650
1659514121.783746,162627
1659514121.817579,162610
1659514121.851411,162694
1659514121.895837,162741
1659514121.940264,162760
1659514121.98469,162779
1659514122.022623,162821
1659514122.060556,162863
1659514122.09849,162914
1659514122.139498,162980
1659514122.180507,163035
1659514122.219807,163093
1659514122.259108,163152
1659514122.298408,163194
1659514122.336683,163265
1659514122.374958,163311
1659514122.413233,163274
1659514122.456292,163032
1659514122.499352,162795
1659514122.53831,162712
1659514122.577268,162702
1659514122.616227,162691
1659514122.654844,162750
1659514122.69346,162822
1659514122.732077,162841
1659514122.773598,162852
1659514122.81512,162874
1659514122.854762,162925
1659514122.894404,162988
1659514122.934046,163051
1659514122.974542,163124
1659514123.015038,163177
1659514123.059465,163255
1659514123.103891,163341
1659514123.148317,163449
1659514123.181637,163476
1659514123.214957,163339
1659514123.259041,163118
1659514123.303126,162990
1659514123.34721,162983
1659514123.386511,162989
1659514123.425811,163016
1659514123.465111,163081
1659514123.507145,163130
1659514123.549179,163132
1659514123.587796,163148
1659514123.626413,163201
1659514123.66503,163247
1659514123.707064,163316
1659514123.749098,163375
1659514123.788398,163433
1659514123.827698,163484
1659514123.866998,163548
1659514123.905273,163603
1659514123.943548,163665
1659514123.981823,163735
1659514124.022832,163745
1659514124.063841,163561
1659514124.102799,163254
1659514124.141758,163104
1659514124.180716,163060
1659514124.218991,163031
1659514124.257266,163049
1659514124.295541,163134
1659514124.337575,163198
1659514124.37961,163219
1659514124.420619,163269
1659514124.461627,163322
1659514124.500586,163399
1659514124.539544,163499
1659514124.578503,163569
1659514124.622587,163631
1659514124.666672,163692
1659514124.710756,163745
1659514124.744589,163791
1659514124.778421,163877
1659514124.822847,163920
1659514124.867274,163796
1659514124.9117,163520
1659514124.94502,163329
1659514124.978339,163274
1659514125.022424,163247
1659514125.066509,163260
1659514125.110593,163343
1659514125.14921,163393
1659514125.187827,163413
1659514125.226443,163430
1659514125.268477,163469
1659514125.310512,163522
1659514125.349128,163599
1659514125.387745,163646
1659514125.426362,163709
1659514125.46532,163754
1659514125.504279,163812
1659514125.543237,163874
1659514125.584246,163933
1659514125.625255,163944
1659514125.663872,163720
1659514125.702488,163418
1659514125.741105,163263
1659514125.781089,163202
1659514125.821072,163156
1659514125.861056,163176
1659514125.902065,163265
1659514125.943074,163312
1659514125.984595,163337
1659514126.026117,163363
1659514126.065417,163440
1659514126.104717,163502
1659514126.144017,163578
1659514126.18776,163656
1659514126.231503,163713
1659514126.275246,163780
1659514126.308566,163843
1659514126.341885,163892
1659514126.386653,163963
1659514126.431422,164033
1659514126.47619,163918
1659514126.508997,163595
1659514126.541804,163350
1659514126.585888,163280
1659514126.629973,163261
1659514126.674057,163230
1659514126.713699,163288
1659514126.753341,163368
1659514126.792983,163409
1659514126.834505,163398
1659514126.876026,163435
1659514126.914301,163496
1659514126.952576,163559
1659514126.990851,163634
1659514127.033398,163699
1659514127.075945,163759
1659514127.114903,163801
1659514127.153862,163869
1659514127.19282,163929
1659514127.231437,163998
1659514127.270053,164013
1659514127.30867,163759
1659514127.350192,163458
1659514127.391713,163294
1659514127.432978,163268
1659514127.474244,163255
1659514127.515509,163282
1659514127.556774,163357
1659514127.595391,163410
1659514127.634007,163418
1659514127.672624,163431
1659514127.714146,163493
1659514127.755667,163560
1659514127.793942,163627
1659514127.832217,163693
1659514127.870492,163753
1659514127.912014,163804
1659514127.953535,163862
1659514127.992494,163948
1659514128.031452,163997
1659514128.07041,163846
1659514128.109027,163515
1659514128.147644,163307
1659514128.186261,163265
1659514128.227782,163247
1659514128.269304,163264
1659514128.308946,163327
1659514128.348588,163395
1659514128.388229,163404
1659514128.429238,163433
1659514128.470247,163451
1659514128.508522,163525
1659514128.546797,163591
1659514128.585072,163647
1659514128.62984,163732
1659514128.674608,163782
1659514128.719376,163834
1659514128.752696,163886
1659514128.786016,163955
1659514128.830442,164024
1659514128.874868,163983
1659514128.919295,163660
1659514128.961329,163340
1659514129.003363,163243
1659514129.042321,163215
1659514129.08128,163181
1659514129.120238,163202
1659514129.158855,163283
1659514129.197472,163322
1659514129.236089,163324
1659514129.278635,163338
1659514129.321182,163383
1659514129.36014,163446
1659514129.399099,163511
1659514129.438057,163583
1659514129.479066,163637
1659514129.520075,163691
1659514129.558692,163745
1659514129.597309,163802
1659514129.635925,163869
1659514129.674542,163900
1659514129.713159,163720
1659514129.751776,163376
1659514129.793297,163201
1659514129.834818,163177
1659514129.873435,163186
1659514129.912052,163210
1659514129.950669,163277
1659514129.99219,163330
1659514130.033712,163335
1659514130.07267,163337
1659514130.111629,163395
1659514130.150587,163457
1659514130.192621,163520
1659514130.234655,163572
1659514130.279423,163652
1659514130.324191,163686
1659514130.368959,163749
1659514130.402279,163809
1659514130.435599,163858
1659514130.479683,163695
1659514130.523768,163365
1659514130.567852,163146
1659514130.606469,163092
1659514130.645086,163097
1659514130.683703,163083
1659514130.725737,163157
1659514130.767771,163213
1659514130.806046,163235
1659514130.844321,163237
1659514130.882596,163269
1659514130.921554,163320
1659514130.960513,163388
1659514130.999471,163458
1659514131.04048,163526
1659514131.081489,163615
1659514131.119764,163720
1659514131.158039,163851
1659514131.196314,163963
1659514131.238861,164031
1659514131.281407,163831
1659514131.320366,163430
1659514131.359324,163229
