LocalTimestamp,PR
1659513716.969178,172749
1659513717.007453,172803
1659513717.050512,172857
1659513717.093571,172735
1659513717.131846,172469
1659513717.170121,172350
1659513717.208396,172356
1659513717.248893,172396
1659513717.289389,172425
1659513717.328689,172478
1659513717.367989,172510
1659513717.40729,172489
1659513717.448811,172490
1659513717.490333,172511
1659513717.531854,172554
1659513717.573376,172610
1659513717.614897,172665
1659513717.656419,172724
1659513717.696402,172768
1659513717.736386,172800
1659513717.77637,172841
1659513717.817379,172901
1659513717.858387,172963
1659513717.897346,172878
1659513717.936304,172614
1659513717.975263,172469
1659513718.01388,172462
1659513718.052496,172490
1659513718.091113,172497
1659513718.132634,172515
1659513718.174156,172562
1659513718.212431,172564
1659513718.250706,172564
1659513718.288981,172573
1659513718.330503,172610
1659513718.372024,172665
1659513718.410299,172701
1659513718.448574,172742
1659513718.486849,172771
1659513718.528883,172790
1659513718.570917,172828
1659513718.609875,172874
1659513718.648834,172913
1659513718.687793,172929
1659513718.728801,172736
1659513718.76981,172541
1659513718.808427,172502
1659513718.847044,172511
1659513718.88566,172518
1659513718.930429,172514
1659513718.975196,172561
1659513719.019964,172577
1659513719.053284,172567
1659513719.086604,172584
1659513719.130689,172613
1659513719.174773,172674
1659513719.218858,172716
1659513719.260379,172764
1659513719.301901,172786
1659513719.340518,172817
1659513719.379134,172839
1659513719.417751,172873
1659513719.456026,172910
1659513719.494301,172952
1659513719.532576,172844
1659513719.575123,172595
1659513719.617669,172473
1659513719.656628,172477
1659513719.695586,172472
1659513719.734545,172469
1659513719.773503,172498
1659513719.812462,172526
1659513719.85142,172501
1659513719.892941,172519
1659513719.934463,172542
1659513719.974105,172591
1659513720.013747,172630
1659513720.053389,172667
1659513720.09491,172694
1659513720.136432,172720
1659513720.175049,172768
1659513720.213665,172809
1659513720.252282,172855
1659513720.293803,172884
1659513720.335325,172794
1659513720.373942,172533
1659513720.412558,172402
1659513720.451175,172367
1659513720.493209,172359
1659513720.535243,172332
1659513720.57967,172370
1659513720.624096,172406
1659513720.668522,172401
1659513720.706797,172397
1659513720.745072,172423
1659513720.783347,172454
1659513720.824869,172494
1659513720.86639,172543
1659513720.905349,172592
1659513720.944307,172640
1659513720.983266,172684
1659513721.0253,172726
1659513721.067334,172771
1659513721.105951,172817
1659513721.144567,172876
1659513721.183184,172872
1659513721.222142,172646
1659513721.261101,172398
1659513721.300059,172319
1659513721.341068,172298
1659513721.382077,172275
1659513721.420694,172286
1659513721.459311,172329
1659513721.497927,172381
1659513721.538936,172361
1659513721.579945,172373
1659513721.618904,172403
1659513721.657862,172458
1659513721.69682,172503
1659513721.734754,172564
1659513721.772687,172617
1659513721.81062,172662
1659513721.853167,172713
1659513721.895714,172763
1659513721.934672,172807
1659513721.97363,172875
1659513722.012589,172840
1659513722.053598,172613
1659513722.094607,172392
1659513722.139375,172315
1659513722.184143,172312
1659513722.228911,172326
1659513722.268211,172333
1659513722.307511,172400
1659513722.346812,172416
1659513722.388333,172420
1659513722.429855,172434
1659513722.468813,172477
1659513722.507771,172536
1659513722.54673,172585
1659513722.585347,172647
1659513722.623963,172711
1659513722.66258,172762
1659513722.701197,172818
1659513722.739814,172855
1659513722.77843,172913
1659513722.819439,172984
1659513722.860448,173042
1659513722.899406,173018
1659513722.938365,172764
1659513722.977323,172495
1659513723.018845,172401
1659513723.060366,172384
1659513723.099667,172367
1659513723.138967,172392
1659513723.178267,172445
1659513723.220301,172492
1659513723.262335,172498
1659513723.300952,172513
1659513723.339569,172540
1659513723.378185,172604
1659513723.422953,172658
1659513723.467721,172717
1659513723.51249,172793
1659513723.555036,172842
1659513723.597583,172891
1659513723.635516,172947
1659513723.67345,173024
1659513723.711383,173087
1659513723.752904,173108
1659513723.794426,172860
1659513723.833384,172604
1659513723.872343,172525
1659513723.911301,172535
1659513723.950259,172558
1659513723.989218,172605
1659513724.028176,172684
1659513724.068673,172698
1659513724.109169,172680
1659513724.148469,172689
1659513724.187769,172734
1659513724.22707,172784
1659513724.265686,172834
1659513724.304303,172907
1659513724.34292,172941
1659513724.384954,172971
1659513724.426988,173015
1659513724.465605,173092
1659513724.504221,173152
1659513724.542838,173203
1659513724.58436,173042
1659513724.625881,172699
1659513724.664156,172475
1659513724.702431,172393
1659513724.740706,172365
1659513724.78274,172327
1659513724.824774,172349
1659513724.863733,172379
1659513724.902691,172376
1659513724.94165,172364
1659513724.982146,172382
1659513725.022642,172427
1659513725.067069,172469
1659513725.111495,172521
1659513725.155921,172564
1659513725.19488,172598
1659513725.233838,172669
1659513725.272796,172718
1659513725.314318,172784
1659513725.355839,172851
1659513725.39514,172951
1659513725.43444,173013
1659513725.47374,172849
1659513725.515262,172499
1659513725.556783,172245
1659513725.595742,172188
1659513725.6347,172167
1659513725.673659,172146
1659513725.712275,172190
1659513725.750892,172289
1659513725.789509,172321
1659513725.832568,172322
1659513725.875627,172327
1659513725.913902,172362
1659513725.952177,172445
1659513725.990452,172527
1659513726.031461,172624
1659513726.07247,172707
1659513726.11177,172784
1659513726.15107,172847
1659513726.190371,172922
1659513726.228646,172989
1659513726.266921,173062
1659513726.305196,173143
1659513726.34723,173234
1659513726.389264,173282
1659513726.431811,173056
1659513726.474357,172704
1659513726.513316,172525
1659513726.552274,172519
1659513726.591233,172511
1659513726.635659,172505
1659513726.680085,172588
1659513726.724512,172673
1659513726.758857,172703
1659513726.793201,172727
1659513726.837286,172765
1659513726.881371,172852
1659513726.925455,172941
1659513726.957237,173033
1659513726.989019,173135
1659513727.033787,173219
1659513727.078555,173287
1659513727.123323,173377
1659513727.161598,173432
1659513727.199873,173503
1659513727.238148,173604
1659513727.27967,173690
1659513727.321191,173650
1659513727.360149,173349
1659513727.399108,173058
1659513727.438066,172971
1659513727.476683,173011
1659513727.5153,173048
1659513727.553916,173127
1659513727.594925,173212
1659513727.635934,173260
1659513727.675576,173269
1659513727.715218,173304
1659513727.75486,173371
1659513727.796382,173461
1659513727.837903,173534
1659513727.879425,173606
1659513727.920946,173694
1659513727.962468,173765
1659513728.003989,173809
1659513728.046023,173859
1659513728.088058,173931
1659513728.126333,173992
1659513728.164607,174094
1659513728.202882,174119
1659513728.244404,173790
1659513728.285925,173467
1659513728.325226,173326
1659513728.364526,173350
1659513728.403826,173417
1659513728.442101,173468
1659513728.480376,173553
1659513728.518651,173580
1659513728.560685,173574
1659513728.602719,173571
1659513728.641678,173620
1659513728.680636,173697
1659513728.719594,173781
1659513728.761629,173832
1659513728.803663,173875
1659513728.842279,173924
1659513728.880896,173978
1659513728.919513,174043
1659513728.958813,174141
1659513728.998113,174215
1659513729.037414,174070
1659513729.078422,173693
1659513729.119431,173418
1659513729.15839,173342
1659513729.197348,173365
1659513729.236307,173353
1659513729.278341,173404
1659513729.320375,173481
1659513729.365143,173532
1659513729.409911,173540
1659513729.454679,173568
1659513729.486974,173625
1659513729.519268,173697
1659513729.564036,173736
1659513729.608804,173800
1659513729.653572,173870
1659513729.687405,173930
1659513729.721237,173973
1659513729.765663,174023
1659513729.81009,174069
1659513729.854516,174089
1659513729.893132,174002
1659513729.931749,173669
1659513729.970366,173358
1659513730.0124,173268
1659513730.054434,173265
1659513730.093051,173245
1659513730.131668,173233
1659513730.170284,173282
1659513730.212318,173249
1659513730.254353,173193
1659513730.292628,173189
1659513730.330903,173235
1659513730.369178,173304
1659513730.407794,173366
1659513730.446411,173430
1659513730.485028,173493
1659513730.525524,173553
1659513730.56602,173608
1659513730.605662,173668
1659513730.645304,173736
1659513730.684946,173826
1659513730.725955,173768
1659513730.766964,173400
1659513730.805239,173119
1659513730.843514,173025
1659513730.881789,173046
1659513730.923823,173057
1659513730.965857,173122
1659513731.005499,173220
1659513731.045141,173250
1659513731.084783,173277
1659513731.125792,173288
1659513731.1668,173334
1659513731.206101,173393
1659513731.245401,173463
1659513731.284701,173528
1659513731.329128,173600
1659513731.373554,173657
1659513731.41798,173725
1659513731.455913,173793
1659513731.493847,173865
1659513731.53178,173902
1659513731.573814,173681
1659513731.615848,173352
1659513731.655148,173199
1659513731.694448,173183
1659513731.733749,173215
1659513731.774245,173261
1659513731.814741,173339
1659513731.854041,173357
1659513731.893342,173359
1659513731.932642,173382
1659513731.9716,173422
1659513732.010559,173490
1659513732.049517,173546
1659513732.091039,173596
1659513732.13256,173657
1659513732.17186,173719
1659513732.211161,173796
1659513732.250461,173868
1659513732.292495,173821
1659513732.334529,173499
1659513732.372804,173229
1659513732.411079,173148
1659513732.449354,173155
1659513732.491901,173161
1659513732.534447,173223
1659513732.573406,173284
1659513732.612364,173294
1659513732.651323,173287
1659513732.691819,173319
1659513732.732315,173376
1659513732.77059,173426
1659513732.808865,173493
1659513732.84714,173549
1659513732.89225,173605
1659513732.93736,173680
1659513732.98247,173745
1659513733.023991,173809
1659513733.065513,173726
1659513733.104471,173394
1659513733.14343,173131
1659513733.182388,173038
1659513733.219809,173016
1659513733.257229,173002
1659513733.29465,173043
1659513733.332071,173119
1659513733.373079,173137
1659513733.414088,173130
1659513733.452705,173139
1659513733.491322,173197
1659513733.529938,173264
1659513733.572485,173314
1659513733.615032,173373
1659513733.658775,173457
1659513733.702518,173493
1659513733.74626,173564
1659513733.779068,173632
1659513733.811875,173648
1659513733.856301,173419
1659513733.900727,173089
1659513733.945153,172888
1659513733.983428,172819
1659513734.021703,172786
1659513734.059978,172780
1659513734.102013,172848
1659513734.144047,172897
1659513734.183347,172892
1659513734.222647,172882
1659513734.261947,172921
1659513734.302956,172974
1659513734.343965,173022
1659513734.382582,173085
1659513734.421199,173148
1659513734.459815,173209
1659513734.498774,173254
1659513734.537732,173316
1659513734.576691,173389
1659513734.618725,173431
1659513734.660759,173236
1659513734.699376,172915
1659513734.737992,172716
1659513734.776609,172658
1659513734.81813,172630
1659513734.859652,172623
1659513734.89861,172691
1659513734.937569,172730
1659513734.976527,172710
1659513735.015144,172717
1659513735.053761,172746
1659513735.092377,172818
1659513735.134412,172879
1659513735.176446,172940
1659513735.218992,173009
1659513735.261539,173046
1659513735.300156,173102
1659513735.338773,173162
1659513735.377389,173221
1659513735.422158,173239
1659513735.466925,173008
1659513735.511693,172670
1659513735.546038,172481
1659513735.580384,172422
1659513735.624126,172381
1659513735.667869,172379
1659513735.711612,172468
1659513735.743906,172593
1659513735.776201,172650
1659513735.820627,172708
1659513735.865053,172786
1659513735.90948,172873
1659513735.948097,172929
1659513735.986713,173001
1659513736.02533,173051
1659513736.067364,173095
1659513736.109398,173132
1659513736.148015,173174
1659513736.186632,173221
1659513736.225248,173270
1659513736.263523,173349
1659513736.301798,173349
1659513736.340073,173076
1659513736.381082,172718
1659513736.422091,172522
1659513736.462075,172471
1659513736.502059,172398
1659513736.542042,172388
1659513736.583051,172452
1659513736.62406,172498
1659513736.662677,172495
1659513736.701293,172504
1659513736.73991,172530
1659513736.781432,172590
1659513736.822953,172660
1659513736.861912,172722
1659513736.90087,172810
1659513736.939828,172876
1659513736.980325,172927
1659513737.020821,172997
1659513737.059779,173071
1659513737.098738,173152
1659513737.137697,173208
1659513737.181781,173028
1659513737.225866,172699
1659513737.26995,172482
1659513737.310446,172433
1659513737.350943,172420
1659513737.390585,172435
1659513737.430227,172530
1659513737.469868,172601
1659513737.511903,172594
1659513737.553937,172618
1659513737.592212,172660
1659513737.630487,172748
1659513737.668762,172815
1659513737.708404,172879
1659513737.748045,172967
1659513737.787688,173053
1659513737.829721,173098
1659513737.871756,173145
1659513737.910372,173232
1659513737.948989,173320
1659513737.987606,173349
1659513738.029127,173092
1659513738.070649,172701
1659513738.109607,172481
1659513738.148566,172438
1659513738.187524,172448
1659513738.225799,172468
1659513738.264074,172580
1659513738.302349,172653
1659513738.344896,172667
1659513738.387443,172664
1659513738.428708,172708
1659513738.469973,172767
1659513738.511238,172839
1659513738.552503,172925
1659513738.594025,173001
1659513738.635546,173082
1659513738.674847,173165
1659513738.714147,173234
1659513738.753447,173317
1659513738.792064,173427
1659513738.83068,173503
1659513738.869297,173408
1659513738.910819,173048
1659513738.95234,172736
1659513738.99164,172639
1659513739.030941,172629
1659513739.070241,172616
1659513739.11125,172659
1659513739.152259,172774
1659513739.190534,172837
1659513739.228809,172864
1659513739.267083,172912
1659513739.3057,172998
1659513739.344317,173099
1659513739.382934,173155
1659513739.424968,173217
1659513739.467002,173311
1659513739.508011,173404
1659513739.54902,173461
1659513739.587978,173536
1659513739.626937,173639
1659513739.665895,173720
1659513739.710321,173726
1659513739.754748,173392
1659513739.799174,173070
1659513739.833006,172919
1659513739.866839,172934
1659513739.910923,172938
1659513739.955008,172979
1659513739.999092,173061
1659513740.032412,173092
1659513740.065732,173086
1659513740.109816,173103
1659513740.153901,173170
1659513740.197985,173242
1659513740.23626,173294
1659513740.274535,173370
1659513740.31281,173442
1659513740.354845,173505
1659513740.396879,173563
1659513740.435837,173641
1659513740.474796,173736
1659513740.513754,173769
1659513740.552029,173509
1659513740.590304,173111
1659513740.628579,172891
1659513740.6701,172846
1659513740.711622,172837
1659513740.750922,172821
1659513740.790222,172890
1659513740.829523,172966
1659513740.871557,172979
1659513740.913591,172997
1659513740.952891,173036
1659513740.992191,173105
1659513741.031492,173183
1659513741.073525,173255
1659513741.11556,173319
1659513741.153835,173383
1659513741.19211,173451
1659513741.230385,173502
1659513741.272931,173560
1659513741.315478,173638
1659513741.354436,173648
1659513741.393395,173397
1659513741.432353,172976
1659513741.47285,172751
1659513741.513346,172688
1659513741.551963,172662
1659513741.59058,172657
1659513741.629196,172725
1659513741.673622,172789
1659513741.718049,172790
1659513741.762475,172794
1659513741.803997,172822
1659513741.845518,172894
1659513741.884135,172954
1659513741.922751,173016
1659513741.961368,173093
1659513742.000668,173156
1659513742.039968,173211
1659513742.079269,173248
1659513742.120278,173301
1659513742.161287,173345
1659513742.200245,173335
1659513742.239203,173022
1659513742.278162,172690
1659513742.320709,172555
1659513742.363256,172563
1659513742.401189,172589
1659513742.439122,172641
1659513742.477055,172714
1659513742.515672,172758
1659513742.554289,172750
1659513742.592905,172768
1659513742.633914,172822
1659513742.674923,172895
1659513742.713881,172968
1659513742.75284,173041
1659513742.791798,173123
1659513742.832807,173207
1659513742.873816,173287
1659513742.913116,173390
1659513742.952417,173494
1659513742.991717,173489
1659513743.032726,173138
1659513743.073735,172777
1659513743.117819,172615
1659513743.161904,172587
1659513743.205988,172566
1659513743.240333,172587
1659513743.274678,172680
1659513743.319446,172744
1659513743.364214,172781
1659513743.408982,172822
1659513743.447599,172886
1659513743.486216,172962
1659513743.524832,173026
1659513743.566354,173123
1659513743.607876,173188
1659513743.646663,173266
1659513743.685451,173327
1659513743.724238,173413
1659513743.763026,173510
1659513743.801813,173594
1659513743.840601,173531
1659513743.87956,173148
1659513743.918518,172848
1659513743.957476,172725
1659513744.001561,172709
1659513744.045645,172696
1659513744.08973,172719
1659513744.12903,172811
1659513744.16833,172845
1659513744.207631,172836
1659513744.249665,172846
1659513744.291699,172907
1659513744.330316,172972
1659513744.368932,173043
1659513744.407549,173117
1659513744.449071,173197
1659513744.490592,173265
1659513744.529892,173356
1659513744.569192,173445
1659513744.608493,173522
1659513744.64711,173572
1659513744.685726,173292
1659513744.724343,172935
1659513744.765352,172738
1659513744.806361,172720
1659513744.845661,172714
1659513744.884961,172742
1659513744.924261,172837
1659513744.965783,172874
1659513745.007304,172894
1659513745.045579,172917
1659513745.083854,172978
1659513745.122129,173049
1659513745.161429,173119
1659513745.20073,173194
1659513745.24003,173256
1659513745.282064,173285
1659513745.324098,173360
1659513745.365107,173444
1659513745.406116,173538
1659513745.444732,173566
1659513745.483349,173265
1659513745.521966,172916
1659513745.566734,172787
1659513745.611502,172753
1659513745.65627,172715
1659513745.68959,172714
1659513745.722909,172818
1659513745.766994,172884
1659513745.811079,172897
1659513745.855163,172924
1659513745.888483,172978
1659513745.921803,173075
1659513745.965545,173162
1659513746.009288,173251
1659513746.053031,173333
1659513746.091306,173396
1659513746.129581,173468
1659513746.167856,173562
1659513746.210403,173647
1659513746.252949,173732
1659513746.291566,173651
1659513746.330183,173258
1659513746.3688,172976
1659513746.4081,172866
1659513746.4474,172858
1659513746.4867,172833
1659513746.528734,172882
1659513746.570769,172969
1659513746.609385,173000
1659513746.648002,173016
1659513746.686619,173028
1659513746.728653,173107
1659513746.770687,173167
1659513746.809987,173248
1659513746.849287,173327
1659513746.888587,173379
1659513746.929596,173445
1659513746.970605,173511
1659513747.009222,173597
1659513747.047839,173674
1659513747.086455,173602
1659513747.129002,173239
1659513747.171549,172958
1659513747.210166,172885
1659513747.248782,172865
1659513747.287399,172837
1659513747.331142,172881
1659513747.374885,172939
1659513747.418628,172927
1659513747.461174,172921
1659513747.503721,172937
1659513747.54268,172995
1659513747.581638,173058
1659513747.620596,173127
1659513747.662118,173203
1659513747.703639,173259
1659513747.742939,173321
1659513747.78224,173381
1659513747.82154,173457
1659513747.860157,173533
1659513747.898773,173464
1659513747.93739,173130
1659513747.977886,172854
1659513748.018383,172761
1659513748.057341,172725
1659513748.0963,172705
1659513748.135258,172756
1659513748.177292,172861
1659513748.219326,172886
1659513748.260592,172883
1659513748.301857,172908
1659513748.343122,172956
1659513748.384387,173038
1659513748.417194,173108
1659513748.450001,173197
1659513748.494428,173292
1659513748.538854,173353
1659513748.58328,173430
1659513748.6166,173504
1659513748.64992,173611
1659513748.694688,173619
1659513748.739456,173342
1659513748.784224,172993
1659513748.822841,172844
1659513748.861457,172831
1659513748.900074,172800
1659513748.938691,172833
1659513748.977308,172913
1659513749.015924,172966
1659513749.054883,172963
1659513749.093841,172982
1659513749.1328,173015
1659513749.173808,173070
1659513749.214817,173147
1659513749.253434,173207
1659513749.292051,173275
1659513749.330667,173319
1659513749.373214,173375
1659513749.415761,173457
1659513749.454719,173531
1659513749.493678,173553
1659513749.532636,173266
1659513749.573645,172934
1659513749.614654,172770
1659513749.659081,172763
1659513749.703507,172734
1659513749.747933,172759
1659513749.782278,172857
1659513749.816623,172899
1659513749.860708,172894
1659513749.904792,172904
1659513749.948877,172954
1659513749.988177,173012
1659513750.027477,173108
1659513750.066777,173165
1659513750.107786,173251
1659513750.148795,173318
1659513750.187412,173380
1659513750.226028,173434
1659513750.264645,173505
1659513750.306679,173581
1659513750.348713,173623
1659513750.387672,173434
1659513750.42663,173059
1659513750.465589,172842
1659513750.504205,172787
1659513750.542822,172764
1659513750.581439,172757
1659513750.619714,172823
1659513750.657989,172910
1659513750.696264,172933
1659513750.741374,172938
1659513750.786484,172976
1659513750.831593,173044
1659513750.87021,173112
1659513750.908827,173189
1659513750.947443,173279
1659513750.989477,173340
1659513751.031512,173397
1659513751.070812,173472
1659513751.110112,173555
1659513751.149412,173647
1659513751.187687,173684
1659513751.225962,173410
1659513751.264237,173056
1659513751.305246,172896
1659513751.346255,172866
1659513751.385213,172842
1659513751.424172,172876
1659513751.46313,172958
1659513751.504652,173008
1659513751.546173,172990
1659513751.58479,172997
1659513751.623407,173031
1659513751.662023,173094
1659513751.70064,173159
1659513751.739257,173240
1659513751.777874,173316
1659513751.818882,173369
1659513751.859891,173439
1659513751.901413,173517
1659513751.942934,173598
1659513751.982234,173594
1659513752.021535,173270
1659513752.060835,172927
1659513752.105261,172803
1659513752.149688,172796
1659513752.194114,172770
1659513752.226921,172816
1659513752.259728,172899
1659513752.304496,172942
1659513752.349264,172929
1659513752.394032,172944
1659513752.427352,173003
1659513752.460672,173051
1659513752.504415,173125
1659513752.548157,173190
1659513752.5919,173284
1659513752.6312,173330
1659513752.670501,173402
1659513752.709801,173479
1659513752.75081,173561
1659513752.791819,173640
1659513752.831119,173625
1659513752.870419,173260
1659513752.909719,172917
1659513752.951753,172785
1659513752.993788,172750
1659513753.032746,172736
1659513753.071704,172775
1659513753.110663,172875
1659513753.14928,172924
1659513753.187896,172935
1659513753.226513,172935
1659513753.26906,172977
1659513753.311606,173045
1659513753.350565,173101
1659513753.389523,173197
1659513753.428482,173281
1659513753.469491,173353
1659513753.510499,173431
1659513753.549116,173502
1659513753.587733,173613
1659513753.62635,173699
1659513753.668384,173527
1659513753.710418,173135
1659513753.748693,172912
1659513753.786968,172843
1659513753.825243,172872
1659513753.866252,172896
1659513753.907261,172976
1659513753.945877,173052
1659513753.984494,173062
1659513754.023111,173071
1659513754.067537,173107
1659513754.111964,173186
1659513754.15639,173272
1659513754.195348,173356
1659513754.234307,173435
1659513754.273265,173503
1659513754.315299,173553
1659513754.357333,173620
1659513754.39595,173708
1659513754.434567,173734
1659513754.473183,173504
1659513754.514705,173088
1659513754.556226,172810
1659513754.594843,172716
1659513754.63346,172685
1659513754.672077,172666
1659513754.710693,172717
1659513754.74931,172819
1659513754.787927,172882
1659513754.829448,172878
1659513754.87097,172877
1659513754.909928,172918
1659513754.948887,172997
1659513754.987845,173124
1659513755.028854,173238
1659513755.069863,173409
1659513755.111384,173554
1659513755.152906,173598
1659513755.194427,173625
1659513755.235949,173744
1659513755.275249,173861
1659513755.314549,173587
1659513755.35385,173103
1659513755.395371,172883
1659513755.436893,172866
1659513755.475509,172853
1659513755.514126,172874
1659513755.552743,172958
1659513755.595289,173051
1659513755.637836,173084
1659513755.676111,173085
1659513755.714386,173131
1659513755.752661,173211
1659513755.791278,173276
1659513755.829895,173355
1659513755.868511,173448
1659513755.911571,173506
1659513755.95463,173587
1659513755.992905,173681
1659513756.03118,173788
1659513756.069455,173734
1659513756.109951,173361
1659513756.150447,173042
1659513756.195557,172942
