LocalTimestamp,PR
1659443486.078437,162662
1659443486.122814,162701
1659443486.16719,162776
1659443486.211567,162854
1659443486.25014,162897
1659443486.288714,162904
1659443486.327287,162919
1659443486.365861,162977
1659443486.404434,163032
1659443486.443008,163082
1659443486.482605,163156
1659443486.522203,163248
1659443486.5618,163294
1659443486.602763,163103
1659443486.643726,162759
1659443486.682641,162609
1659443486.721556,162650
1659443486.760471,162708
1659443486.80297,162810
1659443486.845469,162911
1659443486.884042,162967
1659443486.922616,162964
1659443486.961189,162974
1659443487.00164,163020
1659443487.042091,163110
1659443487.081006,163257
1659443487.119921,163432
1659443487.158835,163554
1659443487.200823,163638
1659443487.24281,163615
1659443487.286503,163288
1659443487.330197,162935
1659443487.373891,162794
1659443487.413147,162816
1659443487.452403,162875
1659443487.49166,162947
1659443487.533134,163028
1659443487.57461,163065
1659443487.612842,163078
1659443487.651074,163076
1659443487.689306,163182
1659443487.732317,163225
1659443487.775328,163282
1659443487.814243,163349
1659443487.853158,163433
1659443487.892072,163506
1659443487.930987,163449
1659443487.969902,163524
1659443488.008817,163790
1659443488.050292,164049
1659443488.091767,164201
1659443488.131365,164289
1659443488.170962,164395
1659443488.21056,164385
1659443488.25101,164332
1659443488.291461,164343
1659443488.330376,164503
1659443488.369291,164733
1659443488.408206,164949
1659443488.446438,165076
1659443488.48467,165170
1659443488.522902,165240
1659443488.564889,165204
1659443488.606876,164771
1659443488.645791,164413
1659443488.684706,164294
1659443488.723621,164291
1659443488.765608,164346
1659443488.807595,164462
1659443488.85163,164587
1659443488.895665,164662
1659443488.9397,164655
1659443488.973495,164608
1659443489.007289,164620
1659443489.052349,164661
1659443489.097408,164729
1659443489.142467,164781
1659443489.174725,164809
1659443489.206984,164845
1659443489.251019,164923
1659443489.295054,164848
1659443489.339089,164568
1659443489.378004,164288
1659443489.416919,164194
1659443489.455834,164193
1659443489.497309,164238
1659443489.538784,164352
1659443489.577357,164440
1659443489.615931,164516
1659443489.654504,164545
1659443489.696491,164566
1659443489.738478,164593
1659443489.777393,164689
1659443489.816308,164850
1659443489.855223,165038
1659443489.893796,165159
1659443489.932369,165211
1659443489.970943,165205
1659443490.01293,164948
1659443490.054917,164522
1659443490.093832,164235
1659443490.132747,164133
1659443490.171662,164098
1659443490.212625,164101
1659443490.253587,164144
1659443490.292161,164141
1659443490.330734,164119
1659443490.369308,164090
1659443490.411807,164067
1659443490.454306,164080
1659443490.492538,164106
1659443490.53077,164132
1659443490.569002,164156
1659443490.613379,164161
1659443490.657755,164197
1659443490.702132,164277
1659443490.735414,164189
1659443490.768697,163943
1659443490.812732,163764
1659443490.856767,163745
1659443490.900802,163779
1659443490.934597,163849
1659443490.968391,163992
1659443491.013792,164170
1659443491.059192,164322
1659443491.104593,164374
1659443491.143167,164398
1659443491.18174,164413
1659443491.220314,164406
1659443491.261788,164412
1659443491.303263,164432
1659443491.34252,164461
1659443491.381776,164455
1659443491.421032,164309
1659443491.462507,164103
1659443491.503982,164027
1659443491.545457,164066
1659443491.586932,164160
1659443491.620727,164320
1659443491.654521,164430
1659443491.698897,164434
1659443491.743274,164419
1659443491.787651,164439
1659443491.828101,164488
1659443491.868552,164589
1659443491.907467,164656
1659443491.946382,164736
1659443491.985297,164827
1659443492.024553,164886
1659443492.063809,164664
1659443492.103065,164329
1659443492.14454,164228
1659443492.186015,164265
1659443492.225271,164382
1659443492.264528,164515
1659443492.303784,164627
1659443492.345771,164736
1659443492.387758,164794
1659443492.425649,164876
1659443492.463539,164944
1659443492.50143,165032
1659443492.540345,165098
1659443492.57926,165158
1659443492.618175,165205
1659443492.660162,165134
1659443492.702149,164678
1659443492.740381,164407
1659443492.778613,164357
1659443492.816845,164375
1659443492.857808,164455
1659443492.898771,164667
1659443492.938027,164859
1659443492.977283,164997
1659443493.01654,165045
1659443493.058015,165038
1659443493.099489,164978
1659443493.143866,164968
1659443493.188243,164968
1659443493.232619,164983
1659443493.266414,165037
1659443493.300208,164918
1659443493.344585,164497
1659443493.388961,164349
1659443493.433338,164329
1659443493.472253,164349
1659443493.511167,164409
1659443493.550082,164497
1659443493.592581,164564
1659443493.63508,164582
1659443493.673312,164551
1659443493.711545,164552
1659443493.749777,164566
1659443493.79074,164578
1659443493.831702,164606
1659443493.870617,164639
1659443493.909532,164627
1659443493.948447,164456
1659443493.987703,164211
1659443494.026959,164009
1659443494.066216,163921
1659443494.107178,163864
1659443494.148141,163852
1659443494.187056,163877
1659443494.225971,163908
1659443494.264886,163896
1659443494.306361,163844
1659443494.347836,163812
1659443494.387434,163794
1659443494.427031,163817
1659443494.466629,163839
1659443494.505543,163868
1659443494.544458,163867
1659443494.583373,163717
1659443494.625872,163400
1659443494.668371,163108
1659443494.708822,162955
1659443494.749273,162871
1659443494.788529,162861
1659443494.827785,162873
1659443494.867042,162911
1659443494.911418,162938
1659443494.955795,162934
1659443495.000171,162950
1659443495.032942,162966
1659443495.065712,162993
1659443495.109747,163038
1659443495.153782,163119
1659443495.197817,163163
1659443495.232124,163096
1659443495.26643,162799
1659443495.310466,162472
1659443495.354501,162313
1659443495.398536,162250
1659443495.437451,162241
1659443495.476366,162320
1659443495.51528,162438
1659443495.556755,162512
1659443495.59823,162540
1659443495.637487,162570
1659443495.676743,162623
1659443495.715999,162686
1659443495.75389,162737
1659443495.79178,162807
1659443495.829671,162873
1659443495.872682,162947
1659443495.915693,163000
1659443495.953584,162834
1659443495.991475,162516
1659443496.029366,162314
1659443496.069817,162292
1659443496.110267,162302
1659443496.149182,162381
1659443496.188097,162508
1659443496.227012,162594
1659443496.268999,162643
1659443496.310986,162662
1659443496.349218,162707
1659443496.38745,162753
1659443496.425682,162865
1659443496.467669,162962
1659443496.509656,163051
1659443496.548571,163128
1659443496.587486,163193
1659443496.626401,163235
1659443496.670436,163084
1659443496.714471,162762
1659443496.758506,162504
1659443496.801005,162422
1659443496.843505,162403
1659443496.883102,162454
1659443496.9227,162556
1659443496.962297,162662
1659443497.002748,162732
1659443497.043199,162760
1659443497.082114,162776
1659443497.121029,162837
1659443497.159943,162897
1659443497.198517,162970
1659443497.23709,163053
1659443497.275664,163134
1659443497.317651,163201
1659443497.359638,163272
1659443497.398553,163309
1659443497.437468,163152
1659443497.476382,162827
1659443497.518369,162561
1659443497.560356,162476
1659443497.598588,162475
1659443497.636821,162531
1659443497.675053,162642
1659443497.71465,162744
1659443497.754248,162799
1659443497.793845,162839
1659443497.835832,162875
1659443497.87782,162922
1659443497.916393,162996
1659443497.954966,163084
1659443497.99354,163166
1659443498.034503,163237
1659443498.075466,163290
1659443498.115063,163344
1659443498.154661,163385
1659443498.194258,163225
1659443498.234709,162886
1659443498.27516,162595
1659443498.319537,162495
1659443498.363913,162493
1659443498.40829,162559
1659443498.44106,162656
1659443498.47383,162757
1659443498.518548,162809
1659443498.563266,162837
1659443498.607984,162860
1659443498.646899,162908
1659443498.685814,162973
1659443498.724729,163037
1659443498.766716,163104
1659443498.808703,163158
1659443498.847276,163229
1659443498.88585,163319
1659443498.924423,163406
1659443498.965898,163301
1659443499.007373,162998
1659443499.046629,162701
1659443499.085886,162568
1659443499.125142,162562
1659443499.163715,162585
1659443499.202289,162660
1659443499.240862,162754
1659443499.281313,162771
1659443499.321764,162784
1659443499.360337,162787
1659443499.398911,162837
1659443499.437484,162919
1659443499.479471,162999
1659443499.521458,163078
1659443499.560032,163155
1659443499.598605,163222
1659443499.637179,163247
1659443499.678654,163321
1659443499.720129,163272
1659443499.759726,162995
1659443499.799324,162658
1659443499.838921,162465
1659443499.880908,162449
1659443499.922895,162495
1659443499.961469,162585
1659443500.000042,162692
1659443500.038616,162786
1659443500.082992,162829
1659443500.127369,162856
1659443500.171746,162908
1659443500.20554,162956
1659443500.239334,163033
1659443500.28337,163108
1659443500.327405,163195
1659443500.37144,163269
1659443500.405746,163360
1659443500.440053,163419
1659443500.484088,163207
1659443500.528123,162881
1659443500.572159,162646
1659443500.610732,162607
1659443500.649305,162619
1659443500.687879,162674
1659443500.729354,162788
1659443500.770829,162887
1659443500.810085,162931
1659443500.849341,162967
1659443500.888597,163015
1659443500.927171,163066
1659443500.965744,163139
1659443501.004318,163224
1659443501.047329,163305
1659443501.09034,163380
1659443501.129255,163440
1659443501.168169,163517
1659443501.207084,163451
1659443501.248047,163128
1659443501.28901,162796
1659443501.328267,162638
1659443501.367523,162615
1659443501.406779,162642
1659443501.449278,162721
1659443501.491777,162820
1659443501.529668,162896
1659443501.567559,162927
1659443501.605449,162958
1659443501.646924,162990
1659443501.688399,163058
1659443501.726631,163133
1659443501.764863,163222
1659443501.803096,163321
1659443501.847131,163389
1659443501.891166,163484
1659443501.935201,163507
1659443501.977188,163238
1659443502.019175,162873
1659443502.058431,162654
1659443502.097687,162587
1659443502.136944,162599
1659443502.177907,162646
1659443502.21887,162741
1659443502.257785,162827
1659443502.296699,162849
1659443502.335614,162883
1659443502.37487,162969
1659443502.414126,163081
1659443502.453383,163143
1659443502.493834,163099
1659443502.534285,162990
1659443502.573199,162863
1659443502.612114,162800
1659443502.651029,162695
1659443502.689944,162364
1659443502.728859,161807
1659443502.767773,161421
1659443502.809248,161246
1659443502.850724,161154
1659443502.889638,161068
1659443502.928553,161009
1659443502.967468,160939
1659443503.009455,160842
1659443503.051442,160747
1659443503.090357,160683
1659443503.129272,160682
1659443503.168186,160703
1659443503.209661,160727
1659443503.251136,160748
1659443503.296196,160758
1659443503.341255,160754
1659443503.386314,160545
1659443503.418572,160119
1659443503.450831,159780
1659443503.495207,159693
1659443503.539584,159739
1659443503.583961,159839
1659443503.622875,159992
1659443503.66179,160144
1659443503.700705,160241
1659443503.742692,160293
1659443503.784679,160369
1659443503.823252,160453
1659443503.861826,160532
1659443503.900399,160616
1659443503.941875,160704
1659443503.983349,160802
1659443504.021923,160855
1659443504.060496,160667
1659443504.09907,160270
1659443504.137985,160027
1659443504.176899,160007
1659443504.215814,160063
1659443504.258313,160161
1659443504.300812,160310
1659443504.340069,160450
1659443504.379325,160524
1659443504.418581,160553
1659443504.459544,160601
1659443504.500507,160699
1659443504.539422,160776
1659443504.578336,160883
1659443504.617251,160978
1659443504.656166,161065
1659443504.695081,160965
1659443504.733996,160608
1659443504.775471,160314
1659443504.816946,160249
1659443504.857909,160306
1659443504.898872,160393
1659443504.937445,160554
1659443504.976019,160700
1659443505.014592,160783
1659443505.058286,160838
1659443505.10198,160886
1659443505.145674,160955
1659443505.178956,161031
1659443505.212238,161143
1659443505.256956,161248
1659443505.301674,161360
1659443505.346392,161314
1659443505.379674,160992
1659443505.412957,160686
1659443505.457333,160587
1659443505.50171,160631
1659443505.546087,160712
1659443505.585684,160908
1659443505.625282,161075
1659443505.664879,161170
1659443505.706866,161192
1659443505.748853,161197
1659443505.786744,161281
1659443505.824635,161401
1659443505.862525,161518
1659443505.903488,161583
1659443505.944451,161625
1659443505.983366,161671
1659443506.022281,161487
1659443506.061196,161129
1659443506.099769,160907
1659443506.138343,160897
1659443506.176916,160948
1659443506.218903,161019
1659443506.26089,161096
1659443506.299805,161171
1659443506.33872,161201
1659443506.377635,161195
1659443506.418598,161213
1659443506.459561,161257
1659443506.4995,161327
1659443506.539438,161394
1659443506.579377,161472
1659443506.620852,161544
1659443506.662327,161580
1659443506.701242,161686
1659443506.740157,161726
1659443506.779072,161823
1659443506.821059,162037
1659443506.863046,162292
1659443506.902643,162508
1659443506.942241,162713
1659443506.981838,162851
1659443507.025532,162920
1659443507.069226,162990
1659443507.11292,163076
1659443507.154395,163190
1659443507.19587,163269
1659443507.234443,163369
1659443507.273017,163472
1659443507.31159,163578
1659443507.350164,163626
1659443507.388737,163440
1659443507.427311,163065
1659443507.466567,162845
1659443507.505823,162824
1659443507.545079,162823
1659443507.583311,162866
1659443507.621543,162978
1659443507.659775,163083
1659443507.701763,163128
1659443507.74375,163139
1659443507.788468,163182
1659443507.833185,163238
1659443507.877903,163319
1659443507.910674,163407
1659443507.943444,163488
1659443507.987138,163562
1659443508.030832,163634
1659443508.074526,163673
1659443508.11344,163469
1659443508.152355,163079
1659443508.19127,162846
1659443508.233257,162819
1659443508.275244,162830
1659443508.313476,162862
1659443508.351708,162977
1659443508.389941,163077
1659443508.428514,163138
1659443508.467087,163151
1659443508.505661,163169
1659443508.547648,163212
1659443508.589635,163297
1659443508.62855,163372
1659443508.667464,163428
1659443508.706379,163507
1659443508.747854,163573
1659443508.789329,163641
1659443508.828244,163523
1659443508.867159,163170
1659443508.906074,162899
1659443508.94533,162821
1659443508.984586,162841
1659443509.023842,162885
1659443509.065317,162982
1659443509.106792,163085
1659443509.148267,163156
1659443509.189742,163174
1659443509.228316,163195
1659443509.266889,163251
1659443509.305463,163318
1659443509.349498,163389
1659443509.393533,163464
1659443509.437568,163553
1659443509.471363,163625
1659443509.505157,163716
1659443509.549534,163744
1659443509.59391,163527
1659443509.638287,163150
1659443509.671569,162936
1659443509.704852,162921
1659443509.749569,162943
1659443509.794287,162989
1659443509.839005,163071
1659443509.87792,163135
1659443509.916835,163152
1659443509.95575,163158
1659443509.997737,163193
1659443510.039724,163248
1659443510.07898,163344
1659443510.118236,163421
1659443510.157492,163518
1659443510.198967,163591
1659443510.240442,163682
1659443510.278674,163680
1659443510.316906,163422
1659443510.355139,163100
1659443510.394053,162972
1659443510.432968,162987
1659443510.471883,163005
1659443510.514382,163073
1659443510.556881,163174
1659443510.594772,163234
1659443510.632663,163258
1659443510.670553,163256
1659443510.711516,163320
1659443510.752479,163393
1659443510.792828,163494
1659443510.833176,163574
1659443510.873525,163656
1659443510.913873,163715
1659443510.954222,163776
1659443510.993137,163816
1659443511.032052,163642
1659443511.070966,163250
1659443511.112953,163001
1659443511.154941,162961
1659443511.193173,162960
1659443511.231405,162980
1659443511.269637,163061
1659443511.311624,163157
1659443511.353611,163230
1659443511.398329,163259
1659443511.443047,163295
1659443511.487765,163363
1659443511.525997,163455
1659443511.564229,163540
1659443511.602461,163606
1659443511.642912,163694
1659443511.683363,163767
1659443511.722278,163825
1659443511.761193,163749
1659443511.800107,163391
1659443511.838681,163081
1659443511.877254,162995
1659443511.915828,162966
1659443511.957303,162962
1659443511.998778,163019
1659443512.038375,163125
1659443512.077973,163230
1659443512.11757,163254
1659443512.159045,163297
1659443512.20052,163363
1659443512.239435,163423
1659443512.27835,163502
1659443512.317265,163590
1659443512.359764,163674
1659443512.402263,163762
1659443512.440836,163871
1659443512.47941,163855
1659443512.517983,163558
1659443512.557717,163181
1659443512.597451,163005
1659443512.637186,162985
1659443512.676919,163005
1659443512.716654,163075
1659443512.759153,163186
1659443512.801652,163244
1659443512.839884,163265
1659443512.878116,163275
1659443512.916348,163335
1659443512.958335,163439
1659443513.000322,163534
1659443513.039578,163610
1659443513.078835,163670
1659443513.118091,163735
1659443513.160078,163755
1659443513.202065,163510
1659443513.24098,163109
1659443513.279894,162886
1659443513.318809,162850
1659443513.360284,162848
1659443513.401759,162866
1659443513.440674,162952
1659443513.479589,163046
1659443513.518504,163099
1659443513.562539,163119
1659443513.606574,163123
1659443513.650609,163173
1659443513.693108,163234
1659443513.735607,163331
1659443513.773839,163398
1659443513.812072,163472
1659443513.850304,163544
1659443513.888877,163414
1659443513.927451,163020
1659443513.966024,162714
1659443514.007499,162619
1659443514.048974,162579
1659443514.087889,162554
1659443514.126804,162590
1659443514.165719,162674
1659443514.207194,162764
1659443514.248668,162804
1659443514.287583,162849
1659443514.326498,162900
1659443514.365413,162990
1659443514.404669,163058
1659443514.443925,163147
1659443514.483181,163240
1659443514.524657,163306
1659443514.566132,163369
1659443514.605046,163229
1659443514.643961,162877
1659443514.682876,162720
1659443514.724351,162686
1659443514.765826,162625
1659443514.804058,162733
1659443514.84229,162945
1659443514.880522,163126
1659443514.922509,163234
1659443514.964496,163257
1659443515.008532,163317
1659443515.052567,163371
1659443515.096602,163444
1659443515.129372,163509
1659443515.162143,163553
1659443515.206519,163603
1659443515.250896,163646
1659443515.295272,163670
1659443515.334528,163471
1659443515.373785,163017
1659443515.413041,162624
1659443515.455028,162460
1659443515.497015,162401
1659443515.535588,162366
1659443515.574162,162427
1659443515.612735,162481
1659443515.654722,162508
1659443515.696709,162506
1659443515.735283,162519
1659443515.773856,162566
1659443515.81243,162648
1659443515.851003,162734
1659443515.889577,162794
1659443515.92815,162870
1659443515.971161,162928
1659443516.014172,162943
1659443516.052746,162663
1659443516.091319,162238
1659443516.129893,161971
1659443516.168466,161912
1659443516.20704,161970
1659443516.245613,162082
1659443516.2876,162200
1659443516.329587,162218
1659443516.368161,162188
1659443516.406734,162150
1659443516.445307,162133
1659443516.487295,162140
1659443516.529282,162188
1659443516.574341,162165
1659443516.6194,162084
1659443516.664459,162063
1659443516.69723,161974
1659443516.73,161676
1659443516.773694,161324
1659443516.817388,161115
1659443516.861082,161052
1659443516.900338,161049
1659443516.939594,161156
1659443516.97885,161323
1659443517.020325,161435
1659443517.0618,161415
1659443517.100032,161411
1659443517.138264,161477
1659443517.176497,161556
1659443517.215411,161610
1659443517.254326,161662
1659443517.293241,161762
1659443517.334204,161871
1659443517.375167,161787
1659443517.414082,161393
1659443517.452996,161023
1659443517.491911,160917
1659443517.533386,160941
1659443517.574861,161025
1659443517.613776,161158
1659443517.652691,161273
1659443517.691606,161334
1659443517.730179,161340
1659443517.768753,161383
1659443517.807326,161441
1659443517.849313,161519
1659443517.8913,161601
1659443517.933287,161692
1659443517.975274,161787
1659443518.013506,161861
1659443518.051739,161702
1659443518.089971,161266
1659443518.130934,160952
1659443518.171896,160881
1659443518.211153,160925
1659443518.250409,161002
1659443518.289665,161190
1659443518.33114,161351
1659443518.372615,161441
1659443518.410847,161489
1659443518.449079,161527
1659443518.487311,161594
1659443518.529298,161713
1659443518.571285,161863
1659443518.615662,162059
1659443518.660038,162302
1659443518.704415,162544
1659443518.744013,162526
1659443518.78361,162112
1659443518.823208,161564
1659443518.865195,161233
1659443518.907182,161146
1659443518.946097,161178
1659443518.985011,161285
1659443519.023926,161477
1659443519.064889,161632
1659443519.105852,161738
1659443519.145108,161798
1659443519.184365,161917
1659443519.223621,162051
1659443519.262194,162142
1659443519.300768,162169
1659443519.339341,162134
1659443519.380304,162177
1659443519.421267,162256
1659443519.459841,162288
1659443519.498414,161985
1659443519.536987,161506
1659443519.576244,161175
1659443519.6155,161070
1659443519.654756,161090
1659443519.696231,161209
1659443519.737706,161384
1659443519.776621,161547
1659443519.815536,161643
1659443519.85445,161662
1659443519.896949,161702
1659443519.939449,161777
1659443519.977681,161906
1659443520.015913,162240
1659443520.054145,162773
1659443520.096132,163387
1659443520.138119,163795
1659443520.182837,164104
1659443520.227555,164199
1659443520.272273,163943
1659443520.305043,163795
1659443520.337813,163903
1659443520.381849,164101
1659443520.425884,164298
1659443520.469919,164504
1659443520.508834,164719
1659443520.547749,164936
1659443520.586663,165039
1659443520.62865,165121
1659443520.670637,165191
1659443520.708528,165257
1659443520.746419,165329
1659443520.78431,165352
1659443520.826809,165367
1659443520.869308,165329
1659443520.90754,165308
1659443520.945772,165327
1659443520.984004,165195
1659443521.022578,164765
1659443521.061151,164443
1659443521.099725,164265
1659443521.142735,164262
1659443521.185747,164443
1659443521.22432,164764
1659443521.262894,165245
1659443521.301467,165438
1659443521.34004,165499
1659443521.378614,165599
1659443521.417187,165693
1659443521.458663,165778
1659443521.500138,165798
1659443521.542125,165803
1659443521.584111,165770
1659443521.622685,165763
1659443521.661258,165807
1659443521.699832,165846
1659443521.741307,165589
1659443521.782782,165161
1659443521.822038,164862
1659443521.861294,164733
1659443521.90055,164729
1659443521.944586,164767
1659443521.988621,164865
1659443522.032656,164955
1659443522.066962,165015
1659443522.101269,165039
1659443522.145987,165092
1659443522.190705,165143
1659443522.235423,165206
1659443522.276898,165212
1659443522.318373,165234
1659443522.357287,165270
1659443522.396202,165309
1659443522.435117,165345
1659443522.474373,165095
1659443522.513629,164642
1659443522.552886,164298
1659443522.593337,164204
1659443522.633788,164170
1659443522.672702,164229
1659443522.711617,164335
1659443522.750532,164411
1659443522.792007,164456
1659443522.833482,164485
1659443522.872397,164517
1659443522.911312,164558
1659443522.950227,164633
1659443522.989141,164697
1659443523.028056,164765
1659443523.066971,164825
1659443523.10691,164885
1659443523.146849,164955
1659443523.186788,164770
1659443523.226727,164322
1659443523.266665,163922
1659443523.308652,163756
1659443523.350639,163727
1659443523.389554,163750
1659443523.428469,163820
1659443523.467384,163906
1659443523.509371,163952
1659443523.551358,163947
1659443523.58959,163946
1659443523.627822,163976
1659443523.666054,164042
1659443523.710431,164122
1659443523.754807,164230
1659443523.799184,164348
1659443523.840659,164455
1659443523.882134,164592
1659443523.920707,164601
1659443523.959281,164239
1659443523.997854,163758
1659443524.039329,163485
1659443524.080804,163428
1659443524.119719,163447
1659443524.158634,163509
1659443524.197549,163620
1659443524.236122,163700
1659443524.274696,163736
1659443524.313269,163756
1659443524.355768,163782
1659443524.398267,163843
1659443524.437523,163909
1659443524.47678,163995
1659443524.516036,164067
1659443524.556999,164168
1659443524.597962,164233
1659443524.636535,164303
1659443524.675109,164133
1659443524.713682,163696
1659443524.752938,163362
1659443524.792194,163279
1659443524.831451,163320
1659443524.872926,163390
1659443524.914401,163527
1659443524.953315,163644
1659443524.99223,163698
1659443525.031145,163719
1659443525.072108,163734
1659443525.113071,163790
1659443525.157448,163843
1659443525.201824,163929
1659443525.246201,164015
1659443525.279483,164086
1659443525.312765,164156
1659443525.358166,164211
1659443525.403567,164026
1659443525.448967,163600
1659443525.481738,163311
1659443525.514508,163249
1659443525.558885,163308
1659443525.603261,163415
1659443525.647638,163570
1659443525.686894,163655
1659443525.72615,163699
1659443525.765406,163720
1659443525.806881,163761
1659443525.848356,163830
1659443525.886588,163903
1659443525.92482,163979
1659443525.963053,164044
1659443526.00504,164106
1659443526.047027,164156
1659443526.085259,164193
1659443526.123491,163923
1659443526.161723,163451
1659443526.200979,163123
1659443526.240235,163013
1659443526.279491,163047
1659443526.321478,163093
1659443526.363466,163215
1659443526.402039,163308
1659443526.440613,163363
1659443526.479186,163374
1659443526.520149,163414
1659443526.561112,163469
1659443526.600709,163550
1659443526.640307,163650
1659443526.679904,163730
1659443526.72394,163820
1659443526.767975,163897
1659443526.81201,163999
1659443526.844268,163844
1659443526.876527,163412
1659443526.920903,163029
1659443526.96528,162912
1659443527.009656,162917
1659443527.047889,162960
1659443527.086121,163076
1659443527.124353,163218
1659443527.165828,163292
1659443527.207303,163321
1659443527.246217,163354
1659443527.285132,163414
1659443527.324047,163501
1659443527.362279,163595
1659443527.400511,163687
1659443527.438743,163779
1659443527.480218,163868
1659443527.521693,163950
1659443527.56095,163933
1659443527.600206,163592
1659443527.639462,163192
1659443527.681961,163033
1659443527.72446,163041
1659443527.763033,163095
1659443527.801607,163203
1659443527.84018,163323
1659443527.882168,163401
1659443527.924155,163436
1659443527.962728,163446
1659443528.001302,163478
1659443528.039875,163549
1659443528.082374,163622
1659443528.124873,163704
1659443528.163446,163775
1659443528.20202,163843
1659443528.240593,163890
1659443528.282068,163784
1659443528.323543,163375
1659443528.365018,162982
1659443528.406493,162851
1659443528.447968,162829
1659443528.489444,162873
1659443528.530918,162950
1659443528.572393,163041
1659443528.611308,163097
1659443528.650223,163138
1659443528.689138,163196
1659443528.731125,163285
1659443528.773112,163379
1659443528.812027,163475
1659443528.850942,163569
1659443528.889856,163635
1659443528.931844,163701
1659443528.97383,163775
1659443529.012063,163729
1659443529.050295,163296
1659443529.088527,162852
1659443529.127783,162658
1659443529.167039,162623
1659443529.206295,162671
1659443529.24777,162756
1659443529.289245,162889
1659443529.32816,163001
1659443529.367075,163085
1659443529.40599,163136
1659443529.446441,163190
1659443529.486892,163329
1659443529.526489,163475
1659443529.566087,163588
1659443529.605684,163689
1659443529.647159,163806
1659443529.688634,163883
1659443529.726866,163825
1659443529.765098,163425
1659443529.80333,162965
1659443529.844805,162754
1659443529.886281,162748
1659443529.925878,162792
1659443529.965476,162884
1659443530.005073,163023
1659443530.049108,163089
1659443530.093143,163107
1659443530.137179,163128
1659443530.178142,163183
1659443530.219105,163287
1659443530.258019,163381
1659443530.296934,163434
1659443530.335849,163482
1659443530.3763,163559
1659443530.416751,163657
1659443530.456007,163505
1659443530.495263,163066
1659443530.534519,162754
1659443530.573776,162712
1659443530.613032,162767
1659443530.652288,162894
1659443530.692739,163003
1659443530.73319,163018
1659443530.772446,162950
