LocalTimestamp,PR
1659440866.360707,174748
1659440866.402747,174753
1659440866.444787,174809
1659440866.484093,174851
1659440866.523399,174915
1659440866.562705,174939
1659440866.60372,174968
1659440866.644735,175030
1659440866.684041,175069
1659440866.723347,175064
1659440866.762653,174902
1659440866.801275,174708
1659440866.839898,174605
1659440866.87852,174578
1659440866.921073,174621
1659440866.963626,174678
1659440867.001907,174716
1659440867.040188,174726
1659440867.078468,174736
1659440867.119996,174762
1659440867.161524,174786
1659440867.199804,174817
1659440867.238085,174866
1659440867.276366,174895
1659440867.318406,174944
1659440867.360446,174996
1659440867.405563,175027
1659440867.450679,174991
1659440867.495795,174847
1659440867.528607,174654
1659440867.561419,174535
1659440867.60551,174487
1659440867.649601,174489
1659440867.693693,174531
1659440867.732999,174594
1659440867.772305,174649
1659440867.811611,174656
1659440867.849891,174685
1659440867.888172,174723
1659440867.926452,174767
1659440867.965759,174830
1659440868.005064,174860
1659440868.04437,174914
1659440868.084873,174975
1659440868.125375,175042
1659440868.164339,175089
1659440868.203303,175139
1659440868.242268,175029
1659440868.286017,174821
1659440868.329766,174682
1659440868.373516,174569
1659440868.407866,174523
1659440868.442215,174529
1659440868.486307,174560
1659440868.530398,174628
1659440868.574489,174693
1659440868.613453,174733
1659440868.652417,174755
1659440868.691381,174788
1659440868.732909,174830
1659440868.774437,174912
1659440868.813743,174954
1659440868.853049,174997
1659440868.892355,175056
1659440868.930294,175104
1659440868.968232,175165
1659440869.006171,175209
1659440869.048724,175239
1659440869.091277,175256
1659440869.1299,175166
1659440869.168522,174978
1659440869.207144,174786
1659440869.245083,174680
1659440869.283022,174636
1659440869.320961,174635
1659440869.363001,174703
1659440869.405042,174752
1659440869.443664,174779
1659440869.482286,174788
1659440869.520909,174774
1659440869.562437,174775
1659440869.603964,174789
1659440869.648739,174837
1659440869.693513,174899
1659440869.738288,174986
1659440869.771613,175064
1659440869.804937,175130
1659440869.849712,175221
1659440869.894487,175229
1659440869.939261,175060
1659440869.973099,174875
1659440870.006936,174732
1659440870.052052,174695
1659440870.097169,174705
1659440870.142285,174748
1659440870.180224,174827
1659440870.218163,174882
1659440870.256102,174897
1659440870.29763,174875
1659440870.339157,174853
1659440870.377779,174854
1659440870.416402,174890
1659440870.455024,174931
1659440870.496552,174986
1659440870.53808,175008
1659440870.576702,175067
1659440870.615324,175098
1659440870.653947,175102
1659440870.692911,175046
1659440870.731875,174857
1659440870.770839,174658
1659440870.811855,174516
1659440870.85287,174428
1659440870.892175,174399
1659440870.931481,174418
1659440870.970788,174458
1659440871.012315,174511
1659440871.053843,174533
1659440871.092465,174546
1659440871.131088,174576
1659440871.16971,174625
1659440871.210725,174682
1659440871.25174,174747
1659440871.291046,174788
1659440871.330352,174851
1659440871.369658,174911
1659440871.413407,174954
1659440871.457156,174984
1659440871.500906,174955
1659440871.533718,174824
1659440871.56653,174640
1659440871.610621,174536
1659440871.654712,174495
1659440871.698803,174522
1659440871.73264,174559
1659440871.766478,174631
1659440871.810569,174689
1659440871.85466,174711
1659440871.898751,174743
1659440871.938057,174753
1659440871.977363,174795
1659440872.016669,174816
1659440872.057684,174878
1659440872.098699,174956
1659440872.137321,175031
1659440872.175944,175100
1659440872.214566,175201
1659440872.257119,175282
1659440872.299672,175346
1659440872.338636,175397
1659440872.3776,175324
1659440872.416565,175185
1659440872.455187,175070
1659440872.493809,175043
1659440872.532432,175075
1659440872.57396,175189
1659440872.615487,175295
1659440872.654451,175418
1659440872.693416,175490
1659440872.73238,175579
1659440872.77442,175733
1659440872.81646,175913
1659440872.855083,176143
1659440872.893705,176418
1659440872.932328,176801
1659440872.974881,177117
1659440873.017434,177387
1659440873.058705,177518
1659440873.099976,177782
1659440873.141248,177793
1659440873.182519,177336
1659440873.221825,177183
1659440873.261131,177043
1659440873.300437,176944
1659440873.339401,176932
1659440873.378365,177030
1659440873.41733,177181
1659440873.458857,177200
1659440873.500385,177258
1659440873.539349,177207
1659440873.578313,177118
1659440873.617277,177274
1659440873.65778,177161
1659440873.698282,177001
1659440873.736221,176982
1659440873.77416,176957
1659440873.812099,176962
1659440873.854139,176916
1659440873.896179,176685
1659440873.935485,176275
1659440873.974791,175848
1659440874.014097,175595
1659440874.055112,175438
1659440874.096127,175341
1659440874.14056,175254
1659440874.184993,175223
1659440874.229426,175170
1659440874.268732,175049
1659440874.308038,174935
1659440874.347343,174854
1659440874.388871,174788
1659440874.430399,174686
1659440874.469021,174636
1659440874.507644,174613
1659440874.546266,174591
1659440874.587794,174563
1659440874.629321,174520
1659440874.667602,174516
1659440874.705883,174450
1659440874.744163,174247
1659440874.782786,174017
1659440874.821408,173891
1659440874.86003,173829
1659440874.898653,173829
1659440874.937275,173865
1659440874.975898,173907
1659440875.017425,173958
1659440875.058953,173978
1659440875.097917,173984
1659440875.136881,174025
1659440875.175846,174073
1659440875.217886,174142
1659440875.259926,174214
1659440875.298549,174282
1659440875.337171,174374
1659440875.375793,174445
1659440875.418347,174491
1659440875.4609,174460
1659440875.499864,174312
1659440875.538828,174111
1659440875.577792,174008
1659440875.618807,173995
1659440875.659822,174088
1659440875.703913,174181
1659440875.748004,174265
1659440875.792095,174330
1659440875.831401,174345
1659440875.870707,174376
1659440875.910013,174396
1659440875.952054,174426
1659440875.994094,174479
1659440876.032716,174572
1659440876.071339,174681
1659440876.109961,174833
1659440876.151489,174954
1659440876.193017,174984
1659440876.231981,174834
1659440876.270945,174625
1659440876.309909,174461
1659440876.348873,174340
1659440876.387838,174178
1659440876.426802,174074
1659440876.468842,174130
1659440876.510882,174205
1659440876.549847,174245
1659440876.588811,174293
1659440876.627775,174328
1659440876.669303,174375
1659440876.71083,174452
1659440876.750136,174468
1659440876.789442,174514
1659440876.828748,174572
1659440876.867712,174639
1659440876.906677,174706
1659440876.945641,174651
1659440876.985631,174417
1659440877.02562,174149
1659440877.066635,174025
1659440877.10765,174009
1659440877.146614,174029
1659440877.185578,174092
1659440877.224543,174166
1659440877.268634,174220
1659440877.312725,174273
1659440877.356816,174325
1659440877.390141,174375
1659440877.423465,174434
1659440877.467898,174456
1659440877.512331,174527
1659440877.556764,174597
1659440877.595386,174650
1659440877.634009,174720
1659440877.672631,174749
1659440877.714671,174648
1659440877.756712,174454
1659440877.795676,174302
1659440877.83464,174257
1659440877.873604,174253
1659440877.914619,174297
1659440877.955634,174369
1659440877.993915,174419
1659440878.032195,174459
1659440878.070476,174491
1659440878.109782,174497
1659440878.149088,174548
1659440878.188394,174600
1659440878.230434,174657
1659440878.272475,174732
1659440878.311439,174776
1659440878.350403,174838
1659440878.389367,174833
1659440878.428332,174677
1659440878.467296,174455
1659440878.50626,174255
1659440878.550693,174198
1659440878.595126,174204
1659440878.639559,174037
1659440878.680573,174004
1659440878.721588,174011
1659440878.761236,174042
1659440878.800884,174216
1659440878.840532,174711
1659440878.882059,175349
1659440878.923587,175686
1659440878.961868,175852
1659440879.000148,176061
1659440879.038429,176315
1659440879.077735,176439
1659440879.117041,176184
1659440879.156347,175933
1659440879.197362,175848
1659440879.238377,175783
1659440879.276999,175655
1659440879.315622,175617
1659440879.354244,175557
1659440879.39355,175502
1659440879.432856,175442
1659440879.472162,175422
1659440879.513177,175384
1659440879.554192,175343
1659440879.593156,175333
1659440879.63212,175390
1659440879.671085,175428
1659440879.713125,175290
1659440879.755165,175135
1659440879.794129,174994
1659440879.833094,174646
1659440879.872058,174134
1659440879.913073,173624
1659440879.954088,173265
1659440879.999204,173452
1659440880.044321,173762
1659440880.089437,174124
1659440880.122762,174075
1659440880.156086,174053
1659440880.199836,173887
1659440880.243585,173694
1659440880.287334,173821
1659440880.325957,174234
1659440880.364579,174602
1659440880.403202,174834
1659440880.444216,174833
1659440880.485231,174757
1659440880.52317,174653
1659440880.561109,174796
1659440880.599048,174625
1659440880.636987,174513
1659440880.674926,174399
1659440880.712864,174507
1659440880.750803,174719
1659440880.794894,175043
1659440880.838985,175382
1659440880.883076,175582
1659440880.921699,175642
1659440880.960321,175753
1659440880.998944,175885
1659440881.041497,175965
1659440881.08405,176038
1659440881.122672,176037
1659440881.161295,176029
1659440881.199917,176022
1659440881.238539,175934
1659440881.277162,175708
1659440881.315784,175535
1659440881.356799,175438
1659440881.397814,175273
1659440881.436437,175155
1659440881.475059,175210
1659440881.513681,175273
1659440881.555209,175351
1659440881.596737,175405
1659440881.635701,175468
1659440881.674665,175446
1659440881.713629,175403
1659440881.755157,175403
1659440881.796685,175412
1659440881.835649,175468
1659440881.874613,175577
1659440881.913577,175578
1659440881.95613,175415
1659440881.998683,175127
1659440882.037989,175011
1659440882.077295,175069
1659440882.116601,175151
1659440882.160692,175246
1659440882.204783,175259
1659440882.248874,175225
1659440882.290402,175168
1659440882.33193,175189
1659440882.370552,175280
1659440882.409175,175355
1659440882.447797,175392
1659440882.489837,175314
1659440882.531878,175198
1659440882.5705,175166
1659440882.609123,175258
1659440882.647745,175269
1659440882.686709,175186
1659440882.725673,175094
1659440882.764637,174985
1659440882.80514,174909
1659440882.845642,174878
1659440882.884606,174985
1659440882.92357,175119
1659440882.962535,175145
1659440883.004062,175043
1659440883.04559,174904
1659440883.084554,174876
1659440883.123518,174936
1659440883.162483,175110
1659440883.201105,175293
1659440883.239727,175374
1659440883.27835,175332
1659440883.320903,175102
1659440883.363456,174865
1659440883.40242,174826
1659440883.441384,174975
1659440883.480349,175071
1659440883.520851,175087
1659440883.561353,175101
1659440883.603137,175115
1659440883.644921,175150
1659440883.686705,175209
1659440883.728489,175237
1659440883.766428,175251
1659440883.804367,175241
1659440883.842305,175231
1659440883.880928,175261
1659440883.91955,175352
1659440883.958173,175425
1659440884.000213,175377
1659440884.042253,175180
1659440884.080534,174990
1659440884.118815,174882
1659440884.157095,174851
1659440884.199648,174878
1659440884.242201,174957
1659440884.281165,175042
1659440884.32013,175111
1659440884.359094,175116
1659440884.400621,175133
1659440884.442149,175120
1659440884.48624,175143
1659440884.530331,175222
1659440884.574422,175352
1659440884.608773,175426
1659440884.643122,175524
1659440884.686872,175539
1659440884.730621,175441
1659440884.77437,175287
1659440884.812993,175147
1659440884.851615,175130
1659440884.890238,175036
1659440884.932278,174985
1659440884.974318,174981
1659440885.012941,174951
1659440885.051563,174918
1659440885.090185,174868
1659440885.131713,174790
1659440885.173241,174722
1659440885.212888,174682
1659440885.252536,174648
1659440885.292184,174594
1659440885.330806,174500
1659440885.369429,174259
1659440885.408051,173991
1659440885.450092,173773
1659440885.492132,173597
1659440885.531438,173448
1659440885.570744,173266
1659440885.61005,173272
1659440885.651578,173232
1659440885.693105,173352
1659440885.731386,173488
1659440885.769666,173654
1659440885.807947,173767
1659440885.846911,173862
1659440885.885875,174006
1659440885.92484,174118
1659440885.96688,174107
1659440886.00892,173826
1659440886.049935,173451
1659440886.09095,173209
1659440886.129573,173127
1659440886.168195,173100
1659440886.206818,173160
1659440886.251592,173377
1659440886.296367,173583
1659440886.341141,173673
1659440886.374466,173723
1659440886.407791,173775
1659440886.452565,173809
1659440886.49734,173885
1659440886.542115,173967
1659440886.574927,174052
1659440886.607739,174096
1659440886.652172,173993
1659440886.696604,173821
1659440886.741037,173711
1659440886.779318,173667
1659440886.817599,173710
1659440886.855879,173792
1659440886.898432,173955
1659440886.940985,174189
1659440886.978924,174319
1659440887.016863,174279
1659440887.054802,174274
1659440887.093082,174311
1659440887.131363,174308
1659440887.169644,174307
1659440887.210659,174298
1659440887.251673,174229
1659440887.29098,174134
1659440887.330286,173962
1659440887.369591,173862
1659440887.408214,173889
1659440887.446836,173899
1659440887.485459,173960
1659440887.528524,174007
1659440887.57159,173951
1659440887.613118,173872
1659440887.654645,173839
1659440887.693268,173818
1659440887.73189,173840
1659440887.770513,173863
1659440887.813066,173881
1659440887.855619,173920
1659440887.894583,173860
1659440887.933547,173691
1659440887.972511,173444
1659440888.016261,173285
1659440888.06001,173269
1659440888.103759,173304
1659440888.137084,173429
1659440888.170408,173575
1659440888.214841,173646
1659440888.259274,173665
1659440888.303707,173668
1659440888.345235,173674
1659440888.386762,173686
1659440888.425727,173710
1659440888.464691,173729
1659440888.503655,173664
1659440888.543303,173477
1659440888.582951,173223
1659440888.622598,172967
1659440888.663613,172905
1659440888.704628,172967
1659440888.743934,173077
1659440888.78324,173220
1659440888.822546,173308
1659440888.861511,173315
1659440888.900475,173313
1659440888.939439,173316
1659440888.98353,173339
1659440889.027621,173320
1659440889.071712,173342
1659440889.104524,173383
1659440889.137336,173433
1659440889.181769,173443
1659440889.226202,173458
1659440889.270635,173333
1659440889.308573,173049
1659440889.346512,172856
1659440889.384451,172760
1659440889.427004,172741
1659440889.469557,172811
1659440889.50818,172904
1659440889.546802,172994
1659440889.585424,173041
1659440889.626439,173067
1659440889.667454,173102
1659440889.706419,173159
1659440889.745383,173220
1659440889.784347,173276
1659440889.823311,173344
1659440889.862275,173401
1659440889.90124,173434
1659440889.942767,173298
1659440889.984295,173052
1659440890.023601,172904
1659440890.062907,172889
1659440890.102213,172919
1659440890.143228,172974
1659440890.184243,173089
1659440890.222523,173149
1659440890.260804,173192
1659440890.299085,173180
1659440890.337707,173191
1659440890.376329,173231
1659440890.414952,173276
1659440890.456992,173337
1659440890.499032,173389
1659440890.542782,173444
1659440890.586531,173484
1659440890.63028,173398
1659440890.663605,173149
1659440890.69693,172935
1659440890.741704,172846
1659440890.786479,172854
1659440890.831254,172910
1659440890.865091,172979
1659440890.898928,173065
1659440890.943361,173117
1659440890.987794,173141
1659440891.032227,173168
1659440891.065552,173201
1659440891.098876,173256
1659440891.142967,173254
1659440891.187058,173198
1659440891.231149,173218
1659440891.269772,173296
1659440891.308394,173409
1659440891.347017,173497
1659440891.38957,173552
1659440891.432123,173573
1659440891.470745,173619
1659440891.509367,173673
1659440891.54799,173690
1659440891.586612,173745
1659440891.625235,173772
1659440891.663857,173805
1659440891.705898,173872
1659440891.747938,173921
1659440891.787244,173971
1659440891.82655,173992
1659440891.865856,174038
1659440891.907383,174075
1659440891.948911,174109
1659440891.987875,174132
1659440892.026839,174143
1659440892.065804,174168
1659440892.107844,174176
1659440892.149884,174084
1659440892.188849,173832
1659440892.227813,173547
1659440892.266777,173395
1659440892.308305,173385
1659440892.349832,173418
1659440892.388797,173465
1659440892.427761,173527
1659440892.466725,173536
1659440892.510132,173502
1659440892.55354,173492
1659440892.596947,173490
1659440892.630272,173515
1659440892.663597,173548
1659440892.70803,173581
1659440892.752462,173621
1659440892.796895,173673
1659440892.83791,173658
1659440892.878925,173511
1659440892.917889,173282
1659440892.956854,173131
1659440892.995818,173119
1659440893.034782,173128
1659440893.073746,173193
1659440893.11271,173264
1659440893.154751,173271
1659440893.196791,173255
1659440893.235072,173246
1659440893.273352,173246
1659440893.311633,173253
1659440893.354186,173277
1659440893.396739,173317
1659440893.43502,173352
1659440893.4733,173382
1659440893.511581,173235
1659440893.549861,172980
1659440893.588142,172824
1659440893.626423,172795
1659440893.668976,172821
1659440893.711529,172888
1659440893.74981,172980
1659440893.78809,173023
1659440893.826371,173049
1659440893.866873,173064
1659440893.907375,173107
1659440893.947023,173169
1659440893.986671,173241
1659440894.026319,173309
1659440894.070751,173358
1659440894.115184,173415
1659440894.159617,173403
1659440894.19824,173211
1659440894.236862,172972
1659440894.275484,172868
1659440894.31855,172830
1659440894.361616,172801
1659440894.40058,172851
1659440894.439544,172930
1659440894.478508,172978
1659440894.517131,173009
1659440894.555753,173023
1659440894.594376,173055
1659440894.635391,173093
1659440894.676406,173157
1659440894.71537,173201
1659440894.754334,173248
1659440894.793298,173281
1659440894.831921,173302
1659440894.870543,173176
1659440894.909165,172889
1659440894.950693,172686
1659440894.992221,172612
1659440895.033748,172618
1659440895.075276,172672
1659440895.11424,172774
1659440895.153204,172861
1659440895.192169,172915
1659440895.237285,172939
1659440895.282402,172962
1659440895.327518,173004
1659440895.36033,173065
1659440895.393142,173139
1659440895.437233,173196
1659440895.481324,173257
1659440895.525415,173306
1659440895.559253,173339
1659440895.59309,173385
1659440895.637523,173298
1659440895.681956,173044
1659440895.726388,172807
1659440895.764669,172690
1659440895.80295,172669
1659440895.84123,172716
1659440895.882245,172788
1659440895.92326,172871
1659440895.961883,172917
1659440896.000505,172932
1659440896.039127,172938
1659440896.077408,172974
1659440896.115689,173017
1659440896.153969,173077
1659440896.19601,173143
1659440896.23805,173175
1659440896.276672,173213
1659440896.315295,173238
1659440896.353917,173259
1659440896.395445,173272
1659440896.436973,173148
1659440896.475937,172891
1659440896.514901,172753
1659440896.553865,172738
1659440896.595906,172781
1659440896.637946,172855
1659440896.677252,172945
1659440896.716558,173011
1659440896.755864,173026
1659440896.796366,173035
1659440896.836868,173058
1659440896.875833,173106
1659440896.914797,173171
1659440896.953761,173245
1659440896.99751,173327
1659440897.04126,173371
1659440897.085009,173429
1659440897.118846,173470
1659440897.152683,173451
1659440897.197116,173245
1659440897.241549,172996
1659440897.285982,172877
1659440897.32751,172863
1659440897.369037,172897
1659440897.408001,172949
1659440897.446966,173045
1659440897.48593,173117
1659440897.525236,173144
1659440897.564542,173169
1659440897.603848,173203
1659440897.646401,173256
1659440897.688954,173311
1659440897.727918,173390
1659440897.766882,173463
1659440897.805847,173504
1659440897.846862,173562
1659440897.887877,173597
1659440897.926841,173623
1659440897.965805,173518
1659440898.004769,173262
1659440898.043391,173067
1659440898.082014,173005
1659440898.120636,173016
1659440898.162164,173055
1659440898.203692,173126
1659440898.242656,173206
1659440898.28162,173283
1659440898.320584,173343
1659440898.361599,173507
1659440898.402614,173740
1659440898.44192,173978
1659440898.481226,174171
1659440898.520532,174321
1659440898.562572,174456
1659440898.604613,174454
1659440898.648704,174534
1659440898.692795,174566
1659440898.736886,174427
1659440898.770211,174381
1659440898.803535,174393
1659440898.847626,174557
1659440898.891717,174687
1659440898.935809,174757
1659440898.974773,174982
1659440899.013737,175067
1659440899.052701,175111
1659440899.093204,175162
1659440899.133706,175173
1659440899.173012,175174
1659440899.212318,175165
1659440899.251624,175110
1659440899.288537,175014
