LocalTimestamp,PR
1659521772.295817,173935
1659521772.335413,173975
1659521772.377399,173996
1659521772.419385,173968
1659521772.457275,173827
1659521772.495165,173702
1659521772.533055,173648
1659521772.576065,173606
1659521772.619075,173581
1659521772.663451,173579
1659521772.707827,173590
1659521772.752202,173558
1659521772.790433,173523
1659521772.828665,173511
1659521772.866896,173536
1659521772.907858,173583
1659521772.94882,173639
1659521772.988417,173659
1659521773.028013,173677
1659521773.06761,173710
1659521773.109084,173725
1659521773.150558,173736
1659521773.189472,173765
1659521773.228386,173765
1659521773.2673,173770
1659521773.306555,173779
1659521773.34581,173793
1659521773.385066,173809
1659521773.426028,173847
1659521773.46699,173836
1659521773.506245,173790
1659521773.545501,173637
1659521773.584756,173463
1659521773.624011,173382
1659521773.663266,173322
1659521773.702522,173262
1659521773.742972,173240
1659521773.783422,173233
1659521773.822336,173218
1659521773.861249,173193
1659521773.900163,173163
1659521773.941638,173162
1659521773.983112,173177
1659521774.022026,173193
1659521774.06094,173195
1659521774.099854,173214
1659521774.140815,173230
1659521774.181777,173260
1659521774.226836,173288
1659521774.271894,173302
1659521774.316952,173325
1659521774.355184,173364
1659521774.393415,173406
1659521774.431646,173479
1659521774.47312,173532
1659521774.514594,173541
1659521774.553849,173413
1659521774.593105,173187
1659521774.63236,173037
1659521774.673834,172937
1659521774.715308,172839
1659521774.75354,172803
1659521774.791771,172823
1659521774.830002,172815
1659521774.868916,172760
1659521774.90783,172698
1659521774.946744,172636
1659521774.988218,172608
1659521775.029692,172621
1659521775.068264,172651
1659521775.106837,172688
1659521775.14541,172726
1659521775.186884,172773
1659521775.228358,172827
1659521775.269832,172883
1659521775.311306,172924
1659521775.35278,172969
1659521775.394254,173024
1659521775.43351,173079
1659521775.472765,173121
1659521775.51202,173152
1659521775.554006,173216
1659521775.595992,173199
1659521775.634906,173056
1659521775.67382,172890
1659521775.712734,172815
1659521775.751989,172694
1659521775.791245,172545
1659521775.8305,172499
1659521775.871974,172504
1659521775.913448,172499
1659521775.952021,172485
1659521775.990593,172470
1659521776.029166,172469
1659521776.067739,172499
1659521776.106311,172569
1659521776.144884,172609
1659521776.187382,172664
1659521776.22988,172705
1659521776.268453,172749
1659521776.307025,172805
1659521776.345598,172863
1659521776.387072,172912
1659521776.428546,172973
1659521776.473263,173021
1659521776.51798,173071
1659521776.562697,173118
1659521776.597003,173155
1659521776.631308,173084
1659521776.675342,172890
1659521776.719377,172724
1659521776.763411,172659
1659521776.796692,172608
1659521776.829974,172592
1659521776.874691,172590
1659521776.919408,172610
1659521776.964125,172602
1659521777.002356,172566
1659521777.040587,172566
1659521777.078819,172566
1659521777.120805,172612
1659521777.162791,172644
1659521777.201705,172680
1659521777.240619,172719
1659521777.279532,172773
1659521777.319983,172831
1659521777.360433,172883
1659521777.398664,172855
1659521777.436895,172780
1659521777.475126,172762
1659521777.514382,172801
1659521777.553637,172891
1659521777.592892,172986
1659521777.634366,173035
1659521777.67584,172920
1659521777.714754,172740
1659521777.753668,172638
1659521777.792582,172598
1659521777.834568,172590
1659521777.876554,172574
1659521777.914786,172600
1659521777.953017,172641
1659521777.991248,172672
1659521778.033234,172681
1659521778.07522,172701
1659521778.114476,172744
1659521778.153731,172792
1659521778.192986,172872
1659521778.233948,172910
1659521778.27491,172946
1659521778.313483,172963
1659521778.352056,172972
1659521778.390628,172997
1659521778.435345,173028
1659521778.480062,173076
1659521778.524779,173149
1659521778.566253,173248
1659521778.607727,173339
1659521778.6463,173341
1659521778.684872,173135
1659521778.723445,172790
1659521778.765943,172573
1659521778.808441,172487
1659521778.847355,172445
1659521778.886269,172450
1659521778.925183,172513
1659521778.964097,172549
1659521779.003011,172522
1659521779.041925,172467
1659521779.084423,172432
1659521779.126921,172459
1659521779.165493,172487
1659521779.204066,172535
1659521779.242639,172589
1659521779.283601,172643
1659521779.324563,172685
1659521779.363477,172730
1659521779.402391,172791
1659521779.441305,172836
1659521779.48056,172907
1659521779.519815,172974
1659521779.559071,173051
1659521779.600033,173073
1659521779.640995,172902
1659521779.68025,172685
1659521779.719505,172585
1659521779.75876,172520
1659521779.800747,172470
1659521779.842733,172492
1659521779.881647,172534
1659521779.920561,172512
1659521779.959475,172507
1659521780.000949,172501
1659521780.042423,172535
1659521780.08714,172591
1659521780.131856,172652
1659521780.176574,172713
1659521780.209343,172752
1659521780.242113,172786
1659521780.286147,172814
1659521780.330181,172828
1659521780.374215,172850
1659521780.411593,172922
1659521780.448971,172943
1659521780.486349,172987
1659521780.523727,172998
1659521780.561958,172829
1659521780.600189,172618
1659521780.638421,172491
1659521780.680407,172448
1659521780.722393,172401
1659521780.766427,172406
1659521780.810461,172416
1659521780.854495,172427
1659521780.887777,172443
1659521780.921059,172453
1659521780.965775,172460
1659521781.010493,172519
1659521781.055209,172584
1659521781.089003,172602
1659521781.122797,172652
1659521781.166831,172685
1659521781.210865,172715
1659521781.2549,172742
1659521781.293813,172784
1659521781.332727,172827
1659521781.371641,172857
1659521781.412603,172891
1659521781.453565,172808
1659521781.492479,172626
1659521781.531393,172480
1659521781.570307,172431
1659521781.609221,172427
1659521781.648135,172435
1659521781.687049,172475
1659521781.729035,172462
1659521781.771021,172437
1659521781.809253,172436
1659521781.847484,172452
1659521781.885715,172468
1659521781.927189,172499
1659521781.968663,172546
1659521782.008601,172610
1659521782.048539,172672
1659521782.088477,172704
1659521782.12705,172717
1659521782.165622,172739
1659521782.204195,172781
1659521782.245669,172812
1659521782.287143,172718
1659521782.329641,172526
1659521782.372139,172343
1659521782.411395,172275
1659521782.45065,172223
1659521782.489905,172199
1659521782.530355,172217
1659521782.570805,172222
1659521782.61006,172214
1659521782.649316,172207
1659521782.688571,172208
1659521782.732605,172219
1659521782.776639,172266
1659521782.820674,172305
1659521782.853443,172337
1659521782.886213,172450
1659521782.93093,172520
1659521782.975647,172557
1659521783.020364,172590
1659521783.061838,172652
1659521783.103312,172654
1659521783.141543,172504
1659521783.179774,172317
1659521783.218006,172206
1659521783.257261,172145
1659521783.296516,172082
1659521783.335772,172055
1659521783.377758,172064
1659521783.419744,172084
1659521783.457975,172058
1659521783.496206,172030
1659521783.534437,172019
1659521783.573693,172015
1659521783.612948,172020
1659521783.652203,172034
1659521783.693165,172096
1659521783.734128,172154
1659521783.772359,172200
1659521783.81059,172260
1659521783.848821,172296
1659521783.890807,172329
1659521783.932793,172352
1659521783.971707,172278
1659521784.010621,172056
1659521784.049535,171894
1659521784.089985,171849
1659521784.130435,171806
1659521784.169349,171757
1659521784.208263,171729
1659521784.247177,171757
1659521784.289675,171758
1659521784.332173,171787
1659521784.370746,171799
1659521784.409318,171844
1659521784.447891,171882
1659521784.492267,171921
1659521784.536642,171946
1659521784.581018,171956
1659521784.623004,172007
1659521784.66499,172047
1659521784.703221,172086
1659521784.741452,172142
1659521784.779684,172235
1659521784.822182,172300
1659521784.86468,172282
1659521784.903594,172134
1659521784.942508,171930
1659521784.981422,171827
1659521785.019994,171746
1659521785.058567,171665
1659521785.09714,171637
1659521785.138102,171661
1659521785.179064,171682
1659521785.218319,171657
1659521785.257574,171647
1659521785.29683,171668
1659521785.338816,171735
1659521785.380802,171783
1659521785.419716,171842
1659521785.45863,171891
1659521785.497544,171933
1659521785.536799,171979
1659521785.576054,172042
1659521785.615309,172099
1659521785.657296,172157
1659521785.699282,172232
1659521785.738196,172250
1659521785.77711,172110
1659521785.816024,171897
1659521785.858829,171750
1659521785.901634,171678
1659521785.94444,171633
1659521785.987245,171635
1659521786.03005,171691
1659521786.06282,171762
1659521786.09559,171769
1659521786.139624,171751
1659521786.183658,171714
1659521786.227692,171739
1659521786.267289,171796
1659521786.306885,171841
1659521786.346482,171909
1659521786.385055,171971
1659521786.423627,172007
1659521786.4622,172028
1659521786.503674,172066
1659521786.545148,172127
1659521786.584403,172169
1659521786.623659,172245
1659521786.662914,172284
1659521786.701145,172209
1659521786.739376,172037
1659521786.777608,171879
1659521786.819594,171800
1659521786.86158,171773
1659521786.900494,171781
1659521786.939408,171807
1659521786.978322,171828
1659521787.018772,171817
1659521787.059222,171825
1659521787.097794,171864
1659521787.136367,171908
1659521787.17494,171964
1659521787.217438,171991
1659521787.259936,172020
1659521787.30397,172062
1659521787.348004,172126
1659521787.392038,172162
1659521787.423784,172194
1659521787.455529,172235
1659521787.500929,172272
1659521787.546329,172332
1659521787.591728,172353
1659521787.630301,172236
1659521787.668874,172041
1659521787.707446,171833
1659521787.749432,171697
1659521787.791418,171678
1659521787.831015,171733
1659521787.870612,171792
1659521787.910208,171815
1659521787.951682,171772
1659521787.993156,171742
1659521788.031388,171746
1659521788.069619,171764
1659521788.10785,171790
1659521788.147105,171815
1659521788.186361,171840
1659521788.225616,171836
1659521788.267602,171846
1659521788.309588,171862
1659521788.348161,171919
1659521788.386734,171956
1659521788.425306,171999
1659521788.46678,172053
1659521788.508254,172070
1659521788.547168,171889
1659521788.586082,171621
1659521788.624996,171410
1659521788.66391,171284
1659521788.702824,171207
1659521788.741738,171208
1659521788.783724,171178
1659521788.82571,171094
1659521788.867696,171003
1659521788.909682,170957
1659521788.948255,170926
1659521788.986828,170919
1659521789.0254,170922
1659521789.069776,170952
1659521789.114151,170989
1659521789.158527,171029
1659521789.19232,171071
1659521789.226114,171112
1659521789.269807,171166
1659521789.3135,171226
1659521789.357193,171262
1659521789.389962,171222
1659521789.422732,171030
1659521789.467108,170838
1659521789.511483,170740
1659521789.555859,170735
1659521789.594773,170688
1659521789.633687,170690
1659521789.672601,170733
1659521789.714075,170740
1659521789.755549,170723
1659521789.794804,170727
1659521789.834059,170766
1659521789.873315,170813
1659521789.914277,170886
1659521789.955239,170938
1659521789.994494,170986
1659521790.033749,171042
1659521790.073004,171099
1659521790.111918,171132
1659521790.150832,171160
1659521790.189746,171153
1659521790.23122,170998
1659521790.272695,170779
1659521790.310926,170645
1659521790.349157,170607
1659521790.387388,170586
1659521790.429886,170594
1659521790.472384,170639
1659521790.511298,170647
1659521790.550212,170637
1659521790.589126,170621
1659521790.629576,170648
1659521790.670026,170693
1659521790.70894,170722
1659521790.747854,170781
1659521790.786768,170834
1659521790.829266,170899
1659521790.871764,170927
1659521790.911498,170960
1659521790.951231,171012
1659521790.990964,171065
1659521791.030697,171112
1659521791.07043,171058
1659521791.112417,170839
1659521791.154402,170622
1659521791.193658,170537
1659521791.232913,170485
1659521791.272168,170470
1659521791.316885,170505
1659521791.361602,170541
1659521791.406319,170564
1659521791.439601,170561
1659521791.472883,170561
1659521791.516917,170582
1659521791.560951,170642
1659521791.604985,170701
1659521791.638267,170754
1659521791.671548,170817
1659521791.716265,170842
1659521791.760982,170889
1659521791.805699,170928
1659521791.844272,170966
1659521791.882844,171028
1659521791.921417,171051
1659521791.962891,170877
1659521792.004365,170636
1659521792.04362,170521
1659521792.082876,170511
1659521792.122131,170511
1659521792.164117,170510
1659521792.206103,170542
1659521792.244334,170582
1659521792.282566,170571
1659521792.320797,170581
1659521792.360394,170617
1659521792.39999,170665
1659521792.439587,170717
1659521792.480037,170775
1659521792.520487,170836
1659521792.558718,170868
1659521792.596949,170933
1659521792.635181,170978
1659521792.677679,171026
1659521792.720177,171088
1659521792.758408,171087
1659521792.796639,170936
1659521792.834871,170691
1659521792.875321,170561
1659521792.915771,170511
1659521792.955026,170494
1659521792.994281,170496
1659521793.033537,170552
1659521793.075523,170583
1659521793.117509,170593
1659521793.156081,170607
1659521793.194654,170658
1659521793.233227,170736
1659521793.278285,170816
1659521793.323343,170890
1659521793.368401,170955
1659521793.410388,171003
1659521793.452374,171058
1659521793.490605,171082
1659521793.528836,171124
1659521793.567067,171175
1659521793.609053,171227
1659521793.65104,171136
1659521793.689953,170897
1659521793.728867,170698
1659521793.767781,170611
1659521793.806013,170576
1659521793.844244,170546
1659521793.882475,170564
1659521793.923949,170599
1659521793.965423,170591
1659521794.004337,170594
1659521794.043251,170591
1659521794.082165,170584
1659521794.121079,170606
1659521794.159993,170684
1659521794.198907,170774
1659521794.240893,170840
1659521794.282879,170887
1659521794.321793,170926
1659521794.360707,170946
1659521794.399621,170957
1659521794.441095,171029
1659521794.482569,171069
1659521794.521824,170943
1659521794.56108,170731
1659521794.600335,170593
1659521794.642321,170537
1659521794.684307,170486
1659521794.728341,170492
1659521794.772376,170513
1659521794.81641,170513
1659521794.84918,170503
1659521794.881949,170480
1659521794.926325,170464
1659521794.9707,170489
1659521795.015076,170513
1659521795.05399,170519
1659521795.092904,170528
1659521795.131818,170567
1659521795.17278,170616
1659521795.213742,170610
1659521795.252997,170583
1659521795.292252,170680
1659521795.331507,170679
1659521795.37247,170524
1659521795.413432,170368
1659521795.452687,170332
1659521795.491942,170307
1659521795.531198,170300
1659521795.570112,170359
1659521795.609025,170384
1659521795.647939,170382
1659521795.689414,170388
1659521795.730887,170423
1659521795.76946,170477
1659521795.808033,170528
1659521795.846605,170572
1659521795.888592,170608
1659521795.930578,170692
1659521795.969491,170740
1659521796.008405,170803
1659521796.047319,170870
1659521796.085209,170947
1659521796.123099,170989
1659521796.160989,170853
1659521796.205023,170665
1659521796.249058,170550
1659521796.293092,170485
1659521796.332347,170419
1659521796.371602,170440
1659521796.410857,170465
1659521796.45182,170488
1659521796.492782,170519
1659521796.531696,170565
1659521796.57061,170616
1659521796.609524,170701
1659521796.652022,170765
1659521796.69452,170823
1659521796.733092,170890
1659521796.771665,170916
1659521796.810237,170958
1659521796.849493,171012
1659521796.888748,171077
1659521796.928003,171131
1659521796.969477,171113
1659521797.010952,170964
1659521797.049524,170867
1659521797.088097,170845
1659521797.126669,170837
1659521797.168144,170849
1659521797.209617,170902
1659521797.248873,170943
1659521797.288128,170978
1659521797.327383,171022
1659521797.368345,171066
1659521797.409307,171140
1659521797.448563,171212
1659521797.487818,171282
1659521797.527073,171344
1659521797.569059,171404
1659521797.611046,171443
1659521797.655421,171499
1659521797.699797,171582
1659521797.744172,171633
1659521797.782745,171642
1659521797.821317,171509
1659521797.85989,171370
1659521797.902388,171303
1659521797.944886,171298
1659521797.9838,171271
1659521798.022714,171282
1659521798.061628,171321
1659521798.102078,171325
1659521798.142528,171304
1659521798.181783,171325
1659521798.221039,171353
1659521798.260294,171407
1659521798.298525,171434
1659521798.336756,171483
1659521798.374988,171528
1659521798.416974,171576
1659521798.45896,171611
1659521798.497874,171670
1659521798.536788,171719
1659521798.575702,171670
1659521798.617176,171521
1659521798.65865,171360
1659521798.697222,171287
1659521798.735795,171251
1659521798.774368,171227
1659521798.813623,171228
1659521798.852878,171275
1659521798.892134,171273
1659521798.93412,171267
1659521798.976106,171273
1659521799.014678,171307
1659521799.053251,171373
1659521799.091824,171402
1659521799.132786,171459
1659521799.173748,171519
1659521799.218123,171550
1659521799.262499,171610
1659521799.306875,171661
1659521799.340156,171734
1659521799.373438,171792
1659521799.417813,171776
1659521799.462189,171621
1659521799.506564,171502
1659521799.538822,171448
1659521799.57108,171417
1659521799.615455,171391
1659521799.659831,171408
1659521799.704206,171441
1659521799.743462,171442
1659521799.782717,171454
1659521799.821972,171464
1659521799.86447,171460
1659521799.906968,171487
1659521799.945541,171516
1659521799.984114,171551
1659521800.022686,171576
1659521800.064672,171598
1659521800.106658,171614
1659521800.145231,171635
1659521800.183804,171682
1659521800.222376,171720
1659521800.260949,171785
1659521800.299521,171740
1659521800.338094,171626
1659521800.38008,171538
1659521800.422066,171526
1659521800.46098,171522
1659521800.499894,171536
1659521800.538808,171552
1659521800.580282,171585
1659521800.621756,171594
1659521800.660329,171596
1659521800.698901,171607
1659521800.737474,171632
1659521800.77946,171659
1659521800.821446,171696
1659521800.861043,171726
1659521800.90064,171754
1659521800.940236,171771
1659521800.981198,171799
1659521801.02216,171830
1659521801.061074,171859
1659521801.099988,171903
1659521801.138902,171909
1659521801.183619,171783
1659521801.228336,171620
1659521801.273053,171546
1659521801.306334,171498
1659521801.339616,171469
1659521801.383992,171455
1659521801.428367,171470
1659521801.472743,171457
1659521801.511657,171434
1659521801.550571,171450
1659521801.589485,171437
1659521801.627374,171463
1659521801.665264,171488
1659521801.703154,171515
1659521801.745652,171549
1659521801.788151,171585
1659521801.826723,171615
1659521801.865296,171633
1659521801.903868,171658
1659521801.9421,171702
1659521801.980331,171733
1659521802.018562,171758
1659521802.060548,171761
1659521802.102534,171655
1659521802.145032,171457
1659521802.187531,171345
1659521802.225762,171291
1659521802.263993,171246
1659521802.302224,171223
1659521802.346941,171224
1659521802.391658,171245
1659521802.436375,171239
1659521802.469145,171236
1659521802.501914,171224
1659521802.545949,171256
1659521802.589983,171301
1659521802.634017,171336
1659521802.672931,171366
1659521802.711845,171396
1659521802.750759,171439
1659521802.793257,171462
1659521802.835755,171507
1659521802.873645,171536
1659521802.911535,171573
1659521802.949425,171622
1659521802.991411,171641
1659521803.033397,171566
1659521803.072994,171377
1659521803.11259,171250
1659521803.152187,171202
1659521803.190759,171197
1659521803.229332,171174
1659521803.267905,171202
1659521803.310403,171228
1659521803.352901,171204
1659521803.392156,171197
1659521803.431412,171211
1659521803.470667,171233
1659521803.511117,171272
1659521803.551567,171323
1659521803.590139,171372
1659521803.628712,171412
1659521803.667284,171445
1659521803.709783,171489
1659521803.752281,171527
1659521803.790853,171563
1659521803.829426,171608
1659521803.867999,171575
1659521803.908961,171437
1659521803.949923,171265
1659521803.988837,171164
1659521804.02775,171143
1659521804.066664,171136
1659521804.11104,171156
1659521804.155416,171157
1659521804.199791,171163
1659521804.233585,171166
1659521804.267379,171145
1659521804.312095,171170
1659521804.356812,171198
1659521804.401529,171229
1659521804.443003,171270
1659521804.484477,171317
1659521804.52305,171333
1659521804.561623,171358
1659521804.600195,171421
1659521804.642693,171466
1659521804.685191,171502
1659521804.723764,171529
1659521804.762337,171502
1659521804.800909,171293
1659521804.83914,171103
1659521804.877372,171012
1659521804.915603,170965
1659521804.956565,170944
1659521804.997527,170953
1659521805.036782,170976
1659521805.076038,170979
1659521805.115293,170966
1659521805.153866,170953
1659521805.192438,170993
1659521805.231011,171063
1659521805.272485,171139
1659521805.313959,171232
1659521805.353214,171290
1659521805.392469,171361
1659521805.431725,171386
1659521805.473711,171416
1659521805.515697,171473
1659521805.553928,171523
1659521805.59216,171573
1659521805.630391,171594
1659521805.672377,171454
1659521805.714363,171199
1659521805.758397,171030
1659521805.802431,170946
1659521805.846466,170891
1659521805.879747,170873
1659521805.913029,170890
1659521805.957404,170905
1659521806.00178,170874
1659521806.046155,170889
1659521806.085069,170873
1659521806.123983,170916
1659521806.162897,170942
1659521806.203347,170985
1659521806.243797,171026
1659521806.283053,171059
1659521806.322308,171103
1659521806.361563,171140
1659521806.404061,171176
1659521806.446559,171211
1659521806.485473,171259
1659521806.524387,171246
1659521806.563301,171055
1659521806.602557,170842
1659521806.641812,170733
1659521806.681067,170690
1659521806.723053,170664
1659521806.765039,170682
1659521806.802929,170718
1659521806.840819,170747
1659521806.878709,170739
1659521806.917964,170728
1659521806.95722,170765
1659521806.996475,170812
1659521807.038461,170873
1659521807.080447,170912
1659521807.118679,170948
1659521807.15691,171007
1659521807.195141,171039
1659521807.236615,171083
1659521807.278089,171135
1659521807.322465,171182
1659521807.36684,171222
1659521807.411216,171240
1659521807.443985,171060
1659521807.476755,170812
1659521807.521472,170673
1659521807.566189,170587
1659521807.610906,170514
1659521807.644187,170490
1659521807.677469,170562
1659521807.721503,170594
1659521807.765538,170599
1659521807.809572,170598
1659521807.848486,170608
1659521807.8874,170645
1659521807.926314,170682
1659521807.968812,170738
1659521808.01131,170783
1659521808.0492,170836
1659521808.08709,170874
1659521808.124979,170898
1659521808.163552,170918
1659521808.202125,170966
1659521808.240697,171033
1659521808.281659,171080
1659521808.322621,171112
1659521808.361535,170964
1659521808.400449,170693
1659521808.439363,170519
1659521808.480325,170424
1659521808.521287,170366
1659521808.560543,170352
1659521808.599798,170403
1659521808.639053,170416
1659521808.680015,170417
1659521808.720977,170404
1659521808.760233,170417
1659521808.799488,170454
1659521808.838743,170497
1659521808.880729,170553
1659521808.922715,170603
1659521808.961629,170666
1659521809.000543,170687
1659521809.039457,170737
1659521809.083833,170746
1659521809.128208,170800
1659521809.172584,170885
1659521809.206378,170915
1659521809.240171,170780
1659521809.284205,170566
1659521809.32824,170403
1659521809.372274,170294
1659521809.405044,170227
1659521809.437813,170239
1659521809.482189,170306
1659521809.526564,170349
1659521809.57094,170339
1659521809.609854,170373
1659521809.648768,170425
1659521809.687682,170480
1659521809.729668,170524
1659521809.771654,170595
1659521809.810909,170645
1659521809.850164,170702
1659521809.88942,170745
1659521809.930894,170788
1659521809.972368,170840
1659521810.011282,170877
1659521810.050196,170928
1659521810.08911,170966
1659521810.127682,170809
1659521810.166255,170526
1659521810.204828,170336
1659521810.247326,170229
1659521810.289824,170157
1659521810.328396,170154
1659521810.366969,170165
1659521810.405542,170198
1659521810.446504,170205
1659521810.487466,170193
1659521810.526721,170212
1659521810.565976,170250
1659521810.605232,170303
1659521810.647218,170351
1659521810.689204,170430
1659521810.727094,170507
1659521810.764984,170564
1659521810.802873,170619
1659521810.845371,170680
1659521810.88787,170742
1659521810.931904,170788
1659521810.975938,170863
1659521811.019972,170903
1659521811.058886,170811
1659521811.0978,170568
1659521811.136714,170389
1659521811.178188,170313
1659521811.219662,170261
1659521811.258918,170259
1659521811.298173,170295
1659521811.337428,170342
1659521811.375318,170358
1659521811.413208,170354
1659521811.451098,170365
1659521811.492572,170405
1659521811.534046,170444
1659521811.572619,170486
1659521811.611191,170566
1659521811.649764,170597
1659521811.691238,170640
1659521811.732712,170673
1659521811.771967,170703
1659521811.811223,170749
1659521811.850478,170776
1659521811.88905,170823
1659521811.927623,170745
1659521811.966196,170525
1659521812.007158,170304
1659521812.04812,170194
1659521812.088058,170125
1659521812.127996,170081
1659521812.167934,170111
1659521812.209408,170155
1659521812.250882,170151
1659521812.295599,170152
1659521812.340316,170179
1659521812.385033,170230
1659521812.417802,170281
1659521812.450572,170336
1659521812.495289,170383
1659521812.540006,170417
1659521812.584723,170473
1659521812.623295,170511
1659521812.661868,170560
1659521812.70044,170619
1659521812.741915,170663
1659521812.783389,170696
1659521812.822303,170665
1659521812.861216,170475
1659521812.90013,170294
1659521812.941604,170179
1659521812.983078,170137
1659521813.022675,170112
1659521813.062272,170134
1659521813.101868,170174
1659521813.141124,170209
1659521813.180379,170236
1659521813.219634,170256
1659521813.260597,170323
1659521813.301558,170379
1659521813.340814,170459
1659521813.380069,170554
1659521813.419324,170634
1659521813.461823,170686
1659521813.504321,170752
1659521813.542211,170811
1659521813.5801,170844
1659521813.61799,170916
1659521813.656563,171004
1659521813.695135,171007
1659521813.733708,170866
1659521813.775182,170744
1659521813.816656,170702
1659521813.85813,170649
1659521813.899604,170622
1659521813.938177,170638
1659521813.97675,170663
1659521814.015322,170665
1659521814.059356,170659
1659521814.10339,170680
1659521814.147425,170702
1659521814.180707,170748
1659521814.213988,170781
1659521814.258022,170801
1659521814.302057,170848
1659521814.346091,170881
1659521814.379884,170925
1659521814.413678,170958
1659521814.458054,171006
1659521814.502429,171024
1659521814.546805,170943
1659521814.585719,170721
1659521814.624633,170558
1659521814.663547,170466
1659521814.705021,170403
1659521814.746495,170358
1659521814.785067,170362
1659521814.82364,170401
1659521814.862212,170385
1659521814.900785,170388
1659521814.939358,170381
1659521814.97793,170403
1659521815.019916,170438
1659521815.061903,170476
1659521815.100816,170523
1659521815.13973,170566
1659521815.178644,170592
1659521815.219606,170647
1659521815.260568,170693
1659521815.299141,170739
1659521815.337714,170793
1659521815.376286,170836
1659521815.419296,170752
1659521815.462306,170529
1659521815.500879,170335
1659521815.539452,170247
1659521815.578024,170181
1659521815.619498,170160
1659521815.660972,170177
1659521815.700228,170213
1659521815.739483,170232
1659521815.778738,170240
1659521815.820724,170274
1659521815.86271,170295
1659521815.900942,170354
1659521815.939173,170415
1659521815.977404,170471
1659521816.022121,170522
1659521816.066838,170567
1659521816.111555,170611
1659521816.152517,170682
1659521816.193479,170729
