LocalTimestamp,PR
1659430618.323612,160991
1659430618.362208,160656
1659430618.400804,160540
1659430618.445206,160534
1659430618.489608,160605
1659430618.534011,160759
1659430618.572607,160881
1659430618.611202,160924
1659430618.649798,160966
1659430618.691297,161025
1659430618.732796,161066
1659430618.771392,161105
1659430618.809988,161155
1659430618.848584,161204
1659430618.88718,161212
1659430618.925776,161260
1659430618.964372,161281
1659430619.006383,161307
1659430619.048394,161337
1659430619.087332,161354
1659430619.126269,161312
1659430619.165207,161028
1659430619.206193,160713
1659430619.24718,160624
1659430619.286118,160672
1659430619.325055,160757
1659430619.363993,160898
1659430619.402588,161012
1659430619.441184,161064
1659430619.47978,161088
1659430619.521792,161124
1659430619.563803,161189
1659430619.604278,161230
1659430619.644752,161273
1659430619.683689,161302
1659430619.722627,161334
1659430619.761564,161363
1659430619.805625,161384
1659430619.849686,161420
1659430619.893747,161434
1659430619.927561,161454
1659430619.961375,161436
1659430620.00646,161225
1659430620.051546,160890
1659430620.096631,160802
1659430620.129933,160837
1659430620.163234,160924
1659430620.207637,161056
1659430620.252039,161137
1659430620.296442,161127
1659430620.335721,161127
1659430620.375,161157
1659430620.414279,161192
1659430620.45629,161237
1659430620.498302,161265
1659430620.536897,161281
1659430620.575493,161290
1659430620.614089,161289
1659430620.655588,161309
1659430620.697087,161327
1659430620.735683,161337
1659430620.774279,161357
1659430620.812875,161327
1659430620.851129,161040
1659430620.889384,160684
1659430620.927638,160553
1659430620.969649,160572
1659430621.011661,160623
1659430621.05094,160748
1659430621.090219,160853
1659430621.129498,160885
1659430621.170484,160921
1659430621.211471,160975
1659430621.250067,161053
1659430621.288663,161102
1659430621.327259,161143
1659430621.370295,161176
1659430621.413331,161198
1659430621.451927,161220
1659430621.490523,161222
1659430621.529119,161241
1659430621.569593,161245
1659430621.610067,161256
1659430621.649346,161235
1659430621.688625,161063
1659430621.727904,160769
1659430621.771624,160670
1659430621.815343,160773
1659430621.859062,160921
1659430621.901073,161054
1659430621.943085,161130
1659430621.981681,161176
1659430622.020277,161193
1659430622.058872,161195
1659430622.097127,161245
1659430622.135381,161285
1659430622.173635,161335
1659430622.214622,161355
1659430622.255609,161370
1659430622.295571,161387
1659430622.335533,161397
1659430622.375495,161407
1659430622.416482,161432
1659430622.457469,161447
1659430622.495723,161463
1659430622.533978,161499
1659430622.572232,161470
1659430622.611852,161395
1659430622.651473,161448
1659430622.691093,161477
1659430622.733105,161518
1659430622.775116,161537
1659430622.813712,161565
1659430622.852308,161574
1659430622.890904,161593
1659430622.932403,161590
1659430622.973902,161592
1659430623.012498,161586
1659430623.051094,161560
1659430623.08969,161546
1659430623.131701,161562
1659430623.173712,161580
1659430623.21265,161567
1659430623.251587,161585
1659430623.290525,161599
1659430623.332536,161606
1659430623.374548,161579
1659430623.418608,161573
1659430623.462669,161521
1659430623.50673,161459
1659430623.544899,161502
1659430623.583068,161563
1659430623.621237,161634
1659430623.659406,161671
1659430623.698343,161685
1659430623.737281,161706
1659430623.776218,161705
1659430623.816693,161699
1659430623.857167,161703
1659430623.896787,161706
1659430623.936408,161715
1659430623.976029,161749
1659430624.017015,161771
1659430624.058002,161753
1659430624.102404,161740
1659430624.146807,161712
1659430624.191209,161732
1659430624.223486,161726
1659430624.255763,161772
1659430624.300507,161798
1659430624.345251,161775
1659430624.389995,161839
1659430624.423297,161883
1659430624.456599,161889
1659430624.501342,161851
1659430624.546086,161830
1659430624.59083,161816
1659430624.629426,161827
1659430624.668022,161842
1659430624.706618,161861
1659430624.748117,161885
1659430624.789616,161955
1659430624.828895,162035
1659430624.868174,161964
1659430624.907453,161893
1659430624.946049,161833
1659430624.984645,161791
1659430625.023241,161791
1659430625.063715,161782
1659430625.104189,161767
1659430625.142785,161761
1659430625.181381,161785
1659430625.219977,161823
1659430625.261476,161836
1659430625.302975,161812
1659430625.341571,161796
1659430625.380167,161751
1659430625.418763,161725
1659430625.459237,161723
1659430625.499712,161712
1659430625.539332,161729
1659430625.578953,161758
1659430625.618573,161809
1659430625.660585,161832
1659430625.702596,161854
1659430625.741192,161820
1659430625.779788,161775
1659430625.818384,161750
1659430625.863128,161740
1659430625.907871,161747
1659430625.952615,161734
1659430625.986429,161772
1659430626.020244,161823
1659430626.063963,161807
1659430626.107682,161789
1659430626.151401,161773
1659430626.193925,161743
1659430626.236449,161728
1659430626.275386,161727
1659430626.314324,161707
1659430626.353261,161705
1659430626.391515,161763
1659430626.42977,161848
1659430626.468024,161877
1659430626.509523,161886
1659430626.551022,161839
1659430626.590301,161766
1659430626.62958,161736
1659430626.668859,161713
1659430626.707114,161699
1659430626.745368,161698
1659430626.783622,161696
1659430626.826658,161741
1659430626.869694,161790
1659430626.908632,161814
1659430626.947569,161776
1659430626.986507,161726
1659430627.027493,161707
1659430627.06848,161710
1659430627.107418,161690
1659430627.146355,161645
1659430627.185292,161631
1659430627.227816,161678
1659430627.27034,161741
1659430627.308253,161779
1659430627.346165,161780
1659430627.384078,161719
1659430627.425577,161667
1659430627.467077,161629
1659430627.505672,161609
1659430627.544268,161587
1659430627.582864,161586
1659430627.626925,161657
1659430627.670986,161751
1659430627.715046,161756
1659430627.757058,161692
1659430627.799069,161714
1659430627.838348,161699
1659430627.877627,161750
1659430627.916906,161832
1659430627.957893,161787
1659430627.99888,161770
1659430628.037817,161762
1659430628.076755,161777
1659430628.115692,161777
1659430628.154971,161789
1659430628.19425,161733
1659430628.233529,161696
1659430628.274004,161703
1659430628.314478,161735
1659430628.352732,161809
1659430628.390986,161833
1659430628.429241,161859
1659430628.47074,161834
1659430628.512239,161818
1659430628.551177,161771
1659430628.590114,161727
1659430628.629051,161689
1659430628.667647,161695
1659430628.706243,161701
1659430628.744839,161699
1659430628.784801,161746
1659430628.824763,161772
1659430628.864725,161771
1659430628.904687,161774
1659430628.944649,161759
1659430628.989052,161729
1659430629.033454,161700
1659430629.077856,161703
1659430629.12038,161693
1659430629.162904,161702
1659430629.2015,161692
1659430629.240096,161689
1659430629.278692,161658
1659430629.320703,161631
1659430629.362715,161601
1659430629.401652,161577
1659430629.440589,161578
1659430629.479527,161585
1659430629.518123,161605
1659430629.556718,161599
1659430629.595314,161623
1659430629.636813,161600
1659430629.678313,161574
1659430629.71725,161541
1659430629.756187,161565
1659430629.795125,161657
1659430629.833721,161717
1659430629.872317,161679
1659430629.910913,161619
1659430629.952412,161576
1659430629.993911,161584
1659430630.032848,161638
1659430630.071785,161641
1659430630.110723,161636
1659430630.153247,161633
1659430630.195771,161671
1659430630.234366,161703
1659430630.272962,161669
1659430630.311558,161658
1659430630.353057,161681
1659430630.394556,161726
1659430630.433835,161714
1659430630.473114,161683
1659430630.512393,161637
1659430630.553892,161625
1659430630.595392,161667
1659430630.639452,161727
1659430630.683513,161706
1659430630.727574,161649
1659430630.766511,161599
1659430630.805449,161611
1659430630.844386,161627
1659430630.884861,161650
1659430630.925335,161671
1659430630.964272,161674
1659430631.00321,161649
1659430631.042147,161617
1659430631.084159,161574
1659430631.12617,161551
1659430631.165449,161557
1659430631.204728,161545
1659430631.244007,161541
1659430631.282261,161550
1659430631.320516,161558
1659430631.35877,161541
1659430631.401294,161566
1659430631.443818,161579
1659430631.482755,161591
1659430631.521692,161573
1659430631.56063,161540
1659430631.601104,161493
1659430631.641579,161460
1659430631.680858,161465
1659430631.720137,161466
1659430631.759416,161469
1659430631.79767,161476
1659430631.835924,161493
1659430631.874179,161520
1659430631.915678,161513
1659430631.957177,161469
1659430631.999188,161422
1659430632.0412,161396
1659430632.079796,161411
1659430632.118392,161436
1659430632.156987,161451
1659430632.20139,161471
1659430632.245792,161500
1659430632.290194,161528
1659430632.324521,161520
1659430632.358847,161478
1659430632.403591,161444
1659430632.448335,161454
1659430632.493079,161451
1659430632.525356,161448
1659430632.557633,161474
1659430632.602718,161529
1659430632.647804,161595
1659430632.692889,161643
1659430632.731485,161603
1659430632.770081,161544
1659430632.808677,161525
1659430632.850688,161540
1659430632.8927,161547
1659430632.931637,161548
1659430632.970575,161561
1659430633.009512,161564
1659430633.051011,161610
1659430633.09251,161560
1659430633.130764,161542
1659430633.169019,161538
1659430633.207273,161535
1659430633.246552,161518
1659430633.285831,161525
1659430633.32511,161537
1659430633.367634,161574
1659430633.410158,161638
1659430633.448754,161666
1659430633.48735,161668
1659430633.525945,161620
1659430633.567444,161606
1659430633.608943,161595
1659430633.648222,161575
1659430633.687501,161562
1659430633.72678,161563
1659430633.76828,161595
1659430633.809779,161661
1659430633.848375,161724
1659430633.886971,161692
1659430633.925566,161630
1659430633.967065,161588
1659430634.008564,161561
1659430634.048117,161523
1659430634.087669,161540
1659430634.127221,161579
1659430634.166773,161610
1659430634.206326,161680
1659430634.247312,161734
1659430634.288299,161739
1659430634.327237,161718
1659430634.366174,161695
1659430634.405112,161683
1659430634.447123,161653
1659430634.489134,161623
1659430634.528072,161616
1659430634.567009,161660
1659430634.605947,161716
1659430634.647446,161736
1659430634.688945,161730
1659430634.728224,161679
1659430634.767503,161645
1659430634.806782,161622
1659430634.850501,161610
1659430634.89422,161582
1659430634.937939,161564
1659430634.980463,161643
1659430635.022987,161732
1659430635.061241,161764
1659430635.099496,161730
1659430635.13775,161678
1659430635.178737,161646
1659430635.219723,161626
1659430635.257978,161634
1659430635.296232,161658
1659430635.334486,161661
1659430635.373424,161696
1659430635.412361,161737
1659430635.451299,161765
1659430635.492798,161752
1659430635.534297,161703
1659430635.573576,161650
1659430635.612855,161616
1659430635.652134,161576
1659430635.694145,161554
1659430635.736157,161543
1659430635.774753,161551
1659430635.813349,161603
1659430635.851944,161634
1659430635.891223,161609
1659430635.930502,161580
1659430635.969781,161538
1659430636.012305,161492
1659430636.054829,161468
1659430636.092741,161485
1659430636.130654,161518
1659430636.168567,161547
1659430636.210578,161578
1659430636.25259,161591
1659430636.296651,161564
1659430636.340712,161517
1659430636.384772,161473
1659430636.418074,161447
1659430636.451376,161420
1659430636.495778,161412
1659430636.54018,161428
1659430636.584583,161409
1659430636.618397,161425
1659430636.652211,161457
1659430636.696272,161452
1659430636.740333,161422
1659430636.784393,161416
1659430636.823331,161406
1659430636.862268,161388
1659430636.901206,161395
1659430636.943729,161404
1659430636.986253,161464
1659430637.024508,161544
1659430637.062762,161555
1659430637.101016,161523
1659430637.14149,161487
1659430637.181965,161459
1659430637.221244,161420
1659430637.260523,161438
1659430637.299802,161438
1659430637.338398,161462
1659430637.376994,161469
1659430637.41559,161462
1659430637.457089,161482
1659430637.498588,161489
1659430637.536842,161487
1659430637.575096,161476
1659430637.613351,161477
1659430637.651947,161473
1659430637.690542,161486
1659430637.729138,161510
1659430637.77115,161548
1659430637.813161,161594
1659430637.855173,161608
1659430637.897184,161584
1659430637.93578,161538
1659430637.974376,161542
1659430638.012972,161529
1659430638.057374,161530
1659430638.101776,161540
1659430638.146179,161546
1659430638.180505,161574
1659430638.214831,161520
1659430638.258892,161470
1659430638.302953,161460
1659430638.347014,161454
1659430638.379291,161447
1659430638.411568,161462
1659430638.456312,161461
1659430638.501056,161478
1659430638.545799,161529
1659430638.584054,161567
1659430638.622308,161619
1659430638.660563,161613
1659430638.703086,161560
1659430638.74561,161512
1659430638.784206,161489
1659430638.822802,161470
1659430638.861398,161450
1659430638.903409,161461
1659430638.945421,161473
1659430638.984016,161516
1659430639.022612,161554
1659430639.061208,161489
1659430639.100487,161387
1659430639.139766,161364
1659430639.179045,161320
1659430639.221056,161321
1659430639.263068,161334
1659430639.302006,161327
1659430639.340943,161326
1659430639.37988,161260
1659430639.420867,161265
1659430639.461854,161342
1659430639.501133,161440
1659430639.540412,161507
1659430639.579691,161578
1659430639.62119,161625
1659430639.662689,161652
1659430639.701285,161630
1659430639.739881,161607
1659430639.778477,161591
1659430639.819976,161579
1659430639.861475,161560
1659430639.900412,161544
1659430639.93935,161526
1659430639.978287,161533
1659430640.022348,161506
1659430640.066409,161501
1659430640.110469,161507
1659430640.152993,161543
1659430640.195517,161576
1659430640.234113,161651
1659430640.272709,161741
1659430640.311305,161655
1659430640.352804,161623
1659430640.394303,161562
1659430640.432557,161485
1659430640.470811,161435
1659430640.509066,161440
1659430640.548003,161432
1659430640.586941,161448
1659430640.625878,161395
1659430640.667377,161367
1659430640.708876,161359
1659430640.747814,161270
1659430640.786751,161174
1659430640.825689,161074
1659430640.863943,161081
1659430640.902197,161062
1659430640.940451,161063
1659430640.981438,161069
1659430641.022425,161080
1659430641.062387,161116
1659430641.102349,161133
1659430641.142311,161205
1659430641.18381,161289
1659430641.225309,161411
1659430641.266809,161391
1659430641.308308,161375
1659430641.349807,161384
1659430641.391306,161351
1659430641.430926,161399
1659430641.470547,161452
1659430641.510168,161508
1659430641.54808,161558
1659430641.585993,161572
1659430641.623906,161527
1659430641.66438,161528
1659430641.704855,161506
1659430641.744134,161477
1659430641.783413,161460
1659430641.822692,161474
1659430641.864703,161502
1659430641.906714,161540
1659430641.94531,161582
1659430641.983906,161625
1659430642.022502,161687
1659430642.064001,161765
1659430642.1055,161797
1659430642.150244,161807
1659430642.194988,161795
1659430642.239732,161790
1659430642.273034,161788
1659430642.306335,161800
1659430642.351421,161807
1659430642.396506,161849
1659430642.441592,161870
1659430642.480529,161727
1659430642.519467,161623
1659430642.558404,161604
1659430642.599391,161576
1659430642.640378,161529
1659430642.679657,161452
1659430642.718935,161364
1659430642.758214,161286
1659430642.800226,161212
1659430642.842237,161156
1659430642.88015,161098
1659430642.918063,161072
1659430642.955976,161098
1659430642.994913,161158
1659430643.033851,161256
1659430643.072788,161396
1659430643.113775,161484
1659430643.154762,161463
1659430643.193699,161421
1659430643.232636,161376
1659430643.271574,161359
1659430643.310511,161380
1659430643.349449,161388
1659430643.388386,161419
1659430643.429885,161359
1659430643.471384,161279
1659430643.50998,161176
1659430643.548576,161146
1659430643.587172,161126
1659430643.629183,161097
1659430643.671195,161105
1659430643.713206,161070
1659430643.755218,161060
1659430643.793472,161032
1659430643.831726,161038
1659430643.869981,161072
1659430643.914042,161120
1659430643.958102,161166
1659430644.002163,161223
1659430644.035465,161241
1659430644.068766,161227
1659430644.112827,161197
1659430644.156888,161144
1659430644.200949,161098
1659430644.239545,161052
1659430644.278141,161042
1659430644.316736,161060
1659430644.358748,161091
1659430644.400759,161122
1659430644.439355,161130
1659430644.477951,161142
1659430644.516547,161125
1659430644.555143,161113
1659430644.593739,161111
1659430644.632334,161092
1659430644.674858,161068
1659430644.717382,161016
1659430644.756661,160980
1659430644.79594,160974
1659430644.835219,161005
1659430644.876206,161025
1659430644.917192,161031
1659430644.95613,161031
1659430644.995067,161025
1659430645.034005,161030
1659430645.076529,160983
1659430645.119052,160922
1659430645.157648,160934
1659430645.196244,160958
1659430645.23484,160972
1659430645.279242,161001
1659430645.323645,161019
1659430645.368047,161017
1659430645.401349,161014
1659430645.43465,161008
1659430645.478711,160994
1659430645.522772,160982
1659430645.566833,160987
1659430645.606112,160986
1659430645.645391,160988
1659430645.68467,160983
1659430645.726681,160976
1659430645.768692,160980
1659430645.807288,160997
1659430645.845884,160989
1659430645.88448,160991
1659430645.923759,160993
1659430645.963038,160981
1659430646.002317,160955
1659430646.043304,160952
1659430646.084291,161004
1659430646.122887,161007
1659430646.161483,161021
1659430646.200078,161034
1659430646.241065,161059
1659430646.282052,161086
1659430646.321331,161120
1659430646.36061,161144
1659430646.399889,161145
1659430646.440363,161173
1659430646.480838,161172
1659430646.520117,161172
1659430646.559396,161170
1659430646.598675,161169
1659430646.640686,161168
1659430646.682698,161160
1659430646.720952,161149
1659430646.759206,161138
1659430646.797461,161162
1659430646.841863,161145
1659430646.886265,161088
1659430646.930667,161086
1659430646.964482,161093
1659430646.998296,161095
1659430647.042698,161113
1659430647.0871,161107
1659430647.131503,161119
1659430647.16378,161132
1659430647.196057,161143
1659430647.240801,161128
1659430647.285545,161130
1659430647.330288,161136
1659430647.368201,161140
1659430647.406114,161138
1659430647.444027,161124
1659430647.485526,161121
1659430647.527025,161123
1659430647.566304,161122
1659430647.605583,161099
1659430647.644862,161122
1659430647.683458,161111
1659430647.722054,161113
1659430647.760649,161066
1659430647.802661,161054
1659430647.844672,161096
1659430647.883951,161118
1659430647.92323,161149
1659430647.962509,161181
1659430648.004521,161201
1659430648.046532,161228
1659430648.08547,161294
1659430648.124407,161307
1659430648.163344,161329
1659430648.204844,161364
1659430648.246343,161393
1659430648.284939,161410
1659430648.323534,161446
1659430648.36213,161490
1659430648.404142,161502
1659430648.446153,161471
1659430648.48509,161483
1659430648.524028,161484
1659430648.562965,161506
1659430648.603952,161524
1659430648.644939,161516
1659430648.689,161450
1659430648.733061,161435
1659430648.777121,161411
1659430648.8164,161353
1659430648.855679,161302
1659430648.894958,161248
1659430648.937482,161197
1659430648.980006,161163
1659430649.018602,161176
1659430649.057198,161171
1659430649.095793,161139
1659430649.137293,161131
1659430649.178792,161124
1659430649.218071,161112
1659430649.257349,161108
1659430649.296628,161100
1659430649.334883,161072
1659430649.373137,161050
1659430649.411391,161017
1659430649.453403,161001
1659430649.495414,160973
1659430649.53401,160950
1659430649.572606,160978
1659430649.611202,160982
1659430649.649798,160995
1659430649.688394,161011
1659430649.72699,161060
1659430649.77105,161055
1659430649.815111,161060
1659430649.859172,161078
1659430649.898109,161080
1659430649.937047,161082
1659430649.975984,161059
1659430650.017483,161043
1659430650.058982,161029
1659430650.09792,161034
1659430650.136857,161039
1659430650.175795,161045
1659430650.216782,161065
1659430650.257768,161047
1659430650.296706,161050
1659430650.335643,160983
1659430650.374581,160904
1659430650.412835,160881
1659430650.451089,160885
1659430650.489343,160888
1659430650.53238,160916
1659430650.575416,160938
1659430650.61367,160962
1659430650.651924,160976
1659430650.690179,160984
1659430650.728775,160977
1659430650.76737,160981
1659430650.805966,160971
1659430650.847465,160961
1659430650.888964,160956
1659430650.930976,160946
1659430650.972987,160934
1659430651.011242,160975
1659430651.049496,160993
1659430651.08775,161017
1659430651.130274,161047
1659430651.172798,161034
1659430651.211735,160865
1659430651.250673,160736
1659430651.28961,160732
1659430651.334013,160731
1659430651.378415,160765
1659430651.422817,160852
1659430651.457144,160913
1659430651.49147,160928
1659430651.535872,160916
1659430651.580275,160897
1659430651.624677,160881
1659430651.665151,160920
1659430651.705626,160940
1659430651.744563,160954
1659430651.783501,160926
1659430651.822438,160902
1659430651.861034,160897
1659430651.89963,160879
1659430651.938226,160879
1659430651.979725,160880
1659430652.021224,160896
1659430652.060161,160940
1659430652.099099,160848
1659430652.138036,160844
1659430652.176974,160894
1659430652.215911,160986
1659430652.254848,161054
1659430652.295835,161101
1659430652.336822,161107
1659430652.376443,161111
1659430652.416063,161139
1659430652.455684,161194
1659430652.497183,161240
1659430652.538682,161257
1659430652.577278,161264
1659430652.615874,161244
1659430652.654469,161215
1659430652.695456,161248
1659430652.736443,161267
1659430652.775722,161249
1659430652.815001,161271
1659430652.85428,161362
1659430652.894754,161459
1659430652.935229,161462
1659430652.973825,161369
1659430653.012421,161308
1659430653.051016,161216
1659430653.095419,161143
1659430653.139821,161127
1659430653.184223,161128
1659430653.22521,161101
1659430653.266197,161126
1659430653.305134,161093
1659430653.344072,161058
1659430653.383009,161048
1659430653.425021,160992
1659430653.467032,160979
1659430653.505628,160995
1659430653.544224,161032
1659430653.58282,161054
1659430653.621757,161091
1659430653.660695,161079
1659430653.699632,161028
1659430653.742156,160957
1659430653.78468,160923
1659430653.823276,160868
1659430653.861871,160768
1659430653.900467,160757
1659430653.940942,160770
1659430653.981416,160797
1659430654.020354,160822
1659430654.059291,160835
1659430654.098228,160830
1659430654.137166,160829
1659430654.176103,160877
1659430654.215041,160898
1659430654.25654,160909
1659430654.298039,160946
1659430654.337318,160960
1659430654.376597,160959
1659430654.415876,160960
1659430654.4584,160962
1659430654.500923,160934
1659430654.544984,160925
1659430654.589045,160906
1659430654.633106,160916
1659430654.66692,160914
1659430654.700734,160872
1659430654.745478,160896
1659430654.790222,160894
1659430654.834965,160886
1659430654.867755,160882
1659430654.900544,160978
1659430654.944605,161068
1659430654.988666,161131
1659430655.032727,161156
1659430655.071664,161147
1659430655.110601,161104
1659430655.149539,161018
1659430655.191038,160941
1659430655.232537,160872
1659430655.271133,160815
1659430655.309729,160805
1659430655.348325,160792
1659430655.387604,160815
1659430655.426883,160886
1659430655.466162,160980
1659430655.507149,160982
1659430655.548135,161011
1659430655.586731,161073
1659430655.625327,161155
1659430655.663923,161148
1659430655.706959,161182
1659430655.749995,161249
1659430655.788591,161276
1659430655.827187,161255
1659430655.865783,161163
1659430655.90472,161030
1659430655.943658,160950
1659430655.982595,160875
1659430656.024094,160855
1659430656.065593,160878
1659430656.107092,160882
1659430656.148591,160858
1659430656.186504,160932
1659430656.224417,161029
1659430656.26233,161132
1659430656.307074,161214
1659430656.351817,161280
1659430656.396561,161218
1659430656.428838,160927
1659430656.461115,160758
1659430656.505176,160713
1659430656.549237,160799
1659430656.593298,160920
1659430656.627624,161076
1659430656.661951,161076
1659430656.706695,160926
1659430656.751438,160876
1659430656.796182,160873
1659430656.834437,160903
1659430656.872691,160920
1659430656.910945,160923
1659430656.953469,160909
1659430656.995993,160937
1659430657.035272,160982
1659430657.074551,161030
1659430657.11383,161085
1659430657.154304,161136
1659430657.194779,161168
1659430657.232691,161209
1659430657.270604,161119
1659430657.308517,160987
1659430657.34643,160952
1659430657.387416,160941
1659430657.428403,160929
1659430657.469902,160954
1659430657.511401,160958
1659430657.550339,160965
1659430657.589276,160938
1659430657.628214,160935
1659430657.672958,160930
1659430657.717701,160887
1659430657.762445,160810
1659430657.795235,160796
1659430657.828024,160818
1659430657.872768,160927
1659430657.917512,161046
1659430657.962256,161089
1659430658.001535,161119
1659430658.040814,161090
1659430658.080093,161067
1659430658.121592,161033
1659430658.163091,161029
1659430658.202029,161109
1659430658.240966,161185
1659430658.279903,161180
1659430658.318499,161167
1659430658.357095,161109
1659430658.395691,161023
1659430658.436678,160958
1659430658.477664,160899
1659430658.51626,160890
1659430658.554856,160920
1659430658.593452,160932
1659430658.635976,160943
1659430658.678499,160921
1659430658.716754,160950
1659430658.755008,160963
1659430658.793262,161007
1659430658.8322,161021
1659430658.871137,161045
1659430658.910075,160988
1659430658.951574,160845
1659430658.993073,160801
1659430659.035084,160811
1659430659.077096,160846
1659430659.115692,160922
1659430659.154288,161015
1659430659.192883,161113
1659430659.237627,161145
1659430659.282371,161113
1659430659.327115,161066
1659430659.359905,160975
1659430659.392694,160860
1659430659.436413,160870
1659430659.480132,160882
1659430659.523852,160906
1659430659.557666,160934
1659430659.59148,160942
1659430659.635882,160974
1659430659.680285,160999
1659430659.724687,161035
1659430659.762941,160950
1659430659.801195,160878
1659430659.83945,160906
1659430659.880949,160936
1659430659.922448,160974
1659430659.962069,161029
1659430660.001689,161079
1659430660.04131,161123
1659430660.079564,161155
1659430660.117818,161182
1659430660.156073,161234
1659430660.197572,161290
1659430660.239071,161318
1659430660.278691,161261
1659430660.318312,161176
1659430660.357932,161100
1659430660.395845,161096
1659430660.433758,161140
1659430660.471671,161207
1659430660.514707,161262
1659430660.557743,161334
1659430660.599242,161258
1659430660.640741,161121
1659430660.678654,161093
1659430660.716567,161075
1659430660.754479,161066
1659430660.798882,161109
1659430660.843284,161071
1659430660.887686,161005
1659430660.922013,161004
1659430660.956339,161015
1659430661.000741,160980
1659430661.045144,160916
1659430661.089546,160942
1659430661.122848,160954
1659430661.15615,160859
1659430661.201235,160744
1659430661.24632,160676
1659430661.291406,160644
1659430661.32966,160654
1659430661.367915,160769
1659430661.406169,160867
1659430661.44818,160844
1659430661.490192,160736
1659430661.529471,160803
1659430661.56875,160885
1659430661.608029,160970
1659430661.648503,161082
1659430661.688978,161135
1659430661.727573,161188
1659430661.766169,161225
1659430661.804765,161140
1659430661.843361,161047
1659430661.881957,161049
1659430661.920553,161047
1659430661.962052,161002
1659430662.003551,161007
1659430662.041805,161014
1659430662.08006,161027
1659430662.118314,160999
1659430662.160326,160956
1659430662.202337,160938
1659430662.240933,160916
1659430662.279529,160933
