LocalTimestamp,PR
1659515313.683321,152611
1659515313.724843,152585
1659515313.76346,152531
1659515313.802076,152494
1659515313.840693,152502
1659515313.880335,152497
1659515313.919977,152494
1659515313.959619,152502
1659515314.001653,152484
1659515314.043687,152457
1659515314.08162,152429
1659515314.119554,152399
1659515314.157487,152420
1659515314.199008,152430
1659515314.24053,152456
1659515314.284614,152494
1659515314.328699,152519
1659515314.372783,152480
1659515314.406103,152454
1659515314.439423,152406
1659515314.483849,152357
1659515314.528275,152299
1659515314.572702,152015
1659515314.61166,151572
1659515314.650619,151330
1659515314.689577,151381
1659515314.730586,151617
1659515314.771595,151811
1659515314.810895,151910
1659515314.850195,151879
1659515314.889496,151703
1659515314.932042,151397
1659515314.974589,151233
1659515315.013206,151192
1659515315.051822,151214
1659515315.090439,151235
1659515315.131961,151255
1659515315.173482,151343
1659515315.212782,151358
1659515315.252083,151385
1659515315.291383,151358
1659515315.329999,151121
1659515315.368616,150824
1659515315.407233,150852
1659515315.448242,150868
1659515315.489251,150904
1659515315.528551,151001
1659515315.567851,151032
1659515315.607151,151029
1659515315.645085,151054
1659515315.683018,151045
1659515315.720951,151030
1659515315.763498,151042
1659515315.806045,150988
1659515315.848079,151019
1659515315.890113,151027
1659515315.928388,151032
1659515315.966663,150907
1659515316.004938,150656
1659515316.049364,150429
1659515316.09379,150413
1659515316.138217,150611
1659515316.172049,150933
1659515316.205881,151209
1659515316.250308,151409
1659515316.294734,151487
1659515316.33916,151504
1659515316.377777,151535
1659515316.416394,151572
1659515316.45501,151582
1659515316.496532,151577
1659515316.538054,151567
1659515316.575987,151545
1659515316.61392,151537
1659515316.651853,151529
1659515316.690128,151493
1659515316.728403,151433
1659515316.766678,151386
1659515316.808712,151360
1659515316.850746,151339
1659515316.889363,151331
1659515316.92798,151303
1659515316.966596,151299
1659515317.008118,151302
1659515317.049639,151324
1659515317.08894,151305
1659515317.12824,151250
1659515317.16754,151212
1659515317.206498,151181
1659515317.245457,151146
1659515317.284415,151121
1659515317.325937,151093
1659515317.367458,151066
1659515317.40898,151002
1659515317.450501,150940
1659515317.489118,150891
1659515317.527735,150851
1659515317.566352,150797
1659515317.610778,150755
1659515317.655204,150740
1659515317.69963,150720
1659515317.733463,150714
1659515317.767295,150688
1659515317.811722,150681
1659515317.856148,150661
1659515317.900574,150628
1659515317.932868,150592
1659515317.965163,150551
1659515318.009931,150526
1659515318.054699,150498
1659515318.099467,150487
1659515318.138426,150467
1659515318.177384,150447
1659515318.216343,150417
1659515318.258377,150391
1659515318.300411,150354
1659515318.339369,150310
1659515318.378328,150269
1659515318.417286,150220
1659515318.458808,150185
1659515318.500329,150161
1659515318.538604,150140
1659515318.576879,150113
1659515318.615154,150087
1659515318.654454,150068
1659515318.693754,150031
1659515318.733055,149983
1659515318.774576,149947
1659515318.816098,149895
1659515318.854714,149867
1659515318.893331,149836
1659515318.931948,149794
1659515318.972957,149770
1659515319.013966,149746
1659515319.053608,149717
1659515319.09325,149678
1659515319.132891,149676
1659515319.174413,149660
1659515319.215935,149643
1659515319.25421,149644
1659515319.292485,149636
1659515319.33076,149658
1659515319.372794,149673
1659515319.414828,149647
1659515319.454128,149612
1659515319.493428,149589
1659515319.532728,149536
1659515319.576813,149480
1659515319.620898,149458
1659515319.664982,149460
1659515319.705991,149442
1659515319.747,149395
1659515319.785958,149362
1659515319.824917,149342
1659515319.863875,149306
1659515319.901809,149260
1659515319.939742,149225
1659515319.977675,149205
1659515320.020221,149167
1659515320.062768,149152
1659515320.101385,149115
1659515320.140002,149082
1659515320.178618,149065
1659515320.219627,149047
1659515320.260636,149034
1659515320.299937,149025
1659515320.339237,149008
1659515320.378537,148978
1659515320.417495,148948
1659515320.456454,148913
1659515320.495412,148865
1659515320.536934,148816
1659515320.578455,148795
1659515320.618097,148771
1659515320.657739,148750
1659515320.697381,148740
1659515320.73839,148724
1659515320.779399,148722
1659515320.817674,148707
1659515320.855949,148706
1659515320.894224,148698
1659515320.93677,148705
1659515320.979317,148702
1659515321.024085,148722
1659515321.068853,148705
1659515321.113621,148707
1659515321.151555,148710
1659515321.189488,148710
1659515321.227421,148712
1659515321.26638,148694
1659515321.305338,148660
1659515321.344296,148626
1659515321.386331,148630
1659515321.428365,148594
1659515321.466981,148594
1659515321.505598,148596
1659515321.544215,148613
1659515321.586761,148600
1659515321.629308,148602
1659515321.668608,148605
1659515321.707909,148613
1659515321.747209,148614
1659515321.785825,148618
1659515321.824442,148628
1659515321.863059,148642
1659515321.904068,148642
1659515321.945077,148660
1659515321.984719,148664
1659515322.024361,148666
1659515322.064003,148675
1659515322.104499,148677
1659515322.144995,148681
1659515322.183612,148656
1659515322.222229,148624
1659515322.260845,148606
1659515322.302367,148574
1659515322.343888,148562
1659515322.382847,148545
1659515322.421805,148538
1659515322.460764,148545
1659515322.504848,148537
1659515322.548933,148535
1659515322.593017,148531
1659515322.634539,148525
1659515322.67606,148506
1659515322.714677,148535
1659515322.753294,148538
1659515322.791911,148540
1659515322.833432,148533
1659515322.874954,148540
1659515322.914596,148545
1659515322.954237,148541
1659515322.993879,148533
1659515323.032496,148537
1659515323.071113,148538
1659515323.10973,148502
1659515323.150226,148461
1659515323.190722,148440
1659515323.229681,148411
1659515323.268639,148404
1659515323.307597,148386
1659515323.349632,148377
1659515323.391666,148385
1659515323.430282,148380
1659515323.468899,148375
1659515323.507516,148379
1659515323.546474,148386
1659515323.585433,148390
1659515323.624391,148400
1659515323.666425,148410
1659515323.70846,148400
1659515323.747076,148419
1659515323.785693,148421
1659515323.82431,148428
1659515323.866344,148424
1659515323.908378,148433
1659515323.94802,148447
1659515323.987662,148428
1659515324.027304,148401
1659515324.0678,148383
1659515324.108296,148401
1659515324.152381,148364
1659515324.196465,148374
1659515324.24055,148380
1659515324.279508,148366
1659515324.318467,148359
1659515324.357425,148368
1659515324.398947,148383
1659515324.440468,148391
1659515324.479085,148400
1659515324.517702,148414
1659515324.556319,148418
1659515324.59784,148433
1659515324.639362,148442
1659515324.67832,148451
1659515324.717278,148461
1659515324.756237,148473
1659515324.794854,148478
1659515324.83347,148484
1659515324.872087,148497
1659515324.915146,148483
1659515324.958206,148470
1659515324.996822,148452
1659515325.035439,148445
1659515325.074056,148435
1659515325.115065,148417
1659515325.156074,148429
1659515325.195374,148419
1659515325.234674,148413
1659515325.273974,148411
1659515325.312591,148417
1659515325.351208,148409
1659515325.389824,148410
1659515325.430321,148416
1659515325.470817,148414
1659515325.512338,148424
1659515325.55386,148420
1659515325.592477,148421
1659515325.631094,148427
1659515325.66971,148430
1659515325.713795,148419
1659515325.757879,148411
1659515325.801964,148409
1659515325.835796,148416
1659515325.869628,148411
1659515325.914055,148386
1659515325.958481,148356
1659515326.002908,148335
1659515326.041183,148320
1659515326.079457,148306
1659515326.117732,148293
1659515326.159766,148286
1659515326.201801,148279
1659515326.241101,148280
1659515326.280401,148269
1659515326.319701,148278
1659515326.357976,148282
1659515326.396251,148289
1659515326.434526,148282
1659515326.473485,148312
1659515326.512443,148312
1659515326.551401,148312
1659515326.59241,148334
1659515326.633419,148344
1659515326.671694,148348
1659515326.709969,148355
1659515326.748244,148363
1659515326.793354,148358
1659515326.838464,148346
1659515326.883574,148326
1659515326.916893,148318
1659515326.950213,148322
1659515326.994981,148310
1659515327.039749,148318
1659515327.084517,148319
1659515327.126039,148317
1659515327.16756,148317
1659515327.20686,148314
1659515327.246161,148327
1659515327.285461,148325
1659515327.323736,148345
1659515327.362011,148347
1659515327.400286,148358
1659515327.442832,148368
1659515327.485379,148361
1659515327.523996,148381
1659515327.562613,148389
1659515327.601229,148389
1659515327.642238,148390
1659515327.683247,148407
1659515327.721864,148414
1659515327.76048,148405
1659515327.799097,148389
1659515327.838739,148364
1659515327.878381,148349
1659515327.918023,148337
1659515327.958519,148328
1659515327.999016,148310
1659515328.037974,148301
1659515328.076932,148287
1659515328.115891,148287
1659515328.157925,148282
1659515328.199959,148289
1659515328.239259,148277
1659515328.27856,148274
1659515328.31786,148278
1659515328.358869,148284
1659515328.399878,148277
1659515328.439178,148273
1659515328.478478,148276
1659515328.517778,148278
1659515328.558787,148262
1659515328.599796,148234
1659515328.643539,148210
1659515328.687282,148155
1659515328.731025,148121
1659515328.769983,148069
1659515328.808941,148008
1659515328.8479,147992
1659515328.889421,147994
1659515328.930943,148011
1659515328.969218,148034
1659515329.007493,148074
1659515329.045768,148076
1659515329.085068,148069
1659515329.124368,148075
1659515329.163668,148083
1659515329.205703,148094
1659515329.247737,148085
1659515329.286012,148078
1659515329.324286,148074
1659515329.362561,148087
1659515329.404596,148102
1659515329.44663,148129
1659515329.48593,148140
1659515329.52523,148153
1659515329.56453,148159
1659515329.602463,148130
1659515329.640397,148112
1659515329.67833,148136
1659515329.721389,148127
1659515329.764449,148105
1659515329.803066,148066
1659515329.841682,148056
1659515329.880299,148071
1659515329.920795,148073
1659515329.961292,148040
1659515330.00025,147981
1659515330.039208,147973
1659515330.078167,147960
1659515330.120201,147963
1659515330.162235,147971
1659515330.206661,147955
1659515330.251088,147978
1659515330.295514,148031
1659515330.328834,148084
1659515330.362154,148075
1659515330.407263,148052
1659515330.452373,148057
1659515330.497483,148061
1659515330.535758,148054
1659515330.574033,147996
1659515330.612308,147985
1659515330.654342,147993
1659515330.696376,147972
1659515330.735676,147953
1659515330.774976,147940
1659515330.814277,147948
1659515330.855285,147938
1659515330.896294,147913
1659515330.934911,147912
1659515330.973528,147986
1659515331.012145,148021
1659515331.051103,148020
1659515331.090061,148018
1659515331.12902,148014
1659515331.170541,148044
1659515331.212063,148052
1659515331.250338,148059
1659515331.288613,148077
1659515331.326888,148113
1659515331.368922,148132
1659515331.410956,148136
1659515331.449573,148117
1659515331.488189,148092
1659515331.526806,148064
1659515331.571574,148034
1659515331.616342,148005
1659515331.66111,148014
1659515331.700069,148032
1659515331.739027,148038
1659515331.777986,148053
1659515331.818995,148075
1659515331.860003,148111
1659515331.898278,148111
1659515331.936553,148100
1659515331.974828,148061
1659515332.013787,148058
1659515332.052745,148066
1659515332.091704,148050
1659515332.133225,148034
1659515332.174747,148045
1659515332.213364,148048
1659515332.25198,148046
1659515332.290597,148026
1659515332.329214,147994
1659515332.367831,147976
1659515332.406447,147952
1659515332.448481,147937
1659515332.490515,147922
1659515332.529132,147924
1659515332.567749,147939
1659515332.606365,147946
1659515332.648912,147949
1659515332.691459,147953
1659515332.730759,147943
1659515332.770059,147948
1659515332.80936,147973
1659515332.850368,147995
1659515332.891377,148010
1659515332.929994,148006
1659515332.968611,148023
1659515333.007227,148049
1659515333.050287,148053
1659515333.093346,148054
1659515333.137089,148057
1659515333.180832,148081
1659515333.224575,148073
1659515333.263533,148070
1659515333.302492,148059
1659515333.34145,148048
1659515333.382459,148046
1659515333.423468,148028
1659515333.462426,148043
1659515333.501385,148088
1659515333.540343,148148
1659515333.579302,148198
1659515333.61826,148144
1659515333.657218,148038
1659515333.700278,147961
1659515333.743337,147951
1659515333.781954,147964
1659515333.820571,148009
1659515333.859187,147997
1659515333.900709,147959
1659515333.94223,148001
1659515333.981531,147986
1659515334.020831,148012
1659515334.060131,148023
1659515334.101652,148003
1659515334.143174,147990
1659515334.181107,147928
1659515334.21904,147864
1659515334.256974,147816
1659515334.296274,147816
1659515334.335574,147817
1659515334.374874,147828
1659515334.41537,147811
1659515334.455867,147753
1659515334.495167,147737
1659515334.534467,147730
1659515334.573767,147730
1659515334.614776,147727
1659515334.655785,147676
1659515334.700212,147655
1659515334.744638,147639
1659515334.789064,147640
1659515334.821359,147634
1659515334.853653,147661
1659515334.898763,147698
1659515334.943873,147704
1659515334.988983,147704
1659515335.027941,147708
1659515335.0669,147725
1659515335.105858,147726
1659515335.146867,147753
1659515335.187876,147803
1659515335.227176,147852
1659515335.266476,147879
1659515335.305776,147901
1659515335.346785,147987
1659515335.387794,148092
1659515335.426411,148199
1659515335.465028,148262
1659515335.503644,148268
1659515335.542603,148236
1659515335.581561,148197
1659515335.62052,148186
1659515335.661529,148173
1659515335.702538,148147
1659515335.741154,148120
1659515335.779771,148095
1659515335.818388,148102
1659515335.857346,148136
1659515335.896304,148120
1659515335.935263,148114
1659515335.977297,148094
1659515336.019331,148071
1659515336.057948,148041
1659515336.096565,148038
1659515336.135181,148029
1659515336.177215,148024
1659515336.219249,148032
1659515336.261796,148024
1659515336.304343,148053
1659515336.34296,148068
1659515336.381577,148065
1659515336.420193,148077
1659515336.464619,148081
1659515336.509046,148073
1659515336.553472,148058
1659515336.586279,148040
1659515336.619086,148017
1659515336.663171,148009
1659515336.707255,148020
1659515336.75134,148014
1659515336.785172,148018
1659515336.819005,148045
1659515336.864115,148045
1659515336.909224,148046
1659515336.954334,148034
1659515336.992951,148026
1659515337.031568,148023
1659515337.070184,148033
1659515337.111193,148055
1659515337.152202,148065
1659515337.191502,148083
1659515337.230802,148093
1659515337.270103,148107
1659515337.308378,148098
1659515337.346653,148093
1659515337.384928,148102
1659515337.426962,148099
1659515337.468996,148099
1659515337.507271,148078
1659515337.545546,148070
1659515337.583821,148058
1659515337.62483,148062
1659515337.665838,148051
1659515337.704113,148042
1659515337.742388,148070
1659515337.780663,148050
1659515337.822698,148019
1659515337.864732,147972
1659515337.90369,147947
1659515337.942649,147948
1659515337.981607,147953
1659515338.022616,147955
1659515338.063625,147955
1659515338.102242,147945
1659515338.140858,147963
1659515338.179475,147983
1659515338.224243,148002
1659515338.269011,147997
1659515338.313779,148005
1659515338.347099,148002
1659515338.380419,147994
1659515338.424845,147996
1659515338.469271,147970
1659515338.513697,147946
1659515338.554706,147932
1659515338.595715,147946
1659515338.634332,147918
1659515338.672949,147908
1659515338.711565,147916
1659515338.750524,147921
1659515338.789482,147913
1659515338.828441,147910
1659515338.870475,147907
1659515338.912509,147905
1659515338.950784,147910
1659515338.989059,147920
1659515339.027334,147922
1659515339.066634,147932
1659515339.105934,147939
1659515339.145235,147938
1659515339.187781,147945
1659515339.230328,147945
1659515339.268603,147945
1659515339.306878,147944
1659515339.345153,147930
1659515339.386674,147933
1659515339.428196,147934
1659515339.467838,147926
1659515339.50748,147912
1659515339.547122,147919
1659515339.591206,147902
1659515339.635291,147900
1659515339.679375,147902
1659515339.713208,147893
1659515339.74704,147900
1659515339.791808,147896
1659515339.836576,147896
1659515339.881344,147899
1659515339.913126,147903
1659515339.944908,147904
1659515339.988651,147894
1659515340.032394,147908
1659515340.076137,147916
1659515340.115778,147919
1659515340.155421,147907
1659515340.195062,147903
1659515340.237097,147911
1659515340.279131,147919
1659515340.318089,147927
1659515340.357048,147907
1659515340.396006,147895
1659515340.437527,147889
1659515340.479049,147881
1659515340.518008,147858
1659515340.556966,147852
1659515340.595924,147852
1659515340.634199,147838
1659515340.672474,147822
1659515340.710749,147821
1659515340.753296,147815
1659515340.795843,147801
1659515340.834118,147796
1659515340.872393,147780
1659515340.910668,147769
1659515340.951677,147760
1659515340.992686,147770
1659515341.031302,147749
1659515341.069919,147750
1659515341.108536,147727
1659515341.15057,147726
1659515341.192604,147713
1659515341.230879,147699
1659515341.269154,147683
1659515341.307429,147652
1659515341.352197,147658
1659515341.396965,147656
1659515341.441733,147671
1659515341.483254,147639
1659515341.524776,147642
1659515341.563393,147646
1659515341.602009,147630
1659515341.640626,147623
1659515341.68266,147621
1659515341.724694,147615
1659515341.763653,147616
1659515341.802611,147633
1659515341.84157,147625
1659515341.879845,147629
1659515341.91812,147638
1659515341.956395,147632
1659515341.997916,147623
1659515342.039438,147629
1659515342.079626,147600
1659515342.119815,147596
1659515342.160004,147592
1659515342.200192,147576
1659515342.240381,147595
1659515342.28139,147616
1659515342.322399,147641
1659515342.361699,147641
1659515342.401,147656
1659515342.4403,147643
1659515342.479942,147620
1659515342.519583,147600
1659515342.559225,147574
1659515342.600234,147568
1659515342.641243,147542
1659515342.680543,147548
1659515342.719844,147574
1659515342.759144,147615
1659515342.801178,147616
1659515342.843212,147591
1659515342.88217,147580
1659515342.921129,147561
1659515342.960088,147547
1659515343.001096,147529
1659515343.042105,147524
1659515343.081405,147533
1659515343.120706,147549
1659515343.160006,147528
1659515343.200502,147510
1659515343.240999,147512
1659515343.279957,147484
1659515343.318915,147447
1659515343.357874,147448
1659515343.4023,147429
1659515343.446726,147408
1659515343.491153,147404
1659515343.52396,147397
1659515343.556767,147382
1659515343.601193,147373
1659515343.64562,147358
1659515343.690046,147346
1659515343.724391,147338
1659515343.758736,147339
1659515343.80282,147334
1659515343.846905,147332
1659515343.89099,147321
1659515343.929606,147336
1659515343.968223,147314
1659515344.00684,147312
1659515344.048874,147299
1659515344.090908,147288
1659515344.129183,147283
1659515344.167458,147268
1659515344.205733,147268
1659515344.244349,147241
1659515344.282966,147251
1659515344.321583,147252
1659515344.36413,147233
1659515344.406676,147231
1659515344.44461,147224
1659515344.482543,147214
1659515344.520476,147203
1659515344.560972,147203
1659515344.601469,147192
1659515344.641111,147165
1659515344.680753,147168
1659515344.720394,147171
1659515344.762429,147176
1659515344.804463,147179
1659515344.843079,147179
1659515344.881696,147169
1659515344.920313,147139
1659515344.962347,147137
1659515345.004381,147158
1659515345.042998,147144
1659515345.081614,147113
1659515345.120231,147055
1659515345.163974,147030
1659515345.207717,147050
1659515345.25146,147064
1659515345.294519,147043
1659515345.337578,147043
1659515345.376195,147067
1659515345.414812,147081
1659515345.453429,147094
1659515345.493925,147113
1659515345.534421,147143
1659515345.573721,147158
1659515345.613022,147175
1659515345.652322,147171
1659515345.69128,147161
1659515345.730239,147164
1659515345.769197,147164
1659515345.810719,147161
1659515345.85224,147161
1659515345.89154,147161
1659515345.93084,147151
1659515345.970141,147123
1659515346.012175,147118
1659515346.054209,147114
1659515346.092826,147095
1659515346.131442,147075
1659515346.170059,147061
1659515346.209359,147064
1659515346.248659,147027
1659515346.28796,147014
1659515346.329481,147013
1659515346.371003,147015
1659515346.409278,147025
1659515346.447553,147038
1659515346.485828,147052
1659515346.526836,147062
1659515346.567845,147079
1659515346.607146,147078
1659515346.646446,147056
1659515346.685746,147059
1659515346.726755,147042
1659515346.767764,147043
1659515346.81219,147033
1659515346.856616,147001
1659515346.901043,146991
1659515346.93385,146986
1659515346.966657,146985
1659515347.011083,146948
1659515347.05551,146949
1659515347.099936,146936
1659515347.139236,146937
1659515347.178536,146911
1659515347.217836,146894
1659515347.259871,146900
1659515347.301905,146882
1659515347.34018,146874
1659515347.378455,146858
1659515347.41673,146866
1659515347.455004,146852
1659515347.493279,146846
1659515347.531554,146846
1659515347.573076,146837
1659515347.614598,146841
1659515347.653556,146837
1659515347.692514,146833
1659515347.731473,146841
1659515347.769406,146823
1659515347.807339,146799
1659515347.845273,146788
1659515347.886794,146785
1659515347.928316,146772
1659515347.967616,146760
1659515348.006916,146778
1659515348.046216,146754
1659515348.087738,146760
1659515348.129259,146758
1659515348.170781,146743
1659515348.212302,146730
1659515348.251944,146717
1659515348.291586,146717
1659515348.331228,146713
1659515348.37275,146699
1659515348.414271,146702
1659515348.453229,146706
1659515348.492188,146707
1659515348.531147,146701
1659515348.573181,146703
1659515348.615215,146705
1659515348.65349,146697
1659515348.691765,146684
1659515348.73004,146681
1659515348.774124,146669
1659515348.818209,146660
1659515348.862293,146652
1659515348.896638,146644
1659515348.930983,146643
1659515348.975068,146634
1659515349.019152,146629
1659515349.063237,146645
1659515349.104759,146629
1659515349.14628,146621
1659515349.18558,146623
1659515349.22488,146623
1659515349.26418,146623
1659515349.302455,146615
1659515349.34073,146622
1659515349.379005,146620
1659515349.420527,146638
1659515349.462049,146632
1659515349.50169,146629
1659515349.541332,146631
1659515349.580974,146624
1659515349.618907,146626
1659515349.656841,146621
1659515349.694774,146587
1659515349.735783,146571
1659515349.776792,146568
1659515349.81575,146548
1659515349.854709,146522
1659515349.893667,146519
1659515349.935701,146505
1659515349.977735,146496
1659515350.01601,146489
1659515350.054285,146474
1659515350.09256,146469
1659515350.134594,146466
1659515350.176629,146466
1659515350.215245,146459
1659515350.253862,146456
1659515350.292479,146464
1659515350.336563,146450
1659515350.380648,146461
1659515350.424732,146471
1659515350.458565,146467
1659515350.492397,146477
1659515350.537165,146477
1659515350.581933,146479
1659515350.626701,146459
1659515350.667197,146450
1659515350.707694,146440
1659515350.746652,146447
1659515350.785611,146439
1659515350.824569,146447
1659515350.863528,146447
1659515350.902486,146433
1659515350.941445,146439
1659515350.981941,146438
1659515351.022437,146426
1659515351.061396,146440
1659515351.100354,146446
1659515351.139313,146444
1659515351.177929,146432
1659515351.216546,146453
1659515351.255163,146447
1659515351.297197,146446
1659515351.339231,146450
1659515351.378531,146454
1659515351.417831,146464
1659515351.457131,146468
1659515351.498653,146455
1659515351.540174,146446
1659515351.579133,146433
1659515351.618091,146436
1659515351.65705,146424
1659515351.699084,146410
1659515351.741118,146400
1659515351.780418,146403
1659515351.819718,146401
1659515351.859019,146392
1659515351.900028,146394
1659515351.941036,146384
1659515351.979653,146380
1659515352.01827,146394
1659515352.056887,146388
1659515352.101313,146386
1659515352.145739,146382
1659515352.190166,146398
1659515352.2322,146382
1659515352.274234,146397
1659515352.31285,146379
1659515352.351467,146375
1659515352.390084,146384
1659515352.432118,146371
1659515352.474152,146352
1659515352.513111,146324
1659515352.552069,146321
1659515352.591027,146315
1659515352.629986,146288
1659515352.668944,146289
1659515352.707903,146291
1659515352.747203,146283
1659515352.786503,146273
1659515352.825804,146277
1659515352.867838,146280
1659515352.909872,146281
1659515352.947805,146289
1659515352.985738,146299
1659515353.023671,146301
1659515353.065193,146316
1659515353.106714,146334
1659515353.145331,146337
1659515353.183948,146345
1659515353.222564,146354
1659515353.264086,146346
1659515353.305608,146359
1659515353.344224,146375
1659515353.382841,146401
1659515353.421458,146425
1659515353.465884,146425
1659515353.51031,146403
1659515353.554737,146386
1659515353.587031,146409
1659515353.619326,146419
1659515353.664094,146424
1659515353.708862,146450
1659515353.75363,146462
1659515353.796176,146479
1659515353.838723,146491
1659515353.87734,146486
1659515353.915957,146484
1659515353.954573,146482
1659515353.993532,146493
1659515354.03249,146511
1659515354.071449,146521
1659515354.11297,146529
1659515354.154492,146561
1659515354.193109,146560
1659515354.231725,146568
1659515354.270342,146571
1659515354.311863,146557
1659515354.353385,146552
1659515354.392344,146536
1659515354.431302,146531
1659515354.47026,146513
1659515354.508535,146509
1659515354.54681,146506
1659515354.585085,146489
1659515354.627632,146497
1659515354.670179,146490
1659515354.709479,146493
1659515354.748779,146507
1659515354.788079,146521
1659515354.829088,146536
1659515354.870097,146539
1659515354.909055,146541
1659515354.948014,146542
1659515354.986973,146538
1659515355.029519,146537
1659515355.072066,146533
1659515355.116492,146537
1659515355.160918,146526
1659515355.205345,146514
1659515355.237639,146497
1659515355.269934,146475
1659515355.314702,146468
1659515355.35947,146457
1659515355.404238,146449
1659515355.442513,146425
1659515355.480788,146439
1659515355.519063,146427
1659515355.561097,146422
1659515355.603131,146419
1659515355.64209,146412
1659515355.681048,146415
1659515355.720006,146426
1659515355.761528,146423
1659515355.80305,146425
1659515355.841666,146430
1659515355.880283,146434
1659515355.9189,146436
1659515355.9582,146450
1659515355.9975,146446
1659515356.0368,146465
1659515356.078322,146448
1659515356.119843,146432
1659515356.15846,146433
1659515356.197077,146433
1659515356.235693,146427
1659515356.27431,146406
1659515356.312927,146420
1659515356.351544,146409
1659515356.392553,146406
1659515356.433561,146406
1659515356.472178,146399
1659515356.510795,146405
1659515356.549412,146405
1659515356.591446,146414
1659515356.63348,146429
1659515356.677564,146429
1659515356.721649,146426
1659515356.765733,146421
1659515356.799053,146438
1659515356.832373,146450
1659515356.876457,146442
1659515356.920542,146453
1659515356.964627,146466
1659515357.003585,146472
1659515357.042544,146444
1659515357.081502,146440
1659515357.123536,146452
1659515357.16557,146444
1659515357.204529,146439
1659515357.243487,146437
1659515357.282446,146435
1659515357.323455,146420
1659515357.364463,146430
1659515357.403422,146415
1659515357.44238,146410
1659515357.481339,146427
1659515357.520297,146417
1659515357.559256,146414
1659515357.598214,146419
1659515357.639736,146412
