LocalTimestamp,PR
1659521610.505281,166981
1659521610.543853,166971
1659521610.582426,166969
1659521610.6239,166949
1659521610.665374,166949
1659521610.704629,166937
1659521610.743885,166935
1659521610.78314,166954
1659521610.82359,166974
1659521610.86404,166980
1659521610.902954,166977
1659521610.941868,166853
1659521610.980782,166743
1659521611.025157,166770
1659521611.069533,166767
1659521611.113909,166788
1659521611.14719,166846
1659521611.180472,166881
1659521611.22553,166895
1659521611.270588,166881
1659521611.315647,166883
1659521611.357121,166863
1659521611.398595,166875
1659521611.437167,166886
1659521611.47574,166897
1659521611.514313,166904
1659521611.553568,166902
1659521611.592823,166913
1659521611.632078,166918
1659521611.674577,166911
1659521611.717075,166797
1659521611.755306,166702
1659521611.793537,166754
1659521611.831769,166824
1659521611.87273,166881
1659521611.913692,166928
1659521611.952606,166941
1659521611.99152,166980
1659521612.030434,166977
1659521612.068666,166976
1659521612.106897,166985
1659521612.145128,166993
1659521612.187114,167009
1659521612.2291,167051
1659521612.268014,167086
1659521612.306928,167123
1659521612.345842,167156
1659521612.387316,167164
1659521612.42879,167147
1659521612.468933,167030
1659521612.509076,166955
1659521612.549219,166965
1659521612.589362,166987
1659521612.629504,167004
1659521612.669238,167021
1659521612.708971,167060
1659521612.748704,167067
1659521612.788437,167081
1659521612.82817,167118
1659521612.870156,167146
1659521612.912143,167171
1659521612.951056,167190
1659521612.98997,167213
1659521613.028884,167213
1659521613.072236,167182
1659521613.115587,167162
1659521613.158939,167096
1659521613.191196,167071
1659521613.223454,166937
1659521613.268171,166866
1659521613.312888,166981
1659521613.357605,167140
1659521613.396519,167134
1659521613.435433,167120
1659521613.474347,167059
1659521613.516333,166919
1659521613.558319,166713
1659521613.597574,166539
1659521613.636829,166406
1659521613.676085,166362
1659521613.717559,166378
1659521613.759033,166417
1659521613.797606,166428
1659521613.836178,166455
1659521613.874751,166489
1659521613.914006,166464
1659521613.953261,166477
1659521613.992517,166208
1659521614.033991,166052
1659521614.075465,166469
1659521614.114037,166667
1659521614.15261,166626
1659521614.191182,166144
1659521614.233169,165779
1659521614.275155,165525
1659521614.313727,165161
1659521614.3523,164960
1659521614.390872,164834
1659521614.432347,164945
1659521614.473821,166984
1659521614.513417,167794
1659521614.553014,167674
1659521614.592611,168047
1659521614.634085,168023
1659521614.675559,167860
1659521614.714131,167825
1659521614.752704,167720
1659521614.791276,167597
1659521614.833775,167524
1659521614.876273,167503
1659521614.918259,167505
1659521614.960245,167516
1659521615.002231,167461
1659521615.044217,167393
1659521615.08279,167322
1659521615.121362,167302
1659521615.159935,167264
1659521615.201409,167268
1659521615.242883,167190
1659521615.281114,167109
1659521615.319345,167056
1659521615.357577,167006
1659521615.396149,166979
1659521615.434722,166990
1659521615.473295,166981
1659521615.515793,166938
1659521615.558291,166844
1659521615.596864,166729
1659521615.635436,166642
1659521615.674009,166652
1659521615.715483,166640
1659521615.756957,166704
1659521615.802015,166726
1659521615.847073,166726
1659521615.892132,166743
1659521615.925413,166730
1659521615.958695,166717
1659521616.002729,166702
1659521616.046763,166673
1659521616.090797,166640
1659521616.123567,166630
1659521616.156337,166628
1659521616.200712,166586
1659521616.245088,166557
1659521616.289464,166521
1659521616.327695,166369
1659521616.365926,166078
1659521616.404157,165995
1659521616.446655,166056
1659521616.489153,166142
1659521616.527726,166273
1659521616.566299,166405
1659521616.604871,166468
1659521616.643444,166499
1659521616.682016,166525
1659521616.720589,166554
1659521616.762575,166555
1659521616.804561,166569
1659521616.843475,166571
1659521616.882389,166571
1659521616.921303,166583
1659521616.963289,166596
1659521617.005275,166611
1659521617.044531,166652
1659521617.083786,166648
1659521617.123041,166460
1659521617.162297,166225
1659521617.201552,166176
1659521617.240807,166199
1659521617.2845,166252
1659521617.328193,166316
1659521617.371886,166402
1659521617.4108,166433
1659521617.449713,166475
1659521617.488627,166479
1659521617.530613,166486
1659521617.5726,166517
1659521617.611514,166525
1659521617.650428,166550
1659521617.689342,166579
1659521617.730816,166586
1659521617.77229,166581
1659521617.813764,166599
1659521617.855238,166624
1659521617.894493,166604
1659521617.933748,166509
1659521617.973004,166470
1659521618.011918,166556
1659521618.050832,166654
1659521618.089746,166688
1659521618.131732,166759
1659521618.173718,166799
1659521618.212632,166806
1659521618.251546,166814
1659521618.29046,166814
1659521618.328691,166822
1659521618.366922,166833
1659521618.405153,166862
1659521618.448164,166853
1659521618.491174,166867
1659521618.529405,166902
1659521618.567636,166901
1659521618.605867,166887
1659521618.646317,166795
1659521618.686767,166692
1659521618.726023,166689
1659521618.765278,166753
1659521618.804533,166746
1659521618.846007,166744
1659521618.887481,166790
1659521618.931516,166812
1659521618.97555,166821
1659521619.019584,166827
1659521619.052866,166874
1659521619.086147,166898
1659521619.130864,166932
1659521619.175581,166967
1659521619.220298,166968
1659521619.258529,166972
1659521619.296761,167020
1659521619.334992,167057
1659521619.37749,167034
1659521619.419988,166929
1659521619.457366,166886
1659521619.494744,166903
1659521619.532122,166925
1659521619.569499,166944
1659521619.613192,166986
1659521619.656885,167014
1659521619.700578,167047
1659521619.739833,167053
1659521619.779089,167078
1659521619.818344,167118
1659521619.858794,167130
1659521619.899244,167125
1659521619.937817,167140
1659521619.976389,167157
1659521620.014962,167155
1659521620.057972,167148
1659521620.100982,167158
1659521620.139896,167164
1659521620.17881,167162
1659521620.217724,167106
1659521620.256638,167134
1659521620.295552,167199
1659521620.334466,167199
1659521620.376452,167194
1659521620.418438,167175
1659521620.456669,167166
1659521620.4949,167172
1659521620.533132,167145
1659521620.575118,167121
1659521620.617104,167072
1659521620.656018,167048
1659521620.694932,167038
1659521620.733846,167039
1659521620.772418,167058
1659521620.810991,167051
1659521620.849564,167035
1659521620.890526,167041
1659521620.931488,167036
1659521620.970402,167015
1659521621.009315,166958
1659521621.048229,166953
1659521621.090216,166982
1659521621.132202,167006
1659521621.176577,167027
1659521621.220953,167098
1659521621.265328,167143
1659521621.29861,167242
1659521621.331892,167360
1659521621.376609,167430
1659521621.421325,167440
1659521621.466042,167443
1659521621.499324,167445
1659521621.532606,167410
1659521621.577323,167415
1659521621.62204,167435
1659521621.666756,167441
1659521621.705329,167431
1659521621.743902,167401
1659521621.782474,167353
1659521621.820705,167301
1659521621.858937,167320
1659521621.897168,167330
1659521621.93574,167337
1659521621.974313,167344
1659521622.012886,167357
1659521622.054872,167344
1659521622.096858,167348
1659521622.135431,167350
1659521622.174003,167370
1659521622.212576,167371
1659521622.25405,167389
1659521622.295524,167413
1659521622.334438,167429
1659521622.373352,167416
1659521622.412266,167418
1659521622.4563,167433
1659521622.500334,167431
1659521622.544368,167461
1659521622.586354,167465
1659521622.62834,167404
1659521622.667254,167407
1659521622.706168,167411
1659521622.745082,167439
1659521622.783655,167449
1659521622.822227,167475
1659521622.8608,167489
1659521622.901762,167544
1659521622.942724,167554
1659521622.980358,167585
1659521623.017992,167619
1659521623.055626,167602
1659521623.09326,167568
1659521623.134478,167535
1659521623.175696,167504
1659521623.216914,167505
1659521623.258132,167500
1659521623.300118,167516
1659521623.342104,167527
1659521623.38136,167531
1659521623.420615,167526
1659521623.45987,167438
1659521623.501856,167417
1659521623.543842,167440
1659521623.583098,167456
1659521623.622353,167470
1659521623.661608,167483
1659521623.700522,167524
1659521623.739436,167537
1659521623.77835,167545
1659521623.8188,167563
1659521623.85925,167616
1659521623.898505,167665
1659521623.937761,167684
1659521623.977016,167741
1659521624.017246,167745
1659521624.057477,167740
1659521624.097708,167764
1659521624.137938,167768
1659521624.178169,167764
1659521624.2184,167719
1659521624.25863,167699
1659521624.299007,167708
1659521624.339384,167733
1659521624.379761,167781
1659521624.420138,167875
1659521624.460515,167883
1659521624.500891,167880
1659521624.541268,167888
1659521624.580523,167872
1659521624.619779,167905
1659521624.659034,167937
1659521624.703068,167995
1659521624.747102,168041
1659521624.791137,168082
1659521624.830051,168031
1659521624.868965,168018
1659521624.907879,168011
1659521624.947134,167985
1659521624.986389,167941
1659521625.025645,167904
1659521625.066094,167900
1659521625.106544,167903
1659521625.145117,167913
1659521625.18369,167919
1659521625.222262,167923
1659521625.263224,167932
1659521625.304186,167929
1659521625.3431,167919
1659521625.382014,167904
1659521625.420928,167911
1659521625.459501,167903
1659521625.498073,167883
1659521625.536646,167876
1659521625.578632,167872
1659521625.620618,167878
1659521625.66158,167876
1659521625.702542,167874
1659521625.741798,167865
1659521625.781053,167843
1659521625.820308,167805
1659521625.865366,167780
1659521625.910425,167779
1659521625.955483,167792
1659521625.988253,167800
1659521626.021022,167813
1659521626.065398,167818
1659521626.109773,167833
1659521626.154149,167825
1659521626.187943,167817
1659521626.221736,167827
1659521626.26577,167823
1659521626.309805,167821
1659521626.353839,167838
1659521626.392411,167834
1659521626.430984,167794
1659521626.469557,167787
1659521626.511031,167791
1659521626.552505,167779
1659521626.591419,167739
1659521626.630333,167700
1659521626.669247,167722
1659521626.711233,167714
1659521626.753219,167713
1659521626.792474,167716
1659521626.831729,167703
1659521626.870985,167710
1659521626.91024,167713
1659521626.949495,167725
1659521626.988751,167734
1659521627.030225,167778
1659521627.071699,167775
1659521627.110271,167776
1659521627.148844,167774
1659521627.187417,167825
1659521627.229915,167849
1659521627.272413,167858
1659521627.310985,167868
1659521627.349558,167858
1659521627.388131,167851
1659521627.429093,167909
1659521627.470055,167966
1659521627.50931,167977
1659521627.548565,168006
1659521627.587821,168015
1659521627.629807,168022
1659521627.671793,168019
1659521627.709683,168014
1659521627.747573,167999
1659521627.785463,168006
1659521627.830179,168006
1659521627.874896,167999
1659521627.919613,167998
1659521627.961087,168008
1659521628.002561,168072
1659521628.041475,168086
1659521628.080389,168080
1659521628.119303,168074
1659521628.160777,167996
1659521628.202251,167983
1659521628.241985,167999
1659521628.281718,168022
1659521628.321451,168026
1659521628.361184,168071
1659521628.400917,168097
1659521628.434711,168114
1659521628.468505,168108
1659521628.51288,168115
1659521628.557256,168123
1659521628.601631,168069
1659521628.639521,168031
1659521628.677411,168044
1659521628.715301,168043
1659521628.756775,168041
1659521628.798249,168071
1659521628.837504,168094
1659521628.87676,168082
1659521628.916015,168108
1659521628.957489,168100
1659521628.998963,168036
1659521629.038218,168044
1659521629.077474,168072
1659521629.116729,168086
1659521629.155643,168115
1659521629.194557,168144
1659521629.233471,168155
1659521629.274945,168160
1659521629.316419,168176
1659521629.354992,168192
1659521629.393564,168181
1659521629.432137,168192
1659521629.474635,168211
1659521629.517133,168210
1659521629.555364,168211
1659521629.593596,168213
1659521629.631827,168222
1659521629.673301,168267
1659521629.714775,168275
1659521629.753689,168254
1659521629.792603,168207
1659521629.831517,168135
1659521629.873503,168083
1659521629.915489,167977
1659521629.954403,167868
1659521629.993317,167793
1659521630.032231,167755
1659521630.077289,167757
1659521630.122347,167752
1659521630.167406,167759
1659521630.20888,167773
1659521630.250354,167779
1659521630.289268,167783
1659521630.328182,167814
1659521630.367096,167846
1659521630.409594,167893
1659521630.452092,167937
1659521630.490323,167951
1659521630.528554,167967
1659521630.566786,167941
1659521630.605017,167873
1659521630.643248,167790
1659521630.681479,167746
1659521630.722954,167785
1659521630.764427,167830
1659521630.803341,167768
1659521630.842255,167657
1659521630.881169,167643
1659521630.922131,167705
1659521630.963094,167789
1659521631.001666,167908
1659521631.040239,167950
1659521631.078811,167907
1659521631.117725,167866
1659521631.156639,167904
1659521631.195553,168016
1659521631.237027,168114
1659521631.278501,168220
1659521631.317415,168211
1659521631.356329,168209
1659521631.395243,168181
1659521631.436717,168120
1659521631.478191,168101
1659521631.517105,168089
1659521631.556019,168090
1659521631.594933,168083
1659521631.636919,168062
1659521631.678905,168075
1659521631.723622,168050
1659521631.768339,168040
1659521631.813056,168049
1659521631.845826,168030
1659521631.878595,168015
1659521631.922288,168006
1659521631.965981,167986
1659521632.009674,167926
1659521632.048246,167899
1659521632.086819,167869
1659521632.125391,167786
1659521632.167378,167625
1659521632.209364,167530
1659521632.247936,167601
1659521632.286509,167635
1659521632.325082,167665
1659521632.364678,167755
1659521632.404275,167765
1659521632.443871,167754
1659521632.485346,167713
1659521632.52682,167685
1659521632.565392,167646
1659521632.603965,167611
1659521632.642537,167573
1659521632.681793,167563
1659521632.721048,167606
1659521632.760303,167642
1659521632.802289,167672
1659521632.844275,167706
1659521632.882507,167753
1659521632.920738,167783
1659521632.958969,167782
1659521633.000955,167781
1659521633.042942,167762
1659521633.086976,167833
1659521633.13101,167880
1659521633.175044,167929
1659521633.208326,167958
1659521633.241607,167989
1659521633.286666,168031
1659521633.331724,168047
1659521633.376782,168069
1659521633.416038,168087
1659521633.455293,168150
1659521633.494548,168220
1659521633.531926,168256
1659521633.569304,168244
1659521633.606682,168207
1659521633.64406,168170
1659521633.688776,168144
1659521633.733493,168141
1659521633.77821,168127
1659521633.816442,168137
1659521633.854673,168115
1659521633.892904,168060
1659521633.933866,168064
1659521633.974828,168109
1659521634.014083,168090
1659521634.053339,168085
1659521634.092594,168107
1659521634.131167,168078
1659521634.169739,168066
1659521634.208312,168113
1659521634.249786,168154
1659521634.29126,168138
1659521634.329833,168145
1659521634.368405,168133
1659521634.406978,168140
1659521634.44794,168135
1659521634.488902,168134
1659521634.528157,168191
1659521634.567412,168256
1659521634.606668,168291
1659521634.648142,168296
1659521634.689616,168295
1659521634.728189,168265
1659521634.766761,168262
1659521634.805334,168281
1659521634.85005,168314
1659521634.894768,168412
1659521634.939484,168488
1659521634.973278,168515
1659521635.007072,168561
1659521635.051106,168578
1659521635.09514,168558
1659521635.139174,168547
1659521635.171432,168554
1659521635.20369,168554
1659521635.248406,168549
1659521635.293123,168526
1659521635.33784,168476
1659521635.376071,168420
1659521635.414303,168407
1659521635.452534,168396
1659521635.495032,168411
1659521635.53753,168456
1659521635.576786,168342
1659521635.616041,168251
1659521635.655296,168242
1659521635.69677,168182
1659521635.738244,168137
1659521635.777158,168079
1659521635.816072,168013
1659521635.854986,167958
1659521635.894242,167896
1659521635.933497,167807
1659521635.972752,167731
1659521636.014738,167655
1659521636.056724,167650
1659521636.095297,167676
1659521636.133869,167713
1659521636.172442,167724
1659521636.213916,167707
1659521636.25539,167665
1659521636.294304,167618
1659521636.333218,167582
1659521636.372132,167482
1659521636.413606,167250
1659521636.45508,167080
1659521636.493653,167071
1659521636.532225,167074
1659521636.570798,167106
1659521636.612784,167156
1659521636.65477,167214
1659521636.693684,167264
1659521636.732598,167286
1659521636.771512,167309
1659521636.815887,167354
1659521636.860263,167407
1659521636.904639,167480
1659521636.947137,167491
1659521636.989635,167504
1659521637.028208,167519
1659521637.06678,167507
1659521637.105353,167503
1659521637.146827,167491
1659521637.188301,167363
1659521637.226873,167174
1659521637.265446,167214
1659521637.304019,167308
1659521637.342591,167385
1659521637.381164,167449
1659521637.419736,167489
1659521637.461723,167488
1659521637.503709,167469
1659521637.542623,167450
1659521637.581537,167480
1659521637.62045,167493
1659521637.661412,167518
1659521637.702374,167544
1659521637.740606,167559
1659521637.778837,167577
1659521637.817068,167593
1659521637.857006,167588
1659521637.896944,167408
1659521637.936882,167220
1659521637.977844,167189
1659521638.018806,167182
1659521638.057038,167200
1659521638.095269,167252
1659521638.1335,167309
1659521638.175998,167327
1659521638.218496,167346
1659521638.257752,167322
1659521638.297007,167307
1659521638.336262,167388
1659521638.376712,167471
1659521638.417162,167540
1659521638.461879,167584
1659521638.506596,167600
1659521638.551313,167638
1659521638.584083,167681
1659521638.616852,167707
1659521638.661228,167576
1659521638.705603,167433
1659521638.749979,167478
1659521638.787869,167553
1659521638.825759,167570
1659521638.863649,167661
1659521638.901539,167772
1659521638.940111,167840
1659521638.978684,167892
1659521639.017256,167929
1659521639.061973,167954
1659521639.10669,167983
1659521639.151407,168051
1659521639.194417,168102
1659521639.237427,168146
1659521639.276341,168237
1659521639.315255,168304
1659521639.354169,168371
1659521639.395131,168392
1659521639.436093,168395
1659521639.475348,168270
1659521639.514604,168137
1659521639.553859,168158
1659521639.592773,168210
1659521639.631687,168266
1659521639.670601,168324
1659521639.711563,168340
1659521639.752525,168356
1659521639.791439,168361
1659521639.830353,168396
1659521639.869267,168461
1659521639.910741,168510
1659521639.952215,168555
1659521639.991129,168631
1659521640.030043,168752
1659521640.068957,168815
1659521640.108212,168874
1659521640.147468,168883
1659521640.186723,168863
1659521640.227685,168792
1659521640.268647,168736
1659521640.307561,168742
1659521640.346475,168777
1659521640.385389,168799
1659521640.427375,168807
1659521640.469361,168818
1659521640.507934,168816
1659521640.546506,168813
1659521640.585079,168834
1659521640.626041,168848
1659521640.667003,168857
1659521640.711378,168845
1659521640.755754,168837
1659521640.800129,168842
1659521640.833411,168841
1659521640.866693,168839
1659521640.910727,168810
1659521640.954761,168797
1659521640.998796,168799
1659521641.037709,168796
1659521641.076623,168750
1659521641.115537,168674
1659521641.157523,168670
1659521641.19951,168687
1659521641.238082,168686
1659521641.276655,168705
1659521641.315227,168729
1659521641.354141,168727
1659521641.393055,168713
1659521641.431969,168699
1659521641.473955,168682
1659521641.515941,168664
1659521641.555197,168683
1659521641.594452,168688
1659521641.633707,168672
1659521641.674157,168620
1659521641.714607,168588
1659521641.753521,168578
1659521641.792435,168576
1659521641.831349,168584
1659521641.869922,168602
1659521641.908494,168646
1659521641.947067,168663
1659521641.989053,168607
1659521642.031039,168434
1659521642.070294,168371
1659521642.10955,168401
1659521642.148805,168395
1659521642.190279,168400
1659521642.231753,168445
1659521642.273227,168470
1659521642.314701,168469
1659521642.353957,168491
1659521642.393212,168491
1659521642.432467,168511
1659521642.476843,168536
1659521642.521218,168557
1659521642.565594,168561
1659521642.598363,168566
1659521642.631133,168580
1659521642.675509,168591
1659521642.719884,168625
1659521642.76426,168651
1659521642.798565,168650
1659521642.832871,168644
1659521642.876564,168643
1659521642.920257,168537
1659521642.96395,168251
1659521643.002522,168166
1659521643.041095,168171
1659521643.079668,168175
1659521643.121142,168200
1659521643.162616,168264
1659521643.200847,168327
1659521643.239078,168348
1659521643.277309,168388
1659521643.316906,168384
1659521643.356503,168386
1659521643.396099,168442
1659521643.438086,168433
1659521643.480072,168426
1659521643.518303,168492
1659521643.556534,168595
1659521643.594765,168668
1659521643.636751,168710
1659521643.678737,168742
1659521643.717993,168749
1659521643.757248,168690
1659521643.796503,168649
1659521643.836953,168652
1659521643.877403,168534
1659521643.915635,168473
1659521643.953866,168528
1659521643.992097,168557
1659521644.032035,168500
1659521644.071973,168410
1659521644.111911,168391
1659521644.151849,168450
1659521644.191787,168512
1659521644.235821,168610
1659521644.279855,168657
1659521644.32389,168679
1659521644.362804,168706
1659521644.401718,168674
1659521644.440632,168663
1659521644.482106,168655
1659521644.52358,168648
1659521644.562494,168626
1659521644.601408,168619
1659521644.640322,168595
1659521644.679577,168553
1659521644.718832,168542
1659521644.758087,168516
1659521644.799562,168435
1659521644.841036,168338
1659521644.880291,168347
1659521644.919546,168399
1659521644.958802,168416
1659521644.997715,168431
1659521645.036629,168418
1659521645.075543,168413
1659521645.116505,168410
1659521645.157468,168413
1659521645.199454,168453
1659521645.24144,168493
1659521645.280354,168532
1659521645.319268,168582
1659521645.358181,168610
1659521645.402216,168643
1659521645.44625,168663
1659521645.490284,168699
1659521645.523566,168753
1659521645.556848,168827
1659521645.601564,168854
1659521645.646281,168921
1659521645.690998,168983
1659521645.724792,168942
1659521645.758585,168851
1659521645.80262,168842
1659521645.846654,168911
1659521645.890688,168977
1659521645.92397,168987
1659521645.957252,168969
1659521646.001286,168920
1659521646.04532,168957
1659521646.089354,169006
1659521646.127927,169049
1659521646.166499,169068
1659521646.205072,169083
1659521646.247058,169097
1659521646.289044,169116
1659521646.327617,169147
1659521646.366189,169174
1659521646.404762,169165
1659521646.443335,169149
1659521646.481907,169122
1659521646.52048,169100
1659521646.561954,169076
1659521646.603428,169062
1659521646.643024,169069
1659521646.682621,169068
1659521646.722218,169066
1659521646.763692,169107
1659521646.805166,169108
1659521646.843397,169163
1659521646.881629,169228
1659521646.91986,169283
1659521646.962358,169286
1659521647.004856,169237
1659521647.04377,169238
1659521647.082684,169267
1659521647.121598,169281
1659521647.162048,169279
1659521647.202498,169321
1659521647.241753,169289
1659521647.281008,169231
1659521647.320264,169181
1659521647.364298,169092
1659521647.408332,169050
1659521647.452366,169033
1659521647.492816,169012
1659521647.533266,169019
1659521647.572863,169007
1659521647.61246,168991
1659521647.652056,168979
1659521647.69353,168971
1659521647.735004,168937
1659521647.773577,168874
1659521647.81215,168853
1659521647.850722,168796
1659521647.890319,168759
1659521647.929915,168711
1659521647.969512,168676
1659521648.011498,168622
1659521648.053484,168490
1659521648.091716,168411
1659521648.129947,168437
1659521648.168178,168488
1659521648.210676,168511
1659521648.253174,168540
1659521648.291747,168577
1659521648.33032,168593
1659521648.368892,168606
1659521648.407123,168617
1659521648.445355,168701
1659521648.483586,168811
1659521648.526084,168918
1659521648.568582,169029
1659521648.607496,169165
1659521648.64641,169312
1659521648.685324,169384
1659521648.725774,169397
1659521648.766224,169411
1659521648.805479,169415
1659521648.844735,169442
1659521648.88399,169449
1659521648.926488,169487
1659521648.968986,169566
1659521649.01302,169594
1659521649.057055,169634
1659521649.101089,169662
1659521649.13437,169694
1659521649.167652,169720
1659521649.21271,169739
1659521649.257769,169763
1659521649.302827,169752
1659521649.34256,169745
1659521649.382293,169735
1659521649.422026,169682
1659521649.46176,169594
1659521649.501493,169549
1659521649.540065,169560
1659521649.578638,169565
1659521649.617211,169578
1659521649.65766,169585
1659521649.698111,169616
1659521649.736342,169605
1659521649.774573,169619
1659521649.812804,169626
1659521649.85206,169620
1659521649.891315,169612
1659521649.93057,169618
1659521649.972044,169622
1659521650.013518,169625
1659521650.052432,169625
1659521650.091346,169620
1659521650.13026,169601
1659521650.172246,169599
1659521650.214232,169598
1659521650.253146,169563
1659521650.29206,169499
1659521650.330974,169439
1659521650.369888,169502
1659521650.408802,169495
1659521650.447716,169471
1659521650.489702,169517
1659521650.531688,169522
1659521650.57265,169543
1659521650.613612,169571
1659521650.652185,169684
1659521650.690758,169812
1659521650.72933,169894
1659521650.771828,169964
1659521650.814327,169982
1659521650.853582,169969
1659521650.892837,169973
1659521650.932092,169978
1659521650.975785,170030
1659521651.019478,170018
1659521651.063171,169990
1659521651.096452,169971
1659521651.129734,170023
1659521651.174451,169990
1659521651.219168,170059
1659521651.263885,170258
1659521651.305871,170301
1659521651.347857,170226
1659521651.386771,170175
1659521651.425685,170148
1659521651.464599,170009
1659521651.504196,169930
1659521651.543792,169972
1659521651.583389,170042
1659521651.623839,170140
1659521651.664289,170247
1659521651.703544,170350
1659521651.7428,170419
1659521651.782055,170391
1659521651.823529,170380
1659521651.865003,170375
1659521651.903576,170359
1659521651.942148,170382
1659521651.980721,170355
1659521652.018952,170296
1659521652.057183,170292
1659521652.095415,170289
1659521652.138425,170245
1659521652.181435,170299
1659521652.220007,170344
1659521652.25858,170419
1659521652.297153,170477
1659521652.338115,170524
1659521652.379077,170552
1659521652.418673,170590
1659521652.45827,170654
1659521652.497867,170694
1659521652.542242,170742
1659521652.586618,170757
1659521652.630993,170741
1659521652.663763,170685
1659521652.696533,170581
1659521652.74125,170519
1659521652.785966,170455
1659521652.830683,170438
1659521652.871645,170368
1659521652.912607,170267
1659521652.950497,170114
1659521652.988387,169986
1659521653.026277,169812
1659521653.065532,169643
1659521653.104788,169587
1659521653.144043,169504
1659521653.186029,169393
1659521653.228015,169282
1659521653.266247,169210
1659521653.304478,169110
1659521653.342709,169027
1659521653.381964,169007
1659521653.42122,168992
1659521653.460475,168951
1659521653.501949,168848
1659521653.543423,168778
1659521653.581995,168703
1659521653.620568,168719
1659521653.659141,168751
1659521653.701639,168732
1659521653.744137,168758
1659521653.783051,168793
1659521653.821965,168822
1659521653.860879,168773
1659521653.901329,168712
1659521653.941779,168610
1659521653.980693,168550
1659521654.019607,168531
1659521654.058521,168464
1659521654.101019,168462
1659521654.143517,168530
1659521654.187551,168575
1659521654.231586,168547
1659521654.27562,168532
1659521654.314533,168508
1659521654.353447,168466
1659521654.392361,168395
1659521654.434348,168424
1659521654.476334,168515
1659521654.514906,168640
1659521654.553479,168731
1659521654.592052,168765
1659521654.629941,168806
1659521654.667831,168929
1659521654.705721,169149
1659521654.743611,169385
1659521654.787987,169591
1659521654.832362,169656
1659521654.876738,169737
1659521654.91531,169810
1659521654.953883,169790
1659521654.992455,169746
1659521655.034954,169773
1659521655.077452,169868
1659521655.115683,169846
1659521655.153914,169871
1659521655.192145,169861
