LocalTimestamp,PR
1659521966.239513,172035
1659521966.278427,171970
1659521966.319901,171927
1659521966.361375,171907
1659521966.400971,171928
1659521966.440568,171956
1659521966.480165,171932
1659521966.521639,171903
1659521966.563113,171908
1659521966.601686,171922
1659521966.640258,171959
1659521966.678831,172008
1659521966.717745,172061
1659521966.756659,172110
1659521966.795573,172164
1659521966.836023,172214
1659521966.876473,172246
1659521966.915387,172279
1659521966.9543,172320
1659521966.993214,172382
1659521967.035712,172449
1659521967.078211,172507
1659521967.121904,172598
1659521967.165596,172547
1659521967.209289,172218
1659521967.242571,171950
1659521967.275853,171837
1659521967.32057,171801
1659521967.365286,171780
1659521967.410003,171770
1659521967.442773,171817
1659521967.475543,171841
1659521967.519577,171807
1659521967.563611,171809
1659521967.607645,171841
1659521967.647242,171863
1659521967.686838,171908
1659521967.726435,172003
1659521967.764325,172110
1659521967.802215,172125
1659521967.840105,172072
1659521967.881067,172056
1659521967.922029,172096
1659521967.960602,172166
1659521967.999174,172233
1659521968.037747,172331
1659521968.079733,172407
1659521968.121719,172487
1659521968.15995,172454
1659521968.198181,172178
1659521968.236413,171850
1659521968.275668,171684
1659521968.314923,171648
1659521968.354178,171609
1659521968.395141,171577
1659521968.436103,171585
1659521968.475358,171604
1659521968.514613,171618
1659521968.553869,171587
1659521968.595855,171580
1659521968.637841,171642
1659521968.682558,171761
1659521968.727275,171788
1659521968.771991,171789
1659521968.804249,171757
1659521968.836507,171828
1659521968.881224,171997
1659521968.925941,172068
1659521968.970657,172134
1659521969.009571,172218
1659521969.048485,172318
1659521969.087399,172397
1659521969.128361,172497
1659521969.169323,172440
1659521969.208237,172017
1659521969.247151,171759
1659521969.286065,171702
1659521969.328051,171761
1659521969.370037,171780
1659521969.408951,171797
1659521969.447865,171884
1659521969.486779,171944
1659521969.526035,171922
1659521969.56529,171880
1659521969.604545,171838
1659521969.644483,171790
1659521969.684421,171796
1659521969.724359,171781
1659521969.764297,171772
1659521969.804235,171767
1659521969.843149,171779
1659521969.882063,171785
1659521969.920977,171820
1659521969.963475,171898
1659521970.005973,172015
1659521970.050007,172147
1659521970.094042,172255
1659521970.138076,172239
1659521970.170846,171906
1659521970.203615,171700
1659521970.248332,171631
1659521970.293049,171594
1659521970.337766,171555
1659521970.371559,171563
1659521970.405353,171636
1659521970.449046,171616
1659521970.492739,171550
1659521970.536432,171527
1659521970.575346,171542
1659521970.614259,171593
1659521970.653173,171643
1659521970.694648,171693
1659521970.736122,171749
1659521970.775036,171816
1659521970.81395,171849
1659521970.852864,171884
1659521970.891778,171924
1659521970.930691,171967
1659521970.969605,172033
1659521971.008519,172121
1659521971.047433,172128
1659521971.086347,171794
1659521971.126797,171433
1659521971.167247,171286
1659521971.206502,171260
1659521971.245758,171233
1659521971.285013,171204
1659521971.325463,171211
1659521971.365913,171208
1659521971.404827,171163
1659521971.443741,171116
1659521971.482655,171092
1659521971.524641,171146
1659521971.566627,171214
1659521971.611003,171245
1659521971.655378,171249
1659521971.699754,171259
1659521971.732012,171262
1659521971.764269,171294
1659521971.809327,171392
1659521971.854386,171526
1659521971.899444,171610
1659521971.93904,171590
1659521971.978637,171499
1659521972.018234,171157
1659521972.059708,170718
1659521972.101182,170493
1659521972.140096,170462
1659521972.17901,170477
1659521972.217924,170452
1659521972.259398,170494
1659521972.300872,170540
1659521972.339445,170521
1659521972.378017,170529
1659521972.41659,170587
1659521972.455845,170655
1659521972.4951,170742
1659521972.534356,170846
1659521972.575318,170908
1659521972.61628,170977
1659521972.655194,171059
1659521972.694108,171138
1659521972.733021,171214
1659521972.77552,171242
1659521972.818018,171220
1659521972.857273,171185
1659521972.896528,170908
1659521972.935784,170451
1659521972.976746,170225
1659521973.017708,170160
1659521973.056963,170168
1659521973.096218,170198
1659521973.135474,170287
1659521973.177972,170402
1659521973.22047,170460
1659521973.258701,170477
1659521973.296932,170438
1659521973.335164,170379
1659521973.376126,170375
1659521973.417088,170498
1659521973.456002,170650
1659521973.494916,170747
1659521973.53383,170835
1659521973.577523,170863
1659521973.621215,170860
1659521973.664908,170875
1659521973.698702,170896
1659521973.732496,170941
1659521973.77653,170792
1659521973.820564,170462
1659521973.864598,170147
1659521973.903171,169981
1659521973.941743,169850
1659521973.980316,169715
1659521974.02179,169646
1659521974.063264,169626
1659521974.10252,169587
1659521974.141775,169579
1659521974.18103,169613
1659521974.222504,169668
1659521974.263978,169726
1659521974.302892,169786
1659521974.341806,169839
1659521974.38072,169823
1659521974.419634,169828
1659521974.458548,169869
1659521974.497462,169988
1659521974.538424,170122
1659521974.579386,170252
1659521974.617959,170360
1659521974.656531,170432
1659521974.695104,170242
1659521974.73709,169866
1659521974.779076,169685
1659521974.820379,169651
1659521974.861683,169676
1659521974.902986,169613
1659521974.944289,169589
1659521974.985593,169545
1659521975.026896,169416
1659521975.066152,169294
1659521975.105407,169264
1659521975.144662,169272
1659521975.183918,169291
1659521975.223173,169391
1659521975.262428,169440
1659521975.303902,169483
1659521975.345376,169535
1659521975.384632,169579
1659521975.423887,169663
1659521975.463142,169746
1659521975.504616,169795
1659521975.54609,169850
1659521975.584663,169960
1659521975.623235,169815
1659521975.661808,169423
1659521975.700722,169208
1659521975.739636,169191
1659521975.77855,169204
1659521975.821048,169186
1659521975.863546,169198
1659521975.901436,169225
1659521975.939326,169214
1659521975.977216,169163
1659521976.019202,169140
1659521976.061188,169157
1659521976.106246,169127
1659521976.151304,169116
1659521976.196363,169101
1659521976.234936,169063
1659521976.273508,169076
1659521976.312081,169116
1659521976.354067,169147
1659521976.396053,169196
1659521976.435308,169277
1659521976.474563,169345
1659521976.513819,169434
1659521976.554269,169502
1659521976.594719,169390
1659521976.63295,169084
1659521976.671181,168843
1659521976.709413,168748
1659521976.748327,168713
1659521976.78724,168653
1659521976.826154,168595
1659521976.867628,168651
1659521976.909102,168652
1659521976.947675,168672
1659521976.986248,168719
1659521977.02482,168761
1659521977.066294,168852
1659521977.107769,168938
1659521977.146,169019
1659521977.184231,169051
1659521977.222462,169124
1659521977.261718,169181
1659521977.300973,169224
1659521977.340228,169294
1659521977.381702,169367
1659521977.423176,169477
1659521977.46465,169542
1659521977.506124,169354
1659521977.544697,169027
1659521977.58327,168853
1659521977.621842,168824
1659521977.666559,168797
1659521977.711276,168803
1659521977.755993,168871
1659521977.789274,168935
1659521977.822556,168898
1659521977.866249,168869
1659521977.909942,168884
1659521977.953635,168906
1659521977.986916,168939
1659521978.020198,168976
1659521978.064574,169029
1659521978.108949,169071
1659521978.153325,169140
1659521978.19258,169204
1659521978.231835,169252
1659521978.271091,169311
1659521978.313077,169369
1659521978.355063,169457
1659521978.393977,169560
1659521978.432891,169413
1659521978.471805,169020
1659521978.513279,168746
1659521978.554753,168615
1659521978.594349,168546
1659521978.633946,168479
1659521978.673543,168459
1659521978.712457,168508
1659521978.751371,168562
1659521978.790285,168592
1659521978.831247,168672
1659521978.872209,168765
1659521978.911123,168841
1659521978.950037,168917
1659521978.98895,169004
1659521979.030937,169064
1659521979.072923,169119
1659521979.111154,169185
1659521979.149385,169251
1659521979.187616,169281
1659521979.228579,169236
1659521979.269541,169213
1659521979.308455,169192
1659521979.347368,169012
1659521979.386282,168471
1659521979.428268,168109
1659521979.470255,168023
1659521979.509169,168094
1659521979.548083,168162
1659521979.586996,168259
1659521979.631713,168416
1659521979.67643,168540
1659521979.721147,168604
1659521979.762109,168672
1659521979.803071,168764
1659521979.841644,168888
1659521979.880216,169019
1659521979.918789,169119
1659521979.957362,169201
1659521979.995934,169225
1659521980.034507,169246
1659521980.076493,169243
1659521980.118479,169231
1659521980.155601,169241
1659521980.192723,169283
1659521980.229845,169092
1659521980.266966,168756
1659521980.311342,168591
1659521980.355718,168593
1659521980.400093,168666
1659521980.441055,168740
1659521980.482017,168839
1659521980.520931,168850
1659521980.559845,168784
1659521980.598759,168724
1659521980.638014,168715
1659521980.67727,168765
1659521980.716525,168783
1659521980.757999,168825
1659521980.799473,168870
1659521980.838046,168957
1659521980.876618,169038
1659521980.915191,169096
1659521980.957689,169168
1659521981.000187,169264
1659521981.038418,169333
1659521981.07665,169258
1659521981.114881,168928
1659521981.153453,168640
1659521981.192026,168526
1659521981.230599,168461
1659521981.273609,168379
1659521981.316619,168343
1659521981.35485,168325
1659521981.393081,168343
1659521981.431313,168330
1659521981.472275,168368
1659521981.513237,168412
1659521981.552833,168450
1659521981.59243,168526
1659521981.632027,168581
1659521981.674013,168642
1659521981.715999,168697
1659521981.754913,168765
1659521981.793827,168839
1659521981.832741,168857
1659521981.877799,168873
1659521981.922857,168873
1659521981.967916,168596
1659521982.009902,168290
1659521982.051888,168197
1659521982.089778,168170
1659521982.127667,168124
1659521982.165557,168107
1659521982.208568,168169
1659521982.251578,168200
1659521982.29015,168181
1659521982.328723,168196
1659521982.367296,168251
1659521982.405527,168380
1659521982.443758,168468
1659521982.481989,168520
1659521982.523463,168567
1659521982.564937,168599
1659521982.603851,168662
1659521982.642765,168704
1659521982.681679,168779
1659521982.720593,168880
1659521982.759507,168899
1659521982.798421,168616
1659521982.840407,168320
1659521982.882393,168208
1659521982.920966,168220
1659521982.959538,168219
1659521982.998111,168246
1659521983.039585,168298
1659521983.081059,168312
1659521983.120315,168295
1659521983.15957,168303
1659521983.198825,168341
1659521983.239787,168362
1659521983.280749,168370
1659521983.324442,168405
1659521983.368135,168444
1659521983.411828,168516
1659521983.444597,168594
1659521983.477367,168619
1659521983.521743,168627
1659521983.566118,168649
1659521983.610494,168684
1659521983.649408,168498
1659521983.688322,168086
1659521983.727236,167857
1659521983.76871,167808
1659521983.810184,167784
1659521983.849439,167766
1659521983.888694,167824
1659521983.92795,167882
1659521983.968912,167870
1659521984.009874,167853
1659521984.04947,167906
1659521984.089067,167947
1659521984.128664,168002
1659521984.167578,168018
1659521984.206491,168010
1659521984.245405,167977
1659521984.287392,168007
1659521984.329378,168047
1659521984.367609,168160
1659521984.40584,168274
1659521984.444071,168379
1659521984.486569,168486
1659521984.529068,168398
1659521984.567981,168113
1659521984.606895,167920
1659521984.645809,167886
1659521984.684041,167885
1659521984.722272,167855
1659521984.760503,167892
1659521984.801977,167924
1659521984.843451,167887
1659521984.88595,167865
1659521984.928448,167941
1659521984.96702,168073
1659521985.005593,168168
1659521985.044165,168212
1659521985.088882,168213
1659521985.133599,168177
1659521985.178316,168157
1659521985.21211,168161
1659521985.245903,168107
1659521985.289938,168053
1659521985.333972,168031
1659521985.378006,167841
1659521985.41564,167541
1659521985.453274,167297
1659521985.490908,167166
1659521985.528542,167077
1659521985.572234,167023
1659521985.615927,167084
1659521985.65962,167180
1659521985.698193,167274
1659521985.736765,167371
1659521985.775338,167450
1659521985.817324,167483
1659521985.85931,167556
1659521985.897883,167617
1659521985.936455,167706
1659521985.975028,167779
1659521986.013601,167899
1659521986.052173,168002
1659521986.090746,168074
1659521986.133244,168124
1659521986.175742,168159
1659521986.214315,168120
1659521986.252887,167854
1659521986.29146,167625
1659521986.332934,167540
1659521986.374408,167579
1659521986.414005,167579
1659521986.453601,167583
1659521986.493198,167620
1659521986.531429,167570
1659521986.56966,167471
1659521986.607892,167397
1659521986.648342,167402
1659521986.688792,167413
1659521986.727706,167470
1659521986.76662,167539
1659521986.805533,167645
1659521986.84752,167774
1659521986.889506,167914
1659521986.927737,168086
1659521986.965968,168232
1659521987.0042,168328
1659521987.045674,168313
1659521987.087148,168054
1659521987.131865,167824
1659521987.176581,167708
1659521987.221298,167723
1659521987.254068,167701
1659521987.286838,167740
1659521987.331896,167814
1659521987.376954,167813
1659521987.422012,167790
1659521987.460926,167790
1659521987.49984,167833
1659521987.538754,167884
1659521987.579716,167987
1659521987.620678,168054
1659521987.659934,168074
1659521987.699189,168114
1659521987.738444,168175
1659521987.780942,168290
1659521987.823441,168402
1659521987.861672,168491
1659521987.899903,168409
1659521987.938134,168149
1659521987.977048,167921
1659521988.015962,167850
1659521988.054876,167841
1659521988.09635,167838
1659521988.137824,167867
1659521988.176738,167895
1659521988.215652,167924
1659521988.254566,167983
1659521988.29604,168070
1659521988.337514,168185
1659521988.37677,168264
1659521988.416025,168354
1659521988.45528,168445
1659521988.496242,168547
1659521988.537204,168610
1659521988.576459,168699
1659521988.615715,168827
1659521988.65497,168934
1659521988.696956,169032
1659521988.738942,168838
1659521988.777174,168487
1659521988.815405,168300
1659521988.853636,168333
1659521988.89767,168309
1659521988.941704,168296
1659521988.985739,168350
1659521989.01902,168347
1659521989.052302,168322
1659521989.096336,168292
1659521989.14037,168320
1659521989.184405,168388
1659521989.222977,168465
1659521989.26155,168552
1659521989.300122,168649
1659521989.342108,168776
1659521989.384094,168883
1659521989.423008,168993
1659521989.461922,169079
1659521989.500836,169169
1659521989.539409,169172
1659521989.577981,168876
1659521989.616554,168591
1659521989.65854,168493
1659521989.700526,168473
1659521989.739782,168401
1659521989.779037,168340
1659521989.818292,168340
1659521989.859254,168380
1659521989.900216,168411
1659521989.938789,168449
1659521989.977361,168518
1659521990.015934,168584
1659521990.058432,168645
1659521990.10093,168668
1659521990.139162,168649
1659521990.177393,168574
1659521990.215624,168518
1659521990.256586,168542
1659521990.297548,168585
1659521990.336803,168645
1659521990.376059,168682
1659521990.415314,168491
1659521990.459348,168180
1659521990.503382,168015
1659521990.547417,167976
1659521990.586672,167989
1659521990.625927,168065
1659521990.665183,168182
1659521990.706913,168255
1659521990.748643,168236
1659521990.790373,168198
1659521990.832103,168233
1659521990.871017,168290
1659521990.909931,168356
1659521990.948845,168405
1659521990.991343,168457
1659521991.033841,168483
1659521991.072414,168501
1659521991.110986,168521
1659521991.149559,168546
1659521991.18779,168606
1659521991.226021,168644
1659521991.264253,168541
1659521991.306239,168240
1659521991.348225,168015
1659521991.386456,167964
1659521991.424687,167987
1659521991.462919,168022
1659521991.502174,168087
1659521991.541429,168113
1659521991.580684,168106
1659521991.62267,168109
1659521991.664657,168102
1659521991.703229,168079
1659521991.741802,168069
1659521991.780374,168054
1659521991.821848,168091
1659521991.863322,168159
1659521991.902919,168237
1659521991.942516,168309
1659521991.982112,168359
1659521992.023587,168396
1659521992.065061,168248
1659521992.103292,167954
1659521992.141523,167728
1659521992.179754,167623
1659521992.221228,167578
1659521992.262702,167557
1659521992.306737,167590
1659521992.350771,167598
1659521992.394805,167586
1659521992.433378,167564
1659521992.47195,167593
1659521992.510523,167656
1659521992.551997,167717
1659521992.593471,167783
1659521992.632385,167849
1659521992.671299,167897
1659521992.710213,167949
1659521992.751175,168022
1659521992.792137,168121
1659521992.831734,168197
1659521992.87133,168181
1659521992.910927,167926
1659521992.949841,167653
1659521992.988755,167498
1659521993.027669,167459
1659521993.068631,167423
1659521993.109593,167447
1659521993.148848,167484
1659521993.188103,167509
1659521993.227359,167497
1659521993.269857,167512
1659521993.312355,167583
1659521993.350586,167644
1659521993.388818,167703
1659521993.427049,167769
1659521993.465963,167824
1659521993.504877,167881
1659521993.543791,167944
1659521993.585265,168019
1659521993.626739,168088
1659521993.668725,168175
1659521993.710711,168238
1659521993.749284,168142
1659521993.787856,167835
1659521993.826429,167624
1659521993.871487,167569
1659521993.916545,167583
1659521993.961603,167582
1659521993.994885,167641
1659521994.028167,167705
1659521994.072201,167692
1659521994.116235,167696
1659521994.160269,167761
1659521994.199525,167837
1659521994.23878,167929
1659521994.278035,168008
1659521994.320021,168075
1659521994.362008,168142
1659521994.40058,168204
1659521994.439153,168253
1659521994.477725,168285
1659521994.519199,168359
1659521994.560673,168414
1659521994.599246,168427
1659521994.637819,168267
1659521994.676391,167973
1659521994.714964,167893
1659521994.753536,168035
1659521994.792109,168186
1659521994.834095,168189
1659521994.876081,168084
1659521994.915337,168170
1659521994.954592,168302
1659521994.993847,168369
1659521995.032078,168412
1659521995.07031,168499
1659521995.108541,168595
1659521995.150527,168692
1659521995.192513,168759
1659521995.235011,168790
1659521995.277509,168800
1659521995.316082,168925
1659521995.354655,169129
1659521995.393227,169350
1659521995.433677,169522
1659521995.474127,169740
1659521995.513382,170065
1659521995.552638,170141
1659521995.591893,169731
1659521995.635586,169747
1659521995.679279,170131
1659521995.722972,170212
1659521995.756253,170122
1659521995.789535,170121
1659521995.834252,169677
1659521995.878969,169606
1659521995.923686,170051
1659521995.963419,170636
1659521996.003152,170885
1659521996.042885,171177
1659521996.082618,171116
1659521996.122352,171201
1659521996.16229,171141
1659521996.202228,170971
1659521996.242166,170857
1659521996.283128,170718
1659521996.32409,170403
1659521996.363003,170249
1659521996.401917,170311
1659521996.440831,170356
1659521996.479745,170569
1659521996.518659,170770
1659521996.557573,170809
1659521996.59956,171076
1659521996.641546,171333
1659521996.680118,171341
1659521996.718691,171231
1659521996.757263,171278
1659521996.798738,171455
1659521996.840211,171379
1659521996.878784,171227
1659521996.917357,171409
1659521996.955929,171687
1659521996.997915,171794
1659521997.039901,171729
1659521997.078815,171680
1659521997.117729,171748
1659521997.156643,171794
1659521997.198629,171594
1659521997.240616,171035
1659521997.279188,170708
1659521997.317761,170567
1659521997.356333,170373
1659521997.398575,170139
1659521997.440818,170084
1659521997.48306,170182
1659521997.525302,170287
1659521997.566264,170321
1659521997.607226,170276
1659521997.645798,170217
1659521997.684371,170127
1659521997.722944,170105
1659521997.76254,170034
1659521997.802137,170021
1659521997.841734,170092
1659521997.882184,170244
1659521997.922634,170455
1659521997.961206,170598
1659521997.999779,170680
1659521998.038351,170362
1659521998.079825,170001
1659521998.1213,169761
1659521998.165334,169653
1659521998.209368,169527
1659521998.253402,169483
1659521998.286684,169489
1659521998.319966,169546
1659521998.364682,169619
1659521998.409399,169584
1659521998.454116,169683
1659521998.492689,169897
1659521998.531261,170063
1659521998.569834,170130
1659521998.611308,170196
1659521998.652782,170279
1659521998.692037,170340
1659521998.731293,170363
1659521998.770548,170410
1659521998.81151,170453
1659521998.852472,170211
1659521998.890703,169859
1659521998.928935,169800
1659521998.967166,169774
1659521999.005738,169730
1659521999.044311,169735
1659521999.082884,169861
1659521999.12487,169761
1659521999.166856,169757
1659521999.205428,169748
1659521999.244001,169822
1659521999.282574,169881
1659521999.324048,169998
1659521999.365522,169967
1659521999.405118,169916
1659521999.444715,169767
1659521999.484312,169399
1659521999.526298,169152
1659521999.568284,169077
1659521999.606857,169048
1659521999.645429,169083
1659521999.684002,168922
1659521999.725988,168756
1659521999.767974,168733
1659521999.806546,168785
1659521999.845119,168812
1659521999.883692,168789
1659521999.927726,168777
1659521999.97176,168777
1659522000.015794,168777
1659522000.0501,168764
1659522000.084406,168756
1659522000.12844,168622
1659522000.172474,168586
1659522000.216508,168643
1659522000.248766,168699
1659522000.281024,168759
1659522000.325741,168815
1659522000.370457,168899
1659522000.415174,168955
1659522000.454088,169065
1659522000.493002,169205
1659522000.531916,169096
1659522000.573902,168647
1659522000.615888,168414
1659522000.655144,168319
1659522000.694399,168277
1659522000.733654,168309
1659522000.775128,168383
1659522000.816602,168451
1659522000.854834,168519
1659522000.893065,168564
1659522000.931296,168751
1659522000.970551,168998
1659522001.009807,169179
1659522001.049062,169202
1659522001.091048,169138
1659522001.133034,169042
1659522001.172358,168944
1659522001.211681,168890
1659522001.251005,168885
1659522001.290329,168961
1659522001.329652,169044
1659522001.368225,168994
1659522001.406797,168660
1659522001.44537,168506
1659522001.489404,168531
1659522001.533438,168578
1659522001.577472,168598
1659522001.611266,168617
1659522001.64506,168656
1659522001.689777,168576
1659522001.734494,168566
1659522001.779211,168655
1659522001.817442,168795
1659522001.855673,168951
1659522001.893904,169026
1659522001.93589,169049
1659522001.977876,169104
1659522002.017132,169214
1659522002.056387,169292
1659522002.095642,169318
1659522002.133874,169313
1659522002.172105,169127
1659522002.210336,168765
1659522002.25181,168574
1659522002.293284,168532
1659522002.331857,168541
1659522002.37043,168519
1659522002.409002,168511
1659522002.450476,168532
1659522002.49195,168550
1659522002.530864,168583
1659522002.569778,168712
1659522002.608692,168845
1659522002.650678,168953
1659522002.692664,169046
1659522002.731578,169084
1659522002.770492,169089
1659522002.809406,169124
1659522002.851392,169148
1659522002.893378,169176
1659522002.932634,169248
1659522002.971889,169259
1659522003.011144,168906
1659522003.05552,168609
1659522003.099895,168515
1659522003.144271,168548
1659522003.177552,168597
1659522003.210834,168642
1659522003.255551,168716
1659522003.300268,168798
1659522003.344985,168841
1659522003.383216,168869
1659522003.421447,168932
1659522003.459679,169003
1659522003.501665,169110
1659522003.543651,169207
1659522003.582565,169338
1659522003.621479,169456
1659522003.660393,169523
1659522003.698965,169637
1659522003.737538,169694
1659522003.77611,169728
1659522003.817585,169615
1659522003.859059,168994
1659522003.898314,168657
1659522003.937569,168567
1659522003.976825,168629
1659522004.018811,168685
1659522004.060797,168752
1659522004.099369,168906
1659522004.137942,169088
1659522004.176514,169214
1659522004.217988,169336
1659522004.259463,169482
1659522004.298377,169652
1659522004.337291,169784
1659522004.376204,169858
1659522004.417679,169930
1659522004.459153,169999
1659522004.497384,170065
1659522004.535615,170106
1659522004.573846,170106
1659522004.618222,170121
1659522004.662597,169773
1659522004.706973,169511
1659522004.747423,169427
1659522004.787873,169419
1659522004.826787,169454
1659522004.865701,169490
1659522004.904615,169564
1659522004.946601,169605
1659522004.988587,169636
1659522005.027501,169666
1659522005.066415,169721
1659522005.105329,169752
1659522005.144243,169786
1659522005.183157,169848
1659522005.222071,169885
1659522005.264569,169914
1659522005.307067,169944
1659522005.345981,169937
1659522005.384895,169962
1659522005.423809,170045
1659522005.464771,170073
1659522005.505733,169673
1659522005.544988,169386
1659522005.584244,169442
1659522005.623499,169551
1659522005.661389,169590
1659522005.699279,169628
1659522005.737169,169653
1659522005.779155,169636
1659522005.821141,169592
1659522005.860396,169574
1659522005.899651,169606
1659522005.938907,169644
1659522005.980381,169680
1659522006.021855,169709
1659522006.060769,169745
1659522006.099683,169822
1659522006.138597,169884
1659522006.181095,169942
1659522006.223593,169994
1659522006.26831,170059
1659522006.313027,170091
1659522006.357744,169857
1659522006.396828,169503
1659522006.435913,169427
1659522006.474998,169472
1659522006.514082,169507
1659522006.553167,169540
1659522006.592251,169608
1659522006.633213,169660
1659522006.674176,169634
1659522006.712748,169619
1659522006.751321,169628
1659522006.789893,169678
1659522006.828807,169740
1659522006.867721,169818
1659522006.906635,169934
1659522006.948621,170047
1659522006.990607,170141
1659522007.028838,170235
1659522007.06707,170312
1659522007.105301,170359
1659522007.147287,170389
1659522007.189273,170091
1659522007.227846,169768
1659522007.266418,169667
1659522007.304991,169641
1659522007.349366,169640
1659522007.393742,169655
1659522007.438118,169717
1659522007.471911,169763
1659522007.505705,169766
1659522007.550081,169770
1659522007.594456,169764
1659522007.638832,169791
1659522007.677063,169818
1659522007.715294,169855
1659522007.753525,169927
1659522007.794999,170008
1659522007.836473,170101
1659522007.875387,170152
1659522007.914301,170178
1659522007.953215,170205
1659522007.994177,170287
1659522008.03514,170254
1659522008.074054,169946
1659522008.112967,169737
1659522008.151881,169707
1659522008.190454,169714
1659522008.229027,169703
1659522008.267599,169650
1659522008.309585,169633
1659522008.351571,169640
1659522008.390485,169631
1659522008.429399,169629
1659522008.468313,169666
1659522008.509787,169700
1659522008.551261,169755
1659522008.590517,169801
